player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
David Garrard,1109,QB,JAX,4,125,73.3,30,32,11.8,2.93,0,1,3.0,68.8,22,16,0.0,36,28.8,0,16,,78.6,87.7,0.0,81.4,,86.4,1,0,37,12.5,104.4,5.6,2,2,0,1,1,0,0.0,266,8.3,0,15,72.4,80.7,83.4,62.2,79.7,64,70,10.3,3.3,1,3,4.2,65.7,46,36,9.8,89,71.2,5,28,,62.1,80.3,80.3,78.9,,64.5,0,0,93,33.3,105.8,13.5,12,7,1,4,3,1,1.1,582,8.3,79.1,67,68,11.5,2.85,0,3,4.3,75.0,51,0,3.8,73,58.4,2,37,,83.1,93.6,79.5,91.3,,85.7,0,0,76,,116.6,0.0,0,5,1,0,2,0,0.0,689,10.1,3,74.1,27,34,8.9,3.68,1,1,2.9,50.0,17,52,15.0,52,41.6,3,7,,47.8,55.9,0.0,57.6,,59.0,1,0,54,26.9,82.8,26.9,14,4,0,5,2,1,1.9,159,4.7
Jeff Garcia,550,QB,TB,5,124,81.3,16,23,9.1,2.83,2,0,0.0,43.5,10,15,23.1,25,20.2,3,8,,76.6,73.0,75.6,70.2,,63.9,1,0,26,6.7,86.9,4.0,1,1,0,4,1,0,0.0,188,8.2,0,30,62.5,93.2,93.1,59.3,88.9,81,90,8.0,2.91,3,7,7.6,73.3,66,45,8.3,99,79.8,6,36,,85.1,95.5,80.6,94.2,,72.4,1,0,102,8.9,107.9,4.0,4,5,1,4,3,1,1.0,726,8.1,94.8,58,61,7.4,2.36,2,4,6.5,82.0,50,0,9.1,64,51.6,5,29,,82.1,98.6,79.0,97.0,,73.6,0,0,66,,124.0,0.0,0,3,1,0,3,0,0.0,599,9.8,0,76.9,39,52,9.3,3.46,3,3,5.6,50.0,26,60,13.3,60,48.4,4,15,,81.7,72.4,78.8,70.3,,66.5,2,0,62,8.3,75.4,8.3,5,3,0,8,1,1,1.6,315,6.1
Matt Leinart,2955,QB,ARZ,5,121,64.3,42,50,9.8,2.59,2,0,0.0,50.0,25,29,7.4,54,44.6,2,16,,81.4,55.0,78.6,56.4,,55.3,2,0,59,10.3,78.4,5.6,3,1,0,4,1,0,0.0,336,6.7,0,1,87.1,50.5,54.1,44.0,68.4,57,62,8.9,3.02,2,1,1.6,56.5,35,24,10.3,67,55.4,4,18,,82.3,53.2,79.1,53.8,,57.2,1,4,68,4.2,48.5,1.5,1,4,0,2,1,4,5.9,311,5.0,75.4,65,66,8.4,2.41,1,0,0.0,65.2,43,0,12.2,68,56.2,6,23,,82.4,68.8,79.2,69.0,,54.5,0,3,69,,73.9,0.0,0,2,0,0,2,2,2.9,418,6.3,2,50.0,34,46,11.1,3.37,3,1,2.0,37.0,17,53,0.0,53,43.8,0,11,,81.3,36.5,78.5,38.1,,55.5,3,1,58,7.5,44.6,7.5,4,3,0,6,0,2,3.4,229,5.0
Vince Young,2948,QB,TEN,4,119,59.4,32,33,11.8,3.19,0,0,0.0,45.5,15,24,21.1,43,36.1,4,10,,79.5,58.2,77.5,52.6,,77.8,0,2,44,20.8,40.7,11.6,5,5,0,1,1,3,6.8,126,3.8,0,31,87.5,62.4,61.4,64.3,72.7,66,67,7.2,2.95,1,3,4.4,70.1,47,23,2.1,76,63.9,1,30,,83.2,70.4,0.0,67.0,,76.4,0,3,77,0.0,80.3,0.0,0,9,0,0,2,8,10.4,457,6.8,78.1,64,65,7.1,2.71,1,1,1.5,72.3,47,0,6.0,72,60.5,3,33,,82.9,79.1,79.4,76.8,,67.8,0,2,74,,93.2,0.0,0,7,0,0,3,3,4.1,442,6.8,2,50.0,34,35,11.5,3.54,0,2,5.7,42.9,15,47,11.8,47,39.5,2,7,,79.9,45.9,0.0,37.9,,86.2,0,3,47,10.6,18.9,10.6,5,7,0,1,0,8,17.0,141,4.0
Alex Smith,2218,QB,SF,4,99,75.0,36,43,9.8,3.09,0,3,6.8,46.5,20,28,25.9,53,53.5,7,16,,80.8,77.8,78.3,73.6,,75.2,2,1,54,25.0,63.3,13.2,7,3,0,5,1,2,3.7,252,5.9,0,28,65.1,72.2,71.1,61.9,75.7,37,41,8.6,3.12,1,3,7.0,56.1,23,16,17.9,46,46.5,5,11,,44.8,65.1,77.8,64.5,,60.9,1,0,48,18.8,70.1,6.5,3,2,0,2,0,1,2.1,209,5.1,76.5,51,53,8.8,2.71,1,4,7.3,62.3,33,0,15.4,55,55.6,6,18,,81.2,69.8,78.5,68.9,,60.9,0,1,57,,72.2,0.0,0,2,0,1,0,3,5.3,332,6.3,0,72.7,22,31,10.3,3.59,0,2,6.3,32.3,10,44,37.5,44,44.4,6,9,,42.1,74.8,77.6,69.9,,75.2,3,0,45,22.7,57.1,22.7,10,3,0,6,1,0,0.0,129,4.2
Rex Grossman,1338,QB,CHI,3,99,72.7,33,41,10.0,2.52,1,3,7.3,53.7,22,18,8.3,47,47.5,2,16,,80.0,77.2,77.7,75.6,,,2,1,47,33.3,74.3,12.8,6,0,0,5,1,1,2.1,291,7.1,0,6,56.9,55.4,54.8,58.0,65.9,44,48,7.2,2.53,1,2,3.9,52.1,25,20,13.8,52,52.5,4,13,,35.4,38.4,78.3,37.9,,65.9,0,5,55,15.0,24.0,5.8,3,1,1,2,0,6,10.9,209,4.4,78.2,55,61,6.9,2.22,2,2,3.2,62.3,38,0,11.6,61,61.6,5,23,,81.7,61.3,78.8,61.0,,,0,4,62,,59.2,0.0,0,0,1,3,1,4,6.5,396,6.5,0,45.5,22,28,12.1,3.01,0,3,10.0,32.1,9,38,10.0,38,38.4,1,6,,28.5,49.7,77.2,47.7,,65.9,2,2,40,23.7,14.6,23.7,9,1,0,4,0,3,7.5,104,3.7
Jake Delhomme,303,QB,CAR,3,95,77.8,9,9,10.9,2.49,0,1,10.0,55.6,5,3,28.6,9,9.5,2,2,,71.4,72.6,72.3,71.4,,,0,0,10,0.0,65.5,0.0,0,0,0,0,0,0,0.0,37,4.1,0,5,55.1,67.0,67.8,50.6,81.2,69,77,7.4,2.54,3,4,5.1,64.9,50,22,10.7,86,90.5,6,29,,51.1,65.2,80.0,65.7,,54.4,2,1,87,22.7,117.2,5.8,5,4,1,2,8,3,3.4,587,7.6,83.3,66,69,7.8,2.29,2,4,5.7,71.0,49,0,10.9,70,73.7,6,26,,82.6,78.5,79.3,77.5,,58.3,0,1,71,,123.6,0.0,0,1,1,0,7,1,1.4,572,8.3,1,66.7,12,17,7.8,3.22,1,1,5.6,35.3,6,25,25.0,25,26.3,2,5,,25.2,39.2,75.6,40.1,,56.4,2,0,26,20.0,63.8,20.0,5,3,0,2,1,2,7.7,52,3.1
Brian Griese,379,QB,CHI,2,87,66.7,21,22,9.8,2.58,0,4,18.2,59.1,13,15,7.1,25,28.7,1,9,,76.3,75.8,75.5,75.6,,58.3,0,2,25,13.3,91.5,8.0,2,1,0,1,3,2,8.0,203,9.2,0,6,84.2,63.3,66.3,48.2,73.1,52,56,6.4,2.35,3,0,0.0,66.1,37,20,2.6,62,71.3,1,15,,81.7,59.7,78.9,59.5,,,0,2,64,30.0,70.5,9.7,6,0,0,1,1,1,1.6,299,5.3,78.0,50,51,7.0,2.23,1,2,3.8,74.5,38,0,2.6,52,59.8,1,18,,80.9,75.8,78.3,75.1,,58.3,0,1,54,,112.1,0.0,0,1,0,0,4,1,1.9,366,7.2,3,56.5,23,27,8.3,2.68,2,2,7.4,44.4,12,35,7.7,35,40.2,1,6,,77.9,49.8,76.7,50.3,,,0,3,35,22.9,20.5,22.9,8,0,0,2,0,2,5.7,136,5.0
Trent Edwards,3708,QB,BUF,3,86,75.0,28,30,5.0,2.67,1,0,0.0,70.0,21,14,0.0,32,37.2,0,12,,77.9,60.2,76.5,60.0,,,0,1,33,14.3,87.2,6.3,2,0,0,1,1,2,6.1,213,7.1,0,4,51.2,68.7,67.5,59.9,78.7,47,49,6.4,2.83,1,0,0.0,69.4,34,19,8.1,54,62.8,3,18,,33.5,74.0,78.3,71.0,,65.9,0,2,54,21.1,67.9,7.4,4,1,0,1,0,4,7.4,294,6.0,81.1,53,53,6.3,2.5,0,0,0.0,75.5,40,0,7.0,53,61.6,3,23,,80.8,64.6,78.2,64.1,,,0,3,53,,70.3,0.0,0,0,0,0,0,5,9.4,368,6.9,0,68.2,22,26,4.9,3.21,2,0,0.0,57.7,15,33,0.0,33,38.4,0,7,,26.9,74.2,76.6,70.3,,65.9,0,0,34,18.2,85.3,18.2,6,1,0,2,1,1,2.9,139,5.3
Josh McCown,1085,QB,OAK,3,82,73.3,15,17,13.7,2.74,1,1,5.3,64.7,11,8,0.0,19,23.2,0,7,,23.4,58.0,75.0,59.0,,58.3,0,2,21,12.5,77.7,5.3,1,1,0,1,1,2,9.5,170,10.0,0,23,27.4,51.2,53.2,55.0,75.5,49,51,6.0,3.03,1,2,3.7,64.7,33,22,10.8,63,76.8,4,16,,38.8,52.5,79.0,51.9,,61.9,0,3,66,31.8,77.6,11.1,7,5,0,1,3,4,6.1,324,6.4,71.7,46,49,7.2,2.59,1,2,3.7,61.2,30,0,9.1,52,63.4,3,15,,81.2,56.5,78.5,57.3,,56.3,0,4,57,,74.0,0.0,0,3,0,2,4,3,5.3,326,6.7,2,83.3,18,19,9.3,3.6,1,1,5.3,73.7,14,30,6.7,30,36.6,1,8,,17.9,50.4,76.3,48.6,,63.5,0,1,30,26.7,78.4,26.7,8,3,0,0,0,3,10.0,168,8.8
Kelly Holcomb,148,QB,MIN,2,77,70.0,10,15,14.6,2.55,2,1,5.9,46.7,7,7,0.0,17,22.1,0,5,,74.8,68.5,74.7,68.1,60.0,,3,0,19,28.6,72.9,11.8,2,0,0,0,0,0,0.0,115,7.7,0,18,83.7,66.6,68.2,59.4,67.4,43,52,8.3,2.65,2,2,3.6,53.8,28,21,3.4,60,77.9,1,13,,81.8,65.8,0.0,66.5,,,3,1,64,38.1,70.7,13.3,8,0,1,3,1,3,4.7,316,6.1,67.4,43,49,9.7,2.31,4,2,3.8,57.1,28,0,3.4,49,63.6,1,14,,80.6,82.3,78.2,80.5,60.0,,0,1,52,,69.2,0.0,0,0,1,1,0,2,3.8,329,6.7,3,70.0,10,18,8.7,3.16,0,1,4.8,38.9,7,28,0.0,28,36.4,0,4,,77.4,38.5,0.0,42.4,,,6,0,31,35.7,76.6,35.7,10,0,0,2,1,1,3.2,102,5.7
David Carr,1009,QB,CAR,3,73,85.7,7,8,12.1,2.44,0,1,12.5,75.0,6,2,0.0,9,12.3,0,7,,70.9,81.6,71.9,84.9,,56.3,0,0,9,0.0,115.6,0.0,0,1,0,1,0,0,0.0,98,12.3,0,5,83.6,53.9,55.4,51.0,62.5,48,54,8.1,2.95,0,0,0.0,48.1,26,21,13.3,64,87.7,4,12,,82.4,48.8,79.2,48.1,,62.4,0,2,69,23.8,57.0,7.8,5,5,0,6,2,3,4.3,232,4.3,68.9,45,47,9.1,2.58,0,1,2.0,57.4,27,0,12.9,50,68.5,4,15,,80.6,68.8,78.1,70.6,,49.4,0,1,52,,80.8,0.0,0,3,0,2,2,2,3.8,288,6.1,0,50.0,10,15,6.5,3.57,0,0,0.0,33.3,5,23,0.0,23,31.5,0,4,,76.6,32.7,75.6,29.0,,67.5,0,1,26,21.7,14.6,21.7,5,3,0,5,0,1,3.8,42,2.8
Kurt Warner,112,QB,ARZ,3,70,72.0,25,27,10.4,2.0,1,3,11.1,63.0,17,7,5.6,27,38.6,1,10,,76.8,90.1,75.8,87.7,,,1,0,27,0.0,106.7,0.0,0,0,0,0,1,1,3.7,258,9.6,0,1,26.6,82.0,87.3,28.2,76.3,38,42,9.7,2.38,0,3,6.8,61.9,26,16,10.3,43,61.4,3,17,,79.8,81.2,77.6,79.3,,,2,1,45,6.3,99.5,2.3,1,0,1,1,3,2,4.4,322,7.7,75.6,45,47,9.9,2.01,1,5,10.6,72.3,34,0,0.0,47,67.1,0,21,,80.0,95.1,77.7,93.8,,,0,0,47,,130.9,0.0,0,0,1,0,4,1,2.1,453,9.6,0,72.2,18,22,10.1,2.69,0,1,4.2,40.9,9,23,30.8,23,32.9,4,6,,76.3,52.5,75.5,52.9,,,3,1,25,4.3,41.3,4.3,1,0,0,1,0,2,8.0,127,5.8
Tarvaris Jackson,3009,QB,MIN,2,62,57.1,14,17,11.9,2.91,0,0,0.0,47.1,8,11,0.0,18,29.0,0,5,,74.5,28.3,74.3,29.2,,,0,4,18,9.1,49.0,5.6,1,0,0,3,1,3,16.7,113,6.6,0,18,82.1,50.0,50.1,54.6,78.8,33,39,9.0,2.63,0,0,0.0,56.4,22,14,15.4,44,71.0,4,11,,79.8,63.4,77.6,65.7,,52.4,2,1,45,0.0,61.5,0.0,0,5,3,1,0,1,2.2,216,5.5,71.0,31,34,9.3,2.34,0,0,0.0,55.9,19,0,13.6,37,59.7,3,13,,78.6,61.9,76.9,61.6,,60.3,0,3,37,,52.9,0.0,0,3,3,0,1,2,5.4,255,7.5,0,75.0,16,22,10.9,3.25,0,0,0.0,50.0,11,25,8.3,25,40.3,1,3,,76.6,32.5,75.6,36.6,,49.9,2,2,26,4.0,19.9,4.0,1,2,0,4,0,2,7.7,74,3.4
Trent Dilfer,72,QB,SF,2,61,60.0,20,21,6.7,2.74,0,2,9.5,47.6,10,15,16.7,28,45.9,2,6,,25.2,53.5,75.9,51.2,,64.4,0,1,28,40.0,62.4,21.4,6,1,0,1,1,2,7.1,124,5.9,0,28,40.4,58.2,56.3,64.4,61.5,26,31,9.0,2.95,1,2,5.9,45.2,14,13,12.5,33,54.1,2,5,,78.6,61.6,76.9,61.3,,,1,2,37,15.4,30.3,6.1,2,0,0,3,0,1,2.7,130,4.2,56.3,32,33,6.8,2.4,1,1,2.9,51.5,17,0,5.6,33,54.1,1,7,,78.1,45.5,76.6,46.5,,,0,2,34,,37.2,0.0,0,0,0,0,0,1,2.9,138,4.2,0,71.4,14,19,10.9,3.38,0,3,14.3,36.8,7,28,30.0,28,45.9,3,4,,26.0,73.2,76.3,70.0,,64.4,1,1,31,28.6,53.8,28.6,8,1,0,4,1,2,6.5,116,6.1
J.P. Losman,1743,QB,BUF,3,58,65.0,20,21,12.1,2.59,0,0,0.0,57.1,12,15,7.7,29,50.0,1,2,,29.5,41.2,76.0,39.1,,65.9,0,0,29,46.7,65.2,24.1,7,1,0,1,0,1,3.4,78,3.7,0,4,26.4,48.6,47.7,58.8,72.0,25,26,5.4,2.88,1,0,0.0,69.2,18,4,0.0,29,50.0,0,11,,77.2,65.9,76.0,61.1,,72.5,0,1,29,0.0,72.1,0.0,0,3,0,0,0,1,3.4,177,6.8,74.3,35,36,6.5,2.46,1,0,0.0,69.4,25,0,3.8,39,67.2,1,11,,78.9,65.3,77.1,61.0,,74.3,0,1,39,,74.2,0.0,0,3,0,0,0,1,2.6,223,6.2,0,50.0,10,11,15.0,3.29,0,0,0.0,45.5,5,19,0.0,19,32.8,0,2,,26.4,32.4,74.5,30.0,,64.4,0,0,19,36.8,52.5,36.8,7,1,0,1,0,1,5.3,32,2.9
Kyle Boller,1335,QB,BLT,3,54,69.6,23,27,9.1,2.34,2,2,6.9,59.3,16,12,0.0,28,51.9,0,9,,77.4,67.3,76.1,66.6,,,1,0,30,8.3,100.2,3.6,1,0,0,1,2,1,3.3,156,5.8,0,3,81.6,73.2,73.5,55.1,78.3,23,24,5.6,2.52,0,2,8.3,70.8,17,4,5.6,26,48.1,1,7,,76.6,81.0,75.6,76.5,,65.6,0,1,26,25.0,66.5,3.8,1,1,1,0,0,0,0.0,131,5.5,83.3,36,38,7.1,2.23,1,4,10.3,76.3,29,0,3.3,38,70.4,1,13,,78.9,92.6,77.1,91.5,,,0,1,39,,100.1,0.0,0,0,1,0,2,0,0.0,254,6.7,0,40.0,10,13,8.3,2.89,1,0,0.0,30.8,4,16,0.0,16,29.6,0,3,,74.2,30.2,74.1,28.9,,65.6,1,0,17,12.5,40.2,12.5,2,1,0,1,0,1,5.9,33,2.5
Kellen Clemens,2994,QB,NYJ,2,53,61.1,18,22,11.6,2.82,1,3,13.0,45.5,10,13,9.1,27,50.9,1,7,,77.0,66.2,75.9,66.6,,58.3,2,1,28,30.8,53.8,14.8,4,1,0,1,1,1,3.6,93,4.2,0,22,81.5,68.3,73.3,46.8,77.3,22,25,7.8,2.93,0,0,0.0,56.0,14,8,17.6,26,49.1,3,6,,76.8,76.9,75.8,75.4,,,1,1,27,12.5,65.8,3.8,1,0,0,2,0,0,0.0,202,8.1,70.0,30,31,9.7,2.34,0,2,6.1,54.8,17,0,19.0,32,60.4,4,9,,78.1,77.9,76.6,77.2,,58.3,0,2,34,,51.8,0.0,0,1,0,1,0,1,2.9,230,7.4,2,70.0,10,16,8.8,3.7,1,1,6.3,43.8,7,21,0.0,21,39.6,0,4,,75.4,60.7,74.9,60.5,,,3,0,21,23.8,76.3,23.8,5,0,0,2,1,0,0.0,65,4.1
Gus Frerotte,93,QB,SL,2,51,72.7,22,25,12.5,2.43,0,3,11.1,44.0,11,12,31.3,26,51.0,5,9,,77.0,86.9,75.9,84.6,,,3,2,28,8.3,42.6,3.8,1,0,0,0,1,1,3.6,143,5.7,0,26,81.4,66.8,66.9,56.8,77.3,22,24,5.8,2.55,1,0,0.0,66.7,16,11,5.9,25,49.0,1,10,,77.2,44.6,76.0,45.6,,,0,1,29,9.1,93.8,4.0,1,0,1,0,2,2,6.9,148,6.2,72.0,25,27,9.1,2.11,1,1,3.1,55.6,15,0,16.7,28,54.9,3,11,,77.9,72.8,76.5,71.6,,,0,0,33,,101.2,3.6,1,0,1,0,2,1,3.0,182,6.7,0,78.9,19,22,9.2,2.95,0,2,8.7,54.5,12,23,20.0,23,45.1,3,8,,76.1,57.7,75.3,57.7,,,3,3,24,4.3,43.8,4.3,1,0,0,0,1,2,8.3,109,5.0
Daunte Culpepper,446,QB,OAK,2,31,36.4,11,11,13.7,2.87,0,1,8.3,36.4,4,4,0.0,11,35.5,0,3,,20.0,54.3,72.9,54.7,,,0,0,12,0.0,83.9,0.0,0,0,0,0,1,1,8.3,56,5.1,0,23,28.8,69.0,66.1,66.5,73.3,15,15,8.3,3.36,0,1,5.6,60.0,9,5,18.2,20,64.5,2,10,,76.1,76.7,75.3,72.8,,69.8,0,0,24,40.0,112.4,10.0,2,3,0,0,1,0,0.0,137,9.1,52.6,19,19,11.4,2.86,0,1,4.8,52.6,10,0,0.0,22,71.0,0,11,,76.1,72.7,75.3,69.0,,69.8,0,0,24,,116.1,0.0,0,3,0,0,2,0,0.0,160,8.4,0,71.4,7,7,8.4,3.98,0,1,11.1,42.9,3,9,40.0,9,29.0,2,2,,20.0,58.1,72.9,58.1,,,0,0,12,22.2,57.4,22.2,2,0,0,0,0,1,8.3,33,4.7
Cleo Lemon,1271,QB,MIA,1,28,50.0,10,11,8.8,2.18,0,0,0.0,36.4,4,4,20.0,11,39.3,1,2,,71.9,54.4,72.6,54.7,,,0,0,11,0.0,45.6,0.0,0,0,0,1,0,0,0.0,35,3.2,0,17,77.2,50.3,50.1,,68.8,16,16,5.8,2.56,0,1,5.9,68.8,11,4,0.0,17,60.7,0,7,,74.5,49.3,74.3,50.0,,,0,1,18,25.0,63.5,5.9,1,0,0,0,0,3,16.7,116,7.3,70.0,20,20,6.7,2.48,0,1,4.8,65.0,13,0,7.1,20,71.4,1,8,,75.4,56.0,74.9,56.2,,,0,1,21,,62.7,0.0,0,0,0,0,0,3,14.3,131,6.6,0,33.3,6,7,7.7,2.25,0,0,0.0,28.6,2,8,0.0,8,28.6,0,1,,70.3,42.0,71.5,43.4,,,0,0,8,12.5,39.6,12.5,1,0,0,1,0,0,0.0,20,2.9
J.T. O'Sullivan,1169,QB,DET,1,28,60.0,5,5,7.6,1.87,0,0,0.0,60.0,3,2,0.0,6,21.4,0,3,,68.9,63.9,70.6,63.5,,,0,0,6,50.0,92.1,16.7,1,0,0,0,0,0,0.0,48,9.6,0,11,25.7,47.0,57.7,29.9,64.7,17,19,9.5,3.18,1,1,5.0,52.6,10,11,9.1,22,78.6,1,4,,24.0,43.5,75.2,55.7,,41.1,0,2,23,18.2,45.8,9.1,2,1,0,1,1,3,13.0,100,5.3,71.4,14,15,7.5,2.15,1,1,6.7,60.0,9,0,10.0,15,53.6,1,6,,73.5,82.0,73.7,80.1,,,0,0,15,,108.5,0.0,0,0,0,0,1,0,0.0,123,8.2,0,50.0,8,9,11.9,3.77,0,0,0.0,44.4,4,13,0.0,13,46.4,0,1,,20.7,25.0,73.5,33.1,,41.1,0,2,14,23.1,12.0,23.1,3,1,0,1,0,3,21.4,25,2.8
Brodie Croyle,3030,QB,KC,2,19,80.0,5,6,14.8,1.68,1,1,16.7,66.7,4,1,0.0,6,31.6,0,2,,68.9,66.3,70.6,65.7,,,0,0,6,0.0,109.7,0.0,0,0,0,0,0,1,16.7,85,14.2,0,16,26.4,53.3,53.6,,60.0,10,11,8.9,2.38,0,0,0.0,54.5,6,3,0.0,13,68.4,0,4,,23.9,46.5,73.2,47.4,,,0,0,13,66.7,97.9,15.4,2,0,1,0,1,0,0.0,53,4.8,58.3,12,14,8.8,1.99,1,1,7.1,50.0,7,0,0.0,15,78.9,0,3,,24.8,39.0,73.7,40.6,,,0,0,15,,67.6,6.7,1,0,1,0,0,1,6.7,80,5.7,0,100.0,3,3,19.0,2.78,0,0,0.0,100.0,3,4,0.0,4,21.1,0,3,,66.9,86.5,69.2,84.1,,,0,0,4,25.0,158.3,25.0,1,0,0,0,1,0,0.0,58,19.3
Charlie Frye,2284,QB,SEA,1,16,0.0,2,2,4.5,3.32,0,0,0.0,0.0,0,4,,5,31.3,0,0,,68.9,57.6,70.6,57.7,,,0,0,6,75.0,39.6,60.0,3,0,0,0,0,0,0.0,0,0.0,0,29,74.2,33.4,34.7,58.3,75.0,8,8,6.0,3.29,0,0,0.0,50.0,4,4,33.3,11,68.8,2,2,,71.9,28.6,72.6,29.4,,58.3,0,1,11,50.0,21.9,18.2,2,1,0,0,0,1,9.1,34,4.3,71.4,7,7,6.0,2.85,0,0,0.0,42.9,3,0,40.0,8,50.0,2,1,,70.9,39.9,71.9,42.1,,58.3,0,1,9,,14.9,0.0,0,1,0,0,0,1,11.1,28,4.0,0,33.3,3,3,5.0,3.75,0,0,0.0,33.3,1,8,0.0,8,50.0,0,1,,70.3,37.5,71.5,39.1,,,0,0,8,62.5,42.4,62.5,5,0,0,0,0,0,0.0,6,2.0
Jared Lorenzen,2107,QB,NYG,2,10,100.0,1,1,6.0,2.2,0,0,0.0,100.0,1,1,0.0,1,10.0,0,1,,60.4,52.5,64.6,53.3,,,0,0,1,0.0,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,0,21,71.4,50.2,54.7,55.3,57.1,7,7,15.0,2.91,0,0,0.0,42.9,3,6,25.0,9,90.0,1,0,,70.9,52.8,71.9,57.8,,55.3,0,0,9,16.7,50.9,11.1,1,1,0,0,0,0,0.0,22,3.1,66.7,3,3,14.7,2.57,0,0,0.0,33.3,1,0,50.0,3,30.0,1,0,,65.5,62.4,68.2,62.1,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,9,3.0,0,60.0,5,5,13.4,2.96,0,0,0.0,60.0,3,7,0.0,7,70.0,0,1,,69.6,45.5,71.1,51.4,,55.3,0,0,7,14.3,67.9,14.3,1,1,0,0,0,0,0.0,19,3.8
Byron Leftwich,1323,QB,ATL,1,9,100.0,2,2,14.5,2.55,0,0,0.0,50.0,1,1,50.0,2,22.2,1,1,,63.6,83.1,66.9,80.9,,,0,0,2,0.0,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0,0,2,24.4,32.0,45.9,33.9,20.0,5,6,11.2,3.39,0,0,0.0,16.7,1,4,0.0,7,77.8,0,0,,70.3,29.2,71.5,30.2,,,0,1,8,25.0,0.0,14.3,1,0,0,1,0,1,12.5,10,1.7,50.0,4,4,13.8,3.2,0,0,0.0,50.0,2,0,0.0,4,44.4,0,1,,66.9,42.3,69.2,43.8,,,0,0,4,,72.9,0.0,0,0,0,0,0,1,25.0,28,7.0,0,33.3,3,4,10.0,3.2,0,0,0.0,0.0,0,5,100.0,5,55.6,1,0,,68.9,54.4,70.6,54.8,,,0,1,6,20.0,0.0,20.0,1,0,0,1,0,0,0.0,0,0.0
