player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Michael Jordan,28021,G,CIN,11,100.0,1,7,39.1,49.0,40.2,2,16,296,100.0,100.0,94.9,5,24,6,489,0,461,0,489,316,316,13,0,173,15
Tytus Howard,25472,T,HST,8,100.0,0,13,59.4,70.4,51.2,2,16,284,100.0,100.0,96.1,5,20,2,488,0,64,0,488,303,303,0,424,185,0
Wyatt Teller,46131,G,CLV,9,99.6,0,8,56.1,64.3,49.8,3,11,269,99.3,99.3,97.0,2,15,1,488,0,0,1,490,291,293,488,0,197,1
Scott Quessenberry,23918,C,LAC,10,100.0,0,27,58.3,57.0,57.0,0,8,273,100.0,100.0,98.5,1,8,0,487,486,0,0,487,298,298,0,0,189,1
Joey Hunt,10849,G,SEA,10,100.0,1,29,52.1,52.5,51.1,1,8,256,100.0,100.0,97.1,3,12,3,481,470,1,0,481,273,273,0,0,208,10
Nick Boyle,9604,TE,BLT,14,69.5,1,3,72.8,67.5,73.6,0,1,51,21.0,21.2,99.0,8,1,0,465,0,0,14,669,55,259,0,3,410,421
Kenny Wiggins,6471,G,DET,14,100.0,0,11,61.8,63.4,57.6,1,9,264,100.0,100.0,97.3,2,12,2,438,0,145,1,438,281,281,283,0,157,9
Eric Kush,7952,G,CLV,7,100.0,0,8,45.4,51.3,46.8,0,18,254,100.0,100.0,95.7,4,20,2,436,0,0,0,436,282,282,435,1,154,0
John Jerry,5598,T,CIN,8,100.0,1,7,57.3,57.7,55.5,2,15,287,100.0,100.0,94.6,2,24,7,436,0,0,436,436,308,308,0,0,128,0
Chuma Edoga,46232,T,NYJ,8,100.0,1,22,49.5,53.8,53.4,4,12,244,100.0,100.0,94.3,6,22,6,421,0,0,185,421,270,270,0,236,151,0
Kyle Rudolph,6195,TE,MIN,14,55.0,0,18,74.0,64.8,60.1,0,4,67,17.5,18.3,95.5,2,5,1,415,0,0,0,754,76,415,0,1,339,671
Jimmy Garoppolo,8697,QB,SF,14,43.6,0,28,74.8,72.2,60.1,0,0,2,0.4,0.4,100.0,3,0,0,413,0,0,0,947,2,507,0,0,411,0
Kirk Cousins,7102,QB,MIN,14,45.2,0,18,86.1,60.9,60.0,0,0,1,0.2,0.2,100.0,1,0,0,412,0,0,0,912,1,479,0,0,411,0
Will Richardson Jr.,46980,G,JAX,13,100.0,2,15,42.1,41.3,41.5,2,16,259,100.0,100.0,95.4,5,21,3,401,0,0,122,401,282,282,278,0,119,0
Austin Corbett,46290,G,LA,7,100.0,0,26,51.9,58.5,53.7,1,7,229,100.0,100.0,97.8,3,9,1,390,0,390,0,390,249,249,0,0,141,0
Jonnu Smith,11855,TE,TEN,14,64.3,0,31,74.6,55.4,52.7,1,2,64,23.9,25.2,93.0,4,6,3,386,0,0,1,600,71,282,0,1,315,484
Jamil Douglas,9547,G,TEN,8,100.0,0,31,58.9,45.3,64.0,6,7,217,100.0,100.0,95.6,2,16,3,385,73,58,0,385,238,238,253,0,147,0
George Kittle,11901,TE,SF,12,55.0,1,28,94.4,65.9,75.7,0,2,58,16.8,16.2,98.3,2,2,0,385,0,0,0,700,60,371,0,0,325,525
Darren Waller,9637,TE,OAK,14,47.6,0,23,84.2,54.2,57.9,1,2,57,12.4,12.4,95.6,1,4,1,382,0,0,0,802,59,477,0,0,323,483
Darren Fells,8549,TE,HST,14,55.4,0,13,60.1,66.6,52.6,0,7,71,19.7,19.6,95.1,4,7,0,381,0,0,0,688,75,382,0,0,306,536
Russell Wilson,7077,QB,SEA,14,38.6,0,29,91.9,,60.0,0,0,0,0.0,0.0,,4,0,0,376,0,0,0,975,0,571,0,0,376,0
Joseph Noteboom,46249,G,LA,6,100.0,0,26,39.6,51.3,31.8,2,16,237,100.0,100.0,96.2,1,18,0,376,0,376,0,376,256,256,0,0,120,0
Julie'n Davenport,11885,T,MIA,6,100.0,0,17,52.9,56.7,40.4,7,10,257,100.0,100.0,94.4,1,23,6,376,0,0,326,376,281,281,0,49,95,1
George Fant,11282,T,SEA,14,97.7,0,29,57.7,53.1,58.8,1,13,152,94.4,94.9,94.1,1,16,2,376,0,0,183,385,167,176,0,0,209,202
Cornelius Lucas,9025,T,CHI,12,100.0,0,6,63.8,68.6,54.3,1,9,201,100.0,100.0,97.0,0,11,1,369,0,0,2,369,212,212,0,319,157,48
Isaiah Wynn,46048,T,NE,6,100.0,0,19,67.0,74.8,58.0,3,6,204,100.0,100.0,96.8,3,11,2,368,0,0,368,368,221,221,0,0,147,0
Daniel Brunskill,34807,T,SF,8,100.0,0,28,76.6,83.1,67.1,0,4,163,100.0,100.0,98.2,0,5,1,367,0,0,83,367,173,173,10,274,194,0
Tom Brady,698,QB,NE,14,36.3,0,19,82.4,,60.1,0,0,0,0.0,0.0,,4,0,0,363,0,0,0,1001,0,618,0,0,363,0
Tom Compton,7181,G,NYJ,8,100.0,0,22,49.7,52.5,49.2,1,13,204,100.0,100.0,95.1,2,17,3,363,0,0,0,363,217,217,362,0,146,1
Ryan Griffin,7982,TE,NYJ,13,53.6,0,22,61.9,63.5,53.6,1,7,94,24.9,25.5,94.7,2,9,1,355,0,0,0,662,105,412,0,1,250,502
Derek Carr,8671,QB,OAK,14,41.3,0,23,78.6,,60.0,0,0,0,0.0,0.0,,3,0,0,355,0,0,0,860,0,493,0,0,355,0
Dak Prescott,10769,QB,DAL,14,36.3,0,9,82.7,,60.0,0,0,0,0.0,0.0,,1,0,0,355,0,0,0,979,0,594,0,0,355,0
Jack Doyle,8520,TE,IND,14,50.1,0,14,68.2,77.7,62.9,0,1,31,8.8,8.6,98.4,4,1,0,351,0,0,1,700,33,382,0,0,318,459
Eric Fisher,7783,T,KC,6,100.0,0,16,64.9,71.6,54.6,2,9,188,100.0,100.0,97.1,1,11,0,350,0,0,349,350,220,220,0,0,130,0
Dennis Kelly,7146,T,TEN,11,99.7,1,31,69.3,75.2,57.2,3,5,182,99.5,99.5,96.7,2,10,2,345,0,1,274,346,193,194,0,58,152,12
Carson Wentz,10636,QB,PHI,14,34.4,0,24,76.0,,60.0,0,0,0,0.0,0.0,,1,0,0,345,0,0,0,1002,0,628,0,0,345,0
Ryan Kalil,3675,C,NYJ,7,100.0,2,22,55.5,68.2,55.5,1,6,195,100.0,100.0,98.2,5,7,0,343,343,0,0,343,216,216,0,0,127,0
Ty Nsekhe,7636,T,BUF,9,100.0,0,4,67.2,70.0,70.7,3,9,203,100.0,100.0,97.0,5,12,0,342,0,0,1,342,216,216,0,340,126,1
O.J. Howard,11774,TE,TB,12,50.0,0,30,53.5,56.2,46.9,0,5,64,16.7,16.0,94.5,4,6,1,341,0,0,0,682,65,406,0,0,276,505
Tyler Lockett,9502,WR,SEA,14,38.8,0,29,79.4,,57.8,0,0,0,0.0,0.0,,2,0,0,340,0,0,0,876,0,532,0,0,340,8
Baker Mayfield,46518,QB,CLV,14,36.8,2,8,74.7,60.9,60.0,0,0,1,0.2,0.2,100.0,6,0,0,337,0,0,0,917,1,571,0,0,336,0
Josh Hill,8200,TE,NO,14,60.8,0,20,66.1,73.9,67.5,0,4,68,25.1,24.4,95.6,2,5,1,336,0,0,1,553,70,287,0,3,266,406
Zach Ertz,7816,TE,PHI,14,37.9,0,24,74.2,55.3,55.4,0,1,20,3.8,3.9,97.5,2,1,0,331,0,0,1,873,22,564,0,2,309,450
Bobby Evans,36800,T,LA,6,100.0,0,26,51.5,53.4,45.8,4,9,189,100.0,100.0,96.0,0,14,1,330,0,0,3,330,204,204,0,327,126,0
Odell Beckham Jr.,8647,WR,CLV,14,37.2,3,8,67.8,,54.3,0,0,0,0.0,0.0,,7,0,0,330,0,0,0,887,0,554,0,0,330,0
Halapoulivaati Vaitai,10798,G,PHI,13,99.7,0,24,75.2,65.4,76.1,4,8,189,99.5,99.5,95.8,3,14,2,330,0,2,12,331,201,202,43,226,129,47
Dakota Dozier,8772,G,MIN,10,100.0,0,18,48.3,47.5,47.7,4,10,170,100.0,100.0,94.7,2,16,2,329,0,70,0,329,186,186,256,0,143,3
Jacoby Brissett,10725,QB,IND,13,39.5,1,14,61.0,61.3,60.0,0,0,1,0.2,0.2,100.0,5,0,0,328,0,0,0,830,1,483,0,0,327,0
DeAndre Hopkins,7808,WR,HST,14,36.1,1,13,89.5,,69.4,0,0,0,0.0,0.0,,3,0,0,327,0,0,0,906,0,578,0,0,327,0
Joe Staley,3644,T,SF,5,100.0,0,28,69.7,71.4,65.0,2,3,181,100.0,100.0,98.1,2,6,1,327,0,0,327,327,197,197,0,0,130,0
Josh Allen,46601,QB,BUF,14,35.1,1,4,62.6,60.9,60.0,0,0,1,0.2,0.2,100.0,4,0,0,326,0,0,0,928,1,541,0,0,325,0
Andre Dillard,29250,T,PHI,13,99.7,0,24,57.3,58.9,54.5,4,17,169,99.4,99.5,91.4,1,25,4,324,0,0,273,325,181,182,0,34,143,17
Jason Witten,1384,TE,DAL,14,43.3,1,9,61.2,56.6,60.5,1,3,35,8.2,8.0,94.3,1,4,0,323,0,0,0,746,37,460,0,0,286,471
Tyler Higbee,10744,TE,LA,13,58.3,0,26,83.0,67.3,62.6,1,3,73,25.6,26.2,97.3,0,4,0,323,0,0,0,554,82,313,0,0,241,482
Nick Easton,9861,G,NO,5,100.0,1,20,49.3,47.4,51.7,3,8,178,100.0,100.0,96.9,1,11,0,319,0,319,0,319,192,192,0,0,127,0
Jarvis Landry,8698,WR,CLV,14,36.6,1,8,77.2,,55.0,0,0,0,0.0,0.0,,5,0,0,318,0,0,0,869,0,551,0,0,318,11
John Brown,8726,WR,BUF,14,36.9,0,4,76.3,,57.0,0,0,0,0.0,0.0,,0,0,0,318,0,0,0,861,0,542,0,0,318,0
C.J. Uzomah,9590,TE,CIN,14,58.3,0,7,45.8,53.2,47.1,1,3,64,22.7,23.1,93.7,0,6,2,317,0,0,0,544,68,295,0,0,249,445
Jameis Winston,9434,QB,TB,14,31.4,0,30,71.8,,60.0,0,0,0,0.0,0.0,,6,0,0,316,0,0,0,1005,0,662,0,0,316,0
Lamar Jackson,46416,QB,BLT,14,35.2,0,3,90.6,,60.6,0,0,0,0.0,0.0,,3,0,0,315,0,0,0,895,0,455,0,0,315,0
Deshaun Watson,11767,QB,HST,14,33.8,0,13,84.0,,60.0,0,0,0,0.0,0.0,,0,0,0,315,0,0,0,931,0,585,0,0,315,0
Travis Kelce,7844,TE,KC,14,36.4,2,16,86.2,76.4,61.7,1,2,48,9.0,8.8,96.9,9,3,0,314,0,0,0,862,53,600,0,0,261,375
Jared Goff,10635,QB,LA,14,33.2,0,26,71.5,,60.0,0,0,0,0.0,0.0,,2,0,0,313,0,0,0,944,0,611,0,0,313,0
Deion Calhoun,46676,G,MIA,7,100.0,0,17,36.1,38.7,35.9,3,9,205,100.0,100.0,96.6,1,13,1,313,0,0,0,313,224,224,313,0,89,0
Dallas Goedert,47272,TE,PHI,13,49.6,0,24,78.2,73.1,82.0,0,2,46,13.4,13.6,95.7,3,3,1,313,0,0,2,631,50,368,0,2,263,434
Earl Watford,7898,G,TB,7,99.4,0,30,66.1,78.5,58.5,2,8,190,99.0,99.0,97.4,3,10,0,310,0,0,1,312,201,203,267,3,109,40
Courtland Sutton,48164,WR,DEN,14,37.7,1,10,84.2,,79.4,0,0,0,0.0,0.0,,1,0,0,308,0,0,0,818,0,508,0,0,308,1
Zach Pascal,12303,WR,IND,14,43.2,1,14,76.5,76.2,86.5,0,0,2,0.5,0.5,100.0,2,0,0,306,0,0,0,709,2,404,0,0,304,13
Chris Godwin,11839,WR,TB,14,32.6,1,30,90.7,73.2,71.2,0,0,3,0.5,0.5,100.0,2,0,0,306,0,0,0,938,3,634,0,0,303,65
Mike Pouncey,6167,C,LAC,5,100.0,0,27,58.2,60.6,55.6,2,9,188,100.0,100.0,97.1,0,11,0,305,305,0,0,305,202,202,0,0,103,0
Philip Rivers,1725,QB,LAC,14,34.1,0,27,74.5,,60.3,0,0,0,0.0,0.0,,5,0,0,305,0,0,0,894,0,584,0,0,305,0
D.K. Metcalf,47864,WR,SEA,14,38.0,3,29,70.0,,67.6,0,0,0,0.0,0.0,,6,0,0,303,0,0,0,797,0,492,0,0,303,2
Willie Snead IV,8999,WR,BLT,14,50.7,0,3,62.4,,59.7,0,0,0,0.0,0.0,,3,0,0,302,0,0,0,596,0,293,0,0,302,0
Greg Olsen,3647,TE,CAR,12,41.4,0,5,67.7,65.6,49.3,0,0,40,9.0,9.0,95.0,0,2,2,300,0,0,1,724,42,466,0,2,258,286
Stefon Diggs,9579,WR,MIN,14,41.2,0,18,78.7,,68.8,0,0,0,0.0,0.0,,4,0,0,299,0,0,0,726,0,423,0,0,299,0
Aaron Rodgers,2241,QB,GB,14,33.5,0,12,80.9,,60.0,0,0,0,0.0,0.0,,10,0,0,299,0,0,0,892,0,577,0,0,299,0
D.J. Moore,48267,WR,CAR,14,32.9,0,5,82.4,75.4,75.4,0,0,2,0.3,0.3,100.0,1,0,0,297,0,0,0,904,2,603,0,0,295,7
Julian Edelman,5156,WR,NE,14,32.9,0,19,71.3,71.4,54.3,0,0,2,0.4,0.3,100.0,6,0,0,295,0,0,0,898,2,597,0,0,293,12
Patrick Mekari,46219,G,BLT,7,100.0,2,3,69.2,66.6,69.2,1,3,117,100.0,100.0,98.3,3,4,0,290,247,0,0,290,121,121,43,0,169,0
MyCole Pruitt,9576,TE,TEN,14,75.1,0,31,54.3,77.1,55.3,0,2,50,35.7,36.7,98.0,2,2,0,287,0,0,3,382,55,150,0,0,232,243
Tyrell Crosby,38897,T,DET,7,100.0,1,11,60.4,64.8,57.5,1,13,178,100.0,100.0,96.1,5,14,0,287,0,0,59,287,190,190,0,216,97,12
Allen Robinson II,8696,WR,CHI,14,32.9,1,6,80.3,65.1,64.8,0,0,2,0.4,0.3,100.0,3,0,0,287,0,0,0,872,2,587,0,0,285,14
Kyle Allen,26152,QB,CAR,12,34.2,0,5,50.5,,60.0,0,0,0,0.0,0.0,,3,0,0,284,0,0,0,831,0,535,0,0,284,0
Kenny Golladay,11851,WR,DET,14,32.7,3,11,77.7,48.3,75.2,0,1,2,0.4,0.3,75.0,6,1,0,283,0,0,0,866,2,585,0,0,281,4
Roderick Johnson,11915,T,HST,12,99.6,0,13,67.8,62.2,67.7,3,6,151,99.3,99.4,96.4,1,10,1,282,0,0,35,283,162,163,0,232,120,16
Robert Woods,7822,WR,LA,13,32.9,1,26,79.7,78.1,74.3,0,0,10,1.9,2.1,100.0,7,0,0,276,0,0,0,838,12,560,0,0,264,29
Chris Manhertz,10211,TE,CAR,13,88.7,0,5,63.1,59.6,64.3,1,3,92,72.4,73.9,95.7,2,6,2,275,0,0,5,310,99,134,0,4,176,226
Martinas Rankin,46333,T,KC,6,100.0,0,16,49.2,57.9,42.9,1,4,170,100.0,100.0,97.9,0,6,1,273,0,271,0,273,186,186,0,1,87,1
Dawson Knox,35883,TE,BUF,14,45.0,0,4,62.0,50.5,72.6,0,1,22,6.6,7.0,93.2,3,2,1,273,0,0,0,606,25,357,0,0,248,430
Marcedes Lewis,2973,TE,GB,14,65.9,0,12,70.7,72.0,68.3,0,3,48,26.5,27.7,94.8,1,4,1,273,0,0,0,414,54,195,0,0,219,379
Marvin Jones Jr.,7158,WR,DET,13,33.3,1,11,72.9,,50.5,0,0,0,0.0,0.0,,3,0,0,272,0,0,0,818,0,546,0,0,272,14
Michael Thomas,10681,WR,NO,14,32.3,1,20,89.9,,48.7,0,0,0,0.0,0.0,,7,0,0,270,0,0,0,835,0,564,0,0,270,0
Jesse James,9593,TE,DET,14,63.3,0,11,54.4,53.4,54.6,1,3,74,33.6,32.8,94.6,2,6,2,269,0,0,0,425,76,232,0,1,193,361
Irv Smith Jr.,42060,TE,MIN,14,48.3,0,18,65.9,58.7,65.6,1,2,18,6.2,6.2,91.7,1,3,0,269,0,0,0,557,19,307,0,0,250,326
Emmanuel Sanders,5606,WR,SF,15,36.2,0,28,79.5,62.4,63.0,0,0,1,0.2,0.2,100.0,7,0,0,267,0,0,0,737,1,471,0,0,266,6
Tyrell Williams,10154,WR,OAK,12,40.9,0,23,65.6,65.6,57.0,0,0,1,0.3,0.3,100.0,2,0,0,266,0,0,0,651,1,386,0,0,265,4
Matt Ryan,4317,QB,ATL,13,29.5,0,2,73.6,,61.0,0,0,0,0.0,0.0,,2,0,0,266,0,0,0,901,0,626,0,0,266,0
Durham Smythe,47257,TE,MIA,14,65.6,0,17,52.3,64.5,61.1,1,2,73,36.0,36.2,96.6,1,4,1,265,0,1,3,404,79,218,0,0,186,303
Luke Stocker,6256,TE,ATL,13,73.5,0,2,60.7,60.0,75.9,0,4,64,41.8,41.7,96.9,0,4,0,264,0,0,0,359,68,163,0,2,196,323
Demetrius Harris,8524,TE,CLV,13,55.0,1,8,47.8,68.0,46.6,1,1,58,22.9,22.9,98.3,5,2,0,264,0,0,1,480,64,280,0,0,200,401
Xavier Su'a-Filo,8668,G,DAL,5,100.0,0,9,57.6,76.5,46.1,0,2,163,100.0,100.0,98.8,1,3,1,264,0,257,0,264,168,168,7,0,96,0
Justin McCray,9234,T,CLV,12,99.2,0,8,50.1,36.5,70.6,1,11,148,98.7,98.8,93.9,4,15,3,264,0,0,131,266,164,166,0,113,100,21
Michael Gallup,26075,WR,DAL,12,36.1,0,9,71.6,,46.5,0,0,0,0.0,0.0,,1,0,0,263,0,0,0,729,0,466,0,0,263,0
Noah Fant,42388,TE,DEN,14,42.3,1,10,55.3,25.2,48.8,1,2,35,9.6,9.9,90.0,7,5,2,261,0,0,0,617,39,392,0,0,222,442
Cordy Glenn,7045,T,CIN,4,100.0,0,7,67.3,77.1,53.2,1,4,141,100.0,100.0,96.1,0,8,3,261,0,0,261,261,151,151,0,0,110,0
Terry McLaurin,48229,WR,WAS,13,36.9,0,32,84.5,,55.1,0,0,0,0.0,0.0,,1,0,0,260,0,0,0,704,0,444,0,0,260,0
Kyler Murray,38334,QB,ARZ,14,28.4,1,1,63.3,,60.5,0,0,0,0.0,0.0,,3,0,0,258,0,0,0,908,0,591,0,0,258,0
Robby Anderson,11254,WR,NYJ,14,32.0,0,22,70.4,,59.9,0,0,0,0.0,0.0,,3,0,0,257,0,0,0,804,0,546,0,0,257,0
Keenan Allen,7857,WR,LAC,14,31.8,0,27,80.3,70.0,47.3,0,0,3,0.6,0.5,100.0,3,0,0,257,0,0,0,807,3,551,0,0,254,14
Russell Okung,5531,T,LAC,6,100.0,1,27,62.4,71.6,56.4,1,4,136,100.0,100.0,98.2,6,5,0,257,0,0,257,257,143,143,0,0,114,0
Maxx Williams,9488,TE,ARZ,14,63.4,0,1,76.9,80.9,84.0,0,2,44,23.8,25.3,97.7,1,2,0,256,0,0,1,404,50,198,0,0,206,297
Mitchell Trubisky,11757,QB,CHI,13,31.8,0,6,66.4,,60.3,0,0,0,0.0,0.0,,3,0,0,256,0,0,0,804,0,528,0,0,256,0
Amari Cooper,9437,WR,DAL,14,34.7,1,9,87.1,,67.2,0,0,0,0.0,0.0,,6,0,0,256,0,0,0,737,0,481,0,0,256,7
Mike Evans,8642,WR,TB,13,32.2,0,30,85.7,69.6,69.6,0,0,1,0.2,0.2,100.0,2,0,0,255,0,0,0,793,1,539,0,0,254,2
Andre Smith,4929,T,CIN,6,100.0,0,7,51.0,58.7,46.0,1,11,159,100.0,100.0,94.3,4,15,3,254,0,0,242,254,169,169,0,12,85,0
B.J. Finney,9875,C,PIT,10,100.0,0,25,62.1,78.4,57.4,0,2,125,100.0,100.0,98.4,1,3,1,254,147,100,0,254,133,133,0,0,121,7
Cooper Kupp,11824,WR,LA,14,32.0,0,26,73.9,68.5,52.8,0,0,13,2.6,2.5,92.3,2,1,1,253,0,0,0,791,14,550,0,0,239,10
Gardner Minshew,41401,QB,JAX,12,32.6,0,15,70.2,,60.0,0,0,0,0.0,0.0,,1,0,0,252,0,0,0,772,0,507,0,0,252,0
Jamarco Jones,46226,G,SEA,8,100.0,0,29,58.4,57.1,59.3,2,2,126,100.0,100.0,98.4,1,4,0,251,0,21,0,251,139,139,224,0,112,6
Lee Smith,6311,TE,BUF,14,83.1,1,4,60.3,74.0,62.1,0,2,56,54.4,55.3,96.4,9,3,1,251,0,0,1,302,63,114,0,0,188,293
Kyle Long,7801,G,CHI,4,100.0,1,6,38.0,52.4,33.2,2,11,150,100.0,100.0,95.0,2,14,1,250,0,0,0,250,164,164,250,0,86,0
Nelson Agholor,9453,WR,PHI,11,36.2,1,24,54.4,,51.1,0,0,0,0.0,0.0,,1,0,0,250,0,0,0,690,0,438,0,0,250,6
Tyler Boyd,10689,WR,CIN,14,29.7,0,7,70.4,65.3,71.2,0,0,1,0.2,0.2,100.0,1,0,0,249,0,0,0,838,1,586,0,0,248,4
Nick Vannett,10728,TE,PIT,14,55.8,0,25,46.5,42.2,51.3,0,0,17,8.5,9.3,94.1,3,1,1,247,0,0,1,443,20,216,0,0,227,373
Curtis Samuel,11795,WR,CAR,14,28.4,0,5,64.5,65.7,52.9,0,0,1,0.2,0.2,100.0,2,0,0,243,0,0,0,856,1,597,0,0,242,4
Sam Darnold,29048,QB,NYJ,11,34.1,0,22,66.3,70.7,60.0,0,0,2,0.5,0.4,100.0,3,0,0,243,0,0,0,712,2,454,0,0,241,0
Jeremy Sprinkle,11909,TE,WAS,14,47.1,1,32,48.1,64.9,47.6,1,1,42,14.3,13.9,97.6,7,2,0,242,0,0,0,514,44,316,0,0,198,392
Mike Williams,11762,WR,LAC,13,32.8,0,27,74.1,64.5,57.6,0,0,1,0.2,0.2,100.0,2,0,0,240,0,0,0,731,1,491,0,0,239,1
Foster Moreau,47043,TE,OAK,13,64.3,0,23,70.8,55.4,55.0,0,4,42,24.6,24.9,95.2,1,4,0,240,0,0,0,373,44,177,0,0,196,330
Deebo Samuel,48274,WR,SF,13,38.6,0,28,70.1,75.8,69.3,0,0,3,0.9,0.8,100.0,7,0,0,240,0,0,0,621,3,375,0,0,237,10
Corey Davis,11760,WR,TEN,13,38.0,0,31,67.5,68.1,64.2,0,0,0,0.0,0.3,,3,0,0,238,0,0,0,627,1,390,0,0,237,17
Blake Bell,9550,TE,KC,13,67.5,2,16,52.5,62.7,63.8,0,2,66,37.9,38.0,97.0,3,3,1,237,0,0,0,351,70,184,0,1,167,307
Patrick Ricard,48862,DI,BLT,14,81.9,0,3,71.6,86.2,72.8,0,0,18,27.3,28.8,100.0,1,0,0,236,0,0,0,288,21,73,0,0,215,69
Larry Fitzgerald,1724,WR,ARZ,14,30.2,0,1,71.3,64.4,42.8,1,0,5,1.0,0.9,90.0,2,1,0,232,0,0,0,767,5,540,0,0,227,6
C.J. Ham,11347,FB,MIN,14,70.9,0,18,62.4,79.7,56.4,0,1,19,18.3,19.8,97.4,0,1,0,229,0,0,0,323,22,111,0,0,207,33
Patrick Mahomes,11765,QB,KC,12,29.8,2,16,81.5,,60.1,0,0,0,0.0,0.0,,3,0,0,228,0,0,0,764,0,520,0,0,228,0
Jordan Devey,8268,G,OAK,4,100.0,0,23,53.2,41.2,62.7,2,4,137,100.0,100.0,97.8,2,6,0,228,0,117,0,228,139,139,111,0,89,0
Chris Clark,4623,T,HST,5,100.0,0,13,48.3,45.8,51.0,3,12,138,100.0,100.0,93.1,3,17,2,225,0,0,48,225,146,146,0,177,79,0
Greg Little,46254,T,CAR,4,100.0,0,5,52.7,59.8,48.7,1,14,138,100.0,100.0,92.4,3,18,3,224,0,0,224,224,144,144,0,0,80,0
Seth Roberts,9079,WR,BLT,14,44.5,2,3,63.5,,71.3,0,0,0,0.0,0.0,,3,0,0,220,0,0,0,494,0,274,0,0,220,0
Andy Dalton,6187,QB,CIN,11,29.4,0,7,63.7,60.9,60.0,0,0,1,0.2,0.2,100.0,7,0,0,220,0,0,0,749,1,513,0,0,219,0
Kyle Juszczyk,7912,FB,SF,10,66.7,0,28,72.4,71.2,75.6,0,1,27,22.0,21.5,98.1,5,1,0,220,0,0,0,330,29,135,0,0,191,55
Will Clapp,39386,G,NO,11,99.1,0,20,55.4,60.3,53.3,2,3,96,98.0,98.2,95.3,2,7,2,219,6,86,0,221,108,110,23,0,111,106
Jordan Akins,47050,TE,HST,14,38.9,0,13,54.3,63.0,47.4,0,3,21,6.0,6.8,92.9,2,3,0,218,0,0,0,561,25,368,0,0,193,257
Mo Alie-Cox,12078,TE,IND,14,75.9,0,14,58.7,68.7,57.7,0,4,29,31.2,31.7,93.1,0,4,0,217,0,0,2,286,32,101,0,0,185,265
Auden Tate,48192,WR,CIN,12,33.5,0,7,70.5,81.3,59.9,0,0,6,1.5,1.6,100.0,2,0,0,217,0,0,0,647,7,437,0,0,210,6
Cole Beasley,7330,WR,BUF,14,31.3,0,4,71.0,70.2,51.3,0,0,4,0.9,0.8,100.0,0,0,0,214,0,0,0,683,4,473,0,0,210,1
T.J. Hockenson,40912,TE,DET,12,40.8,0,11,60.5,35.2,60.8,1,2,31,9.9,9.6,88.7,5,5,2,214,0,0,0,525,33,344,0,0,181,319
Chris Conley,9509,WR,JAX,14,28.0,0,15,62.6,67.9,62.5,0,0,2,0.4,0.4,100.0,2,0,0,213,0,0,0,761,2,550,0,0,211,1
Vance McDonald,7836,TE,PIT,12,36.9,0,25,44.6,70.9,44.3,0,1,21,6.0,5.7,97.6,4,1,0,212,0,0,0,575,22,384,0,0,190,495
Zay Jones,11792,WR,OAK,13,39.3,0,23,54.9,44.9,68.5,0,1,2,0.7,0.6,75.0,0,1,0,211,0,0,0,537,2,327,0,0,209,0
Olabisi Johnson,47882,WR,MIN,14,43.9,1,18,64.8,,77.3,0,0,0,0.0,0.0,,2,0,0,210,0,0,0,478,0,267,0,0,210,1
Joe Flacco,4332,QB,DEN,8,39.4,0,10,66.4,,60.0,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,531,0,315,0,0,209,0
Will Fuller V,10655,WR,HST,10,38.2,0,13,76.2,64.5,78.9,0,0,1,0.3,0.3,100.0,2,0,0,208,0,0,0,545,1,338,0,0,207,0
A.J. Brown,48327,WR,TEN,14,36.5,2,31,81.1,66.2,70.1,0,0,1,0.3,0.3,100.0,4,0,0,207,0,0,0,567,1,359,0,0,206,4
Hayden Hurst,47294,TE,BLT,14,52.8,0,3,74.2,72.1,48.2,0,0,4,2.3,2.2,100.0,0,0,0,204,0,0,3,386,4,186,0,3,200,185
Matt LaCosse,9840,TE,NE,9,58.3,0,19,48.7,53.6,49.2,2,1,28,16.9,19.4,94.6,0,3,0,203,0,0,0,348,35,180,0,0,168,222
James Ferentz,9258,G,NE,8,100.0,0,19,59.4,42.1,64.1,0,9,111,100.0,100.0,95.0,0,10,1,203,109,10,0,203,122,122,83,0,81,0
Josh Wells,8968,T,TB,9,100.0,0,30,39.0,51.3,40.0,1,10,122,100.0,100.0,93.0,4,14,3,203,0,0,83,203,128,128,0,88,75,31
Jeff Heuerman,9525,TE,DEN,12,61.3,0,10,57.7,70.2,54.4,0,2,34,21.9,22.4,97.1,0,2,0,203,0,0,0,331,37,165,0,0,166,303
Denzelle Good,9688,G,OAK,5,100.0,0,23,56.0,51.0,58.8,2,2,107,100.0,100.0,97.2,1,5,1,202,0,0,0,202,109,109,201,0,93,1
Virgil Green,6356,TE,LAC,13,57.3,0,27,59.6,65.7,63.1,0,0,40,23.3,21.2,100.0,2,0,0,200,0,0,0,349,40,189,0,2,160,264
