player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Johnson Bademosi,7374,CB,NO,3,0,6.0,66.7,100.0,10.5,7.0,0,0,0,0.0,20,68.2,68.9,80.3,,63.9,76.3,0,15,0.0,0,0,0,82.6,2,21,21,1,2,3,0,18,11,0.9,9.0
Harrison Smith,7641,S,MIN,15,9,9.7,60.0,94.4,30.6,18.3,0,1,9,30.0,18,91.4,89.8,89.5,64.5,63.5,60.9,3,24,5.5,3,6,2,35.7,18,586,621,9,43,30,0,167,80,0.3,9.3
Josh Norman,7649,CB,WAS,11,2,15.4,69.6,100.0,9.8,6.8,1,1,4,8.7,32,43.4,45.7,23.8,,64.7,58.7,1,51,6.3,2,4,5,133.3,32,339,339,4,28,46,8,472,98,1.5,14.8
Justin Bethel,7654,CB,NE,4,0,19.5,50.0,100.0,14.0,7.0,0,0,0,0.0,19,51.8,52.2,73.6,,60.0,27.0,0,29,50.0,1,0,0,95.8,1,18,18,0,1,2,0,29,0,2.1,29.0
Neiko Thorpe,7716,CB,SEA,4,0,8.0,75.0,100.0,5.0,3.8,0,0,0,0.0,29,56.1,58.9,75.6,,65.7,77.6,0,13,0.0,0,0,0,96.9,3,16,16,1,2,4,0,31,5,2.1,10.3
Dion Jordan,7785,ED,OAK,6,0,,,1.9,,,0,0,0,,23,66.3,66.4,11.4,66.7,66.8,28.3,0,,100.0,1,0,2,0.0,0,2,107,2,0,0,0,0,0,0.0,
Barkevious Mingo,7787,ED,HST,6,0,3.0,0.0,23.1,,5.0,0,0,0,0.0,13,71.3,57.7,0.0,59.4,59.4,,0,,,0,0,1,39.6,0,6,26,0,0,1,0,0,0,0.0,
Tavon Austin,7789,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,3,0.0,0,1,1,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,14,4,6.2,62.2,90.2,14.7,9.2,0,0,3,8.1,15,76.7,76.4,84.9,82.7,53.4,79.4,0,31,7.7,2,3,2,75.2,23,370,410,10,20,37,0,189,101,0.6,8.2
Sheldon Richardson,7794,DI,CLV,15,1,6.0,0.0,2.8,,11.0,1,0,0,0.0,8,69.7,75.0,29.4,66.9,76.6,51.2,0,,0.0,0,0,6,39.6,0,12,434,7,9,1,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,15,9,9.9,69.6,91.0,17.2,11.9,2,0,3,6.5,31,55.5,62.8,49.0,80.9,71.0,75.5,1,43,8.9,4,2,4,97.3,32,587,645,10,32,46,2,351,134,0.6,11.0
Eric Reid,7799,S,CAR,15,4,9.7,77.4,93.1,13.3,10.3,0,0,5,9.4,5,39.3,48.1,85.9,73.8,56.7,62.7,0,37,13.5,7,5,2,144.7,41,590,634,13,41,53,6,514,211,0.9,12.5
Desmond Trufant,7803,CB,ATL,9,1,13.6,67.6,100.0,12.4,8.4,0,0,2,5.9,2,70.3,70.2,85.4,,63.6,32.7,4,55,18.8,3,2,0,106.3,23,302,302,2,12,34,5,390,133,1.4,17.0
Xavier Rhodes,7806,CB,MIN,15,2,9.5,84.3,100.0,8.0,6.7,2,0,4,5.7,18,44.7,46.4,36.9,,62.9,78.1,0,60,6.9,4,4,10,127.8,59,503,503,11,52,70,4,707,225,1.5,12.0
Alec Ogletree,7811,LB,NYG,12,7,4.2,89.6,82.9,8.7,7.8,0,1,3,6.3,21,56.3,56.6,61.8,77.5,50.0,47.4,1,42,15.4,8,3,3,120.7,43,393,474,11,37,48,4,402,245,1.1,9.3
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,13,2,14.2,56.6,100.0,10.5,6.0,1,1,9,11.8,11,61.6,60.3,88.4,,47.2,68.7,2,44,8.1,3,7,7,78.8,43,484,484,6,32,76,2,580,116,1.3,13.5
Manti Te'o,7819,LB,NO,2,0,,,77.8,,,0,0,0,,20,66.6,49.7,74.7,52.6,44.6,48.1,0,,,0,0,0,0.0,0,14,18,0,0,0,0,0,0,0.0,
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,7,1,6.3,80.0,72.3,8.7,7.0,0,0,1,5.0,30,57.2,65.2,23.3,74.3,68.4,58.7,0,41,20.0,3,1,1,105.6,16,146,202,5,11,20,0,187,86,1.3,11.7
Kiko Alonso,7827,LB,NO,11,3,10.2,58.8,80.0,13.6,8.0,0,1,1,5.9,20,71.1,73.0,81.3,59.8,70.0,66.0,0,14,15.0,3,1,0,67.5,10,144,180,6,14,17,0,67,19,0.5,6.7
Johnathan Hankins,7830,DI,OAK,15,0,,,0.3,,,2,0,0,,23,55.0,65.1,24.0,58.7,73.2,37.8,0,,33.3,1,0,6,0.0,0,1,329,2,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,15,7,5.3,77.0,90.5,10.1,7.8,0,0,3,4.9,32,65.5,58.2,63.4,57.7,50.7,77.7,1,40,6.8,3,1,1,107.8,47,504,557,17,34,61,3,467,261,1.0,9.9
Jamie Collins Sr.,7833,LB,NE,15,2,2.4,77.4,65.5,12.2,9.4,0,1,2,6.5,19,75.6,76.3,90.2,79.0,58.6,37.8,3,25,25.8,8,2,0,51.7,24,319,487,16,21,31,0,184,139,0.6,7.7
Margus Hunt,7834,DI,IND,15,0,2.0,100.0,3.2,7.0,7.0,0,0,0,0.0,14,59.0,50.9,54.1,51.1,55.5,27.1,0,9,0.0,0,0,2,104.2,1,7,219,2,2,1,0,9,7,1.3,9.0
Jamar Taylor,7835,CB,ATL,10,0,9.1,67.5,89.2,5.7,3.9,1,0,4,10.0,2,42.5,40.0,83.0,41.7,41.7,60.2,0,26,14.3,3,3,3,98.8,27,166,186,3,18,40,1,308,137,2.0,11.4
D.J. Swearinger Sr.,7838,S,NO,8,3,11.0,72.7,92.9,14.0,10.2,0,0,1,4.5,20,41.1,51.1,81.4,58.7,71.4,65.1,0,69,13.0,3,1,0,153.4,16,234,252,1,17,22,4,270,133,1.2,16.9
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,9,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,15,3,7.1,65.7,91.9,12.1,8.0,0,3,6,9.0,16,78.6,74.2,67.9,58.6,61.9,63.5,3,26,7.3,4,5,2,70.0,44,575,626,16,48,67,2,352,222,0.7,8.0
Blidi Wreh-Wilson,7851,CB,ATL,10,1,10.2,51.5,100.0,11.3,5.8,0,1,5,15.2,2,62.1,64.0,83.4,,70.1,51.4,0,42,15.8,3,5,1,95.3,17,210,210,3,15,33,2,238,95,1.2,14.0
John Jenkins,7863,DI,MIA,15,0,,,1.0,,,0,0,0,,17,58.7,73.9,86.5,71.7,68.1,53.4,0,,,0,0,0,0.0,0,2,196,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,15,12,9.0,70.5,94.0,7.5,5.3,4,1,11,9.8,31,60.9,65.5,67.3,76.7,72.2,67.5,4,63,10.3,8,11,10,98.5,79,631,671,21,58,112,6,932,417,1.6,11.8
Shawn Williams,7865,S,CIN,15,3,8.8,72.1,90.1,14.6,10.6,0,1,4,9.3,7,55.5,57.6,81.9,58.2,59.4,47.9,1,49,16.9,10,2,0,98.4,31,473,525,14,46,43,1,394,154,0.9,12.7
Kayvon Webster,7871,CB,WAS,1,0,13.4,60.0,100.0,10.7,6.4,0,0,1,20.0,32,72.5,64.8,77.0,,30.6,44.5,0,51,0.0,0,1,0,104.2,3,33,33,0,3,5,0,70,59,2.2,23.3
Duron Harmon,7872,S,NE,15,0,9.4,57.1,94.2,93.5,53.4,0,0,1,14.3,19,70.4,70.4,86.1,59.6,64.7,50.2,2,29,14.3,2,1,0,39.3,4,405,430,0,12,7,0,49,9,0.1,12.3
Brandon Williams,7875,DI,BLT,14,1,,,1.2,,,0,0,0,,3,54.3,68.7,59.8,56.9,76.9,62.8,0,,33.3,1,0,3,0.0,0,4,323,2,1,0,0,0,0,0.0,
Akeem Spence,7882,DI,JAX,14,0,14.0,100.0,2.3,4.0,4.0,0,0,0,0.0,15,56.0,51.1,16.1,53.0,60.9,45.3,0,26,0.0,0,0,4,118.8,1,4,176,1,1,1,0,26,12,6.5,26.0
Alex Okafor,7885,ED,KC,10,1,4.5,75.0,10.1,9.0,6.8,1,1,0,0.0,16,66.8,48.2,73.8,54.2,39.6,73.6,0,7,25.0,1,0,2,83.3,3,28,276,7,2,4,0,18,1,0.7,6.0
B.W. Webb,7896,CB,CIN,14,2,13.4,61.0,98.3,12.2,7.4,1,2,4,6.8,7,54.1,55.2,61.8,46.4,63.4,63.8,0,79,6.3,2,2,6,113.7,36,460,468,4,28,59,3,620,266,1.4,17.2
John Simon,7911,ED,NE,15,2,7.5,50.0,12.2,30.0,15.0,0,1,1,50.0,19,90.0,71.4,69.2,59.6,68.0,64.1,1,1,13.3,2,1,1,56.3,1,30,246,7,11,2,1,1,0,0.0,1.0
A.J. Klein,7930,LB,NO,14,4,6.3,83.3,81.0,8.3,6.9,2,0,0,0.0,20,33.1,38.1,64.5,65.7,45.4,44.7,0,35,20.7,6,0,3,131.6,40,362,447,9,19,48,4,428,183,1.3,10.7
Micah Hyde,7941,S,BUF,15,7,7.3,62.1,97.7,31.4,19.5,0,0,1,3.4,4,82.3,80.4,88.0,54.7,72.8,79.2,1,34,5.3,2,1,0,79.1,18,597,611,4,29,29,1,196,71,0.3,10.9
Kenjon Barner,7963,HB,ATL,2,0,,,100.0,,,0,0,0,,2,65.7,68.3,62.9,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Vince Williams,7988,LB,PIT,13,6,3.7,93.8,72.0,8.2,7.7,0,0,1,6.3,25,69.4,82.1,37.0,78.1,79.6,59.6,0,21,12.5,2,1,1,111.7,15,131,182,8,8,16,1,93,38,0.8,6.2
Jordan Poyer,8000,S,BUF,15,5,12.2,77.3,94.9,32.6,25.2,0,0,0,0.0,4,69.8,73.9,86.1,66.7,75.8,71.0,2,61,9.1,4,0,1,111.9,17,582,613,10,35,22,3,231,80,0.4,13.6
Nick Williams,8006,DI,CHI,15,1,,,1.0,,,0,0,0,,6,64.2,68.6,59.1,63.2,68.7,63.7,0,,0.0,0,0,2,0.0,0,3,286,7,2,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,10,3,8.1,82.4,96.3,8.9,7.4,0,0,0,0.0,2,45.2,54.3,81.1,66.4,66.5,59.8,0,30,10.5,2,0,0,122.3,14,131,136,3,14,17,1,147,50,1.2,10.5
Damion Square,8042,DI,LAC,15,2,-6.0,0.0,1.1,,2.0,1,0,1,100.0,27,84.2,63.2,71.4,56.0,61.4,51.1,0,,0.0,0,1,1,39.6,0,2,190,0,1,1,0,0,0,0.0,
Daren Bates,8077,LB,TEN,2,0,1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,15,,0,0,0,118.8,1,1,3,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,10,2,6.7,0.0,8.6,,7.3,1,1,1,33.3,29,83.0,60.6,31.9,58.1,55.0,44.4,0,,22.2,2,1,3,39.6,0,22,255,4,5,3,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,14,3,12.1,65.0,100.0,10.1,6.5,2,0,10,12.5,15,55.4,58.4,88.7,,67.6,69.0,1,65,9.1,5,7,5,103.8,52,562,562,5,47,80,3,772,298,1.5,14.8
Jahleel Addae,8117,LB,HST,15,1,8.3,72.4,92.8,14.4,10.4,0,0,2,6.9,13,63.7,63.5,46.4,47.1,70.2,62.6,2,52,8.3,2,1,3,77.1,21,323,348,9,21,29,1,222,131,0.7,10.6
Lerentee McCray,8159,ED,JAX,8,0,-5.0,0.0,2.3,,1.0,0,0,1,100.0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,,0.0,0,0,0,39.6,0,1,43,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,14,1,7.3,100.0,4.4,3.0,3.0,0,0,0,0.0,23,50.6,59.7,16.3,70.4,62.9,63.9,0,21,25.0,1,0,4,118.8,3,11,250,7,2,3,0,47,25,5.2,15.7
Bradley McDougald,8220,S,SEA,14,3,12.5,56.8,96.8,21.4,12.2,0,0,5,11.4,29,66.3,64.4,86.7,63.1,55.6,55.2,2,58,9.1,4,4,1,78.7,25,570,589,10,37,44,2,349,168,0.7,14.0
Will Compton,8308,LB,OAK,8,5,4.1,93.8,91.8,5.4,5.1,0,0,0,0.0,23,49.7,60.1,81.4,48.6,73.6,65.8,0,24,5.6,1,0,0,109.1,15,89,97,3,12,16,0,163,98,2.0,10.9
Rashaan Melvin,8334,CB,DET,12,0,12.8,64.9,98.4,9.8,6.3,1,0,7,9.5,11,49.1,56.4,87.4,79.9,80.3,83.6,0,47,4.3,2,6,4,114.4,48,505,513,7,44,74,4,714,158,1.5,14.9
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,11,1,3.6,87.5,67.9,7.5,6.6,0,0,0,0.0,22,48.0,59.5,86.3,60.5,68.4,41.4,0,61,35.7,5,0,0,148.2,14,112,165,5,8,16,3,161,109,1.5,11.5
Jeff Heath,8396,S,DAL,12,6,7.5,73.7,95.8,13.8,10.2,0,0,5,13.2,9,67.1,65.7,85.3,64.3,56.4,84.6,0,24,0.0,0,5,2,112.2,28,414,432,6,26,38,2,284,155,0.7,10.1
Chris Banjo,8419,S,ARZ,4,0,8.0,100.0,100.0,7.5,7.5,0,0,0,0.0,1,57.5,61.7,73.6,,65.6,79.0,0,16,0.0,0,0,0,112.5,2,15,15,1,2,2,0,22,6,1.5,11.0
Cody Davis,8458,S,JAX,7,2,10.0,0.0,100.0,,48.0,0,0,0,0.0,15,61.6,63.8,79.2,,61.8,85.0,0,,0.0,0,0,0,39.6,0,51,51,1,2,1,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,2,0,,,85.7,,,0,0,0,,3,64.5,65.1,73.6,58.4,60.1,71.4,0,,0.0,0,0,0,0.0,0,6,7,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,15,1,7.9,61.8,99.2,13.2,8.2,0,0,5,9.1,26,75.5,75.2,85.4,73.1,61.1,58.7,0,27,14.3,5,4,2,83.4,34,471,475,8,29,55,1,314,131,0.7,9.2
LaRoy Reynolds,8500,LB,CIN,6,0,1.0,100.0,60.7,5.3,5.3,0,0,0,0.0,7,44.0,37.3,76.9,57.2,41.6,45.7,0,9,33.3,1,0,0,132.6,3,17,28,0,2,3,1,19,16,1.2,6.3
Deon Lacey,8512,LB,MIA,2,0,,,50.0,,,0,0,0,,17,60.0,46.9,63.7,58.5,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Mike Purcell,8530,DI,DEN,12,1,,,0.5,,,0,0,0,,10,56.7,76.8,19.0,48.9,90.6,30.1,0,,66.7,2,0,4,0.0,0,1,185,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,12,0,1.0,100.0,4.3,16.0,16.0,0,0,0,0.0,29,88.0,88.8,14.0,79.0,82.2,43.3,1,4,33.3,2,0,7,43.8,1,18,422,6,4,1,0,4,3,0.3,4.0
Khalil Mack,8640,ED,CHI,15,0,1.6,100.0,9.3,8.8,8.8,1,0,1,20.0,6,61.5,86.8,59.0,82.1,82.1,60.3,0,14,55.6,5,1,4,101.7,5,53,567,11,4,5,0,42,34,1.0,8.4
Anthony Barr,8644,LB,MIN,14,6,2.8,77.6,81.8,8.9,6.9,2,1,2,3.0,18,59.1,60.6,50.1,61.4,62.8,80.9,1,45,0.0,0,2,4,104.6,52,491,600,9,32,67,3,470,357,1.0,9.0
Kyle Fuller,8649,CB,CHI,15,4,10.4,68.4,100.0,9.0,6.1,0,2,8,8.2,6,57.5,61.2,67.3,,77.3,81.8,3,49,5.1,3,8,8,94.2,67,646,646,18,52,98,3,887,276,1.5,13.2
C.J. Mosley,8652,LB,NYJ,2,1,4.3,62.5,76.6,11.2,7.0,0,0,1,12.5,22,77.1,75.0,78.4,58.1,62.1,82.8,1,22,0.0,0,1,0,30.7,5,59,77,0,3,8,0,31,31,0.6,6.2
Ha Ha Clinton-Dix,8656,S,CHI,15,1,7.2,66.7,97.0,26.4,17.6,0,0,2,6.1,6,75.2,74.9,65.0,48.5,76.8,72.3,2,27,6.8,3,2,1,68.9,22,622,641,5,40,33,1,209,93,0.4,9.5
Dee Ford,8658,ED,SF,11,1,,,3.3,,,0,0,0,,28,78.5,84.4,60.6,81.7,58.3,79.4,0,,33.3,1,0,1,0.0,0,6,180,7,1,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,8,3,8.5,54.5,94.2,13.7,7.5,0,0,6,18.2,7,75.2,72.1,43.1,70.6,59.5,56.4,0,27,4.8,1,5,1,79.6,18,259,275,5,17,33,1,174,86,0.7,9.7
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,NYG,10,2,2.5,72.7,86.0,15.3,11.1,0,0,0,0.0,21,53.4,56.4,81.7,62.8,60.8,52.4,0,24,10.0,1,0,0,130.5,8,135,157,2,7,11,1,99,59,0.8,12.4
Jimmie Ward,8665,S,SF,12,4,11.0,61.9,99.1,31.9,19.8,0,0,8,38.1,28,78.5,82.2,88.7,54.5,84.0,71.7,0,29,3.6,1,8,1,123.6,13,442,446,7,23,21,3,153,37,0.4,11.8
Bradley Roby,8666,CB,HST,10,0,11.3,61.7,98.7,11.2,6.9,1,2,8,13.3,13,69.0,66.8,56.1,75.0,50.5,35.2,2,30,22.2,8,5,5,77.4,37,445,451,7,28,60,1,465,156,1.1,12.6
Demarcus Lawrence,8669,ED,DAL,15,0,6.0,100.0,1.1,5.0,5.0,0,0,0,0.0,9,67.0,85.9,32.9,79.0,83.2,37.9,0,7,14.3,1,0,6,95.8,1,5,437,7,6,1,0,7,1,1.4,7.0
Kyle Van Noy,8675,ED,NE,14,2,10.1,75.0,16.3,11.7,8.8,0,0,0,0.0,19,78.6,83.8,79.0,69.5,84.2,63.8,0,21,18.2,2,0,1,143.2,6,79,484,10,7,8,1,75,32,1.1,12.5
Lamarcus Joyner,8676,CB,OAK,13,1,6.5,75.4,95.6,8.4,6.3,2,0,4,6.6,23,46.1,48.5,29.0,57.7,65.5,40.2,0,32,12.5,5,2,9,111.6,46,433,453,11,34,61,3,444,253,1.1,9.7
Trent Murphy,8682,ED,BUF,15,2,4.3,100.0,4.5,6.0,6.0,1,0,0,0.0,4,71.0,73.8,38.4,68.6,73.8,35.8,1,11,30.0,3,0,5,60.4,3,18,404,5,5,3,0,24,11,1.3,8.0
Timmy Jernigan,8683,DI,PHI,9,0,,,2.7,,,1,0,0,,24,60.1,61.5,9.3,66.1,63.6,29.0,0,,0.0,0,0,4,0.0,0,4,149,2,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,10,0,-2.0,100.0,9.6,7.5,7.5,0,0,0,0.0,10,68.4,61.9,59.0,58.8,62.6,56.2,0,11,0.0,0,0,1,91.7,2,15,157,5,2,2,0,12,16,0.8,6.0
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,JAX,10,2,2.5,95.5,91.4,7.6,7.3,0,0,0,0.0,15,53.5,45.9,83.0,60.1,42.5,75.2,0,39,10.0,2,0,0,138.4,21,169,185,5,16,22,2,219,162,1.4,10.4
Terrence Brooks,8714,S,NE,15,0,6.8,61.5,93.1,10.9,6.7,0,0,2,7.7,19,61.3,63.1,26.7,60.0,70.6,77.4,1,24,0.0,0,2,2,63.0,16,190,204,3,13,26,0,160,42,0.9,10.0
Phillip Gaines,8722,CB,HST,4,1,12.3,60.0,98.9,6.7,4.0,1,0,1,5.0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,46,0.0,0,0,3,115.6,12,92,93,3,9,20,2,145,42,1.8,12.1
Jaylen Watkins,8736,S,LAC,13,2,6.2,92.3,99.1,9.0,8.3,0,0,1,3.8,27,53.4,55.2,79.3,68.1,60.2,33.9,0,31,20.8,5,1,0,114.9,24,230,232,6,17,26,1,221,141,1.0,9.2
Bashaud Breeland,8737,CB,KC,15,3,16.5,46.7,99.4,18.1,8.5,3,2,5,8.3,16,44.4,49.1,40.0,78.3,73.2,57.5,2,41,9.1,3,4,12,75.8,28,542,545,4,27,60,3,461,182,0.9,16.5
Cassius Marsh,8743,ED,ARZ,15,2,1.6,100.0,16.4,7.2,7.2,1,0,0,0.0,1,62.9,62.5,48.0,58.6,67.0,52.9,0,23,8.3,1,0,2,118.8,5,38,232,8,9,5,0,69,61,1.9,13.8
Ross Cockrell,8744,CB,CAR,12,3,12.4,51.6,98.2,12.9,6.7,0,1,7,11.3,5,62.3,57.3,58.3,61.1,37.0,53.9,2,37,10.0,4,4,4,62.0,32,448,456,9,33,62,1,371,128,0.9,11.6
Maurice Alexander,8745,LB,BUF,2,0,6.1,71.4,87.1,5.0,3.6,0,0,0,0.0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,26,0.0,0,0,0,94.3,5,27,31,2,3,7,0,55,28,2.2,11.0
DaQuan Jones,8747,DI,TEN,15,3,6.3,66.7,3.8,7.0,4.7,0,0,0,0.0,31,48.9,76.6,90.5,67.0,77.4,54.2,0,9,0.0,0,0,0,79.9,2,14,371,1,3,3,0,16,4,1.1,8.0
Aaron Colvin,8749,CB,WAS,4,1,9.9,87.5,99.0,7.1,6.3,1,0,1,6.3,32,43.0,42.4,80.7,56.8,45.0,69.8,0,41,0.0,0,1,1,152.6,14,101,102,2,9,16,2,178,35,1.8,12.7
Anthony Hitchens,8754,LB,KC,14,2,4.6,84.2,87.8,9.3,7.8,0,0,1,2.6,16,57.8,47.5,55.3,59.2,40.8,51.4,0,67,16.7,5,1,1,116.0,32,317,361,5,23,38,1,370,232,1.2,11.6
De'Anthony Thomas,8759,WR,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Walt Aikens,8760,S,MIA,5,1,12.3,88.9,86.5,3.9,3.4,0,0,1,11.1,17,37.4,48.8,77.2,52.5,71.1,50.5,0,23,25.0,2,1,0,111.6,8,32,37,0,5,9,0,97,40,3.1,12.1
Pierre Desir,8762,CB,IND,11,0,13.3,61.9,100.0,9.8,6.1,3,2,7,11.1,14,56.6,57.2,58.0,,61.0,50.5,3,61,16.2,6,7,4,100.2,39,403,403,6,31,63,5,603,156,1.6,15.5
Tre Boston,8763,S,CAR,15,5,22.1,50.0,99.5,117.6,58.8,0,0,4,40.0,5,90.1,75.4,23.7,74.4,34.9,53.7,3,34,8.1,3,4,4,79.2,5,636,639,2,29,10,1,100,8,0.2,20.0
Dontae Johnson,8764,CB,SF,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,28,59.0,60.3,70.8,,61.8,75.1,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.4,5.0
Kevin Pierre-Louis,8767,LB,CHI,5,1,1.7,73.7,82.7,7.3,5.4,0,0,1,5.3,6,90.2,89.9,79.3,85.6,60.2,70.0,0,18,6.3,1,1,0,81.5,14,105,127,8,14,19,0,82,47,0.8,5.9
Nevin Lawson,8768,CB,OAK,9,0,11.7,65.2,97.6,12.7,8.3,0,1,3,13.0,23,60.5,61.3,24.8,49.5,75.3,71.7,0,55,6.7,1,3,4,120.7,15,207,212,6,14,23,2,195,66,1.0,13.0
Ricardo Allen,8782,S,ATL,15,7,7.3,65.9,98.6,19.3,12.7,0,0,5,12.2,2,56.0,58.0,38.9,60.6,65.3,64.7,1,58,13.7,7,5,2,88.7,27,555,563,10,37,41,2,252,159,0.5,9.3
Aaron Lynch,8785,ED,CHI,15,1,1.5,50.0,11.9,18.0,9.0,1,0,0,0.0,6,49.8,38.0,0.0,63.7,41.5,43.2,0,11,0.0,0,0,7,66.7,1,19,159,2,0,2,0,11,3,0.6,11.0
Caraun Reid,8793,DI,ARZ,2,0,,,2.0,,,0,0,0,,1,62.9,49.5,19.0,52.3,52.1,69.9,0,,,0,0,1,0.0,0,1,50,0,0,0,0,0,0,0.0,
Chris Smith,8794,ED,CLV,9,1,,,3.1,,,0,0,0,,8,62.3,51.3,84.7,49.3,55.3,69.2,0,,0.0,0,0,0,0.0,0,3,98,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,15,0,-0.1,100.0,25.0,10.8,10.8,0,0,0,0.0,11,72.9,70.7,90.6,58.8,71.3,54.8,0,10,25.0,3,0,0,112.5,12,140,559,14,9,12,1,52,56,0.4,4.3
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bennett Jackson,8822,S,NYJ,3,0,,,100.0,,,0,0,0,,22,63.4,66.8,74.8,,64.1,79.4,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,15,3,8.0,74.2,90.8,8.3,6.2,2,0,3,4.8,8,47.6,56.2,87.2,70.0,82.4,56.0,1,50,15.4,6,2,3,116.2,46,406,447,8,30,62,4,558,241,1.5,12.1
Beau Allen,8858,DI,TB,13,0,,,1.0,,,0,0,0,,30,59.8,72.6,82.5,61.1,73.9,39.8,0,,,0,0,0,0.0,0,1,96,1,0,0,0,0,0,0.0,
Shelby Harris,8869,DI,DEN,15,0,,,0.3,,,0,0,0,,10,67.1,77.7,74.0,74.7,69.7,67.9,0,,20.0,1,0,1,0.0,0,1,312,7,4,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,8,0,9.3,64.3,100.0,10.1,6.5,1,0,2,7.1,8,61.1,63.0,84.2,,66.5,68.8,1,51,6.3,1,2,1,72.3,18,190,190,3,15,28,0,212,81,1.2,11.8
