player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Deebo Samuel,48274,WR,SF,13,66,0,28,0,-3.3,2,86.7,,0,0,13.3,2,3,1,36.2,62.8,0,38,0.0,0,52,13,90.4,47,92.8,15,22.7,0,94,143,11.0,7.2,2.0,3.7,6,91.3,100.0,2,2,4.5,1,8,0,29.1,63.2,0,42,1.0,1,96,21,89.6,86,141.3,23,34.8,2,252,202,9.6,12.0,2.93
Alex Erickson,11107,WR,CIN,14,65,0,7,0,-1.0,0,100.0,,0,0,0.0,0,3,0,88.7,90.7,0,12,5.9,1,17,3,88.2,15,116.7,3,4.6,0,36,39,13.0,12.0,2.4,6.8,1,68.8,75.0,3,4,8.3,1,5,1,57.3,63.3,0,48,0.0,0,103,11,94.2,97,91.1,16,24.6,0,122,69,6.3,11.1,1.26
Nelson Agholor,9453,WR,PHI,11,65,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.4,47.6,0,8,0.0,0,41,8,97.6,40,80.2,8,12.3,0,26,53,6.6,3.3,0.65,9.8,3,63.0,37.5,3,8,6.5,2,12,2,52.9,52.5,1,43,0.0,0,285,29,94.0,268,89.2,46,70.8,3,242,107,3.7,8.3,0.9
Le'Veon Bell,7829,HB,NYJ,13,65,0,22,0,-4.4,1,100.0,,0,0,0.0,0,0,0,92.3,73.6,0,13,11.8,6,51,12,80.4,41,80.9,12,18.5,0,41,94,7.8,3.4,1.0,13.7,0,100.0,100.0,3,3,0.0,0,2,0,78.4,86.4,0,23,0.0,0,23,3,87.0,20,118.8,3,4.6,0,51,10,3.3,17.0,2.55
Evan Engram,11778,TE,NYG,8,65,0,21,0,-4.5,0,75.0,,0,0,0.0,0,1,0,90.2,60.2,0,19,8.3,2,24,3,83.3,20,88.5,4,6.2,0,23,34,11.3,7.7,1.15,6.7,1,66.7,0.0,0,4,6.7,1,8,0,79.6,70.4,0,33,2.7,3,112,14,92.0,103,101.5,21,32.3,1,141,58,4.1,10.1,1.37
Tyler Higbee,10744,TE,LA,13,64,0,26,0,-2.0,0,100.0,,0,0,0.0,0,2,0,90.9,90.2,0,20,38.7,12,31,6,61.3,19,102.1,6,9.4,0,51,63,10.5,8.5,2.68,15.0,0,42.9,0.0,0,1,0.0,0,1,0,77.3,83.3,1,22,3.0,1,33,3,87.9,29,16.1,7,10.9,0,30,6,2.0,10.0,1.03
Golden Tate,5585,WR,NYG,9,63,0,21,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,79.5,0,61,0.0,0,23,4,87.0,20,158.3,4,6.3,1,74,84,21.0,18.5,3.7,10.9,6,57.7,48.0,12,25,0.0,0,18,1,88.0,73.6,3,64,0.0,0,301,30,94.4,284,83.3,52,82.5,4,393,189,6.3,13.1,1.38
Zach Pascal,12303,WR,IND,14,63,0,14,0,-2.8,2,100.0,,0,0,0.0,0,2,0,90.6,70.6,0,12,0.0,0,36,5,91.7,33,130.4,5,7.9,1,29,43,8.6,5.8,0.88,11.0,2,70.8,33.3,1,3,0.0,0,13,0,88.6,72.3,1,37,0.8,1,131,17,94.7,124,131.4,24,38.1,3,277,138,8.1,16.3,2.23
Mike Gesicki,47153,TE,MIA,14,62,0,17,0,,0,,,0,0,,0,0,0,,41.4,0,0,10.3,3,29,0,82.8,24,0.0,0,0.0,0,0,0,,,0.0,10.3,0,72.1,54.5,6,11,3.1,1,15,0,84.4,58.9,0,30,1.1,4,352,31,90.9,320,110.8,43,69.4,2,342,98,3.2,11.0,1.07
Jack Doyle,8520,TE,IND,14,62,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.1,0,-4,5.6,2,36,1,88.9,32,79.2,1,1.6,0,-4,1,1.0,-4.0,-0.13,8.3,1,55.6,0.0,0,2,6.3,1,9,0,78.1,67.6,0,17,2.5,4,157,15,87.3,137,81.6,27,43.5,1,135,39,2.6,9.0,0.99
Dalvin Cook,11796,HB,MIN,14,62,0,18,0,-3.8,9,96.3,,0,0,3.7,1,15,1,91.6,99.9,0,31,7.3,3,41,26,85.4,35,115.1,27,43.5,0,314,411,15.8,12.1,8.97,,0,,,0,0,,0,0,0,53.2,64.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,11,61,0,21,0,-5.4,1,100.0,,0,0,0.0,0,3,1,91.8,58.2,0,65,8.3,2,24,10,87.5,21,112.9,10,16.4,0,111,165,16.5,11.1,5.29,4.0,0,100.0,,0,0,0.0,0,0,0,63.9,54.5,0,6,16.7,1,6,1,66.7,4,91.7,1,1.6,0,6,2,2.0,6.0,1.5
Marquise Brown,61568,WR,BLT,12,61,0,3,0,-3.2,3,100.0,,0,0,0.0,0,4,0,91.8,92.5,0,26,0.0,0,15,10,100.0,15,88.8,10,16.4,0,53,85,8.5,5.3,3.53,10.1,2,67.9,60.0,3,5,9.5,2,10,0,74.9,76.9,0,47,0.0,0,111,19,95.5,106,128.7,28,45.9,6,205,77,4.1,10.8,1.93
Dallas Goedert,47272,TE,PHI,13,61,0,24,0,-3.7,3,92.3,,0,0,0.0,0,8,1,92.3,95.8,0,21,14.7,5,34,12,82.4,28,105.1,13,21.3,0,120,162,13.5,10.0,4.29,8.7,2,75.0,50.0,1,2,16.7,3,7,1,38.2,61.8,1,28,0.0,0,128,15,93.0,119,110.4,20,32.8,2,160,66,4.4,10.7,1.34
Hunter Henry,10669,TE,LAC,10,61,0,27,0,,0,,,0,0,,0,0,0,,36.9,0,0,16.0,4,25,0,72.0,18,0.0,0,0.0,0,0,0,,,0.0,10.8,0,79.2,80.0,4,5,5.0,1,13,1,81.3,72.8,1,20,1.2,2,172,19,93.0,160,123.3,24,39.3,3,198,33,1.7,10.4,1.24
T.Y. Hilton,7092,WR,IND,8,60,0,14,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.8,66.9,0,16,0.0,0,20,10,100.0,20,120.0,10,16.7,1,48,75,7.5,4.8,2.4,9.0,1,76.5,0.0,0,3,0.0,0,5,0,85.9,76.8,1,23,0.0,0,66,13,90.9,60,112.6,17,28.3,2,131,67,5.2,10.1,2.18
Tyrell Williams,10154,WR,OAK,12,60,0,23,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,54.7,0,10,0.0,0,31,3,93.5,29,80.6,3,5.0,0,10,12,4.0,3.3,0.34,12.1,0,70.6,33.3,1,3,14.3,2,10,0,39.7,68.2,1,23,0.9,1,108,12,94.4,102,110.7,17,28.3,2,143,22,1.8,11.9,1.4
Corey Davis,11760,WR,TEN,13,59,0,31,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.6,54.6,0,16,0.0,0,37,5,100.0,37,94.2,5,8.5,0,33,44,8.8,6.6,0.89,9.9,2,66.7,50.0,1,2,7.7,1,5,0,54.5,64.2,0,25,0.0,0,106,12,93.4,99,107.2,18,30.5,1,134,79,6.6,11.2,1.35
Preston Williams,38855,WR,MIA,8,59,0,17,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,25.0,1,1,1,29.4,65.2,0,10,0.0,0,15,3,100.0,15,89.6,4,6.8,0,24,11,3.7,8.0,1.6
Aaron Jones,11937,HB,GB,14,58,0,12,0,-4.0,2,100.0,,0,0,0.0,0,4,0,92.9,98.4,0,67,4.3,2,46,17,91.3,42,140.9,17,29.3,2,143,211,12.4,8.4,3.4,-0.1,1,85.7,,0,0,0.0,0,2,0,77.6,92.6,0,25,0.0,0,19,6,89.5,17,130.7,7,12.1,1,41,39,6.5,6.8,2.41
JuJu Smith-Schuster,11817,WR,PIT,10,58,0,25,0,-2.6,0,80.0,,0,0,0.0,0,0,0,90.6,49.6,0,7,0.0,0,34,4,91.2,31,79.2,5,8.6,0,1,11,2.8,0.3,0.03,6.7,2,73.3,66.7,4,6,8.3,2,10,0,56.6,62.9,1,76,0.0,0,215,22,89.3,192,110.8,30,51.7,2,283,157,7.1,12.9,1.47
Ezekiel Elliott,10638,HB,DAL,14,57,0,9,0,-4.4,1,100.0,,0,0,0.0,0,5,0,92.0,97.1,0,20,0.0,0,23,11,95.7,22,134.5,11,19.3,1,99,147,13.4,9.0,4.5,4.7,0,66.7,0.0,0,1,0.0,0,1,0,43.8,51.4,0,14,0.0,0,33,2,84.8,28,82.6,3,5.3,0,18,10,5.0,9.0,0.64
Brandin Cooks,8655,WR,LA,12,57,0,26,0,-3.0,0,100.0,,0,0,0.0,0,1,0,91.1,56.7,0,13,0.0,0,48,6,93.8,45,86.1,6,10.5,0,28,46,7.7,4.7,0.62,12.8,0,66.7,0.0,0,2,0.0,0,6,0,47.8,62.4,1,17,0.0,0,128,8,92.2,118,47.2,12,21.1,0,70,14,1.8,8.8,0.59
T.J. Hockenson,40912,TE,DET,12,56,0,11,0,-3.0,2,100.0,,0,0,0.0,0,3,0,90.2,93.2,0,19,5.6,1,18,4,88.9,16,118.8,4,7.1,0,51,63,15.8,12.8,3.19,9.9,2,52.9,20.0,2,10,0.0,0,10,0,79.0,59.1,0,28,3.4,5,147,18,89.1,131,90.0,34,60.7,2,197,63,3.5,10.9,1.5
Noah Fant,42388,TE,DEN,14,56,0,10,0,-4.6,1,100.0,100.0,1,1,0.0,0,1,0,90.6,87.0,0,25,13.3,4,30,5,83.3,25,118.8,5,8.9,1,15,38,7.6,3.0,0.6,13.6,0,41.7,40.0,2,5,16.7,1,2,0,57.7,48.6,2,14,0.9,1,112,5,92.0,103,37.5,12,21.4,1,31,0,0.0,6.2,0.3
Jared Cook,5012,TE,NO,12,56,0,20,0,,0,,,0,0,,0,0,0,,40.4,0,0,4.5,1,22,0,86.4,19,0.0,0,0.0,0,0,0,,,0.0,11.1,2,65.7,50.0,4,8,14.8,4,17,0,36.2,73.1,1,38,0.0,0,218,23,95.0,207,115.3,35,62.5,3,351,120,5.2,15.3,1.7
Kenyan Drake,10707,HB,ARZ,12,56,0,1,0,-4.2,7,88.0,0.0,0,1,4.3,1,11,0,63.8,95.2,0,21,4.8,3,62,22,91.9,57,95.8,25,44.6,0,175,276,12.5,8.0,3.07,-5.0,0,100.0,,0,0,0.0,0,3,0,47.4,62.8,0,9,0.0,0,19,3,94.7,18,93.1,3,5.4,0,19,34,11.3,6.3,1.06
Demaryius Thomas,5547,WR,NYJ,11,55,0,22,0,-0.9,1,85.7,,0,0,14.3,1,2,0,32.0,64.9,0,16,3.0,1,33,6,90.9,30,86.3,7,12.7,0,33,38,6.3,5.5,1.1,11.3,2,55.6,66.7,4,6,23.1,3,6,0,36.6,69.4,0,33,0.0,0,107,10,93.5,100,98.8,18,32.7,1,138,56,5.6,13.8,1.38
Gerald Everett,11799,TE,LA,11,53,0,26,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,55.8,0,8,6.5,2,31,3,87.1,27,118.8,3,5.7,1,9,17,5.7,3.0,0.33,15.3,2,37.5,100.0,1,1,0.0,0,2,0,83.2,78.6,0,11,2.4,1,42,3,92.9,39,85.4,8,15.1,1,20,-3,-1.0,6.7,0.51
Duke Johnson Jr.,9510,HB,HST,14,53,0,13,0,-3.9,2,100.0,,0,0,0.0,0,0,0,91.8,95.1,0,15,8.7,2,23,10,91.3,21,97.9,10,18.9,0,75,114,11.4,7.5,3.57,10.0,1,60.0,0.0,0,1,0.0,0,0,0,90.1,65.6,0,15,0.0,0,12,3,100.0,12,79.6,5,9.4,0,33,42,14.0,11.0,2.75
Devonta Freeman,8738,HB,ATL,12,53,0,2,0,-4.3,1,100.0,,0,0,0.0,0,3,0,91.8,95.3,0,28,11.5,3,26,7,76.9,20,147.9,7,13.2,1,70,100,14.3,10.0,3.5,5.0,0,0.0,0.0,0,1,,0,0,0,86.0,60.3,0,0,0.0,0,9,0,100.0,9,39.6,1,1.9,0,0,0,,,0.0
Tyler Eifert,7802,TE,CIN,14,53,0,7,0,,0,,,0,0,,0,0,0,,40.4,0,0,12.5,3,24,0,87.5,21,0.0,0,0.0,0,0,0,,,0.0,10.6,0,68.2,37.5,3,8,16.7,3,9,0,34.1,61.9,1,27,3.8,6,160,15,88.8,142,86.7,22,41.5,1,167,38,2.5,11.1,1.18
Russell Gage,44771,WR,ATL,14,52,0,2,0,-1.0,1,100.0,,0,0,0.0,0,1,0,90.2,74.5,0,14,0.0,0,20,4,85.0,17,100.0,4,7.7,0,32,36,9.0,8.0,1.88,6.3,3,71.4,0.0,0,5,7.4,2,10,0,68.4,61.8,1,19,0.0,0,219,25,92.7,203,84.9,35,67.3,1,216,88,3.5,8.6,1.06
Nyheim Hines,48103,HB,IND,14,52,0,14,0,-5.0,2,100.0,,0,0,0.0,0,1,1,92.0,72.9,0,10,8.7,2,23,9,82.6,19,81.9,9,17.3,0,33,78,8.7,3.7,1.74,0.5,1,90.0,,0,0,0.0,0,4,0,33.6,61.1,0,19,0.0,0,24,9,91.7,22,92.9,10,19.2,0,63,62,6.9,7.0,2.86
Phillip Dorsett,9462,WR,NE,12,52,0,19,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.5,0,3,2.9,1,35,2,97.1,34,79.2,2,3.8,0,6,7,3.5,3.0,0.18,10.6,0,92.3,66.7,2,3,0.0,0,7,0,90.6,63.8,0,58,1.1,1,92,12,93.5,86,158.3,13,25.0,3,168,56,4.7,14.0,1.95
Miles Sanders,40555,HB,PHI,14,51,0,24,0,-4.1,4,85.7,,0,0,0.0,0,2,0,92.1,96.2,0,25,15.0,6,40,12,85.0,34,91.4,14,27.5,0,83,133,11.1,6.9,2.44,1.5,0,100.0,,0,0,0.0,0,2,0,81.9,78.2,0,11,0.0,0,17,2,100.0,17,97.9,2,3.9,0,15,12,6.0,7.5,0.88
Eric Ebron,8645,TE,IND,11,50,0,14,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.8,0,3,0.0,0,14,1,100.0,14,118.8,1,2.0,1,3,4,4.0,3.0,0.21,9.9,2,60.0,50.0,5,10,18.2,4,10,0,28.7,61.0,2,48,1.4,2,144,18,91.7,132,66.5,30,60.0,1,224,97,5.4,12.4,1.7
Jimmy Graham,5619,TE,GB,14,50,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0,0,88.7,35.8,0,7,1.9,1,52,3,96.2,50,90.3,3,6.0,0,17,20,6.7,5.7,0.34,13.1,2,66.7,40.0,2,5,0.0,0,9,0,66.8,54.3,0,48,1.1,2,187,12,89.3,167,122.0,18,36.0,1,198,80,6.7,16.5,1.19
Ted Ginn Jr.,3625,WR,NO,14,50,0,20,0,,0,,,0,0,,0,0,0,,38.7,0,0,0.0,0,42,0,95.2,40,0.0,0,0.0,0,0,0,,,0.0,17.0,0,54.5,0.0,0,2,14.3,1,5,0,43.8,56.6,0,41,0.0,0,95,6,90.5,86,88.8,11,22.0,0,109,13,2.2,18.2,1.27
Hunter Renfrow,47509,WR,OAK,11,49,0,23,0,-1.6,0,100.0,,0,0,0.0,0,0,0,90.9,62.8,0,8,0.0,0,23,5,95.7,22,88.3,5,10.2,0,26,34,6.8,5.2,1.18,7.1,1,72.7,42.9,3,7,4.0,1,14,0,75.7,73.3,0,27,1.2,2,172,24,94.2,162,102.7,33,67.3,1,237,114,4.8,9.9,1.46
Demarcus Robinson,10760,WR,KC,14,49,0,16,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,45.2,0,6,0.0,0,50,1,92.0,46,91.7,1,2.0,0,6,10,10.0,6.0,0.13,16.3,3,75.0,0.0,0,1,0.0,0,6,0,78.7,55.0,1,44,0.9,1,108,9,86.1,93,109.7,12,24.5,1,153,43,4.8,17.0,1.65
Jaylen Samuels,47297,HB,PIT,12,48,0,25,0,-4.4,2,84.6,,0,0,8.3,1,5,0,64.7,72.0,0,17,6.9,2,29,11,75.9,22,86.2,13,27.1,0,61,111,10.1,5.5,2.77,0.8,1,72.7,,0,0,20.0,2,3,0,52.2,56.5,0,14,0.0,0,32,8,93.8,30,81.6,11,22.9,0,50,43,5.4,6.3,1.67
Geronimo Allison,11141,WR,GB,14,48,0,12,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.1,48.7,0,13,0.0,0,53,7,96.2,51,83.3,7,14.6,0,28,47,6.7,4.0,0.55,8.6,0,64.9,33.3,2,6,11.1,3,11,1,44.5,51.3,0,31,0.0,0,291,24,91.4,266,98.8,37,77.1,2,219,95,4.0,9.1,0.82
Taylor Gabriel,9002,WR,CHI,9,48,0,6,0,-2.0,0,80.0,,0,0,20.0,1,1,0,28.1,55.1,0,9,0.0,0,30,4,100.0,30,84.2,5,10.4,0,21,36,9.0,5.3,0.7,10.6,0,58.3,0.0,0,2,12.5,1,3,0,29.5,50.0,0,24,0.0,0,70,7,92.9,65,97.9,12,25.0,1,56,31,4.4,8.0,0.86
Adam Humphries,10075,WR,TEN,12,47,0,31,0,-2.0,0,75.0,,0,0,0.0,0,0,0,88.7,46.7,0,6,4.2,1,24,3,95.8,23,77.1,4,8.5,0,10,16,5.3,3.3,0.43,7.6,1,78.3,71.4,5,7,2.7,1,20,0,85.7,69.8,0,30,0.4,1,244,36,94.3,230,115.1,46,97.9,2,375,123,3.4,10.4,1.63
Dawson Knox,35883,TE,BUF,14,47,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,33.5,0,2,2.7,1,37,1,94.6,35,79.2,1,2.1,0,2,5,5.0,2.0,0.06,11.1,2,50.0,100.0,2,2,22.2,2,3,0,26.8,56.6,1,21,1.9,2,107,7,94.4,101,39.6,14,29.8,0,86,28,4.0,12.3,0.85
Chris Thompson,7936,HB,WAS,9,47,0,32,0,-3.8,4,92.9,,0,0,7.1,1,6,1,68.4,76.1,0,39,0.0,0,20,13,100.0,20,118.8,14,29.8,0,176,225,17.3,13.5,8.8,-0.5,1,100.0,,0,0,0.0,0,1,0,86.4,62.3,0,33,0.0,0,14,4,100.0,14,118.8,4,8.5,0,52,54,13.5,13.0,3.71
Albert Wilson,8943,WR,MIA,11,46,0,17,0,-4.6,1,100.0,,0,0,0.0,0,0,0,91.1,54.3,0,5,0.0,0,23,7,91.3,21,79.2,7,15.2,0,4,36,5.1,0.6,0.19,5.8,8,69.4,0.0,0,2,3.8,1,12,1,82.4,62.9,1,22,0.0,0,201,25,91.0,183,77.5,36,78.3,1,172,91,3.6,6.9,0.94
Jarius Wright,7118,WR,CAR,14,46,0,5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,25.7,43.6,0,6,0.0,0,29,2,93.1,27,83.3,2,4.3,0,8,12,6.0,4.0,0.3,11.3,1,55.3,40.0,2,5,12.5,3,11,0,28.1,46.8,3,33,0.3,1,369,21,96.7,357,41.1,38,82.6,0,236,66,3.1,11.2,0.66
Marquez Valdes-Scantling,47809,WR,GB,14,46,0,12,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.2,43.9,0,4,0.0,0,39,4,100.0,39,79.2,4,8.7,0,-2,12,3.0,-0.5,-0.05,19.2,0,66.7,0.0,0,1,0.0,0,3,0,65.0,52.0,0,74,0.0,0,56,4,89.3,50,149.3,6,13.0,2,144,75,18.8,36.0,2.88
Vance McDonald,7836,TE,PIT,12,45,0,25,0,-3.3,1,85.7,,0,0,14.3,1,2,0,32.0,53.6,0,10,0.0,0,40,6,95.0,38,124.1,7,15.6,1,30,49,8.2,5.0,0.79,-0.7,0,66.7,,0,0,33.3,1,1,0,49.9,41.4,0,13,0.0,0,31,2,93.5,29,77.1,3,6.7,0,14,12,6.0,7.0,0.48
Kenny Stills,7926,WR,HST,12,45,0,13,0,-3.6,0,85.7,,0,0,0.0,0,1,0,90.9,63.1,0,6,0.0,0,20,6,100.0,20,79.2,7,15.6,0,7,28,4.7,1.2,0.35,11.4,0,78.3,50.0,1,2,5.3,1,13,0,73.9,75.6,0,38,0.0,0,132,18,98.5,130,154.4,23,51.1,3,266,81,4.5,14.8,2.05
Cameron Brate,9207,TE,TB,14,45,0,30,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,68.4,0,13,3.6,1,28,2,96.4,27,95.8,2,4.4,0,14,15,7.5,7.0,0.52,9.9,3,56.3,33.3,2,6,0.0,0,6,0,85.8,68.6,0,37,0.0,0,96,9,94.8,91,97.4,16,35.6,1,106,43,4.8,11.8,1.16
Jacob Hollister,12051,TE,SEA,9,45,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.6,0,9,16.7,3,18,2,83.3,15,87.5,2,4.4,0,10,14,7.0,5.0,0.67,7.7,0,66.7,25.0,1,4,6.7,1,3,0,76.3,60.1,0,19,11.1,15,135,14,82.2,111,96.1,21,46.7,1,114,36,2.6,8.1,1.03
Breshad Perriman,9459,WR,TB,12,45,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.2,46.0,0,11,0.0,0,42,4,100.0,42,92.7,4,8.9,0,25,29,7.3,6.3,0.6,23.3,0,58.3,50.0,1,2,12.5,1,7,0,82.6,64.5,2,30,0.0,0,86,7,95.3,82,99.7,12,26.7,2,141,24,3.4,20.1,1.72
Royce Freeman,45747,HB,DEN,14,45,0,10,0,-3.8,0,83.3,0.0,0,1,0.0,0,1,0,90.9,82.7,0,19,5.6,1,18,5,83.3,15,86.8,6,13.3,0,29,49,9.8,5.8,1.93,,0,,,0,0,,0,0,0,56.5,60.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
O.J. Howard,11774,TE,TB,12,45,0,30,0,-5.0,1,100.0,,0,0,0.0,0,3,0,88.7,69.7,0,30,24.0,12,50,3,76.0,38,118.8,3,6.7,0,52,67,22.3,17.3,1.37,6.2,1,81.8,100.0,1,1,10.0,1,6,0,68.6,59.5,0,26,0.0,0,128,9,92.2,118,98.9,11,24.4,0,85,27,3.0,9.4,0.72
Allen Hurns,8931,WR,MIA,13,44,0,17,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,57.9,0,8,0.0,0,23,1,87.0,20,100.0,1,2.3,0,8,11,11.0,8.0,0.4,12.6,0,63.0,0.0,0,4,10.5,2,9,1,63.3,54.5,1,27,0.0,0,202,17,93.1,188,87.3,27,61.4,1,232,46,2.7,13.6,1.23
Darren Fells,8549,TE,HST,14,44,0,13,0,,0,,,0,0,,0,0,0,,30.4,0,0,5.3,1,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,7.3,0,60.0,0.0,0,3,14.3,1,4,0,57.5,62.7,0,24,7.1,8,112,6,87.5,98,116.2,10,22.7,1,74,21,3.5,12.3,0.76
Trey Quinn,38276,WR,WAS,12,44,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.8,0,1,0.0,0,22,1,100.0,22,79.2,1,2.3,0,1,4,4.0,1.0,0.05,7.6,2,60.0,25.0,1,4,4.5,1,7,1,83.5,49.6,2,15,0.8,2,245,21,92.7,227,55.8,35,79.5,1,151,47,2.2,7.2,0.67
Adam Thielen,8288,WR,MIN,9,44,0,18,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.9,0,11,0.0,0,23,1,91.3,21,112.5,1,2.3,0,11,10,10.0,11.0,0.52,15.3,0,73.3,66.7,2,3,0.0,0,7,0,64.3,76.3,0,35,0.0,0,69,11,89.9,62,142.5,15,34.1,3,143,31,2.8,13.0,2.31
Kyle Rudolph,6195,TE,MIN,14,44,0,18,0,-3.8,2,100.0,,0,0,0.0,0,1,0,91.1,60.6,0,11,10.6,5,47,6,80.9,38,88.2,6,13.6,0,31,54,9.0,5.2,0.82,8.5,0,100.0,,0,0,0.0,0,2,0,89.0,68.9,0,15,2.5,1,40,2,85.0,34,143.8,2,4.5,2,18,9,4.5,9.0,0.53
Jordan Akins,47050,TE,HST,14,44,0,13,0,,0,,,0,0,,0,0,0,,35.3,0,0,7.4,2,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0,8.5,2,75.0,66.7,2,3,0.0,0,6,0,76.8,55.3,2,17,2.8,4,142,12,93.0,132,55.2,16,36.4,0,116,59,4.9,9.7,0.88
Chris Carson,12004,HB,SEA,14,43,0,29,0,-4.9,2,91.7,,0,0,0.0,0,2,1,92.1,91.2,0,13,10.7,3,28,11,85.7,24,86.8,12,27.9,0,58,111,10.1,5.3,2.42,0.5,2,75.0,,0,0,0.0,0,1,0,59.9,67.9,0,10,0.0,0,25,3,84.0,21,88.5,4,9.3,0,23,35,11.7,7.7,1.1
Josh Gordon,7618,WR,SEA,11,43,0,29,0,-0.7,1,100.0,,0,0,0.0,0,0,0,88.7,45.7,0,7,0.0,0,29,3,100.0,29,87.5,3,7.0,0,15,17,5.7,5.0,0.52,12.5,1,66.7,66.7,2,3,0.0,0,4,0,52.2,66.7,0,44,0.0,0,49,4,93.9,46,149.3,6,14.0,1,117,54,13.5,29.3,2.54
Nick Chubb,45783,HB,CLV,14,43,0,8,0,-2.9,8,76.9,0.0,0,2,9.1,2,7,1,60.9,76.8,0,32,0.0,0,63,20,92.1,58,90.5,26,60.5,0,152,209,10.5,7.6,2.62,,0,,,0,0,,0,0,0,61.7,53.0,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Todd Gurley II,9443,HB,LA,13,42,0,26,0,-6.0,2,75.0,0.0,0,1,0.0,0,0,0,91.1,57.8,0,10,12.0,6,50,6,82.0,41,77.1,8,19.0,0,11,48,8.0,1.8,0.27,4.0,0,50.0,,0,0,0.0,0,0,0,26.8,28.3,0,5,0.0,0,49,1,89.8,44,56.3,2,4.8,0,5,2,2.0,5.0,0.11
Phillip Lindsay,12660,HB,DEN,14,42,0,10,0,-3.3,1,86.7,,0,0,13.3,2,2,0,29.7,78.5,0,13,0.0,0,26,13,100.0,26,80.3,15,35.7,0,49,91,7.0,3.8,1.88,-3.5,0,50.0,,0,0,50.0,1,0,0,29.6,49.6,0,0,0.0,0,14,1,100.0,14,56.3,2,4.8,0,0,4,4.0,0.0,0.0
Irv Smith Jr.,42060,TE,MIN,14,42,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.2,50.6,0,1,5.6,2,36,3,83.3,30,79.2,3,7.1,0,-6,6,2.0,-2.0,-0.2,7.7,0,53.8,50.0,2,4,12.5,1,3,0,71.5,52.3,0,21,0.0,0,119,7,98.3,117,68.4,13,31.0,0,67,20,2.9,9.6,0.57
David Johnson,9519,HB,ARZ,12,42,0,1,0,-3.4,0,80.0,,0,0,11.1,1,2,0,45.7,40.6,1,31,7.1,3,42,8,90.5,38,50.0,10,23.8,0,55,84,10.5,6.9,1.45,8.3,0,81.8,100.0,4,4,0.0,0,5,0,87.7,82.0,0,24,0.0,0,59,9,96.6,57,133.3,11,26.2,1,96,25,2.8,10.7,1.68
