player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Wes Schweitzer,10829,G,ATL,10,100.0,0,2,57.9,56.9,54.6,3,13,297,100.0,100.0,97.0,1,17,1,418,7,189,0,418,324,324,222,0,94,0
Dennis Daley,60063,T,CAR,10,100.0,1,5,62.8,54.8,67.2,5,13,235,100.0,100.0,94.9,3,21,3,402,0,0,394,402,246,246,0,5,156,3
Nick Boyle,9604,TE,BLT,12,69.7,1,3,74.0,65.5,74.0,0,1,45,22.0,21.8,98.9,8,1,0,396,0,0,11,568,48,220,0,2,348,358
David Edwards,35941,G,LA,6,100.0,1,26,54.9,46.4,58.5,1,6,218,100.0,100.0,97.9,7,8,1,395,0,135,0,395,236,236,248,12,159,0
Jamil Douglas,9547,G,TEN,8,100.0,0,31,58.9,45.3,64.0,6,7,217,100.0,100.0,95.6,2,16,3,385,73,58,0,385,238,238,253,0,147,0
Will Richardson Jr.,46980,G,JAX,11,100.0,2,15,42.8,42.6,41.8,2,14,245,100.0,100.0,95.5,5,19,3,382,0,0,122,382,268,268,259,0,114,0
Kenny Wiggins,6471,G,DET,12,100.0,0,11,60.2,62.8,55.9,1,8,221,100.0,100.0,97.1,2,11,2,376,0,93,1,376,236,236,274,0,140,8
Scott Quessenberry,23918,C,LAC,8,100.0,0,27,57.3,54.8,56.8,0,7,206,100.0,100.0,98.3,1,7,0,376,375,0,0,376,229,229,0,0,147,1
Joseph Noteboom,46249,G,LA,6,100.0,0,26,39.6,51.3,31.8,2,16,237,100.0,100.0,96.2,1,18,0,376,0,376,0,376,256,256,0,0,120,0
Kyle Rudolph,6195,TE,MIN,12,54.8,0,18,72.5,65.6,58.6,0,3,60,17.4,18.3,95.8,2,4,1,369,0,0,0,673,68,372,0,0,301,603
Daniel Brunskill,34807,T,SF,8,100.0,0,28,76.6,83.1,67.1,0,4,163,100.0,100.0,98.2,0,5,1,367,0,0,83,367,173,173,10,274,194,0
Jimmy Garoppolo,8697,QB,SF,12,44.6,0,28,72.8,61.2,60.0,0,0,1,0.3,0.2,100.0,3,0,0,365,0,0,0,819,1,428,0,0,364,0
Wyatt Teller,46131,G,CLV,7,99.5,0,8,51.4,66.5,43.1,2,8,197,99.0,99.1,97.0,2,11,1,364,0,0,0,366,213,215,365,0,151,1
Ryan Griffin,7982,TE,NYJ,12,53.6,0,22,60.7,63.5,52.8,1,7,94,24.9,25.5,94.7,2,9,1,353,0,0,0,659,105,411,0,1,248,499
Michael Jordan,28021,G,CIN,9,100.0,1,7,35.1,43.6,38.9,1,11,225,100.0,100.0,94.7,5,18,6,350,0,322,0,350,239,239,13,0,111,15
Joey Hunt,10849,G,SEA,8,100.0,0,29,52.2,39.9,55.3,1,6,181,100.0,100.0,96.4,2,10,3,348,337,1,0,348,194,194,0,0,154,10
Ryan Kalil,3675,C,NYJ,7,100.0,2,22,55.5,68.2,55.5,1,6,195,100.0,100.0,98.2,5,7,0,343,343,0,0,343,216,216,0,0,127,0
Ty Nsekhe,7636,T,BUF,9,100.0,0,4,67.2,70.0,70.7,3,9,203,100.0,100.0,97.0,5,12,0,342,0,0,1,342,216,216,0,340,126,1
Dennis Kelly,7146,T,TEN,10,99.7,1,31,69.4,75.1,57.5,3,5,180,99.4,99.5,96.7,2,10,2,342,0,1,274,343,191,192,0,58,151,9
Kirk Cousins,7102,QB,MIN,12,44.0,0,18,84.6,60.9,60.0,0,0,1,0.3,0.2,100.0,1,0,0,342,0,0,0,778,1,419,0,0,341,0
George Fant,11282,T,SEA,12,98.0,0,29,54.0,50.4,55.5,1,13,141,95.3,95.7,93.6,1,16,2,341,0,0,183,348,156,163,0,0,185,165
George Kittle,11901,TE,SF,10,57.4,1,28,93.8,64.5,74.4,0,2,47,17.4,16.8,97.9,2,2,0,333,0,0,0,580,49,292,0,0,284,443
Dakota Dozier,8772,G,MIN,9,100.0,0,18,48.2,47.5,47.6,4,10,170,100.0,100.0,94.7,2,16,2,326,0,70,0,326,186,186,253,0,140,3
Darren Waller,9637,TE,OAK,12,48.1,0,23,83.2,70.3,57.4,1,1,48,12.5,12.3,97.9,1,2,0,325,0,0,0,676,49,398,0,0,276,410
Russell Wilson,7077,QB,SEA,12,38.6,0,29,90.9,,60.0,0,0,0,0.0,0.0,,3,0,0,325,0,0,0,842,0,492,0,0,325,0
Darren Fells,8549,TE,HST,12,54.4,0,13,65.0,66.2,54.9,0,5,58,18.6,18.6,95.7,3,5,0,323,0,0,0,594,62,333,0,0,261,464
Andre Dillard,29250,T,PHI,11,99.7,0,24,56.2,58.9,52.6,4,17,169,99.4,99.5,91.4,1,25,4,321,0,0,273,322,181,182,0,34,140,14
Jonnu Smith,11855,TE,TEN,12,64.4,0,31,67.9,51.7,53.8,1,1,48,22.2,23.6,91.7,4,5,3,320,0,0,1,497,54,229,0,1,266,399
Jack Doyle,8520,TE,IND,12,52.2,0,14,68.2,72.6,60.9,0,1,23,8.0,7.7,97.8,4,1,0,316,0,0,1,605,24,313,0,0,292,412
Tom Brady,698,QB,NE,12,35.9,0,19,83.2,,60.1,0,0,0,0.0,0.0,,4,0,0,312,0,0,0,869,0,540,0,0,312,0
Mike Pouncey,6167,C,LAC,5,100.0,0,27,58.2,60.6,55.6,2,9,188,100.0,100.0,97.1,0,11,0,305,305,0,0,305,202,202,0,0,103,0
Derek Carr,8671,QB,OAK,12,41.8,0,23,78.3,,60.0,0,0,0,0.0,0.0,,2,0,0,302,0,0,0,723,0,410,0,0,302,0
Dak Prescott,10769,QB,DAL,12,35.8,0,9,84.4,,60.0,0,0,0,0.0,0.0,,0,0,0,300,0,0,0,838,0,517,0,0,300,0
Greg Olsen,3647,TE,CAR,12,41.4,0,5,67.7,65.6,49.3,0,0,40,9.0,9.0,95.0,0,2,2,300,0,0,1,724,42,466,0,2,258,286
Tyler Lockett,9502,WR,SEA,12,38.9,0,29,78.3,,57.9,0,0,0,0.0,0.0,,2,0,0,297,0,0,0,764,0,463,0,0,297,7
Jacoby Brissett,10725,QB,IND,11,41.2,0,14,61.3,61.3,60.0,0,0,1,0.3,0.3,100.0,4,0,0,293,0,0,0,711,1,400,0,0,292,0
Baker Mayfield,46518,QB,CLV,12,36.8,2,8,74.6,60.9,60.0,0,0,1,0.2,0.2,100.0,5,0,0,292,0,0,0,794,1,493,0,0,291,0
Carson Wentz,10636,QB,PHI,12,34.9,0,24,79.7,,60.0,0,0,0,0.0,0.0,,1,0,0,292,0,0,0,837,0,521,0,0,292,0
Odell Beckham Jr.,8647,WR,CLV,12,37.3,3,8,70.1,,58.4,0,0,0,0.0,0.0,,6,0,0,288,0,0,0,772,0,481,0,0,288,0
DeAndre Hopkins,7808,WR,HST,12,36.6,1,13,87.9,,68.9,0,0,0,0.0,0.0,,3,0,0,281,0,0,0,767,0,485,0,0,281,0
Zach Ertz,7816,TE,PHI,12,38.7,0,24,74.9,52.0,58.0,0,1,18,4.1,4.3,97.2,1,1,0,281,0,0,1,727,20,466,0,2,261,362
Jarvis Landry,8698,WR,CLV,12,36.5,0,8,78.0,,53.0,0,0,0,0.0,0.0,,3,0,0,275,0,0,0,753,0,478,0,0,275,11
Josh Hill,8200,TE,NO,12,62.1,0,20,67.2,71.3,66.3,0,4,61,27.9,27.0,95.1,2,5,1,275,0,0,0,443,62,230,0,2,213,336
Josh Allen,46601,QB,BUF,12,34.7,1,4,64.5,60.9,60.0,0,0,1,0.2,0.2,100.0,4,0,0,274,0,0,0,790,1,459,0,0,273,0
Martinas Rankin,46333,T,KC,6,100.0,0,16,49.2,57.9,42.9,1,4,170,100.0,100.0,97.9,0,6,1,273,0,271,0,273,186,186,0,1,87,1
Lamar Jackson,46416,QB,BLT,12,34.9,0,3,90.1,,60.2,0,0,0,0.0,0.0,,2,0,0,273,0,0,0,782,0,401,0,0,273,0
Zach Pascal,12303,WR,IND,12,45.3,1,14,74.6,76.2,89.4,0,0,2,0.7,0.6,100.0,1,0,0,272,0,0,0,601,2,330,0,0,270,11
O.J. Howard,11774,TE,TB,10,49.6,0,30,49.5,58.5,45.3,0,3,50,16.4,15.6,95.0,4,4,1,272,0,0,0,548,51,327,0,0,221,401
Deshaun Watson,11767,QB,HST,12,34.3,0,13,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,272,0,0,0,792,0,492,0,0,272,0
Jameis Winston,9434,QB,TB,12,31.4,0,30,69.3,,60.0,0,0,0,0.0,0.0,,5,0,0,271,0,0,0,862,0,570,0,0,271,0
Chris Godwin,11839,WR,TB,12,33.0,1,30,90.6,73.2,70.9,0,0,3,0.6,0.5,100.0,2,0,0,270,0,0,0,818,3,550,0,0,267,59
Courtland Sutton,48164,WR,DEN,12,38.2,1,10,85.3,,79.8,0,0,0,0.0,0.0,,1,0,0,270,0,0,0,707,0,435,0,0,270,1
Jason Witten,1384,TE,DAL,12,41.8,1,9,60.2,64.8,58.1,1,2,30,8.0,7.9,95.0,1,3,0,269,0,0,0,644,32,407,0,0,237,399
Philip Rivers,1725,QB,LAC,12,34.1,0,27,74.2,,60.3,0,0,0,0.0,0.0,,4,0,0,269,0,0,0,790,0,517,0,0,269,0
Jared Goff,10635,QB,LA,12,33.4,0,26,71.5,,60.0,0,0,0,0.0,0.0,,2,0,0,268,0,0,0,802,0,518,0,0,268,0
John Brown,8726,WR,BUF,12,36.7,0,4,77.3,,56.4,0,0,0,0.0,0.0,,0,0,0,267,0,0,0,728,0,460,0,0,267,0
Travis Kelce,7844,TE,KC,12,36.3,2,16,82.5,74.9,64.7,1,2,42,9.2,9.1,96.4,8,3,0,263,0,0,0,724,46,507,0,0,217,317
Justin McCray,9234,T,CLV,11,99.6,0,8,50.3,36.4,70.6,1,11,147,99.3,99.4,93.9,4,15,3,263,0,0,131,264,163,164,0,113,100,20
Julian Edelman,5156,WR,NE,12,33.2,0,19,72.7,,59.8,0,0,0,0.0,0.0,,5,0,0,263,0,0,0,792,0,522,0,0,263,8
Tyler Higbee,10744,TE,LA,11,61.6,0,26,76.7,64.4,59.0,1,3,61,29.3,29.4,96.7,0,4,0,262,0,0,0,425,68,231,0,0,194,378
Deion Calhoun,46676,G,MIA,6,100.0,0,17,35.3,33.9,38.2,3,9,170,100.0,100.0,95.9,1,13,1,261,0,0,0,261,188,188,261,0,73,0
D.K. Metcalf,47864,WR,SEA,12,37.7,3,29,67.9,,68.5,0,0,0,0.0,0.0,,4,0,0,260,0,0,0,690,0,428,0,0,260,2
Dallas Goedert,47272,TE,PHI,11,51.0,0,24,80.7,70.2,84.0,0,2,38,14.1,14.2,94.7,2,3,1,258,0,0,2,506,41,289,0,2,217,354
Willie Snead IV,8999,WR,BLT,12,49.3,0,3,60.8,,58.4,0,0,0,0.0,0.0,,3,0,0,256,0,0,0,519,0,262,0,0,256,0
D.J. Moore,48267,WR,CAR,12,33.5,0,5,81.7,61.6,72.2,0,0,1,0.2,0.2,100.0,1,0,0,256,0,0,0,764,1,505,0,0,255,6
C.J. Uzomah,9590,TE,CIN,12,56.3,0,7,47.2,49.0,45.7,1,3,56,22.8,23.3,92.9,0,6,2,255,0,0,0,453,60,258,0,0,195,368
Aaron Rodgers,2241,QB,GB,12,32.9,0,12,83.0,,60.0,0,0,0,0.0,0.0,,9,0,0,254,0,0,0,773,0,507,0,0,254,0
Andre Smith,4929,T,CIN,6,100.0,0,7,51.0,58.7,46.0,1,11,159,100.0,100.0,94.3,4,15,3,254,0,0,242,254,169,169,0,12,85,0
Stefon Diggs,9579,WR,MIN,12,40.4,0,18,76.7,,69.5,0,0,0,0.0,0.0,,3,0,0,253,0,0,0,627,0,371,0,0,253,0
Kenny Golladay,11851,WR,DET,12,34.1,3,11,77.5,48.3,75.7,0,1,2,0.4,0.4,75.0,5,1,0,252,0,0,0,739,2,489,0,0,250,4
Marvin Jones Jr.,7158,WR,DET,12,33.5,1,11,74.0,,44.9,0,0,0,0.0,0.0,,3,0,0,250,0,0,0,747,0,497,0,0,250,14
Kyle Long,7801,G,CHI,4,100.0,1,6,38.0,52.4,33.2,2,11,150,100.0,100.0,95.0,2,14,1,250,0,0,0,250,164,164,250,0,86,0
Nelson Agholor,9453,WR,PHI,11,36.2,1,24,54.4,,51.1,0,0,0,0.0,0.0,,1,0,0,250,0,0,0,690,0,438,0,0,250,6
B.J. Finney,9875,C,PIT,9,100.0,0,25,61.4,78.4,56.4,0,2,125,100.0,100.0,98.4,1,3,1,248,147,100,0,248,133,133,0,0,115,1
Austin Corbett,46290,G,LA,5,100.0,0,26,51.5,56.8,57.2,1,4,143,100.0,100.0,98.3,3,5,0,248,0,248,0,248,156,156,0,0,92,0
Mike Evans,8642,WR,TB,12,32.0,0,30,85.2,69.6,76.7,0,0,1,0.2,0.2,100.0,2,0,0,248,0,0,0,775,1,528,0,0,247,2
Demetrius Harris,8524,TE,CLV,12,56.2,1,8,49.2,68.7,47.2,1,1,56,24.6,24.1,98.2,5,2,0,246,0,0,1,438,61,253,0,0,185,372
Kyle Allen,26152,QB,CAR,10,35.5,0,5,53.9,,60.0,0,0,0,0.0,0.0,,3,0,0,244,0,0,0,688,0,434,0,0,244,0
Chris Manhertz,10211,TE,CAR,11,91.7,0,5,61.5,62.9,62.7,1,2,84,79.2,80.5,97.0,2,4,1,243,0,0,5,265,91,113,0,4,152,198
Noah Fant,42388,TE,DEN,12,42.8,1,10,49.3,21.7,49.7,1,2,29,8.9,9.4,87.9,7,5,2,240,0,0,0,561,33,351,0,0,207,403
MyCole Pruitt,9576,TE,TEN,12,75.4,0,31,51.5,77.6,55.4,0,2,42,36.5,37.1,97.6,2,2,0,239,0,0,3,317,46,124,0,0,193,191
Cooper Kupp,11824,WR,LA,12,33.9,0,26,74.0,68.1,52.7,0,0,12,2.7,2.7,91.7,2,1,1,239,0,0,0,704,13,476,0,0,226,10
Allen Robinson II,8696,WR,CHI,12,32.7,1,6,78.5,65.1,66.1,0,0,2,0.4,0.4,100.0,3,0,0,237,0,0,0,724,2,489,0,0,235,13
Isaiah Wynn,46048,T,NE,4,100.0,0,19,71.9,73.0,68.3,3,3,132,100.0,100.0,97.0,2,7,1,236,0,0,236,236,143,143,0,0,93,0
Dawson Knox,35883,TE,BUF,12,44.7,0,4,63.1,63.9,75.2,0,1,16,5.6,5.6,96.9,3,1,0,233,0,0,0,521,17,304,0,0,216,370
Jamarco Jones,46226,G,SEA,6,100.0,0,29,57.9,54.7,59.8,2,2,120,100.0,100.0,98.3,1,4,0,233,0,9,0,233,133,133,222,0,100,2
Tom Compton,7181,G,NYJ,6,100.0,0,22,47.3,47.1,49.5,0,9,133,100.0,100.0,94.4,2,12,3,233,0,0,0,233,141,141,232,0,92,1
Julie'n Davenport,11885,T,MIA,4,100.0,0,17,45.4,45.3,39.3,7,9,163,100.0,100.0,92.0,1,21,5,233,0,0,183,233,180,180,0,49,53,1
Jesse James,9593,TE,DET,12,66.2,0,11,52.7,52.6,52.7,0,3,60,35.1,34.4,95.8,2,4,1,231,0,0,0,349,62,180,0,1,169,298
Michael Thomas,10681,WR,NO,12,32.2,1,20,88.0,,51.4,0,0,0,0.0,0.0,,6,0,0,231,0,0,0,717,0,485,0,0,231,0
Foster Moreau,47043,TE,OAK,12,65.8,0,23,69.3,54.0,55.1,0,4,40,25.6,26.1,95.0,1,4,0,229,0,0,0,348,42,161,0,0,187,310
Jordan Devey,8268,G,OAK,4,100.0,0,23,53.2,41.2,62.7,2,4,137,100.0,100.0,97.8,2,6,0,228,0,117,0,228,139,139,111,0,89,0
Robert Woods,7822,WR,LA,11,32.7,0,26,79.2,77.6,76.6,0,0,10,2.3,2.4,100.0,6,0,0,228,0,0,0,697,11,468,0,0,217,25
Greg Little,46254,T,CAR,4,100.0,0,5,52.7,59.8,48.7,1,14,138,100.0,100.0,92.4,3,18,3,224,0,0,224,224,144,144,0,0,80,0
Marcedes Lewis,2973,TE,GB,12,64.5,0,12,68.9,68.1,61.5,0,3,36,24.0,25.6,93.1,0,4,1,222,0,0,0,344,42,164,0,0,180,309
Durham Smythe,47257,TE,MIA,12,65.3,0,17,48.9,61.8,55.7,1,2,60,34.9,35.9,95.8,1,4,1,222,0,1,3,340,66,184,0,0,156,254
Roderick Johnson,11915,T,HST,10,99.6,0,13,64.6,57.0,66.1,3,4,113,99.1,99.2,96.0,1,8,1,222,0,0,35,223,122,123,0,172,100,16
Lee Smith,6311,TE,BUF,12,82.2,1,4,61.5,72.0,64.2,0,2,47,51.6,52.5,95.7,9,3,1,221,0,0,1,269,53,101,0,0,168,260
Keenan Allen,7857,WR,LAC,12,31.2,0,27,78.5,69.1,52.7,0,0,2,0.4,0.4,100.0,2,0,0,221,0,0,0,708,2,487,0,0,219,13
Emmanuel Sanders,5606,WR,SF,13,35.9,0,28,79.9,,64.1,0,0,0,0.0,0.0,,5,0,0,221,0,0,0,615,0,394,0,0,221,5
Irv Smith Jr.,42060,TE,MIN,12,47.2,0,18,66.9,62.1,65.7,1,1,17,6.8,6.8,94.1,1,2,0,219,0,0,0,464,18,263,0,0,201,277
Terry McLaurin,48229,WR,WAS,11,36.7,0,32,80.4,,53.6,0,0,0,0.0,0.0,,1,0,0,219,0,0,0,597,0,378,0,0,219,0
Matt Ryan,4317,QB,ATL,11,28.4,0,2,71.9,,61.0,0,0,0,0.0,0.0,,1,0,0,218,0,0,0,767,0,542,0,0,218,0
Luke Stocker,6256,TE,ATL,11,73.4,0,2,64.0,57.4,78.2,0,4,59,44.7,44.0,96.6,0,4,0,218,0,0,0,297,62,141,0,2,156,268
Kyler Murray,38334,QB,ARZ,12,27.5,1,1,67.0,,60.5,0,0,0,0.0,0.0,,3,0,0,217,0,0,0,789,0,522,0,0,217,0
Gardner Minshew,41401,QB,JAX,10,33.3,0,15,71.5,,60.0,0,0,0,0.0,0.0,,1,0,0,216,0,0,0,649,0,421,0,0,216,0
Tyrell Williams,10154,WR,OAK,10,40.9,0,23,67.4,65.6,56.4,0,0,1,0.3,0.3,100.0,2,0,0,216,0,0,0,528,1,313,0,0,215,4
Michael Gallup,26075,WR,DAL,10,35.1,0,9,73.0,,49.3,0,0,0,0.0,0.0,,1,0,0,215,0,0,0,612,0,397,0,0,215,0
Cornelius Lucas,9025,T,CHI,10,100.0,0,6,59.8,64.6,53.2,1,4,106,100.0,100.0,97.6,0,5,0,215,0,0,2,215,112,112,0,165,103,48
Earl Watford,7898,G,TB,5,99.1,0,30,59.0,83.3,46.3,1,5,132,98.5,98.6,97.7,3,6,0,215,0,0,0,217,143,145,190,3,72,23
T.J. Hockenson,40912,TE,DET,12,40.8,0,11,60.5,35.2,60.8,1,2,31,9.9,9.6,88.7,5,5,2,214,0,0,0,525,33,344,0,0,181,319
Amari Cooper,9437,WR,DAL,12,33.8,1,9,87.5,,65.8,0,0,0,0.0,0.0,,6,0,0,213,0,0,0,630,0,417,0,0,213,5
Curtis Samuel,11795,WR,CAR,12,29.4,0,5,65.0,,53.3,0,0,0,0.0,0.0,,2,0,0,213,0,0,0,725,0,502,0,0,213,4
Maxx Williams,9488,TE,ARZ,12,63.3,0,1,78.2,80.1,81.9,0,2,40,25.8,27.4,97.5,1,2,0,210,0,0,1,332,46,168,0,0,164,245
Joe Flacco,4332,QB,DEN,8,39.4,0,10,66.4,,60.0,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,531,0,315,0,0,209,0
Mitchell Trubisky,11757,QB,CHI,11,32.2,0,6,63.2,,60.2,0,0,0,0.0,0.0,,3,0,0,209,0,0,0,650,0,428,0,0,209,0
Jeremy Sprinkle,11909,TE,WAS,12,49.3,1,32,48.8,65.3,44.3,1,0,39,16.4,16.0,98.7,7,1,0,209,0,0,0,424,41,256,0,0,168,332
Tyler Boyd,10689,WR,CIN,12,28.8,0,7,69.5,65.3,72.9,0,0,1,0.2,0.2,100.0,1,0,0,209,0,0,0,726,1,515,0,0,208,4
Auden Tate,48192,WR,CIN,11,33.7,0,7,72.0,81.3,59.8,0,0,6,1.5,1.7,100.0,1,0,0,208,0,0,0,618,7,417,0,0,201,6
Robby Anderson,11254,WR,NYJ,12,30.6,0,22,67.4,,65.8,0,0,0,0.0,0.0,,3,0,0,208,0,0,0,679,0,470,0,0,208,0
Mike Williams,11762,WR,LAC,11,32.4,0,27,72.7,64.5,57.2,0,0,1,0.3,0.2,100.0,1,0,0,206,0,0,0,635,1,429,0,0,205,1
Deebo Samuel,48274,WR,SF,11,40.1,0,28,72.9,75.8,77.8,0,0,3,1.1,1.0,100.0,6,0,0,206,0,0,0,514,3,305,0,0,203,8
Patrick Ricard,48862,DI,BLT,12,82.3,0,3,69.1,84.6,67.3,0,0,17,29.3,31.3,100.0,0,0,0,205,0,0,0,249,20,64,0,0,185,63
Eric Fisher,7783,T,KC,4,100.0,0,16,55.3,57.8,48.8,2,5,104,100.0,100.0,96.6,0,7,0,204,0,0,204,204,123,123,0,0,81,0
Nick Vannett,10728,TE,PIT,12,57.7,0,25,46.2,40.3,51.5,0,0,14,9.3,10.2,92.9,3,1,1,203,0,0,1,352,17,166,0,0,186,285
Blake Bell,9550,TE,KC,11,66.2,2,16,48.7,60.4,65.9,0,2,62,38.5,39.1,96.8,3,3,1,202,0,0,0,305,66,169,0,1,136,265
Mo Alie-Cox,12078,TE,IND,12,78.5,0,14,60.8,67.9,58.1,0,4,27,34.2,35.3,92.6,0,4,0,201,0,0,2,256,30,85,0,0,171,238
Denzelle Good,9688,G,OAK,4,100.0,0,23,56.0,50.8,58.8,2,2,106,100.0,100.0,97.2,1,5,1,201,0,0,0,201,108,108,201,0,93,0
Joe Staley,3644,T,SF,3,100.0,0,28,72.0,72.9,66.2,1,2,105,100.0,100.0,98.6,1,3,0,199,0,0,199,199,118,118,0,0,81,0
Vance McDonald,7836,TE,PIT,11,36.4,0,25,45.7,70.3,46.6,0,1,20,6.0,5.7,97.5,4,1,0,198,0,0,0,544,21,366,0,0,177,470
Jordan Akins,47050,TE,HST,12,41.5,0,13,54.0,63.0,47.6,0,3,21,7.4,8.3,92.9,2,3,0,197,0,0,0,475,25,303,0,0,172,236
Corey Davis,11760,WR,TEN,11,37.2,0,31,68.1,68.1,69.0,0,0,0,0.0,0.3,,2,0,0,197,0,0,0,529,1,333,0,0,196,15
Larry Fitzgerald,1724,WR,ARZ,12,29.4,0,1,71.7,64.4,36.8,1,0,5,1.1,1.1,90.0,2,1,0,196,0,0,0,667,5,476,0,0,191,6
Matthew Stafford,4924,QB,DET,8,36.0,0,11,82.6,,60.0,0,0,0,0.0,0.0,,3,0,0,195,0,0,0,542,0,336,0,0,195,0
Daniel Jones,39395,QB,NYG,11,28.7,0,21,63.9,,60.0,0,0,0,0.0,0.0,,2,0,0,193,0,0,0,672,0,464,0,0,193,0
Kyle Juszczyk,7912,FB,SF,8,69.4,0,28,71.5,72.1,74.4,0,1,23,24.0,22.4,97.8,4,1,0,193,0,0,0,278,24,107,0,0,169,47
Halapoulivaati Vaitai,10798,G,PHI,11,99.5,0,24,75.6,58.7,79.4,4,3,104,99.0,99.1,95.7,3,8,1,191,0,2,12,192,111,112,43,89,80,45
Ross Dwelley,20994,TE,SF,12,56.0,0,28,53.8,51.8,51.9,0,2,19,12.1,13.8,89.5,0,3,1,191,0,0,0,341,24,174,0,0,167,184
Sam Darnold,29048,QB,NYJ,9,32.8,0,22,64.9,60.9,60.0,0,0,1,0.3,0.3,100.0,3,0,0,191,0,0,0,582,1,378,0,0,190,0
Alex Redmond,11113,G,CIN,3,100.0,0,7,50.6,47.6,54.2,2,3,131,100.0,100.0,96.6,1,7,2,189,0,0,0,189,140,140,189,0,49,0
Seth Roberts,9079,WR,BLT,12,43.8,2,3,59.4,,66.3,0,0,0,0.0,0.0,,3,0,0,189,0,0,0,432,0,243,0,0,189,0
Bobby Evans,36800,T,LA,4,100.0,0,26,54.8,68.0,41.1,0,2,103,100.0,100.0,98.1,0,3,1,188,0,0,3,188,111,111,0,185,77,0
Tyrell Crosby,38897,T,DET,5,100.0,1,11,52.4,55.8,50.9,1,10,103,100.0,100.0,94.7,4,11,0,186,0,0,59,186,113,113,0,116,73,11
Will Clapp,39386,G,NO,10,98.9,0,20,53.0,56.3,52.4,2,3,86,97.7,98.0,94.8,2,7,2,186,6,86,0,188,97,99,0,0,89,96
Kelechi Osemele,7062,G,NYJ,3,100.0,0,22,56.2,57.7,53.8,1,3,110,100.0,100.0,97.3,1,5,1,185,0,185,0,185,121,121,0,0,64,0
Rhett Ellison,7128,TE,NYG,10,56.8,0,21,65.6,72.6,65.4,0,2,38,23.0,23.5,97.4,0,2,0,184,0,0,0,324,43,183,0,0,141,289
C.J. Ham,11347,FB,MIN,12,70.0,0,18,60.2,78.7,57.0,0,1,17,19.1,20.8,97.1,0,1,0,184,0,0,0,263,20,96,0,0,164,30
Chris Conley,9509,WR,JAX,12,28.0,0,15,64.0,66.1,64.5,0,0,1,0.2,0.2,100.0,1,0,0,183,0,0,0,654,1,472,0,0,182,1
Patrick Mahomes,11765,QB,KC,10,29.6,1,16,79.3,,60.0,0,0,0,0.0,0.0,,2,0,0,183,0,0,0,619,0,424,0,0,183,0
Hayden Hurst,47294,TE,BLT,12,53.5,0,3,70.9,72.1,47.4,0,0,4,2.6,2.5,100.0,0,0,0,182,0,0,3,340,4,162,0,0,178,161
Nick Easton,9861,G,NO,3,100.0,0,20,58.6,46.4,61.9,2,5,107,100.0,100.0,96.7,0,7,0,180,0,180,0,180,113,113,0,0,67,0
Cameron Fleming,8775,T,DAL,6,100.0,1,9,57.1,61.2,53.4,3,6,104,100.0,100.0,94.7,3,10,1,179,0,0,164,179,115,115,0,10,64,5
Alshon Jeffery,7048,WR,PHI,9,37.8,0,24,75.7,,57.3,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,473,0,294,0,0,179,2
Will Fuller V,10655,WR,HST,9,36.8,0,13,76.0,64.5,81.5,0,0,1,0.3,0.3,100.0,1,0,0,179,0,0,0,486,1,308,0,0,178,0
Cole Beasley,7330,WR,BUF,12,31.3,0,4,74.2,70.2,55.9,0,0,4,1.1,1.0,100.0,0,0,0,177,0,0,0,566,4,393,0,0,173,0
Russell Okung,5531,T,LAC,4,100.0,1,27,58.6,75.9,50.3,1,2,89,100.0,100.0,98.3,6,3,0,176,0,0,176,176,94,94,0,0,82,0
Gerald Everett,11799,TE,LA,11,40.1,0,26,76.3,44.3,58.8,1,1,34,12.2,11.5,94.1,1,3,1,175,0,0,0,436,34,295,0,0,141,278
Brandin Cooks,8655,WR,LA,10,32.9,0,26,70.0,62.4,57.5,0,0,0,0.0,0.3,,1,0,0,175,0,0,0,532,1,352,0,0,174,0
Miles Boykin,48209,WR,BLT,12,52.8,1,3,61.1,,68.4,0,0,0,0.0,0.0,,3,0,0,172,0,0,0,326,0,154,0,0,172,0
Blake Jarwin,12320,TE,DAL,12,53.6,0,9,60.8,74.8,48.5,1,0,19,12.1,11.9,97.4,1,1,0,171,0,0,0,319,20,168,0,0,151,224
Tony Bergstrom,7095,C,WAS,9,100.0,1,32,56.2,46.0,61.2,0,2,80,100.0,100.0,97.5,2,3,1,169,105,1,0,169,84,84,5,0,85,58
Mason Rudolph,46569,QB,PIT,9,34.3,0,25,50.7,,61.1,0,0,0,0.0,0.0,,3,0,0,168,0,0,0,490,0,312,0,0,168,0
Patrick Mekari,46219,G,BLT,5,100.0,2,3,73.4,80.7,69.0,0,2,64,100.0,100.0,98.4,2,2,0,168,125,0,0,168,66,66,43,0,102,0
