player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jordan Poyer,8000,S,BUF,8,0,0,4,69.3,0,5,20,7.0,10.0,2,0,17.5,1,315,22,6,0,58.7,0,0,1,0.8,0.0,0,0.0,0,132,1,0
Nick Williams,8006,DI,CHI,8,2,0,6,67.4,2,6,141,99.3,9.2,13,2,6.4,5,151,150,13,0,67.0,1,3,47,98.1,14.9,7,12.8,4,52,51,8
Kemal Ishmael,8026,S,ATL,6,0,0,2,69.0,0,2,4,3.3,0.0,0,0,25.0,0,121,4,2,0,60.0,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Damion Square,8042,DI,LAC,9,1,0,27,60.2,2,2,121,99.2,4.1,5,0,1.7,0,127,126,4,0,57.4,0,1,41,100.0,2.4,1,1.2,0,44,44,1
Daren Bates,8077,LB,TEN,1,0,0,31,59.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,6,0,1,29,48.6,2,6,148,92.9,6.8,10,2,3.4,1,168,156,9,0,49.3,0,5,72,90.7,9.7,7,4.9,1,86,78,6
Rontez Miles,8102,S,NYJ,5,0,0,22,58.4,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jahleel Addae,8117,LB,HST,9,0,0,13,43.8,0,3,17,6.8,5.9,1,3,8.8,0,250,17,3,0,45.5,0,1,9,6.0,11.1,1,5.6,0,149,9,1
Lerentee McCray,8159,ED,JAX,8,0,0,15,56.7,0,2,40,97.7,5.0,2,0,2.5,0,43,42,2,0,58.0,0,1,23,100.0,4.3,1,2.2,0,25,25,1
Abry Jones,8177,DI,JAX,9,0,0,15,62.6,1,8,164,100.0,7.9,13,1,4.0,2,174,174,11,0,59.3,1,4,54,100.0,11.1,6,6.5,1,58,58,6
Benson Mayowa,8196,ED,OAK,7,0,0,23,73.3,1,10,113,93.2,17.7,20,2,10.2,6,132,123,17,0,83.0,1,9,67,93.8,25.4,17,14.9,5,80,75,15
Bradley McDougald,8220,S,SEA,8,0,0,29,48.7,0,2,10,3.1,10.0,1,1,10.0,0,326,10,2,0,49.3,0,2,6,4.2,16.7,1,16.7,0,143,6,2
Will Compton,8308,LB,OAK,1,0,0,23,59.3,0,1,1,25.0,0.0,0,0,50.0,0,4,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Rashaan Melvin,8334,CB,DET,8,1,0,11,91.7,0,1,3,0.9,0.0,0,3,16.7,0,352,3,1,1,78.9,0,0,1,0.7,0.0,0,0.0,0,144,1,0
Tony Jefferson,8361,S,BLT,5,0,0,3,53.2,0,1,15,8.2,6.7,1,2,3.3,0,194,16,1,0,48.8,0,1,4,7.2,0.0,0,12.5,0,69,5,1
Brandon Copeland,8378,LB,NYJ,4,0,0,22,61.7,0,0,19,33.3,5.3,1,0,5.3,1,63,21,1,0,63.7,0,0,6,31.8,0.0,0,16.7,1,22,7,1
Jeff Heath,8396,S,DAL,8,0,0,9,60.0,1,2,15,5.5,6.7,1,1,10.0,0,307,17,3,0,51.3,0,0,4,3.8,0.0,0,0.0,0,131,5,0
Brynden Trawick,8471,ED,BLT,1,0,0,3,58.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nickell Robey-Coleman,8483,CB,LA,8,0,0,26,60.0,0,1,2,0.7,50.0,1,1,25.0,0,267,2,1,0,,0,1,0,0.0,,1,,0,140,0,1
LaRoy Reynolds,8500,LB,CIN,4,1,0,7,57.9,1,3,10,45.5,30.0,3,0,20.0,0,22,10,4,1,60.4,1,3,8,72.7,37.5,3,25.0,0,11,8,4
Deon Lacey,8512,LB,MIA,1,0,0,17,58.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Purcell,8530,DI,DEN,6,0,0,10,54.8,1,2,63,98.5,4.8,3,2,2.4,0,67,66,3,0,58.7,0,2,15,100.0,13.3,2,6.7,0,15,15,2
Jadeveon Clowney,8636,ED,SEA,9,2,0,29,76.1,5,26,278,94.9,15.1,42,6,6.3,2,314,298,33,1,80.3,2,20,127,96.5,22.0,28,9.4,1,142,137,23
Khalil Mack,8640,ED,CHI,8,2,1,6,88.6,4,30,267,92.0,15.7,42,4,8.6,6,312,287,40,0,88.7,0,19,113,96.9,20.4,23,11.9,4,127,123,23
Anthony Barr,8644,LB,MIN,8,1,1,18,61.7,3,7,64,20.4,12.5,8,2,10.9,2,343,70,12,0,56.3,2,2,25,20.7,12.0,3,12.0,1,140,29,5
Aaron Donald,8648,DI,LA,8,0,1,26,91.3,6,28,281,100.0,21.4,60,3,7.8,5,297,297,39,0,92.2,4,23,128,100.0,29.7,38,13.7,4,136,136,31
C.J. Mosley,8652,LB,NYJ,2,0,0,22,58.1,1,0,16,23.4,6.3,1,0,3.1,0,77,18,1,0,70.8,1,0,7,21.1,14.3,1,7.1,0,38,8,1
Ha Ha Clinton-Dix,8656,S,CHI,8,0,0,6,51.0,0,0,8,2.9,0.0,0,0,0.0,0,346,10,0,0,51.9,0,0,3,2.8,0.0,0,0.0,0,143,4,0
Dee Ford,8658,ED,SF,8,1,0,28,86.7,1,15,130,96.5,21.5,28,1,10.8,6,144,139,22,0,88.7,0,13,75,98.8,26.7,20,15.3,5,82,81,18
Darqueze Dennard,8659,CB,CIN,1,0,0,7,59.7,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,59.7,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Deone Bucannon,8662,LB,NYG,4,0,0,21,61.9,0,2,4,20.0,25.0,1,0,25.0,0,30,6,2,0,53.1,0,1,2,17.6,0.0,0,25.0,0,17,3,1
Bradley Roby,8666,CB,HST,6,0,1,13,69.6,0,0,2,1.5,0.0,0,1,0.0,0,273,4,0,0,72.0,0,0,1,2.2,0.0,0,0.0,0,135,3,0
Demarcus Lawrence,8669,ED,DAL,8,0,0,9,80.5,6,18,211,98.7,15.2,32,4,8.1,5,231,228,29,0,74.1,2,9,97,99.1,16.5,16,7.7,2,109,108,13
Kyle Van Noy,8675,ED,NE,8,3,0,19,77.7,5,23,207,81.8,14.0,29,1,9.2,5,274,224,33,1,83.7,4,15,107,84.1,18.7,20,12.6,4,138,116,23
Lamarcus Joyner,8676,CB,OAK,8,0,2,23,47.3,0,2,13,4.5,0.0,0,8,7.7,0,310,14,2,0,51.6,0,0,4,3.4,0.0,0,0.0,0,145,5,0
Stephon Tuitt,8681,DI,PIT,6,0,0,25,85.0,2,12,156,100.0,18.6,29,1,7.1,4,168,168,18,0,91.0,1,10,56,100.0,35.7,20,13.4,2,63,63,13
Trent Murphy,8682,ED,BUF,8,2,1,4,64.2,2,12,193,96.7,11.9,23,3,4.1,1,214,207,15,1,70.0,2,8,87,94.9,18.4,16,5.7,0,99,94,10
Timmy Jernigan,8683,DI,PHI,3,0,0,24,66.1,0,3,43,100.0,7.0,3,1,5.8,1,45,45,4,0,64.2,0,2,18,100.0,11.1,2,11.1,1,19,19,3
Jeremiah Attaochu,8685,ED,DEN,4,0,0,10,52.9,0,2,19,87.0,15.8,3,0,5.3,0,23,20,2,0,50.8,0,1,8,90.0,12.5,1,6.3,0,10,9,1
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Preston Brown,8708,LB,CIN,8,0,0,7,60.1,0,2,16,9.5,6.3,1,0,6.3,0,169,16,2,0,75.4,0,2,5,9.8,20.0,1,20.0,0,51,5,2
Terrence Brooks,8714,S,NE,9,0,0,19,63.6,1,2,10,8.1,0.0,0,0,15.0,0,135,11,3,0,62.6,1,0,3,5.4,0.0,0,16.7,0,74,4,1
Kareem Martin,8719,ED,NYG,1,0,0,21,53.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Phillip Gaines,8722,CB,HST,4,0,1,13,60.0,0,1,1,1.1,100.0,1,3,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Jaylen Watkins,8736,S,LAC,9,0,0,27,68.1,0,1,2,1.5,0.0,0,0,25.0,0,131,2,1,0,,0,0,0,0.0,,0,,0,74,0,0
Cassius Marsh,8743,ED,ARZ,9,0,0,1,59.0,1,4,82,83.7,9.8,8,1,4.3,1,104,87,6,0,64.5,0,2,36,86.7,16.7,6,5.6,1,45,39,3
Ross Cockrell,8744,CB,CAR,7,0,0,5,51.8,0,0,4,1.6,0.0,0,2,0.0,0,309,5,0,0,59.7,0,0,1,0.7,0.0,0,0.0,0,152,1,0
Maurice Alexander,8745,LB,BUF,2,0,0,4,53.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,53.8,0,0,4,22.2,0.0,0,0.0,0,18,4,0
DaQuan Jones,8747,DI,TEN,9,2,0,31,80.4,1,14,172,95.3,11.6,20,0,4.9,1,190,181,16,2,75.0,0,6,68,100.0,11.8,8,5.9,1,68,68,7
Aaron Colvin,8749,CB,WAS,1,0,0,32,56.8,0,0,0,2.4,,0,0,,0,41,1,0,0,56.8,0,0,0,6.7,,0,,0,15,1,0
Anthony Hitchens,8754,LB,KC,8,0,0,16,60.6,0,2,23,10.6,4.3,1,1,13.0,2,226,24,4,0,68.1,0,1,8,11.1,12.5,1,18.8,1,81,9,2
Walt Aikens,8760,S,MIA,4,0,0,17,53.4,0,0,4,13.3,0.0,0,0,0.0,0,30,4,0,0,58.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kevin Pierre-Louis,8767,LB,CHI,1,0,0,6,60.0,0,0,1,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Brent Urban,8769,ED,CHI,5,1,0,6,58.6,0,2,44,100.0,4.5,2,0,2.3,0,46,46,2,0,56.1,0,0,13,100.0,7.7,1,0.0,0,14,14,0
Ricardo Allen,8782,S,ATL,8,0,0,2,65.0,0,1,5,1.7,0.0,0,2,10.0,0,287,5,1,0,,0,0,0,0.0,,0,,0,93,0,0
Aaron Lynch,8785,ED,CHI,8,1,1,6,66.0,4,3,61,97.0,13.1,8,5,9.0,2,66,64,9,0,59.0,3,2,31,97.1,12.9,4,8.1,0,35,34,5
Chris Smith,8794,ED,CLV,6,1,0,8,51.3,0,2,48,96.4,2.1,1,0,2.1,0,55,53,2,1,56.8,0,1,18,91.7,5.6,1,2.8,0,24,22,1
Devon Kennard,8809,ED,DET,8,0,0,11,60.1,4,17,225,73.2,13.3,30,0,6.0,3,332,243,24,0,63.2,0,15,108,87.6,17.6,19,7.9,1,137,120,16
Dan McCullers,8849,DI,PIT,8,1,0,25,65.6,0,4,33,100.0,12.1,4,1,6.1,0,36,36,4,1,69.2,0,3,17,100.0,17.6,3,8.8,0,19,19,3
T.J. Carrie,8853,CB,CLV,8,0,0,8,72.8,0,0,2,1.8,0.0,0,1,0.0,0,220,4,0,0,59.5,0,0,0,1.2,,0,,0,86,1,0
Shamar Stephen,8854,DI,MIN,9,0,0,18,53.8,0,3,183,100.0,3.3,6,3,1.4,1,195,195,4,0,59.5,0,3,55,100.0,7.3,4,4.5,1,61,61,4
Beau Allen,8858,DI,TB,8,0,0,30,56.2,0,0,51,98.1,2.0,1,0,2.0,1,54,53,1,0,52.3,0,0,13,92.9,0.0,0,0.0,0,14,13,0
Shelby Harris,8869,DI,DEN,9,5,0,10,76.4,0,12,161,100.0,8.7,14,0,4.3,1,169,169,13,3,86.6,0,6,48,100.0,10.4,5,6.3,0,52,52,6
Corey Nelson,8876,LB,DEN,4,0,0,10,63.2,0,0,6,13.0,16.7,1,0,0.0,0,46,6,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kerry Wynn,8938,ED,CIN,2,0,0,7,56.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Denico Autry,8982,DI,IND,8,0,0,14,72.4,4,13,229,99.6,10.5,24,0,5.0,3,247,246,20,0,75.8,2,8,109,99.2,13.8,15,6.4,2,120,119,12
Shaquil Barrett,9000,ED,TB,8,0,1,30,78.1,4,18,278,90.1,14.4,40,6,7.9,11,332,299,33,0,85.4,2,13,141,96.8,17.7,25,10.3,7,156,151,22
Josh Mauro,9003,ED,OAK,7,1,0,23,47.3,0,0,84,96.8,0.0,0,0,0.0,0,94,91,0,0,47.5,0,0,18,95.7,0.0,0,0.0,0,23,22,0
Todd Davis,9007,LB,DEN,7,0,0,10,53.1,1,4,22,9.3,22.7,5,0,11.4,0,279,26,5,0,56.7,1,3,15,14.5,26.7,4,13.3,0,124,18,4
Christian Jones,9020,LB,DET,8,3,0,11,67.0,1,7,74,32.1,17.6,13,0,8.1,2,249,80,10,3,62.4,0,1,36,41.5,13.9,5,4.2,1,94,39,2
Malcolm Butler,9040,CB,TEN,9,0,0,31,80.9,0,3,5,1.3,20.0,1,5,30.0,0,380,5,3,0,91.6,0,1,2,1.2,50.0,1,25.0,0,173,2,1
Kerry Hyder,9045,ED,DAL,8,0,0,9,63.4,2,15,159,100.0,11.3,18,0,6.0,1,170,170,18,0,63.6,1,6,68,100.0,14.7,10,6.6,1,71,71,8
Adarius Taylor,9074,LB,CLV,4,0,0,8,55.0,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,4,0,0
Adrian Phillips,9177,S,LAC,2,0,0,27,54.3,0,0,3,5.4,0.0,0,0,0.0,0,56,3,0,0,58.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Zach Kerr,9195,DI,ARZ,5,1,0,1,68.7,1,2,45,98.0,11.1,5,1,3.3,0,49,48,3,0,66.6,1,1,19,100.0,10.5,2,5.3,0,20,20,2
Daniel Sorensen,9253,S,KC,9,0,0,16,46.5,0,2,16,9.6,0.0,0,0,6.3,0,167,16,2,0,48.6,0,2,10,9.7,0.0,0,10.0,0,103,10,2
Brandon Dunn,9262,DI,HST,9,0,0,13,54.3,0,3,100,98.1,6.0,6,0,1.5,0,106,104,3,0,51.1,0,2,37,100.0,5.4,2,2.7,0,40,40,2
Joe Thomas,9272,LB,DAL,7,0,0,9,63.3,0,1,5,6.3,20.0,1,0,10.0,0,79,5,1,0,65.9,0,1,3,7.7,33.3,1,16.7,0,39,3,1
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,2,0,0,16,55.6,0,1,26,100.0,3.8,1,0,1.9,0,28,28,1,0,53.8,0,0,8,100.0,0.0,0,0.0,0,8,8,0
K'Waun Williams,9332,CB,SF,8,0,1,28,68.5,0,2,9,4.8,22.2,2,1,22.2,1,189,9,3,0,79.1,0,2,5,5.5,40.0,2,40.0,1,91,5,3
Jayrone Elliott,9336,ED,PIT,3,0,0,25,60.4,0,1,8,88.9,12.5,1,0,6.3,0,9,8,1,0,66.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Dante Fowler Jr.,9436,ED,LA,8,2,1,26,75.4,2,33,253,91.2,15.0,38,4,10.5,9,295,269,44,0,79.5,1,18,119,98.4,23.5,28,13.9,7,129,127,26
Leonard Williams,9439,DI,NYG,8,0,1,21,63.0,8,14,235,98.9,10.2,24,5,4.7,0,264,261,22,0,66.0,8,9,115,100.0,13.0,15,7.4,0,126,126,17
Vic Beasley Jr.,9441,ED,ATL,8,1,2,2,58.3,3,11,164,80.0,9.1,15,3,5.5,2,220,176,16,0,56.9,2,3,52,90.9,9.6,5,6.7,1,66,60,6
Danny Shelton,9445,DI,NE,9,0,0,19,66.1,2,6,118,99.2,12.7,15,1,5.1,2,128,127,10,0,62.3,0,3,44,100.0,11.4,5,3.4,0,48,48,3
Kevin Johnson,9449,CB,BUF,7,0,0,4,62.3,0,1,5,4.5,20.0,1,1,30.0,1,110,5,2,0,64.8,0,1,4,5.6,25.0,1,37.5,1,71,4,2
Arik Armstead,9450,ED,SF,8,0,1,28,65.6,1,13,179,99.5,16.8,30,1,7.3,6,196,195,20,0,67.5,1,9,82,98.9,22.0,18,12.2,5,91,90,15
Marcus Peters,9451,CB,BLT,8,0,0,3,58.7,0,0,1,0.3,0.0,0,1,0.0,0,335,1,0,0,58.7,0,0,1,0.7,0.0,0,0.0,0,152,1,0
Bud Dupree,9455,ED,PIT,8,0,0,25,78.9,7,14,269,88.9,12.6,34,1,6.1,6,323,287,27,0,84.9,3,7,120,91.7,16.7,20,7.5,4,144,132,14
Shaq Thompson,9458,LB,CAR,8,0,0,5,78.8,0,8,37,11.9,32.4,12,1,18.9,3,378,45,11,0,80.5,0,5,16,10.8,50.0,8,28.1,2,185,20,7
Byron Jones,9460,CB,DAL,8,0,0,9,59.7,0,0,1,0.3,0.0,0,1,0.0,0,289,1,0,0,59.7,0,0,1,0.7,0.0,0,0.0,0,137,1,0
Damarious Randall,9463,S,CLV,4,0,0,8,72.4,0,0,6,4.0,0.0,0,0,33.3,2,151,6,2,0,78.2,0,0,3,5.1,0.0,0,66.7,2,59,3,2
Malcom Brown,9465,DI,NO,8,0,0,20,61.7,1,7,132,96.6,9.8,13,0,4.5,2,148,143,10,0,66.9,1,4,47,100.0,17.0,8,7.4,1,52,52,6
Landon Collins,9466,S,WAS,9,0,1,32,77.8,1,1,11,3.8,36.4,4,3,18.2,1,341,13,3,0,64.5,0,1,4,3.3,25.0,1,12.5,0,123,4,1
Mario Edwards Jr.,9468,ED,NO,6,0,0,20,60.7,0,7,66,100.0,10.6,7,0,5.3,0,70,70,7,0,52.9,0,3,19,100.0,15.8,3,7.9,0,22,22,3
Preston Smith,9471,ED,GB,9,2,0,12,81.4,6,19,204,70.3,16.2,33,0,10.0,8,306,215,33,1,88.8,5,13,110,78.6,23.6,26,14.5,7,145,114,25
Eddie Goldman,9472,DI,CHI,8,0,0,6,74.3,1,10,155,100.0,11.0,17,2,4.2,1,168,168,12,0,84.6,1,6,56,100.0,21.4,12,8.0,1,59,59,8
Benardrick McKinney,9476,LB,HST,9,2,0,13,70.2,2,10,71,21.8,18.3,13,1,9.9,1,353,77,13,1,68.1,2,5,40,27.5,20.0,8,8.8,0,160,44,7
Eric Kendricks,9478,LB,MIN,9,0,0,18,70.2,1,12,45,13.3,22.2,10,0,16.7,1,375,50,14,0,79.0,1,8,22,16.0,31.8,7,25.0,1,156,25,10
Jaquiski Tartt,9479,S,SF,8,0,0,28,51.7,0,3,11,5.0,9.1,1,0,13.6,0,262,13,3,0,60.0,0,0,0,0.8,,0,,0,118,1,0
Eric Rowe,9480,CB,MIA,8,0,0,17,61.8,0,1,6,2.2,0.0,0,5,8.3,0,274,6,1,0,58.4,0,0,1,1.1,0.0,0,0.0,0,93,1,0
Denzel Perryman,9481,LB,LAC,7,0,0,27,50.1,0,0,4,5.5,0.0,0,1,0.0,0,109,6,0,0,55.0,0,0,0,4.9,,0,,0,41,2,0
Jordan Phillips,9485,DI,BUF,8,0,1,4,70.8,2,4,135,98.6,9.6,13,4,6.7,6,144,142,12,0,71.6,1,1,49,100.0,10.2,5,12.2,5,53,53,7
Markus Golden,9491,ED,NYG,9,0,0,21,60.3,5,13,232,87.5,12.1,28,4,6.9,7,279,244,25,0,66.1,2,9,94,93.5,20.2,19,12.2,6,108,101,17
Frank Clark,9496,ED,KC,7,0,2,16,60.8,3,17,224,96.0,15.6,35,4,5.8,3,251,241,23,0,65.7,2,8,114,99.2,19.3,22,6.1,2,120,119,12
P.J. Williams,9511,CB,NO,6,1,0,20,91.6,0,1,16,8.3,18.8,3,2,9.4,1,218,18,2,0,90.8,0,1,7,8.1,28.6,2,21.4,1,99,8,2
Jordan Hicks,9517,LB,ARZ,9,0,1,1,65.3,3,5,58,15.6,5.2,3,4,8.6,1,385,60,9,0,77.0,1,2,26,17.0,11.5,3,9.6,1,165,28,4
Danielle Hunter,9521,ED,MIN,9,0,0,18,79.9,7,38,301,98.2,17.3,52,1,10.5,9,329,323,54,0,85.3,7,21,124,98.6,31.5,39,15.3,5,138,136,33
Carl Davis,9523,DI,IND,1,0,0,14,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Henry Anderson,9526,DI,NYJ,5,0,0,22,54.0,2,2,103,98.2,4.9,5,1,1.9,0,112,110,4,0,57.4,2,2,51,100.0,7.8,4,3.9,0,54,54,4
Steven Nelson,9531,CB,PIT,7,0,0,25,59.0,0,0,1,0.3,0.0,0,2,0.0,0,296,1,0,0,59.0,0,0,1,0.8,0.0,0,0.0,0,120,1,0
Angelo Blackson,9533,DI,HST,9,0,1,13,57.7,1,4,148,100.0,6.8,10,2,1.7,0,155,155,5,0,62.2,0,2,51,100.0,13.7,7,2.0,0,54,54,2
Trey Flowers,9534,ED,DET,8,0,0,11,71.3,4,19,208,94.1,19.7,41,5,7.5,4,236,222,27,0,68.0,2,11,92,96.2,23.9,22,10.3,3,104,100,16
Clayton Geathers,9542,S,IND,7,0,0,14,64.7,0,0,4,2.6,25.0,1,1,0.0,0,193,5,0,0,66.9,0,0,1,1.3,100.0,1,0.0,0,76,1,0
Rodney Gunter,9549,DI,ARZ,9,0,0,1,57.9,3,15,228,100.0,9.2,21,2,4.4,1,241,241,19,0,60.6,2,10,95,100.0,15.8,15,7.4,1,100,100,13
Za'Darius Smith,9555,ED,GB,9,0,1,12,80.7,9,27,277,98.3,19.9,55,3,9.7,9,297,292,45,0,85.5,5,20,133,100.0,27.8,37,15.4,8,138,138,33
Kwon Alexander,9557,LB,SF,8,0,0,28,56.1,0,2,19,8.6,15.8,3,1,10.5,1,220,19,3,0,62.6,0,2,9,9.1,33.3,3,22.2,1,99,9,3
Damien Wilson,9560,LB,KC,9,0,0,16,68.1,2,6,44,16.8,13.6,6,2,13.6,2,274,46,10,0,64.6,1,2,11,13.1,18.2,2,13.6,0,84,11,3
Grady Jarrett,9570,DI,ATL,8,0,1,2,81.8,5,11,217,100.0,13.8,30,3,5.1,3,236,236,19,0,79.3,2,4,68,100.0,19.1,13,8.8,3,79,79,9
Adrian Amos,9575,S,GB,9,0,0,12,58.5,1,4,21,5.9,9.5,2,0,11.9,0,357,21,5,0,60.9,1,1,10,6.0,10.0,1,10.0,0,168,10,2
Bobby McCain,9578,S,MIA,7,0,1,17,54.6,0,1,14,6.0,7.1,1,2,3.6,0,235,14,1,0,59.5,0,1,6,7.9,16.7,1,8.3,0,76,6,1
Tyeler Davison,9587,DI,ATL,8,0,0,2,66.6,0,5,123,99.3,8.1,10,3,2.8,1,135,134,6,0,63.6,0,1,24,100.0,12.5,3,2.1,0,28,28,1
David Mayo,9602,LB,NYG,6,0,0,21,71.9,0,4,8,7.3,37.5,3,0,25.0,0,124,9,4,0,72.4,0,2,3,10.7,66.7,2,33.3,0,28,3,2
Quandre Diggs,9633,S,SEA,5,0,0,29,58.5,0,0,2,1.1,0.0,0,0,0.0,0,190,2,0,0,59.1,0,0,1,1.3,0.0,0,0.0,0,75,1,0
Anthony Chickillo,9645,ED,PIT,4,0,0,25,59.6,1,1,28,90.6,10.7,3,0,7.1,1,32,29,3,0,55.7,0,0,15,100.0,6.7,1,6.7,1,16,16,1
Christian Covington,9649,DI,DAL,8,1,0,9,55.4,1,8,154,97.6,7.1,11,1,2.9,0,170,166,9,1,62.6,1,5,65,100.0,13.8,9,4.6,0,70,70,6
Rakeem Nunez-Roches,9650,DI,TB,8,0,0,30,60.9,1,3,76,100.0,6.6,5,2,2.6,0,82,82,4,0,59.8,1,1,27,100.0,7.4,2,3.7,0,30,30,2
Bryce Hager,9657,LB,LA,4,0,0,26,68.6,0,1,2,5.9,0.0,0,0,25.0,0,34,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Darryl Roberts,9680,CB,NYJ,8,0,1,22,66.6,1,1,4,1.1,0.0,0,7,25.0,0,358,4,2,0,58.1,0,1,3,1.8,0.0,0,16.7,0,165,3,1
Jermaine Whitehead,9698,S,CLV,8,0,1,8,51.5,2,4,25,9.9,4.0,1,3,12.0,0,284,28,6,0,55.9,0,1,8,10.5,0.0,0,6.3,0,95,10,1
Xavier Williams,9809,DI,KC,5,0,0,16,57.5,0,3,59,98.4,6.8,4,3,2.5,0,63,62,3,0,69.3,0,2,18,100.0,16.7,3,5.6,0,19,19,2
Neville Hewitt,9836,LB,NYJ,5,1,0,22,85.5,4,5,36,19.7,30.6,11,0,18.1,2,208,41,11,0,89.0,4,4,22,25.8,40.9,9,22.7,1,97,25,9
Troy Hill,9881,CB,LA,7,0,0,26,75.5,1,0,1,0.8,0.0,0,1,50.0,0,122,1,1,0,75.5,1,0,1,1.8,0.0,0,50.0,0,56,1,1
Justin Coleman,9892,CB,DET,8,0,1,11,91.7,0,1,3,1.1,66.7,2,5,16.7,0,348,4,1,0,91.7,0,1,3,2.7,66.7,2,16.7,0,149,4,1
Anthony Harris,9895,S,MIN,9,0,0,18,56.6,0,2,8,2.1,12.5,1,2,12.5,0,378,8,2,0,59.9,0,2,5,3.2,20.0,1,20.0,0,157,5,2
James Vaughters,9934,ED,CHI,1,0,0,6,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Dean Marlowe,9966,S,BUF,6,0,0,4,64.0,0,0,5,21.4,0.0,0,0,0.0,0,28,6,0,0,68.3,0,0,0,12.5,,0,,0,8,1,0
Olsen Pierre,10010,DI,NYG,9,0,0,21,51.3,0,6,107,100.0,7.5,8,0,4.7,2,111,111,8,0,55.8,0,6,51,100.0,13.7,7,7.8,1,53,53,7
Nick Dzubnar,10127,LB,LAC,1,0,0,27,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
T.Y. McGill,10156,DI,LAC,3,0,0,27,63.6,0,1,8,88.9,25.0,2,0,6.3,0,9,8,1,0,56.1,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Efe Obada,10235,ED,CAR,8,1,0,5,74.1,2,4,99,100.0,9.1,9,1,3.0,0,108,108,6,0,69.7,1,1,37,100.0,10.8,4,2.7,0,43,43,2
Erik Harris,10346,S,OAK,7,0,0,23,55.4,0,0,3,1.2,0.0,0,1,0.0,0,254,3,0,0,58.4,0,0,1,0.9,0.0,0,0.0,0,112,1,0
Joey Bosa,10637,ED,LAC,9,0,1,27,90.4,8,29,252,99.6,25.8,65,3,10.9,9,268,267,46,0,88.2,3,20,108,100.0,36.1,39,18.1,8,117,117,31
DeForest Buckner,10641,DI,SF,8,2,0,28,77.4,4,16,203,100.0,15.8,32,0,6.9,4,218,218,24,1,85.2,4,13,95,100.0,24.2,23,13.2,4,103,103,21
Leonard Floyd,10643,ED,CHI,8,0,0,6,64.0,1,10,212,77.6,11.8,25,2,4.0,3,299,232,14,0,68.6,0,8,98,84.4,17.3,17,6.1,2,128,108,10
