player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Kyle Rudolph,6195,TE,MIN,10,58.8,0,18,66.3,63.9,55.8,0,3,56,20.3,21.1,95.5,2,4,1,337,0,0,0,573,63,299,0,0,274,513
Will Richardson Jr.,46980,G,JAX,9,100.0,2,15,43.8,46.9,41.0,1,11,208,100.0,100.0,95.7,5,15,3,335,0,0,122,335,227,227,212,0,108,0
Dennis Kelly,7146,T,TEN,8,100.0,1,31,68.0,76.7,57.6,3,5,177,100.0,100.0,97.2,2,9,1,325,0,1,258,325,188,188,0,58,137,7
Ty Nsekhe,7636,T,BUF,8,100.0,0,4,66.0,69.0,70.1,3,9,193,100.0,100.0,96.9,5,12,0,323,0,0,1,323,206,206,0,321,117,1
Cody Ford,39805,T,BUF,8,100.0,0,4,51.3,47.9,59.1,1,8,177,100.0,100.0,94.6,5,14,5,313,0,0,0,313,190,190,55,258,123,0
Kirk Cousins,7102,QB,MIN,10,47.0,0,18,82.8,60.9,60.0,0,0,1,0.3,0.3,100.0,1,0,0,311,0,0,0,662,1,336,0,0,310,0
Dennis Daley,60063,T,CAR,8,100.0,1,5,66.0,55.6,69.2,4,9,170,100.0,100.0,95.0,2,15,2,307,0,0,302,307,179,179,0,3,128,2
Mike Pouncey,6167,C,LAC,5,100.0,0,27,58.2,60.6,55.6,2,9,188,100.0,100.0,97.1,0,11,0,305,305,0,0,305,202,202,0,0,103,0
Jimmy Garoppolo,8697,QB,SF,9,46.8,0,28,71.1,61.2,60.0,0,0,1,0.3,0.3,100.0,2,0,0,301,0,0,0,643,1,318,0,0,300,0
Wes Schweitzer,10829,G,ATL,7,100.0,0,2,57.4,51.3,58.5,2,9,215,100.0,100.0,97.0,1,12,1,295,7,116,0,295,233,233,172,0,62,0
George Kittle,11901,TE,SF,8,59.1,0,28,93.7,74.1,71.3,0,2,39,17.6,17.3,97.4,1,2,0,288,0,0,0,487,41,237,0,0,247,381
Nick Boyle,9604,TE,BLT,9,69.6,0,3,77.1,70.6,66.1,0,0,33,22.0,22.0,100.0,5,0,0,284,0,0,7,408,35,159,0,2,249,259
Daniel Brunskill,34807,T,SF,6,100.0,0,28,74.6,81.0,66.0,0,3,125,100.0,100.0,98.0,0,4,1,284,0,0,0,284,131,131,10,274,153,0
George Fant,11282,T,SEA,10,98.2,0,29,50.0,49.7,50.2,1,13,125,96.2,96.5,93.6,0,15,1,280,0,0,182,285,139,144,0,0,141,103
Michael Jordan,28021,G,CIN,6,100.0,1,7,30.8,38.9,36.9,0,9,185,100.0,100.0,94.9,4,14,5,280,0,257,0,280,198,198,13,0,82,10
Andre Dillard,29250,T,PHI,8,99.6,0,24,62.7,63.6,57.3,4,13,146,99.3,99.4,91.4,0,21,4,279,0,0,270,280,155,156,0,0,124,9
Rashaad Coward,12168,G,CHI,5,100.0,0,6,56.0,43.7,64.6,1,9,161,100.0,100.0,96.9,3,10,0,274,0,0,0,274,170,170,274,0,104,0
Martinas Rankin,46333,T,KC,6,100.0,0,16,49.2,57.9,42.9,1,4,170,100.0,100.0,97.9,0,6,1,273,0,271,0,273,186,186,0,1,87,1
Russell Wilson,7077,QB,SEA,10,37.4,0,29,90.8,,60.0,0,0,0,0.0,0.0,,2,0,0,264,0,0,0,706,0,420,0,0,264,0
Ryan Griffin,7982,TE,NYJ,9,54.4,0,22,59.3,59.4,56.4,1,6,75,26.9,28.0,94.0,2,8,1,264,0,0,0,485,86,307,0,1,178,367
Dakota Dozier,8772,G,MIN,8,100.0,0,18,46.6,42.9,47.5,4,9,130,100.0,100.0,94.2,2,14,1,264,0,70,0,264,142,142,191,0,122,3
Kenny Wiggins,6471,G,DET,9,100.0,0,11,60.8,58.3,59.1,0,7,158,100.0,100.0,96.5,0,9,2,263,0,83,1,263,167,167,176,0,96,3
Andre Smith,4929,T,CIN,6,100.0,0,7,51.0,58.7,46.0,1,11,159,100.0,100.0,94.3,4,15,3,254,0,0,242,254,169,169,0,12,85,0
Darren Fells,8549,TE,HST,9,54.7,0,13,65.4,66.5,55.5,0,4,44,18.3,18.4,95.5,3,4,0,251,0,0,0,459,47,255,0,0,204,372
Kyle Long,7801,G,CHI,4,100.0,1,6,38.0,52.4,33.2,2,11,150,100.0,100.0,95.0,2,14,1,250,0,0,0,250,164,164,250,0,86,0
Jonnu Smith,11855,TE,TEN,10,63.1,0,31,73.8,52.8,56.9,1,1,36,20.6,22.0,94.4,3,3,1,250,0,0,1,396,41,186,0,0,209,319
Gabe Jackson,8716,G,OAK,4,100.0,0,23,62.2,78.6,53.5,0,1,129,100.0,100.0,98.1,1,3,2,249,0,0,0,249,138,138,249,0,111,0
Darren Waller,9637,TE,OAK,9,49.0,0,23,81.9,74.2,58.5,1,0,37,13.0,12.9,98.6,0,1,0,248,0,0,0,506,38,295,0,0,210,316
Tyler Lockett,9502,WR,SEA,10,37.6,0,29,82.1,,59.6,0,0,0,0.0,0.0,,1,0,0,243,0,0,0,646,0,399,0,0,243,7
Dak Prescott,10769,QB,DAL,9,38.5,0,9,84.7,,60.0,0,0,0,0.0,0.0,,0,0,0,241,0,0,0,626,0,369,0,0,241,0
Greg Olsen,3647,TE,CAR,9,43.3,0,5,69.4,68.8,53.6,0,0,33,10.0,10.1,97.0,0,1,1,238,0,0,1,550,35,347,0,2,203,226
Derek Carr,8671,QB,OAK,9,42.6,0,23,81.6,,60.0,0,0,0,0.0,0.0,,2,0,0,236,0,0,0,554,0,311,0,0,236,0
Jack Doyle,8520,TE,IND,9,52.3,0,14,66.3,75.0,57.0,0,0,18,8.4,8.1,100.0,3,0,0,236,0,0,0,451,19,234,0,0,217,309
Tom Brady,698,QB,NE,9,36.7,0,19,85.2,,60.1,0,0,0,0.0,0.0,,4,0,0,235,0,0,0,641,0,392,0,0,235,0
Scott Quessenberry,23918,C,LAC,6,100.0,0,27,59.0,33.1,66.9,0,7,122,100.0,100.0,97.1,1,7,0,235,234,0,0,235,136,136,0,0,99,1
Carson Wentz,10636,QB,PHI,9,37.8,0,24,87.4,,60.0,0,0,0,0.0,0.0,,1,0,0,235,0,0,0,622,0,365,0,0,235,0
Zach Ertz,7816,TE,PHI,9,42.0,0,24,74.7,70.0,56.8,0,0,13,4.2,4.5,100.0,1,0,0,230,0,0,1,548,15,333,0,2,215,283
Jordan Devey,8268,G,OAK,4,100.0,0,23,53.2,41.2,62.7,2,4,137,100.0,100.0,97.8,2,6,0,228,0,117,0,228,139,139,111,0,89,0
Jamarco Jones,46226,G,SEA,4,100.0,0,29,59.0,53.7,61.6,2,2,117,100.0,100.0,98.3,1,4,0,225,0,9,0,225,130,130,216,0,95,0
Stefon Diggs,9579,WR,MIN,10,43.5,0,18,76.8,,70.0,0,0,0,0.0,0.0,,3,0,0,224,0,0,0,515,0,289,0,0,224,0
DeAndre Hopkins,7808,WR,HST,9,36.9,0,13,84.7,,68.8,0,0,0,0.0,0.0,,2,0,0,224,0,0,0,607,0,382,0,0,224,0
Nelson Agholor,9453,WR,PHI,9,39.6,0,24,52.8,,50.1,0,0,0,0.0,0.0,,0,0,0,224,0,0,0,565,0,339,0,0,224,5
Philip Rivers,1725,QB,LAC,10,34.1,0,27,77.0,,60.4,0,0,0,0.0,0.0,,4,0,0,221,0,0,0,649,0,424,0,0,221,0
Jonotthan Harrison,9132,C,NYJ,7,100.0,0,22,61.3,63.9,58.3,1,6,132,100.0,100.0,97.3,0,7,0,216,210,0,0,216,145,145,0,0,71,0
Josh Hill,8200,TE,NO,9,60.6,0,20,64.2,63.7,60.1,0,4,43,24.7,23.6,93.0,2,5,1,214,0,0,0,353,43,182,0,1,171,264
Travis Kelce,7844,TE,KC,10,35.6,2,16,82.3,74.0,62.3,1,2,39,10.1,9.6,96.2,7,3,0,214,0,0,0,601,41,428,0,0,173,261
Deshaun Watson,11767,QB,HST,9,34.3,0,13,85.8,,60.0,0,0,0,0.0,0.0,,0,0,0,214,0,0,0,623,0,387,0,0,214,0
Aaron Rodgers,2241,QB,GB,10,33.1,0,12,86.8,,60.0,0,0,0,0.0,0.0,,9,0,0,213,0,0,0,644,0,419,0,0,213,0
Joey Hunt,10849,G,SEA,6,100.0,0,29,56.8,51.9,57.2,1,4,113,100.0,100.0,95.1,1,8,3,212,201,1,0,212,122,122,0,0,90,10
Jameis Winston,9434,QB,TB,9,32.0,0,30,68.3,,60.0,0,0,0,0.0,0.0,,5,0,0,210,0,0,0,656,0,435,0,0,210,0
David Edwards,35941,G,LA,3,100.0,1,26,50.5,35.0,59.4,1,4,115,100.0,100.0,97.0,3,6,1,210,0,135,0,210,125,125,63,12,85,0
Chris Godwin,11839,WR,TB,9,33.5,0,30,89.2,73.2,65.2,0,0,3,0.8,0.7,100.0,1,0,0,210,0,0,0,626,3,418,0,0,207,42
Gardner Minshew,41401,QB,JAX,9,34.5,0,15,72.8,,60.0,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,608,0,386,0,0,210,0
Joe Flacco,4332,QB,DEN,8,39.4,0,10,66.4,,60.0,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,531,0,315,0,0,209,0
Jason Witten,1384,TE,DAL,9,43.8,1,9,65.2,72.0,58.6,0,2,22,8.2,7.6,95.5,1,2,0,208,0,0,0,475,22,289,0,0,186,299
Courtland Sutton,48164,WR,DEN,9,38.8,1,10,83.9,,86.1,0,0,0,0.0,0.0,,1,0,0,207,0,0,0,533,0,325,0,0,207,0
D.K. Metcalf,47864,WR,SEA,10,35.9,3,29,69.0,,66.3,0,0,0,0.0,0.0,,4,0,0,207,0,0,0,577,0,368,0,0,207,2
Baker Mayfield,46518,QB,CLV,9,34.8,2,8,72.7,60.9,60.0,0,0,1,0.3,0.3,100.0,4,0,0,204,0,0,0,587,1,378,0,0,203,0
D.J. Moore,48267,WR,CAR,9,36.4,0,5,79.5,61.6,75.1,0,0,1,0.3,0.3,100.0,1,0,0,204,0,0,0,560,1,355,0,0,203,6
MyCole Pruitt,9576,TE,TEN,10,76.5,0,31,51.9,76.9,56.9,0,2,38,39.6,39.8,97.4,2,2,0,202,0,0,3,264,41,103,0,0,161,161
Jared Goff,10635,QB,LA,9,32.4,0,26,68.9,,60.0,0,0,0,0.0,0.0,,1,0,0,202,0,0,0,624,0,409,0,0,202,0
Jacoby Brissett,10725,QB,IND,8,39.6,0,14,60.1,61.3,60.0,0,0,1,0.4,0.3,100.0,4,0,0,202,0,0,0,510,1,292,0,0,201,0
Denzelle Good,9688,G,OAK,4,100.0,0,23,56.0,50.8,58.8,2,2,106,100.0,100.0,97.2,1,5,1,201,0,0,0,201,108,108,201,0,93,0
O.J. Howard,11774,TE,TB,7,47.9,0,30,47.2,55.6,47.3,0,3,40,16.5,15.8,93.7,4,4,1,201,0,0,0,420,41,260,0,0,160,299
Robert Woods,7822,WR,LA,9,33.7,0,26,74.6,77.6,76.7,0,0,10,2.7,2.8,100.0,5,0,0,201,0,0,0,596,11,394,0,0,190,20
Lamar Jackson,46416,QB,BLT,9,33.6,0,3,88.2,,60.2,0,0,0,0.0,0.0,,2,0,0,201,0,0,0,599,0,317,0,0,201,0
Roderick Johnson,11915,T,HST,8,99.5,0,13,62.5,53.9,64.9,3,4,102,99.0,99.1,95.6,1,8,1,199,0,0,35,200,111,112,0,150,88,15
Odell Beckham Jr.,8647,WR,CLV,9,34.8,3,8,70.7,,57.6,0,0,0,0.0,0.0,,6,0,0,199,0,0,0,572,0,370,0,0,199,0
Julian Edelman,5156,WR,NE,9,34.3,0,19,71.5,,61.1,0,0,0,0.0,0.0,,3,0,0,199,0,0,0,581,0,376,0,0,199,7
Dallas Goedert,47272,TE,PHI,8,57.8,0,24,86.9,67.5,84.7,0,2,28,17.3,16.7,92.9,1,3,1,199,0,0,1,344,29,174,0,2,170,254
Joe Staley,3644,T,SF,3,100.0,0,28,72.0,72.9,66.2,1,2,105,100.0,100.0,98.6,1,3,0,199,0,0,199,199,118,118,0,0,81,0
Matthew Stafford,4924,QB,DET,8,36.0,0,11,82.6,,60.0,0,0,0,0.0,0.0,,3,0,0,195,0,0,0,542,0,336,0,0,195,0
Willie Snead IV,8999,WR,BLT,9,47.4,0,3,60.8,,62.0,0,0,0,0.0,0.0,,2,0,0,194,0,0,0,409,0,214,0,0,194,0
Irv Smith Jr.,42060,TE,MIN,10,52.3,0,18,72.8,59.7,67.2,1,1,16,8.8,8.4,93.7,1,2,0,192,0,0,0,367,16,191,0,0,176,246
Michael Thomas,10681,WR,NO,9,33.7,1,20,88.3,,51.8,0,0,0,0.0,0.0,,5,0,0,191,0,0,0,567,0,375,0,0,191,0
Marcedes Lewis,2973,TE,GB,10,65.9,0,12,70.6,64.7,62.4,0,3,29,23.8,25.6,91.4,0,4,1,191,0,0,0,290,34,133,0,0,157,260
Jarvis Landry,8698,WR,CLV,9,34.4,0,8,73.5,,65.1,0,0,0,0.0,0.0,,2,0,0,191,0,0,0,555,0,364,0,0,191,8
Justin McCray,9234,T,CLV,8,99.5,0,8,51.1,37.5,69.8,1,8,107,99.1,99.2,93.0,3,12,3,191,0,0,65,192,121,122,0,113,70,14
Alex Redmond,11113,G,CIN,3,100.0,0,7,50.6,47.6,54.2,2,3,131,100.0,100.0,96.6,1,7,2,189,0,0,0,189,140,140,189,0,49,0
Mike Evans,8642,WR,TB,9,32.1,0,30,88.4,69.6,72.1,0,0,1,0.3,0.2,100.0,0,0,0,189,0,0,0,589,1,401,0,0,188,1
Lee Smith,6311,TE,BUF,9,80.0,1,4,61.6,71.4,65.1,0,2,45,51.1,52.0,95.6,9,3,1,188,0,0,1,235,51,98,0,0,137,226
C.J. Uzomah,9590,TE,CIN,9,56.2,0,7,45.6,42.4,47.5,1,3,48,25.7,25.9,91.7,0,6,2,187,0,0,0,333,51,197,0,0,136,271
Durham Smythe,47257,TE,MIA,9,72.5,0,17,49.4,59.2,53.9,1,2,54,44.6,45.7,95.4,1,4,1,185,0,1,3,255,59,129,0,0,126,207
Kelechi Osemele,7062,G,NYJ,3,100.0,0,22,56.2,57.7,53.8,1,3,110,100.0,100.0,97.3,1,5,1,185,0,185,0,185,121,121,0,0,64,0
Chris Manhertz,10211,TE,CAR,8,90.6,0,5,52.7,62.2,53.2,1,0,59,75.6,77.4,97.5,2,2,1,184,0,0,4,203,65,84,0,4,119,146
Rhett Ellison,7128,TE,NYG,10,56.8,0,21,65.6,72.6,65.4,0,2,38,23.0,23.5,97.4,0,2,0,184,0,0,0,324,43,183,0,0,141,289
Marvin Jones Jr.,7158,WR,DET,9,33.0,1,11,77.3,,50.8,0,0,0,0.0,0.0,,2,0,0,183,0,0,0,555,0,372,0,0,183,11
Zach Pascal,12303,WR,IND,9,44.9,1,14,75.0,76.2,86.2,0,0,2,0.9,0.9,100.0,1,0,0,183,0,0,0,408,2,226,0,0,181,6
Kyler Murray,38334,QB,ARZ,10,27.8,1,1,71.6,,60.5,0,0,0,0.0,0.0,,3,0,0,183,0,0,0,659,0,436,0,0,183,0
Kyle Allen,26152,QB,CAR,7,39.2,0,5,54.9,,60.0,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,467,0,275,0,0,183,0
Kenny Golladay,11851,WR,DET,9,33.3,1,11,76.6,48.3,70.3,0,1,2,0.6,0.5,75.0,2,1,0,181,0,0,0,543,2,364,0,0,179,4
Josh Allen,46601,QB,BUF,9,31.3,1,4,60.1,,60.0,0,0,0,0.0,0.0,,2,0,0,181,0,0,0,578,0,357,0,0,181,0
Emmanuel Sanders,5606,WR,SF,10,36.2,0,28,81.9,,61.9,0,0,0,0.0,0.0,,4,0,0,180,0,0,0,497,0,317,0,0,180,5
Keenan Allen,7857,WR,LAC,10,30.9,0,27,79.2,69.6,57.9,0,0,1,0.3,0.3,100.0,2,0,0,179,0,0,0,579,1,399,0,0,178,12
T.J. Hockenson,40912,TE,DET,9,44.3,0,11,63.5,29.1,62.3,1,2,25,10.8,10.8,86.0,3,5,2,178,0,0,0,402,27,251,0,0,151,258
Amari Cooper,9437,WR,DAL,9,37.1,1,9,90.3,,67.4,0,0,0,0.0,0.0,,6,0,0,176,0,0,0,475,0,299,0,0,176,4
Cooper Kupp,11824,WR,LA,9,32.4,0,26,79.1,57.7,56.6,0,0,8,2.3,2.4,87.5,0,1,1,176,0,0,0,543,9,374,0,0,167,1
Jesse James,9593,TE,DET,9,62.7,0,11,47.4,45.0,47.7,0,3,49,33.3,32.5,94.9,2,4,1,175,0,0,0,279,50,154,0,1,125,237
Noah Fant,42388,TE,DEN,9,42.0,1,10,50.3,32.7,47.0,0,0,16,6.6,7.3,93.7,7,1,1,175,0,0,0,417,19,260,0,0,156,299
Foster Moreau,47043,TE,OAK,9,66.7,0,23,71.4,51.4,58.4,0,3,33,28.0,28.7,95.5,1,3,0,174,0,0,0,261,35,122,0,0,139,238
C.J. Ham,11347,FB,MIN,10,71.2,0,18,59.7,77.2,59.9,0,1,16,19.8,21.8,96.9,0,1,0,173,0,0,0,243,19,87,0,0,154,27
Allen Robinson II,8696,WR,CHI,9,33.0,1,6,79.8,,74.1,0,0,0,0.0,0.0,,2,0,0,173,0,0,0,524,0,351,0,0,173,13
Maxx Williams,9488,TE,ARZ,10,62.1,0,1,80.4,78.4,83.1,0,2,34,25.8,27.1,97.1,1,2,0,172,0,0,1,277,39,144,0,0,133,199
Blake Bell,9550,TE,KC,10,63.1,2,16,49.2,68.6,66.4,0,1,56,36.8,37.1,97.3,3,2,1,171,0,0,0,271,59,159,0,1,112,231
Tyler Higbee,10744,TE,LA,8,61.6,0,26,74.1,68.3,60.5,1,1,36,27.5,28.4,97.2,0,2,0,170,0,0,0,276,42,148,0,0,128,244
John Brown,8726,WR,BUF,9,32.0,0,4,76.6,,53.8,0,0,0,0.0,0.0,,0,0,0,169,0,0,0,528,0,358,0,0,169,0
Demetrius Harris,8524,TE,CLV,9,55.0,0,8,54.1,63.5,47.0,1,1,42,25.3,25.0,97.6,4,2,0,169,0,0,1,307,46,184,0,0,123,260
Cameron Fleming,8775,T,DAL,5,100.0,1,9,57.7,61.0,55.0,3,5,99,100.0,100.0,94.9,3,9,1,168,0,0,164,168,110,110,0,0,58,4
Ryan Izzo,47327,TE,NE,6,61.9,0,19,46.7,55.4,44.9,1,0,30,24.4,23.9,95.0,4,2,1,166,0,0,0,268,32,134,0,0,134,166
Michael Gallup,26075,WR,DAL,7,39.2,0,9,71.9,,46.4,0,0,0,0.0,0.0,,1,0,0,166,0,0,0,423,0,257,0,0,166,0
Curtis Samuel,11795,WR,CAR,9,31.7,0,5,68.5,,49.8,0,0,0,0.0,0.0,,2,0,0,166,0,0,0,524,0,352,0,0,166,2
Luke Stocker,6256,TE,ATL,9,74.0,0,2,69.9,75.9,80.1,0,1,45,45.9,44.8,98.9,0,1,0,165,0,0,0,223,47,105,0,0,118,202
Gerald Everett,11799,TE,LA,9,40.2,0,26,76.1,66.9,59.4,1,1,30,11.6,11.0,96.7,1,2,0,163,0,0,0,405,30,272,0,0,133,263
Ross Dwelley,20994,TE,SF,9,60.4,0,28,50.8,60.6,51.8,0,1,13,11.5,13.0,88.5,0,2,1,163,0,0,0,270,16,123,0,0,147,140
Alshon Jeffery,7048,WR,PHI,8,39.7,0,24,69.8,,56.4,0,0,0,0.0,0.0,,1,0,0,163,0,0,0,411,0,248,0,0,163,2
Adam Thielen,8288,WR,MIN,8,45.9,1,18,81.5,,63.4,0,0,0,0.0,0.0,,3,0,0,162,0,0,0,353,0,189,0,0,162,9
Larry Fitzgerald,1724,WR,ARZ,10,29.1,0,1,69.0,54.1,30.9,1,0,4,1.1,1.0,87.5,2,1,0,162,0,0,0,556,4,398,0,0,158,5
Earl Watford,7898,G,TB,2,100.0,0,30,64.5,80.4,48.9,1,5,113,100.0,100.0,97.3,2,6,0,161,0,0,0,161,123,123,161,0,38,0
Mike Williams,11762,WR,LAC,9,31.6,0,27,69.5,,58.2,0,0,0,0.0,0.0,,1,0,0,160,0,0,0,507,0,346,0,0,160,1
Terry McLaurin,48229,WR,WAS,8,37.3,0,32,79.6,,48.8,0,0,0,0.0,0.0,,1,0,0,159,0,0,0,426,0,267,0,0,159,0
Corey Davis,11760,WR,TEN,9,35.1,0,31,68.6,,64.8,0,0,0,0.0,0.0,,2,0,0,158,0,0,0,450,0,292,0,0,158,14
Will Clapp,39386,G,NO,7,99.4,0,20,53.2,54.2,52.6,2,3,83,98.8,98.9,94.6,2,7,2,158,6,86,0,159,93,94,0,0,65,67
Tyrell Williams,10154,WR,OAK,7,41.2,0,23,69.5,65.6,59.0,0,0,1,0.5,0.4,100.0,2,0,0,157,0,0,0,381,1,225,0,0,156,2
Deebo Samuel,48274,WR,SF,8,42.5,0,28,68.0,74.0,82.2,0,0,2,1.1,1.0,100.0,4,0,0,157,0,0,0,369,2,209,0,0,155,5
Auden Tate,48192,WR,CIN,8,33.3,0,7,70.2,81.3,60.6,0,0,6,2.0,2.2,100.0,0,0,0,157,0,0,0,471,7,321,0,0,150,5
Forrest Lamp,11793,G,LAC,7,100.0,0,27,59.3,60.4,56.3,0,10,101,100.0,100.0,95.0,1,10,0,157,0,141,6,157,109,109,0,0,48,10
Jordan Akins,47050,TE,HST,9,40.8,0,13,53.6,70.2,50.1,0,2,16,7.0,7.8,93.7,2,2,0,156,0,0,0,382,19,245,0,0,137,195
Nick Vannett,10728,TE,PIT,9,55.2,0,25,48.8,37.8,56.0,0,0,13,10.0,11.3,92.3,1,1,1,155,0,0,1,281,16,142,0,0,139,220
Jeremy Sprinkle,11909,TE,WAS,9,55.4,1,32,50.7,62.2,45.4,1,0,28,19.6,19.5,98.2,5,1,0,154,0,0,0,278,30,154,0,0,124,235
Mack Hollins,11873,WR,PHI,9,41.2,2,24,50.6,66.2,53.1,0,0,1,0.5,0.5,100.0,4,0,0,154,0,0,0,374,1,221,0,0,153,0
Wyatt Teller,46131,G,CLV,4,99.4,0,8,47.5,72.7,36.6,2,1,91,98.9,99.0,98.4,0,3,0,154,0,0,0,155,97,98,154,0,57,1
Daniel Jones,39395,QB,NYG,9,27.8,0,21,63.4,,60.0,0,0,0,0.0,0.0,,2,0,0,152,0,0,0,546,0,382,0,0,152,0
Matt Ryan,4317,QB,ATL,8,28.3,0,2,72.7,,61.0,0,0,0,0.0,0.0,,1,0,0,152,0,0,0,538,0,381,0,0,152,0
Robby Anderson,11254,WR,NYJ,9,30.1,0,22,60.7,,65.5,0,0,0,0.0,0.0,,2,0,0,152,0,0,0,505,0,352,0,0,152,0
Tyler Boyd,10689,WR,CIN,9,26.8,0,7,67.2,65.3,74.9,0,0,1,0.3,0.2,100.0,1,0,0,149,0,0,0,557,1,407,0,0,148,3
Dante Pettis,48113,WR,SF,9,49.0,0,28,55.9,,60.5,0,0,0,0.0,0.0,,1,0,0,149,0,0,0,304,0,155,0,0,149,3
Mo Alie-Cox,12078,TE,IND,9,74.9,0,14,65.1,72.2,61.8,0,2,20,29.9,31.5,95.0,0,2,0,149,0,0,2,199,23,73,0,0,126,185
Austin Hooper,10715,TE,ATL,9,29.1,0,2,82.0,66.7,57.2,1,1,28,7.8,7.2,96.4,2,2,0,148,0,0,0,509,28,389,0,0,120,297
Chris Conley,9509,WR,JAX,9,30.8,0,15,64.6,66.1,75.3,0,0,1,0.3,0.3,100.0,0,0,0,148,0,0,0,481,1,334,0,0,147,1
Mitchell Trubisky,11757,QB,CHI,8,33.1,0,6,53.5,,60.2,0,0,0,0.0,0.0,,2,0,0,147,0,0,0,444,0,289,0,0,147,0
Jamil Demby,31982,G,LA,3,100.0,0,26,26.4,3.2,43.9,2,12,85,100.0,100.0,88.2,2,17,3,146,0,42,0,146,89,89,104,0,57,0
Brandin Cooks,8655,WR,LA,8,33.9,0,26,71.6,62.4,53.8,0,0,0,0.0,0.4,,1,0,0,146,0,0,0,431,1,281,0,0,145,0
Demarcus Robinson,10760,WR,KC,10,28.9,1,16,59.1,66.3,50.0,0,0,1,0.3,0.3,100.0,2,0,0,146,0,0,0,505,1,360,0,0,145,7
T.Y. Hilton,7092,WR,IND,6,41.7,2,14,74.9,,64.6,0,0,0,0.0,0.0,,4,0,0,145,0,0,0,348,0,203,0,0,145,0
Marquez Valdes-Scantling,47809,WR,GB,10,32.4,0,12,59.3,,56.8,0,0,0,0.0,0.0,,1,0,0,145,0,0,0,448,0,301,0,0,145,1
David Sharpe,11884,T,OAK,4,99.3,0,23,63.8,51.3,68.7,1,5,69,98.6,98.7,94.2,2,7,1,145,0,0,0,146,75,76,0,142,70,4
Olabisi Johnson,47882,WR,MIN,10,44.9,1,18,65.8,,76.1,0,0,0,0.0,0.0,,2,0,0,144,0,0,0,321,0,177,0,0,144,1
Dawson Knox,35883,TE,BUF,9,40.0,0,4,61.0,62.2,72.5,0,1,10,4.7,4.9,95.0,3,1,0,144,0,0,0,360,11,226,0,0,133,244
Luke Willson,7940,TE,SEA,7,65.2,0,29,62.7,70.3,51.7,0,0,25,26.0,27.4,100.0,1,0,0,144,0,0,0,221,29,106,0,0,115,179
Patrick Ricard,48862,DI,BLT,9,85.0,0,3,67.9,81.7,68.2,0,0,10,28.6,32.4,100.0,0,0,0,142,0,0,0,167,12,37,0,0,130,43
Will Fuller V,10655,WR,HST,7,36.1,0,13,74.2,64.5,84.9,0,0,1,0.4,0.4,100.0,1,0,0,142,0,0,0,393,1,252,0,0,141,0
Andy Dalton,6187,QB,CIN,8,25.7,0,7,63.9,,60.0,0,0,0,0.0,0.0,,4,0,0,140,0,0,0,545,0,396,0,0,140,0
Jeff Heuerman,9525,TE,DEN,8,59.7,0,10,54.7,66.4,55.7,0,2,19,17.4,19.0,94.7,0,2,0,139,0,0,0,233,22,116,0,0,117,211
Randall Cobb,6216,WR,DAL,8,34.7,0,9,70.5,,45.2,0,0,0,0.0,0.0,,2,0,0,139,0,0,0,401,0,259,0,0,139,14
Antony Auclair,24606,TE,TB,8,80.2,0,30,38.0,58.2,46.2,1,1,29,48.3,47.7,93.1,2,3,1,138,0,0,0,172,31,65,0,0,107,167
Kyle Juszczyk,7912,FB,SF,5,72.3,0,28,76.5,63.3,79.5,0,1,14,23.7,21.5,96.4,2,1,0,138,0,0,0,191,14,65,0,0,124,31
Seth Roberts,9079,WR,BLT,9,42.9,2,3,57.8,,63.8,0,0,0,0.0,0.0,,3,0,0,138,0,0,0,322,0,184,0,0,138,0
JuJu Smith-Schuster,11817,WR,PIT,9,29.9,1,25,67.3,,61.3,0,0,0,0.0,0.0,,2,0,0,138,0,0,0,461,0,323,0,0,138,6
Teddy Bridgewater,8667,QB,NO,7,36.0,0,20,73.5,,60.4,0,0,0,0.0,0.0,,2,0,0,138,0,0,0,383,0,235,0,0,138,0
Hayden Hurst,47294,TE,BLT,9,53.3,0,3,68.7,72.1,43.1,0,0,4,3.4,3.3,100.0,0,0,0,136,0,0,3,255,4,123,0,0,132,115
Levine Toilolo,7915,TE,SF,9,87.2,0,28,60.7,67.4,60.9,1,1,21,51.2,51.2,95.2,1,2,0,136,0,0,0,156,21,41,0,0,115,153
Seth DeValve,10772,TE,JAX,9,61.5,0,15,49.4,81.2,41.7,0,1,12,12.8,12.4,95.8,0,1,0,136,0,0,0,221,12,97,0,0,124,87
Virgil Green,6356,TE,LAC,9,52.7,0,27,55.6,69.5,54.8,0,0,30,22.2,19.9,100.0,2,0,0,135,0,0,0,256,30,151,0,2,105,189
