player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jamie Collins Sr.,7833,LB,NE,6,2,0.9,84.6,64.1,10.7,9.1,0,0,0,0.0,19,90.3,91.1,86.8,88.8,67.1,47.6,3,23,23.1,3,0,0,50.5,11,127,198,9,8,13,0,73,64,0.6,6.6
Margus Hunt,7834,DI,IND,5,0,2.0,100.0,8.6,6.0,6.0,0,0,0,0.0,14,58.9,48.6,82.4,54.3,47.4,25.2,0,9,,0,0,0,104.2,1,6,70,0,0,1,0,9,7,1.5,9.0
Jamar Taylor,7835,CB,SEA,5,0,10.0,52.4,88.0,6.9,3.6,0,0,3,14.3,29,52.3,52.8,79.7,54.4,63.6,85.5,0,26,0.0,0,2,1,69.9,11,81,92,2,7,21,0,122,59,1.6,11.1
D.J. Swearinger Sr.,7838,S,ARZ,4,3,11.7,73.3,93.3,13.5,9.9,0,0,0,0.0,1,36.3,45.0,79.8,61.8,69.0,63.0,0,28,17.6,3,0,0,145.3,11,153,164,1,11,15,3,153,38,1.0,13.9
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,6,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,6,2,9.3,65.4,91.4,13.2,8.7,0,1,3,11.5,16,62.3,63.1,46.9,60.5,65.3,66.0,1,15,4.2,1,3,2,88.1,17,243,266,5,21,26,2,137,80,0.6,8.1
Blidi Wreh-Wilson,7851,CB,ATL,2,0,5.0,100.0,100.0,6.0,6.0,0,0,0,0.0,2,67.1,68.9,71.9,,60.0,72.5,0,5,0.0,0,0,0,87.5,1,8,8,0,1,1,0,5,0,0.8,5.0
Logan Ryan,7864,CB,TEN,6,2,7.2,65.9,93.4,8.4,5.5,1,0,3,7.3,31,66.1,62.8,38.9,79.5,42.4,52.1,2,41,12.5,3,3,3,72.1,27,241,258,8,19,41,1,269,139,1.2,10.0
Shawn Williams,7865,S,CIN,6,0,9.3,77.8,91.5,11.1,8.7,0,0,1,5.6,7,51.8,53.4,77.5,46.6,60.2,62.8,0,49,16.0,4,0,0,113.9,14,162,177,4,21,18,0,204,77,1.3,14.6
Duron Harmon,7872,S,NE,6,0,6.7,33.3,93.1,152.0,50.7,0,0,1,33.3,19,69.2,71.9,82.1,65.0,66.1,45.6,1,10,20.0,1,1,0,4.2,1,162,174,0,4,3,0,10,5,0.1,10.0
Akeem Spence,7882,DI,PHI,5,0,14.0,100.0,3.3,3.0,3.0,0,0,0,0.0,24,56.6,47.5,43.7,52.5,54.4,71.0,0,26,0.0,0,0,1,118.8,1,3,92,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,5,1,5.0,100.0,8.8,12.0,12.0,1,1,0,0.0,16,74.5,47.3,62.3,56.1,36.3,68.3,0,6,25.0,1,0,1,91.7,1,13,148,3,2,1,0,6,1,0.5,6.0
B.W. Webb,7896,CB,CIN,5,2,9.1,64.3,94.2,14.0,9.0,0,0,2,14.3,7,65.1,57.6,20.2,46.4,45.8,82.7,0,25,0.0,0,1,2,88.4,9,129,137,0,4,14,0,110,71,0.9,12.2
John Simon,7911,ED,NE,6,1,,,13.7,,,0,1,1,,19,91.9,73.6,81.7,63.2,53.2,79.4,1,,0.0,0,1,0,0.0,0,16,117,4,3,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,6,2,8.0,80.8,85.0,8.0,6.5,1,0,0,0.0,20,44.1,38.2,37.5,56.2,40.7,43.2,0,35,17.6,3,0,2,133.5,21,187,220,5,12,26,2,257,95,1.5,12.2
Micah Hyde,7941,S,BUF,5,1,8.2,55.6,98.1,39.4,21.9,0,0,1,11.1,4,87.4,86.4,83.0,52.5,64.1,67.6,1,14,0.0,0,1,0,30.1,5,206,210,1,9,9,0,46,20,0.2,9.2
Vince Williams,7988,LB,PIT,4,2,7.7,85.7,81.8,8.2,7.0,0,0,1,14.3,25,67.2,57.5,0.0,57.5,53.5,52.3,0,21,0.0,0,1,1,101.2,6,54,66,5,5,7,0,58,8,1.2,9.7
Jordan Poyer,8000,S,BUF,5,3,13.8,80.0,93.3,46.8,37.4,0,0,0,0.0,4,72.1,77.6,82.2,64.9,76.5,85.3,1,18,0.0,0,0,0,93.3,4,195,209,4,16,5,1,32,9,0.2,8.0
Nick Williams,8006,DI,CHI,5,1,,,1.1,,,0,0,0,,6,65.7,77.1,82.2,68.8,70.8,74.5,0,,0.0,0,0,0,0.0,0,1,94,4,1,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,4,1,7.3,84.6,96.2,8.8,7.5,0,0,0,0.0,2,39.8,43.2,78.2,69.0,54.1,60.4,0,30,7.1,1,0,0,128.2,11,102,106,3,12,13,1,112,37,1.2,10.2
Damion Square,8042,DI,LAC,6,0,,,1.8,,,0,0,0,,27,60.1,53.6,83.7,48.4,56.6,71.4,0,,0.0,0,0,0,0.0,0,1,57,0,1,0,0,0,0,0.0,
Daren Bates,8077,LB,TEN,1,0,1.0,100.0,50.0,1.0,1.0,0,0,0,0.0,31,60.0,31.9,69.1,59.0,70.8,71.4,0,15,,0,0,0,118.8,1,1,2,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,4,0,0.0,0.0,7.1,,3.5,0,1,1,50.0,29,82.2,60.7,44.2,52.6,47.5,29.4,0,,28.6,2,1,1,39.6,0,7,99,3,5,2,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,5,2,12.7,50.0,100.0,16.6,8.3,1,0,4,16.7,15,68.4,69.5,84.0,,68.6,67.8,0,52,10.0,2,3,1,80.2,12,212,212,2,16,24,0,210,91,1.1,17.5
Jahleel Addae,8117,LB,HST,6,0,4.0,85.0,92.7,6.1,5.2,0,0,1,5.0,13,47.4,43.4,0.0,47.2,56.7,50.7,0,52,6.7,1,1,3,103.1,17,114,123,9,14,20,0,175,130,1.7,10.3
Lerentee McCray,8159,ED,JAX,5,0,-5.0,0.0,2.9,,1.0,0,0,1,100.0,15,67.2,63.9,80.3,55.5,61.6,72.3,0,,0.0,0,0,0,39.6,0,1,35,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,4,0,9.0,100.0,8.7,5.0,5.0,0,0,0,0.0,23,52.1,72.7,83.2,75.9,63.8,75.9,0,11,0.0,0,0,0,112.5,1,6,69,5,1,1,0,11,2,2.2,11.0
Bradley McDougald,8220,S,SEA,6,2,10.2,47.1,97.0,29.6,13.9,0,0,2,11.8,29,65.3,62.7,84.2,48.8,52.7,59.2,1,29,15.8,3,1,1,61.2,8,260,268,2,14,17,1,101,61,0.4,12.6
Rashaan Melvin,8334,CB,DET,5,0,14.6,48.4,99.2,14.9,7.2,0,0,5,16.1,11,59.3,63.1,84.6,76.9,73.0,76.5,0,47,5.6,1,5,2,78.2,15,243,245,2,17,31,0,266,55,1.2,17.7
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,1,0,,,50.0,,,0,0,0,,22,60.8,60.3,69.4,57.9,60.1,,0,,,0,0,0,0.0,0,2,4,0,0,0,0,0,0,0.0,
Jeff Heath,8396,S,DAL,6,4,5.2,83.3,94.9,11.2,9.3,0,0,4,16.7,9,68.1,66.9,83.8,56.3,57.8,90.2,0,22,0.0,0,4,1,112.3,20,242,255,5,18,24,1,183,108,0.8,9.2
Cody Davis,8458,S,JAX,2,1,,,100.0,,,0,0,0,,15,63.2,67.1,68.4,,60.0,80.7,0,,0.0,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,6,0,8.7,56.0,99.4,11.8,6.6,0,0,2,8.0,26,71.2,72.3,81.5,60.0,71.4,59.3,0,27,16.7,3,1,0,78.6,14,174,175,6,15,25,1,99,43,0.6,7.1
LaRoy Reynolds,8500,LB,CIN,4,0,0.5,100.0,54.5,5.5,5.5,0,0,0,0.0,7,50.6,44.4,76.0,57.9,47.1,45.7,0,9,33.3,1,0,0,102.1,2,12,22,0,2,2,0,17,16,1.5,8.5
Jadeveon Clowney,8636,ED,SEA,6,0,,,4.0,,,0,0,0,,29,88.8,85.7,24.3,78.2,70.2,29.6,1,,50.0,1,0,3,0.0,0,8,198,2,1,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,5,0,4.0,100.0,5.0,8.0,8.0,1,0,1,100.0,6,67.1,90.7,26.4,91.5,73.3,63.1,0,9,50.0,1,1,3,104.2,1,10,201,6,1,1,0,9,5,1.1,9.0
Anthony Barr,8644,LB,MIN,5,1,3.5,77.4,77.9,6.8,5.2,0,1,1,3.2,18,65.2,61.3,40.9,53.7,60.8,74.3,1,45,0.0,0,1,1,106.7,24,173,222,5,15,31,2,238,173,1.5,9.9
Kyle Fuller,8649,CB,CHI,5,2,8.4,79.4,100.0,7.8,6.2,0,0,2,5.9,6,59.7,62.1,83.6,,70.7,57.0,2,39,12.0,3,2,3,87.9,27,230,230,7,20,34,1,293,109,1.4,10.9
C.J. Mosley,8652,LB,NYJ,1,0,19.5,50.0,85.7,27.0,13.5,0,0,1,50.0,22,78.0,81.0,75.6,65.0,63.7,80.3,1,9,0.0,0,1,0,22.9,1,30,35,0,3,2,0,9,1,0.3,9.0
Ha Ha Clinton-Dix,8656,S,CHI,5,0,4.6,66.7,96.0,33.3,22.2,0,0,0,0.0,6,78.1,79.9,83.2,52.4,72.3,64.1,2,13,6.3,1,0,0,45.8,6,218,227,0,15,9,0,60,50,0.3,10.0
Dee Ford,8658,ED,SF,5,1,,,4.0,,,0,0,0,,28,71.6,91.1,83.2,90.3,62.7,75.7,0,,50.0,1,0,0,0.0,0,4,99,3,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,TB,2,0,5.0,100.0,83.3,4.0,4.0,0,0,0,0.0,30,46.4,43.7,70.3,59.0,60.0,73.2,0,15,0.0,0,0,0,118.8,1,5,6,0,1,1,0,15,10,3.8,15.0
Jimmie Ward,8665,S,SF,2,0,6.5,25.0,100.0,56.0,14.0,0,0,2,50.0,28,73.2,82.8,79.5,,82.2,84.1,0,20,,0,2,0,47.9,1,58,58,0,0,4,0,20,6,0.4,20.0
Bradley Roby,8666,CB,HST,6,0,10.0,64.7,98.5,11.3,7.3,1,2,5,14.7,13,68.9,67.1,84.2,69.6,47.7,54.8,0,27,17.4,4,4,1,88.6,22,269,273,5,19,34,0,266,93,1.1,12.1
Demarcus Lawrence,8669,ED,DAL,6,0,6.0,100.0,1.8,3.0,3.0,0,0,0,0.0,9,60.4,70.9,24.5,73.3,65.9,76.9,0,7,,0,0,3,95.8,1,3,171,3,0,1,0,7,1,2.3,7.0
Kyle Van Noy,8675,ED,NE,5,2,15.0,100.0,22.7,36.0,36.0,0,0,0,0.0,19,90.6,90.4,58.6,82.3,78.0,55.9,0,19,0.0,0,0,1,118.8,1,41,181,5,3,1,0,19,4,0.5,19.0
Lamarcus Joyner,8676,CB,OAK,5,0,5.9,78.1,95.3,6.6,5.1,1,0,1,3.1,23,36.6,41.6,81.3,49.5,70.1,37.4,0,32,10.5,2,1,5,108.5,25,182,191,7,17,32,1,241,128,1.5,9.6
Trent Murphy,8682,ED,BUF,5,0,7.0,100.0,3.5,5.0,5.0,1,0,0,0.0,4,65.1,67.1,33.5,63.2,70.6,24.2,1,10,,0,0,2,68.8,1,5,142,0,0,1,0,10,3,2.0,10.0
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,CIN,6,2,2.1,93.3,91.0,8.2,7.7,0,0,0,0.0,7,53.1,42.3,81.9,57.6,38.4,69.1,0,39,13.3,2,0,0,133.1,14,122,134,4,11,15,1,159,124,1.4,11.4
Terrence Brooks,8714,S,NE,6,0,8.2,50.0,93.0,26.0,13.0,0,0,0,0.0,19,59.5,56.9,75.7,50.9,54.1,50.9,0,11,0.0,0,0,0,59.7,3,80,86,1,3,6,0,23,10,0.3,7.7
Phillip Gaines,8722,CB,HST,3,0,13.6,55.6,97.9,7.6,4.2,0,0,1,11.1,13,31.0,36.7,79.0,60.0,61.8,78.6,0,46,0.0,0,0,2,126.9,5,46,47,0,3,9,2,84,18,2.2,16.8
Jaylen Watkins,8736,S,LAC,6,1,4.2,100.0,97.1,10.5,10.5,0,0,0,0.0,27,51.9,51.4,75.6,68.1,53.2,27.4,0,24,28.6,2,0,0,113.9,6,67,69,2,4,6,0,68,43,1.1,11.3
Bashaud Breeland,8737,CB,KC,6,1,17.6,48.4,100.0,15.7,7.6,1,1,3,9.7,16,44.4,48.8,40.6,,73.5,52.5,1,31,5.9,1,3,6,67.9,15,253,253,1,15,31,1,210,68,0.9,14.0
Cassius Marsh,8743,ED,ARZ,6,1,11.0,100.0,14.7,10.0,10.0,0,0,0,0.0,1,63.6,65.9,33.5,55.2,75.0,80.5,0,11,0.0,0,0,1,112.5,1,10,68,2,2,1,0,11,0,1.1,11.0
Ross Cockrell,8744,CB,CAR,5,1,15.1,46.9,99.6,14.6,6.8,0,1,6,18.8,5,65.4,65.5,28.2,59.1,69.4,62.3,2,37,11.8,2,3,2,48.7,15,236,237,5,14,32,1,178,73,0.8,11.9
Maurice Alexander,8745,LB,BUF,1,0,,,66.7,,,0,0,0,,4,60.7,56.8,69.4,58.9,58.7,71.7,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
DaQuan Jones,8747,DI,TEN,6,1,7.0,0.0,5.2,,6.0,0,0,0,0.0,31,55.8,78.9,85.5,64.5,82.1,62.0,0,,0.0,0,0,0,39.6,0,6,115,1,0,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,1,1,10.9,90.0,97.6,4.4,4.0,0,0,0,0.0,32,28.4,27.4,76.0,56.8,29.6,55.9,0,41,0.0,0,0,0,158.3,9,40,41,0,4,10,2,126,26,3.2,14.0
Anthony Hitchens,8754,LB,KC,5,1,4.7,66.7,91.0,10.3,6.8,0,0,1,5.6,16,68.1,53.4,16.9,51.0,42.3,43.9,0,16,23.1,3,1,1,80.3,12,132,145,0,9,18,0,98,52,0.8,8.2
Walt Aikens,8760,S,MIA,4,1,6.7,100.0,86.7,3.6,3.6,0,0,0,0.0,17,34.9,48.4,76.6,53.4,71.5,65.4,0,23,14.3,1,0,0,117.9,7,26,30,0,5,7,0,86,39,3.4,12.3
Pierre Desir,8762,CB,IND,5,0,11.9,65.0,100.0,11.3,7.4,2,0,1,5.0,14,50.3,52.7,83.5,,64.2,45.7,0,34,26.7,4,1,3,99.6,13,160,160,2,11,20,0,208,58,1.4,16.0
Tre Boston,8763,S,CAR,6,2,22.3,50.0,100.0,140.5,70.3,0,0,1,25.0,5,67.2,66.5,37.8,,62.9,72.2,0,23,8.3,1,1,1,118.8,2,301,301,0,9,4,1,34,4,0.1,17.0
Dontae Johnson,8764,CB,SF,1,0,,,100.0,,,0,0,0,,28,63.3,64.0,68.0,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Kevin Pierre-Louis,8767,LB,CHI,1,1,0.2,80.0,90.0,4.5,3.6,0,0,0,0.0,6,90.1,89.8,73.1,60.0,55.3,79.8,0,12,0.0,0,0,0,85.0,4,18,20,3,4,5,0,22,16,1.2,5.5
Ricardo Allen,8782,S,ATL,6,2,7.4,90.9,98.6,20.3,18.5,0,0,1,9.1,2,38.7,44.4,0.0,68.7,76.8,69.4,0,58,11.1,2,1,2,140.9,10,217,220,2,14,11,1,116,59,0.6,11.6
Aaron Lynch,8785,ED,CHI,5,1,-5.0,0.0,5.3,,2.0,1,0,0,0.0,6,62.3,51.2,0.0,62.5,66.4,29.0,0,,0.0,0,0,3,39.6,0,2,38,1,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,5,0,,,3.9,,,0,0,0,,8,60.8,49.7,82.8,52.0,49.4,,0,,,0,0,0,0.0,0,2,51,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,5,0,-1.4,100.0,20.7,8.2,8.2,0,0,0,0.0,11,72.8,67.4,87.1,62.0,60.2,57.9,0,5,0.0,0,0,0,79.2,5,47,227,6,4,5,0,15,22,0.4,3.0
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,6,0,9.0,73.2,98.5,6.3,4.6,0,0,2,4.9,8,46.8,53.2,84.7,53.2,78.9,54.9,1,50,14.3,3,1,1,115.7,30,198,201,4,18,41,3,378,159,2.0,12.6
Beau Allen,8858,DI,TB,6,0,,,2.4,,,0,0,0,,30,59.8,68.1,80.2,53.5,72.9,72.8,0,,,0,0,0,0.0,0,1,42,0,0,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,5,0,8.6,64.0,100.0,10.4,6.7,1,0,2,8.0,8,60.6,62.5,83.2,,66.0,66.9,0,51,7.1,1,2,1,86.9,16,175,175,3,13,25,0,189,73,1.1,11.8
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Shaquil Barrett,9000,ED,TB,6,0,1.8,60.0,11.0,8.3,5.0,1,0,0,0.0,30,85.4,81.2,26.9,79.4,65.6,53.3,1,7,0.0,0,0,3,26.7,3,28,255,10,6,5,0,17,12,0.7,5.7
Josh Mauro,9003,ED,OAK,5,0,4.0,0.0,2.7,,2.0,0,0,0,0.0,23,47.6,48.9,84.6,48.8,54.9,57.0,0,,,0,0,0,39.6,0,2,75,0,0,1,0,0,0,0.0,
Todd Davis,9007,LB,DEN,4,1,0.0,73.3,93.0,13.5,9.9,0,0,0,0.0,10,71.7,75.4,81.0,55.3,74.4,74.5,0,17,0.0,0,0,0,80.7,11,159,171,9,12,15,0,63,70,0.4,5.7
Christian Jones,9020,LB,DET,5,0,8.6,63.6,68.1,14.9,9.5,0,0,1,9.1,11,62.5,53.9,85.3,65.8,36.4,62.0,0,33,0.0,0,1,0,79.0,7,113,166,5,6,11,0,63,35,0.6,9.0
Malcolm Butler,9040,CB,TEN,6,3,12.7,71.1,98.1,8.8,6.3,0,1,3,7.9,31,61.4,62.8,39.9,80.9,66.2,65.3,1,37,15.4,4,3,3,114.6,27,253,258,6,19,38,3,346,86,1.5,12.8
Adarius Taylor,9074,LB,CLV,3,0,0.0,100.0,62.5,5.0,5.0,0,0,0,0.0,8,44.4,48.3,72.2,56.2,58.3,,0,2,,0,0,0,79.2,1,5,8,0,0,1,0,2,2,0.4,2.0
Adrian Phillips,9177,S,LAC,2,0,2.0,100.0,94.6,10.4,10.4,0,0,0,0.0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,11,37.5,3,0,0,94.2,5,53,56,2,5,5,0,33,23,0.6,6.6
C.J. Goodwin,9243,CB,DAL,2,0,,,100.0,,,0,0,0,,9,69.6,69.3,74.4,,60.6,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Daniel Sorensen,9253,S,KC,6,2,2.4,54.5,86.4,12.2,6.6,0,0,1,9.1,16,64.9,66.2,79.5,48.0,74.5,65.6,0,10,12.5,1,1,0,60.0,6,76,88,2,5,11,0,19,9,0.3,3.2
Brandon Dunn,9262,DI,HST,6,1,,,3.4,,,0,0,0,,13,59.8,55.4,80.9,58.6,53.0,27.2,0,,50.0,1,0,0,0.0,0,2,59,0,0,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,5,0,3.3,75.0,90.4,13.7,10.3,0,0,1,25.0,9,75.9,69.2,77.0,63.3,50.6,42.9,0,15,0.0,0,0,0,95.8,3,47,52,2,6,4,0,30,34,0.7,10.0
K'Waun Williams,9332,CB,SF,5,1,6.1,50.0,94.6,14.3,7.1,1,0,1,7.1,28,81.1,78.8,79.9,61.2,64.3,41.6,2,34,28.6,2,0,1,51.5,7,106,112,3,4,14,1,79,59,0.8,11.3
Dante Fowler Jr.,9436,ED,LA,6,0,5.8,25.0,9.3,20.0,5.0,1,0,1,25.0,26,50.7,69.5,30.0,69.8,73.3,48.6,0,4,75.0,3,1,3,39.6,1,20,215,2,1,4,0,4,10,0.2,4.0
Leonard Williams,9439,DI,NYJ,5,1,6.0,100.0,1.7,3.0,3.0,0,0,0,0.0,22,57.5,49.7,16.7,57.8,54.4,29.0,0,6,0.0,0,0,4,91.7,1,3,180,0,1,1,0,6,0,2.0,6.0
Vic Beasley Jr.,9441,ED,ATL,6,0,2.7,100.0,19.8,10.3,10.3,2,0,0,0.0,2,50.4,53.7,20.0,56.8,63.5,33.1,0,9,33.3,1,0,3,101.4,3,34,172,2,2,3,0,25,17,0.8,8.3
Trae Waynes,9444,CB,MIN,6,0,12.0,67.5,100.0,8.2,5.5,0,0,2,5.0,18,58.9,62.6,85.2,,74.5,62.9,0,37,4.8,1,1,2,102.0,27,234,234,11,20,40,2,259,53,1.2,9.6
Kevin Johnson,9449,CB,BUF,4,1,8.1,57.1,95.1,9.5,5.4,0,0,2,14.3,4,62.6,63.7,79.8,64.8,60.0,39.8,0,33,25.0,2,2,1,88.1,8,78,82,2,5,14,0,129,60,1.7,16.1
Arik Armstead,9450,ED,SF,5,0,,,0.7,,,1,0,0,,28,69.0,89.4,58.2,68.8,91.2,44.7,0,,50.0,2,0,1,0.0,0,1,136,5,2,0,0,0,0,0.0,
Marcus Peters,9451,CB,LA,6,0,9.8,62.5,99.6,22.4,14.0,0,0,1,6.3,26,76.8,76.6,41.0,58.7,75.3,40.4,2,67,25.0,3,1,1,97.4,10,241,242,1,9,16,2,166,83,0.7,16.6
Bud Dupree,9455,ED,PIT,6,3,0.0,50.0,12.1,26.0,13.0,0,0,0,0.0,25,46.3,73.8,84.8,71.4,73.3,54.7,0,32,40.0,2,0,1,95.8,1,30,248,3,0,2,0,32,37,1.2,32.0
Shaq Thompson,9458,LB,CAR,6,2,3.4,70.2,88.5,7.5,5.2,0,1,2,4.3,5,71.4,81.5,83.1,83.6,81.9,73.1,0,21,6.5,2,2,1,81.1,33,262,296,10,27,47,0,231,151,0.9,7.0
Byron Jones,9460,CB,DAL,6,3,12.6,56.0,99.5,13.1,7.3,0,0,2,8.0,9,67.9,67.7,84.3,59.7,62.3,77.4,0,33,7.1,1,2,1,92.4,14,202,203,3,10,25,1,182,59,1.0,13.0
Damarious Randall,9463,S,CLV,4,1,8.6,55.6,96.0,27.0,15.0,0,1,3,33.3,8,58.6,61.2,82.0,72.4,60.8,71.8,0,22,11.1,1,3,0,116.4,5,145,151,3,7,9,1,67,14,0.5,13.4
Malcom Brown,9465,DI,NO,6,1,,,2.6,,,0,0,0,,20,56.7,63.1,84.1,63.6,59.7,43.7,0,,0.0,0,0,0,0.0,0,3,114,2,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,6,3,4.3,74.2,97.3,10.1,7.5,1,0,2,6.5,32,68.6,72.2,45.8,65.0,74.6,65.3,0,24,16.1,5,2,2,85.3,23,254,261,8,23,31,0,159,116,0.7,6.9
Preston Smith,9471,ED,GB,6,0,4.1,50.0,27.7,12.0,6.0,0,0,0,0.0,12,56.9,74.1,85.6,81.6,58.6,49.1,1,13,57.1,4,0,0,22.1,5,62,224,8,3,10,0,43,43,0.7,8.6
Benardrick McKinney,9476,LB,HST,6,3,2.1,88.9,76.6,11.0,9.8,0,0,0,0.0,13,75.6,76.8,83.4,71.6,65.3,78.8,0,20,0.0,0,0,0,128.5,16,187,244,6,14,18,2,107,91,0.6,6.7
Eric Kendricks,9478,LB,MIN,6,1,6.3,60.7,87.0,12.3,7.5,0,0,7,25.0,18,81.3,90.8,85.4,62.2,91.2,68.4,0,32,16.7,3,7,0,97.6,17,221,254,5,14,28,1,222,143,1.1,13.1
Jaquiski Tartt,9479,S,SF,5,2,8.8,58.3,95.4,22.7,13.3,0,0,0,0.0,28,62.5,65.3,79.8,52.9,68.7,80.3,0,18,0.0,0,0,0,69.8,7,167,175,3,8,12,0,55,26,0.3,7.9
Eric Rowe,9480,CB,MIA,5,0,12.5,69.6,100.0,9.3,6.4,0,0,4,17.4,17,49.5,53.8,33.7,,67.9,49.7,0,47,13.3,2,4,4,128.9,16,159,159,1,13,23,2,220,79,1.5,13.8
Denzel Perryman,9481,LB,LAC,4,0,3.2,69.2,89.7,5.4,3.8,0,0,0,0.0,27,29.9,30.0,79.0,50.1,45.5,26.3,0,26,50.0,4,0,0,84.5,9,52,58,2,4,13,0,77,52,1.6,8.6
Ronald Darby,9483,CB,PHI,3,1,15.5,68.2,100.0,5.5,3.8,0,1,2,9.1,24,40.1,44.1,79.3,,67.5,43.2,1,34,20.0,3,2,0,110.2,15,85,85,3,11,22,2,211,32,2.5,14.1
Jordan Phillips,9485,DI,BUF,5,0,5.0,100.0,2.5,2.0,2.0,0,0,0,0.0,4,53.9,60.5,0.0,74.1,63.5,38.8,0,9,50.0,1,0,3,104.2,1,2,79,5,1,1,0,9,4,4.5,9.0
Markus Golden,9491,ED,NYG,6,2,-1.0,100.0,14.5,25.0,25.0,0,0,0,0.0,21,56.3,55.1,27.9,63.4,52.7,65.0,0,9,40.0,2,0,3,104.2,1,27,186,6,1,1,0,9,10,0.4,9.0
Frank Clark,9496,ED,KC,6,0,5.0,100.0,3.7,4.0,4.0,2,0,0,0.0,16,52.3,56.3,34.1,58.2,62.2,35.6,1,11,50.0,2,0,3,68.8,2,8,214,2,2,2,0,20,10,2.5,10.0
P.J. Williams,9511,CB,NO,6,2,10.7,72.7,91.7,11.1,8.1,0,0,1,4.5,20,55.7,61.3,84.2,91.6,53.9,56.4,0,37,18.2,2,1,2,117.4,16,200,218,4,7,22,1,209,73,1.2,13.1
Jordan Hicks,9517,LB,ARZ,6,10,6.6,86.7,82.8,7.5,6.5,1,0,2,6.7,1,52.6,59.7,42.3,70.4,65.5,57.3,0,29,10.7,3,2,2,142.5,26,207,250,4,15,30,3,306,149,1.6,11.8
