player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
B.W. Webb,7896,CB,CIN,9,0,0,7,46.4,0,1,8,3.0,0.0,0,2,6.3,0,265,8,1,0,60.0,0,0,1,1.0,0.0,0,0.0,0,101,1,0
William Gholston,7908,DI,TB,10,1,0,30,61.1,3,7,161,100.0,9.9,16,0,3.7,1,173,173,11,0,69.9,2,5,49,100.0,22.4,11,9.2,1,57,57,8
John Simon,7911,ED,NE,10,2,0,19,66.0,1,10,138,87.2,9.4,13,0,6.2,3,172,150,14,1,67.9,0,4,65,93.3,12.3,8,7.7,3,75,70,7
A.J. Klein,7930,LB,NO,10,0,1,20,57.8,0,8,55,17.8,12.7,7,2,7.3,0,332,59,8,0,56.4,0,5,27,22.9,14.8,4,9.3,0,131,30,5
Micah Hyde,7941,S,BUF,10,0,0,4,51.8,0,0,7,1.7,0.0,0,0,0.0,0,413,7,0,0,55.6,0,0,2,1.1,0.0,0,0.0,0,174,2,0
Vince Williams,7988,LB,PIT,8,0,0,25,78.1,4,6,32,27.8,31.3,10,1,18.8,1,115,32,11,0,77.0,1,4,18,38.3,27.8,5,19.4,1,47,18,6
Jordan Poyer,8000,S,BUF,10,0,0,4,67.4,0,5,22,5.8,9.1,2,1,15.9,1,414,24,6,0,54.9,0,0,2,1.1,0.0,0,0.0,0,174,2,0
Nick Williams,8006,DI,CHI,10,2,0,6,65.8,3,7,171,98.9,9.4,16,2,6.4,6,188,186,16,0,64.4,1,3,53,98.3,13.2,7,11.3,4,60,59,8
Kemal Ishmael,8026,S,ATL,7,0,0,2,66.4,0,2,5,4.0,0.0,0,0,20.0,0,125,5,2,0,56.1,0,0,2,7.4,0.0,0,0.0,0,27,2,0
Damion Square,8042,DI,LAC,11,1,1,27,56.6,2,2,152,99.4,3.3,5,1,1.3,0,162,161,4,0,55.0,0,1,51,100.0,2.0,1,1.0,0,56,56,1
Daren Bates,8077,LB,TEN,2,0,0,31,58.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,7,0,1,29,48.5,2,7,159,93.4,6.9,11,3,3.5,1,181,169,10,0,49.9,0,6,78,91.4,10.3,8,5.1,1,93,85,7
Rontez Miles,8102,S,NYJ,5,0,0,22,58.4,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jahleel Addae,8117,LB,HST,10,0,0,13,43.8,0,3,17,6.4,5.9,1,3,8.8,0,267,17,3,0,45.5,0,1,9,5.8,11.1,1,5.6,0,154,9,1
Lerentee McCray,8159,ED,JAX,8,0,0,15,56.7,0,2,40,97.7,5.0,2,0,2.5,0,43,42,2,0,58.0,0,1,23,100.0,4.3,1,2.2,0,25,25,1
Abry Jones,8177,DI,JAX,10,0,0,15,60.7,1,10,177,100.0,8.5,15,1,4.2,2,187,187,13,0,57.5,1,6,58,100.0,13.8,8,7.8,1,62,62,8
Benson Mayowa,8196,ED,OAK,9,0,0,23,76.1,1,13,144,94.1,21.5,31,2,10.4,8,170,160,22,0,83.5,1,12,92,94.4,28.3,26,14.7,7,108,102,20
Bradley McDougald,8220,S,SEA,9,0,0,29,48.2,0,2,12,3.1,8.3,1,1,8.3,0,382,12,2,0,49.1,0,2,7,4.1,14.3,1,14.3,0,170,7,2
Will Compton,8308,LB,OAK,3,0,0,23,56.6,0,1,2,22.2,0.0,0,0,25.0,0,9,2,1,0,,0,0,0,0.0,,0,,0,3,0,0
Rashaan Melvin,8334,CB,DET,10,1,1,11,89.6,0,1,5,1.1,0.0,0,4,10.0,0,435,5,1,1,81.5,0,0,2,1.1,0.0,0,0.0,0,186,2,0
Tony Jefferson,8361,S,BLT,5,0,0,3,53.2,0,1,15,8.2,6.7,1,2,3.3,0,194,16,1,0,48.8,0,1,4,7.2,0.0,0,12.5,0,69,5,1
Brandon Copeland,8378,LB,NYJ,6,0,0,22,61.4,0,2,25,25.6,12.0,3,0,8.0,1,121,31,3,0,67.1,0,1,8,21.2,12.5,1,18.8,1,52,11,2
Jeff Heath,8396,S,DAL,9,0,0,9,60.0,1,2,15,5.5,6.7,1,1,10.0,0,311,17,3,0,51.3,0,0,4,3.8,0.0,0,0.0,0,132,5,0
Jordan Dangerfield,8468,S,PIT,1,0,0,25,68.0,1,0,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Brynden Trawick,8471,ED,BLT,1,0,0,3,58.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nickell Robey-Coleman,8483,CB,LA,10,0,0,26,60.0,0,1,2,0.6,50.0,1,1,25.0,0,349,2,1,0,,0,1,0,0.0,,1,,0,182,0,1
Wes Horton,8484,DI,CAR,2,0,1,5,51.1,0,1,17,100.0,5.9,1,1,2.9,0,19,19,1,0,52.3,0,1,6,100.0,16.7,1,8.3,0,7,7,1
LaRoy Reynolds,8500,LB,CIN,5,1,0,7,57.2,1,3,11,44.0,27.3,3,0,18.2,0,25,11,4,1,60.4,1,3,8,66.7,37.5,3,25.0,0,12,8,4
Deon Lacey,8512,LB,MIA,1,0,0,17,58.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Purcell,8530,DI,DEN,7,0,0,10,53.0,1,2,77,98.8,3.9,3,2,1.9,0,83,82,3,0,55.5,0,2,23,100.0,8.7,2,4.3,0,24,24,2
Jadeveon Clowney,8636,ED,SEA,10,2,0,29,81.3,9,32,322,95.1,16.8,54,6,7.3,3,365,347,44,1,86.6,5,23,150,96.4,24.0,36,10.7,2,167,161,30
Khalil Mack,8640,ED,CHI,10,2,1,6,86.0,4,34,320,90.0,15.3,49,4,7.8,6,381,343,44,0,83.8,0,19,134,95.4,17.9,24,10.1,4,153,146,23
Anthony Barr,8644,LB,MIN,10,1,2,18,61.3,5,9,74,18.2,13.5,10,3,12.2,2,440,80,16,0,54.6,2,3,29,18.3,10.3,3,12.1,1,180,33,6
Aaron Donald,8648,DI,LA,10,1,1,26,92.7,10,34,363,100.0,22.6,82,3,8.3,8,384,384,52,0,92.0,5,26,165,100.0,29.7,49,13.0,6,178,178,37
C.J. Mosley,8652,LB,NYJ,2,0,0,22,58.1,1,0,16,23.4,6.3,1,0,3.1,0,77,18,1,0,70.8,1,0,7,21.1,14.3,1,7.1,0,38,8,1
Ha Ha Clinton-Dix,8656,S,CHI,10,0,0,6,51.0,0,0,8,2.3,0.0,0,0,0.0,0,426,10,0,0,51.9,0,0,3,2.3,0.0,0,0.0,0,171,4,0
Dee Ford,8658,ED,SF,10,1,0,28,82.4,1,17,160,96.6,20.0,32,1,10.0,7,177,171,25,0,85.2,0,15,88,99.0,26.1,23,14.2,5,97,96,20
Darqueze Dennard,8659,CB,CIN,3,0,0,7,53.7,0,0,3,4.8,0.0,0,0,0.0,0,84,4,0,0,55.0,0,0,1,5.0,0.0,0,0.0,0,40,2,0
Deone Bucannon,8662,LB,NYG,5,0,0,21,56.2,0,2,9,25.0,11.1,1,0,11.1,0,48,12,2,0,49.9,0,1,5,24.1,0.0,0,10.0,0,29,7,1
Bradley Roby,8666,CB,HST,6,0,1,13,69.6,0,0,2,1.5,0.0,0,1,0.0,0,273,4,0,0,72.0,0,0,1,2.2,0.0,0,0.0,0,135,3,0
Demarcus Lawrence,8669,ED,DAL,10,0,0,9,81.1,8,23,260,98.9,15.8,41,5,7.9,5,283,280,36,0,72.0,3,10,120,99.2,15.8,19,7.1,2,133,132,15
Kyle Van Noy,8675,ED,NE,9,3,0,19,75.6,6,26,246,82.0,13.0,32,1,8.9,6,327,268,38,1,82.7,5,17,132,85.5,17.4,23,12.1,5,166,142,27
Lamarcus Joyner,8676,CB,OAK,9,0,2,23,46.9,0,2,14,4.3,0.0,0,8,7.1,0,349,15,2,0,51.6,0,0,4,3.0,0.0,0,0.0,0,164,5,0
Stephon Tuitt,8681,DI,PIT,6,0,0,25,85.0,2,12,156,100.0,18.6,29,1,7.1,4,168,168,18,0,91.0,1,10,56,100.0,35.7,20,13.4,2,63,63,13
Trent Murphy,8682,ED,BUF,10,2,1,4,64.9,2,16,249,96.8,12.0,30,4,4.0,1,277,268,19,1,73.0,2,12,108,95.1,19.4,21,6.5,0,123,117,14
Timmy Jernigan,8683,DI,PHI,4,0,0,24,61.3,0,3,63,100.0,4.8,3,1,4.0,1,65,65,4,0,61.6,0,2,23,100.0,8.7,2,8.7,1,24,24,3
Jeremiah Attaochu,8685,ED,DEN,5,0,0,10,55.8,0,2,24,90.0,12.5,3,0,4.2,0,30,27,2,0,49.6,0,1,11,92.9,9.1,1,4.5,0,14,13,1
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Preston Brown,8708,LB,CIN,9,0,0,7,60.1,0,2,16,9.1,6.3,1,0,6.3,0,176,16,2,0,75.4,0,2,5,9.6,20.0,1,20.0,0,52,5,2
Terrence Brooks,8714,S,NE,10,0,0,19,62.4,3,2,11,7.3,18.2,2,1,22.7,0,165,12,5,0,62.6,1,0,3,4.4,0.0,0,16.7,0,91,4,1
Kareem Martin,8719,ED,NYG,1,0,0,21,53.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Phillip Gaines,8722,CB,HST,4,0,1,13,60.0,0,1,1,1.1,100.0,1,3,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Jaylen Watkins,8736,S,LAC,11,0,0,27,68.1,0,1,2,1.0,0.0,0,0,25.0,0,210,2,1,0,,0,0,0,0.0,,0,,0,104,0,0
Justin Ellis,8742,DI,BLT,1,0,0,3,55.1,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cassius Marsh,8743,ED,ARZ,11,0,0,1,56.6,2,6,110,81.1,10.9,12,1,4.5,1,143,116,9,0,60.4,0,4,50,84.1,16.0,8,6.0,1,63,53,5
Ross Cockrell,8744,CB,CAR,8,0,0,5,51.8,0,0,4,1.5,0.0,0,2,0.0,0,344,5,0,0,59.7,0,0,1,0.6,0.0,0,0.0,0,167,1,0
Maurice Alexander,8745,LB,BUF,2,0,0,4,53.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,53.8,0,0,4,22.2,0.0,0,0.0,0,18,4,0
DaQuan Jones,8747,DI,TEN,10,2,0,31,74.7,1,14,214,96.2,9.8,21,0,4.0,1,237,228,16,2,71.9,0,6,79,100.0,11.4,9,5.1,1,82,82,7
Aaron Colvin,8749,CB,WAS,2,0,0,32,56.8,0,0,0,2.1,,0,0,,0,47,1,0,0,56.8,0,0,0,5.6,,0,,0,18,1,0
Anthony Hitchens,8754,LB,KC,10,0,0,16,61.1,1,2,28,11.1,10.7,3,1,12.5,2,271,30,5,0,64.9,0,1,9,11.3,11.1,1,16.7,1,97,11,2
Walt Aikens,8760,S,MIA,4,0,0,17,53.4,0,0,4,13.3,0.0,0,0,0.0,0,30,4,0,0,58.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kevin Pierre-Louis,8767,LB,CHI,2,0,0,6,60.0,0,0,1,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Nevin Lawson,8768,CB,OAK,4,0,0,23,52.6,1,0,3,4.0,0.0,0,1,16.7,0,75,3,1,0,52.6,1,0,3,6.8,0.0,0,16.7,0,44,3,1
Brent Urban,8769,ED,CHI,7,2,0,6,57.7,0,3,60,100.0,5.0,3,0,2.5,0,63,63,3,1,59.9,0,1,16,100.0,12.5,2,3.1,0,18,18,1
Ricardo Allen,8782,S,ATL,10,0,0,2,63.4,0,2,6,1.5,0.0,0,2,16.7,0,394,6,2,0,,0,0,0,0.0,,0,,0,138,0,0
Aaron Lynch,8785,ED,CHI,10,1,1,6,68.3,5,5,79,92.2,13.9,11,5,8.9,2,90,83,12,0,65.2,4,4,44,96.0,15.9,7,9.1,0,50,48,8
Chris Smith,8794,ED,CLV,8,1,0,8,49.4,1,3,73,96.4,4.1,3,0,2.7,0,83,80,4,1,54.5,0,2,31,92.5,6.5,2,3.2,0,40,37,2
Devon Kennard,8809,ED,DET,10,0,0,11,60.6,6,23,276,74.7,14.9,41,0,7.1,5,396,296,34,0,63.2,0,20,138,89.3,18.1,25,8.0,1,169,151,21
Dan McCullers,8849,DI,PIT,10,1,1,25,64.4,0,4,38,100.0,10.5,4,2,5.3,0,41,41,4,1,69.2,0,3,17,100.0,17.6,3,8.8,0,19,19,3
T.J. Carrie,8853,CB,CLV,10,0,1,8,76.7,0,2,15,5.5,6.7,1,2,6.7,0,309,17,2,0,74.7,0,1,5,4.1,20.0,1,10.0,0,145,6,1
Shamar Stephen,8854,DI,MIN,11,0,0,18,53.9,1,4,233,100.0,3.4,8,3,1.5,1,247,247,6,0,59.6,1,4,75,100.0,8.0,6,4.7,1,81,81,6
Beau Allen,8858,DI,TB,10,0,0,30,56.0,0,1,69,98.6,2.9,2,0,2.2,1,73,72,2,0,50.8,0,0,20,95.2,0.0,0,0.0,0,21,20,0
Shelby Harris,8869,DI,DEN,10,5,0,10,78.5,0,12,183,100.0,8.7,16,0,5.5,4,193,193,16,3,85.5,0,6,57,100.0,12.3,7,8.8,2,62,62,8
Corey Nelson,8876,LB,DEN,4,0,0,10,63.2,0,0,6,13.0,16.7,1,0,0.0,0,46,6,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kerry Wynn,8938,ED,CIN,2,0,0,7,56.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Denico Autry,8982,DI,IND,10,2,0,14,71.6,6,18,295,99.1,10.2,30,0,5.1,3,321,318,27,2,77.1,4,12,144,99.4,13.9,20,6.9,2,158,157,18
Shaquil Barrett,9000,ED,TB,10,0,1,30,76.3,6,28,352,90.8,15.1,53,6,8.2,12,415,377,46,0,82.1,2,19,179,97.0,17.9,32,10.3,8,197,191,29
Josh Mauro,9003,ED,OAK,8,1,0,23,46.9,0,0,89,97.0,0.0,0,0,0.0,0,100,97,0,0,47.0,0,0,19,96.0,0.0,0,0.0,0,25,24,0
Todd Davis,9007,LB,DEN,8,0,0,10,53.1,1,4,22,8.0,22.7,5,0,11.4,0,323,26,5,0,56.7,1,3,15,12.5,26.7,4,13.3,0,144,18,4
Christian Jones,9020,LB,DET,10,3,0,11,59.9,2,7,100,35.3,14.0,14,0,6.5,2,306,108,11,3,55.0,0,1,56,49.6,8.9,5,2.7,1,121,60,2
Malcolm Butler,9040,CB,TEN,9,0,0,31,80.9,0,3,5,1.3,20.0,1,5,30.0,0,380,5,3,0,91.6,0,1,2,1.2,50.0,1,25.0,0,173,2,1
Kerry Hyder,9045,ED,DAL,10,0,0,9,63.1,2,17,177,100.0,11.9,21,0,5.9,1,190,190,20,0,64.4,1,7,73,100.0,16.4,12,6.8,1,76,76,9
Adarius Taylor,9074,LB,CLV,4,0,0,8,55.0,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,4,0,0
Adrian Phillips,9177,S,LAC,2,0,0,27,54.3,0,0,3,5.4,0.0,0,0,0.0,0,56,3,0,0,58.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Zach Kerr,9195,DI,ARZ,7,1,0,1,67.1,2,8,86,99.0,14.0,12,3,5.8,0,97,96,10,0,62.1,2,3,34,100.0,14.7,5,7.4,0,37,37,5
Daniel Sorensen,9253,S,KC,11,0,0,16,50.2,0,3,19,8.4,0.0,0,1,7.9,0,239,20,3,0,53.8,0,2,12,9.3,0.0,0,8.3,0,140,13,2
Brandon Dunn,9262,DI,HST,10,0,0,13,52.7,0,3,116,97.6,5.2,6,0,1.3,0,126,123,3,0,50.6,0,2,40,100.0,5.0,2,2.5,0,44,44,2
Joe Thomas,9272,LB,DAL,8,0,0,9,63.3,0,1,5,6.1,20.0,1,0,10.0,0,82,5,1,0,65.9,0,1,3,7.7,33.3,1,16.7,0,39,3,1
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,3,0,0,16,60.3,1,1,39,95.5,7.7,3,0,5.1,1,44,42,3,0,52.6,0,0,10,91.7,0.0,0,0.0,0,12,11,0
K'Waun Williams,9332,CB,SF,10,0,1,28,86.2,1,2,16,6.2,18.8,3,1,21.9,2,257,16,5,0,76.1,0,2,6,5.3,33.3,2,33.3,1,113,6,3
Jayrone Elliott,9336,ED,PIT,4,0,0,25,58.3,0,2,11,91.7,9.1,1,0,9.1,0,12,11,2,0,66.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Dante Fowler Jr.,9436,ED,LA,10,2,2,26,70.6,2,41,322,91.0,14.6,47,6,9.5,9,377,343,52,0,74.7,1,25,154,96.5,23.4,36,13.0,7,173,167,33
Leonard Williams,9439,DI,NYG,9,0,1,21,66.1,12,16,257,99.0,12.1,31,5,5.4,0,288,285,28,0,71.4,11,11,128,100.0,16.4,21,8.6,0,141,141,22
Vic Beasley Jr.,9441,ED,ATL,10,1,3,2,58.1,3,17,231,80.7,10.0,23,4,6.5,5,305,246,25,0,58.1,2,7,86,91.3,11.6,10,8.7,3,104,95,12
Danny Shelton,9445,DI,NE,10,0,0,19,67.9,2,6,136,99.3,11.0,15,2,5.1,3,147,146,11,0,67.7,0,3,53,100.0,9.4,5,4.7,1,57,57,4
Kevin Johnson,9449,CB,BUF,9,0,0,4,60.8,0,1,6,4.0,16.7,1,1,25.0,1,151,6,2,0,64.8,0,1,4,4.3,25.0,1,37.5,1,93,4,2
Arik Armstead,9450,ED,SF,10,0,1,28,69.4,1,21,250,99.6,17.2,43,1,7.6,8,271,270,30,0,68.7,1,11,103,99.1,21.4,22,12.6,7,115,114,19
Marcus Peters,9451,CB,BLT,10,0,0,3,58.7,0,0,1,0.2,0.0,0,1,0.0,0,411,1,0,0,58.7,0,0,1,0.5,0.0,0,0.0,0,189,1,0
Bud Dupree,9455,ED,PIT,10,0,0,25,72.1,7,17,342,90.8,11.1,38,1,5.3,6,404,367,30,0,76.3,3,10,162,93.7,14.2,23,6.5,4,191,179,17
Shaq Thompson,9458,LB,CAR,10,0,0,5,77.5,0,8,40,10.6,30.0,12,1,17.5,3,454,48,11,0,80.5,0,5,16,9.1,50.0,8,28.1,2,220,20,7
Byron Jones,9460,CB,DAL,10,0,0,9,56.6,0,0,2,0.6,0.0,0,1,0.0,0,363,2,0,0,59.7,0,0,1,0.6,0.0,0,0.0,0,165,1,0
Damarious Randall,9463,S,CLV,6,0,0,8,72.8,0,0,10,4.4,10.0,1,1,20.0,2,229,10,2,0,72.3,0,0,5,4.9,0.0,0,40.0,2,102,5,2
Malcom Brown,9465,DI,NO,10,0,0,20,60.0,1,9,158,97.2,10.1,16,0,4.4,2,179,174,12,0,65.6,1,5,58,100.0,17.2,10,6.9,1,65,65,7
Landon Collins,9466,S,WAS,10,0,1,32,78.9,1,4,19,5.6,31.6,6,3,18.4,1,376,21,6,0,62.4,0,1,5,3.6,20.0,1,10.0,0,139,5,1
Mario Edwards Jr.,9468,ED,NO,8,0,0,20,61.3,0,8,87,100.0,11.5,10,0,4.6,0,92,92,8,0,56.9,0,4,29,100.0,17.2,5,6.9,0,32,32,4
Preston Smith,9471,ED,GB,10,2,0,12,78.7,8,20,240,72.3,15.8,38,1,10.0,10,350,253,38,1,87.7,6,14,129,80.1,23.3,30,14.7,9,166,133,29
Eddie Goldman,9472,DI,CHI,10,0,0,6,72.0,1,10,178,99.5,9.6,17,2,3.7,1,197,196,12,0,82.0,1,6,60,100.0,20.0,12,7.5,1,64,64,8
Benardrick McKinney,9476,LB,HST,10,2,0,13,69.7,2,10,72,20.5,18.1,13,1,9.7,1,381,78,13,1,67.5,2,5,41,26.6,19.5,8,8.5,0,169,45,7
Eric Kendricks,9478,LB,MIN,11,0,0,18,66.5,1,14,56,13.1,23.2,13,0,15.2,1,472,62,16,0,75.3,1,9,28,16.3,32.1,9,21.4,1,196,32,11
Jaquiski Tartt,9479,S,SF,10,0,0,28,50.7,0,3,15,4.9,6.7,1,0,10.0,0,348,17,3,0,60.0,0,0,0,0.7,,0,,0,142,1,0
Eric Rowe,9480,CB,MIA,10,0,0,17,59.8,0,1,9,2.6,0.0,0,5,5.6,0,352,9,1,0,58.4,0,0,1,0.8,0.0,0,0.0,0,125,1,0
Denzel Perryman,9481,LB,LAC,8,0,0,27,50.1,0,0,4,5.0,0.0,0,1,0.0,0,120,6,0,0,55.0,0,0,0,4.7,,0,,0,43,2,0
Jordan Phillips,9485,DI,BUF,10,0,1,4,63.2,3,5,193,98.6,8.3,16,4,5.7,7,207,204,15,0,64.1,1,2,75,100.0,9.3,7,10.0,6,80,80,9
Markus Golden,9491,ED,NYG,10,0,0,21,60.3,6,15,259,88.4,12.0,31,5,7.1,8,310,274,29,0,65.7,3,9,106,93.5,18.9,20,12.3,7,124,116,19
Frank Clark,9496,ED,KC,9,1,2,16,63.5,5,21,293,96.0,15.0,44,5,6.1,5,328,315,31,1,71.1,4,11,149,98.7,20.1,30,7.7,4,159,157,19
P.J. Williams,9511,CB,NO,8,1,0,20,92.1,0,1,17,6.3,17.6,3,4,8.8,1,316,20,2,0,90.8,0,1,7,5.1,28.6,2,21.4,1,158,8,2
Jordan Hicks,9517,LB,ARZ,11,0,1,1,72.1,4,8,73,15.2,8.2,6,4,11.0,2,499,76,14,0,83.3,2,2,31,16.0,12.9,4,12.9,2,213,34,6
Danielle Hunter,9521,ED,MIN,11,0,0,18,82.9,11,51,386,98.1,18.9,73,1,10.4,9,421,413,71,0,86.2,9,26,158,97.7,30.4,48,14.2,5,176,172,40
Carl Davis,9523,DI,IND,1,0,0,14,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Henry Anderson,9526,DI,NYJ,7,0,0,22,56.8,3,2,146,97.5,7.5,11,1,3.1,2,162,158,7,0,58.3,2,2,74,100.0,9.5,7,4.1,1,78,78,5
Steven Nelson,9531,CB,PIT,9,0,0,25,59.0,0,0,1,0.3,0.0,0,2,0.0,0,382,1,0,0,59.0,0,0,1,0.6,0.0,0,0.0,0,168,1,0
Angelo Blackson,9533,DI,HST,10,0,1,13,55.8,1,5,165,100.0,6.7,11,2,1.8,0,175,175,6,0,60.1,0,3,57,100.0,14.0,8,2.6,0,61,61,3
Trey Flowers,9534,ED,DET,10,0,0,11,71.2,8,24,272,94.8,18.8,51,6,7.7,5,306,290,37,0,68.3,4,15,127,97.2,22.8,29,10.6,4,141,137,23
Clayton Geathers,9542,S,IND,9,0,0,14,64.7,0,0,4,2.3,25.0,1,1,0.0,0,220,5,0,0,66.9,0,0,1,1.1,100.0,1,0.0,0,93,1,0
Ibraheim Campbell,9548,S,GB,1,0,0,12,55.1,0,0,3,8.6,0.0,0,0,0.0,0,35,3,0,0,55.8,0,0,2,10.5,0.0,0,0.0,0,19,2,0
Rodney Gunter,9549,DI,ARZ,11,0,0,1,63.1,4,21,297,99.7,11.1,33,2,5.6,4,318,317,29,0,61.6,3,13,122,100.0,15.6,19,7.4,1,131,131,17
Za'Darius Smith,9555,ED,GB,10,0,1,12,83.9,12,36,319,98.3,20.7,66,4,10.3,9,343,337,57,0,86.4,7,24,154,99.4,27.9,43,15.3,8,160,159,39
Kwon Alexander,9557,LB,SF,8,0,0,28,56.1,0,2,19,8.6,15.8,3,1,10.5,1,220,19,3,0,62.6,0,2,9,9.1,33.3,3,22.2,1,99,9,3
Damien Wilson,9560,LB,KC,11,0,0,16,64.2,2,6,53,17.6,11.3,6,2,11.3,2,312,55,10,0,60.1,1,2,15,15.6,13.3,2,10.0,0,96,15,3
Grady Jarrett,9570,DI,ATL,10,0,1,2,83.6,8,16,288,99.4,16.0,46,3,6.3,6,312,310,30,0,75.9,3,5,100,100.0,18.0,18,8.0,4,111,111,12
Adrian Amos,9575,S,GB,10,0,0,12,57.8,1,4,22,5.4,9.1,2,0,11.4,0,408,22,5,0,59.7,1,1,11,5.7,9.1,1,9.1,0,192,11,2
Bobby McCain,9578,S,MIA,9,0,1,17,54.0,0,1,15,5.0,6.7,1,2,3.3,0,301,15,1,0,59.5,0,1,6,5.8,16.7,1,8.3,0,104,6,1
Tyeler Davison,9587,DI,ATL,10,0,0,2,64.0,0,5,151,98.8,7.3,11,3,2.3,1,164,162,6,0,64.9,0,1,30,100.0,13.3,4,1.7,0,34,34,1
David Mayo,9602,LB,NYG,7,0,0,21,71.9,0,4,8,6.5,37.5,3,0,25.0,0,139,9,4,0,72.4,0,2,3,9.7,66.7,2,33.3,0,31,3,2
Quandre Diggs,9633,S,SEA,6,0,0,29,58.5,0,0,2,0.8,0.0,0,0,0.0,0,246,2,0,0,59.1,0,0,1,1.0,0.0,0,0.0,0,102,1,0
Anthony Chickillo,9645,ED,PIT,5,0,0,25,57.4,1,1,31,89.5,9.7,3,0,6.5,1,38,34,3,0,54.3,0,0,17,100.0,5.9,1,5.9,1,19,19,1
Christian Covington,9649,DI,DAL,10,1,0,9,55.9,1,8,168,97.8,7.1,12,1,2.7,0,186,182,9,1,61.8,1,5,68,100.0,13.2,9,4.4,0,73,73,6
Rakeem Nunez-Roches,9650,DI,TB,10,0,0,30,59.2,1,4,97,100.0,6.2,6,3,2.6,0,105,105,5,0,60.6,1,2,35,100.0,8.6,3,4.3,0,38,38,3
Bryce Hager,9657,LB,LA,4,0,0,26,68.6,0,1,2,5.9,0.0,0,0,25.0,0,34,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Darryl Roberts,9680,CB,NYJ,8,0,1,22,66.6,1,1,4,1.1,0.0,0,7,25.0,0,358,4,2,0,58.1,0,1,3,1.8,0.0,0,16.7,0,165,3,1
Jermaine Whitehead,9698,S,CLV,8,0,1,8,51.5,2,4,25,9.9,4.0,1,3,12.0,0,284,28,6,0,55.9,0,1,8,10.5,0.0,0,6.3,0,95,10,1
Xavier Williams,9809,DI,KC,5,0,0,16,57.5,0,3,59,98.4,6.8,4,3,2.5,0,63,62,3,0,69.3,0,2,18,100.0,16.7,3,5.6,0,19,19,2
Neville Hewitt,9836,LB,NYJ,6,1,0,22,84.8,4,5,37,16.5,29.7,11,0,17.6,2,255,42,11,0,89.0,4,4,22,21.2,40.9,9,22.7,1,118,25,9
Troy Hill,9881,CB,LA,9,0,0,26,91.6,1,0,1,0.5,100.0,1,2,150.0,1,219,1,2,0,91.6,1,0,1,1.0,100.0,1,150.0,1,104,1,2
Justin Coleman,9892,CB,DET,10,0,1,11,90.9,0,1,7,1.9,42.9,3,6,7.1,0,420,8,1,0,91.5,0,1,6,3.7,50.0,3,8.3,0,188,7,1
