player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
D.J. Hayden,7793,CB,JAX,8,2,6.6,67.9,89.0,11.6,7.9,0,0,2,7.1,15,70.4,76.4,83.3,88.4,74.2,84.6,0,31,6.3,1,2,1,83.2,19,242,272,7,13,28,0,165,91,0.7,8.7
Sheldon Richardson,7794,DI,CLV,9,0,6.0,0.0,1.3,,2.0,0,0,0,0.0,8,67.6,79.3,54.1,64.7,77.8,50.0,0,,0.0,0,0,2,39.6,0,3,240,4,8,1,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,10,5,10.5,75.9,91.0,17.2,13.0,2,0,3,10.3,31,51.9,58.2,32.4,73.2,70.6,70.6,0,43,11.8,4,2,4,115.6,22,404,444,5,25,29,1,270,94,0.7,12.3
Eric Reid,7799,S,CAR,9,4,8.9,80.0,93.8,15.0,12.0,0,0,3,10.0,5,45.3,53.8,84.9,81.9,63.1,41.0,0,37,21.9,7,3,1,139.4,24,393,419,8,21,30,3,284,147,0.8,11.8
Desmond Trufant,7803,CB,ATL,5,0,16.8,63.2,100.0,13.3,8.4,0,0,1,5.3,2,57.9,60.0,83.7,,65.2,29.7,2,55,25.0,1,1,0,106.8,12,173,173,0,3,19,5,247,86,1.5,20.6
Xavier Rhodes,7806,CB,MIN,10,1,8.6,86.0,100.0,8.2,7.1,1,0,3,6.0,18,50.5,51.1,52.8,,58.4,68.6,0,39,9.5,4,3,7,121.3,43,377,377,8,37,50,3,415,127,1.2,9.7
Alec Ogletree,7811,LB,NYG,8,4,3.7,90.0,83.8,8.1,7.3,0,1,3,10.0,21,64.9,59.8,48.5,75.9,49.0,57.6,0,42,12.1,4,3,2,133.2,27,233,278,10,25,30,3,239,148,1.1,8.9
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,7,1,14.3,57.1,100.0,14.0,8.0,1,0,2,7.1,11,66.6,65.4,85.5,,53.0,75.6,1,40,0.0,0,1,5,83.8,16,248,248,3,15,28,1,249,31,1.1,15.6
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,5,1,6.3,80.0,72.2,8.5,6.8,0,0,1,5.0,30,56.7,65.9,22.2,74.8,70.5,58.7,0,41,20.0,3,1,1,105.6,16,143,198,5,11,20,0,187,86,1.4,11.7
Kiko Alonso,7827,LB,NO,8,1,10.3,71.4,81.1,14.2,10.1,0,0,0,0.0,20,61.9,71.8,79.1,68.7,74.6,70.3,0,14,18.2,2,0,0,84.2,5,73,90,2,8,7,0,38,7,0.5,7.6
Johnathan Hankins,7830,DI,OAK,9,0,,,0.5,,,2,0,0,,23,55.0,63.7,11.1,59.5,73.2,44.4,0,,33.3,1,0,5,0.0,0,1,219,2,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,9,4,5.4,81.6,91.1,8.6,7.0,0,0,1,2.6,32,59.1,57.3,50.5,58.5,57.0,78.0,0,40,9.4,3,0,1,117.0,31,288,316,12,25,38,2,299,166,1.1,9.6
Jamie Collins Sr.,7833,LB,NE,9,2,1.3,78.9,64.7,11.3,8.9,0,0,0,0.0,19,85.7,84.1,88.7,82.9,57.3,52.9,3,23,20.0,4,0,0,49.9,15,185,286,13,14,19,0,104,89,0.6,6.9
Margus Hunt,7834,DI,IND,9,0,2.0,100.0,4.6,6.0,6.0,0,0,0,0.0,14,59.4,54.7,84.5,53.5,55.3,25.1,0,9,0.0,0,0,0,104.2,1,6,131,2,2,1,0,9,7,1.5,9.0
Jamar Taylor,7835,CB,SEA,9,0,9.1,67.5,89.2,5.7,3.8,1,0,4,10.0,29,41.6,39.0,81.8,41.7,41.7,60.2,0,26,14.3,3,3,3,98.8,27,165,185,3,18,40,1,308,137,2.0,11.4
D.J. Swearinger Sr.,7838,S,ARZ,4,3,11.7,73.3,93.3,13.5,9.9,0,0,0,0.0,1,36.3,45.0,79.8,61.8,69.0,63.0,0,28,17.6,3,0,0,145.3,11,153,164,1,11,15,3,153,38,1.0,13.9
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,7,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,10,2,8.8,66.7,91.7,15.0,10.0,0,1,3,8.3,16,62.1,62.0,59.9,61.0,61.2,60.3,1,26,5.7,2,3,2,91.2,24,387,422,6,31,36,2,230,125,0.6,9.6
Blidi Wreh-Wilson,7851,CB,ATL,5,1,10.5,76.9,100.0,8.8,6.8,0,0,0,0.0,2,44.3,48.4,80.9,,66.0,60.9,0,23,8.3,1,0,1,136.1,10,97,97,2,10,13,1,138,52,1.6,13.8
John Jenkins,7863,DI,MIA,9,0,,,1.8,,,0,0,0,,17,58.7,79.9,84.4,81.0,70.4,52.4,0,,,0,0,0,0.0,0,2,113,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,10,7,9.1,64.1,93.8,7.9,5.1,2,1,9,11.5,31,69.8,70.2,57.4,85.5,58.7,63.2,3,63,10.0,5,9,5,86.9,50,421,449,13,38,78,4,568,275,1.4,11.4
Shawn Williams,7865,S,CIN,9,1,10.8,76.9,91.0,12.2,9.4,0,1,3,11.5,7,52.3,52.3,79.0,54.0,54.6,59.7,0,49,12.1,4,2,0,115.1,20,253,278,5,28,26,0,305,104,1.3,15.3
Duron Harmon,7872,S,NE,9,0,7.0,40.0,92.7,107.0,42.8,0,0,1,20.0,19,71.2,72.1,83.6,60.4,64.7,42.5,2,10,25.0,2,1,0,9.2,2,230,248,0,6,5,0,16,7,0.1,8.0
Akeem Spence,7882,DI,JAX,8,0,14.0,100.0,2.4,3.0,3.0,0,0,0,0.0,15,56.6,54.7,56.2,52.4,61.5,72.6,0,26,0.0,0,0,1,118.8,1,3,123,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,7,1,5.0,100.0,9.0,18.0,18.0,1,1,0,0.0,16,73.3,47.5,68.7,54.3,37.0,71.0,0,6,25.0,1,0,2,91.7,1,19,210,5,2,1,0,6,1,0.3,6.0
B.W. Webb,7896,CB,CIN,8,2,11.7,65.4,96.6,13.0,8.5,0,2,3,11.5,7,57.8,55.5,42.8,46.4,54.6,71.9,0,65,7.7,1,2,2,121.5,17,229,237,0,10,26,1,330,178,1.5,19.4
John Simon,7911,ED,NE,9,1,9.0,0.0,13.0,,20.0,0,1,1,100.0,19,91.6,76.5,83.4,66.1,60.6,81.2,1,,0.0,0,1,0,0.0,0,20,154,5,4,1,0,0,0,0.0,
A.J. Klein,7930,LB,NO,9,3,6.7,78.4,82.1,8.0,6.3,1,0,0,0.0,20,32.3,36.5,51.8,58.7,50.4,54.5,0,35,14.3,3,0,2,131.6,29,253,308,6,15,37,3,337,145,1.5,11.6
Micah Hyde,7941,S,BUF,9,3,6.4,64.7,98.3,30.4,19.6,0,0,1,5.9,4,78.9,79.4,85.8,52.8,72.7,72.4,1,22,5.3,1,1,0,57.2,11,351,357,1,15,17,0,105,40,0.3,9.5
Kenjon Barner,7963,HB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Vince Williams,7988,LB,PIT,7,4,4.8,91.7,71.4,6.2,5.7,0,0,1,8.3,25,55.9,71.5,9.8,79.8,76.2,59.5,0,21,10.0,1,1,1,124.3,11,75,105,5,5,12,1,86,33,1.3,7.8
Jordan Poyer,8000,S,BUF,9,4,12.0,77.8,93.3,45.4,35.3,0,0,0,0.0,4,71.7,78.7,84.7,67.4,81.2,80.9,1,18,7.7,2,0,1,93.5,7,334,358,6,20,9,2,58,11,0.2,8.3
Nick Williams,8006,DI,CHI,9,1,,,1.1,,,0,0,0,,6,64.6,69.8,41.4,67.6,67.9,65.7,0,,0.0,0,0,2,0.0,0,2,174,6,1,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,7,1,8.3,81.3,96.0,8.8,7.2,0,0,0,0.0,2,41.1,47.7,79.3,66.4,59.2,56.2,0,30,12.5,2,0,0,124.5,13,120,125,3,13,16,1,142,50,1.2,10.9
Damion Square,8042,DI,LAC,10,2,-6.0,0.0,0.7,,1.0,1,0,1,100.0,27,83.5,61.7,65.2,57.7,57.6,42.1,0,,0.0,0,1,1,39.6,0,1,148,0,1,1,0,0,0,0.0,
Daren Bates,8077,LB,TEN,2,0,1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,15,,0,0,0,118.8,1,1,3,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,7,0,0.0,0.0,6.6,,6.0,1,1,1,50.0,29,83.2,52.5,15.9,48.5,53.2,31.6,0,,28.6,2,1,3,39.6,0,12,181,3,5,2,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,8,2,11.8,61.2,100.0,10.6,6.5,2,0,7,14.3,15,67.7,69.4,86.2,,71.7,72.0,1,52,8.3,3,5,3,84.4,30,345,345,4,31,49,1,388,133,1.2,12.9
Jahleel Addae,8117,LB,HST,9,0,6.0,78.3,93.2,12.0,9.4,0,0,2,8.7,13,55.0,53.0,28.5,43.8,62.5,46.8,1,52,10.5,2,1,3,82.8,18,233,250,9,17,23,0,189,130,0.9,10.5
Lerentee McCray,8159,ED,JAX,8,0,-5.0,0.0,2.3,,1.0,0,0,1,100.0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,,0.0,0,0,0,39.6,0,1,43,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,8,1,7.3,100.0,5.8,2.3,2.3,0,0,0,0.0,23,49.8,67.3,31.3,79.7,62.6,62.7,0,21,33.3,1,0,2,118.8,3,9,154,7,1,3,0,47,25,6.7,15.7
Bradley McDougald,8220,S,SEA,9,2,12.2,52.0,96.9,26.0,13.5,0,0,3,12.0,29,66.7,62.9,84.9,48.2,51.2,56.5,1,29,11.5,3,2,1,65.1,13,370,382,5,21,25,1,138,67,0.4,10.6
Will Compton,8308,LB,OAK,2,0,7.0,100.0,71.4,2.5,2.5,0,0,0,0.0,23,60.6,63.4,72.5,56.6,64.6,77.1,0,13,0.0,0,0,0,100.0,2,5,7,1,1,2,0,16,2,3.2,8.0
Rashaan Melvin,8334,CB,DET,9,0,13.7,59.6,99.0,11.3,6.7,0,0,7,13.5,11,53.6,58.7,86.4,90.8,71.6,75.1,0,47,6.5,2,6,3,111.2,31,381,385,5,29,52,3,502,116,1.4,16.2
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,5,1,3.8,100.0,75.2,6.3,6.3,0,0,0,0.0,22,48.0,66.2,85.5,62.7,82.1,41.7,0,61,38.5,5,0,0,154.6,13,88,117,4,7,13,2,151,102,1.8,11.6
Jeff Heath,8396,S,DAL,9,5,7.0,82.8,94.5,11.3,9.3,0,0,4,13.8,9,59.6,59.4,84.5,60.0,56.1,87.4,0,24,0.0,0,4,1,112.2,24,294,311,5,21,29,1,237,133,0.9,9.9
Chris Banjo,8419,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,63.2,68.1,,60.1,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cody Davis,8458,S,JAX,5,1,,,100.0,,,0,0,0,,15,65.1,68.8,78.6,,61.8,82.8,0,,0.0,0,0,0,0.0,0,30,30,1,1,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,9,0,8.5,57.9,99.3,13.0,7.5,0,0,3,7.9,26,75.3,76.0,83.8,60.0,72.4,62.4,0,27,15.4,4,2,1,81.3,22,297,299,7,22,38,1,202,71,0.7,9.2
LaRoy Reynolds,8500,LB,CIN,5,0,1.0,100.0,56.0,4.3,4.3,0,0,0,0.0,7,41.4,35.2,76.4,57.2,41.6,45.7,0,9,33.3,1,0,0,132.6,3,14,25,0,2,3,1,19,16,1.5,6.3
Mike Purcell,8530,DI,DEN,6,0,,,1.5,,,0,0,0,,10,60.0,78.4,11.8,54.8,89.0,30.9,0,,,0,0,2,0.0,0,1,67,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,10,0,1.0,100.0,4.9,16.0,16.0,0,0,0,0.0,29,89.1,89.5,14.9,81.3,80.2,37.0,1,4,40.0,2,0,6,43.8,1,18,365,6,3,1,0,4,3,0.3,4.0
Khalil Mack,8640,ED,CHI,9,0,1.6,100.0,8.5,5.2,5.2,1,0,1,20.0,6,58.0,89.4,40.2,86.5,84.5,63.7,0,14,42.9,3,1,4,101.7,5,31,364,8,4,5,0,42,34,1.6,8.4
Anthony Barr,8644,LB,MIN,9,5,3.8,72.7,81.6,9.4,6.8,2,1,2,4.5,18,59.9,61.0,31.5,61.3,64.4,77.1,1,45,0.0,0,2,3,98.1,32,320,392,6,20,44,2,314,215,1.0,9.8
Kyle Fuller,8649,CB,CHI,9,4,10.7,71.4,100.0,8.4,6.0,0,0,4,6.3,6,55.7,56.3,55.3,,60.9,71.1,3,47,7.1,3,4,7,95.5,45,410,410,12,35,63,3,573,159,1.5,12.7
C.J. Mosley,8652,LB,NYJ,2,1,4.3,62.5,76.6,11.2,7.0,0,0,1,12.5,22,77.1,75.0,78.4,58.1,62.1,82.8,1,22,0.0,0,1,0,30.7,5,59,77,0,3,8,0,31,31,0.6,6.2
Ha Ha Clinton-Dix,8656,S,CHI,9,1,4.6,64.3,97.5,40.7,26.1,0,0,0,0.0,6,75.5,75.4,85.1,51.0,69.8,66.6,2,13,3.7,1,0,0,40.8,9,395,405,1,25,14,0,83,61,0.2,9.2
Dee Ford,8658,ED,SF,9,1,,,3.1,,,0,0,0,,28,72.0,85.2,57.4,84.3,57.6,78.9,0,,50.0,1,0,1,0.0,0,5,163,5,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,2,0,6.9,50.0,98.0,11.8,5.9,0,0,2,25.0,7,62.5,66.9,78.4,59.7,80.0,46.4,0,8,25.0,1,2,0,58.3,4,49,50,0,3,8,0,28,16,0.6,7.0
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,NYG,5,0,1.0,66.7,75.0,16.5,11.0,0,0,0,0.0,21,51.3,44.5,77.5,56.2,45.6,38.9,0,15,0.0,0,0,0,85.4,2,36,48,0,1,3,0,20,12,0.6,10.0
Jimmie Ward,8665,S,SF,6,2,8.4,44.4,100.0,44.8,19.9,0,0,4,44.4,28,70.0,77.8,83.7,,85.2,59.2,0,20,10.0,1,4,0,96.5,4,189,189,1,7,9,1,44,12,0.2,11.0
Bradley Roby,8666,CB,HST,6,0,10.0,64.7,98.5,11.3,7.3,1,2,5,14.7,13,68.9,67.1,84.2,69.6,47.7,54.8,0,27,17.4,4,4,1,88.6,22,269,273,5,19,34,0,266,93,1.1,12.1
Demarcus Lawrence,8669,ED,DAL,9,0,6.0,100.0,1.2,3.0,3.0,0,0,0,0.0,9,64.5,84.3,29.1,80.6,78.3,81.1,0,7,0.0,0,0,4,95.8,1,3,256,6,3,1,0,7,1,2.3,7.0
Kyle Van Noy,8675,ED,NE,8,2,19.0,66.7,18.2,22.0,14.7,0,0,0,0.0,19,78.7,85.3,69.9,77.7,75.8,60.8,0,21,0.0,0,0,1,109.7,2,50,274,6,3,3,0,40,5,0.9,20.0
Lamarcus Joyner,8676,CB,OAK,9,1,6.4,76.0,95.7,7.9,6.0,2,0,2,4.0,23,43.0,46.0,17.4,46.9,71.2,35.5,0,32,15.2,5,2,8,109.3,38,334,349,10,27,50,2,366,204,1.2,9.6
Trent Murphy,8682,ED,BUF,9,2,5.0,100.0,3.6,4.5,4.5,1,0,0,0.0,4,75.0,68.8,27.4,63.5,72.1,28.5,1,10,25.0,2,0,4,54.2,2,9,249,3,4,2,0,13,3,1.4,6.5
Jeremiah Attaochu,8685,ED,DEN,4,0,,,13.0,,,0,0,0,,10,62.5,56.1,76.9,52.9,59.3,,0,,,0,0,0,0.0,0,3,23,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,CIN,9,2,2.5,95.2,90.9,7.6,7.2,0,0,0,0.0,7,52.0,44.1,82.8,60.1,41.3,74.7,0,39,10.5,2,0,0,140.7,20,160,176,5,15,21,2,213,159,1.4,10.7
Terrence Brooks,8714,S,NE,9,0,8.6,44.4,91.9,28.8,12.8,0,0,0,0.0,19,71.0,71.1,77.7,63.6,63.3,63.8,1,18,0.0,0,0,0,18.5,4,124,135,1,4,9,0,41,11,0.4,10.3
Phillip Gaines,8722,CB,HST,4,1,12.3,60.0,98.9,6.7,4.0,1,0,1,5.0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,46,0.0,0,0,3,115.6,12,92,93,3,9,20,2,145,42,1.8,12.1
Jaylen Watkins,8736,S,LAC,10,2,5.5,94.1,98.8,9.9,9.4,0,0,0,0.0,27,54.2,56.6,78.6,68.1,63.7,33.2,0,24,26.7,4,0,0,124.8,16,166,168,3,9,17,1,157,114,1.0,9.8
Bashaud Breeland,8737,CB,KC,10,1,18.6,46.3,100.0,17.5,8.1,2,2,4,9.8,16,39.8,45.8,52.5,,76.0,58.7,1,41,5.6,1,3,8,75.5,19,353,353,1,16,41,2,282,81,0.8,14.8
Cassius Marsh,8743,ED,ARZ,10,1,7.5,100.0,17.2,10.5,10.5,0,0,0,0.0,1,56.9,66.5,52.5,57.6,76.6,67.4,0,11,20.0,1,0,1,104.2,2,21,122,3,3,2,0,18,3,0.9,9.0
Ross Cockrell,8744,CB,CAR,8,2,14.6,52.2,98.5,12.9,6.7,0,1,6,13.0,5,57.6,58.1,47.6,51.8,64.4,68.7,2,37,11.1,3,3,2,63.6,24,339,344,5,22,46,1,319,114,1.0,13.3
Maurice Alexander,8745,LB,BUF,2,0,6.1,71.4,87.1,5.0,3.6,0,0,0,0.0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,26,0.0,0,0,0,94.3,5,27,31,2,3,7,0,55,28,2.2,11.0
DaQuan Jones,8747,DI,TEN,10,2,7.0,0.0,3.8,,9.0,0,0,0,0.0,31,59.6,83.1,88.5,74.7,78.0,59.4,0,,0.0,0,0,0,39.6,0,9,237,1,2,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,1,1,10.9,90.0,97.6,4.4,4.0,0,0,0,0.0,32,28.4,27.4,76.0,56.8,29.6,55.9,0,41,0.0,0,0,0,158.3,9,40,41,0,4,10,2,126,26,3.2,14.0
Anthony Hitchens,8754,LB,KC,9,2,4.9,76.9,89.1,10.0,7.7,0,0,1,3.8,16,67.2,55.8,41.0,63.8,44.4,47.0,0,67,18.2,4,1,1,120.8,20,212,238,5,16,26,1,261,172,1.3,13.1
De'Anthony Thomas,8759,WR,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Walt Aikens,8760,S,MIA,4,1,6.7,100.0,86.7,3.6,3.6,0,0,0,0.0,17,34.9,48.4,76.6,53.4,71.5,65.4,0,23,14.3,1,0,0,117.9,7,26,30,0,5,7,0,86,39,3.4,12.3
Pierre Desir,8762,CB,IND,6,0,11.4,65.6,100.0,8.9,5.8,2,0,2,6.3,14,48.0,50.0,84.6,,60.3,46.2,1,34,22.7,5,2,3,94.8,21,202,202,3,17,32,1,312,83,1.7,14.9
Tre Boston,8763,S,CAR,9,2,22.2,50.0,100.0,128.3,64.2,0,0,3,50.0,5,79.3,71.7,20.4,,50.6,53.2,1,29,10.0,2,3,2,87.5,3,420,420,0,16,6,1,63,7,0.2,21.0
Dontae Johnson,8764,CB,SF,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,28,59.0,60.3,70.8,,61.8,75.1,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.4,5.0
Kevin Pierre-Louis,8767,LB,CHI,2,1,0.2,80.0,90.9,5.0,4.0,0,0,0,0.0,6,90.0,89.2,73.0,60.0,55.0,79.8,0,12,0.0,0,0,0,85.0,4,20,22,3,4,5,0,22,16,1.1,5.5
Nevin Lawson,8768,CB,OAK,3,0,5.0,100.0,100.0,34.0,34.0,0,0,0,0.0,23,68.2,68.4,77.2,,62.3,76.2,0,7,0.0,0,0,1,95.8,1,37,37,2,3,1,0,7,2,0.2,7.0
Ricardo Allen,8782,S,ATL,9,3,6.6,73.7,98.5,22.5,16.6,0,0,2,10.5,2,47.7,53.7,16.7,65.0,75.8,78.3,0,58,7.7,2,2,2,114.6,14,337,342,4,21,19,1,153,74,0.5,10.9
Aaron Lynch,8785,ED,CHI,9,1,-5.0,0.0,7.0,,5.0,1,0,0,0.0,6,64.8,51.5,0.0,69.0,58.0,38.0,0,,0.0,0,0,5,39.6,0,6,86,2,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,7,0,,,3.3,,,0,0,0,,8,60.8,49.4,83.5,50.7,50.2,,0,,,0,0,0,0.0,0,2,61,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,9,0,0.8,100.0,25.7,10.1,10.1,0,0,0,0.0,11,63.7,67.4,88.9,59.3,69.2,46.7,0,10,33.3,3,0,0,122.4,8,91,354,8,6,8,1,31,28,0.4,3.9
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bennett Jackson,8822,S,BLT,2,0,,,100.0,,,0,0,0,,3,63.6,67.2,73.8,,64.0,79.4,0,,0.0,0,0,0,0.0,0,12,12,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,9,0,8.5,75.0,95.3,7.0,5.3,1,0,2,4.5,8,45.7,52.6,85.4,67.5,76.1,54.8,1,50,13.0,3,1,2,116.9,33,246,258,4,20,44,3,412,186,1.8,12.5
Beau Allen,8858,DI,TB,9,0,,,1.5,,,0,0,0,,30,59.8,67.1,81.2,57.1,70.1,29.8,0,,,0,0,0,0.0,0,1,65,1,0,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,5,0,8.6,64.0,100.0,10.4,6.7,1,0,2,8.0,8,60.6,62.5,83.2,,66.0,66.9,0,51,7.1,1,2,1,86.9,16,175,175,3,13,25,0,189,73,1.1,11.8
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Shaquil Barrett,9000,ED,TB,9,0,1.3,66.7,9.5,8.0,5.3,1,0,0,0.0,30,69.4,75.3,10.5,78.9,66.2,44.1,1,15,25.0,2,0,6,40.3,4,36,379,12,6,6,0,32,28,1.0,8.0
Josh Mauro,9003,ED,OAK,7,0,4.0,0.0,3.2,,3.0,0,0,0,0.0,23,42.9,46.8,85.3,47.3,52.5,59.6,0,,,0,0,0,39.6,0,3,94,0,0,1,0,0,0,0.0,
Todd Davis,9007,LB,DEN,7,2,-0.2,72.0,90.7,13.2,9.5,0,0,0,0.0,10,69.7,70.6,82.0,53.1,69.4,67.4,0,17,12.5,3,0,0,79.9,18,253,279,11,19,25,0,107,112,0.4,5.9
Christian Jones,9020,LB,DET,9,1,6.3,75.0,65.1,9.0,6.8,0,0,1,4.2,11,45.3,45.5,87.6,63.1,40.7,55.8,0,38,0.0,0,1,0,127.3,18,177,272,7,12,24,2,201,119,1.2,11.2
Malcolm Butler,9040,CB,TEN,9,5,13.7,62.7,98.7,11.0,6.9,0,4,6,11.8,31,64.2,65.5,22.9,80.9,73.0,70.5,2,37,13.3,4,5,5,98.4,32,375,380,6,21,51,4,419,124,1.2,13.1
Adarius Taylor,9074,LB,CLV,4,0,5.0,100.0,76.2,8.0,8.0,0,0,0,0.0,8,32.9,40.5,74.5,55.0,56.3,26.2,0,75,100.0,1,0,0,158.3,2,16,21,0,0,2,1,77,67,4.8,38.5
Adrian Phillips,9177,S,LAC,2,0,2.0,100.0,94.6,10.4,10.4,0,0,0,0.0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,11,37.5,3,0,0,94.2,5,53,56,2,5,5,0,33,23,0.6,6.6
Zach Kerr,9195,DI,ARZ,6,1,,,1.5,,,0,0,0,,1,59.3,73.1,34.6,65.6,76.4,32.4,0,,0.0,0,0,1,0.0,0,1,67,0,0,0,0,0,0,0.0,
C.J. Goodwin,9243,CB,DAL,2,0,,,100.0,,,0,0,0,,9,69.6,69.3,74.4,,60.6,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Daniel Sorensen,9253,S,KC,10,3,6.0,65.2,90.9,10.9,7.1,0,0,1,4.3,16,54.5,54.9,82.0,46.4,62.2,64.9,0,34,10.5,2,1,0,74.9,15,169,186,7,14,23,0,102,32,0.6,6.8
Brandon Dunn,9262,DI,HST,9,1,,,1.9,,,0,0,0,,13,59.8,60.6,83.3,54.3,63.5,32.2,0,,50.0,1,0,0,0.0,0,2,106,0,0,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,8,1,1.1,87.5,93.9,9.9,8.6,0,0,1,12.5,9,75.8,75.7,79.0,63.3,65.9,46.5,0,15,9.1,1,0,0,90.6,7,77,82,4,9,8,0,46,54,0.7,6.6
K'Waun Williams,9332,CB,SF,9,1,3.6,68.6,93.9,8.4,5.8,1,0,2,5.7,28,80.4,85.8,82.7,90.1,80.7,53.4,2,34,21.1,4,0,1,67.6,24,214,228,8,14,35,1,190,147,0.9,7.9
Jayrone Elliott,9336,ED,PIT,3,0,,,11.1,,,0,0,0,,25,60.0,71.6,73.5,60.4,69.9,69.9,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
