player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Desmond Trufant,7803,CB,ATL,5,0,16.8,63.2,100.0,13.3,8.4,0,0,1,5.3,2,57.9,60.0,83.7,,65.2,29.7,2,55,25.0,1,1,0,106.8,12,173,173,0,3,19,5,247,86,1.5,20.6
Xavier Rhodes,7806,CB,MIN,8,1,8.9,85.0,100.0,8.0,6.8,1,0,2,5.0,18,47.5,47.4,44.1,,53.1,75.0,0,39,6.3,2,2,7,124.7,34,294,294,6,29,40,3,317,92,1.2,9.3
Alec Ogletree,7811,LB,NYG,6,3,2.9,90.5,87.2,8.8,8.0,0,1,2,9.5,21,74.0,67.2,82.2,85.8,46.8,63.2,0,25,8.0,2,2,1,108.7,19,177,203,9,20,21,1,132,80,0.8,6.9
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,5,0,13.6,57.7,100.0,11.0,6.3,1,0,2,7.7,11,63.4,62.8,84.3,,53.9,84.3,1,40,0.0,0,1,4,81.6,15,182,182,2,11,26,1,216,29,1.3,14.4
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,4,1,6.3,80.0,72.1,8.4,6.8,0,0,1,5.0,30,55.5,65.1,22.0,74.8,70.5,58.7,0,41,20.0,3,1,1,105.6,16,142,197,5,11,20,0,187,86,1.4,11.7
Kiko Alonso,7827,LB,NO,7,1,11.8,66.7,82.7,15.0,10.0,0,0,0,0.0,20,55.7,59.8,78.8,60.5,65.4,62.4,0,14,22.2,2,0,0,83.3,4,62,75,1,6,6,0,37,7,0.6,9.3
Johnathan Hankins,7830,DI,OAK,7,0,,,0.6,,,2,0,0,,23,55.0,63.1,26.4,59.4,70.2,52.0,0,,33.3,1,0,3,0.0,0,1,179,2,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,8,4,6.0,82.9,90.8,8.4,7.0,0,0,1,2.9,32,59.3,56.7,47.2,59.3,55.6,77.1,0,40,9.7,3,0,1,121.4,29,266,293,12,24,35,2,300,166,1.2,10.3
Jamie Collins Sr.,7833,LB,NE,8,2,1.3,78.9,63.7,10.2,8.1,0,0,0,0.0,19,87.7,86.2,88.1,83.0,56.5,49.4,3,23,21.1,4,0,0,49.9,15,167,262,13,13,19,0,104,89,0.7,6.9
Margus Hunt,7834,DI,IND,7,0,2.0,100.0,6.3,6.0,6.0,0,0,0,0.0,14,58.9,49.6,83.4,53.7,48.9,24.5,0,9,,0,0,0,104.2,1,6,95,0,0,1,0,9,7,1.5,9.0
Jamar Taylor,7835,CB,SEA,7,0,9.7,63.0,86.2,6.1,3.9,1,0,3,11.1,29,52.7,50.7,80.7,42.9,64.0,79.3,0,26,6.7,1,2,2,83.9,17,112,130,2,14,27,0,190,76,1.8,11.2
D.J. Swearinger Sr.,7838,S,ARZ,4,3,11.7,73.3,93.3,13.5,9.9,0,0,0,0.0,1,36.3,45.0,79.8,61.8,69.0,63.0,0,28,17.6,3,0,0,145.3,11,153,164,1,11,15,3,153,38,1.0,13.9
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,6,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,8,2,9.1,68.8,90.4,13.5,9.3,0,1,3,9.4,16,61.4,62.2,55.2,61.4,63.8,58.8,1,16,6.5,2,3,2,92.6,22,320,354,6,27,32,2,195,108,0.7,8.9
Blidi Wreh-Wilson,7851,CB,ATL,4,0,11.2,77.8,100.0,6.6,5.1,0,0,0,0.0,2,42.4,48.8,79.3,,69.4,65.4,0,23,14.3,1,0,0,150.5,7,52,52,0,6,9,1,101,36,2.2,14.4
John Jenkins,7863,DI,MIA,7,0,,,1.2,,,0,0,0,,17,60.0,86.1,83.4,89.8,73.1,50.3,0,,,0,0,0,0.0,0,1,84,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,8,2,8.7,65.5,93.5,8.2,5.4,1,1,5,8.6,31,69.1,71.7,50.2,90.2,64.2,62.6,3,41,9.4,3,5,3,73.9,38,333,356,11,27,58,2,379,166,1.2,10.0
Shawn Williams,7865,S,CIN,8,1,10.8,76.2,90.9,13.9,10.6,0,1,2,9.5,7,52.2,52.1,78.5,49.5,55.6,56.2,0,49,13.8,4,1,0,114.8,16,231,254,5,24,21,0,248,95,1.1,15.5
Duron Harmon,7872,S,NE,8,0,7.0,40.0,92.3,100.0,40.0,0,0,1,20.0,19,70.5,71.1,83.6,60.4,62.3,37.5,2,10,28.6,2,1,0,9.2,2,216,234,0,5,5,0,16,7,0.1,8.0
Akeem Spence,7882,DI,JAX,7,0,14.0,100.0,2.6,3.0,3.0,0,0,0,0.0,15,56.6,53.0,54.4,51.2,60.6,72.6,0,26,0.0,0,0,1,118.8,1,3,117,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,7,1,5.0,100.0,9.0,18.0,18.0,1,1,0,0.0,16,73.3,47.5,68.7,54.3,37.0,71.0,0,6,25.0,1,0,2,91.7,1,19,210,5,2,1,0,6,1,0.3,6.0
B.W. Webb,7896,CB,CIN,7,2,9.9,66.7,96.3,12.4,8.3,0,2,3,12.5,7,60.7,57.1,38.7,46.4,52.8,69.8,0,65,9.1,1,2,2,120.3,16,206,214,0,8,24,1,281,171,1.4,17.6
John Simon,7911,ED,NE,8,1,9.0,0.0,13.6,,19.0,0,1,1,100.0,19,91.7,76.4,82.8,66.6,56.9,80.6,1,,0.0,0,1,0,0.0,0,19,140,5,4,1,0,0,0,0.0,
A.J. Klein,7930,LB,NO,8,3,6.9,77.1,84.7,8.0,6.1,1,0,0,0.0,20,34.6,35.0,45.6,60.7,44.6,49.3,0,35,15.0,3,0,2,123.3,27,233,275,6,14,35,2,318,131,1.5,11.8
Micah Hyde,7941,S,BUF,7,1,8.4,64.3,98.6,29.7,19.1,0,0,1,7.1,4,75.6,77.8,85.1,52.5,74.4,72.7,1,22,7.1,1,1,0,56.3,9,283,287,1,12,14,0,102,31,0.4,11.3
Kenjon Barner,7963,HB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Vince Williams,7988,LB,PIT,5,2,5.9,88.9,75.3,7.4,6.6,0,0,1,11.1,25,56.6,63.2,0.0,73.9,66.4,57.8,0,21,0.0,0,1,1,137.0,8,64,85,5,5,9,1,72,23,1.2,9.0
Jordan Poyer,8000,S,BUF,7,4,12.7,71.4,93.4,50.6,36.1,0,0,0,0.0,4,68.4,74.1,83.9,67.3,74.8,85.0,1,18,0.0,0,0,0,83.6,5,267,286,4,16,7,2,37,9,0.1,7.4
Nick Williams,8006,DI,CHI,7,1,,,0.8,,,0,0,0,,6,65.7,71.5,55.4,67.5,67.8,74.7,0,,0.0,0,0,1,0.0,0,1,129,4,1,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,6,1,8.0,80.0,96.7,9.3,7.5,0,0,0,0.0,2,43.3,48.5,79.4,69.0,57.6,62.2,0,30,6.7,1,0,0,122.2,12,117,121,3,13,15,1,120,41,1.1,10.0
Damion Square,8042,DI,LAC,8,1,-6.0,0.0,0.9,,1.0,0,0,1,100.0,27,81.9,63.2,86.0,57.0,56.9,50.0,0,,0.0,0,1,0,39.6,0,1,107,0,1,1,0,0,0,0.0,
Daren Bates,8077,LB,TEN,1,0,1.0,100.0,50.0,1.0,1.0,0,0,0,0.0,31,60.0,31.9,69.1,59.0,70.8,71.4,0,15,,0,0,0,118.8,1,1,2,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,5,0,0.0,0.0,6.8,,4.5,1,1,1,50.0,29,83.3,57.5,23.5,51.5,51.3,29.9,0,,28.6,2,1,2,39.6,0,9,132,3,5,2,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,7,2,12.4,59.0,100.0,12.3,7.3,1,0,5,12.8,15,68.2,69.5,85.6,,69.8,69.2,1,52,9.4,3,4,1,75.8,23,307,307,2,27,39,0,330,120,1.2,14.3
Jahleel Addae,8117,LB,HST,8,0,4.0,85.0,92.3,9.6,8.2,0,0,1,5.0,13,53.3,50.6,20.5,44.1,60.7,43.4,0,52,11.1,2,1,3,103.1,17,180,195,9,16,20,0,175,130,1.1,10.3
Lerentee McCray,8159,ED,JAX,7,0,-5.0,0.0,2.4,,1.0,0,0,1,100.0,15,67.2,62.5,81.1,54.2,62.3,73.4,0,,0.0,0,0,0,39.6,0,1,42,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,6,0,7.3,100.0,8.4,2.3,2.3,0,0,0,0.0,23,49.5,59.3,47.8,73.2,63.7,57.7,0,21,50.0,1,0,1,118.8,3,9,107,6,1,3,0,47,25,6.7,15.7
Bradley McDougald,8220,S,SEA,7,2,10.2,47.1,97.1,30.5,14.4,0,0,2,11.8,29,65.5,62.9,84.3,48.8,53.0,59.2,1,29,15.8,3,1,1,61.2,8,267,275,2,14,17,1,101,61,0.4,12.6
Rashaan Melvin,8334,CB,DET,7,0,14.2,59.5,99.1,11.9,7.1,0,0,5,11.9,11,47.5,54.2,85.5,91.7,74.3,72.6,0,47,7.7,2,5,3,117.7,25,322,325,2,24,42,3,425,91,1.4,17.0
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,3,0,0.0,100.0,64.7,11.0,11.0,0,0,0,0.0,22,76.0,77.5,78.7,54.8,71.7,62.0,0,1,0.0,0,0,0,79.2,1,11,17,1,1,1,0,1,1,0.1,1.0
Jeff Heath,8396,S,DAL,7,4,7.4,82.1,95.5,11.0,9.0,0,0,4,14.3,9,60.9,61.9,84.0,56.3,62.5,90.4,0,24,0.0,0,4,1,113.2,23,274,287,5,21,28,1,233,125,0.9,10.1
Cody Davis,8458,S,JAX,4,1,,,100.0,,,0,0,0,,15,65.0,69.0,77.3,,61.8,82.8,0,,0.0,0,0,0,0.0,0,21,21,1,1,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,8,0,8.3,58.8,99.3,12.8,7.5,0,0,3,8.8,26,71.3,72.2,83.3,60.0,71.5,57.9,0,27,18.2,4,2,1,81.9,20,265,267,7,18,34,1,171,64,0.7,8.6
LaRoy Reynolds,8500,LB,CIN,4,0,0.5,100.0,54.5,5.5,5.5,0,0,0,0.0,7,50.6,44.7,75.8,57.9,47.5,45.7,0,9,33.3,1,0,0,102.1,2,12,22,0,2,2,0,17,16,1.5,8.5
Mike Purcell,8530,DI,DEN,5,0,,,1.9,,,0,0,0,,10,60.0,77.0,35.0,56.6,83.6,38.0,0,,,0,0,1,0.0,0,1,54,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,8,0,1.0,100.0,5.6,13.0,13.0,0,0,0,0.0,29,90.7,84.0,0.0,79.2,74.3,40.7,1,4,33.3,1,0,6,43.8,1,15,268,4,2,1,0,4,3,0.3,4.0
Khalil Mack,8640,ED,CHI,7,0,3.3,100.0,8.6,6.7,6.7,1,0,1,33.3,6,73.6,90.8,39.5,90.5,81.4,70.8,0,9,33.3,2,1,3,93.1,3,23,268,8,4,3,0,19,9,1.0,6.3
Anthony Barr,8644,LB,MIN,7,5,3.4,76.9,78.9,7.4,5.7,1,1,2,5.1,18,58.1,57.6,20.4,58.1,62.0,73.5,1,45,0.0,0,2,2,104.6,30,239,303,6,16,39,2,300,213,1.4,10.0
Kyle Fuller,8649,CB,CHI,7,3,9.1,77.1,100.0,7.6,5.9,0,0,2,4.2,6,60.1,62.1,84.6,,68.2,65.3,3,43,8.6,3,2,3,86.3,37,303,303,11,29,48,1,450,143,1.6,12.2
C.J. Mosley,8652,LB,NYJ,2,1,4.3,62.5,76.6,11.2,7.0,0,0,1,12.5,22,77.1,75.0,78.4,58.1,62.1,82.8,1,22,0.0,0,1,0,30.7,5,59,77,0,3,8,0,31,31,0.6,6.2
Ha Ha Clinton-Dix,8656,S,CHI,7,0,4.7,63.6,96.7,38.4,24.5,0,0,0,0.0,6,75.9,76.0,84.4,51.0,67.8,65.4,2,13,4.3,1,0,0,40.5,7,289,299,0,22,11,0,66,55,0.2,9.4
Dee Ford,8658,ED,SF,7,1,,,3.1,,,0,0,0,,28,71.6,89.4,84.3,84.9,58.9,77.1,0,,50.0,1,0,0,0.0,0,4,127,4,0,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,1,0,7.0,42.9,97.7,13.3,5.7,0,0,2,28.6,7,65.0,65.9,77.8,59.7,67.3,33.2,0,8,33.3,1,2,0,50.3,3,42,43,0,2,7,0,21,15,0.5,7.0
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,NYG,3,0,5.0,100.0,80.0,7.0,7.0,0,0,0,0.0,21,50.0,50.3,73.6,56.8,59.5,28.2,0,15,0.0,0,0,0,118.8,1,8,10,0,1,1,0,15,10,2.1,15.0
Jimmie Ward,8665,S,SF,4,0,8.2,33.3,100.0,53.5,17.8,0,0,3,50.0,28,71.4,78.7,81.5,,79.8,80.3,0,20,0.0,0,3,0,51.4,2,112,112,0,3,6,0,31,10,0.3,15.5
Bradley Roby,8666,CB,HST,6,0,10.0,64.7,98.5,11.3,7.3,1,2,5,14.7,13,68.9,67.1,84.2,69.6,47.7,54.8,0,27,17.4,4,4,1,88.6,22,269,273,5,19,34,0,266,93,1.1,12.1
Demarcus Lawrence,8669,ED,DAL,7,0,6.0,100.0,1.5,3.0,3.0,0,0,0,0.0,9,60.4,78.3,31.2,78.1,71.7,78.4,0,7,,0,0,3,95.8,1,3,197,4,0,1,0,7,1,2.3,7.0
Kyle Van Noy,8675,ED,NE,7,2,19.0,66.7,19.0,20.5,13.7,0,0,0,0.0,19,78.9,86.3,66.4,80.1,73.7,62.5,0,21,0.0,0,0,1,109.7,2,47,248,6,3,3,0,40,5,1.0,20.0
Lamarcus Joyner,8676,CB,OAK,7,0,5.4,78.6,95.1,7.0,5.5,2,0,2,4.8,23,38.1,43.1,38.3,47.5,74.9,33.7,0,32,14.8,4,2,7,114.0,33,254,267,9,23,42,2,317,188,1.4,9.6
Trent Murphy,8682,ED,BUF,7,0,7.0,100.0,3.6,7.0,7.0,1,0,0,0.0,4,67.1,67.4,30.5,64.4,70.2,26.1,1,10,0.0,0,0,3,68.8,1,7,192,1,1,1,0,10,3,1.4,10.0
Jeremiah Attaochu,8685,ED,DEN,3,0,,,17.6,,,0,0,0,,10,62.5,58.6,75.7,56.0,59.0,,0,,,0,0,0,0.0,0,3,17,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,CIN,8,2,1.7,94.1,90.5,9.0,8.5,0,0,0,0.0,7,52.3,44.6,82.8,60.1,41.9,72.6,0,39,12.5,2,0,0,131.1,16,153,169,4,12,17,1,183,150,1.3,11.4
Terrence Brooks,8714,S,NE,8,0,7.5,37.5,91.2,35.3,13.3,0,0,0,0.0,19,73.0,70.7,77.0,63.6,55.3,58.0,1,11,0.0,0,0,0,6.3,3,114,125,1,3,8,0,23,10,0.2,7.7
Phillip Gaines,8722,CB,HST,4,1,12.3,60.0,98.9,6.7,4.0,1,0,1,5.0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,46,0.0,0,0,3,115.6,12,92,93,3,9,20,2,145,42,1.8,12.1
Jaylen Watkins,8736,S,LAC,8,1,3.9,100.0,97.8,12.3,12.3,0,0,0,0.0,27,60.4,60.5,76.9,68.1,54.2,28.4,0,24,25.0,2,0,0,108.3,7,90,92,3,5,7,0,70,43,0.8,10.0
Bashaud Breeland,8737,CB,KC,8,1,18.3,50.0,100.0,15.9,8.0,1,2,4,11.1,16,39.2,44.2,47.2,,72.0,55.8,1,41,5.6,1,3,7,73.0,18,306,306,1,16,36,1,273,81,1.0,15.2
Cassius Marsh,8743,ED,ARZ,8,1,11.0,100.0,12.5,11.0,11.0,0,0,0,0.0,1,63.8,70.7,41.9,59.1,79.2,80.8,0,11,0.0,0,0,1,112.5,1,11,88,2,2,1,0,11,0,1.0,11.0
Ross Cockrell,8744,CB,CAR,6,1,14.6,47.1,98.5,14.9,7.0,0,1,6,17.6,5,65.4,63.5,36.7,54.1,58.1,63.2,2,37,11.8,2,3,2,48.7,16,258,262,5,14,34,1,180,79,0.8,11.3
Maurice Alexander,8745,LB,BUF,2,0,6.1,71.4,87.1,5.0,3.6,0,0,0,0.0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,26,0.0,0,0,0,94.3,5,27,31,2,3,7,0,55,28,2.2,11.0
DaQuan Jones,8747,DI,TEN,8,2,7.0,0.0,5.6,,9.0,0,0,0,0.0,31,59.1,83.9,86.8,79.0,76.4,64.7,0,,0.0,0,0,0,39.6,0,9,160,1,0,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,1,1,10.9,90.0,97.6,4.4,4.0,0,0,0,0.0,32,28.4,27.4,76.0,56.8,29.6,55.9,0,41,0.0,0,0,0,158.3,9,40,41,0,4,10,2,126,26,3.2,14.0
Anthony Hitchens,8754,LB,KC,7,2,5.3,72.7,88.0,9.9,7.2,0,0,1,4.5,16,66.7,53.2,30.9,60.7,41.0,49.8,0,67,18.8,3,1,1,123.1,16,169,192,3,11,22,1,239,160,1.5,14.9
De'Anthony Thomas,8759,WR,KC,1,0,,,100.0,,,0,0,0,,16,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Walt Aikens,8760,S,MIA,4,1,6.7,100.0,86.7,3.6,3.6,0,0,0,0.0,17,34.9,48.4,76.6,53.4,71.5,65.4,0,23,14.3,1,0,0,117.9,7,26,30,0,5,7,0,86,39,3.4,12.3
Pierre Desir,8762,CB,IND,6,0,11.4,65.6,100.0,8.9,5.8,2,0,2,6.3,14,48.0,50.0,84.6,,60.3,46.2,1,34,22.7,5,2,3,94.8,21,202,202,3,17,32,1,312,83,1.7,14.9
Tre Boston,8763,S,CAR,7,2,23.0,60.0,100.0,102.3,61.4,0,0,1,20.0,5,68.9,65.1,6.1,,57.2,71.1,0,29,6.3,1,1,2,143.8,3,329,329,0,13,5,1,63,7,0.2,21.0
Dontae Johnson,8764,CB,SF,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,28,59.0,60.3,70.8,,61.8,75.1,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.4,5.0
Kevin Pierre-Louis,8767,LB,CHI,1,1,0.2,80.0,90.0,4.5,3.6,0,0,0,0.0,6,90.1,89.8,73.1,60.0,55.3,79.8,0,12,0.0,0,0,0,85.0,4,18,20,3,4,5,0,22,16,1.2,5.5
Nevin Lawson,8768,CB,OAK,1,0,5.0,100.0,100.0,16.0,16.0,0,0,0,0.0,23,77.8,77.0,74.0,,60.6,76.2,0,7,0.0,0,0,0,95.8,1,16,16,2,3,1,0,7,2,0.4,7.0
Ricardo Allen,8782,S,ATL,8,3,7.0,76.5,98.3,20.2,15.5,0,0,2,11.8,2,42.6,51.1,9.9,65.0,81.2,76.5,0,58,8.3,2,2,2,121.9,13,282,287,3,19,17,1,149,73,0.6,11.5
Aaron Lynch,8785,ED,CHI,7,1,-5.0,0.0,3.6,,2.0,1,0,0,0.0,6,62.3,55.4,0.0,64.0,66.1,29.0,0,,0.0,0,0,3,39.6,0,2,56,1,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,5,0,,,3.9,,,0,0,0,,8,60.8,49.7,82.8,52.0,49.4,,0,,,0,0,0,0.0,0,2,51,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,7,0,0.0,100.0,24.8,9.4,9.4,0,0,0,0.0,11,65.9,69.3,88.3,60.7,70.5,48.2,0,10,25.0,2,0,0,83.3,7,75,303,7,6,7,0,28,28,0.4,4.0
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bennett Jackson,8822,S,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,60.0,66.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,7,0,9.0,73.2,98.5,6.4,4.7,0,0,2,4.9,8,47.4,53.7,84.8,53.2,79.0,54.9,1,50,14.3,3,1,1,115.7,30,203,206,4,18,41,3,378,159,2.0,12.6
Beau Allen,8858,DI,TB,7,0,,,2.0,,,0,0,0,,30,59.8,70.3,80.7,53.0,76.2,72.8,0,,,0,0,0,0.0,0,1,50,0,0,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,5,0,8.6,64.0,100.0,10.4,6.7,1,0,2,8.0,8,60.6,62.5,83.2,,66.0,66.9,0,51,7.1,1,2,1,86.9,16,175,175,3,13,25,0,189,73,1.1,11.8
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Shaquil Barrett,9000,ED,TB,7,0,1.8,60.0,11.4,9.7,5.8,1,0,0,0.0,30,84.5,81.1,17.2,79.4,68.8,56.3,1,7,0.0,0,0,4,26.7,3,32,281,11,6,5,0,17,12,0.6,5.7
Josh Mauro,9003,ED,OAK,7,0,4.0,0.0,3.2,,3.0,0,0,0,0.0,23,42.9,46.8,85.3,47.3,52.5,59.6,0,,,0,0,0,39.6,0,3,94,0,0,1,0,0,0,0.0,
Todd Davis,9007,LB,DEN,6,1,-0.1,77.3,91.9,11.8,9.1,0,0,0,0.0,10,68.9,66.7,81.8,56.4,60.7,62.4,0,17,15.0,3,0,0,84.7,17,215,234,10,16,22,0,96,100,0.5,5.6
Christian Jones,9020,LB,DET,7,1,6.9,75.0,69.5,9.7,7.3,0,0,1,5.0,11,50.9,48.5,86.6,68.2,38.1,56.9,0,38,0.0,0,1,0,112.9,15,157,226,7,11,20,1,152,85,1.0,10.1
Malcolm Butler,9040,CB,TEN,8,5,13.0,63.8,98.6,10.9,7.0,0,3,5,10.6,31,62.3,63.6,19.3,80.9,72.5,70.5,2,37,13.3,4,4,5,93.3,30,350,355,6,21,47,3,389,105,1.2,13.0
Adarius Taylor,9074,LB,CLV,3,0,0.0,100.0,62.5,5.0,5.0,0,0,0,0.0,8,44.4,49.0,72.4,56.2,58.9,,0,2,,0,0,0,79.2,1,5,8,0,0,1,0,2,2,0.4,2.0
Adrian Phillips,9177,S,LAC,2,0,2.0,100.0,94.6,10.4,10.4,0,0,0,0.0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,11,37.5,3,0,0,94.2,5,53,56,2,5,5,0,33,23,0.6,6.6
Zach Kerr,9195,DI,ARZ,4,0,,,2.5,,,0,0,0,,1,59.5,63.0,13.2,58.2,72.3,27.3,0,,,0,0,1,0.0,0,1,40,0,0,0,0,0,0,0.0,
C.J. Goodwin,9243,CB,DAL,2,0,,,100.0,,,0,0,0,,9,69.6,69.3,74.4,,60.6,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Daniel Sorensen,9253,S,KC,8,3,6.5,55.6,89.4,13.0,7.2,0,0,1,5.6,16,49.9,51.9,81.3,46.5,68.2,64.0,0,34,15.4,2,1,0,65.5,10,135,151,3,8,18,0,74,25,0.6,7.4
Brandon Dunn,9262,DI,HST,8,1,,,2.3,,,0,0,0,,13,59.8,62.8,82.7,56.9,64.0,29.9,0,,50.0,1,0,0,0.0,0,2,86,0,0,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,6,0,1.4,80.0,91.9,12.5,10.0,0,0,1,20.0,9,74.6,70.5,77.6,63.3,55.5,34.7,0,15,12.5,1,0,0,95.8,4,57,62,3,7,5,0,35,45,0.7,8.8
K'Waun Williams,9332,CB,SF,7,1,4.5,65.4,95.1,8.6,5.6,1,0,2,7.7,28,83.7,82.9,81.4,69.9,67.5,50.7,2,34,18.2,2,0,1,58.7,17,155,163,5,8,26,1,133,94,0.9,7.8
Jayrone Elliott,9336,ED,PIT,3,0,,,11.1,,,0,0,0,,25,60.0,71.6,73.5,60.4,69.9,69.9,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
Dante Fowler Jr.,9436,ED,LA,8,0,5.8,25.0,8.8,26.0,6.5,1,0,1,25.0,26,55.1,73.9,28.9,75.4,72.2,43.7,0,4,66.7,4,1,4,39.6,1,26,295,7,2,4,0,4,10,0.2,4.0
Leonard Williams,9439,DI,NYJ,7,2,6.0,100.0,1.3,3.0,3.0,0,0,0,0.0,22,57.8,61.4,29.0,61.4,66.5,44.0,0,6,0.0,0,0,4,91.7,1,3,238,0,1,1,0,6,0,2.0,6.0
Vic Beasley Jr.,9441,ED,ATL,8,1,6.3,100.0,20.0,10.0,10.0,2,0,0,0.0,2,54.5,58.0,29.8,58.3,66.0,44.4,0,13,14.3,1,0,3,145.8,4,44,220,4,5,4,1,38,17,1.0,9.5
Trae Waynes,9444,CB,MIN,8,0,11.7,68.6,100.0,8.0,5.5,1,0,3,5.9,18,54.7,58.1,85.9,,70.7,46.8,1,37,10.7,3,2,3,98.4,35,300,300,11,25,51,3,339,91,1.2,9.7
Danny Shelton,9445,DI,NE,8,0,,,0.9,,,0,0,0,,19,59.9,68.2,54.2,67.6,66.0,77.7,0,,,0,0,1,0.0,0,1,116,1,0,0,0,0,0,0.0,
Kevin Johnson,9449,CB,BUF,6,1,7.9,60.0,95.2,10.6,6.3,0,0,2,13.3,4,63.8,62.2,84.4,62.3,47.5,37.8,0,33,20.0,2,2,1,90.7,9,99,104,2,7,15,0,139,65,1.5,15.4
