player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Will Compton,8308,LB,OAK,4,0,5.7,0,0,23,63.0,70.7,74.8,54.8,70.1,79.9,0.0,0,0,29,31,10.3,3,6
Rashaan Melvin,8334,CB,DET,10,1,8.7,1,0,11,49.4,55.4,86.8,89.6,73.8,79.6,0.0,0,4,226,228,0.9,2,7
Tony Jefferson,8361,S,BLT,5,2,5.9,0,0,3,48.9,53.1,80.2,53.2,68.9,44.1,9.1,1,2,82,87,3.7,3,8
Brandon Copeland,8378,LB,NYJ,7,4,1.9,0,0,22,50.2,68.9,85.4,63.4,82.8,49.3,4.3,1,0,102,105,13.7,14,18
Jeff Heath,8396,S,DAL,10,6,7.1,0,0,9,65.9,64.4,84.7,64.3,55.1,82.4,10.0,2,1,183,192,2.7,5,12
Chris Banjo,8419,S,ARZ,2,0,,0,0,1,60.0,63.7,68.9,,60.2,,,0,0,3,3,0.0,0,0
Cody Davis,8458,S,JAX,3,0,19.0,0,0,15,65.2,68.9,78.8,,61.8,82.8,0.0,0,0,5,5,0.0,0,1
Jordan Dangerfield,8468,S,PIT,2,0,,0,0,25,,68.9,68.6,68.0,60.0,,,0,0,3,3,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,11,2,1.5,0,0,26,78.0,77.7,84.5,60.0,66.5,58.5,20.0,1,1,114,116,1.8,2,2
Wes Horton,8484,DI,CAR,2,1,,1,0,5,,32.6,0.0,51.1,44.6,67.4,50.0,1,1,16,16,0.0,0,0
LaRoy Reynolds,8500,LB,CIN,5,0,,0,0,7,44.0,37.3,76.9,57.2,41.6,45.7,,0,0,15,15,0.0,0,0
Deon Lacey,8512,LB,MIA,1,0,,0,0,17,,44.6,61.9,58.5,60.0,,,0,0,1,1,0.0,0,0
Mike Purcell,8530,DI,DEN,8,6,0.6,0,0,10,59.5,79.0,7.0,52.4,90.2,30.1,15.6,5,3,116,119,12.9,15,21
Jadeveon Clowney,8636,ED,SEA,10,4,1.4,0,0,29,89.1,89.5,14.9,81.3,80.2,37.0,19.0,4,6,121,124,9.1,11,13
Khalil Mack,8640,ED,CHI,11,5,3.3,1,0,6,59.9,90.2,47.5,90.0,86.0,65.5,9.1,3,4,223,230,9.0,20,25
Anthony Barr,8644,LB,MIN,10,6,2.6,2,0,18,56.0,57.0,37.5,61.3,60.1,79.0,10.0,3,3,221,225,7.7,17,21
Aaron Donald,8648,DI,LA,11,4,0.1,1,0,26,67.3,93.8,43.0,93.0,90.3,49.8,8.0,2,3,254,262,5.9,15,19
Kyle Fuller,8649,CB,CHI,11,0,4.3,0,0,6,54.3,56.0,59.9,,65.5,73.6,12.5,1,8,271,279,1.1,3,7
C.J. Mosley,8652,LB,NYJ,2,0,4.8,0,0,22,77.1,75.0,78.4,58.1,62.1,82.8,0.0,0,0,36,37,5.6,2,4
Ha Ha Clinton-Dix,8656,S,CHI,11,2,6.9,0,0,6,76.6,77.3,85.4,50.3,75.0,76.1,13.6,3,0,270,278,2.6,7,17
Dee Ford,8658,ED,SF,9,0,2.3,0,0,28,78.5,85.0,60.1,82.4,58.2,79.4,0.0,0,1,44,45,9.1,4,4
Darqueze Dennard,8659,CB,CIN,4,2,5.3,0,0,7,72.1,72.7,79.3,60.9,68.7,53.1,18.2,2,0,95,97,6.3,6,7
Jason Verrett,8660,CB,SF,1,0,,0,0,28,24.1,19.6,67.5,,60.0,,,0,1,2,2,0.0,0,0
Deone Bucannon,8662,LB,NYG,6,1,3.3,0,0,21,48.6,46.9,77.9,56.2,52.7,40.2,0.0,0,0,27,28,7.4,2,4
Jimmie Ward,8665,S,SF,8,1,15.5,0,0,28,83.0,87.4,85.3,,83.0,63.1,5.6,1,0,173,181,1.7,3,16
Bradley Roby,8666,CB,HST,6,1,5.3,1,0,13,68.9,67.1,84.2,69.6,47.7,54.8,28.6,2,1,106,111,1.9,2,4
Demarcus Lawrence,8669,ED,DAL,11,4,0.2,0,0,9,67.0,86.0,27.8,78.3,84.5,58.6,16.0,4,5,155,160,10.3,16,17
Kyle Van Noy,8675,ED,NE,10,4,4.1,0,1,19,85.8,85.0,74.3,73.6,77.1,67.0,11.1,3,1,178,182,5.1,9,20
Lamarcus Joyner,8676,CB,OAK,9,2,2.9,2,0,23,43.0,46.0,17.4,46.9,71.2,35.5,18.2,2,8,156,169,2.6,4,7
Stephon Tuitt,8681,DI,PIT,6,2,0.9,0,0,25,62.9,89.1,61.7,85.0,75.7,29.8,11.8,2,1,106,110,9.4,10,13
Trent Murphy,8682,ED,BUF,11,4,1.8,1,0,4,72.4,69.6,34.0,65.2,70.1,29.1,20.0,3,4,145,156,4.1,6,8
Timmy Jernigan,8683,DI,PHI,5,0,1.0,0,0,24,61.7,67.7,34.6,61.9,70.5,69.6,0.0,0,1,42,45,2.4,1,1
Jeremiah Attaochu,8685,ED,DEN,6,0,-0.3,0,0,10,62.5,62.5,80.1,55.0,65.8,74.4,0.0,0,0,42,42,9.5,4,4
Christian Kirksey,8706,LB,CLV,2,0,5.1,0,0,8,50.4,48.2,78.8,48.5,55.3,29.8,30.0,3,0,48,49,6.3,3,7
Preston Brown,8708,LB,OAK,9,10,5.1,0,0,23,52.0,44.1,82.8,60.1,41.3,74.7,3.3,1,0,228,234,4.4,10,19
Terrence Brooks,8714,S,NE,10,1,5.7,0,0,19,66.1,66.1,18.5,62.4,67.3,72.9,12.5,1,1,46,49,6.5,3,6
Kareem Martin,8719,ED,NYG,1,0,4.0,0,0,21,60.0,57.3,74.3,53.1,61.3,70.5,0.0,0,0,4,4,25.0,1,1
Phillip Gaines,8722,CB,HST,3,0,-4.0,1,0,13,29.2,31.4,81.3,60.0,65.3,83.0,0.0,0,3,37,40,2.7,1,1
Jaylen Watkins,8736,S,LAC,9,0,2.2,0,0,27,48.2,50.5,78.7,68.1,59.8,32.2,33.3,3,0,64,66,6.3,4,6
Bashaud Breeland,8737,CB,KC,11,5,5.8,2,0,16,41.2,47.2,55.5,,77.0,61.9,15.8,3,8,242,253,2.5,6,11
Justin Ellis,8742,DI,BLT,2,0,10.5,0,0,3,,74.4,77.5,58.4,76.6,68.7,0.0,0,0,11,11,9.1,1,2
Cassius Marsh,8743,ED,ARZ,11,2,1.2,0,0,1,65.4,68.6,56.0,56.6,77.7,69.8,6.7,1,1,94,96,9.6,9,12
Ross Cockrell,8744,CB,CAR,8,2,4.3,0,0,5,57.6,58.1,47.6,51.8,64.4,68.7,7.7,1,2,135,138,5.2,7,10
Maurice Alexander,8745,LB,BUF,2,1,3.3,0,0,4,64.7,55.6,80.8,53.8,48.4,81.2,0.0,0,0,20,22,10.0,2,3
DaQuan Jones,8747,DI,TEN,11,8,2.1,0,0,31,59.8,81.1,88.8,73.0,76.2,60.0,10.3,3,0,193,202,8.3,16,18
Aaron Colvin,8749,CB,WAS,2,0,,0,0,32,31.2,29.4,76.4,56.8,29.9,62.4,100.0,1,0,19,19,0.0,0,0
Anthony Hitchens,8754,LB,KC,10,10,5.4,0,0,16,67.3,57.2,45.5,61.1,47.1,53.5,10.5,4,1,198,209,5.1,10,24
Logan Thomas,8755,TE,DET,1,0,,0,0,11,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Walt Aikens,8760,S,MIA,5,2,6.8,0,0,17,34.9,48.4,76.6,53.4,71.5,65.4,0.0,0,0,35,38,2.9,1,4
Pierre Desir,8762,CB,IND,7,1,10.7,3,0,14,43.9,45.4,36.8,,62.3,47.4,0.0,0,4,110,115,0.9,1,3
Tre Boston,8763,S,CAR,11,4,11.4,0,0,5,88.3,77.1,5.7,,51.1,65.4,23.1,6,3,262,268,1.1,3,16
Dontae Johnson,8764,CB,SF,2,0,,0,0,28,59.0,60.3,70.8,,61.8,75.1,,0,0,7,7,0.0,0,0
Kevin Pierre-Louis,8767,LB,CHI,2,0,,0,0,6,90.0,89.2,73.0,60.0,55.0,79.8,,0,0,4,4,0.0,0,0
Nevin Lawson,8768,CB,OAK,4,1,,0,0,23,71.1,70.6,80.6,49.5,69.0,82.7,0.0,0,1,38,39,0.0,0,0
Brent Urban,8769,ED,CHI,8,1,2.0,0,0,6,,58.4,82.1,57.0,58.0,34.5,12.5,1,0,80,81,7.5,6,6
Ricardo Allen,8782,S,ATL,11,9,8.3,0,0,2,59.4,61.8,27.1,63.4,70.7,73.9,10.0,3,2,276,288,2.9,8,18
Aaron Lynch,8785,ED,CHI,11,1,1.0,1,0,6,65.0,50.3,0.0,65.2,57.5,43.2,25.0,1,5,53,54,1.9,1,2
Chris Smith,8794,ED,CLV,8,0,,0,0,8,62.3,51.3,84.7,49.3,55.3,69.2,,0,0,43,46,0.0,0,0
Devon Kennard,8809,ED,DET,11,5,3.5,0,0,11,65.6,69.6,89.6,60.8,71.0,50.2,9.1,3,0,249,252,6.4,16,25
Antone Exum Jr.,8817,S,SF,1,0,,0,0,28,64.3,65.7,68.2,,60.0,,,0,0,2,2,0.0,0,0
Bennett Jackson,8822,S,BLT,2,1,,0,0,3,63.4,66.8,74.8,,64.1,79.4,0.0,0,0,13,13,0.0,0,0
Dan McCullers,8849,DI,PIT,11,0,2.0,1,0,25,,54.8,0.0,64.4,60.4,70.7,0.0,0,2,46,46,4.3,2,3
T.J. Carrie,8853,CB,CLV,10,4,7.3,1,0,8,49.5,58.3,86.3,82.2,81.4,53.4,17.6,3,2,168,174,3.6,6,10
Shamar Stephen,8854,DI,MIN,11,4,2.5,0,0,18,67.2,57.9,70.5,53.9,57.3,75.6,0.0,0,3,185,188,5.4,10,15
Beau Allen,8858,DI,TB,11,3,3.0,0,0,30,59.8,65.4,82.0,55.0,69.2,33.2,14.3,1,0,71,71,2.8,2,3
Shelby Harris,8869,DI,DEN,11,7,2.1,0,0,10,65.9,82.1,85.4,77.4,72.4,64.2,6.1,2,0,202,209,9.4,19,24
Corey Nelson,8876,LB,DEN,4,3,6.3,0,0,10,58.1,53.6,79.0,63.2,51.5,57.6,0.0,0,0,58,60,1.7,1,3
Terrance Mitchell,8888,CB,CLV,6,0,2.0,1,0,8,57.9,60.3,84.1,,66.2,68.8,20.0,1,1,130,134,2.3,3,4
Kerry Wynn,8938,ED,CIN,2,0,3.0,0,0,7,60.0,47.4,74.9,56.2,66.0,69.6,0.0,0,0,5,6,20.0,1,1
Denico Autry,8982,DI,IND,11,5,2.6,0,0,14,61.5,70.8,85.3,69.5,61.2,37.7,6.3,1,0,140,149,5.7,8,10
Shaquil Barrett,9000,ED,TB,11,2,1.3,1,0,30,70.4,77.0,12.6,79.9,68.1,43.4,20.0,3,7,183,188,4.4,8,10
Josh Mauro,9003,ED,OAK,9,3,2.0,0,0,23,42.9,47.8,86.1,46.4,54.0,62.7,5.3,1,0,112,114,11.6,13,15
Todd Davis,9007,LB,DEN,9,16,4.9,0,0,10,65.5,67.9,82.7,50.7,70.1,72.6,6.7,3,0,227,234,6.6,15,26
Christian Jones,9020,LB,DET,11,12,4.1,0,0,11,48.2,48.1,88.4,58.4,45.6,57.7,16.1,5,0,210,211,3.3,7,14
Malcolm Butler,9040,CB,TEN,9,1,3.4,0,0,31,64.2,65.5,22.9,80.9,73.0,70.5,0.0,0,5,189,199,1.6,3,5
Kerry Hyder,9045,ED,DAL,11,5,0.0,0,0,9,60.0,68.3,87.6,63.0,65.7,39.3,20.0,2,0,104,110,1.9,2,3
Adarius Taylor,9074,LB,CLV,7,0,6.0,0,0,8,32.9,40.9,74.5,55.0,56.5,26.2,0.0,0,0,34,37,0.0,0,1
Adrian Phillips,9177,S,LAC,2,3,2.3,0,0,27,57.1,62.2,78.1,54.3,69.0,37.6,0.0,0,0,53,55,1.9,1,4
Zach Kerr,9195,DI,ARZ,7,0,1.7,0,0,1,59.3,68.2,0.0,67.1,75.6,35.6,22.2,2,3,63,64,9.5,6,7
C.J. Goodwin,9243,CB,DAL,2,0,,0,0,9,69.6,69.3,74.4,,60.6,,,0,0,5,5,0.0,0,0
Daniel Sorensen,9253,S,KC,11,3,7.8,0,0,16,62.9,62.2,82.4,50.2,61.9,70.8,7.7,1,1,71,74,4.2,3,9
Brandon Dunn,9262,DI,HST,11,6,4.0,0,0,13,59.1,58.8,85.4,54.8,60.3,29.5,16.7,2,0,103,109,2.9,3,4
Joe Thomas,9272,LB,DAL,9,1,3.2,0,0,9,69.5,68.9,79.7,61.6,62.1,50.0,30.0,3,0,69,69,4.3,3,6
Mike Pennel,9316,DI,KC,3,2,1.8,0,0,16,59.0,75.2,79.8,60.3,78.4,37.6,12.5,1,0,22,23,18.2,4,5
K'Waun Williams,9332,CB,SF,11,5,3.6,1,2,28,71.1,75.9,83.6,84.2,75.0,46.2,22.2,4,2,135,139,4.4,6,9
Jayrone Elliott,9336,ED,PIT,3,0,1.0,0,0,25,60.0,71.6,74.9,58.3,73.4,69.9,0.0,0,0,10,10,10.0,1,1
Dante Fowler Jr.,9436,ED,LA,11,7,4.1,2,0,26,58.9,67.5,22.3,69.5,69.2,40.7,12.0,3,6,218,221,5.0,11,15
Leonard Williams,9439,DI,NYG,10,8,1.6,1,0,21,58.0,66.0,29.3,65.8,68.6,50.9,12.5,3,5,178,184,6.2,11,13
Vic Beasley Jr.,9441,ED,ATL,11,2,2.6,3,0,2,60.1,56.0,21.2,57.2,63.2,44.5,18.8,3,5,191,197,4.2,8,11
Trae Waynes,9444,CB,MIN,10,1,0.0,1,1,18,52.2,56.7,86.5,,73.8,49.7,27.3,3,3,201,205,3.0,6,7
Danny Shelton,9445,DI,NE,11,13,2.7,0,0,19,50.3,60.5,45.1,70.4,56.7,71.9,0.0,0,2,160,164,9.4,15,21
Kevin Johnson,9449,CB,BUF,7,1,-1.0,0,0,4,77.2,74.8,84.5,59.6,49.4,51.7,33.3,1,1,33,36,3.0,1,1
Arik Armstead,9450,ED,SF,11,5,2.2,1,1,28,69.5,88.8,62.3,71.5,90.0,54.0,8.7,2,2,165,171,6.1,10,16
Marcus Peters,9451,CB,BLT,11,1,1.0,0,0,3,87.3,85.7,59.5,55.2,72.2,64.5,14.3,1,1,255,261,1.6,4,5
Bud Dupree,9455,ED,PIT,11,6,1.1,0,0,25,45.3,82.9,86.9,75.8,82.5,52.1,5.7,2,1,252,264,9.1,23,27
Shaq Thompson,9458,LB,CAR,11,8,3.9,0,0,5,59.8,68.7,86.1,77.2,73.4,66.1,10.8,4,1,259,265,6.6,17,25
Byron Jones,9460,CB,DAL,11,1,7.4,0,0,9,70.2,71.3,87.1,56.6,70.2,82.6,7.7,1,1,219,231,0.9,2,11
Damarious Randall,9463,S,CLV,7,6,12.0,0,0,8,69.3,67.5,32.1,68.8,58.1,70.6,20.0,4,1,164,173,0.6,1,10
Malcom Brown,9465,DI,NO,11,11,2.3,0,0,20,54.2,70.5,86.0,59.5,74.2,53.7,10.0,3,0,131,134,9.9,13,16
Landon Collins,9466,S,WAS,11,12,4.8,1,0,32,60.4,70.4,61.6,80.0,79.3,62.0,6.9,4,3,339,356,6.8,23,42
Mario Edwards Jr.,9468,ED,NO,9,2,6.0,0,0,20,,71.9,85.3,74.8,58.7,73.4,0.0,0,0,77,78,1.3,1,2
Preston Smith,9471,ED,GB,11,6,2.9,0,0,12,45.8,69.0,72.8,78.3,62.4,57.2,14.8,4,1,211,217,5.2,11,17
Eddie Goldman,9472,DI,CHI,11,10,2.0,0,0,6,58.4,75.1,47.9,72.0,72.6,55.6,6.9,2,2,148,152,9.5,14,17
Benardrick McKinney,9476,LB,HST,11,13,2.9,0,1,13,79.1,74.5,58.5,67.7,62.0,74.1,11.3,6,1,217,226,11.5,25,34
Eric Kendricks,9478,LB,MIN,11,22,3.8,0,0,18,80.9,90.1,87.6,66.5,90.3,79.1,4.4,3,0,241,245,10.0,24,43
Jaquiski Tartt,9479,S,SF,11,7,5.6,0,0,28,68.4,66.3,82.4,56.7,59.1,66.7,10.7,3,0,231,241,4.3,10,18
Eric Rowe,9480,CB,MIA,11,7,5.5,0,0,17,58.5,56.0,60.0,59.8,51.8,59.5,11.8,4,5,318,334,2.5,8,23
Denzel Perryman,9481,LB,LAC,8,9,2.6,0,0,27,44.0,47.3,21.6,50.1,58.9,29.9,20.0,7,1,128,134,10.2,13,19
Ronald Darby,9483,CB,PHI,7,1,13.5,0,0,24,47.3,49.2,84.2,58.7,59.2,42.7,44.4,4,0,102,110,2.0,2,4
Jordan Phillips,9485,DI,BUF,11,2,0.3,1,1,4,59.1,59.5,1.9,62.0,66.9,44.6,16.7,2,5,120,127,5.0,6,8
Markus Golden,9491,ED,NYG,11,6,3.4,0,0,21,59.1,56.0,23.6,60.5,58.8,76.1,0.0,0,6,246,252,6.9,17,24
Frank Clark,9496,ED,KC,9,2,1.6,2,1,16,62.1,61.8,25.9,63.5,64.2,55.2,11.1,2,5,174,185,6.3,11,14
P.J. Williams,9511,CB,NO,9,4,3.8,0,0,20,48.0,52.3,86.2,92.1,45.5,54.1,7.7,1,4,152,154,3.3,5,8
Jordan Hicks,9517,LB,ARZ,11,34,4.2,1,0,1,54.3,61.6,36.8,72.1,67.4,64.7,8.0,6,4,276,287,7.6,21,35
Danielle Hunter,9521,ED,MIN,11,5,3.3,0,0,18,58.2,88.4,81.3,82.9,76.9,73.5,3.0,1,1,213,217,6.6,14,27
Carl Davis,9523,DI,IND,1,0,,0,0,14,58.3,34.2,71.9,60.0,45.1,,,0,0,4,4,0.0,0,0
Henry Anderson,9526,DI,NYJ,8,4,0.6,0,0,22,60.3,61.7,63.7,55.3,69.7,65.9,7.7,1,1,83,86,9.6,8,8
Steven Nelson,9531,CB,PIT,10,2,7.1,0,0,25,76.2,77.2,87.5,59.0,73.3,58.5,14.3,2,2,267,280,1.5,4,10
Angelo Blackson,9533,DI,HST,11,1,2.0,1,0,13,60.3,38.8,44.1,55.6,35.7,46.5,0.0,0,2,135,141,3.7,5,9
Trey Flowers,9534,ED,DET,10,11,2.2,0,1,11,56.9,76.8,47.1,71.2,78.9,48.0,10.5,4,6,156,157,12.2,19,23
Clayton Geathers,9542,S,IND,10,4,8.3,0,0,14,58.2,63.1,84.5,64.7,69.8,64.4,13.0,3,1,156,163,3.2,5,16
Ibraheim Campbell,9548,S,GB,2,0,8.3,0,1,12,50.5,62.7,73.0,53.8,87.8,56.2,0.0,0,0,15,15,6.7,1,4
Rodney Gunter,9549,DI,ARZ,11,6,1.8,0,0,1,65.5,65.9,59.7,63.1,64.6,57.6,10.0,2,2,206,213,4.4,9,12
Za'Darius Smith,9555,ED,GB,11,3,3.3,1,0,12,79.3,84.6,37.9,84.9,68.3,47.3,12.5,3,4,205,211,4.9,10,18
Kwon Alexander,9557,LB,SF,8,7,1.5,0,1,28,81.3,61.3,25.4,56.1,37.5,29.9,26.1,6,1,132,137,6.8,9,10
Damien Wilson,9560,LB,KC,11,12,4.3,0,0,16,52.3,51.7,58.6,64.2,51.9,69.4,10.8,4,2,256,270,5.5,14,21
Grady Jarrett,9570,DI,ATL,11,8,1.5,1,1,2,59.3,83.3,49.2,82.0,74.8,41.5,14.6,6,3,225,233,8.0,18,27
Adrian Amos,9575,S,GB,11,3,7.6,0,0,12,70.3,71.9,82.7,62.4,70.7,78.5,7.7,2,0,268,275,2.2,6,21
MyCole Pruitt,9576,TE,TEN,1,0,,0,0,31,,61.6,60.1,,60.0,,,0,2,1,1,0.0,0,0
Bobby McCain,9578,S,MIA,9,3,12.2,1,0,17,69.6,63.6,13.1,54.0,53.3,29.2,29.4,5,2,229,239,0.9,2,9
Tyeler Davison,9587,DI,ATL,11,13,2.4,0,0,2,58.5,72.9,36.7,65.6,75.3,59.0,7.1,3,3,222,232,7.7,17,26
David Mayo,9602,LB,NYG,9,8,2.5,0,0,21,54.9,73.1,83.3,68.3,82.1,66.6,2.9,1,0,179,185,12.8,23,26
D.J. Alexander,9605,LB,JAX,2,1,0.5,0,0,15,70.1,69.3,73.5,,60.1,60.5,0.0,0,0,13,14,7.7,1,2
Quandre Diggs,9633,S,SEA,7,3,7.9,0,0,29,65.1,66.9,41.8,58.5,71.3,32.5,16.7,3,1,149,152,1.3,2,12
Anthony Chickillo,9645,ED,PIT,6,0,3.0,0,0,25,58.5,61.1,81.0,58.4,61.5,43.5,20.0,1,0,41,42,7.3,3,4
Christian Covington,9649,DI,DAL,11,1,1.7,0,0,9,57.2,62.1,64.6,55.0,69.1,34.1,14.3,2,1,119,125,7.6,9,11
Rakeem Nunez-Roches,9650,DI,TB,11,3,2.2,0,0,30,,61.3,6.6,65.7,64.4,73.4,0.0,0,3,83,85,4.8,4,5
Bryce Hager,9657,LB,LA,4,2,3.0,0,0,26,42.3,64.7,73.5,68.6,79.3,63.2,0.0,0,0,35,37,11.4,4,5
Mark Nzeocha,9669,LB,SF,2,0,5.5,0,0,28,60.6,56.4,71.8,,55.0,75.1,0.0,0,0,14,15,0.0,0,2
Darryl Roberts,9680,CB,NYJ,8,2,5.8,1,0,22,54.6,53.1,23.3,66.6,52.5,63.4,14.3,1,7,207,214,0.0,0,4
Akeem King,9682,S,SEA,3,0,1.0,0,0,29,45.3,50.4,79.9,71.6,70.5,80.8,0.0,0,0,20,22,5.0,1,1
Jermaine Whitehead,9698,S,CLV,8,6,7.2,1,1,8,51.7,40.0,19.8,51.5,30.7,29.4,28.6,8,3,207,216,2.9,6,14
Xavier Williams,9809,DI,KC,5,0,3.9,0,1,16,59.8,31.1,0.0,57.5,37.4,26.4,30.0,3,3,50,55,8.0,4,7
Neville Hewitt,9836,LB,NYJ,7,8,3.6,0,0,22,45.6,48.5,85.5,86.0,43.9,32.1,24.2,8,0,153,157,7.8,12,17
Troy Hill,9881,CB,LA,10,4,5.8,0,0,26,70.7,76.0,84.5,91.6,80.4,75.9,0.0,0,2,171,176,2.3,4,8
Justin Coleman,9892,CB,DET,11,2,10.0,1,0,11,54.2,57.3,87.7,92.5,52.3,45.3,33.3,2,6,232,235,0.4,1,2
Anthony Harris,9895,S,MIN,10,4,7.1,0,0,18,84.6,82.4,56.5,63.6,68.3,79.6,10.0,2,3,200,204,2.0,4,14
James Vaughters,9934,ED,CHI,3,0,3.0,0,0,6,65.8,60.0,75.8,51.8,60.7,74.0,0.0,0,0,12,13,8.3,1,1
Deshazor Everett,9940,S,WAS,5,2,0.0,0,0,32,29.8,28.7,72.5,,39.1,28.8,40.0,2,0,19,21,5.3,1,1
Dean Marlowe,9966,S,BUF,5,0,5.0,0,0,4,64.9,68.7,77.0,64.0,69.3,78.2,0.0,0,0,24,25,4.2,1,2
Rod Smith,9996,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Olsen Pierre,10010,DI,NYG,9,0,1.0,0,0,21,60.0,57.5,82.1,51.3,62.9,26.9,42.9,3,0,60,61,6.7,4,4
De'Vante Bausby,10057,CB,DEN,3,2,5.3,1,0,10,72.3,67.9,80.1,,50.6,46.1,14.3,1,1,60,65,5.0,3,4
Justin March-Lillard,10065,LB,DAL,3,0,,0,0,9,65.9,60.0,72.0,,53.7,,,0,0,7,7,0.0,0,0
Quinton Dunbar,10073,CB,WAS,9,1,8.0,0,0,32,89.9,88.8,86.6,,71.4,81.8,0.0,0,0,210,219,1.4,3,9
Adam Humphries,10075,WR,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Curtis Riley,10109,S,OAK,6,1,7.9,0,0,23,50.8,54.5,79.5,59.2,68.1,77.9,9.1,1,0,53,54,7.5,4,9
T.Y. McGill,10156,DI,LAC,2,1,,0,0,27,59.9,41.0,75.2,63.6,39.3,68.4,0.0,0,0,10,11,0.0,0,0
Efe Obada,10235,ED,CAR,11,5,3.6,0,0,5,63.3,66.6,55.7,70.4,55.0,77.1,0.0,0,1,73,74,2.7,2,7
Erik Harris,10346,S,OAK,10,2,9.4,0,0,23,68.9,68.3,88.6,53.7,61.6,54.9,16.7,4,2,210,223,1.9,4,18
Joey Bosa,10637,ED,LAC,11,5,1.6,1,0,27,60.6,89.5,45.6,90.8,68.5,65.7,5.3,2,4,228,238,10.5,24,31
Jalen Ramsey,10639,CB,LA,8,1,11.6,0,1,26,60.9,64.2,85.6,,74.9,74.9,0.0,0,2,194,199,1.0,2,7
DeForest Buckner,10641,DI,SF,11,9,2.3,0,0,28,66.8,78.8,72.5,73.2,71.5,71.8,3.2,1,1,180,187,9.4,17,21
Leonard Floyd,10643,ED,CHI,11,4,2.6,0,0,6,61.4,71.8,76.3,65.2,74.7,50.8,10.0,2,2,218,224,5.0,11,14
Eli Apple,10644,CB,NO,11,1,10.1,1,1,20,68.2,71.9,86.7,71.9,81.8,67.3,11.1,1,5,213,217,0.5,1,7
Vernon Hargreaves III,10645,CB,HST,10,5,2.0,2,0,13,47.0,50.4,87.2,50.9,68.2,58.2,18.2,2,4,192,195,1.6,3,4
Sheldon Rankins,10646,DI,NO,8,4,2.6,0,0,20,58.9,59.7,57.5,58.3,63.4,74.7,0.0,0,1,71,72,5.6,4,5
Karl Joseph,10648,S,OAK,9,5,4.1,0,0,23,64.7,69.9,47.9,71.3,78.1,66.5,11.5,3,2,205,220,3.9,8,18
Keanu Neal,10651,S,ATL,3,1,5.0,0,0,2,42.0,43.1,2.7,86.7,54.3,65.2,33.3,2,3,67,72,1.5,1,3
Shaq Lawson,10653,ED,BUF,11,1,0.2,0,0,4,60.5,69.1,33.7,71.9,64.6,28.2,35.3,6,3,121,127,8.3,10,10
Darron Lee,10654,LB,KC,7,2,5.0,0,0,16,29.0,35.4,77.2,69.8,53.8,32.7,23.1,3,0,74,78,2.7,2,8
William Jackson III,10658,CB,CIN,10,1,15.0,1,0,7,61.0,57.9,86.2,55.0,43.6,55.7,40.0,2,1,285,293,0.0,0,2
Artie Burns,10659,CB,PIT,1,1,,0,0,25,64.1,61.1,0.0,,65.0,80.2,0.0,0,1,13,13,0.0,0,0
Kenny Clark,10661,DI,GB,11,11,2.2,0,0,12,53.6,69.2,27.4,77.0,63.0,45.0,8.3,3,5,222,229,7.7,17,22
Robert Nkemdiche,10663,DI,MIA,2,0,,0,0,17,,26.7,75.0,57.2,27.2,,,0,0,12,12,0.0,0,0
Vernon Butler,10664,DI,CAR,9,0,2.9,0,0,5,60.0,62.8,84.6,63.6,57.2,64.0,7.7,1,0,105,107,8.6,9,12
Emmanuel Ogbah,10666,ED,KC,10,3,2.1,0,0,16,69.2,70.1,88.9,62.6,67.4,57.9,8.0,2,0,141,150,10.6,15,20
Jaylon Smith,10668,LB,DAL,11,9,3.8,0,1,9,55.9,71.9,30.3,69.8,90.2,84.7,7.3,4,4,227,239,10.1,23,42
Myles Jack,10670,LB,JAX,11,12,4.4,3,0,15,45.7,45.9,0.0,62.1,55.8,47.5,15.9,7,8,234,238,6.4,15,25
Chris Jones,10671,DI,KC,8,4,2.7,0,0,16,57.0,81.3,36.6,87.6,66.3,57.7,0.0,0,3,128,137,5.5,7,12
Xavien Howard,10672,CB,MIA,5,0,4.5,3,0,17,57.0,56.5,28.9,60.0,54.5,53.9,33.3,2,5,153,160,1.3,2,4
Noah Spence,10673,ED,WAS,7,2,2.0,0,0,32,62.3,61.8,80.1,68.1,51.5,52.7,25.0,1,0,42,44,0.0,0,1
Reggie Ragland,10675,LB,KC,9,3,2.0,0,0,16,55.1,62.0,80.5,57.5,68.0,84.3,0.0,0,0,68,70,10.3,7,8
Kamalei Correa,10676,ED,TEN,11,5,2.8,1,0,31,90.0,67.2,13.0,56.0,68.4,81.7,0.0,0,3,117,123,3.4,4,6
