player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Neiko Thorpe,7716,CB,SEA,4,0,8.0,75.0,100.0,5.0,3.8,0,0,0,0.0,29,56.1,58.9,75.6,,65.7,77.6,0,13,0.0,0,0,0,96.9,3,16,16,1,2,4,0,31,5,2.1,10.3
Barkevious Mingo,7787,ED,HST,2,0,,,11.1,,,0,0,0,,13,60.0,55.7,93.5,52.0,60.0,,0,,,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,10,2,6.8,66.7,89.3,12.6,8.4,0,0,2,6.7,15,72.3,77.2,83.8,90.0,69.0,88.0,0,31,5.3,1,2,1,82.5,20,275,308,9,16,30,0,179,91,0.7,9.0
Sheldon Richardson,7794,DI,CLV,11,0,6.0,0.0,1.6,,4.0,0,0,0,0.0,8,70.6,83.4,59.8,68.7,81.1,55.3,0,,0.0,0,0,2,39.6,0,5,315,6,8,1,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,11,6,9.9,78.1,90.3,16.9,13.2,2,0,3,9.4,31,53.3,61.7,38.3,80.7,73.6,73.3,0,43,11.1,4,2,4,115.5,25,454,503,6,26,32,1,295,108,0.7,11.8
Eric Reid,7799,S,CAR,11,4,10.5,80.5,94.2,13.1,10.5,0,0,4,9.8,5,40.4,50.9,85.2,79.0,64.1,53.4,0,37,16.3,7,4,1,149.1,33,471,500,10,32,41,5,422,181,1.0,12.8
Desmond Trufant,7803,CB,ATL,7,1,14.4,63.3,100.0,12.6,8.0,0,0,2,6.7,2,73.3,72.5,84.9,,62.2,35.7,4,55,16.7,2,2,0,103.6,19,255,255,2,9,30,5,351,125,1.5,18.5
Xavier Rhodes,7806,CB,MIN,11,2,9.5,85.5,100.0,8.4,7.2,2,0,4,7.3,18,47.7,49.1,56.8,,60.3,71.7,0,48,8.3,4,4,9,124.6,47,424,424,10,42,55,3,525,152,1.3,11.2
Alec Ogletree,7811,LB,NYG,9,4,4.4,88.6,83.5,8.3,7.4,0,1,3,8.6,21,67.9,62.8,52.9,71.5,52.0,58.7,1,42,11.8,4,3,2,116.4,31,273,327,10,26,35,3,278,166,1.1,9.0
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,9,1,15.5,51.1,100.0,12.8,6.6,1,0,6,12.8,11,60.8,59.7,86.7,,48.9,69.6,1,40,4.5,1,4,5,74.7,24,333,333,3,20,47,1,359,45,1.2,15.0
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,6,1,6.3,80.0,72.1,8.6,6.9,0,0,1,5.0,30,57.1,66.0,22.6,74.3,70.5,58.7,0,41,20.0,3,1,1,105.6,16,145,201,5,11,20,0,187,86,1.4,11.7
Kiko Alonso,7827,LB,NO,10,2,10.2,58.8,81.1,12.1,7.1,0,1,1,5.9,20,67.6,69.2,81.0,58.3,67.8,62.1,0,14,16.7,3,1,0,67.5,10,129,159,5,13,17,0,67,19,0.6,6.7
Johnathan Hankins,7830,DI,OAK,11,0,,,0.4,,,2,0,0,,23,55.0,65.8,21.1,58.7,74.9,47.1,0,,33.3,1,0,5,0.0,0,1,265,2,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,11,4,5.7,80.0,90.4,10.1,8.1,0,0,1,2.5,32,59.7,60.6,56.0,58.6,61.9,78.9,1,40,9.1,3,0,1,106.3,32,347,384,12,26,40,2,320,170,1.0,10.0
Jamie Collins Sr.,7833,LB,NE,11,2,1.5,76.0,64.6,11.3,8.6,0,1,1,4.0,19,82.2,81.0,89.0,82.8,55.7,43.2,3,23,24.0,6,1,0,47.7,19,234,362,14,17,25,0,131,119,0.6,6.9
Margus Hunt,7834,DI,IND,11,0,2.0,100.0,4.4,7.0,7.0,0,0,0,0.0,14,59.0,56.7,85.0,53.9,58.0,26.6,0,9,0.0,0,0,0,104.2,1,7,159,2,2,1,0,9,7,1.3,9.0
Jamar Taylor,7835,CB,SEA,9,0,9.1,67.5,89.2,5.7,3.8,1,0,4,10.0,29,41.6,39.0,81.8,41.7,41.7,60.2,0,26,14.3,3,3,3,98.8,27,165,185,3,18,40,1,308,137,2.0,11.4
D.J. Swearinger Sr.,7838,S,OAK,6,3,11.3,73.7,91.9,13.2,9.7,0,0,1,5.3,23,38.0,48.3,81.1,58.9,72.8,71.7,0,69,14.3,3,1,0,155.2,14,193,210,1,15,19,4,246,107,1.3,17.6
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,8,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,11,3,7.3,68.1,91.9,12.8,8.7,0,2,3,6.4,16,68.6,67.2,62.3,59.2,62.5,61.1,2,26,7.1,3,3,2,80.7,32,440,479,9,36,47,2,287,169,0.7,9.0
Blidi Wreh-Wilson,7851,CB,ATL,7,1,10.5,76.9,100.0,9.9,7.6,0,0,0,0.0,2,46.9,50.4,81.0,,66.0,60.9,0,23,8.3,1,0,1,136.1,10,108,108,2,10,13,1,138,52,1.4,13.8
John Jenkins,7863,DI,MIA,11,0,,,1.3,,,0,0,0,,17,58.7,76.0,85.5,74.8,69.1,46.9,0,,,0,0,0,0.0,0,2,150,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,11,8,9.0,67.0,93.5,7.5,5.0,2,1,10,11.4,31,65.0,66.3,60.4,81.2,59.8,62.0,3,63,10.9,6,10,6,90.8,59,475,508,15,41,88,4,673,306,1.5,11.4
Shawn Williams,7865,S,CIN,11,1,10.1,75.0,92.0,12.8,9.6,0,1,3,9.4,7,53.5,53.5,80.1,53.0,55.2,48.3,1,49,16.3,7,2,0,106.9,24,321,349,9,35,32,1,345,125,1.1,14.4
Duron Harmon,7872,S,NE,11,0,9.4,57.1,93.9,71.0,40.6,0,0,1,14.3,19,70.0,71.2,85.0,58.6,67.8,52.2,2,29,18.2,2,1,0,39.3,4,308,328,0,9,7,0,49,9,0.2,12.3
Brandon Williams,7875,DI,BLT,10,1,,,1.3,,,0,0,0,,3,53.5,68.3,48.4,56.8,78.6,65.4,0,,50.0,1,0,3,0.0,0,3,227,1,0,0,0,0,0,0.0,
Akeem Spence,7882,DI,JAX,10,0,14.0,100.0,2.2,3.0,3.0,0,0,0,0.0,15,56.6,55.9,59.7,52.1,62.5,73.3,0,26,0.0,0,0,1,118.8,1,3,135,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,7,1,5.0,100.0,9.0,18.0,18.0,1,1,0,0.0,16,73.3,47.5,68.7,54.3,37.0,71.0,0,6,25.0,1,0,2,91.7,1,19,210,5,2,1,0,6,1,0.3,6.0
B.W. Webb,7896,CB,CIN,10,2,13.7,63.9,97.3,12.1,7.8,0,2,4,11.1,7,53.6,53.0,50.1,46.4,57.5,47.1,0,79,10.5,2,2,4,125.9,23,291,299,2,15,36,2,486,246,1.7,21.1
John Simon,7911,ED,NE,11,1,9.0,0.0,11.5,,22.0,0,1,1,100.0,19,90.3,73.7,84.2,63.0,64.8,64.6,1,,11.1,1,1,0,0.0,0,22,191,5,7,1,0,0,0,0.0,
A.J. Klein,7930,LB,NO,11,3,6.4,81.4,82.9,7.7,6.3,1,0,0,0.0,20,34.5,39.2,56.8,57.3,52.4,52.1,0,35,16.0,4,0,2,127.1,35,296,357,6,18,43,3,384,166,1.4,11.0
Micah Hyde,7941,S,BUF,11,4,7.2,57.1,98.0,34.5,19.7,0,0,1,4.8,4,78.5,78.6,86.8,51.5,73.3,75.7,1,22,4.5,1,1,0,54.7,12,436,445,2,17,21,0,125,42,0.3,10.4
Kenjon Barner,7963,HB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Vince Williams,7988,LB,PIT,9,4,4.0,92.3,70.9,6.3,5.8,0,0,1,7.7,25,57.5,75.8,19.0,76.5,81.7,59.1,0,21,9.1,1,1,1,118.3,12,83,117,5,6,13,1,81,33,1.1,6.8
Jordan Poyer,8000,S,BUF,11,4,12.3,83.3,94.6,40.1,33.4,0,0,0,0.0,4,71.4,76.9,85.5,67.4,79.1,84.5,1,18,6.5,2,0,1,108.0,10,422,446,7,25,12,2,105,19,0.3,10.5
Nick Williams,8006,DI,CHI,11,1,,,1.0,,,0,0,0,,6,64.5,72.7,49.2,65.6,73.0,68.3,0,,0.0,0,0,2,0.0,0,2,208,7,2,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,7,1,8.3,81.3,96.0,8.8,7.2,0,0,0,0.0,2,41.1,47.7,79.3,66.4,59.2,56.2,0,30,12.5,2,0,0,124.5,13,120,125,3,13,16,1,142,50,1.2,10.9
Damion Square,8042,DI,LAC,11,2,-6.0,0.0,0.6,,1.0,1,0,1,100.0,27,83.5,64.8,67.1,56.6,62.6,45.8,0,,0.0,0,1,1,39.6,0,1,162,0,1,1,0,0,0,0.0,
Daren Bates,8077,LB,TEN,2,0,1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,15,,0,0,0,118.8,1,1,3,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,8,0,0.0,0.0,6.7,,7.0,1,1,1,50.0,29,81.2,60.0,23.1,57.4,56.8,40.6,0,,28.6,2,1,3,39.6,0,14,209,4,5,2,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,10,3,11.4,65.5,100.0,10.3,6.7,2,0,7,12.7,15,65.8,67.7,87.0,,70.7,65.6,1,65,9.5,4,5,3,105.4,36,400,400,5,35,55,3,504,200,1.4,14.0
Jahleel Addae,8117,LB,HST,11,0,7.8,76.9,94.3,13.1,10.0,0,0,2,7.7,13,56.5,57.7,41.2,43.8,71.3,60.3,1,52,9.5,2,1,3,83.5,20,281,298,9,19,26,0,208,131,0.8,10.4
Lerentee McCray,8159,ED,JAX,8,0,-5.0,0.0,2.3,,1.0,0,0,1,100.0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,,0.0,0,0,0,39.6,0,1,43,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,10,1,7.3,100.0,5.6,2.7,2.7,0,0,0,0.0,23,50.1,63.7,37.4,74.3,62.6,62.7,0,21,33.3,1,0,2,118.8,3,10,179,7,1,3,0,47,25,5.9,15.7
Bradley McDougald,8220,S,SEA,10,2,13.0,48.3,97.0,27.7,13.4,0,0,3,10.3,29,72.1,66.4,85.0,47.2,49.1,57.1,2,29,10.0,3,2,1,45.0,14,421,434,6,25,29,1,139,67,0.4,9.9
Will Compton,8308,LB,OAK,4,0,7.0,100.0,75.0,4.0,4.0,0,0,0,0.0,23,63.0,70.7,74.8,54.8,70.1,79.9,0,13,0.0,0,0,0,100.0,2,9,12,1,1,2,0,16,2,2.0,8.0
Rashaan Melvin,8334,CB,DET,10,0,12.7,63.5,98.9,9.9,6.3,1,0,7,11.1,11,49.4,55.4,86.8,89.6,73.8,79.6,0,47,5.1,2,6,4,110.0,40,430,435,6,37,63,3,592,142,1.5,14.8
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,7,1,3.8,100.0,73.7,7.1,7.1,0,0,0,0.0,22,50.2,68.9,85.4,63.4,82.8,49.3,0,61,35.7,5,0,0,154.6,13,98,133,5,8,13,2,151,102,1.6,11.6
Jeff Heath,8396,S,DAL,10,5,7.5,72.7,94.9,12.9,9.4,0,0,5,15.2,9,65.9,64.4,84.7,64.3,55.1,82.4,0,24,0.0,0,5,1,102.7,24,333,351,5,21,33,1,237,133,0.8,9.9
Chris Banjo,8419,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,63.7,68.9,,60.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cody Davis,8458,S,JAX,6,1,,,100.0,,,0,0,0,,15,65.2,68.9,78.8,,61.8,82.8,0,,0.0,0,0,0,0.0,0,33,33,1,1,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,11,0,7.8,57.8,99.4,13.2,7.6,0,0,4,8.9,26,78.0,77.7,84.5,60.0,66.5,58.5,0,27,14.3,4,3,1,79.1,26,358,360,8,24,45,1,232,91,0.7,8.9
LaRoy Reynolds,8500,LB,CIN,6,0,1.0,100.0,60.7,5.3,5.3,0,0,0,0.0,7,44.0,37.3,76.9,57.2,41.6,45.7,0,9,33.3,1,0,0,132.6,3,17,28,0,2,3,1,19,16,1.2,6.3
Mike Purcell,8530,DI,DEN,8,1,,,1.1,,,0,0,0,,10,59.5,79.0,7.0,52.4,90.2,30.1,0,,0.0,0,0,3,0.0,0,1,91,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,10,0,1.0,100.0,4.9,16.0,16.0,0,0,0,0.0,29,89.1,89.5,14.9,81.3,80.2,37.0,1,4,40.0,2,0,6,43.8,1,18,365,6,3,1,0,4,3,0.3,4.0
Khalil Mack,8640,ED,CHI,11,0,1.6,100.0,10.0,7.0,7.0,1,0,1,20.0,6,59.9,90.2,47.5,90.0,86.0,65.5,0,14,50.0,4,1,4,101.7,5,42,418,9,4,5,0,42,34,1.2,8.4
Anthony Barr,8644,LB,MIN,10,5,3.5,72.0,81.8,9.4,6.7,2,1,2,4.0,18,56.0,57.0,37.5,61.3,60.1,79.0,1,45,0.0,0,2,3,95.5,36,360,440,6,23,50,2,341,236,1.0,9.5
Kyle Fuller,8649,CB,CHI,11,4,10.1,70.3,100.0,8.4,5.9,0,1,5,6.8,6,54.3,56.0,59.9,,65.5,73.6,3,47,6.5,3,5,8,92.8,52,472,472,14,39,74,3,632,195,1.4,12.2
C.J. Mosley,8652,LB,NYJ,2,1,4.3,62.5,76.6,11.2,7.0,0,0,1,12.5,22,77.1,75.0,78.4,58.1,62.1,82.8,1,22,0.0,0,1,0,30.7,5,59,77,0,3,8,0,31,31,0.6,6.2
Ha Ha Clinton-Dix,8656,S,CHI,11,1,5.7,66.7,97.6,30.2,20.1,0,0,1,4.8,6,76.6,77.3,85.4,50.3,75.0,76.1,2,20,2.9,1,1,0,58.1,14,456,467,3,32,21,1,122,72,0.3,8.7
Dee Ford,8658,ED,SF,10,1,,,3.4,,,0,0,0,,28,78.5,85.0,60.1,82.4,58.2,79.4,0,,33.3,1,0,1,0.0,0,6,177,7,1,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,4,2,6.1,66.7,93.2,10.6,7.1,0,0,3,20.0,7,72.1,72.7,79.3,60.9,68.7,53.1,0,24,8.3,1,3,0,81.3,10,110,118,1,9,15,0,85,52,0.8,8.5
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,NYG,6,1,1.0,66.7,82.1,25.5,17.0,0,0,0,0.0,21,48.6,46.9,77.9,56.2,52.7,40.2,0,15,20.0,1,0,0,85.4,2,55,67,1,3,3,0,20,12,0.4,10.0
Jimmie Ward,8665,S,SF,8,2,8.6,53.3,100.0,32.1,17.1,0,0,7,46.7,28,83.0,87.4,85.3,,83.0,63.1,0,20,5.9,1,7,0,102.8,8,278,278,5,14,15,2,60,20,0.2,7.5
Bradley Roby,8666,CB,HST,6,0,10.0,64.7,98.5,11.3,7.3,1,2,5,14.7,13,68.9,67.1,84.2,69.6,47.7,54.8,0,27,17.4,4,4,1,88.6,22,269,273,5,19,34,0,266,93,1.1,12.1
Demarcus Lawrence,8669,ED,DAL,11,0,6.0,100.0,1.3,4.0,4.0,0,0,0,0.0,9,67.0,86.0,27.8,78.3,84.5,58.6,0,7,0.0,0,0,5,95.8,1,4,315,7,6,1,0,7,1,1.8,7.0
Kyle Van Noy,8675,ED,NE,10,2,13.6,60.0,17.4,18.7,11.2,0,0,0,0.0,19,85.8,85.0,74.3,73.6,77.1,67.0,0,21,0.0,0,0,1,84.6,3,63,363,7,5,5,0,39,9,0.7,13.0
Lamarcus Joyner,8676,CB,OAK,9,1,6.4,76.0,95.7,7.9,6.0,2,0,2,4.0,23,43.0,46.0,17.4,46.9,71.2,35.5,0,32,15.2,5,2,8,109.3,38,334,349,10,27,50,2,366,204,1.2,9.6
Trent Murphy,8682,ED,BUF,11,2,4.3,100.0,4.4,4.3,4.3,1,0,0,0.0,4,72.4,69.6,34.0,65.2,70.1,29.1,1,11,30.0,3,0,4,60.4,3,13,295,3,5,3,0,24,11,1.8,8.0
Timmy Jernigan,8683,DI,PHI,5,0,,,1.3,,,0,0,0,,24,61.7,67.7,34.6,61.9,70.5,69.6,0,,0.0,0,0,1,0.0,0,1,78,2,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,6,0,,,6.5,,,0,0,0,,10,62.5,62.5,80.1,55.0,65.8,74.4,0,,,0,0,0,0.0,0,3,46,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,OAK,9,2,2.5,95.2,90.9,7.6,7.2,0,0,0,0.0,23,52.0,44.1,82.8,60.1,41.3,74.7,0,39,10.5,2,0,0,140.7,20,160,176,5,15,21,2,213,159,1.4,10.7
Terrence Brooks,8714,S,NE,11,0,7.8,61.1,92.9,13.1,8.0,0,0,2,11.1,19,66.1,66.1,18.5,62.4,67.3,72.9,1,21,0.0,0,2,1,55.1,11,158,170,2,9,18,0,109,27,0.8,9.9
Phillip Gaines,8722,CB,HST,4,1,12.3,60.0,98.9,6.7,4.0,1,0,1,5.0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,46,0.0,0,0,3,115.6,12,92,93,3,9,20,2,145,42,1.8,12.1
Jaylen Watkins,8736,S,LAC,11,2,5.0,95.7,99.0,8.9,8.5,0,0,0,0.0,27,48.2,50.5,78.7,68.1,59.8,32.2,0,31,21.7,5,0,0,117.6,22,208,210,5,16,23,1,201,137,1.0,9.1
Bashaud Breeland,8737,CB,KC,11,1,18.3,46.5,100.0,18.7,8.7,2,2,4,9.3,16,41.2,47.2,55.5,,77.0,61.9,1,41,5.0,1,3,8,76.9,20,400,400,2,18,43,2,312,107,0.8,15.6
Cassius Marsh,8743,ED,ARZ,11,1,3.3,100.0,18.9,8.7,8.7,0,0,0,0.0,1,65.4,68.6,56.0,56.6,77.7,69.8,0,11,14.3,1,0,1,102.8,3,27,143,5,5,3,0,26,16,1.0,8.7
Ross Cockrell,8744,CB,CAR,8,2,14.6,52.2,98.5,12.9,6.7,0,1,6,13.0,5,57.6,58.1,47.6,51.8,64.4,68.7,2,37,11.1,3,3,2,63.6,24,339,344,5,22,46,1,319,114,1.0,13.3
Maurice Alexander,8745,LB,BUF,2,0,6.1,71.4,87.1,5.0,3.6,0,0,0,0.0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,26,0.0,0,0,0,94.3,5,27,31,2,3,7,0,55,28,2.2,11.0
DaQuan Jones,8747,DI,TEN,11,2,7.0,0.0,3.3,,9.0,0,0,0,0.0,31,59.8,81.1,88.8,73.0,76.2,60.0,0,,0.0,0,0,0,39.6,0,9,270,1,3,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,2,1,10.0,91.7,97.9,4.2,3.8,0,0,0,0.0,32,31.2,29.4,76.4,56.8,29.9,62.4,0,41,0.0,0,0,0,154.9,11,46,47,1,6,12,2,140,29,3.0,12.7
Anthony Hitchens,8754,LB,KC,10,2,4.9,79.3,88.9,9.8,7.8,0,0,1,3.4,16,67.3,57.2,45.5,61.1,47.1,53.5,0,67,16.7,4,1,1,118.5,23,241,271,5,18,29,1,281,178,1.2,12.2
De'Anthony Thomas,8759,WR,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Walt Aikens,8760,S,MIA,4,1,6.7,100.0,86.7,3.6,3.6,0,0,0,0.0,17,34.9,48.4,76.6,53.4,71.5,65.4,0,23,14.3,1,0,0,117.9,7,26,30,0,5,7,0,86,39,3.4,12.3
Pierre Desir,8762,CB,IND,7,0,12.8,67.6,100.0,8.8,5.9,3,0,2,5.4,14,43.9,45.4,36.8,,62.3,47.4,1,35,21.7,5,2,4,119.0,25,235,235,3,18,37,3,398,91,1.8,15.9
Tre Boston,8763,S,CAR,11,4,19.9,55.6,100.0,92.2,51.2,0,0,4,44.4,5,88.3,77.1,5.7,,51.1,65.4,2,34,6.9,2,4,3,92.1,5,503,503,2,23,9,1,100,8,0.2,20.0
Dontae Johnson,8764,CB,SF,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,28,59.0,60.3,70.8,,61.8,75.1,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.4,5.0
Kevin Pierre-Louis,8767,LB,CHI,2,1,0.2,80.0,90.9,5.0,4.0,0,0,0,0.0,6,90.0,89.2,73.0,60.0,55.0,79.8,0,12,0.0,0,0,0,85.0,4,20,22,3,4,5,0,22,16,1.1,5.5
Nevin Lawson,8768,CB,OAK,5,0,5.7,77.8,95.3,13.6,10.6,0,0,0,0.0,23,71.1,70.6,80.6,49.5,69.0,82.7,0,30,0.0,0,0,1,129.6,7,102,107,5,8,9,1,56,25,0.6,8.0
Ricardo Allen,8782,S,ATL,11,5,6.8,65.5,98.6,20.8,13.6,0,0,5,17.2,2,59.4,61.8,27.1,63.4,70.7,73.9,1,58,8.3,3,5,2,77.7,19,420,426,7,28,29,1,166,89,0.4,8.7
Aaron Lynch,8785,ED,CHI,11,1,-5.0,0.0,7.8,,7.0,1,0,0,0.0,6,65.0,50.3,0.0,65.2,57.5,43.2,0,,0.0,0,0,5,39.6,0,8,102,2,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,9,1,,,3.1,,,0,0,0,,8,62.3,51.3,84.7,49.3,55.3,69.2,0,,0.0,0,0,0,0.0,0,3,98,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,11,0,-0.4,100.0,25.0,9.6,9.6,0,0,0,0.0,11,65.6,69.6,89.6,60.8,71.0,50.2,0,10,33.3,3,0,0,117.5,10,107,428,10,6,10,1,42,49,0.4,4.2
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bennett Jackson,8822,S,BLT,3,0,,,100.0,,,0,0,0,,3,63.4,66.8,74.8,,64.1,79.4,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,11,1,8.4,72.9,93.1,8.7,6.4,1,0,2,4.2,8,49.5,58.3,86.3,82.2,81.4,53.4,1,50,14.8,4,1,2,111.8,35,326,350,6,22,48,3,424,186,1.4,12.1
Beau Allen,8858,DI,TB,11,0,,,1.2,,,0,0,0,,30,59.8,65.4,82.0,55.0,69.2,33.2,0,,,0,0,0,0.0,0,1,82,1,0,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,6,0,8.6,66.7,100.0,9.6,6.4,1,0,2,7.4,8,57.9,60.3,84.1,,66.2,68.8,0,51,6.3,1,2,1,90.4,18,180,180,3,15,27,0,212,81,1.2,11.8
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Denico Autry,8982,DI,IND,11,0,-2.0,100.0,0.9,2.0,2.0,0,0,0,0.0,14,61.5,70.8,85.3,69.5,61.2,37.7,0,18,66.7,2,0,0,118.8,1,3,347,3,1,1,0,18,20,9.0,18.0
Shaquil Barrett,9000,ED,TB,11,0,1.3,66.7,8.7,9.0,6.0,1,0,0,0.0,30,70.4,77.0,12.6,79.9,68.1,43.4,1,15,30.0,3,0,7,40.3,4,40,462,14,7,6,0,32,28,0.9,8.0
Josh Mauro,9003,ED,OAK,9,0,4.0,0.0,2.8,,3.0,0,0,0,0.0,23,42.9,47.8,86.1,46.4,54.0,62.7,0,,,0,0,0,39.6,0,3,107,0,0,1,0,0,0,0.0,
Todd Davis,9007,LB,DEN,9,3,1.3,75.6,91.7,9.7,7.4,0,0,0,0.0,10,65.5,67.9,82.7,50.7,70.1,72.6,0,24,13.5,5,0,0,86.3,31,322,351,13,29,41,0,209,178,0.7,6.7
Christian Jones,9020,LB,DET,11,1,7.1,72.0,63.8,10.4,7.5,0,0,1,4.0,11,48.2,48.1,88.4,58.4,45.6,57.7,0,38,0.0,0,1,0,122.2,18,204,320,7,12,25,2,201,119,1.1,11.2
Malcolm Butler,9040,CB,TEN,9,5,13.7,62.7,98.7,11.0,6.9,0,4,6,11.8,31,64.2,65.5,22.9,80.9,73.0,70.5,2,37,13.3,4,5,5,98.4,32,375,380,6,21,51,4,419,124,1.2,13.1
Adarius Taylor,9074,LB,CLV,4,0,5.0,100.0,76.2,8.0,8.0,0,0,0,0.0,8,32.9,40.9,74.5,55.0,56.5,26.2,0,75,100.0,1,0,0,158.3,2,16,21,0,0,2,1,77,67,4.8,38.5
Adrian Phillips,9177,S,LAC,2,0,2.0,100.0,94.6,10.4,10.4,0,0,0,0.0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,11,37.5,3,0,0,94.2,5,53,56,2,5,5,0,33,23,0.6,6.6
Zach Kerr,9195,DI,ARZ,7,1,,,1.0,,,0,0,0,,1,59.3,68.2,0.0,67.1,75.6,35.6,0,,0.0,0,0,3,0.0,0,1,97,0,0,0,0,0,0,0.0,
C.J. Goodwin,9243,CB,DAL,2,0,,,100.0,,,0,0,0,,9,69.6,69.3,74.4,,60.6,,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
