player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Damontre Moore,7862,ED,SF,2,0,0,28,71.2,1,6,36,100.0,13.9,5,1,9.7,0,37,37,7,0,72.3,0,3,12,100.0,25.0,3,12.5,0,12,12,3
John Jenkins,7863,DI,MIA,15,1,0,17,71.7,1,9,175,99.0,10.3,18,0,3.4,1,196,194,11,1,75.6,0,2,36,100.0,16.7,6,2.8,0,39,39,2
Logan Ryan,7864,CB,TEN,15,0,4,31,76.7,3,5,39,6.0,15.4,6,10,20.5,4,671,40,12,0,78.9,3,2,24,8.7,16.7,4,22.9,3,286,25,8
Shawn Williams,7865,S,CIN,15,0,0,7,58.2,3,4,47,9.9,8.5,4,0,9.6,1,525,52,8,0,58.2,1,2,18,8.7,5.6,1,8.3,0,231,20,3
Duron Harmon,7872,S,NE,15,1,0,19,59.6,2,2,24,5.8,8.3,2,0,8.3,0,430,25,4,0,51.9,0,2,9,4.2,22.2,2,11.1,0,239,10,2
Brandon Williams,7875,DI,BLT,14,0,0,3,56.9,5,7,290,98.8,5.5,16,3,2.4,1,323,319,13,0,60.4,2,4,109,98.4,7.3,8,3.7,1,122,120,7
Akeem Spence,7882,DI,JAX,14,0,0,15,53.0,1,4,163,97.7,3.7,6,4,1.5,0,176,172,5,0,62.0,1,3,47,96.2,10.6,5,4.3,0,53,51,4
Alex Okafor,7885,ED,KC,10,1,1,16,54.2,4,12,235,89.9,7.2,17,2,5.5,5,276,248,21,0,53.1,1,10,124,96.4,9.7,12,6.0,2,137,132,13
B.W. Webb,7896,CB,CIN,14,0,1,7,46.4,0,1,8,1.7,0.0,0,6,6.3,0,468,8,1,0,60.0,0,0,1,0.5,0.0,0,0.0,0,208,1,0
William Gholston,7908,DI,TB,15,1,0,30,63.5,4,11,229,100.0,11.4,26,1,4.1,2,247,247,17,0,66.7,2,6,76,100.0,18.4,14,6.6,1,86,86,9
John Simon,7911,ED,NE,15,2,0,19,59.6,2,14,199,87.8,9.0,18,1,6.0,4,246,216,20,1,64.2,1,5,87,93.1,11.5,10,8.0,4,102,95,10
A.J. Klein,7930,LB,NO,14,1,2,20,65.7,1,8,79,19.0,13.9,11,3,9.5,3,447,85,12,0,66.2,1,5,38,24.6,18.4,7,15.8,3,167,41,9
Micah Hyde,7941,S,BUF,15,0,0,4,54.7,1,3,14,2.3,7.1,1,0,14.3,0,611,14,4,0,59.4,1,3,6,2.2,16.7,1,33.3,0,275,6,4
Stacy McGee,7987,DI,CAR,3,0,0,5,74.2,0,1,26,100.0,7.7,2,0,5.8,1,28,28,2,0,80.0,0,1,10,100.0,10.0,1,5.0,0,12,12,1
Vince Williams,7988,LB,PIT,13,0,0,25,78.1,6,8,49,28.0,28.6,14,1,20.4,3,182,51,17,0,65.8,1,5,28,40.8,21.4,6,14.3,1,71,29,7
Jordan Poyer,8000,S,BUF,15,0,0,4,66.7,0,5,27,5.1,7.4,2,1,13.0,1,613,31,6,0,53.0,0,0,4,1.4,0.0,0,0.0,0,276,4,0
Nick Williams,8006,DI,CHI,15,2,0,6,63.2,3,12,262,99.0,8.8,23,2,5.2,6,286,283,21,0,64.7,1,7,101,98.2,12.9,13,7.9,4,113,111,12
Kemal Ishmael,8026,S,ATL,10,0,0,2,66.4,0,2,5,3.7,0.0,0,0,20.0,0,136,5,2,0,56.1,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Damion Square,8042,DI,LAC,15,1,1,27,56.0,2,3,179,98.9,3.9,7,1,1.4,0,190,188,5,0,56.2,0,2,58,100.0,3.4,2,1.7,0,63,63,2
Daren Bates,8077,LB,TEN,2,0,0,31,58.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,10,2,1,29,58.1,5,10,221,91.4,8.6,19,3,4.8,3,255,233,18,1,56.0,2,9,115,89.8,13.0,15,7.4,3,137,123,14
Rontez Miles,8102,S,NYJ,5,0,0,22,58.4,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jahleel Addae,8117,LB,HST,15,0,0,13,47.1,0,4,25,7.2,8.0,2,3,8.0,0,348,25,4,0,49.8,0,2,17,8.5,11.8,2,5.9,0,201,17,2
Lerentee McCray,8159,ED,JAX,8,0,0,15,56.7,0,2,40,97.7,5.0,2,0,2.5,0,43,42,2,0,58.0,0,1,23,100.0,4.3,1,2.2,0,25,25,1
Abry Jones,8177,DI,JAX,15,0,0,15,56.3,1,11,264,100.0,6.1,16,1,3.0,2,278,278,14,0,54.8,1,6,75,100.0,10.7,8,6.0,1,79,79,8
Benson Mayowa,8196,ED,OAK,14,0,0,23,70.4,3,18,213,95.6,18.3,39,4,8.7,8,250,239,29,0,78.8,2,17,130,95.5,25.4,33,12.7,7,156,149,26
Bradley McDougald,8220,S,SEA,14,0,0,29,63.1,1,3,18,3.2,11.1,2,1,16.7,1,589,19,5,0,63.7,0,2,10,4.2,10.0,1,20.0,1,259,11,3
Will Compton,8308,LB,OAK,8,0,0,23,48.6,0,1,8,8.2,0.0,0,0,6.3,0,97,8,1,0,53.0,0,0,3,6.3,0.0,0,0.0,0,48,3,0
Rashaan Melvin,8334,CB,DET,12,1,1,11,79.9,0,2,8,1.6,0.0,0,4,12.5,0,513,8,2,1,81.5,0,0,2,0.9,0.0,0,0.0,0,217,2,0
Tony Jefferson,8361,S,BLT,5,0,0,3,53.2,0,1,15,8.2,6.7,1,2,3.3,0,194,16,1,0,48.8,0,1,4,7.2,0.0,0,12.5,0,69,5,1
Brandon Copeland,8378,LB,NYJ,11,0,0,22,60.5,2,2,44,32.1,13.6,6,0,9.1,2,165,53,6,0,62.5,2,1,17,31.9,17.6,3,14.7,1,69,22,4
Jeff Heath,8396,S,DAL,12,0,0,9,64.3,2,2,16,4.2,12.5,2,2,12.5,0,432,18,4,0,51.3,0,0,4,2.6,0.0,0,0.0,0,190,5,0
Jordan Dangerfield,8468,S,PIT,1,0,0,25,68.0,1,0,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Brynden Trawick,8471,ED,BLT,2,0,0,3,58.4,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,58.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Nickell Robey-Coleman,8483,CB,LA,15,0,0,26,73.1,0,2,4,0.8,50.0,2,2,25.0,0,475,4,2,0,65.6,0,2,1,0.4,200.0,2,100.0,0,246,1,2
Wes Horton,8484,DI,CAR,5,0,1,5,50.2,1,3,47,100.0,2.1,1,1,4.3,0,49,49,4,0,53.9,1,2,17,100.0,5.9,1,8.8,0,18,18,3
LaRoy Reynolds,8500,LB,CIN,6,1,0,7,57.2,1,3,11,39.3,27.3,3,0,18.2,0,28,11,4,1,60.4,1,3,8,61.5,37.5,3,25.0,0,13,8,4
Deon Lacey,8512,LB,MIA,2,0,0,17,58.5,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Purcell,8530,DI,DEN,12,0,0,10,48.9,1,6,170,99.5,4.1,7,4,2.1,0,185,184,7,0,51.7,0,5,64,100.0,7.8,5,3.9,0,72,72,5
Jadeveon Clowney,8636,ED,SEA,12,2,0,29,79.0,10,33,378,95.7,15.6,59,7,6.5,3,422,404,46,1,85.3,6,24,179,97.0,22.9,41,9.5,2,197,191,32
Khalil Mack,8640,ED,CHI,15,2,1,6,82.1,7,53,483,90.7,15.3,74,4,8.1,9,567,514,69,0,84.0,3,35,230,95.8,19.6,45,10.9,6,260,249,44
Anthony Barr,8644,LB,MIN,14,1,2,18,61.4,7,12,101,18.2,15.8,16,4,11.4,2,600,109,21,0,59.1,4,5,39,18.7,17.9,7,14.1,1,241,45,10
Aaron Donald,8648,DI,LA,15,2,1,26,92.7,13,44,508,100.0,21.3,108,3,8.4,14,537,537,71,1,91.9,7,31,225,100.0,28.9,65,12.4,9,243,243,47
C.J. Mosley,8652,LB,NYJ,2,0,0,22,58.1,1,0,16,23.4,6.3,1,0,3.1,0,77,18,1,0,70.8,1,0,7,21.1,14.3,1,7.1,0,38,8,1
Ha Ha Clinton-Dix,8656,S,CHI,15,0,0,6,48.5,0,1,16,3.0,6.3,1,1,3.1,0,641,19,1,0,48.3,0,1,9,3.5,11.1,1,5.6,0,286,10,1
Dee Ford,8658,ED,SF,11,1,0,28,81.7,1,17,163,96.7,19.6,32,1,9.8,7,180,174,25,0,84.4,0,15,90,99.0,25.6,23,13.9,5,99,98,20
Darqueze Dennard,8659,CB,CIN,8,0,0,7,70.6,2,1,14,5.8,7.1,1,1,10.7,0,275,16,3,0,83.7,2,0,6,5.4,16.7,1,16.7,0,147,8,2
Deone Bucannon,8662,LB,NYG,10,0,0,21,62.8,1,4,19,14.0,21.1,4,0,13.2,0,157,22,5,0,62.2,1,3,11,16.7,27.3,3,18.2,0,78,13,4
Jimmie Ward,8665,S,SF,12,0,0,28,54.5,0,0,3,0.9,0.0,0,1,0.0,0,446,4,0,0,54.5,0,0,2,1.8,0.0,0,0.0,0,169,3,0
Bradley Roby,8666,CB,HST,10,0,1,13,75.0,0,0,4,1.3,0.0,0,5,25.0,1,451,6,1,0,77.2,0,0,3,2.2,0.0,0,33.3,1,226,5,1
Demarcus Lawrence,8669,ED,DAL,15,1,0,9,79.0,11,38,401,98.9,15.7,63,6,7.6,6,437,432,55,0,73.3,6,22,189,98.6,18.5,35,9.0,3,214,211,31
Kyle Van Noy,8675,ED,NE,14,3,0,19,69.5,9,39,373,83.7,12.1,45,1,8.3,7,484,405,55,1,74.8,8,25,197,87.7,16.8,33,11.4,6,243,213,39
Lamarcus Joyner,8676,CB,OAK,13,0,2,23,57.7,0,3,18,4.4,5.6,1,9,8.3,0,453,20,3,0,61.3,0,0,6,3.7,0.0,0,0.0,0,214,8,0
Stephon Tuitt,8681,DI,PIT,6,0,0,25,85.0,2,12,156,100.0,18.6,29,1,7.1,4,168,168,18,0,91.0,1,10,56,100.0,35.7,20,13.4,2,63,63,13
Trent Murphy,8682,ED,BUF,15,2,1,4,68.6,5,23,360,95.5,12.8,46,5,4.7,3,404,386,31,1,70.9,3,14,160,93.4,17.5,28,5.9,1,183,171,18
Timmy Jernigan,8683,DI,PHI,9,0,1,24,66.1,0,8,135,97.3,6.7,9,4,3.7,1,149,145,9,0,63.4,0,5,56,98.4,8.9,5,6.3,1,62,61,6
Jeremiah Attaochu,8685,ED,DEN,10,0,0,10,58.8,2,7,131,90.4,11.5,15,1,5.7,3,157,142,12,0,53.9,1,3,64,96.0,9.4,6,3.1,0,75,72,4
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Preston Brown,8708,LB,JAX,10,0,0,15,60.1,0,2,16,8.6,6.3,1,0,6.3,0,185,16,2,0,75.4,0,2,5,9.4,20.0,1,20.0,0,53,5,2
Terrence Brooks,8714,S,NE,15,0,0,19,60.0,3,3,13,6.9,23.1,3,2,23.1,0,204,14,6,0,60.5,1,1,4,4.5,25.0,1,25.0,0,110,5,2
Kareem Martin,8719,ED,NYG,4,0,0,21,47.7,0,1,18,100.0,5.6,1,0,2.8,0,21,21,1,0,51.3,0,0,6,100.0,0.0,0,0.0,0,9,9,0
Phillip Gaines,8722,CB,HST,4,0,1,13,60.0,0,1,1,1.1,100.0,1,3,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Jaylen Watkins,8736,S,LAC,13,0,0,27,68.1,0,1,2,0.9,0.0,0,0,25.0,0,232,2,1,0,,0,0,0,0.0,,0,,0,116,0,0
Bashaud Breeland,8737,CB,KC,15,0,3,16,78.3,1,1,3,0.6,0.0,0,12,33.3,0,545,3,2,0,63.3,0,1,1,0.4,0.0,0,50.0,0,244,1,1
Justin Ellis,8742,DI,BLT,3,0,0,3,61.5,0,1,26,100.0,7.7,2,0,1.9,0,26,26,1,0,69.6,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Cassius Marsh,8743,ED,ARZ,15,0,1,1,58.6,3,12,185,83.6,11.9,22,2,5.7,3,232,194,18,0,63.4,1,7,84,89.1,17.9,15,7.1,2,101,90,10
Ross Cockrell,8744,CB,CAR,12,0,0,5,61.1,0,0,7,1.8,14.3,1,4,0.0,0,456,8,0,0,66.6,0,0,4,1.7,25.0,1,0.0,0,229,4,0
Maurice Alexander,8745,LB,BUF,2,0,0,4,53.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,53.8,0,0,4,22.2,0.0,0,0.0,0,18,4,0
DaQuan Jones,8747,DI,TEN,15,3,0,31,67.0,1,19,334,96.2,7.8,26,0,3.3,1,371,357,21,3,69.2,0,10,126,100.0,10.3,13,4.8,1,134,134,11
Aaron Colvin,8749,CB,WAS,4,0,1,32,56.8,0,0,0,1.0,,0,1,,0,102,1,0,0,56.8,0,0,0,2.3,,0,,0,44,1,0
Anthony Hitchens,8754,LB,KC,14,0,0,16,59.2,2,2,42,12.2,7.1,3,1,9.5,2,361,44,6,0,60.6,0,1,13,11.8,7.7,1,11.5,1,127,15,2
Walt Aikens,8760,S,MIA,5,0,0,17,52.5,0,0,5,13.5,0.0,0,0,0.0,0,37,5,0,0,55.1,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Tre Boston,8763,S,CAR,15,0,0,5,74.4,1,1,3,0.5,0.0,0,4,33.3,0,639,3,2,0,74.4,1,1,3,1.0,0.0,0,33.3,0,311,3,2
Kevin Pierre-Louis,8767,LB,CHI,5,1,0,6,85.6,1,6,21,17.3,33.3,7,0,16.7,0,127,22,7,0,73.9,1,2,10,15.6,30.0,3,15.0,0,64,10,3
Nevin Lawson,8768,CB,OAK,9,0,0,23,49.5,1,0,5,2.4,0.0,0,4,10.0,0,212,5,1,0,50.6,1,0,4,3.5,0.0,0,12.5,0,115,4,1
Brent Urban,8769,ED,CHI,12,2,1,6,54.5,1,4,96,100.0,3.1,3,1,2.6,0,101,101,5,1,60.0,1,1,25,100.0,8.0,2,4.0,0,27,27,2
Ricardo Allen,8782,S,ATL,15,0,0,2,60.6,0,2,8,1.4,0.0,0,2,12.5,0,563,8,2,0,56.5,0,0,2,1.0,0.0,0,0.0,0,203,2,0
Aaron Lynch,8785,ED,CHI,15,2,1,6,63.7,6,13,133,88.1,13.5,18,7,8.6,2,159,140,21,1,62.5,5,9,77,95.3,16.9,13,9.1,0,86,82,14
Caraun Reid,8793,DI,ARZ,2,0,0,1,52.3,0,2,47,98.0,6.4,3,1,2.1,0,50,49,2,0,55.3,0,1,16,100.0,12.5,2,3.1,0,17,17,1
Chris Smith,8794,ED,CLV,9,1,0,8,49.3,1,5,88,96.9,5.7,5,0,3.4,0,98,95,6,1,54.3,0,4,42,94.1,9.5,4,4.8,0,51,48,4
Devon Kennard,8809,ED,DET,15,0,0,11,58.8,9,27,393,75.0,13.2,52,0,6.4,7,559,419,43,0,63.0,1,24,198,90.6,17.2,34,7.8,3,235,213,28
Dan McCullers,8849,DI,PIT,14,1,1,25,63.6,0,5,52,100.0,9.6,5,2,4.8,0,57,57,5,1,66.6,0,3,21,100.0,14.3,3,7.1,0,23,23,3
T.J. Carrie,8853,CB,CLV,15,0,2,8,70.0,1,6,38,9.2,10.5,4,3,11.8,1,447,41,8,0,72.8,1,5,21,9.7,19.0,4,19.0,1,226,22,7
Shamar Stephen,8854,DI,MIN,15,2,0,18,53.9,1,4,300,100.0,3.0,9,3,1.2,1,315,315,6,1,59.1,1,4,90,100.0,6.7,6,3.9,1,97,97,6
Beau Allen,8858,DI,TB,13,0,0,30,61.1,0,3,92,99.0,4.3,4,0,2.7,1,96,95,4,0,53.4,0,1,28,96.6,3.6,1,1.8,0,29,28,1
Shelby Harris,8869,DI,DEN,15,7,0,10,74.7,0,21,295,99.7,8.8,26,1,5.6,6,312,311,27,5,80.9,0,11,111,99.2,11.7,13,8.6,4,122,121,15
Corey Nelson,8876,LB,DEN,4,0,0,10,63.2,0,0,6,13.0,16.7,1,0,0.0,0,46,6,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kerry Wynn,8938,ED,CIN,2,0,0,7,56.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Denico Autry,8982,DI,IND,14,2,0,14,68.0,6,20,397,99.1,9.1,36,0,4.3,4,428,424,30,2,74.1,4,14,190,99.5,13.2,25,6.3,3,206,205,21
Shaquil Barrett,9000,ED,TB,15,0,1,30,79.9,16,41,510,91.1,16.9,86,9,8.9,17,604,550,74,0,84.8,8,27,261,95.9,19.9,52,11.3,12,293,281,47
Josh Mauro,9003,ED,OAK,12,1,0,23,48.2,0,0,112,97.6,0.9,1,0,0.0,0,125,122,0,0,46.1,0,0,24,96.9,0.0,0,0.0,0,32,31,0
Todd Davis,9007,LB,DEN,13,0,0,10,49.8,1,7,27,6.1,29.6,8,0,14.8,0,511,31,8,0,54.3,1,4,19,9.1,26.3,5,13.2,0,242,22,5
Christian Jones,9020,LB,DET,13,3,1,11,58.4,2,8,118,35.8,12.7,15,1,5.9,2,352,126,12,3,53.7,0,1,62,49.6,8.1,5,2.4,1,133,66,2
Malcolm Butler,9040,CB,TEN,9,0,0,31,80.9,0,3,5,1.3,20.0,1,5,30.0,0,380,5,3,0,91.6,0,1,2,1.2,50.0,1,25.0,0,173,2,1
Kerry Hyder,9045,ED,DAL,15,0,0,9,63.4,4,20,249,100.0,11.2,28,0,5.2,1,266,266,25,0,67.8,3,9,98,100.0,17.3,17,7.1,1,104,104,13
Adarius Taylor,9074,LB,CLV,4,0,0,8,55.0,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,4,0,0
Adrian Phillips,9177,S,LAC,6,0,0,27,52.8,0,1,4,2.6,25.0,1,0,12.5,0,155,4,1,0,58.4,0,1,1,2.0,100.0,1,50.0,0,51,1,1
Zach Kerr,9195,DI,ARZ,11,1,0,1,70.8,2,12,138,98.1,12.3,17,4,5.1,0,155,152,14,0,70.3,2,6,47,100.0,14.9,7,8.5,0,52,52,8
Daniel Sorensen,9253,S,KC,15,1,0,16,62.4,2,4,37,10.5,0.0,0,1,8.1,0,362,38,6,0,50.7,0,2,18,9.8,0.0,0,5.6,0,194,19,2
Brandon Dunn,9262,DI,HST,15,0,0,13,55.8,3,5,185,97.6,6.5,12,0,2.7,1,205,200,9,0,55.0,2,2,61,100.0,6.6,4,3.3,0,68,68,4
Joe Thomas,9272,LB,DAL,13,0,0,9,63.8,1,1,12,8.3,16.7,2,0,8.3,0,145,12,2,0,63.6,0,1,4,6.2,25.0,1,12.5,0,65,4,1
Keith Smith,9302,FB,ATL,2,0,0,2,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,7,0,0,16,57.7,1,5,78,96.6,10.3,8,0,5.1,1,88,85,7,0,53.1,0,2,26,96.9,7.7,2,3.8,0,32,31,2
K'Waun Williams,9332,CB,SF,14,0,1,28,85.1,2,3,21,5.8,23.8,5,2,21.4,2,365,21,7,0,71.5,0,2,8,5.0,25.0,2,25.0,1,159,8,3
Jayrone Elliott,9336,ED,PIT,4,0,0,25,58.3,0,2,11,91.7,9.1,1,0,9.1,0,12,11,2,0,66.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Dante Fowler Jr.,9436,ED,LA,15,4,2,26,73.8,3,47,443,89.5,13.8,61,6,9.0,15,525,470,65,0,79.3,2,28,205,95.7,22.4,46,12.7,11,232,222,41
Leonard Williams,9439,DI,NYG,14,1,1,21,65.8,19,28,398,99.3,12.6,50,6,5.9,0,442,439,47,1,70.1,15,19,191,100.0,16.8,32,8.9,0,211,211,34
Vic Beasley Jr.,9441,ED,ATL,15,1,4,2,63.5,3,23,354,82.6,9.6,34,6,6.2,9,453,374,35,0,60.4,2,10,136,89.3,12.5,17,8.1,5,168,150,17
Danny Shelton,9445,DI,NE,15,0,0,19,73.7,3,12,203,99.5,11.8,24,2,5.2,3,219,218,18,0,72.2,0,5,74,100.0,10.8,8,4.7,1,80,80,6
Kevin Johnson,9449,CB,BUF,14,0,1,4,56.9,0,1,9,3.9,11.1,1,3,16.7,1,233,9,2,0,60.2,0,1,6,4.6,16.7,1,25.0,1,131,6,2
Arik Armstead,9450,ED,SF,15,1,1,28,75.7,7,37,418,99.3,17.5,73,2,7.9,11,453,450,55,1,77.6,5,19,171,99.0,23.4,40,12.3,9,192,190,33
Marcus Peters,9451,CB,BLT,15,0,0,3,53.4,0,0,3,0.5,0.0,0,2,0.0,0,599,3,0,0,58.7,0,0,1,0.4,0.0,0,0.0,0,281,1,0
Bud Dupree,9455,ED,PIT,15,1,0,25,76.0,7,29,489,91.9,12.3,60,5,6.1,12,569,523,48,0,86.1,3,19,237,94.2,18.1,43,8.9,10,276,260,32
Shaq Thompson,9458,LB,CAR,14,0,0,5,70.9,1,8,56,11.1,21.4,12,1,13.4,3,602,67,12,0,71.0,0,5,28,11.5,28.6,8,16.1,2,296,34,7
Byron Jones,9460,CB,DAL,15,0,0,9,56.6,0,0,2,0.3,0.0,0,3,0.0,0,581,2,0,0,59.7,0,0,1,0.4,0.0,0,0.0,0,264,1,0
Damarious Randall,9463,S,CLV,10,0,0,8,65.5,0,0,17,4.5,5.9,1,2,11.8,2,382,17,2,0,65.7,0,0,9,5.2,0.0,0,22.2,2,172,9,2
Stephone Anthony,9464,ED,NO,2,0,0,20,55.1,0,0,5,38.5,0.0,0,0,0.0,0,13,5,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Malcom Brown,9465,DI,NO,15,1,0,20,64.1,2,12,238,97.4,10.1,24,0,3.8,2,270,263,16,0,67.7,2,7,85,100.0,16.5,14,6.5,1,93,93,10
Landon Collins,9466,S,WAS,15,0,1,32,78.1,2,6,33,5.8,27.3,9,3,15.2,1,608,35,9,0,61.3,1,1,11,4.7,18.2,2,9.1,0,233,11,2
Mario Edwards Jr.,9468,ED,NO,13,0,0,20,73.1,0,12,145,100.0,11.7,17,0,5.5,2,154,154,14,0,59.8,0,5,44,100.0,18.2,8,5.7,0,48,48,5
Preston Smith,9471,ED,GB,15,2,0,12,72.7,10,32,383,75.9,14.6,56,2,8.9,13,532,404,55,1,82.2,6,22,200,83.5,21.5,43,12.5,11,249,208,39
Eddie Goldman,9472,DI,CHI,15,0,0,6,67.1,1,13,255,99.6,8.6,22,2,3.1,1,276,275,15,0,72.9,1,7,98,100.0,14.3,14,5.1,1,103,103,9
Benardrick McKinney,9476,LB,HST,14,3,0,13,63.7,2,11,113,22.9,12.4,14,1,7.5,2,538,123,15,2,59.9,2,6,78,34.0,11.5,9,6.4,1,250,85,9
Eric Kendricks,9478,LB,MIN,15,0,0,18,66.6,1,15,68,12.3,19.1,13,0,13.2,1,609,75,17,0,75.2,1,9,32,14.8,28.1,9,18.8,1,250,37,11
Jaquiski Tartt,9479,S,SF,12,0,0,28,56.7,0,3,17,4.9,5.9,1,0,14.7,1,411,20,4,0,60.0,0,0,0,0.6,,0,,0,165,1,0
Eric Rowe,9480,CB,MIA,15,0,1,17,56.2,0,1,13,2.5,0.0,0,8,3.8,0,570,14,1,0,55.5,0,0,1,1.0,0.0,0,0.0,0,208,2,0
Denzel Perryman,9481,LB,LAC,11,0,0,27,50.1,0,0,4,4.1,0.0,0,1,0.0,0,147,6,0,0,55.0,0,0,0,4.3,,0,,0,47,2,0
Ronald Darby,9483,CB,PHI,11,0,0,24,57.3,0,0,2,0.6,0.0,0,0,0.0,0,345,2,0,0,58.7,0,0,1,0.7,0.0,0,0.0,0,151,1,0
Nate Orchard,9484,ED,WAS,4,1,0,32,64.6,1,4,57,89.2,10.5,6,0,6.1,1,65,58,6,0,60.5,0,3,29,93.8,10.3,3,8.6,1,32,30,4
Jordan Phillips,9485,DI,BUF,15,0,1,4,60.1,5,9,298,99.1,8.4,25,10,5.7,10,317,314,24,0,60.5,3,6,131,100.0,10.7,14,9.5,8,139,139,17
Markus Golden,9491,ED,NYG,15,0,0,21,64.0,15,34,441,90.4,13.8,61,6,8.3,12,521,471,61,0,67.2,6,21,179,93.8,20.1,36,13.1,10,210,197,37
Frank Clark,9496,ED,KC,13,1,3,16,63.2,7,26,377,95.1,14.3,54,7,6.2,7,429,408,40,1,74.0,6,14,185,98.5,20.5,38,8.6,6,203,200,26
P.J. Williams,9511,CB,NO,13,1,0,20,90.1,1,3,33,7.4,9.1,3,4,9.1,1,513,38,5,0,78.7,0,2,17,7.8,11.8,2,11.8,1,243,19,3
Jordan Hicks,9517,LB,ARZ,15,0,1,1,68.2,4,8,85,13.3,7.1,6,5,9.4,2,661,88,14,0,81.4,2,2,33,13.1,12.1,4,12.1,2,274,36,6
Danielle Hunter,9521,ED,MIN,15,0,0,18,83.4,11,62,529,98.4,18.0,95,1,9.7,15,570,561,88,0,89.1,9,33,214,97.9,28.0,60,14.0,9,237,232,51
Carl Davis,9523,DI,JAX,2,0,0,15,54.4,0,0,7,80.0,0.0,0,0,0.0,0,10,8,0,0,57.6,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Henry Anderson,9526,DI,NYJ,12,0,0,22,55.5,8,8,269,97.0,9.7,26,1,3.7,2,297,288,18,0,58.4,4,7,136,98.6,12.5,17,4.8,1,144,142,12
Steven Nelson,9531,CB,PIT,14,0,1,25,59.0,0,0,1,0.2,0.0,0,3,0.0,0,559,1,0,0,59.0,0,0,1,0.4,0.0,0,0.0,0,256,1,0
Angelo Blackson,9533,DI,HST,14,0,1,13,57.9,2,7,207,100.0,7.7,16,2,2.2,0,221,221,9,0,65.1,1,5,73,100.0,16.4,12,4.1,0,77,77,6
Trey Flowers,9534,ED,DET,14,0,0,11,76.8,12,37,375,95.2,20.8,78,6,8.4,7,416,396,56,0,70.5,6,20,175,97.9,24.6,43,10.9,6,190,186,32
Clayton Geathers,9542,S,IND,13,0,0,14,64.7,0,0,4,1.7,25.0,1,1,0.0,0,289,5,0,0,66.9,0,0,1,0.8,100.0,1,0.0,0,118,1,0
Ibraheim Campbell,9548,S,GB,6,0,0,12,51.4,0,0,8,7.2,0.0,0,0,0.0,0,111,8,0,0,52.7,0,0,4,8.7,0.0,0,0.0,0,46,4,0
Rodney Gunter,9549,DI,ARZ,13,0,0,1,65.9,5,24,335,99.7,11.3,38,3,5.8,5,358,357,34,0,69.3,3,16,133,100.0,17.3,23,8.6,2,144,144,21
Za'Darius Smith,9555,ED,GB,15,0,1,12,88.3,20,51,488,98.3,20.7,101,5,10.6,16,523,514,87,0,88.0,11,31,230,99.2,26.1,60,13.5,10,241,239,52
Kwon Alexander,9557,LB,SF,8,0,0,28,56.1,0,2,19,8.6,15.8,3,1,10.5,1,220,19,3,0,62.6,0,2,9,9.1,33.3,3,22.2,1,99,9,3
Damien Wilson,9560,LB,KC,15,0,0,16,61.6,2,7,61,17.4,11.5,7,2,10.7,2,362,63,11,0,57.7,1,2,18,16.2,11.1,2,8.3,0,111,18,3
