player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Justin Bethel,7654,CB,NE,3,0,19.5,50.0,100.0,13.0,6.5,0,0,0,0.0,19,51.1,51.5,73.4,,60.0,27.0,0,29,50.0,1,0,0,95.8,1,17,17,0,1,2,0,29,0,2.2,29.0
Neiko Thorpe,7716,CB,SEA,4,0,8.0,75.0,100.0,5.0,3.8,0,0,0,0.0,29,56.1,58.9,75.6,,65.7,77.6,0,13,0.0,0,0,0,96.9,3,16,16,1,2,4,0,31,5,2.1,10.3
Barkevious Mingo,7787,ED,HST,3,0,3.0,0.0,11.8,,2.0,0,0,0,0.0,13,61.0,53.5,0.0,62.7,59.2,,0,,,0,0,1,39.6,0,2,17,0,0,1,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,11,2,6.9,64.5,88.6,13.5,8.7,0,0,3,9.7,15,73.2,76.1,84.1,84.5,63.3,83.8,0,31,9.1,2,3,2,79.9,20,296,334,9,18,31,0,179,91,0.7,9.0
Sheldon Richardson,7794,DI,CLV,12,1,6.0,0.0,1.5,,4.0,1,0,0,0.0,8,71.8,79.4,50.2,66.9,78.5,45.5,0,,0.0,0,0,3,39.6,0,5,339,6,8,1,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,12,8,10.2,75.7,90.3,16.5,12.5,2,0,3,8.1,31,52.2,61.4,41.8,83.6,73.5,75.1,0,43,10.3,4,2,4,111.8,28,495,548,7,27,37,1,334,124,0.7,11.9
Eric Reid,7799,S,CAR,12,4,10.0,79.1,93.5,13.4,10.6,0,0,4,9.3,5,40.1,51.1,85.3,78.6,63.8,56.0,0,37,15.6,7,4,1,147.7,34,500,535,11,34,43,5,436,187,1.0,12.8
Desmond Trufant,7803,CB,ATL,8,1,13.7,66.7,100.0,12.3,8.2,0,0,2,6.1,2,72.2,71.8,85.2,,63.3,40.0,4,55,14.3,2,2,0,105.1,22,286,286,2,11,33,5,376,129,1.4,17.1
Xavier Rhodes,7806,CB,MIN,12,2,9.7,86.9,100.0,8.1,7.0,2,0,4,6.6,18,46.1,47.6,30.9,,64.4,75.1,0,60,7.5,4,4,10,132.6,53,454,454,10,47,61,4,645,202,1.5,12.2
Alec Ogletree,7811,LB,NYG,10,5,4.1,87.2,82.6,8.4,7.3,0,1,3,7.7,21,61.2,60.3,56.0,70.3,55.3,59.8,1,42,10.5,4,3,2,121.9,34,303,367,10,29,39,4,297,181,1.0,8.7
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,10,1,14.8,52.7,100.0,12.0,6.3,1,0,6,10.9,11,61.6,60.2,87.3,,46.9,70.9,2,40,4.2,1,4,5,74.3,29,374,374,3,22,55,2,413,62,1.2,14.2
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,7,1,6.3,80.0,72.3,8.7,7.0,0,0,1,5.0,30,57.2,66.1,23.0,74.3,70.6,58.7,0,41,20.0,3,1,1,105.6,16,146,202,5,11,20,0,187,86,1.3,11.7
Kiko Alonso,7827,LB,NO,11,3,10.2,58.8,80.0,13.6,8.0,0,1,1,5.9,20,71.1,73.0,81.3,59.8,70.0,66.0,0,14,15.0,3,1,0,67.5,10,144,180,6,14,17,0,67,19,0.5,6.7
Johnathan Hankins,7830,DI,OAK,12,0,,,0.4,,,2,0,0,,23,55.0,66.1,24.9,57.8,75.1,50.6,0,,33.3,1,0,5,0.0,0,1,282,2,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,12,6,5.1,76.1,91.0,10.6,8.1,0,0,1,2.2,32,62.8,62.5,58.3,60.7,61.7,77.1,1,40,8.1,3,0,1,102.2,35,396,435,14,28,46,2,345,193,0.9,9.9
Jamie Collins Sr.,7833,LB,NE,12,2,1.7,76.9,64.2,11.3,8.7,0,1,1,3.8,19,80.6,80.1,89.3,80.4,58.0,45.3,3,23,23.1,6,1,0,48.9,20,246,383,15,18,26,0,139,121,0.6,7.0
Margus Hunt,7834,DI,IND,12,0,2.0,100.0,4.2,7.0,7.0,0,0,0,0.0,14,59.0,54.5,64.3,53.5,57.4,28.2,0,9,0.0,0,0,1,104.2,1,7,168,2,2,1,0,9,7,1.3,9.0
Jamar Taylor,7835,CB,SEA,9,0,9.1,67.5,89.2,5.7,3.8,1,0,4,10.0,29,41.6,39.0,81.8,41.7,41.7,60.2,0,26,14.3,3,3,3,98.8,27,165,185,3,18,40,1,308,137,2.0,11.4
D.J. Swearinger Sr.,7838,S,OAK,7,3,11.3,73.7,92.7,14.6,10.8,0,0,1,5.3,23,40.7,49.9,81.2,58.9,70.7,68.0,0,69,13.6,3,1,0,155.2,14,215,232,1,16,19,4,246,107,1.2,17.6
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,8,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,12,3,7.3,67.3,92.3,13.1,8.8,0,2,3,6.1,16,73.3,70.5,63.7,59.2,61.7,61.6,3,26,7.1,3,3,2,71.1,33,466,505,9,36,49,2,292,176,0.7,8.8
Blidi Wreh-Wilson,7851,CB,ATL,7,1,10.5,76.9,100.0,9.9,7.6,0,0,0,0.0,2,46.9,50.4,81.0,,66.0,60.9,0,23,8.3,1,0,1,136.1,10,108,108,2,10,13,1,138,52,1.4,13.8
John Jenkins,7863,DI,MIA,12,0,,,1.2,,,0,0,0,,17,58.7,77.9,85.8,76.8,70.2,47.7,0,,,0,0,0,0.0,0,2,163,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,12,9,8.9,67.4,93.3,7.8,5.2,3,1,10,10.9,31,65.2,67.5,62.7,79.4,64.5,63.0,4,63,11.5,7,10,7,86.6,62,516,553,17,45,92,4,707,331,1.5,11.4
Shawn Williams,7865,S,CIN,12,1,9.8,75.8,91.6,14.3,10.8,0,1,3,9.1,7,53.4,54.2,80.7,56.2,55.8,46.6,1,49,17.4,8,2,0,107.4,25,371,405,10,37,33,1,354,131,1.0,14.2
Duron Harmon,7872,S,NE,12,0,9.4,57.1,93.7,75.3,43.0,0,0,1,14.3,19,70.6,71.4,85.2,57.4,68.0,53.7,2,29,16.7,2,1,0,39.3,4,326,348,0,10,7,0,49,9,0.2,12.3
Brandon Williams,7875,DI,BLT,11,1,,,1.2,,,0,0,0,,3,54.6,68.4,51.8,58.1,76.6,66.7,0,,33.3,1,0,3,0.0,0,3,247,2,1,0,0,0,0,0.0,
Akeem Spence,7882,DI,JAX,11,0,14.0,100.0,2.1,3.0,3.0,0,0,0,0.0,15,56.6,57.6,61.1,52.8,63.9,73.9,0,26,0.0,0,0,1,118.8,1,3,144,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,8,1,6.0,100.0,8.9,10.0,10.0,1,1,0,0.0,16,66.0,45.7,71.1,54.0,36.4,71.0,0,7,25.0,1,0,2,93.8,2,21,236,5,2,2,0,13,1,0.7,6.5
B.W. Webb,7896,CB,CIN,11,2,14.3,61.9,97.7,12.7,7.9,0,2,4,9.5,7,58.1,57.2,53.8,46.4,58.5,52.5,0,79,9.1,2,2,4,120.6,26,345,353,3,18,42,2,515,253,1.6,19.8
John Simon,7911,ED,NE,12,1,9.0,0.0,10.8,,22.0,0,1,1,100.0,19,91.1,73.3,84.7,60.1,66.1,62.9,1,,16.7,2,1,0,0.0,0,22,204,5,9,1,0,0,0,0.0,
A.J. Klein,7930,LB,NO,12,3,6.6,81.8,82.9,7.9,6.5,1,0,0,0.0,20,31.7,37.4,59.1,59.2,50.8,52.1,0,35,16.0,4,0,2,135.0,36,311,375,6,18,44,4,402,168,1.4,11.2
Micah Hyde,7941,S,BUF,12,6,6.9,56.5,97.8,35.9,20.3,0,0,1,4.3,4,81.1,80.8,87.4,49.9,75.5,75.3,1,22,3.7,1,1,0,57.3,13,493,504,2,20,23,0,145,67,0.3,11.2
Kenjon Barner,7963,HB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Vince Williams,7988,LB,PIT,10,4,4.1,92.9,69.9,6.5,6.1,0,0,1,7.1,25,62.1,76.8,23.9,71.8,81.4,59.7,0,21,15.4,2,1,1,116.4,13,93,133,6,7,14,1,87,33,1.0,6.7
Jordan Poyer,8000,S,BUF,12,5,10.9,83.3,94.3,30.3,25.2,0,0,0,0.0,4,67.3,73.0,85.7,67.9,77.3,82.2,1,23,5.9,2,0,1,118.3,15,477,506,8,27,18,2,163,34,0.4,10.9
Nick Williams,8006,DI,CHI,12,1,,,0.9,,,0,0,0,,6,64.5,71.7,52.6,63.0,73.7,68.8,0,,0.0,0,0,2,0.0,0,2,232,7,2,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,7,1,8.3,81.3,96.0,8.8,7.2,0,0,0,0.0,2,41.1,47.7,79.3,66.4,59.2,56.2,0,30,12.5,2,0,0,124.5,13,120,125,3,13,16,1,142,50,1.2,10.9
Damion Square,8042,DI,LAC,12,2,-6.0,0.0,1.2,,2.0,1,0,1,100.0,27,84.2,64.9,68.2,56.3,63.3,47.7,0,,0.0,0,1,1,39.6,0,2,168,0,1,1,0,0,0,0.0,
Daren Bates,8077,LB,TEN,2,0,1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,15,,0,0,0,118.8,1,1,3,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,9,1,6.7,0.0,7.8,,6.0,1,1,1,33.3,29,82.7,60.3,27.0,58.3,53.9,42.8,0,,25.0,2,1,3,39.6,0,18,231,4,5,3,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,11,3,11.5,63.1,100.0,10.0,6.3,2,0,9,13.8,15,59.2,63.0,87.5,,76.1,67.6,1,65,9.1,4,6,4,101.4,41,442,442,5,37,65,3,590,255,1.4,14.4
Jahleel Addae,8117,LB,HST,12,0,7.8,76.9,94.4,13.2,10.2,0,0,2,7.7,13,56.7,57.8,41.5,43.8,71.3,60.3,1,52,9.5,2,1,3,83.5,20,284,301,9,19,26,0,208,131,0.8,10.4
Lerentee McCray,8159,ED,JAX,8,0,-5.0,0.0,2.3,,1.0,0,0,1,100.0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,,0.0,0,0,0,39.6,0,1,43,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,11,1,7.3,100.0,5.2,2.7,2.7,0,0,0,0.0,23,50.1,60.4,21.1,72.2,62.5,62.7,0,21,33.3,1,0,3,118.8,3,10,194,7,1,3,0,47,25,5.9,15.7
Bradley McDougald,8220,S,SEA,11,3,14.1,50.0,96.8,26.6,13.3,0,0,3,9.4,29,68.4,64.3,85.2,59.3,49.3,61.5,2,58,8.8,3,2,1,66.4,16,458,473,7,28,32,2,214,94,0.5,13.4
Will Compton,8308,LB,OAK,5,0,7.0,100.0,76.9,4.5,4.5,0,0,0,0.0,23,64.0,67.9,75.1,54.8,66.7,81.5,0,13,0.0,0,0,0,100.0,2,10,13,1,1,2,0,16,2,1.8,8.0
Rashaan Melvin,8334,CB,DET,10,0,12.7,63.5,98.9,9.9,6.3,1,0,7,11.1,11,49.4,55.4,86.8,89.6,73.8,79.6,0,47,5.1,2,6,4,110.0,40,430,435,6,37,63,3,592,142,1.5,14.8
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,8,1,3.8,100.0,72.6,7.1,7.1,0,0,0,0.0,22,50.2,67.9,85.5,62.2,81.1,43.3,0,61,35.7,5,0,0,154.6,13,98,135,5,8,13,2,151,102,1.6,11.6
Jeff Heath,8396,S,DAL,10,5,7.5,72.7,94.9,12.9,9.4,0,0,5,15.2,9,65.9,64.4,84.7,64.3,55.1,82.4,0,24,0.0,0,5,1,102.7,24,333,351,5,21,33,1,237,133,0.8,9.9
Chris Banjo,8419,S,ARZ,1,0,,,100.0,,,0,0,0,,1,60.0,63.7,68.9,,60.2,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cody Davis,8458,S,JAX,6,1,,,100.0,,,0,0,0,,15,65.2,68.9,78.8,,61.8,82.8,0,,0.0,0,0,0,0.0,0,33,33,1,1,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,12,1,8.1,59.2,99.2,13.1,7.8,0,0,4,8.2,26,76.7,77.2,84.8,73.3,67.1,60.9,0,27,13.3,4,3,2,80.2,29,396,399,8,25,49,1,259,115,0.7,8.9
LaRoy Reynolds,8500,LB,CIN,6,0,1.0,100.0,60.7,5.3,5.3,0,0,0,0.0,7,44.0,37.3,76.9,57.2,41.6,45.7,0,9,33.3,1,0,0,132.6,3,17,28,0,2,3,1,19,16,1.2,6.3
Deon Lacey,8512,LB,MIA,2,0,,,50.0,,,0,0,0,,17,60.0,46.9,63.7,58.5,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Mike Purcell,8530,DI,DEN,9,1,,,1.0,,,0,0,0,,10,59.5,81.2,14.0,51.6,90.6,29.6,0,,0.0,0,0,3,0.0,0,1,103,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,11,0,1.0,100.0,4.5,16.0,16.0,0,0,0,0.0,29,88.0,89.7,19.0,80.8,81.0,40.9,1,4,33.3,2,0,6,43.8,1,18,400,6,4,1,0,4,3,0.3,4.0
Khalil Mack,8640,ED,CHI,12,0,1.6,100.0,9.9,7.6,7.6,1,0,1,20.0,6,60.4,90.0,51.6,89.6,83.6,66.3,0,14,50.0,4,1,4,101.7,5,46,463,9,4,5,0,42,34,1.1,8.4
Anthony Barr,8644,LB,MIN,11,5,3.3,73.7,81.7,8.7,6.4,2,1,2,3.5,18,52.8,56.5,42.4,61.5,62.5,76.7,1,45,0.0,0,2,3,102.8,42,389,476,7,27,57,3,398,284,1.1,9.5
Kyle Fuller,8649,CB,CHI,12,4,10.4,70.1,100.0,8.8,6.2,0,1,6,7.8,6,57.2,60.0,62.2,,72.7,77.2,3,47,6.1,3,6,8,94.0,54,520,520,14,42,77,3,679,197,1.4,12.6
C.J. Mosley,8652,LB,NYJ,2,1,4.3,62.5,76.6,11.2,7.0,0,0,1,12.5,22,77.1,75.0,78.4,58.1,62.1,82.8,1,22,0.0,0,1,0,30.7,5,59,77,0,3,8,0,31,31,0.6,6.2
Ha Ha Clinton-Dix,8656,S,CHI,12,1,6.6,60.0,97.5,30.9,18.5,0,0,2,8.0,6,80.9,79.5,59.5,49.7,75.8,77.9,2,20,2.9,1,2,1,53.3,15,502,515,4,33,25,1,127,72,0.3,8.5
Dee Ford,8658,ED,SF,10,1,,,3.4,,,0,0,0,,28,78.5,85.0,60.1,82.4,58.2,79.4,0,,33.3,1,0,1,0.0,0,6,177,7,1,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,5,2,6.9,60.0,94.8,13.1,7.9,0,0,4,20.0,7,76.2,75.3,80.6,71.7,62.7,56.6,0,24,7.1,1,4,0,73.3,12,163,172,2,11,20,0,102,65,0.6,8.5
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,NYG,7,1,1.3,75.0,81.9,20.0,15.0,0,0,0,0.0,21,47.8,46.3,79.0,55.0,52.8,40.2,0,15,20.0,1,0,0,126.0,3,68,83,1,3,4,1,21,12,0.4,7.0
Jimmie Ward,8665,S,SF,9,2,9.8,52.9,99.7,31.2,16.5,0,0,8,47.1,28,84.6,89.2,86.0,59.0,85.1,67.3,0,20,5.3,1,8,0,103.1,9,302,303,6,16,17,2,72,20,0.3,8.0
Bradley Roby,8666,CB,HST,7,0,9.7,62.5,98.2,11.9,7.4,1,2,6,15.0,13,71.9,68.4,44.7,75.0,45.2,44.3,1,27,20.0,5,4,3,75.2,25,324,330,7,20,40,0,302,110,1.0,12.1
Demarcus Lawrence,8669,ED,DAL,12,0,6.0,100.0,1.2,4.0,4.0,0,0,0,0.0,9,67.0,87.2,31.4,78.0,86.6,55.6,0,7,14.3,1,0,5,95.8,1,4,341,7,6,1,0,7,1,1.8,7.0
Kyle Van Noy,8675,ED,NE,11,2,12.2,66.7,17.0,14.8,9.8,0,0,0,0.0,19,79.3,82.9,75.4,72.4,77.8,68.4,0,21,0.0,0,0,1,134.0,4,66,389,9,6,6,1,53,18,0.9,13.3
Lamarcus Joyner,8676,CB,OAK,10,1,6.6,75.5,96.1,8.2,6.2,2,0,3,5.7,23,46.7,47.9,22.0,46.9,64.4,36.4,0,32,14.7,5,2,8,107.4,40,368,383,10,28,53,2,380,215,1.2,9.5
Trent Murphy,8682,ED,BUF,12,2,4.3,100.0,4.8,5.3,5.3,1,0,0,0.0,4,71.8,70.8,38.9,67.5,68.6,29.8,1,11,30.0,3,0,4,60.4,3,16,332,4,5,3,0,24,11,1.5,8.0
Timmy Jernigan,8683,DI,PHI,6,0,,,1.0,,,1,0,0,,24,61.7,74.8,0.0,74.1,77.3,71.6,0,,0.0,0,0,4,0.0,0,1,104,2,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,7,0,-5.0,100.0,8.1,5.0,5.0,0,0,0,0.0,10,35.1,59.1,81.6,56.3,67.0,77.0,0,11,,0,0,0,112.5,1,5,62,0,0,1,0,11,16,2.2,11.0
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,OAK,9,2,2.5,95.2,90.9,7.6,7.2,0,0,0,0.0,23,52.0,44.1,82.8,60.1,41.3,74.7,0,39,10.5,2,0,0,140.7,20,160,176,5,15,21,2,213,159,1.4,10.7
Terrence Brooks,8714,S,NE,12,0,7.8,61.1,93.1,13.5,8.2,0,0,2,11.1,19,66.3,66.2,19.2,62.4,67.4,72.9,1,21,0.0,0,2,1,55.1,11,162,174,2,9,18,0,109,27,0.7,9.9
Phillip Gaines,8722,CB,HST,4,1,12.3,60.0,98.9,6.7,4.0,1,0,1,5.0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,46,0.0,0,0,3,115.6,12,92,93,3,9,20,2,145,42,1.8,12.1
Jaylen Watkins,8736,S,LAC,11,2,5.0,95.7,99.0,8.9,8.5,0,0,0,0.0,27,48.2,50.5,78.7,68.1,59.8,32.2,0,31,21.7,5,0,0,117.6,22,208,210,5,16,23,1,201,137,1.0,9.1
Bashaud Breeland,8737,CB,KC,12,1,17.8,46.7,100.0,19.0,8.8,2,2,4,8.9,16,42.6,48.4,57.2,,77.1,63.4,1,41,4.5,1,3,8,76.0,21,424,424,2,20,45,2,318,109,0.8,15.1
Cassius Marsh,8743,ED,ARZ,12,1,2.0,100.0,19.3,7.8,7.8,0,0,0,0.0,1,61.7,66.1,60.6,58.5,71.9,62.2,0,20,11.1,1,0,1,114.6,4,32,166,6,7,4,0,46,38,1.5,11.5
Ross Cockrell,8744,CB,CAR,9,2,13.7,54.0,98.1,12.3,6.7,0,1,6,12.0,5,57.4,58.5,50.3,62.7,65.3,65.8,2,37,13.8,4,3,3,64.7,27,365,372,6,23,50,1,331,114,1.0,12.3
Maurice Alexander,8745,LB,BUF,2,0,6.1,71.4,87.1,5.0,3.6,0,0,0,0.0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,26,0.0,0,0,0,94.3,5,27,31,2,3,7,0,55,28,2.2,11.0
DaQuan Jones,8747,DI,TEN,12,3,6.3,66.7,3.6,5.5,3.7,0,0,0,0.0,31,50.2,77.3,89.3,69.8,76.1,50.1,0,9,0.0,0,0,0,79.9,2,11,307,1,3,3,0,16,4,1.5,8.0
Aaron Colvin,8749,CB,WAS,2,1,10.0,91.7,97.9,4.2,3.8,0,0,0,0.0,32,31.2,29.4,76.4,56.8,29.9,62.4,0,41,0.0,0,0,0,154.9,11,46,47,1,6,12,2,140,29,3.0,12.7
Anthony Hitchens,8754,LB,KC,11,2,4.5,80.6,88.4,9.7,7.8,0,0,1,3.2,16,64.5,53.0,48.6,59.3,43.4,48.0,0,67,19.2,5,1,1,116.9,25,259,293,5,19,31,1,294,191,1.2,11.8
De'Anthony Thomas,8759,WR,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Walt Aikens,8760,S,MIA,5,1,12.3,88.9,86.5,3.9,3.4,0,0,1,11.1,17,37.4,48.8,77.2,52.5,71.1,50.5,0,23,25.0,2,1,0,111.6,8,32,37,0,5,9,0,97,40,3.1,12.1
Pierre Desir,8762,CB,IND,8,0,12.2,67.4,100.0,8.6,5.8,3,0,3,7.0,14,47.2,48.9,43.5,,64.0,52.1,1,35,18.5,5,3,4,115.2,29,265,265,4,22,43,3,447,105,1.8,15.4
Tre Boston,8763,S,CAR,12,4,19.9,55.6,99.8,98.4,54.7,0,0,4,44.4,5,88.2,73.0,11.4,60.0,39.0,60.9,2,34,8.8,3,4,3,92.1,5,537,538,2,27,9,1,100,8,0.2,20.0
Dontae Johnson,8764,CB,SF,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,28,59.0,60.3,70.8,,61.8,75.1,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.4,5.0
Kevin Pierre-Louis,8767,LB,CHI,2,1,0.2,80.0,90.9,5.0,4.0,0,0,0,0.0,6,90.0,89.2,73.0,60.0,55.0,79.8,0,12,0.0,0,0,0,85.0,4,20,22,3,4,5,0,22,16,1.1,5.5
Nevin Lawson,8768,CB,OAK,6,0,8.5,72.7,96.0,13.8,10.0,0,1,0,0.0,23,64.3,64.5,81.2,49.5,69.1,82.7,0,30,0.0,0,0,2,120.6,8,120,125,5,8,11,1,73,26,0.7,9.1
Ricardo Allen,8782,S,ATL,12,6,7.9,64.7,98.2,19.1,12.4,0,0,5,14.7,2,54.5,57.1,30.0,60.6,67.3,71.5,1,58,10.0,4,5,2,80.0,22,446,454,8,30,34,1,216,124,0.5,9.8
Aaron Lynch,8785,ED,CHI,12,1,-5.0,0.0,8.7,,9.0,1,0,0,0.0,6,65.6,43.8,0.0,64.3,48.2,43.2,0,,0.0,0,0,6,39.6,0,10,115,2,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,9,1,,,3.1,,,0,0,0,,8,62.3,51.3,84.7,49.3,55.3,69.2,0,,0.0,0,0,0,0.0,0,3,98,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,12,0,-0.4,100.0,24.3,10.1,10.1,0,0,0,0.0,11,66.2,69.6,89.9,60.1,71.4,52.7,0,10,33.3,3,0,0,117.5,10,112,461,10,6,10,1,42,49,0.4,4.2
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bennett Jackson,8822,S,BLT,3,0,,,100.0,,,0,0,0,,3,63.4,66.8,74.8,,64.1,79.4,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,12,1,8.5,72.5,92.8,8.8,6.4,2,0,2,3.9,8,46.6,57.1,86.6,89.5,82.3,52.1,1,50,16.1,5,1,3,118.0,37,346,373,7,25,51,4,459,188,1.4,12.4
Beau Allen,8858,DI,TB,12,0,,,1.1,,,0,0,0,,30,59.8,69.0,82.2,56.0,73.4,37.1,0,,,0,0,0,0.0,0,1,92,1,0,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,7,0,9.3,64.3,100.0,9.8,6.3,1,0,2,7.1,8,60.7,62.6,84.1,,66.3,68.8,1,51,6.3,1,2,1,72.3,18,185,185,3,15,28,0,212,81,1.2,11.8
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Denico Autry,8982,DI,IND,12,0,-2.0,100.0,0.8,2.0,2.0,0,0,0,0.0,14,67.2,71.5,85.7,68.9,61.7,44.1,0,18,50.0,2,0,0,118.8,1,3,368,5,2,1,0,18,20,9.0,18.0
Shaquil Barrett,9000,ED,TB,12,0,1.3,66.7,8.1,9.0,6.0,1,0,0,0.0,30,70.8,77.8,8.3,81.5,67.8,46.0,1,15,27.3,3,0,8,40.3,4,40,495,17,8,6,0,32,28,0.9,8.0
Josh Mauro,9003,ED,OAK,9,0,4.0,0.0,2.8,,3.0,0,0,0,0.0,23,42.9,47.8,86.1,46.4,54.0,62.7,0,,,0,0,0,39.6,0,3,107,0,0,1,0,0,0,0.0,
Todd Davis,9007,LB,DEN,10,3,1.8,74.5,92.4,9.5,7.1,0,0,0,0.0,10,61.8,66.6,83.4,50.7,71.9,75.9,0,30,12.5,5,0,0,94.6,35,355,384,13,32,47,1,264,208,0.8,7.5
Christian Jones,9020,LB,DET,12,1,7.1,70.4,63.6,10.3,7.3,0,0,1,3.7,11,41.7,45.0,88.6,58.9,45.2,58.8,0,38,0.0,0,1,0,118.1,19,213,335,7,13,27,2,212,128,1.1,11.2
Malcolm Butler,9040,CB,TEN,9,5,13.7,62.7,98.7,11.0,6.9,0,4,6,11.8,31,64.2,65.5,22.9,80.9,73.0,70.5,2,37,13.3,4,5,5,98.4,32,375,380,6,21,51,4,419,124,1.2,13.1
Adarius Taylor,9074,LB,CLV,4,0,5.0,100.0,76.2,8.0,8.0,0,0,0,0.0,8,32.9,41.4,74.7,55.0,57.0,26.2,0,75,100.0,1,0,0,158.3,2,16,21,0,0,2,1,77,67,4.8,38.5
