player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mike Gesicki,47153,TE,MIA,16,80,0,17,0,,0,,,0,0,,0,0,0,,40.8,0,0,9.1,3,33,0,84.8,28,0.0,0,0.0,0,0,0,,,0.0,11.2,0,67.3,50.0,8,16,2.8,1,17,0,90.0,61.7,0,30,1.0,4,407,35,91.9,374,108.0,52,65.0,3,382,104,3.0,10.9,1.02
Randall Cobb,6216,WR,DAL,15,79,0,9,0,-2.5,2,87.5,,0,0,12.5,1,1,0,45.7,70.7,0,18,0.0,0,25,7,96.0,24,85.4,8,10.1,0,36,54,7.7,5.1,1.5,10.5,9,71.4,60.0,6,10,15.3,9,36,1,28.3,73.6,1,49,0.2,1,458,50,94.1,431,112.6,70,88.6,3,716,245,4.9,14.3,1.66
Auden Tate,48192,WR,CIN,12,78,0,7,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,42.6,0,3,0.0,0,31,1,100.0,31,79.2,1,1.3,0,3,5,5.0,3.0,0.1,9.8,1,46.2,25.0,1,4,25.0,2,3,0,37.3,69.2,0,14,0.0,0,116,6,93.1,108,56.9,13,16.7,0,51,22,3.7,8.5,0.47
Will Fuller V,10655,WR,HST,12,78,0,13,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.6,71.4,0,11,0.0,0,23,5,100.0,23,83.3,5,6.4,0,20,37,7.4,4.0,0.87,12.4,3,68.2,50.0,2,4,16.7,3,6,0,69.1,77.1,1,15,0.8,1,130,15,94.6,123,60.4,22,28.2,0,108,47,3.1,7.2,0.88
James Washington,47792,WR,PIT,15,77,0,25,0,-0.3,0,75.0,0.0,0,1,0.0,0,1,0,88.7,57.0,0,13,2.1,1,48,3,93.8,45,92.7,4,5.2,0,27,28,9.3,9.0,0.6,16.4,0,50.0,50.0,2,4,12.5,1,4,0,63.6,65.2,0,44,0.0,0,118,7,96.6,114,75.3,14,18.2,0,106,26,3.7,15.1,0.93
Alex Erickson,11107,WR,CIN,16,76,0,7,0,-1.0,0,100.0,,0,0,0.0,0,3,0,88.7,82.2,0,12,4.3,1,23,3,91.3,21,116.7,3,3.9,0,36,39,13.0,12.0,1.71,7.1,1,60.0,60.0,3,5,7.7,1,6,1,64.8,63.8,0,48,0.0,0,127,12,92.9,118,81.5,20,26.3,0,141,70,5.8,11.8,1.19
Marquise Brown,61568,WR,BLT,15,76,0,3,0,-3.1,3,100.0,,0,0,0.0,0,4,0,92.0,92.1,0,26,0.0,0,16,11,100.0,16,89.4,11,14.5,0,60,94,8.5,5.5,3.75,11.5,2,69.7,60.0,3,5,8.0,2,13,0,83.3,75.9,0,47,0.0,0,141,23,95.7,135,134.5,33,43.4,6,275,89,3.9,12.0,2.04
Aaron Jones,11937,HB,GB,18,74,0,12,0,-3.9,3,100.0,,0,0,0.0,0,7,1,93.6,97.9,0,67,3.2,2,63,22,90.5,57,142.2,22,29.7,3,190,275,12.5,8.6,3.33,0.0,1,87.5,,0,0,0.0,0,3,0,74.8,91.3,0,25,0.0,0,23,7,87.0,20,130.7,8,10.8,1,47,44,6.3,6.7,2.35
Hunter Henry,10669,TE,LAC,12,74,0,27,0,,0,,,0,0,,0,0,0,,35.9,0,0,12.5,4,32,0,78.1,25,0.0,0,0.0,0,0,0,,,0.0,10.3,0,78.6,66.7,4,6,4.3,1,14,1,87.3,73.2,1,20,1.3,3,224,22,93.3,209,119.9,28,37.8,3,218,41,1.9,9.9,1.04
Le'Veon Bell,7829,HB,NYJ,15,74,0,22,0,-4.6,3,100.0,,0,0,0.0,0,1,0,92.7,87.8,0,15,10.5,6,57,15,82.5,47,88.1,15,20.3,0,77,146,9.7,5.1,1.64,13.7,0,100.0,100.0,3,3,0.0,0,2,0,83.3,84.2,0,23,0.0,0,26,3,88.5,23,118.8,3,4.1,0,51,10,3.3,17.0,2.22
Dalvin Cook,11796,HB,MIN,16,73,0,18,0,-3.9,11,96.8,,0,0,3.2,1,16,2,92.2,98.5,0,31,6.3,3,48,30,87.5,42,111.6,31,42.5,0,334,449,15.0,11.1,7.95,,0,,,0,0,,0,0,0,51.6,57.6,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Duke Johnson Jr.,9510,HB,HST,18,72,0,13,0,-4.0,2,100.0,,0,0,0.0,0,1,0,92.0,95.7,0,15,7.1,2,28,11,92.9,26,100.4,11,15.3,0,89,133,12.1,8.1,3.42,7.5,1,66.7,0.0,0,1,0.0,0,1,0,90.8,67.6,0,15,0.0,0,15,4,93.3,14,90.3,6,8.3,0,47,61,15.3,11.8,3.36
Russell Gage,44771,WR,ATL,16,69,0,2,0,-0.3,3,85.7,,0,0,0.0,0,3,0,91.1,89.0,0,14,0.0,0,26,6,84.6,22,97.6,7,10.1,0,52,52,8.7,8.7,2.36,6.1,5,75.0,16.7,1,6,5.7,2,14,0,80.3,68.6,1,19,0.0,0,270,33,93.7,253,90.2,44,63.8,1,291,118,3.6,8.8,1.15
Saquon Barkley,45791,HB,NYG,13,69,0,21,0,-4.9,2,100.0,,0,0,0.0,0,4,1,92.3,93.4,0,65,6.5,2,31,13,90.3,28,118.8,13,18.8,0,179,243,18.7,13.8,6.39,4.0,0,100.0,,0,0,0.0,0,0,0,69.8,63.6,0,6,12.5,1,8,1,75.0,6,91.7,1,1.4,0,6,2,2.0,6.0,1.0
Alshon Jeffery,7048,WR,PHI,10,69,0,24,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,55.6,0,5,0.0,0,31,4,96.8,30,79.2,4,5.8,0,11,21,5.3,2.8,0.37,9.3,0,77.8,100.0,1,1,0.0,0,6,0,57.8,74.0,0,16,0.0,0,36,7,86.1,31,139.6,9,13.0,2,72,16,2.3,10.3,2.32
Zach Pascal,12303,WR,IND,16,69,0,14,0,-2.7,2,100.0,,0,0,0.0,0,2,0,90.9,69.0,0,12,0.0,0,40,6,92.5,37,130.6,6,8.7,1,35,51,8.5,5.8,0.95,10.5,2,70.4,33.3,1,3,5.0,1,14,0,82.4,69.8,1,37,0.6,1,163,19,95.1,155,127.5,27,39.1,3,293,150,7.9,15.4,1.89
Jack Doyle,8520,TE,IND,16,69,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.0,0,-4,4.9,2,41,1,90.2,37,79.2,1,1.4,0,-4,1,1.0,-4.0,-0.11,8.2,1,57.1,0.0,0,2,5.9,1,9,0,80.1,66.0,0,17,2.4,4,167,16,87.4,146,82.6,28,40.6,1,141,40,2.5,8.8,0.97
Ezekiel Elliott,10638,HB,DAL,16,68,0,9,0,-4.6,2,100.0,100.0,1,1,0.0,0,5,0,92.4,97.0,0,20,0.0,0,27,14,96.3,26,118.2,14,20.6,1,93,157,11.2,6.6,3.58,4.7,0,66.7,0.0,0,1,0.0,0,1,0,46.9,50.0,0,14,0.0,0,37,2,86.5,32,82.6,3,4.4,0,18,10,5.0,9.0,0.56
JuJu Smith-Schuster,11817,WR,PIT,12,68,0,25,0,-3.3,0,85.7,,0,0,0.0,0,1,0,91.1,57.7,0,11,0.0,0,39,6,92.3,36,79.2,7,10.3,0,7,27,4.5,1.2,0.19,6.9,2,65.8,71.4,5,7,16.7,5,13,0,41.3,60.7,1,76,0.0,0,271,25,90.8,246,98.1,38,55.9,2,316,175,7.0,12.6,1.28
Jared Cook,5012,TE,NO,15,67,0,20,0,,0,,,0,0,,0,0,0,,38.8,0,0,3.2,1,31,0,90.3,28,0.0,0,0.0,0,0,0,,,0.0,11.0,5,69.8,60.0,6,10,11.8,4,23,0,46.2,79.7,1,61,0.0,0,267,30,94.8,253,136.0,43,64.2,5,482,183,6.1,16.1,1.91
Jacob Hollister,12051,TE,SEA,13,67,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,41.7,0,9,12.5,3,24,2,87.5,21,87.5,2,3.0,0,10,14,7.0,5.0,0.48,8.8,0,63.3,33.3,2,6,9.5,2,4,0,73.4,59.3,0,19,9.3,20,215,19,85.1,183,86.2,30,44.8,1,146,43,2.3,7.7,0.8
Hunter Renfrow,47509,WR,OAK,13,67,0,23,0,-1.0,0,100.0,,0,0,0.0,0,0,0,91.4,69.6,0,12,0.0,0,29,7,96.6,28,92.9,7,10.4,0,44,51,7.3,6.3,1.57,6.9,2,78.6,42.9,3,7,2.9,1,20,0,63.1,74.2,0,56,0.9,2,218,33,94.5,206,126.9,42,62.7,3,367,193,5.8,11.1,1.78
T.Y. Hilton,7092,WR,IND,10,67,0,14,0,-2.7,0,100.0,,0,0,0.0,0,2,0,92.0,72.7,0,21,0.0,0,25,11,100.0,25,123.1,11,16.4,1,69,99,9.0,6.3,2.76,9.0,1,76.5,0.0,0,3,0.0,0,5,0,88.8,78.3,1,23,0.0,0,85,13,92.9,79,112.6,17,25.4,2,131,67,5.2,10.1,1.66
Miles Sanders,40555,HB,PHI,17,67,0,24,0,-4.7,4,80.0,,0,0,5.9,1,3,0,78.3,94.4,0,25,15.1,8,53,16,84.9,45,87.9,20,29.9,0,102,179,11.2,6.4,2.27,1.7,0,100.0,,0,0,0.0,0,2,0,62.6,71.1,0,11,0.0,0,20,3,100.0,20,93.1,3,4.5,0,19,14,4.7,6.3,0.95
Brandin Cooks,8655,WR,LA,14,67,0,26,0,-3.7,0,100.0,,0,0,0.0,0,3,0,91.8,65.1,0,13,0.0,0,61,9,95.1,58,87.5,9,13.4,0,45,78,8.7,5.0,0.78,10.5,0,66.7,0.0,0,3,0.0,0,9,0,54.8,63.6,1,17,0.0,0,163,12,93.9,153,58.3,18,26.9,0,103,47,3.9,8.6,0.67
Jimmy Graham,5619,TE,GB,18,66,0,12,0,-1.0,0,100.0,,0,0,0.0,0,1,0,90.6,33.9,0,7,1.5,1,67,5,94.0,63,90.0,5,7.6,0,28,33,6.6,5.6,0.44,13.5,2,62.5,33.3,2,6,6.3,1,12,1,56.5,52.7,0,48,0.9,2,222,15,90.5,201,109.0,24,36.4,1,236,103,6.9,15.7,1.17
Breshad Perriman,9459,WR,TB,14,65,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.2,45.0,0,11,0.0,0,46,4,100.0,46,92.7,4,6.2,0,25,29,7.3,6.3,0.54,24.6,1,58.8,66.7,2,3,9.1,1,10,0,88.2,71.2,2,31,0.0,0,113,10,93.8,106,103.1,17,26.2,3,212,31,3.1,21.2,2.0
Nelson Agholor,9453,WR,PHI,11,65,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.4,47.6,0,8,0.0,0,41,8,97.6,40,80.2,8,12.3,0,26,53,6.6,3.3,0.65,9.8,3,63.0,37.5,3,8,6.5,2,12,2,52.9,52.5,1,43,0.0,0,285,29,94.0,268,89.2,46,70.8,3,242,107,3.7,8.3,0.9
Evan Engram,11778,TE,NYG,8,65,0,21,0,-4.5,0,75.0,,0,0,0.0,0,1,0,90.2,60.2,0,19,8.3,2,24,3,83.3,20,88.5,4,6.2,0,23,34,11.3,7.7,1.15,6.7,1,66.7,0.0,0,4,6.7,1,8,0,79.6,70.4,0,33,2.7,3,112,14,92.0,103,101.5,21,32.3,1,141,58,4.1,10.1,1.37
Kenny Stills,7926,WR,HST,15,64,0,13,0,-3.6,0,77.8,0.0,0,1,0.0,0,1,0,91.1,54.4,0,6,0.0,0,26,7,100.0,26,79.2,9,14.1,0,11,35,5.0,1.6,0.42,11.9,0,67.7,20.0,1,5,8.7,2,15,0,59.6,69.6,1,38,0.0,0,188,21,97.9,184,117.8,31,48.4,3,301,92,4.4,14.3,1.64
Devonta Freeman,8738,HB,ATL,14,64,0,2,0,-4.3,1,100.0,,0,0,0.0,0,3,0,91.8,93.4,0,28,9.7,3,31,7,80.6,25,147.9,7,10.9,1,70,100,14.3,10.0,2.8,5.0,0,0.0,0.0,0,1,,0,0,0,90.1,64.4,0,0,0.0,0,10,0,100.0,10,39.6,1,1.6,0,0,0,,,0.0
Tyrell Williams,10154,WR,OAK,14,64,0,23,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,52.3,0,10,0.0,0,37,3,94.6,35,80.6,3,4.7,0,10,12,4.0,3.3,0.29,11.6,0,72.2,33.3,1,3,13.3,2,10,0,43.5,67.4,1,23,0.8,1,125,13,95.2,119,110.6,18,28.1,2,149,24,1.8,11.5,1.25
Kenyan Drake,10707,HB,ARZ,14,64,0,1,0,-4.1,8,86.2,0.0,0,2,3.8,1,12,0,71.9,97.4,0,21,6.6,5,76,25,90.8,69,94.5,29,45.3,0,194,305,12.2,7.8,2.81,-4.5,1,100.0,,0,0,0.0,0,3,0,53.1,68.2,0,9,0.0,0,24,4,95.8,23,91.7,4,6.3,0,24,42,10.5,6.0,1.04
Tyler Eifert,7802,TE,CIN,16,62,0,7,0,,0,,,0,0,,0,0,0,,38.2,0,0,10.7,3,28,0,89.3,25,0.0,0,0.0,0,0,0,,,0.0,10.8,0,69.0,54.5,6,11,13.0,3,13,0,42.3,64.6,1,27,3.3,7,210,20,88.6,186,103.8,29,46.8,2,248,49,2.5,12.4,1.33
Adam Thielen,8288,WR,MIN,12,62,0,18,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.4,0,11,0.0,0,31,1,93.5,29,112.5,1,1.6,0,11,10,10.0,11.0,0.38,13.8,0,76.2,66.7,2,3,0.0,0,11,0,64.3,74.3,0,35,0.0,0,95,16,92.6,88,142.3,21,33.9,3,187,37,2.3,11.7,2.13
Albert Wilson,8943,WR,MIA,13,61,0,17,0,-4.5,1,100.0,,0,0,0.0,0,0,0,91.4,54.0,0,5,0.0,0,28,8,89.3,25,79.2,8,13.1,0,2,38,4.8,0.3,0.08,6.0,9,72.9,33.3,1,3,7.9,3,19,1,45.5,63.3,1,35,0.0,0,267,35,92.5,247,86.8,48,78.7,1,296,149,4.3,8.5,1.2
Phillip Dorsett,9462,WR,NE,15,60,0,19,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,42.9,0,3,2.6,1,38,2,97.4,37,79.2,2,3.3,0,6,7,3.5,3.0,0.16,12.6,0,92.9,66.7,2,3,0.0,0,8,0,90.7,63.1,0,58,0.9,1,107,13,94.4,101,158.3,14,23.3,3,218,67,5.2,16.8,2.16
Preston Williams,38855,WR,MIA,8,59,0,17,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,25.0,1,1,1,29.4,65.2,0,10,0.0,0,15,3,100.0,15,89.6,4,6.8,0,24,11,3.7,8.0,1.6
Demarcus Robinson,10760,WR,KC,19,59,0,16,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,43.3,0,6,0.0,0,61,1,91.8,56,91.7,1,1.7,0,6,10,10.0,6.0,0.11,13.8,3,62.5,0.0,0,1,16.7,2,7,0,28.9,50.3,1,44,1.6,2,129,10,87.6,113,92.2,16,27.1,1,166,48,4.8,16.6,1.47
Darren Fells,8549,TE,HST,17,59,0,13,0,2.0,0,0.0,,0,0,100.0,1,0,0,21.7,26.6,0,0,8.3,2,24,0,87.5,21,39.6,1,1.7,0,0,0,,,0.0,7.6,0,61.1,25.0,1,4,21.4,3,7,0,30.0,58.6,0,24,6.1,10,164,11,89.0,146,100.0,18,30.5,1,123,41,3.7,11.2,0.84
Noah Fant,42388,TE,DEN,16,59,0,10,0,-5.1,2,100.0,100.0,1,1,0.0,0,1,0,91.1,81.1,0,25,15.8,6,38,7,81.6,31,118.8,7,11.9,1,20,56,8.0,2.9,0.65,13.6,0,41.7,40.0,2,5,16.7,1,2,0,61.2,47.4,2,14,0.8,1,119,5,92.4,110,37.5,12,20.3,1,31,0,0.0,6.2,0.28
Geronimo Allison,11141,WR,GB,18,58,0,12,0,-2.0,0,87.5,,0,0,12.5,1,1,0,40.5,40.3,0,13,0.0,0,65,7,95.4,62,81.3,8,13.8,0,28,47,6.7,4.0,0.45,8.5,0,63.0,37.5,3,8,12.1,4,13,1,47.7,49.4,1,31,0.3,1,372,29,91.1,339,82.6,46,79.3,2,249,101,3.5,8.6,0.73
Nyheim Hines,48103,HB,IND,16,57,0,14,0,-5.0,2,100.0,,0,0,0.0,0,1,1,92.1,70.8,0,10,7.4,2,27,10,85.2,23,81.3,10,17.5,0,35,85,8.5,3.5,1.52,0.4,1,91.7,,0,0,0.0,0,4,0,38.0,60.4,0,19,0.0,0,31,11,93.5,29,92.4,12,21.1,0,74,73,6.6,6.7,2.55
T.J. Hockenson,40912,TE,DET,12,56,0,11,0,-3.0,2,100.0,,0,0,0.0,0,3,0,90.2,93.2,0,19,5.6,1,18,4,88.9,16,118.8,4,7.1,0,51,63,15.8,12.8,3.19,9.9,2,52.9,20.0,2,10,0.0,0,10,0,79.0,59.1,0,28,3.4,5,147,18,89.1,131,90.0,34,60.7,2,197,63,3.5,10.9,1.5
Jarius Wright,7118,WR,CAR,16,56,0,5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,25.7,42.2,0,6,0.0,0,34,2,94.1,32,83.3,2,3.6,0,8,12,6.0,4.0,0.25,11.0,1,50.0,28.6,2,7,17.9,5,12,0,26.9,45.2,4,33,0.2,1,425,23,97.2,413,29.8,46,82.1,0,246,72,3.1,10.7,0.6
Jaylen Samuels,47297,HB,PIT,14,56,0,25,0,-4.4,3,80.0,,0,0,14.3,2,6,0,29.7,57.6,0,27,5.9,2,34,12,79.4,27,91.1,15,26.8,0,88,141,11.8,7.3,3.26,2.8,1,66.7,,0,0,20.0,2,3,0,38.4,50.4,1,14,0.0,0,35,8,94.3,33,40.3,12,21.4,0,50,43,5.4,6.3,1.52
Marquez Valdes-Scantling,47809,WR,GB,18,55,0,12,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.2,43.7,0,4,0.0,0,41,4,100.0,41,79.2,4,7.3,0,-2,12,3.0,-0.5,-0.05,17.7,0,50.0,0.0,0,2,0.0,0,3,0,42.5,50.9,0,74,0.0,0,62,5,90.3,56,135.4,10,18.2,2,152,80,16.0,30.4,2.71
Allen Lazard,48135,WR,GB,17,55,0,12,0,-1.0,1,100.0,,0,0,0.0,0,1,0,90.9,53.8,0,8,0.0,0,53,6,92.5,49,90.3,6,10.9,0,34,40,6.7,5.7,0.69,10.5,1,70.8,0.0,0,2,5.6,1,11,0,66.5,70.1,0,37,0.7,1,141,17,92.9,131,106.3,24,43.6,1,180,81,4.8,10.6,1.37
John Ross,11764,WR,CIN,8,55,0,7,0,-3.3,1,100.0,,0,0,0.0,0,1,0,88.7,59.0,0,8,0.0,0,22,3,95.5,21,94.4,3,5.5,0,20,30,10.0,6.7,0.95,12.8,3,66.7,50.0,2,4,11.1,1,7,0,35.8,64.9,0,34,0.0,0,71,8,97.2,69,137.5,12,21.8,1,155,82,10.3,19.4,2.25
Ted Ginn Jr.,3625,WR,NO,17,55,0,20,0,,0,,,0,0,,0,0,0,,38.4,0,0,0.0,0,48,0,93.8,45,0.0,0,0.0,0,0,0,,,0.0,19.0,0,50.0,0.0,0,2,14.3,1,5,0,45.3,54.9,0,41,0.0,0,108,6,91.7,99,81.6,12,21.8,0,109,13,2.2,18.2,1.1
Demaryius Thomas,5547,WR,NYJ,11,55,0,22,0,-0.9,1,85.7,,0,0,14.3,1,2,0,32.0,64.9,0,16,3.0,1,33,6,90.9,30,86.3,7,12.7,0,33,38,6.3,5.5,1.1,11.3,2,55.6,66.7,4,6,23.1,3,6,0,36.6,69.4,0,33,0.0,0,107,10,93.5,100,98.8,18,32.7,1,138,56,5.6,13.8,1.38
Kyle Rudolph,6195,TE,MIN,17,55,0,18,0,-3.8,2,100.0,,0,0,0.0,0,1,0,91.1,55.5,0,11,10.9,6,55,6,81.8,45,88.2,6,10.9,0,31,54,9.0,5.2,0.69,10.8,0,40.0,0.0,0,1,0.0,0,2,0,90.1,67.7,0,15,1.9,1,53,2,88.7,47,90.0,5,9.1,2,18,9,4.5,9.0,0.38
Chris Thompson,7936,HB,WAS,11,54,0,32,0,-3.6,5,88.2,,0,0,6.3,1,6,1,75.2,75.2,0,39,0.0,0,24,15,100.0,24,109.6,17,31.5,0,175,230,15.3,11.7,7.29,4.0,1,80.0,,0,0,0.0,0,1,0,88.9,61.9,0,33,0.0,0,17,4,100.0,17,110.0,5,9.3,0,52,54,13.5,13.0,3.06
Gerald Everett,11799,TE,LA,12,54,0,26,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,55.8,0,8,6.5,2,31,3,87.1,27,118.8,3,5.6,1,9,17,5.7,3.0,0.33,15.3,2,37.5,100.0,1,1,0.0,0,2,0,83.2,78.3,0,11,2.4,1,42,3,92.9,39,85.4,8,14.8,1,20,-3,-1.0,6.7,0.51
Kendrick Bourne,12270,WR,SF,19,53,0,28,0,,0,,,0,0,,0,0,0,,38.7,0,0,4.7,2,43,0,86.0,37,0.0,0,0.0,0,0,0,,,0.0,10.2,2,66.7,33.3,1,3,6.7,1,13,0,54.6,67.9,1,28,1.1,2,176,14,90.3,159,108.2,21,39.6,2,195,56,4.0,13.9,1.23
Jordan Akins,47050,TE,HST,16,53,0,13,0,,0,,,0,0,,0,0,0,,34.0,0,0,6.5,2,31,0,93.5,29,0.0,0,0.0,0,0,0,,,0.0,8.5,5,66.7,33.3,2,6,0.0,0,8,0,80.8,56.0,3,20,2.2,4,178,16,93.8,167,46.2,24,45.3,0,162,80,5.0,10.1,0.97
Willie Snead IV,8999,WR,BLT,17,53,0,3,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.3,0,5,0.0,0,19,1,94.7,18,87.5,1,1.9,0,5,4,4.0,5.0,0.28,8.3,4,70.0,44.4,4,9,7.9,3,22,0,72.9,60.2,2,50,0.0,0,314,35,97.5,306,108.8,50,94.3,5,381,150,4.3,10.9,1.25
Dawson Knox,35883,TE,BUF,16,53,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,33.1,0,2,4.7,2,43,1,93.0,40,79.2,1,1.9,0,2,5,5.0,2.0,0.05,10.8,3,53.3,100.0,2,2,20.0,2,4,0,27.1,56.9,1,21,3.0,4,134,8,93.3,125,46.5,15,28.3,0,100,36,4.5,12.5,0.8
Adam Humphries,10075,WR,TEN,13,52,0,31,0,-2.0,0,75.0,,0,0,0.0,0,0,0,88.7,46.7,0,6,4.0,1,25,3,96.0,24,77.1,4,7.7,0,10,16,5.3,3.3,0.42,7.7,1,77.6,66.7,6,9,2.6,1,21,0,87.7,71.4,0,30,0.4,1,251,38,94.0,236,113.6,49,94.2,2,392,123,3.2,10.3,1.66
Steven Sims,48341,WR,WAS,15,52,0,32,0,-3.0,1,100.0,,0,0,0.0,0,1,0,92.0,61.9,0,13,0.0,0,32,11,100.0,32,79.2,11,21.2,0,21,54,4.9,1.9,0.66,7.9,1,64.9,25.0,1,4,7.7,2,13,0,67.6,64.9,1,19,0.0,0,177,24,94.9,168,81.5,37,71.2,2,165,68,2.8,6.9,0.98
Vance McDonald,7836,TE,PIT,14,52,0,25,0,-3.3,1,85.7,,0,0,14.3,1,2,0,32.0,50.8,0,10,0.0,0,45,6,95.6,43,124.1,7,13.5,1,30,49,8.2,5.0,0.7,-0.7,0,66.7,,0,0,33.3,1,1,0,48.3,41.7,0,13,0.0,0,32,2,93.8,30,77.1,3,5.8,0,14,12,6.0,7.0,0.47
Melvin Gordon III,9448,HB,LAC,12,52,0,27,0,-3.1,0,77.8,,0,0,22.2,2,1,1,26.3,20.9,0,15,5.3,1,19,7,89.5,17,82.4,9,17.3,0,34,59,8.4,4.9,2.0,-0.8,0,75.0,,0,0,25.0,1,0,1,40.7,38.3,0,8,0.0,0,14,3,92.9,13,78.1,4,7.7,0,13,14,4.7,4.3,1.0
O.J. Howard,11774,TE,TB,14,52,0,30,0,-5.0,1,100.0,,0,0,0.0,0,3,0,88.7,65.9,0,30,22.2,12,54,3,77.8,42,118.8,3,5.8,0,52,67,22.3,17.3,1.24,6.9,1,76.9,100.0,1,1,9.1,1,6,0,71.9,59.3,0,26,0.0,0,151,10,92.7,140,97.6,13,25.0,0,98,27,2.7,9.8,0.7
Jonnu Smith,11855,TE,TEN,19,52,0,31,0,-2.4,5,88.9,,0,0,0.0,0,3,0,91.4,91.0,1,57,25.0,12,48,8,72.9,35,71.5,9,17.3,0,96,118,14.8,12.0,2.74,6.4,3,77.8,50.0,1,2,6.7,1,6,0,81.2,79.0,0,23,1.0,1,96,14,96.9,93,116.4,18,34.6,1,135,70,5.0,9.6,1.45
Damien Williams,9205,HB,KC,14,52,0,16,0,-4.8,3,100.0,,0,0,0.0,0,2,0,92.4,92.3,0,18,0.0,0,43,11,93.0,40,116.3,11,21.2,1,51,104,9.5,4.6,1.28,-1.3,0,66.7,,0,0,0.0,0,1,0,74.7,61.6,0,8,0.0,0,24,2,79.2,19,78.5,3,5.8,0,15,21,10.5,7.5,0.79
Cameron Brate,9207,TE,TB,16,52,0,30,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,68.4,0,13,3.6,1,28,2,96.4,27,95.8,2,3.8,0,14,15,7.5,7.0,0.52,9.1,3,55.0,28.6,2,7,8.3,1,8,0,56.8,65.1,0,37,0.0,0,113,11,94.7,107,106.3,20,38.5,2,120,45,4.1,10.9,1.12
Eric Ebron,8645,TE,IND,11,50,0,14,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.8,0,3,0.0,0,14,1,100.0,14,118.8,1,2.0,1,3,4,4.0,3.0,0.21,9.9,2,60.0,50.0,5,10,18.2,4,10,0,28.7,61.0,2,48,1.4,2,144,18,91.7,132,66.5,30,60.0,1,224,97,5.4,12.4,1.7
Irv Smith Jr.,42060,TE,MIN,18,49,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.2,47.6,0,1,4.7,2,43,3,86.0,37,79.2,3,6.1,0,-6,6,2.0,-2.0,-0.16,7.7,0,53.8,50.0,2,4,12.5,1,3,0,73.7,50.6,0,21,0.0,0,136,7,97.1,132,68.4,13,26.5,0,67,20,2.9,9.6,0.51
DaeSean Hamilton,45416,WR,DEN,16,48,0,10,0,-2.0,0,100.0,,0,0,0.0,0,1,0,78.7,49.6,0,3,0.0,0,33,1,97.0,32,118.8,1,2.1,1,3,5,5.0,3.0,0.09,7.9,1,51.4,40.0,2,5,18.2,4,10,0,28.7,47.3,0,28,0.3,1,332,18,93.1,309,65.5,35,72.9,0,173,82,4.6,9.6,0.56
