player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
B.W. Webb,7896,CB,CIN,3,2,5.4,80.0,92.5,15.3,12.2,0,0,0,0.0,7,54.1,52.9,0.0,49.0,68.6,80.5,0,25,0.0,0,0,2,107.5,4,62,67,0,3,5,0,49,28,0.8,12.3
John Simon,7911,ED,NE,4,1,,,13.4,,,0,1,1,,19,91.4,75.1,80.8,65.6,53.3,79.0,0,,0.0,0,1,0,0.0,0,13,97,4,3,0,0,0,0,0.0,
A.J. Klein,7930,LB,NO,4,0,8.7,84.2,87.2,7.3,6.1,0,0,0,0.0,20,45.6,40.7,82.2,59.4,41.2,45.1,0,35,27.3,3,0,0,145.4,16,130,149,4,8,19,2,199,74,1.7,12.4
Micah Hyde,7941,S,BUF,4,0,10.1,57.1,97.7,41.5,23.7,0,0,1,14.3,4,88.9,89.6,82.0,52.5,69.2,72.8,1,14,0.0,0,1,0,34.5,4,173,177,1,7,7,0,41,13,0.2,10.3
Vince Williams,7988,LB,PIT,2,0,3.0,100.0,85.7,5.5,5.5,0,0,0,0.0,25,57.8,43.7,74.7,57.6,43.2,50.5,0,6,0.0,0,0,0,87.5,2,12,14,2,2,2,0,10,4,0.9,5.0
Jordan Poyer,8000,S,BUF,4,3,16.8,75.0,93.8,53.0,39.8,0,0,0,0.0,4,77.5,83.8,81.8,68.2,78.3,90.3,1,18,0.0,0,0,0,87.5,3,166,177,4,13,4,1,22,1,0.1,7.3
Nick Williams,8006,DI,CHI,4,1,,,1.3,,,0,0,0,,6,66.3,76.2,81.1,68.2,69.3,73.7,0,,0.0,0,0,0,0.0,0,1,75,4,0,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,2,0,5.2,100.0,91.9,6.4,6.4,0,0,0,0.0,2,60.6,65.9,75.8,70.6,65.4,59.3,0,30,0.0,0,0,0,114.2,5,34,37,2,6,5,0,57,31,1.8,11.4
Damion Square,8042,DI,LAC,4,0,,,2.4,,,0,0,0,,27,60.0,51.7,81.6,50.0,54.6,69.3,0,,,0,0,0,0.0,0,1,42,0,0,0,0,0,0,0.0,
Daren Bates,8077,LB,TEN,1,0,1.0,100.0,50.0,1.0,1.0,0,0,0,0.0,31,60.0,31.9,69.1,59.0,70.8,71.4,0,15,,0,0,0,118.8,1,1,2,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,2,0,-3.0,0.0,8.9,,4.0,0,0,0,0.0,29,53.2,59.2,81.3,63.8,55.1,37.4,0,,33.3,2,0,0,39.6,0,4,45,2,4,1,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,3,0,,,90.9,,,0,0,0,,22,72.6,74.5,69.6,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,10,11,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,3,2,14.2,41.2,100.0,17.9,7.4,1,0,4,23.5,15,66.2,67.2,82.1,,66.9,53.6,0,42,16.7,2,3,1,69.0,7,136,136,1,8,17,0,133,69,1.1,19.0
Jahleel Addae,8117,LB,HST,4,0,3.2,81.8,91.4,7.7,6.3,0,0,1,9.1,13,59.6,54.8,0.0,48.2,61.8,63.8,0,21,0.0,0,1,2,89.0,9,74,81,5,5,11,0,59,43,0.9,6.6
Lerentee McCray,8159,ED,JAX,4,0,-5.0,0.0,3.1,,1.0,0,0,1,100.0,15,60.0,56.1,79.8,53.0,62.2,70.5,0,,,0,0,0,39.6,0,1,32,0,0,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,3,0,9.0,100.0,11.6,4.0,4.0,0,0,0,0.0,23,54.3,73.7,81.5,79.8,64.5,75.4,0,11,0.0,0,0,0,112.5,1,5,43,4,1,1,0,11,2,2.8,11.0
Bradley McDougald,8220,S,SEA,4,1,6.3,60.0,97.6,25.2,15.1,0,0,1,10.0,29,62.6,65.8,82.9,51.5,72.2,51.4,1,29,21.4,3,0,1,77.5,6,166,170,2,10,10,1,76,50,0.5,12.7
Rashaan Melvin,8334,CB,DET,4,0,14.6,44.4,99.0,15.3,6.8,0,0,4,14.8,11,60.0,63.5,84.1,76.9,71.7,74.4,0,47,6.3,1,4,2,70.4,12,197,199,2,15,27,0,203,44,1.1,16.9
Tony Jefferson,8361,S,BLT,4,0,12.3,63.6,92.0,19.6,12.5,0,0,1,9.1,3,43.1,48.2,79.9,55.0,69.2,40.0,0,59,36.4,4,1,1,137.5,7,149,162,0,7,11,1,169,105,1.2,24.1
Jeff Heath,8396,S,DAL,4,3,6.4,77.8,95.4,11.1,8.6,0,0,4,22.2,9,78.2,76.3,81.5,60.1,54.6,89.3,0,22,0.0,0,4,0,100.2,14,165,173,2,13,18,0,145,79,0.9,10.4
Cody Davis,8458,S,JAX,1,0,,,100.0,,,0,0,0,,15,60.0,60.0,62.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,69.6,58.4,,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,4,0,10.6,52.6,99.3,13.0,6.8,0,0,2,10.5,26,63.6,65.3,80.7,60.0,70.6,45.5,0,27,25.0,3,1,0,84.5,10,135,136,2,9,19,1,96,34,0.7,9.6
LaRoy Reynolds,8500,LB,CIN,2,0,0.5,100.0,66.7,2.5,2.5,0,0,0,0.0,7,44.2,35.7,74.5,54.0,52.9,45.7,0,9,33.3,1,0,0,102.1,2,6,9,0,2,2,0,17,16,3.4,8.5
Jadeveon Clowney,8636,ED,SEA,4,0,,,1.6,,,0,0,0,,29,85.9,78.1,23.1,72.7,55.6,25.2,1,,100.0,1,0,2,0.0,0,2,122,1,0,0,0,0,0,0.0,
Khalil Mack,8640,ED,CHI,4,0,4.0,100.0,5.2,7.0,7.0,1,0,1,100.0,6,67.1,91.8,16.8,92.5,71.5,55.6,0,9,50.0,1,1,3,104.2,1,9,172,6,1,1,0,9,5,1.3,9.0
Anthony Barr,8644,LB,MIN,3,0,2.0,76.2,82.3,6.2,4.7,0,0,0,0.0,18,54.4,44.4,20.6,53.9,41.9,61.3,0,15,0.0,0,0,1,119.1,16,107,130,5,10,21,2,110,99,1.1,6.9
Kyle Fuller,8649,CB,CHI,4,1,8.9,77.4,100.0,7.4,5.7,0,0,2,6.5,6,63.1,64.5,82.7,,68.2,61.2,2,39,9.5,2,2,2,84.2,24,196,196,7,18,31,1,251,74,1.4,10.5
C.J. Mosley,8652,LB,NYJ,1,0,19.5,50.0,85.7,27.0,13.5,0,0,1,50.0,22,78.0,81.0,75.6,65.0,63.7,80.3,1,9,0.0,0,1,0,22.9,1,30,35,0,3,2,0,9,1,0.3,9.0
Ha Ha Clinton-Dix,8656,S,CHI,4,0,5.0,71.4,95.9,33.6,24.0,0,0,0,0.0,6,80.7,85.2,82.6,52.2,81.1,67.7,2,13,7.7,1,0,0,50.0,5,185,193,0,12,7,0,47,38,0.3,9.4
Dee Ford,8658,ED,SF,3,0,,,3.1,,,0,0,0,,28,60.4,78.8,82.0,75.3,63.1,73.0,0,,,0,0,0,0.0,0,2,65,2,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,TB,2,0,5.0,100.0,83.3,4.0,4.0,0,0,0,0.0,30,46.4,43.7,70.3,59.0,60.0,73.2,0,15,0.0,0,0,0,118.8,1,5,6,0,1,1,0,15,10,3.8,15.0
Bradley Roby,8666,CB,HST,4,0,10.5,71.4,99.5,11.7,8.4,1,1,1,4.8,13,61.5,57.6,82.9,60.0,36.3,52.9,0,27,18.8,3,1,1,96.7,15,185,186,4,13,21,0,177,56,1.0,11.8
Demarcus Lawrence,8669,ED,DAL,4,0,6.0,100.0,1.8,2.0,2.0,0,0,0,0.0,9,60.2,74.1,25.3,75.5,67.6,75.9,0,7,,0,0,2,95.8,1,2,114,3,0,1,0,7,1,3.5,7.0
Kyle Van Noy,8675,ED,NE,3,2,15.0,100.0,23.1,23.0,23.0,0,0,0,0.0,19,89.1,90.1,46.0,79.3,83.2,51.5,0,19,0.0,0,0,1,118.8,1,28,121,4,3,1,0,19,4,0.8,19.0
Lamarcus Joyner,8676,CB,OAK,4,0,6.2,82.6,95.4,6.8,5.7,0,0,1,4.3,23,34.1,37.7,80.5,50.3,61.2,32.4,0,25,11.8,2,1,3,109.8,19,145,152,7,15,23,1,158,75,1.2,8.3
Trent Murphy,8682,ED,BUF,4,0,,,3.3,,,1,0,0,,4,74.2,69.0,54.9,62.2,66.6,25.6,1,,,0,0,1,0.0,0,4,122,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,CIN,4,0,-0.1,91.7,95.5,7.2,6.6,0,0,0,0.0,7,54.0,49.6,79.7,54.2,49.8,69.9,0,39,11.1,1,0,0,136.8,11,84,88,2,8,12,1,122,119,1.5,11.1
Terrence Brooks,8714,S,NE,4,0,10.5,50.0,91.4,26.0,13.0,0,0,0,0.0,19,58.5,58.0,73.9,52.9,60.8,74.5,0,11,0.0,0,0,0,60.4,2,53,58,1,2,4,0,16,7,0.3,8.0
Phillip Gaines,8722,CB,HST,2,0,,,100.0,,,0,0,0,,13,62.3,70.7,71.3,,66.7,72.5,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Jaylen Watkins,8736,S,LAC,4,0,7.3,100.0,96.2,12.3,12.3,0,0,0,0.0,27,60.4,62.7,75.7,68.1,60.9,80.6,0,24,0.0,0,0,0,110.4,4,50,52,1,3,4,0,42,13,0.9,10.5
Bashaud Breeland,8737,CB,KC,4,0,17.8,43.5,100.0,16.9,7.3,0,1,3,13.0,16,57.6,60.6,82.8,,72.6,52.8,1,31,0.0,0,3,0,61.7,10,178,178,1,10,23,1,149,40,0.9,14.9
Cassius Marsh,8743,ED,ARZ,4,0,11.0,100.0,7.1,3.0,3.0,0,0,0,0.0,1,57.6,71.2,19.2,60.4,80.7,78.5,0,11,0.0,0,0,1,112.5,1,3,42,2,1,1,0,11,0,3.7,11.0
Ross Cockrell,8744,CB,CAR,3,0,8.8,50.0,99.1,13.3,6.6,0,1,2,12.5,5,66.3,63.3,0.0,59.1,58.2,43.8,1,12,20.0,2,1,2,30.2,8,113,114,4,8,16,0,37,32,0.3,4.6
DaQuan Jones,8747,DI,TEN,4,1,7.0,0.0,6.7,,5.0,0,0,0,0.0,31,56.5,80.0,83.6,68.0,81.1,57.5,0,,0.0,0,0,0,39.6,0,5,75,0,0,1,0,0,0,0.0,
Aaron Colvin,8749,CB,WAS,1,1,10.9,90.0,97.6,4.4,4.0,0,0,0,0.0,32,28.4,27.4,76.0,56.8,29.6,55.9,0,41,0.0,0,0,0,158.3,9,40,41,0,4,10,2,126,26,3.2,14.0
Anthony Hitchens,8754,LB,KC,4,1,4.7,66.7,90.8,9.9,6.6,0,0,1,5.6,16,67.7,58.1,14.9,54.4,50.3,42.4,0,16,23.1,3,1,1,80.3,12,128,141,0,9,18,0,98,52,0.8,8.2
Walt Aikens,8760,S,MIA,3,1,6.7,100.0,100.0,3.6,3.6,0,0,0,0.0,17,34.9,49.1,76.7,,71.7,65.4,0,23,14.3,1,0,0,117.9,7,26,26,0,5,7,0,86,39,3.4,12.3
Pierre Desir,8762,CB,IND,4,0,8.6,80.0,100.0,13.0,10.4,1,0,0,0.0,14,58.7,59.8,82.5,,62.1,50.6,0,34,25.0,3,0,1,107.9,8,113,113,2,9,10,0,99,35,1.0,12.4
Tre Boston,8763,S,CAR,4,2,31.5,50.0,100.0,168.0,84.0,0,0,0,0.0,5,69.0,66.9,16.3,,57.8,85.4,0,23,0.0,0,0,1,91.7,1,178,178,0,8,2,0,23,4,0.1,23.0
Kevin Pierre-Louis,8767,LB,CHI,1,1,0.2,80.0,90.0,4.5,3.6,0,0,0,0.0,6,90.1,89.8,73.1,60.0,55.3,79.8,0,12,0.0,0,0,0,85.0,4,18,20,3,4,5,0,22,16,1.2,5.5
Ricardo Allen,8782,S,ATL,4,0,3.3,88.9,97.8,15.8,14.0,0,0,1,11.1,2,53.0,54.1,0.0,68.7,71.0,63.0,0,16,10.0,1,1,2,126.9,8,136,139,1,9,9,1,50,44,0.4,6.3
Aaron Lynch,8785,ED,CHI,4,1,-5.0,0.0,6.3,,2.0,1,0,0,0.0,6,62.3,58.8,0.0,65.1,79.1,73.5,0,,0.0,0,0,3,39.6,0,2,32,1,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,3,0,,,2.6,,,0,0,0,,8,60.0,56.2,81.0,54.3,58.6,,0,,,0,0,0,0.0,0,1,38,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,4,0,-1.4,100.0,21.2,7.2,7.2,0,0,0,0.0,11,72.6,66.1,86.4,63.0,55.6,54.3,0,5,0.0,0,0,0,79.2,5,40,189,6,4,5,0,15,22,0.4,3.0
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,4,0,8.9,76.0,97.6,6.2,4.7,0,0,2,8.0,8,56.5,59.3,83.0,53.2,73.6,65.8,1,50,7.7,1,1,0,125.5,19,120,123,4,12,25,3,223,90,1.9,11.7
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,3,0,7.9,71.4,100.0,9.5,6.8,0,0,1,7.1,8,61.9,63.0,80.8,,64.7,52.6,0,51,11.1,1,1,0,101.5,10,96,96,2,8,14,0,134,67,1.4,13.4
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Shaquil Barrett,9000,ED,TB,4,0,3.0,33.3,9.0,14.0,4.7,1,0,0,0.0,30,87.2,90.2,29.8,89.4,69.1,57.3,1,7,0.0,0,0,2,2.8,1,17,189,9,4,3,0,7,2,0.5,7.0
Todd Davis,9007,LB,DEN,2,1,0.6,80.0,91.4,15.5,12.4,0,0,0,0.0,10,65.4,73.7,78.8,51.2,77.1,69.3,0,17,0.0,0,0,0,92.5,4,64,70,3,4,5,0,31,35,0.5,7.8
Christian Jones,9020,LB,DET,4,0,6.8,70.0,69.0,13.1,9.2,0,0,1,10.0,11,62.6,61.0,84.4,70.0,48.3,68.6,0,33,0.0,0,1,0,86.7,7,98,142,4,5,10,0,63,35,0.7,9.0
Malcolm Butler,9040,CB,TEN,4,3,13.9,70.0,97.9,8.0,5.6,0,1,2,6.7,31,56.2,59.7,23.5,90.2,74.3,79.9,1,37,5.6,1,2,3,118.3,21,183,187,5,14,30,3,277,66,1.6,13.2
Adarius Taylor,9074,LB,CLV,1,0,0.0,100.0,100.0,1.0,1.0,0,0,0,0.0,8,60.0,30.2,64.6,,60.1,,0,2,,0,0,0,79.2,1,1,1,0,0,1,0,2,2,2.0,2.0
Adrian Phillips,9177,S,LAC,2,0,2.0,100.0,94.6,10.4,10.4,0,0,0,0.0,27,57.1,62.2,78.1,54.3,69.0,37.6,0,11,37.5,3,0,0,94.2,5,53,56,2,5,5,0,33,23,0.6,6.6
C.J. Goodwin,9243,CB,DAL,1,0,,,100.0,,,0,0,0,,9,65.5,65.5,70.8,,60.1,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Daniel Sorensen,9253,S,KC,4,1,0.9,42.9,87.7,16.3,7.0,0,0,1,14.3,16,66.0,66.6,77.4,50.9,70.4,48.9,0,10,20.0,1,1,0,50.3,3,50,57,0,3,7,0,10,9,0.2,3.3
Brandon Dunn,9262,DI,HST,4,1,,,2.4,,,0,0,0,,13,62.2,69.2,79.7,62.8,63.6,29.7,0,,0.0,0,0,0,0.0,0,1,41,0,0,0,0,0,0,0.0,
Joe Thomas,9272,LB,DAL,3,0,-0.5,100.0,89.7,12.5,12.5,0,0,0,0.0,9,71.1,62.9,74.7,55.5,50.6,65.2,0,10,0.0,0,0,0,97.9,2,26,29,1,4,2,0,15,16,0.6,7.5
K'Waun Williams,9332,CB,SF,3,1,3.4,70.0,96.2,10.0,7.0,1,0,0,0.0,28,79.8,81.9,78.3,50.1,83.4,48.7,1,34,28.6,2,0,1,87.1,7,76,79,3,4,10,1,79,59,1.1,11.3
Dante Fowler Jr.,9436,ED,LA,4,0,-5.0,0.0,8.0,,12.0,0,0,1,100.0,26,76.8,80.1,85.0,71.5,71.7,67.8,0,,0.0,0,1,0,39.6,0,12,150,2,1,1,0,0,0,0.0,
Leonard Williams,9439,DI,NYJ,3,1,6.0,100.0,1.8,2.0,2.0,0,0,0,0.0,22,58.3,54.9,44.3,55.5,61.1,40.9,0,6,0.0,0,0,2,91.7,1,2,110,0,1,1,0,6,0,3.0,6.0
Vic Beasley Jr.,9441,ED,ATL,4,0,2.7,100.0,18.0,5.7,5.7,0,0,0,0.0,2,51.5,60.3,52.9,59.3,66.3,65.5,0,9,0.0,0,0,0,101.4,3,20,111,2,2,3,0,25,17,1.5,8.3
Trae Waynes,9444,CB,MIN,4,0,8.9,86.4,100.0,7.6,6.5,0,0,1,4.5,18,63.6,67.6,82.3,,78.1,55.9,0,37,6.7,1,0,1,116.1,19,153,153,7,14,22,1,181,38,1.3,9.5
Kevin Johnson,9449,CB,BUF,3,1,10.2,60.0,97.0,10.3,6.2,0,0,1,10.0,4,60.5,62.2,79.2,69.7,60.0,81.1,0,33,0.0,0,1,1,97.9,6,64,66,2,5,10,0,110,42,1.8,18.3
Arik Armstead,9450,ED,SF,3,0,,,1.0,,,0,0,0,,28,60.0,76.0,84.0,59.5,89.1,32.4,0,,100.0,2,0,0,0.0,0,1,96,2,0,0,0,0,0,0.0,
Marcus Peters,9451,CB,LA,4,0,13.0,66.7,99.4,26.5,17.7,0,0,1,11.1,26,79.3,77.5,20.9,58.7,69.7,80.6,1,67,0.0,0,1,1,107.2,6,170,171,1,7,9,1,115,41,0.7,19.2
Bud Dupree,9455,ED,PIT,4,3,-5.0,100.0,11.3,16.0,16.0,0,0,0,0.0,25,37.9,77.6,83.1,74.2,80.2,52.6,0,32,40.0,2,0,1,118.8,1,18,160,2,0,1,0,32,37,2.0,32.0
Shaq Thompson,9458,LB,CAR,4,1,3.2,74.2,87.5,6.4,4.7,0,1,2,6.5,5,68.6,81.9,81.4,88.3,83.4,69.2,0,14,8.7,2,2,1,82.9,23,154,176,9,20,31,0,141,90,1.0,6.1
Byron Jones,9460,CB,DAL,4,1,12.0,50.0,99.3,12.5,6.3,0,0,1,5.0,9,71.3,72.8,82.4,59.7,75.1,72.3,0,27,11.1,1,1,0,82.3,10,135,136,2,7,20,1,105,35,0.8,10.5
Damarious Randall,9463,S,CLV,2,0,5.5,50.0,97.2,33.5,16.8,0,0,1,25.0,8,50.6,54.2,79.0,70.1,65.6,82.0,0,11,0.0,0,1,0,65.6,2,70,72,1,3,4,0,21,7,0.3,10.5
Malcom Brown,9465,DI,NO,4,1,,,1.1,,,0,0,0,,20,59.3,60.2,82.4,56.8,61.0,42.3,0,,0.0,0,0,0,0.0,0,1,88,1,0,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,4,2,1.8,85.0,99.4,8.4,7.1,1,0,0,0.0,32,60.9,66.5,29.4,60.0,75.9,59.1,0,24,20.0,4,0,2,91.7,17,155,156,5,14,20,0,120,97,0.8,7.1
Preston Smith,9471,ED,GB,4,0,1.4,71.4,29.8,8.6,6.1,0,0,0,0.0,12,63.5,79.2,84.0,85.3,62.1,44.1,1,13,50.0,2,0,0,47.6,5,45,151,5,2,7,0,43,43,1.0,8.6
Benardrick McKinney,9476,LB,HST,4,1,2.1,85.7,77.8,9.9,8.5,0,0,0,0.0,13,75.2,72.5,81.8,69.8,58.0,73.0,0,20,0.0,0,0,0,113.7,12,123,158,6,12,14,1,78,70,0.7,6.5
Eric Kendricks,9478,LB,MIN,4,0,6.4,62.5,90.7,13.7,8.6,0,0,3,18.8,18,65.2,80.7,81.8,51.5,90.4,62.3,0,30,22.2,2,3,0,88.5,10,147,162,2,7,16,0,132,80,1.0,13.2
Jaquiski Tartt,9479,S,SF,3,1,12.7,42.9,94.9,35.0,15.0,0,0,0,0.0,28,62.8,64.9,78.3,53.6,67.0,85.6,0,15,0.0,0,0,0,56.3,3,111,117,1,6,7,0,31,14,0.3,10.3
Eric Rowe,9480,CB,MIA,4,0,13.3,70.0,100.0,8.6,6.1,0,0,3,15.0,17,46.6,51.1,24.0,,69.7,42.1,0,47,14.3,2,3,4,134.0,14,131,131,1,12,20,2,193,70,1.6,13.8
Denzel Perryman,9481,LB,LAC,2,0,0.3,71.4,85.7,5.6,4.0,0,0,0,0.0,27,43.1,34.7,76.5,50.7,41.9,24.3,0,7,50.0,3,0,0,75.3,5,30,35,1,3,7,0,23,22,0.8,4.6
Ronald Darby,9483,CB,PHI,3,1,15.5,68.2,100.0,5.5,3.8,0,1,2,9.1,24,40.1,44.1,79.3,,67.5,43.2,1,34,20.0,3,2,0,110.2,15,85,85,3,11,22,2,211,32,2.5,14.1
Jordan Phillips,9485,DI,BUF,4,0,,,1.5,,,0,0,0,,4,61.1,61.0,0.0,66.8,63.8,29.1,0,,50.0,1,0,2,0.0,0,1,65,2,1,0,0,0,0,0.0,
Markus Golden,9491,ED,NYG,4,1,-1.0,100.0,9.0,11.0,11.0,0,0,0,0.0,21,54.6,49.5,27.9,59.9,47.4,66.1,0,9,33.3,1,0,2,104.2,1,11,122,4,1,1,0,9,10,0.8,9.0
Frank Clark,9496,ED,KC,4,0,5.0,100.0,4.8,3.5,3.5,2,0,0,0.0,16,63.0,54.9,34.5,61.0,51.8,38.5,1,11,50.0,2,0,2,68.8,2,7,145,2,2,2,0,20,10,2.9,10.0
P.J. Williams,9511,CB,NO,4,2,10.9,68.8,92.3,11.4,7.8,0,0,0,0.0,20,59.1,61.7,82.9,81.4,55.8,85.6,0,37,0.0,0,0,2,116.7,11,143,155,3,5,16,1,140,59,1.1,12.7
Jordan Hicks,9517,LB,ARZ,4,7,8.1,85.0,82.9,7.6,6.5,1,0,1,5.0,1,58.2,62.8,25.0,76.8,62.8,57.9,0,28,9.1,2,1,2,126.7,17,136,164,4,13,20,1,208,75,1.6,12.2
Danielle Hunter,9521,ED,MIN,4,0,,,2.8,,,0,0,0,,18,56.8,86.8,86.9,83.5,73.3,62.2,0,,50.0,1,0,0,0.0,0,4,144,4,1,0,0,0,0,0.0,
Henry Anderson,9526,DI,NYJ,3,0,,,1.1,,,0,0,0,,22,59.5,57.1,43.0,50.9,72.9,71.8,0,,,0,0,1,0.0,0,1,92,0,0,0,0,0,0,0.0,
Steven Nelson,9531,CB,PIT,4,2,10.1,55.6,99.4,15.7,8.7,0,0,2,11.1,25,72.0,73.6,84.3,59.0,75.4,84.6,0,23,0.0,0,1,1,98.6,10,169,170,1,10,18,1,137,47,0.9,13.7
Trey Flowers,9534,ED,DET,4,0,4.0,100.0,8.8,11.0,11.0,0,0,0,0.0,11,56.1,76.2,27.5,65.3,90.2,53.5,0,5,50.0,1,0,3,87.5,1,12,136,1,1,1,0,5,1,0.5,5.0
Clayton Geathers,9542,S,IND,4,0,5.3,100.0,97.0,20.0,20.0,0,0,0,0.0,14,57.7,56.4,82.1,67.7,52.0,55.9,1,21,8.3,1,0,1,63.2,6,130,134,3,11,6,0,52,20,0.4,8.7
Za'Darius Smith,9555,ED,GB,4,0,,,1.4,,,0,0,0,,12,61.0,72.6,84.3,73.0,59.3,28.6,0,,100.0,1,0,0,0.0,0,2,141,3,0,0,0,0,0,0.0,
Kwon Alexander,9557,LB,SF,3,2,3.4,63.6,90.4,9.9,6.3,0,1,2,18.2,28,86.8,75.5,0.0,57.3,56.9,83.8,1,14,0.0,0,2,1,31.6,7,75,83,4,5,11,0,38,43,0.6,5.4
Damien Wilson,9560,LB,KC,4,3,5.3,78.6,84.9,9.0,7.1,0,0,0,0.0,16,76.1,66.4,83.4,55.2,52.9,74.6,0,22,0.0,0,0,1,97.3,11,107,126,5,7,14,0,103,86,1.0,9.4
Adrian Amos,9575,S,GB,4,0,6.6,85.7,93.9,11.9,10.2,0,0,0,0.0,12,66.7,65.4,79.2,50.7,60.8,88.1,1,27,0.0,0,0,0,69.0,12,153,163,5,14,14,0,108,38,0.8,9.0
Bobby McCain,9578,S,MIA,3,1,1.3,66.7,95.9,41.0,27.3,1,0,0,0.0,17,71.3,64.5,0.0,54.4,58.1,52.4,1,10,0.0,0,0,2,79.9,2,93,97,0,7,3,1,16,13,0.2,8.0
David Mayo,9602,LB,NYG,1,0,6.5,50.0,95.5,20.0,10.0,0,0,0,0.0,21,68.9,82.5,76.0,60.0,81.1,81.5,0,6,0.0,0,0,0,56.3,1,21,22,1,3,2,0,6,4,0.3,6.0
D.J. Alexander,9605,LB,JAX,1,0,-3.0,100.0,100.0,4.5,4.5,0,0,0,0.0,15,67.2,60.3,72.3,,51.9,42.1,0,3,100.0,1,0,0,79.2,2,11,11,0,0,2,0,2,8,0.2,1.0
Quandre Diggs,9633,S,DET,4,0,18.3,66.7,99.4,73.5,49.0,0,0,0,0.0,11,52.7,56.8,82.8,60.0,70.6,29.5,0,15,33.3,4,0,0,89.6,2,160,161,3,8,3,0,23,20,0.2,11.5
Anthony Chickillo,9645,ED,PIT,2,0,,,8.3,,,0,0,0,,25,60.0,41.8,76.5,59.0,49.9,21.5,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Christian Covington,9649,DI,DAL,4,0,,,2.1,,,0,0,0,,9,58.5,62.8,43.5,58.8,68.9,29.1,0,,,0,0,1,0.0,0,2,97,0,0,0,0,0,0,0.0,
Bryce Hager,9657,LB,LA,4,0,10.4,80.0,94.1,6.5,5.2,0,0,0,0.0,26,42.3,64.7,73.5,68.6,79.3,63.2,0,19,0.0,0,0,0,111.7,4,32,34,1,1,5,0,54,18,2.1,13.5
Mark Nzeocha,9669,LB,SF,2,0,,,100.0,,,0,0,0,,28,76.1,73.1,69.4,,59.7,75.1,1,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Darryl Roberts,9680,CB,NYJ,3,1,9.6,64.3,100.0,7.1,4.6,1,0,0,0.0,22,47.1,45.1,12.0,,47.4,56.6,1,38,9.5,2,0,4,95.5,18,137,137,4,18,28,2,208,71,1.6,11.6
Akeem King,9682,S,SEA,4,0,,,100.0,,,0,0,0,,29,64.9,66.8,68.4,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
