player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jadeveon Clowney,8636,ED,SEA,7,3,2.1,0,0,29,88.8,88.1,29.3,79.2,74.6,33.6,21.4,3,3,77,80,7.8,6,8
Khalil Mack,8640,ED,CHI,6,3,3.9,1,0,6,74.3,90.6,34.1,90.6,79.3,69.4,9.5,2,3,121,124,9.1,11,16
Anthony Barr,8644,LB,MIN,6,4,2.3,1,0,18,63.9,59.0,15.3,56.2,58.3,77.6,11.8,2,2,134,136,7.5,10,11
Aaron Donald,8648,DI,LA,7,1,0.5,1,0,26,66.0,92.4,33.7,91.5,89.6,44.2,6.3,1,2,156,161,7.1,11,14
Kyle Fuller,8649,CB,CHI,6,0,3.8,0,0,6,55.5,58.0,84.3,,67.6,59.9,20.0,1,3,151,155,2.0,3,4
C.J. Mosley,8652,LB,NYJ,2,0,4.8,0,0,22,77.1,75.0,78.4,58.1,62.1,82.8,0.0,0,0,36,37,5.6,2,4
Ha Ha Clinton-Dix,8656,S,CHI,6,1,5.6,0,0,6,76.2,76.3,83.8,51.0,67.3,62.3,18.2,2,0,150,154,2.7,4,8
Dee Ford,8658,ED,SF,5,0,2.0,0,0,28,71.6,90.3,83.7,89.3,58.6,77.1,0.0,0,0,21,22,9.5,2,2
Darqueze Dennard,8659,CB,CIN,1,0,20.0,0,0,7,65.0,65.9,77.8,59.7,67.3,33.2,0.0,0,0,26,26,0.0,0,1
Jason Verrett,8660,CB,SF,1,0,,0,0,28,24.1,19.6,67.5,,60.0,,,0,1,2,2,0.0,0,0
Deone Bucannon,8662,LB,TB,2,0,,0,0,30,46.4,43.7,70.3,59.0,60.0,73.2,,0,0,2,2,0.0,0,0
Jimmie Ward,8665,S,SF,3,0,13.9,0,0,28,69.5,79.3,80.1,,83.4,86.8,0.0,0,0,66,69,3.0,2,9
Bradley Roby,8666,CB,HST,6,1,5.3,1,0,13,68.9,67.1,84.2,69.6,47.7,54.8,28.6,2,1,106,111,1.9,2,4
Demarcus Lawrence,8669,ED,DAL,7,3,1.5,0,0,9,60.4,78.3,31.2,78.1,71.7,78.4,0.0,0,3,92,96,6.5,6,6
Kyle Van Noy,8675,ED,NE,6,3,4.9,0,0,19,84.0,89.7,62.4,79.9,80.0,61.6,15.4,2,1,91,94,4.4,4,8
Lamarcus Joyner,8676,CB,OAK,6,1,1.3,2,0,23,33.7,37.5,28.5,47.5,69.2,29.4,16.7,1,7,91,99,3.3,3,4
Stephon Tuitt,8681,DI,PIT,6,2,0.9,0,0,25,62.9,89.1,61.7,85.0,75.7,29.8,11.8,2,1,106,110,9.4,10,13
Trent Murphy,8682,ED,BUF,6,2,-0.7,1,0,4,66.9,70.9,43.7,65.2,73.5,25.6,37.5,3,2,74,80,4.1,3,3
Timmy Jernigan,8683,DI,PHI,2,0,,0,0,24,,67.7,77.6,68.2,57.3,67.3,,0,0,8,9,0.0,0,0
Jeremiah Attaochu,8685,ED,DEN,2,0,,0,0,10,61.3,61.9,74.5,60.1,59.5,,,0,0,6,6,0.0,0,0
Christian Kirksey,8706,LB,CLV,2,0,5.1,0,0,8,50.4,48.2,78.8,48.5,55.3,29.8,30.0,3,0,48,49,6.3,3,7
Preston Brown,8708,LB,CIN,7,8,5.4,0,0,7,52.6,42.1,82.5,60.1,37.8,70.4,3.8,1,0,203,209,3.9,8,17
Terrence Brooks,8714,S,NE,6,1,8.5,0,0,19,72.6,70.3,76.9,63.6,55.2,58.0,25.0,1,0,29,31,0.0,0,2
Kareem Martin,8719,ED,NYG,1,0,4.0,0,0,21,60.0,57.3,74.3,53.1,61.3,70.5,0.0,0,0,4,4,25.0,1,1
Phillip Gaines,8722,CB,HST,3,0,-4.0,1,0,13,29.2,31.4,81.3,60.0,65.3,83.0,0.0,0,3,37,40,2.7,1,1
Jaylen Watkins,8736,S,LAC,5,0,,0,0,27,59.7,59.6,76.4,68.1,53.2,28.4,100.0,1,0,11,11,0.0,0,0
Bashaud Breeland,8737,CB,KC,7,3,5.0,1,0,16,42.5,47.2,44.2,,73.8,52.5,25.0,3,7,175,184,2.3,4,6
Cassius Marsh,8743,ED,ARZ,7,2,2.6,0,0,1,63.6,68.5,41.1,59.1,75.9,80.5,8.3,1,1,62,63,9.7,6,9
Ross Cockrell,8744,CB,CAR,5,1,4.4,0,0,5,65.4,65.5,28.2,59.1,69.4,62.3,14.3,1,2,76,78,5.3,4,5
Maurice Alexander,8745,LB,BUF,2,1,3.3,0,0,4,64.7,55.6,80.8,53.8,48.4,81.2,0.0,0,0,20,22,10.0,2,3
DaQuan Jones,8747,DI,TEN,7,6,1.8,0,0,31,54.4,85.8,86.2,80.9,80.2,63.3,10.0,2,0,112,118,9.8,11,12
Aaron Colvin,8749,CB,WAS,1,0,,0,0,32,28.4,27.4,76.0,56.8,29.6,55.9,100.0,1,0,16,16,0.0,0,0
Anthony Hitchens,8754,LB,KC,6,2,4.8,0,0,16,66.8,57.2,22.9,66.7,46.4,51.0,16.7,3,1,111,119,6.3,7,13
Walt Aikens,8760,S,MIA,5,2,6.8,0,0,17,34.9,48.4,76.6,53.4,71.5,65.4,0.0,0,0,35,38,2.9,1,4
Pierre Desir,8762,CB,IND,6,1,10.7,2,0,14,48.0,50.0,84.6,,60.3,46.2,0.0,0,3,87,90,1.1,1,3
Tre Boston,8763,S,CAR,6,2,13.8,0,0,5,67.2,66.5,37.8,,62.9,72.2,16.7,2,1,137,140,0.7,1,8
Dontae Johnson,8764,CB,SF,1,0,,0,0,28,63.3,64.0,68.0,,60.0,,,0,0,2,2,0.0,0,0
Kevin Pierre-Louis,8767,LB,CHI,1,0,,0,0,6,90.1,89.8,73.1,60.0,55.3,79.8,,0,0,3,3,0.0,0,0
Brent Urban,8769,ED,TEN,4,0,,0,0,31,,54.0,79.1,60.5,50.7,20.2,100.0,1,0,35,36,0.0,0,0
Ricardo Allen,8782,S,ATL,7,7,12.1,0,0,2,42.6,49.3,1.5,68.7,78.5,73.1,10.0,2,2,196,203,1.5,3,11
Aaron Lynch,8785,ED,CHI,6,0,-3.0,1,0,6,62.3,53.3,0.0,63.5,66.2,29.0,50.0,1,3,31,32,3.2,1,1
Chris Smith,8794,ED,CLV,5,0,,0,0,8,60.8,49.7,82.8,52.0,49.4,,,0,0,33,35,0.0,0,0
Devon Kennard,8809,ED,DET,6,3,3.1,0,0,11,63.3,66.9,87.8,61.6,65.8,51.9,10.5,2,0,142,143,7.0,10,14
Antone Exum Jr.,8817,S,SF,1,0,,0,0,28,64.3,65.7,68.2,,60.0,,,0,0,2,2,0.0,0,0
Dan McCullers,8849,DI,PIT,6,0,4.0,0,0,25,,54.7,5.3,62.6,57.4,68.6,0.0,0,1,29,29,0.0,0,1
T.J. Carrie,8853,CB,CLV,5,3,8.3,0,0,8,46.8,53.2,84.7,53.2,78.9,54.9,16.7,2,1,131,135,3.1,4,7
Shamar Stephen,8854,DI,MIN,7,3,2.8,0,0,18,67.2,57.9,61.5,53.5,57.4,75.0,0.0,0,3,119,121,6.7,8,13
Beau Allen,8858,DI,TB,6,2,3.0,0,0,30,59.8,68.1,80.2,53.5,72.9,72.8,0.0,0,0,45,45,4.4,2,3
Shelby Harris,8869,DI,DEN,7,4,2.4,0,0,10,65.9,79.2,84.0,84.6,64.5,56.4,9.5,2,0,144,150,8.3,12,15
Corey Nelson,8876,LB,DEN,4,3,6.3,0,0,10,58.1,53.6,79.0,63.2,51.5,57.6,0.0,0,0,58,60,1.7,1,3
Terrance Mitchell,8888,CB,CLV,5,0,2.0,1,0,8,60.6,62.5,83.2,,66.0,66.9,20.0,1,1,127,131,2.4,3,4
Kerry Wynn,8938,ED,CIN,2,0,3.0,0,0,7,60.0,47.4,74.9,56.2,66.0,69.6,0.0,0,0,5,6,20.0,1,1
Denico Autry,8982,DI,IND,6,4,3.0,0,0,14,60.5,76.2,83.2,76.1,61.3,47.5,10.0,1,0,81,84,4.9,4,5
Shaquil Barrett,9000,ED,TB,6,1,1.2,1,0,30,85.4,81.2,26.9,79.4,65.6,53.3,33.3,3,3,100,102,4.0,4,5
Josh Mauro,9003,ED,OAK,6,2,2.0,0,0,23,42.9,47.9,85.2,47.5,53.9,58.6,6.7,1,0,92,94,10.9,10,12
Todd Davis,9007,LB,DEN,5,6,5.7,0,0,10,69.5,67.9,81.3,53.7,62.9,70.0,12.5,3,0,118,124,6.8,8,15
Christian Jones,9020,LB,DET,6,5,2.4,0,0,11,57.8,50.1,85.9,65.6,35.1,60.7,20.0,3,0,113,114,3.5,4,7
Malcolm Butler,9040,CB,TEN,7,1,3.4,0,0,31,59.4,60.9,11.3,80.9,71.8,69.8,0.0,0,5,149,157,2.0,3,5
Kerry Hyder,9045,ED,DAL,7,4,2.0,0,0,9,60.0,67.9,86.8,63.6,64.2,34.9,25.0,2,0,71,75,1.4,1,2
Adarius Taylor,9074,LB,CLV,4,0,,0,0,8,44.4,48.3,72.2,56.2,58.3,,,0,0,21,23,0.0,0,0
Adrian Phillips,9177,S,LAC,2,3,2.3,0,0,27,57.1,62.2,78.1,54.3,69.0,37.6,0.0,0,0,53,55,1.9,1,4
Zach Kerr,9195,DI,ARZ,3,0,1.0,0,0,1,,60.9,0.0,63.0,66.2,26.1,50.0,1,1,18,18,5.6,1,1
C.J. Goodwin,9243,CB,DAL,2,0,,0,0,9,69.6,69.3,74.4,,60.6,,,0,0,5,5,0.0,0,0
Daniel Sorensen,9253,S,KC,7,1,10.7,0,0,16,55.3,56.3,80.1,46.9,67.5,59.9,0.0,0,0,29,30,0.0,0,3
Brandon Dunn,9262,DI,HST,7,4,,0,0,13,59.8,54.7,82.1,55.4,54.4,28.0,20.0,1,0,49,54,0.0,0,0
Joe Thomas,9272,LB,DAL,6,0,1.5,0,0,9,74.6,70.5,77.6,63.3,55.5,34.7,42.9,3,0,36,36,8.3,3,4
K'Waun Williams,9332,CB,SF,6,3,4.0,1,0,28,82.7,81.0,80.6,59.4,68.7,47.6,22.2,2,1,76,78,2.6,2,4
Jayrone Elliott,9336,ED,PIT,2,0,1.0,0,0,25,,73.4,73.1,61.4,69.9,69.9,0.0,0,0,5,5,20.0,1,1
Dante Fowler Jr.,9436,ED,LA,7,7,2.9,1,0,26,54.2,76.2,21.6,77.2,76.5,48.7,5.9,1,4,144,146,4.9,7,9
Leonard Williams,9439,DI,NYJ,6,5,1.0,0,0,22,57.5,57.7,23.6,60.9,62.2,33.3,20.0,3,4,114,117,5.3,6,7
Vic Beasley Jr.,9441,ED,ATL,7,2,2.1,2,0,2,51.2,55.4,25.7,56.8,65.2,37.4,25.0,3,3,148,151,4.1,6,7
Trae Waynes,9444,CB,MIN,7,1,0.3,1,1,18,53.5,57.7,85.7,,75.0,58.7,33.3,2,3,146,148,1.4,2,3
Danny Shelton,9445,DI,NE,7,6,2.8,0,0,19,59.9,75.4,49.3,69.9,74.0,77.1,0.0,0,1,75,79,9.3,7,12
Kevin Johnson,9449,CB,BUF,4,0,,0,0,4,61.5,62.7,84.3,64.8,60.5,47.1,,0,1,7,7,0.0,0,0
Arik Armstead,9450,ED,SF,6,4,2.1,1,1,28,70.5,90.2,62.5,68.2,91.9,50.5,10.5,2,1,87,90,10.3,9,13
Marcus Peters,9451,CB,BLT,7,1,-1.5,0,0,3,83.1,82.3,46.5,58.7,75.8,42.9,0.0,0,1,184,188,0.5,1,2
Bud Dupree,9455,ED,PIT,6,3,1.1,0,0,25,46.3,73.8,84.8,71.4,73.3,54.7,5.6,1,1,147,152,8.2,12,14
Shaq Thompson,9458,LB,CAR,6,5,2.3,0,0,5,71.4,81.5,83.1,83.6,81.9,73.1,8.0,2,1,135,138,9.6,13,18
Byron Jones,9460,CB,DAL,7,1,6.3,0,0,9,68.7,69.1,85.1,59.7,65.4,78.0,0.0,0,1,117,125,1.7,2,8
Damarious Randall,9463,S,CLV,4,4,13.4,0,0,8,58.6,61.2,82.0,72.4,60.8,71.8,14.3,2,0,123,129,0.0,0,8
Malcom Brown,9465,DI,NO,7,9,2.1,0,0,20,55.1,63.0,84.5,62.6,60.7,43.7,14.3,3,0,87,89,9.2,8,9
Landon Collins,9466,S,WAS,7,6,5.3,1,0,32,63.8,68.4,49.9,63.5,74.2,59.0,7.1,2,3,203,211,5.4,11,20
Mario Edwards Jr.,9468,ED,NO,5,0,6.0,0,0,20,,58.9,82.8,60.7,55.0,68.4,0.0,0,0,50,50,2.0,1,2
Preston Smith,9471,ED,GB,7,6,3.1,0,0,12,52.3,74.9,86.1,83.5,62.0,51.2,16.7,3,0,136,140,3.7,5,9
Eddie Goldman,9472,DI,CHI,6,8,2.3,0,0,6,60.0,76.3,56.9,75.3,69.5,48.3,8.7,2,1,93,96,10.8,10,13
Benardrick McKinney,9476,LB,HST,7,6,2.8,0,1,13,78.5,79.7,47.4,69.9,72.3,81.8,9.7,3,1,124,132,13.7,17,22
Eric Kendricks,9478,LB,MIN,7,13,3.2,0,0,18,82.7,91.6,86.1,75.6,91.8,74.0,4.3,2,0,154,156,14.3,22,32
Jaquiski Tartt,9479,S,SF,6,3,3.7,0,0,28,61.5,61.7,79.8,52.9,61.0,74.1,13.3,2,0,123,128,5.7,7,10
Eric Rowe,9480,CB,MIA,6,3,5.9,0,0,17,50.7,55.0,40.5,,68.6,55.4,5.9,1,5,190,198,2.6,5,13
Denzel Perryman,9481,LB,LAC,5,5,2.2,0,0,27,36.3,38.1,0.0,50.1,54.3,27.9,21.7,5,1,86,92,11.6,10,13
Ronald Darby,9483,CB,PHI,3,0,24.5,0,0,24,40.1,44.1,79.3,,67.5,43.2,33.3,1,0,35,38,0.0,0,2
Jordan Phillips,9485,DI,BUF,6,2,0.4,0,1,4,53.9,70.6,0.0,75.3,73.7,43.1,12.5,1,3,58,60,5.2,3,5
Markus Golden,9491,ED,NYG,7,1,4.5,0,0,21,62.7,53.8,34.8,60.3,50.6,68.8,0.0,0,3,152,156,5.9,9,13
Frank Clark,9496,ED,KC,7,1,0.6,2,1,16,61.7,59.2,26.2,60.8,63.2,44.0,18.2,2,4,144,154,4.9,7,8
P.J. Williams,9511,CB,NO,6,2,2.9,0,0,20,55.7,61.3,84.2,91.6,53.9,56.4,10.0,1,2,96,96,5.2,5,7
Jordan Hicks,9517,LB,ARZ,7,22,4.6,1,0,1,58.5,62.1,12.8,70.3,65.1,57.0,9.3,5,3,176,186,8.5,15,27
Danielle Hunter,9521,ED,MIN,7,4,3.1,0,0,18,57.6,84.8,74.3,78.3,78.1,69.3,4.0,1,1,134,136,8.2,11,20
Carl Davis,9523,DI,IND,1,0,,0,0,14,58.3,34.2,71.9,60.0,45.1,,,0,0,4,4,0.0,0,0
Henry Anderson,9526,DI,NYJ,4,3,2.0,0,0,22,59.5,58.8,44.0,52.8,72.3,38.3,20.0,1,1,46,47,2.2,1,1
Steven Nelson,9531,CB,PIT,5,0,8.8,0,0,25,76.5,77.1,85.2,59.0,72.4,78.8,14.3,1,1,150,156,0.7,1,6
Angelo Blackson,9533,DI,HST,7,1,2.2,1,0,13,60.1,46.6,25.8,60.8,44.0,35.0,0.0,0,2,74,80,5.4,4,5
Trey Flowers,9534,ED,DET,6,8,2.5,0,1,11,56.2,73.1,43.2,61.2,87.3,48.6,12.5,3,5,91,92,13.2,12,13
Clayton Geathers,9542,S,IND,5,3,7.3,0,0,14,58.6,59.0,82.4,67.7,57.2,61.1,16.7,2,1,94,97,1.1,1,7
Rodney Gunter,9549,DI,ARZ,7,5,1.7,0,0,1,,62.1,44.5,59.4,65.5,59.2,7.7,1,2,134,141,3.7,5,7
Za'Darius Smith,9555,ED,GB,7,3,2.9,1,0,12,63.5,77.2,32.5,76.4,71.0,39.4,15.4,2,3,131,136,4.6,6,8
Kwon Alexander,9557,LB,SF,6,7,1.1,0,1,28,81.7,67.2,12.8,57.2,50.8,42.7,25.0,5,1,105,109,6.7,7,8
Damien Wilson,9560,LB,KC,7,8,4.3,0,0,16,62.7,50.9,85.1,59.8,40.3,65.8,14.8,4,1,178,189,5.6,10,15
Grady Jarrett,9570,DI,ATL,7,7,1.3,1,1,2,,89.2,30.6,80.0,86.6,39.6,14.7,5,3,151,156,9.9,15,22
Adrian Amos,9575,S,GB,7,2,7.3,0,0,12,62.9,64.6,80.8,60.2,64.9,80.1,6.7,1,0,170,175,2.4,4,12
Bobby McCain,9578,S,MIA,5,3,11.3,1,0,17,72.6,66.3,0.0,58.1,55.5,32.8,23.1,3,2,144,149,1.4,2,7
Tyeler Davison,9587,DI,ATL,7,8,1.8,0,0,2,59.9,77.0,21.2,66.5,80.5,60.2,6.7,2,3,160,166,8.1,13,20
David Mayo,9602,LB,NYG,5,6,2.8,0,0,21,54.6,72.6,80.7,79.7,79.5,58.8,5.0,1,0,101,104,10.9,11,13
D.J. Alexander,9605,LB,JAX,2,1,0.5,0,0,15,70.1,69.3,73.5,,60.1,60.5,0.0,0,0,13,14,7.7,1,2
Quandre Diggs,9633,S,DET,5,1,8.8,0,0,11,53.6,58.7,83.5,58.5,73.0,35.1,15.4,2,0,102,103,1.0,1,10
Anthony Chickillo,9645,ED,PIT,3,0,,0,0,25,43.2,49.5,78.2,59.0,53.7,25.3,100.0,1,0,20,20,0.0,0,0
Christian Covington,9649,DI,DAL,7,1,1.1,0,0,9,57.0,61.4,58.2,56.1,68.1,37.8,10.0,1,1,88,93,8.0,7,8
Rakeem Nunez-Roches,9650,DI,TB,6,2,2.2,0,0,30,,56.1,0.0,61.1,62.1,72.9,0.0,0,2,45,46,8.9,4,5
Bryce Hager,9657,LB,LA,4,2,3.0,0,0,26,42.3,64.7,73.5,68.6,79.3,63.2,0.0,0,0,35,37,11.4,4,5
Mark Nzeocha,9669,LB,SF,1,0,5.5,0,0,28,76.1,73.1,69.4,,59.7,75.1,0.0,0,0,9,10,0.0,0,2
Darryl Roberts,9680,CB,NYJ,6,1,5.8,1,0,22,52.7,52.3,44.5,66.6,52.4,68.9,16.7,1,5,157,161,0.0,0,4
Akeem King,9682,S,SEA,1,0,,0,0,29,64.9,66.8,68.4,,60.0,,,0,0,3,3,0.0,0,0
Jermaine Whitehead,9698,S,CLV,6,4,7.2,1,1,8,52.2,41.9,7.6,53.7,36.3,38.1,25.0,6,3,163,169,3.7,6,14
Xavier Williams,9809,DI,KC,5,0,3.9,0,1,16,59.8,31.1,0.0,57.5,37.4,26.4,30.0,3,3,50,55,8.0,4,7
Neville Hewitt,9836,LB,NYJ,5,7,2.7,0,0,22,53.3,61.1,84.2,85.5,57.2,56.2,12.0,3,0,114,117,10.5,12,15
Troy Hill,9881,CB,LA,6,2,4.0,0,0,26,56.8,64.0,81.1,75.5,79.2,63.9,0.0,0,1,64,66,1.6,1,2
Justin Coleman,9892,CB,DET,6,0,3.0,1,0,11,74.8,74.5,85.8,62.7,58.2,77.3,0.0,0,3,131,132,0.8,1,1
Anthony Harris,9895,S,MIN,7,3,7.1,0,0,18,84.2,88.6,87.9,60.3,84.9,90.6,0.0,0,2,144,146,2.8,4,14
Deshazor Everett,9940,S,WAS,4,1,0.0,0,0,32,29.7,28.5,72.7,,41.5,39.9,33.3,1,0,14,16,7.1,1,1
Dean Marlowe,9966,S,BUF,4,0,5.0,0,0,4,71.0,75.5,75.1,68.9,68.9,75.5,0.0,0,0,16,17,6.3,1,2
Olsen Pierre,10010,DI,NYG,7,0,1.0,0,0,21,60.0,51.3,81.3,50.1,55.3,26.4,50.0,3,0,44,45,6.8,3,3
De'Vante Bausby,10057,CB,DEN,3,2,5.3,1,0,10,72.3,67.9,80.1,,50.6,46.1,14.3,1,1,60,65,5.0,3,4
Justin March-Lillard,10065,LB,DAL,2,0,,0,0,9,64.8,57.5,71.6,,52.7,,,0,0,6,6,0.0,0,0
Quinton Dunbar,10073,CB,WAS,5,0,11.6,0,0,32,91.1,91.0,84.7,,72.0,76.6,0.0,0,0,123,128,0.0,0,5
Curtis Riley,10109,S,OAK,3,1,5.0,0,0,23,43.7,41.8,78.2,,56.3,60.7,20.0,1,0,30,31,6.7,2,3
T.Y. McGill,10156,DI,LAC,1,0,,0,0,27,59.9,29.0,72.5,57.4,31.1,66.8,,0,0,5,6,0.0,0,0
Efe Obada,10235,ED,CAR,6,4,3.7,0,0,5,60.0,70.0,40.5,74.4,59.5,76.1,0.0,0,1,40,40,2.5,1,3
Erik Harris,10346,S,OAK,5,2,10.7,0,0,23,59.2,59.6,85.0,56.3,59.7,59.1,8.3,1,1,88,94,2.3,2,9
Joey Bosa,10637,ED,LAC,7,2,2.0,0,0,27,62.1,89.6,55.1,89.1,75.6,73.3,0.0,0,2,155,163,10.3,16,22
Jalen Ramsey,10639,CB,LA,4,1,3.0,0,1,26,52.5,55.9,82.8,,72.9,79.1,0.0,0,0,79,81,2.5,2,2
DeForest Buckner,10641,DI,SF,6,4,2.8,0,0,28,66.6,73.1,83.6,73.4,60.0,65.6,5.9,1,0,99,102,8.1,8,12
Leonard Floyd,10643,ED,CHI,6,2,3.1,0,0,6,52.5,66.2,86.0,63.0,69.9,68.3,0.0,0,1,120,123,5.0,6,8
Eli Apple,10644,CB,NO,7,0,11.5,0,1,20,68.5,71.9,84.8,71.9,78.5,63.9,14.3,1,3,137,139,0.0,0,6
Vernon Hargreaves III,10645,CB,TB,6,3,2.0,2,0,30,44.3,48.7,86.1,,72.7,65.8,14.3,1,3,122,123,1.6,2,3
Sheldon Rankins,10646,DI,NO,4,1,3.0,0,0,20,60.1,63.7,82.1,57.7,67.0,73.5,0.0,0,0,32,32,9.4,3,4
Karl Joseph,10648,S,OAK,6,1,4.8,0,0,23,54.0,59.2,80.5,60.9,71.1,55.0,17.6,3,1,129,137,3.9,5,13
Keanu Neal,10651,S,ATL,3,1,5.0,0,0,2,42.0,43.1,2.7,86.7,54.3,65.2,33.3,2,3,67,72,1.5,1,3
Shaq Lawson,10653,ED,BUF,6,0,0.8,0,0,4,60.6,72.7,53.2,71.6,67.8,27.9,33.3,3,1,66,69,9.1,6,6
Darron Lee,10654,LB,KC,7,2,5.0,0,0,16,29.0,35.4,77.2,69.8,53.8,32.7,23.1,3,0,74,78,2.7,2,8
William Jackson III,10658,CB,CIN,6,1,9.0,0,0,7,63.9,60.1,84.5,56.2,44.1,36.0,50.0,2,0,183,189,0.0,0,1
Artie Burns,10659,CB,PIT,1,1,,0,0,25,63.7,60.6,0.0,,65.0,80.2,0.0,0,1,13,13,0.0,0,0
Kenny Clark,10661,DI,GB,7,9,2.1,0,0,12,60.2,66.6,7.5,73.1,65.1,58.5,8.0,2,5,149,154,6.7,10,14
Vernon Butler,10664,DI,CAR,4,0,-1.0,0,0,5,,82.0,80.1,79.8,67.1,71.7,0.0,0,0,28,28,3.6,1,1
Emmanuel Ogbah,10666,ED,KC,7,1,2.2,0,0,16,69.3,71.3,87.1,63.2,68.3,64.8,5.6,1,0,88,95,12.5,11,16
Jaylon Smith,10668,LB,DAL,7,5,4.3,0,1,9,48.2,63.4,41.7,65.5,85.7,69.5,12.5,4,2,124,132,8.9,11,23
Myles Jack,10670,LB,JAX,7,6,5.7,2,0,15,52.9,53.3,0.0,64.8,65.3,61.7,8.7,2,7,134,136,6.7,9,15
Chris Jones,10671,DI,KC,5,2,2.8,0,0,16,58.9,78.3,58.9,83.7,62.4,46.5,0.0,0,1,81,89,3.7,3,8
Xavien Howard,10672,CB,MIA,4,0,4.5,3,0,17,45.6,45.0,22.0,,51.7,50.8,33.3,2,5,135,141,1.5,2,4
Noah Spence,10673,ED,WAS,4,1,,0,0,32,61.1,75.7,77.0,68.2,70.1,75.2,0.0,0,0,16,17,0.0,0,0
Reggie Ragland,10675,LB,KC,5,0,-0.5,0,0,16,77.0,85.2,75.5,67.5,76.1,79.4,0.0,0,0,18,20,11.1,2,2
Kamalei Correa,10676,ED,TEN,7,3,-1.5,1,0,31,79.9,58.1,0.0,51.7,63.9,77.5,0.0,0,2,46,48,4.3,2,2
Austin Johnson,10677,DI,TEN,7,2,2.0,0,0,31,60.0,55.1,81.0,53.0,62.2,36.6,0.0,0,0,51,52,2.0,1,1
Jihad Ward,10678,DI,BLT,4,1,0.5,0,0,3,60.1,66.7,80.5,61.8,65.3,41.7,25.0,1,0,28,28,7.1,2,2
A'Shawn Robinson,10680,DI,DET,6,6,3.0,0,1,11,60.0,67.6,58.5,52.2,77.0,59.0,4.2,1,1,108,109,10.2,11,17
Jarran Reed,10683,DI,SEA,1,1,-1.0,0,0,29,60.0,67.2,77.7,55.5,69.5,68.4,0.0,0,0,25,27,4.0,1,1
Deion Jones,10686,LB,ATL,7,10,3.7,0,0,2,79.9,82.4,82.6,59.9,75.5,63.9,5.4,2,0,184,190,8.2,15,25
Mackensie Alexander,10688,CB,MIN,4,2,2.0,0,0,18,61.9,65.6,80.3,82.9,67.3,85.6,0.0,0,0,36,36,2.8,1,1
Sean Davis,10692,S,PIT,1,0,21.0,0,0,25,55.8,48.7,0.0,,57.7,35.6,0.0,0,1,19,20,0.0,0,1
Cyrus Jones,10694,CB,BLT,2,0,,0,0,3,54.8,55.7,71.7,,60.0,75.4,,0,0,4,4,0.0,0,0
Vonn Bell,10695,S,NO,7,4,3.5,0,2,20,60.0,74.4,46.9,85.9,92.8,65.4,10.5,2,2,139,141,6.5,9,13
James Bradberry,10696,CB,CAR,6,1,7.0,0,0,5,71.9,69.3,84.9,80.2,39.4,62.8,28.6,2,1,137,140,0.7,1,4
Adam Gotsis,10697,DI,DEN,4,0,1.8,0,0,10,60.0,56.2,81.0,42.3,64.0,24.5,33.3,2,0,82,88,4.9,4,4
Kevin Byard,10698,S,TEN,7,3,12.9,0,0,31,72.7,78.3,80.5,64.6,82.9,90.9,0.0,0,1,149,157,2.7,4,14
Carl Nassib,10699,ED,TB,6,3,0.1,0,0,30,62.0,64.9,34.4,57.2,78.7,34.8,26.3,5,3,110,112,10.0,11,11
Maliek Collins,10701,DI,DAL,7,1,0.7,0,0,9,62.2,71.5,27.6,76.9,61.2,54.5,12.5,1,3,104,111,3.8,4,6
Will Redmond,10702,S,GB,6,1,10.1,0,0,12,52.4,56.6,80.3,52.4,71.4,50.3,8.3,1,0,82,83,3.7,3,10
Yannick Ngakoue,10703,ED,JAX,6,2,0.5,0,0,15,81.2,67.7,46.3,63.5,66.4,33.7,18.8,3,2,95,96,9.5,9,11
Bronson Kaufusi,10704,ED,NYJ,3,0,2.3,0,0,22,60.0,55.5,80.1,53.1,58.6,72.7,0.0,0,0,27,28,11.1,3,3
Darian Thompson,10705,S,DAL,4,1,4.3,0,0,9,61.0,65.4,76.8,,68.9,64.6,16.7,1,0,31,31,9.7,3,4
Jonathan Bullard,10706,DI,ARZ,5,2,2.3,1,0,1,60.0,54.7,14.4,64.0,54.8,59.8,9.1,1,2,68,72,8.8,6,8
Shilique Calhoun,10709,ED,NE,5,1,4.5,0,0,19,63.3,63.8,42.9,61.3,67.9,74.0,0.0,0,1,28,30,0.0,0,2
Daryl Worley,10711,CB,OAK,6,1,1.0,0,0,23,59.4,58.2,84.9,,49.1,54.7,40.0,2,0,130,138,1.5,2,2
Jordan Jenkins,10717,ED,NYJ,4,1,5.4,0,0,22,72.4,67.5,82.3,68.6,52.6,77.9,0.0,0,0,58,59,6.9,4,5
Kendall Fuller,10718,CB,KC,6,3,5.0,0,0,16,60.5,62.3,82.9,67.2,62.2,89.9,0.0,0,0,92,96,4.3,4,9
Nick Vigil,10721,LB,CIN,7,10,3.8,0,0,7,55.3,47.6,83.3,56.3,43.8,46.3,14.3,6,0,220,227,7.3,16,26
