player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Alex Erickson,11107,WR,CIN,15,73,0,7,0,-1.0,0,100.0,,0,0,0.0,0,3,0,88.7,88.8,0,12,5.3,1,19,3,89.5,17,116.7,3,4.1,0,36,39,13.0,12.0,2.12,7.2,1,63.2,60.0,3,5,7.7,1,6,1,63.8,64.2,0,48,0.0,0,118,12,92.4,109,85.6,19,26.0,0,141,70,5.8,11.8,1.29
Deebo Samuel,48274,WR,SF,14,72,0,28,0,-3.5,2,82.4,0.0,0,1,12.5,2,4,1,40.3,66.8,0,38,0.0,0,56,14,91.1,51,94.1,17,23.6,0,112,167,11.9,8.0,2.2,3.4,6,87.5,66.7,2,3,4.5,1,8,0,29.3,62.4,0,42,1.0,1,101,21,90.1,91,138.2,24,33.3,2,252,202,9.6,12.0,2.77
Dallas Goedert,47272,TE,PHI,14,71,0,24,0,-3.7,3,92.3,,0,0,0.0,0,8,1,92.4,95.6,0,21,14.6,6,41,12,80.5,33,105.1,13,18.3,0,120,162,13.5,10.0,3.64,8.5,2,77.8,50.0,1,2,12.5,3,10,1,49.0,70.2,1,28,0.7,1,143,21,93.0,133,109.0,27,38.0,2,214,88,4.2,10.2,1.61
Darius Slayton,25578,WR,NYG,13,71,0,21,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,43.6,0,6,0.0,0,24,1,91.7,22,91.7,1,1.4,0,6,10,10.0,6.0,0.27,6.3,0,100.0,100.0,1,1,0.0,0,1,0,67.6,69.3,0,22,0.0,0,21,3,95.2,20,156.3,3,4.2,1,36,17,5.7,12.0,1.8
Will Fuller V,10655,WR,HST,11,70,0,13,0,-3.4,0,100.0,,0,0,0.0,0,1,0,90.6,73.7,0,11,0.0,0,20,5,100.0,20,83.3,5,7.1,0,20,37,7.4,4.0,1.0,13.3,3,65.0,50.0,2,4,18.8,3,4,0,69.7,74.2,1,15,0.9,1,107,13,94.4,101,55.0,20,28.6,0,94,41,3.2,7.2,0.93
Alshon Jeffery,7048,WR,PHI,10,69,0,24,0,-2.5,0,100.0,,0,0,0.0,0,2,0,90.2,55.6,0,5,0.0,0,31,4,96.8,30,79.2,4,5.8,0,11,21,5.3,2.8,0.37,9.3,0,77.8,100.0,1,1,0.0,0,6,0,57.8,74.0,0,16,0.0,0,36,7,86.1,31,139.6,9,13.0,2,72,16,2.3,10.3,2.32
Le'Veon Bell,7829,HB,NYJ,14,69,0,22,0,-4.5,2,100.0,,0,0,0.0,0,0,0,92.4,75.0,0,13,11.3,6,53,13,81.1,43,83.7,13,18.8,0,53,111,8.5,4.1,1.23,13.7,0,100.0,100.0,3,3,0.0,0,2,0,80.5,85.5,0,23,0.0,0,24,3,87.5,21,118.8,3,4.3,0,51,10,3.3,17.0,2.43
Hunter Henry,10669,TE,LAC,11,68,0,27,0,,0,,,0,0,,0,0,0,,36.5,0,0,13.8,4,29,0,75.9,22,0.0,0,0.0,0,0,0,,,0.0,10.3,0,78.6,66.7,4,6,4.3,1,14,1,84.9,72.5,1,20,1.0,2,194,22,92.8,180,119.9,28,41.2,3,218,41,1.9,9.9,1.21
Zach Pascal,12303,WR,IND,15,67,0,14,0,-2.7,2,100.0,,0,0,0.0,0,2,0,90.9,70.0,0,12,0.0,0,38,6,92.1,35,130.6,6,9.0,1,35,51,8.5,5.8,1.0,10.7,2,69.2,33.3,1,3,5.3,1,13,0,82.0,70.5,1,37,0.7,1,145,18,94.5,137,127.6,26,38.8,3,283,146,8.1,15.7,2.07
Jack Doyle,8520,TE,IND,15,66,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,36.3,0,-4,5.3,2,38,1,89.5,34,79.2,1,1.5,0,-4,1,1.0,-4.0,-0.12,8.3,1,55.6,0.0,0,2,6.3,1,9,0,78.9,67.0,0,17,2.5,4,161,15,87.0,140,81.6,27,40.9,1,135,39,2.6,9.0,0.96
Evan Engram,11778,TE,NYG,8,65,0,21,0,-4.5,0,75.0,,0,0,0.0,0,1,0,90.2,60.2,0,19,8.3,2,24,3,83.3,20,88.5,4,6.2,0,23,34,11.3,7.7,1.15,6.7,1,66.7,0.0,0,4,6.7,1,8,0,79.6,70.4,0,33,2.7,3,112,14,92.0,103,101.5,21,32.3,1,141,58,4.1,10.1,1.37
Saquon Barkley,45791,HB,NYG,12,65,0,21,0,-4.8,2,100.0,,0,0,0.0,0,4,1,92.1,93.2,0,65,6.7,2,30,12,90.0,27,118.8,12,18.5,0,170,228,19.0,14.2,6.3,4.0,0,100.0,,0,0,0.0,0,0,0,67.9,66.5,0,6,16.7,1,6,1,66.7,4,91.7,1,1.5,0,6,2,2.0,6.0,1.5
Nelson Agholor,9453,WR,PHI,11,65,0,24,0,-3.4,1,100.0,,0,0,0.0,0,0,0,91.4,47.6,0,8,0.0,0,41,8,97.6,40,80.2,8,12.3,0,26,53,6.6,3.3,0.65,9.8,3,63.0,37.5,3,8,6.5,2,12,2,52.9,52.5,1,43,0.0,0,285,29,94.0,268,89.2,46,70.8,3,242,107,3.7,8.3,0.9
Ezekiel Elliott,10638,HB,DAL,15,64,0,9,0,-4.5,2,100.0,,0,0,0.0,0,5,0,92.3,97.1,0,20,0.0,0,25,13,96.0,24,124.7,13,20.3,1,101,159,12.2,7.8,4.21,4.7,0,66.7,0.0,0,1,0.0,0,1,0,49.8,51.5,0,14,0.0,0,37,2,86.5,32,82.6,3,4.7,0,18,10,5.0,9.0,0.56
Tyrell Williams,10154,WR,OAK,13,64,0,23,0,-0.7,0,100.0,,0,0,0.0,0,1,0,88.7,53.2,0,10,0.0,0,35,3,94.3,33,80.6,3,4.7,0,10,12,4.0,3.3,0.3,11.6,0,72.2,33.3,1,3,13.3,2,10,0,43.5,68.4,1,23,0.8,1,120,13,95.0,114,110.6,18,28.1,2,149,24,1.8,11.5,1.31
T.Y. Hilton,7092,WR,IND,9,64,0,14,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.8,65.5,0,16,0.0,0,22,10,100.0,22,120.0,10,15.6,1,48,75,7.5,4.8,2.18,9.0,1,76.5,0.0,0,3,0.0,0,5,0,87.2,77.0,1,23,0.0,0,77,13,92.2,71,112.6,17,26.6,2,131,67,5.2,10.1,1.85
Brandin Cooks,8655,WR,LA,13,63,0,26,0,-3.6,0,100.0,,0,0,0.0,0,2,0,91.6,61.6,0,13,0.0,0,55,8,94.5,52,88.0,8,12.7,0,41,70,8.8,5.1,0.79,11.3,0,68.8,0.0,0,2,0.0,0,8,0,51.1,63.0,1,17,0.0,0,145,11,93.1,135,59.1,16,25.4,0,99,39,3.5,9.0,0.73
Corey Davis,11760,WR,TEN,14,63,0,31,0,-2.2,0,100.0,,0,0,0.0,0,1,0,90.6,53.7,0,16,0.0,0,39,5,97.4,38,94.2,5,7.9,0,33,44,8.8,6.6,0.87,9.9,2,66.7,50.0,1,2,7.7,1,5,0,55.2,63.7,0,25,0.0,0,111,12,92.8,103,107.2,18,28.6,1,134,79,6.6,11.2,1.3
Marquise Brown,61568,WR,BLT,13,63,0,3,0,-3.2,3,100.0,,0,0,0.0,0,4,0,91.8,92.5,0,26,0.0,0,15,10,100.0,15,88.8,10,15.9,0,53,85,8.5,5.3,3.53,10.1,2,67.9,60.0,3,5,9.5,2,10,0,75.7,73.5,0,47,0.0,0,121,19,95.0,115,128.7,28,44.4,6,205,77,4.1,10.8,1.78
Dalvin Cook,11796,HB,MIN,14,62,0,18,0,-3.8,9,96.3,,0,0,3.7,1,15,1,91.6,99.9,0,31,7.3,3,41,26,85.4,35,115.1,27,43.5,0,314,411,15.8,12.1,8.97,,0,,,0,0,,0,0,0,53.2,64.3,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,PIT,11,62,0,25,0,-2.6,0,80.0,,0,0,0.0,0,0,0,90.6,49.2,0,7,0.0,0,36,4,91.7,33,79.2,5,8.1,0,1,11,2.8,0.3,0.03,7.3,2,70.6,71.4,5,7,11.1,3,12,0,51.2,61.7,1,76,0.0,0,252,24,90.5,228,105.6,34,54.8,2,305,161,6.7,12.7,1.34
Devonta Freeman,8738,HB,ATL,13,62,0,2,0,-4.3,1,100.0,,0,0,0.0,0,3,0,91.8,94.4,0,28,10.7,3,28,7,78.6,22,147.9,7,11.3,1,70,100,14.3,10.0,3.18,5.0,0,0.0,0.0,0,1,,0,0,0,90.0,68.3,0,0,0.0,0,9,0,100.0,9,39.6,1,1.6,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,15,61,0,12,0,-3.9,2,100.0,,0,0,0.0,0,4,1,93.0,94.3,0,67,3.9,2,51,18,92.2,47,137.5,18,29.5,2,146,217,12.1,8.1,3.11,-0.1,1,85.7,,0,0,0.0,0,2,0,68.1,90.4,0,25,0.0,0,19,6,89.5,17,130.7,7,11.5,1,41,39,6.5,6.8,2.41
Kenyan Drake,10707,HB,ARZ,13,60,0,1,0,-4.2,7,85.2,0.0,0,2,4.2,1,11,0,66.6,95.1,0,21,6.0,4,67,23,91.0,61,94.1,27,45.0,0,178,282,12.3,7.7,2.92,-5.0,0,100.0,,0,0,0.0,0,3,0,49.6,62.3,0,9,0.0,0,20,3,95.0,19,93.1,3,5.0,0,19,34,11.3,6.3,1.0
Tyler Eifert,7802,TE,CIN,15,60,0,7,0,,0,,,0,0,,0,0,0,,40.3,0,0,12.0,3,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,10.7,0,66.7,50.0,5,10,14.3,3,11,0,39.8,63.5,1,27,3.5,7,198,18,88.4,175,99.9,27,45.0,2,214,38,2.1,11.9,1.22
Jared Cook,5012,TE,NO,13,60,0,20,0,,0,,,0,0,,0,0,0,,40.3,0,0,4.0,1,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,11.5,3,65.8,55.6,5,9,13.8,4,19,0,40.6,77.0,1,61,0.0,0,235,25,94.5,222,132.5,38,63.3,5,428,164,6.6,17.1,1.93
Preston Williams,38855,WR,MIA,8,59,0,17,0,,0,,,0,0,,0,0,0,,40.3,0,0,0.0,0,32,0,96.9,31,0.0,0,0.0,0,0,0,,,0.0,4.8,0,75.0,,0,0,25.0,1,1,1,29.4,65.2,0,10,0.0,0,15,3,100.0,15,89.6,4,6.8,0,24,11,3.7,8.0,1.6
Noah Fant,42388,TE,DEN,15,58,0,10,0,-5.2,1,100.0,100.0,1,1,0.0,0,1,0,90.9,82.6,0,25,16.7,6,36,6,80.6,29,118.8,6,10.3,1,16,47,7.8,2.7,0.55,13.6,0,41.7,40.0,2,5,16.7,1,2,0,60.5,48.1,2,14,0.9,1,115,5,92.2,106,37.5,12,20.7,1,31,0,0.0,6.2,0.29
Russell Gage,44771,WR,ATL,15,58,0,2,0,0.4,1,100.0,,0,0,0.0,0,2,0,90.6,84.0,0,14,0.0,0,22,5,86.4,19,100.0,5,8.6,0,40,38,7.6,8.0,2.11,6.4,3,72.5,16.7,1,6,6.5,2,11,0,73.2,63.7,1,19,0.0,0,241,29,93.4,225,86.8,40,69.0,1,253,96,3.3,8.7,1.12
Hunter Renfrow,47509,WR,OAK,12,58,0,23,0,-1.0,0,100.0,,0,0,0.0,0,0,0,91.4,71.4,0,12,0.0,0,27,7,96.3,26,92.9,7,12.1,0,44,51,7.3,6.3,1.69,6.7,2,76.9,42.9,3,7,3.2,1,18,0,69.8,75.7,0,56,1.1,2,186,30,94.6,176,119.4,39,67.2,2,338,188,6.3,11.3,1.92
Miles Sanders,40555,HB,PHI,15,57,0,24,0,-4.4,4,82.4,,0,0,0.0,0,3,0,92.4,97.4,0,25,16.7,8,48,14,83.3,40,94.4,17,29.8,0,113,175,12.5,8.1,2.83,1.5,0,100.0,,0,0,0.0,0,2,0,84.3,80.8,0,11,0.0,0,19,2,100.0,19,97.9,2,3.5,0,15,12,6.0,7.5,0.79
Breshad Perriman,9459,WR,TB,13,57,0,30,0,-1.0,0,100.0,,0,0,0.0,0,0,0,90.2,45.5,0,11,0.0,0,44,4,100.0,44,92.7,4,7.0,0,25,29,7.3,6.3,0.57,23.6,1,57.1,50.0,1,2,11.1,1,8,0,86.5,67.7,2,30,0.0,0,100,8,96.0,96,96.4,14,24.6,2,157,29,3.6,19.6,1.64
Duke Johnson Jr.,9510,HB,HST,15,56,0,13,0,-3.9,2,100.0,,0,0,0.0,0,0,0,91.8,94.6,0,15,8.3,2,24,10,91.7,22,97.9,10,17.9,0,75,114,11.4,7.5,3.41,10.0,1,60.0,0.0,0,1,0.0,0,0,0,90.1,63.9,0,15,0.0,0,13,3,100.0,13,79.6,5,8.9,0,33,42,14.0,11.0,2.54
T.J. Hockenson,40912,TE,DET,12,56,0,11,0,-3.0,2,100.0,,0,0,0.0,0,3,0,90.2,93.2,0,19,5.6,1,18,4,88.9,16,118.8,4,7.1,0,51,63,15.8,12.8,3.19,9.9,2,52.9,20.0,2,10,0.0,0,10,0,79.0,59.1,0,28,3.4,5,147,18,89.1,131,90.0,34,60.7,2,197,63,3.5,10.9,1.5
Demaryius Thomas,5547,WR,NYJ,11,55,0,22,0,-0.9,1,85.7,,0,0,14.3,1,2,0,32.0,64.9,0,16,3.0,1,33,6,90.9,30,86.3,7,12.7,0,33,38,6.3,5.5,1.1,11.3,2,55.6,66.7,4,6,23.1,3,6,0,36.6,69.4,0,33,0.0,0,107,10,93.5,100,98.8,18,32.7,1,138,56,5.6,13.8,1.38
Jaylen Samuels,47297,HB,PIT,13,54,0,25,0,-4.3,3,85.7,,0,0,7.7,1,6,0,68.4,77.0,0,27,6.5,2,31,12,77.4,24,92.9,14,25.9,0,88,141,11.8,7.3,3.67,2.8,1,66.7,,0,0,20.0,2,3,0,48.8,54.0,1,14,0.0,0,34,8,94.1,32,40.3,12,22.2,0,50,43,5.4,6.3,1.56
Gerald Everett,11799,TE,LA,12,54,0,26,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,55.8,0,8,6.5,2,31,3,87.1,27,118.8,3,5.6,1,9,17,5.7,3.0,0.33,15.3,2,37.5,100.0,1,1,0.0,0,2,0,83.2,78.3,0,11,2.4,1,42,3,92.9,39,85.4,8,14.8,1,20,-3,-1.0,6.7,0.51
Kenny Stills,7926,WR,HST,13,53,0,13,0,-3.6,0,77.8,0.0,0,1,0.0,0,1,0,91.1,55.6,0,6,0.0,0,23,7,100.0,23,79.2,9,17.0,0,11,35,5.0,1.6,0.48,12.0,0,73.1,25.0,1,4,5.0,1,13,0,72.2,72.9,1,38,0.0,0,153,19,97.4,149,129.5,26,49.1,3,275,81,4.3,14.5,1.85
Nyheim Hines,48103,HB,IND,15,53,0,14,0,-5.0,2,100.0,,0,0,0.0,0,1,1,92.1,72.7,0,10,8.3,2,24,10,83.3,20,81.3,10,18.9,0,35,85,8.5,3.5,1.75,0.0,1,90.9,,0,0,0.0,0,4,0,34.8,60.6,0,19,0.0,0,27,10,92.6,25,91.3,11,20.8,0,65,69,6.9,6.5,2.6
Albert Wilson,8943,WR,MIA,12,53,0,17,0,-4.5,1,100.0,,0,0,0.0,0,0,0,91.4,54.4,0,5,0.0,0,26,8,92.3,24,79.2,8,15.1,0,2,38,4.8,0.3,0.08,5.5,8,73.8,0.0,0,2,3.1,1,16,1,87.3,65.4,1,35,0.0,0,235,31,91.5,215,85.8,42,79.2,1,244,140,4.5,7.9,1.13
Phillip Dorsett,9462,WR,NE,13,52,0,19,0,-0.5,0,100.0,,0,0,0.0,0,0,0,84.5,43.0,0,3,2.7,1,37,2,97.3,36,79.2,2,3.8,0,6,7,3.5,3.0,0.17,10.6,0,92.3,66.7,2,3,0.0,0,7,0,90.6,63.6,0,58,1.1,1,93,12,93.5,87,158.3,13,25.0,3,168,56,4.7,14.0,1.93
O.J. Howard,11774,TE,TB,13,52,0,30,0,-5.0,1,100.0,,0,0,0.0,0,3,0,88.7,67.7,0,30,23.1,12,52,3,76.9,40,118.8,3,5.8,0,52,67,22.3,17.3,1.3,6.9,1,76.9,100.0,1,1,9.1,1,6,0,71.9,60.6,0,26,0.0,0,145,10,93.1,135,97.6,13,25.0,0,98,27,2.7,9.8,0.73
Chris Thompson,7936,HB,WAS,10,51,0,32,0,-3.7,4,93.3,,0,0,6.7,1,6,1,71.9,76.3,0,39,0.0,0,22,14,100.0,22,115.3,15,29.4,0,175,227,16.2,12.5,7.95,-0.5,1,100.0,,0,0,0.0,0,1,0,88.0,63.4,0,33,0.0,0,16,4,100.0,16,118.8,4,7.8,0,52,54,13.5,13.0,3.25
Dawson Knox,35883,TE,BUF,15,51,0,4,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,33.7,0,2,2.6,1,38,1,94.7,36,79.2,1,2.0,0,2,5,5.0,2.0,0.06,11.1,2,50.0,100.0,2,2,22.2,2,3,0,26.9,57.8,1,21,1.8,2,111,7,94.6,105,39.6,14,27.5,0,86,28,4.0,12.3,0.82
Demarcus Robinson,10760,WR,KC,15,51,0,16,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,44.6,0,6,0.0,0,53,1,90.6,48,91.7,1,2.0,0,6,10,10.0,6.0,0.13,15.0,3,71.4,0.0,0,1,0.0,0,7,0,79.1,54.8,1,44,0.9,1,110,10,86.4,95,105.1,14,27.5,1,166,48,4.8,16.6,1.75
Jacob Hollister,12051,TE,SEA,10,51,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,44.2,0,9,15.0,3,20,2,85.0,17,87.5,2,3.9,0,10,14,7.0,5.0,0.59,7.7,0,66.7,25.0,1,4,6.7,1,3,0,79.1,63.0,0,19,10.5,16,152,14,83.6,127,96.1,21,41.2,1,114,36,2.6,8.1,0.9
Ted Ginn Jr.,3625,WR,NO,15,51,0,20,0,,0,,,0,0,,0,0,0,,38.4,0,0,0.0,0,45,0,93.3,42,0.0,0,0.0,0,0,0,,,0.0,17.0,0,54.5,0.0,0,2,14.3,1,5,0,43.8,55.6,0,41,0.0,0,99,6,90.9,90,88.8,11,21.6,0,109,13,2.2,18.2,1.21
Jarius Wright,7118,WR,CAR,15,51,0,5,0,-2.0,0,100.0,,0,0,0.0,0,1,0,25.7,43.2,0,6,0.0,0,31,2,93.5,29,83.3,2,3.9,0,8,12,6.0,4.0,0.28,11.6,1,51.2,33.3,2,6,12.5,3,11,0,28.3,46.8,4,33,0.3,1,396,21,97.0,384,29.2,41,80.4,0,236,66,3.1,11.2,0.61
Jimmy Graham,5619,TE,GB,15,51,0,12,0,-1.0,0,100.0,,0,0,0.0,0,0,0,88.7,34.4,0,7,1.8,1,57,3,96.5,55,90.3,3,5.9,0,17,20,6.7,5.7,0.31,12.6,2,68.4,40.0,2,5,0.0,0,10,1,67.9,52.1,0,48,1.0,2,193,13,89.6,173,123.6,19,37.3,1,214,92,7.1,16.5,1.24
Geronimo Allison,11141,WR,GB,15,50,0,12,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.1,47.2,0,13,0.0,0,57,7,96.5,55,83.3,7,14.0,0,28,47,6.7,4.0,0.51,8.9,0,61.5,28.6,2,7,11.1,3,11,1,45.3,51.1,0,31,0.0,0,307,24,91.5,281,93.9,39,78.0,2,219,95,4.0,9.1,0.78
Eric Ebron,8645,TE,IND,11,50,0,14,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.8,0,3,0.0,0,14,1,100.0,14,118.8,1,2.0,1,3,4,4.0,3.0,0.21,9.9,2,60.0,50.0,5,10,18.2,4,10,0,28.7,61.0,2,48,1.4,2,144,18,91.7,132,66.5,30,60.0,1,224,97,5.4,12.4,1.7
Vance McDonald,7836,TE,PIT,13,50,0,25,0,-3.3,1,85.7,,0,0,14.3,1,2,0,32.0,52.5,0,10,0.0,0,42,6,95.2,40,124.1,7,14.0,1,30,49,8.2,5.0,0.75,-0.7,0,66.7,,0,0,33.3,1,1,0,45.9,39.4,0,13,0.0,0,31,2,93.5,29,77.1,3,6.0,0,14,12,6.0,7.0,0.48
John Ross,11764,WR,CIN,7,50,0,7,0,-3.3,1,100.0,,0,0,0.0,0,1,0,88.7,61.8,0,8,0.0,0,19,3,94.7,18,94.4,3,6.0,0,20,30,10.0,6.7,1.11,12.8,3,66.7,50.0,2,4,11.1,1,7,0,41.2,66.1,0,34,0.0,0,67,8,98.5,66,137.5,12,24.0,1,155,82,10.3,19.4,2.35
Cameron Brate,9207,TE,TB,15,49,0,30,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,68.4,0,13,3.6,1,28,2,96.4,27,95.8,2,4.1,0,14,15,7.5,7.0,0.52,9.6,3,55.6,33.3,2,6,9.1,1,7,0,55.4,65.2,0,37,0.0,0,105,10,95.2,100,94.2,18,36.7,1,118,45,4.5,11.8,1.18
Taylor Gabriel,9002,WR,CHI,9,48,0,6,0,-2.0,0,80.0,,0,0,20.0,1,1,0,28.1,55.1,0,9,0.0,0,30,4,100.0,30,84.2,5,10.4,0,21,36,9.0,5.3,0.7,10.6,0,58.3,0.0,0,2,12.5,1,3,0,29.5,50.0,0,24,0.0,0,70,7,92.9,65,97.9,12,25.0,1,56,31,4.4,8.0,0.86
Adam Humphries,10075,WR,TEN,12,47,0,31,0,-2.0,0,75.0,,0,0,0.0,0,0,0,88.7,46.7,0,6,4.2,1,24,3,95.8,23,77.1,4,8.5,0,10,16,5.3,3.3,0.43,7.6,1,78.3,71.4,5,7,2.7,1,20,0,85.7,69.8,0,30,0.4,1,244,36,94.3,230,115.1,46,97.9,2,375,123,3.4,10.4,1.63
Darren Fells,8549,TE,HST,15,47,0,13,0,,0,,,0,0,,0,0,0,,30.4,0,0,4.8,1,21,0,90.5,19,0.0,0,0.0,0,0,0,,,0.0,7.5,0,63.6,25.0,1,4,12.5,1,5,0,59.7,62.6,0,24,6.6,8,121,7,88.4,107,117.2,11,23.4,1,84,21,3.0,12.0,0.79
Adam Thielen,8288,WR,MIN,10,47,0,18,0,1.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.8,0,11,0.0,0,24,1,91.7,22,112.5,1,2.1,0,11,10,10.0,11.0,0.5,15.8,0,68.8,66.7,2,3,0.0,0,7,0,64.3,72.0,0,35,0.0,0,79,11,91.1,72,136.2,16,34.0,3,143,31,2.8,13.0,1.99
Marquez Valdes-Scantling,47809,WR,GB,15,47,0,12,0,-3.5,1,100.0,,0,0,0.0,0,0,0,90.2,43.9,0,4,0.0,0,39,4,100.0,39,79.2,4,8.5,0,-2,12,3.0,-0.5,-0.05,19.2,0,66.7,0.0,0,1,0.0,0,3,0,65.0,52.0,0,74,0.0,0,56,4,89.3,50,149.3,6,12.8,2,144,75,18.8,36.0,2.88
Royce Freeman,45747,HB,DEN,15,47,0,10,0,-3.8,0,83.3,0.0,0,1,0.0,0,1,0,90.9,78.3,0,19,5.0,1,20,5,85.0,17,86.8,6,12.8,0,29,49,9.8,5.8,1.71,,0,,,0,0,,0,0,0,57.1,59.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Kyle Rudolph,6195,TE,MIN,15,46,0,18,0,-3.8,2,100.0,,0,0,0.0,0,1,0,91.1,59.6,0,11,10.4,5,48,6,81.3,39,88.2,6,13.0,0,31,54,9.0,5.2,0.79,8.5,0,100.0,,0,0,0.0,0,2,0,89.0,66.0,0,15,2.1,1,47,2,87.2,41,143.8,2,4.3,2,18,9,4.5,9.0,0.44
Jordan Akins,47050,TE,HST,15,46,0,13,0,,0,,,0,0,,0,0,0,,35.1,0,0,6.9,2,29,0,93.1,27,0.0,0,0.0,0,0,0,,,0.0,8.4,2,66.7,40.0,2,5,0.0,0,6,0,76.8,53.8,2,17,2.5,4,157,12,93.0,146,44.9,18,39.1,0,116,59,4.9,9.7,0.79
Melvin Gordon III,9448,HB,LAC,11,46,0,27,0,-2.9,0,75.0,,0,0,25.0,2,1,1,25.8,19.1,0,12,6.3,1,16,6,87.5,14,77.1,8,17.4,0,19,39,6.5,3.2,1.36,-0.8,0,75.0,,0,0,25.0,1,0,1,32.0,30.7,0,8,0.0,0,13,3,92.3,12,78.1,4,8.7,0,13,14,4.7,4.3,1.08
Allen Hurns,8931,WR,MIA,14,46,0,17,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,57.6,0,8,0.0,0,24,1,87.5,21,100.0,1,2.2,0,8,11,11.0,8.0,0.38,12.8,0,64.3,0.0,0,4,10.0,2,10,1,64.9,55.4,1,27,0.0,0,206,18,93.2,192,91.2,28,60.9,1,259,54,3.0,14.4,1.35
Irv Smith Jr.,42060,TE,MIN,15,45,0,18,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.2,50.1,0,1,5.4,2,37,3,83.8,31,79.2,3,6.7,0,-6,6,2.0,-2.0,-0.19,7.7,0,53.8,50.0,2,4,12.5,1,3,0,71.5,50.9,0,21,0.0,0,124,7,98.4,122,68.4,13,28.9,0,67,20,2.9,9.6,0.55
Dare Ogunbowale,12329,HB,TB,15,45,0,30,0,-1.7,0,71.4,,0,0,16.7,1,2,0,29.2,43.3,1,17,9.1,1,11,5,90.9,10,42.9,7,15.6,0,35,46,9.2,7.0,3.5,4.0,0,33.3,0.0,0,1,50.0,1,1,0,73.0,63.2,0,6,0.0,0,9,1,88.9,8,42.4,3,6.7,0,6,4,4.0,6.0,0.75
Phillip Lindsay,12660,HB,DEN,15,45,0,10,0,-3.3,1,82.4,,0,0,17.6,3,2,0,26.9,56.1,0,13,0.0,0,31,14,96.8,30,79.4,17,37.8,0,52,98,7.0,3.7,1.73,-3.7,0,66.7,,0,0,33.3,1,0,0,29.7,48.4,0,3,0.0,0,16,2,100.0,16,70.1,3,6.7,0,3,11,5.5,1.5,0.19
Chris Carson,12004,HB,SEA,15,44,0,29,0,-4.9,2,91.7,,0,0,0.0,0,2,1,92.1,91.2,0,13,10.7,3,28,11,85.7,24,86.8,12,27.3,0,58,111,10.1,5.3,2.42,0.5,2,75.0,,0,0,0.0,0,1,0,61.0,68.8,0,10,0.0,0,26,3,84.6,22,88.5,4,9.1,0,23,35,11.7,7.7,1.05
Trey Quinn,38276,WR,WAS,12,44,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.8,0,1,0.0,0,22,1,100.0,22,79.2,1,2.3,0,1,4,4.0,1.0,0.05,7.6,2,60.0,25.0,1,4,4.5,1,7,1,83.5,49.6,2,15,0.8,2,245,21,92.7,227,55.8,35,79.5,1,151,47,2.2,7.2,0.67
