player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Abry Jones,8177,DI,JAX,13,3,3.1,0,0,15,65.4,64.6,86.6,58.5,62.9,58.3,4.3,1,1,203,210,6.4,13,19
Benson Mayowa,8196,ED,OAK,9,0,4.0,0,0,23,50.1,60.1,23.4,71.3,62.6,62.7,0.0,0,3,33,36,3.0,1,1
Bradley McDougald,8220,S,SEA,12,1,7.6,0,0,29,63.5,60.8,85.7,58.6,50.7,60.9,21.7,5,1,232,243,1.7,4,17
Will Compton,8308,LB,OAK,6,2,5.0,0,0,23,55.0,60.0,76.6,54.8,63.0,83.5,0.0,0,0,50,52,8.0,4,7
Rashaan Melvin,8334,CB,DET,10,1,8.7,1,0,11,49.4,55.4,86.8,89.6,73.8,79.6,0.0,0,4,226,228,0.9,2,7
Tony Jefferson,8361,S,BLT,5,2,5.9,0,0,3,48.9,53.1,80.2,53.2,68.9,44.1,9.1,1,2,82,87,3.7,3,8
Brandon Copeland,8378,LB,NYJ,9,4,1.8,0,0,22,51.2,64.2,85.6,61.4,74.0,39.4,11.5,3,0,116,120,12.9,15,19
Jeff Heath,8396,S,DAL,10,6,7.1,0,0,9,65.9,64.4,84.7,64.3,55.1,82.4,10.0,2,1,183,192,2.7,5,12
Chris Banjo,8419,S,ARZ,3,0,4.0,0,0,1,61.7,67.3,72.0,,65.6,76.5,0.0,0,0,16,16,0.0,0,2
Cody Davis,8458,S,JAX,3,0,19.0,0,0,15,65.2,68.9,78.8,,61.8,82.8,0.0,0,0,5,5,0.0,0,1
Jordan Dangerfield,8468,S,PIT,3,0,,0,0,25,,72.4,99.9,68.0,60.0,,,0,0,4,4,0.0,0,0
Brynden Trawick,8471,ED,BLT,1,0,,0,0,3,63.6,64.4,71.1,58.4,60.0,71.4,,0,0,1,1,0.0,0,0
Nickell Robey-Coleman,8483,CB,LA,13,2,1.5,0,0,26,74.8,74.5,85.1,73.3,59.7,55.2,20.0,1,2,137,139,1.5,2,2
Wes Horton,8484,DI,CAR,3,1,,1,0,5,,34.3,4.2,54.1,39.4,67.4,50.0,1,1,26,26,0.0,0,0
LaRoy Reynolds,8500,LB,CIN,5,0,,0,0,7,44.0,37.3,76.9,57.2,41.6,45.7,,0,0,15,15,0.0,0,0
Deon Lacey,8512,LB,MIA,1,0,,0,0,17,60.0,46.9,63.7,58.5,60.0,,,0,0,1,1,0.0,0,0
Mike Purcell,8530,DI,DEN,10,9,0.8,0,0,10,59.5,80.7,21.1,50.2,90.8,29.5,14.6,6,3,147,150,13.6,20,26
Jadeveon Clowney,8636,ED,SEA,12,4,1.3,0,0,29,88.0,88.8,14.0,79.0,82.2,43.3,16.0,4,7,147,150,9.5,14,17
Khalil Mack,8640,ED,CHI,13,5,4.2,1,0,6,60.9,89.4,54.6,86.2,82.4,62.9,10.8,4,4,259,266,8.1,21,28
Anthony Barr,8644,LB,MIN,12,6,2.6,2,0,18,53.4,56.0,45.3,59.2,61.4,77.7,10.8,4,4,282,286,7.4,21,27
Aaron Donald,8648,DI,LA,13,5,0.1,1,0,26,67.3,93.6,48.0,92.8,89.9,47.9,11.1,3,3,273,282,5.5,15,19
Kyle Fuller,8649,CB,CHI,13,1,3.8,0,0,6,59.8,62.8,64.3,,75.5,79.6,6.3,1,8,318,326,1.9,6,14
C.J. Mosley,8652,LB,NYJ,2,0,4.8,0,0,22,77.1,75.0,78.4,58.1,62.1,82.8,0.0,0,0,36,37,5.6,2,4
Ha Ha Clinton-Dix,8656,S,CHI,13,3,7.4,0,0,6,77.9,76.5,61.9,48.7,74.3,75.8,15.4,4,1,318,326,2.2,7,19
Dee Ford,8658,ED,SF,10,0,2.3,0,0,28,78.5,84.4,60.6,81.7,58.3,79.4,0.0,0,1,45,46,8.9,4,4
Darqueze Dennard,8659,CB,CIN,6,2,5.0,0,0,7,73.3,67.2,29.6,63.4,50.7,40.6,23.1,3,1,126,129,5.6,7,8
Jason Verrett,8660,CB,SF,1,0,,0,0,28,24.1,19.6,67.5,,60.0,,,0,1,2,2,0.0,0,0
Deone Bucannon,8662,LB,NYG,8,1,4.4,0,0,21,45.0,46.6,79.9,60.5,55.1,46.4,0.0,0,0,32,33,6.3,2,5
Jimmie Ward,8665,S,SF,10,1,13.9,0,0,28,84.8,89.0,87.8,56.4,86.3,72.4,4.3,1,0,237,247,1.7,4,21
Bradley Roby,8666,CB,HST,8,2,4.4,1,0,13,68.6,66.4,48.0,75.0,50.2,41.6,30.0,3,4,151,157,2.0,3,5
Demarcus Lawrence,8669,ED,DAL,13,4,0.3,0,0,9,67.0,84.7,26.7,75.9,86.7,48.2,16.1,5,6,191,197,10.5,20,22
Kyle Van Noy,8675,ED,NE,12,5,3.4,0,1,19,75.0,83.1,76.8,70.7,82.7,59.6,9.1,3,1,209,215,6.7,14,25
Lamarcus Joyner,8676,CB,OAK,11,2,2.9,2,0,23,44.4,45.7,24.4,52.2,60.8,34.8,25.0,3,9,185,199,2.2,4,7
Stephon Tuitt,8681,DI,PIT,6,2,0.9,0,0,25,62.9,89.1,61.7,85.0,75.7,29.8,11.8,2,1,106,110,9.4,10,13
Trent Murphy,8682,ED,BUF,13,4,1.9,1,0,4,71.8,70.7,30.7,68.0,69.7,29.8,17.6,3,5,174,186,4.0,7,10
Timmy Jernigan,8683,DI,PHI,7,0,-0.5,1,0,24,61.7,75.0,0.0,72.1,78.5,71.6,0.0,0,4,71,74,5.6,4,4
Jeremiah Attaochu,8685,ED,DEN,8,1,1.6,0,0,10,56.0,63.3,83.0,58.7,65.9,77.8,0.0,0,0,76,76,7.9,6,7
Christian Kirksey,8706,LB,CLV,2,0,5.1,0,0,8,50.4,48.2,78.8,48.5,55.3,29.8,30.0,3,0,48,49,6.3,3,7
Preston Brown,8708,LB,OAK,10,10,5.1,0,0,23,53.5,45.9,83.0,60.1,42.5,75.2,3.3,1,0,236,242,4.2,10,19
Terrence Brooks,8714,S,NE,12,2,5.7,0,0,19,64.4,64.9,21.7,62.4,67.9,74.4,11.1,1,1,53,56,5.7,3,6
Kareem Martin,8719,ED,NYG,2,0,4.0,0,0,21,60.0,47.3,77.6,48.2,53.7,29.8,50.0,1,0,11,11,9.1,1,1
Phillip Gaines,8722,CB,HST,3,0,-4.0,1,0,13,29.2,31.4,81.3,60.0,65.3,83.0,0.0,0,3,37,40,2.7,1,1
Jaylen Watkins,8736,S,LAC,10,0,2.2,0,0,27,51.9,53.8,79.0,68.1,59.9,33.9,33.3,3,0,65,67,6.2,4,6
Bashaud Breeland,8737,CB,KC,13,5,5.8,3,0,16,44.4,49.3,33.3,,77.6,65.4,15.8,3,10,278,291,2.2,6,11
Justin Ellis,8742,DI,BLT,3,0,10.5,0,0,3,,75.2,78.3,61.5,75.3,68.7,0.0,0,0,16,16,6.3,1,2
Cassius Marsh,8743,ED,ARZ,13,3,1.9,0,0,1,61.7,63.4,61.7,58.2,67.0,48.1,19.0,4,1,127,130,8.7,11,14
Ross Cockrell,8744,CB,CAR,10,2,4.3,0,0,5,59.6,58.5,52.7,61.1,54.0,68.0,7.7,1,3,158,162,4.4,7,10
Maurice Alexander,8745,LB,BUF,2,1,3.3,0,0,4,64.7,55.6,80.8,53.8,48.4,81.2,0.0,0,0,20,22,10.0,2,3
DaQuan Jones,8747,DI,TEN,13,10,2.1,0,0,31,50.1,76.9,89.4,68.4,76.6,50.8,11.8,4,0,230,239,7.8,18,20
Aaron Colvin,8749,CB,WAS,2,0,,0,0,32,31.2,29.4,76.4,56.8,29.9,62.4,100.0,1,0,19,19,0.0,0,0
Anthony Hitchens,8754,LB,KC,12,10,5.7,0,0,16,59.9,48.0,51.8,56.6,40.2,46.1,12.2,5,1,241,254,4.1,10,26
Logan Thomas,8755,TE,DET,1,0,,0,0,11,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Walt Aikens,8760,S,MIA,6,2,6.8,0,0,17,37.4,48.8,77.2,52.5,71.1,50.5,0.0,0,0,36,39,2.8,1,4
Pierre Desir,8762,CB,IND,9,1,8.5,3,0,14,49.0,49.6,50.2,,57.3,48.9,16.7,1,4,165,170,1.2,2,4
Tre Boston,8763,S,CAR,13,4,10.9,0,0,5,88.8,73.3,16.3,70.2,38.4,57.6,26.7,8,3,321,329,0.9,3,18
Dontae Johnson,8764,CB,SF,2,0,,0,0,28,59.0,60.3,70.8,,61.8,75.1,,0,0,7,7,0.0,0,0
Kevin Pierre-Louis,8767,LB,CHI,3,0,2.0,0,0,6,92.0,92.2,76.4,82.4,51.2,84.0,0.0,0,0,10,10,10.0,1,2
Nevin Lawson,8768,CB,OAK,6,1,,0,0,23,66.7,66.8,81.4,49.5,69.2,71.4,0.0,0,2,42,43,0.0,0,0
Brent Urban,8769,ED,CHI,10,3,2.1,0,0,6,,60.6,82.6,57.1,60.5,46.4,8.3,1,0,102,103,7.8,8,8
Ricardo Allen,8782,S,ATL,13,11,8.1,0,0,2,54.0,56.8,33.5,60.6,67.1,66.1,8.8,3,2,309,321,2.9,9,20
Aaron Lynch,8785,ED,CHI,13,1,1.0,1,0,6,65.6,44.5,0.0,64.9,46.2,43.2,25.0,1,6,70,71,1.4,1,2
Chris Smith,8794,ED,CLV,8,0,,0,0,8,62.3,51.3,84.7,49.3,55.3,69.2,,0,0,43,46,0.0,0,0
Devon Kennard,8809,ED,DET,13,7,3.5,0,0,11,69.9,69.6,90.2,60.2,68.9,51.0,9.8,4,0,301,305,6.0,18,30
Antone Exum Jr.,8817,S,SF,1,0,,0,0,28,64.3,65.7,68.2,,60.0,,,0,0,2,2,0.0,0,0
Bennett Jackson,8822,S,NYJ,2,1,,0,0,22,63.4,66.8,74.8,,64.1,79.4,0.0,0,0,13,13,0.0,0,0
Dan McCullers,8849,DI,PIT,11,0,2.0,1,0,25,,54.4,0.0,62.4,60.4,70.7,0.0,0,2,46,46,4.3,2,3
T.J. Carrie,8853,CB,CLV,12,5,6.6,2,0,8,50.5,60.8,86.8,87.9,85.8,56.6,15.0,3,3,206,212,3.9,8,12
Shamar Stephen,8854,DI,MIN,13,6,2.5,0,0,18,67.2,60.4,73.2,53.5,61.0,75.9,0.0,0,3,228,231,4.4,10,15
Beau Allen,8858,DI,TB,13,4,2.3,0,0,30,59.8,72.6,82.5,61.1,73.9,39.8,11.1,1,0,81,83,3.7,3,4
Shelby Harris,8869,DI,DEN,13,10,2.0,0,0,10,65.9,79.6,86.0,75.8,70.3,65.5,5.4,2,0,233,240,8.6,20,25
Corey Nelson,8876,LB,DEN,4,3,6.3,0,0,10,58.1,53.6,79.0,63.2,51.5,57.6,0.0,0,0,58,60,1.7,1,3
Terrance Mitchell,8888,CB,CLV,7,0,2.0,1,0,8,60.7,62.6,84.1,,66.3,68.8,20.0,1,1,131,135,2.3,3,4
Kerry Wynn,8938,ED,CIN,2,0,3.0,0,0,7,60.0,47.4,74.9,56.2,66.0,69.6,0.0,0,0,5,6,20.0,1,1
Denico Autry,8982,DI,IND,13,7,2.3,0,0,14,69.7,69.4,86.1,67.3,58.8,40.8,4.3,1,0,166,175,7.8,13,15
Shaquil Barrett,9000,ED,TB,13,3,1.2,1,0,30,71.5,78.3,12.1,81.7,67.5,51.0,15.0,3,8,210,216,5.2,11,14
Josh Mauro,9003,ED,OAK,10,3,1.9,0,0,23,42.9,51.5,86.4,47.6,57.7,63.3,5.0,1,0,125,127,11.2,14,16
Todd Davis,9007,LB,DEN,11,19,5.3,0,0,10,59.6,64.7,83.6,50.7,71.2,76.2,5.3,3,0,271,278,6.3,17,35
Christian Jones,9020,LB,DET,13,14,3.8,1,0,11,43.6,45.5,71.2,58.4,46.5,57.7,17.1,6,1,256,257,3.1,8,15
Malcolm Butler,9040,CB,TEN,9,1,3.4,0,0,31,64.2,65.5,22.9,80.9,73.0,70.5,0.0,0,5,189,199,1.6,3,5
Kerry Hyder,9045,ED,DAL,13,5,0.0,0,0,9,60.0,70.5,87.8,64.1,68.3,42.7,16.7,2,0,122,128,3.3,4,5
Adarius Taylor,9074,LB,CLV,8,0,6.0,0,0,8,32.9,41.4,74.7,55.0,57.0,26.2,0.0,0,0,35,38,0.0,0,1
Adrian Phillips,9177,S,LAC,4,3,3.7,0,0,27,71.8,73.1,80.6,52.8,66.5,50.1,10.0,1,0,60,62,3.3,2,6
Zach Kerr,9195,DI,ARZ,9,0,1.4,0,0,1,59.3,70.1,13.8,69.2,72.6,29.5,20.0,3,3,102,105,10.8,11,12
C.J. Goodwin,9243,CB,DAL,2,0,,0,0,9,60.3,60.8,74.5,,60.6,,,0,0,5,5,0.0,0,0
Daniel Sorensen,9253,S,KC,13,5,7.8,0,0,16,65.0,67.3,83.4,64.6,67.9,61.7,6.3,1,1,91,95,4.4,4,10
Brandon Dunn,9262,DI,HST,13,7,3.3,0,0,13,59.0,60.6,86.4,55.2,62.1,34.8,12.5,2,0,134,141,4.5,6,7
Joe Thomas,9272,LB,DAL,11,1,3.4,0,1,9,65.8,62.9,80.9,64.3,54.5,46.6,33.3,4,0,92,93,4.3,4,7
Mike Pennel,9316,DI,KC,5,3,3.1,0,0,16,57.5,69.2,81.5,58.0,73.2,50.2,7.7,1,0,39,41,15.4,6,9
K'Waun Williams,9332,CB,SF,13,5,2.5,1,2,28,73.0,75.7,84.1,82.7,69.0,46.8,23.8,5,2,169,173,4.7,8,11
Jayrone Elliott,9336,ED,PIT,3,0,1.0,0,0,25,60.0,71.6,74.9,58.3,73.4,69.9,0.0,0,0,10,10,10.0,1,1
Dante Fowler Jr.,9436,ED,LA,13,7,3.7,2,0,26,54.6,69.0,28.9,70.6,70.8,38.3,10.7,3,6,242,245,5.8,14,18
Leonard Williams,9439,DI,NYG,12,10,1.9,1,0,21,61.8,68.0,27.7,65.2,71.4,58.3,9.4,3,6,213,220,6.6,14,19
Vic Beasley Jr.,9441,ED,ATL,13,2,3.0,4,0,2,61.3,61.1,18.9,63.3,65.4,49.6,15.8,3,6,212,218,4.7,10,14
Trae Waynes,9444,CB,MIN,12,2,0.0,2,1,18,56.7,60.1,87.0,,70.4,54.8,30.8,4,4,253,257,2.4,6,7
Danny Shelton,9445,DI,NE,13,16,2.6,0,0,19,49.3,66.2,50.8,73.3,61.4,73.5,0.0,0,2,194,199,8.8,17,24
Kevin Johnson,9449,CB,BUF,9,2,4.0,1,0,4,79.5,74.9,23.3,59.6,51.0,46.1,22.2,2,3,53,57,5.7,3,5
Arik Armstead,9450,ED,SF,13,5,2.3,1,1,28,71.2,87.3,67.7,71.6,86.7,58.4,6.5,2,2,221,229,6.8,15,24
Marcus Peters,9451,CB,BLT,13,1,1.8,0,0,3,87.2,85.1,63.5,53.4,68.9,57.9,22.2,2,1,298,304,1.3,4,6
Bud Dupree,9455,ED,PIT,13,7,1.1,0,0,25,43.1,81.8,57.1,78.5,81.7,54.5,5.0,2,4,291,304,8.6,25,31
Shaq Thompson,9458,LB,CAR,13,11,5.1,0,0,5,60.8,66.0,86.9,71.0,66.7,65.2,10.0,5,1,318,326,6.6,21,34
Byron Jones,9460,CB,DAL,13,1,6.9,0,0,9,71.6,72.9,87.8,56.6,72.5,85.9,7.1,1,3,280,294,0.7,2,12
Damarious Randall,9463,S,CLV,8,6,12.7,0,0,8,72.3,70.0,38.9,68.8,58.5,72.9,18.2,4,1,194,203,0.5,1,12
Stephone Anthony,9464,ED,NO,2,0,2.0,0,0,20,65.3,60.8,75.7,55.1,57.8,70.5,0.0,0,0,11,11,9.1,1,1
Malcom Brown,9465,DI,NO,13,11,2.3,0,0,20,54.2,67.6,86.6,61.1,68.4,48.6,11.8,4,0,160,164,10.0,16,19
Landon Collins,9466,S,WAS,13,13,4.7,1,0,32,61.1,70.5,65.0,80.1,78.8,63.3,6.2,4,3,382,399,6.8,26,48
Mario Edwards Jr.,9468,ED,NO,11,2,5.7,0,0,20,,65.7,86.0,71.7,51.8,74.5,0.0,0,0,91,93,1.1,1,3
Preston Smith,9471,ED,GB,13,7,2.9,0,0,12,47.6,68.5,64.8,76.2,63.2,55.7,13.3,4,2,256,263,4.7,12,19
Eddie Goldman,9472,DI,CHI,13,12,1.7,0,0,6,58.4,71.4,53.5,68.0,70.2,51.8,8.8,3,2,175,179,9.1,16,19
Benardrick McKinney,9476,LB,HST,13,17,3.0,0,1,13,68.0,68.0,64.2,63.9,64.4,78.0,10.0,6,1,269,279,10.0,27,37
Eric Kendricks,9478,LB,MIN,13,23,3.6,0,0,18,81.9,90.3,88.4,68.1,90.2,79.9,5.0,4,0,302,306,9.3,28,53
Jaquiski Tartt,9479,S,SF,12,7,5.7,0,0,28,67.9,66.4,82.8,56.7,60.5,68.5,9.7,3,0,252,262,4.0,10,21
Eric Rowe,9480,CB,MIA,13,9,5.3,1,0,17,57.2,55.3,63.4,58.3,52.2,58.1,8.7,4,7,368,384,3.3,12,33
Denzel Perryman,9481,LB,LAC,9,10,2.7,0,0,27,55.7,55.1,23.8,50.1,59.4,32.4,18.9,7,1,136,143,9.6,13,20
Ronald Darby,9483,CB,PHI,9,1,8.0,0,0,24,39.4,44.3,85.7,57.3,70.8,32.9,30.8,4,0,138,146,3.6,5,8
Nate Orchard,9484,ED,WAS,2,0,-1.0,0,0,32,62.3,73.8,81.6,68.7,66.3,72.2,0.0,0,0,15,15,6.7,1,1
Jordan Phillips,9485,DI,BUF,13,3,0.3,1,1,4,59.1,56.9,0.0,61.4,65.9,46.8,15.4,2,7,150,157,4.0,6,8
Ameer Abdullah,9487,HB,MIN,1,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Markus Golden,9491,ED,NYG,13,9,3.6,0,0,21,55.8,57.6,32.5,61.2,60.0,64.2,0.0,0,6,290,297,6.6,19,28
Frank Clark,9496,ED,KC,11,3,1.1,2,1,16,63.1,63.2,30.6,63.3,66.1,60.3,8.7,2,5,196,208,7.1,14,18
P.J. Williams,9511,CB,NO,11,5,3.8,0,0,20,44.0,47.7,87.0,91.4,36.4,50.2,12.5,2,4,177,179,3.4,6,9
Jordan Hicks,9517,LB,ARZ,13,40,4.4,1,0,1,54.5,62.2,22.9,70.3,70.2,58.3,9.2,8,5,336,349,6.8,23,39
Danielle Hunter,9521,ED,MIN,13,9,3.4,0,0,18,58.2,84.9,83.7,79.9,74.5,77.2,2.3,1,1,265,269,6.8,18,33
Carl Davis,9523,DI,JAX,2,0,,0,0,15,58.3,44.4,76.5,54.4,48.7,,,0,0,16,18,0.0,0,0
Henry Anderson,9526,DI,NYJ,10,5,1.3,0,0,22,62.2,63.9,69.4,57.5,69.8,69.6,5.9,1,1,103,107,9.7,10,11
Steven Nelson,9531,CB,PIT,12,2,6.4,0,0,25,78.2,78.9,88.2,59.0,73.2,60.7,11.8,2,2,309,323,1.6,5,13
Angelo Blackson,9533,DI,HST,12,1,1.6,1,0,13,60.3,41.1,47.8,55.3,38.8,48.0,0.0,0,2,152,158,3.9,6,10
Trey Flowers,9534,ED,DET,12,13,2.7,0,1,11,56.9,79.3,53.1,74.9,77.1,52.9,9.1,4,6,181,183,11.6,21,27
Clayton Geathers,9542,S,IND,12,4,7.7,0,0,14,57.4,62.2,84.8,64.7,68.9,66.2,12.0,3,1,169,176,4.1,7,18
Ibraheim Campbell,9548,S,GB,4,1,7.4,0,1,12,52.1,59.3,73.3,51.4,73.8,43.1,0.0,0,0,36,36,5.6,2,5
Rodney Gunter,9549,DI,ARZ,13,7,2.1,0,0,1,53.6,65.6,50.6,65.9,65.2,60.1,8.7,2,3,236,244,4.7,11,14
Za'Darius Smith,9555,ED,GB,13,3,2.6,1,1,12,79.3,88.9,34.0,87.9,73.1,52.2,10.3,3,5,253,260,5.5,14,23
Kwon Alexander,9557,LB,SF,8,7,1.5,0,1,28,81.3,61.3,25.4,56.1,37.5,29.9,26.1,6,1,132,137,6.8,9,10
Damien Wilson,9560,LB,KC,13,14,4.1,0,0,16,53.4,54.4,61.7,62.2,55.8,72.9,9.1,4,2,295,311,5.8,17,26
Grady Jarrett,9570,DI,ATL,13,9,1.6,1,1,2,59.3,86.4,53.8,81.3,79.6,47.5,11.8,6,3,250,258,10.4,26,36
Adrian Amos,9575,S,GB,13,4,7.7,0,0,12,79.2,79.1,83.7,64.7,73.7,81.5,8.8,3,0,321,329,2.5,8,27
MyCole Pruitt,9576,TE,TEN,1,0,,0,0,31,,61.6,60.1,,60.0,,,0,2,1,1,0.0,0,0
Bobby McCain,9578,S,MIA,9,3,12.2,1,0,17,69.6,63.6,13.1,54.0,53.3,29.2,29.4,5,2,229,239,0.9,2,9
Tyeler Davison,9587,DI,ATL,13,13,2.5,0,0,2,58.4,70.5,42.6,67.9,70.8,59.4,7.0,3,3,245,255,6.9,17,27
David Mayo,9602,LB,NYG,11,10,2.5,0,0,21,54.1,74.9,84.3,66.7,86.8,62.9,2.4,1,0,229,236,11.4,26,30
Tye Smith,9603,CB,TEN,2,1,14.0,0,0,31,90.5,90.0,81.0,,62.1,85.1,0.0,0,0,42,43,0.0,0,1
D.J. Alexander,9605,LB,JAX,2,1,0.5,0,0,15,70.1,69.3,73.5,,60.1,60.5,0.0,0,0,13,14,7.7,1,2
Quandre Diggs,9633,S,SEA,9,3,8.9,0,0,29,76.9,74.9,49.5,58.5,64.6,33.7,21.7,5,1,196,200,1.0,2,15
Anthony Chickillo,9645,ED,PIT,8,1,2.8,0,0,25,60.0,63.3,81.9,57.1,65.2,49.9,14.3,1,0,50,51,8.0,4,5
Christian Covington,9649,DI,DAL,13,2,1.3,0,0,9,57.2,66.3,69.3,55.4,73.1,29.4,19.0,4,1,169,177,7.1,12,15
Rakeem Nunez-Roches,9650,DI,TB,13,3,2.2,0,0,30,,61.4,12.1,64.5,64.7,73.4,0.0,0,3,91,93,4.4,4,5
Bryce Hager,9657,LB,LA,4,2,3.0,0,0,26,42.3,64.7,73.5,68.6,79.3,63.2,0.0,0,0,35,37,11.4,4,5
Mark Nzeocha,9669,LB,SF,4,0,5.5,0,0,28,60.6,45.3,71.5,,42.8,75.1,0.0,0,0,15,17,0.0,0,2
Darryl Roberts,9680,CB,NYJ,10,2,8.8,1,0,22,57.4,56.3,28.5,64.1,56.4,68.0,11.1,1,7,229,238,0.0,0,6
Akeem King,9682,S,SEA,4,0,1.0,0,0,29,45.9,47.1,80.5,61.6,54.3,81.2,0.0,0,0,23,25,4.3,1,1
Jermaine Whitehead,9698,S,CLV,8,6,7.2,1,1,8,51.7,40.0,19.8,51.5,30.7,29.4,28.6,8,3,207,216,2.9,6,14
Xavier Williams,9809,DI,KC,5,0,3.9,0,1,16,59.8,31.1,0.0,57.5,37.4,26.4,30.0,3,3,50,55,8.0,4,7
Neville Hewitt,9836,LB,NYJ,9,13,3.8,0,0,22,40.7,46.2,86.5,78.0,48.9,40.7,20.0,8,1,196,203,6.1,12,19
Troy Hill,9881,CB,LA,12,5,5.7,0,0,26,74.5,77.8,85.4,91.6,76.0,72.8,6.7,1,2,200,206,2.0,4,9
Justin Coleman,9892,CB,DET,13,2,10.0,2,0,11,50.5,52.9,88.2,92.7,44.4,50.5,33.3,2,7,269,273,0.4,1,2
Anthony Harris,9895,S,MIN,12,5,7.5,0,0,18,86.1,81.8,62.4,63.6,64.4,82.3,7.7,2,3,261,265,1.9,5,19
James Vaughters,9934,ED,CHI,3,0,3.0,0,0,6,65.8,60.0,75.8,51.8,60.7,74.0,0.0,0,0,12,13,8.3,1,1
Deshazor Everett,9940,S,WAS,6,2,0.0,0,0,32,29.8,28.9,72.3,,40.5,28.8,40.0,2,0,21,23,4.8,1,1
Dean Marlowe,9966,S,BUF,5,0,5.0,0,0,4,64.9,68.7,77.0,64.0,69.3,78.2,0.0,0,0,24,25,4.2,1,2
Rod Smith,9996,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Olsen Pierre,10010,DI,NYG,9,0,1.0,0,0,21,60.0,57.5,82.1,51.3,62.9,26.9,42.9,3,0,60,61,6.7,4,4
De'Vante Bausby,10057,CB,DEN,3,2,5.3,1,0,10,72.3,67.9,80.1,,50.6,46.1,14.3,1,1,60,65,5.0,3,4
Justin March-Lillard,10065,LB,DAL,3,0,,0,0,9,65.9,60.0,72.0,,53.7,,,0,0,7,7,0.0,0,0
Quinton Dunbar,10073,CB,WAS,11,1,8.4,0,0,32,89.5,87.6,55.2,58.6,72.5,83.7,0.0,0,1,236,245,1.3,3,10
Adam Humphries,10075,WR,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Curtis Riley,10109,S,OAK,7,1,7.1,0,0,23,53.1,58.9,80.2,59.2,74.8,78.7,8.3,1,0,56,57,8.9,5,10
Tyrell Adams,10140,LB,HST,1,0,,0,0,13,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
T.Y. McGill,10156,DI,LAC,2,1,,0,0,27,59.9,41.0,75.2,63.6,39.3,68.4,0.0,0,0,10,11,0.0,0,0
Efe Obada,10235,ED,CAR,13,6,5.6,0,0,5,63.3,63.6,59.0,68.1,53.4,77.5,0.0,0,1,88,89,3.4,3,9
Erik Harris,10346,S,OAK,12,3,8.4,0,0,23,67.5,67.2,89.3,52.7,62.8,49.6,17.1,6,2,268,282,3.0,8,26
Joey Bosa,10637,ED,LAC,13,6,1.6,1,0,27,61.0,89.0,52.5,90.5,68.4,57.0,9.5,4,4,261,273,9.6,25,32
Jalen Ramsey,10639,CB,LA,10,1,11.6,0,1,26,63.1,66.1,86.4,,75.5,76.7,0.0,0,2,223,229,0.9,2,7
DeForest Buckner,10641,DI,SF,13,11,3.2,0,0,28,72.0,77.2,75.6,71.6,68.9,64.6,5.1,2,1,233,242,7.7,18,26
Leonard Floyd,10643,ED,CHI,13,5,2.8,0,0,6,63.0,70.8,78.8,62.9,74.7,54.6,8.7,2,3,256,262,4.7,12,16
Eli Apple,10644,CB,NO,13,1,9.0,1,1,20,58.8,63.5,87.6,71.9,80.9,71.0,16.7,2,8,259,264,0.8,2,9
Vernon Hargreaves III,10645,CB,HST,12,5,3.0,2,0,13,44.3,48.7,87.7,50.1,72.1,63.3,15.4,2,4,221,225,2.3,5,6
Sheldon Rankins,10646,DI,NO,10,4,2.5,0,0,20,61.3,65.6,62.6,61.1,66.9,75.5,0.0,0,1,84,85,6.0,5,6
Karl Joseph,10648,S,OAK,9,5,4.1,0,0,23,64.7,69.9,47.9,71.3,78.1,66.5,11.5,3,2,205,220,3.9,8,18
Keanu Neal,10651,S,ATL,3,1,5.0,0,0,2,42.0,43.1,2.7,86.7,54.3,65.2,33.3,2,3,67,72,1.5,1,3
Shaq Lawson,10653,ED,BUF,13,3,0.1,0,0,4,60.5,68.3,44.1,69.2,65.1,30.0,29.2,7,3,154,161,9.1,14,14
Darron Lee,10654,LB,KC,8,2,5.0,0,0,16,29.0,34.7,77.5,66.6,54.1,34.5,23.1,3,0,75,79,2.7,2,8
William Jackson III,10658,CB,CIN,12,1,23.3,1,0,7,58.6,57.0,87.1,55.0,47.7,66.3,28.6,2,2,325,334,0.0,0,4
Artie Burns,10659,CB,PIT,1,1,,0,0,25,64.1,61.1,0.0,,65.0,80.2,0.0,0,1,13,13,0.0,0,0
Kenny Clark,10661,DI,GB,13,13,2.0,0,0,12,49.6,72.9,34.5,81.9,64.0,45.5,9.3,4,5,266,274,7.5,20,26
Robert Nkemdiche,10663,DI,MIA,2,0,,0,0,17,,26.7,75.0,57.2,27.2,,,0,0,12,12,0.0,0,0
Vernon Butler,10664,DI,CAR,11,1,2.4,0,0,5,62.7,62.6,67.4,63.3,57.8,67.2,6.3,1,1,149,153,7.4,11,14
