player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
James Washington,47792,WR,PIT,13,66,0,25,18.9,0,54.8,66.7,6,9,5.6,1,14,0,67.7,73.0,1,45,0.0,0,149,17,89.3,133,95.9,31,47.0,2,298,37,2.2,17.5,2.24,0,13.9,2,61.8,60.0,3,5,8.7,2,14,1,60.3,69.2,4,79,0.9,2,220,21,94.1,207,71.3,34,51.5,1,388,155,7.4,18.5,1.87
Deebo Samuel,48274,WR,SF,13,66,0,28,7.4,5,64.0,33.3,2,6,20.0,4,9,0,29.8,72.5,0,39,0.0,0,112,16,89.3,100,101.4,25,37.9,0,276,198,12.4,17.3,2.76,0,9.1,9,82.9,75.0,3,4,9.4,3,17,1,58.7,69.3,0,42,0.4,1,233,29,94.4,220,131.1,35,53.0,2,381,185,6.4,13.1,1.73
Alex Erickson,11107,WR,CIN,14,65,0,7,10.2,2,34.5,33.3,3,9,23.1,3,6,0,29.5,52.5,2,27,1.3,2,156,10,92.9,145,16.5,29,44.6,0,100,47,4.7,10.0,0.69,0,9.1,1,73.5,16.7,1,6,0.0,0,15,1,86.5,75.9,1,52,0.7,1,152,25,92.8,141,93.4,34,52.3,0,345,165,6.6,13.8,2.45
Nelson Agholor,9453,WR,PHI,11,65,0,24,10.9,3,64.3,37.5,3,8,10.0,2,9,1,55.6,56.9,0,24,0.0,0,192,18,93.2,179,97.0,28,43.1,1,198,77,4.3,11.0,1.11,0,12.6,2,61.3,50.0,2,4,5.0,1,6,1,63.4,52.2,0,43,0.0,0,215,19,94.4,203,74.5,31,47.7,0,159,66,3.5,8.4,0.78
Le'Veon Bell,7829,HB,NYJ,13,65,0,22,0.0,1,64.3,50.0,1,2,10.0,1,1,0,58.5,54.0,1,10,19.7,34,173,9,73.4,127,38.4,14,21.5,0,25,42,4.7,2.8,0.2,0,0.8,15,93.8,75.0,3,4,4.3,2,17,1,77.8,81.6,0,23,10.6,26,246,45,83.3,205,98.4,48,73.8,0,366,338,7.5,8.1,1.79
Evan Engram,11778,TE,NYG,8,65,0,21,5.1,0,65.0,42.9,3,7,13.3,2,8,0,48.0,62.7,0,18,10.3,13,126,13,81.0,102,94.0,20,30.8,1,101,52,4.0,7.8,0.99,0,7.6,1,70.7,42.9,3,7,3.3,1,14,0,77.8,70.6,0,75,2.7,5,184,29,93.5,172,105.6,41,63.1,1,359,189,6.5,12.4,2.09
Tyler Higbee,10744,TE,LA,13,64,0,26,4.5,1,81.8,,0,0,0.0,0,5,0,78.0,76.5,0,26,23.7,18,76,9,69.7,53,133.7,11,17.2,1,97,71,7.9,10.8,1.83,0,7.4,3,80.9,50.0,2,4,0.0,0,20,0,82.3,89.6,1,33,28.3,64,226,38,66.4,150,95.7,47,73.4,0,428,223,5.9,11.3,2.85
Golden Tate,5585,WR,NYG,9,63,0,21,9.5,3,59.1,46.2,6,13,0.0,0,9,0,81.1,73.5,1,64,0.0,0,132,13,88.6,117,102.3,22,34.9,2,209,109,8.4,16.1,1.79,0,11.0,2,59.0,53.3,8,15,4.2,1,13,0,73.0,67.4,4,61,0.0,0,203,23,95.1,193,67.5,39,61.9,3,283,147,6.4,12.3,1.47
Zach Pascal,12303,WR,IND,14,63,0,14,9.8,3,59.4,35.7,5,14,5.0,1,14,0,70.5,74.2,3,35,0.6,1,167,19,89.2,149,65.2,32,50.8,2,245,109,5.7,12.9,1.64,0,14.6,1,70.4,0.0,0,1,0.0,0,13,0,83.2,71.0,1,37,0.5,1,205,19,94.6,194,121.5,27,42.9,2,334,113,5.9,17.6,1.72
Mike Gesicki,47153,TE,MIA,14,62,0,17,10.2,0,59.1,42.9,3,7,7.1,1,8,0,64.4,58.0,0,34,2.3,4,174,13,86.8,151,82.2,22,35.5,0,163,46,3.5,12.5,1.08,0,10.4,0,71.1,37.5,3,8,3.6,1,10,1,76.9,60.2,1,30,3.3,9,271,27,91.1,247,89.8,38,61.3,1,280,105,3.9,10.4,1.13
Jack Doyle,8520,TE,IND,14,62,0,14,7.2,0,63.0,0.0,0,3,0.0,0,13,0,83.2,68.1,0,23,9.4,15,160,17,83.1,133,96.7,27,43.5,1,193,112,6.6,11.4,1.45,0,6.2,1,70.0,0.0,0,1,8.7,2,13,1,60.5,64.2,2,21,8.6,17,198,21,84.8,168,73.8,30,48.4,1,216,101,4.8,10.3,1.29
Dalvin Cook,11796,HB,MIN,14,62,0,18,-1.8,3,100.0,,0,0,0.0,0,6,0,78.7,75.4,0,21,19.4,19,98,11,76.5,75,96.6,11,17.7,0,79,99,9.0,7.2,1.05,0,-1.6,16,82.4,100.0,2,2,14.3,7,20,1,36.8,62.3,0,31,7.2,14,195,42,87.7,171,102.6,51,82.3,0,440,501,11.9,10.5,2.57
Saquon Barkley,45791,HB,NYG,11,61,0,21,2.9,1,53.8,,0,0,22.2,2,4,0,31.8,46.7,0,38,23.4,29,124,7,72.6,90,102.7,13,21.3,1,94,87,12.4,13.4,1.04,0,0.0,8,77.3,0.0,0,1,2.9,1,7,1,79.9,58.3,1,65,16.7,41,246,34,79.7,196,78.2,44,72.1,0,224,247,7.3,6.6,1.14
Marquise Brown,61568,WR,BLT,12,61,0,3,12.1,1,61.1,25.0,1,4,0.0,0,9,0,78.7,77.5,0,47,0.0,0,93,11,94.6,88,135.4,18,29.5,2,196,76,6.9,17.8,2.23,0,12.3,5,76.9,66.7,2,3,3.2,1,14,0,77.3,72.3,0,83,0.0,0,179,30,96.6,173,144.1,39,63.9,5,359,148,4.9,12.0,2.08
Dallas Goedert,47272,TE,PHI,13,61,0,24,8.6,0,54.5,28.6,2,7,14.3,2,9,0,47.7,68.9,1,20,17.1,24,140,12,79.3,111,79.9,22,36.1,2,111,56,4.7,9.3,1.0,0,3.4,8,86.1,0.0,0,2,6.1,2,14,2,69.5,74.1,1,28,12.6,25,198,31,81.8,162,102.5,36,59.0,1,330,258,8.3,10.6,2.04
Hunter Henry,10669,TE,LAC,10,61,0,27,12.6,0,66.7,66.7,2,3,9.1,1,8,0,58.5,67.4,0,23,0.9,1,111,10,91.9,102,121.0,15,24.6,1,148,32,3.2,14.8,1.45,0,10.6,0,76.2,62.5,5,8,5.9,2,21,1,70.3,74.8,1,30,5.4,11,204,32,88.2,180,103.8,42,68.9,1,405,102,3.2,12.7,2.25
T.Y. Hilton,7092,WR,IND,8,60,0,14,12.8,2,45.5,10.0,1,10,11.8,2,11,0,51.5,72.1,1,26,0.0,0,105,15,88.6,93,76.8,33,55.0,3,152,55,3.7,10.1,1.63,0,7.1,1,88.0,100.0,1,1,0.0,0,7,0,84.5,71.0,0,35,0.0,0,131,22,93.9,123,120.3,25,41.7,1,242,102,4.6,11.0,1.97
Tyrell Williams,10154,WR,OAK,12,60,0,23,16.0,2,65.2,50.0,2,4,11.8,2,14,0,51.2,80.6,1,46,1.0,1,104,15,95.2,99,119.4,23,38.3,2,316,102,6.8,21.1,3.19,0,13.7,2,62.5,0.0,0,4,9.1,2,13,0,58.1,57.1,1,24,0.0,0,251,20,96.8,243,81.5,32,53.3,1,230,54,2.7,11.5,0.95
Corey Davis,11760,WR,TEN,13,59,0,31,11.7,2,63.2,66.7,2,3,14.3,2,10,1,47.7,65.9,0,38,0.0,0,136,12,91.2,124,115.9,19,32.2,1,199,90,7.5,16.6,1.6,0,13.0,5,60.5,75.0,6,8,4.2,1,15,0,72.8,68.2,0,25,0.4,1,229,23,94.8,217,86.5,38,64.4,0,310,113,4.9,13.5,1.43
Preston Williams,38855,WR,MIA,8,59,0,17,12.5,0,56.7,54.5,6,11,5.6,1,11,2,54.3,77.8,2,35,0.0,0,91,17,87.9,80,51.0,30,50.8,0,212,40,2.4,12.5,2.65,0,17.0,0,47.6,42.9,3,7,16.7,2,9,0,29.5,57.7,1,25,0.0,0,173,10,94.8,164,52.7,21,35.6,0,155,20,2.0,15.5,0.95
Aaron Jones,11937,HB,GB,14,58,0,12,4.7,0,61.1,50.0,1,2,15.4,2,4,0,43.8,56.4,0,15,18.7,20,107,11,72.9,78,70.6,18,31.0,0,76,74,6.7,6.9,0.97,0,0.1,6,85.7,,0,0,3.2,1,10,0,78.9,91.4,0,67,16.7,32,192,30,77.6,149,128.7,35,60.3,3,281,286,9.5,9.4,1.89
JuJu Smith-Schuster,11817,WR,PIT,10,58,0,25,10.2,3,71.0,55.6,5,9,4.3,1,12,1,73.5,74.2,1,76,0.0,0,158,22,89.2,141,126.7,31,53.4,3,347,151,6.9,15.8,2.46,0,10.4,1,61.5,50.0,2,4,5.9,1,8,0,66.7,59.9,1,45,0.0,0,163,16,91.4,149,65.7,26,44.8,0,177,70,4.4,11.1,1.19
Ezekiel Elliott,10638,HB,DAL,14,57,0,9,1.6,3,72.7,0.0,0,1,0.0,0,7,0,76.5,62.4,0,27,25.1,49,195,8,70.8,138,136.9,11,19.3,1,116,105,13.1,14.5,0.84,0,0.5,5,80.5,,0,0,13.2,5,11,0,45.1,57.2,0,26,12.3,34,276,33,85.1,235,92.5,41,71.9,0,254,246,7.5,7.7,1.08
Brandin Cooks,8655,WR,LA,12,57,0,26,18.8,0,56.3,75.0,3,4,10.0,1,7,0,56.7,64.5,1,29,0.0,0,109,9,89.0,97,74.0,16,28.1,1,116,20,2.2,12.9,1.2,0,13.8,0,62.5,44.4,4,9,13.8,4,19,0,45.4,67.1,1,57,0.4,1,277,25,94.2,261,84.0,40,70.2,0,386,120,4.8,15.4,1.48
T.J. Hockenson,40912,TE,DET,12,56,0,11,7.9,0,38.9,14.3,1,7,12.5,1,6,0,52.5,55.2,0,24,7.1,7,98,7,84.7,83,56.5,18,32.1,0,95,64,9.1,13.6,1.14,0,9.1,4,63.9,40.0,4,10,0.0,0,12,0,84.9,67.8,0,39,11.7,25,213,23,82.2,175,95.3,36,64.3,1,265,130,5.7,11.5,1.51
Noah Fant,42388,TE,DEN,14,56,0,10,11.6,0,62.5,33.3,1,3,9.1,1,7,0,58.5,56.9,2,43,11.7,15,128,10,76.6,98,41.4,16,28.6,0,103,38,3.8,10.3,1.05,0,7.9,5,78.8,50.0,5,10,3.7,1,15,1,75.1,71.0,1,75,8.8,20,226,26,88.9,201,126.3,33,58.9,2,431,273,10.5,16.6,2.14
Jared Cook,5012,TE,NO,12,56,0,20,14.3,2,58.8,33.3,1,3,16.7,2,10,0,43.5,72.4,0,40,3.1,3,96,10,88.5,85,140.0,17,30.4,3,201,71,7.1,20.1,2.36,0,9.5,1,79.4,55.6,5,9,6.9,2,17,0,65.0,74.2,1,38,2.4,5,209,27,92.8,194,119.7,34,60.7,2,373,138,5.1,13.8,1.92
Kenyan Drake,10707,HB,ARZ,12,56,0,1,-1.0,3,71.4,0.0,0,1,9.1,1,4,0,41.1,56.9,0,21,30.0,24,80,10,65.0,52,86.3,14,25.0,0,83,91,9.1,8.3,1.6,0,-0.6,6,82.5,100.0,1,1,8.3,3,10,0,61.2,62.5,1,26,18.5,41,222,33,77.5,172,78.3,40,71.4,0,212,273,8.3,6.4,1.23
Demaryius Thomas,5547,WR,NYJ,11,55,0,22,10.3,0,62.5,66.7,4,6,16.7,3,9,0,37.9,60.9,1,33,0.0,0,120,15,93.3,112,67.4,24,43.6,0,176,57,3.8,11.7,1.57,0,10.3,3,71.4,40.0,2,5,4.8,1,12,0,71.3,71.6,1,47,0.6,1,173,20,94.2,163,82.9,28,50.9,0,243,118,5.9,12.2,1.49
Gerald Everett,11799,TE,LA,11,53,0,26,12.2,0,33.3,25.0,1,4,16.7,1,3,0,49.2,63.0,2,33,14.1,12,85,5,78.8,67,13.9,15,28.3,0,85,27,5.4,17.0,1.27,0,7.7,13,87.5,100.0,3,3,0.0,0,17,0,86.9,85.4,0,32,11.8,22,186,28,83.3,155,115.9,32,60.4,1,298,137,4.9,10.6,1.92
Duke Johnson Jr.,9510,HB,HST,14,53,0,13,1.8,3,68.8,0.0,0,1,8.3,1,6,0,60.2,57.1,0,15,9.2,13,141,11,85.1,120,123.7,16,30.2,2,95,92,8.4,8.6,0.79,0,3.0,5,75.0,0.0,0,1,0.0,0,6,0,85.3,74.1,2,21,10.3,20,195,24,84.6,165,78.4,32,60.4,1,226,180,7.5,9.4,1.37
Devonta Freeman,8738,HB,ATL,12,53,0,2,0.0,1,77.8,50.0,1,2,0.0,0,1,0,75.6,55.1,0,12,31.0,27,87,7,66.7,58,118.1,9,17.0,1,31,33,4.7,4.4,0.53,0,1.0,4,92.9,75.0,3,4,2.5,1,8,1,83.0,65.2,1,28,17.4,44,253,39,76.3,193,83.9,42,79.2,0,274,244,6.3,7.0,1.42
Tyler Eifert,7802,TE,CIN,14,53,0,7,11.0,0,56.0,30.0,3,10,17.6,3,10,0,36.0,62.1,0,27,7.7,11,142,14,85.2,121,76.8,25,47.2,0,168,34,2.4,12.0,1.39,0,5.8,0,87.5,100.0,3,3,4.5,1,7,0,71.3,62.6,1,19,8.3,14,169,21,86.4,146,78.8,24,45.3,0,170,58,2.8,8.1,1.16
Russell Gage,44771,WR,ATL,14,52,0,2,9.1,0,50.0,0.0,0,3,16.7,1,3,0,45.8,56.4,1,17,0.0,0,79,5,88.6,70,25.8,10,19.2,0,52,10,2.0,10.4,0.74,0,7.1,2,74.3,33.3,1,3,3.7,1,13,0,75.1,63.4,0,19,0.0,0,205,26,95.1,195,101.4,35,67.3,1,234,94,3.6,9.0,1.2
Nyheim Hines,48103,HB,IND,14,52,0,14,3.6,1,58.8,25.0,1,4,23.1,3,4,1,31.6,48.0,0,13,19.1,18,94,10,75.5,71,64.3,17,32.7,0,54,46,4.6,5.4,0.76,0,0.2,6,84.8,0.0,0,1,9.7,3,11,0,57.8,75.7,0,21,4.4,5,114,28,89.5,102,96.8,33,63.5,0,239,249,8.9,8.5,2.34
Phillip Dorsett,9462,WR,NE,12,52,0,19,13.3,0,56.5,40.0,2,5,0.0,0,7,0,81.1,63.5,0,33,0.6,1,178,13,90.4,161,88.3,23,44.2,1,136,30,2.3,10.5,0.84,0,16.7,0,53.8,66.7,2,3,0.0,0,9,0,80.6,68.7,0,58,0.0,0,163,14,97.5,159,119.6,26,50.0,4,206,40,2.9,14.7,1.3
Miles Sanders,40555,HB,PHI,14,51,0,24,4.5,1,78.9,100.0,1,1,0.0,0,6,0,81.1,70.4,0,36,26.5,35,132,15,70.5,93,134.9,19,37.3,2,151,109,7.3,10.1,1.62,0,2.2,6,89.7,,0,0,3.7,1,10,0,75.1,79.4,0,45,11.7,23,196,26,85.2,167,118.2,29,56.9,1,279,212,8.2,10.7,1.67
Eric Ebron,8645,TE,IND,11,50,0,14,9.0,0,47.6,37.5,3,8,23.1,3,7,0,29.8,60.8,2,23,2.9,3,102,10,90.2,92,24.4,21,42.0,0,112,43,4.3,11.2,1.22,0,10.4,4,72.0,66.7,2,3,10.0,2,11,0,55.6,75.1,1,48,3.6,4,111,18,91.9,102,113.3,25,50.0,2,247,123,6.8,13.7,2.42
Jimmy Graham,5619,TE,GB,14,50,0,12,8.6,1,64.7,33.3,1,3,8.3,1,7,0,60.2,54.8,0,25,6.8,9,132,11,79.5,105,100.6,17,34.0,1,102,50,4.5,9.3,0.97,0,10.1,3,74.1,0.0,0,1,0.0,0,10,0,84.1,60.2,0,48,4.4,10,226,20,88.9,201,105.3,27,54.0,0,269,157,7.9,13.5,1.34
Ted Ginn Jr.,3625,WR,NO,14,50,0,20,17.3,0,61.5,0.0,0,4,0.0,0,6,0,77.3,61.5,0,41,0.0,0,131,8,92.4,121,96.0,13,26.0,0,133,26,3.3,16.6,1.1,0,15.4,0,55.9,20.0,1,5,17.4,4,11,0,33.5,55.3,1,45,0.0,0,272,19,95.6,260,77.8,34,68.0,1,258,23,1.2,13.6,0.99
Hunter Renfrow,47509,WR,OAK,11,49,0,23,8.0,2,66.7,62.5,5,8,6.7,1,11,0,64.4,81.3,0,65,0.0,0,76,14,97.4,74,113.8,21,42.9,1,203,112,8.0,14.5,2.74,0,5.3,5,78.3,0.0,0,2,10.0,2,9,0,69.6,67.2,0,14,1.5,2,131,18,96.2,126,95.3,23,46.9,0,158,93,5.2,8.8,1.25
Demarcus Robinson,10760,WR,KC,14,49,0,16,16.0,2,47.8,33.3,1,3,8.3,1,7,0,63.2,56.9,1,43,0.0,0,244,11,86.5,211,52.3,23,46.9,0,157,55,5.0,14.3,0.74,0,11.2,7,72.7,33.3,1,3,0.0,0,8,0,68.7,58.2,1,44,0.5,1,215,16,91.6,197,114.6,22,44.9,2,214,47,2.9,13.4,1.09
Jaylen Samuels,47297,HB,PIT,12,48,0,25,-0.5,0,69.2,50.0,1,2,25.0,3,4,0,29.1,41.3,0,17,19.3,17,88,9,75.0,66,74.5,13,27.1,0,46,61,6.8,5.1,0.7,0,-1.2,4,93.9,,0,0,0.0,0,12,1,88.3,75.1,0,18,17.9,22,123,31,73.2,90,92.9,33,68.8,0,208,245,7.9,6.7,2.31
Geronimo Allison,11141,WR,GB,14,48,0,12,9.0,1,57.1,25.0,1,4,14.3,2,8,0,61.8,54.9,0,22,0.0,0,140,12,86.4,121,68.0,21,43.8,0,92,40,3.3,7.7,0.76,0,8.5,0,68.0,50.0,1,2,10.5,2,6,1,54.3,53.9,0,31,0.0,0,228,17,94.3,215,99.1,25,52.1,1,162,72,4.2,9.5,0.75
Taylor Gabriel,9002,WR,CHI,9,48,0,6,10.5,0,50.0,0.0,0,5,15.4,2,6,0,43.8,63.6,0,36,0.0,0,115,11,87.8,101,106.3,22,45.8,3,121,23,2.1,11.0,1.2,0,13.4,0,70.8,80.0,4,5,5.6,1,10,0,55.9,59.2,0,53,0.0,0,184,17,96.7,178,100.9,24,50.0,0,229,59,3.5,13.5,1.29
Adam Humphries,10075,WR,TEN,12,47,0,31,9.8,0,53.3,50.0,2,4,0.0,0,6,0,77.3,67.7,0,30,1.0,1,97,8,90.7,88,96.0,15,31.9,1,98,28,3.5,12.3,1.11,0,5.5,1,89.3,100.0,2,2,3.8,1,11,0,74.2,68.8,0,25,0.6,1,169,25,95.3,161,112.4,28,59.6,1,227,93,3.7,9.1,1.41
Dawson Knox,35883,TE,BUF,14,47,0,4,10.2,2,42.3,36.4,4,11,35.3,6,6,0,26.5,50.5,1,37,11.4,21,185,11,83.2,154,59.9,26,55.3,1,161,69,6.3,14.6,1.05,0,9.8,3,70.6,66.7,2,3,14.3,2,6,0,45.7,62.5,0,49,2.0,3,148,12,93.9,139,101.6,17,36.2,0,166,64,5.3,13.8,1.19
Chris Thompson,7936,HB,WAS,9,47,0,32,-0.9,2,66.7,100.0,1,1,14.3,1,2,0,49.2,54.1,0,33,13.2,9,68,6,79.4,54,85.4,9,19.1,0,60,72,12.0,10.0,1.11,0,2.3,5,81.3,0.0,0,3,0.0,0,9,1,86.1,65.9,0,39,8.0,10,125,26,87.2,109,98.6,32,68.1,0,245,207,8.0,9.4,2.25
Albert Wilson,8943,WR,MIA,11,46,0,17,7.2,4,66.7,0.0,0,2,7.7,1,8,0,63.2,67.4,1,21,0.0,0,104,12,86.5,90,53.2,18,39.1,0,81,34,2.8,6.8,0.9,0,4.5,7,66.7,0.0,0,1,5.3,1,5,1,69.0,59.6,0,22,0.0,0,124,18,93.5,116,77.2,27,58.7,0,127,72,4.0,7.1,1.09
Jarius Wright,7118,WR,CAR,14,46,0,5,11.8,0,47.1,40.0,2,5,20.0,2,7,0,35.3,55.4,0,27,0.6,1,164,8,95.7,157,72.7,17,37.0,0,128,23,2.9,16.0,0.82,0,8.4,1,63.0,,0,0,15.0,3,7,0,31.7,49.8,3,33,0.0,0,273,17,97.1,265,36.4,27,58.7,0,139,58,3.4,8.2,0.52
Marquez Valdes-Scantling,47809,WR,GB,14,46,0,12,14.8,0,40.0,0.0,0,3,0.0,0,3,0,74.6,57.5,0,74,0.0,0,111,6,87.4,97,127.1,15,32.6,2,193,97,16.2,32.2,1.99,0,18.3,2,59.3,33.3,2,6,0.0,0,8,0,81.7,59.6,1,47,0.0,0,206,16,94.7,195,70.0,27,58.7,0,220,38,2.4,13.8,1.13
Vance McDonald,7836,TE,PIT,12,45,0,25,8.1,0,27.3,0.0,0,3,50.0,3,0,0,27.0,31.1,0,1,6.9,11,159,3,82.4,131,39.6,11,24.4,0,1,4,1.3,0.3,0.01,0,4.0,4,89.7,66.7,4,6,0.0,0,8,1,86.5,58.4,1,22,4.9,10,204,26,89.2,182,93.0,29,64.4,1,203,131,5.0,7.8,1.12
Kenny Stills,7926,WR,HST,12,45,0,13,10.8,0,71.4,50.0,3,6,0.0,0,11,0,81.7,73.7,0,35,0.0,0,142,15,93.0,132,137.5,21,46.7,3,183,24,1.6,12.2,1.39,0,11.3,0,83.3,80.0,4,5,4.8,1,14,0,70.5,73.1,0,45,1.1,2,185,20,95.1,176,132.6,24,53.3,1,321,98,4.9,16.1,1.82
Cameron Brate,9207,TE,TB,14,45,0,30,8.7,1,56.3,57.1,4,7,10.0,1,6,0,56.7,67.5,0,37,4.5,4,88,9,89.8,79,74.5,16,35.6,0,98,40,4.4,10.9,1.24,0,6.8,2,79.2,66.7,2,3,0.0,0,8,0,83.2,61.2,0,13,2.0,3,153,19,95.4,146,93.2,24,53.3,0,153,47,2.5,8.1,1.05
Jacob Hollister,12051,TE,SEA,9,45,0,29,7.4,0,62.5,40.0,2,5,0.0,0,6,0,78.7,65.3,0,22,13.6,16,118,10,79.7,94,115.4,16,35.6,3,83,39,3.9,8.3,0.88,0,5.7,1,75.0,33.3,1,3,4.5,1,5,0,71.3,59.9,2,19,10.9,15,138,21,86.2,119,61.0,28,62.2,0,176,104,5.0,8.4,1.48
Breshad Perriman,9459,WR,TB,12,45,0,30,15.0,0,71.4,66.7,4,6,0.0,0,14,0,81.1,81.0,0,32,0.0,0,137,15,92.7,127,138.0,21,46.7,2,225,53,3.5,15.0,1.77,0,19.0,0,37.5,0.0,0,3,10.0,1,6,0,56.7,52.7,3,44,0.0,0,225,9,97.3,219,65.3,24,53.3,3,184,42,4.7,20.4,0.84
Royce Freeman,45747,HB,DEN,14,45,0,10,-0.1,1,90.9,,0,0,9.1,1,4,0,58.5,53.1,0,19,23.6,25,106,10,64.2,68,94.3,11,24.4,0,73,76,7.6,7.3,1.07,0,-0.3,5,87.1,0.0,0,2,3.6,1,5,0,77.3,68.6,0,19,8.3,15,181,27,86.7,157,87.9,31,68.9,0,158,171,6.3,5.9,1.01
O.J. Howard,11774,TE,TB,12,45,0,30,7.4,0,72.2,50.0,2,4,7.1,1,10,0,64.4,70.3,0,26,12.0,14,117,13,82.1,96,96.1,18,40.0,0,146,53,4.1,11.2,1.52,0,10.5,2,69.6,50.0,3,6,15.8,3,10,1,39.8,52.7,2,33,17.9,46,257,16,78.2,201,69.1,23,51.1,0,250,100,6.3,15.6,1.24
Allen Hurns,8931,WR,MIA,13,44,0,17,7.9,0,75.0,50.0,1,2,10.0,1,4,0,58.5,50.8,0,18,0.0,0,139,9,92.1,128,96.2,12,27.3,0,91,34,3.8,10.1,0.71,0,13.4,0,68.0,0.0,0,5,5.6,1,9,1,67.7,57.5,1,27,0.0,0,210,17,93.8,197,94.1,25,56.8,1,232,40,2.4,13.6,1.18
Darren Fells,8549,TE,HST,14,44,0,13,7.2,0,47.6,33.3,2,6,16.7,2,8,0,41.1,62.8,0,24,18.3,24,131,10,77.1,101,106.5,21,47.7,3,127,50,5.0,12.7,1.26,0,4.3,1,89.5,50.0,1,2,5.6,1,9,0,67.7,61.8,0,23,21.1,48,227,17,74.9,170,120.6,19,43.2,1,166,96,5.6,9.8,0.98
Trey Quinn,38276,WR,WAS,12,44,0,32,9.8,1,40.0,25.0,1,4,0.0,0,5,0,76.5,56.3,1,19,0.0,0,109,8,91.7,100,29.6,20,45.5,0,72,27,3.4,9.0,0.72,0,4.8,1,78.9,33.3,1,3,6.3,1,4,1,65.6,50.7,1,15,1.2,2,171,15,95.9,164,68.2,19,43.2,0,107,34,2.3,7.1,0.65
Adam Thielen,8288,WR,MIN,9,44,0,18,13.8,1,76.5,66.7,2,3,0.0,0,10,0,80.6,92.4,0,35,0.0,0,61,13,93.4,57,149.8,17,38.6,6,181,37,2.8,13.9,3.18,0,12.9,1,65.2,33.3,1,3,6.3,1,8,0,51.5,67.2,0,44,0.0,0,133,15,91.0,121,95.0,23,52.3,0,213,73,4.9,14.2,1.76
Kyle Rudolph,6195,TE,MIN,14,44,0,18,8.5,0,80.0,100.0,1,1,0.0,0,6,0,76.5,63.5,0,15,20.7,25,121,8,73.6,89,135.0,10,22.7,1,84,46,5.8,10.5,0.94,0,7.3,2,88.5,100.0,2,2,0.0,0,13,0,85.3,71.9,0,32,16.9,43,255,23,78.4,200,118.9,26,59.1,1,246,131,5.7,10.7,1.23
Jordan Akins,47050,TE,HST,14,44,0,13,8.4,2,71.4,66.7,2,3,0.0,0,4,0,78.0,54.3,1,21,5.3,7,132,10,90.2,119,63.1,14,31.8,0,105,76,7.6,10.5,0.88,0,5.7,3,74.1,0.0,0,2,9.1,2,13,0,60.3,60.4,0,53,8.7,18,206,20,87.4,180,126.8,27,61.4,2,248,140,7.0,12.4,1.38
Chris Carson,12004,HB,SEA,14,43,0,29,-4.0,1,75.0,,0,0,0.0,0,0,0,74.6,53.1,0,9,34.2,55,161,6,61.5,99,77.1,8,18.6,0,18,50,8.3,3.0,0.18,0,-0.4,8,84.8,,0,0,9.7,3,7,1,57.8,60.1,0,21,7.0,15,213,28,87.3,186,93.6,33,76.7,0,213,239,8.5,7.6,1.15
Josh Gordon,7618,WR,SEA,11,43,0,29,10.2,1,54.5,66.7,4,6,20.0,3,8,0,31.0,64.3,0,44,0.0,0,134,12,92.5,124,82.6,22,51.2,0,185,73,6.1,15.4,1.49,0,12.0,3,71.4,50.0,2,4,0.0,0,8,0,81.1,68.2,0,58,0.0,0,163,15,96.3,157,125.3,21,48.8,1,241,81,5.4,16.1,1.54
Nick Chubb,45783,HB,CLV,14,43,0,8,-2.0,1,57.1,,0,0,20.0,1,3,0,41.6,49.5,0,22,26.0,27,104,4,67.3,70,77.1,7,16.3,0,46,53,13.3,11.5,0.66,0,-1.0,9,87.9,0.0,0,2,3.3,1,9,1,78.4,66.8,0,30,12.0,25,209,29,81.3,170,91.7,33,76.7,0,198,224,7.7,6.8,1.16
Todd Gurley II,9443,HB,LA,13,42,0,26,2.1,0,37.5,50.0,1,2,40.0,2,1,0,28.0,38.2,0,13,33.3,40,120,3,58.3,70,85.4,8,19.0,1,11,2,0.7,3.7,0.16,0,0.1,3,75.8,100.0,1,1,13.8,4,5,0,45.4,41.0,0,23,18.3,56,306,25,78.4,240,87.1,33,78.6,0,173,181,7.2,6.9,0.72
