player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Mike Gesicki,47153,TE,MIA,15,73,0,17,10.3,0,58.3,37.5,3,8,6.7,1,8,0,65.6,57.1,0,34,2.1,4,191,14,87.4,167,80.2,24,32.9,0,170,50,3.6,12.1,1.02,0,11.4,0,68.1,36.4,4,11,3.0,1,14,1,79.6,63.7,1,31,3.1,9,293,32,91.5,268,102.7,47,64.4,3,355,113,3.5,11.1,1.32
Alex Erickson,11107,WR,CIN,15,73,0,7,10.0,2,38.2,30.0,3,10,18.8,3,9,0,33.8,55.5,2,27,1.1,2,182,13,92.3,168,26.2,34,46.6,0,137,51,3.9,10.5,0.82,0,8.7,2,75.7,16.7,1,6,0.0,0,15,1,87.6,74.1,1,52,0.6,1,176,28,93.2,164,94.8,37,50.7,0,363,170,6.1,13.0,2.21
Deebo Samuel,48274,WR,SF,14,72,0,28,7.8,5,63.0,37.5,3,8,19.0,4,9,0,30.0,73.2,0,39,0.0,0,119,17,89.9,107,98.5,27,37.5,0,285,198,11.6,16.8,2.66,0,8.4,9,83.8,75.0,3,4,8.8,3,18,1,60.4,69.1,0,42,0.4,1,251,31,94.8,238,129.8,37,51.4,2,401,212,6.8,12.9,1.68
Dallas Goedert,47272,TE,PHI,14,71,0,24,9.4,0,56.0,28.6,2,7,12.5,2,11,0,51.2,74.3,1,22,16.2,24,148,14,80.4,119,83.3,25,35.2,2,147,70,5.0,10.5,1.24,0,3.7,8,88.1,0.0,0,2,5.1,2,17,2,73.7,77.1,1,28,13.2,30,228,37,81.6,186,102.3,42,59.2,1,379,273,7.4,10.2,2.04
Darius Slayton,25578,WR,NYG,13,71,0,21,14.9,2,54.5,35.7,5,14,10.0,2,14,0,56.9,77.1,1,46,0.0,0,166,18,88.6,147,120.2,33,46.5,5,362,118,6.6,20.1,2.46,0,13.3,3,67.6,83.3,5,6,4.2,1,15,0,72.8,64.7,2,55,0.0,0,256,23,96.5,247,81.7,34,47.9,1,310,75,3.3,13.5,1.26
Will Fuller V,10655,WR,HST,11,70,0,13,14.6,0,75.0,50.0,2,4,0.0,0,10,0,81.1,75.4,1,44,0.0,0,121,15,94.2,114,106.0,20,28.6,1,219,109,7.3,14.6,1.92,0,15.1,3,68.1,75.0,6,8,15.8,6,15,1,35.4,71.2,1,54,0.5,1,209,32,93.8,196,96.0,47,67.1,1,439,113,3.5,13.7,2.24
Alshon Jeffery,7048,WR,PHI,10,69,0,24,11.4,0,48.1,28.6,2,7,7.1,1,10,0,63.2,65.1,0,16,0.0,0,119,13,94.1,112,74.2,27,39.1,1,127,39,3.0,9.8,1.13,0,11.9,0,69.4,50.0,4,8,13.8,4,23,0,42.9,75.3,1,38,0.0,0,165,25,93.9,155,94.9,36,52.2,1,322,87,3.5,12.9,2.08
Le'Veon Bell,7829,HB,NYJ,14,69,0,22,0.0,1,64.3,50.0,1,2,10.0,1,1,0,58.5,53.3,1,10,19.1,35,183,9,73.8,135,38.4,14,20.3,0,25,42,4.7,2.8,0.19,0,0.7,16,94.2,75.0,3,4,3.9,2,17,1,79.6,81.2,0,23,10.7,28,261,49,83.5,218,97.7,52,75.4,0,387,362,7.4,7.9,1.78
Hunter Henry,10669,TE,LAC,11,68,0,27,11.8,0,66.7,50.0,2,4,7.7,1,9,0,61.8,66.9,0,23,0.8,1,129,12,91.5,118,115.3,18,26.5,1,169,44,3.7,14.1,1.43,0,10.3,0,76.1,55.6,5,9,5.4,2,22,1,72.2,73.7,1,30,4.9,11,225,35,88.4,199,102.5,46,67.6,1,429,114,3.3,12.3,2.16
Zach Pascal,12303,WR,IND,15,67,0,14,11.0,3,55.9,35.7,5,14,9.5,2,14,0,58.1,71.8,3,35,0.6,1,174,19,89.1,155,61.5,34,50.7,2,245,109,5.7,12.9,1.58,0,13.8,1,69.0,0.0,0,2,0.0,0,13,0,83.6,69.6,1,37,0.5,1,221,20,95.0,210,117.0,29,43.3,2,340,121,6.1,17.0,1.62
Jack Doyle,8520,TE,IND,15,66,0,14,7.5,0,60.7,0.0,0,3,0.0,0,13,0,83.2,66.9,0,23,9.4,16,170,17,82.9,141,93.3,28,42.4,1,193,112,6.6,11.4,1.37,0,6.5,1,69.7,0.0,0,1,8.0,2,14,1,62.5,64.3,2,21,8.3,18,217,23,85.7,186,74.4,33,50.0,1,233,105,4.6,10.1,1.25
Evan Engram,11778,TE,NYG,8,65,0,21,5.1,0,65.0,42.9,3,7,13.3,2,8,0,48.0,62.7,0,18,10.3,13,126,13,81.0,102,94.0,20,30.8,1,101,52,4.0,7.8,0.99,0,7.6,1,70.7,42.9,3,7,3.3,1,14,0,77.8,70.6,0,75,2.7,5,184,29,93.5,172,105.6,41,63.1,1,359,189,6.5,12.4,2.09
Saquon Barkley,45791,HB,NYG,12,65,0,21,2.9,1,53.8,,0,0,22.2,2,4,0,31.8,46.2,0,38,23.9,32,134,7,72.4,97,102.7,13,20.0,1,94,87,12.4,13.4,0.97,0,0.5,9,79.2,0.0,0,1,2.6,1,9,1,81.8,65.9,1,65,15.8,44,278,38,80.6,224,92.2,48,73.8,1,314,314,8.3,8.3,1.4
Nelson Agholor,9453,WR,PHI,11,65,0,24,10.9,3,64.3,37.5,3,8,10.0,2,9,1,55.6,56.9,0,24,0.0,0,192,18,93.2,179,97.0,28,43.1,1,198,77,4.3,11.0,1.11,0,12.6,2,61.3,50.0,2,4,5.0,1,6,1,63.4,52.2,0,43,0.0,0,215,19,94.4,203,74.5,31,47.7,0,159,66,3.5,8.4,0.78
Ezekiel Elliott,10638,HB,DAL,15,64,0,9,1.6,3,72.7,0.0,0,1,0.0,0,7,0,76.5,60.3,0,27,25.5,55,216,8,70.8,153,136.9,11,17.2,1,116,105,13.1,14.5,0.76,0,0.2,7,83.3,,0,0,11.1,5,12,0,51.4,59.6,0,26,11.9,36,302,40,85.8,259,91.9,48,75.0,0,291,292,7.3,7.3,1.12
Tyrell Williams,10154,WR,OAK,13,64,0,23,16.0,2,65.2,50.0,2,4,11.8,2,14,0,51.2,80.6,1,46,1.0,1,104,15,95.2,99,119.4,23,35.9,2,316,102,6.8,21.1,3.19,0,13.4,2,66.7,0.0,0,4,7.7,2,16,0,62.3,59.7,1,43,0.0,0,279,24,97.1,271,91.4,36,56.3,1,312,94,3.9,13.0,1.15
T.Y. Hilton,7092,WR,IND,9,64,0,14,13.7,2,45.7,18.2,2,11,11.1,2,11,0,53.1,70.8,1,26,0.0,0,114,16,88.6,101,75.8,35,54.7,3,159,55,3.4,9.9,1.57,0,7.3,1,88.9,100.0,2,2,0.0,0,8,0,85.3,70.5,0,35,0.0,0,149,24,94.6,141,119.3,27,42.2,1,261,102,4.3,10.9,1.85
Brandin Cooks,8655,WR,LA,13,63,0,26,18.8,0,56.3,75.0,3,4,10.0,1,7,0,56.7,63.6,1,29,0.0,0,116,9,89.7,104,74.0,16,25.4,1,116,20,2.2,12.9,1.12,0,13.3,0,64.4,50.0,5,10,12.1,4,22,0,49.8,68.7,1,57,0.3,1,300,29,94.7,284,93.3,45,71.4,1,425,145,5.0,14.7,1.5
Corey Davis,11760,WR,TEN,14,63,0,31,11.7,2,63.6,50.0,2,4,12.5,2,12,1,51.2,67.0,0,38,0.0,0,147,14,91.2,134,111.4,22,34.9,1,217,90,6.4,15.5,1.62,0,13.2,5,61.5,75.0,6,8,4.0,1,16,0,73.5,68.2,0,25,0.4,1,242,24,94.2,228,88.8,39,61.9,0,332,116,4.8,13.8,1.46
Marquise Brown,61568,WR,BLT,13,63,0,3,13.1,1,57.9,25.0,1,4,0.0,0,9,0,78.7,75.6,0,47,0.0,0,101,11,95.0,96,128.4,19,30.2,2,196,76,6.9,17.8,2.04,0,12.1,5,77.5,66.7,2,3,3.1,1,14,0,77.8,70.1,0,83,0.0,0,198,31,97.0,192,144.3,40,63.5,5,365,148,4.8,11.8,1.9
Dalvin Cook,11796,HB,MIN,14,62,0,18,-1.8,3,100.0,,0,0,0.0,0,6,0,78.7,75.4,0,21,19.4,19,98,11,76.5,75,96.6,11,17.7,0,79,99,9.0,7.2,1.05,0,-1.6,16,82.4,100.0,2,2,14.3,7,20,1,36.8,62.3,0,31,7.2,14,195,42,87.7,171,102.6,51,82.3,0,440,501,11.9,10.5,2.57
JuJu Smith-Schuster,11817,WR,PIT,11,62,0,25,10.7,3,68.8,55.6,5,9,4.3,1,12,1,73.5,72.3,1,76,0.0,0,170,22,89.4,152,122.8,32,51.6,3,347,151,6.9,15.8,2.28,0,9.9,1,60.7,50.0,2,4,10.5,2,9,0,54.3,58.4,1,45,0.0,0,186,17,92.5,172,65.3,28,45.2,0,185,72,4.2,10.9,1.08
Devonta Freeman,8738,HB,ATL,13,62,0,2,2.0,2,83.3,66.7,2,3,0.0,0,4,0,78.0,64.5,0,16,30.1,31,103,10,68.0,70,118.4,12,19.4,1,69,47,4.7,6.9,0.99,0,0.9,4,93.6,80.0,4,5,2.2,1,9,1,85.0,67.8,1,28,17.1,47,275,44,77.1,212,84.6,47,75.8,0,302,272,6.2,6.9,1.42
Aaron Jones,11937,HB,GB,15,61,0,12,4.4,0,57.9,50.0,1,2,21.4,3,4,0,29.9,54.9,0,15,19.1,22,115,11,73.0,84,67.0,19,31.1,0,76,74,6.7,6.9,0.9,0,0.1,6,86.5,,0,0,3.0,1,10,1,79.9,86.8,0,67,15.5,33,213,32,78.9,168,126.0,37,60.7,3,287,293,9.2,9.0,1.71
Kenyan Drake,10707,HB,ARZ,13,60,0,1,-1.0,3,71.4,0.0,0,1,9.1,1,4,0,41.1,56.5,0,21,29.8,25,84,10,65.5,55,86.3,14,23.3,0,83,91,9.1,8.3,1.51,0,-0.8,6,81.8,50.0,1,2,7.7,3,10,0,63.4,62.3,1,26,17.8,43,242,36,78.5,190,79.0,44,73.3,0,230,297,8.3,6.4,1.21
Tyler Eifert,7802,TE,CIN,15,60,0,7,10.9,0,51.9,30.0,3,10,17.6,3,10,0,36.0,59.4,0,27,8.4,14,167,14,83.8,140,71.2,27,45.0,0,168,34,2.4,12.0,1.2,0,6.1,0,88.9,100.0,4,4,4.0,1,9,0,73.5,63.7,1,19,7.3,14,192,24,87.5,168,82.4,27,45.0,0,202,66,2.8,8.4,1.2
Jared Cook,5012,TE,NO,13,60,0,20,14.0,2,60.0,50.0,2,4,14.3,2,11,0,47.7,73.9,0,40,3.7,4,109,12,88.1,96,138.3,20,33.3,4,224,74,6.2,18.7,2.33,0,9.7,2,80.0,55.6,5,9,6.7,2,18,0,65.8,76.0,1,61,2.2,5,225,28,92.4,208,135.0,35,58.3,3,434,182,6.5,15.5,2.09
Preston Williams,38855,WR,MIA,8,59,0,17,12.5,0,56.7,54.5,6,11,5.6,1,11,2,54.3,77.8,2,35,0.0,0,91,17,87.9,80,51.0,30,50.8,0,212,40,2.4,12.5,2.65,0,17.0,0,47.6,42.9,3,7,16.7,2,9,0,29.5,57.7,1,25,0.0,0,173,10,94.8,164,52.7,21,35.6,0,155,20,2.0,15.5,0.95
Noah Fant,42388,TE,DEN,15,58,0,10,11.6,0,62.5,33.3,1,3,9.1,1,7,0,58.5,56.1,2,43,12.2,17,139,10,75.5,105,41.4,16,27.6,0,103,38,3.8,10.3,0.98,0,7.4,5,80.0,54.5,6,11,3.4,1,15,1,76.3,69.7,1,75,9.2,22,239,28,88.3,211,125.9,35,60.3,2,441,284,10.1,15.8,2.09
Russell Gage,44771,WR,ATL,15,58,0,2,8.9,0,50.0,25.0,1,4,14.3,1,4,0,49.2,57.1,1,17,0.0,0,94,6,90.4,85,31.3,12,20.7,0,64,10,1.7,10.7,0.75,0,7.2,2,76.3,33.3,1,3,3.3,1,14,0,76.9,65.1,0,19,0.0,0,217,29,95.4,207,103.7,38,65.5,1,267,102,3.5,9.2,1.29
Hunter Renfrow,47509,WR,OAK,12,58,0,23,8.0,2,66.7,62.5,5,8,6.7,1,11,0,64.4,81.3,0,65,0.0,0,76,14,97.4,74,113.8,21,36.2,1,203,112,8.0,14.5,2.74,0,4.9,6,77.4,0.0,0,3,11.1,3,13,0,63.2,70.8,0,56,1.3,2,152,24,96.7,147,111.8,31,53.4,1,256,166,6.9,10.7,1.74
Miles Sanders,40555,HB,PHI,15,57,0,24,4.0,1,80.0,100.0,1,1,0.0,0,6,0,81.7,72.3,0,36,26.8,37,138,16,70.3,97,132.5,20,35.1,2,156,120,7.5,9.8,1.61,0,1.5,6,88.2,,0,0,3.2,1,13,0,77.5,82.1,0,45,12.9,29,225,30,84.4,190,119.5,34,59.6,1,351,292,9.7,11.7,1.85
Breshad Perriman,9459,WR,TB,13,57,0,30,14.6,2,72.4,57.1,4,7,0.0,0,17,0,84.1,85.4,1,32,0.0,0,168,21,94.0,158,114.2,29,50.9,2,300,70,3.3,14.3,1.9,0,20.6,0,37.0,20.0,1,5,9.1,1,7,0,58.5,53.9,3,44,0.0,0,244,10,97.1,237,63.0,27,47.4,3,211,43,4.3,21.1,0.89
Duke Johnson Jr.,9510,HB,HST,15,56,0,13,2.1,3,64.7,0.0,0,2,8.3,1,6,0,60.2,56.6,0,15,8.7,13,150,11,85.3,128,118.5,17,30.4,2,95,92,8.4,8.6,0.74,0,2.8,6,73.5,0.0,0,1,0.0,0,6,0,85.7,73.0,2,21,10.4,22,212,25,84.9,180,77.8,34,60.7,1,238,194,7.8,9.5,1.32
T.J. Hockenson,40912,TE,DET,12,56,0,11,7.9,0,38.9,14.3,1,7,12.5,1,6,0,52.5,55.2,0,24,7.1,7,98,7,84.7,83,56.5,18,32.1,0,95,64,9.1,13.6,1.14,0,9.1,4,63.9,40.0,4,10,0.0,0,12,0,84.9,67.8,0,39,11.7,25,213,23,82.2,175,95.3,36,64.3,1,265,130,5.7,11.5,1.51
Demaryius Thomas,5547,WR,NYJ,11,55,0,22,10.3,0,62.5,66.7,4,6,16.7,3,9,0,37.9,60.9,1,33,0.0,0,120,15,93.3,112,67.4,24,43.6,0,176,57,3.8,11.7,1.57,0,10.3,3,71.4,40.0,2,5,4.8,1,12,0,71.3,71.6,1,47,0.6,1,173,20,94.2,163,82.9,28,50.9,0,243,118,5.9,12.2,1.49
Jaylen Samuels,47297,HB,PIT,13,54,0,25,0.8,0,60.0,50.0,1,2,30.8,4,4,0,27.8,34.6,1,17,19.4,19,98,9,74.5,73,37.1,15,27.8,0,46,61,6.8,5.1,0.63,0,-1.3,5,94.3,,0,0,0.0,0,13,1,89.0,74.9,0,27,21.1,31,147,33,71.4,105,94.8,35,64.8,0,236,276,8.4,7.2,2.25
Gerald Everett,11799,TE,LA,12,54,0,26,12.2,0,33.3,25.0,1,4,16.7,1,3,0,49.2,62.8,2,33,14.0,12,86,5,79.1,68,13.9,15,27.8,0,85,27,5.4,17.0,1.25,0,7.5,13,84.8,100.0,3,3,0.0,0,17,0,86.9,85.0,0,32,11.7,22,188,28,83.5,157,114.4,33,61.1,1,298,137,4.9,10.6,1.9
Kenny Stills,7926,WR,HST,13,53,0,13,10.8,0,71.4,50.0,3,6,0.0,0,11,0,81.7,72.2,0,35,0.0,0,153,15,91.5,140,137.5,21,39.6,3,183,24,1.6,12.2,1.31,0,10.9,0,78.1,57.1,4,7,7.4,2,16,0,63.4,71.7,1,45,0.9,2,215,25,95.8,206,113.3,32,60.4,1,378,119,4.8,15.1,1.83
Nyheim Hines,48103,HB,IND,15,53,0,14,3.6,1,58.8,25.0,1,4,23.1,3,4,1,31.6,47.9,0,13,18.6,18,97,10,75.3,73,64.3,17,32.1,0,54,46,4.6,5.4,0.74,0,0.1,6,85.3,0.0,0,1,9.4,3,11,0,58.7,74.5,0,21,5.0,6,121,29,89.3,108,96.2,34,64.2,0,241,256,8.8,8.3,2.23
Albert Wilson,8943,WR,MIA,12,53,0,17,6.7,4,70.0,0.0,0,2,6.7,1,8,0,65.6,65.9,1,21,0.0,0,126,14,88.1,111,59.4,20,37.7,0,95,44,3.1,6.8,0.86,0,4.3,7,71.9,0.0,0,1,4.2,1,9,1,73.0,64.5,0,35,0.0,0,147,23,93.9,138,87.0,32,60.4,0,192,121,5.3,8.3,1.39
Phillip Dorsett,9462,WR,NE,13,52,0,19,13.3,0,56.5,40.0,2,5,0.0,0,7,0,81.1,63.4,0,33,0.6,1,179,13,90.5,162,88.3,23,44.2,1,136,30,2.3,10.5,0.84,0,16.7,0,53.8,66.7,2,3,0.0,0,9,0,80.6,68.5,0,58,0.0,0,165,14,97.6,161,119.6,26,50.0,4,206,40,2.9,14.7,1.28
O.J. Howard,11774,TE,TB,13,52,0,30,9.0,0,68.2,50.0,2,4,6.3,1,12,0,66.7,70.7,0,26,12.6,18,143,15,82.5,118,92.8,22,42.3,0,179,55,3.7,11.9,1.52,0,11.4,2,65.4,42.9,3,7,15.0,3,10,1,41.6,53.4,2,33,17.5,48,274,17,78.8,216,66.7,26,50.0,0,263,100,5.9,15.5,1.22
Chris Thompson,7936,HB,WAS,10,51,0,32,-1.1,2,70.0,100.0,1,1,12.5,1,2,0,52.1,54.0,0,33,16.5,13,79,7,77.2,61,85.0,10,19.6,0,59,74,10.6,8.4,0.97,0,2.2,5,82.4,0.0,0,3,0.0,0,10,1,87.3,68.9,0,39,7.2,10,138,28,87.7,121,97.3,34,66.7,0,250,213,7.6,8.9,2.07
Dawson Knox,35883,TE,BUF,15,51,0,4,11.3,2,42.9,41.7,5,12,33.3,6,7,0,26.8,53.2,1,37,11.3,22,194,12,83.5,162,63.7,28,54.9,1,194,70,5.8,16.2,1.2,0,9.1,3,66.7,66.7,2,3,20.0,3,6,0,31.3,59.1,0,49,1.9,3,156,12,93.6,146,96.1,18,35.3,0,166,64,5.3,13.8,1.14
Demarcus Robinson,10760,WR,KC,15,51,0,16,16.0,2,47.8,33.3,1,3,8.3,1,7,0,63.2,56.7,1,43,0.0,0,250,11,86.8,217,52.3,23,45.1,0,157,55,5.0,14.3,0.72,0,10.8,7,70.8,33.3,1,3,0.0,0,9,0,69.6,58.6,1,44,0.4,1,228,17,91.2,208,110.9,24,47.1,2,227,52,3.1,13.4,1.09
Jacob Hollister,12051,TE,SEA,10,51,0,29,7.4,0,63.2,40.0,2,5,0.0,0,7,0,80.0,67.2,0,22,13.0,16,123,12,80.5,99,117.1,19,37.3,3,104,45,3.8,8.7,1.05,0,5.9,1,77.4,33.3,1,3,4.0,1,8,0,73.5,63.3,2,19,10.2,17,166,24,87.3,145,69.2,31,60.8,0,219,124,5.2,9.1,1.51
Ted Ginn Jr.,3625,WR,NO,15,51,0,20,17.3,0,61.5,0.0,0,4,0.0,0,6,0,77.3,60.4,0,41,0.0,0,141,8,92.2,130,96.0,13,25.5,0,133,26,3.3,16.6,1.02,0,16.0,0,54.3,20.0,1,5,17.4,4,11,0,33.5,54.9,1,45,0.0,0,283,19,95.1,269,75.7,35,68.6,1,258,23,1.2,13.6,0.96
Jarius Wright,7118,WR,CAR,15,51,0,5,11.8,0,47.1,40.0,2,5,20.0,2,7,0,35.3,54.8,0,27,0.6,1,170,8,95.9,163,72.7,17,33.3,0,128,23,2.9,16.0,0.79,0,9.5,1,58.1,0.0,0,1,14.3,3,8,0,33.5,50.2,4,33,0.0,0,297,18,97.3,289,32.1,31,60.8,0,158,60,3.3,8.8,0.55
Jimmy Graham,5619,TE,GB,15,51,0,12,8.6,1,64.7,33.3,1,3,8.3,1,7,0,60.2,53.8,0,25,6.4,9,140,11,80.7,113,100.6,17,33.3,1,102,50,4.5,9.3,0.9,0,9.9,3,75.0,0.0,0,1,0.0,0,11,1,84.5,57.4,0,48,4.1,10,245,21,89.8,220,107.0,28,54.9,0,285,169,8.0,13.6,1.3
Geronimo Allison,11141,WR,GB,15,50,0,12,9.0,1,57.1,25.0,1,4,14.3,2,8,0,63.2,56.1,0,22,0.0,0,147,12,86.4,127,68.0,21,42.0,0,92,40,3.3,7.7,0.72,0,8.8,0,63.0,33.3,1,3,10.5,2,6,1,54.3,53.2,0,31,0.0,0,241,17,94.6,228,91.9,27,54.0,1,162,72,4.2,9.5,0.71
Eric Ebron,8645,TE,IND,11,50,0,14,9.0,0,47.6,37.5,3,8,23.1,3,7,0,29.8,60.8,2,23,2.9,3,102,10,90.2,92,24.4,21,42.0,0,112,43,4.3,11.2,1.22,0,10.4,4,72.0,66.7,2,3,10.0,2,11,0,55.6,75.1,1,48,3.6,4,111,18,91.9,102,113.3,25,50.0,2,247,123,6.8,13.7,2.42
Vance McDonald,7836,TE,PIT,13,50,0,25,6.8,0,38.5,25.0,1,4,37.5,3,0,0,27.9,31.1,0,5,6.9,12,173,5,82.7,143,46.6,13,26.0,0,1,4,0.8,0.2,0.01,0,4.2,4,84.4,66.7,4,6,3.6,1,8,1,76.1,54.2,2,22,4.4,10,228,27,90.4,206,78.6,32,64.0,1,212,137,5.1,7.9,1.03
John Ross,11764,WR,CIN,7,50,0,7,18.4,2,50.0,50.0,1,2,0.0,0,8,0,77.3,73.9,1,66,0.0,0,87,9,90.8,79,87.0,18,36.0,1,207,105,11.7,23.0,2.62,0,12.1,4,54.8,33.3,1,3,22.7,5,12,1,29.0,61.0,0,55,0.7,1,151,17,96.7,146,103.8,31,62.0,2,257,85,5.0,15.1,1.76
Cameron Brate,9207,TE,TB,15,49,0,30,8.7,1,50.0,50.0,4,8,18.2,2,6,0,30.0,60.1,0,37,4.0,4,100,9,91.0,91,66.4,18,36.7,0,98,40,4.4,10.9,1.08,0,6.5,2,80.8,66.7,2,3,0.0,0,9,0,84.1,62.2,0,13,2.4,4,164,21,94.5,155,93.9,26,53.1,0,170,56,2.7,8.1,1.1
Taylor Gabriel,9002,WR,CHI,9,48,0,6,10.5,0,50.0,0.0,0,5,15.4,2,6,0,43.8,63.6,0,36,0.0,0,115,11,87.8,101,106.3,22,45.8,3,121,23,2.1,11.0,1.2,0,13.4,0,70.8,80.0,4,5,5.6,1,10,0,55.9,59.2,0,53,0.0,0,184,17,96.7,178,100.9,24,50.0,0,229,59,3.5,13.5,1.29
Adam Humphries,10075,WR,TEN,12,47,0,31,9.8,0,53.3,50.0,2,4,0.0,0,6,0,77.3,67.7,0,30,1.0,1,97,8,90.7,88,96.0,15,31.9,1,98,28,3.5,12.3,1.11,0,5.5,1,89.3,100.0,2,2,3.8,1,11,0,74.2,68.8,0,25,0.6,1,169,25,95.3,161,112.4,28,59.6,1,227,93,3.7,9.1,1.41
Darren Fells,8549,TE,HST,15,47,0,13,7.3,0,50.0,42.9,3,7,15.4,2,9,0,43.5,65.1,0,24,19.3,27,140,11,75.0,105,109.3,22,46.8,3,137,50,4.5,12.5,1.3,0,3.9,2,90.5,50.0,1,2,5.0,1,10,0,69.6,61.9,0,23,20.4,51,250,19,76.0,190,118.8,21,44.7,1,183,112,5.9,9.6,0.96
Adam Thielen,8288,WR,MIN,10,47,0,18,14.3,1,72.2,66.7,2,3,0.0,0,10,0,80.6,91.9,0,35,0.0,0,65,13,93.8,61,143.8,18,38.3,6,181,37,2.8,13.9,2.97,0,13.5,1,60.0,33.3,1,3,6.3,1,8,0,51.5,64.2,0,44,0.0,0,162,15,92.0,149,87.6,25,53.2,0,213,73,4.9,14.2,1.43
Marquez Valdes-Scantling,47809,WR,GB,15,47,0,12,14.8,0,40.0,0.0,0,3,0.0,0,3,0,74.6,57.5,0,74,0.0,0,111,6,87.4,97,127.1,15,31.9,2,193,97,16.2,32.2,1.99,0,17.6,2,60.7,33.3,2,6,0.0,0,9,0,82.2,59.6,1,47,0.0,0,208,17,94.7,197,71.4,28,59.6,0,226,44,2.6,13.3,1.15
Royce Freeman,45747,HB,DEN,15,47,0,10,-0.1,1,90.9,,0,0,9.1,1,4,0,58.5,52.3,0,19,23.9,27,113,10,63.7,72,94.3,11,23.4,0,73,76,7.6,7.3,1.01,0,-0.1,5,87.9,33.3,1,3,3.3,1,5,0,78.4,68.3,0,19,8.4,16,190,29,86.8,165,87.8,33,70.2,0,167,175,6.0,5.8,1.01
Kyle Rudolph,6195,TE,MIN,15,46,0,18,8.5,0,80.0,100.0,1,1,0.0,0,6,0,76.5,62.1,0,15,20.6,26,126,8,73.8,93,135.0,10,21.7,1,84,46,5.8,10.5,0.9,0,7.0,2,85.7,100.0,2,2,0.0,0,14,0,85.7,71.1,0,32,15.9,43,271,24,79.7,216,116.2,28,60.9,1,253,135,5.6,10.5,1.17
Jordan Akins,47050,TE,HST,15,46,0,13,8.1,2,66.7,50.0,2,4,0.0,0,4,0,78.0,53.8,1,21,5.0,7,139,10,89.2,124,59.0,15,32.6,0,105,76,7.6,10.5,0.85,0,5.9,3,71.4,0.0,0,3,9.1,2,13,0,60.3,58.7,0,53,9.2,21,228,20,87.3,199,122.3,28,60.9,2,248,140,7.0,12.4,1.25
Melvin Gordon III,9448,HB,LAC,11,46,0,27,-2.4,1,55.6,,0,0,28.6,2,3,0,29.2,42.9,0,25,12.1,8,66,5,78.8,52,72.0,9,19.6,0,51,64,12.8,10.2,0.98,0,-0.5,5,83.9,100.0,1,1,7.1,2,5,1,65.8,51.4,0,14,3.0,4,135,26,90.4,122,87.5,31,67.4,0,155,158,6.1,6.0,1.27
Allen Hurns,8931,WR,MIA,14,46,0,17,8.2,0,76.9,50.0,1,2,9.1,1,5,0,60.2,52.0,0,18,0.0,0,154,10,92.9,143,99.8,13,28.3,0,105,36,3.6,10.5,0.73,0,13.6,0,69.2,0.0,0,5,5.3,1,10,1,68.7,58.4,1,27,0.0,0,220,18,93.6,206,98.1,26,56.5,1,259,48,2.7,14.4,1.26
Irv Smith Jr.,42060,TE,MIN,15,45,0,18,5.4,0,90.9,50.0,1,2,0.0,0,7,0,78.0,70.5,0,28,2.3,2,87,10,90.8,79,106.8,11,24.4,0,106,53,5.3,10.6,1.34,0,5.8,0,78.6,75.0,3,4,8.3,2,7,1,62.5,55.9,0,29,6.8,15,219,22,90.0,197,92.4,28,62.2,0,173,69,3.1,7.9,0.88
Dare Ogunbowale,12329,HB,TB,15,45,0,30,2.4,0,66.7,0.0,0,2,9.1,1,7,0,58.5,67.5,1,19,32.1,36,112,10,64.3,72,52.9,15,33.3,0,83,68,6.8,8.3,1.15,0,2.7,3,84.6,,0,0,4.3,1,6,1,72.1,58.4,2,21,21.7,35,161,22,75.2,121,62.5,26,57.8,0,174,118,5.4,7.9,1.44
Phillip Lindsay,12660,HB,DEN,15,45,0,10,-2.5,2,76.9,100.0,1,1,16.7,2,5,0,41.4,61.2,0,13,16.2,12,74,10,79.7,59,80.0,13,28.9,0,43,69,6.9,4.3,0.73,0,-1.4,4,80.0,0.0,0,1,14.3,4,4,0,42.7,47.8,0,36,9.5,14,147,24,87.8,129,87.5,30,66.7,0,150,184,7.7,6.3,1.16
