player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Daren Bates,8077,LB,TEN,1,0,0,31,59.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,4,0,0,29,52.6,1,6,87,92.9,11.5,10,1,5.2,1,99,92,8,0,54.6,0,5,44,90.6,15.9,7,8.0,1,53,48,6
Rontez Miles,8102,S,NYJ,5,0,0,22,58.4,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jahleel Addae,8117,LB,HST,7,0,0,13,44.2,0,3,14,8.5,7.1,1,3,10.7,0,164,14,3,0,46.4,0,1,7,7.4,14.3,1,7.1,0,95,7,1
Lerentee McCray,8159,ED,JAX,6,0,0,15,54.8,0,2,37,97.4,5.4,2,0,2.7,0,39,38,2,0,55.4,0,1,21,100.0,4.8,1,2.4,0,22,22,1
Abry Jones,8177,DI,JAX,7,0,0,15,60.4,0,8,129,100.0,8.5,11,1,3.9,1,135,135,9,0,58.9,0,4,42,100.0,11.9,5,7.1,1,45,45,5
Benson Mayowa,8196,ED,OAK,5,0,0,23,69.8,0,4,73,89.7,13.7,10,1,9.6,5,87,78,9,0,77.4,0,4,42,90.2,19.0,8,14.3,4,51,46,8
Bradley McDougald,8220,S,SEA,6,0,0,29,48.8,0,2,8,3.0,12.5,1,1,12.5,0,268,8,2,0,49.3,0,2,6,5.0,16.7,1,16.7,0,121,6,2
Rashaan Melvin,8334,CB,DET,6,0,0,11,76.9,0,1,2,0.7,0.0,0,2,25.0,0,274,2,1,0,,0,0,0,0.0,,0,,0,108,0,0
Tony Jefferson,8361,S,BLT,5,0,0,3,53.2,0,1,15,8.2,6.7,1,2,3.3,0,194,16,1,0,48.8,0,1,4,7.2,0.0,0,12.5,0,69,5,1
Brandon Copeland,8378,LB,NYJ,2,0,0,22,56.4,0,0,3,25.0,0.0,0,0,0.0,0,12,3,0,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Jeff Heath,8396,S,DAL,7,0,0,9,56.3,0,1,11,4.5,9.1,1,1,4.5,0,287,13,1,0,51.3,0,0,4,4.0,0.0,0,0.0,0,126,5,0
Brynden Trawick,8471,ED,BLT,1,0,0,3,58.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nickell Robey-Coleman,8483,CB,LA,7,0,0,26,60.0,0,1,1,0.5,100.0,1,0,50.0,0,212,1,1,0,,0,1,0,0.0,,1,,0,118,0,1
LaRoy Reynolds,8500,LB,CIN,4,1,0,7,57.9,1,3,10,45.5,30.0,3,0,20.0,0,22,10,4,1,60.4,1,3,8,72.7,37.5,3,25.0,0,11,8,4
Mike Purcell,8530,DI,DEN,4,0,0,10,58.6,1,1,40,97.7,5.0,2,0,2.5,0,43,42,2,0,62.9,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Jadeveon Clowney,8636,ED,SEA,7,2,0,29,79.2,2,23,196,96.3,16.8,33,3,6.9,1,219,211,26,1,84.4,1,18,95,97.1,25.3,24,11.1,1,105,102,20
Khalil Mack,8640,ED,CHI,6,0,1,6,90.6,3,23,203,93.2,16.7,34,3,8.9,5,236,220,31,0,90.9,0,15,85,96.9,21.2,18,12.4,3,96,93,18
Anthony Barr,8644,LB,MIN,6,0,1,18,56.2,3,6,54,21.7,13.0,7,2,10.2,1,277,60,10,0,47.8,2,1,23,22.0,8.7,2,6.5,0,123,27,3
Aaron Donald,8648,DI,LA,7,0,1,26,91.5,6,24,225,100.0,23.6,53,2,8.4,4,240,240,34,0,92.4,4,19,106,100.0,31.1,33,13.7,3,114,114,26
C.J. Mosley,8652,LB,NYJ,2,0,0,22,58.1,1,0,16,23.4,6.3,1,0,3.1,0,77,18,1,0,70.8,1,0,7,21.1,14.3,1,7.1,0,38,8,1
Ha Ha Clinton-Dix,8656,S,CHI,6,0,0,6,51.0,0,0,8,3.7,0.0,0,0,0.0,0,267,10,0,0,51.9,0,0,3,3.6,0.0,0,0.0,0,111,4,0
Dee Ford,8658,ED,SF,6,1,0,28,89.3,1,12,101,96.4,22.8,23,0,11.4,5,111,107,18,0,90.3,0,10,59,98.5,28.8,17,15.3,4,65,64,14
Darqueze Dennard,8659,CB,CIN,1,0,0,7,59.7,0,0,1,2.3,0.0,0,0,0.0,0,43,1,0,0,59.7,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Deone Bucannon,8662,LB,TB,2,0,0,30,59.0,0,1,0,16.7,,0,0,,0,6,1,1,0,,0,1,0,0.0,,0,,0,3,0,1
Bradley Roby,8666,CB,HST,6,0,1,13,69.6,0,0,2,1.5,0.0,0,1,0.0,0,273,4,0,0,72.0,0,0,1,2.2,0.0,0,0.0,0,135,3,0
Demarcus Lawrence,8669,ED,DAL,7,0,0,9,78.1,4,14,177,98.5,15.8,28,3,7.3,4,197,194,22,0,75.2,1,7,80,98.9,17.5,14,7.5,2,92,91,10
Kyle Van Noy,8675,ED,NE,6,3,0,19,79.9,4,19,154,79.0,15.6,24,1,10.1,4,210,166,27,1,86.7,3,13,85,82.1,20.0,17,12.9,3,112,92,19
Lamarcus Joyner,8676,CB,OAK,6,0,2,23,47.5,0,0,10,5.0,0.0,0,7,0.0,0,220,11,0,0,51.6,0,0,4,4.7,0.0,0,0.0,0,107,5,0
Stephon Tuitt,8681,DI,PIT,6,0,0,25,85.0,2,12,156,100.0,18.6,29,1,7.1,4,168,168,18,0,91.0,1,10,56,100.0,35.7,20,13.4,2,63,63,13
Trent Murphy,8682,ED,BUF,6,2,1,4,65.2,2,8,157,96.6,11.5,18,2,3.2,0,175,169,10,1,72.2,2,5,74,95.2,17.6,13,4.7,0,84,80,7
Timmy Jernigan,8683,DI,PHI,2,0,0,24,68.2,0,3,37,100.0,8.1,3,0,6.8,1,39,39,4,0,66.2,0,2,15,100.0,13.3,2,13.3,1,16,16,3
Jeremiah Attaochu,8685,ED,DEN,2,0,0,10,60.1,0,0,8,81.8,12.5,1,0,0.0,0,11,9,0,0,53.8,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Preston Brown,8708,LB,CIN,7,0,0,7,60.1,0,2,16,10.3,6.3,1,0,6.3,0,155,16,2,0,75.4,0,2,5,10.6,20.0,1,20.0,0,47,5,2
Terrence Brooks,8714,S,NE,7,0,0,19,63.6,1,2,10,9.6,0.0,0,0,15.0,0,115,11,3,0,62.6,1,0,3,6.2,0.0,0,16.7,0,65,4,1
Kareem Martin,8719,ED,NYG,1,0,0,21,53.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Phillip Gaines,8722,CB,HST,4,0,1,13,60.0,0,1,1,1.1,100.0,1,3,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Jaylen Watkins,8736,S,LAC,7,0,0,27,68.1,0,1,2,2.5,0.0,0,0,25.0,0,80,2,1,0,,0,0,0,0.0,,0,,0,46,0,0
Cassius Marsh,8743,ED,ARZ,7,0,0,1,59.1,1,4,72,88.5,9.7,7,1,4.9,1,87,77,6,0,64.1,0,2,30,86.8,16.7,5,6.7,1,38,33,3
Ross Cockrell,8744,CB,CAR,5,0,0,5,59.1,0,0,1,0.4,0.0,0,2,0.0,0,237,1,0,0,,0,0,0,0.0,,0,,0,116,0,0
Maurice Alexander,8745,LB,BUF,2,0,0,4,53.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,53.8,0,0,4,22.2,0.0,0,0.0,0,18,4,0
DaQuan Jones,8747,DI,TEN,7,0,0,31,80.9,0,13,122,93.4,13.9,17,0,6.1,1,136,127,14,0,75.7,0,6,54,100.0,14.8,8,7.4,1,54,54,7
Aaron Colvin,8749,CB,WAS,1,0,0,32,56.8,0,0,0,2.4,,0,0,,0,41,1,0,0,56.8,0,0,0,6.7,,0,,0,15,1,0
Anthony Hitchens,8754,LB,KC,6,0,0,16,66.7,0,1,16,9.9,6.3,1,1,15.6,2,161,16,3,0,76.4,0,1,5,8.3,20.0,1,30.0,1,60,5,2
Walt Aikens,8760,S,MIA,4,0,0,17,53.4,0,0,4,13.3,0.0,0,0,0.0,0,30,4,0,0,58.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kevin Pierre-Louis,8767,LB,CHI,1,0,0,6,60.0,0,0,1,10.0,0.0,0,0,0.0,0,20,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Brent Urban,8769,ED,TEN,4,0,0,31,60.5,0,2,25,100.0,8.0,2,0,4.0,0,26,26,2,0,60.4,0,0,8,100.0,12.5,1,0.0,0,8,8,0
Ricardo Allen,8782,S,ATL,7,0,0,2,68.7,0,1,3,1.2,0.0,0,2,16.7,0,260,3,1,0,,0,0,0,0.0,,0,,0,82,0,0
Aaron Lynch,8785,ED,CHI,6,1,1,6,63.5,0,3,41,95.5,7.3,3,3,6.1,1,44,42,4,0,57.4,0,2,19,95.2,5.3,1,5.3,0,21,20,2
Chris Smith,8794,ED,CLV,5,1,0,8,52.0,0,2,44,96.1,2.3,1,0,2.3,0,51,49,2,1,57.4,0,1,17,91.3,5.9,1,2.9,0,23,21,1
Devon Kennard,8809,ED,DET,6,0,0,11,61.6,4,11,185,76.9,13.0,24,0,5.7,3,260,200,18,0,63.3,0,10,84,92.2,15.5,13,7.1,1,102,94,11
Dan McCullers,8849,DI,PIT,6,1,0,25,62.6,0,3,30,100.0,10.0,3,1,5.0,0,33,33,3,1,64.7,0,2,15,100.0,13.3,2,6.7,0,17,17,2
T.J. Carrie,8853,CB,CLV,6,0,0,8,53.2,0,0,2,1.5,0.0,0,1,0.0,0,201,3,0,0,59.5,0,0,0,1.3,,0,,0,80,1,0
Shamar Stephen,8854,DI,MIN,7,0,0,18,53.5,0,2,145,100.0,3.4,5,3,1.4,1,157,157,3,0,58.2,0,2,47,100.0,6.4,3,4.3,1,53,53,3
Beau Allen,8858,DI,TB,6,0,0,30,53.5,0,0,39,97.6,0.0,0,0,0.0,0,42,41,0,0,52.5,0,0,12,92.3,0.0,0,0.0,0,13,12,0
Shelby Harris,8869,DI,DEN,7,4,0,10,84.6,0,12,121,100.0,11.6,14,0,5.8,1,128,128,13,2,90.5,0,6,35,100.0,14.3,5,8.6,0,39,39,6
Corey Nelson,8876,LB,DEN,4,0,0,10,63.2,0,0,6,13.0,16.7,1,0,0.0,0,46,6,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kerry Wynn,8938,ED,CIN,2,0,0,7,56.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Denico Autry,8982,DI,IND,6,0,0,14,76.1,3,11,180,99.5,10.6,19,0,5.6,3,195,194,17,0,80.0,1,6,80,98.9,13.8,11,6.9,2,90,89,9
Shaquil Barrett,9000,ED,TB,6,0,1,30,79.4,2,14,210,89.0,15.2,32,3,8.1,9,255,227,25,0,86.5,1,10,106,95.8,18.9,20,10.8,6,118,113,17
Josh Mauro,9003,ED,OAK,6,1,0,23,47.5,0,0,81,96.7,0.0,0,0,0.0,0,91,88,0,0,47.6,0,0,17,95.5,0.0,0,0.0,0,22,21,0
Todd Davis,9007,LB,DEN,5,0,0,10,53.7,1,1,13,7.3,23.1,3,0,7.7,0,205,15,2,0,56.1,1,1,9,11.7,33.3,3,11.1,0,94,11,2
Christian Jones,9020,LB,DET,6,2,0,11,65.6,1,6,57,31.4,19.3,11,0,9.6,2,194,61,9,2,61.0,0,1,30,47.1,16.7,5,5.0,1,70,33,2
Malcolm Butler,9040,CB,TEN,7,0,0,31,80.9,0,2,5,1.7,20.0,1,5,20.0,0,299,5,2,0,91.6,0,1,2,1.4,50.0,1,25.0,0,142,2,1
Kerry Hyder,9045,ED,DAL,7,0,0,9,63.6,2,13,143,100.0,11.2,16,0,5.9,1,153,153,16,0,64.6,1,5,60,100.0,15.0,9,6.7,1,63,63,7
Adarius Taylor,9074,LB,CLV,3,0,0,8,56.2,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Adrian Phillips,9177,S,LAC,2,0,0,27,54.3,0,0,3,5.4,0.0,0,0,0.0,0,56,3,0,0,58.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Zach Kerr,9195,DI,ARZ,3,1,0,1,63.0,0,0,25,100.0,4.0,1,1,0.0,0,27,27,0,0,54.8,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Daniel Sorensen,9253,S,KC,7,0,0,16,46.9,0,2,14,11.4,0.0,0,0,7.1,0,123,14,2,0,49.4,0,2,8,10.1,0.0,0,12.5,0,79,8,2
Brandon Dunn,9262,DI,HST,7,0,0,13,55.4,0,2,73,97.4,6.8,5,0,1.4,0,78,76,2,0,55.0,0,1,20,100.0,10.0,2,2.5,0,22,22,1
Joe Thomas,9272,LB,DAL,6,0,0,9,63.3,0,1,5,8.1,20.0,1,0,10.0,0,62,5,1,0,65.9,0,1,3,8.8,33.3,1,16.7,0,34,3,1
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
K'Waun Williams,9332,CB,SF,6,0,1,28,59.4,0,2,7,5.5,14.3,1,1,28.6,1,127,7,3,0,67.1,0,2,4,6.3,25.0,1,50.0,1,63,4,3
Jayrone Elliott,9336,ED,PIT,2,0,0,25,61.4,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,68.7,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Dante Fowler Jr.,9436,ED,LA,7,1,1,26,77.2,2,30,207,90.3,15.9,33,4,11.1,7,247,223,39,0,79.7,1,15,100,98.2,23.0,23,13.0,5,110,108,21
Leonard Williams,9439,DI,NYJ,6,0,0,22,60.9,6,9,184,98.6,8.7,16,4,4.1,0,209,206,15,0,63.0,6,5,89,100.0,10.1,9,6.2,0,97,97,11
Vic Beasley Jr.,9441,ED,ATL,7,1,2,2,56.8,3,8,150,80.5,8.0,12,3,5.0,2,200,161,13,0,57.3,2,2,44,89.5,9.1,4,6.8,1,57,51,5
Danny Shelton,9445,DI,NE,7,0,0,19,69.9,2,4,93,99.0,14.0,13,1,5.4,2,102,101,8,0,64.3,0,3,37,100.0,13.5,5,4.1,0,41,41,3
Kevin Johnson,9449,CB,BUF,5,0,0,4,64.8,0,0,4,4.4,25.0,1,1,25.0,1,90,4,1,0,67.6,0,0,3,4.9,33.3,1,33.3,1,61,3,1
Arik Armstead,9450,ED,SF,6,0,1,28,68.2,1,13,139,99.3,19.4,27,1,7.9,4,150,149,18,0,66.6,1,9,66,98.6,22.7,15,12.1,3,73,72,13
Marcus Peters,9451,CB,BLT,7,0,0,3,58.7,0,0,1,0.3,0.0,0,1,0.0,0,286,1,0,0,58.7,0,0,1,0.8,0.0,0,0.0,0,129,1,0
Bud Dupree,9455,ED,PIT,6,0,0,25,71.4,6,9,202,87.9,11.9,24,1,5.2,3,248,218,18,0,75.2,2,5,87,89.9,16.1,14,6.3,2,109,98,9
Shaq Thompson,9458,LB,CAR,6,0,0,5,83.6,0,8,30,11.5,40.0,12,1,20.0,2,296,34,10,0,88.8,0,5,13,10.4,61.5,8,34.6,2,144,15,7
Byron Jones,9460,CB,DAL,7,0,0,9,59.7,0,0,1,0.4,0.0,0,1,0.0,0,237,1,0,0,59.7,0,0,1,0.9,0.0,0,0.0,0,113,1,0
Damarious Randall,9463,S,CLV,4,0,0,8,72.4,0,0,6,4.0,0.0,0,0,33.3,2,151,6,2,0,78.2,0,0,3,5.1,0.0,0,66.7,2,59,3,2
Malcom Brown,9465,DI,NO,7,0,0,20,62.6,1,7,121,97.1,10.7,13,0,5.0,2,136,132,10,0,67.2,1,4,46,100.0,17.4,8,7.6,1,51,51,6
Landon Collins,9466,S,WAS,7,0,1,32,63.5,0,0,6,2.8,16.7,1,3,16.7,1,288,8,1,0,54.6,0,0,2,1.8,0.0,0,0.0,0,111,2,0
Mario Edwards Jr.,9468,ED,NO,5,0,0,20,60.7,0,6,57,100.0,10.5,6,0,5.3,0,61,61,6,0,52.9,0,3,19,100.0,15.8,3,7.9,0,22,22,3
Preston Smith,9471,ED,GB,7,2,0,12,83.5,4,18,168,70.7,16.7,28,0,10.7,7,249,176,29,1,89.5,4,12,95,78.4,23.2,22,14.7,6,125,98,22
Eddie Goldman,9472,DI,CHI,6,0,0,6,75.3,1,9,134,100.0,11.2,15,1,3.7,0,145,145,10,0,84.2,1,5,47,100.0,21.3,10,6.4,0,50,50,6
Benardrick McKinney,9476,LB,HST,7,1,0,13,69.9,2,9,61,23.3,21.3,13,1,10.7,1,287,67,12,1,68.8,2,4,34,30.6,23.5,8,8.8,0,124,38,6
Eric Kendricks,9478,LB,MIN,7,0,0,18,75.6,1,12,37,13.6,27.0,10,0,20.3,1,309,42,14,0,82.0,1,8,20,16.5,35.0,7,27.5,1,139,23,10
Jaquiski Tartt,9479,S,SF,6,0,0,28,52.9,0,3,9,5.2,11.1,1,0,16.7,0,191,10,3,0,60.0,0,0,0,1.1,,0,,0,92,1,0
Denzel Perryman,9481,LB,LAC,5,0,0,27,50.1,0,0,4,7.8,0.0,0,1,0.0,0,77,6,0,0,55.0,0,0,0,6.7,,0,,0,30,2,0
Jordan Phillips,9485,DI,BUF,6,0,0,4,75.3,2,4,95,98.0,11.6,11,3,7.4,4,102,100,10,0,75.5,1,1,34,100.0,11.8,4,14.7,4,37,37,6
Markus Golden,9491,ED,NYG,7,0,0,21,60.3,4,8,176,87.3,11.4,20,3,7.4,7,213,186,19,0,64.6,2,4,68,93.6,17.6,12,13.2,6,78,73,12
Frank Clark,9496,ED,KC,7,0,2,16,60.8,3,17,224,96.0,15.6,35,4,5.8,3,251,241,23,0,65.7,2,8,114,99.2,19.3,22,6.1,2,120,119,12
P.J. Williams,9511,CB,NO,6,1,0,20,91.6,0,1,16,8.3,18.8,3,2,9.4,1,218,18,2,0,90.8,0,1,7,8.1,28.6,2,21.4,1,99,8,2
Jordan Hicks,9517,LB,ARZ,7,0,1,1,70.3,3,4,47,16.3,6.4,3,3,9.6,1,300,49,8,0,78.0,1,2,25,20.8,12.0,3,10.0,1,130,27,4
Danielle Hunter,9521,ED,MIN,7,0,0,18,78.3,7,35,244,97.8,18.4,45,1,11.5,7,271,265,49,0,87.7,7,20,108,98.4,34.3,37,17.1,5,122,120,32
Carl Davis,9523,DI,IND,1,0,0,14,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Henry Anderson,9526,DI,NYJ,4,0,0,22,52.8,2,2,86,98.9,4.7,4,1,2.3,0,93,92,4,0,56.6,2,2,46,100.0,8.7,4,4.3,0,48,48,4
Steven Nelson,9531,CB,PIT,5,0,0,25,59.0,0,0,1,0.5,0.0,0,1,0.0,0,215,1,0,0,59.0,0,0,1,1.2,0.0,0,0.0,0,82,1,0
Angelo Blackson,9533,DI,HST,7,0,1,13,60.8,1,4,119,100.0,8.4,10,2,2.1,0,126,126,5,0,66.5,0,2,39,100.0,17.9,7,2.6,0,42,42,2
Trey Flowers,9534,ED,DET,6,0,0,11,61.2,3,13,160,92.4,18.1,29,5,5.6,1,184,170,17,0,63.2,2,7,71,95.0,21.1,15,7.7,1,80,76,10
Clayton Geathers,9542,S,IND,5,0,0,14,67.7,0,0,4,2.6,25.0,1,1,0.0,0,152,4,0,0,66.9,0,0,1,1.6,100.0,1,0.0,0,63,1,0
Rodney Gunter,9549,DI,ARZ,7,0,0,1,59.4,2,12,176,100.0,9.1,16,2,4.5,1,187,187,15,0,64.4,2,9,74,100.0,17.6,13,8.8,1,78,78,12
Za'Darius Smith,9555,ED,GB,7,0,1,12,76.4,7,24,222,98.7,18.9,42,3,9.7,6,237,234,37,0,79.4,4,18,113,100.0,26.5,30,14.2,5,117,117,27
Kwon Alexander,9557,LB,SF,6,0,0,28,57.2,0,2,17,10.8,17.6,3,1,11.8,1,157,17,3,0,63.9,0,2,8,10.8,37.5,3,25.0,1,74,8,3
Damien Wilson,9560,LB,KC,7,0,0,16,59.8,0,4,32,15.9,12.5,4,1,9.4,1,208,33,5,0,59.5,0,2,8,12.9,25.0,2,12.5,0,62,8,2
Grady Jarrett,9570,DI,ATL,7,0,1,2,80.0,4,9,196,100.0,12.8,25,3,4.3,2,212,212,15,0,76.9,2,3,60,100.0,16.7,10,7.5,2,69,69,7
Adrian Amos,9575,S,GB,7,0,0,12,60.2,1,4,19,6.7,10.5,2,0,13.2,0,284,19,5,0,62.6,1,1,9,6.3,11.1,1,11.1,0,143,9,2
Bobby McCain,9578,S,MIA,5,0,1,17,58.1,0,1,10,6.4,10.0,1,2,5.0,0,157,10,1,0,62.9,0,1,4,9.5,25.0,1,12.5,0,42,4,1
Tyeler Davison,9587,DI,ATL,7,0,0,2,66.5,0,5,109,99.2,8.3,9,3,2.3,0,119,118,5,0,65.4,0,1,21,100.0,14.3,3,2.4,0,24,24,1
David Mayo,9602,LB,NYG,4,0,0,21,79.7,0,3,5,6.8,40.0,2,0,30.0,0,88,6,3,0,74.5,0,2,2,9.1,100.0,2,50.0,0,22,2,2
Quandre Diggs,9633,S,DET,5,0,0,11,58.5,0,0,2,1.1,0.0,0,0,0.0,0,190,2,0,0,59.1,0,0,1,1.3,0.0,0,0.0,0,75,1,0
Anthony Chickillo,9645,ED,PIT,3,0,0,25,59.0,1,0,21,87.5,9.5,2,0,7.1,1,24,21,2,0,58.1,0,0,12,100.0,8.3,1,8.3,1,12,12,1
Christian Covington,9649,DI,DAL,7,1,0,9,56.1,1,8,136,97.4,7.4,10,1,3.3,0,151,147,9,1,63.5,1,5,56,100.0,14.3,8,5.4,0,61,61,6
Rakeem Nunez-Roches,9650,DI,TB,6,0,0,30,61.1,0,3,63,100.0,6.3,4,2,2.4,0,66,66,3,0,57.2,0,1,25,100.0,4.0,1,2.0,0,26,26,1
Bryce Hager,9657,LB,LA,4,0,0,26,68.6,0,1,2,5.9,0.0,0,0,25.0,0,34,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Darryl Roberts,9680,CB,NYJ,6,0,1,22,66.6,1,1,4,1.5,0.0,0,5,25.0,0,270,4,2,0,58.1,0,1,3,2.4,0.0,0,16.7,0,126,3,1
Jermaine Whitehead,9698,S,CLV,6,0,1,8,53.7,2,4,19,10.2,5.3,1,3,15.8,0,216,22,6,0,56.6,0,1,7,11.8,0.0,0,7.1,0,76,9,1
Xavier Williams,9809,DI,KC,5,0,0,16,57.5,0,3,59,98.4,6.8,4,3,2.5,0,63,62,3,0,69.3,0,2,18,100.0,16.7,3,5.6,0,19,19,2
Neville Hewitt,9836,LB,NYJ,5,1,0,22,85.5,4,5,36,19.7,30.6,11,0,18.1,2,208,41,11,0,89.0,4,4,22,25.8,40.9,9,22.7,1,97,25,9
Troy Hill,9881,CB,LA,6,0,0,26,75.5,1,0,1,1.3,0.0,0,1,50.0,0,79,1,1,0,75.5,1,0,1,2.7,0.0,0,50.0,0,37,1,1
Justin Coleman,9892,CB,DET,6,0,1,11,62.7,0,1,1,0.4,100.0,1,3,50.0,0,263,1,1,0,62.7,0,1,1,0.9,100.0,1,50.0,0,109,1,1
Anthony Harris,9895,S,MIN,7,0,0,18,60.3,0,1,6,1.9,16.7,1,2,8.3,0,312,6,1,0,65.2,0,1,3,2.1,33.3,1,16.7,0,140,3,1
Dean Marlowe,9966,S,BUF,4,0,0,4,68.9,0,0,2,18.8,0.0,0,0,0.0,0,16,3,0,0,68.3,0,0,0,14.3,,0,,0,7,1,0
Olsen Pierre,10010,DI,NYG,7,0,0,21,50.1,0,5,96,100.0,7.3,7,0,4.7,2,100,100,7,0,53.6,0,5,47,100.0,12.8,6,7.4,1,49,49,6
Nick Dzubnar,10127,LB,LAC,1,0,0,27,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
T.Y. McGill,10156,DI,LAC,1,0,0,27,57.4,0,1,2,66.7,50.0,1,0,25.0,0,3,2,1,0,57.4,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Efe Obada,10235,ED,CAR,6,1,0,5,74.4,2,3,80,100.0,10.0,8,1,3.1,0,87,87,5,0,63.6,1,0,31,100.0,9.7,3,1.6,0,35,35,1
Erik Harris,10346,S,OAK,5,0,0,23,56.3,0,0,2,1.3,0.0,0,1,0.0,0,158,2,0,0,58.4,0,0,1,1.4,0.0,0,0.0,0,70,1,0
Joey Bosa,10637,ED,LAC,7,0,0,27,89.1,5,20,183,99.5,24.0,44,2,10.1,6,195,194,31,0,83.5,1,14,76,100.0,34.2,26,16.4,5,83,83,20
DeForest Buckner,10641,DI,SF,6,1,0,28,73.4,3,11,149,100.0,14.8,22,0,6.7,3,158,158,17,1,78.9,3,8,72,100.0,20.8,15,11.8,3,78,78,14
Leonard Floyd,10643,ED,CHI,6,0,0,6,63.0,1,7,158,77.1,8.9,14,1,3.8,2,227,175,10,0,68.8,0,6,74,83.7,14.9,11,6.8,2,98,82,8
Eli Apple,10644,CB,NO,7,0,0,20,71.9,1,0,1,0.3,0.0,0,3,50.0,0,310,1,1,0,,0,0,0,0.0,,0,,0,133,0,0
Sheldon Rankins,10646,DI,NO,4,0,0,20,57.7,1,5,85,95.8,11.8,10,0,4.7,1,95,91,7,0,61.1,1,3,45,100.0,15.6,7,6.7,1,48,48,5
Karl Joseph,10648,S,OAK,6,0,0,23,60.9,2,0,7,3.7,14.3,1,1,14.3,0,215,8,2,0,67.2,1,0,3,4.2,0.0,0,16.7,0,96,4,1
Keanu Neal,10651,S,ATL,3,0,0,2,86.7,1,0,2,3.2,0.0,0,3,25.0,0,94,3,1,0,,0,0,0,0.0,,0,,0,36,0,0
Shaq Lawson,10653,ED,BUF,6,1,0,4,71.6,3,5,79,94.3,17.7,14,1,6.3,1,88,83,9,1,75.1,3,3,29,94.1,31.0,9,13.8,1,34,32,7
Darron Lee,10654,LB,KC,7,0,0,16,69.8,0,1,10,15.6,20.0,2,0,5.0,0,64,10,1,0,81.2,0,1,2,20.0,100.0,2,25.0,0,10,2,1
William Jackson III,10658,CB,CIN,6,0,0,7,56.2,0,0,1,0.5,0.0,0,0,0.0,0,192,1,0,0,,0,0,0,0.0,,0,,0,69,0,0
Kenny Clark,10661,DI,GB,7,0,0,12,73.1,1,24,215,99.6,13.5,29,5,6.7,2,231,230,27,0,70.5,1,12,104,100.0,12.5,13,7.2,1,108,108,14
Vernon Butler,10664,DI,CAR,4,0,0,5,79.8,0,1,52,100.0,9.6,5,0,6.7,3,55,55,4,0,84.6,0,1,18,100.0,16.7,3,13.9,2,18,18,3
Emmanuel Ogbah,10666,ED,KC,7,3,0,16,63.2,2,12,156,96.6,12.8,20,0,7.1,4,174,168,18,1,62.7,2,7,82,97.7,18.3,15,7.9,2,87,85,11
