player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Alex Okafor,7885,ED,KC,7,1,1,16,54.3,4,9,181,91.0,6.6,12,2,5.2,3,210,191,16,0,50.3,1,8,91,95.0,7.7,7,4.9,0,101,96,9
B.W. Webb,7896,CB,CIN,10,0,0,7,46.4,0,1,8,2.7,0.0,0,4,6.3,0,299,8,1,0,60.0,0,0,1,0.8,0.0,0,0.0,0,123,1,0
William Gholston,7908,DI,TB,11,1,0,30,60.6,3,7,174,100.0,9.8,17,0,3.4,1,187,187,11,0,67.5,2,5,55,100.0,20.0,11,8.2,1,63,63,8
John Simon,7911,ED,NE,11,2,0,19,63.0,1,12,156,88.5,9.0,14,0,6.1,3,191,169,16,1,65.5,0,5,71,93.9,11.3,8,7.7,3,82,77,8
A.J. Klein,7930,LB,NO,11,0,1,20,57.3,0,8,57,17.1,12.3,7,2,7.0,0,357,61,8,0,56.4,0,5,27,22.1,14.8,4,9.3,0,136,30,5
Micah Hyde,7941,S,BUF,11,0,0,4,51.5,0,1,9,2.0,0.0,0,0,5.6,0,445,9,1,0,54.5,0,1,3,1.6,0.0,0,16.7,0,189,3,1
Vince Williams,7988,LB,PIT,9,0,0,25,76.5,4,6,34,29.1,29.4,10,1,17.6,1,117,34,11,0,74.7,1,4,20,40.8,25.0,5,17.5,1,49,20,6
Jordan Poyer,8000,S,BUF,11,0,0,4,67.4,0,5,22,5.4,9.1,2,1,15.9,1,446,24,6,0,54.9,0,0,2,1.1,0.0,0,0.0,0,189,2,0
Nick Williams,8006,DI,CHI,11,2,0,6,65.6,3,8,190,99.0,8.9,17,2,6.1,6,208,206,17,0,65.2,1,4,65,98.6,12.3,8,10.0,4,73,72,9
Kemal Ishmael,8026,S,ATL,7,0,0,2,66.4,0,2,5,4.0,0.0,0,0,20.0,0,125,5,2,0,56.1,0,0,2,7.4,0.0,0,0.0,0,27,2,0
Damion Square,8042,DI,LAC,11,1,1,27,56.6,2,2,152,99.4,3.3,5,1,1.3,0,162,161,4,0,55.0,0,1,51,100.0,2.0,1,1.0,0,56,56,1
Daren Bates,8077,LB,TEN,2,0,0,31,58.2,0,0,2,66.7,0.0,0,0,0.0,0,3,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Ezekiel Ansah,8094,ED,SEA,8,0,1,29,57.4,2,10,184,93.3,8.7,16,3,4.9,3,209,195,15,0,53.9,0,9,95,91.9,13.7,13,7.9,3,111,102,12
Rontez Miles,8102,S,NYJ,5,0,0,22,58.4,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,58.4,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Jahleel Addae,8117,LB,HST,11,0,0,13,43.8,0,3,17,5.7,5.9,1,3,8.8,0,298,17,3,0,45.5,0,1,9,5.3,11.1,1,5.6,0,170,9,1
Lerentee McCray,8159,ED,JAX,8,0,0,15,56.7,0,2,40,97.7,5.0,2,0,2.5,0,43,42,2,0,58.0,0,1,23,100.0,4.3,1,2.2,0,25,25,1
Abry Jones,8177,DI,JAX,11,0,0,15,60.9,1,11,193,100.0,8.3,16,1,4.1,2,204,204,14,0,56.9,1,6,61,100.0,13.1,8,7.4,1,65,65,8
Benson Mayowa,8196,ED,OAK,10,0,0,23,74.3,1,13,153,94.4,20.3,31,2,9.8,8,179,169,22,0,81.8,1,12,97,94.7,26.8,26,13.9,7,113,107,20
Bradley McDougald,8220,S,SEA,10,0,0,29,47.2,0,2,13,3.0,7.7,1,1,7.7,0,434,13,2,0,47.8,0,2,8,4.2,12.5,1,12.5,0,192,8,2
Will Compton,8308,LB,OAK,4,0,0,23,54.8,0,1,3,25.0,0.0,0,0,16.7,0,12,3,1,0,,0,0,0,0.0,,0,,0,4,0,0
Rashaan Melvin,8334,CB,DET,10,1,1,11,89.6,0,1,5,1.1,0.0,0,4,10.0,0,435,5,1,1,81.5,0,0,2,1.1,0.0,0,0.0,0,186,2,0
Tony Jefferson,8361,S,BLT,5,0,0,3,53.2,0,1,15,8.2,6.7,1,2,3.3,0,194,16,1,0,48.8,0,1,4,7.2,0.0,0,12.5,0,69,5,1
Brandon Copeland,8378,LB,NYJ,7,0,0,22,63.4,0,2,29,26.3,13.8,4,0,10.3,2,133,35,4,0,64.6,0,1,10,22.8,10.0,1,15.0,1,57,13,2
Jeff Heath,8396,S,DAL,10,0,0,9,64.3,2,2,16,5.1,12.5,2,1,12.5,0,351,18,4,0,51.3,0,0,4,3.2,0.0,0,0.0,0,156,5,0
Jordan Dangerfield,8468,S,PIT,1,0,0,25,68.0,1,0,1,100.0,100.0,1,0,50.0,0,1,1,1,0,,0,0,0,,,0,,0,0,0,0
Brynden Trawick,8471,ED,BLT,1,0,0,3,58.4,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,58.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nickell Robey-Coleman,8483,CB,LA,11,0,0,26,60.0,0,1,2,0.6,50.0,1,1,25.0,0,360,2,1,0,,0,1,0,0.0,,1,,0,190,0,1
Wes Horton,8484,DI,CAR,2,0,1,5,51.1,0,1,17,100.0,5.9,1,1,2.9,0,19,19,1,0,52.3,0,1,6,100.0,16.7,1,8.3,0,7,7,1
LaRoy Reynolds,8500,LB,CIN,6,1,0,7,57.2,1,3,11,39.3,27.3,3,0,18.2,0,28,11,4,1,60.4,1,3,8,61.5,37.5,3,25.0,0,13,8,4
Deon Lacey,8512,LB,MIA,1,0,0,17,58.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Mike Purcell,8530,DI,DEN,8,0,0,10,52.4,1,2,84,98.9,3.6,3,3,1.8,0,91,90,3,0,54.3,0,2,27,100.0,7.4,2,3.7,0,29,29,2
Jadeveon Clowney,8636,ED,SEA,10,2,0,29,81.3,9,32,322,95.1,16.8,54,6,7.3,3,365,347,44,1,86.6,5,23,150,96.4,24.0,36,10.7,2,167,161,30
Khalil Mack,8640,ED,CHI,11,2,1,6,90.0,6,39,352,90.0,15.9,56,4,8.4,7,418,376,52,0,90.3,2,24,155,94.9,20.0,31,11.6,5,177,168,31
Anthony Barr,8644,LB,MIN,10,1,2,18,61.3,5,9,74,18.2,13.5,10,3,12.2,2,440,80,16,0,54.6,2,3,29,18.3,10.3,3,12.1,1,180,33,6
Aaron Donald,8648,DI,LA,11,1,1,26,93.0,10,38,390,100.0,22.3,87,3,8.2,8,412,412,56,0,92.3,5,28,177,100.0,29.4,52,12.7,6,190,190,39
C.J. Mosley,8652,LB,NYJ,2,0,0,22,58.1,1,0,16,23.4,6.3,1,0,3.1,0,77,18,1,0,70.8,1,0,7,21.1,14.3,1,7.1,0,38,8,1
Ha Ha Clinton-Dix,8656,S,CHI,11,0,0,6,50.3,0,1,9,2.4,11.1,1,0,5.6,0,467,11,1,0,51.0,0,1,4,2.6,25.0,1,12.5,0,196,5,1
Dee Ford,8658,ED,SF,10,1,0,28,82.4,1,17,160,96.6,20.0,32,1,10.0,7,177,171,25,0,85.2,0,15,88,99.0,26.1,23,14.2,5,97,96,20
Darqueze Dennard,8659,CB,CIN,4,0,0,7,60.9,1,0,6,6.8,0.0,0,0,8.3,0,118,8,1,0,63.5,1,0,3,7.9,0.0,0,16.7,0,63,5,1
Deone Bucannon,8662,LB,NYG,6,0,0,21,56.2,0,2,9,17.9,11.1,1,0,11.1,0,67,12,2,0,49.9,0,1,5,21.2,0.0,0,10.0,0,33,7,1
Bradley Roby,8666,CB,HST,6,0,1,13,69.6,0,0,2,1.5,0.0,0,1,0.0,0,273,4,0,0,72.0,0,0,1,2.2,0.0,0,0.0,0,135,3,0
Demarcus Lawrence,8669,ED,DAL,11,0,0,9,78.3,9,24,290,98.7,15.2,44,5,7.4,5,315,311,38,0,68.9,4,11,139,98.7,15.1,21,6.8,2,154,152,17
Kyle Van Noy,8675,ED,NE,10,3,0,19,73.6,7,28,275,82.6,13.1,36,1,8.5,6,363,300,41,1,81.5,6,18,143,86.1,18.2,26,11.9,5,180,155,29
Lamarcus Joyner,8676,CB,OAK,9,0,2,23,46.9,0,2,14,4.3,0.0,0,8,7.1,0,349,15,2,0,51.6,0,0,4,3.0,0.0,0,0.0,0,164,5,0
Stephon Tuitt,8681,DI,PIT,6,0,0,25,85.0,2,12,156,100.0,18.6,29,1,7.1,4,168,168,18,0,91.0,1,10,56,100.0,35.7,20,13.4,2,63,63,13
Trent Murphy,8682,ED,BUF,11,2,1,4,65.2,2,18,262,95.6,11.8,31,4,4.2,1,295,282,21,1,71.9,2,12,112,93.1,18.8,21,6.3,0,130,121,14
Timmy Jernigan,8683,DI,PHI,5,0,0,24,61.9,0,4,74,98.7,5.4,4,1,4.1,1,78,77,5,0,60.5,0,2,25,96.3,8.0,2,8.0,1,27,26,3
Jeremiah Attaochu,8685,ED,DEN,6,0,0,10,55.0,0,3,39,93.5,10.3,4,0,3.8,0,46,43,3,0,51.5,0,2,20,95.8,10.0,2,5.0,0,24,23,2
Christian Kirksey,8706,LB,CLV,2,0,0,8,48.5,0,0,10,17.5,0.0,0,0,0.0,0,63,11,0,0,54.3,0,0,3,13.0,0.0,0,0.0,0,23,3,0
Preston Brown,8708,LB,OAK,9,0,0,23,60.1,0,2,16,9.1,6.3,1,0,6.3,0,176,16,2,0,75.4,0,2,5,9.6,20.0,1,20.0,0,52,5,2
Terrence Brooks,8714,S,NE,11,0,0,19,62.4,3,2,11,7.1,18.2,2,1,22.7,0,170,12,5,0,62.6,1,0,3,4.4,0.0,0,16.7,0,91,4,1
Kareem Martin,8719,ED,NYG,1,0,0,21,53.1,0,0,4,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,2,100.0,0.0,0,0.0,0,4,4,0
Phillip Gaines,8722,CB,HST,4,0,1,13,60.0,0,1,1,1.1,100.0,1,3,50.0,0,93,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Jaylen Watkins,8736,S,LAC,11,0,0,27,68.1,0,1,2,1.0,0.0,0,0,25.0,0,210,2,1,0,,0,0,0,0.0,,0,,0,104,0,0
Justin Ellis,8742,DI,BLT,2,0,0,3,58.4,0,0,21,100.0,4.8,1,0,0.0,0,21,21,0,0,65.4,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Cassius Marsh,8743,ED,ARZ,11,0,0,1,56.6,2,6,110,81.1,10.9,12,1,4.5,1,143,116,9,0,60.4,0,4,50,84.1,16.0,8,6.0,1,63,53,5
Ross Cockrell,8744,CB,CAR,8,0,0,5,51.8,0,0,4,1.5,0.0,0,2,0.0,0,344,5,0,0,59.7,0,0,1,0.6,0.0,0,0.0,0,167,1,0
Maurice Alexander,8745,LB,BUF,2,0,0,4,53.8,0,0,4,12.9,0.0,0,0,0.0,0,31,4,0,0,53.8,0,0,4,22.2,0.0,0,0.0,0,18,4,0
DaQuan Jones,8747,DI,TEN,11,3,0,31,73.0,1,15,243,96.7,9.5,23,0,3.7,1,270,261,17,3,72.7,0,7,93,100.0,11.8,11,4.8,1,99,99,8
Aaron Colvin,8749,CB,WAS,2,0,0,32,56.8,0,0,0,2.1,,0,0,,0,47,1,0,0,56.8,0,0,0,5.6,,0,,0,18,1,0
Anthony Hitchens,8754,LB,KC,10,0,0,16,61.1,1,2,28,11.1,10.7,3,1,12.5,2,271,30,5,0,64.9,0,1,9,11.3,11.1,1,16.7,1,97,11,2
Walt Aikens,8760,S,MIA,4,0,0,17,53.4,0,0,4,13.3,0.0,0,0,0.0,0,30,4,0,0,58.1,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kevin Pierre-Louis,8767,LB,CHI,2,0,0,6,60.0,0,0,1,9.1,0.0,0,0,0.0,0,22,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Nevin Lawson,8768,CB,OAK,5,0,0,23,49.5,1,0,5,4.7,0.0,0,1,10.0,0,107,5,1,0,50.6,1,0,4,6.5,0.0,0,12.5,0,62,4,1
Brent Urban,8769,ED,CHI,8,2,0,6,57.0,0,3,63,100.0,4.8,3,0,2.4,0,66,66,3,1,59.1,0,1,17,100.0,11.8,2,2.9,0,19,19,1
Ricardo Allen,8782,S,ATL,11,0,0,2,63.4,0,2,6,1.4,0.0,0,2,16.7,0,426,6,2,0,,0,0,0,0.0,,0,,0,154,0,0
Aaron Lynch,8785,ED,CHI,11,1,1,6,65.2,5,7,89,92.2,14.6,13,5,9.0,2,102,94,14,0,62.1,4,6,52,96.6,17.3,9,9.6,0,58,56,10
Chris Smith,8794,ED,CLV,9,1,0,8,49.3,1,5,88,96.9,5.7,5,0,3.4,0,98,95,6,1,54.3,0,4,42,94.1,9.5,4,4.8,0,51,48,4
Devon Kennard,8809,ED,DET,11,0,0,11,60.8,6,23,301,75.0,14.3,43,0,6.8,6,428,321,35,0,64.3,0,20,155,90.3,17.4,27,7.7,2,186,168,22
Dan McCullers,8849,DI,PIT,10,1,1,25,64.4,0,4,38,100.0,10.5,4,2,5.3,0,41,41,4,1,69.2,0,3,17,100.0,17.6,3,8.8,0,19,19,3
T.J. Carrie,8853,CB,CLV,11,0,1,8,82.2,1,2,22,6.9,9.1,2,2,11.4,1,350,24,4,0,85.8,1,1,10,6.4,20.0,2,20.0,1,172,11,3
Shamar Stephen,8854,DI,MIN,11,0,0,18,53.9,1,4,233,100.0,3.4,8,3,1.5,1,247,247,6,0,59.6,1,4,75,100.0,8.0,6,4.7,1,81,81,6
Beau Allen,8858,DI,TB,11,0,0,30,55.0,0,1,78,98.8,2.6,2,0,1.9,1,82,81,2,0,50.6,0,0,21,95.5,0.0,0,0.0,0,22,21,0
Shelby Harris,8869,DI,DEN,11,5,0,10,77.4,0,12,190,100.0,8.4,16,0,5.3,4,200,200,16,3,83.8,0,6,61,100.0,11.5,7,8.2,2,66,66,8
Corey Nelson,8876,LB,DEN,4,0,0,10,63.2,0,0,6,13.0,16.7,1,0,0.0,0,46,6,0,0,59.0,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Kerry Wynn,8938,ED,CIN,2,0,0,7,56.2,0,0,4,80.0,0.0,0,0,0.0,0,5,4,0,0,,0,0,0,,,0,,0,0,0,0
Denico Autry,8982,DI,IND,11,2,0,14,69.5,6,19,320,99.1,9.7,31,0,4.8,3,347,344,28,2,76.0,4,13,153,99.4,13.7,21,6.9,2,167,166,19
Shaquil Barrett,9000,ED,TB,11,0,1,30,79.9,10,33,393,91.3,16.5,65,7,8.8,13,462,422,56,0,86.7,4,22,203,96.9,20.2,41,10.8,9,225,218,35
Josh Mauro,9003,ED,OAK,9,1,0,23,46.4,0,0,95,97.2,0.0,0,0,0.0,0,107,104,0,0,46.7,0,0,21,96.4,0.0,0,0.0,0,28,27,0
Todd Davis,9007,LB,DEN,9,0,0,10,50.7,1,5,25,8.3,24.0,6,0,12.0,0,351,29,6,0,55.6,1,3,17,12.3,23.5,4,11.8,0,163,20,4
Christian Jones,9020,LB,DET,11,3,0,11,58.4,2,7,108,36.3,13.0,14,0,6.0,2,320,116,11,3,54.1,0,1,60,50.0,8.3,5,2.5,1,128,64,2
Malcolm Butler,9040,CB,TEN,9,0,0,31,80.9,0,3,5,1.3,20.0,1,5,30.0,0,380,5,3,0,91.6,0,1,2,1.2,50.0,1,25.0,0,173,2,1
Kerry Hyder,9045,ED,DAL,11,0,0,9,63.0,2,18,188,100.0,11.7,22,0,5.9,1,201,201,21,0,65.1,1,8,78,100.0,16.7,13,7.1,1,81,81,10
Adarius Taylor,9074,LB,CLV,4,0,0,8,55.0,0,0,5,23.8,0.0,0,0,0.0,0,21,5,0,0,,0,0,0,0.0,,0,,0,4,0,0
Adrian Phillips,9177,S,LAC,2,0,0,27,54.3,0,0,3,5.4,0.0,0,0,0.0,0,56,3,0,0,58.4,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Zach Kerr,9195,DI,ARZ,7,1,0,1,67.1,2,8,86,99.0,14.0,12,3,5.8,0,97,96,10,0,62.1,2,3,34,100.0,14.7,5,7.4,0,37,37,5
Daniel Sorensen,9253,S,KC,11,0,0,16,50.2,0,3,19,8.4,0.0,0,1,7.9,0,239,20,3,0,53.8,0,2,12,9.3,0.0,0,8.3,0,140,13,2
Brandon Dunn,9262,DI,HST,11,0,0,13,54.8,1,4,125,97.8,6.4,8,0,2.0,0,137,134,5,0,53.0,0,2,41,100.0,4.9,2,2.4,0,47,47,2
Joe Thomas,9272,LB,DAL,9,0,0,9,61.6,0,1,7,6.9,14.3,1,0,7.1,0,102,7,1,0,65.9,0,1,3,6.0,33.3,1,16.7,0,50,3,1
Keith Smith,9302,FB,ATL,1,0,0,2,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Mike Pennel,9316,DI,KC,3,0,0,16,60.3,1,1,39,95.5,7.7,3,0,5.1,1,44,42,3,0,52.6,0,0,10,91.7,0.0,0,0.0,0,12,11,0
K'Waun Williams,9332,CB,SF,11,0,1,28,84.2,1,2,17,5.8,17.6,3,2,20.6,2,292,17,5,0,73.2,0,2,7,5.3,28.6,2,28.6,1,131,7,3
Jayrone Elliott,9336,ED,PIT,4,0,0,25,58.3,0,2,11,91.7,9.1,1,0,9.1,0,12,11,2,0,66.8,0,1,3,100.0,33.3,1,16.7,0,3,3,1
Dante Fowler Jr.,9436,ED,LA,11,2,2,26,69.5,2,43,341,90.0,14.4,49,6,9.2,9,402,362,54,0,72.6,1,26,164,95.7,22.6,37,12.5,7,185,177,34
Leonard Williams,9439,DI,NYG,10,0,1,21,65.8,13,18,285,99.1,11.9,34,5,5.4,0,319,316,31,0,71.3,11,13,139,100.0,16.5,23,8.6,0,154,154,24
Vic Beasley Jr.,9441,ED,ATL,11,1,3,2,57.2,3,18,249,81.3,10.0,25,5,6.2,5,326,265,26,0,56.8,2,8,100,91.7,12.0,12,8.0,3,120,110,13
Danny Shelton,9445,DI,NE,11,0,0,19,70.4,3,7,155,99.4,10.3,16,2,5.2,3,167,166,13,0,72.7,0,4,60,100.0,10.0,6,5.0,1,64,64,5
Kevin Johnson,9449,CB,BUF,10,0,0,4,59.6,0,1,7,4.3,14.3,1,1,21.4,1,164,7,2,0,63.0,0,1,5,5.0,20.0,1,30.0,1,100,5,2
Arik Armstead,9450,ED,SF,11,0,1,28,71.5,2,22,281,99.7,18.1,51,2,8.2,11,307,306,35,0,70.6,2,12,118,99.2,22.9,27,13.6,9,133,132,23
Marcus Peters,9451,CB,BLT,11,0,0,3,55.2,0,0,2,0.4,0.0,0,1,0.0,0,453,2,0,0,58.7,0,0,1,0.5,0.0,0,0.0,0,208,1,0
Bud Dupree,9455,ED,PIT,11,0,0,25,75.8,7,21,371,91.5,12.1,45,1,5.7,7,436,399,35,0,82.6,3,14,182,94.4,16.5,30,7.4,5,214,202,22
Shaq Thompson,9458,LB,CAR,11,0,0,5,77.2,0,8,43,10.6,27.9,12,1,16.3,3,499,53,11,0,80.4,0,5,18,9.5,44.4,8,25.0,2,242,23,7
Byron Jones,9460,CB,DAL,11,0,0,9,56.6,0,0,2,0.5,0.0,0,1,0.0,0,403,2,0,0,59.7,0,0,1,0.5,0.0,0,0.0,0,189,1,0
Damarious Randall,9463,S,CLV,7,0,0,8,68.8,0,0,13,4.7,7.7,1,1,15.4,2,274,13,2,0,67.2,0,0,8,6.3,0.0,0,25.0,2,128,8,2
Malcom Brown,9465,DI,NO,11,0,0,20,59.5,1,10,172,97.0,9.9,17,0,4.4,2,199,193,13,0,66.1,1,6,64,100.0,17.2,11,7.0,1,72,72,8
Landon Collins,9466,S,WAS,11,0,1,32,80.0,1,5,22,5.7,31.8,7,3,18.2,1,421,24,7,0,61.2,0,1,6,3.8,16.7,1,8.3,0,157,6,1
Mario Edwards Jr.,9468,ED,NO,9,0,0,20,74.8,0,9,96,100.0,12.5,12,0,5.7,1,102,102,10,0,56.9,0,4,29,100.0,17.2,5,6.9,0,32,32,4
Preston Smith,9471,ED,GB,11,2,0,12,78.3,8,21,256,72.5,16.0,41,1,10.0,11,374,271,40,1,88.1,6,14,134,80.3,23.9,32,14.9,10,173,139,30
Eddie Goldman,9472,DI,CHI,11,0,0,6,72.0,1,12,197,99.5,9.6,19,2,3.8,1,216,215,14,0,80.0,1,7,70,100.0,18.6,13,7.1,1,74,74,9
Benardrick McKinney,9476,LB,HST,11,2,0,13,67.7,2,10,77,20.1,16.9,13,1,9.1,1,412,83,13,1,64.9,2,5,45,26.5,17.8,8,7.8,0,185,49,7
Eric Kendricks,9478,LB,MIN,11,0,0,18,66.5,1,14,56,13.1,23.2,13,0,15.2,1,472,62,16,0,75.3,1,9,28,16.3,32.1,9,21.4,1,196,32,11
Jaquiski Tartt,9479,S,SF,11,0,0,28,56.7,0,3,17,5.1,5.9,1,0,14.7,1,395,20,4,0,60.0,0,0,0,0.6,,0,,0,161,1,0
Eric Rowe,9480,CB,MIA,11,0,0,17,59.8,0,1,9,2.4,0.0,0,5,5.6,0,382,9,1,0,58.4,0,0,1,0.8,0.0,0,0.0,0,133,1,0
Denzel Perryman,9481,LB,LAC,8,0,0,27,50.1,0,0,4,5.0,0.0,0,1,0.0,0,120,6,0,0,55.0,0,0,0,4.7,,0,,0,43,2,0
Ronald Darby,9483,CB,PHI,7,0,0,24,58.7,0,0,1,0.4,0.0,0,0,0.0,0,235,1,0,0,58.7,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Jordan Phillips,9485,DI,BUF,11,0,1,4,62.0,3,5,210,98.7,8.1,17,5,5.2,7,224,221,15,0,61.8,1,2,83,100.0,8.4,7,9.0,6,88,88,9
Markus Golden,9491,ED,NYG,11,0,0,21,60.5,6,19,294,89.1,12.2,36,6,7.3,9,350,312,34,0,66.4,3,11,118,94.2,19.5,23,12.7,8,138,130,22
Frank Clark,9496,ED,KC,9,1,2,16,63.5,5,21,293,96.0,15.0,44,5,6.1,5,328,315,31,1,71.1,4,11,149,98.7,20.1,30,7.7,4,159,157,19
P.J. Williams,9511,CB,NO,9,1,0,20,92.1,0,1,17,5.6,17.6,3,4,8.8,1,360,20,2,0,90.8,0,1,7,4.7,28.6,2,21.4,1,172,8,2
Jordan Hicks,9517,LB,ARZ,11,0,1,1,72.1,4,8,73,15.2,8.2,6,4,11.0,2,499,76,14,0,83.3,2,2,31,16.0,12.9,4,12.9,2,213,34,6
Danielle Hunter,9521,ED,MIN,11,0,0,18,82.9,11,51,386,98.1,18.9,73,1,10.4,9,421,413,71,0,86.2,9,26,158,97.7,30.4,48,14.2,5,176,172,40
Carl Davis,9523,DI,IND,1,0,0,14,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Henry Anderson,9526,DI,NYJ,8,0,0,22,55.3,4,3,170,97.8,7.6,13,1,3.2,2,186,182,9,0,56.1,2,2,85,100.0,8.2,7,3.5,1,89,89,5
Steven Nelson,9531,CB,PIT,10,0,0,25,59.0,0,0,1,0.2,0.0,0,2,0.0,0,416,1,0,0,59.0,0,0,1,0.5,0.0,0,0.0,0,193,1,0
Angelo Blackson,9533,DI,HST,11,0,1,13,55.6,1,5,167,100.0,6.6,11,2,1.8,0,177,177,6,0,59.8,0,3,58,100.0,13.8,8,2.6,0,62,62,3
Trey Flowers,9534,ED,DET,10,0,0,11,71.2,8,24,272,94.8,18.8,51,6,7.7,5,306,290,37,0,68.3,4,15,127,97.2,22.8,29,10.6,4,141,137,23
Clayton Geathers,9542,S,IND,10,0,0,14,64.7,0,0,4,2.1,25.0,1,1,0.0,0,241,5,0,0,66.9,0,0,1,1.0,100.0,1,0.0,0,100,1,0
Ibraheim Campbell,9548,S,GB,2,0,0,12,53.8,0,0,5,10.6,0.0,0,0,0.0,0,47,5,0,0,55.8,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Rodney Gunter,9549,DI,ARZ,11,0,0,1,63.1,4,21,297,99.7,11.1,33,2,5.6,4,318,317,29,0,61.6,3,13,122,100.0,15.6,19,7.4,1,131,131,17
Za'Darius Smith,9555,ED,GB,11,0,1,12,84.9,13,38,340,97.8,20.9,71,4,10.7,11,367,359,62,0,87.0,7,24,160,98.8,28.1,45,15.9,10,167,165,41
Kwon Alexander,9557,LB,SF,8,0,0,28,56.1,0,2,19,8.6,15.8,3,1,10.5,1,220,19,3,0,62.6,0,2,9,9.1,33.3,3,22.2,1,99,9,3
Damien Wilson,9560,LB,KC,11,0,0,16,64.2,2,6,53,17.6,11.3,6,2,11.3,2,312,55,10,0,60.1,1,2,15,15.6,13.3,2,10.0,0,96,15,3
Grady Jarrett,9570,DI,ATL,11,0,1,2,82.0,8,17,317,99.4,15.5,49,3,5.8,6,343,341,31,0,74.6,3,6,113,100.0,17.7,20,7.5,4,126,126,13
Adrian Amos,9575,S,GB,11,0,0,12,62.4,1,4,23,5.5,8.7,2,0,10.9,0,434,24,5,0,67.0,1,1,11,6.0,9.1,1,9.1,0,199,12,2
Bobby McCain,9578,S,MIA,9,0,1,17,54.0,0,1,15,5.0,6.7,1,2,3.3,0,301,15,1,0,59.5,0,1,6,5.8,16.7,1,8.3,0,104,6,1
Tyeler Davison,9587,DI,ATL,11,0,0,2,65.6,0,6,164,98.9,7.9,13,3,2.4,1,177,175,7,0,68.1,0,1,31,100.0,16.1,5,1.6,0,35,35,1
David Mayo,9602,LB,NYG,8,0,0,21,68.3,0,4,10,6.9,30.0,3,0,20.0,0,159,11,4,0,72.4,0,2,3,8.8,66.7,2,33.3,0,34,3,2
Quandre Diggs,9633,S,SEA,7,0,0,29,58.5,0,0,2,0.7,0.0,0,1,0.0,0,298,2,0,0,59.1,0,0,1,0.8,0.0,0,0.0,0,124,1,0
Anthony Chickillo,9645,ED,PIT,6,0,0,25,58.4,1,2,35,88.6,11.4,4,0,7.1,1,44,39,4,0,56.5,0,1,20,95.8,10.0,2,7.5,1,24,23,2
Christian Covington,9649,DI,DAL,11,1,0,9,55.0,1,8,178,97.5,6.7,12,1,2.5,0,198,193,9,1,60.5,1,5,74,100.0,12.2,9,4.1,0,80,80,6
Rakeem Nunez-Roches,9650,DI,TB,11,0,0,30,65.7,2,5,116,100.0,8.6,10,3,3.0,0,127,127,7,0,71.5,2,3,46,100.0,13.0,6,5.4,0,50,50,5
Bryce Hager,9657,LB,LA,4,0,0,26,68.6,0,1,2,5.9,0.0,0,0,25.0,0,34,2,1,0,,0,0,0,0.0,,0,,0,9,0,0
Darryl Roberts,9680,CB,NYJ,8,0,1,22,66.6,1,1,4,1.1,0.0,0,7,25.0,0,358,4,2,0,58.1,0,1,3,1.8,0.0,0,16.7,0,165,3,1
Akeem King,9682,S,SEA,6,0,0,29,71.6,1,0,3,3.9,0.0,0,0,16.7,0,76,3,1,0,71.6,1,0,3,8.8,0.0,0,16.7,0,34,3,1
Jermaine Whitehead,9698,S,CLV,8,0,1,8,51.5,2,4,25,9.9,4.0,1,3,12.0,0,284,28,6,0,55.9,0,1,8,10.5,0.0,0,6.3,0,95,10,1
Xavier Williams,9809,DI,KC,5,0,0,16,57.5,0,3,59,98.4,6.8,4,3,2.5,0,63,62,3,0,69.3,0,2,18,100.0,16.7,3,5.6,0,19,19,2
