player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Gabe Jackson,8716,G,OAK,6,100.0,0,23,58.0,69.6,51.0,1,2,198,100.0,100.0,97.7,2,6,3,375,0,0,0,375,209,209,375,0,166,0
Will Richardson Jr.,46980,G,JAX,10,100.0,2,15,45.9,48.5,43.0,1,12,226,100.0,100.0,95.8,5,16,3,357,0,0,122,357,247,247,234,0,110,0
Kyle Rudolph,6195,TE,MIN,11,56.8,0,18,66.7,64.9,55.0,0,3,58,18.7,19.6,95.7,2,4,1,356,0,0,0,627,66,337,0,0,290,559
Nick Boyle,9604,TE,BLT,11,69.5,1,3,75.3,63.9,71.3,0,1,42,22.6,22.5,98.8,8,1,0,354,0,0,9,509,45,200,0,2,309,325
Kenny Wiggins,6471,G,DET,11,100.0,0,11,59.8,60.4,56.5,1,8,208,100.0,100.0,96.9,2,11,2,350,0,86,1,350,221,221,255,0,129,8
Jonotthan Harrison,9132,C,NYJ,9,100.0,0,22,57.6,63.2,53.6,1,9,197,100.0,100.0,97.5,1,10,0,349,343,0,0,349,215,215,0,0,134,0
Ryan Kalil,3675,C,NYJ,7,100.0,2,22,55.5,68.2,55.5,1,6,195,100.0,100.0,98.2,5,7,0,343,343,0,0,343,216,216,0,0,127,0
Ty Nsekhe,7636,T,BUF,9,100.0,0,4,67.2,70.0,70.7,3,9,203,100.0,100.0,97.0,5,12,0,342,0,0,1,342,216,216,0,340,126,1
Jimmy Garoppolo,8697,QB,SF,11,44.5,0,28,75.0,61.2,60.0,0,0,1,0.3,0.3,100.0,2,0,0,340,0,0,0,764,1,399,0,0,339,0
Ryan Griffin,7982,TE,NYJ,11,55.9,0,22,62.8,62.2,53.6,1,7,88,26.6,27.3,94.3,2,9,1,335,0,0,0,599,99,363,0,1,236,459
Dennis Kelly,7146,T,TEN,9,99.7,1,31,70.3,74.7,59.4,3,5,178,99.4,99.5,96.6,2,10,2,334,0,1,266,335,189,190,0,58,145,9
Dennis Daley,60063,T,CAR,9,100.0,1,5,62.4,50.9,69.6,4,9,179,100.0,100.0,94.7,3,16,3,329,0,0,322,329,190,190,0,4,139,3
Wes Schweitzer,10829,G,ATL,9,100.0,0,2,55.8,52.4,54.6,3,10,236,100.0,100.0,96.8,1,14,1,327,7,117,0,327,257,257,203,0,70,0
Kirk Cousins,7102,QB,MIN,11,45.2,0,18,85.3,60.9,60.0,0,0,1,0.3,0.3,100.0,1,0,0,327,0,0,0,724,1,380,0,0,326,0
Dakota Dozier,8772,G,MIN,9,100.0,0,18,48.2,47.5,47.6,4,10,170,100.0,100.0,94.7,2,16,2,326,0,70,0,326,186,186,253,0,140,3
Andre Dillard,29250,T,PHI,10,99.7,0,24,56.1,58.8,52.6,4,17,169,99.4,99.4,91.4,1,25,4,320,0,0,272,321,180,181,0,34,140,14
David Edwards,35941,G,LA,5,100.0,1,26,55.4,44.7,60.6,1,5,173,100.0,100.0,97.7,4,7,1,316,0,135,0,316,188,188,169,12,128,0
Scott Quessenberry,23918,C,LAC,7,100.0,0,27,59.3,49.9,61.7,0,7,174,100.0,100.0,98.0,1,7,0,314,313,0,0,314,196,196,0,0,118,1
Daniel Brunskill,34807,T,SF,7,100.0,0,28,76.0,81.4,67.6,0,3,137,100.0,100.0,98.2,0,4,1,312,0,0,28,312,144,144,10,274,168,0
Mike Pouncey,6167,C,LAC,5,100.0,0,27,58.2,60.6,55.6,2,9,188,100.0,100.0,97.1,0,11,0,305,305,0,0,305,202,202,0,0,103,0
George Kittle,11901,TE,SF,9,57.9,0,28,94.2,68.9,71.4,0,2,43,17.6,17.1,97.7,1,2,0,304,0,0,0,525,45,263,0,0,259,406
Darren Waller,9637,TE,OAK,11,48.6,0,23,80.5,71.6,58.3,1,0,46,13.0,12.9,98.9,0,1,0,302,0,0,0,622,47,365,0,0,255,380
Darren Fells,8549,TE,HST,11,54.4,0,13,65.2,69.3,55.4,0,4,52,18.0,18.2,96.2,3,4,0,301,0,0,0,553,56,308,0,0,245,439
George Fant,11282,T,SEA,11,98.0,0,29,47.0,47.7,47.8,1,13,131,95.6,96.1,93.1,1,16,2,300,0,0,182,306,146,152,0,0,154,124
Wyatt Teller,46131,G,CLV,6,99.3,0,8,47.4,64.6,39.2,2,6,158,98.8,98.9,97.5,2,8,0,298,0,0,0,300,172,174,299,0,126,1
Jack Doyle,8520,TE,IND,11,53.8,0,14,66.5,76.4,59.5,0,0,21,8.5,8.1,100.0,4,0,0,290,0,0,1,539,22,271,0,0,268,372
Russell Wilson,7077,QB,SEA,11,37.4,0,29,91.3,,60.0,0,0,0,0.0,0.0,,3,0,0,287,0,0,0,767,0,456,0,0,287,0
Jonnu Smith,11855,TE,TEN,11,63.9,0,31,70.4,56.4,53.7,1,1,43,22.1,23.2,95.3,4,3,1,285,0,0,1,446,48,207,0,0,237,363
Michael Jordan,28021,G,CIN,8,100.0,1,7,31.5,39.3,37.9,0,9,186,100.0,100.0,94.9,5,14,5,285,0,257,0,285,199,199,13,0,86,15
Dak Prescott,10769,QB,DAL,11,37.4,0,9,83.4,,60.0,0,0,0,0.0,0.0,,0,0,0,285,0,0,0,762,0,457,0,0,285,0
Greg Olsen,3647,TE,CAR,11,41.4,0,5,68.5,70.3,51.2,0,0,37,8.8,8.8,97.3,0,1,1,284,0,0,1,686,39,441,0,2,245,270
Tom Brady,698,QB,NE,11,36.3,0,19,83.1,,60.1,0,0,0,0.0,0.0,,4,0,0,284,0,0,0,783,0,482,0,0,284,0
Derek Carr,8671,QB,OAK,11,42.0,0,23,81.9,,60.0,0,0,0,0.0,0.0,,2,0,0,279,0,0,0,664,0,375,0,0,279,0
Carson Wentz,10636,QB,PHI,11,35.5,0,24,79.3,,60.0,0,0,0,0.0,0.0,,1,0,0,273,0,0,0,768,0,471,0,0,273,0
Joey Hunt,10849,G,SEA,7,100.0,0,29,49.4,29.9,55.5,1,6,145,100.0,100.0,95.5,2,10,3,273,262,1,0,273,158,158,0,0,115,10
Martinas Rankin,46333,T,KC,6,100.0,0,16,49.2,57.9,42.9,1,4,170,100.0,100.0,97.9,0,6,1,273,0,271,0,273,186,186,0,1,87,1
Jacoby Brissett,10725,QB,IND,10,42.0,0,14,62.5,61.3,60.0,0,0,1,0.3,0.3,100.0,4,0,0,269,0,0,0,641,1,355,0,0,268,0
Zach Ertz,7816,TE,PHI,11,39.8,0,24,78.2,65.1,58.5,0,1,15,3.8,4.0,96.7,1,1,0,269,0,0,1,676,17,424,0,2,252,339
Baker Mayfield,46518,QB,CLV,11,36.7,2,8,76.5,60.9,60.0,0,0,1,0.2,0.2,100.0,5,0,0,268,0,0,0,730,1,454,0,0,267,0
DeAndre Hopkins,7808,WR,HST,11,36.8,1,13,86.8,,68.8,0,0,0,0.0,0.0,,3,0,0,265,0,0,0,721,0,455,0,0,265,0
Tyler Lockett,9502,WR,SEA,11,37.8,0,29,80.8,,59.5,0,0,0,0.0,0.0,,2,0,0,264,0,0,0,698,0,430,0,0,264,7
Odell Beckham Jr.,8647,WR,CLV,11,37.0,3,8,71.0,,58.2,0,0,0,0.0,0.0,,6,0,0,263,0,0,0,710,0,444,0,0,263,0
Josh Hill,8200,TE,NO,11,62.1,0,20,66.3,70.3,62.5,0,4,57,27.9,27.0,94.7,2,5,1,257,0,0,0,414,58,215,0,2,199,312
Andre Smith,4929,T,CIN,6,100.0,0,7,51.0,58.7,46.0,1,11,159,100.0,100.0,94.3,4,15,3,254,0,0,242,254,169,169,0,12,85,0
Jason Witten,1384,TE,DAL,11,43.0,1,9,59.8,65.8,57.4,1,2,27,8.0,7.7,94.4,1,3,0,253,0,0,0,589,28,364,0,0,225,377
Deshaun Watson,11767,QB,HST,11,34.2,0,13,82.4,,60.0,0,0,0,0.0,0.0,,0,0,0,252,0,0,0,737,0,460,0,0,252,0
Jarvis Landry,8698,WR,CLV,11,36.3,0,8,77.9,,54.6,0,0,0,0.0,0.0,,2,0,0,250,0,0,0,689,0,439,0,0,250,10
Kyle Long,7801,G,CHI,4,100.0,1,6,38.0,52.4,33.2,2,11,150,100.0,100.0,95.0,2,14,1,250,0,0,0,250,164,164,250,0,86,0
Lamar Jackson,46416,QB,BLT,11,34.8,0,3,91.1,,60.2,0,0,0,0.0,0.0,,2,0,0,250,0,0,0,718,0,376,0,0,250,0
Courtland Sutton,48164,WR,DEN,11,38.0,1,10,84.9,,80.5,0,0,0,0.0,0.0,,1,0,0,248,0,0,0,652,0,402,0,0,248,0
Josh Allen,46601,QB,BUF,11,34.3,1,4,61.4,,60.0,0,0,0,0.0,0.0,,4,0,0,248,0,0,0,723,0,425,0,0,248,0
Zach Pascal,12303,WR,IND,11,46.5,1,14,70.8,76.2,88.4,0,0,2,0.8,0.7,100.0,1,0,0,247,0,0,0,531,2,285,0,0,245,11
Julian Edelman,5156,WR,NE,11,33.9,0,19,72.1,,60.7,0,0,0,0.0,0.0,,3,0,0,242,0,0,0,713,0,465,0,0,242,8
Chris Godwin,11839,WR,TB,11,32.3,1,30,90.5,73.2,67.4,0,0,3,0.6,0.6,100.0,2,0,0,242,0,0,0,749,3,509,0,0,239,53
Jared Goff,10635,QB,LA,11,33.2,0,26,69.2,,60.0,0,0,0,0.0,0.0,,1,0,0,242,0,0,0,730,0,472,0,0,242,0
D.J. Moore,48267,WR,CAR,11,34.9,0,5,81.9,61.6,72.5,0,0,1,0.2,0.2,100.0,1,0,0,242,0,0,0,694,1,450,0,0,241,6
Jameis Winston,9434,QB,TB,11,30.7,0,30,68.1,,60.0,0,0,0,0.0,0.0,,5,0,0,242,0,0,0,787,0,528,0,0,242,0
Stefon Diggs,9579,WR,MIN,11,41.8,0,18,78.7,,69.7,0,0,0,0.0,0.0,,3,0,0,241,0,0,0,576,0,333,0,0,241,0
Willie Snead IV,8999,WR,BLT,11,48.7,0,3,61.1,,63.4,0,0,0,0.0,0.0,,3,0,0,241,0,0,0,495,0,253,0,0,241,0
Dallas Goedert,47272,TE,PHI,10,51.4,0,24,76.4,71.1,83.6,0,2,35,14.3,14.0,94.3,1,3,1,240,0,0,2,467,37,264,0,2,203,318
John Brown,8726,WR,BUF,11,36.0,0,4,78.0,,55.8,0,0,0,0.0,0.0,,0,0,0,240,0,0,0,667,0,426,0,0,240,0
Philip Rivers,1725,QB,LAC,11,33.0,0,27,73.2,,60.3,0,0,0,0.0,0.0,,4,0,0,240,0,0,0,728,0,484,0,0,240,0
Travis Kelce,7844,TE,KC,11,35.5,2,16,82.8,74.1,65.1,1,2,39,9.2,8.9,96.2,8,3,0,236,0,0,0,665,42,471,0,0,194,291
O.J. Howard,11774,TE,TB,9,48.6,0,30,45.1,55.8,46.1,0,3,45,16.4,15.5,94.4,4,4,1,236,0,0,0,486,46,296,0,0,190,351
Nelson Agholor,9453,WR,PHI,10,37.4,0,24,52.4,,50.5,0,0,0,0.0,0.0,,0,0,0,235,0,0,0,629,0,392,0,0,235,5
Aaron Rodgers,2241,QB,GB,11,32.8,0,12,81.7,,60.0,0,0,0,0.0,0.0,,9,0,0,233,0,0,0,711,0,466,0,0,233,0
Jamarco Jones,46226,G,SEA,5,100.0,0,29,58.8,54.3,61.0,2,2,119,100.0,100.0,98.3,1,4,0,230,0,9,0,230,132,132,219,0,98,2
C.J. Uzomah,9590,TE,CIN,11,56.7,0,7,44.7,46.1,46.2,1,3,53,24.0,24.1,92.5,0,6,2,230,0,0,0,406,56,232,0,0,174,329
D.K. Metcalf,47864,WR,SEA,11,36.3,3,29,66.8,,65.4,0,0,0,0.0,0.0,,4,0,0,229,0,0,0,630,0,399,0,0,229,2
Kyle Allen,26152,QB,CAR,9,37.1,0,5,53.2,,60.0,0,0,0,0.0,0.0,,2,0,0,228,0,0,0,615,0,378,0,0,228,0
Jordan Devey,8268,G,OAK,4,100.0,0,23,53.2,41.2,62.7,2,4,137,100.0,100.0,97.8,2,6,0,228,0,117,0,228,139,139,111,0,89,0
Kenny Golladay,11851,WR,DET,11,34.1,2,11,76.8,48.3,80.5,0,1,2,0.5,0.5,75.0,3,1,0,228,0,0,0,668,2,442,0,0,226,4
Demetrius Harris,8524,TE,CLV,11,56.8,1,8,49.3,67.8,47.5,1,1,53,25.9,25.2,98.1,5,2,0,226,0,0,1,398,58,230,0,0,168,340
Marvin Jones Jr.,7158,WR,DET,11,33.4,1,11,76.7,,47.6,0,0,0,0.0,0.0,,2,0,0,226,0,0,0,676,0,450,0,0,226,13
Chris Manhertz,10211,TE,CAR,10,91.5,0,5,59.5,62.3,60.7,1,2,76,78.4,79.8,96.7,2,4,1,226,0,0,4,247,83,104,0,4,143,185
Greg Little,46254,T,CAR,4,100.0,0,5,52.7,59.8,48.7,1,14,138,100.0,100.0,92.4,3,18,3,224,0,0,224,224,144,144,0,0,80,0
Mike Evans,8642,WR,TB,11,31.3,0,30,85.1,69.6,73.3,0,0,1,0.2,0.2,100.0,2,0,0,223,0,0,0,712,1,490,0,0,222,2
Tyler Higbee,10744,TE,LA,10,63.2,0,26,71.5,68.3,58.6,1,2,51,30.4,30.9,97.1,0,3,0,223,0,0,0,353,58,188,0,0,165,316
MyCole Pruitt,9576,TE,TEN,11,76.3,0,31,53.3,77.3,56.9,0,2,41,38.7,39.5,97.6,2,2,0,222,0,0,3,291,45,114,0,0,177,179
Noah Fant,42388,TE,DEN,11,42.4,1,10,50.0,21.4,49.6,1,2,28,9.2,9.7,87.5,7,5,2,221,0,0,0,521,32,329,0,0,189,374
Michael Thomas,10681,WR,NO,11,32.6,1,20,88.9,,51.3,0,0,0,0.0,0.0,,6,0,0,221,0,0,0,678,0,456,0,0,221,0
Allen Robinson II,8696,WR,CHI,11,32.9,1,6,78.6,65.1,67.6,0,0,2,0.5,0.4,100.0,3,0,0,219,0,0,0,665,2,448,0,0,217,13
Luke Stocker,6256,TE,ATL,11,73.4,0,2,64.0,57.4,78.2,0,4,59,44.7,44.0,96.6,0,4,0,218,0,0,0,297,62,141,0,2,156,268
Cooper Kupp,11824,WR,LA,11,33.5,0,26,73.7,57.7,56.0,0,0,8,2.0,2.1,87.5,2,1,1,217,0,0,0,647,9,437,0,0,208,10
Foster Moreau,47043,TE,OAK,11,66.1,0,23,67.0,51.3,54.2,0,4,36,25.4,26.0,94.4,1,4,0,211,0,0,0,319,38,146,0,0,173,286
Gardner Minshew,41401,QB,JAX,9,34.5,0,15,72.8,,60.0,0,0,0,0.0,0.0,,0,0,0,210,0,0,0,608,0,386,0,0,210,0
Joe Flacco,4332,QB,DEN,8,39.4,0,10,66.4,,60.0,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,531,0,315,0,0,209,0
Dawson Knox,35883,TE,BUF,11,44.3,0,4,63.0,63.9,75.5,0,1,16,6.2,6.1,96.9,3,1,0,208,0,0,0,469,17,277,0,0,191,334
Jesse James,9593,TE,DET,11,64.2,0,11,51.5,48.7,51.6,0,3,53,32.7,32.2,95.3,2,4,1,208,0,0,0,324,55,171,0,1,153,277
Lee Smith,6311,TE,BUF,11,81.2,1,4,62.1,71.4,65.3,0,2,45,50.6,51.5,95.6,9,3,1,207,0,0,1,255,51,99,0,0,156,246
Robert Woods,7822,WR,LA,10,32.7,0,26,75.9,77.6,75.9,0,0,10,2.5,2.6,100.0,6,0,0,206,0,0,0,630,11,423,0,0,195,21
Irv Smith Jr.,42060,TE,MIN,11,49.3,0,18,71.1,62.1,66.5,1,1,17,7.8,7.8,94.1,1,2,0,206,0,0,0,418,18,230,0,0,188,263
Durham Smythe,47257,TE,MIA,11,67.7,0,17,47.4,60.4,53.1,1,2,57,37.7,38.8,95.6,1,4,1,205,0,1,3,303,62,160,0,0,143,233
Michael Gallup,26075,WR,DAL,9,37.4,0,9,74.4,,48.7,0,0,0,0.0,0.0,,1,0,0,204,0,0,0,545,0,341,0,0,204,0
Marcedes Lewis,2973,TE,GB,11,64.4,0,12,68.1,65.8,61.8,0,3,30,22.1,24.2,91.7,0,4,1,204,0,0,0,317,36,149,0,0,168,286
T.J. Hockenson,40912,TE,DET,11,41.9,0,11,59.1,33.9,62.8,1,2,30,10.4,10.3,88.3,4,5,2,202,0,0,0,482,32,312,0,0,170,299
Denzelle Good,9688,G,OAK,4,100.0,0,23,56.0,50.8,58.8,2,2,106,100.0,100.0,97.2,1,5,1,201,0,0,0,201,108,108,201,0,93,0
Amari Cooper,9437,WR,DAL,11,35.4,1,9,88.2,,66.7,0,0,0,0.0,0.0,,6,0,0,201,0,0,0,567,0,366,0,0,201,5
Kyler Murray,38334,QB,ARZ,11,27.5,1,1,73.4,,60.5,0,0,0,0.0,0.0,,3,0,0,200,0,0,0,726,0,478,0,0,200,0
Roderick Johnson,11915,T,HST,9,99.5,0,13,62.5,53.9,65.0,3,4,102,99.0,99.1,95.6,1,8,1,200,0,0,35,201,111,112,0,150,89,16
Joe Staley,3644,T,SF,3,100.0,0,28,72.0,72.9,66.2,1,2,105,100.0,100.0,98.6,1,3,0,199,0,0,199,199,118,118,0,0,81,0
Terry McLaurin,48229,WR,WAS,10,36.7,0,32,82.6,,49.0,0,0,0,0.0,0.0,,1,0,0,199,0,0,0,542,0,343,0,0,199,0
Curtis Samuel,11795,WR,CAR,11,30.1,0,5,64.6,,53.0,0,0,0,0.0,0.0,,2,0,0,198,0,0,0,657,0,449,0,0,198,4
Maxx Williams,9488,TE,ARZ,11,62.7,0,1,79.2,79.2,83.0,0,2,38,25.7,26.9,97.4,1,2,0,197,0,0,1,314,43,160,0,0,154,229
Justin McCray,9234,T,CLV,10,99.5,0,8,52.4,37.9,71.0,1,8,108,99.1,99.2,93.1,3,12,3,197,0,0,65,198,122,123,0,113,75,20
Robby Anderson,11254,WR,NYJ,11,31.9,0,22,65.3,,65.7,0,0,0,0.0,0.0,,3,0,0,196,0,0,0,615,0,418,0,0,196,0
Emmanuel Sanders,5606,WR,SF,12,34.9,0,28,80.3,,61.8,0,0,0,0.0,0.0,,4,0,0,196,0,0,0,561,0,365,0,0,196,5
Matthew Stafford,4924,QB,DET,8,36.0,0,11,82.6,,60.0,0,0,0,0.0,0.0,,3,0,0,195,0,0,0,542,0,336,0,0,195,0
Matt Ryan,4317,QB,ATL,10,28.7,0,2,73.5,,61.1,0,0,0,0.0,0.0,,1,0,0,194,0,0,0,676,0,475,0,0,194,0
Keenan Allen,7857,WR,LAC,11,29.9,0,27,78.0,69.6,53.0,0,0,1,0.2,0.2,100.0,2,0,0,194,0,0,0,649,1,454,0,0,193,12
Tyrell Williams,10154,WR,OAK,9,40.6,0,23,69.3,65.6,56.9,0,0,1,0.4,0.4,100.0,2,0,0,193,0,0,0,475,1,283,0,0,192,3
B.J. Finney,9875,C,PIT,8,100.0,0,25,57.2,74.6,52.9,0,2,102,100.0,100.0,98.0,1,3,1,192,91,100,0,192,108,108,0,0,84,1
Ross Dwelley,20994,TE,SF,11,56.2,0,28,53.9,51.8,51.9,0,2,19,12.1,13.9,89.5,0,3,1,191,0,0,0,340,24,173,0,0,167,184
Halapoulivaati Vaitai,10798,G,PHI,10,99.5,0,24,75.5,58.3,79.4,4,3,103,99.0,99.1,95.6,3,8,1,190,0,2,12,191,110,111,43,89,80,44
Tyler Boyd,10689,WR,CIN,11,28.3,0,7,67.5,65.3,73.8,0,0,1,0.2,0.2,100.0,1,0,0,190,0,0,0,672,1,480,0,0,189,3
Auden Tate,48192,WR,CIN,10,33.6,0,7,70.0,81.3,60.5,0,0,6,1.7,1.8,100.0,0,0,0,190,0,0,0,565,7,382,0,0,183,5
Deion Calhoun,46676,G,MIA,5,100.0,0,17,52.8,60.0,46.1,2,5,126,100.0,100.0,97.2,0,7,0,189,0,0,0,189,135,135,189,0,54,0
Alex Redmond,11113,G,CIN,3,100.0,0,7,50.6,47.6,54.2,2,3,131,100.0,100.0,96.6,1,7,2,189,0,0,0,189,140,140,189,0,49,0
Mitchell Trubisky,11757,QB,CHI,10,32.3,0,6,58.0,,60.2,0,0,0,0.0,0.0,,2,0,0,189,0,0,0,586,0,385,0,0,189,0
Mo Alie-Cox,12078,TE,IND,11,78.4,0,14,62.7,70.3,59.5,0,3,24,32.9,34.2,93.7,0,3,0,189,0,0,2,241,27,79,0,0,162,224
Jeremy Sprinkle,11909,TE,WAS,11,50.1,1,32,48.5,63.4,44.5,1,0,35,16.7,16.5,98.6,6,1,0,188,0,0,0,375,37,224,0,0,151,294
Tyrell Crosby,38897,T,DET,5,100.0,1,11,52.4,55.8,50.9,1,10,103,100.0,100.0,94.7,4,11,0,186,0,0,59,186,113,113,0,116,73,11
Nick Vannett,10728,TE,PIT,11,56.1,0,25,45.1,40.3,52.3,0,0,14,9.5,10.5,92.9,3,1,1,185,0,0,1,330,17,162,0,0,168,263
Kelechi Osemele,7062,G,NYJ,3,100.0,0,22,56.2,57.7,53.8,1,3,110,100.0,100.0,97.3,1,5,1,185,0,185,0,185,121,121,0,0,64,0
Patrick Ricard,48862,DI,BLT,11,82.5,0,3,75.1,84.4,70.4,0,0,14,28.0,30.4,100.0,0,0,0,184,0,0,0,223,17,56,0,0,167,56
Rhett Ellison,7128,TE,NYG,10,56.8,0,21,65.6,72.6,65.4,0,2,38,23.0,23.5,97.4,0,2,0,184,0,0,0,324,43,183,0,0,141,289
Deebo Samuel,48274,WR,SF,10,39.5,0,28,73.2,75.8,75.9,0,0,3,1.2,1.1,100.0,6,0,0,182,0,0,0,461,3,277,0,0,179,7
Corey Davis,11760,WR,TEN,10,36.8,0,31,69.1,68.1,70.4,0,0,0,0.0,0.3,,2,0,0,180,0,0,0,489,1,310,0,0,179,15
Will Clapp,39386,G,NO,9,98.9,0,20,52.8,55.4,52.4,2,3,84,97.7,97.9,94.6,2,7,2,180,6,86,0,182,95,97,0,0,85,90
Cameron Fleming,8775,T,DAL,6,100.0,1,9,57.1,61.2,53.4,3,6,104,100.0,100.0,94.7,3,10,1,179,0,0,164,179,115,115,0,10,64,5
Mike Williams,11762,WR,LAC,10,30.7,0,27,69.4,,58.7,0,0,0,0.0,0.0,,1,0,0,178,0,0,0,580,0,401,0,0,178,1
Larry Fitzgerald,1724,WR,ARZ,11,29.2,0,1,70.4,54.1,36.5,1,0,4,1.0,0.9,87.5,2,1,0,178,0,0,0,609,4,435,0,0,174,5
Jordan Akins,47050,TE,HST,11,40.1,0,13,54.6,61.0,51.8,0,3,19,7.0,8.0,92.1,2,3,0,178,0,0,0,444,23,289,0,0,155,222
C.J. Ham,11347,FB,MIN,11,70.6,0,18,58.4,77.2,58.0,0,1,16,19.3,21.1,96.9,0,1,0,178,0,0,0,252,19,90,0,0,159,28
Earl Watford,7898,G,TB,4,98.9,0,30,57.8,81.2,44.9,1,5,117,98.3,98.4,97.4,3,6,0,176,0,0,0,178,127,129,161,3,49,14
Sam Darnold,29048,QB,NYJ,8,34.3,0,22,61.2,60.9,60.0,0,0,1,0.3,0.3,100.0,3,0,0,175,0,0,0,510,1,322,0,0,174,0
Kyle Juszczyk,7912,FB,SF,7,69.2,0,28,74.7,70.4,75.8,0,1,21,24.1,22.4,97.6,3,1,0,175,0,0,0,253,22,98,0,0,153,44
Gerald Everett,11799,TE,LA,11,40.1,0,26,76.3,44.3,58.8,1,1,34,12.2,11.5,94.1,1,3,1,175,0,0,0,436,34,295,0,0,141,278
Vance McDonald,7836,TE,PIT,10,34.9,0,25,46.9,70.3,48.2,0,1,20,6.4,6.1,97.5,2,1,0,173,0,0,0,496,21,343,0,0,152,426
Chris Conley,9509,WR,JAX,11,28.6,0,15,64.0,66.1,70.8,0,0,1,0.2,0.2,100.0,1,0,0,173,0,0,0,604,1,432,0,0,172,1
Seth Roberts,9079,WR,BLT,11,43.3,2,3,61.0,,62.9,0,0,0,0.0,0.0,,3,0,0,173,0,0,0,400,0,227,0,0,173,0
Blake Bell,9550,TE,KC,10,63.1,2,16,49.2,68.6,66.4,0,1,56,36.8,37.1,97.3,3,2,1,171,0,0,0,271,59,159,0,1,112,231
Daniel Jones,39395,QB,NYG,10,28.2,0,21,61.9,,60.0,0,0,0,0.0,0.0,,2,0,0,171,0,0,0,606,0,423,0,0,171,0
Hayden Hurst,47294,TE,BLT,11,53.6,0,3,67.7,72.1,47.1,0,0,4,2.8,2.6,100.0,0,0,0,170,0,0,3,317,4,151,0,0,166,150
Austin Corbett,46290,G,LA,4,100.0,0,26,52.9,72.1,55.3,1,1,98,100.0,100.0,99.0,3,2,0,169,0,169,0,169,108,108,0,0,61,0
Mason Rudolph,46569,QB,PIT,9,34.3,0,25,50.7,,61.1,0,0,0,0.0,0.0,,3,0,0,168,0,0,0,490,0,312,0,0,168,0
Ryan Izzo,47327,TE,NE,6,61.9,0,19,46.7,55.4,44.9,1,0,30,24.4,23.9,95.0,4,2,1,166,0,0,0,268,32,134,0,0,134,166
Chester Rogers,10918,WR,IND,11,40.5,0,14,50.5,74.0,34.9,0,0,1,0.4,0.8,100.0,1,0,0,164,0,0,0,405,2,242,0,0,162,3
Julie'n Davenport,11885,T,MIA,3,100.0,0,17,50.2,52.3,40.5,5,8,121,100.0,100.0,92.1,1,16,3,164,0,0,115,164,129,129,0,49,35,0
Alshon Jeffery,7048,WR,PHI,8,39.7,0,24,69.8,,56.4,0,0,0,0.0,0.0,,1,0,0,163,0,0,0,411,0,248,0,0,163,2
Will Fuller V,10655,WR,HST,8,36.6,0,13,77.0,64.5,82.5,0,0,1,0.4,0.4,100.0,1,0,0,163,0,0,0,445,1,283,0,0,162,0
Mack Hollins,11873,WR,PHI,11,41.6,2,24,50.4,66.2,53.5,0,0,1,0.5,0.4,100.0,4,0,0,162,0,0,0,389,1,228,0,0,161,0
Adam Thielen,8288,WR,MIN,8,45.9,1,18,81.5,,63.4,0,0,0,0.0,0.0,,3,0,0,162,0,0,0,353,0,189,0,0,162,9
Tom Compton,7181,G,NYJ,5,100.0,0,22,50.3,39.2,53.2,0,7,79,100.0,100.0,94.3,0,8,1,161,0,0,0,161,85,85,160,0,76,1
Blake Jarwin,12320,TE,DAL,11,54.8,0,9,60.1,73.7,48.4,1,0,18,12.8,11.9,97.2,1,1,0,161,0,0,0,294,18,151,0,0,143,210
Patrick Mahomes,11765,QB,KC,9,28.3,1,16,78.9,,60.0,0,0,0,0.0,0.0,,2,0,0,157,0,0,0,555,0,388,0,0,157,0
Forrest Lamp,11793,G,LAC,7,100.0,0,27,59.3,60.4,56.3,0,10,101,100.0,100.0,95.0,1,10,0,157,0,141,6,157,109,109,0,0,48,10
Marquez Valdes-Scantling,47809,WR,GB,11,32.7,0,12,58.5,,57.1,0,0,0,0.0,0.0,,1,0,0,156,0,0,0,477,0,319,0,0,156,2
Trey Pipkins,91462,T,LAC,5,100.0,0,27,65.8,63.9,62.4,3,3,86,100.0,100.0,94.2,1,8,2,156,0,0,146,156,101,101,0,6,55,4
Olabisi Johnson,47882,WR,MIN,11,42.0,1,18,66.2,,74.9,0,0,0,0.0,0.0,,2,0,0,156,0,0,0,371,0,215,0,0,156,1
Miles Boykin,48209,WR,BLT,11,51.3,1,3,61.9,,69.5,0,0,0,0.0,0.0,,3,0,0,155,0,0,0,302,0,147,0,0,155,0
DeVante Parker,9447,WR,MIA,11,25.0,0,17,72.3,,39.5,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,620,0,465,0,0,155,7
Dante Pettis,48113,WR,SF,11,49.5,0,28,56.4,,65.2,0,0,0,0.0,0.0,,1,0,0,155,0,0,0,313,0,158,0,0,155,3
