player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Justin Bethel,7654,CB,NE,4,0,19.5,50.0,100.0,14.0,7.0,0,0,0,0.0,19,51.8,52.2,73.6,,60.0,27.0,0,29,50.0,1,0,0,95.8,1,18,18,0,1,2,0,29,0,2.1,29.0
Neiko Thorpe,7716,CB,SEA,4,0,8.0,75.0,100.0,5.0,3.8,0,0,0,0.0,29,56.1,58.9,75.6,,65.7,77.6,0,13,0.0,0,0,0,96.9,3,16,16,1,2,4,0,31,5,2.1,10.3
Barkevious Mingo,7787,ED,HST,4,0,3.0,0.0,21.1,,4.0,0,0,0,0.0,13,62.8,54.8,0.0,62.7,59.4,,0,,,0,0,1,39.6,0,4,19,0,0,1,0,0,0,0.0,
D.J. Hayden,7793,CB,JAX,12,2,6.5,65.6,89.0,13.8,9.0,0,0,3,9.4,15,75.1,76.5,84.4,83.8,58.4,84.4,0,31,8.7,2,3,2,79.8,21,317,356,10,19,32,0,177,94,0.6,8.4
Sheldon Richardson,7794,DI,CLV,13,1,6.0,0.0,2.4,,8.0,1,0,0,0.0,8,70.6,81.1,54.0,67.2,81.0,48.8,0,,0.0,0,0,3,39.6,0,9,377,7,9,1,0,0,0,0.0,
Kenny Vaccaro,7796,S,TEN,13,8,9.9,76.9,90.3,15.9,12.3,2,0,3,7.7,31,51.3,60.0,43.4,82.0,71.3,71.7,0,43,10.0,4,2,4,119.8,30,512,567,8,28,39,2,342,130,0.7,11.4
Eric Reid,7799,S,CAR,13,4,9.9,76.5,92.8,12.5,9.5,0,0,5,9.8,5,39.2,50.6,85.6,75.6,64.0,59.2,0,37,14.0,7,5,1,145.6,39,531,572,13,39,51,6,497,205,1.0,12.7
Desmond Trufant,7803,CB,ATL,9,1,13.6,67.6,100.0,12.4,8.4,0,0,2,5.9,2,70.3,70.2,85.4,,63.6,32.7,4,55,18.8,3,2,0,106.3,23,302,302,2,12,34,5,390,133,1.4,17.0
Xavier Rhodes,7806,CB,MIN,13,2,9.8,84.1,100.0,8.3,7.0,2,0,4,6.3,18,46.3,48.0,32.9,,65.0,75.1,0,60,7.5,4,4,10,130.5,53,471,471,10,47,63,4,645,202,1.5,12.2
Alec Ogletree,7811,LB,NYG,11,6,4.3,89.1,83.3,8.1,7.2,0,1,3,6.5,21,59.6,57.5,59.3,68.9,51.9,53.4,1,42,12.5,6,3,2,121.0,41,353,424,11,36,46,4,380,227,1.1,9.3
Johnathan Cyprien,7814,S,ATL,5,0,14.0,0.0,96.3,,23.0,0,0,0,0.0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,,0.0,0,0,1,39.6,0,26,27,0,2,1,0,0,0,0.0,
Darius Slay,7817,CB,DET,11,1,14.7,56.9,100.0,10.2,5.8,1,0,7,10.8,11,59.1,58.7,87.8,,51.3,73.8,2,44,3.6,1,5,6,81.6,37,407,407,5,26,65,2,541,103,1.4,14.6
Tank Carradine,7821,DI,MIA,1,0,,,9.1,,,0,0,0,,17,60.1,64.8,76.7,61.4,62.3,70.1,0,,,0,0,0,0.0,0,1,11,1,0,0,0,0,0,0.0,
Kevin Minter,7826,LB,TB,7,1,6.3,80.0,72.3,8.7,7.0,0,0,1,5.0,30,57.2,66.1,23.0,74.3,70.6,58.7,0,41,20.0,3,1,1,105.6,16,146,202,5,11,20,0,187,86,1.3,11.7
Kiko Alonso,7827,LB,NO,11,3,10.2,58.8,80.0,13.6,8.0,0,1,1,5.9,20,71.1,73.0,81.3,59.8,70.0,66.0,0,14,15.0,3,1,0,67.5,10,144,180,6,14,17,0,67,19,0.5,6.7
Johnathan Hankins,7830,DI,OAK,13,0,,,0.3,,,2,0,0,,23,55.0,65.5,19.0,59.0,74.2,42.1,0,,33.3,1,0,6,0.0,0,1,297,2,2,0,0,0,0,0.0,
Jon Bostic,7831,LB,WAS,13,6,4.5,75.5,90.8,10.8,8.2,0,0,1,2.0,32,64.8,62.1,60.0,58.8,59.1,78.2,1,40,8.1,3,0,1,100.4,37,424,467,14,28,49,2,356,213,0.9,9.6
Jamie Collins Sr.,7833,LB,NE,13,2,1.5,75.0,65.9,12.2,9.1,0,1,2,7.1,19,79.3,77.2,89.6,77.8,55.8,40.7,3,23,26.7,8,2,0,46.7,21,282,428,15,20,28,0,146,131,0.6,7.0
Margus Hunt,7834,DI,IND,13,0,2.0,100.0,3.8,7.0,7.0,0,0,0,0.0,14,59.0,54.4,66.4,52.3,58.1,28.9,0,9,0.0,0,0,1,104.2,1,7,186,2,2,1,0,9,7,1.3,9.0
Jamar Taylor,7835,CB,SEA,9,0,9.1,67.5,89.2,5.7,3.8,1,0,4,10.0,29,41.6,39.0,81.8,41.7,41.7,60.2,0,26,14.3,3,3,3,98.8,27,165,185,3,18,40,1,308,137,2.0,11.4
D.J. Swearinger Sr.,7838,S,OAK,8,3,11.0,72.7,92.9,14.0,10.2,0,0,1,4.5,23,41.1,51.1,81.4,58.7,71.4,65.1,0,69,13.0,3,1,0,153.4,16,234,252,1,17,22,4,270,133,1.2,16.9
Travis Kelce,7844,TE,KC,1,0,,,100.0,,,2,0,0,,16,60.0,60.0,62.9,,,,0,,,0,0,9,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tyrann Mathieu,7850,S,KC,13,3,6.9,68.5,92.2,12.7,8.7,0,2,3,5.6,16,74.2,70.8,65.3,57.2,61.6,59.9,3,26,8.5,4,3,2,72.2,37,506,549,12,40,54,2,309,182,0.7,8.4
Blidi Wreh-Wilson,7851,CB,ATL,8,1,11.3,72.2,100.0,10.2,7.3,0,0,0,0.0,2,48.8,52.0,82.0,,67.6,42.4,0,23,20.0,3,0,1,119.7,13,144,144,2,11,18,1,168,81,1.3,12.9
John Jenkins,7863,DI,MIA,13,0,,,1.1,,,0,0,0,,17,58.7,77.6,85.9,74.9,70.8,49.2,0,,,0,0,0,0.0,0,2,174,0,0,0,0,0,0,0.0,
Logan Ryan,7864,CB,TEN,13,11,9.2,69.1,93.4,7.7,5.3,3,1,10,10.3,31,60.7,64.1,64.4,77.7,66.3,63.5,4,63,11.8,8,10,8,94.3,67,554,593,18,49,97,5,806,362,1.6,12.0
Shawn Williams,7865,S,CIN,13,1,9.8,75.8,90.6,15.1,11.4,0,1,3,9.1,7,54.8,56.5,81.1,53.6,59.6,49.9,1,49,17.0,8,2,0,107.4,25,393,434,10,38,33,1,354,131,0.9,14.2
Duron Harmon,7872,S,NE,13,0,9.4,57.1,94.4,84.8,48.4,0,0,1,14.3,19,69.5,70.5,86.0,57.4,68.6,55.3,2,29,15.4,2,1,0,39.3,4,369,391,0,11,7,0,49,9,0.1,12.3
Brandon Williams,7875,DI,BLT,12,1,,,1.1,,,0,0,0,,3,54.6,70.9,55.4,57.9,80.0,68.9,0,,33.3,1,0,3,0.0,0,3,276,2,1,0,0,0,0,0.0,
Akeem Spence,7882,DI,JAX,12,0,14.0,100.0,2.0,3.0,3.0,0,0,0,0.0,15,56.6,57.8,63.6,51.9,64.2,73.9,0,26,0.0,0,0,1,118.8,1,3,153,1,1,1,0,26,12,8.7,26.0
Alex Okafor,7885,ED,KC,9,1,4.5,75.0,9.9,8.7,6.5,1,1,0,0.0,16,66.8,48.2,73.6,53.5,40.7,72.6,0,7,25.0,1,0,2,83.3,3,27,273,6,2,4,0,18,1,0.7,6.0
B.W. Webb,7896,CB,CIN,12,2,14.1,60.5,97.9,13.6,8.2,0,2,4,9.3,7,59.8,59.0,56.2,46.4,59.9,52.5,0,79,9.1,2,2,4,117.9,26,370,378,3,18,43,2,515,253,1.5,19.8
John Simon,7911,ED,NE,13,2,9.0,0.0,11.3,,25.0,0,1,1,100.0,19,91.5,74.2,85.1,59.5,66.7,60.6,1,,14.3,2,1,0,0.0,0,25,221,6,10,1,0,0,0,0.0,
A.J. Klein,7930,LB,NO,12,3,6.6,81.8,82.9,7.9,6.5,1,0,0,0.0,20,31.7,37.4,59.1,59.2,50.8,52.1,0,35,16.0,4,0,2,135.0,36,311,375,6,18,44,4,402,168,1.4,11.2
Micah Hyde,7941,S,BUF,13,7,6.7,56.0,97.9,35.2,19.7,0,0,1,4.0,4,81.1,80.0,87.6,49.9,73.5,78.1,1,22,3.3,1,1,0,70.3,14,519,530,2,22,25,1,149,68,0.3,10.6
Kenjon Barner,7963,HB,ATL,1,0,,,100.0,,,0,0,0,,2,60.0,60.0,62.9,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Vince Williams,7988,LB,PIT,11,4,3.7,93.8,70.3,6.7,6.3,0,0,1,6.3,25,67.1,76.8,28.5,70.9,77.3,61.8,0,21,14.3,2,1,1,111.7,15,109,155,8,8,16,1,93,38,0.9,6.2
Jordan Poyer,8000,S,BUF,13,5,12.6,76.2,94.5,30.0,22.9,0,0,0,0.0,4,63.4,70.0,86.0,67.9,76.3,81.9,1,61,5.4,2,0,1,129.8,16,503,532,9,30,21,3,224,78,0.5,14.0
Nick Williams,8006,DI,CHI,13,1,,,1.2,,,0,0,0,,6,64.2,70.4,55.2,63.2,71.8,69.3,0,,0.0,0,0,2,0.0,0,3,252,7,2,0,0,0,0,0.0,
Kemal Ishmael,8026,S,ATL,8,3,8.1,82.4,96.3,8.8,7.2,0,0,0,0.0,2,43.8,49.9,79.6,66.4,60.0,59.1,0,30,10.5,2,0,0,122.3,14,129,134,3,14,17,1,147,50,1.2,10.5
Damion Square,8042,DI,LAC,13,2,-6.0,0.0,1.1,,2.0,1,0,1,100.0,27,84.2,63.5,69.0,56.4,61.5,47.7,0,,0.0,0,1,1,39.6,0,2,179,0,1,1,0,0,0,0.0,
Daren Bates,8077,LB,TEN,2,0,1.0,100.0,33.3,1.0,1.0,0,0,0,0.0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,15,,0,0,0,118.8,1,1,3,0,0,1,0,15,14,15.0,15.0
Ezekiel Ansah,8094,ED,SEA,9,1,6.7,0.0,7.8,,6.0,1,1,1,33.3,29,82.7,60.3,27.0,58.3,53.9,42.8,0,,25.0,2,1,3,39.6,0,18,231,4,5,3,0,0,0,0.0,
Rontez Miles,8102,S,NYJ,5,0,,,93.8,,,0,0,0,,22,70.8,72.4,71.9,58.4,60.0,77.2,0,,0.0,0,0,0,0.0,0,15,16,0,2,0,0,0,0,0.0,
A.J. Bouye,8110,CB,JAX,12,3,11.4,63.2,100.0,10.1,6.4,2,0,10,14.7,15,57.2,58.8,87.8,,62.0,68.6,1,65,8.7,4,7,5,101.0,43,472,472,5,39,68,3,614,262,1.4,14.3
Jahleel Addae,8117,LB,HST,13,1,8.2,77.8,94.1,12.8,10.0,0,0,2,7.4,13,55.6,57.2,42.2,43.4,72.8,61.1,1,52,9.1,2,1,3,97.8,21,289,307,9,19,27,1,222,131,0.8,10.6
Lerentee McCray,8159,ED,JAX,8,0,-5.0,0.0,2.3,,1.0,0,0,1,100.0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,,0.0,0,0,0,39.6,0,1,43,1,1,1,0,0,0,0.0,
Benson Mayowa,8196,ED,OAK,12,1,7.3,100.0,4.9,2.7,2.7,0,0,0,0.0,23,50.1,60.1,23.4,71.3,62.6,62.7,0,21,33.3,1,0,3,118.8,3,10,206,7,1,3,0,47,25,5.9,15.7
Bradley McDougald,8220,S,SEA,12,3,13.7,54.1,96.8,22.9,12.4,0,0,3,8.1,29,63.5,60.8,85.7,58.6,50.7,60.9,2,58,7.9,3,2,1,74.7,20,491,507,7,32,37,2,285,131,0.6,14.3
Will Compton,8308,LB,OAK,6,1,12.7,100.0,80.0,3.7,3.7,0,0,0,0.0,23,55.0,60.0,76.6,54.8,63.0,83.5,0,24,0.0,0,0,0,118.8,3,12,15,1,2,3,0,40,2,3.6,13.3
Rashaan Melvin,8334,CB,DET,10,0,12.7,63.5,98.9,9.9,6.3,1,0,7,11.1,11,49.4,55.4,86.8,89.6,73.8,79.6,0,47,5.1,2,6,4,110.0,40,430,435,6,37,63,3,592,142,1.5,14.8
Tony Jefferson,8361,S,BLT,5,1,12.3,58.3,91.8,23.1,13.5,0,0,2,16.7,3,48.9,53.1,80.2,53.2,68.9,44.1,0,59,33.3,4,2,2,130.6,7,178,194,0,7,12,1,169,105,1.0,24.1
Brandon Copeland,8378,LB,NYJ,9,1,3.8,100.0,72.7,7.5,7.5,0,0,0,0.0,22,51.2,64.2,85.6,61.4,74.0,39.4,0,61,35.7,5,0,0,154.6,13,104,143,5,8,13,2,151,102,1.6,11.6
Jeff Heath,8396,S,DAL,10,5,7.5,72.7,94.9,12.9,9.4,0,0,5,15.2,9,65.9,64.4,84.7,64.3,55.1,82.4,0,24,0.0,0,5,1,102.7,24,333,351,5,21,33,1,237,133,0.8,9.9
Chris Banjo,8419,S,ARZ,2,0,,,100.0,,,0,0,0,,1,61.7,67.3,72.0,,65.6,76.5,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Cody Davis,8458,S,JAX,6,1,,,100.0,,,0,0,0,,15,65.2,68.9,78.8,,61.8,82.8,0,,0.0,0,0,0,0.0,0,33,33,1,1,0,0,0,0,0.0,
Brynden Trawick,8471,ED,BLT,1,0,,,66.7,,,0,0,0,,3,63.6,64.4,71.1,58.4,60.0,71.4,0,,0.0,0,0,0,0.0,0,2,3,0,1,0,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,LA,13,1,8.0,61.5,99.3,13.0,8.0,0,0,4,7.7,26,74.8,74.5,85.1,73.3,59.7,55.2,0,27,15.6,5,3,2,82.7,32,436,439,8,26,52,1,286,124,0.7,8.9
LaRoy Reynolds,8500,LB,CIN,6,0,1.0,100.0,60.7,5.3,5.3,0,0,0,0.0,7,44.0,37.3,76.9,57.2,41.6,45.7,0,9,33.3,1,0,0,132.6,3,17,28,0,2,3,1,19,16,1.2,6.3
Deon Lacey,8512,LB,MIA,2,0,,,50.0,,,0,0,0,,17,60.0,46.9,63.7,58.5,60.0,,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Mike Purcell,8530,DI,DEN,10,1,,,0.7,,,0,0,0,,10,59.5,80.7,21.1,50.2,90.8,29.5,0,,50.0,1,0,3,0.0,0,1,134,0,0,0,0,0,0,0.0,
Jadeveon Clowney,8636,ED,SEA,12,0,1.0,100.0,4.3,16.0,16.0,0,0,0,0.0,29,88.0,88.8,14.0,79.0,82.2,43.3,1,4,33.3,2,0,7,43.8,1,18,422,6,4,1,0,4,3,0.3,4.0
Khalil Mack,8640,ED,CHI,13,0,1.6,100.0,9.5,8.0,8.0,1,0,1,20.0,6,60.9,89.4,54.6,86.2,82.4,62.9,0,14,50.0,4,1,4,101.7,5,48,506,10,4,5,0,42,34,1.1,8.4
Anthony Barr,8644,LB,MIN,12,6,3.2,74.1,81.5,9.2,6.8,2,1,2,3.4,18,53.4,56.0,45.3,59.2,61.4,77.7,1,45,0.0,0,2,4,102.8,43,423,519,7,28,58,3,402,289,1.0,9.3
Kyle Fuller,8649,CB,CHI,13,4,10.5,67.9,100.0,9.3,6.3,0,2,8,9.5,6,59.8,62.8,64.3,,75.5,79.6,3,47,5.7,3,8,8,91.6,57,571,571,15,46,84,3,724,203,1.4,12.7
C.J. Mosley,8652,LB,NYJ,2,1,4.3,62.5,76.6,11.2,7.0,0,0,1,12.5,22,77.1,75.0,78.4,58.1,62.1,82.8,1,22,0.0,0,1,0,30.7,5,59,77,0,3,8,0,31,31,0.6,6.2
Ha Ha Clinton-Dix,8656,S,CHI,13,1,7.5,62.1,97.3,28.4,17.7,0,0,2,6.9,6,77.9,76.5,61.9,48.7,74.3,75.8,2,27,2.6,1,2,1,61.0,18,551,566,4,36,29,1,170,75,0.3,9.4
Dee Ford,8658,ED,SF,11,1,,,3.3,,,0,0,0,,28,78.5,84.4,60.6,81.7,58.3,79.4,0,,33.3,1,0,1,0.0,0,6,180,7,1,0,0,0,0,0.0,
Darqueze Dennard,8659,CB,CIN,6,2,8.1,54.5,92.9,14.5,7.9,0,0,5,22.7,7,73.3,67.2,29.6,63.4,50.7,40.6,0,24,7.1,1,5,1,66.9,12,182,196,2,11,22,0,102,65,0.6,8.5
Jason Verrett,8660,CB,SF,1,0,37.0,100.0,100.0,1.0,1.0,0,0,0,0.0,28,24.1,19.6,67.5,,60.0,,0,39,,0,0,1,158.3,1,2,2,0,0,1,1,39,2,39.0,39.0
Deone Bucannon,8662,LB,NYG,8,1,2.4,71.4,81.8,14.4,10.3,0,0,0,0.0,21,45.0,46.6,79.9,60.5,55.1,46.4,0,24,16.7,1,0,0,135.1,5,81,99,1,4,7,1,57,32,0.8,11.4
Jimmie Ward,8665,S,SF,10,4,10.2,57.9,99.4,29.3,16.9,0,0,8,42.1,28,84.8,89.0,87.8,56.4,86.3,72.4,0,26,4.2,1,8,0,111.6,11,347,349,7,19,19,3,99,22,0.3,9.0
Bradley Roby,8666,CB,HST,8,0,9.4,64.3,98.3,11.9,7.7,1,2,6,14.3,13,68.6,66.4,48.0,75.0,50.2,41.6,1,27,21.4,6,4,4,78.8,27,350,356,7,22,42,0,333,133,1.0,12.3
Demarcus Lawrence,8669,ED,DAL,13,0,6.0,100.0,1.1,4.0,4.0,0,0,0,0.0,9,67.0,84.7,26.7,75.9,86.7,48.2,0,7,14.3,1,0,6,95.8,1,4,372,7,6,1,0,7,1,1.8,7.0
Kyle Van Noy,8675,ED,NE,12,2,11.3,71.4,16.8,12.8,9.1,0,0,0,0.0,19,75.0,83.1,76.8,70.7,82.7,59.6,0,21,20.0,2,0,1,144.6,5,72,429,9,6,7,1,73,32,1.1,14.6
Lamarcus Joyner,8676,CB,OAK,11,1,6.6,75.0,96.0,8.2,6.2,2,0,3,5.4,23,44.4,45.7,24.4,52.2,60.8,34.8,0,32,13.5,5,2,9,106.3,42,387,403,11,31,56,2,400,222,1.2,9.5
Trent Murphy,8682,ED,BUF,13,2,4.3,100.0,4.6,5.3,5.3,1,0,0,0.0,4,71.8,70.7,30.7,68.0,69.7,29.8,1,11,30.0,3,0,5,60.4,3,16,350,4,5,3,0,24,11,1.5,8.0
Timmy Jernigan,8683,DI,PHI,7,0,,,0.9,,,1,0,0,,24,61.7,75.0,0.0,72.1,78.5,71.6,0,,0.0,0,0,4,0.0,0,1,113,2,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,DEN,8,0,-5.0,100.0,11.3,12.0,12.0,0,0,0,0.0,10,56.0,63.3,83.0,58.7,65.9,77.8,0,11,,0,0,0,112.5,1,12,106,2,0,1,0,11,16,0.9,11.0
Christian Kirksey,8706,LB,CLV,2,2,-0.3,88.9,82.5,5.8,5.1,0,0,0,0.0,8,50.4,48.2,78.8,48.5,55.3,29.8,0,75,33.3,2,0,0,155.8,8,52,63,2,2,9,1,133,132,2.9,16.6
Preston Brown,8708,LB,OAK,10,2,2.5,95.5,91.4,7.6,7.3,0,0,0,0.0,23,53.5,45.9,83.0,60.1,42.5,75.2,0,39,10.0,2,0,0,138.4,21,169,185,5,16,22,2,219,162,1.4,10.4
Terrence Brooks,8714,S,NE,13,0,7.5,61.9,93.4,11.9,7.4,0,0,2,9.5,19,64.4,64.9,21.7,62.4,67.9,74.4,1,23,0.0,0,2,1,58.2,13,170,182,2,10,21,0,123,27,0.8,9.5
Phillip Gaines,8722,CB,HST,4,1,12.3,60.0,98.9,6.7,4.0,1,0,1,5.0,13,29.2,31.4,81.3,60.0,65.3,83.0,0,46,0.0,0,0,3,115.6,12,92,93,3,9,20,2,145,42,1.8,12.1
Jaylen Watkins,8736,S,LAC,12,2,4.9,95.8,99.1,9.0,8.6,0,0,0,0.0,27,51.9,53.8,79.0,68.1,59.9,33.9,0,31,20.8,5,0,0,116.7,23,220,222,6,17,24,1,208,141,1.0,9.0
Bashaud Breeland,8737,CB,KC,13,1,18.0,44.2,100.0,19.1,8.4,3,2,5,9.6,16,44.4,49.3,33.3,,77.6,65.4,2,41,4.0,1,4,10,73.4,23,468,468,3,23,52,3,390,138,0.9,17.0
Cassius Marsh,8743,ED,ARZ,13,1,2.0,100.0,18.9,7.8,7.8,0,0,0,0.0,1,61.7,63.4,61.7,58.2,67.0,48.1,0,20,11.1,1,0,1,114.6,4,32,169,6,7,4,0,46,38,1.5,11.5
Ross Cockrell,8744,CB,CAR,10,3,13.1,50.9,98.0,12.8,6.5,0,1,7,12.7,5,59.6,58.5,52.7,61.1,54.0,68.0,2,37,12.5,4,4,3,61.6,28,391,399,7,25,55,1,345,120,1.0,12.3
Maurice Alexander,8745,LB,BUF,2,0,6.1,71.4,87.1,5.0,3.6,0,0,0,0.0,4,64.7,55.6,80.8,53.8,48.4,81.2,0,26,0.0,0,0,0,94.3,5,27,31,2,3,7,0,55,28,2.2,11.0
DaQuan Jones,8747,DI,TEN,13,3,6.3,66.7,3.7,6.0,4.0,0,0,0,0.0,31,50.1,76.9,89.4,68.4,76.6,50.8,0,9,0.0,0,0,0,79.9,2,12,327,1,3,3,0,16,4,1.3,8.0
Aaron Colvin,8749,CB,WAS,2,1,10.0,91.7,97.9,4.2,3.8,0,0,0,0.0,32,31.2,29.4,76.4,56.8,29.9,62.4,0,41,0.0,0,0,0,154.9,11,46,47,1,6,12,2,140,29,3.0,12.7
Anthony Hitchens,8754,LB,KC,12,2,4.2,83.3,87.3,8.9,7.4,0,0,1,2.8,16,59.9,48.0,51.8,56.6,40.2,46.1,0,67,17.2,5,1,1,114.9,30,283,324,5,22,36,1,337,224,1.3,11.2
De'Anthony Thomas,8759,WR,BLT,1,0,,,100.0,,,0,0,0,,3,60.0,61.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Walt Aikens,8760,S,MIA,5,1,12.3,88.9,86.5,3.9,3.4,0,0,1,11.1,17,37.4,48.8,77.2,52.5,71.1,50.5,0,23,25.0,2,1,0,111.6,8,32,37,0,5,9,0,97,40,3.1,12.1
Pierre Desir,8762,CB,IND,9,0,12.2,66.7,100.0,9.4,6.3,3,1,4,8.3,14,49.0,49.6,50.2,,57.3,48.9,1,61,16.7,5,4,4,122.2,32,317,317,4,25,48,4,524,138,1.7,16.4
Tre Boston,8763,S,CAR,13,5,19.9,55.6,99.7,105.4,58.6,0,0,4,44.4,5,88.8,73.3,16.3,70.2,38.4,57.6,2,34,8.6,3,4,3,92.1,5,573,575,2,27,9,1,100,8,0.2,20.0
Dontae Johnson,8764,CB,SF,2,0,4.0,100.0,100.0,12.0,12.0,0,0,0,0.0,28,59.0,60.3,70.8,,61.8,75.1,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.4,5.0
Kevin Pierre-Louis,8767,LB,CHI,3,1,1.6,70.0,75.8,6.7,4.7,0,0,1,10.0,6,92.0,92.2,76.4,82.4,51.2,84.0,0,12,0.0,0,1,0,74.6,7,47,62,5,8,10,0,34,20,0.7,4.9
Nevin Lawson,8768,CB,OAK,7,0,10.8,66.7,96.2,14.5,9.7,0,1,1,8.3,23,66.7,66.8,81.4,49.5,69.2,71.4,0,30,11.1,1,1,2,110.8,8,126,131,5,8,12,1,73,26,0.6,9.1
Ricardo Allen,8782,S,ATL,13,6,7.3,67.5,98.4,17.0,11.5,0,0,5,12.5,2,54.0,56.8,33.5,60.6,67.1,66.1,1,58,13.0,6,5,2,90.8,27,487,495,10,34,40,2,252,159,0.5,9.3
Aaron Lynch,8785,ED,CHI,13,1,-5.0,0.0,7.8,,9.0,1,0,0,0.0,6,65.6,44.5,0.0,64.9,46.2,43.2,0,,0.0,0,0,6,39.6,0,10,128,2,0,1,0,0,0,0.0,
Chris Smith,8794,ED,CLV,9,1,,,3.1,,,0,0,0,,8,62.3,51.3,84.7,49.3,55.3,69.2,0,,0.0,0,0,0,0.0,0,3,98,0,0,0,0,0,0,0.0,
Devon Kennard,8809,ED,DET,13,0,-0.1,100.0,25.5,9.5,9.5,0,0,0,0.0,11,69.9,69.6,90.2,60.2,68.9,51.0,0,10,27.3,3,0,0,112.5,12,125,491,12,8,12,1,52,56,0.5,4.3
Antone Exum Jr.,8817,S,SF,1,0,,,100.0,,,0,0,0,,28,64.3,65.7,68.2,,60.0,,0,,,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Bennett Jackson,8822,S,NYJ,3,0,,,100.0,,,0,0,0,,22,63.4,66.8,74.8,,64.1,79.4,0,,0.0,0,0,0,0.0,0,14,14,0,1,0,0,0,0,0.0,
T.J. Carrie,8853,CB,CLV,13,2,8.4,72.7,92.9,8.9,6.5,2,0,2,3.6,8,50.5,60.8,86.8,87.9,85.8,56.6,1,50,13.9,5,1,3,116.7,40,380,409,8,29,55,4,493,206,1.4,12.3
Beau Allen,8858,DI,TB,13,0,,,1.0,,,0,0,0,,30,59.8,72.6,82.5,61.1,73.9,39.8,0,,,0,0,0,0.0,0,1,96,1,0,0,0,0,0,0.0,
Corey Nelson,8876,LB,DEN,4,2,-1.3,66.7,87.0,19.5,13.0,0,0,0,0.0,10,58.1,53.6,79.0,63.2,51.5,57.6,0,28,33.3,1,0,0,106.3,2,40,46,0,0,3,0,35,33,0.9,17.5
Terrance Mitchell,8888,CB,CLV,7,0,9.3,64.3,100.0,9.8,6.3,1,0,2,7.1,8,60.7,62.6,84.1,,66.3,68.8,1,51,6.3,1,2,1,72.3,18,185,185,3,15,28,0,212,81,1.2,11.8
Kerry Wynn,8938,ED,CIN,2,0,10.0,100.0,20.0,1.0,1.0,0,0,0,0.0,7,60.0,47.4,74.9,56.2,66.0,69.6,0,12,,0,0,0,116.7,1,1,5,0,0,1,0,12,2,12.0,12.0
Denico Autry,8982,DI,IND,13,1,-2.0,100.0,1.0,3.0,3.0,0,0,0,0.0,14,69.7,69.4,86.1,67.3,58.8,40.8,0,18,57.1,4,0,0,118.8,1,4,405,5,2,1,0,18,20,6.0,18.0
Shaquil Barrett,9000,ED,TB,13,0,1.3,66.7,8.1,9.8,6.5,1,0,0,0.0,30,71.5,78.3,12.1,81.7,67.5,51.0,1,15,25.0,3,0,8,40.3,4,43,530,18,9,6,0,32,28,0.8,8.0
Josh Mauro,9003,ED,OAK,10,0,4.0,0.0,2.6,,3.0,0,0,0,0.0,23,42.9,51.5,86.4,47.6,57.7,63.3,0,,,0,0,0,39.6,0,3,115,0,0,1,0,0,0,0.0,
Todd Davis,9007,LB,DEN,11,4,2.2,75.0,93.4,9.3,7.0,0,0,0,0.0,10,59.6,64.7,83.6,50.7,71.2,76.2,0,30,12.2,6,0,0,96.0,42,412,441,13,39,56,1,342,271,0.9,8.1
Christian Jones,9020,LB,DET,13,1,6.6,69.0,64.2,10.4,7.2,1,0,1,3.4,11,43.6,45.5,71.2,58.4,46.5,57.7,0,38,0.0,0,1,1,113.1,20,226,352,8,14,29,2,213,133,1.0,10.7
Malcolm Butler,9040,CB,TEN,9,5,13.7,62.7,98.7,11.0,6.9,0,4,6,11.8,31,64.2,65.5,22.9,80.9,73.0,70.5,2,37,13.3,4,5,5,98.4,32,375,380,6,21,51,4,419,124,1.2,13.1
Adarius Taylor,9074,LB,CLV,4,0,5.0,100.0,76.2,8.0,8.0,0,0,0,0.0,8,32.9,41.4,74.7,55.0,57.0,26.2,0,75,100.0,1,0,0,158.3,2,16,21,0,0,2,1,77,67,4.8,38.5
