player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
James Laurinaitis,4958,LB,NO,3,3,1,75.0,0,0,20,46.4,33.9,80.8,57.0,30.3,60.0,0,2,0,34,11.8,2,1,0,116.7,6,0,206,0,107,216,5,0,0,5,0,3,211,23,86,2,2,12,8,2,0,116,51,19.3
Rey Maualuga,4961,LB,CIN,13,8,0,76.2,0,0,7,52.6,37.6,83.5,60.7,32.8,36.1,0,1,1,26,21.6,8,0,0,108.0,16,0,301,0,135,317,0,0,0,0,0,0,317,7,175,16,12,21,21,1,2,154,79,9.6
Darius Butler,4964,CB,IND,12,3,0,61.8,0,1,14,85.9,81.4,43.2,63.1,47.0,42.1,1,1,3,40,22.5,9,3,2,61.4,21,0,35,11,331,472,3,0,0,3,0,185,469,7,134,238,10,28,34,2,2,204,66,9.7
Jairus Byrd,4965,S,NO,15,16,0,71.4,0,0,20,77.5,76.7,88.0,54.3,73.0,83.8,0,1,2,34,7.3,6,0,0,75.0,20,0,81,5,528,838,50,0,0,50,0,677,788,16,294,24,12,60,28,1,1,210,81,10.5
Connor Barwin,4969,ED,PHI,15,5,2,,0,1,24,71.1,61.4,91.8,55.5,60.5,74.7,6,18,0,,10.7,3,0,0,0.0,0,4,5,0,9,671,666,0,3,649,14,0,5,424,238,0,18,20,0,28,0,0,0,
Mike Mitchell,4970,S,PIT,15,12,0,47.1,0,0,25,71.4,69.3,37.5,45.1,72.0,86.3,0,4,1,44,7.1,5,8,4,59.2,16,0,114,0,599,927,12,0,0,12,0,777,915,18,310,23,8,53,34,4,0,246,90,15.4
Paul Kruger,4980,ED,NO,14,7,1,100.0,1,1,20,73.8,61.5,65.9,58.9,59.8,55.8,5,18,0,9,12.9,4,0,2,91.7,2,2,3,0,13,538,532,0,4,477,51,0,6,304,221,2,15,20,2,25,0,12,4,6.0
Sean Smith,4984,CB,OAK,14,4,0,56.5,1,0,23,70.3,71.0,88.2,,66.6,63.9,0,0,2,98,11.9,5,9,4,113.6,39,0,60,711,499,818,8,0,0,8,0,0,810,0,319,39,10,33,69,0,7,706,290,18.1
Sen'Derrick Marks,4985,DI,JAX,15,1,1,,0,0,15,66.6,56.0,30.0,53.0,62.3,56.9,4,13,0,,10.5,2,0,4,0.0,0,3,0,0,4,506,506,85,336,0,85,0,0,330,172,0,18,16,0,20,0,0,0,
Michael Johnson,4993,ED,CIN,15,7,1,62.5,0,0,7,55.5,53.8,70.0,50.4,61.3,47.5,4,32,0,28,19.1,9,1,4,89.1,5,5,28,0,36,782,753,0,8,720,25,0,29,459,287,1,27,31,8,41,0,67,29,13.4
DeAndre Levy,4999,LB,DET,4,1,1,85.7,0,0,11,59.4,66.9,0.0,54.9,79.3,85.4,1,1,0,19,0.0,0,0,1,137.8,6,0,130,1,79,151,6,0,0,6,0,0,145,13,59,14,10,16,7,2,1,53,44,8.8
Roy Miller,5004,DI,JAX,6,1,0,,0,0,15,60.1,59.7,83.2,53.3,61.4,74.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,156,156,83,71,0,2,0,0,74,81,0,9,10,0,2,0,0,0,
Brandon Tate,5006,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,S,BLT,15,7,0,67.6,0,0,3,82.5,81.8,84.2,62.4,77.1,69.2,0,3,1,28,15.4,12,4,0,81.0,23,1,117,11,606,935,12,0,0,12,0,702,923,12,317,93,13,59,34,4,1,204,79,8.9
Jerraud Powers,5015,CB,BLT,12,3,0,65.0,0,0,3,58.4,58.0,84.4,60.0,51.8,58.2,0,0,2,39,12.1,4,2,1,85.2,39,1,27,12,316,461,9,0,0,9,0,0,452,13,132,412,11,26,60,1,3,377,216,9.7
Rashad Johnson,5018,S,TEN,13,3,0,36.4,1,1,31,59.6,62.1,85.1,50.0,67.7,37.9,0,1,0,12,20.0,8,0,1,44.9,4,0,153,3,339,524,12,0,0,12,0,288,512,12,173,68,9,29,11,1,0,26,15,6.5
Glover Quin,5035,S,DET,15,9,0,70.4,0,1,11,80.7,78.1,65.5,66.0,70.3,77.2,0,3,2,41,10.8,8,1,2,84.0,19,0,124,4,581,951,16,0,0,16,0,767,935,9,361,40,15,57,27,3,2,191,129,10.1
David Bruton,5037,S,WAS,4,1,0,75.0,0,0,32,60.7,55.2,79.2,56.7,45.8,29.2,0,1,0,28,29.6,8,2,0,126.0,9,0,82,2,134,234,4,0,0,4,0,131,230,3,97,15,4,18,12,1,1,97,47,10.8
Greg Toler,5055,CB,WAS,10,0,0,58.3,1,0,32,53.6,50.3,5.0,,45.0,33.5,0,0,0,42,26.3,5,1,2,99.1,14,0,9,167,131,188,0,0,0,0,0,3,188,0,57,8,1,14,24,0,1,199,64,14.2
Don Carey,5101,CB,DET,6,0,0,,0,0,11,65.7,66.0,72.4,,61.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,9,17,1,0,0,1,0,0,16,0,8,15,0,0,0,0,0,0,0,
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brice McCain,5112,CB,TEN,15,3,0,60.5,3,0,31,65.0,63.0,61.3,50.2,54.8,50.2,0,2,2,44,16.7,7,7,8,97.2,46,0,19,59,563,770,19,0,0,19,0,1,751,20,187,672,10,32,76,2,6,535,255,11.6
Jason McCourty,5127,CB,TEN,14,5,0,59.4,0,0,31,63.5,65.6,88.7,,71.7,87.0,0,0,2,50,4.2,3,8,4,83.8,57,0,40,735,557,814,2,0,0,2,0,1,812,0,257,36,14,63,96,0,3,703,168,12.3
Captain Munnerlyn,5140,CB,MIN,14,7,0,76.9,2,1,18,68.9,70.5,85.4,58.0,73.3,79.3,0,4,0,48,6.0,3,2,4,102.9,50,0,29,11,422,594,17,0,0,17,0,7,577,18,154,530,13,40,65,4,1,492,282,9.8
Julian Edelman,5156,WR,NE,1,0,0,,1,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,15,4,1,,0,0,32,64.1,66.4,86.5,54.2,69.5,56.3,0,8,0,,9.1,2,0,0,0.0,0,1,0,0,2,415,412,59,251,39,63,0,3,221,192,0,14,16,0,9,0,0,0,
Clinton McDonald,5173,DI,TB,11,6,0,,0,0,30,62.3,53.2,71.6,62.5,46.1,34.9,3,12,0,,11.1,3,0,1,0.0,0,4,0,0,4,452,452,115,326,0,11,0,0,252,196,0,16,18,0,19,0,0,0,
Chris Baker,5188,DI,WAS,15,11,1,100.0,0,1,32,57.5,78.3,88.9,67.3,78.3,56.9,6,30,0,4,9.3,4,0,0,83.3,1,6,5,0,8,730,725,114,440,30,141,0,5,459,263,0,22,28,1,42,0,4,3,4.0
Steve McLendon,5232,DI,NYJ,11,2,0,,0,1,22,,61.7,68.6,54.5,65.8,67.9,1,4,0,,3.8,1,0,1,0.0,0,3,0,0,0,382,381,105,241,4,31,0,1,211,171,0,23,23,0,8,0,0,0,
Michael Bennett,5273,ED,SEA,10,2,0,100.0,3,0,29,82.6,81.0,11.5,67.3,90.2,56.3,12,23,0,4,9.4,3,0,8,83.3,1,4,12,0,3,524,512,9,97,254,152,0,12,311,210,0,27,27,1,39,0,4,5,4.0
Ramon Humber,5310,LB,BUF,10,1,0,50.0,0,0,4,75.6,77.6,74.6,66.3,68.4,79.3,0,2,0,6,0.0,0,0,0,56.3,2,0,41,0,27,61,17,0,0,17,0,0,44,3,31,2,4,5,4,2,0,9,9,4.5
Dan Skuta,5349,ED,JAX,12,2,1,100.0,0,0,15,59.5,64.4,86.4,52.8,68.1,82.1,2,0,0,11,0.0,0,0,0,93.1,3,0,76,1,57,254,160,0,1,157,2,1,94,47,150,15,10,15,3,2,0,19,17,6.3
Jonathan Casillas,5422,LB,NYG,15,14,1,77.0,1,1,21,56.3,58.3,60.8,53.3,63.8,61.3,1,7,0,71,13.0,12,4,1,100.0,47,1,679,2,385,756,40,0,0,39,1,3,716,71,300,32,34,66,61,9,0,494,370,10.5
Dannell Ellerbe,5442,LB,NO,8,5,0,82.4,0,0,20,56.6,60.1,85.2,65.7,57.3,61.1,4,5,0,31,10.5,4,1,1,103.9,14,5,231,1,174,381,123,0,0,123,0,1,258,92,115,25,16,29,17,14,0,152,91,10.9
Ndamukong Suh,5527,DI,MIA,15,10,5,,1,0,17,78.3,87.2,20.1,75.0,90.2,76.5,10,40,0,,1.8,1,0,7,0.0,0,6,9,0,3,919,910,82,656,17,155,0,9,578,338,0,41,45,0,56,0,0,0,
Gerald McCoy,5528,DI,TB,14,5,4,100.0,1,2,30,50.5,76.9,48.2,80.6,67.0,54.3,7,30,0,8,10.7,3,0,5,100.0,1,8,0,0,2,741,741,39,557,1,144,0,0,485,254,0,21,20,1,45,0,8,8,8.0
Eric Berry,5530,S,KC,15,10,0,67.6,0,1,16,90.6,90.2,69.9,51.4,82.7,78.6,0,1,4,19,9.0,8,4,3,42.4,23,0,159,27,646,1049,42,0,0,42,0,667,1007,12,391,154,18,71,34,1,0,192,97,8.3
Joe Haden,5532,CB,CLV,12,4,0,61.1,0,0,8,59.5,60.0,87.4,56.9,58.4,46.3,0,2,3,63,17.6,9,9,4,99.8,44,0,47,680,439,789,2,0,0,2,0,0,787,4,346,60,10,38,72,2,6,628,216,14.3
C.J. Spiller,5534,HB,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tyson Alualu,5535,DI,JAX,13,8,0,,0,1,15,,63.7,61.4,55.1,68.4,68.0,1,7,0,,6.7,2,0,2,0.0,0,3,1,0,0,463,462,9,23,321,109,0,1,198,265,0,16,20,0,11,0,0,0,
Brandon Graham,5538,ED,PHI,15,7,0,100.0,0,2,24,55.4,91.1,58.6,91.4,77.6,56.5,16,56,0,13,12.1,7,0,4,112.5,2,6,6,0,8,726,719,0,5,689,25,0,7,457,261,1,38,44,2,78,0,22,7,11.0
Earl Thomas III,5539,S,SEA,11,12,0,63.2,0,0,29,80.3,79.6,55.1,,72.0,51.0,0,1,2,16,20.7,12,8,2,43.0,12,0,62,8,416,693,2,0,0,2,0,563,691,0,277,58,5,34,19,1,0,127,44,10.6
Jason Pierre-Paul,5540,ED,NYG,12,9,7,100.0,0,3,21,58.7,75.6,75.6,73.0,69.0,64.4,10,35,0,20,8.7,4,0,2,118.8,2,9,3,0,21,793,790,7,33,665,85,0,3,496,276,0,30,33,2,54,0,27,18,13.5
Derrick Morgan,5541,ED,TEN,14,7,0,66.7,0,0,31,58.8,72.0,91.4,68.8,66.1,48.5,11,35,0,13,19.2,5,1,0,77.8,4,11,35,0,56,701,652,0,0,650,2,0,49,418,227,14,19,14,6,57,0,29,14,7.3
Sean Weatherspoon,5544,LB,ATL,4,2,0,87.5,0,0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,0,0,30,15.2,5,0,0,115.5,21,0,143,2,112,190,10,0,0,10,0,2,180,11,67,33,9,26,24,0,1,201,99,9.6
Kareem Jackson,5545,CB,HST,13,6,0,74.4,0,0,13,69.6,68.0,57.0,53.4,59.8,67.9,0,0,1,60,11.4,8,1,5,106.8,64,0,53,218,455,689,1,0,0,1,0,2,688,3,231,415,21,56,86,0,4,662,264,10.3
Dan Williams,5551,DI,OAK,15,6,2,100.0,0,0,23,51.9,70.2,66.4,75.6,63.5,63.7,3,15,0,3,5.6,1,0,1,79.2,1,1,0,0,2,338,336,161,165,0,10,0,2,184,152,0,8,11,1,19,0,3,7,3.0
Devin McCourty,5552,S,NE,15,9,0,58.6,0,0,19,90.4,90.1,87.2,55.8,81.1,89.9,0,0,1,24,5.4,4,6,0,93.9,17,0,202,21,640,966,12,0,0,12,0,691,954,3,323,40,15,61,29,0,3,159,53,9.4
Jared Odrick,5553,DI,JAX,6,3,1,,0,1,15,60.0,50.2,3.4,51.8,62.9,76.9,0,7,0,,0.0,0,0,5,0.0,0,1,0,0,1,261,261,4,52,134,71,0,0,142,118,0,9,11,0,8,0,0,0,
Jerry Hughes,5556,ED,BUF,15,13,3,60.0,1,0,4,63.7,54.9,11.1,68.6,47.2,38.4,4,39,0,6,19.1,9,0,9,64.6,3,6,5,1,68,814,793,0,4,772,17,0,21,422,324,15,18,25,5,49,0,11,13,3.7
Patrick Robinson,5557,CB,IND,7,3,0,61.9,0,1,14,54.6,56.2,84.1,56.2,62.4,55.2,0,0,0,38,14.3,4,4,3,111.7,26,0,28,241,256,402,4,0,0,4,0,0,398,3,143,128,2,21,42,0,3,345,142,13.3
Nate Allen,5562,S,OAK,6,5,0,57.1,0,0,23,63.2,67.1,80.7,59.7,69.6,74.4,0,0,2,45,8.0,2,1,0,101.8,4,0,82,2,128,218,6,0,0,6,0,109,212,1,89,18,7,18,7,0,1,98,25,24.5
T.J. Ward,5563,S,DEN,14,15,0,70.0,0,3,10,65.2,66.7,66.7,62.2,67.1,57.6,5,11,1,27,13.7,13,5,6,88.5,42,1,456,44,526,984,67,0,0,67,0,246,917,56,402,171,28,67,60,17,2,344,135,8.2
Arrelious Benn,5564,WR,JAX,1,0,0,,0,0,15,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Koa Misi,5565,LB,MIA,3,3,0,77.8,0,0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,0,0,19,8.0,2,0,0,100.9,7,0,87,0,54,128,29,0,0,29,0,0,99,11,63,12,7,20,9,0,0,74,56,10.6
Lamarr Houston,5569,ED,CHI,2,1,0,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,31,29,0,0,29,0,0,2,14,12,2,0,0,0,2,0,0,0,
Linval Joseph,5571,DI,MIN,15,22,0,,2,1,18,48.1,80.2,69.3,71.2,79.3,50.9,9,19,0,,6.9,5,0,2,0.0,0,3,0,0,0,663,663,427,236,0,0,0,0,354,309,0,33,45,0,31,0,0,0,
Carlos Dunlap,5579,ED,CIN,15,8,13,66.7,0,3,7,59.5,74.3,59.2,77.1,62.9,56.0,16,37,0,17,17.4,8,0,4,91.7,4,8,4,0,20,791,787,0,15,744,28,0,4,503,268,0,20,30,6,61,0,49,31,12.3
Sean Lee,5580,LB,DAL,15,29,0,87.5,0,0,9,81.7,79.9,85.0,53.9,75.0,80.7,2,5,0,44,7.4,11,1,0,106.8,63,0,825,11,608,975,40,0,0,40,0,26,935,69,298,73,57,108,72,7,1,613,353,9.7
Brandon Spikes,5587,ED,BUF,10,3,0,100.0,0,0,4,27.9,33.5,80.9,49.6,51.2,53.8,0,1,0,18,11.1,1,0,0,118.8,3,0,32,0,15,97,61,0,0,61,0,0,36,25,57,4,1,5,3,1,0,46,18,15.3
Morgan Burnett,5596,S,GB,14,8,0,70.2,0,0,12,75.4,79.4,83.5,77.7,78.2,81.5,1,4,2,26,7.6,7,6,2,79.7,33,3,349,22,531,880,40,0,0,40,0,372,840,34,315,97,28,77,47,8,1,335,164,10.2
Donald Butler,5603,LB,MIA,13,9,0,72.7,0,0,17,66.1,50.9,79.3,48.1,42.9,66.5,0,0,0,11,10.0,3,0,0,83.1,8,0,258,0,118,333,60,0,0,60,0,0,273,24,191,15,9,18,11,0,0,54,39,6.8
Earl Mitchell,5605,DI,MIA,8,6,0,,0,0,17,59.5,65.4,84.0,75.7,51.9,74.5,2,10,0,,5.9,1,0,0,0.0,0,0,0,0,1,267,267,20,238,3,6,0,0,154,112,0,9,10,0,12,0,0,0,
Corey Peters,5607,DI,ARZ,14,3,0,,1,0,1,29.2,66.0,44.4,59.7,73.4,57.5,1,7,0,,4.8,1,0,3,0.0,0,0,0,0,4,478,478,238,239,0,1,0,0,247,227,0,12,17,0,8,0,0,0,
NaVorro Bowman,5615,LB,SF,4,6,0,46.7,0,1,28,71.1,71.8,14.7,49.2,73.2,55.5,0,2,1,12,13.2,5,1,1,25.7,7,1,237,0,123,251,2,0,0,2,0,3,249,24,104,9,20,27,15,3,0,43,22,6.1
Everson Griffen,5624,ED,MIN,15,3,1,50.0,1,2,18,68.4,67.5,31.4,65.0,64.6,29.4,13,46,0,14,25.0,12,0,8,72.9,1,8,1,0,15,842,841,0,1,808,32,0,1,541,286,0,30,33,2,67,0,14,0,14.0
Perry Riley,5627,LB,OAK,10,4,0,68.8,0,2,23,64.6,75.9,85.6,65.8,82.0,78.0,0,8,0,69,6.4,3,0,0,112.6,22,0,501,5,315,552,8,0,0,8,0,2,544,32,205,36,20,40,32,8,2,249,212,11.3
Alterraun Verner,5628,CB,TB,8,0,0,46.4,0,0,30,66.0,66.0,83.8,60.0,60.4,68.5,0,0,1,42,7.1,1,5,1,67.9,13,0,8,223,164,241,1,0,0,1,0,0,240,1,76,9,2,13,28,0,1,202,47,15.5
Darrell Stuckey,5634,S,SD,8,0,0,100.0,0,0,27,47.0,50.1,77.5,60.0,68.6,82.4,0,1,0,25,0.0,0,0,0,118.8,2,0,1,0,18,30,9,0,0,9,0,14,21,1,11,6,1,4,2,1,0,46,2,23.0
Geno Atkins,5643,DI,CIN,15,5,0,,0,0,7,59.9,87.3,88.3,84.3,72.4,54.8,12,49,0,,14.3,4,0,0,0.0,0,9,4,0,1,736,732,91,624,4,13,0,4,481,254,0,25,19,0,70,0,0,0,
Al Woods,5646,DI,TEN,11,3,0,,0,0,31,60.0,52.8,56.6,52.3,55.9,60.6,0,3,0,,5.9,1,0,1,0.0,0,0,1,0,0,221,220,198,22,0,0,0,1,102,119,0,9,13,0,3,0,0,0,
O'Brien Schofield,5653,ED,ATL,2,0,0,,0,0,2,,54.2,76.6,52.1,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,0,0,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,11,10,2,61.0,0,1,29,84.7,85.6,14.5,90.2,81.3,88.4,0,0,2,55,5.5,4,3,5,82.0,25,0,266,32,392,670,78,0,0,78,0,161,592,6,272,133,33,59,41,0,3,246,111,9.8
Kendrick Lewis,5659,S,BLT,4,0,0,100.0,0,0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,0,0,7,0.0,0,0,0,93.8,2,0,5,0,9,17,3,0,0,3,0,2,14,1,7,7,1,1,2,0,0,13,4,6.5
Perrish Cox,5660,CB,TEN,11,3,0,66.7,2,0,31,42.0,42.9,3.7,60.0,65.4,34.1,0,0,3,50,19.6,10,8,6,103.0,52,0,39,534,428,624,11,0,0,11,0,1,613,1,195,39,9,38,78,0,5,750,275,14.4
Sherrick McManis,5667,CB,CHI,3,0,0,100.0,0,0,6,40.7,34.5,72.2,,39.1,81.2,0,0,0,48,0.0,0,0,0,118.8,2,0,1,2,9,18,0,0,0,0,0,0,18,0,9,15,1,3,2,0,0,56,30,28.0
Nolan Carroll,5668,CB,PHI,15,4,0,61.6,1,0,24,63.4,63.2,65.3,,60.2,59.6,0,0,1,58,14.0,8,7,7,95.6,53,0,47,767,545,856,14,0,0,14,0,0,842,0,311,27,15,45,86,0,3,731,229,13.8
Cam Thomas,5669,DI,LA,15,6,0,100.0,1,0,26,56.0,61.7,31.3,60.0,67.4,64.3,0,8,0,3,5.3,1,0,3,79.2,1,1,0,0,6,366,366,166,194,0,6,0,0,181,179,0,10,12,1,9,0,3,4,3.0
Arthur Jones,5680,DI,IND,8,9,0,,0,0,14,56.7,53.1,64.5,50.6,59.0,59.1,0,3,0,,6.7,2,0,1,0.0,0,0,0,0,1,322,322,14,262,10,36,0,0,154,167,0,12,19,0,3,0,0,0,
Reshad Jones,5686,S,MIA,6,7,2,61.5,0,0,17,86.4,85.3,82.8,59.9,71.2,71.3,0,3,1,21,8.2,4,1,0,42.8,8,1,125,2,226,437,36,0,0,36,0,233,401,23,188,41,17,38,13,4,0,67,30,8.4
Arthur Moats,5701,ED,PIT,13,3,1,50.0,0,0,25,60.1,53.7,87.5,54.6,49.1,80.3,2,15,0,6,0.0,0,0,0,56.3,2,4,32,0,56,378,328,0,2,326,0,0,50,193,129,18,9,9,4,21,0,11,8,5.5
Eugene Sims,5712,ED,LA,15,0,2,100.0,0,0,26,67.4,61.9,78.3,53.1,65.2,51.8,1,12,0,9,10.5,2,0,1,104.2,1,3,7,0,11,489,480,0,22,412,46,0,9,275,203,2,16,17,1,16,0,9,0,9.0
Antonio Brown,5718,WR,PIT,1,0,0,,3,0,25,,60.0,60.0,,,,0,0,0,,,0,0,9,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,15,16,2,,2,1,6,62.4,60.0,12.9,61.6,66.8,47.6,1,31,0,,18.4,7,0,9,0.0,0,8,4,1,26,680,664,0,0,664,0,0,16,381,273,11,18,15,0,40,0,0,0,
Dekoda Watson,5740,ED,DEN,6,0,0,100.0,0,0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,2,0,9,0.0,0,0,0,104.2,1,0,0,0,1,38,37,0,0,37,0,0,1,25,12,1,1,3,1,2,0,9,5,9.0
Marc Mariani,5745,WR,TEN,1,0,0,,0,0,31,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
C.J. Wilson,5753,DI,CHI,5,1,0,,0,0,6,60.0,78.0,80.2,71.9,72.1,72.0,3,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,96,96,58,29,0,9,0,0,39,56,0,6,5,0,7,0,0,0,
Ricardo Mathews,5761,DI,PIT,15,3,0,,0,0,25,58.0,60.3,84.8,49.2,71.2,76.1,1,6,0,,7.7,1,0,0,0.0,0,1,0,0,3,303,302,6,140,73,83,0,1,191,109,0,9,9,0,8,0,0,0,
Kurt Coleman,5767,S,CAR,14,13,0,68.8,0,1,5,71.2,73.6,87.2,72.8,72.2,78.9,2,4,4,32,8.9,8,1,0,61.1,22,1,287,18,600,933,51,0,0,51,0,467,882,21,312,110,21,69,32,7,1,237,105,10.8
Robert McClain,5771,CB,SD,11,5,0,86.2,1,0,27,49.0,47.8,30.7,57.2,51.1,30.5,0,2,0,29,22.5,9,2,2,130.7,25,1,29,105,205,314,12,0,0,12,0,2,302,10,99,166,11,26,29,3,2,286,121,11.4
Rafael Bush,5779,S,DET,15,6,0,71.4,0,0,11,59.6,63.8,85.3,82.9,67.1,75.8,0,1,2,27,8.2,4,1,0,78.1,20,1,110,9,334,480,7,0,0,7,0,291,473,8,138,63,16,39,28,2,2,151,73,7.6
Sergio Brown,5803,S,BUF,1,0,0,,0,0,4,,29.8,65.7,,48.5,21.5,0,0,0,,100.0,1,0,0,0.0,0,0,1,0,0,2,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,
Kyle Love,5806,DI,CAR,9,3,0,,0,1,5,80.5,50.5,53.1,60.9,40.4,46.8,0,9,0,,9.1,1,0,1,0.0,0,1,0,0,0,202,202,39,131,0,32,0,0,126,76,0,5,7,0,10,0,0,0,
Vincent Rey,5811,LB,CIN,15,14,1,71.8,0,0,7,79.9,78.1,83.4,51.4,71.6,72.1,0,3,1,23,5.7,4,3,1,90.7,28,0,458,1,298,544,36,0,0,36,0,5,508,32,214,44,32,52,39,3,2,209,122,7.5
Darian Stewart,5820,S,DEN,15,9,0,72.7,1,0,10,71.7,70.1,46.8,48.1,70.0,62.7,1,1,3,24,15.0,12,2,2,76.3,24,0,286,31,579,1028,26,0,0,26,0,625,1002,18,431,60,14,59,33,2,2,248,108,10.3
Ben Garland,5839,DI,ATL,8,0,0,,0,0,2,60.0,61.2,77.3,59.0,60.3,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,17,12,0,4,0,0,17,16,0,3,4,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,SF,15,5,0,49.4,2,1,28,67.0,68.9,68.2,43.0,73.9,66.7,0,1,1,59,11.1,7,10,7,92.3,44,0,90,920,551,1048,7,0,0,7,0,2,1041,1,496,29,11,51,89,1,6,667,133,15.2
Chris Maragos,5906,S,PHI,2,0,0,,0,0,24,,43.2,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,11,15,0,79.3,0,2,9,84.6,88.8,87.0,56.8,89.8,81.6,1,1,2,26,9.1,8,3,1,63.5,23,0,173,4,428,642,18,0,0,18,0,408,624,11,203,39,14,65,29,2,0,178,93,7.7
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,15,4,1,80.0,0,0,16,31.0,55.2,69.8,54.2,70.6,65.4,2,5,0,42,8.1,3,0,1,155.8,8,1,3,5,64,452,439,0,0,439,0,0,13,172,216,3,14,30,10,8,3,119,58,14.9
Anthony Levine,6013,S,BLT,10,2,0,85.7,0,0,3,76.7,70.0,80.8,63.1,46.9,79.7,1,0,0,11,0.0,0,1,0,89.3,6,0,36,0,63,107,15,0,0,15,0,6,92,6,38,50,4,6,7,1,0,38,44,6.3
Marcus Sherels,6017,CB,MIN,1,0,0,0.0,0,0,18,78.8,82.0,66.8,60.0,,,0,0,0,,,0,1,0,39.6,0,0,1,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0,0,0,
Albert McClellan,6022,ED,BLT,15,4,0,92.9,2,0,3,53.8,53.3,70.0,39.0,68.3,80.2,1,2,0,31,4.5,2,0,3,127.4,26,1,202,1,216,560,324,0,1,322,1,0,236,137,207,33,16,38,28,4,2,248,147,9.5
Mitch Unrein,6031,DI,CHI,12,9,0,,0,0,6,60.2,64.8,84.7,53.6,68.2,68.3,1,10,0,,7.1,2,0,0,0.0,0,1,0,0,3,406,406,9,293,9,95,0,0,197,206,0,17,17,0,12,0,0,0,
Teddy Williams,6073,CB,CAR,2,0,0,57.1,0,0,5,60.7,61.8,76.5,,64.6,79.5,0,0,1,17,0.0,0,1,0,33.3,4,0,3,46,39,49,0,0,0,0,0,0,49,0,10,0,1,6,7,0,0,39,12,9.8
Andrew Sendejo,6118,S,MIN,14,13,0,63.2,0,1,18,60.4,64.1,64.2,58.6,73.5,52.0,0,2,2,41,17.2,11,2,2,79.6,12,1,139,2,541,855,25,0,0,25,0,594,830,15,299,95,9,40,19,3,1,214,53,17.8
