player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
James Laurinaitis,4958,LB,NO,3,3,1,75.0,0,0,20,46.4,33.9,80.8,57.0,30.3,60.0,0,2,0,34,11.8,2,1,0,116.7,6,0,206,0,107,216,5,0,0,5,0,3,211,23,86,2,2,12,8,2,0,116,51,19.3
Rey Maualuga,4961,LB,CIN,12,8,0,73.7,0,0,7,51.1,34.9,83.3,60.7,30.1,32.1,0,1,1,26,23.5,8,0,0,108.0,14,0,287,0,131,302,0,0,0,0,0,0,302,7,164,15,12,18,19,1,2,143,76,10.2
Darius Butler,4964,CB,IND,11,3,0,61.8,0,1,14,85.6,81.1,41.1,63.1,46.1,40.8,1,1,3,40,23.1,9,3,2,61.4,21,0,31,11,314,447,2,0,0,2,0,166,445,7,126,237,10,27,34,2,2,204,66,9.7
Jairus Byrd,4965,S,NO,14,14,0,76.0,0,0,20,68.5,69.8,87.7,55.1,70.8,82.1,0,1,0,34,7.9,6,0,0,113.4,19,0,72,5,486,777,45,0,0,45,0,630,732,15,276,24,10,56,25,1,1,208,80,10.9
Connor Barwin,4969,ED,PHI,14,5,2,,0,1,24,71.2,61.2,91.4,56.2,59.0,72.8,4,17,0,,9.1,2,0,0,0.0,0,4,5,0,9,609,604,0,3,587,14,0,5,379,221,0,14,15,0,25,0,0,0,
Mike Mitchell,4970,S,PIT,14,9,0,48.4,0,0,25,72.4,70.3,33.2,45.1,73.1,88.4,0,4,1,33,6.3,4,7,4,56.1,15,0,109,0,551,855,12,0,0,12,0,712,843,18,286,22,8,51,31,4,0,202,58,13.5
Paul Kruger,4980,ED,NO,13,7,1,100.0,1,1,20,66.1,61.6,64.6,58.3,63.1,54.1,5,17,0,9,13.8,4,0,2,104.2,1,2,3,0,10,509,503,0,4,450,49,0,6,292,207,2,13,18,1,24,0,9,4,9.0
Sean Smith,4984,CB,OAK,13,4,0,55.9,1,0,23,72.1,72.9,87.9,,68.5,67.5,0,0,2,98,9.8,4,9,3,107.6,38,0,57,662,464,763,8,0,0,8,0,0,755,0,299,36,10,33,68,0,6,682,290,17.9
Sen'Derrick Marks,4985,DI,JAX,14,1,0,,0,0,15,66.6,55.5,26.1,52.0,63.0,55.9,4,11,0,,11.1,2,0,4,0.0,0,3,0,0,4,460,460,78,304,0,78,0,0,297,159,0,17,15,0,18,0,0,0,
Michael Johnson,4993,ED,CIN,14,5,1,62.5,0,0,7,50.7,52.9,68.5,50.9,60.8,44.7,4,31,0,28,20.5,9,1,4,89.1,5,4,25,0,33,739,713,0,8,681,24,0,26,434,272,1,26,30,8,39,0,67,29,13.4
DeAndre Levy,4999,LB,DET,3,1,1,83.3,0,0,11,63.8,69.7,0.0,57.5,78.4,84.8,1,1,0,19,0.0,0,0,1,96.5,5,0,101,1,64,118,3,0,0,3,0,0,115,8,46,13,10,14,6,2,0,43,44,8.6
Roy Miller,5004,DI,JAX,6,1,0,,0,0,15,60.1,59.7,83.2,53.3,61.4,74.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,156,156,83,71,0,2,0,0,74,81,0,9,10,0,2,0,0,0,
Brandon Tate,5006,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,S,BLT,14,7,0,63.3,0,0,3,77.0,78.1,84.1,63.5,77.9,66.4,0,3,1,28,15.9,11,4,0,76.7,19,1,111,9,571,877,11,0,0,11,0,655,866,11,295,91,10,51,30,4,1,177,63,9.3
Jerraud Powers,5015,CB,BLT,11,3,0,61.5,0,0,3,61.9,62.1,84.0,61.2,58.5,52.5,0,0,2,29,13.8,4,2,1,73.2,32,1,27,12,288,422,9,0,0,9,0,0,413,12,122,373,10,22,52,1,2,287,156,9.0
Rashad Johnson,5018,S,TEN,12,3,0,36.4,1,1,31,58.7,60.9,84.7,49.9,66.4,36.5,0,1,0,12,20.5,8,0,1,44.9,4,0,147,2,315,483,10,0,0,10,0,260,473,11,157,64,9,28,11,1,0,26,15,6.5
Glover Quin,5035,S,DET,14,9,0,70.4,0,1,11,80.2,79.4,64.0,67.4,75.4,76.1,0,3,2,41,11.3,8,1,2,84.0,19,0,116,4,553,894,15,0,0,15,0,724,879,8,333,35,15,54,27,3,2,191,129,10.1
David Bruton,5037,S,WAS,4,1,0,75.0,0,0,32,60.7,55.2,79.2,56.7,45.8,29.2,0,1,0,28,29.6,8,2,0,126.0,9,0,82,2,134,234,4,0,0,4,0,131,230,3,97,15,4,18,12,1,1,97,47,10.8
Greg Toler,5055,CB,WAS,9,0,0,55.6,1,0,32,53.3,51.7,0.0,,59.3,46.5,0,0,0,42,23.1,3,1,2,82.4,10,0,7,115,95,131,0,0,0,0,0,3,131,0,36,6,1,10,18,0,0,147,58,14.7
Don Carey,5101,CB,DET,5,0,0,,0,0,11,63.9,64.6,71.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,5,11,0,0,0,0,0,0,11,0,6,11,0,0,0,0,0,0,0,
Cedric Peerman,5109,HB,CIN,1,0,0,,0,0,7,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brice McCain,5112,CB,TEN,14,3,0,60.6,2,0,31,66.0,64.9,86.7,50.7,56.0,51.8,0,2,2,44,16.7,6,7,5,98.7,43,0,16,34,518,699,18,0,0,18,0,1,681,19,162,630,8,27,71,2,6,506,242,11.8
Jason McCourty,5127,CB,TEN,14,5,0,59.4,0,0,31,63.5,65.6,88.7,,71.7,87.0,0,0,2,50,4.2,3,8,4,83.8,57,0,40,735,557,814,2,0,0,2,0,1,812,0,257,36,14,63,96,0,3,703,168,12.3
Captain Munnerlyn,5140,CB,MIN,13,7,0,78.3,2,1,18,70.1,71.4,85.2,59.0,72.3,79.0,0,3,0,29,6.1,3,2,4,101.7,47,0,25,11,387,548,16,0,0,16,0,6,532,16,145,490,12,39,60,3,1,424,242,9.0
Julian Edelman,5156,WR,NE,1,0,0,,1,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,14,4,1,,0,0,32,64.1,66.6,86.3,54.0,69.8,76.0,0,7,0,,0.0,0,0,0,0.0,0,1,0,0,2,391,389,56,237,39,57,0,2,207,182,0,13,15,0,8,0,0,0,
Clinton McDonald,5173,DI,TB,10,6,0,,0,0,30,62.3,54.1,69.9,63.5,46.7,32.6,3,12,0,,11.5,3,0,1,0.0,0,3,0,0,4,412,412,103,298,0,11,0,0,229,179,0,14,17,0,18,0,0,0,
Chris Baker,5188,DI,WAS,14,10,0,100.0,0,1,32,57.5,78.8,88.7,67.5,78.9,61.6,6,29,0,4,7.7,3,0,0,83.3,1,6,5,0,8,682,677,114,407,29,127,0,5,430,244,0,21,26,1,41,0,4,3,4.0
Steve McLendon,5232,DI,NYJ,11,2,0,,0,1,22,,61.7,68.6,54.5,65.8,67.9,1,4,0,,3.8,1,0,1,0.0,0,3,0,0,0,382,381,105,241,4,31,0,1,211,171,0,23,23,0,8,0,0,0,
Michael Bennett,5273,ED,SEA,9,2,0,100.0,3,0,29,82.6,78.0,6.0,63.8,90.3,64.6,8,23,0,4,6.9,2,0,8,83.3,1,3,11,0,3,472,461,8,88,230,135,0,11,286,183,0,24,25,1,34,0,4,5,4.0
Ramon Humber,5310,LB,BUF,9,1,0,33.3,0,0,4,68.7,74.2,75.7,66.3,69.6,77.4,0,2,0,6,0.0,0,0,0,42.4,1,0,23,0,23,42,16,0,0,16,0,0,26,3,16,2,2,3,3,2,0,6,5,6.0
Dan Skuta,5349,ED,JAX,11,2,1,100.0,0,0,15,58.3,65.3,85.8,55.3,68.6,82.1,2,0,0,11,0.0,0,0,0,97.9,2,0,76,1,52,232,140,0,0,139,1,1,92,39,141,13,10,15,2,2,0,15,17,7.5
Jonathan Casillas,5422,LB,NYG,14,14,1,77.2,1,1,21,56.5,59.2,59.5,53.9,65.5,60.6,1,7,0,71,13.3,12,3,1,99.5,44,1,648,2,369,723,38,0,0,37,1,3,685,69,285,32,33,64,57,9,0,452,328,10.3
Dannell Ellerbe,5442,LB,NO,7,4,0,86.7,0,0,20,56.0,60.5,84.5,67.5,56.9,56.6,4,5,0,31,12.5,4,1,1,105.6,13,5,198,1,143,329,113,0,0,113,0,1,216,85,101,16,13,24,15,14,0,140,86,10.8
Ndamukong Suh,5527,DI,MIA,14,7,4,,1,0,17,79.1,86.6,15.9,76.0,89.9,75.4,10,39,0,,2.0,1,0,7,0.0,0,6,9,0,2,845,836,75,600,17,144,0,9,540,303,0,39,41,0,55,0,0,0,
Gerald McCoy,5528,DI,TB,13,5,3,100.0,0,2,30,50.5,77.6,55.7,80.5,67.0,52.4,6,27,0,8,12.0,3,0,4,100.0,1,8,0,0,2,681,681,37,509,1,134,0,0,452,227,0,20,17,1,41,0,8,8,8.0
Eric Berry,5530,S,KC,14,10,0,68.8,0,1,16,90.8,90.6,68.6,51.3,85.3,81.2,0,1,3,19,8.1,7,4,3,44.4,22,0,154,24,601,989,41,0,0,41,0,626,948,11,377,144,18,69,32,1,0,185,89,8.4
Joe Haden,5532,CB,CLV,11,3,0,60.3,0,0,8,59.8,58.8,87.2,40.4,53.9,42.8,0,2,3,63,19.1,9,9,4,97.2,41,0,45,646,415,750,2,0,0,2,0,0,748,3,332,57,9,35,68,2,6,553,205,13.5
C.J. Spiller,5534,HB,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tyson Alualu,5535,DI,JAX,12,7,0,,0,1,15,,63.0,59.1,55.1,67.4,67.0,1,5,0,,7.1,2,0,2,0.0,0,3,0,0,0,426,426,9,15,299,103,0,0,175,251,0,16,19,0,9,0,0,0,
Brandon Graham,5538,ED,PHI,14,7,0,100.0,0,2,24,55.4,90.5,55.4,90.9,76.6,61.3,12,51,0,13,11.3,6,0,4,112.5,2,6,6,0,8,662,655,0,5,627,23,0,7,413,241,1,35,40,2,69,0,22,7,11.0
Earl Thomas III,5539,S,SEA,11,12,0,63.2,0,0,29,80.3,79.6,55.1,,72.0,51.0,0,1,2,16,20.7,12,8,2,43.0,12,0,62,8,416,693,2,0,0,2,0,563,691,0,277,58,5,34,19,1,0,127,44,10.6
Jason Pierre-Paul,5540,ED,NYG,12,9,7,100.0,0,3,21,58.7,75.6,75.6,73.0,69.0,64.4,10,35,0,20,8.7,4,0,2,118.8,2,9,3,0,21,793,790,7,33,665,85,0,3,496,276,0,30,33,2,54,0,27,18,13.5
Derrick Morgan,5541,ED,TEN,13,6,0,66.7,0,0,31,58.4,73.8,91.2,69.9,68.5,45.6,11,32,0,13,21.7,5,1,0,77.8,4,11,33,0,53,642,595,0,0,593,2,0,47,384,205,14,17,12,6,54,0,29,14,7.3
Sean Weatherspoon,5544,LB,ATL,4,2,0,87.5,0,0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,0,0,30,15.2,5,0,0,115.5,21,0,143,2,112,190,10,0,0,10,0,2,180,11,67,33,9,26,24,0,1,201,99,9.6
Kareem Jackson,5545,CB,HST,12,5,0,74.7,0,0,13,66.9,64.9,54.4,53.8,56.6,66.5,0,0,1,60,11.9,8,1,5,108.9,59,0,49,206,414,630,0,0,0,0,0,2,630,2,214,373,19,54,79,0,4,625,257,10.6
Dan Williams,5551,DI,OAK,14,6,2,100.0,0,0,23,59.2,71.3,65.2,74.6,63.9,75.3,1,15,0,3,0.0,0,0,1,79.2,1,1,0,0,1,319,318,152,156,0,10,0,1,173,145,0,8,11,1,17,0,3,7,3.0
Devin McCourty,5552,S,NE,14,8,0,58.6,0,0,19,90.1,89.8,86.9,55.8,78.6,90.1,0,0,1,24,4.4,3,6,0,93.9,17,0,195,20,615,917,12,0,0,12,0,654,905,3,299,36,13,57,29,0,3,159,53,9.4
Jared Odrick,5553,DI,JAX,6,3,1,,0,1,15,60.0,50.2,3.4,51.8,62.9,76.9,0,7,0,,0.0,0,0,5,0.0,0,1,0,0,1,261,261,4,52,134,71,0,0,142,118,0,9,11,0,8,0,0,0,
Jerry Hughes,5556,ED,BUF,14,11,3,60.0,1,0,4,63.7,56.2,7.9,69.5,49.2,35.7,4,37,0,6,18.6,8,0,9,64.6,3,6,5,1,68,767,746,0,4,728,14,0,21,397,302,15,18,24,5,47,0,11,13,3.7
Patrick Robinson,5557,CB,IND,7,3,0,61.9,0,1,14,54.6,56.2,84.1,56.2,62.4,55.2,0,0,0,38,14.3,4,4,3,111.7,26,0,28,241,256,402,4,0,0,4,0,0,398,3,143,128,2,21,42,0,3,345,142,13.3
Nate Allen,5562,S,OAK,5,3,0,40.0,0,0,23,60.4,65.3,79.2,,70.0,65.9,0,0,1,34,11.1,2,1,0,37.5,2,0,67,0,94,162,6,0,0,6,0,83,156,0,68,6,6,13,5,0,0,50,9,25.0
T.J. Ward,5563,S,DEN,14,15,0,70.0,0,3,10,65.2,66.7,66.7,62.2,67.1,57.6,5,11,1,27,13.7,13,5,6,88.5,42,1,456,44,526,984,67,0,0,67,0,246,917,56,402,171,28,67,60,17,2,344,135,8.2
Arrelious Benn,5564,WR,JAX,1,0,0,,0,0,15,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Koa Misi,5565,LB,MIA,3,3,0,77.8,0,0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,0,0,19,8.0,2,0,0,100.9,7,0,87,0,54,128,29,0,0,29,0,0,99,11,63,12,7,20,9,0,0,74,56,10.6
Lamarr Houston,5569,ED,CHI,2,1,0,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,31,29,0,0,29,0,0,2,14,12,2,0,0,0,2,0,0,0,
Linval Joseph,5571,DI,MIN,14,21,0,,1,1,18,48.1,80.5,79.0,71.7,78.2,50.1,9,14,0,,7.1,5,0,1,0.0,0,3,0,0,0,612,612,405,207,0,0,0,0,313,299,0,33,44,0,26,0,0,0,
Carlos Dunlap,5579,ED,CIN,14,8,13,60.0,0,2,7,59.3,73.4,66.1,75.5,62.3,55.4,15,33,0,17,17.8,8,0,3,82.9,3,8,4,0,19,746,742,0,14,701,27,0,4,470,257,0,20,29,5,56,0,37,24,12.3
Sean Lee,5580,LB,DAL,14,26,0,88.6,0,0,9,82.5,81.5,84.5,57.2,75.9,79.2,2,3,0,44,7.8,11,1,0,106.7,62,0,768,10,569,907,36,0,0,36,0,26,871,59,279,67,55,104,70,5,1,592,337,9.5
Brandon Spikes,5587,ED,BUF,10,3,0,100.0,0,0,4,27.9,33.5,80.9,49.6,51.2,53.8,0,1,0,18,11.1,1,0,0,118.8,3,0,32,0,15,97,61,0,0,61,0,0,36,25,57,4,1,5,3,1,0,46,18,15.3
Morgan Burnett,5596,S,GB,13,7,0,67.4,0,0,12,74.7,79.4,83.1,76.1,79.1,80.0,1,3,2,26,8.1,7,6,2,76.0,29,3,321,18,476,802,36,0,0,36,0,345,766,32,294,82,27,72,43,7,1,303,145,10.4
Donald Butler,5603,LB,MIA,12,9,0,50.0,0,0,17,75.6,57.5,78.5,48.1,45.9,60.1,0,0,0,9,13.0,3,0,0,56.3,3,0,210,0,99,274,51,0,0,51,0,0,223,24,151,13,8,11,6,0,0,15,15,5.0
Earl Mitchell,5605,DI,MIA,7,6,0,,0,0,17,59.5,73.2,83.1,75.2,62.5,74.3,1,10,0,,6.3,1,0,0,0.0,0,0,0,0,1,210,210,15,188,2,5,0,0,130,79,0,8,9,0,11,0,0,0,
Corey Peters,5607,DI,ARZ,13,3,0,,0,0,1,29.2,63.6,56.0,55.7,71.7,55.7,1,5,0,,5.3,1,0,2,0.0,0,0,0,0,4,433,433,216,216,0,1,0,0,220,209,0,11,15,0,6,0,0,0,
NaVorro Bowman,5615,LB,SF,4,6,0,46.7,0,1,28,71.1,71.8,14.7,49.2,73.2,55.5,0,2,1,12,13.2,5,1,1,25.7,7,1,237,0,123,251,2,0,0,2,0,3,249,24,104,9,20,27,15,3,0,43,22,6.1
Everson Griffen,5624,ED,MIN,14,3,1,50.0,1,2,18,67.6,69.1,35.6,67.9,61.9,29.9,13,44,0,14,23.9,11,0,7,72.9,1,8,1,0,14,791,790,0,1,759,30,0,1,502,275,0,29,32,2,65,0,14,0,14.0
Perry Riley,5627,LB,OAK,9,3,0,67.9,0,2,23,61.0,74.9,85.0,66.2,84.7,75.4,0,7,0,69,7.3,3,0,0,115.3,19,0,454,5,287,497,8,0,0,8,0,2,489,25,185,28,18,35,28,7,2,221,187,11.6
Alterraun Verner,5628,CB,TB,7,0,0,46.4,0,0,30,65.5,65.3,83.7,60.0,58.4,67.1,0,0,1,42,7.7,1,5,1,67.9,13,0,8,216,160,234,1,0,0,1,0,0,233,1,73,9,2,12,28,0,1,202,47,15.5
Darrell Stuckey,5634,S,SD,7,0,0,100.0,0,0,27,55.3,59.5,77.5,60.0,68.6,81.3,0,1,0,25,0.0,0,0,0,118.8,1,0,1,0,17,29,9,0,0,9,0,13,20,1,11,6,1,3,1,1,0,25,2,25.0
Geno Atkins,5643,DI,CIN,14,5,0,,0,0,7,59.9,84.7,88.1,83.6,69.1,52.8,12,45,0,,15.4,4,0,0,0.0,0,8,4,0,1,698,694,85,593,4,12,0,4,454,243,0,22,17,0,65,0,0,0,
Al Woods,5646,DI,TEN,10,3,0,,0,0,31,60.0,51.8,53.1,53.3,54.4,58.8,0,3,0,,6.7,1,0,1,0.0,0,0,1,0,0,195,194,173,21,0,0,0,1,90,105,0,7,11,0,3,0,0,0,
O'Brien Schofield,5653,ED,ATL,2,0,0,,0,0,2,,54.2,76.6,52.1,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,0,0,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,10,9,2,61.5,0,1,29,84.2,83.9,10.4,90.2,77.8,86.8,0,0,2,55,6.0,4,2,5,80.8,24,0,246,27,367,621,70,0,0,70,0,151,551,6,248,127,30,54,39,0,3,217,105,9.0
Kendrick Lewis,5659,S,BLT,4,0,0,100.0,0,0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,0,0,7,0.0,0,0,0,93.8,2,0,5,0,9,17,3,0,0,3,0,2,14,1,7,7,1,1,2,0,0,13,4,6.5
Perrish Cox,5660,CB,TEN,11,3,0,66.7,2,0,31,42.0,42.9,3.7,60.0,65.4,34.1,0,0,3,50,19.6,10,8,6,103.0,52,0,39,534,428,624,11,0,0,11,0,1,613,1,195,39,9,38,78,0,5,750,275,14.4
Sherrick McManis,5667,CB,CHI,3,0,0,100.0,0,0,6,40.7,34.5,72.2,,39.1,81.2,0,0,0,48,0.0,0,0,0,118.8,2,0,1,2,9,18,0,0,0,0,0,0,18,0,9,15,1,3,2,0,0,56,30,28.0
Nolan Carroll,5668,CB,PHI,14,4,0,60.6,1,0,24,58.4,58.6,63.3,,59.5,60.2,0,0,1,58,12.5,6,5,7,99.4,43,0,47,701,495,790,14,0,0,14,0,0,776,0,295,27,11,38,71,0,3,658,204,15.3
Cam Thomas,5669,DI,LA,14,5,0,100.0,1,0,26,55.5,56.9,28.4,58.3,62.8,61.0,0,8,0,3,6.7,1,0,3,79.2,1,1,0,0,6,342,342,156,180,0,6,0,0,169,167,0,7,9,1,9,0,3,4,3.0
Arthur Jones,5680,DI,IND,8,9,0,,0,0,14,56.7,53.1,64.5,50.6,59.0,59.1,0,3,0,,6.7,2,0,1,0.0,0,0,0,0,1,322,322,14,262,10,36,0,0,154,167,0,12,19,0,3,0,0,0,
Reshad Jones,5686,S,MIA,6,7,2,61.5,0,0,17,86.4,85.3,82.8,59.9,71.2,71.3,0,3,1,21,8.2,4,1,0,42.8,8,1,125,2,226,437,36,0,0,36,0,233,401,23,188,41,17,38,13,4,0,67,30,8.4
Arthur Moats,5701,ED,PIT,12,3,1,50.0,0,0,25,60.1,53.7,87.5,54.6,49.0,80.3,2,15,0,6,0.0,0,0,0,56.3,2,4,32,0,56,377,327,0,2,325,0,0,50,193,128,18,9,9,4,21,0,11,8,5.5
Eugene Sims,5712,ED,LA,14,0,2,100.0,0,0,26,63.7,61.8,76.5,53.5,66.4,48.3,1,11,0,9,11.1,2,0,1,104.2,1,2,7,0,7,438,429,0,21,366,42,0,9,245,186,2,14,16,1,14,0,9,0,9.0
Antonio Brown,5718,WR,PIT,1,0,0,,2,0,25,,60.0,60.0,,,,0,0,0,,,0,0,7,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Willie Young,5736,ED,CHI,14,13,2,,2,1,6,60.8,60.1,9.7,62.8,66.6,51.0,1,31,0,,18.2,6,0,9,0.0,0,8,4,1,21,636,620,0,0,620,0,0,16,367,248,11,17,14,0,40,0,0,0,
Dekoda Watson,5740,ED,DEN,6,0,0,100.0,0,0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,2,0,9,0.0,0,0,0,104.2,1,0,0,0,1,38,37,0,0,37,0,0,1,25,12,1,1,3,1,2,0,9,5,9.0
Marc Mariani,5745,WR,TEN,1,0,0,,0,0,31,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
C.J. Wilson,5753,DI,CHI,4,1,0,,0,0,6,,85.0,78.5,74.3,77.6,71.9,2,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,62,62,32,21,0,9,0,0,25,37,0,5,4,0,5,0,0,0,
Ricardo Mathews,5761,DI,PIT,14,3,0,,0,0,25,58.0,59.1,84.4,49.9,68.8,75.7,1,6,0,,8.3,1,0,0,0.0,0,1,0,0,3,283,283,6,138,59,80,0,0,180,100,0,8,8,0,8,0,0,0,
Kurt Coleman,5767,S,CAR,13,12,0,67.7,0,1,5,69.9,72.3,86.8,69.0,71.8,77.2,2,4,4,32,9.2,8,1,0,59.3,21,0,264,18,562,870,47,0,0,47,0,434,823,19,289,107,20,67,31,6,1,220,100,10.5
Robert McClain,5771,CB,SD,10,5,0,86.2,1,0,27,49.0,47.8,30.5,57.2,51.0,30.5,0,2,0,29,22.5,9,2,2,130.7,25,1,29,105,205,313,12,0,0,12,0,2,301,10,98,165,11,26,29,3,2,286,121,11.4
Rafael Bush,5779,S,DET,14,6,0,69.2,0,0,11,62.2,66.1,85.2,82.9,67.1,75.3,0,1,2,27,8.3,4,1,0,60.7,18,1,107,9,327,470,7,0,0,7,0,287,463,8,135,60,15,38,26,2,1,126,66,7.0
Kyle Love,5806,DI,CAR,9,3,0,,0,1,5,80.5,50.5,53.1,60.9,40.4,46.8,0,9,0,,9.1,1,0,1,0.0,0,1,0,0,0,202,202,39,131,0,32,0,0,126,76,0,5,7,0,10,0,0,0,
Vincent Rey,5811,LB,CIN,14,13,1,72.2,0,0,7,75.8,76.9,82.8,53.1,73.5,69.1,0,2,1,23,6.3,4,2,1,92.4,26,0,407,1,262,480,32,0,0,32,0,4,448,27,191,36,28,46,36,2,2,200,119,7.7
Darian Stewart,5820,S,DEN,14,8,0,70.4,1,0,10,76.7,77.0,43.4,48.8,79.4,75.5,1,1,3,24,11.3,8,2,2,66.4,19,0,255,27,541,952,18,0,0,18,0,598,934,16,395,54,13,55,27,2,1,213,87,11.2
Ben Garland,5839,DI,ATL,8,0,0,,0,0,2,60.0,61.2,77.3,59.0,60.3,72.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,17,12,0,4,0,0,17,16,0,3,4,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,SF,14,5,0,50.0,2,1,28,62.3,64.9,66.9,43.0,73.6,66.2,0,1,0,59,11.3,7,10,7,98.9,43,0,89,864,520,989,7,0,0,7,0,1,982,1,468,28,11,50,86,1,6,658,119,15.3
Chris Maragos,5906,S,PHI,2,0,0,,0,0,24,,43.2,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,10,12,0,76.9,0,2,9,86.3,89.8,86.6,58.2,88.5,76.4,1,1,2,26,10.5,8,3,1,58.8,20,0,155,4,380,572,15,0,0,15,0,364,557,9,183,34,14,56,26,2,0,154,69,7.7
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,14,4,1,77.8,0,0,16,33.6,56.8,68.7,55.7,70.8,64.3,2,5,0,42,8.6,3,0,1,153.9,7,1,3,5,61,427,415,0,0,415,0,0,12,159,207,3,13,28,9,8,3,103,55,14.7
Anthony Levine,6013,S,BLT,10,2,0,85.7,0,0,3,76.7,70.0,80.8,63.1,46.9,79.7,1,0,0,11,0.0,0,1,0,89.3,6,0,36,0,63,107,15,0,0,15,0,6,92,6,38,50,4,6,7,1,0,38,44,6.3
Marcus Sherels,6017,CB,MIN,1,0,0,0.0,0,0,18,78.8,82.0,66.8,60.0,,,0,0,0,,,0,1,0,39.6,0,0,1,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0,0,0,
Albert McClellan,6022,ED,BLT,14,4,0,92.3,2,0,3,56.1,54.7,68.8,40.0,68.2,80.2,1,2,0,31,4.5,2,0,3,114.9,24,1,192,0,205,528,305,0,1,303,1,0,223,128,195,31,16,38,26,4,1,221,138,9.2
Mitch Unrein,6031,DI,CHI,11,7,0,,0,0,6,60.2,67.0,84.3,54.5,70.7,67.3,1,9,0,,8.0,2,0,0,0.0,0,1,0,0,3,370,370,9,267,9,85,0,0,183,184,0,16,16,0,11,0,0,0,
Teddy Williams,6073,CB,CAR,2,0,0,57.1,0,0,5,60.7,61.8,76.5,,64.6,79.5,0,0,1,17,0.0,0,1,0,33.3,4,0,3,46,39,49,0,0,0,0,0,0,49,0,10,0,1,6,7,0,0,39,12,9.8
Andrew Sendejo,6118,S,MIN,13,13,0,61.1,0,1,18,62.5,66.7,88.6,60.6,73.4,54.9,0,1,2,41,16.4,10,2,1,73.8,11,1,127,2,498,796,22,0,0,22,0,560,774,13,285,85,9,38,18,2,1,181,46,16.5
Von Miller,6154,ED,DEN,14,2,3,72.7,0,1,10,59.5,90.1,40.9,90.1,87.6,75.5,8,51,0,23,5.9,3,0,6,96.4,8,14,14,13,79,820,772,0,0,772,0,0,48,411,330,21,45,46,11,73,0,89,54,11.1
Marcell Dareus,6155,DI,BUF,6,11,1,,0,0,4,60.0,77.5,64.2,66.5,77.3,78.1,0,8,0,,0.0,0,0,0,0.0,0,5,3,0,0,310,307,113,190,0,4,0,3,161,149,0,19,18,0,13,0,0,0,
