player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jairus Byrd,4965,S,NO,9,9,0,70.6,0,0,20,67.3,67.8,85.1,53.7,64.2,75.1,0,0,0,34,10.2,5,0,0,119.2,12,0,44,1,308,496,19,0,0,19,0,419,477,5,183,12,6,35,17,0,1,158,58,13.2
Connor Barwin,4969,ED,PHI,9,4,2,,0,1,24,71.2,63.4,90.0,62.0,54.4,69.3,3,16,0,,13.3,2,0,0,0.0,0,4,4,0,7,417,413,0,2,401,10,0,4,270,140,0,10,9,0,23,0,0,0,
Mike Mitchell,4970,S,PIT,9,5,0,65.0,0,0,25,57.4,56.0,15.1,45.7,64.4,77.1,0,4,0,33,10.0,4,2,3,92.1,13,0,83,0,356,581,11,0,0,11,0,468,570,16,209,19,3,31,20,4,0,172,56,13.2
Paul Kruger,4980,ED,NO,8,5,1,,1,0,20,56.7,59.6,71.3,58.8,60.1,58.2,3,13,0,,11.8,2,0,1,0.0,0,2,0,0,4,333,332,0,3,305,24,0,1,206,123,0,8,10,0,18,0,0,0,
Sean Smith,4984,CB,OAK,8,3,0,54.5,1,0,23,73.4,72.4,85.7,,61.3,64.1,0,0,2,98,10.7,3,6,3,94.8,24,0,38,383,277,448,8,0,0,8,0,0,440,0,171,19,8,22,44,0,3,459,260,19.1
Sen'Derrick Marks,4985,DI,JAX,9,0,0,,0,0,15,59.5,52.3,21.0,51.8,64.1,72.8,3,8,0,,12.5,1,0,3,0.0,0,2,0,0,3,282,282,32,179,0,71,0,0,187,92,0,8,7,0,13,0,0,0,
Michael Johnson,4993,ED,CIN,9,3,0,50.0,0,0,7,40.2,50.0,54.8,54.6,56.4,52.0,3,22,0,12,16.0,4,1,4,67.7,2,2,15,0,23,474,458,0,5,438,15,0,16,268,183,1,14,18,4,27,0,23,18,11.5
DeAndre Levy,4999,LB,DET,1,1,1,75.0,0,0,11,59.7,52.9,0.0,62.4,52.5,78.4,1,1,0,12,0.0,0,0,1,85.4,3,0,56,1,48,70,2,0,0,2,0,0,68,5,17,11,2,2,4,2,0,20,19,6.7
Roy Miller,5004,DI,JAX,6,1,0,,0,0,15,60.1,59.7,83.2,53.3,61.4,74.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,156,156,83,71,0,2,0,0,74,81,0,9,10,0,2,0,0,0,
Brandon Tate,5006,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,S,BLT,9,3,0,61.5,0,0,3,62.5,67.8,81.8,69.9,78.3,52.0,0,1,0,28,22.9,8,3,0,104.6,8,1,59,8,348,522,3,0,0,3,0,427,519,6,168,25,6,24,13,2,1,80,31,10.0
Jerraud Powers,5015,CB,BLT,6,2,0,50.0,0,0,3,60.6,61.6,80.9,65.4,59.7,53.0,0,0,1,29,11.1,1,2,0,46.5,10,1,19,7,133,199,5,0,0,5,0,0,194,8,58,167,2,6,20,1,0,113,41,11.3
Rashad Johnson,5018,S,TEN,8,3,0,42.9,1,0,31,62.1,62.5,83.3,53.0,61.3,33.9,0,1,0,8,21.2,7,0,1,50.3,3,0,100,2,224,346,7,0,0,7,0,186,339,8,114,51,8,23,7,1,0,14,6,4.7
Glover Quin,5035,S,DET,9,9,0,78.6,0,0,11,71.3,73.1,50.6,71.5,72.8,75.6,0,2,1,20,10.7,6,0,2,100.0,11,0,87,3,361,588,12,0,0,12,0,460,576,6,221,26,12,41,14,2,2,79,35,7.2
David Bruton,5037,S,WAS,4,1,0,75.0,0,0,32,60.7,55.2,79.2,56.7,45.8,29.2,0,1,0,28,29.6,8,2,0,126.0,9,0,82,2,134,234,4,0,0,4,0,131,230,3,97,15,4,18,12,1,1,97,47,10.8
Greg Toler,5055,CB,WAS,6,0,0,53.8,1,0,32,53.6,55.7,80.0,,65.0,32.4,0,0,0,42,33.3,3,1,1,83.2,7,0,6,91,74,105,0,0,0,0,0,2,105,0,31,6,1,6,13,0,0,113,44,16.1
Don Carey,5101,CB,DET,4,0,0,,0,0,11,63.9,64.5,70.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,5,8,0,0,0,0,0,0,8,0,3,8,0,0,0,0,0,0,0,
Brice McCain,5112,CB,TEN,10,2,0,71.7,1,0,31,58.7,57.2,85.3,47.8,48.4,49.4,0,1,1,38,18.5,5,3,4,127.3,33,0,12,16,371,506,13,0,0,13,0,1,493,13,122,464,5,20,46,1,5,422,201,12.8
Jason McCourty,5127,CB,TEN,10,5,0,56.0,0,0,31,66.6,67.9,88.0,,67.9,82.8,0,0,2,50,5.4,3,8,2,77.0,42,0,31,612,458,675,2,0,0,2,0,1,673,0,217,29,13,48,75,0,2,548,128,13.0
Captain Munnerlyn,5140,CB,MIN,8,4,0,75.0,1,0,18,69.4,72.6,83.3,62.1,81.5,79.1,0,1,0,27,3.4,1,2,2,92.8,27,0,17,5,233,325,15,0,0,15,0,2,310,13,79,286,7,24,36,1,0,244,157,9.0
Julian Edelman,5156,WR,NE,1,0,0,,1,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,9,3,0,,0,0,32,60.1,59.8,83.8,52.6,62.4,74.0,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,218,217,31,136,23,27,0,1,109,108,0,7,8,0,4,0,0,0,
Clinton McDonald,5173,DI,TB,5,5,0,,0,0,30,62.1,54.0,58.8,60.1,50.6,34.8,3,4,0,,11.8,2,0,1,0.0,0,3,0,0,4,248,248,64,174,0,10,0,0,138,106,0,12,10,0,10,0,0,0,
Chris Baker,5188,DI,WAS,9,7,0,100.0,0,1,32,57.2,75.4,87.1,65.2,76.1,67.8,3,18,0,4,4.0,1,0,0,83.3,1,3,4,0,5,437,433,81,255,16,81,0,4,277,155,0,12,17,1,24,0,4,3,4.0
Steve McLendon,5232,DI,NYJ,10,2,0,,0,1,22,,61.8,68.1,54.9,65.6,67.4,1,4,0,,4.0,1,0,1,0.0,0,3,0,0,0,372,371,101,235,4,31,0,1,203,169,0,23,22,0,8,0,0,0,
Michael Bennett,5273,ED,SEA,6,1,0,100.0,2,0,29,75.9,73.2,24.9,61.1,83.9,72.6,7,14,0,4,4.5,1,0,5,83.3,1,3,5,0,3,346,341,6,56,174,105,0,5,212,131,0,19,20,1,24,0,4,5,4.0
Ramon Humber,5310,LB,BUF,4,1,0,33.3,0,0,4,67.7,69.4,71.5,,63.0,76.5,0,0,0,6,0.0,0,0,0,42.4,1,0,13,0,15,19,5,0,0,5,0,0,14,0,4,0,1,2,3,0,0,6,5,6.0
Dan Skuta,5349,ED,JAX,8,1,1,100.0,0,0,15,60.8,67.0,85.7,53.7,70.0,79.9,0,0,0,4,0.0,0,0,0,83.3,1,0,54,1,42,166,98,0,0,98,0,1,68,22,102,11,6,9,1,0,0,4,6,4.0
Jonathan Casillas,5422,LB,NYG,9,13,1,79.5,1,0,21,57.8,60.4,47.3,56.5,65.8,64.7,1,4,0,71,10.9,7,2,1,100.3,31,1,431,2,249,485,27,0,0,26,1,3,458,42,194,22,22,44,39,6,0,315,228,10.2
Dannell Ellerbe,5442,LB,NO,2,2,0,66.7,0,0,20,84.5,78.3,78.7,59.5,62.2,83.0,1,1,0,6,0.0,0,1,0,70.1,2,1,69,1,37,83,10,0,0,10,0,1,73,16,30,2,4,9,3,3,0,8,5,4.0
Ndamukong Suh,5527,DI,MIA,9,4,3,,1,0,17,62.1,79.9,8.1,70.6,88.5,71.6,5,22,0,,3.0,1,0,5,0.0,0,5,1,0,0,540,539,47,386,14,92,0,1,333,207,0,27,28,0,32,0,0,0,
Gerald McCoy,5528,DI,TB,8,4,3,100.0,0,2,30,43.6,81.1,70.4,84.6,68.3,54.8,3,18,0,8,10.5,2,0,2,100.0,1,5,0,0,2,428,428,28,340,0,60,0,0,276,150,0,16,13,1,26,0,8,8,8.0
Eric Berry,5530,S,KC,9,6,0,69.2,0,0,16,84.4,84.7,87.2,51.9,76.3,71.0,0,1,2,19,10.7,6,4,1,51.8,18,0,100,19,382,618,28,0,0,28,0,365,590,9,227,106,16,44,26,1,0,150,67,8.3
Joe Haden,5532,CB,CLV,7,3,0,58.5,0,0,8,69.4,68.7,85.3,56.2,60.6,48.2,0,1,3,63,16.7,5,8,3,88.7,24,0,33,425,283,496,1,0,0,1,0,0,495,2,211,37,5,22,41,1,4,352,101,14.7
C.J. Spiller,5534,HB,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tyson Alualu,5535,DI,JAX,7,4,0,,0,0,15,,62.8,60.8,56.8,65.6,66.4,0,3,0,,6.7,1,0,1,0.0,0,1,0,0,0,227,227,4,2,158,63,0,0,89,138,0,8,10,0,4,0,0,0,
Brandon Graham,5538,ED,PHI,9,1,0,100.0,0,2,24,53.7,90.5,79.8,90.9,69.5,55.4,10,36,0,9,12.0,3,0,1,104.2,1,5,4,0,7,435,430,0,5,404,21,0,5,284,144,1,21,21,1,51,0,9,1,9.0
Earl Thomas III,5539,S,SEA,9,11,0,64.7,0,0,29,75.6,75.3,52.2,,69.6,47.5,0,1,2,16,22.2,12,7,2,45.8,11,0,54,7,381,633,2,0,0,2,0,516,631,0,252,54,5,31,17,1,0,120,43,10.9
Jason Pierre-Paul,5540,ED,NYG,9,8,6,100.0,0,1,21,58.0,69.3,71.0,67.7,65.9,63.0,10,28,0,20,8.1,3,0,2,118.8,2,3,1,0,18,634,633,6,24,539,64,0,1,392,224,0,18,26,2,41,0,27,18,13.5
Derrick Morgan,5541,ED,TEN,9,4,0,80.0,0,0,31,45.2,70.7,89.5,68.1,71.9,41.7,6,23,0,13,23.5,4,0,0,90.8,4,7,19,0,36,417,389,0,0,387,2,0,28,248,133,9,12,9,5,36,0,29,14,7.3
Sean Weatherspoon,5544,LB,ATL,4,2,0,87.5,0,0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,0,0,30,15.2,5,0,0,115.5,21,0,143,2,112,190,10,0,0,10,0,2,180,11,67,33,9,26,24,0,1,201,99,9.6
Kareem Jackson,5545,CB,HST,7,1,0,71.7,0,0,13,70.8,69.7,84.0,59.7,59.1,61.4,0,0,1,60,12.2,5,1,4,105.5,33,0,29,169,241,381,0,0,0,0,0,1,381,1,139,182,14,35,46,0,3,342,116,10.4
Dan Williams,5551,DI,OAK,9,3,1,,0,0,23,,69.4,53.2,74.3,62.1,73.2,1,8,0,,0.0,0,0,1,0.0,0,1,0,0,0,190,189,87,98,0,4,0,1,110,80,0,4,5,0,10,0,0,0,
Devin McCourty,5552,S,NE,9,7,0,60.0,0,0,19,89.2,87.8,85.4,55.8,73.4,90.4,0,0,0,22,4.0,2,3,0,73.8,9,0,131,17,405,616,12,0,0,12,0,431,604,3,208,25,9,41,15,0,0,78,45,8.7
Jared Odrick,5553,DI,JAX,5,3,0,,0,0,15,60.0,42.8,0.0,47.8,57.3,75.7,0,4,0,,0.0,0,0,5,0.0,0,1,0,0,1,228,228,4,47,114,63,0,0,122,105,0,7,8,0,5,0,0,0,
Jerry Hughes,5556,ED,BUF,9,8,3,60.0,1,0,4,64.0,63.4,27.3,76.2,49.1,35.0,3,31,0,6,20.7,6,0,5,64.6,3,5,2,1,52,534,522,0,2,510,10,0,12,275,207,9,12,15,5,39,0,11,13,3.7
Patrick Robinson,5557,CB,IND,6,3,0,62.2,0,1,14,55.1,57.7,83.6,56.2,69.8,51.0,0,0,0,38,16.0,4,3,3,115.1,23,0,22,208,233,348,3,0,0,3,0,0,345,3,112,114,2,18,37,0,3,304,123,13.2
Nate Allen,5562,S,OAK,2,0,0,,0,0,23,61.9,55.7,69.4,,52.3,26.7,0,0,0,,50.0,1,0,0,0.0,0,0,5,0,7,12,0,0,0,0,0,6,12,0,5,1,1,1,0,0,0,0,0,
T.J. Ward,5563,S,DEN,10,10,0,75.0,0,3,10,62.1,65.7,83.8,64.7,67.9,69.8,4,8,1,27,9.1,6,4,4,96.9,33,1,305,30,376,681,34,0,0,34,0,175,647,37,268,137,19,50,44,13,2,281,104,8.5
Arrelious Benn,5564,WR,JAX,1,0,0,,0,0,15,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Koa Misi,5565,LB,MIA,3,3,0,77.8,0,0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,0,0,19,8.0,2,0,0,100.9,7,0,87,0,54,128,29,0,0,29,0,0,99,11,63,12,7,20,9,0,0,74,56,10.6
Lamarr Houston,5569,ED,CHI,2,1,0,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,31,29,0,0,29,0,0,2,14,12,2,0,0,0,2,0,0,0,
Linval Joseph,5571,DI,MIN,9,16,0,,1,1,18,58.3,82.3,71.7,73.0,82.0,48.3,4,9,0,,8.7,4,0,1,0.0,0,3,0,0,0,398,398,247,151,0,0,0,0,216,182,0,20,26,0,16,0,0,0,
Carlos Dunlap,5579,ED,CIN,9,4,8,60.0,0,2,7,56.4,76.7,77.9,78.3,66.0,49.1,10,20,0,17,14.3,4,0,1,82.9,3,5,1,0,13,483,482,0,8,452,22,0,1,295,175,0,14,20,5,35,0,37,24,12.3
Sean Lee,5580,LB,DAL,9,14,0,86.4,0,0,9,78.6,73.5,83.0,49.4,62.5,73.1,0,3,0,44,9.2,8,1,0,105.6,38,0,480,8,368,575,26,0,0,26,0,21,549,34,173,40,35,65,44,3,0,411,238,10.8
Brandon Spikes,5587,ED,BUF,8,2,0,100.0,0,0,4,27.4,30.0,80.3,49.8,49.5,40.4,0,1,0,18,16.7,1,0,0,118.8,3,0,14,0,13,72,54,0,0,54,0,0,18,23,36,4,0,3,3,1,0,46,18,15.3
Morgan Burnett,5596,S,GB,8,4,0,66.7,0,0,12,63.2,72.1,81.3,73.4,81.6,76.7,0,0,1,26,8.3,4,4,2,86.8,14,3,165,11,271,474,25,0,0,25,0,221,449,20,183,52,16,40,21,3,1,167,79,11.9
Donald Butler,5603,LB,MIA,7,7,0,75.0,0,0,17,75.7,58.9,77.1,51.1,47.4,69.9,0,0,0,9,6.3,1,0,0,80.2,3,0,143,0,62,175,24,0,0,24,0,0,151,11,102,8,5,8,4,0,0,15,15,5.0
Earl Mitchell,5605,DI,MIA,2,1,0,,0,0,17,,91.3,77.5,81.4,88.9,71.1,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,2,44,0,0,0,0,29,17,0,4,4,0,4,0,0,0,
Corey Peters,5607,DI,ARZ,9,2,0,,0,0,1,29.2,61.4,41.8,59.8,68.8,48.5,1,3,0,,7.1,1,0,2,0.0,0,0,0,0,4,289,289,143,146,0,0,0,0,145,140,0,8,11,0,4,0,0,0,
NaVorro Bowman,5615,LB,SF,4,6,0,46.7,0,1,28,71.1,71.8,14.7,49.2,73.2,55.5,0,2,1,12,13.2,5,1,1,25.7,7,1,237,0,123,251,2,0,0,2,0,3,249,24,104,9,20,27,15,3,0,43,22,6.1
Everson Griffen,5624,ED,MIN,9,3,0,100.0,1,1,18,67.7,64.9,32.4,64.9,55.7,30.0,8,22,0,14,24.1,7,0,5,118.8,1,6,0,0,12,519,519,0,0,498,21,0,0,331,176,0,19,19,1,36,0,14,0,14.0
Perry Riley,5627,LB,OAK,5,1,0,71.4,0,1,23,65.9,80.7,82.5,61.3,90.7,70.4,0,4,0,69,10.5,2,0,0,144.0,10,0,238,5,165,269,7,0,0,7,0,1,262,17,87,18,7,16,14,4,2,144,105,14.4
Alterraun Verner,5628,CB,TB,4,0,0,30.0,0,0,30,68.7,66.5,81.0,60.0,50.0,45.1,0,0,0,19,20.0,1,2,1,42.9,3,0,5,105,78,114,1,0,0,1,0,0,113,1,35,3,2,4,10,0,0,38,6,12.7
Darrell Stuckey,5634,S,SD,7,0,0,100.0,0,0,27,55.3,59.5,77.5,60.0,68.6,81.3,0,1,0,25,0.0,0,0,0,118.8,1,0,1,0,17,29,9,0,0,9,0,13,20,1,11,6,1,3,1,1,0,25,2,25.0
Geno Atkins,5643,DI,CIN,9,1,0,,0,0,7,59.9,85.2,86.4,82.6,71.6,40.6,8,26,0,,23.5,4,0,0,0.0,0,5,3,0,1,456,453,61,387,1,4,0,3,290,165,0,15,12,0,39,0,0,0,
Al Woods,5646,DI,TEN,7,1,0,,0,0,31,60.0,57.2,82.6,50.2,60.4,43.9,0,2,0,,14.3,1,0,0,0.0,0,0,1,0,0,138,137,118,19,0,0,0,1,65,73,0,4,5,0,2,0,0,0,
O'Brien Schofield,5653,ED,ATL,2,0,0,,0,0,2,,54.2,76.6,52.1,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,0,0,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,5,5,0,68.2,0,1,29,76.8,80.4,0.0,69.1,85.5,84.6,0,0,0,29,6.1,2,2,5,83.5,15,0,124,13,182,310,40,0,0,40,0,84,270,4,124,49,19,26,22,0,0,130,84,8.7
Kendrick Lewis,5659,S,BLT,4,0,0,100.0,0,0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,0,0,7,0.0,0,0,0,93.8,2,0,5,0,9,17,3,0,0,3,0,2,14,1,7,7,1,1,2,0,0,13,4,6.5
Perrish Cox,5660,CB,TEN,9,2,0,65.6,1,0,31,54.0,54.0,17.7,60.0,64.3,29.9,0,0,3,47,21.7,10,8,5,89.6,42,0,32,442,352,516,10,0,0,10,0,1,506,1,163,31,9,34,64,0,3,565,200,13.5
Sherrick McManis,5667,CB,CHI,2,0,0,100.0,0,0,6,58.9,49.8,72.0,,39.1,81.2,0,0,0,8,0.0,0,0,0,100.0,1,0,1,1,8,17,0,0,0,0,0,0,17,0,9,15,1,3,1,0,0,8,3,8.0
Nolan Carroll,5668,CB,PHI,9,3,0,59.6,1,0,24,61.6,61.8,50.6,,64.1,59.0,0,0,1,58,12.5,4,4,6,90.0,28,0,28,468,339,522,6,0,0,6,0,0,516,0,183,19,6,25,47,0,1,452,141,16.1
Cam Thomas,5669,DI,LA,9,2,0,,0,0,26,57.3,54.1,29.9,56.6,60.0,73.8,0,4,0,,0.0,0,0,2,0.0,0,1,0,0,5,227,227,104,119,0,4,0,0,109,113,0,4,5,0,5,0,0,0,
Arthur Jones,5680,DI,IND,4,4,0,,0,0,14,56.7,52.5,82.5,51.6,58.2,32.3,0,2,0,,20.0,2,0,0,0.0,0,0,0,0,1,168,168,3,133,10,22,0,0,97,70,0,3,4,0,2,0,0,0,
Reshad Jones,5686,S,MIA,6,7,2,61.5,0,0,17,86.4,85.3,82.8,59.9,71.2,71.3,0,3,1,21,8.2,4,1,0,42.8,8,1,125,2,226,437,36,0,0,36,0,233,401,23,188,41,17,38,13,4,0,67,30,8.4
Arthur Moats,5701,ED,PIT,9,3,1,66.7,0,0,25,63.6,53.8,86.6,53.7,48.9,79.8,2,14,0,6,0.0,0,0,0,72.9,2,2,24,0,47,325,286,0,1,285,0,0,39,159,119,15,7,9,3,18,0,11,8,5.5
Eugene Sims,5712,ED,LA,9,0,0,,0,0,26,61.3,58.1,64.3,50.9,66.0,57.7,1,4,0,,7.7,1,0,1,0.0,0,1,2,0,7,248,244,0,21,194,29,0,4,137,104,2,10,12,0,6,0,0,0,
Willie Young,5736,ED,CHI,9,7,2,,1,1,6,57.9,66.2,0.0,69.0,72.6,68.2,1,23,0,,13.6,3,0,8,0.0,0,7,2,1,16,438,428,0,0,428,0,0,10,259,163,7,16,12,0,31,0,0,0,
Dekoda Watson,5740,ED,DEN,6,0,0,100.0,0,0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,2,0,9,0.0,0,0,0,104.2,1,0,0,0,1,38,37,0,0,37,0,0,1,25,12,1,1,3,1,2,0,9,5,9.0
Ricardo Mathews,5761,DI,PIT,9,1,0,,0,0,25,59.9,60.6,80.8,49.9,70.6,73.0,1,3,0,,16.7,1,0,0,0.0,0,0,0,0,1,130,130,2,70,16,42,0,0,85,44,0,3,4,0,4,0,0,0,
Kurt Coleman,5767,S,CAR,9,7,0,65.0,0,0,5,52.4,55.0,85.1,69.6,58.6,71.4,2,2,1,25,11.3,6,0,0,79.2,13,0,182,11,379,592,26,0,0,26,0,299,566,13,200,74,11,40,20,4,1,130,50,10.0
Robert McClain,5771,CB,CAR,7,4,0,85.0,1,0,5,56.2,56.9,82.5,57.2,58.7,45.8,0,2,0,19,17.2,5,1,1,105.0,17,1,21,82,157,249,12,0,0,12,0,0,237,10,82,134,7,20,20,3,0,184,69,10.8
Rafael Bush,5779,S,DET,9,3,0,68.4,0,0,11,64.8,66.7,82.9,73.4,61.7,85.4,0,1,1,27,3.3,1,0,0,77.1,13,1,72,8,204,301,4,0,0,4,0,168,297,7,90,49,10,26,19,2,1,102,36,7.8
Kyle Love,5806,DI,CAR,5,1,0,,0,0,5,60.0,48.0,29.1,58.7,47.1,32.2,0,3,0,,16.7,1,0,1,0.0,0,1,0,0,0,103,103,23,62,0,18,0,0,68,35,0,3,4,0,4,0,0,0,
Vincent Rey,5811,LB,CIN,9,8,1,69.6,0,0,7,84.7,85.5,82.4,55.6,77.7,74.6,0,2,1,23,2.2,1,1,1,92.1,16,0,307,1,208,369,27,0,0,27,0,4,342,21,140,30,25,36,23,2,2,117,72,7.3
Darian Stewart,5820,S,DEN,10,4,0,66.7,1,0,10,84.3,82.4,28.1,49.7,77.3,90.4,1,0,3,24,4.2,2,1,2,61.3,14,0,177,14,396,677,16,0,0,16,0,426,661,13,268,44,9,42,21,1,1,138,53,9.9
Ben Garland,5839,DI,ATL,5,0,0,,0,0,2,,75.1,72.9,64.3,69.8,66.8,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,4,4,0,3,0,0,6,5,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,SF,9,4,0,49.1,1,1,28,64.6,66.5,86.1,43.1,70.1,67.4,0,1,0,59,11.6,5,9,3,107.8,27,0,65,572,353,659,5,0,0,5,0,1,654,0,306,16,8,34,55,1,5,455,87,16.9
Chris Maragos,5906,S,PHI,2,0,0,,0,0,24,,43.2,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,7,8,0,76.2,0,2,9,80.6,83.5,84.7,51.8,78.7,73.0,0,1,2,26,11.3,6,2,1,53.0,16,0,109,3,260,378,14,0,0,14,0,225,364,5,113,27,9,39,21,1,0,136,58,8.5
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,9,4,1,85.7,0,0,16,30.2,58.1,64.2,55.6,75.9,71.2,1,4,0,26,6.7,2,0,1,142.6,6,1,0,5,46,342,334,0,0,334,0,0,8,134,162,3,11,24,7,6,3,61,26,10.2
Anthony Levine,6013,S,BLT,8,2,0,85.7,0,0,3,76.9,71.6,80.4,63.1,51.5,79.7,1,0,0,11,0.0,0,1,0,89.3,6,0,36,0,59,101,12,0,0,12,0,4,89,6,36,49,4,6,7,1,0,38,44,6.3
Marcus Sherels,6017,CB,MIN,1,0,0,0.0,0,0,18,78.8,82.0,66.8,60.0,,,0,0,0,,,0,1,0,39.6,0,0,1,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0,0,0,
Albert McClellan,6022,ED,BLT,9,4,0,90.9,2,0,3,50.6,52.2,87.7,40.3,68.1,81.4,1,2,0,31,3.3,1,0,2,119.1,20,0,168,0,153,370,185,0,1,184,0,0,185,88,129,17,12,25,22,3,1,197,124,9.9
Mitch Unrein,6031,DI,CHI,8,5,0,,0,0,6,57.4,61.1,83.3,53.2,65.6,75.2,0,3,0,,5.6,1,0,0,0.0,0,0,0,0,3,288,288,1,218,6,63,0,0,143,142,0,11,12,0,3,0,0,0,
Teddy Williams,6073,CB,CAR,2,0,0,57.1,0,0,5,60.7,61.8,76.5,,64.6,79.5,0,0,1,17,0.0,0,1,0,33.3,4,0,3,46,39,49,0,0,0,0,0,0,49,0,10,0,1,6,7,0,0,39,12,9.8
Andrew Sendejo,6118,S,MIN,8,6,0,63.6,0,1,18,63.5,68.0,86.8,55.1,76.6,62.2,0,0,2,31,13.5,5,0,1,57.2,7,0,64,1,309,474,13,0,0,13,0,351,461,8,157,45,4,26,11,0,0,110,32,15.7
Von Miller,6154,ED,DEN,10,2,2,80.0,0,1,10,58.2,89.8,47.6,90.1,82.8,74.8,6,35,0,23,6.9,2,0,3,117.5,4,11,11,11,51,560,528,0,0,528,0,0,32,290,219,10,27,25,5,52,0,61,31,15.3
Marcell Dareus,6155,DI,BUF,1,1,0,,0,0,4,60.0,74.0,77.6,66.8,69.3,72.3,0,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,41,41,19,22,0,0,0,0,24,17,0,3,2,0,3,0,0,0,
A.J. Green,6156,WR,CIN,1,0,0,,1,0,7,60.0,60.0,62.9,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Patrick Peterson,6157,CB,ARZ,9,4,0,51.3,1,0,1,79.7,78.7,86.0,60.0,64.6,71.6,0,0,2,50,7.1,2,1,3,72.9,20,0,39,491,359,582,0,0,0,0,0,3,582,1,222,49,10,22,39,0,2,303,90,15.2
Julio Jones,6158,WR,ATL,2,0,0,,0,0,2,60.2,60.3,65.6,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
J.J. Watt,6163,DI,HST,3,0,0,,0,0,13,,56.6,83.3,59.8,51.6,72.1,3,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,157,157,0,24,64,69,0,0,95,62,0,3,1,0,9,0,0,0,
Nick Fairley,6165,DI,NO,9,5,0,,0,0,20,52.9,60.4,36.1,65.7,61.7,56.2,7,15,0,,10.0,2,0,3,0.0,0,5,3,0,0,422,419,49,298,2,70,0,3,275,147,0,13,13,0,27,0,0,0,
Robert Quinn,6166,ED,LA,7,2,1,,1,2,26,59.5,67.5,50.7,76.5,45.4,76.5,3,12,0,,0.0,0,0,2,0.0,0,2,0,0,1,289,289,0,1,277,11,0,0,209,79,0,5,5,0,17,0,0,0,
Ryan Kerrigan,6168,ED,WAS,9,3,1,,0,1,32,50.5,81.3,75.0,77.5,73.5,71.8,5,29,0,,13.3,2,0,0,0.0,0,8,1,0,8,438,435,0,1,430,4,0,3,268,162,1,16,10,0,42,0,0,0,
