player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Darius Butler,4964,CB,IND,7,2,0,69.2,0,1,14,71.3,70.7,82.8,63.1,53.9,53.7,1,1,2,26,18.5,5,1,1,66.3,18,0,15,8,211,286,2,0,0,2,0,58,284,7,68,203,7,20,26,2,1,161,60,8.9
Jairus Byrd,4965,S,NO,10,10,0,70.6,0,0,20,68.0,68.5,85.5,53.7,64.8,76.1,0,0,0,34,9.8,5,0,0,119.2,12,0,51,1,335,537,19,0,0,19,0,452,518,5,197,13,7,36,17,0,1,158,58,13.2
Connor Barwin,4969,ED,PHI,10,4,2,,0,1,24,70.9,64.2,90.4,61.3,57.2,70.4,3,17,0,,11.8,2,0,0,0.0,0,4,4,0,7,461,457,0,2,444,11,0,4,299,155,0,12,11,0,24,0,0,0,
Mike Mitchell,4970,S,PIT,10,7,0,56.0,0,0,25,64.5,62.0,20.0,45.7,64.6,80.8,0,4,0,33,8.7,4,4,3,80.1,14,0,83,0,408,642,11,0,0,11,0,529,631,16,218,19,3,35,25,4,0,188,56,13.4
Paul Kruger,4980,ED,NO,9,7,1,,1,0,20,57.3,60.7,73.3,57.2,63.9,62.6,3,14,0,,9.5,2,0,1,0.0,0,2,1,0,6,375,372,0,3,344,25,0,3,228,141,1,10,12,0,19,0,0,0,
Sean Smith,4984,CB,OAK,9,3,0,54.3,1,0,23,75.4,75.1,86.4,,65.4,65.7,0,0,2,98,10.0,3,6,3,93.1,25,0,42,450,321,521,8,0,0,8,0,0,513,0,200,21,9,24,46,0,3,465,261,18.6
Sen'Derrick Marks,4985,DI,JAX,10,1,0,,0,0,15,63.3,52.2,6.6,51.8,64.3,73.4,3,9,0,,10.0,1,0,4,0.0,0,2,0,0,4,303,303,32,196,0,75,0,0,204,95,0,9,8,0,14,0,0,0,
Michael Johnson,4993,ED,CIN,10,3,1,50.0,0,0,7,43.4,53.2,58.7,56.1,58.7,44.6,3,24,0,12,19.4,6,1,4,67.7,2,3,16,0,23,530,513,0,5,489,19,0,17,299,208,1,18,22,4,30,0,23,18,11.5
DeAndre Levy,4999,LB,DET,1,1,1,75.0,0,0,11,59.7,52.9,0.0,62.4,52.5,78.4,1,1,0,12,0.0,0,0,1,85.4,3,0,56,1,48,70,2,0,0,2,0,0,68,5,17,11,2,2,4,2,0,20,19,6.7
Roy Miller,5004,DI,JAX,6,1,0,,0,0,15,60.1,59.7,83.2,53.3,61.4,74.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,156,156,83,71,0,2,0,0,74,81,0,9,10,0,2,0,0,0,
Brandon Tate,5006,WR,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Lardarius Webb,5011,S,BLT,10,4,0,60.0,0,0,3,60.2,66.6,82.4,68.0,81.9,54.4,0,1,0,28,20.5,9,3,0,98.5,9,1,70,8,386,590,4,0,0,4,0,475,586,7,197,33,7,31,15,2,1,87,33,9.7
Jerraud Powers,5015,CB,BLT,7,2,0,54.2,0,0,3,55.3,57.4,81.8,64.7,61.7,57.5,0,0,1,29,9.1,1,2,0,69.8,13,1,22,11,166,249,6,0,0,6,0,0,243,9,74,209,2,8,24,1,1,150,65,11.5
Rashad Johnson,5018,S,TEN,9,3,0,44.4,1,0,31,58.0,59.0,83.3,53.0,61.7,35.3,0,1,0,12,20.6,7,0,1,51.6,4,0,111,2,241,370,7,0,0,7,0,196,363,8,121,54,8,24,9,1,0,26,15,6.5
Glover Quin,5035,S,DET,10,9,0,76.5,0,1,11,69.0,72.2,54.6,71.5,76.5,77.3,0,2,1,20,10.2,6,0,2,105.5,13,0,91,4,399,654,12,0,0,12,0,519,642,6,249,28,12,44,17,2,2,102,46,7.8
David Bruton,5037,S,WAS,4,1,0,75.0,0,0,32,60.7,55.2,79.2,56.7,45.8,29.2,0,1,0,28,29.6,8,2,0,126.0,9,0,82,2,134,234,4,0,0,4,0,131,230,3,97,15,4,18,12,1,1,97,47,10.8
Greg Toler,5055,CB,WAS,7,0,0,53.8,1,0,32,54.5,56.5,80.2,,65.1,32.4,0,0,0,42,33.3,3,1,1,83.2,7,0,6,95,77,109,0,0,0,0,0,2,109,0,32,6,1,6,13,0,0,113,44,16.1
Don Carey,5101,CB,DET,4,0,0,,0,0,11,63.9,64.5,70.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,5,8,0,0,0,0,0,0,8,0,3,8,0,0,0,0,0,0,0,
Brice McCain,5112,CB,TEN,11,2,0,68.0,1,0,31,63.4,61.5,85.5,47.8,49.1,49.4,0,1,2,38,18.5,5,4,4,117.0,34,0,13,17,397,539,14,0,0,14,0,1,525,13,129,494,5,20,50,1,6,424,201,12.5
Jason McCourty,5127,CB,TEN,11,5,0,55.0,0,0,31,66.3,67.7,88.3,,68.7,83.1,0,0,2,50,5.3,3,8,3,75.4,44,0,36,660,493,733,2,0,0,2,0,1,731,0,240,34,13,49,80,0,2,568,131,12.9
Captain Munnerlyn,5140,CB,MIN,9,5,0,76.7,1,1,18,73.1,75.1,83.8,62.1,77.4,81.6,0,1,0,27,3.0,1,2,3,100.2,33,0,21,7,275,388,15,0,0,15,0,3,373,13,100,342,8,27,43,1,1,273,165,8.3
Julian Edelman,5156,WR,NE,1,0,0,,1,0,19,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ricky Jean Francois,5168,DI,WAS,10,4,0,,0,0,32,60.1,58.0,84.5,52.6,60.2,74.6,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,249,248,44,151,23,30,0,1,128,120,0,8,9,0,4,0,0,0,
Clinton McDonald,5173,DI,TB,6,5,0,,0,0,30,62.1,57.7,61.6,62.9,53.2,38.2,3,7,0,,10.5,2,0,1,0.0,0,3,0,0,4,277,277,70,197,0,10,0,0,154,119,0,13,12,0,13,0,0,0,
Chris Baker,5188,DI,WAS,10,8,0,100.0,0,1,32,57.6,77.2,87.5,66.8,77.2,68.8,4,20,0,4,3.7,1,0,0,83.3,1,4,4,0,5,476,472,86,287,16,83,0,4,308,163,0,14,18,1,28,0,4,3,4.0
Steve McLendon,5232,DI,NYJ,10,2,0,,0,1,22,,61.8,68.1,54.9,65.6,67.4,1,4,0,,4.0,1,0,1,0.0,0,3,0,0,0,372,371,101,235,4,31,0,1,203,169,0,23,22,0,8,0,0,0,
Michael Bennett,5273,ED,SEA,6,1,0,100.0,2,0,29,75.9,73.2,24.9,61.1,83.9,72.6,7,14,0,4,4.5,1,0,5,83.3,1,3,5,0,3,346,341,6,56,174,105,0,5,212,131,0,19,20,1,24,0,4,5,4.0
Ramon Humber,5310,LB,BUF,5,1,0,33.3,0,0,4,67.7,73.4,72.2,67.6,64.2,76.5,0,1,0,6,0.0,0,0,0,42.4,1,0,14,0,15,21,6,0,0,6,0,0,15,1,5,0,1,2,3,1,0,6,5,6.0
Dan Skuta,5349,ED,JAX,8,1,1,100.0,0,0,15,60.8,67.0,85.7,53.7,70.0,79.9,0,0,0,4,0.0,0,0,0,83.3,1,0,54,1,42,166,98,0,0,98,0,1,68,22,102,11,6,9,1,0,0,4,6,4.0
Jonathan Casillas,5422,LB,NYG,10,13,1,78.0,1,0,21,61.1,63.2,50.1,55.0,67.4,65.1,1,4,0,71,10.8,7,3,1,99.5,32,1,466,2,265,524,30,0,0,29,1,3,494,46,213,23,23,45,41,6,0,323,232,10.1
Dannell Ellerbe,5442,LB,NO,3,3,0,50.0,0,0,20,81.3,75.5,80.3,66.9,58.1,83.6,2,2,0,6,0.0,0,1,0,56.3,2,2,93,1,57,128,26,0,0,26,0,1,102,26,45,7,6,11,4,6,0,8,5,4.0
Ndamukong Suh,5527,DI,MIA,10,5,4,,1,0,17,71.2,80.1,12.9,71.1,85.9,73.2,5,24,0,,2.7,1,0,5,0.0,0,6,4,0,0,595,591,51,423,14,103,0,4,365,230,0,30,31,0,35,0,0,0,
Gerald McCoy,5528,DI,TB,9,5,3,100.0,0,2,30,43.6,77.8,72.1,82.5,64.7,55.5,3,18,0,8,10.0,2,0,2,100.0,1,5,0,0,2,475,475,29,374,0,72,0,0,306,167,0,16,13,1,26,0,8,8,8.0
Eric Berry,5530,S,KC,10,6,0,70.4,0,0,16,82.3,83.4,88.0,52.0,78.8,71.8,0,1,2,19,10.3,6,4,1,54.2,19,0,113,22,427,695,35,0,0,35,0,400,660,10,258,125,16,46,27,1,0,158,67,8.3
Joe Haden,5532,CB,CLV,8,3,0,62.7,0,0,8,61.4,61.5,86.0,40.4,61.8,48.9,0,2,3,63,17.1,6,8,4,90.3,32,0,33,491,322,565,1,0,0,1,0,0,564,3,240,40,6,26,51,2,4,420,127,13.1
C.J. Spiller,5534,HB,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tyson Alualu,5535,DI,JAX,8,4,0,,0,0,15,,65.2,63.1,59.3,66.7,67.5,0,3,0,,6.3,1,0,1,0.0,0,2,0,0,0,250,250,8,6,169,67,0,0,98,152,0,10,11,0,5,0,0,0,
Brandon Graham,5538,ED,PHI,10,2,0,100.0,0,2,24,53.7,90.4,68.3,91.5,64.3,50.8,11,44,0,9,14.3,4,0,2,104.2,1,5,4,0,7,483,478,0,5,452,21,0,5,315,161,1,22,22,1,60,0,9,1,9.0
Earl Thomas III,5539,S,SEA,10,12,0,61.1,0,0,29,77.6,77.2,54.3,,71.3,49.2,0,1,2,16,21.4,12,7,2,41.2,11,0,61,7,406,676,2,0,0,2,0,548,674,0,270,58,5,32,18,1,0,120,43,10.9
Jason Pierre-Paul,5540,ED,NYG,10,8,7,100.0,0,2,21,58.3,72.1,72.7,71.3,65.6,60.4,10,30,0,20,10.0,4,0,2,118.8,2,6,2,0,20,692,690,6,28,577,79,0,2,426,246,0,23,28,2,46,0,27,18,13.5
Derrick Morgan,5541,ED,TEN,10,5,0,80.0,0,0,31,46.1,74.6,90.0,71.2,74.4,46.4,10,25,0,13,21.1,4,0,0,90.8,4,9,23,0,38,471,438,0,0,436,2,0,33,278,155,10,15,10,5,44,0,29,14,7.3
Sean Weatherspoon,5544,LB,ATL,4,2,0,87.5,0,0,2,64.4,56.7,78.3,51.2,46.5,49.4,0,0,0,30,15.2,5,0,0,115.5,21,0,143,2,112,190,10,0,0,10,0,2,180,11,67,33,9,26,24,0,1,201,99,9.6
Kareem Jackson,5545,CB,HST,8,3,0,71.7,0,0,13,68.1,67.9,84.4,59.7,61.9,64.0,0,0,1,60,11.1,5,1,4,104.6,38,0,30,177,265,413,0,0,0,0,0,1,413,1,147,205,14,37,53,0,3,404,169,10.6
Dan Williams,5551,DI,OAK,10,4,1,,0,0,23,59.2,72.0,57.3,74.3,65.6,74.0,1,10,0,,0.0,0,0,1,0.0,0,1,0,0,1,222,221,102,115,0,4,0,1,127,94,0,5,7,0,12,0,0,0,
Devin McCourty,5552,S,NE,10,7,0,66.7,0,0,19,86.8,86.1,85.3,55.8,76.5,90.6,0,0,0,24,3.6,2,3,0,106.3,12,0,162,17,443,678,12,0,0,12,0,460,666,3,232,27,10,46,18,0,1,130,49,10.8
Jared Odrick,5553,DI,JAX,6,3,1,,0,1,15,60.0,50.2,3.4,51.8,62.9,76.9,0,7,0,,0.0,0,0,5,0.0,0,1,0,0,1,261,261,4,52,134,71,0,0,142,118,0,9,11,0,8,0,0,0,
Jerry Hughes,5556,ED,BUF,10,8,3,60.0,1,0,4,64.7,61.5,15.0,76.9,46.8,36.0,3,36,0,6,20.0,6,0,7,64.6,3,5,4,1,58,595,579,0,4,564,11,0,16,310,227,11,12,16,5,44,0,11,13,3.7
Patrick Robinson,5557,CB,IND,6,3,0,62.2,0,1,14,55.1,57.7,83.6,56.2,69.8,51.0,0,0,0,38,16.0,4,3,3,115.1,23,0,22,208,233,348,3,0,0,3,0,0,345,3,112,114,2,18,37,0,3,304,123,13.2
Nate Allen,5562,S,OAK,2,0,0,,0,0,23,61.9,55.7,69.4,,52.3,26.7,0,0,0,,50.0,1,0,0,0.0,0,0,5,0,7,12,0,0,0,0,0,6,12,0,5,1,1,1,0,0,0,0,0,
T.J. Ward,5563,S,DEN,10,10,0,75.0,0,3,10,62.1,65.7,83.8,64.7,67.9,69.8,4,8,1,27,9.1,6,4,4,96.9,33,1,305,30,376,681,34,0,0,34,0,175,647,37,268,137,19,50,44,13,2,281,104,8.5
Arrelious Benn,5564,WR,JAX,1,0,0,,0,0,15,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Koa Misi,5565,LB,MIA,3,3,0,77.8,0,0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,0,0,19,8.0,2,0,0,100.9,7,0,87,0,54,128,29,0,0,29,0,0,99,11,63,12,7,20,9,0,0,74,56,10.6
Lamarr Houston,5569,ED,CHI,2,1,0,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,31,29,0,0,29,0,0,2,14,12,2,0,0,0,2,0,0,0,
Linval Joseph,5571,DI,MIN,10,16,0,,1,1,18,48.1,81.9,73.8,72.2,80.7,42.3,4,12,0,,9.4,5,0,1,0.0,0,3,0,0,0,445,445,277,168,0,0,0,0,240,205,0,23,32,0,19,0,0,0,
Carlos Dunlap,5579,ED,CIN,10,5,8,60.0,0,2,7,56.4,75.5,67.6,77.1,67.0,51.8,10,23,0,17,16.1,5,0,2,82.9,3,6,1,0,13,535,534,0,8,503,23,0,1,325,197,0,15,21,5,39,0,37,24,12.3
Sean Lee,5580,LB,DAL,10,16,0,87.2,0,0,9,78.6,70.7,83.5,47.4,56.7,71.3,0,3,0,44,9.7,9,1,0,105.7,41,0,526,8,402,630,27,0,0,27,0,23,603,40,188,46,36,68,47,3,0,440,259,10.7
Brandon Spikes,5587,ED,BUF,8,2,0,100.0,0,0,4,27.4,30.0,80.3,49.8,49.5,40.4,0,1,0,18,16.7,1,0,0,118.8,3,0,14,0,13,72,54,0,0,54,0,0,18,23,36,4,0,3,3,1,0,46,18,15.3
Morgan Burnett,5596,S,GB,9,5,0,60.9,0,0,12,65.4,72.7,81.5,72.3,78.3,71.2,0,0,1,26,10.9,6,5,2,79.4,14,3,197,13,304,540,28,0,0,28,0,245,512,22,214,57,19,44,23,3,1,167,79,11.9
Donald Butler,5603,LB,MIA,8,7,0,60.0,0,0,17,75.6,57.4,77.5,50.6,45.3,69.9,0,0,0,9,6.3,1,0,0,64.6,3,0,157,0,69,195,29,0,0,29,0,0,166,12,114,9,5,8,5,0,0,15,15,5.0
Earl Mitchell,5605,DI,MIA,3,1,0,,0,0,17,,82.4,78.7,79.5,70.7,72.0,1,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,66,66,3,62,0,1,0,0,38,28,0,6,6,0,5,0,0,0,
Corey Peters,5607,DI,ARZ,9,2,0,,0,0,1,29.2,61.4,41.8,59.8,68.8,48.5,1,3,0,,7.1,1,0,2,0.0,0,0,0,0,4,289,289,143,146,0,0,0,0,145,140,0,8,11,0,4,0,0,0,
NaVorro Bowman,5615,LB,SF,4,6,0,46.7,0,1,28,71.1,71.8,14.7,49.2,73.2,55.5,0,2,1,12,13.2,5,1,1,25.7,7,1,237,0,123,251,2,0,0,2,0,3,249,24,104,9,20,27,15,3,0,43,22,6.1
Everson Griffen,5624,ED,MIN,10,3,0,100.0,1,1,18,67.7,68.0,38.4,67.7,57.1,29.8,12,29,0,14,24.2,8,0,5,118.8,1,6,0,0,12,582,582,0,0,560,22,0,0,375,195,0,21,22,1,47,0,14,0,14.0
Perry Riley,5627,LB,OAK,6,2,0,70.6,0,1,23,61.6,78.0,83.1,70.2,90.1,72.9,0,6,0,69,9.1,2,0,0,138.4,12,0,286,5,189,318,7,0,0,7,0,2,311,21,108,18,9,18,17,6,2,156,120,13.0
Alterraun Verner,5628,CB,TB,5,0,0,41.2,0,0,30,71.8,70.3,81.9,60.0,56.0,60.0,0,0,0,42,11.1,1,4,1,61.2,7,0,8,146,106,160,1,0,0,1,0,0,159,1,53,5,2,8,17,0,0,101,13,14.4
Darrell Stuckey,5634,S,SD,7,0,0,100.0,0,0,27,55.3,59.5,77.5,60.0,68.6,81.3,0,1,0,25,0.0,0,0,0,118.8,1,0,1,0,17,29,9,0,0,9,0,13,20,1,11,6,1,3,1,1,0,25,2,25.0
Geno Atkins,5643,DI,CIN,10,1,0,,0,0,7,59.9,82.6,86.9,80.2,70.0,42.1,8,28,0,,22.2,4,0,0,0.0,0,5,3,0,1,501,498,65,427,1,5,0,3,317,183,0,16,13,0,41,0,0,0,
Al Woods,5646,DI,TEN,7,1,0,,0,0,31,60.0,57.2,82.6,50.2,60.4,43.9,0,2,0,,14.3,1,0,0,0.0,0,0,1,0,0,138,137,118,19,0,0,0,1,65,73,0,4,5,0,2,0,0,0,
O'Brien Schofield,5653,ED,ATL,2,0,0,,0,0,2,,54.2,76.6,52.1,60.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,14,14,0,0,14,0,0,0,10,4,0,0,0,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,6,7,1,65.4,0,1,29,80.7,81.9,0.0,81.6,79.9,87.8,0,0,1,29,5.0,2,2,5,76.0,17,0,153,14,235,389,45,0,0,45,0,108,344,5,149,69,20,31,26,0,1,141,92,8.3
Kendrick Lewis,5659,S,BLT,4,0,0,100.0,0,0,3,66.6,67.0,72.7,59.8,60.0,73.3,0,0,0,7,0.0,0,0,0,93.8,2,0,5,0,9,17,3,0,0,3,0,2,14,1,7,7,1,1,2,0,0,13,4,6.5
Perrish Cox,5660,CB,TEN,10,2,0,67.6,2,0,31,45.5,45.8,0.0,60.0,64.8,30.1,0,0,3,50,21.3,10,8,6,101.1,48,0,38,481,386,568,11,0,0,11,0,1,557,1,181,37,9,35,71,0,4,707,273,14.7
Sherrick McManis,5667,CB,CHI,3,0,0,100.0,0,0,6,40.7,34.5,72.2,,39.1,81.2,0,0,0,48,0.0,0,0,0,118.8,2,0,1,2,9,18,0,0,0,0,0,0,18,0,9,15,1,3,2,0,0,56,30,28.0
Nolan Carroll,5668,CB,PHI,10,3,0,57.7,1,0,24,63.5,63.4,54.3,,62.7,63.1,0,0,1,58,10.8,4,5,6,87.1,30,0,29,514,371,576,11,0,0,11,0,0,565,0,205,21,7,30,52,0,1,481,149,16.0
Cam Thomas,5669,DI,LA,10,2,0,,0,0,26,57.3,56.0,32.8,58.8,60.6,74.3,0,5,0,,0.0,0,0,2,0.0,0,1,0,0,5,246,246,114,128,0,4,0,0,123,118,0,5,6,0,6,0,0,0,
Arthur Jones,5680,DI,IND,5,4,0,,0,0,14,56.7,50.5,54.3,49.8,59.2,44.3,0,2,0,,13.3,2,0,1,0.0,0,0,0,0,1,212,212,7,168,10,27,0,0,120,91,0,6,9,0,2,0,0,0,
Reshad Jones,5686,S,MIA,6,7,2,61.5,0,0,17,86.4,85.3,82.8,59.9,71.2,71.3,0,3,1,21,8.2,4,1,0,42.8,8,1,125,2,226,437,36,0,0,36,0,233,401,23,188,41,17,38,13,4,0,67,30,8.4
Arthur Moats,5701,ED,PIT,10,3,1,66.7,0,0,25,64.3,54.8,87.0,54.6,49.0,80.3,2,14,0,6,0.0,0,0,0,72.9,2,4,26,0,51,352,310,0,1,309,0,0,42,181,120,16,9,9,3,20,0,11,8,5.5
Eugene Sims,5712,ED,LA,10,0,0,,0,0,26,61.3,58.7,66.0,51.7,66.0,57.7,1,5,0,,7.7,1,0,1,0.0,0,1,2,0,7,265,261,0,21,209,31,0,4,149,109,2,10,12,0,7,0,0,0,
Willie Young,5736,ED,CHI,10,9,2,,1,1,6,57.9,63.9,3.5,68.0,68.4,59.1,1,24,0,,16.0,4,0,8,0.0,0,7,3,1,16,481,470,0,0,470,0,0,11,282,183,7,16,12,0,32,0,0,0,
Dekoda Watson,5740,ED,DEN,6,0,0,100.0,0,0,10,62.2,55.4,76.7,52.3,59.1,75.3,0,2,0,9,0.0,0,0,0,104.2,1,0,0,0,1,38,37,0,0,37,0,0,1,25,12,1,1,3,1,2,0,9,5,9.0
C.J. Wilson,5753,DI,CHI,1,0,0,,0,0,6,,89.8,73.5,79.7,75.9,68.6,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,2,14,0,0,0,0,8,8,0,1,1,0,3,0,0,0,
Ricardo Mathews,5761,DI,PIT,10,1,0,,0,0,25,59.9,62.3,81.5,50.0,73.4,73.4,1,4,0,,14.3,1,0,0,0.0,0,0,0,0,1,150,150,3,75,22,50,0,0,100,49,0,4,5,0,5,0,0,0,
Kurt Coleman,5767,S,CAR,10,10,0,63.6,0,1,5,60.2,62.9,85.6,69.6,64.3,75.4,2,2,2,25,9.8,6,0,0,57.2,14,0,206,12,429,667,28,0,0,28,0,342,639,13,225,79,13,45,22,4,1,131,48,9.4
Robert McClain,5771,CB,CAR,8,4,0,86.4,1,0,5,54.9,54.7,82.7,57.2,53.7,42.5,0,2,0,19,18.8,6,1,1,119.9,19,1,24,82,176,275,12,0,0,12,0,2,263,10,89,155,8,22,22,3,1,201,75,10.6
Rafael Bush,5779,S,DET,10,5,0,70.0,0,0,11,70.3,72.4,83.2,73.4,65.0,86.7,0,1,2,27,3.0,1,0,0,58.5,14,1,86,8,232,346,5,0,0,5,0,194,341,7,107,53,11,27,20,2,1,101,37,7.2
Kyle Love,5806,DI,CAR,6,2,0,,0,0,5,60.0,52.3,37.5,58.4,52.7,39.5,0,4,0,,12.5,1,0,1,0.0,0,1,0,0,0,128,128,24,82,0,22,0,0,82,46,0,4,5,0,5,0,0,0,
Vincent Rey,5811,LB,CIN,10,9,1,74.1,0,0,7,83.9,84.0,82.3,55.0,76.3,77.8,0,2,1,23,1.9,1,1,1,95.1,20,0,351,1,226,415,27,0,0,27,0,4,388,22,167,32,27,43,27,2,2,143,86,7.2
Darian Stewart,5820,S,DEN,10,4,0,66.7,1,0,10,84.3,82.4,28.1,49.7,77.3,90.4,1,0,3,24,4.2,2,1,2,61.3,14,0,177,14,396,677,16,0,0,16,0,426,661,13,268,44,9,42,21,1,1,138,53,9.9
Ben Garland,5839,DI,ATL,5,0,0,,0,0,2,,75.1,72.9,64.3,69.8,66.8,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,4,4,0,3,0,0,6,5,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,SF,10,4,0,49.2,1,1,28,65.3,67.4,86.5,43.1,71.3,68.4,0,1,0,59,11.1,5,9,3,104.1,29,0,74,633,398,732,6,0,0,6,0,1,726,0,334,18,9,36,59,1,5,465,89,16.0
Chris Maragos,5906,S,PHI,2,0,0,,0,0,24,,43.2,69.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,7,8,0,76.2,0,2,9,80.6,83.5,84.7,51.8,78.7,73.0,0,1,2,26,11.3,6,2,1,53.0,16,0,109,3,260,378,14,0,0,14,0,225,364,5,113,27,9,39,21,1,0,136,58,8.5
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,10,4,1,85.7,0,0,16,31.6,58.5,65.9,54.5,75.8,72.2,1,5,0,26,6.3,2,0,1,142.6,6,1,0,5,49,373,365,0,0,365,0,0,8,143,181,3,13,26,7,7,3,61,26,10.2
Anthony Levine,6013,S,BLT,8,2,0,85.7,0,0,3,76.9,71.6,80.4,63.1,51.5,79.7,1,0,0,11,0.0,0,1,0,89.3,6,0,36,0,59,101,12,0,0,12,0,4,89,6,36,49,4,6,7,1,0,38,44,6.3
Marcus Sherels,6017,CB,MIN,1,0,0,0.0,0,0,18,78.8,82.0,66.8,60.0,,,0,0,0,,,0,1,0,39.6,0,0,1,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0,0,0,
Albert McClellan,6022,ED,BLT,10,4,0,90.9,2,0,3,51.5,52.9,88.0,41.4,67.3,82.0,1,2,0,31,3.1,1,0,2,119.1,20,1,173,0,159,406,213,0,1,212,0,0,193,102,145,20,14,27,22,4,1,197,124,9.9
Mitch Unrein,6031,DI,CHI,8,5,0,,0,0,6,57.4,61.1,83.3,53.2,65.6,75.2,0,3,0,,5.6,1,0,0,0.0,0,0,0,0,3,288,288,1,218,6,63,0,0,143,142,0,11,12,0,3,0,0,0,
Teddy Williams,6073,CB,CAR,2,0,0,57.1,0,0,5,60.7,61.8,76.5,,64.6,79.5,0,0,1,17,0.0,0,1,0,33.3,4,0,3,46,39,49,0,0,0,0,0,0,49,0,10,0,1,6,7,0,0,39,12,9.8
Andrew Sendejo,6118,S,MIN,9,9,0,58.3,0,1,18,65.1,68.0,87.4,55.1,71.0,56.9,0,0,2,31,16.3,7,1,1,49.3,7,0,79,2,356,547,14,0,0,14,0,400,533,8,183,52,4,27,12,0,0,110,32,15.7
Von Miller,6154,ED,DEN,10,2,2,80.0,0,1,10,58.2,89.8,47.6,90.1,82.8,74.8,6,35,0,23,6.9,2,0,3,117.5,4,11,11,11,51,560,528,0,0,528,0,0,32,290,219,10,27,25,5,52,0,61,31,15.3
Marcell Dareus,6155,DI,BUF,2,2,1,,0,0,4,60.0,71.8,80.5,68.0,66.2,73.4,0,3,0,,0.0,0,0,0,0.0,0,2,2,0,0,90,88,42,46,0,0,0,2,51,39,0,5,4,0,5,0,0,0,
A.J. Green,6156,WR,CIN,1,0,0,,1,0,7,60.0,60.0,62.9,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Patrick Peterson,6157,CB,ARZ,10,4,0,53.2,1,0,1,81.8,80.7,86.4,60.0,65.5,66.0,0,0,2,50,9.4,3,2,4,72.8,25,0,45,532,393,640,0,0,0,0,0,3,640,1,246,60,10,25,47,0,2,338,114,13.5
Julio Jones,6158,WR,ATL,2,0,0,,0,0,2,60.2,60.3,65.6,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
J.J. Watt,6163,DI,HST,3,0,0,,0,0,13,,56.6,83.3,59.8,51.6,72.1,3,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,157,157,0,24,64,69,0,0,95,62,0,3,1,0,9,0,0,0,
Nick Fairley,6165,DI,NO,10,5,0,,0,0,20,52.7,62.2,40.2,66.9,62.5,56.9,7,18,0,,9.5,2,0,3,0.0,0,5,3,0,1,463,460,53,324,2,81,0,3,300,162,0,14,14,0,30,0,0,0,
