player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Andrus Peat,9446,G,NO,3,0,20,67.4,0,3,99,100.0,100.0,97.5,0,4,1,108,108,40.2,0,3,39,100.0,100.0,93.6,4,1,45,45
Josh LeRibeus,7073,G,NO,3,0,20,31.5,0,8,102,100.0,100.0,96.1,1,8,0,107,107,11.6,0,6,48,100.0,100.0,93.7,6,0,51,51
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Kendall Lamm,10017,T,HST,3,0,13,73.7,0,5,98,100.0,100.0,96.4,0,6,1,105,105,72.9,0,4,44,100.0,100.0,95.5,4,0,47,47
T.J. Lang,5032,G,DET,3,0,11,83.1,0,2,94,100.0,100.0,98.9,0,2,0,100,100,71.3,0,2,38,100.0,100.0,97.4,2,0,41,41
Brian O'Neill,46854,T,MIN,3,0,18,64.1,2,6,96,100.0,100.0,95.8,0,8,0,100,100,59.3,2,5,42,100.0,100.0,91.7,7,0,44,44
Ereck Flowers,9442,T,NYG,2,0,21,54.4,1,9,91,100.0,100.0,93.4,2,11,1,98,98,54.5,0,7,47,100.0,100.0,90.4,8,1,49,49
Denzelle Good,9688,G,IND,2,0,14,50.2,3,8,90,100.0,100.0,91.7,1,13,2,98,98,60.1,2,6,44,100.0,100.0,88.6,9,1,47,47
Russell Bodine,8746,C,BUF,3,0,4,74.8,0,2,90,100.0,100.0,98.9,0,2,0,97,97,84.2,0,0,34,100.0,100.0,100.0,0,0,35,35
Shawn Lauvao,5616,G,WAS,2,0,32,51.0,2,5,86,100.0,100.0,94.8,0,8,1,93,93,33.3,2,4,41,100.0,100.0,90.2,7,1,45,45
Ryan Groy,9221,C,BUF,4,0,4,43.9,2,4,88,100.0,100.0,96.6,0,6,0,91,91,62.8,1,1,51,100.0,100.0,98.0,2,0,53,53
Ethan Pocic,11813,G,SEA,2,0,29,62.3,2,6,82,100.0,100.0,95.1,0,8,0,89,89,54.3,2,5,41,100.0,100.0,91.5,7,0,43,43
Tyler Larsen,9304,G,CAR,3,0,5,59.4,1,5,85,100.0,100.0,96.5,0,6,0,88,88,42.5,1,4,40,100.0,100.0,93.7,5,0,42,42
D.J. Fluker,7792,G,SEA,3,0,29,75.4,1,1,80,100.0,100.0,98.7,0,2,0,87,87,56.0,1,1,30,100.0,100.0,96.7,2,0,33,33
Jack Conklin,10642,T,TEN,2,0,31,74.3,0,3,79,100.0,100.0,98.1,0,3,0,82,82,63.2,0,3,27,100.0,100.0,94.4,3,0,29,29
Brandon Parker,34693,T,OAK,2,0,23,53.1,2,4,71,100.0,100.0,93.0,1,8,2,80,80,61.5,2,2,32,100.0,100.0,90.6,5,1,35,35
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
Trai Turner,8727,G,CAR,2,0,5,81.1,0,1,67,100.0,100.0,97.8,1,2,1,77,77,74.0,0,1,27,100.0,100.0,94.4,2,1,33,33
Tony Bergstrom,7095,G,WAS,3,0,32,63.2,0,3,69,100.0,100.0,97.8,0,3,0,75,75,49.1,0,2,33,100.0,100.0,97.0,2,0,36,36
Braden Smith,46794,T,IND,4,0,14,79.8,0,1,64,100.0,100.0,97.7,0,2,1,67,67,81.6,0,1,22,100.0,100.0,97.7,1,0,24,24
LaAdrian Waddle,8460,T,NE,3,0,19,42.7,1,3,61,100.0,100.0,93.4,0,6,2,63,63,34.1,1,2,24,100.0,100.0,89.6,4,1,26,26
Travis Swanson,8711,C,MIA,2,0,17,67.8,0,1,56,100.0,100.0,97.3,0,2,1,61,61,71.8,0,0,29,100.0,100.0,96.6,1,1,31,31
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
Evan Smith,5390,G,TB,4,0,30,62.1,0,3,55,100.0,100.0,97.3,0,3,0,58,58,43.8,0,3,25,100.0,100.0,94.0,3,0,27,27
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
Greg Mancz,10019,G,HST,2,0,13,86.3,0,1,49,100.0,100.0,99.0,0,1,0,57,57,83.6,0,1,30,100.0,100.0,98.3,1,0,32,32
Halapoulivaati Vaitai,10798,T,PHI,2,0,24,74.4,2,0,53,100.0,100.0,94.3,0,4,2,56,56,73.2,2,0,25,100.0,100.0,92.0,3,1,27,27
Garry Gilliam,9137,T,SF,2,0,28,38.4,3,5,52,100.0,100.0,90.4,0,9,1,53,53,39.3,2,2,23,100.0,100.0,87.0,5,1,24,24
Trent Scott,24481,T,LAC,3,1,27,37.6,0,7,47,100.0,100.0,92.6,2,7,0,50,50,43.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Jon Feliciano,9561,G,OAK,3,0,23,69.1,0,1,40,97.6,98.0,98.7,0,1,0,49,50,86.7,0,0,20,100.0,100.0,100.0,0,0,23,23
Josh Walker,9046,T,JAX,1,0,15,43.5,3,6,49,100.0,100.0,90.8,0,9,0,49,49,38.4,3,5,37,100.0,100.0,89.2,8,0,37,37
Isaac Seumalo,10713,G,PHI,4,0,24,67.6,1,3,45,97.8,97.9,93.3,0,5,1,47,48,63.5,0,1,23,100.0,100.0,93.5,2,1,23,23
Billy Price,46795,C,CIN,2,0,7,72.4,0,1,42,100.0,100.0,98.8,0,1,0,45,45,82.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Tyler Higbee,10744,TE,LA,5,0,26,79.5,0,0,40,32.3,32.6,100.0,0,0,0,43,132,,0,0,0,0.0,0.0,,0,0,0,43
Tyler Marz,11329,T,TEN,2,0,31,56.1,0,2,42,97.7,97.7,95.2,0,3,1,43,44,56.3,0,1,11,100.0,100.0,86.4,2,1,11,11
Cam Robinson,11789,T,JAX,2,0,15,68.9,0,2,42,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Matt Feiler,9289,T,PIT,1,0,25,77.0,0,2,41,100.0,100.0,97.6,0,2,0,43,43,79.6,0,1,20,100.0,100.0,97.5,1,0,21,21
Andre Smith,4929,T,ARZ,2,0,1,60.9,0,4,40,100.0,100.0,92.5,0,5,1,42,42,48.1,0,4,20,100.0,100.0,85.0,5,1,20,20
Dennis Kelly,7146,T,TEN,1,0,31,66.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,63.2,0,1,17,100.0,100.0,97.1,1,0,18,18
Chris Reed,9830,G,JAX,1,0,15,76.7,1,0,40,100.0,100.0,98.7,0,1,0,41,41,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Joey Hunt,10849,C,SEA,2,0,29,74.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,81.0,0,0,15,100.0,100.0,100.0,0,0,16,16
James Conner,11860,HB,PIT,5,0,25,39.6,0,5,35,18.6,18.6,92.9,1,5,0,38,204,37.5,0,4,18,20.9,22.3,88.9,4,0,21,94
Tyler Shatley,9257,C,JAX,2,0,15,73.5,0,2,36,100.0,100.0,97.2,0,2,0,38,38,73.5,0,1,19,100.0,100.0,97.4,1,0,20,20
Jason Spriggs,10682,T,GB,1,0,12,57.5,0,2,35,100.0,100.0,97.1,1,2,0,36,36,44.7,0,2,17,100.0,100.0,94.1,2,0,18,18
Nick Boyle,9604,TE,BLT,5,0,3,66.3,1,2,34,31.5,30.7,95.6,1,3,0,35,114,,0,0,0,0.0,0.0,,0,0,0,30
T.J. Yeldon,9469,HB,JAX,5,0,15,57.9,0,1,34,19.7,19.9,98.5,0,1,0,35,176,50.1,0,1,18,19.1,19.8,97.2,1,0,19,96
Latavius Murray,7962,HB,MIN,5,0,18,89.4,0,1,32,26.4,27.2,98.4,0,1,0,34,125,85.2,0,1,16,29.1,31.6,96.9,1,0,18,57
Josh Sitton,4449,G,MIA,1,0,17,46.8,1,2,31,100.0,100.0,95.2,1,3,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Kyle Juszczyk,7912,FB,SF,5,0,28,72.2,2,1,31,25.0,25.8,95.2,1,3,0,34,132,62.7,1,0,5,12.8,16.3,90.0,1,0,7,43
T.J. Clemmings,9543,T,OAK,1,0,23,57.2,1,0,33,100.0,100.0,95.5,0,2,1,34,34,39.4,1,0,14,100.0,100.0,89.3,2,1,15,15
Sam Young,5702,T,MIA,2,0,17,16.1,3,3,30,100.0,100.0,90.0,1,6,0,33,33,12.9,2,2,18,100.0,100.0,88.9,4,0,19,19
Daryl Williams,9535,T,CAR,1,0,5,51.5,0,3,26,100.0,100.0,94.2,0,3,0,31,31,43.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Ezekiel Elliott,10638,HB,DAL,5,0,9,41.4,2,2,28,19.6,19.5,92.9,2,4,0,30,154,51.7,1,2,17,23.3,23.1,91.2,3,0,18,78
Jeff Heuerman,9525,TE,DEN,5,0,10,42.1,3,2,29,21.6,20.8,91.4,0,5,0,30,144,42.2,0,2,7,13.7,12.5,85.7,2,0,7,56
George Kittle,11901,TE,SF,5,0,28,51.3,1,0,28,15.1,15.0,94.6,0,2,1,30,200,30.8,0,0,9,12.5,11.7,88.9,1,1,9,77
Peyton Barber,10927,HB,TB,4,0,30,74.1,1,0,28,28.9,29.0,98.2,1,1,0,29,100,56.2,0,0,6,17.6,19.4,100.0,0,0,7,36
Logan Paulsen,5795,TE,ATL,5,0,2,66.5,0,1,24,46.2,49.1,97.9,0,1,0,28,57,60.8,0,0,2,22.2,27.3,100.0,0,0,3,11
Maxx Williams,9488,TE,BLT,5,1,3,67.5,0,2,28,36.8,35.0,96.4,1,2,0,28,80,73.4,0,0,1,4.2,4.0,100.0,0,0,1,25
David Morgan,10822,TE,MIN,4,0,18,68.4,1,0,27,54.0,54.0,98.1,0,1,0,27,50,76.6,0,0,6,60.0,60.0,100.0,0,0,6,10
Ryan Griffin,7982,TE,HST,5,0,13,63.1,1,1,24,14.3,14.6,95.8,0,2,0,27,185,,0,0,0,0.0,0.0,,0,0,0,84
Darren Fells,8549,TE,CLV,5,0,8,69.5,0,1,25,41.7,40.9,94.0,0,2,1,27,66,46.2,0,0,5,27.8,26.3,80.0,1,1,5,19
Tevin Coleman,9506,HB,ATL,5,0,2,75.4,1,0,24,20.2,20.3,97.9,0,1,0,26,128,86.2,0,0,12,22.6,21.1,100.0,0,0,12,57
Saquon Barkley,45791,HB,NYG,5,0,21,33.7,0,2,24,14.2,14.6,91.7,0,3,1,26,178,13.8,0,2,8,9.6,9.4,75.0,3,1,8,85
Duke Johnson Jr.,9510,HB,CLV,5,0,8,74.9,0,1,25,19.8,19.0,98.0,0,1,0,26,137,67.0,0,1,16,22.5,22.7,96.9,1,0,17,75
Jonnu Smith,11855,TE,TEN,5,0,31,59.8,1,2,25,17.7,16.9,94.0,0,3,0,25,148,66.8,0,0,1,2.0,1.8,100.0,0,0,1,55
Marshawn Lynch,3628,HB,OAK,5,0,23,82.4,0,1,23,25.6,25.0,97.8,0,1,0,24,96,74.0,0,1,8,27.6,28.1,93.7,1,0,9,32
Rhett Ellison,7128,TE,NYG,5,0,21,70.6,1,0,20,14.8,16.6,97.5,0,1,0,24,145,49.5,1,0,5,8.2,9.5,90.0,1,0,6,63
Javorius Allen,9558,HB,BLT,5,0,3,89.9,0,0,22,16.1,15.5,100.0,0,0,0,23,148,87.1,0,0,13,17.8,16.5,100.0,0,0,13,79
Carlos Hyde,8692,HB,CLV,5,0,8,32.2,1,3,21,23.1,24.2,85.7,0,5,1,23,95,2.6,0,2,4,16.7,16.7,50.0,3,1,4,24
Kyle Rudolph,6195,TE,MIN,5,0,18,42.8,0,1,21,9.3,9.5,97.6,0,1,0,22,231,41.5,0,1,6,5.9,6.7,91.7,1,0,7,104
Lamar Miller,7097,HB,HST,4,0,13,88.7,0,0,20,16.0,15.8,100.0,1,0,0,22,139,82.7,0,0,6,9.0,9.7,100.0,0,0,7,72
Jordan Thomas,42062,TE,HST,5,0,13,65.1,0,2,19,35.8,38.6,94.7,0,2,0,22,57,,0,0,0,0.0,0.0,,0,0,0,12
Melvin Gordon III,9448,HB,LAC,5,0,27,65.8,0,1,19,14.6,15.6,97.4,0,1,0,22,141,53.9,0,1,9,18.4,19.2,94.4,1,0,10,52
Ty Nsekhe,7636,T,WAS,2,0,32,70.0,0,0,18,100.0,100.0,100.0,1,0,0,21,21,58.7,0,0,6,100.0,100.0,100.0,0,0,8,8
C.J. Uzomah,9590,TE,CIN,5,0,7,70.2,0,1,20,17.2,16.7,97.5,0,1,0,21,126,70.2,0,0,1,2.3,2.1,100.0,0,0,1,48
Luke Stocker,6256,TE,TEN,5,0,31,80.1,0,1,19,34.5,36.8,97.4,0,1,0,21,57,69.7,0,0,1,14.3,14.3,100.0,0,0,1,7
Jamaal Williams,11889,HB,GB,5,0,12,76.7,0,1,20,18.0,17.6,97.5,0,1,0,21,119,67.8,0,1,11,23.4,22.6,95.5,1,0,12,53
Jalen Richard,11395,HB,OAK,5,0,23,54.7,1,0,17,17.5,19.1,97.1,0,1,0,21,110,77.9,0,0,8,15.7,19.0,100.0,0,0,11,58
Austin Seferian-Jenkins,8673,TE,JAX,5,0,15,63.2,0,2,19,13.9,14.3,94.7,0,2,0,20,140,39.2,0,1,3,5.3,6.7,83.3,1,0,4,60
David Njoku,11784,TE,CLV,5,0,8,64.9,0,2,18,9.0,9.3,94.4,0,2,0,20,216,77.4,0,0,6,6.7,6.4,100.0,0,0,6,94
Jordan Howard,10784,HB,CHI,4,0,6,82.0,0,0,16,18.2,19.6,100.0,0,0,0,19,97,74.9,0,0,7,23.3,23.5,100.0,0,0,8,34
Dion Lewis,6301,HB,TEN,5,1,31,83.5,0,1,18,14.6,14.6,97.2,1,1,0,19,130,80.1,0,1,12,22.2,20.7,95.8,1,0,12,58
Orlando Brown Jr.,46227,T,BLT,3,0,3,82.2,0,0,17,100.0,100.0,100.0,0,0,0,19,19,80.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Garrett Celek,7274,TE,SF,5,0,28,75.2,0,2,18,41.9,40.4,94.4,1,2,0,19,47,,0,0,0,0.0,0.0,,0,0,0,7
Lee Smith,6311,TE,OAK,5,0,23,59.7,0,2,18,50.0,46.3,94.4,0,2,0,19,41,44.9,0,1,5,55.6,50.0,90.0,1,0,6,12
Levine Toilolo,7915,TE,DET,5,0,11,77.0,0,0,17,37.8,38.8,100.0,0,0,0,19,49,69.3,0,0,1,10.0,8.3,100.0,0,0,1,12
David Johnson,9519,HB,ARZ,5,0,1,50.6,0,0,17,13.8,14.1,100.0,0,0,0,19,135,29.4,0,0,10,16.7,16.4,100.0,0,0,10,61
Dion Sims,7888,TE,CHI,4,0,6,62.6,1,1,14,26.4,30.6,92.9,1,2,0,19,62,76.0,0,0,3,18.8,25.0,100.0,0,0,5,20
Geoff Swaim,9679,TE,DAL,5,0,9,32.9,1,2,17,11.3,11.8,91.2,1,3,0,19,161,16.9,0,1,3,4.2,5.3,83.3,1,0,4,75
Benjamin Watson,1753,TE,NO,5,0,20,62.0,1,2,16,11.9,13.2,90.6,1,3,0,19,144,30.8,1,1,2,3.5,4.8,50.0,2,0,3,63
Mike Gesicki,47153,TE,MIA,5,1,17,48.5,1,2,16,18.6,18.9,84.4,1,4,1,18,95,47.1,1,0,6,16.7,17.1,91.7,1,0,7,41
Theo Riddick,7980,HB,DET,5,0,11,90.1,0,0,16,14.0,14.9,100.0,0,0,0,18,121,88.0,0,0,8,11.6,13.3,100.0,0,0,10,75
Todd Gurley II,9443,HB,LA,5,0,26,68.6,0,2,16,10.1,10.6,93.7,0,2,0,18,170,73.2,0,1,7,10.6,11.3,92.9,1,0,8,71
Alfred Blue,8816,HB,HST,5,0,13,61.4,1,1,16,16.3,16.8,93.7,0,2,0,18,107,30.4,1,0,4,8.7,8.2,87.5,1,0,4,49
Christian McCaffrey,11763,HB,CAR,4,0,5,67.1,2,0,16,11.7,12.1,93.7,0,2,0,18,149,58.6,2,0,10,16.9,17.9,90.0,2,0,12,67
Eric Tomlinson,9786,TE,NYJ,5,0,22,48.9,0,2,14,24.6,27.9,92.9,1,2,0,17,61,24.8,0,2,5,31.3,31.3,80.0,2,0,5,16
Chris Ivory,6007,HB,BUF,5,0,4,55.6,0,0,17,33.3,30.9,100.0,0,0,0,17,55,85.8,0,0,8,34.8,33.3,100.0,0,0,8,24
Alex Collins,10805,HB,BLT,5,0,3,61.0,0,1,17,19.3,18.5,97.1,0,1,0,17,92,61.0,0,0,4,16.0,15.4,100.0,0,0,4,26
Jesse James,9593,TE,PIT,5,0,25,63.0,1,0,17,13.3,12.3,97.1,0,1,0,17,138,72.3,0,0,2,4.2,3.8,100.0,0,0,2,53
Virgil Green,6356,TE,LAC,5,0,27,81.2,0,0,16,15.8,16.0,100.0,0,0,0,17,106,77.1,0,0,4,12.5,11.8,100.0,0,0,4,34
Antony Auclair,24606,TE,TB,4,0,30,61.0,0,1,16,55.2,55.2,96.9,0,1,0,16,29,25.2,0,1,4,57.1,57.1,87.5,1,0,4,7
Ryan Hewitt,9107,TE,IND,4,0,14,81.0,0,0,13,44.8,50.0,100.0,0,0,0,16,32,72.2,0,0,0,0.0,16.7,,0,0,1,6
Devontae Booker,10770,HB,DEN,5,0,10,38.4,0,2,14,15.2,16.5,85.7,0,3,1,16,97,50.6,0,2,12,21.8,22.0,91.7,2,0,13,59
Royce Freeman,45747,HB,DEN,5,0,10,84.5,0,0,14,24.6,25.4,100.0,0,0,0,16,63,80.9,0,0,3,21.4,18.8,100.0,0,0,3,16
Zach Ertz,7816,TE,PHI,5,0,24,74.4,1,0,16,7.1,6.6,96.9,1,1,0,16,243,72.6,0,0,2,1.9,1.8,100.0,0,0,2,114
Erik Magnuson,12280,C,SF,3,0,28,81.9,0,0,15,100.0,100.0,100.0,0,0,0,16,16,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Chris Thompson,7936,HB,WAS,4,0,32,68.3,0,2,15,13.8,13.4,93.3,0,2,0,16,119,64.9,0,2,12,18.8,18.6,91.7,2,0,13,70
LeSean McCoy,4976,HB,BUF,4,0,4,85.4,0,0,16,18.8,18.2,100.0,0,0,0,16,88,77.7,0,0,2,6.5,6.5,100.0,0,0,2,31
Chris Manhertz,10211,TE,CAR,4,0,5,80.6,0,0,14,38.9,41.0,100.0,0,0,0,16,39,76.3,0,0,4,66.7,62.5,100.0,0,0,5,8
Tyler Kroft,9518,TE,CIN,5,0,7,39.1,0,0,14,30.4,30.8,92.9,0,1,1,16,52,,0,0,0,0.0,0.0,,0,0,0,12
Nyheim Hines,48103,HB,IND,5,0,14,80.8,0,0,14,8.2,8.3,100.0,0,0,0,15,180,78.2,0,0,10,12.7,12.6,100.0,0,0,11,87
Kenyan Drake,10707,HB,MIA,5,0,17,79.8,0,0,15,14.7,13.3,100.0,0,0,0,15,113,73.8,0,0,8,20.0,17.4,100.0,0,0,8,46
Austin Hooper,10715,TE,ATL,5,0,2,65.5,0,1,15,8.3,7.9,96.7,0,1,0,15,191,73.4,0,0,2,2.7,2.5,100.0,0,0,2,80
Dalvin Cook,11796,HB,MIN,3,0,18,73.2,0,1,14,17.1,17.9,89.3,0,2,1,15,84,75.7,0,0,8,24.2,23.5,87.5,1,1,8,34
Rob Gronkowski,5567,TE,NE,5,0,19,62.0,0,1,14,8.0,8.3,96.4,0,1,0,15,181,,0,0,0,0.0,0.0,,0,0,0,64
Jermaine Gresham,5546,TE,ARZ,3,0,1,79.1,0,0,12,48.0,51.9,100.0,0,0,0,14,27,,0,0,0,0.0,0.0,,0,0,0,5
Nick Vannett,10728,TE,SEA,5,0,29,42.5,0,1,11,10.7,12.5,86.4,0,2,1,14,112,18.2,0,0,2,4.2,3.9,50.0,1,1,2,51
O.J. Howard,11774,TE,TB,4,0,30,72.2,0,1,13,14.3,15.1,96.2,0,1,0,14,93,69.8,0,0,1,2.6,2.6,100.0,0,0,1,39
Josh Hill,8200,TE,NO,5,1,20,63.8,0,1,13,14.6,14.7,96.2,2,1,0,14,95,27.1,0,1,3,8.1,7.3,83.3,1,0,3,41
Zach Line,8420,FB,NO,5,0,20,58.4,1,0,12,32.4,33.3,95.8,0,1,0,13,39,51.0,1,0,5,29.4,33.3,90.0,1,0,6,18
Charles Clay,6326,TE,BUF,5,0,4,70.1,0,1,12,9.9,10.1,95.8,0,1,0,13,129,45.2,0,1,2,3.8,3.7,75.0,1,0,2,54
Chris Herndon,47164,TE,NYJ,5,0,22,81.3,0,0,12,14.0,13.8,100.0,0,0,0,13,94,73.2,0,0,3,8.8,7.9,100.0,0,0,3,38
Lance Kendricks,6199,TE,GB,5,0,12,55.8,0,1,12,19.0,20.0,87.5,0,2,1,13,65,65.4,0,0,1,5.6,5.3,100.0,0,0,1,19
Bilal Powell,6278,HB,NYJ,5,0,22,45.7,0,2,13,14.3,13.4,92.3,0,2,0,13,97,53.3,0,2,6,12.8,12.2,83.3,2,0,6,49
Chris Carson,12004,HB,SEA,4,0,29,27.3,1,1,11,20.0,21.7,90.9,0,2,0,13,60,25.6,1,1,6,31.6,35.0,83.3,2,0,7,20
Ty Montgomery,9527,HB,GB,5,0,12,69.1,0,1,9,10.7,14.3,94.4,0,1,0,13,91,62.1,0,1,6,11.8,14.5,91.7,1,0,8,55
Dallas Goedert,47272,TE,PHI,5,0,24,70.1,0,1,10,10.9,12.4,95.0,1,1,0,12,97,65.2,0,0,1,2.6,2.4,100.0,0,0,1,42
James Daniels,45576,G,CHI,1,0,6,82.5,0,0,11,100.0,100.0,100.0,0,0,0,12,12,76.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Devonta Freeman,8738,HB,ATL,2,0,2,51.9,1,0,12,25.0,24.0,87.5,0,2,1,12,50,22.9,1,0,4,28.6,28.6,62.5,2,1,4,14
Derrick Henry,10679,HB,TEN,5,0,31,83.7,0,0,12,24.0,23.5,100.0,0,0,0,12,51,73.0,0,0,1,14.3,12.5,100.0,0,0,1,8
Sean Culkin,12037,TE,LAC,5,0,27,79.5,0,0,11,35.5,36.4,100.0,0,0,0,12,33,69.7,0,0,1,11.1,11.1,100.0,0,0,1,9
Travis Kelce,7844,TE,KC,5,0,16,71.3,1,0,12,6.5,5.9,95.8,2,1,0,12,202,54.5,1,0,3,4.8,4.0,83.3,1,0,3,75
Vance McDonald,7836,TE,PIT,4,0,25,68.5,0,1,9,7.8,9.0,94.4,2,1,0,11,122,54.5,0,1,3,5.5,5.2,83.3,1,0,3,58
Jared Cook,5012,TE,OAK,5,0,23,51.3,0,1,10,5.4,5.4,95.0,0,1,0,11,203,73.4,0,0,2,2.6,3.5,100.0,0,0,3,86
Elijah Wilkinson,46238,G,DEN,1,0,10,83.6,0,0,10,100.0,100.0,100.0,0,0,0,11,11,81.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Marcus Murphy,9663,HB,BUF,3,0,4,21.2,1,1,10,24.4,25.0,90.0,0,2,0,11,44,27.6,1,1,8,27.6,25.8,87.5,2,0,8,31
Jacquizz Rodgers,6297,HB,TB,4,0,30,55.5,1,0,10,18.5,19.0,95.0,0,1,0,11,58,76.9,0,0,8,22.9,23.7,100.0,0,0,9,38
Alfred Morris,7165,HB,SF,5,0,28,49.0,0,1,11,15.1,13.9,86.4,2,2,1,11,79,30.9,0,0,4,21.1,19.0,75.0,1,1,4,21
Alvin Kamara,11822,HB,NO,5,0,20,76.0,0,0,10,6.3,6.4,100.0,0,0,0,11,171,82.6,0,0,4,5.8,5.3,100.0,0,0,4,76
Giovani Bernard,7818,HB,CIN,4,1,7,59.6,0,0,10,9.6,8.9,100.0,1,0,0,10,112,52.7,0,0,7,14.0,13.2,100.0,0,0,7,53
Ricky Seals-Jones,12020,TE,ARZ,5,0,1,86.0,1,0,8,5.7,6.6,93.7,1,1,0,10,152,69.2,0,0,1,1.4,1.4,100.0,0,0,1,73
A.J. Derby,9635,TE,MIA,3,0,17,77.9,0,1,10,21.3,19.6,95.0,0,1,0,10,51,73.0,0,1,2,14.3,12.5,75.0,1,0,2,16
Jordan Wilkins,26618,HB,IND,5,0,14,76.3,0,1,10,12.0,11.5,95.0,0,1,0,10,87,84.0,0,0,5,14.7,14.3,100.0,0,0,5,35
Isaiah Crowell,9295,HB,NYJ,5,0,22,34.4,0,1,9,13.2,14.3,83.3,0,2,1,10,70,25.2,0,1,6,20.0,21.9,75.0,2,1,7,32
Phillip Lindsay,12660,HB,DEN,5,0,10,35.5,0,0,9,16.1,15.3,88.9,1,1,1,9,59,44.4,0,0,2,11.8,11.1,100.0,0,0,2,18
Jay Ajayi,9582,HB,PHI,4,0,24,40.0,0,2,8,12.1,13.0,87.5,0,2,0,9,69,22.5,0,2,3,11.1,13.3,66.7,2,0,4,30
Marcedes Lewis,2973,TE,GB,5,0,12,29.0,0,1,8,42.1,45.0,93.7,0,1,0,9,20,54.1,0,0,2,40.0,40.0,100.0,0,0,2,5
Tyler Conklin,47124,TE,MIN,5,0,18,70.1,0,1,8,28.6,30.0,93.7,0,1,0,9,30,44.0,0,1,1,8.3,15.4,50.0,1,0,2,13
Ricky Ortiz,47053,FB,ATL,5,0,2,83.3,0,0,8,28.6,30.0,100.0,0,0,0,9,30,75.8,0,0,1,20.0,33.3,100.0,0,0,2,6
Kareem Hunt,11841,HB,KC,5,0,16,65.9,0,0,8,7.5,7.9,100.0,0,0,0,9,114,26.6,0,0,1,3.7,3.3,100.0,0,0,1,30
Khari Lee,10018,TE,BUF,2,0,4,28.8,0,0,8,47.1,47.4,100.0,1,0,0,9,19,,0,0,0,0.0,0.0,,0,0,0,5
Trey Burton,9185,TE,CHI,4,0,6,75.6,0,0,7,5.3,6.3,100.0,0,0,0,9,144,,0,0,0,0.0,0.0,,0,0,0,53
Demetrius Harris,8524,TE,KC,4,0,16,77.5,0,0,8,15.7,16.4,100.0,0,0,0,9,55,,0,0,0,0.0,0.0,,0,0,0,16
Kerryon Johnson,34455,HB,DET,5,0,11,36.9,0,1,8,10.5,11.3,93.7,0,1,0,9,80,47.5,0,0,5,13.9,15.0,100.0,0,0,6,40
Luke Willson,7940,TE,DET,5,0,11,65.4,0,1,7,8.0,8.8,92.9,0,1,0,8,91,,0,0,0,0.0,0.0,,0,0,0,36
Spencer Ware,7975,HB,KC,5,0,16,85.9,0,0,8,17.8,15.7,100.0,0,0,0,8,51,81.3,0,0,4,15.4,12.9,100.0,0,0,4,31
Matt Breida,12271,HB,SF,5,0,28,49.7,0,1,7,9.3,10.0,92.9,0,1,0,8,80,80.0,0,0,1,3.6,6.9,100.0,0,0,2,29
Jeremy Sprinkle,11909,TE,WAS,4,0,32,48.4,0,0,8,34.8,30.8,100.0,0,0,0,8,26,,0,0,0,0.0,0.0,,0,0,0,7
Eric Ebron,8645,TE,IND,5,1,14,72.4,0,0,8,4.3,4.0,100.0,1,0,0,8,198,,0,0,0,0.0,0.0,,0,0,0,99
