player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Marcus Gilchrist,6202,S,OAK,7,5,0,68.4,0,0,23,47.6,51.3,82.8,55.3,64.5,68.7,0,0,0,34,11.8,4,1,0,129.3,13,0,114,2,212,388,1,0,0,1,0,219,387,3,173,52,4,25,19,0,2,160,38,12.3
Terrell McClain,6217,DI,ATL,7,3,0,,0,0,2,51.8,50.3,84.2,49.7,56.7,57.5,0,2,0,,7.1,1,0,0,0.0,0,0,0,0,6,244,244,47,177,1,19,0,0,146,92,0,9,10,0,2,0,0,0,
Justin Houston,6222,ED,KC,5,2,0,83.3,0,2,16,57.0,71.6,85.4,77.1,57.4,66.1,1,13,0,20,25.0,3,0,0,147.2,5,3,6,0,49,277,267,1,0,264,2,0,10,144,84,4,7,7,6,17,1,59,41,11.8
Jurrell Casey,6229,DI,TEN,7,4,0,,1,2,31,59.2,89.6,44.1,71.8,90.8,63.4,3,14,0,,6.9,2,0,2,0.0,0,4,29,0,2,346,317,43,199,36,39,0,29,205,139,0,22,23,0,21,0,0,0,
Mason Foster,6236,LB,WAS,7,15,1,82.4,0,0,32,71.4,67.9,81.3,46.5,64.3,90.0,0,4,0,18,3.4,2,0,0,88.8,28,0,369,1,250,428,7,0,0,7,0,11,421,43,135,40,21,41,34,4,0,181,149,6.5
Allen Bailey,6238,DI,KC,8,5,0,,0,0,16,62.5,54.9,86.8,55.8,50.4,50.1,2,11,0,,20.0,3,0,0,0.0,0,4,0,0,1,410,410,20,250,66,74,0,0,294,115,0,11,7,0,17,0,0,0,
Shareece Wright,6241,CB,HST,5,2,0,72.2,0,0,13,58.7,60.3,82.5,60.0,66.2,39.5,0,0,0,32,18.8,3,2,0,133.3,13,0,10,175,143,201,4,0,0,4,0,0,197,2,56,11,5,11,18,0,2,147,46,11.3
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,1,0,0,66.7,0,0,29,75.5,81.7,71.8,64.4,73.7,78.4,0,1,0,9,0.0,0,0,0,77.1,4,0,42,0,37,50,1,0,0,1,0,0,49,1,12,7,1,4,6,1,0,28,23,7.0
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,6,0,0,75.0,0,1,22,49.1,54.3,21.2,70.5,73.8,49.9,1,1,0,29,16.0,4,2,2,129.0,21,1,14,4,149,260,5,0,0,5,0,0,255,12,99,237,7,21,28,3,2,273,139,13.0
Richard Sherman,6306,CB,SF,6,2,0,38.9,0,0,28,70.9,70.4,84.7,72.6,58.3,71.0,0,0,0,37,6.3,1,3,1,64.8,7,1,27,311,250,369,21,0,0,21,0,1,348,1,118,9,1,13,18,1,0,131,40,18.7
Pernell McPhee,6317,ED,WAS,7,0,0,100.0,0,0,32,46.4,68.5,29.0,74.6,61.1,35.4,5,5,0,32,33.3,1,0,1,118.8,1,0,0,0,4,103,102,0,1,101,0,0,1,70,29,1,1,2,1,10,0,32,21,32.0
Colin Jones,6342,S,CAR,4,2,0,100.0,0,0,5,45.2,47.6,79.1,59.2,70.8,69.6,0,0,0,27,7.7,1,0,0,158.3,5,0,17,2,55,77,6,0,0,6,0,48,71,1,21,3,0,10,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,8,7,0,,0,0,19,60.0,87.6,85.0,60.7,90.6,61.1,4,5,0,,3.8,1,0,0,0.0,0,0,0,0,0,280,280,19,203,12,46,0,0,151,129,0,13,18,0,9,0,0,0,
Malcolm Smith,6394,LB,SF,6,5,0,70.0,0,0,28,52.2,56.6,80.4,68.7,57.1,55.0,2,2,0,25,11.1,2,0,0,85.0,7,0,67,4,69,151,64,0,0,64,0,0,87,18,64,16,7,11,10,4,0,59,43,8.4
Chris Harris Jr.,6457,CB,DEN,8,6,0,54.8,0,0,10,85.4,86.1,85.3,69.8,76.2,73.9,0,0,1,18,10.8,4,5,0,56.2,23,1,26,173,310,524,6,0,0,6,0,5,518,8,206,314,13,27,42,1,0,185,75,8.0
Josh Bynes,6503,LB,ARZ,8,15,1,89.3,0,0,1,57.6,72.1,87.6,63.2,82.0,76.5,1,2,0,25,5.9,4,2,0,139.9,25,1,510,1,280,576,24,0,1,22,1,0,552,32,264,40,28,49,28,4,3,252,147,10.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,7,4,0,100.0,0,2,5,61.4,67.4,88.8,58.8,71.3,49.3,0,11,0,7,15.4,2,0,0,95.8,1,5,6,0,8,278,272,0,4,253,15,0,6,185,85,0,12,7,1,16,0,7,2,7.0
Ron Parker,6625,S,KC,8,2,0,54.2,0,0,16,54.6,57.1,47.8,59.1,67.1,58.4,0,0,2,49,14.3,7,1,2,75.2,13,0,130,9,391,573,23,0,0,23,0,366,550,1,181,45,5,40,24,0,2,201,41,15.5
Ben Jacobs,6817,LB,CAR,1,0,0,,0,0,5,,60.0,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Craig Robertson,7003,LB,NO,2,1,0,50.0,0,0,20,76.1,68.0,72.0,55.8,50.5,76.0,0,0,0,11,0.0,0,0,0,66.7,1,0,30,0,21,33,1,0,0,1,0,1,32,2,10,1,0,1,2,0,0,11,3,11.0
Morris Claiborne,7012,CB,NYJ,8,1,0,46.8,2,0,22,68.7,71.2,86.6,,76.8,63.3,0,0,2,34,11.1,3,7,4,62.0,22,0,36,448,341,526,6,0,0,6,0,0,520,0,185,36,9,23,47,0,2,276,81,12.5
Mark Barron,7013,LB,LA,4,4,0,81.8,0,0,26,47.6,40.0,80.0,57.1,42.3,52.3,0,0,0,23,15.0,3,0,0,107.2,9,0,159,1,87,170,0,0,0,0,0,0,170,2,81,10,7,13,11,0,0,107,84,11.9
Luke Kuechly,7015,LB,CAR,7,5,0,77.8,1,0,5,83.0,86.1,84.1,63.5,77.5,73.2,2,5,1,22,9.2,6,1,1,78.1,21,2,403,1,263,439,7,0,0,7,0,8,432,31,145,20,31,54,27,9,0,174,96,8.3
Stephon Gilmore,7016,CB,NE,8,2,0,40.9,1,1,19,86.0,84.3,19.1,,75.9,79.3,0,0,1,40,3.6,1,9,4,70.1,18,0,10,445,369,539,4,0,0,4,0,1,535,0,170,79,8,25,44,0,3,218,37,12.1
Dontari Poe,7017,DI,CAR,7,1,0,,0,0,5,59.5,62.2,57.5,64.7,59.2,71.3,2,8,0,,0.0,0,0,1,0.0,0,0,0,0,1,234,234,52,133,0,49,0,0,158,75,0,1,4,0,10,0,0,0,
Fletcher Cox,7018,DI,PHI,8,5,2,100.0,0,0,24,65.3,92.1,86.5,91.4,79.0,66.0,14,31,0,-4,4.8,1,0,0,79.2,1,4,1,0,2,420,419,44,302,8,65,0,1,314,104,0,15,15,1,49,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,8,5,0,,0,0,26,60.0,66.8,46.2,60.7,70.7,61.1,0,10,0,,7.1,2,0,2,0.0,0,1,0,0,0,327,327,3,67,91,166,0,0,191,136,0,14,21,0,11,0,0,0,
Bruce Irvin,7021,ED,OAK,7,2,0,,0,1,23,54.9,56.4,8.5,63.7,58.1,34.4,1,6,0,,33.3,2,0,3,0.0,0,3,16,0,14,241,225,0,1,221,3,0,16,140,87,0,5,2,0,10,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,8,4,0,45.1,1,0,7,64.8,62.3,51.1,60.0,49.7,26.9,0,0,0,50,29.4,10,9,5,89.7,23,0,43,484,372,558,2,0,0,2,0,2,556,1,185,27,6,20,51,0,3,373,102,16.2
Melvin Ingram III,7024,ED,LAC,7,4,2,100.0,0,0,27,87.1,79.2,15.3,76.5,71.3,57.7,7,16,1,1,20.0,4,0,4,79.2,1,4,25,1,19,387,359,0,0,359,0,1,28,231,137,1,13,12,1,27,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,8,4,4,100.0,1,2,1,72.6,72.7,51.3,69.9,69.1,65.7,3,16,0,6,15.0,3,0,3,81.9,3,6,2,0,16,512,509,0,13,475,21,0,3,272,224,0,14,13,3,25,0,11,16,3.7
Dont'a Hightower,7030,LB,NE,7,6,0,78.9,0,1,19,67.8,67.9,84.3,54.1,69.1,87.4,3,6,1,25,0.0,0,0,0,93.2,15,0,221,4,145,351,112,0,0,112,0,0,239,75,131,14,9,21,19,9,1,141,105,9.4
Whitney Mercilus,7031,ED,HST,8,7,0,100.0,0,2,13,59.8,65.4,87.8,64.2,61.9,66.3,6,8,0,20,11.1,2,0,0,104.9,6,1,119,0,74,429,297,0,1,295,1,0,132,195,160,13,9,9,6,15,0,55,20,9.2
Nick Perry,7033,ED,GB,7,2,3,100.0,0,1,12,46.9,59.3,58.3,56.0,69.0,71.3,1,8,0,12,6.3,1,0,1,91.7,2,2,3,0,15,257,254,0,2,246,6,0,3,144,98,0,8,13,2,11,0,12,3,6.0
Derek Wolfe,7040,DI,DEN,8,4,3,,1,0,10,65.9,71.1,33.0,54.6,82.9,68.3,4,10,1,,3.7,1,0,3,0.0,0,1,5,0,0,372,367,11,246,40,70,0,5,236,136,0,17,22,0,15,0,0,0,
Andre Branch,7042,ED,MIA,6,2,1,,2,1,17,67.3,48.8,9.0,56.7,50.3,60.5,1,8,0,,11.1,1,0,3,0.0,0,1,3,0,2,192,189,0,5,176,8,0,3,113,77,0,5,6,0,10,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,8,4,0,74.0,3,1,21,52.9,58.7,85.8,,80.8,62.7,0,0,2,64,12.2,5,2,6,129.4,37,0,48,434,313,521,2,0,0,2,0,3,519,0,208,34,8,32,50,0,6,513,155,13.9
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,6,10,0,63.0,0,0,29,79.3,86.6,34.6,70.0,86.1,90.4,1,2,0,25,0.0,0,4,1,83.7,17,0,344,0,232,378,1,0,0,1,0,11,377,11,135,22,15,33,27,3,0,189,95,11.1
Tavon Wilson,7051,S,DET,6,3,0,71.4,0,0,11,51.6,53.7,1.9,55.7,66.5,79.2,0,1,0,41,6.3,1,0,1,148.8,5,0,79,17,79,146,13,0,0,13,0,10,133,2,65,27,4,12,7,1,1,80,13,16.0
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,7,8,0,78.3,0,0,32,77.0,85.5,26.7,62.5,86.7,87.4,1,2,0,28,2.3,1,1,1,94.7,18,0,290,4,178,319,6,0,0,6,0,0,313,14,127,19,20,35,23,3,0,155,89,8.6
Lavonte David,7060,LB,TB,7,8,0,85.4,0,1,30,74.6,76.6,83.8,55.9,75.2,74.2,2,1,0,47,7.0,4,1,0,118.0,35,0,318,7,271,469,74,0,1,73,0,6,395,39,159,64,26,45,41,3,1,425,277,12.1
Vinny Curry,7061,ED,TB,5,1,0,50.0,0,0,30,62.2,60.7,64.3,55.0,68.3,49.3,3,9,0,9,18.2,2,0,1,62.5,1,2,1,0,5,244,243,0,9,218,16,0,1,164,75,0,6,8,2,14,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,7,1,0,57.7,0,0,27,67.2,68.1,85.2,,66.4,74.0,0,0,0,57,5.0,1,3,1,109.5,15,0,18,408,286,441,4,0,0,4,0,0,437,0,155,11,3,18,26,0,2,210,22,14.0
Trumaine Johnson,7067,CB,NYJ,4,1,0,60.0,1,1,22,68.9,67.0,0.0,60.0,72.7,71.3,0,0,1,67,7.1,1,1,3,87.7,12,0,27,217,157,254,0,0,0,0,0,0,254,1,96,10,6,12,20,0,1,191,93,15.9
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,3,1,0,,0,0,21,76.7,78.1,85.7,74.4,63.7,44.2,3,10,0,,22.2,2,0,0,0.0,0,1,0,0,5,176,176,0,0,169,7,0,0,106,65,0,6,6,0,14,0,0,0,
Demario Davis,7079,LB,NO,7,3,1,85.7,0,0,20,53.2,71.6,83.3,78.2,86.9,74.3,1,4,0,35,10.2,5,0,0,110.9,24,2,296,5,211,384,50,0,0,50,0,4,334,38,135,29,21,41,28,7,1,217,156,9.0
Tyrone Crawford,7083,DI,DAL,7,2,1,,0,0,9,67.1,62.9,44.4,65.0,56.3,30.6,1,17,0,,21.4,3,0,3,0.0,0,2,1,0,0,321,319,11,211,21,76,0,2,209,112,0,9,9,0,20,0,0,0,
Akiem Hicks,7090,DI,CHI,7,2,0,,0,3,6,60.6,91.8,65.3,78.4,92.9,76.5,6,12,0,,4.5,1,0,1,0.0,0,3,3,0,3,316,313,10,245,8,50,0,3,194,119,0,20,19,0,21,0,0,0,
Nigel Bradham,7105,LB,PHI,7,12,0,77.4,1,0,24,68.3,66.2,79.5,59.5,59.4,51.6,0,1,0,55,15.9,7,1,2,102.6,24,2,309,4,250,389,39,0,0,39,0,15,350,27,112,22,15,25,31,3,0,268,232,11.2
Kyle Wilber,7113,LB,OAK,1,1,0,100.0,0,0,23,66.3,77.8,0.0,60.0,83.5,80.9,0,0,0,9,0.0,0,0,1,104.2,1,0,14,0,3,20,5,0,0,5,0,0,15,1,16,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,6,1,0,57.9,1,0,25,56.4,59.8,82.4,56.8,74.4,64.0,0,0,0,27,11.8,2,0,1,112.0,11,0,19,179,158,219,2,0,0,2,0,0,217,1,60,19,1,14,19,0,2,121,28,11.0
Mike Daniels,7132,DI,GB,7,3,0,,0,0,12,57.1,69.6,62.8,78.5,60.5,61.4,2,22,0,,6.3,1,0,1,0.0,0,1,1,0,1,299,298,20,227,13,38,0,1,162,136,0,13,12,0,25,0,0,0,
Tahir Whitehead,7135,LB,OAK,7,16,1,86.4,1,0,23,48.4,46.0,83.1,57.7,47.1,52.0,0,0,0,52,12.3,7,0,2,158.3,19,0,390,3,223,458,35,0,0,35,0,0,423,25,210,30,15,34,22,0,6,304,228,16.0
Najee Goode,7137,LB,IND,5,0,0,71.4,0,0,14,41.5,35.7,0.0,70.0,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,64,3,0,0,3,0,0,61,3,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,7,4,0,,0,0,2,54.0,66.0,83.5,68.2,59.1,27.3,2,14,0,,30.8,4,0,0,0.0,0,3,0,0,2,240,240,6,94,26,114,0,0,177,61,0,6,5,0,19,0,0,0,
George Iloka,7159,S,MIN,4,2,0,50.0,0,0,18,62.6,67.4,79.2,60.0,75.1,84.4,0,0,0,12,0.0,0,0,0,108.3,1,0,16,6,73,105,1,0,0,1,0,67,104,1,31,15,3,8,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,7,11,0,76.0,0,1,6,54.0,66.8,82.2,80.7,73.5,77.4,1,9,1,75,7.7,4,1,0,140.4,19,2,354,2,229,400,2,0,0,2,0,2,398,36,135,40,20,37,25,12,3,337,240,17.7
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,5,1,0,83.3,0,0,21,58.1,51.5,75.7,56.1,49.6,27.8,0,0,0,7,33.3,2,0,0,125.0,5,0,55,0,28,61,3,0,0,3,0,0,58,3,30,2,2,3,6,0,1,27,23,5.4
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,8,3,0,80.0,0,0,21,71.3,71.0,78.5,58.2,60.5,70.9,0,2,0,10,11.1,1,1,1,79.2,4,0,35,3,81,109,14,0,0,14,0,18,95,7,21,38,2,5,5,2,0,14,10,3.5
Vontaze Burfict,7280,LB,CIN,3,6,0,77.8,0,0,7,59.5,60.7,77.9,47.1,65.8,26.9,0,0,0,26,29.2,7,2,0,118.3,14,0,109,2,82,139,8,0,0,8,0,0,131,11,46,20,5,11,18,0,1,143,83,10.2
Tashaun Gipson Sr.,7288,S,JAX,8,6,0,63.6,0,0,15,72.4,71.3,55.3,52.7,66.3,75.5,0,1,1,32,7.3,3,4,2,99.1,14,0,69,16,294,501,83,0,0,83,0,240,418,10,197,93,12,32,22,1,2,172,88,12.3
L.J. Fort,7292,LB,PIT,3,0,0,100.0,0,0,25,62.0,71.4,76.5,70.1,73.1,83.6,2,2,0,14,0.0,0,0,0,99.2,5,1,43,2,34,59,5,0,0,5,0,1,54,14,11,8,8,10,5,5,0,39,12,7.8
Damon Harrison Sr.,7355,DI,DET,8,7,0,,0,1,11,63.8,90.5,85.8,60.5,91.7,69.0,1,3,0,,2.9,1,0,0,0.0,0,1,0,0,0,288,288,132,156,0,0,0,0,147,141,0,24,26,0,5,0,0,0,
Julian Stanford,7372,LB,BUF,1,0,0,100.0,0,0,4,54.0,65.3,74.0,55.4,76.2,73.0,0,0,0,9,0.0,0,0,0,93.1,3,0,31,0,15,32,0,0,0,0,0,0,32,2,15,1,2,2,3,0,0,19,17,6.3
Johnson Bademosi,7374,CB,HST,3,0,0,,0,0,13,49.2,48.1,69.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,6,6,8,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,3,0,0,,0,0,2,60.0,66.2,80.8,60.4,65.2,73.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,0,1,40,7,0,0,27,21,0,2,4,0,1,0,0,0,
Jacquies Smith,7401,ED,ARZ,3,0,0,,0,0,1,60.0,48.6,79.6,52.1,49.7,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,29,28,0,0,27,1,0,1,13,15,1,0,1,0,2,0,0,0,
DeShawn Shead,7450,CB,DET,4,1,0,50.0,0,0,11,42.8,42.8,78.4,,47.8,80.2,0,0,0,11,0.0,0,0,0,61.8,3,0,15,26,55,77,3,0,0,3,0,2,74,0,22,30,0,3,6,0,0,26,9,8.7
Emmanuel Lamur,7561,LB,OAK,6,2,0,50.0,0,0,23,47.6,59.9,76.1,60.0,68.3,61.4,0,0,0,9,9.1,1,0,0,62.5,1,0,63,0,36,108,30,0,0,30,0,1,78,1,71,14,4,8,2,0,0,9,7,9.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,8,8,0,63.6,2,1,18,65.4,74.6,84.7,77.5,82.5,83.1,1,1,3,44,7.3,3,2,2,70.8,14,3,175,18,293,502,52,0,0,52,0,215,450,21,188,42,12,30,22,5,1,212,60,15.1
Malik Jackson,7647,DI,JAX,8,3,1,,0,0,15,53.0,57.9,32.0,69.1,53.9,38.3,6,20,0,,15.0,3,0,3,0.0,0,1,1,0,3,379,378,9,180,38,151,0,1,228,148,0,12,14,0,27,0,0,0,
Brandon Marshall,7648,LB,DEN,8,8,0,69.6,0,0,10,62.5,57.1,84.0,58.5,48.5,66.8,0,1,0,29,8.8,3,1,0,97.9,16,0,314,3,216,385,24,0,0,24,0,2,361,30,139,42,8,23,23,1,0,209,114,13.1
Josh Norman,7649,CB,WAS,7,4,0,72.7,1,2,32,74.7,69.9,84.7,,32.3,51.8,0,0,1,64,15.2,5,2,3,124.3,24,0,29,396,306,440,0,0,0,0,0,3,440,0,134,12,6,24,33,0,3,348,142,14.5
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,5,1,1,100.0,0,0,29,64.1,69.9,35.5,62.2,75.5,75.4,2,9,0,4,14.3,1,0,1,83.3,1,0,0,0,1,97,97,0,3,90,4,0,0,81,15,0,3,5,1,11,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,7,5,0,91.7,0,0,29,54.5,58.8,83.8,66.4,57.6,62.5,1,1,0,21,11.5,3,0,0,99.0,11,2,73,4,114,271,161,1,0,160,0,0,110,43,114,33,10,18,12,4,0,93,44,8.5
D.J. Hayden,7793,CB,JAX,2,0,0,87.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0,0,0,27,0.0,0,1,0,138.5,7,1,2,1,46,72,1,0,0,1,0,0,71,4,22,68,7,7,8,1,1,62,72,8.9
Sheldon Richardson,7794,DI,MIN,8,11,0,,0,0,18,56.0,71.8,47.8,68.0,74.2,60.4,10,15,0,,9.7,3,0,3,0.0,0,1,1,0,2,358,357,13,280,0,64,0,1,234,122,0,11,17,0,26,0,0,0,
Star Lotulelei,7795,DI,BUF,8,2,1,,0,0,4,60.0,53.8,84.8,53.4,56.1,34.2,0,3,0,,25.0,3,0,0,0.0,0,0,0,0,0,254,254,74,151,0,29,0,0,141,113,0,3,7,0,3,0,0,0,
Kenny Vaccaro,7796,S,TEN,4,3,0,80.0,0,0,31,66.3,72.0,81.8,67.5,74.0,60.3,1,1,1,17,15.0,3,0,0,62.9,4,1,87,2,133,212,10,0,0,10,0,102,202,7,72,11,10,14,5,3,0,43,24,10.8
Eric Reid,7799,S,CAR,4,3,0,100.0,1,0,5,61.2,67.4,13.4,75.6,79.3,73.3,0,0,0,22,9.1,2,0,1,156.9,6,1,49,1,144,224,9,0,0,9,0,152,215,5,75,13,4,17,6,1,1,73,32,12.2
Desmond Trufant,7803,CB,ATL,7,0,0,66.7,0,0,2,57.2,56.1,44.4,55.7,54.4,68.3,0,1,0,39,8.8,3,5,4,105.1,30,0,38,336,315,458,5,0,0,5,0,3,453,2,141,76,8,31,45,1,2,353,136,11.8
Xavier Rhodes,7806,CB,MIN,7,1,0,66.7,1,0,18,59.9,62.2,41.0,,76.6,76.3,0,0,1,31,4.3,1,3,4,87.2,24,0,16,388,263,416,0,0,0,0,0,0,416,0,153,12,5,21,36,0,1,275,97,11.5
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,1,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Sylvester Williams,7809,DI,DET,6,0,0,,0,0,11,,59.5,81.0,51.1,62.5,40.2,0,3,0,,16.7,1,0,0,0.0,0,0,0,0,0,148,148,70,78,0,0,0,0,66,82,0,4,5,0,3,0,0,0,
Alec Ogletree,7811,LB,NYG,7,12,0,86.1,1,0,21,41.9,46.3,48.0,56.3,59.3,46.5,2,7,1,37,16.4,9,1,2,102.2,31,0,390,4,236,461,37,0,0,37,0,1,424,48,177,29,21,34,36,9,1,327,212,10.5
Darius Slay,7817,CB,DET,7,1,0,68.8,2,0,11,65.0,64.5,84.1,,58.3,83.8,0,0,1,30,0.0,0,4,3,117.4,22,0,44,294,225,398,1,0,0,1,0,0,397,0,173,59,4,15,32,0,4,242,49,11.0
Manti Te'o,7819,LB,NO,4,3,0,66.7,0,0,20,76.1,80.5,78.8,58.9,73.2,52.3,0,1,0,22,13.3,2,1,0,77.4,8,0,109,0,53,114,3,0,0,3,0,0,111,8,53,2,8,10,12,1,0,57,35,7.1
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,7,2,0,,0,0,5,58.2,80.7,61.6,68.1,85.6,59.8,3,15,0,,7.1,1,0,1,0.0,0,2,0,0,2,286,286,38,199,7,42,0,0,198,86,0,12,11,0,20,0,0,0,
Kiko Alonso,7827,LB,MIA,8,14,1,69.0,1,3,17,55.2,52.3,80.7,52.8,51.1,72.2,0,3,2,23,8.6,7,1,2,97.9,29,0,459,2,269,546,36,0,0,36,0,2,510,33,244,47,23,60,42,3,4,266,174,9.2
Johnathan Hankins,7830,DI,OAK,6,2,0,,0,0,23,69.5,66.9,86.1,51.7,67.5,35.4,1,1,0,,16.7,2,0,0,0.0,0,0,0,0,0,239,239,201,38,0,0,0,0,100,139,0,5,8,0,2,0,0,0,
