player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bruce Carter,6192,LB,ATL,7,3,0,83.3,0,0,2,61.2,55.5,76.9,53.6,51.6,68.7,0,0,0,33,11.8,2,0,0,113.2,5,0,64,0,43,78,7,0,0,7,0,0,71,3,32,7,5,12,6,0,0,67,11,13.4
Jarvis Jenkins,6193,DI,KC,12,0,0,,0,0,16,59.5,50.4,83.3,48.2,56.2,26.9,1,3,0,,33.3,3,0,0,0.0,0,0,0,0,1,206,206,5,137,13,51,0,0,132,73,0,4,6,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,12,6,0,100.0,0,1,2,46.0,67.4,72.1,62.4,72.1,45.3,3,9,0,28,12.5,3,0,1,118.8,3,1,2,0,8,345,343,0,5,329,9,0,2,197,140,0,11,15,3,13,0,57,41,19.0
Marcus Gilchrist,6202,S,OAK,12,7,0,62.5,0,0,23,52.3,52.1,84.8,55.3,52.4,61.4,0,0,2,34,15.9,7,2,0,94.3,20,0,202,4,350,658,3,0,0,3,0,337,655,3,305,112,4,30,32,0,5,204,51,10.2
Terrell McClain,6217,DI,ATL,12,6,0,,0,0,2,52.6,51.1,85.7,50.7,55.2,53.4,0,4,0,,9.5,2,0,0,0.0,0,1,0,0,6,354,354,59,262,4,29,0,0,199,149,0,12,13,0,5,0,0,0,
Justin Houston,6222,ED,KC,8,3,1,85.7,0,3,16,67.8,76.3,87.6,77.7,58.6,38.6,4,22,1,20,30.4,7,0,0,101.8,6,4,7,1,71,455,442,1,0,439,2,0,13,242,142,5,13,13,7,30,1,59,45,9.8
Jurrell Casey,6229,DI,TEN,12,10,0,,1,2,31,60.4,85.1,33.2,65.6,91.0,48.7,4,24,0,,12.2,6,0,4,0.0,0,6,64,0,3,592,528,58,352,53,65,0,64,360,229,0,33,33,0,34,0,0,0,
Mason Foster,6236,LB,WAS,12,23,1,86.2,0,0,32,55.2,55.1,83.6,53.7,56.5,78.1,0,7,1,28,7.8,8,0,0,96.2,50,0,683,4,426,773,11,0,0,11,0,15,762,75,272,60,34,72,58,7,1,431,351,8.6
Allen Bailey,6238,DI,KC,12,9,0,,0,2,16,62.7,63.0,88.3,61.0,57.7,55.7,3,15,0,,12.9,4,0,0,0.0,0,6,0,0,1,632,632,28,381,92,131,0,0,453,178,0,21,18,0,24,0,0,0,
Shareece Wright,6241,CB,HST,9,2,0,66.7,0,0,13,59.5,61.9,85.3,60.0,72.3,48.8,0,0,0,32,14.8,4,4,0,111.7,22,0,18,356,292,399,4,0,0,4,0,0,395,2,105,20,7,21,33,0,2,268,116,12.2
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,3,2,0,63.6,0,0,29,66.1,67.1,76.4,68.0,62.7,59.8,0,1,0,11,12.5,2,0,0,75.9,7,0,109,3,82,133,10,0,0,10,0,0,123,3,48,11,4,12,11,1,0,55,40,7.9
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,10,0,0,73.9,0,1,22,50.8,54.9,43.5,66.9,71.2,49.8,1,1,0,33,16.7,7,3,2,128.4,34,1,16,27,259,450,5,0,0,5,0,0,445,14,177,402,11,35,46,3,4,394,188,11.6
Richard Sherman,6306,CB,SF,10,2,0,58.1,0,0,28,66.4,68.2,86.1,69.9,68.6,69.4,0,0,0,42,7.7,2,3,2,102.2,18,1,52,504,386,593,25,0,0,25,0,1,568,2,205,11,6,22,31,1,1,305,102,16.9
Pernell McPhee,6317,ED,WAS,9,1,0,100.0,0,0,32,40.9,65.3,40.2,74.5,56.3,37.1,6,5,0,32,28.6,2,0,1,118.8,2,0,0,0,6,137,136,0,1,135,0,0,1,89,42,1,2,4,2,11,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,2,0,100.0,0,0,5,45.9,49.5,79.3,59.2,72.0,70.7,0,0,0,27,7.1,1,0,0,158.3,5,0,19,2,58,86,6,0,0,6,0,53,80,1,27,4,1,11,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,12,12,0,,0,1,19,60.1,89.5,86.4,62.6,90.7,68.7,6,9,0,,2.3,1,0,0,0.0,0,0,0,0,0,403,403,23,289,13,78,0,0,212,191,0,20,31,0,15,0,0,0,
Malcolm Smith,6394,LB,SF,10,10,0,77.8,0,0,28,51.9,62.0,43.8,66.8,71.9,66.0,3,3,0,52,7.9,3,1,2,122.5,14,0,216,4,151,327,82,0,0,82,0,2,245,33,143,23,16,25,18,6,1,161,83,11.5
Chris Harris Jr.,6457,CB,DEN,12,7,0,63.5,1,0,10,84.4,85.5,86.8,66.4,78.7,82.1,0,0,3,27,7.4,4,6,3,64.6,40,1,32,264,459,747,6,0,0,6,0,5,741,10,278,440,16,43,63,1,1,365,136,9.1
Josh Bynes,6503,LB,ARZ,11,21,2,82.5,0,0,1,63.9,74.8,87.9,66.9,79.2,78.0,1,3,0,25,5.8,5,3,0,131.3,33,2,644,2,350,726,29,0,1,27,1,0,697,47,329,50,34,60,40,6,4,300,188,9.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,12,8,0,100.0,0,3,5,66.0,72.5,91.0,67.0,65.1,51.9,1,23,0,7,12.5,3,0,0,79.2,2,9,13,0,20,503,490,0,6,465,19,0,13,318,165,0,21,13,2,33,0,3,3,1.5
Ron Parker,6625,S,KC,12,3,1,67.6,1,0,16,58.0,58.5,60.5,82.4,56.6,71.1,0,1,2,49,11.0,8,1,3,102.7,23,1,228,19,590,876,47,0,0,47,0,514,829,4,282,68,9,62,34,2,3,321,96,14.0
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,5,1,0,60.0,0,0,20,77.9,73.6,79.5,63.8,54.4,81.8,0,0,0,11,0.0,0,0,0,69.6,3,1,48,0,35,58,4,0,0,4,0,1,54,6,17,4,4,4,5,1,0,21,15,7.0
Morris Claiborne,7012,CB,NYJ,12,1,0,50.8,3,0,22,60.9,64.6,88.3,,74.3,58.4,0,0,2,44,13.6,6,10,7,81.9,31,0,54,659,474,789,8,0,0,8,0,0,781,0,315,68,11,37,61,0,3,509,162,16.4
Mark Barron,7013,LB,LA,8,7,0,77.8,0,0,26,43.1,35.6,82.8,53.2,36.3,60.2,0,0,0,23,11.1,5,0,1,111.9,21,0,330,8,199,383,2,0,0,2,0,0,381,4,180,43,15,33,27,0,1,213,163,10.1
Luke Kuechly,7015,LB,CAR,12,14,0,71.8,1,0,5,88.9,90.5,59.1,56.6,90.0,77.2,3,7,1,22,7.3,8,3,2,91.7,28,2,692,1,423,748,19,0,0,19,0,10,729,64,261,26,49,88,39,12,2,219,130,7.8
Stephon Gilmore,7016,CB,NE,12,2,0,47.0,2,2,19,90.1,89.3,38.2,77.6,69.9,83.9,0,0,2,40,2.6,1,11,7,72.3,31,1,12,667,543,800,4,0,0,4,0,1,796,2,255,116,11,35,66,1,4,373,72,12.0
Dontari Poe,7017,DI,CAR,12,1,0,,0,0,5,59.5,67.3,68.8,61.4,68.7,56.8,2,10,0,,15.4,2,0,1,0.0,0,1,0,0,2,381,381,127,191,0,63,0,0,234,145,0,7,10,0,13,0,0,0,
Fletcher Cox,7018,DI,PHI,12,8,2,100.0,0,0,24,71.4,92.0,87.9,91.1,81.6,57.2,19,42,0,-4,11.8,4,0,0,79.2,1,5,1,0,2,614,613,70,432,9,102,0,1,438,174,0,21,22,1,66,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,12,6,0,,0,0,26,60.0,64.1,60.6,60.2,65.4,59.8,1,13,0,,7.5,3,0,2,0.0,0,1,0,0,0,519,519,18,154,114,233,0,0,293,226,0,21,31,0,15,0,0,0,
Bruce Irvin,7021,ED,ATL,12,4,0,100.0,0,1,2,59.3,61.3,26.2,63.4,63.3,45.7,2,10,0,2,20.0,3,0,3,79.2,1,3,20,0,16,346,326,0,1,321,4,0,20,195,135,0,9,8,1,15,0,2,1,2.0
Dre Kirkpatrick,7023,CB,CIN,11,4,0,44.8,1,0,7,61.9,58.7,30.8,60.0,49.5,29.0,0,0,0,50,22.7,10,9,7,85.1,26,0,66,613,437,716,2,0,0,2,0,2,714,1,278,33,8,30,58,0,3,395,105,15.2
Melvin Ingram III,7024,ED,LAC,12,7,2,100.0,1,1,27,85.7,72.1,0.0,74.3,68.2,52.7,9,36,1,1,21.9,7,0,9,79.2,1,6,49,1,25,678,626,0,1,624,1,1,52,414,239,1,21,18,1,51,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,12,5,4,100.0,1,2,1,72.7,74.8,62.4,70.9,70.1,72.6,5,23,0,6,10.7,3,0,3,79.2,4,11,3,0,21,744,740,0,13,697,30,0,4,416,307,0,22,20,4,39,0,11,21,2.8
Dont'a Hightower,7030,LB,NE,11,11,0,79.3,0,1,19,65.1,66.0,86.6,58.9,65.3,84.4,5,16,1,27,2.2,1,0,0,98.9,23,0,343,4,224,572,203,0,0,203,0,0,369,142,206,22,17,34,29,21,1,244,164,10.6
Whitney Mercilus,7031,ED,HST,12,9,0,88.2,0,2,13,49.3,61.2,57.5,66.1,62.9,60.6,8,20,0,20,18.2,6,0,2,98.3,15,4,173,0,124,624,426,0,2,423,1,0,198,294,206,25,17,18,17,32,0,129,77,8.6
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,37,5.6,1,0,1,118.8,3,2,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,12,5,3,,1,0,10,66.5,72.2,48.5,56.9,82.5,64.0,4,17,1,,5.9,2,0,3,0.0,0,2,5,0,0,534,528,12,339,63,114,0,6,351,183,0,23,27,0,23,0,0,0,
Andre Branch,7042,ED,MIA,10,2,1,,3,1,17,70.3,46.1,0.0,53.1,52.4,52.0,2,16,0,,16.7,3,0,6,0.0,0,1,4,0,5,328,324,1,13,284,26,0,4,205,118,0,9,13,0,19,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,12,5,0,69.4,3,1,21,62.9,65.9,63.4,58.6,77.6,60.8,0,0,2,64,13.8,8,6,7,119.5,50,0,58,689,489,812,3,0,0,3,0,4,809,1,322,58,11,45,72,0,7,669,191,13.4
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,11,26,0,64.7,0,2,29,91.1,92.2,55.9,90.6,89.5,91.6,6,2,1,28,0.0,0,7,1,78.1,33,1,605,2,405,678,4,0,0,4,0,13,674,31,242,54,30,73,51,9,0,371,215,11.2
Tavon Wilson,7051,S,DET,10,4,0,66.7,0,0,11,62.2,63.1,21.6,52.6,68.2,78.0,0,1,0,41,7.7,2,0,1,108.7,10,0,116,34,139,240,15,0,0,15,0,13,225,3,98,62,8,20,15,1,1,104,29,10.4
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,12,15,0,73.2,0,1,32,80.4,83.5,52.1,65.0,78.5,84.4,1,5,0,28,3.9,3,1,1,87.7,30,0,537,11,314,595,16,0,0,16,0,0,579,29,252,31,34,59,41,6,0,242,146,8.1
Lavonte David,7060,LB,TB,10,11,0,84.7,0,1,30,75.3,71.0,60.4,61.5,62.1,77.9,2,1,0,47,6.3,5,2,1,116.1,50,2,456,9,365,653,95,0,1,94,0,7,558,54,234,86,36,64,59,5,2,540,334,10.8
Vinny Curry,7061,ED,TB,8,1,0,50.0,0,0,30,51.6,57.7,71.2,58.2,60.3,55.9,5,14,0,9,14.3,2,0,2,62.5,1,3,2,0,7,337,335,1,18,297,19,0,2,222,108,0,8,11,2,22,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,12,2,0,59.1,0,0,27,72.0,73.9,87.5,66.0,73.2,73.4,0,1,0,57,5.7,2,6,1,112.8,26,0,37,678,485,750,18,0,0,18,0,0,732,1,264,17,8,31,44,1,3,409,66,15.7
Trumaine Johnson,7067,CB,NYJ,7,1,0,58.5,1,1,22,74.0,72.4,0.0,60.0,78.4,73.0,0,0,2,67,8.0,2,1,4,82.9,24,0,33,391,262,453,0,0,0,0,0,0,453,1,190,29,9,22,41,0,2,355,131,14.8
Josh Robinson,7068,CB,NO,4,0,0,50.0,0,0,20,69.6,69.0,75.2,58.3,64.4,76.4,0,0,0,9,0.0,0,0,0,62.5,1,0,1,0,18,27,0,0,0,0,0,0,27,2,7,25,0,2,2,0,0,9,3,9.0
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,7,2,1,,0,1,21,75.7,82.7,30.2,84.5,68.9,51.4,7,17,0,,22.2,4,0,4,0.0,0,3,3,0,9,427,423,0,6,405,12,0,4,262,156,1,10,12,0,27,0,0,0,
Demario Davis,7079,LB,NO,12,10,1,90.2,0,1,20,58.5,77.7,85.5,85.6,88.8,78.5,5,7,0,35,9.0,7,0,1,116.5,46,3,501,9,357,643,75,0,0,75,0,6,568,74,212,52,36,61,51,15,3,370,275,8.0
Tyrone Crawford,7083,DI,DAL,12,2,2,,0,0,9,67.0,67.9,50.6,67.2,62.2,45.0,4,24,0,,15.8,3,0,4,0.0,0,5,1,0,2,544,542,17,281,147,97,0,2,367,175,0,16,14,0,33,0,0,0,
Akiem Hicks,7090,DI,CHI,12,2,1,,0,3,6,76.5,91.3,52.3,76.3,92.6,73.2,9,21,0,,5.0,2,0,3,0.0,0,5,4,0,4,598,594,22,451,18,103,0,4,379,215,0,37,36,0,35,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,60.7,70.3,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,11,15,0,75.0,1,0,24,61.4,63.0,57.3,57.6,66.2,60.3,1,4,0,55,13.9,10,2,3,104.1,36,2,500,7,385,634,65,0,0,65,0,27,569,39,210,35,28,47,48,7,1,375,300,10.4
Kyle Wilber,7113,LB,OAK,4,2,0,100.0,0,0,23,66.3,70.1,0.0,59.3,75.3,59.4,0,0,0,9,11.1,1,0,1,104.2,1,0,17,0,3,25,7,0,0,7,0,0,18,2,20,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,11,2,0,52.8,2,0,25,58.6,60.7,84.6,54.2,66.0,69.8,0,0,0,27,8.6,3,1,3,97.2,19,0,73,402,337,508,6,0,0,6,0,0,502,2,169,27,6,30,36,0,3,202,38,10.6
Mike Daniels,7132,DI,GB,10,5,0,,0,0,12,57.1,69.0,69.7,78.5,57.9,56.2,3,27,0,,8.7,2,0,1,0.0,0,2,1,0,1,419,418,21,328,19,50,0,1,233,185,0,18,16,0,32,0,0,0,
Tahir Whitehead,7135,LB,OAK,12,25,1,88.6,1,1,23,55.6,56.5,85.6,60.4,56.6,66.0,1,1,0,71,9.5,10,1,2,158.3,31,0,647,6,356,764,42,0,0,42,0,2,722,38,370,67,32,70,35,2,7,497,347,16.0
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,41.5,35.6,0.0,68.8,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,12,9,0,,0,1,2,56.8,72.5,70.1,67.6,71.7,36.6,2,17,0,,16.7,4,0,1,0.0,0,6,0,0,4,434,433,16,216,35,166,0,1,276,154,0,12,11,0,25,0,0,0,
George Iloka,7159,S,MIN,6,2,0,50.0,0,0,18,62.6,67.8,81.2,60.0,75.7,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,17,6,73,107,1,0,0,1,0,67,106,1,33,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,12,17,0,77.3,0,1,6,63.6,71.2,57.5,78.9,72.3,80.9,2,13,1,75,6.9,6,1,1,126.7,34,2,679,3,440,759,9,0,0,9,0,4,750,70,249,64,34,64,44,17,4,416,338,12.2
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,6,1,0,85.7,0,0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,0,0,22,33.3,2,0,1,135.4,6,0,57,0,29,63,3,0,0,3,0,0,60,3,31,2,2,3,7,0,1,49,32,8.2
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,12,6,0,66.7,1,0,21,84.5,80.2,80.1,63.0,52.5,60.4,0,2,1,10,16.7,4,2,2,35.8,8,0,96,18,172,250,20,0,0,20,0,44,230,10,68,71,5,14,12,2,0,37,21,4.6
Vontaze Burfict,7280,LB,CIN,6,12,0,79.2,0,0,7,46.3,49.8,81.3,44.8,60.2,27.2,0,0,0,26,28.6,12,3,2,116.7,19,0,232,2,135,275,10,0,0,10,0,0,265,15,125,31,6,18,24,0,1,208,135,10.9
Tashaun Gipson Sr.,7288,S,JAX,12,9,0,59.4,0,0,15,75.8,72.9,65.8,56.5,63.4,72.0,1,1,1,32,9.6,5,6,3,98.4,19,0,115,20,467,755,110,0,0,110,0,376,645,14,274,134,13,38,32,2,3,220,103,11.6
L.J. Fort,7292,LB,PIT,8,4,0,88.9,0,0,25,54.8,68.7,81.4,67.1,82.7,71.9,2,6,0,18,8.8,3,0,0,94.0,16,1,133,3,93,178,18,0,0,18,0,3,160,42,43,21,19,27,18,9,0,118,58,7.4
Damon Harrison Sr.,7355,DI,DET,13,15,1,,0,2,11,64.8,91.9,72.3,68.8,93.3,75.9,2,5,0,,1.7,1,0,1,0.0,0,4,0,0,1,461,461,198,262,0,1,0,0,243,217,0,40,44,0,11,0,0,0,
Julian Stanford,7372,LB,BUF,4,0,0,87.5,0,1,4,43.3,65.3,78.2,81.4,78.1,81.7,0,0,0,22,0.0,0,0,0,96.4,7,1,80,0,37,87,0,0,0,0,0,0,87,7,43,7,6,9,8,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,5,0,0,,0,0,13,60.8,60.4,73.4,,60.0,,0,0,0,,100.0,1,0,0,0.0,0,0,1,19,19,21,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,ARZ,3,0,0,100.0,0,0,1,38.7,35.5,78.6,52.5,33.1,45.7,0,1,0,27,18.2,2,0,0,117.0,11,0,10,2,56,88,11,0,0,11,0,0,77,7,25,65,2,9,11,1,0,133,53,12.1
Derrick Shelby,7400,ED,ATL,7,0,0,,0,0,2,60.0,63.7,84.5,54.6,67.7,76.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,135,135,1,9,98,27,0,0,72,63,0,5,10,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,6,0,0,,0,0,23,62.6,53.2,21.0,54.7,58.2,71.4,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,5,66,64,0,0,63,1,0,2,37,24,1,0,2,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,9,1,0,64.3,0,1,11,52.9,53.5,82.1,,54.2,61.6,0,0,0,36,12.5,1,0,0,123.2,9,0,29,100,146,197,4,0,0,4,0,2,193,0,51,61,1,6,14,0,1,147,52,16.3
Brandon Bolden,7469,HB,MIA,1,0,0,,0,0,17,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,OAK,7,2,0,66.7,0,0,23,36.2,51.1,77.1,57.5,63.7,48.4,0,0,0,17,14.3,2,0,0,93.8,2,0,77,0,41,140,41,0,0,41,0,1,99,4,95,21,6,10,3,0,0,26,20,13.0
Eddie Pleasant,7593,S,GB,1,0,0,100.0,0,0,12,48.0,46.4,71.9,,60.0,77.3,0,0,0,32,0.0,0,0,0,118.8,1,0,2,0,6,11,0,0,0,0,0,9,11,0,5,0,0,1,1,0,0,32,1,32.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,12,12,0,64.5,2,1,18,66.1,76.7,62.9,77.4,90.2,87.8,2,2,3,44,6.2,4,2,3,68.0,20,3,278,25,440,773,81,0,0,81,0,319,692,31,302,70,18,49,31,7,1,305,85,15.3
Malik Jackson,7647,DI,JAX,12,3,1,,0,0,15,52.7,56.2,33.1,66.6,53.6,37.4,7,30,0,,11.5,3,0,4,0.0,0,1,1,0,4,531,530,16,237,52,225,0,1,343,184,0,16,20,0,38,0,0,0,
Brandon Marshall,7648,LB,DEN,8,8,0,69.6,0,0,10,62.5,57.1,84.0,58.5,48.5,66.8,0,1,0,29,8.8,3,1,0,97.9,16,0,314,3,216,385,24,0,0,24,0,2,361,30,139,42,8,23,23,1,0,209,114,13.1
Josh Norman,7649,CB,WAS,12,7,0,70.7,1,3,32,71.3,67.7,87.2,,39.7,50.5,0,0,3,64,15.1,8,4,7,108.2,41,0,48,700,514,785,2,0,0,2,0,4,783,0,271,31,10,38,58,0,5,557,225,13.6
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,9,3,1,100.0,0,0,29,61.1,64.9,62.0,57.0,73.2,78.7,2,10,0,4,6.7,1,0,1,83.3,1,1,0,0,3,223,223,0,4,193,26,0,0,147,73,0,6,11,1,13,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,12,10,1,85.7,0,1,29,48.4,55.7,86.0,66.6,57.8,60.8,1,4,0,25,11.8,4,0,0,103.0,18,2,103,6,179,422,261,1,0,260,0,0,161,59,184,52,10,20,21,7,0,183,116,10.2
D.J. Hayden,7793,CB,JAX,6,5,0,77.4,0,0,15,74.4,77.6,83.0,74.2,77.6,82.3,0,1,1,27,3.7,1,3,2,90.3,24,1,4,9,189,266,1,0,0,1,0,3,265,11,66,249,12,21,31,2,1,196,153,8.2
Sheldon Richardson,7794,DI,MIN,12,14,0,,0,0,18,56.0,72.1,61.0,67.4,72.8,65.9,10,24,0,,9.5,4,0,3,0.0,0,4,1,0,2,550,549,17,441,0,91,0,1,344,204,0,16,24,0,38,0,0,0,
Star Lotulelei,7795,DI,BUF,12,2,1,,0,0,4,60.0,54.0,67.8,52.2,58.6,42.8,0,3,0,,18.8,3,0,1,0.0,0,0,0,0,0,358,358,99,224,0,35,0,0,198,160,0,6,11,0,3,0,0,0,
Kenny Vaccaro,7796,S,TEN,9,7,0,76.5,0,0,31,63.3,68.5,85.5,78.3,69.9,79.6,2,2,1,28,6.8,3,1,0,69.7,13,2,174,11,321,529,30,0,0,30,0,262,499,13,195,52,17,34,17,6,0,116,51,8.9
Eric Reid,7799,S,CAR,9,4,0,64.7,1,0,5,67.0,68.5,17.8,68.9,70.8,57.9,0,2,1,22,15.1,8,2,2,82.0,11,1,127,6,323,525,25,0,0,25,0,317,500,15,187,50,12,41,17,3,1,126,70,11.5
Desmond Trufant,7803,CB,ATL,12,1,0,64.1,0,0,2,59.5,59.9,61.2,55.3,62.7,71.7,0,3,0,39,8.5,4,8,4,103.1,41,0,81,591,487,782,12,0,0,12,0,4,770,3,292,93,10,42,64,3,3,491,152,12.0
Xavier Rhodes,7806,CB,MIN,11,3,0,67.9,1,0,18,62.3,64.1,55.3,,72.1,76.5,0,0,1,31,5.1,2,4,5,92.0,38,0,28,578,378,620,1,0,0,1,0,0,619,0,242,13,11,34,56,0,2,389,158,10.2
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
