player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Brooks Reed,6194,ED,ATL,8,3,0,100.0,0,0,2,61.5,63.5,65.3,53.6,76.0,53.6,2,7,0,28,9.1,1,0,1,118.8,1,1,2,0,5,248,246,0,1,239,6,0,2,161,82,0,6,7,1,10,0,28,31,28.0
Marcus Gilchrist,6202,S,OAK,8,5,0,68.2,0,0,23,43.4,46.6,83.0,55.3,60.7,66.6,0,0,0,34,13.5,5,1,0,131.3,15,0,132,2,231,428,1,0,0,1,0,232,427,3,194,61,4,27,22,0,3,173,41,11.5
Terrell McClain,6217,DI,ATL,8,3,0,,0,0,2,51.8,51.1,84.6,51.1,56.6,57.5,0,4,0,,7.1,1,0,0,0.0,0,0,0,0,6,269,269,49,190,4,26,0,0,166,97,0,9,10,0,4,0,0,0,
Justin Houston,6222,ED,KC,5,2,0,83.3,0,2,16,57.0,71.6,85.4,77.1,57.4,66.1,1,13,0,20,25.0,3,0,0,147.2,5,3,6,0,49,277,267,1,0,264,2,0,10,144,84,4,7,7,6,17,1,59,41,11.8
Jurrell Casey,6229,DI,TEN,8,4,0,,1,2,31,59.2,85.9,48.7,70.5,89.5,50.6,3,19,0,,12.5,4,0,2,0.0,0,4,31,0,2,392,361,45,218,46,52,0,31,239,151,0,23,24,0,26,0,0,0,
Mason Foster,6236,LB,WAS,8,17,1,84.2,0,0,32,63.4,61.6,82.2,47.5,62.6,86.5,0,6,0,23,4.6,3,0,0,101.6,32,0,425,3,284,496,9,0,0,9,0,12,487,53,159,47,25,45,38,6,1,239,183,7.5
Allen Bailey,6238,DI,KC,9,5,0,,0,0,16,62.5,56.9,87.4,56.1,53.8,55.3,2,13,0,,15.8,3,0,0,0.0,0,4,0,0,1,466,466,22,274,81,89,0,0,335,130,0,15,11,0,19,0,0,0,
Shareece Wright,6241,CB,HST,6,2,0,66.7,0,0,13,58.3,60.1,83.3,60.0,67.1,38.1,0,0,0,32,20.0,4,3,0,118.8,16,0,17,228,189,267,4,0,0,4,0,0,263,2,76,17,5,14,24,0,2,192,77,12.0
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,2,1,0,63.6,0,0,29,66.3,77.6,73.9,70.0,82.2,83.1,0,1,0,11,0.0,0,0,0,75.9,7,0,82,2,59,94,2,0,0,2,0,0,92,2,33,8,4,10,11,1,0,55,40,7.9
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,7,0,0,75.8,0,1,22,54.9,59.4,28.1,70.5,75.7,57.5,1,1,0,29,12.9,4,2,2,122.5,25,1,14,6,179,309,5,0,0,5,0,0,304,12,118,284,9,27,33,3,2,294,151,11.8
Richard Sherman,6306,CB,SF,7,2,0,45.0,0,0,28,73.9,73.2,85.0,72.6,60.0,73.6,0,0,0,37,5.3,1,3,1,69.4,9,1,32,353,280,416,21,0,0,21,0,1,395,1,135,9,2,16,20,1,0,143,45,15.9
Pernell McPhee,6317,ED,WAS,8,1,0,100.0,0,0,32,40.9,65.0,34.5,74.6,57.1,31.4,5,5,0,32,33.3,2,0,1,118.8,2,0,0,0,6,119,118,0,1,117,0,0,1,77,36,1,1,3,2,10,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,5,2,0,100.0,0,0,5,45.5,48.0,79.1,59.2,70.8,69.6,0,0,0,27,7.7,1,0,0,158.3,5,0,17,2,56,78,6,0,0,6,0,48,72,1,21,3,0,10,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,9,9,0,,0,1,19,60.0,87.2,85.4,61.4,90.3,64.2,4,7,0,,3.2,1,0,0,0.0,0,0,0,0,0,307,307,20,225,12,50,0,0,167,140,0,13,21,0,11,0,0,0,
Malcolm Smith,6394,LB,SF,7,6,0,75.0,0,0,28,58.1,61.0,81.3,74.0,56.0,59.9,3,3,0,25,9.5,2,0,0,87.5,9,0,95,4,81,184,66,0,0,66,0,1,118,24,79,18,9,13,12,6,0,66,51,7.3
Chris Harris Jr.,6457,CB,DEN,9,6,0,57.8,0,0,10,83.9,84.9,85.8,69.8,76.9,75.7,0,0,1,18,10.0,4,5,0,60.8,26,1,28,207,344,585,6,0,0,6,0,5,579,8,233,339,13,30,45,1,0,214,93,8.2
Josh Bynes,6503,LB,ARZ,8,15,1,89.3,0,0,1,57.6,72.1,87.6,63.2,82.0,76.5,1,2,0,25,5.9,4,2,0,139.9,25,1,510,1,280,576,24,0,1,22,1,0,552,32,264,40,28,49,28,4,3,252,147,10.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,8,4,0,100.0,0,3,5,61.7,73.4,89.5,66.2,71.2,54.1,0,14,0,7,14.3,2,0,0,95.8,1,8,7,0,11,331,324,0,4,305,15,0,7,223,97,0,16,8,1,22,0,7,2,7.0
Ron Parker,6625,S,KC,9,2,0,60.7,0,0,16,54.6,56.1,51.5,56.9,62.7,61.7,0,0,2,49,13.0,7,1,2,95.5,17,0,162,12,439,647,25,0,0,25,0,398,622,2,206,50,5,45,28,0,3,248,56,14.6
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,3,1,0,50.0,0,0,20,77.1,68.8,81.1,54.6,50.5,82.5,0,0,0,11,0.0,0,0,0,66.7,1,0,30,0,21,34,1,0,0,1,0,1,33,3,10,1,1,2,2,0,0,11,3,11.0
Morris Claiborne,7012,CB,NYJ,9,1,0,50.0,2,0,22,66.0,69.4,87.1,,79.3,57.2,0,0,2,34,13.3,4,7,4,67.7,25,0,41,490,371,583,6,0,0,6,0,0,577,0,212,46,10,25,50,0,2,327,109,13.1
Mark Barron,7013,LB,LA,5,5,0,75.0,0,0,26,42.0,39.6,81.5,57.1,46.4,60.8,0,0,0,23,11.1,3,0,0,103.4,12,0,207,2,118,232,0,0,0,0,0,0,232,2,112,23,10,19,16,0,0,149,101,12.4
Luke Kuechly,7015,LB,CAR,8,7,0,79.3,1,0,5,81.7,84.8,85.0,62.1,77.8,71.1,3,6,1,22,9.7,7,1,1,89.1,23,2,464,1,303,506,10,0,0,10,0,9,496,41,162,22,35,58,29,11,1,176,102,7.7
Stephon Gilmore,7016,CB,NE,9,2,0,41.7,1,1,19,88.2,86.4,25.5,,74.8,80.7,0,0,1,40,3.2,1,10,4,69.2,20,0,10,506,418,611,4,0,0,4,0,1,607,0,193,90,8,28,48,0,3,233,46,11.7
Dontari Poe,7017,DI,CAR,8,1,0,,0,0,5,59.5,62.0,60.3,64.8,58.2,71.3,2,10,0,,0.0,0,0,1,0.0,0,0,0,0,1,259,259,67,140,0,52,0,0,176,82,0,1,4,0,12,0,0,0,
Fletcher Cox,7018,DI,PHI,8,5,2,100.0,0,0,24,65.3,92.1,86.5,91.4,79.0,66.0,14,31,0,-4,4.8,1,0,0,79.2,1,4,1,0,2,420,419,44,302,8,65,0,1,314,104,0,15,15,1,49,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,9,5,0,,0,0,26,60.0,65.2,51.9,59.0,69.5,63.7,0,10,0,,6.1,2,0,2,0.0,0,1,0,0,0,388,388,3,91,98,196,0,0,226,162,0,19,26,0,11,0,0,0,
Bruce Irvin,7021,ED,OAK,8,2,0,,0,1,23,48.0,55.7,10.6,64.0,58.5,29.0,1,6,0,,42.9,3,0,3,0.0,0,3,16,0,14,250,234,0,1,230,3,0,16,145,91,0,5,2,0,10,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,8,4,0,45.1,1,0,7,64.8,62.3,51.1,60.0,49.7,26.9,0,0,0,50,29.4,10,9,5,89.7,23,0,43,484,372,558,2,0,0,2,0,2,556,1,185,27,6,20,51,0,3,373,102,16.2
Melvin Ingram III,7024,ED,LAC,8,6,2,100.0,0,0,27,86.4,76.7,0.4,75.3,72.8,49.4,8,21,1,1,24.0,6,0,6,79.2,1,5,32,1,21,461,426,0,0,426,0,1,35,277,163,1,15,13,1,34,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,8,4,4,100.0,1,2,1,72.6,72.7,51.3,69.9,69.1,65.7,3,16,0,6,15.0,3,0,3,81.9,3,6,2,0,16,512,509,0,13,475,21,0,3,272,224,0,14,13,3,25,0,11,16,3.7
Dont'a Hightower,7030,LB,NE,8,9,0,76.2,0,1,19,65.5,64.9,85.2,55.4,65.3,80.2,3,9,1,25,2.9,1,0,0,92.0,16,0,250,4,169,415,145,0,0,145,0,0,270,98,148,16,10,24,21,12,1,153,111,9.6
Whitney Mercilus,7031,ED,HST,9,7,0,88.9,0,2,13,53.2,63.9,68.9,65.4,64.0,68.2,8,12,0,20,10.0,2,0,1,105.1,8,1,132,0,81,484,338,0,1,336,1,0,146,227,176,14,10,11,9,21,0,83,38,10.4
Nick Perry,7033,ED,GB,8,2,3,100.0,0,1,12,41.2,54.1,60.9,55.2,62.4,72.6,1,9,0,37,5.6,1,0,1,118.8,3,2,3,0,19,287,284,0,2,274,8,0,3,161,107,0,9,15,3,12,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,9,4,3,,1,0,10,66.3,73.4,38.2,56.4,84.2,69.9,4,12,1,,3.3,1,0,3,0.0,0,2,5,0,0,414,409,11,272,50,76,0,5,262,152,0,21,25,0,18,0,0,0,
Andre Branch,7042,ED,MIA,7,2,1,,2,1,17,67.3,48.3,1.0,57.1,51.1,52.1,2,10,0,,16.7,2,0,4,0.0,0,1,3,0,2,228,225,0,5,205,15,0,3,138,88,0,7,8,0,13,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,8,4,0,74.0,3,1,21,52.9,58.7,85.8,,80.8,62.7,0,0,2,64,12.2,5,2,6,129.4,37,0,48,434,313,521,2,0,0,2,0,3,519,0,208,34,8,32,50,0,6,513,155,13.9
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,7,17,0,58.8,0,0,29,80.6,88.1,40.3,76.8,85.8,90.7,2,2,0,25,0.0,0,6,1,79.3,20,0,389,0,260,429,1,0,0,1,0,11,428,12,157,28,19,39,34,4,0,230,111,11.5
Tavon Wilson,7051,S,DET,7,3,0,75.0,0,0,11,53.4,55.6,7.3,55.7,66.6,80.3,0,1,0,41,5.6,1,0,1,148.4,6,0,87,17,86,163,14,0,0,14,0,10,149,2,75,35,6,14,8,1,1,85,18,14.2
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,8,8,0,74.1,0,0,32,76.2,81.5,34.1,61.1,80.4,88.5,1,2,0,28,2.1,1,1,1,91.4,20,0,338,5,206,372,7,0,0,7,0,0,365,16,150,22,23,39,27,3,0,179,95,9.0
Lavonte David,7060,LB,TB,8,9,0,86.4,0,1,30,76.1,75.0,84.3,59.3,68.3,77.3,2,1,0,47,6.3,4,1,0,117.0,38,1,369,7,296,531,81,0,1,80,0,6,450,43,192,68,29,51,44,4,1,451,291,11.9
Vinny Curry,7061,ED,TB,6,1,0,50.0,0,0,30,48.8,58.4,67.9,55.0,68.3,51.2,3,10,0,9,16.7,2,0,2,62.5,1,2,2,0,6,285,283,0,9,258,16,0,2,186,93,0,7,9,2,15,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,8,1,0,56.7,0,0,27,71.0,72.9,85.9,66.0,72.5,76.7,0,1,0,57,4.0,1,4,1,113.8,17,0,24,476,337,522,9,0,0,9,0,0,513,1,184,13,5,23,30,1,3,224,23,13.2
Trumaine Johnson,7067,CB,NYJ,4,1,0,60.0,1,1,22,68.9,67.0,0.0,60.0,72.7,71.3,0,0,1,67,7.1,1,1,3,87.7,12,0,27,217,157,254,0,0,0,0,0,0,254,1,96,10,6,12,20,0,1,191,93,15.9
Josh Robinson,7068,CB,NO,1,0,0,,0,0,20,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,3,1,0,,0,0,21,76.7,78.1,85.7,74.4,63.7,44.2,3,10,0,,22.2,2,0,0,0.0,0,1,0,0,5,176,176,0,0,169,7,0,0,106,65,0,6,6,0,14,0,0,0,
Demario Davis,7079,LB,NO,8,5,1,87.9,0,0,20,53.6,72.1,83.9,80.9,86.9,73.8,2,4,0,35,10.5,6,0,0,118.7,29,2,333,7,246,436,54,0,0,54,0,5,382,43,147,37,25,46,33,8,2,252,169,8.7
Tyrone Crawford,7083,DI,DAL,8,2,1,,0,0,9,67.1,65.4,50.8,66.1,58.6,35.7,2,19,0,,20.0,3,0,3,0.0,0,3,1,0,0,370,368,12,214,64,78,0,2,238,132,0,11,10,0,24,0,0,0,
Akiem Hicks,7090,DI,CHI,8,2,0,,0,3,6,74.7,91.9,68.4,77.0,93.1,77.4,8,15,0,,4.2,1,0,1,0.0,0,3,4,0,3,370,366,10,293,8,55,0,4,234,133,0,22,21,0,26,0,0,0,
Nigel Bradham,7105,LB,PHI,7,12,0,77.4,1,0,24,68.3,66.2,79.5,59.5,59.4,51.6,0,1,0,55,15.9,7,1,2,102.6,24,2,309,4,250,389,39,0,0,39,0,15,350,27,112,22,15,25,31,3,0,268,232,11.2
Kyle Wilber,7113,LB,OAK,2,1,0,100.0,0,0,23,66.3,66.7,0.0,60.0,72.5,57.5,0,0,0,9,12.5,1,0,1,104.2,1,0,16,0,3,22,5,0,0,5,0,0,17,1,18,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,7,1,0,47.8,1,0,25,55.9,57.7,83.2,56.8,65.3,52.4,0,0,0,27,16.7,3,0,2,92.8,11,0,25,228,203,279,2,0,0,2,0,0,277,1,75,24,1,14,23,0,2,121,28,11.0
Mike Daniels,7132,DI,GB,8,3,0,,0,0,12,57.1,70.4,65.7,79.2,60.4,62.9,2,23,0,,5.9,1,0,1,0.0,0,2,1,0,1,342,341,21,262,15,43,0,1,185,156,0,15,13,0,27,0,0,0,
Tahir Whitehead,7135,LB,OAK,8,17,1,88.5,1,0,23,40.8,42.3,83.4,56.2,49.0,53.7,0,0,0,71,12.3,8,0,2,158.3,23,0,439,5,243,513,36,0,0,36,0,1,477,28,242,32,20,40,26,0,7,405,308,17.6
Najee Goode,7137,LB,IND,5,0,0,71.4,0,0,14,41.5,35.7,0.0,70.0,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,64,3,0,0,3,0,0,61,3,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,8,4,0,,0,0,2,54.5,66.6,84.3,67.2,61.5,28.4,2,15,0,,28.6,4,0,0,0.0,0,5,0,0,3,282,282,9,111,34,128,0,0,207,72,0,8,6,0,22,0,0,0,
George Iloka,7159,S,MIN,5,2,0,50.0,0,0,18,62.6,67.7,81.3,60.0,75.8,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,16,6,73,106,1,0,0,1,0,67,105,1,32,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,8,14,0,78.6,0,1,6,60.8,72.1,43.2,84.8,75.6,80.5,2,10,1,75,6.6,4,1,1,138.5,22,2,424,2,276,479,2,0,0,2,0,2,477,46,157,49,25,43,28,14,3,343,250,15.6
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,5,1,0,83.3,0,0,21,58.1,51.5,75.7,56.1,49.6,27.8,0,0,0,7,33.3,2,0,0,125.0,5,0,55,0,28,61,3,0,0,3,0,0,58,3,30,2,2,3,6,0,1,27,23,5.4
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,8,3,0,80.0,0,0,21,71.3,71.0,78.5,58.2,60.5,70.9,0,2,0,10,11.1,1,1,1,79.2,4,0,35,3,81,109,14,0,0,14,0,18,95,7,21,38,2,5,5,2,0,14,10,3.5
Vontaze Burfict,7280,LB,CIN,3,6,0,77.8,0,0,7,59.5,60.7,77.9,47.1,65.8,26.9,0,0,0,26,29.2,7,2,0,118.3,14,0,109,2,82,139,8,0,0,8,0,0,131,11,46,20,5,11,18,0,1,143,83,10.2
Tashaun Gipson Sr.,7288,S,JAX,8,6,0,63.6,0,0,15,72.4,71.3,55.3,52.7,66.3,75.5,0,1,1,32,7.3,3,4,2,99.1,14,0,69,16,294,501,83,0,0,83,0,240,418,10,197,93,12,32,22,1,2,172,88,12.3
L.J. Fort,7292,LB,PIT,4,1,0,88.9,0,0,25,56.3,67.3,77.4,72.2,73.7,57.5,2,3,0,14,15.4,2,0,0,90.3,8,1,66,2,49,86,5,0,0,5,0,3,81,24,13,10,8,10,9,6,0,51,24,6.4
Damon Harrison Sr.,7355,DI,DET,9,8,0,,0,1,11,63.8,91.1,86.1,59.3,92.6,71.1,1,3,0,,2.5,1,0,0,0.0,0,1,0,0,0,321,321,143,177,0,1,0,0,161,160,0,29,31,0,5,0,0,0,
Julian Stanford,7372,LB,BUF,2,0,0,87.5,0,1,4,48.4,69.3,78.0,81.4,77.8,81.7,0,0,0,22,0.0,0,0,0,96.4,7,1,77,0,34,83,0,0,0,0,0,0,83,7,42,6,6,9,8,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,3,0,0,,0,0,13,49.2,48.1,69.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,6,6,8,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,4,0,0,,0,0,2,60.0,66.0,81.9,58.0,68.4,74.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,67,67,0,2,55,10,0,0,43,24,0,3,5,0,1,0,0,0,
Jacquies Smith,7401,ED,ARZ,3,0,0,,0,0,1,60.0,48.6,79.6,52.1,49.7,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,29,28,0,0,27,1,0,1,13,15,1,0,1,0,2,0,0,0,
DeShawn Shead,7450,CB,DET,5,1,0,57.1,0,0,11,47.9,48.0,80.0,,50.0,80.8,0,0,0,15,0.0,0,0,0,74.1,4,0,16,43,76,107,4,0,0,4,0,2,103,0,31,41,0,4,7,0,0,41,17,10.3
Emmanuel Lamur,7561,LB,OAK,7,2,0,66.7,0,0,23,36.2,51.1,77.1,57.5,63.7,48.4,0,0,0,17,14.3,2,0,0,93.8,2,0,77,0,41,140,41,0,0,41,0,1,99,4,95,21,6,10,3,0,0,26,20,13.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,9,8,0,62.5,2,1,18,67.8,76.7,85.5,77.5,84.7,86.0,1,1,3,44,6.3,3,2,2,66.1,15,3,192,20,342,572,62,0,0,62,0,254,510,21,209,44,14,37,24,5,1,217,63,14.5
Malik Jackson,7647,DI,JAX,8,3,1,,0,0,15,53.0,57.9,32.0,69.1,53.9,38.3,6,20,0,,15.0,3,0,3,0.0,0,1,1,0,3,379,378,9,180,38,151,0,1,228,148,0,12,14,0,27,0,0,0,
Brandon Marshall,7648,LB,DEN,8,8,0,69.6,0,0,10,62.5,57.1,84.0,58.5,48.5,66.8,0,1,0,29,8.8,3,1,0,97.9,16,0,314,3,216,385,24,0,0,24,0,2,361,30,139,42,8,23,23,1,0,209,114,13.1
Josh Norman,7649,CB,WAS,8,4,0,70.7,1,2,32,74.7,70.7,85.4,,38.1,56.7,0,0,1,64,13.2,5,3,4,127.2,29,0,31,454,350,508,0,0,0,0,0,3,508,0,158,20,8,29,41,0,4,431,186,14.9
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,6,2,1,100.0,0,0,29,64.1,65.7,45.3,59.6,69.0,76.2,2,9,0,4,11.1,1,0,1,83.3,1,0,0,0,1,123,123,0,3,116,4,0,0,93,29,0,4,6,1,11,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,8,6,0,92.3,0,0,29,52.1,58.1,84.4,66.4,59.3,63.1,1,1,0,21,11.1,3,0,0,100.6,12,2,78,5,130,303,182,1,0,181,0,0,121,43,130,38,10,18,13,4,0,106,60,8.8
D.J. Hayden,7793,CB,JAX,2,0,0,87.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0,0,0,27,0.0,0,1,0,138.5,7,1,2,1,46,72,1,0,0,1,0,0,71,4,22,68,7,7,8,1,1,62,72,8.9
Sheldon Richardson,7794,DI,MIN,9,11,0,,0,0,18,56.0,74.3,51.9,68.5,77.0,62.3,10,20,0,,11.8,4,0,3,0.0,0,2,1,0,2,406,405,13,312,0,80,0,1,268,136,0,11,19,0,32,0,0,0,
Star Lotulelei,7795,DI,BUF,9,2,1,,0,0,4,60.0,51.9,85.3,54.2,52.4,34.2,0,3,0,,25.0,3,0,0,0.0,0,0,0,0,0,278,278,82,166,0,30,0,0,153,125,0,3,7,0,3,0,0,0,
Kenny Vaccaro,7796,S,TEN,5,3,0,87.5,0,0,31,66.9,72.7,83.0,67.5,76.2,66.5,1,2,1,17,12.0,3,0,0,60.4,7,1,99,4,175,271,13,0,0,13,0,133,258,7,89,22,10,19,8,4,0,64,29,9.1
Eric Reid,7799,S,CAR,5,3,0,100.0,1,0,5,67.1,71.7,26.9,76.3,74.6,63.6,0,1,1,22,14.8,4,0,1,112.5,7,1,62,2,190,291,14,0,0,14,0,196,277,9,92,17,6,20,7,2,1,77,32,11.0
Desmond Trufant,7803,CB,ATL,8,0,0,64.7,0,0,2,60.8,59.6,49.4,55.7,55.6,65.6,0,1,0,39,10.8,4,6,4,99.6,33,0,38,402,369,527,5,0,0,5,0,4,522,2,156,78,8,33,51,1,2,374,134,11.3
Xavier Rhodes,7806,CB,MIN,8,1,0,68.3,1,0,18,57.0,59.2,44.9,,73.3,78.5,0,0,1,31,3.7,1,3,4,88.7,28,0,19,426,289,458,1,0,0,1,0,0,457,0,169,12,7,25,41,0,1,312,111,11.1
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,1,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Sylvester Williams,7809,DI,MIA,7,0,0,,0,0,17,,58.3,81.7,49.6,62.3,40.2,0,4,0,,16.7,1,0,0,0.0,0,0,0,0,0,172,172,73,98,0,1,0,0,81,91,0,4,5,0,4,0,0,0,
Alec Ogletree,7811,LB,NYG,7,12,0,86.1,1,0,21,41.9,46.3,48.0,56.3,59.3,46.5,2,7,1,37,16.4,9,1,2,102.2,31,0,390,4,236,461,37,0,0,37,0,1,424,48,177,29,21,34,36,9,1,327,212,10.5
Darius Slay,7817,CB,DET,8,1,0,69.4,2,0,11,69.5,68.7,84.5,,59.7,85.4,0,0,2,30,0.0,0,4,3,103.9,25,0,47,328,250,444,1,0,0,1,0,0,443,0,194,68,5,19,36,0,4,260,55,10.4
Manti Te'o,7819,LB,NO,4,3,0,66.7,0,0,20,76.1,80.5,78.8,58.9,73.2,52.3,0,1,0,22,13.3,2,1,0,77.4,8,0,109,0,53,114,3,0,0,3,0,0,111,8,53,2,8,10,12,1,0,57,35,7.1
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
