player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bruce Carter,6192,LB,ATL,5,1,0,80.0,0,0,2,56.6,48.9,76.0,53.6,47.0,63.0,0,0,0,33,8.3,1,0,0,118.3,4,0,44,0,34,55,7,0,0,7,0,0,48,3,18,4,5,10,5,0,0,62,11,15.5
Jarvis Jenkins,6193,DI,KC,10,0,0,,0,0,16,59.5,53.3,82.5,50.5,58.5,45.0,1,2,0,,14.3,1,0,0,0.0,0,0,0,0,1,172,172,5,110,10,47,0,0,112,59,0,4,6,0,3,0,0,0,
Brooks Reed,6194,ED,ATL,9,3,0,100.0,0,1,2,62.0,71.1,67.6,60.1,79.5,56.9,2,8,0,28,7.7,1,0,1,118.8,1,1,2,0,5,273,271,0,1,264,6,0,2,172,96,0,7,9,1,11,0,28,31,28.0
Marcus Gilchrist,6202,S,OAK,9,7,0,66.7,0,0,23,51.7,53.5,83.4,55.3,59.6,65.1,0,0,1,34,15.0,6,1,0,110.6,16,0,145,2,256,478,1,0,0,1,0,254,477,3,219,76,4,27,24,0,3,177,43,11.1
Terrell McClain,6217,DI,ATL,9,3,0,,0,0,2,51.8,52.0,84.8,50.7,58.2,58.7,0,4,0,,6.7,1,0,0,0.0,0,0,0,0,6,280,280,49,201,4,26,0,0,173,101,0,10,11,0,4,0,0,0,
Justin Houston,6222,ED,KC,6,3,1,83.3,0,2,16,62.0,77.0,86.3,81.1,59.2,58.1,3,16,1,20,26.7,4,0,0,107.6,5,3,6,0,53,326,316,1,0,313,2,0,10,170,103,4,8,8,6,22,1,59,41,11.8
Jurrell Casey,6229,DI,TEN,9,6,0,,1,2,31,59.8,83.8,34.2,67.7,90.2,53.0,4,20,0,,11.1,4,0,3,0.0,0,4,47,0,2,440,393,49,242,49,53,0,47,275,163,0,25,26,0,28,0,0,0,
Mason Foster,6236,LB,WAS,9,20,1,84.8,0,0,32,57.1,59.6,82.9,49.6,66.6,85.4,0,6,0,23,5.1,4,0,0,101.3,39,0,488,4,330,565,9,0,0,9,0,13,556,57,178,51,30,55,46,6,1,302,224,7.7
Allen Bailey,6238,DI,KC,10,6,0,,0,0,16,62.5,56.0,87.6,56.4,51.5,49.9,3,13,0,,16.7,4,0,0,0.0,0,5,0,0,1,518,518,26,295,86,111,0,0,371,146,0,18,14,0,21,0,0,0,
Shareece Wright,6241,CB,HST,6,2,0,66.7,0,0,13,58.3,60.1,83.3,60.0,67.1,38.1,0,0,0,32,20.0,4,3,0,118.8,16,0,17,228,189,267,4,0,0,4,0,0,263,2,76,17,5,14,24,0,2,192,77,12.0
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,3,2,0,63.6,0,0,29,66.1,67.1,76.4,68.0,62.7,59.8,0,1,0,11,12.5,2,0,0,75.9,7,0,109,3,82,133,10,0,0,10,0,0,123,3,48,11,4,12,11,1,0,55,40,7.9
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,8,0,0,75.6,0,1,22,45.9,51.6,34.8,70.5,72.9,49.5,1,1,0,33,16.2,6,2,2,126.4,31,1,15,18,200,363,5,0,0,5,0,0,358,12,151,325,9,31,41,3,3,363,180,11.7
Richard Sherman,6306,CB,SF,8,2,0,45.8,0,0,28,71.3,72.1,85.4,72.6,66.7,75.9,0,0,0,37,4.5,1,3,2,66.8,11,1,42,399,316,475,23,0,0,23,0,1,452,1,158,10,5,19,24,1,0,153,49,13.9
Pernell McPhee,6317,ED,WAS,8,1,0,100.0,0,0,32,40.9,65.0,34.5,74.6,57.1,31.4,5,5,0,32,33.3,2,0,1,118.8,2,0,0,0,6,119,118,0,1,117,0,0,1,77,36,1,1,3,2,10,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,2,0,100.0,0,0,5,45.9,49.5,79.3,59.2,72.0,70.7,0,0,0,27,7.1,1,0,0,158.3,5,0,19,2,58,86,6,0,0,6,0,53,80,1,27,4,1,11,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,10,10,0,,0,1,19,60.0,85.1,85.8,62.5,87.8,66.2,4,8,0,,2.8,1,0,0,0.0,0,0,0,0,0,345,345,23,250,12,60,0,0,180,165,0,15,25,0,12,0,0,0,
Malcolm Smith,6394,LB,SF,8,9,0,78.6,0,0,28,56.6,60.2,82.1,69.7,58.5,66.2,3,3,0,25,7.4,2,1,1,94.9,11,0,147,4,112,243,72,0,0,72,0,1,171,29,102,19,11,16,14,6,0,95,72,8.6
Chris Harris Jr.,6457,CB,DEN,9,6,0,57.8,0,0,10,83.9,84.9,85.8,69.8,76.9,75.7,0,0,1,18,10.0,4,5,0,60.8,26,1,28,207,344,585,6,0,0,6,0,5,579,8,233,339,13,30,45,1,0,214,93,8.2
Josh Bynes,6503,LB,ARZ,9,16,2,87.1,0,0,1,57.9,72.7,87.6,70.8,81.2,77.7,1,3,0,25,5.6,4,2,0,142.1,27,2,561,1,311,635,26,0,1,24,1,0,609,39,285,46,30,51,31,6,4,267,149,9.9
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,9,4,0,100.0,0,3,5,62.0,73.2,89.9,65.9,71.0,54.1,0,15,0,7,14.3,2,0,0,95.8,1,8,7,0,14,369,362,0,4,343,15,0,7,243,112,0,16,8,1,23,0,7,2,7.0
Ron Parker,6625,S,KC,10,2,0,60.7,0,0,16,57.2,56.1,54.9,68.4,53.0,61.7,0,0,2,49,13.8,8,1,2,95.5,17,1,177,13,485,720,32,0,0,32,0,441,688,3,232,57,6,48,28,1,3,248,56,14.6
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,4,1,0,66.7,0,0,20,77.5,70.0,79.8,54.1,53.3,82.5,0,0,0,11,0.0,0,0,0,86.8,2,0,39,0,26,45,2,0,0,2,0,1,43,4,15,2,2,3,3,0,0,21,7,10.5
Morris Claiborne,7012,CB,NYJ,10,1,0,48.2,2,0,22,68.1,72.1,87.6,,82.1,58.0,0,0,2,43,14.3,5,10,4,67.9,27,0,45,553,397,656,7,0,0,7,0,0,649,0,259,51,10,29,56,0,2,384,127,14.2
Mark Barron,7013,LB,LA,6,6,0,78.9,0,0,26,45.0,37.6,82.5,57.1,39.2,66.0,0,0,0,23,9.4,3,0,0,103.7,15,0,249,3,143,284,1,0,0,1,0,0,283,2,139,31,12,23,19,0,0,169,125,11.3
Luke Kuechly,7015,LB,CAR,9,8,0,78.8,1,0,5,80.9,84.1,85.2,59.0,79.1,73.5,3,6,1,22,8.9,7,1,1,99.9,26,2,513,1,324,556,10,0,0,10,0,10,546,48,184,22,38,64,33,11,2,203,114,7.8
Stephon Gilmore,7016,CB,NE,10,2,0,46.4,2,2,19,86.0,85.2,30.1,80.6,75.5,82.0,0,0,1,40,2.9,1,10,6,81.8,26,1,10,550,446,675,4,0,0,4,0,1,671,1,228,110,9,31,56,1,4,331,54,12.7
Dontari Poe,7017,DI,CAR,9,1,0,,0,0,5,59.5,64.0,63.0,63.4,62.4,72.4,2,10,0,,0.0,0,0,1,0.0,0,0,0,0,2,291,291,82,153,0,56,0,0,190,99,0,3,7,0,12,0,0,0,
Fletcher Cox,7018,DI,PHI,9,7,2,100.0,0,0,24,65.3,92.2,87.0,91.4,81.2,68.2,15,35,0,-4,3.8,1,0,0,79.2,1,4,1,0,2,476,475,50,340,8,77,0,1,349,125,0,18,18,1,54,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,10,5,0,,0,0,26,60.0,64.2,55.3,58.8,67.4,65.1,0,11,0,,5.6,2,0,2,0.0,0,1,0,0,0,431,431,7,108,106,210,0,0,243,188,0,20,29,0,12,0,0,0,
Bruce Irvin,7021,ED,ATL,9,3,0,,0,1,2,49.2,56.3,13.0,63.9,58.8,34.0,1,7,0,,30.0,3,0,3,0.0,0,3,17,0,14,264,247,0,1,242,4,0,17,154,96,0,7,4,0,11,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,9,4,0,46.2,1,0,7,64.6,62.0,53.1,60.0,49.0,27.8,0,0,0,50,26.3,10,9,6,89.8,24,0,49,515,391,595,2,0,0,2,0,2,593,1,203,27,6,24,52,0,3,375,102,15.6
Melvin Ingram III,7024,ED,LAC,9,7,2,100.0,0,1,27,85.8,80.0,6.5,75.7,78.0,53.4,9,23,1,1,21.4,6,0,6,79.2,1,6,37,1,23,516,476,0,0,475,1,1,40,310,183,1,18,15,1,38,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,9,5,4,100.0,1,2,1,72.1,75.0,54.2,72.5,69.6,68.3,3,17,0,6,13.6,3,0,3,81.9,3,8,2,0,17,562,559,0,13,524,22,0,3,304,241,0,16,14,3,28,0,11,16,3.7
Dont'a Hightower,7030,LB,NE,9,9,0,77.3,0,1,19,65.0,67.1,85.7,55.2,70.1,82.2,3,11,1,27,2.6,1,0,0,96.8,17,0,280,4,183,475,174,0,0,174,0,0,301,112,180,17,13,28,22,14,1,180,126,10.6
Whitney Mercilus,7031,ED,HST,9,7,0,88.9,0,2,13,53.2,63.9,68.9,65.4,64.0,68.2,8,12,0,20,10.0,2,0,1,105.1,8,1,132,0,81,484,338,0,1,336,1,0,146,227,176,14,10,11,9,21,0,83,38,10.4
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,37,5.6,1,0,1,118.8,3,2,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,9,4,3,,1,0,10,66.3,73.4,38.2,56.4,84.2,69.9,4,12,1,,3.3,1,0,3,0.0,0,2,5,0,0,414,409,11,272,50,76,0,5,262,152,0,21,25,0,18,0,0,0,
Andre Branch,7042,ED,MIA,8,2,1,,3,1,17,68.8,45.5,0.0,54.7,51.6,43.8,2,12,0,,21.4,3,0,5,0.0,0,1,3,0,3,253,250,0,7,225,18,0,3,155,95,0,7,9,0,15,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,9,4,0,72.7,3,1,21,53.9,59.8,86.5,,82.2,66.6,0,0,2,64,10.9,5,3,6,124.7,40,0,50,499,356,594,2,0,0,2,0,3,592,0,238,40,9,37,55,0,6,538,163,13.5
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,8,20,0,62.2,0,0,29,83.9,87.2,46.0,79.3,79.1,91.0,3,2,0,25,0.0,0,6,1,83.3,23,0,442,0,299,494,2,0,0,2,0,12,492,15,180,38,21,50,37,5,0,261,127,11.3
Tavon Wilson,7051,S,DET,8,3,0,76.9,0,0,11,54.9,57.0,16.3,52.6,67.4,75.0,0,1,0,41,9.5,2,0,1,125.2,10,0,97,30,114,208,14,0,0,14,0,10,194,3,91,57,6,16,13,1,1,104,29,10.4
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,9,12,0,70.0,0,0,32,77.1,83.5,39.8,59.3,83.7,85.2,1,2,0,28,3.4,2,1,1,86.1,21,0,383,6,238,424,8,0,0,8,0,0,416,18,168,27,26,44,30,3,0,185,100,8.8
Lavonte David,7060,LB,TB,9,9,0,86.0,0,1,30,77.0,73.7,57.7,58.0,67.1,79.5,2,1,0,47,5.7,4,1,1,120.5,43,1,409,8,319,583,89,0,1,88,0,6,494,47,217,71,32,57,50,4,2,486,303,11.3
Vinny Curry,7061,ED,TB,6,1,0,50.0,0,0,30,48.8,58.4,67.9,55.0,68.3,51.2,3,10,0,9,16.7,2,0,2,62.5,1,2,2,0,6,285,283,0,9,258,16,0,2,186,93,0,7,9,2,15,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,9,1,0,57.6,0,0,27,72.1,74.2,86.4,66.0,75.1,77.7,0,1,0,57,3.7,1,5,1,111.6,19,0,27,532,380,585,12,0,0,12,0,0,573,1,204,14,6,25,33,1,3,247,23,13.0
Trumaine Johnson,7067,CB,NYJ,5,1,0,65.4,1,1,22,65.0,64.4,0.0,60.0,73.8,74.4,0,0,1,67,5.6,1,1,3,99.0,17,0,27,273,183,320,0,0,0,0,0,0,320,1,136,20,7,16,26,0,1,285,118,16.8
Josh Robinson,7068,CB,NO,2,0,0,,0,0,20,64.1,64.2,72.4,58.3,63.6,71.6,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,12,0,0,0,0,0,0,12,2,5,11,0,1,0,0,0,0,0,
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,4,2,0,,0,0,21,76.4,78.8,86.7,74.6,65.4,38.5,4,11,0,,25.0,3,0,0,0.0,0,1,1,0,6,240,239,0,0,230,9,0,1,144,90,0,6,7,0,16,0,0,0,
Demario Davis,7079,LB,NO,9,6,1,86.1,0,0,20,55.0,73.8,84.0,78.8,89.4,74.9,2,5,0,35,10.0,6,0,0,117.8,31,2,356,7,262,465,54,0,0,54,0,5,411,46,157,43,26,48,36,9,2,282,199,9.1
Tyrone Crawford,7083,DI,DAL,9,2,1,,0,0,9,67.0,64.1,54.9,63.7,59.1,41.2,2,19,0,,17.6,3,0,3,0.0,0,4,1,0,1,418,416,13,233,83,87,0,2,275,142,0,14,12,0,25,0,0,0,
Akiem Hicks,7090,DI,CHI,9,2,0,,0,3,6,73.2,91.8,70.9,76.2,93.0,77.7,8,16,0,,4.0,1,0,1,0.0,0,3,4,0,3,425,421,12,325,12,72,0,4,270,152,0,22,22,0,27,0,0,0,
Travis Benjamin,7100,WR,LAC,1,0,0,,0,0,27,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,8,12,0,77.8,1,0,24,64.3,64.5,80.4,57.9,63.1,55.9,0,2,0,55,14.8,8,1,2,101.0,28,2,366,4,287,458,48,0,0,48,0,17,410,32,139,23,20,34,36,4,0,297,254,10.6
Kyle Wilber,7113,LB,OAK,2,1,0,100.0,0,0,23,66.3,66.7,0.0,60.0,72.5,57.5,0,0,0,9,12.5,1,0,1,104.2,1,0,16,0,3,22,5,0,0,5,0,0,17,1,18,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,8,1,0,51.7,1,0,25,54.4,56.8,83.9,56.8,67.2,58.3,0,0,0,27,13.6,3,1,2,92.0,15,0,30,275,239,332,3,0,0,3,0,0,329,1,92,24,1,18,29,0,2,166,31,11.1
Mike Daniels,7132,DI,GB,9,4,0,,0,0,12,57.1,71.6,68.0,78.7,61.5,65.4,3,25,0,,4.8,1,0,1,0.0,0,2,1,0,1,385,384,21,295,19,49,0,1,215,169,0,18,16,0,30,0,0,0,
Tahir Whitehead,7135,LB,OAK,9,20,1,89.3,1,0,23,42.4,45.0,84.0,59.0,51.1,53.3,0,0,0,71,13.5,10,0,2,158.3,25,0,485,5,268,569,36,0,0,36,0,1,533,31,270,42,22,44,28,0,7,415,314,16.6
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,41.5,35.6,0.0,68.8,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,9,6,0,,0,0,2,54.5,65.1,63.3,65.8,64.2,29.0,2,15,0,,25.0,4,0,1,0.0,0,5,0,0,3,307,307,11,122,34,140,0,0,219,85,0,8,6,0,22,0,0,0,
George Iloka,7159,S,MIN,5,2,0,50.0,0,0,18,62.6,67.7,81.3,60.0,75.8,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,16,6,73,106,1,0,0,1,0,67,105,1,32,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,9,14,0,80.6,0,1,6,61.9,72.6,48.6,82.8,76.0,79.1,2,12,1,75,7.5,5,1,1,143.5,25,2,494,2,322,557,6,0,0,6,0,4,551,54,181,51,26,48,31,16,4,377,292,15.1
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,6,1,0,85.7,0,0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,0,0,22,33.3,2,0,1,135.4,6,0,57,0,29,63,3,0,0,3,0,0,60,3,31,2,2,3,7,0,1,49,32,8.2
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,9,3,0,71.4,0,0,21,76.8,77.8,78.8,64.1,64.2,74.0,0,2,0,10,9.1,1,2,1,74.1,5,0,54,5,106,148,14,0,0,14,0,33,134,9,33,41,3,7,7,2,0,19,11,3.8
Vontaze Burfict,7280,LB,CIN,3,6,0,77.8,0,0,7,59.5,60.7,77.9,47.1,65.8,26.9,0,0,0,26,29.2,7,2,0,118.3,14,0,109,2,82,139,8,0,0,8,0,0,131,11,46,20,5,11,18,0,1,143,83,10.2
Tashaun Gipson Sr.,7288,S,JAX,9,7,0,66.7,0,0,15,69.4,68.1,58.3,52.3,64.0,77.4,0,1,1,32,6.8,3,4,2,102.4,16,0,84,16,323,556,89,0,0,89,0,263,467,11,222,104,12,34,24,1,2,198,98,12.4
L.J. Fort,7292,LB,PIT,5,1,0,88.9,0,0,25,56.8,70.0,78.0,70.1,81.6,60.7,2,3,0,14,13.3,2,0,0,90.3,8,1,73,2,52,95,5,0,0,5,0,3,90,26,17,12,10,12,9,6,0,51,24,6.4
Damon Harrison Sr.,7355,DI,DET,10,9,0,,0,1,11,64.8,91.5,86.4,60.8,93.0,72.9,1,4,0,,2.1,1,0,0,0.0,0,1,0,0,1,355,355,156,198,0,1,0,0,177,177,0,35,37,0,6,0,0,0,
Julian Stanford,7372,LB,BUF,3,0,0,87.5,0,1,4,49.6,70.0,78.1,81.4,78.1,81.7,0,0,0,22,0.0,0,0,0,96.4,7,1,79,0,36,86,0,0,0,0,0,0,86,7,43,7,6,9,8,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,3,0,0,,0,0,13,49.2,48.1,69.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,6,6,8,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,5,0,0,,0,0,2,60.0,69.9,82.9,58.0,73.5,76.0,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,92,92,0,3,69,20,0,0,54,38,0,5,9,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,4,0,0,,0,0,23,61.6,47.5,1.3,56.9,50.4,71.4,1,2,0,,0.0,0,0,1,0.0,0,0,0,0,3,42,41,0,0,40,1,0,1,23,16,1,0,2,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,6,1,0,66.7,0,0,11,45.6,46.6,81.3,,52.9,56.3,0,0,0,36,14.3,1,0,0,135.8,8,0,17,82,109,154,4,0,0,4,0,2,150,0,45,48,0,5,12,0,1,145,55,18.1
Brandon Bolden,7469,HB,MIA,1,0,0,,0,0,17,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,OAK,7,2,0,66.7,0,0,23,36.2,51.1,77.1,57.5,63.7,48.4,0,0,0,17,14.3,2,0,0,93.8,2,0,77,0,41,140,41,0,0,41,0,1,99,4,95,21,6,10,3,0,0,26,20,13.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,9,8,0,62.5,2,1,18,67.8,76.7,85.5,77.5,84.7,86.0,1,1,3,44,6.3,3,2,2,66.1,15,3,192,20,342,572,62,0,0,62,0,254,510,21,209,44,14,37,24,5,1,217,63,14.5
Malik Jackson,7647,DI,JAX,9,3,1,,0,0,15,53.0,54.0,23.2,67.3,51.0,40.9,6,20,0,,13.6,3,0,4,0.0,0,1,1,0,3,415,414,9,198,45,162,0,1,250,162,0,13,16,0,27,0,0,0,
Brandon Marshall,7648,LB,DEN,8,8,0,69.6,0,0,10,62.5,57.1,84.0,58.5,48.5,66.8,0,1,0,29,8.8,3,1,0,97.9,16,0,314,3,216,385,24,0,0,24,0,2,361,30,139,42,8,23,23,1,0,209,114,13.1
Josh Norman,7649,CB,WAS,9,4,0,67.4,1,2,32,77.3,72.5,86.0,,33.7,51.4,0,0,2,64,15.0,6,3,5,111.7,29,0,35,518,400,577,0,0,0,0,0,3,577,0,177,21,9,30,43,0,4,431,186,14.9
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,7,3,1,100.0,0,0,29,61.1,65.9,53.1,60.0,72.4,78.4,2,10,0,4,7.1,1,0,1,83.3,1,1,0,0,3,156,156,0,4,141,11,0,0,110,43,0,5,10,1,13,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,9,7,0,87.5,0,0,29,53.8,59.9,84.9,66.8,60.8,65.8,1,3,0,21,10.3,3,0,0,98.2,14,2,86,6,147,333,200,1,0,199,0,0,133,48,138,41,10,19,16,6,0,121,70,8.6
D.J. Hayden,7793,CB,JAX,3,0,0,83.3,0,0,15,61.1,63.7,79.9,64.6,67.8,86.1,0,0,0,27,0.0,0,1,0,125.7,10,1,2,1,63,98,1,0,0,1,0,1,97,6,29,93,8,8,12,1,1,90,80,9.0
Sheldon Richardson,7794,DI,MIN,9,11,0,,0,0,18,56.0,74.3,51.9,68.5,77.0,62.3,10,20,0,,11.8,4,0,3,0.0,0,2,1,0,2,406,405,13,312,0,80,0,1,268,136,0,11,19,0,32,0,0,0,
Star Lotulelei,7795,DI,BUF,10,2,1,,0,0,4,60.0,52.2,85.6,53.3,53.4,36.7,0,3,0,,23.1,3,0,0,0.0,0,0,0,0,0,300,300,91,176,0,33,0,0,168,132,0,4,8,0,3,0,0,0,
Kenny Vaccaro,7796,S,TEN,6,4,0,81.8,0,0,31,72.1,77.3,84.1,67.2,77.8,70.5,1,2,1,17,10.3,3,0,0,53.0,9,1,107,8,221,337,16,0,0,16,0,180,321,8,108,26,12,22,11,4,0,64,30,7.1
Eric Reid,7799,S,CAR,6,3,0,100.0,1,0,5,61.9,63.7,0.0,76.3,69.1,69.0,0,1,1,22,12.1,4,0,2,112.5,7,1,76,3,216,337,16,0,0,16,0,222,321,9,112,20,6,26,7,2,1,77,32,11.0
Desmond Trufant,7803,CB,ATL,9,1,0,66.7,0,0,2,58.4,58.0,52.6,55.7,58.2,67.0,0,1,0,39,10.3,4,6,4,102.9,36,0,52,440,394,580,6,0,0,6,0,4,574,2,184,78,8,34,54,1,2,427,148,11.9
Xavier Rhodes,7806,CB,MIN,8,1,0,68.3,1,0,18,57.0,59.2,44.9,,73.3,78.5,0,0,1,31,3.7,1,3,4,88.7,28,0,19,426,289,458,1,0,0,1,0,0,457,0,169,12,7,25,41,0,1,312,111,11.1
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,1,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Sylvester Williams,7809,DI,MIA,8,0,0,,0,0,17,,59.9,82.2,49.3,64.3,40.2,0,4,0,,16.7,1,0,0,0.0,0,0,0,0,0,193,193,74,118,0,1,0,0,90,103,0,4,5,0,4,0,0,0,
Alec Ogletree,7811,LB,NYG,8,14,0,88.6,1,0,21,36.8,40.3,20.3,58.1,54.8,50.9,3,7,1,37,14.8,9,1,4,113.0,39,0,452,4,274,534,39,0,0,39,0,2,495,53,207,37,23,38,44,10,2,429,236,11.0
