player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
LaAdrian Waddle,8460,T,NE,6,0,19,50.3,2,9,160,100.0,100.0,94.7,1,14,3,168,168,49.6,2,4,59,100.0,100.0,93.2,7,1,64,64
T.J. Lang,5032,G,DET,5,0,11,86.4,0,3,153,100.0,100.0,99.0,0,3,0,164,164,75.5,0,3,63,100.0,100.0,97.6,3,0,70,70
Shawn Lauvao,5616,G,WAS,4,0,32,53.2,3,10,148,100.0,100.0,94.9,0,14,1,158,158,32.5,3,7,69,100.0,100.0,91.3,11,1,73,73
Marcus Cannon,6290,T,NE,5,1,19,65.3,3,10,149,100.0,100.0,95.6,1,13,0,156,156,60.5,2,8,43,100.0,100.0,88.4,10,0,46,46
Jack Conklin,10642,T,TEN,4,1,31,81.4,0,4,146,100.0,100.0,98.6,2,4,0,153,153,75.1,0,4,60,100.0,100.0,96.7,4,0,64,64
Brandon Parker,34693,T,OAK,4,0,23,55.8,2,10,139,100.0,100.0,94.2,1,14,2,152,152,53.3,2,8,67,100.0,100.0,91.0,11,1,72,72
Josh Wells,8968,T,JAX,5,0,15,71.2,3,6,147,100.0,100.0,96.9,0,9,0,152,152,72.1,3,3,65,100.0,100.0,95.4,6,0,68,68
Justin McCray,9234,G,GB,3,1,12,63.5,0,4,129,100.0,100.0,96.1,2,7,3,140,140,64.6,0,4,63,100.0,100.0,93.7,6,2,71,71
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59
D.J. Fluker,7792,G,SEA,5,0,29,74.9,1,2,125,100.0,100.0,98.0,0,4,1,135,135,55.8,1,2,45,100.0,100.0,94.4,4,1,50,50
Kenny Wiggins,6471,G,DET,5,0,11,58.6,0,11,124,100.0,100.0,95.6,0,11,0,133,133,47.5,0,8,64,100.0,100.0,93.7,8,0,71,71
Andrus Peat,9446,G,NO,4,0,20,63.6,1,5,123,100.0,100.0,96.7,0,7,1,132,132,29.9,1,4,44,100.0,100.0,92.0,6,1,50,50
Evan Smith,5390,G,TB,7,0,30,39.1,2,9,117,100.0,100.0,94.4,0,12,1,126,126,19.8,2,9,67,100.0,100.0,90.3,12,1,71,71
Josh LeRibeus,7073,G,NO,4,0,20,26.2,1,8,115,100.0,100.0,96.1,1,9,0,121,121,5.9,1,6,52,100.0,100.0,93.3,7,0,56,56
Tony Bergstrom,7095,G,WAS,4,0,32,52.0,2,6,112,100.0,100.0,96.4,0,8,0,120,120,48.0,2,2,55,100.0,100.0,96.4,4,0,59,59
Joe Haeg,10789,T,IND,3,0,14,53.3,2,13,111,100.0,100.0,92.3,0,16,1,117,117,52.5,2,8,56,100.0,100.0,89.3,11,1,61,61
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44
B.J. Finney,9875,G,PIT,3,0,25,90.0,1,2,105,100.0,100.0,98.6,0,3,0,115,115,87.9,1,1,49,100.0,100.0,98.0,2,0,53,53
Mark Glowinski,9567,G,IND,4,0,14,69.4,1,3,105,99.1,99.1,98.1,0,4,0,114,115,79.1,0,1,45,100.0,100.0,98.9,1,0,48,48
Orlando Brown Jr.,46227,T,BLT,5,0,3,67.2,0,8,105,100.0,100.0,96.2,0,8,0,114,114,68.0,0,5,51,100.0,100.0,95.1,5,0,56,56
Greg Mancz,10019,G,HST,4,0,13,73.6,0,4,99,100.0,100.0,97.0,1,5,1,114,114,63.6,0,3,53,100.0,100.0,95.3,4,1,59,59
Jared Veldheer,5594,T,DEN,4,0,10,69.6,1,4,102,100.0,100.0,96.6,0,6,1,110,110,63.2,1,2,40,100.0,100.0,93.7,4,1,44,44
Anthony Castonzo,6174,T,IND,3,0,14,80.3,2,5,100,100.0,100.0,96.5,0,7,0,109,109,75.5,1,3,44,100.0,100.0,95.5,4,0,47,47
Halapoulivaati Vaitai,10798,T,PHI,5,0,24,59.7,3,2,104,100.0,100.0,93.7,0,9,4,107,107,44.9,3,2,39,100.0,100.0,88.5,7,2,41,41
Andrew Wylie,12333,G,KC,3,0,16,74.3,1,2,102,100.0,100.0,98.5,0,3,0,107,107,55.3,1,2,35,100.0,100.0,95.7,3,0,38,38
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Max Garcia,9566,G,DEN,3,0,10,61.2,1,5,95,100.0,100.0,96.8,2,6,0,106,106,48.6,0,3,35,100.0,100.0,95.7,3,0,40,40
Ryan Groy,9221,C,BUF,5,0,4,44.5,2,5,99,100.0,100.0,96.5,0,7,0,103,103,58.8,1,2,58,100.0,100.0,97.4,3,0,60,60
Spencer Pulley,10998,C,NYG,4,0,21,59.6,1,5,98,99.0,99.0,95.9,0,7,1,102,103,37.2,1,4,47,100.0,100.0,92.6,6,1,49,49
James Daniels,45576,G,CHI,4,0,6,57.6,1,5,92,100.0,100.0,96.7,0,6,0,99,99,56.9,1,1,43,100.0,100.0,97.7,2,0,49,49
Denzelle Good,9688,G,IND,2,0,14,50.2,3,8,90,100.0,100.0,91.7,1,13,2,98,98,60.1,2,6,44,100.0,100.0,88.6,9,1,47,47
Ereck Flowers,9442,T,JAX,2,0,15,54.4,1,9,91,100.0,100.0,93.4,2,11,1,98,98,54.5,0,7,47,100.0,100.0,90.4,8,1,49,49
Danny Isidora,11933,G,MIN,2,1,18,32.6,2,4,83,100.0,100.0,95.2,1,7,1,90,90,31.3,2,3,35,100.0,100.0,92.9,5,0,39,39
Ethan Pocic,11813,G,SEA,2,0,29,62.3,2,6,82,100.0,100.0,95.1,0,8,0,89,89,54.3,2,5,41,100.0,100.0,91.5,7,0,43,43
Tyler Larsen,9304,G,CAR,3,0,5,59.4,1,5,85,100.0,100.0,96.5,0,6,0,88,88,42.5,1,4,40,100.0,100.0,93.7,5,0,42,42
Jon Feliciano,9561,G,OAK,5,0,23,64.8,0,2,72,98.6,98.8,98.6,1,2,0,84,85,79.2,0,1,35,100.0,100.0,98.6,1,0,40,40
Matt Feiler,9289,T,PIT,2,0,25,71.6,0,4,78,100.0,100.0,97.4,0,4,0,81,81,76.2,0,2,33,100.0,100.0,97.0,2,0,35,35
Jordan Devey,8268,C,KC,2,0,16,78.4,0,1,80,100.0,100.0,99.4,0,1,0,81,81,84.9,0,0,28,100.0,100.0,100.0,0,0,28,28
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Tyler Higbee,10744,TE,LA,8,0,26,70.5,1,3,70,36.8,36.8,97.1,0,4,0,74,201,,0,0,0,0.0,0.0,,0,0,0,61
Daniel Munyer,10174,G,ARZ,3,0,1,47.3,1,2,59,100.0,100.0,94.1,0,5,2,61,61,15.4,1,1,24,100.0,100.0,87.5,4,2,25,25
Hroniss Grasu,9504,G,BLT,2,0,3,56.7,1,2,57,100.0,100.0,95.6,0,4,1,60,60,63.5,0,1,29,100.0,100.0,94.8,2,1,31,31
T.J. Yeldon,9469,HB,JAX,8,0,15,58.1,1,2,58,21.5,21.5,95.7,0,4,1,59,275,49.8,0,2,36,24.2,24.5,94.4,3,1,37,151
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
Latavius Murray,7962,HB,MIN,8,0,18,77.3,1,2,54,23.8,23.8,95.4,0,4,1,57,239,78.8,1,2,22,21.8,22.6,93.2,3,0,24,106
Kyle Juszczyk,7912,FB,SF,8,0,28,68.7,2,3,50,26.5,27.1,93.0,1,6,1,54,199,49.3,1,2,14,21.9,24.6,82.1,4,1,17,69
Garry Gilliam,9137,T,SF,2,0,28,38.4,3,5,52,100.0,100.0,90.4,0,9,1,53,53,39.3,2,2,23,100.0,100.0,87.0,5,1,24,24
Corey Levin,11972,G,TEN,2,0,31,22.2,1,3,50,100.0,100.0,94.0,0,5,1,52,52,16.8,0,3,23,100.0,100.0,89.1,4,1,24,24
Trent Scott,24481,T,LAC,4,1,27,38.8,0,7,48,100.0,100.0,92.7,2,7,0,51,51,43.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Nick Boyle,9604,TE,BLT,8,0,3,65.2,1,3,50,32.1,31.1,96.0,1,4,0,51,164,70.6,0,0,1,2.2,2.0,100.0,0,0,1,50
Erik Magnuson,12280,C,SF,4,0,28,45.8,0,0,49,100.0,100.0,98.0,0,1,1,51,51,13.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Jeff Heuerman,9525,TE,DEN,8,0,10,56.8,3,2,46,20.4,20.2,94.6,1,5,0,50,247,56.9,0,2,12,13.8,12.4,91.7,2,0,12,97
Bradley Bozeman,27934,G,BLT,3,0,3,28.4,0,4,42,100.0,100.0,95.2,0,4,0,46,46,9.1,0,3,18,100.0,100.0,91.7,3,0,21,21
James Conner,11860,HB,PIT,7,0,25,46.8,0,5,43,16.7,16.5,94.2,1,5,0,46,279,43.1,0,4,22,18.5,19.4,90.9,4,0,25,129
Dennis Kelly,7146,T,TEN,2,0,31,65.6,0,1,42,100.0,100.0,98.8,0,1,0,46,46,60.6,0,1,18,100.0,100.0,97.2,1,0,20,20
Billy Price,46795,C,CIN,2,0,7,72.4,0,1,42,100.0,100.0,98.8,0,1,0,45,45,82.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Jordan Howard,10784,HB,CHI,7,0,6,83.6,0,1,37,25.0,26.5,98.6,0,1,0,43,162,74.3,0,1,17,28.3,28.8,97.1,1,0,19,66
Cam Robinson,11789,T,JAX,2,0,15,68.9,0,2,42,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Tyler Marz,11329,T,TEN,2,0,31,56.1,0,2,42,97.7,97.7,95.2,0,3,1,43,44,56.3,0,1,11,100.0,100.0,86.4,2,1,11,11
Austin Reiter,9655,C,KC,1,0,16,78.6,0,0,37,100.0,100.0,100.0,0,0,0,41,41,80.7,0,0,12,100.0,100.0,100.0,0,0,15,15
Logan Paulsen,5795,TE,ATL,7,0,2,67.7,0,2,36,44.4,46.6,97.2,0,2,0,41,88,66.0,0,0,3,23.1,26.7,100.0,0,0,4,15
Chris Reed,9830,G,JAX,1,0,15,76.7,1,0,40,100.0,100.0,98.7,0,1,0,41,41,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Joey Hunt,10849,C,SEA,2,0,29,74.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,81.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Lamar Miller,7097,HB,HST,7,0,13,80.3,0,1,37,20.3,19.7,95.9,1,2,1,40,203,80.2,0,1,12,13.0,13.7,95.8,1,0,14,102
Darren Fells,8549,TE,CLV,8,0,8,75.1,0,1,37,42.0,42.1,95.9,0,2,1,40,95,52.5,0,0,6,24.0,23.1,83.3,1,1,6,26
Tyler Shatley,9257,C,JAX,3,0,15,75.1,0,2,38,100.0,100.0,97.4,0,2,0,40,40,73.5,0,1,19,100.0,100.0,97.4,1,0,20,20
Jordan Thomas,42062,TE,HST,8,0,13,60.0,0,4,33,31.1,33.6,93.9,0,4,0,39,116,68.8,0,0,1,3.0,2.9,100.0,0,0,1,35
Tevin Coleman,9506,HB,ATL,7,0,2,52.8,2,1,35,20.7,21.4,95.7,0,3,0,39,182,52.5,1,0,15,20.5,20.3,96.7,1,0,16,79
Ezekiel Elliott,10638,HB,DAL,7,0,9,49.8,2,2,36,16.4,16.5,94.4,2,4,0,39,236,59.2,1,2,21,17.6,18.0,92.9,3,0,23,128
Christian McCaffrey,11763,HB,CAR,7,0,5,71.0,3,0,37,14.2,14.1,95.9,0,3,0,39,276,58.8,3,0,21,16.5,16.8,92.9,3,0,23,137
Saquon Barkley,45791,HB,NYG,8,0,21,39.8,1,2,37,12.5,12.6,87.8,0,6,3,39,310,17.0,1,2,13,9.2,8.9,65.4,6,3,13,146
David Johnson,9519,HB,ARZ,8,0,1,67.1,0,0,35,15.7,15.9,100.0,0,0,0,38,239,47.2,0,0,16,16.8,16.3,100.0,0,0,16,98
Maxx Williams,9488,TE,BLT,7,1,3,72.8,0,2,37,36.3,35.2,97.3,1,2,0,38,108,73.4,0,0,1,3.6,3.3,100.0,0,0,1,30
George Kittle,11901,TE,SF,8,0,28,56.2,1,1,36,13.1,13.0,94.4,0,3,1,38,292,35.9,0,0,10,9.5,9.0,90.0,1,1,10,111
Jonotthan Harrison,9132,C,NYJ,2,1,22,52.4,0,1,38,100.0,100.0,98.7,1,1,0,38,38,61.9,0,1,22,100.0,100.0,97.7,1,0,22,22
Peyton Barber,10927,HB,TB,7,0,30,68.4,1,1,35,21.5,21.8,97.1,1,2,0,37,170,67.1,0,0,9,13.0,15.1,100.0,0,0,11,73
David Morgan,10822,TE,MIN,7,0,18,68.6,1,0,37,52.9,52.1,98.6,0,1,0,37,71,76.6,0,0,6,42.9,40.0,100.0,0,0,6,15
Justin Murray,11022,G,OAK,1,0,23,47.0,1,0,36,100.0,100.0,93.1,0,3,2,37,37,30.8,1,0,20,100.0,100.0,87.5,3,2,20,20
Javorius Allen,9558,HB,BLT,8,0,3,85.7,0,2,35,17.2,16.7,97.1,0,2,0,37,221,85.6,0,1,22,19.5,18.7,97.7,1,0,23,123
Jermaine Gresham,5546,TE,ARZ,6,0,1,80.1,0,1,34,41.0,41.9,98.5,0,1,0,36,86,74.7,0,0,4,20.0,20.0,100.0,0,0,4,20
Jason Spriggs,10682,T,GB,1,0,12,57.5,0,2,35,100.0,100.0,97.1,1,2,0,36,36,44.7,0,2,17,100.0,100.0,94.1,2,0,18,18
Kyle Rudolph,6195,TE,MIN,8,0,18,45.9,0,1,35,10.4,10.2,98.6,2,1,0,36,352,39.6,0,1,8,5.3,5.7,93.7,1,0,9,158
Todd Gurley II,9443,HB,LA,8,0,26,75.5,0,3,33,13.8,14.1,95.5,0,3,0,36,255,73.2,0,2,18,17.5,17.3,94.4,2,0,19,110
Carlos Hyde,8692,HB,JAX,7,0,15,26.7,1,5,33,25.6,26.3,81.8,0,9,3,35,133,5.9,0,2,8,18.6,18.6,50.0,5,3,8,43
Rhett Ellison,7128,TE,NYG,7,0,21,75.6,1,0,31,17.9,19.1,98.4,0,1,0,35,183,61.4,1,0,10,13.7,14.7,95.0,1,0,11,75
T.J. Clemmings,9543,T,OAK,1,0,23,57.2,1,0,33,100.0,100.0,95.5,0,2,1,34,34,39.4,1,0,14,100.0,100.0,89.3,2,1,15,15
Josh Sitton,4449,G,MIA,1,0,17,46.8,1,2,31,100.0,100.0,95.2,1,3,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Brian Mihalik,9670,T,NYG,1,0,21,42.3,1,5,30,100.0,100.0,90.0,0,6,0,33,33,54.5,0,4,17,100.0,100.0,88.2,4,0,18,18
Duke Johnson Jr.,9510,HB,CLV,8,0,8,59.3,1,1,31,15.4,15.1,96.8,0,2,0,33,219,46.0,1,1,20,16.9,17.6,95.0,2,0,22,125
Sam Young,5702,T,MIA,2,0,17,16.1,3,3,30,100.0,100.0,90.0,1,6,0,33,33,12.9,2,2,18,100.0,100.0,88.9,4,0,19,19
Eric Tomlinson,9786,TE,NYJ,8,0,22,62.2,0,2,30,37.0,38.4,96.7,1,2,0,33,86,34.4,0,2,8,33.3,33.3,87.5,2,0,8,24
Ryan Griffin,7982,TE,HST,6,0,13,58.2,1,2,28,14.3,15.0,94.6,0,3,0,32,214,,0,0,0,0.0,0.0,,0,0,0,95
Dion Lewis,6301,HB,TEN,7,1,31,53.6,0,3,30,17.2,16.8,91.7,1,4,1,31,185,52.2,0,3,20,24.1,22.5,87.5,4,1,20,89
Alfred Blue,8816,HB,HST,8,0,13,73.9,1,1,28,21.4,21.2,96.4,0,2,0,31,146,45.8,1,0,6,9.4,8.5,91.7,1,0,6,71
Nick O'Leary,9627,TE,MIA,4,0,17,74.6,0,0,30,36.6,34.1,100.0,0,0,0,31,91,76.9,0,0,7,22.6,20.0,100.0,0,0,7,35
C.J. Uzomah,9590,TE,CIN,8,0,7,71.3,0,2,30,13.1,12.4,96.7,0,2,0,31,249,76.4,0,0,3,3.4,3.0,100.0,0,0,3,99
Daryl Williams,9535,T,CAR,1,0,5,51.5,0,3,26,100.0,100.0,94.2,0,3,0,31,31,43.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Jonnu Smith,11855,TE,TEN,7,0,31,57.5,1,2,31,17.1,16.3,95.2,0,3,0,31,190,74.4,0,0,2,3.2,3.0,100.0,0,0,2,67
LeSean McCoy,4976,HB,BUF,6,0,4,51.4,0,1,29,20.0,19.7,98.3,1,1,0,30,152,48.6,0,1,7,10.8,10.6,92.9,1,0,7,66
Luke Stocker,6256,TE,TEN,7,0,31,83.3,0,1,28,35.9,37.0,98.2,0,1,0,30,81,74.5,0,0,2,18.2,18.2,100.0,0,0,2,11
Jamaal Williams,11889,HB,GB,7,0,12,72.3,0,1,28,19.9,19.5,98.2,0,1,0,29,149,58.0,0,1,14,23.3,22.7,96.4,1,0,15,66
Rob Gronkowski,5567,TE,NE,7,0,19,59.9,0,2,28,10.9,10.7,96.4,0,2,0,29,270,34.3,0,0,2,2.3,2.1,100.0,0,0,2,95
Garrett Celek,7274,TE,SF,8,0,28,78.3,0,2,27,40.9,40.0,96.3,1,2,0,28,70,72.0,0,0,2,16.7,15.4,100.0,0,0,2,13
Virgil Green,6356,TE,LAC,7,0,27,82.3,0,0,27,20.6,20.4,100.0,0,0,0,28,137,77.1,0,0,4,10.5,10.0,100.0,0,0,4,40
Jacquizz Rodgers,6297,HB,TB,7,0,30,39.6,2,1,26,22.8,22.4,94.2,0,3,0,28,125,53.6,1,1,19,23.5,23.6,94.7,2,0,21,89
Josh Hill,8200,TE,NO,7,1,20,62.3,0,1,27,22.7,22.2,94.4,2,2,1,28,126,27.1,0,1,3,6.8,6.3,83.3,1,0,3,48
Alex Collins,10805,HB,BLT,8,0,3,42.3,2,2,26,19.7,19.4,92.3,0,4,0,27,139,53.0,0,1,6,15.0,14.0,91.7,1,0,6,43
David Njoku,11784,TE,CLV,8,0,8,51.5,0,4,25,7.9,7.9,92.0,0,4,0,27,342,56.7,0,1,8,5.3,5.0,93.7,1,0,8,160
Ty Nsekhe,7636,T,WAS,3,0,32,73.4,0,0,24,100.0,100.0,100.0,1,0,0,27,27,61.1,0,0,7,100.0,100.0,100.0,0,0,9,9
Ben Garland,5839,G,ATL,1,0,2,86.1,0,0,24,100.0,100.0,100.0,0,0,0,26,26,83.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Marshawn Lynch,3628,HB,OAK,6,0,23,83.2,0,1,25,24.0,23.2,98.0,0,1,0,26,112,75.8,0,1,9,25.7,26.3,94.4,1,0,10,38
Zach Ertz,7816,TE,PHI,8,0,24,77.5,1,0,25,7.4,7.2,98.0,1,1,0,26,360,72.6,0,0,2,1.4,1.3,100.0,0,0,2,153
Geoff Swaim,9679,TE,DAL,7,0,9,25.8,1,3,24,11.2,11.4,91.7,1,4,0,26,229,16.9,0,1,3,2.8,3.5,83.3,1,0,4,115
Chris Ivory,6007,HB,BUF,8,0,4,48.0,1,0,25,27.5,26.3,98.0,0,1,0,25,95,56.9,1,0,11,27.5,26.8,95.5,1,0,11,41
Melvin Gordon III,9448,HB,LAC,6,0,27,69.0,0,1,22,15.3,16.1,97.7,0,1,0,25,155,57.0,0,1,10,19.6,20.4,95.0,1,0,11,54
Kenyan Drake,10707,HB,MIA,8,0,17,65.0,1,0,24,13.0,12.0,93.7,0,2,1,24,200,52.1,1,0,13,16.0,14.8,88.5,2,1,13,88
Dion Sims,7888,TE,CHI,7,0,6,66.5,1,1,18,23.1,27.0,94.4,1,2,0,24,89,77.6,0,0,6,22.2,25.0,100.0,0,0,8,32
Chris Manhertz,10211,TE,CAR,7,0,5,82.6,0,0,22,44.0,45.3,100.0,0,0,0,24,53,78.5,0,0,6,66.7,63.6,100.0,0,0,7,11
Dallas Goedert,47272,TE,PHI,8,0,24,71.8,0,1,22,14.9,15.7,97.7,1,1,0,24,153,72.2,0,0,2,3.4,3.3,100.0,0,0,2,61
Mike Gesicki,47153,TE,MIA,8,1,17,56.1,1,2,22,16.2,16.6,88.6,1,4,1,24,145,53.5,1,0,8,13.1,13.6,93.7,1,0,9,66
Levine Toilolo,7915,TE,DET,7,0,11,80.3,0,0,21,38.2,38.3,100.0,0,0,0,23,60,69.3,0,0,1,8.3,6.7,100.0,0,0,1,15
Lee Smith,6311,TE,OAK,7,0,23,63.4,0,2,22,47.8,45.1,95.5,0,2,0,23,51,49.1,0,1,6,50.0,46.7,91.7,1,0,7,15
Jalen Richard,11395,HB,OAK,7,0,23,57.4,1,0,19,14.2,15.5,97.4,0,1,0,23,148,79.1,0,0,9,12.2,14.6,100.0,0,0,12,82
Benjamin Watson,1753,TE,NO,7,0,20,64.7,1,2,19,11.7,12.8,92.1,1,3,0,22,172,30.8,1,1,2,3.0,4.1,50.0,2,0,3,74
Antony Auclair,24606,TE,TB,7,0,30,65.9,0,1,21,37.5,37.9,97.6,0,1,0,22,58,29.1,0,1,5,26.3,25.0,90.0,1,0,5,20
Chris Herndon,47164,TE,NYJ,8,0,22,80.8,0,1,20,15.4,15.1,92.5,0,2,1,21,139,79.2,0,1,7,12.1,11.1,92.9,1,0,7,63
Austin Hooper,10715,TE,ATL,7,0,2,53.0,0,3,21,8.3,7.8,92.9,0,3,0,21,270,29.5,0,1,3,2.8,2.6,83.3,1,0,3,115
Ryan Hewitt,9107,TE,IND,7,0,14,78.2,0,0,16,41.0,47.7,100.0,0,0,0,21,44,72.2,0,0,0,0.0,14.3,,0,0,1,7
Nyheim Hines,48103,HB,IND,8,0,14,69.7,0,0,19,8.8,9.1,100.0,0,0,0,21,231,63.2,0,0,12,11.5,12.4,100.0,0,0,14,113
Travis Kelce,7844,TE,KC,8,0,16,71.8,1,0,20,6.8,6.6,92.5,2,2,1,21,316,48.9,1,0,4,4.0,4.3,62.5,2,1,5,116
Devontae Booker,10770,HB,DEN,8,0,10,41.3,0,2,19,13.8,14.4,84.2,0,4,2,21,146,56.8,0,2,15,19.0,18.8,93.3,2,0,16,85
Demetrius Harris,8524,TE,KC,7,0,16,74.5,1,0,19,20.9,20.8,97.4,0,1,0,20,96,,0,0,0,0.0,0.0,,0,0,0,28
Austin Seferian-Jenkins,8673,TE,JAX,5,0,15,63.2,0,2,19,13.9,14.3,94.7,0,2,0,20,140,39.2,0,1,3,5.3,6.7,83.3,1,0,4,60
Isaiah Crowell,9295,HB,NYJ,8,0,22,52.6,0,1,19,17.0,17.5,86.8,0,3,2,20,114,35.5,0,1,9,18.0,19.2,83.3,2,1,10,52
O.J. Howard,11774,TE,TB,7,0,30,75.7,0,1,19,10.2,10.3,97.4,0,1,0,20,195,69.8,0,0,1,1.0,1.0,100.0,0,0,1,101
Charles Clay,6326,TE,BUF,8,0,4,69.7,1,1,19,9.8,9.7,94.7,0,2,0,20,206,45.2,0,1,2,2.3,2.2,75.0,1,0,2,92
Jesse James,9593,TE,PIT,7,0,25,67.8,1,0,20,11.5,10.6,97.5,0,1,0,20,189,73.8,0,0,3,4.4,4.0,100.0,0,0,3,75
Royce Freeman,45747,HB,DEN,7,0,10,85.3,0,0,18,24.0,24.1,100.0,0,0,0,20,83,80.9,0,0,3,15.8,13.6,100.0,0,0,3,22
Ty Montgomery,9527,HB,GB,7,0,12,76.8,0,1,15,13.8,16.1,96.7,0,1,0,19,118,71.2,0,1,10,15.4,17.1,95.0,1,0,12,70
Lance Kendricks,6199,TE,GB,7,0,12,52.1,0,3,18,21.2,21.8,86.1,0,4,1,19,87,65.4,0,0,1,4.2,4.0,100.0,0,0,1,25
Cameron Tom,12227,G,NO,1,0,20,33.2,0,1,18,100.0,100.0,97.2,0,1,0,19,19,0.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Chris Thompson,7936,HB,WAS,5,0,32,64.3,0,3,17,13.0,12.8,91.2,0,3,0,18,141,59.2,0,3,13,16.9,16.9,88.5,3,0,14,83
Theo Riddick,7980,HB,DET,5,0,11,90.1,0,0,16,14.0,14.9,100.0,0,0,0,18,121,88.0,0,0,8,11.6,13.3,100.0,0,0,10,75
Christian Westerman,10795,G,CIN,1,0,7,84.5,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Sean Culkin,12037,TE,LAC,7,0,27,80.0,0,0,16,39.0,38.6,100.0,0,0,0,17,44,69.7,0,0,1,10.0,10.0,100.0,0,0,1,10
Tyler Kroft,9518,TE,CIN,5,0,7,39.1,0,0,14,30.4,30.8,92.9,0,1,1,16,52,,0,0,0,0.0,0.0,,0,0,0,12
Ricky Seals-Jones,12020,TE,ARZ,8,0,1,83.5,1,0,13,5.7,6.6,96.2,1,1,0,16,242,71.7,0,0,2,1.9,1.9,100.0,0,0,2,106
Kerryon Johnson,34455,HB,DET,7,0,11,56.7,0,1,15,12.0,11.9,96.7,0,1,0,16,134,56.3,0,0,7,11.9,11.9,100.0,0,0,8,67
Joe Barksdale,6244,T,LAC,2,0,27,74.5,0,0,15,100.0,100.0,100.0,0,0,0,16,16,56.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Lucas Patrick,11435,G,GB,2,1,12,52.5,0,0,16,100.0,100.0,100.0,1,0,0,16,16,20.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Scott Simonson,8954,TE,NYG,8,0,21,25.2,2,1,15,20.0,20.5,90.0,0,3,0,16,78,73.9,0,0,3,11.1,10.7,100.0,0,0,3,28
Chris Carson,12004,HB,SEA,6,0,29,33.2,1,1,14,19.2,20.3,92.9,0,2,0,16,79,28.1,1,1,7,31.8,34.8,85.7,2,0,8,23
Jeremy Vujnovich,8928,G,ARZ,1,0,1,83.4,0,0,16,100.0,100.0,100.0,0,0,0,16,16,78.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Ted Karras,10855,G,NE,1,0,19,75.7,0,1,13,100.0,100.0,96.2,0,1,0,16,16,69.3,0,1,7,100.0,100.0,92.9,1,0,9,9
Jared Cook,5012,TE,OAK,7,0,23,52.0,0,1,14,5.8,6.0,89.3,0,2,1,16,265,73.4,0,0,2,1.8,2.5,100.0,0,0,3,120
Bilal Powell,6278,HB,NYJ,7,0,22,50.1,0,2,15,13.4,12.4,93.3,0,2,0,15,121,53.3,0,2,6,11.8,11.3,83.3,2,0,6,53
James White,8765,HB,NE,8,0,19,71.5,1,0,12,5.0,5.9,95.8,0,1,0,15,255,82.5,0,0,3,3.2,3.9,100.0,0,0,4,103
