player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Brandon Parker,34693,T,OAK,5,1,23,51.7,2,14,163,100.0,100.0,93.3,2,19,3,176,176,52.7,2,11,76,100.0,100.0,90.1,14,1,81,81
Andre Smith,4929,T,ARZ,5,0,1,70.3,0,9,167,100.0,100.0,96.1,0,11,2,173,173,56.9,0,7,66,100.0,100.0,91.7,9,2,68,68
Andrus Peat,9446,G,NO,5,0,20,56.1,2,7,162,100.0,100.0,96.6,0,10,1,172,172,26.1,2,5,66,100.0,100.0,93.2,8,1,72,72
Tony Bergstrom,7095,G,WAS,5,0,32,53.4,2,8,161,100.0,100.0,96.9,0,10,0,172,172,55.0,2,3,77,100.0,100.0,96.8,5,0,83,83
Jack Conklin,10642,T,TEN,5,1,31,77.1,0,6,163,100.0,100.0,97.5,2,7,1,171,171,68.8,0,6,68,100.0,100.0,94.1,7,1,73,73
LaAdrian Waddle,8460,T,NE,7,0,19,50.4,2,9,161,100.0,100.0,94.7,1,14,3,169,169,49.6,2,4,59,100.0,100.0,93.2,7,1,64,64
Isaac Seumalo,10713,G,PHI,7,0,24,56.5,4,8,162,99.4,99.4,95.7,0,13,1,168,169,53.1,1,5,59,100.0,100.0,93.2,7,1,62,62
D.J. Fluker,7792,G,SEA,6,0,29,71.7,1,3,152,100.0,100.0,98.0,1,5,1,165,165,47.6,1,3,52,100.0,100.0,94.2,5,1,58,58
Kenny Wiggins,6471,G,DET,6,0,11,53.4,0,14,152,100.0,100.0,94.1,0,16,2,161,161,38.1,0,10,79,100.0,100.0,91.1,12,2,86,86
Shawn Lauvao,5616,G,WAS,5,0,32,43.3,3,10,149,100.0,100.0,94.3,1,15,2,160,160,19.4,3,7,70,100.0,100.0,90.0,12,2,75,75
Orlando Brown Jr.,46227,T,BLT,6,0,3,73.1,0,8,145,100.0,100.0,97.2,1,8,0,159,159,74.2,0,5,72,100.0,100.0,96.5,5,0,80,80
Jared Veldheer,5594,T,DEN,5,0,10,57.2,3,6,146,100.0,100.0,96.2,0,10,1,156,156,53.7,2,3,50,100.0,100.0,93.0,6,1,55,55
Max Garcia,9566,G,DEN,4,0,10,45.7,1,7,139,100.0,100.0,96.4,3,9,1,152,152,12.9,0,5,45,100.0,100.0,92.2,6,1,51,51
Josh Wells,8968,T,JAX,5,0,15,71.2,3,6,147,100.0,100.0,96.9,0,9,0,152,152,72.1,3,3,65,100.0,100.0,95.4,6,0,68,68
Andrew Wylie,12333,G,KC,4,0,16,80.1,1,2,136,100.0,100.0,98.9,0,3,0,146,146,64.3,1,2,48,100.0,100.0,96.9,3,0,52,52
Justin McCray,9234,G,GB,3,1,12,63.5,0,4,129,100.0,100.0,96.1,2,7,3,140,140,64.6,0,4,63,100.0,100.0,93.7,6,2,71,71
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59
Matt Feiler,9289,T,PIT,3,0,25,69.7,1,4,128,100.0,100.0,98.0,0,5,0,135,135,67.2,1,2,56,100.0,100.0,97.3,3,0,60,60
Evan Smith,5390,G,TB,7,0,30,39.1,2,9,117,100.0,100.0,94.4,0,12,1,126,126,19.8,2,9,67,100.0,100.0,90.3,12,1,71,71
James Daniels,45576,G,CHI,5,0,6,54.4,2,5,113,100.0,100.0,96.9,0,7,0,123,123,48.1,2,1,55,100.0,100.0,97.3,3,0,63,63
Josh LeRibeus,7073,G,NO,4,0,20,26.2,1,8,115,100.0,100.0,96.1,1,9,0,121,121,5.9,1,6,52,100.0,100.0,93.3,7,0,56,56
Greg Mancz,10019,G,HST,5,0,13,74.2,0,4,102,100.0,100.0,97.1,1,5,1,117,117,64.5,0,3,55,100.0,100.0,95.5,4,1,61,61
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44
Joe Haeg,10789,T,IND,3,0,14,53.3,2,13,111,100.0,100.0,92.3,0,16,1,117,117,52.5,2,8,56,100.0,100.0,89.3,11,1,61,61
Danny Isidora,11933,G,MIN,3,1,18,27.1,2,6,106,100.0,100.0,94.3,1,10,2,116,116,21.5,2,4,44,100.0,100.0,90.9,7,1,50,50
B.J. Finney,9875,G,PIT,3,0,25,90.0,1,2,105,100.0,100.0,98.6,0,3,0,115,115,87.9,1,1,49,100.0,100.0,98.0,2,0,53,53
Mark Glowinski,9567,G,IND,4,0,14,69.4,1,3,105,99.1,99.1,98.1,0,4,0,114,115,79.1,0,1,45,100.0,100.0,98.9,1,0,48,48
Anthony Castonzo,6174,T,IND,3,0,14,80.3,2,5,100,100.0,100.0,96.5,0,7,0,109,109,75.5,1,3,44,100.0,100.0,95.5,4,0,47,47
Halapoulivaati Vaitai,10798,T,PHI,5,0,24,59.7,3,2,104,100.0,100.0,93.7,0,9,4,107,107,44.9,3,2,39,100.0,100.0,88.5,7,2,41,41
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Ryan Groy,9221,C,BUF,5,0,4,44.5,2,5,99,100.0,100.0,96.5,0,7,0,103,103,58.8,1,2,58,100.0,100.0,97.4,3,0,60,60
Spencer Pulley,10998,C,NYG,4,0,21,59.6,1,5,98,99.0,99.0,95.9,0,7,1,102,103,37.2,1,4,47,100.0,100.0,92.6,6,1,49,49
Jon Feliciano,9561,G,OAK,6,0,23,64.0,0,3,87,98.9,99.0,98.3,1,3,0,99,100,73.0,0,2,43,100.0,100.0,97.7,2,0,48,48
Denzelle Good,9688,G,IND,2,0,14,50.2,3,8,90,100.0,100.0,91.7,1,13,2,98,98,60.1,2,6,44,100.0,100.0,88.6,9,1,47,47
Ereck Flowers,9442,T,JAX,2,0,15,54.4,1,9,91,100.0,100.0,93.4,2,11,1,98,98,54.5,0,7,47,100.0,100.0,90.4,8,1,49,49
Ethan Pocic,11813,G,SEA,2,0,29,62.3,2,6,82,100.0,100.0,95.1,0,8,0,89,89,54.3,2,5,41,100.0,100.0,91.5,7,0,43,43
Tyler Larsen,9304,G,CAR,3,0,5,59.4,1,5,85,100.0,100.0,96.5,0,6,0,88,88,42.5,1,4,40,100.0,100.0,93.7,5,0,42,42
Tyler Higbee,10744,TE,LA,9,0,26,71.5,2,3,80,36.9,36.7,96.9,0,5,0,84,229,,0,0,0,0.0,0.0,,0,0,0,70
Jordan Devey,8268,C,KC,2,0,16,78.4,0,1,80,100.0,100.0,99.4,0,1,0,81,81,84.9,0,0,28,100.0,100.0,100.0,0,0,28,28
Ty Nsekhe,7636,T,WAS,4,0,32,83.8,0,2,74,100.0,100.0,98.6,1,2,0,81,81,74.5,0,2,30,100.0,100.0,96.7,2,0,35,35
Austin Reiter,9655,C,KC,2,0,16,84.0,0,0,71,100.0,100.0,100.0,0,0,0,80,80,83.1,0,0,25,100.0,100.0,100.0,0,0,29,29
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
Jason Spriggs,10682,T,GB,2,0,12,70.9,0,3,67,100.0,100.0,97.8,1,3,0,71,71,63.6,0,3,34,100.0,100.0,95.6,3,0,37,37
Ben Garland,5839,G,ATL,2,0,2,75.5,0,1,64,100.0,100.0,97.7,0,2,1,70,70,72.7,0,0,21,100.0,100.0,95.2,1,1,26,26
Dennis Kelly,7146,T,TEN,3,0,31,71.2,0,2,61,100.0,100.0,98.4,0,2,0,65,65,67.1,0,2,26,100.0,100.0,96.2,2,0,28,28
Joey Hunt,10849,C,SEA,3,0,29,70.3,0,2,55,100.0,100.0,96.4,0,3,1,62,62,65.3,0,1,25,100.0,100.0,94.0,2,1,28,28
Daniel Munyer,10174,G,ARZ,3,0,1,47.3,1,2,59,100.0,100.0,94.1,0,5,2,61,61,15.4,1,1,24,100.0,100.0,87.5,4,2,25,25
Hroniss Grasu,9504,G,BLT,2,0,3,56.7,1,2,57,100.0,100.0,95.6,0,4,1,60,60,63.5,0,1,29,100.0,100.0,94.8,2,1,31,31
Jermaine Eluemunor,11914,T,BLT,2,1,3,59.0,0,3,54,100.0,100.0,97.2,1,3,0,59,59,65.4,0,2,31,100.0,100.0,96.8,2,0,34,34
T.J. Yeldon,9469,HB,JAX,8,0,15,58.1,1,2,58,21.5,21.5,95.7,0,4,1,59,275,49.8,0,2,36,24.2,24.5,94.4,3,1,37,151
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
Jeff Heuerman,9525,TE,DEN,9,0,10,61.5,3,2,55,21.2,21.1,95.5,1,5,0,59,280,56.9,0,2,12,13.0,11.8,91.7,2,0,12,102
Latavius Murray,7962,HB,MIN,9,0,18,77.5,1,2,55,23.1,23.2,95.5,0,4,1,58,250,78.8,1,2,22,21.2,22.0,93.2,3,0,24,109
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
Kyle Juszczyk,7912,FB,SF,9,0,28,63.6,2,3,53,26.6,27.1,93.4,1,6,1,57,210,49.3,1,2,14,20.9,23.6,82.1,4,1,17,72
Ted Karras,10855,G,NE,2,0,19,75.6,0,1,51,100.0,100.0,97.1,0,2,1,56,56,78.9,0,1,15,100.0,100.0,96.7,1,0,18,18
Nick Boyle,9604,TE,BLT,9,0,3,64.6,1,3,53,32.3,31.6,96.2,1,4,0,55,174,70.6,0,0,1,2.2,2.0,100.0,0,0,1,51
Garry Gilliam,9137,T,SF,3,0,28,39.6,3,5,53,100.0,100.0,90.6,0,9,1,54,54,39.3,2,2,23,100.0,100.0,87.0,5,1,24,24
James Conner,11860,HB,PIT,8,0,25,53.2,0,5,50,16.8,16.8,95.0,1,5,0,54,321,48.4,0,4,24,17.5,18.8,91.7,4,0,28,149
Corey Levin,11972,G,TEN,2,0,31,22.2,1,3,50,100.0,100.0,94.0,0,5,1,52,52,16.8,0,3,23,100.0,100.0,89.1,4,1,24,24
Trent Scott,24481,T,LAC,4,1,27,38.8,0,7,48,100.0,100.0,92.7,2,7,0,51,51,43.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Erik Magnuson,12280,C,SF,4,0,28,45.8,0,0,49,100.0,100.0,98.0,0,1,1,51,51,13.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Greg Robinson,8637,T,CLV,1,0,8,76.8,0,2,45,100.0,100.0,95.6,0,3,1,50,50,79.7,0,2,12,100.0,100.0,91.7,2,0,14,14
Jonotthan Harrison,9132,C,NYJ,3,1,22,56.0,0,2,50,100.0,100.0,98.0,1,2,0,50,50,62.2,0,2,31,100.0,100.0,96.8,2,0,31,31
Jordan Howard,10784,HB,CHI,8,0,6,85.3,0,1,41,26.6,28.7,98.8,0,1,0,49,171,75.4,0,1,17,27.9,29.0,97.1,1,0,20,69
Logan Paulsen,5795,TE,ATL,8,0,2,68.1,0,3,44,46.8,48.5,96.6,0,3,0,49,101,66.0,0,0,3,18.8,22.2,100.0,0,0,4,18
Javorius Allen,9558,HB,BLT,9,0,3,66.6,0,4,45,20.0,19.8,93.3,0,5,1,48,243,69.7,0,2,29,23.2,22.8,93.1,3,1,31,136
Lamar Miller,7097,HB,HST,8,0,13,82.8,0,1,45,21.5,20.9,96.7,1,2,1,48,230,82.9,0,1,15,13.6,14.2,96.7,1,0,17,120
Tevin Coleman,9506,HB,ATL,8,0,2,55.0,2,1,42,21.9,22.1,96.4,0,3,0,46,208,52.3,1,0,18,22.5,21.6,97.2,1,0,19,88
Bradley Bozeman,27934,G,BLT,3,0,3,28.4,0,4,42,100.0,100.0,95.2,0,4,0,46,46,9.1,0,3,18,100.0,100.0,91.7,3,0,21,21
Billy Price,46795,C,CIN,2,0,7,72.4,0,1,42,100.0,100.0,98.8,0,1,0,45,45,82.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Darren Fells,8549,TE,CLV,9,0,8,73.8,0,1,42,42.9,42.9,96.4,0,2,1,45,105,52.5,0,0,6,24.0,23.1,83.3,1,1,6,26
Peyton Barber,10927,HB,TB,8,0,30,69.8,1,1,42,22.7,23.3,97.6,1,2,0,45,193,74.4,0,0,14,17.5,19.0,100.0,0,0,16,84
Ezekiel Elliott,10638,HB,DAL,8,0,9,45.9,2,3,41,16.3,16.2,93.9,2,5,0,44,271,62.7,1,2,24,17.6,17.8,93.7,3,0,26,146
Jordan Thomas,42062,TE,HST,9,0,13,57.2,0,5,38,30.4,32.6,93.4,0,5,0,44,135,68.8,0,0,1,2.5,2.4,100.0,0,0,1,42
Christian McCaffrey,11763,HB,CAR,8,0,5,73.4,3,0,41,14.2,14.4,96.3,0,3,0,44,305,60.9,3,0,23,16.8,17.0,93.5,3,0,25,147
Tyler Marz,11329,T,TEN,2,0,31,56.1,0,2,42,97.7,97.7,95.2,0,3,1,43,44,56.3,0,1,11,100.0,100.0,86.4,2,1,11,11
Cam Robinson,11789,T,JAX,2,0,15,68.9,0,2,42,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Elijah Wilkinson,46238,G,DEN,3,0,10,77.0,0,1,40,100.0,100.0,96.2,0,2,1,42,42,78.3,0,1,11,100.0,100.0,95.5,1,0,13,13
Todd Gurley II,9443,HB,LA,9,0,26,74.8,0,4,38,13.7,13.9,94.7,0,4,0,41,294,71.0,0,3,22,18.2,17.8,93.2,3,0,23,129
Chris Reed,9830,G,JAX,1,0,15,76.7,1,0,40,100.0,100.0,98.7,0,1,0,41,41,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Tyler Shatley,9257,C,JAX,3,0,15,75.1,0,2,38,100.0,100.0,97.4,0,2,0,40,40,73.5,0,1,19,100.0,100.0,97.4,1,0,20,20
Saquon Barkley,45791,HB,NYG,8,0,21,39.8,1,2,37,12.5,12.6,87.8,0,6,3,39,310,17.0,1,2,13,9.2,8.9,65.4,6,3,13,146
George Kittle,11901,TE,SF,9,0,28,56.9,1,1,36,12.3,12.6,94.4,0,3,1,39,310,35.9,0,0,10,9.2,8.7,90.0,1,1,10,115
LeSean McCoy,4976,HB,BUF,7,0,4,44.1,0,2,36,21.6,21.7,97.2,1,2,0,38,175,39.2,0,2,10,13.5,13.3,90.0,2,0,10,75
Dion Lewis,6301,HB,TEN,8,1,31,57.5,0,5,36,17.5,17.4,90.3,1,6,1,38,218,55.7,0,3,21,21.4,21.0,88.1,4,1,22,105
Maxx Williams,9488,TE,BLT,7,1,3,72.8,0,2,37,36.3,35.2,97.3,1,2,0,38,108,73.4,0,0,1,3.6,3.3,100.0,0,0,1,30
David Johnson,9519,HB,ARZ,8,0,1,67.1,0,0,35,15.7,15.9,100.0,0,0,0,38,239,47.2,0,0,16,16.8,16.3,100.0,0,0,16,98
David Morgan,10822,TE,MIN,8,0,18,69.0,1,0,38,52.8,52.1,98.7,0,1,0,38,73,76.6,0,0,6,42.9,40.0,100.0,0,0,6,15
Justin Murray,11022,G,OAK,1,0,23,47.0,1,0,36,100.0,100.0,93.1,0,3,2,37,37,30.8,1,0,20,100.0,100.0,87.5,3,2,20,20
Eric Tomlinson,9786,TE,NYJ,9,0,22,64.1,0,2,33,37.1,38.3,97.0,1,2,0,36,94,34.4,0,2,8,29.6,29.6,87.5,2,0,8,27
Kyle Rudolph,6195,TE,MIN,9,0,18,45.9,0,1,35,9.7,9.5,98.6,2,1,0,36,377,39.6,0,1,8,5.0,5.3,93.7,1,0,9,169
Duke Johnson Jr.,9510,HB,CLV,9,0,8,61.9,1,1,33,14.4,14.3,97.0,0,2,0,36,251,49.6,1,1,22,17.3,17.8,95.5,2,0,24,135
Jermaine Gresham,5546,TE,ARZ,6,0,1,80.1,0,1,34,41.0,41.9,98.5,0,1,0,36,86,74.7,0,0,4,20.0,20.0,100.0,0,0,4,20
Nick O'Leary,9627,TE,MIA,5,0,17,75.8,0,0,34,36.6,34.0,100.0,0,0,0,35,103,77.4,0,0,8,22.2,20.0,100.0,0,0,8,40
Luke Stocker,6256,TE,TEN,8,0,31,76.8,0,2,33,35.1,36.1,97.0,0,2,0,35,97,74.5,0,0,2,12.5,12.5,100.0,0,0,2,16
Carlos Hyde,8692,HB,JAX,7,0,15,26.7,1,5,33,25.6,26.3,81.8,0,9,3,35,133,5.9,0,2,8,18.6,18.6,50.0,5,3,8,43
Alex Collins,10805,HB,BLT,9,0,3,39.7,2,3,31,20.8,21.9,91.9,0,5,0,35,160,29.9,0,2,7,14.6,15.1,85.7,2,0,8,53
Josh Hill,8200,TE,NO,8,1,20,64.4,0,2,34,23.6,23.0,94.1,2,3,1,35,152,33.9,0,1,4,7.4,6.9,87.5,1,0,4,58
David Njoku,11784,TE,CLV,9,0,8,50.4,0,4,31,8.8,9.2,90.3,0,5,1,35,379,38.8,0,1,9,5.7,5.4,83.3,2,1,9,168
Rhett Ellison,7128,TE,NYG,7,0,21,75.6,1,0,31,17.9,19.1,98.4,0,1,0,35,183,61.4,1,0,10,13.7,14.7,95.0,1,0,11,75
Ryan Griffin,7982,TE,HST,7,0,13,59.9,1,2,30,13.6,14.2,95.0,0,3,0,34,239,,0,0,0,0.0,0.0,,0,0,0,108
T.J. Clemmings,9543,T,OAK,1,0,23,57.2,1,0,33,100.0,100.0,95.5,0,2,1,34,34,39.4,1,0,14,100.0,100.0,89.3,2,1,15,15
Jacquizz Rodgers,6297,HB,TB,8,0,30,33.8,2,3,32,23.4,22.7,92.2,0,5,0,34,150,42.5,1,3,23,23.7,23.4,91.3,4,0,25,107
Jamaal Williams,11889,HB,GB,8,0,12,72.2,0,1,32,19.8,19.8,98.4,0,1,0,34,172,59.2,0,1,15,21.7,21.1,96.7,1,0,16,76
Josh Sitton,4449,G,MIA,1,0,17,46.8,1,2,31,100.0,100.0,95.2,1,3,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Sam Young,5702,T,MIA,2,0,17,16.1,3,3,30,100.0,100.0,90.0,1,6,0,33,33,12.9,2,2,18,100.0,100.0,88.9,4,0,19,19
Geron Christian Sr.,46375,T,WAS,1,1,32,44.5,0,3,31,100.0,100.0,95.2,2,3,0,33,33,30.5,0,2,15,100.0,100.0,93.3,2,0,17,17
Jonnu Smith,11855,TE,TEN,8,0,31,59.1,1,2,33,16.2,15.4,95.5,0,3,0,33,214,74.4,0,0,2,2.8,2.6,100.0,0,0,2,77
Brian Mihalik,9670,T,NYG,1,0,21,42.3,1,5,30,100.0,100.0,90.0,0,6,0,33,33,54.5,0,4,17,100.0,100.0,88.2,4,0,18,18
Alfred Blue,8816,HB,HST,9,0,13,74.7,1,1,29,21.0,20.9,96.6,0,2,0,32,153,45.8,1,0,6,9.4,8.5,91.7,1,0,6,71
C.J. Uzomah,9590,TE,CIN,8,0,7,71.3,0,2,30,13.1,12.4,96.7,0,2,0,31,249,76.4,0,0,3,3.4,3.0,100.0,0,0,3,99
Daryl Williams,9535,T,CAR,1,0,5,51.5,0,3,26,100.0,100.0,94.2,0,3,0,31,31,43.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Virgil Green,6356,TE,LAC,8,0,27,82.8,0,0,30,20.8,20.7,100.0,0,0,0,31,150,77.1,0,0,4,9.5,9.1,100.0,0,0,4,44
Rob Gronkowski,5567,TE,NE,7,0,19,59.9,0,2,28,10.9,10.7,96.4,0,2,0,29,270,34.3,0,0,2,2.3,2.1,100.0,0,0,2,95
Antony Auclair,24606,TE,TB,8,0,30,69.1,0,1,26,41.9,43.1,98.1,0,1,0,28,65,29.1,0,1,5,25.0,23.8,90.0,1,0,5,21
Garrett Celek,7274,TE,SF,9,0,28,78.3,0,2,27,39.1,38.4,96.3,1,2,0,28,73,72.0,0,0,2,15.4,14.3,100.0,0,0,2,14
Austin Hooper,10715,TE,ATL,8,0,2,57.0,0,3,27,9.4,8.8,94.4,1,3,0,27,308,29.5,0,1,3,2.6,2.4,83.3,1,0,3,126
Melvin Gordon III,9448,HB,LAC,7,0,27,71.4,0,1,24,14.3,15.0,97.9,0,1,0,27,180,62.5,0,1,12,18.8,19.4,95.8,1,0,13,67
Dion Sims,7888,TE,CHI,8,0,6,68.1,1,1,20,24.4,28.7,95.0,1,2,0,27,94,77.9,0,0,7,24.1,26.5,100.0,0,0,9,34
Kenyan Drake,10707,HB,MIA,9,0,17,52.3,1,1,27,13.1,12.2,88.9,0,4,2,27,221,36.5,1,1,16,17.4,16.2,81.2,4,2,16,99
Chris Manhertz,10211,TE,CAR,8,0,5,82.9,0,0,24,45.3,47.4,100.0,0,0,0,27,57,78.5,0,0,6,66.7,63.6,100.0,0,0,7,11
Jeremiah Sirles,9305,G,BUF,3,0,4,84.3,0,0,24,100.0,96.3,100.0,0,0,0,26,27,80.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Mike Gesicki,47153,TE,MIA,9,1,17,46.0,1,3,24,15.8,16.1,87.5,1,5,1,26,161,56.9,1,0,9,12.5,13.0,94.4,1,0,10,77
Zach Ertz,7816,TE,PHI,8,0,24,77.5,1,0,25,7.4,7.2,98.0,1,1,0,26,360,72.6,0,0,2,1.4,1.3,100.0,0,0,2,153
Jalen Richard,11395,HB,OAK,8,0,23,56.1,1,1,22,14.6,15.8,95.5,0,2,0,26,165,73.4,0,1,11,13.6,15.7,95.5,1,0,14,89
Marshawn Lynch,3628,HB,OAK,6,0,23,83.2,0,1,25,24.0,23.2,98.0,0,1,0,26,112,75.8,0,1,9,25.7,26.3,94.4,1,0,10,38
Geoff Swaim,9679,TE,DAL,7,0,9,25.8,1,3,24,11.2,11.4,91.7,1,4,0,26,229,16.9,0,1,3,2.8,3.5,83.3,1,0,4,115
Demetrius Harris,8524,TE,KC,8,0,16,76.4,1,0,24,23.1,22.9,97.9,0,1,0,25,109,,0,0,0,0.0,0.0,,0,0,0,31
Lee Smith,6311,TE,OAK,8,0,23,65.0,0,2,24,47.1,44.6,95.8,0,2,0,25,56,49.1,0,1,6,50.0,46.7,91.7,1,0,7,15
Levine Toilolo,7915,TE,DET,8,0,11,80.4,0,0,23,39.0,39.1,100.0,0,0,0,25,64,69.3,0,0,1,7.1,5.9,100.0,0,0,1,17
Devontae Booker,10770,HB,DEN,9,0,10,47.4,0,2,23,14.3,14.8,87.0,0,4,2,25,169,56.8,0,2,15,17.9,17.8,93.3,2,0,16,90
Chris Ivory,6007,HB,BUF,9,0,4,48.0,1,0,25,22.9,21.4,98.0,0,1,0,25,117,56.9,1,0,11,25.0,23.4,95.5,1,0,11,47
O.J. Howard,11774,TE,TB,8,0,30,77.5,0,1,24,11.0,11.0,97.9,0,1,0,25,227,72.4,0,0,2,1.8,1.7,100.0,0,0,2,118
Benjamin Watson,1753,TE,NO,8,0,20,61.9,1,3,21,11.9,12.9,90.5,1,4,0,24,186,27.5,1,2,3,4.1,5.0,50.0,3,0,4,80
Theo Riddick,7980,HB,DET,6,0,11,86.9,0,2,22,14.8,15.4,95.5,0,2,0,24,156,81.7,0,2,12,13.6,14.9,91.7,2,0,14,94
Dallas Goedert,47272,TE,PHI,8,0,24,71.8,0,1,22,14.9,15.7,97.7,1,1,0,24,153,72.2,0,0,2,3.4,3.3,100.0,0,0,2,61
Jesse James,9593,TE,PIT,8,1,25,70.4,1,0,22,11.5,11.4,97.7,1,1,0,24,210,75.2,0,0,3,3.9,4.7,100.0,0,0,4,86
Lance Kendricks,6199,TE,GB,8,0,12,58.3,0,3,22,22.0,22.3,88.6,0,4,1,23,103,65.4,0,0,1,3.6,3.4,100.0,0,0,1,29
Joe Barksdale,6244,T,LAC,3,0,27,66.2,0,0,21,100.0,100.0,100.0,0,0,0,22,22,44.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Dwayne Allen,7066,TE,NE,9,0,19,78.8,0,0,21,20.8,21.2,100.0,0,0,0,22,104,66.9,0,0,2,10.0,9.1,100.0,0,0,2,22
Kerryon Johnson,34455,HB,DET,8,0,11,65.7,0,1,21,14.0,13.8,97.6,0,1,0,22,159,64.4,0,0,10,13.5,13.4,100.0,0,0,11,82
Nyheim Hines,48103,HB,IND,8,0,14,69.7,0,0,19,8.8,9.1,100.0,0,0,0,21,231,63.2,0,0,12,11.5,12.4,100.0,0,0,14,113
Charles Clay,6326,TE,BUF,9,0,4,70.2,1,1,20,10.1,10.0,95.0,0,2,0,21,211,45.2,0,1,2,2.2,2.1,75.0,1,0,2,95
Travis Kelce,7844,TE,KC,9,0,16,71.8,1,0,20,6.2,5.9,92.5,2,2,1,21,353,48.9,1,0,4,3.5,3.8,62.5,2,1,5,130
James White,8765,HB,NE,9,0,19,71.1,1,0,18,6.5,7.2,91.7,0,2,1,21,293,67.3,0,0,4,3.9,4.5,75.0,1,1,5,112
Chris Herndon,47164,TE,NYJ,9,0,22,80.8,0,1,20,12.7,12.7,92.5,0,2,1,21,166,79.2,0,1,7,9.2,8.6,92.9,1,0,7,81
Ryan Hewitt,9107,TE,IND,7,0,14,78.2,0,0,16,41.0,47.7,100.0,0,0,0,21,44,72.2,0,0,0,0.0,14.3,,0,0,1,7
Mark Ingram II,6180,HB,NO,4,0,20,55.5,0,1,19,29.7,30.3,97.4,0,1,0,20,66,23.3,0,1,6,28.6,28.6,91.7,1,0,6,21
Marcus Murphy,9663,HB,BUF,6,0,4,13.5,1,2,17,23.0,24.4,85.3,0,4,1,20,82,10.8,1,2,13,24.1,23.3,80.8,4,1,14,60
Isaiah Crowell,9295,HB,NYJ,9,0,22,52.6,0,1,19,15.7,16.3,86.8,0,3,2,20,123,35.5,0,1,9,17.0,18.2,83.3,2,1,10,55
Royce Freeman,45747,HB,DEN,7,0,10,85.3,0,0,18,24.0,24.1,100.0,0,0,0,20,83,80.9,0,0,3,15.8,13.6,100.0,0,0,3,22
Austin Seferian-Jenkins,8673,TE,JAX,5,0,15,63.2,0,2,19,13.9,14.3,94.7,0,2,0,20,140,39.2,0,1,3,5.3,6.7,83.3,1,0,4,60
Cameron Tom,12227,G,NO,1,0,20,33.2,0,1,18,100.0,100.0,97.2,0,1,0,19,19,0.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Sean Culkin,12037,TE,LAC,8,0,27,80.5,0,0,18,38.3,38.0,100.0,0,0,0,19,50,69.7,0,0,1,9.1,9.1,100.0,0,0,1,11
Ty Montgomery,9527,HB,BLT,7,0,3,76.8,0,1,15,13.8,16.1,96.7,0,1,0,19,118,71.2,0,1,10,15.4,17.1,95.0,1,0,12,70
Christian Westerman,10795,G,CIN,1,0,7,84.5,0,0,17,100.0,100.0,100.0,0,0,0,18,18,81.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Chris Thompson,7936,HB,WAS,5,0,32,64.3,0,3,17,13.0,12.8,91.2,0,3,0,18,141,59.2,0,3,13,16.9,16.9,88.5,3,0,14,83
