player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Trai Turner,8727,G,CAR,3,0,5,83.9,0,4,110,100.0,100.0,97.3,1,5,1,121,121,77.3,0,4,53,100.0,100.0,94.3,5,1,60,60
Tony Bergstrom,7095,G,WAS,4,0,32,52.0,2,6,112,100.0,100.0,96.4,0,8,0,120,120,48.0,2,2,55,100.0,100.0,96.4,4,0,59,59
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44
Joe Haeg,10789,T,IND,3,0,14,53.3,2,13,111,100.0,100.0,92.3,0,16,1,117,117,52.5,2,8,56,100.0,100.0,89.3,11,1,61,61
D.J. Fluker,7792,G,SEA,4,0,29,75.2,1,2,106,100.0,100.0,98.6,0,3,0,115,115,55.6,1,2,41,100.0,100.0,96.3,3,0,45,45
Braden Smith,46794,T,IND,5,0,14,81.1,0,3,110,100.0,100.0,97.7,0,4,1,115,115,80.7,0,2,45,100.0,100.0,97.8,2,0,47,47
B.J. Finney,9875,G,PIT,3,0,25,90.0,1,2,105,100.0,100.0,98.6,0,3,0,115,115,87.9,1,1,49,100.0,100.0,98.0,2,0,53,53
Jack Conklin,10642,T,TEN,3,1,31,79.1,0,3,107,100.0,100.0,98.6,2,3,0,112,112,72.8,0,3,46,100.0,100.0,96.7,3,0,49,49
Travis Swanson,8711,C,MIA,3,0,17,73.1,1,2,101,100.0,100.0,97.5,0,4,1,111,111,73.8,0,1,48,100.0,100.0,96.9,2,1,51,51
Jared Veldheer,5594,T,DEN,4,0,10,69.6,1,4,102,100.0,100.0,96.6,0,6,1,110,110,63.2,1,2,40,100.0,100.0,93.7,4,1,44,44
Andrus Peat,9446,G,NO,3,0,20,67.4,0,3,99,100.0,100.0,97.5,0,4,1,108,108,40.2,0,3,39,100.0,100.0,93.6,4,1,45,45
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Josh LeRibeus,7073,G,NO,3,0,20,31.5,0,8,102,100.0,100.0,96.1,1,8,0,107,107,11.6,0,6,48,100.0,100.0,93.7,6,0,51,51
Ryan Groy,9221,C,BUF,5,0,4,44.5,2,5,99,100.0,100.0,96.5,0,7,0,103,103,58.8,1,2,58,100.0,100.0,97.4,3,0,60,60
T.J. Lang,5032,G,DET,3,0,11,83.1,0,2,94,100.0,100.0,98.9,0,2,0,100,100,71.3,0,2,38,100.0,100.0,97.4,2,0,41,41
Ereck Flowers,9442,T,JAX,2,0,15,54.4,1,9,91,100.0,100.0,93.4,2,11,1,98,98,54.5,0,7,47,100.0,100.0,90.4,8,1,49,49
Denzelle Good,9688,G,IND,2,0,14,50.2,3,8,90,100.0,100.0,91.7,1,13,2,98,98,60.1,2,6,44,100.0,100.0,88.6,9,1,47,47
Shawn Lauvao,5616,G,WAS,2,0,32,51.0,2,5,86,100.0,100.0,94.8,0,8,1,93,93,33.3,2,4,41,100.0,100.0,90.2,7,1,45,45
Isaac Seumalo,10713,G,PHI,5,0,24,60.2,2,5,84,98.8,98.9,94.6,0,8,1,89,90,50.2,1,3,37,100.0,100.0,91.9,5,1,39,39
Ethan Pocic,11813,G,SEA,2,0,29,62.3,2,6,82,100.0,100.0,95.1,0,8,0,89,89,54.3,2,5,41,100.0,100.0,91.5,7,0,43,43
Tyler Larsen,9304,G,CAR,3,0,5,59.4,1,5,85,100.0,100.0,96.5,0,6,0,88,88,42.5,1,4,40,100.0,100.0,93.7,5,0,42,42
Evan Smith,5390,G,TB,5,0,30,43.9,2,6,79,100.0,100.0,94.9,0,8,0,85,85,22.2,2,6,45,100.0,100.0,91.1,8,0,48,48
Andre Smith,4929,T,ARZ,3,0,1,71.0,0,4,76,100.0,100.0,96.1,0,5,1,80,80,56.3,0,4,29,100.0,100.0,89.7,5,1,30,30
Josh Walker,9046,T,JAX,2,0,15,48.0,5,8,80,100.0,100.0,91.9,0,13,0,80,80,38.9,5,7,58,100.0,100.0,89.7,12,0,58,58
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
LaAdrian Waddle,8460,T,NE,4,0,19,36.2,1,5,75,100.0,100.0,93.3,0,8,2,78,78,35.8,1,2,25,100.0,100.0,90.0,4,1,27,27
Halapoulivaati Vaitai,10798,T,PHI,3,0,24,67.6,2,1,69,100.0,100.0,93.5,0,6,3,72,72,56.7,2,1,30,100.0,100.0,88.3,5,2,32,32
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
Greg Mancz,10019,G,HST,2,0,13,86.3,0,1,49,100.0,100.0,99.0,0,1,0,57,57,83.6,0,1,30,100.0,100.0,98.3,1,0,32,32
Jon Feliciano,9561,G,OAK,4,0,23,55.0,0,2,44,97.8,98.2,97.7,1,2,0,55,56,72.9,0,1,22,100.0,100.0,97.7,1,0,26,26
Tyler Higbee,10744,TE,LA,6,0,26,73.6,0,2,49,34.3,34.9,98.0,0,2,0,53,152,,0,0,0,0.0,0.0,,0,0,0,45
Garry Gilliam,9137,T,SF,2,0,28,38.4,3,5,52,100.0,100.0,90.4,0,9,1,53,53,39.3,2,2,23,100.0,100.0,87.0,5,1,24,24
Mark Glowinski,9567,G,IND,2,0,14,47.5,1,3,50,98.0,98.1,96.0,0,4,0,52,53,64.9,0,1,23,100.0,100.0,97.8,1,0,23,23
Trent Scott,24481,T,LAC,4,1,27,38.8,0,7,48,100.0,100.0,92.7,2,7,0,51,51,43.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Anthony Castonzo,6174,T,IND,1,0,14,71.8,1,3,46,100.0,100.0,95.7,0,4,0,48,48,60.0,1,2,23,100.0,100.0,93.5,3,0,23,23
Billy Price,46795,C,CIN,2,0,7,72.4,0,1,42,100.0,100.0,98.8,0,1,0,45,45,82.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Cam Robinson,11789,T,JAX,2,0,15,68.9,0,2,42,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,16,100.0,100.0,96.9,1,0,17,17
James Conner,11860,HB,PIT,6,0,25,43.4,0,5,40,17.4,17.2,93.7,1,5,0,43,250,41.2,0,4,21,19.1,20.2,90.5,4,0,24,119
Tyler Marz,11329,T,TEN,2,0,31,56.1,0,2,42,97.7,97.7,95.2,0,3,1,43,44,56.3,0,1,11,100.0,100.0,86.4,2,1,11,11
Matt Feiler,9289,T,PIT,1,0,25,77.0,0,2,41,100.0,100.0,97.6,0,2,0,43,43,79.6,0,1,20,100.0,100.0,97.5,1,0,21,21
Latavius Murray,7962,HB,MIN,6,0,18,75.0,1,1,40,26.7,26.9,95.0,0,3,1,42,156,80.8,1,1,18,26.9,29.0,94.4,2,0,20,69
Kyle Juszczyk,7912,FB,SF,6,0,28,73.4,2,2,38,26.6,27.6,94.7,1,4,0,42,152,60.1,1,1,7,15.9,20.4,85.7,2,0,10,49
Dennis Kelly,7146,T,TEN,1,0,31,66.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,63.2,0,1,17,100.0,100.0,97.1,1,0,18,18
Chris Reed,9830,G,JAX,1,0,15,76.7,1,0,40,100.0,100.0,98.7,0,1,0,41,41,82.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Joey Hunt,10849,C,SEA,2,0,29,74.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,81.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Nick Boyle,9604,TE,BLT,6,0,3,67.9,1,2,38,30.4,29.8,96.1,1,3,0,39,131,,0,0,0,0.0,0.0,,0,0,0,37
Jeff Heuerman,9525,TE,DEN,6,0,10,50.6,3,2,35,20.3,20.2,92.9,0,5,0,38,188,53.8,0,2,10,14.7,13.2,90.0,2,0,10,76
Tyler Shatley,9257,C,JAX,2,0,15,73.5,0,2,36,100.0,100.0,97.2,0,2,0,38,38,73.5,0,1,19,100.0,100.0,97.4,1,0,20,20
Jordan Devey,8268,C,KC,1,0,16,73.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.3,0,0,15,100.0,100.0,100.0,0,0,15,15
T.J. Yeldon,9469,HB,JAX,6,0,15,48.9,0,2,37,19.1,19.3,97.3,0,2,0,38,197,38.1,0,2,21,19.4,20.0,95.2,2,0,22,110
Justin Murray,11022,G,OAK,1,0,23,47.0,1,0,36,100.0,100.0,93.1,0,3,2,37,37,30.8,1,0,20,100.0,100.0,87.5,3,2,20,20
Max Garcia,9566,G,DEN,1,0,10,27.5,0,4,30,100.0,100.0,93.3,1,4,0,36,36,12.9,0,2,13,100.0,100.0,92.3,2,0,16,16
Jason Spriggs,10682,T,GB,1,0,12,57.5,0,2,35,100.0,100.0,97.1,1,2,0,36,36,44.7,0,2,17,100.0,100.0,94.1,2,0,18,18
Maxx Williams,9488,TE,BLT,6,1,3,71.5,0,2,34,37.0,36.1,97.1,1,2,0,35,97,73.4,0,0,1,3.8,3.7,100.0,0,0,1,27
Logan Paulsen,5795,TE,ATL,6,0,2,70.1,0,1,31,45.6,47.3,98.4,0,1,0,35,74,60.8,0,0,2,20.0,25.0,100.0,0,0,3,12
T.J. Clemmings,9543,T,OAK,1,0,23,57.2,1,0,33,100.0,100.0,95.5,0,2,1,34,34,39.4,1,0,14,100.0,100.0,89.3,2,1,15,15
Tevin Coleman,9506,HB,ATL,6,0,2,79.9,1,0,31,21.2,21.8,98.4,0,1,0,34,156,86.8,0,0,13,21.3,20.0,100.0,0,0,13,65
Josh Sitton,4449,G,MIA,1,0,17,46.8,1,2,31,100.0,100.0,95.2,1,3,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Sam Young,5702,T,MIA,2,0,17,16.1,3,3,30,100.0,100.0,90.0,1,6,0,33,33,12.9,2,2,18,100.0,100.0,88.9,4,0,19,19
George Kittle,11901,TE,SF,6,0,28,51.4,1,1,31,14.8,14.6,93.5,0,3,1,33,226,30.8,0,0,9,11.7,10.8,88.9,1,1,9,83
Darren Fells,8549,TE,CLV,6,0,8,72.5,0,1,30,42.9,42.1,95.0,0,2,1,32,76,52.5,0,0,6,28.6,27.3,83.3,1,1,6,22
Ryan Griffin,7982,TE,HST,6,0,13,58.2,1,2,28,14.3,15.0,94.6,0,3,0,32,214,,0,0,0,0.0,0.0,,0,0,0,95
Peyton Barber,10927,HB,TB,5,0,30,75.4,1,0,31,25.0,25.0,98.4,1,1,0,32,128,56.2,0,0,6,11.5,13.0,100.0,0,0,7,54
James Daniels,45576,G,CHI,2,0,6,65.8,0,1,29,100.0,100.0,98.3,0,1,0,31,31,71.1,0,0,9,100.0,100.0,100.0,0,0,11,11
Ezekiel Elliott,10638,HB,DAL,6,0,9,43.0,2,2,29,16.6,16.6,93.1,2,4,0,31,187,51.7,1,2,17,18.9,18.9,91.2,3,0,18,95
Daryl Williams,9535,T,CAR,1,0,5,51.5,0,3,26,100.0,100.0,94.2,0,3,0,31,31,43.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Saquon Barkley,45791,HB,NYG,6,0,21,37.7,0,2,29,14.1,14.4,89.7,0,4,2,31,215,16.1,0,2,10,10.2,10.0,70.0,4,2,10,100
David Johnson,9519,HB,ARZ,6,0,1,60.7,0,0,27,17.2,17.5,100.0,0,0,0,30,171,45.0,0,0,15,21.7,21.1,100.0,0,0,15,71
Duke Johnson Jr.,9510,HB,CLV,6,0,8,77.3,0,1,28,17.9,17.2,98.2,0,1,0,29,169,69.9,0,1,18,19.4,19.2,97.2,1,0,19,99
Lamar Miller,7097,HB,HST,5,0,13,74.4,0,1,26,17.6,17.7,94.2,1,2,1,29,164,76.8,0,1,9,11.5,13.1,94.4,1,0,11,84
David Morgan,10822,TE,MIN,5,0,18,68.7,1,0,28,50.0,50.0,98.2,0,1,0,28,56,76.6,0,0,6,46.2,46.2,100.0,0,0,6,13
Kyle Rudolph,6195,TE,MIN,6,0,18,39.7,0,1,27,10.3,10.4,98.1,1,1,0,28,268,40.3,0,1,7,5.9,6.7,92.9,1,0,8,120
Carlos Hyde,8692,HB,CLV,6,0,8,28.6,1,4,26,23.9,24.8,82.7,0,7,2,28,113,3.5,0,2,5,16.7,16.7,40.0,4,2,5,30
Javorius Allen,9558,HB,BLT,6,0,3,90.3,0,0,26,16.1,15.6,100.0,0,0,0,27,173,88.7,0,0,16,18.0,16.7,100.0,0,0,16,96
Luke Stocker,6256,TE,TEN,6,0,31,82.9,0,1,25,39.1,40.3,98.0,0,1,0,27,67,74.5,0,0,2,22.2,22.2,100.0,0,0,2,9
Jonnu Smith,11855,TE,TEN,6,0,31,57.7,1,2,27,17.5,16.8,94.4,0,3,0,27,161,74.4,0,0,2,3.5,3.3,100.0,0,0,2,61
Jordan Howard,10784,HB,CHI,5,0,6,86.2,0,0,22,21.2,23.5,100.0,0,0,0,27,115,81.4,0,0,12,30.8,30.2,100.0,0,0,13,43
Marshawn Lynch,3628,HB,OAK,6,0,23,83.2,0,1,25,24.0,23.2,98.0,0,1,0,26,112,75.8,0,1,9,25.7,26.3,94.4,1,0,10,38
Dion Lewis,6301,HB,TEN,6,1,31,70.6,0,2,25,17.0,16.7,92.0,1,3,1,26,156,61.9,0,2,17,23.9,22.4,88.2,3,1,17,76
Jordan Thomas,42062,TE,HST,6,0,13,58.6,0,2,22,35.5,38.2,95.5,0,2,0,26,68,,0,0,0,0.0,0.0,,0,0,0,15
Rob Gronkowski,5567,TE,NE,6,0,19,60.1,0,1,24,11.3,11.3,97.9,0,1,0,25,221,34.3,0,0,2,3.0,2.9,100.0,0,0,2,70
Christian McCaffrey,11763,HB,CAR,5,0,5,68.9,2,0,23,12.8,13.0,95.7,0,2,0,25,193,56.2,2,0,13,15.3,16.0,92.3,2,0,15,94
Jamaal Williams,11889,HB,GB,6,0,12,79.4,0,1,24,18.2,17.9,97.9,0,1,0,25,140,69.6,0,1,12,21.4,21.0,95.8,1,0,13,62
Melvin Gordon III,9448,HB,LAC,6,0,27,69.0,0,1,22,15.3,16.1,97.7,0,1,0,25,155,57.0,0,1,10,19.6,20.4,95.0,1,0,11,54
C.J. Uzomah,9590,TE,CIN,6,0,7,67.8,0,2,23,14.6,14.0,95.7,0,2,0,24,171,70.2,0,0,1,1.6,1.5,100.0,0,0,1,67
Rhett Ellison,7128,TE,NYG,5,0,21,70.6,1,0,20,14.8,16.6,97.5,0,1,0,24,145,49.5,1,0,5,8.2,9.5,90.0,1,0,6,63
Eric Tomlinson,9786,TE,NYJ,6,0,22,56.6,0,2,20,31.7,33.8,95.0,1,2,0,23,68,24.8,0,2,5,31.3,31.3,80.0,2,0,5,16
LeSean McCoy,4976,HB,BUF,5,0,4,75.6,0,1,23,20.4,19.3,97.8,0,1,0,23,119,47.9,0,1,4,8.9,8.7,87.5,1,0,4,46
Andrew Wylie,12333,G,KC,1,0,16,85.8,0,0,22,100.0,100.0,100.0,0,0,0,23,23,82.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Todd Gurley II,9443,HB,LA,6,0,26,68.8,0,2,20,10.8,11.6,95.0,0,2,0,23,198,66.9,0,1,9,11.5,12.0,94.4,1,0,10,83
Jermaine Gresham,5546,TE,ARZ,4,0,1,76.3,0,1,20,48.8,51.2,97.5,0,1,0,22,43,72.1,0,0,2,25.0,25.0,100.0,0,0,2,8
Alex Collins,10805,HB,BLT,6,0,3,53.5,1,1,21,20.6,20.6,95.2,0,2,0,22,107,61.0,0,0,4,15.4,14.8,100.0,0,0,4,27
Dion Sims,7888,TE,CHI,5,0,6,64.9,1,1,16,23.9,28.2,93.7,1,2,0,22,78,77.0,0,0,5,20.8,24.1,100.0,0,0,7,29
Alfred Blue,8816,HB,HST,6,0,13,65.7,1,1,20,18.0,18.0,95.0,0,2,0,22,122,30.4,1,0,4,7.7,7.0,87.5,1,0,4,57
Jalen Richard,11395,HB,OAK,6,0,23,55.8,1,0,18,15.3,16.8,97.2,0,1,0,22,131,77.9,0,0,8,12.7,15.7,100.0,0,0,11,70
Kenyan Drake,10707,HB,MIA,6,0,17,77.2,1,0,21,15.7,14.3,97.6,0,1,0,21,147,69.5,1,0,11,20.0,18.0,95.5,1,0,11,61
Garrett Celek,7274,TE,SF,6,0,28,75.9,0,2,20,40.8,39.6,95.0,1,2,0,21,53,,0,0,0,0.0,0.0,,0,0,0,8
Antony Auclair,24606,TE,TB,5,0,30,65.0,0,1,20,51.3,52.5,97.5,0,1,0,21,40,29.1,0,1,5,45.5,45.5,90.0,1,0,5,11
Virgil Green,6356,TE,LAC,6,0,27,81.4,0,0,20,17.5,17.5,100.0,0,0,0,21,120,77.1,0,0,4,12.1,11.4,100.0,0,0,4,35
David Njoku,11784,TE,CLV,6,0,8,66.4,0,2,19,7.7,8.0,94.7,0,2,0,21,264,77.4,0,0,6,5.2,4.9,100.0,0,0,6,123
Geoff Swaim,9679,TE,DAL,6,0,9,32.7,1,2,19,10.2,10.6,92.1,1,3,0,21,198,16.9,0,1,3,3.3,4.2,83.3,1,0,4,96
Ty Nsekhe,7636,T,WAS,2,0,32,70.0,0,0,18,100.0,100.0,100.0,1,0,0,21,21,58.7,0,0,6,100.0,100.0,100.0,0,0,8,8
Mike Gesicki,47153,TE,MIA,6,1,17,53.0,1,2,19,17.4,17.8,86.8,1,4,1,21,118,51.2,1,0,7,14.9,15.4,92.9,1,0,8,52
Austin Seferian-Jenkins,8673,TE,JAX,5,0,15,63.2,0,2,19,13.9,14.3,94.7,0,2,0,20,140,39.2,0,1,3,5.3,6.7,83.3,1,0,4,60
Lee Smith,6311,TE,OAK,6,0,23,60.9,0,2,19,47.5,44.4,94.7,0,2,0,20,45,49.1,0,1,6,54.5,50.0,91.7,1,0,7,14
Austin Hooper,10715,TE,ATL,6,0,2,51.5,0,3,20,9.2,8.7,92.5,0,3,0,20,230,29.5,0,1,3,3.4,3.1,83.3,1,0,3,96
Orlando Brown Jr.,46227,T,BLT,3,0,3,82.2,0,0,17,100.0,100.0,100.0,0,0,0,19,19,80.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Benjamin Watson,1753,TE,NO,5,0,20,62.0,1,2,16,11.9,13.2,90.6,1,3,0,19,144,30.8,1,1,2,3.5,4.8,50.0,2,0,3,63
Ryan Hewitt,9107,TE,IND,5,0,14,82.3,0,0,15,44.1,50.0,100.0,0,0,0,19,38,72.2,0,0,0,0.0,14.3,,0,0,1,7
Royce Freeman,45747,HB,DEN,6,0,10,85.1,0,0,17,24.3,24.4,100.0,0,0,0,19,78,80.9,0,0,3,15.8,13.6,100.0,0,0,3,22
Chris Manhertz,10211,TE,CAR,5,0,5,81.4,0,0,17,41.5,43.2,100.0,0,0,0,19,44,76.9,0,0,5,71.4,66.7,100.0,0,0,6,9
Ty Montgomery,9527,HB,GB,6,0,12,76.8,0,1,15,14.3,16.7,96.7,0,1,0,19,114,71.2,0,1,10,16.1,17.9,95.0,1,0,12,67
Devontae Booker,10770,HB,DEN,6,0,10,43.7,0,2,17,15.5,16.2,88.2,0,3,1,19,117,54.6,0,2,14,21.2,21.1,92.9,2,0,15,71
Levine Toilolo,7915,TE,DET,5,0,11,77.0,0,0,17,37.8,38.8,100.0,0,0,0,19,49,69.3,0,0,1,10.0,8.3,100.0,0,0,1,12
Theo Riddick,7980,HB,DET,5,0,11,90.1,0,0,16,14.0,14.9,100.0,0,0,0,18,121,88.0,0,0,8,11.6,13.3,100.0,0,0,10,75
Dallas Goedert,47272,TE,PHI,6,0,24,67.5,0,1,16,14.5,15.7,96.9,1,1,0,18,115,65.2,0,0,1,2.2,2.0,100.0,0,0,1,49
Zach Ertz,7816,TE,PHI,6,0,24,75.2,1,0,17,6.5,6.3,97.1,1,1,0,18,285,72.6,0,0,2,1.7,1.5,100.0,0,0,2,130
Jesse James,9593,TE,PIT,6,0,25,64.0,1,0,18,11.6,10.7,97.2,0,1,0,18,169,73.8,0,0,3,4.8,4.4,100.0,0,0,3,68
Chris Ivory,6007,HB,BUF,6,0,4,51.6,0,0,18,30.0,28.1,100.0,0,0,0,18,64,76.3,0,0,9,34.6,33.3,100.0,0,0,9,27
Chris Herndon,47164,TE,NYJ,6,0,22,78.4,0,0,16,16.5,16.2,93.7,0,1,1,17,105,73.2,0,0,3,8.6,7.7,100.0,0,0,3,39
Erik Magnuson,12280,C,SF,3,0,28,81.9,0,0,15,100.0,100.0,100.0,0,0,0,16,16,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Chris Thompson,7936,HB,WAS,4,0,32,68.3,0,2,15,13.8,13.4,93.3,0,2,0,16,119,64.9,0,2,12,18.8,18.6,91.7,2,0,13,70
Jeremy Vujnovich,8928,G,ARZ,1,0,1,83.4,0,0,16,100.0,100.0,100.0,0,0,0,16,16,78.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Lucas Patrick,11435,G,GB,2,1,12,52.5,0,0,16,100.0,100.0,100.0,1,0,0,16,16,20.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Tyler Kroft,9518,TE,CIN,5,0,7,39.1,0,0,14,30.4,30.8,92.9,0,1,1,16,52,,0,0,0,0.0,0.0,,0,0,0,12
Nyheim Hines,48103,HB,IND,6,0,14,81.5,0,0,15,7.7,7.7,100.0,0,0,0,16,207,78.2,0,0,10,10.6,10.8,100.0,0,0,11,102
Lance Kendricks,6199,TE,GB,6,0,12,54.1,0,2,15,19.5,20.3,86.7,0,3,1,16,79,65.4,0,0,1,4.3,4.2,100.0,0,0,1,24
Charles Clay,6326,TE,BUF,6,0,4,67.3,1,1,15,10.3,10.3,93.3,0,2,0,16,156,45.2,0,1,2,3.3,3.1,75.0,1,0,2,64
Dalvin Cook,11796,HB,MIN,3,0,18,73.2,0,1,14,17.1,17.9,89.3,0,2,1,15,84,75.7,0,0,8,24.2,23.5,87.5,1,1,8,34
Travis Kelce,7844,TE,KC,6,0,16,73.8,1,0,15,6.8,6.3,96.7,2,1,0,15,238,54.5,1,0,3,3.9,3.4,83.3,1,0,3,89
Jared Cook,5012,TE,OAK,6,0,23,50.9,0,1,13,5.9,6.2,88.5,0,2,1,15,242,73.4,0,0,2,2.1,2.8,100.0,0,0,3,107
Daniel Munyer,10174,G,ARZ,2,0,1,60.2,0,1,13,100.0,100.0,96.2,0,1,0,15,15,34.8,0,1,5,100.0,100.0,90.0,1,0,6,6
Sean Culkin,12037,TE,LAC,6,0,27,79.8,0,0,14,36.8,36.6,100.0,0,0,0,15,41,69.7,0,0,1,10.0,10.0,100.0,0,0,1,10
Isaiah Crowell,9295,HB,NYJ,6,0,22,46.1,0,1,13,15.9,16.7,88.5,0,2,1,14,84,25.2,0,1,6,18.8,20.6,75.0,2,1,7,34
O.J. Howard,11774,TE,TB,5,0,30,72.2,0,1,13,11.4,11.9,96.2,0,1,0,14,118,69.8,0,0,1,1.7,1.7,100.0,0,0,1,59
Josh Hill,8200,TE,NO,5,1,20,63.8,0,1,13,14.6,14.7,96.2,2,1,0,14,95,27.1,0,1,3,8.1,7.3,83.3,1,0,3,41
Ricky Seals-Jones,12020,TE,ARZ,6,0,1,86.3,1,0,11,6.5,7.7,95.5,1,1,0,14,182,71.7,0,0,2,2.6,2.5,100.0,0,0,2,80
Jacquizz Rodgers,6297,HB,TB,5,0,30,43.4,1,0,12,19.7,20.9,95.8,0,1,0,14,67,59.4,0,0,10,23.8,26.1,100.0,0,0,12,46
Bilal Powell,6278,HB,NYJ,6,0,22,48.4,0,2,14,13.6,12.5,92.9,0,2,0,14,112,53.3,0,2,6,12.0,11.5,83.3,2,0,6,52
Derrick Henry,10679,HB,TEN,6,0,31,85.2,0,0,14,25.9,25.5,100.0,0,0,0,14,55,73.0,0,0,1,11.1,10.0,100.0,0,0,1,10
Nick Vannett,10728,TE,SEA,5,0,29,42.5,0,1,11,10.7,12.5,86.4,0,2,1,14,112,18.2,0,0,2,4.2,3.9,50.0,1,1,2,51
Zach Line,8420,FB,NO,5,0,20,58.4,1,0,12,32.4,33.3,95.8,0,1,0,13,39,51.0,1,0,5,29.4,33.3,90.0,1,0,6,18
Chris Carson,12004,HB,SEA,5,0,29,27.3,1,1,11,17.7,19.1,90.9,0,2,0,13,68,25.6,1,1,6,28.6,31.8,83.3,2,0,7,22
Marcedes Lewis,2973,TE,GB,6,0,12,37.5,0,1,11,36.7,38.7,95.5,0,1,0,12,31,54.1,0,0,2,28.6,28.6,100.0,0,0,2,7
Vance McDonald,7836,TE,PIT,5,0,25,69.7,0,1,10,6.7,7.5,95.0,2,1,0,12,161,59.6,0,1,4,5.5,5.1,87.5,1,0,4,78
Scott Simonson,8954,TE,NYG,6,0,21,21.9,2,0,11,15.9,16.7,90.9,0,2,0,12,72,73.9,0,0,3,11.1,10.7,100.0,0,0,3,28
Devonta Freeman,8738,HB,ATL,2,0,2,51.9,1,0,12,25.0,24.0,87.5,0,2,1,12,50,22.9,1,0,4,28.6,28.6,62.5,2,1,4,14
Jeremy Sprinkle,11909,TE,WAS,5,0,32,59.1,0,0,12,36.4,33.3,100.0,0,0,0,12,36,72.0,0,0,2,18.2,16.7,100.0,0,0,2,12
Corey Levin,11972,G,TEN,1,0,31,60.1,0,0,11,100.0,100.0,90.9,0,1,1,11,11,55.3,0,0,9,100.0,100.0,88.9,1,1,9,9
Alvin Kamara,11822,HB,NO,5,0,20,76.0,0,0,10,6.3,6.4,100.0,0,0,0,11,171,82.6,0,0,4,5.8,5.3,100.0,0,0,4,76
Sony Michel,27589,HB,NE,5,0,19,73.2,0,2,10,31.3,32.4,90.0,0,2,0,11,34,,0,0,0,0.0,0.0,,0,0,0,1
Bradley Bozeman,27934,G,BLT,2,0,3,52.7,0,2,11,100.0,100.0,90.9,0,2,0,11,11,32.7,0,2,4,100.0,100.0,75.0,2,0,4,4
Tyler Conklin,47124,TE,MIN,6,0,18,70.9,0,1,10,31.3,32.4,95.0,0,1,0,11,34,53.3,0,1,2,14.3,20.0,75.0,1,0,3,15
Ricky Ortiz,47053,FB,ATL,6,0,2,84.8,0,0,10,30.3,31.4,100.0,0,0,0,11,35,75.8,0,0,1,20.0,33.3,100.0,0,0,2,6
Trey Burton,9185,TE,CHI,5,0,6,76.7,0,0,9,5.5,6.1,100.0,1,0,0,11,179,71.1,0,0,2,3.2,2.9,100.0,0,0,2,69
Kareem Hunt,11841,HB,KC,6,0,16,70.4,0,0,10,7.9,8.3,100.0,0,0,0,11,133,26.6,0,0,1,3.2,2.9,100.0,0,0,1,34
Elijah Wilkinson,46238,G,DEN,1,0,10,83.6,0,0,10,100.0,100.0,100.0,0,0,0,11,11,81.5,0,0,4,100.0,100.0,100.0,0,0,5,5
