player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Muhammad Wilkerson,6182,DI,GB,3,1,1,,0,0,12,61.6,76.5,34.0,66.2,76.4,71.4,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,115,115,10,56,27,22,0,0,74,41,0,2,3,0,4,0,0,0,
Cameron Heyward,6183,DI,PIT,15,10,3,,1,1,25,67.5,84.6,67.4,76.1,78.5,69.3,9,37,0,,4.8,2,0,2,0.0,0,9,17,0,0,797,780,52,460,29,239,0,17,520,277,0,26,30,0,55,0,0,0,
Jabaal Sheard,6189,ED,IND,15,6,3,100.0,1,0,14,60.2,74.8,60.5,67.3,78.9,57.7,7,43,0,13,14.0,6,0,5,97.9,4,6,0,0,21,772,771,0,10,694,67,0,1,477,274,0,27,31,4,56,0,30,32,7.5
Bruce Carter,6192,LB,ATL,7,3,0,83.3,0,0,2,61.2,55.5,76.9,53.6,51.6,68.7,0,0,0,33,11.8,2,0,0,113.2,5,0,64,0,43,78,7,0,0,7,0,0,71,3,32,7,5,12,6,0,0,67,11,13.4
Jarvis Jenkins,6193,DI,KC,12,0,0,,0,0,16,59.5,50.4,83.3,48.2,56.2,26.9,1,3,0,,33.3,3,0,0,0.0,0,0,0,0,1,206,206,5,137,13,51,0,0,132,73,0,4,6,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,15,6,0,100.0,0,1,2,41.7,66.5,76.1,61.4,72.4,36.2,3,12,0,28,14.3,4,0,1,158.3,4,1,2,0,13,436,434,0,5,417,12,0,2,243,180,0,12,18,4,16,1,58,41,14.5
Marcus Gilchrist,6202,S,OAK,15,9,0,57.4,0,0,23,56.4,56.6,86.2,51.6,56.2,68.2,0,0,3,34,12.7,7,2,0,86.3,27,0,222,11,472,856,4,0,0,4,0,386,852,6,378,233,7,39,47,0,6,264,68,9.8
Randall Cobb,6216,WR,GB,1,0,0,,1,0,12,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Terrell McClain,6217,DI,ATL,13,6,0,,0,0,2,52.6,51.1,85.9,51.3,54.6,53.4,0,5,0,,9.5,2,0,0,0.0,0,1,0,0,6,374,374,59,282,4,29,0,0,207,161,0,12,13,0,6,0,0,0,
Kelvin Sheppard,6220,LB,DET,1,0,0,,0,0,11,61.9,55.8,71.5,,54.7,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,3,11,4,0,0,4,0,0,7,0,8,0,0,1,0,0,0,0,0,
Justin Houston,6222,ED,KC,11,5,1,87.5,0,4,16,69.8,84.5,88.8,85.5,64.6,53.7,6,31,1,20,21.2,7,0,0,102.1,7,8,9,1,87,666,650,2,0,645,3,0,16,344,235,6,21,21,8,45,1,68,49,9.7
Jurrell Casey,6229,DI,TEN,15,15,0,,1,2,31,71.5,85.4,31.4,67.0,90.6,48.3,6,30,0,,11.7,7,0,5,0.0,0,8,97,0,5,745,648,66,434,74,74,0,97,462,278,0,35,38,0,44,0,0,0,
Mason Foster,6236,LB,WAS,15,34,1,84.1,0,0,32,57.4,59.0,84.0,54.0,61.6,80.9,0,7,2,28,7.0,9,1,0,99.9,58,1,843,4,506,945,13,0,0,13,0,16,932,85,354,69,44,85,69,8,3,510,381,8.8
Allen Bailey,6238,DI,KC,15,12,0,,0,2,16,62.9,61.6,89.1,59.9,56.8,42.5,3,22,0,,18.6,8,0,0,0.0,0,6,0,0,1,807,807,31,502,104,170,0,0,558,248,0,25,23,0,31,0,0,0,
Shareece Wright,6241,CB,HST,11,3,0,63.6,0,0,13,58.2,60.6,86.0,60.0,72.4,53.3,0,0,0,34,12.9,4,5,0,119.8,28,0,19,414,344,459,4,0,0,4,0,0,455,2,113,21,7,24,44,0,4,363,133,13.0
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,4,3,0,69.2,0,0,29,70.3,68.6,77.5,68.0,59.3,62.7,0,1,0,25,11.1,2,1,0,112.7,9,0,142,4,114,176,12,0,0,12,0,0,164,3,59,18,4,13,13,1,1,85,58,9.4
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,13,1,0,74.6,0,1,22,52.8,58.3,25.4,80.1,78.6,57.3,2,5,0,34,14.3,8,4,6,121.2,47,1,29,31,383,629,7,0,0,7,0,0,622,24,222,562,18,47,63,8,4,541,285,11.5
Richard Sherman,6306,CB,SF,13,2,0,64.1,1,0,28,67.7,68.4,62.7,69.9,68.0,63.5,0,0,0,42,10.8,4,3,4,103.0,25,1,68,682,508,796,28,0,0,28,0,2,768,2,286,16,10,31,39,1,1,365,117,14.6
Pernell McPhee,6317,ED,WAS,12,2,0,100.0,0,0,32,51.9,65.0,20.2,73.8,59.6,48.8,7,7,0,32,20.0,2,0,2,118.8,2,0,1,0,12,179,177,0,1,176,0,0,2,103,64,1,4,6,2,14,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,2,0,100.0,0,0,5,45.9,49.5,79.3,59.2,72.0,70.7,0,0,0,27,7.1,1,0,0,158.3,5,0,19,2,58,86,6,0,0,6,0,53,80,1,27,4,1,11,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,15,13,0,,0,1,19,59.8,89.5,87.2,63.9,90.7,70.9,10,10,0,,1.9,1,0,0,0.0,0,0,0,0,1,489,488,24,360,14,90,0,1,253,235,0,27,39,0,20,0,0,0,
Malcolm Smith,6394,LB,SF,11,10,0,77.8,0,0,28,52.1,62.0,44.3,66.1,71.9,66.0,3,3,0,52,7.9,3,1,2,122.5,14,0,217,4,153,330,84,0,0,84,0,2,246,34,143,23,16,25,18,6,1,161,83,11.5
Chris Harris Jr.,6457,CB,DEN,12,7,0,63.5,1,0,10,84.4,85.5,86.8,66.4,78.7,82.1,0,0,3,27,7.4,4,6,3,64.6,40,1,32,264,459,747,6,0,0,6,0,5,741,10,278,440,16,43,63,1,1,365,136,9.1
Josh Bynes,6503,LB,ARZ,11,21,2,82.5,0,0,1,63.9,74.8,87.9,66.9,79.2,78.0,1,3,0,25,5.8,5,3,0,131.3,33,2,644,2,350,726,29,0,1,27,1,0,697,47,329,50,34,60,40,6,4,300,188,9.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,15,11,0,100.0,0,3,5,64.2,70.2,82.5,67.0,63.4,52.5,1,31,0,7,9.4,3,0,1,79.2,2,9,15,0,24,628,613,0,7,585,21,0,15,386,218,0,23,18,2,41,0,3,3,1.5
Ron Parker,6625,S,KC,14,4,1,68.4,1,0,16,61.4,58.7,63.9,78.6,49.1,67.9,0,2,2,49,12.6,11,1,3,103.2,26,1,275,27,671,1021,51,0,0,51,0,577,970,6,344,91,10,72,38,3,3,362,105,13.9
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,7,1,0,66.7,0,0,20,67.8,67.6,78.9,63.8,59.5,85.1,0,0,0,11,0.0,0,0,0,112.5,4,1,51,0,37,62,4,0,0,4,0,1,58,6,19,4,5,5,6,1,1,22,15,5.5
Morris Claiborne,7012,CB,NYJ,15,4,0,56.3,3,0,22,60.3,62.7,68.8,,71.5,53.1,0,0,2,44,15.4,10,11,9,89.7,45,0,62,853,630,1002,9,0,0,9,0,0,993,0,372,78,14,51,80,0,4,662,212,14.7
Mark Barron,7013,LB,LA,11,9,0,70.6,0,0,26,51.9,42.4,84.1,53.2,37.1,57.7,0,1,0,23,11.9,7,1,1,99.3,24,0,451,8,265,522,4,0,0,4,0,0,518,4,253,59,21,43,34,1,1,233,169,9.7
Luke Kuechly,7015,LB,CAR,15,17,1,75.5,1,2,5,84.1,90.5,64.3,56.6,91.8,81.3,3,8,1,44,6.4,9,4,2,103.5,40,2,857,1,514,922,22,0,0,22,0,13,900,73,335,29,61,114,53,13,3,350,242,8.8
Stephon Gilmore,7016,CB,NE,15,2,0,47.0,3,2,19,90.5,90.2,25.6,77.6,72.6,86.3,0,0,2,40,2.2,1,15,8,74.0,39,1,15,789,644,962,4,0,0,4,0,1,958,2,316,153,13,43,83,1,5,452,77,11.6
Dontari Poe,7017,DI,CAR,15,2,0,,0,0,5,59.5,66.1,73.2,59.0,68.6,58.0,2,10,0,,14.3,2,0,1,0.0,0,1,0,0,2,484,484,175,238,0,71,0,0,284,198,0,7,10,0,13,0,0,0,
Fletcher Cox,7018,DI,PHI,15,9,2,100.0,0,0,24,74.7,92.0,79.7,91.2,80.0,60.6,24,55,0,-4,10.8,4,0,1,79.2,1,8,2,0,2,799,797,91,549,9,148,0,2,576,221,0,26,24,1,87,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,15,12,0,,0,0,26,62.9,65.1,66.1,57.4,67.5,59.9,1,15,0,,7.4,4,0,2,0.0,0,1,0,0,0,647,647,19,224,129,275,0,0,353,294,0,26,38,0,17,0,0,0,
Bruce Irvin,7021,ED,ATL,15,6,0,100.0,0,1,2,61.8,60.5,37.4,61.8,61.2,54.8,4,12,0,2,16.7,3,0,3,79.2,1,7,28,0,24,443,414,0,2,408,4,0,29,257,162,1,14,9,1,23,0,2,1,2.0
Dre Kirkpatrick,7023,CB,CIN,13,4,0,44.4,1,0,7,62.6,60.0,35.0,60.0,52.5,29.8,0,0,0,50,20.8,10,9,7,82.4,28,0,71,660,482,774,2,0,0,2,0,2,772,1,291,39,9,34,63,0,3,415,107,14.8
Melvin Ingram III,7024,ED,LAC,15,9,2,100.0,1,1,27,90.0,71.7,0.0,72.2,72.3,61.5,9,43,1,5,18.6,8,0,11,79.2,2,9,64,1,30,862,795,0,1,793,1,1,67,515,317,1,29,26,2,61,1,6,12,3.0
Chandler Jones,7027,ED,ARZ,15,5,4,100.0,1,2,1,72.2,72.3,59.4,67.3,71.0,74.4,5,25,0,6,9.1,3,0,4,79.2,4,11,3,0,23,913,909,0,17,844,48,0,4,500,390,0,25,25,4,41,0,11,21,2.8
Dont'a Hightower,7030,LB,NE,14,13,0,81.8,0,1,19,64.4,66.7,88.4,62.5,64.5,86.5,5,23,1,27,1.9,1,0,0,100.8,27,1,405,5,268,726,292,0,0,292,0,0,434,191,267,23,20,39,33,29,1,290,186,10.7
Whitney Mercilus,7031,ED,HST,15,9,0,91.7,0,2,13,45.4,62.3,63.4,66.6,67.5,63.8,10,25,0,20,15.8,6,0,2,101.7,22,4,215,2,165,765,517,0,2,514,1,0,248,356,244,31,19,23,24,39,0,202,110,9.2
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,37,5.6,1,0,1,118.8,3,2,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,15,9,3,,1,0,10,66.7,74.0,56.5,57.5,83.6,68.3,5,20,1,,4.3,2,0,3,0.0,0,2,5,0,0,674,668,18,402,75,173,0,6,427,247,0,29,35,0,27,0,0,0,
Andre Branch,7042,ED,MIA,13,2,1,100.0,3,1,17,59.1,45.3,0.9,52.5,55.5,57.1,2,17,0,19,18.2,4,0,7,118.8,2,2,15,0,12,448,433,1,15,381,36,0,15,264,172,0,12,16,2,21,0,30,10,15.0
Jackrabbit Jenkins,7043,CB,NYG,15,5,0,68.7,3,1,21,65.4,67.1,68.5,58.6,72.1,56.4,0,0,2,64,14.7,10,8,8,114.6,57,0,70,858,608,1011,3,0,0,3,0,6,1008,1,402,74,15,53,83,0,7,741,215,13.0
Mychal Kendricks,7049,LB,SEA,4,4,0,81.8,0,0,29,56.1,66.4,77.4,85.7,67.1,48.1,1,1,0,30,15.8,3,1,0,96.2,9,2,157,1,93,183,13,0,0,13,0,0,170,10,80,12,8,12,11,4,0,78,74,8.7
Bobby Wagner,7050,LB,SEA,14,32,0,68.3,0,2,29,90.6,91.6,17.8,89.1,90.8,91.6,8,2,1,28,0.8,1,7,3,83.4,43,1,764,3,514,859,7,0,0,7,0,15,852,41,304,70,36,94,63,11,0,470,268,10.9
Tavon Wilson,7051,S,DET,13,4,0,70.6,0,0,11,65.0,66.2,28.5,51.7,70.2,79.8,0,1,0,41,6.7,2,0,1,107.2,12,0,123,36,150,271,28,0,0,28,0,14,243,5,116,70,10,24,17,1,1,109,33,9.1
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,15,16,0,72.3,0,1,32,81.2,85.0,55.8,70.2,79.3,84.3,1,7,0,28,4.7,4,1,1,87.2,34,1,601,11,348,665,20,0,0,20,0,1,645,37,280,32,38,65,47,9,0,280,160,8.2
Lavonte David,7060,LB,TB,13,19,0,86.3,0,1,30,76.2,75.9,66.6,64.7,70.7,80.3,3,2,0,47,6.4,7,2,1,118.5,63,4,600,10,444,845,122,0,1,121,0,7,723,65,336,106,53,84,73,9,4,588,366,9.3
Vinny Curry,7061,ED,TB,11,1,0,50.0,0,0,30,52.6,58.8,74.1,57.2,62.6,56.7,5,14,0,9,13.3,2,0,2,62.5,1,3,2,0,9,392,390,1,24,342,23,0,2,243,140,0,9,12,2,22,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,15,3,0,57.4,0,0,27,72.0,73.5,88.6,66.0,71.3,78.4,0,1,0,57,4.5,2,8,2,104.2,31,0,43,851,593,937,26,0,0,26,0,0,911,1,343,17,11,39,54,1,3,463,74,14.9
Trumaine Johnson,7067,CB,NYJ,10,1,0,65.6,1,1,22,75.1,74.9,5.8,60.0,82.5,71.2,0,0,4,67,9.3,4,1,5,75.9,40,0,39,585,420,670,1,0,0,1,0,0,669,1,249,45,13,38,61,0,2,520,177,13.0
Josh Robinson,7068,CB,NO,5,0,0,50.0,0,0,20,69.6,69.1,80.6,58.3,64.8,76.4,0,0,0,9,0.0,0,0,0,62.5,1,0,1,0,18,28,0,0,0,0,0,0,28,2,8,25,0,2,2,0,0,9,3,9.0
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,10,2,1,,1,1,21,74.5,80.7,34.8,80.6,71.5,62.1,10,22,0,,15.4,4,0,5,0.0,0,5,6,0,13,600,593,0,14,559,20,0,7,368,219,1,18,20,0,37,0,0,0,
Demario Davis,7079,LB,NO,15,12,2,85.3,0,1,20,61.9,77.9,64.1,82.0,87.2,67.1,6,7,0,35,11.9,12,2,3,110.7,58,5,667,10,459,832,84,0,0,84,0,7,748,104,269,64,46,77,68,18,3,478,351,8.2
Tyrone Crawford,7083,DI,DAL,15,3,2,,0,1,9,67.0,71.8,56.3,70.9,63.8,52.7,4,28,0,,12.0,3,0,4,0.0,0,6,1,0,2,633,631,18,309,199,105,0,2,424,207,0,20,19,0,38,0,0,0,
Akiem Hicks,7090,DI,CHI,15,4,5,,0,3,6,76.5,91.8,59.6,79.2,92.9,69.2,10,32,0,,6.3,3,0,3,0.0,0,6,5,0,4,752,747,35,557,20,135,0,5,496,252,0,41,41,0,48,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,60.7,70.3,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,14,20,0,80.6,1,0,24,62.3,63.4,64.2,58.3,65.0,58.7,2,6,0,55,14.4,15,2,3,109.9,54,2,698,10,542,874,84,0,0,84,0,30,790,56,276,52,39,69,67,10,2,535,376,9.9
Kyle Wilber,7113,LB,OAK,5,2,0,50.0,0,0,23,78.7,69.7,0.0,54.0,74.4,61.1,0,2,0,9,10.0,1,0,1,62.5,1,0,18,0,5,47,28,0,0,28,0,0,19,18,24,1,2,7,2,2,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,14,2,0,54.2,2,0,25,61.0,63.1,86.3,54.2,68.3,74.5,0,0,0,27,7.0,3,3,3,92.4,26,0,83,570,461,696,6,0,0,6,0,1,690,2,233,36,7,38,48,0,3,280,49,10.8
Mike Daniels,7132,DI,GB,10,5,0,,0,0,12,57.1,69.0,69.7,78.5,57.9,56.2,3,27,0,,8.7,2,0,1,0.0,0,2,1,0,1,419,418,21,328,19,50,0,1,233,185,0,18,16,0,32,0,0,0,
Tahir Whitehead,7135,LB,OAK,15,27,1,88.0,1,1,23,50.8,53.5,67.0,57.3,58.1,67.2,1,3,1,71,9.2,12,1,3,148.1,44,0,821,6,466,971,53,0,0,53,0,6,918,55,450,85,40,91,50,4,7,602,425,13.7
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,41.5,35.6,0.0,68.8,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,15,13,0,,0,1,2,55.4,71.4,74.9,65.4,73.0,32.2,3,21,1,,18.8,6,0,1,0.0,0,7,1,0,8,582,580,20,315,35,210,0,2,377,197,0,15,13,0,31,0,0,0,
George Iloka,7159,S,MIN,7,2,0,50.0,0,0,18,63.0,68.0,82.2,60.0,75.7,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,18,6,83,117,1,0,0,1,0,76,116,1,33,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,15,18,1,75.4,0,1,6,66.9,71.3,62.8,76.1,69.1,78.9,2,14,2,75,7.8,8,2,1,110.1,43,2,828,4,563,942,13,0,0,13,0,5,929,88,291,92,40,77,57,18,4,498,384,11.6
Nate Ebner,7193,S,NE,2,0,0,,0,0,19,63.7,76.2,99.9,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,6,1,0,85.7,0,0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,0,0,22,33.3,2,0,1,135.4,6,0,57,0,29,63,3,0,0,3,0,0,60,3,31,2,2,3,7,0,1,49,32,8.2
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,15,11,0,62.5,1,0,21,75.1,73.0,81.9,62.7,60.1,54.2,0,2,2,20,17.0,8,2,2,38.0,15,1,194,27,279,445,44,0,0,44,0,76,401,18,148,103,10,28,24,3,0,107,50,7.1
Vontaze Burfict,7280,LB,CIN,7,12,0,80.8,0,0,7,42.5,48.0,81.7,44.4,61.4,27.5,0,0,0,26,27.3,12,3,2,116.8,21,0,252,2,144,298,13,0,0,13,0,0,285,18,136,31,6,20,26,0,1,233,160,11.1
Tashaun Gipson Sr.,7288,S,JAX,15,9,0,62.9,0,0,15,72.5,71.9,69.8,58.1,68.6,73.7,1,3,1,33,9.7,6,6,4,103.7,22,0,155,25,558,929,125,0,0,125,0,451,804,18,353,173,18,47,35,4,3,274,114,12.5
L.J. Fort,7292,LB,PIT,11,5,0,86.4,0,0,25,57.3,66.9,83.1,66.7,74.9,75.2,2,7,0,30,7.7,3,0,0,101.9,19,1,191,4,136,256,25,0,0,25,0,4,231,50,70,32,20,31,22,10,0,186,84,9.8
Damon Harrison Sr.,7355,DI,DET,16,18,1,,1,2,11,64.8,92.0,63.6,68.0,93.6,78.4,4,6,0,,1.3,1,0,2,0.0,0,4,0,0,1,588,588,264,320,2,2,0,0,298,289,0,49,56,0,14,0,0,0,
Julian Stanford,7372,LB,BUF,5,0,0,77.8,0,1,4,51.8,71.4,78.2,81.4,78.1,81.7,0,0,0,22,0.0,0,1,0,93.1,7,1,82,0,38,89,0,0,0,0,0,0,89,7,44,7,6,9,9,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,5,0,0,,0,0,13,60.8,60.4,73.4,,60.0,,0,0,0,,100.0,1,0,0,0.0,0,0,1,19,19,21,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,ARZ,3,0,0,100.0,0,0,1,38.7,35.5,78.6,52.5,33.1,45.7,0,1,0,27,18.2,2,0,0,117.0,11,0,10,2,56,88,11,0,0,11,0,0,77,7,25,65,2,9,11,1,0,133,53,12.1
Derrick Shelby,7400,ED,ATL,7,0,0,,0,0,2,60.0,63.7,84.5,54.6,67.7,76.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,135,135,1,9,98,27,0,0,72,63,0,5,10,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,6,0,0,,0,0,23,62.6,53.2,21.0,54.7,58.2,71.4,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,5,66,64,0,0,63,1,0,2,37,24,1,0,2,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,12,1,0,72.2,0,1,11,51.3,52.3,82.9,,55.6,48.8,0,0,0,44,18.2,2,0,0,151.4,13,0,40,114,191,248,6,0,0,6,0,5,242,0,57,82,1,8,18,0,2,228,61,17.5
Brandon Bolden,7469,HB,MIA,1,0,0,,0,0,17,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Josh Bellamy,7472,WR,CHI,1,0,0,,1,0,6,,60.0,60.0,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,NYJ,9,3,0,66.7,0,0,22,37.7,52.9,77.2,57.5,65.5,50.5,0,0,0,17,13.3,2,0,0,93.8,2,0,80,0,43,145,42,0,0,42,0,2,103,4,98,21,6,10,3,0,0,26,20,13.0
Eddie Pleasant,7593,S,GB,4,2,0,85.7,0,0,12,33.5,36.6,75.4,47.1,62.2,44.6,0,2,0,32,22.2,2,0,0,111.3,6,0,55,1,46,81,6,0,0,6,0,9,75,8,27,8,1,5,7,2,0,75,33,12.5
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,15,13,1,65.6,2,1,18,69.6,80.8,67.3,74.2,91.6,90.1,2,3,3,44,5.1,4,2,3,68.1,21,3,352,28,532,957,99,0,0,99,0,395,858,42,383,83,25,62,32,8,1,307,85,14.6
Malik Jackson,7647,DI,JAX,15,4,1,,0,0,15,52.7,60.6,39.3,68.7,57.2,39.5,9,35,0,,11.1,3,0,4,0.0,0,2,1,0,4,602,601,16,276,64,245,0,1,393,205,0,17,20,0,46,0,0,0,
Brandon Marshall,7648,LB,DEN,10,12,0,69.2,0,0,10,68.3,64.2,84.4,63.6,53.5,67.0,0,2,0,29,9.5,4,1,1,94.9,18,0,368,3,254,445,27,0,0,27,0,2,418,36,155,45,10,26,26,2,0,219,117,12.2
Josh Norman,7649,CB,WAS,15,8,0,64.7,1,3,32,73.8,69.9,88.0,,40.8,47.1,0,0,3,64,15.9,10,5,7,102.7,44,0,56,847,604,957,2,0,0,2,0,4,955,0,353,48,13,45,68,0,6,582,229,13.2
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,12,3,1,100.0,0,1,29,61.5,68.0,68.3,57.0,78.2,70.0,5,10,0,4,10.0,2,0,1,83.3,1,2,0,0,3,295,295,0,4,262,29,0,0,196,96,0,9,15,1,17,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,15,10,1,87.5,0,1,29,46.6,55.7,86.7,69.2,58.2,45.9,2,4,0,25,16.7,7,0,0,103.8,21,2,108,6,209,497,320,1,0,319,0,0,177,65,223,63,12,25,24,8,0,214,140,10.2
D.J. Hayden,7793,CB,JAX,9,7,0,75.0,0,0,15,75.1,76.0,84.0,64.6,70.2,75.1,1,1,1,27,7.3,3,3,2,85.8,33,1,12,13,250,379,2,0,0,2,0,3,377,18,111,349,16,31,44,3,1,244,185,7.4
Sheldon Richardson,7794,DI,MIN,15,16,0,,0,0,18,56.2,72.1,66.1,67.3,71.9,68.3,12,30,0,,8.0,4,0,3,0.0,0,5,1,0,2,677,676,22,554,0,100,0,1,416,259,0,22,30,0,47,0,0,0,
