player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Jabaal Sheard,6189,ED,IND,13,5,3,100.0,1,0,14,59.6,77.6,65.3,68.4,82.1,54.7,6,38,0,13,15.8,6,0,4,97.9,4,6,0,0,15,667,666,0,9,595,62,0,1,417,235,0,25,27,4,50,0,30,32,7.5
Bruce Carter,6192,LB,ATL,7,3,0,83.3,0,0,2,61.2,55.5,76.9,53.6,51.6,68.7,0,0,0,33,11.8,2,0,0,113.2,5,0,64,0,43,78,7,0,0,7,0,0,71,3,32,7,5,12,6,0,0,67,11,13.4
Jarvis Jenkins,6193,DI,KC,12,0,0,,0,0,16,59.5,50.4,83.3,48.2,56.2,26.9,1,3,0,,33.3,3,0,0,0.0,0,0,0,0,1,206,206,5,137,13,51,0,0,132,73,0,4,6,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,13,6,0,100.0,0,1,2,46.9,67.6,73.6,61.8,72.5,39.6,3,10,0,28,12.0,3,0,1,118.8,3,1,2,0,10,374,372,0,5,358,9,0,2,208,156,0,12,16,3,14,0,57,41,19.0
Marcus Gilchrist,6202,S,OAK,13,7,0,64.7,0,0,23,55.2,54.5,85.2,52.9,52.8,64.4,0,0,2,34,14.3,7,2,0,97.4,22,0,213,5,390,716,3,0,0,3,0,350,713,4,322,145,5,35,34,0,5,215,61,9.8
Terrell McClain,6217,DI,ATL,13,6,0,,0,0,2,52.6,51.1,85.9,51.3,54.6,53.4,0,5,0,,9.5,2,0,0,0.0,0,1,0,0,6,374,374,59,282,4,29,0,0,207,161,0,12,13,0,6,0,0,0,
Kelvin Sheppard,6220,LB,DET,1,0,0,,0,0,11,61.9,55.8,71.5,,54.7,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,3,11,4,0,0,4,0,0,7,0,8,0,0,1,0,0,0,0,0,
Justin Houston,6222,ED,KC,9,3,1,85.7,0,4,16,68.3,81.4,88.0,82.4,63.4,46.6,4,25,1,20,25.0,7,0,0,101.8,6,5,9,1,75,521,506,2,0,501,3,0,15,269,177,5,17,18,7,34,1,59,45,9.8
Jurrell Casey,6229,DI,TEN,13,12,0,,1,2,31,65.9,85.5,37.0,65.3,91.0,52.6,4,26,0,,11.3,6,0,4,0.0,0,8,81,0,3,651,570,60,381,59,70,0,81,404,244,0,35,35,0,38,0,0,0,
Mason Foster,6236,LB,WAS,13,25,1,85.2,0,0,32,56.3,55.7,83.7,52.6,56.8,79.9,0,7,2,28,7.3,8,0,0,94.7,52,0,744,4,451,837,11,0,0,11,0,15,826,80,306,63,39,77,61,7,2,450,363,8.7
Allen Bailey,6238,DI,KC,13,10,0,,0,2,16,62.7,64.1,88.6,60.6,60.7,51.5,3,16,0,,13.9,5,0,0,0.0,0,6,0,0,1,690,690,29,417,101,143,0,0,481,208,0,23,21,0,25,0,0,0,
Shareece Wright,6241,CB,HST,10,2,0,62.5,0,0,13,59.9,62.2,85.8,60.0,72.5,51.1,0,0,0,34,13.8,4,5,0,112.5,25,0,19,397,329,442,4,0,0,4,0,0,438,2,111,21,7,23,40,0,3,320,125,12.8
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,3,2,0,63.6,0,0,29,66.1,67.1,76.4,68.0,62.7,59.8,0,1,0,11,12.5,2,0,0,75.9,7,0,109,3,82,133,10,0,0,10,0,0,123,3,48,11,4,12,11,1,0,55,40,7.9
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,11,1,0,70.6,0,1,22,50.9,55.4,16.0,72.1,75.8,51.1,1,2,0,33,14.9,7,3,4,121.4,36,1,18,31,301,515,5,0,0,5,0,0,510,17,197,461,13,39,51,4,4,420,203,11.7
Richard Sherman,6306,CB,SF,11,2,0,63.2,0,0,28,65.8,66.8,86.5,69.9,63.9,65.3,0,0,0,42,9.4,3,3,3,102.5,24,1,58,569,436,667,26,0,0,26,0,2,641,2,229,12,9,27,38,1,1,356,113,14.8
Pernell McPhee,6317,ED,WAS,10,1,0,100.0,0,0,32,44.2,62.9,43.6,73.1,52.8,37.1,6,6,0,32,28.6,2,0,1,118.8,2,0,0,0,8,151,150,0,1,149,0,0,1,95,48,1,2,4,2,12,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,2,0,100.0,0,0,5,45.9,49.5,79.3,59.2,72.0,70.7,0,0,0,27,7.1,1,0,0,158.3,5,0,19,2,58,86,6,0,0,6,0,53,80,1,27,4,1,11,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,13,12,0,,0,1,19,59.8,89.4,86.8,62.4,90.8,69.2,7,9,0,,2.2,1,0,0,0.0,0,0,0,0,1,434,434,23,318,13,80,0,0,227,206,0,22,33,0,16,0,0,0,
Malcolm Smith,6394,LB,SF,10,10,0,77.8,0,0,28,51.9,62.0,43.8,66.8,71.9,66.0,3,3,0,52,7.9,3,1,2,122.5,14,0,216,4,151,327,82,0,0,82,0,2,245,33,143,23,16,25,18,6,1,161,83,11.5
Chris Harris Jr.,6457,CB,DEN,12,7,0,63.5,1,0,10,84.4,85.5,86.8,66.4,78.7,82.1,0,0,3,27,7.4,4,6,3,64.6,40,1,32,264,459,747,6,0,0,6,0,5,741,10,278,440,16,43,63,1,1,365,136,9.1
Josh Bynes,6503,LB,ARZ,11,21,2,82.5,0,0,1,63.9,74.8,87.9,66.9,79.2,78.0,1,3,0,25,5.8,5,3,0,131.3,33,2,644,2,350,726,29,0,1,27,1,0,697,47,329,50,34,60,40,6,4,300,188,9.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,13,8,0,100.0,0,3,5,60.7,69.8,80.2,67.7,63.6,47.2,1,26,0,7,12.0,3,0,1,79.2,2,9,13,0,22,539,526,0,7,500,19,0,13,338,179,0,21,14,2,36,0,3,3,1.5
Ron Parker,6625,S,KC,13,4,1,66.7,1,0,16,60.0,57.3,62.4,81.2,47.3,65.4,0,2,2,49,13.6,11,1,3,101.3,24,1,259,20,622,947,49,0,0,49,0,532,898,5,320,87,9,66,36,3,3,337,97,14.0
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,6,1,0,66.7,0,0,20,67.4,65.0,79.3,63.8,54.4,81.8,0,0,0,11,0.0,0,0,0,112.5,4,1,49,0,36,59,4,0,0,4,0,1,55,6,17,4,4,4,6,1,1,22,15,5.5
Morris Claiborne,7012,CB,NYJ,13,1,0,53.7,3,0,22,62.1,64.9,88.8,,70.8,61.4,0,0,2,44,13.2,7,10,7,83.9,36,0,56,723,522,859,8,0,0,8,0,0,851,0,337,72,12,45,67,0,3,555,166,15.4
Mark Barron,7013,LB,LA,9,7,0,72.4,0,0,26,42.0,35.8,83.5,53.2,37.5,51.4,0,1,0,23,14.0,7,0,1,104.5,21,0,380,8,223,441,3,0,0,3,0,0,438,4,214,50,17,36,29,1,1,213,163,10.1
Luke Kuechly,7015,LB,CAR,13,16,0,72.7,1,2,5,90.0,91.0,60.7,56.2,91.1,76.8,3,7,1,22,7.4,9,3,2,91.0,32,2,742,1,453,800,19,0,0,19,0,12,781,65,282,26,55,97,44,12,2,239,163,7.5
Stephon Gilmore,7016,CB,NE,13,2,0,47.1,2,2,19,90.4,90.1,40.7,77.6,70.8,84.2,0,0,2,40,2.6,1,12,7,77.7,33,1,13,707,570,848,4,0,0,4,0,1,844,2,276,123,11,36,70,1,5,411,72,12.5
Dontari Poe,7017,DI,CAR,13,1,0,,0,0,5,59.5,67.8,70.4,60.2,70.4,56.8,2,10,0,,15.4,2,0,1,0.0,0,1,0,0,2,415,415,138,213,0,64,0,0,251,162,0,7,10,0,13,0,0,0,
Fletcher Cox,7018,DI,PHI,13,8,2,100.0,0,0,24,71.4,92.0,77.9,91.5,79.7,59.5,21,48,0,-4,11.4,4,0,1,79.2,1,7,1,0,2,693,692,79,481,9,123,0,1,489,202,0,24,23,1,76,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,13,9,0,,0,0,26,60.0,64.0,62.9,59.5,65.5,62.7,1,13,0,,6.4,3,0,2,0.0,0,1,0,0,0,567,567,19,179,119,250,0,0,311,256,0,23,35,0,15,0,0,0,
Bruce Irvin,7021,ED,ATL,13,4,0,100.0,0,1,2,59.5,61.7,29.2,63.6,63.2,47.1,2,11,0,2,20.0,3,0,3,79.2,1,4,21,0,17,369,348,0,2,342,4,0,21,210,142,0,10,8,1,17,0,2,1,2.0
Dre Kirkpatrick,7023,CB,CIN,11,4,0,44.8,1,0,7,61.9,58.7,30.8,60.0,49.5,29.0,0,0,0,50,22.7,10,9,7,85.1,26,0,66,613,437,716,2,0,0,2,0,2,714,1,278,33,8,30,58,0,3,395,105,15.2
Melvin Ingram III,7024,ED,LAC,13,7,2,100.0,1,1,27,90.1,73.3,0.0,73.1,72.3,56.4,9,36,1,5,19.4,7,0,10,79.2,2,7,57,1,27,744,684,0,1,682,1,1,60,448,269,1,25,22,2,52,1,6,12,3.0
Chandler Jones,7027,ED,ARZ,13,5,4,100.0,1,2,1,72.3,73.8,64.2,68.8,70.7,72.9,5,23,0,6,10.3,3,0,3,79.2,4,11,3,0,22,796,792,0,13,745,34,0,4,441,333,0,23,21,4,39,0,11,21,2.8
Dont'a Hightower,7030,LB,NE,12,11,0,79.3,0,1,19,64.1,66.5,86.9,60.8,65.9,85.1,5,18,1,27,2.1,1,0,0,98.9,23,1,366,5,236,615,222,0,0,222,0,0,393,153,226,22,18,35,29,24,1,244,164,10.6
Whitney Mercilus,7031,ED,HST,13,9,0,88.9,0,2,13,45.6,59.9,59.8,64.9,64.3,61.8,8,21,0,20,17.1,6,0,2,100.0,16,4,185,1,135,670,458,0,2,455,1,0,212,312,223,26,18,20,18,33,0,144,79,9.0
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,37,5.6,1,0,1,118.8,3,2,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,13,7,3,,1,0,10,66.7,73.0,52.0,57.0,83.3,66.7,4,18,1,,4.9,2,0,3,0.0,0,2,5,0,0,584,578,14,368,71,125,0,6,382,202,0,26,32,0,24,0,0,0,
Andre Branch,7042,ED,MIA,11,2,1,100.0,3,1,17,65.0,42.4,0.0,51.2,52.0,52.0,2,16,0,11,16.7,3,0,7,112.5,1,1,4,0,10,371,367,1,13,320,33,0,4,227,134,0,9,13,1,19,0,11,10,11.0
Jackrabbit Jenkins,7043,CB,NYG,13,5,0,69.7,3,1,21,65.2,68.2,65.3,58.6,79.5,63.0,0,0,2,64,12.9,8,7,7,117.9,53,0,62,742,533,874,3,0,0,3,0,5,871,1,340,62,13,49,76,0,7,692,197,13.1
Mychal Kendricks,7049,LB,SEA,4,4,0,81.8,0,0,29,56.1,66.4,77.4,85.7,67.1,48.1,1,1,0,30,15.8,3,1,0,96.2,9,2,157,1,93,183,13,0,0,13,0,0,170,10,80,12,8,12,11,4,0,78,74,8.7
Bobby Wagner,7050,LB,SEA,12,26,0,65.5,0,2,29,90.9,92.1,31.9,90.8,90.4,91.7,7,2,1,28,0.0,0,7,2,79.3,36,1,657,2,441,736,5,0,0,5,0,13,731,33,262,59,33,80,55,10,0,399,218,11.1
Tavon Wilson,7051,S,DET,11,4,0,66.7,0,0,11,62.4,63.2,22.1,52.6,68.2,78.0,0,1,0,41,7.7,2,0,1,108.7,10,0,118,34,143,244,15,0,0,15,0,14,229,3,98,63,8,20,15,1,1,104,29,10.4
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,13,16,0,72.1,0,1,32,80.3,82.8,53.4,64.2,77.6,85.0,1,5,0,28,3.8,3,1,1,86.9,31,0,565,11,321,623,16,0,0,16,0,0,607,30,272,31,34,60,43,6,0,255,151,8.2
Lavonte David,7060,LB,TB,11,15,0,86.2,0,1,30,76.6,72.6,62.5,60.1,64.5,81.4,2,1,0,47,5.4,5,2,1,118.1,56,2,503,10,394,717,98,0,1,97,0,7,619,57,266,99,41,72,65,5,3,563,349,10.1
Vinny Curry,7061,ED,TB,9,1,0,50.0,0,0,30,51.7,59.3,72.2,58.3,62.6,56.7,5,14,0,9,13.3,2,0,2,62.5,1,3,2,0,8,354,352,1,20,312,19,0,2,230,116,0,9,12,2,22,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,13,2,0,59.6,0,0,27,70.1,72.0,87.9,66.0,71.7,74.6,0,1,0,57,5.4,2,6,2,112.2,28,0,39,738,521,815,21,0,0,21,0,0,794,1,293,17,8,33,47,1,3,442,71,15.8
Trumaine Johnson,7067,CB,NYJ,8,1,0,56.8,1,1,22,82.6,81.0,0.0,60.0,82.3,76.0,0,0,4,67,6.9,2,1,4,61.5,25,0,34,455,313,528,0,0,0,0,0,0,528,1,214,39,12,26,44,0,2,367,131,14.7
Josh Robinson,7068,CB,NO,4,0,0,50.0,0,0,20,69.6,69.0,75.2,58.3,64.4,76.4,0,0,0,9,0.0,0,0,0,62.5,1,0,1,0,18,27,0,0,0,0,0,0,27,2,7,25,0,2,2,0,0,9,3,9.0
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,8,2,1,,0,1,21,75.2,81.8,35.5,81.5,71.1,56.8,7,18,0,,19.0,4,0,4,0.0,0,5,4,0,11,477,472,0,9,450,13,0,5,298,168,1,15,15,0,30,0,0,0,
Demario Davis,7079,LB,NO,13,11,1,87.7,0,1,20,60.0,77.2,60.6,82.9,88.8,74.6,5,7,0,35,10.1,9,1,3,113.8,50,3,561,9,397,711,78,0,0,78,0,7,633,83,231,56,40,69,57,15,3,405,290,8.1
Tyrone Crawford,7083,DI,DAL,13,2,2,,0,1,9,67.0,71.9,53.5,71.7,62.9,46.2,4,27,0,,15.8,3,0,4,0.0,0,6,1,0,2,586,584,17,296,171,100,0,2,398,186,0,17,14,0,37,0,0,0,
Akiem Hicks,7090,DI,CHI,13,2,1,,0,3,6,76.5,91.5,54.9,76.8,92.9,73.8,9,24,0,,4.8,2,0,3,0.0,0,6,4,0,4,647,643,28,484,18,113,0,4,417,226,0,38,38,0,39,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,60.7,70.3,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,12,18,0,77.4,1,0,24,62.9,62.6,60.3,58.3,62.4,62.4,1,5,0,55,12.6,11,2,3,104.0,41,2,588,7,441,733,70,0,0,70,0,27,663,45,247,41,33,58,53,8,1,397,312,9.7
Kyle Wilber,7113,LB,OAK,4,2,0,100.0,0,0,23,66.3,70.1,0.0,59.3,75.3,59.4,0,0,0,9,11.1,1,0,1,104.2,1,0,17,0,3,25,7,0,0,7,0,0,18,2,20,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,12,2,0,57.5,2,0,25,60.4,62.3,85.4,54.2,66.8,72.3,0,0,0,27,7.7,3,1,3,99.4,23,0,78,457,378,573,6,0,0,6,0,0,567,2,193,32,7,34,40,0,3,234,41,10.2
Mike Daniels,7132,DI,GB,10,5,0,,0,0,12,57.1,69.0,69.7,78.5,57.9,56.2,3,27,0,,8.7,2,0,1,0.0,0,2,1,0,1,419,418,21,328,19,50,0,1,233,185,0,18,16,0,32,0,0,0,
Tahir Whitehead,7135,LB,OAK,13,25,1,88.1,1,1,23,56.9,57.2,63.4,58.4,58.2,69.1,1,1,1,71,8.8,10,1,3,148.4,37,0,697,6,394,824,46,0,0,46,0,3,778,42,388,72,36,79,42,2,7,530,377,14.3
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,41.5,35.6,0.0,68.8,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,13,10,0,,0,1,2,56.8,72.6,71.6,66.7,73.0,38.6,3,19,0,,18.5,5,0,1,0.0,0,6,0,0,4,473,472,18,244,35,175,0,1,306,163,0,13,12,0,28,0,0,0,
George Iloka,7159,S,MIN,6,2,0,50.0,0,0,18,62.6,67.8,81.2,60.0,75.7,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,17,6,73,107,1,0,0,1,0,67,106,1,33,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,13,18,1,77.1,0,1,6,62.6,71.2,59.3,79.8,73.6,81.8,2,14,1,75,6.7,6,1,1,124.1,37,2,734,4,480,819,9,0,0,9,0,5,810,79,260,67,35,66,48,18,4,446,349,12.1
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,6,1,0,85.7,0,0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,0,0,22,33.3,2,0,1,135.4,6,0,57,0,29,63,3,0,0,3,0,0,60,3,31,2,2,3,7,0,1,49,32,8.2
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,13,7,0,70.6,1,0,21,84.9,80.5,80.6,59.5,54.9,61.7,0,2,2,10,16.1,5,2,2,35.5,12,0,124,21,208,308,23,0,0,23,0,59,285,14,86,80,6,19,17,2,0,58,36,4.8
Vontaze Burfict,7280,LB,CIN,6,12,0,79.2,0,0,7,46.3,49.8,81.3,44.8,60.2,27.2,0,0,0,26,28.6,12,3,2,116.7,19,0,232,2,135,275,10,0,0,10,0,0,265,15,125,31,6,18,24,0,1,208,135,10.9
Tashaun Gipson Sr.,7288,S,JAX,13,9,0,59.4,0,0,15,76.4,73.3,67.5,56.1,63.8,74.0,1,1,1,32,8.9,5,6,3,98.4,19,0,134,22,493,815,120,0,0,120,0,393,695,15,307,146,16,42,32,2,3,220,103,11.6
L.J. Fort,7292,LB,PIT,9,5,0,86.4,0,0,25,58.5,68.1,82.3,65.1,76.9,74.5,2,6,0,30,7.9,3,0,0,101.9,19,1,173,4,121,230,21,0,0,21,0,3,209,47,62,29,20,30,22,9,0,186,84,9.8
Damon Harrison Sr.,7355,DI,DET,14,15,1,,1,2,11,64.8,92.0,59.5,69.8,93.6,76.5,4,6,0,,1.6,1,0,2,0.0,0,4,0,0,1,497,497,212,281,2,2,0,0,263,233,0,43,47,0,14,0,0,0,
Julian Stanford,7372,LB,BUF,4,0,0,87.5,0,1,4,43.3,65.3,78.2,81.4,78.1,81.7,0,0,0,22,0.0,0,0,0,96.4,7,1,80,0,37,87,0,0,0,0,0,0,87,7,43,7,6,9,8,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,5,0,0,,0,0,13,60.8,60.4,73.4,,60.0,,0,0,0,,100.0,1,0,0,0.0,0,0,1,19,19,21,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,ARZ,3,0,0,100.0,0,0,1,38.7,35.5,78.6,52.5,33.1,45.7,0,1,0,27,18.2,2,0,0,117.0,11,0,10,2,56,88,11,0,0,11,0,0,77,7,25,65,2,9,11,1,0,133,53,12.1
Derrick Shelby,7400,ED,ATL,7,0,0,,0,0,2,60.0,63.7,84.5,54.6,67.7,76.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,135,135,1,9,98,27,0,0,72,63,0,5,10,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,6,0,0,,0,0,23,62.6,53.2,21.0,54.7,58.2,71.4,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,5,66,64,0,0,63,1,0,2,37,24,1,0,2,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,10,1,0,68.8,0,1,11,54.3,54.8,82.5,,54.8,65.1,0,0,0,36,10.0,1,0,0,123.7,11,0,36,109,174,227,4,0,0,4,0,4,223,0,53,73,1,8,16,0,1,167,57,15.2
Brandon Bolden,7469,HB,MIA,1,0,0,,0,0,17,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Josh Bellamy,7472,WR,CHI,1,0,0,,1,0,6,,60.0,60.0,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,OAK,8,2,0,66.7,0,0,23,36.2,51.1,77.2,57.5,63.7,48.4,0,0,0,17,14.3,2,0,0,93.8,2,0,77,0,41,141,42,0,0,42,0,1,99,4,96,21,6,10,3,0,0,26,20,13.0
Eddie Pleasant,7593,S,GB,2,0,0,100.0,0,0,12,50.0,43.8,71.3,,52.8,78.5,0,0,0,32,0.0,0,0,0,118.8,1,0,9,0,9,18,0,0,0,0,0,9,18,0,9,0,0,2,1,0,0,32,1,32.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,13,13,0,65.6,2,1,18,67.8,78.8,64.7,76.0,90.9,89.1,2,3,3,44,5.6,4,2,3,68.1,21,3,305,28,463,839,89,0,0,89,0,344,750,34,342,73,20,54,32,8,1,307,85,14.6
Malik Jackson,7647,DI,JAX,13,4,1,,0,0,15,52.7,58.4,36.4,67.0,56.2,38.5,7,32,0,,11.1,3,0,4,0.0,0,1,1,0,4,567,566,16,256,57,237,0,1,365,198,0,16,20,0,40,0,0,0,
Brandon Marshall,7648,LB,DEN,8,8,0,69.6,0,0,10,62.5,57.1,84.0,58.5,48.5,66.8,0,1,0,29,8.8,3,1,0,97.9,16,0,314,3,216,385,24,0,0,24,0,2,361,30,139,42,8,23,23,1,0,209,114,13.1
Josh Norman,7649,CB,WAS,13,7,0,66.7,1,3,32,72.2,68.0,87.5,,37.3,45.6,0,0,3,64,16.7,9,5,7,106.6,42,0,51,752,544,849,2,0,0,2,0,4,847,0,305,40,10,38,63,0,6,560,225,13.3
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,10,3,1,100.0,0,0,29,61.1,65.8,64.2,58.0,73.1,78.9,3,10,0,4,6.3,1,0,1,83.3,1,1,0,0,3,246,246,0,4,216,26,0,0,161,82,0,7,12,1,14,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,13,10,1,85.7,0,1,29,48.7,56.7,86.2,68.3,58.4,56.9,2,4,0,25,13.9,5,0,0,103.0,18,2,103,6,182,438,275,1,0,274,0,0,163,61,195,54,10,21,21,8,0,183,116,10.2
D.J. Hayden,7793,CB,JAX,7,5,0,73.0,0,0,15,72.8,74.3,83.3,74.2,66.1,76.0,0,1,1,27,6.5,2,3,2,84.5,27,1,5,10,209,298,1,0,0,1,0,3,297,11,78,279,13,24,37,2,1,212,168,7.9
Sheldon Richardson,7794,DI,MIN,13,14,0,,0,0,18,56.0,73.6,63.0,67.8,74.2,66.7,10,27,0,,8.9,4,0,3,0.0,0,4,1,0,2,595,594,17,486,0,91,0,1,361,232,0,19,27,0,41,0,0,0,
Star Lotulelei,7795,DI,BUF,13,3,1,,0,0,4,60.0,54.9,69.1,51.6,60.1,45.9,0,4,0,,16.7,3,0,1,0.0,0,0,0,0,0,383,383,101,243,0,39,0,0,209,174,0,6,12,0,4,0,0,0,
Kenny Vaccaro,7796,S,TEN,10,7,0,75.0,0,0,31,62.6,67.9,86.1,77.0,70.7,80.6,2,2,1,28,6.4,3,2,0,74.6,15,2,199,11,370,599,37,0,0,37,0,290,562,14,215,62,18,37,20,6,0,148,61,9.9
Eric Reid,7799,S,CAR,10,5,0,66.7,1,0,5,63.0,66.9,22.1,68.9,75.3,60.3,0,2,1,51,14.3,8,2,2,112.5,12,1,151,8,353,576,26,0,0,26,0,336,550,15,208,55,14,43,18,3,2,177,70,14.8
