player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Terrell McClain,6217,DI,ATL,7,3,0,,0,0,2,51.8,50.3,84.2,49.7,56.7,57.5,0,2,0,,7.1,1,0,0,0.0,0,0,0,0,6,244,244,47,177,1,19,0,0,146,92,0,9,10,0,2,0,0,0,
Justin Houston,6222,ED,KC,5,2,0,83.3,0,2,16,57.0,71.6,85.4,77.1,57.4,66.1,1,13,0,20,25.0,3,0,0,147.2,5,3,6,0,49,277,267,1,0,264,2,0,10,144,84,4,7,7,6,17,1,59,41,11.8
Jurrell Casey,6229,DI,TEN,7,4,0,,1,2,31,59.2,89.6,44.1,71.8,90.8,63.4,3,14,0,,6.9,2,0,2,0.0,0,4,29,0,2,346,317,43,199,36,39,0,29,205,139,0,22,23,0,21,0,0,0,
Mason Foster,6236,LB,WAS,6,12,1,82.1,0,0,32,68.8,61.8,81.1,47.2,54.4,90.2,0,4,0,18,2.3,1,0,0,88.7,23,0,305,1,200,358,7,0,0,7,0,9,351,37,121,36,14,31,28,4,0,148,120,6.4
Allen Bailey,6238,DI,KC,7,5,0,,0,0,16,62.5,56.4,86.3,55.5,53.7,50.1,1,10,0,,20.0,3,0,0,0.0,0,4,0,0,1,357,357,16,219,60,62,0,0,262,94,0,11,7,0,15,0,0,0,
Shareece Wright,6241,CB,HST,5,2,0,72.2,0,0,13,58.7,60.3,82.5,60.0,66.2,39.5,0,0,0,32,18.8,3,2,0,133.3,13,0,10,175,143,201,4,0,0,4,0,0,197,2,56,11,5,11,18,0,2,147,46,11.3
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,5,0,0,76.0,0,1,22,46.1,49.7,8.0,64.8,69.2,47.0,0,1,0,29,17.4,4,2,2,121.2,19,1,13,3,117,197,4,0,0,4,0,0,193,9,71,177,6,19,25,2,1,255,139,13.4
Richard Sherman,6306,CB,SF,5,2,0,27.3,0,0,28,71.0,69.5,83.6,,55.6,61.4,0,0,0,22,10.0,1,2,1,46.0,3,0,26,254,204,303,14,0,0,14,0,1,289,0,99,8,0,7,11,0,0,50,34,16.7
Pernell McPhee,6317,ED,WAS,6,0,0,,0,0,32,75.5,73.4,21.9,73.5,60.4,28.6,4,5,0,,50.0,1,0,1,0.0,0,0,0,0,3,87,86,0,1,85,0,0,1,58,26,1,1,1,0,9,0,0,0,
Colin Jones,6342,S,CAR,3,2,0,100.0,0,0,5,43.3,44.8,78.9,59.2,69.0,67.4,0,0,0,27,8.3,1,0,0,158.3,4,0,15,2,52,72,6,0,0,6,0,47,66,1,19,2,0,9,4,0,2,61,8,15.3
Lawrence Guy,6385,DI,NE,7,6,0,,0,0,19,60.0,89.8,84.5,60.5,91.5,76.6,4,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,246,246,19,176,12,39,0,0,132,114,0,13,18,0,7,0,0,0,
Malcolm Smith,6394,LB,SF,5,5,0,75.0,0,0,28,39.7,48.6,79.1,73.6,53.1,50.0,2,1,0,25,13.3,2,0,0,93.8,6,0,41,4,42,112,55,0,0,55,0,0,57,14,56,12,5,8,8,3,0,56,42,9.3
Chris Harris Jr.,6457,CB,DEN,7,5,0,53.7,0,0,10,78.9,80.2,84.8,71.9,73.3,69.8,0,0,1,18,12.5,4,5,0,54.8,22,1,25,152,270,466,6,0,0,6,0,5,460,7,189,278,9,23,41,1,0,179,75,8.1
Josh Bynes,6503,LB,ARZ,7,14,1,95.5,0,0,1,60.6,72.9,87.0,61.7,80.7,74.3,0,2,0,25,6.3,4,1,0,145.5,21,1,447,1,249,510,23,0,1,21,1,0,487,28,233,38,26,45,22,3,3,207,121,9.9
Mario Addison,6558,ED,CAR,6,4,0,100.0,0,2,5,61.4,69.5,88.2,59.3,74.3,49.3,0,9,0,7,15.4,2,0,0,95.8,1,5,6,0,8,235,229,0,3,212,14,0,6,151,76,0,12,7,1,14,0,7,2,7.0
Ron Parker,6625,S,KC,7,1,0,55.6,0,0,16,56.9,58.2,42.5,,65.0,54.4,0,0,2,35,15.9,7,1,2,55.3,10,0,110,5,350,500,17,0,0,17,0,332,483,0,150,36,5,36,18,0,1,121,35,12.1
Craig Robertson,7003,LB,NO,2,1,0,50.0,0,0,20,76.1,68.0,72.0,55.8,50.5,76.0,0,0,0,11,0.0,0,0,0,66.7,1,0,30,0,21,33,1,0,0,1,0,1,32,2,10,1,0,1,2,0,0,11,3,11.0
Morris Claiborne,7012,CB,NYJ,7,1,0,46.3,2,0,22,70.9,74.2,85.9,,83.0,70.5,0,0,2,34,8.3,2,7,4,61.1,19,0,36,389,305,460,5,0,0,5,0,0,455,0,155,30,9,21,41,0,2,241,64,12.7
Mark Barron,7013,LB,LA,3,4,0,87.5,0,0,26,39.1,29.9,78.3,60.0,35.9,42.7,0,0,0,23,20.0,3,0,0,107.8,7,0,121,1,61,127,0,0,0,0,0,0,127,1,65,5,5,8,8,0,0,79,63,11.3
Luke Kuechly,7015,LB,CAR,6,4,0,86.4,1,0,5,79.7,85.2,83.5,58.7,81.3,70.3,0,3,1,22,10.2,6,0,1,77.1,19,2,346,1,225,377,6,0,0,6,0,7,371,23,129,17,29,49,22,5,0,155,88,8.2
Stephon Gilmore,7016,CB,NE,7,2,0,43.2,1,1,19,80.1,78.8,12.8,,75.5,77.7,0,0,1,33,4.0,1,7,4,73.4,16,0,10,387,324,475,4,0,0,4,0,0,471,0,151,74,7,22,37,0,3,173,33,10.8
Dontari Poe,7017,DI,CAR,6,1,0,,0,0,5,59.5,59.9,53.3,61.2,60.4,70.8,1,7,0,,0.0,0,0,1,0.0,0,0,0,0,1,201,201,46,111,0,44,0,0,130,70,0,1,3,0,8,0,0,0,
Fletcher Cox,7018,DI,PHI,7,5,0,100.0,0,0,24,65.4,92.1,86.0,91.3,81.2,65.2,12,26,0,-4,5.3,1,0,0,79.2,1,4,0,0,0,367,367,35,284,5,43,0,0,270,97,0,13,13,1,42,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,7,5,0,,0,0,26,60.0,70.6,40.3,62.2,75.0,59.8,0,9,0,,7.7,2,0,2,0.0,0,1,0,0,0,279,279,1,55,82,141,0,0,159,120,0,13,19,0,10,0,0,0,
Bruce Irvin,7021,ED,OAK,6,2,0,,0,1,23,52.1,56.0,3.4,64.6,57.9,34.4,1,6,0,,33.3,2,0,3,0.0,0,3,13,0,11,217,204,0,1,201,2,0,13,130,76,0,5,2,0,10,0,0,0,
Dre Kirkpatrick,7023,CB,CIN,7,4,0,42.9,0,0,7,65.1,62.6,84.5,60.0,45.0,27.0,0,0,0,50,28.6,8,8,3,92.0,18,0,42,407,314,480,2,0,0,2,0,2,478,1,165,27,4,16,42,0,3,306,90,17.0
Melvin Ingram III,7024,ED,LAC,7,4,2,100.0,0,0,27,87.1,79.2,15.3,76.5,71.3,57.7,7,16,1,1,20.0,4,0,4,79.2,1,4,25,1,19,387,359,0,0,359,0,1,28,231,137,1,13,12,1,27,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,7,4,4,100.0,0,2,1,72.8,77.6,74.9,72.5,70.3,72.7,3,12,0,6,5.6,1,0,1,81.9,3,6,2,0,15,453,450,0,12,419,19,0,3,240,198,0,14,13,3,21,0,11,16,3.7
Dont'a Hightower,7030,LB,NE,7,6,0,78.9,0,1,19,67.8,67.9,84.3,54.1,69.1,87.4,3,6,1,25,0.0,0,0,0,93.2,15,0,221,4,145,351,112,0,0,112,0,0,239,75,131,14,9,21,19,9,1,141,105,9.4
Whitney Mercilus,7031,ED,HST,7,6,0,100.0,0,2,13,58.4,65.5,87.3,61.6,66.1,65.5,5,5,0,20,11.8,2,0,0,104.9,6,1,108,0,67,388,270,0,1,269,0,0,118,176,145,10,9,9,6,11,0,55,20,9.2
Nick Perry,7033,ED,GB,6,2,3,100.0,0,1,12,45.1,58.2,53.8,57.2,67.3,70.2,1,6,0,12,7.1,1,0,1,91.7,2,2,2,0,13,216,214,0,2,211,1,0,2,124,79,0,7,11,2,9,0,12,3,6.0
Derek Wolfe,7040,DI,DEN,7,4,3,,0,0,10,61.2,72.7,66.0,55.5,80.4,66.8,4,10,1,,4.2,1,0,1,0.0,0,1,5,0,0,328,323,11,217,32,63,0,5,203,125,0,14,19,0,15,0,0,0,
Andre Branch,7042,ED,MIA,5,1,0,,2,1,17,67.5,43.1,0.0,54.4,45.3,58.0,1,5,0,,12.5,1,0,3,0.0,0,1,1,0,1,157,156,0,3,148,5,0,1,96,60,0,5,6,0,7,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,7,3,0,72.3,1,1,21,50.5,56.9,85.1,,82.9,65.7,0,0,2,64,11.4,4,2,4,127.5,34,0,44,371,278,453,2,0,0,2,0,3,451,0,175,33,6,28,47,0,6,488,152,14.4
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,5,8,0,61.9,0,0,29,79.9,87.4,81.0,64.7,83.2,90.1,1,2,0,25,0.0,0,4,0,84.8,13,0,295,0,186,319,0,0,0,0,0,5,319,10,123,19,13,25,21,3,0,157,76,12.1
Tavon Wilson,7051,S,DET,5,3,0,80.0,0,0,11,51.6,54.8,0.0,55.7,69.5,78.7,0,1,0,41,6.7,1,0,1,158.3,4,0,74,17,75,138,11,0,0,11,0,10,127,2,61,26,4,11,5,1,1,63,6,15.8
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,6,7,0,85.0,0,0,32,74.6,83.2,20.0,62.5,85.2,86.0,1,2,0,28,2.6,1,0,1,96.7,17,0,248,4,149,276,6,0,0,6,0,0,270,14,113,18,18,31,20,3,0,144,84,8.5
Lavonte David,7060,LB,TB,6,4,0,85.7,0,1,30,77.6,82.1,83.3,55.9,83.8,76.6,2,1,0,47,6.1,3,1,0,117.1,30,0,262,7,230,403,72,0,1,71,0,6,331,39,134,56,23,42,35,3,1,344,239,11.5
Vinny Curry,7061,ED,TB,5,1,0,50.0,0,0,30,62.2,60.7,64.3,55.0,68.3,49.3,3,9,0,9,18.2,2,0,1,62.5,1,2,1,0,5,244,243,0,9,218,16,0,1,164,75,0,6,8,2,14,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,7,1,0,57.7,0,0,27,67.2,68.1,85.2,,66.4,74.0,0,0,0,57,5.0,1,3,1,109.5,15,0,18,408,286,441,4,0,0,4,0,0,437,0,155,11,3,18,26,0,2,210,22,14.0
Trumaine Johnson,7067,CB,NYJ,4,1,0,60.0,1,1,22,68.9,67.0,0.0,60.0,72.7,71.3,0,0,1,67,7.1,1,1,3,87.7,12,0,27,217,157,254,0,0,0,0,0,0,254,1,96,10,6,12,20,0,1,191,93,15.9
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,2,0,0,,0,0,21,76.7,77.0,84.1,72.0,63.4,74.5,1,8,0,,0.0,0,0,0,0.0,0,1,0,0,5,118,118,0,0,117,1,0,0,75,38,0,4,4,0,10,0,0,0,
Demario Davis,7079,LB,NO,6,3,1,81.8,0,0,20,52.0,72.5,82.5,78.4,90.0,75.1,1,3,0,35,9.5,4,0,0,110.0,18,2,248,3,172,317,40,0,0,40,0,2,277,31,114,24,17,35,22,6,1,149,126,8.3
Tyrone Crawford,7083,DI,DAL,7,2,1,,0,0,9,67.1,62.9,44.4,65.0,56.3,30.6,1,17,0,,21.4,3,0,3,0.0,0,2,1,0,0,321,319,11,211,21,76,0,2,209,112,0,9,9,0,20,0,0,0,
Akiem Hicks,7090,DI,CHI,6,1,0,,0,3,6,60.6,91.9,62.2,78.4,93.0,75.9,5,11,0,,5.3,1,0,1,0.0,0,3,3,0,3,278,275,8,220,6,41,0,3,173,102,0,18,17,0,19,0,0,0,
Nigel Bradham,7105,LB,PHI,6,10,0,79.2,1,0,24,66.8,62.8,78.8,58.2,54.3,45.0,0,0,0,55,18.9,7,1,1,105.9,19,2,261,3,203,327,27,0,0,27,0,14,300,22,102,22,13,20,24,2,0,226,207,11.9
Coty Sensabaugh,7115,CB,PIT,5,1,0,58.8,0,0,25,55.8,59.3,81.5,56.8,74.1,75.1,0,0,0,27,6.7,1,0,0,100.1,10,0,15,140,127,173,2,0,0,2,0,0,171,1,45,16,1,13,17,0,1,120,28,12.0
Mike Daniels,7132,DI,GB,6,2,0,,0,0,12,57.1,66.4,58.6,75.2,60.2,58.6,2,15,0,,7.7,1,0,1,0.0,0,1,0,0,1,250,250,20,188,9,33,0,0,133,116,0,11,10,0,18,0,0,0,
Tahir Whitehead,7135,LB,OAK,6,16,1,90.5,1,0,23,44.6,44.6,81.8,53.2,50.4,50.8,0,0,0,52,13.5,7,0,1,158.3,19,0,330,3,192,380,24,0,0,24,0,0,356,21,167,23,12,29,21,0,6,304,228,16.0
Najee Goode,7137,LB,IND,5,0,0,71.4,0,0,14,41.5,35.7,0.0,70.0,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,64,3,0,0,3,0,0,61,3,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,7,4,0,,0,0,2,54.0,66.0,83.5,68.2,59.1,27.3,2,14,0,,30.8,4,0,0,0.0,0,3,0,0,2,240,240,6,94,26,114,0,0,177,61,0,6,5,0,19,0,0,0,
George Iloka,7159,S,MIN,3,2,0,50.0,0,0,18,65.3,70.3,79.1,60.0,75.0,84.3,0,0,0,12,0.0,0,0,0,108.3,1,0,15,6,70,100,1,0,0,1,0,64,99,1,29,14,3,7,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,6,11,0,76.2,0,1,6,48.9,62.4,81.7,81.6,70.6,78.1,1,7,1,75,6.8,3,0,0,129.6,16,2,310,1,199,351,2,0,0,2,0,2,349,35,117,36,15,30,21,10,2,303,221,18.9
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,TEN,1,0,0,,0,0,31,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,4,1,0,100.0,0,0,21,67.6,65.1,73.6,57.8,59.6,74.0,0,0,0,5,0.0,0,0,0,87.5,1,0,31,0,16,34,2,0,0,2,0,0,32,2,16,0,1,1,1,0,0,5,3,5.0
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,7,2,0,75.0,0,0,21,67.0,68.5,78.4,58.2,67.7,65.8,0,2,0,10,14.3,1,1,1,77.1,3,0,28,3,72,98,14,0,0,14,0,16,84,7,19,36,1,4,4,2,0,11,10,3.7
Vontaze Burfict,7280,LB,CIN,3,6,0,77.8,0,0,7,59.5,60.7,77.9,47.1,65.8,26.9,0,0,0,26,29.2,7,2,0,118.3,14,0,109,2,82,139,8,0,0,8,0,0,131,11,46,20,5,11,18,0,1,143,83,10.2
Tashaun Gipson Sr.,7288,S,JAX,7,5,0,52.9,0,0,15,77.8,75.1,51.3,52.7,64.6,70.5,0,1,1,29,8.8,3,4,2,69.7,9,0,62,15,258,439,78,0,0,78,0,213,361,9,172,71,11,26,17,1,1,116,55,12.9
L.J. Fort,7292,LB,PIT,2,0,0,100.0,0,0,25,56.3,72.7,75.6,80.7,73.9,82.8,2,0,0,14,0.0,0,0,0,112.5,3,1,27,2,20,38,4,0,0,4,0,1,34,8,10,4,6,8,3,3,0,33,7,11.0
Damon Harrison Sr.,7355,DI,NYG,7,7,0,,0,1,21,63.8,89.0,85.4,56.7,90.9,66.2,1,3,0,,3.6,1,0,0,0.0,0,0,0,0,0,249,249,114,135,0,0,0,0,135,114,0,18,20,0,4,0,0,0,
Johnson Bademosi,7374,CB,HST,2,0,0,,0,0,13,,60.0,61.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Derrick Shelby,7400,ED,ATL,3,0,0,,0,0,2,60.0,66.2,80.8,60.4,65.2,73.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,0,1,40,7,0,0,27,21,0,2,4,0,1,0,0,0,
Jacquies Smith,7401,ED,ARZ,3,0,0,,0,0,1,60.0,48.6,79.6,52.1,49.7,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,29,28,0,0,27,1,0,1,13,15,1,0,1,0,2,0,0,0,
DeShawn Shead,7450,CB,DET,3,1,0,50.0,0,0,11,44.4,44.8,77.6,,53.2,76.8,0,0,0,11,0.0,0,0,0,61.8,3,0,14,18,49,63,3,0,0,3,0,2,60,0,14,26,0,2,6,0,0,26,9,8.7
Emmanuel Lamur,7561,LB,OAK,6,2,0,50.0,0,0,23,47.6,59.9,76.1,60.0,68.3,61.4,0,0,0,9,9.1,1,0,0,62.5,1,0,63,0,36,108,30,0,0,30,0,1,78,1,71,14,4,8,2,0,0,9,7,9.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,7,8,0,63.2,1,1,18,64.9,74.1,84.3,77.5,81.8,81.8,1,1,2,40,5.4,2,2,1,70.2,12,3,155,16,269,449,50,0,0,50,0,191,399,21,159,37,12,27,19,5,1,171,54,14.3
Malik Jackson,7647,DI,JAX,7,2,0,,0,0,15,53.0,59.6,26.5,68.8,58.3,35.3,6,17,0,,16.7,3,0,3,0.0,0,1,1,0,3,329,328,9,156,34,129,0,1,198,128,0,11,13,0,24,0,0,0,
Brandon Marshall,7648,LB,DEN,7,8,0,71.4,0,0,10,66.0,59.3,83.7,59.2,48.2,66.2,0,1,0,29,9.1,3,1,0,98.3,15,0,307,3,205,368,23,0,0,23,0,2,345,29,134,33,8,22,21,1,0,185,110,12.3
Josh Norman,7649,CB,WAS,6,3,0,77.8,1,2,32,72.2,66.8,83.8,,30.4,47.0,0,0,1,64,17.2,5,1,3,138.0,21,0,29,327,250,370,0,0,0,0,0,3,370,0,120,11,4,21,27,0,3,322,122,15.3
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,4,1,1,100.0,0,0,29,61.2,62.0,23.3,60.2,62.1,71.7,1,6,0,4,0.0,0,0,1,83.3,1,0,0,0,1,70,70,0,3,63,4,0,0,59,10,0,1,1,1,7,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,6,5,0,91.7,0,0,29,56.3,59.4,83.5,66.9,56.4,62.5,1,1,0,21,11.5,3,0,0,99.0,11,2,70,3,105,254,149,1,0,148,0,0,105,42,107,32,10,18,12,4,0,93,44,8.5
D.J. Hayden,7793,CB,JAX,2,0,0,87.5,0,0,15,69.2,71.3,78.6,70.2,66.4,84.5,0,0,0,27,0.0,0,1,0,138.5,7,1,2,1,46,72,1,0,0,1,0,0,71,4,22,68,7,7,8,1,1,62,72,8.9
Sheldon Richardson,7794,DI,MIN,7,9,0,,0,0,18,56.0,71.1,44.6,67.6,74.2,57.5,9,15,0,,11.5,3,0,3,0.0,0,1,1,0,2,328,327,10,256,0,61,0,1,220,106,0,9,14,0,25,0,0,0,
Star Lotulelei,7795,DI,BUF,7,1,1,,0,0,4,60.0,57.3,84.3,54.6,60.0,30.9,0,3,0,,27.3,3,0,0,0.0,0,0,0,0,0,214,214,74,118,0,22,0,0,114,100,0,3,7,0,3,0,0,0,
Kenny Vaccaro,7796,S,TEN,4,3,0,80.0,0,0,31,66.3,72.0,81.8,67.5,74.0,60.3,1,1,1,17,15.0,3,0,0,62.9,4,1,87,2,133,212,10,0,0,10,0,102,202,7,72,11,10,14,5,3,0,43,24,10.8
Eric Reid,7799,S,CAR,3,2,0,100.0,1,0,5,56.2,61.3,0.0,68.3,79.2,77.1,0,0,0,22,6.7,1,0,1,158.3,5,0,37,1,99,160,6,0,0,6,0,111,154,3,58,5,2,12,5,0,1,66,28,13.2
Desmond Trufant,7803,CB,ATL,7,0,0,66.7,0,0,2,57.2,56.1,44.4,55.7,54.4,68.3,0,1,0,39,8.8,3,5,4,105.1,30,0,38,336,315,458,5,0,0,5,0,3,453,2,141,76,8,31,45,1,2,353,136,11.8
Xavier Rhodes,7806,CB,MIN,7,1,0,66.7,1,0,18,59.9,62.2,41.0,,76.6,76.3,0,0,1,31,4.3,1,3,4,87.2,24,0,16,388,263,416,0,0,0,0,0,0,416,0,153,12,5,21,36,0,1,275,97,11.5
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,0,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,1,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
Sylvester Williams,7809,DI,DET,6,0,0,,0,0,11,,59.5,81.0,51.1,62.5,40.2,0,3,0,,16.7,1,0,0,0.0,0,0,0,0,0,148,148,70,78,0,0,0,0,66,82,0,4,5,0,3,0,0,0,
Alec Ogletree,7811,LB,NYG,7,12,0,86.1,1,0,21,41.9,46.3,48.0,56.3,59.3,46.5,2,7,1,37,16.4,9,1,2,102.2,31,0,390,4,236,461,37,0,0,37,0,1,424,48,177,29,21,34,36,9,1,327,212,10.5
Darius Slay,7817,CB,DET,6,1,0,66.7,2,0,11,64.8,63.2,83.5,,51.8,82.8,0,0,1,30,0.0,0,4,3,114.7,20,0,36,249,206,338,1,0,0,1,0,0,337,0,132,52,3,12,30,0,4,226,46,11.3
Manti Te'o,7819,LB,NO,3,3,0,80.0,0,0,20,70.1,76.2,78.5,58.9,73.3,50.3,0,1,0,22,14.3,2,0,0,90.4,8,0,94,0,45,97,3,0,0,3,0,0,94,8,44,0,7,9,10,1,0,57,35,7.1
Tank Carradine,7821,ED,OAK,1,0,0,,0,0,23,,62.2,77.3,51.8,67.6,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,1,5,15,3,0,0,13,11,0,1,1,0,0,0,0,0,
Kawann Short,7825,DI,CAR,6,2,0,,0,0,5,58.2,85.6,57.5,72.3,88.4,59.8,2,14,0,,7.1,1,0,1,0.0,0,2,0,0,2,243,243,36,170,7,30,0,0,164,77,0,12,11,0,18,0,0,0,
Kiko Alonso,7827,LB,MIA,7,9,1,67.6,1,3,17,51.4,49.7,80.3,53.9,50.2,68.2,0,3,2,23,9.9,7,1,2,90.1,25,0,406,2,245,485,34,0,0,34,0,2,451,31,209,41,19,55,37,3,3,242,170,9.7
Johnathan Hankins,7830,DI,OAK,5,2,0,,0,0,23,69.5,63.3,85.1,53.3,62.2,26.1,1,1,0,,40.0,2,0,0,0.0,0,0,0,0,0,182,182,152,30,0,0,0,0,78,104,0,0,1,0,2,0,0,0,
Jon Bostic,7831,LB,PIT,6,6,1,70.0,0,0,25,68.5,77.3,0.0,67.9,84.8,89.3,0,3,0,43,0.0,0,2,2,125.8,14,2,247,0,135,276,3,0,0,3,0,0,273,29,112,26,17,25,20,5,2,154,79,11.0
Jamie Collins Sr.,7833,LB,CLV,7,9,0,80.0,0,0,8,53.5,59.1,85.1,61.2,63.5,48.4,1,3,1,25,16.7,9,1,0,84.5,20,2,283,5,212,448,115,0,0,115,0,3,333,54,182,42,22,36,25,6,0,207,119,10.4
Margus Hunt,7834,DI,IND,6,2,2,,0,1,14,64.4,71.1,47.6,63.9,72.4,75.5,0,4,0,,0.0,0,0,1,0.0,0,3,1,0,4,347,346,11,206,35,94,0,1,222,121,0,13,10,0,7,0,0,0,
Jamar Taylor,7835,CB,ARZ,7,1,0,81.8,1,0,1,38.4,39.1,16.6,,53.7,50.4,0,0,0,57,22.2,4,1,4,118.8,18,0,25,189,131,229,4,0,0,4,0,4,225,0,98,7,1,13,22,0,0,310,86,17.2
D.J. Swearinger Sr.,7838,S,WAS,6,2,0,66.7,0,2,32,86.0,90.0,36.8,92.1,78.6,81.2,1,1,2,46,4.0,1,2,1,59.7,10,1,101,4,249,375,9,0,0,9,0,165,366,4,122,96,10,22,15,3,0,150,55,15.0
Robert Alford,7841,CB,ATL,7,3,0,69.0,3,0,2,48.0,49.9,47.7,,68.8,51.0,0,0,0,58,14.8,4,6,8,143.5,29,0,10,431,325,477,4,0,0,4,0,0,473,0,152,32,3,20,42,0,4,537,176,18.5
