player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kyle Long,7801,G,CHI,7,1,6,83.3,2,6,276,100.0,100.0,97.8,1,10,2,300,300,80.0,1,1,123,100.0,100.0,97.6,4,2,134,134
Brandon Fusco,6324,G,ATL,7,0,2,60.7,3,12,277,100.0,100.0,96.6,0,17,2,293,293,58.4,1,8,108,100.0,100.0,94.9,10,1,115,115
Billy Price,46795,C,CIN,8,0,7,65.7,1,7,269,100.0,100.0,98.1,1,9,1,292,292,74.9,0,2,114,100.0,100.0,98.2,3,1,127,127
Ereck Flowers,9442,T,JAX,8,2,15,63.7,5,24,267,100.0,100.0,93.8,4,31,2,286,286,58.2,3,20,152,100.0,100.0,91.1,25,2,157,157
Mike Iupati,5542,G,ARZ,10,0,1,47.5,6,7,267,100.0,100.0,96.8,0,15,2,285,285,23.3,3,4,115,100.0,100.0,95.2,9,2,118,118
Matt Slauson,5117,G,IND,5,0,14,79.0,3,4,261,100.0,100.0,98.7,0,7,0,277,277,75.3,3,3,122,100.0,100.0,97.5,6,0,132,132
Andre Smith,4929,T,CIN,9,3,7,53.1,2,15,255,100.0,100.0,94.7,4,22,5,266,266,33.7,2,12,97,100.0,100.0,88.7,18,4,100,100
D.J. Fluker,7792,G,SEA,9,0,29,76.7,1,6,238,100.0,100.0,98.1,1,8,1,256,256,59.6,1,4,79,100.0,100.0,95.6,6,1,85,85
Marcus Gilbert,6215,T,PIT,5,0,25,76.6,1,10,235,100.0,100.0,97.2,1,12,1,255,255,66.8,1,8,102,100.0,100.0,94.6,10,1,111,111
Bryan Witzmann,8995,G,CHI,8,0,6,65.4,2,8,234,100.0,100.0,96.6,0,13,3,252,252,52.3,2,6,118,100.0,100.0,94.9,10,2,123,123
Ryan Groy,9221,C,BUF,9,0,4,67.8,3,6,231,100.0,100.0,98.1,0,9,0,250,250,68.7,2,3,125,100.0,100.0,98.0,5,0,132,132
Ty Nsekhe,7636,T,WAS,10,2,32,76.4,3,7,228,100.0,100.0,97.4,4,11,1,249,249,66.2,1,7,98,100.0,100.0,94.9,9,1,110,110
Jonotthan Harrison,9132,C,NYJ,8,1,22,63.2,2,8,240,100.0,100.0,97.9,2,10,0,248,248,68.1,1,4,112,100.0,100.0,97.8,5,0,114,114
Ben Garland,5839,G,ATL,7,0,2,63.6,1,6,235,100.0,100.0,97.7,0,9,2,247,247,44.2,0,5,88,100.0,100.0,96.0,6,1,96,96
Justin McCray,9234,G,GB,6,1,12,63.7,0,10,230,100.0,100.0,96.1,2,14,4,247,247,62.9,0,6,109,100.0,100.0,94.5,9,3,122,122
Ron Leary,7338,G,DEN,6,0,10,59.9,1,12,229,100.0,100.0,97.2,2,13,0,246,246,64.6,1,5,100,100.0,100.0,97.0,6,0,109,109
Tyler Shatley,9257,C,JAX,9,2,15,67.9,1,5,228,100.0,100.0,97.4,2,9,3,244,244,59.0,0,4,130,100.0,100.0,96.2,7,3,135,135
Elijah Wilkinson,46238,G,DEN,8,0,10,45.3,2,11,222,100.0,100.0,95.3,0,17,4,240,240,58.9,0,6,70,100.0,100.0,94.3,7,1,77,77
Le'Raven Clark,10716,T,IND,10,0,14,68.2,4,8,219,99.5,99.6,96.3,2,14,2,232,233,59.8,3,7,89,100.0,100.0,93.3,11,1,96,96
Xavier Su'a-Filo,8668,G,DAL,6,0,9,43.2,2,11,218,100.0,100.0,94.7,0,18,5,228,228,32.3,1,8,104,100.0,100.0,91.8,13,4,112,112
John Wetzel,8088,T,ARZ,8,1,1,49.2,5,18,209,100.0,100.0,93.5,2,25,2,223,223,40.2,3,12,93,100.0,100.0,89.8,17,2,96,96
Josh Walker,9046,T,JAX,5,0,15,37.1,8,23,218,100.0,100.0,92.0,0,33,2,223,223,34.3,7,17,129,100.0,100.0,89.9,25,1,130,130
Greg Robinson,8637,T,CLV,6,2,8,65.9,0,13,197,100.0,100.0,96.2,4,14,1,223,223,59.8,0,7,74,100.0,100.0,95.3,7,0,83,83
Jamon Brown,9505,G,NYG,7,0,21,54.3,4,8,212,100.0,100.0,95.8,2,15,3,222,222,31.8,3,6,94,100.0,100.0,92.0,12,3,100,100
Martinas Rankin,46333,T,HST,9,0,13,45.8,6,18,198,99.5,99.5,92.4,1,27,3,221,222,46.0,3,16,97,100.0,100.0,90.2,19,0,105,105
Jason Spriggs,10682,T,GB,6,0,12,72.3,0,9,207,100.0,100.0,96.4,3,12,3,219,219,62.0,0,8,100,100.0,100.0,93.0,11,3,110,110
Eric Kush,7952,G,CHI,7,0,6,79.6,0,3,199,100.0,100.0,99.2,1,3,0,218,218,82.2,0,1,87,100.0,100.0,99.4,1,0,93,93
Justin Pugh,7800,G,ARZ,7,0,1,52.1,5,13,198,100.0,100.0,94.9,1,19,1,213,213,25.5,5,11,86,100.0,100.0,89.5,17,1,88,88
Greg Mancz,10019,G,HST,9,0,13,69.8,1,9,189,100.0,100.0,96.8,1,11,1,213,213,52.0,1,8,88,100.0,100.0,93.7,10,1,98,98
Laurent Duvernay-Tardif,8834,G,KC,5,1,16,67.0,4,8,191,100.0,100.0,96.9,4,12,0,210,210,58.7,1,8,67,100.0,100.0,93.3,9,0,80,80
Wyatt Teller,46131,G,BUF,6,0,4,74.6,2,4,184,100.0,100.0,98.4,2,6,0,202,202,65.9,1,3,88,100.0,100.0,97.7,4,0,95,95
LaAdrian Waddle,8460,T,NE,10,0,19,50.6,3,11,186,100.0,100.0,94.6,1,17,3,196,196,42.6,3,6,66,100.0,100.0,91.7,10,1,71,71
T.J. Lang,5032,G,DET,6,0,11,86.5,0,3,174,100.0,100.0,98.6,0,4,1,185,185,76.1,0,3,75,100.0,100.0,96.7,4,1,82,82
Jermon Bushrod,3741,T,NO,8,1,20,78.3,1,10,172,100.0,100.0,96.8,1,11,0,182,182,77.1,1,5,65,100.0,100.0,95.4,6,0,71,71
Josh Wells,8968,T,JAX,6,0,15,69.3,3,8,176,100.0,100.0,96.9,0,11,0,182,182,66.6,3,5,82,100.0,100.0,95.1,8,0,86,86
Oday Aboushi,7923,G,ARZ,5,0,1,80.6,0,5,165,100.0,100.0,96.7,0,8,3,176,176,67.1,0,4,72,100.0,100.0,93.1,7,3,78,78
Austin Reiter,9655,C,KC,4,0,16,80.8,1,1,160,100.0,100.0,98.7,0,3,1,175,175,73.1,1,0,59,100.0,100.0,97.5,2,1,66,66
Korey Cunningham,38555,T,ARZ,5,0,1,59.1,1,11,161,100.0,100.0,95.0,4,14,2,173,173,54.4,0,5,67,100.0,100.0,93.3,7,2,73,73
Joe Barksdale,6244,T,ARZ,8,0,1,76.2,1,5,153,100.0,100.0,98.0,0,6,0,162,162,69.5,1,2,65,100.0,100.0,97.7,3,0,72,72
Joe Haeg,10789,T,IND,6,0,14,48.8,2,14,149,98.0,98.2,93.3,0,18,2,162,165,43.2,2,9,71,100.0,100.0,90.8,12,1,79,79
Shawn Lauvao,5616,G,WAS,5,0,32,43.3,3,10,149,100.0,100.0,94.3,1,15,2,160,160,19.4,3,7,70,100.0,100.0,90.0,12,2,75,75
Halapoulivaati Vaitai,10798,T,PHI,7,0,24,58.0,4,5,151,100.0,100.0,94.4,0,13,4,155,155,46.1,4,4,58,100.0,100.0,89.7,10,2,60,60
Evan Boehm,10762,C,IND,5,0,14,76.4,1,3,148,100.0,100.0,98.6,1,4,0,155,155,69.5,1,3,68,100.0,100.0,97.1,4,0,72,72
Max Garcia,9566,G,DEN,4,0,10,45.7,1,7,139,100.0,100.0,96.4,3,9,1,152,152,12.9,0,5,45,100.0,100.0,92.2,6,1,51,51
Danny Isidora,11933,G,MIN,4,1,18,36.0,2,7,131,100.0,100.0,95.0,1,11,2,145,145,31.0,2,5,61,100.0,100.0,92.6,8,1,70,70
Jon Feliciano,9561,G,OAK,8,0,23,59.5,0,4,126,99.2,99.3,98.4,2,4,0,141,142,70.8,0,3,58,100.0,100.0,97.4,3,0,63,63
Denzelle Good,9688,G,OAK,3,0,23,47.9,3,13,131,100.0,100.0,92.4,1,18,2,141,141,49.9,2,11,68,100.0,100.0,89.0,14,1,71,71
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59
Tyler Higbee,10744,TE,LA,14,0,26,70.7,2,5,125,36.3,36.9,97.2,0,7,0,135,366,,0,0,0,0.0,0.0,,0,0,0,106
Jonathan Cooper,7788,G,WAS,4,0,32,67.1,0,2,126,100.0,100.0,97.6,1,4,2,133,133,57.5,0,2,60,100.0,100.0,95.0,4,2,64,64
Tyler Larsen,9304,G,CAR,5,0,5,49.3,2,10,126,100.0,100.0,95.2,0,12,0,133,133,30.4,2,8,66,100.0,100.0,92.4,10,0,70,70
Evan Smith,5390,G,TB,7,0,30,39.1,2,9,117,100.0,100.0,94.4,0,12,1,126,126,19.8,2,9,67,100.0,100.0,90.3,12,1,71,71
Dennis Kelly,7146,T,TEN,7,0,31,79.0,0,2,116,100.0,100.0,99.1,0,2,0,122,122,75.4,0,2,45,100.0,100.0,97.8,2,0,47,47
Josh LeRibeus,7073,G,NO,4,0,20,26.2,1,8,115,100.0,100.0,96.1,1,9,0,121,121,5.9,1,6,52,100.0,100.0,93.3,7,0,56,56
B.J. Finney,9875,G,PIT,5,0,25,90.4,1,2,109,100.0,100.0,98.6,0,3,0,119,119,87.9,1,1,49,100.0,100.0,98.0,2,0,53,53
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44
Lucas Patrick,11435,G,GB,4,1,12,47.3,0,5,105,100.0,100.0,97.6,1,5,0,111,111,25.1,0,4,47,100.0,100.0,95.7,4,0,52,52
Colby Gossett,46673,G,ARZ,3,1,1,51.1,0,4,101,100.0,100.0,95.0,1,7,3,109,109,34.1,0,2,45,100.0,100.0,91.1,5,3,50,50
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Ethan Pocic,11813,G,SEA,3,0,29,51.8,2,7,95,100.0,100.0,95.3,1,9,0,104,104,58.0,2,5,46,100.0,100.0,92.4,7,0,48,48
Jake Brendel,11117,C,MIA,3,0,17,77.4,1,1,96,100.0,100.0,99.0,0,2,0,104,104,75.4,0,0,37,100.0,100.0,100.0,0,0,40,40
Ted Karras,10855,G,NE,3,0,19,77.8,0,2,96,100.0,100.0,97.9,0,3,1,103,103,79.7,0,2,28,100.0,100.0,96.4,2,0,31,31
Zane Beadles,5570,G,ATL,3,0,2,64.6,0,5,90,100.0,100.0,96.1,0,6,1,102,102,52.0,0,4,39,100.0,100.0,92.3,5,1,44,44
Jordan Simmons,46744,G,SEA,5,0,29,55.1,1,4,90,100.0,100.0,95.0,1,7,2,98,98,53.9,1,2,39,100.0,100.0,91.0,5,2,43,43
Luke Bowanko,8839,G,WAS,3,1,32,41.3,2,3,82,100.0,100.0,94.5,2,7,2,93,93,26.2,0,1,33,100.0,100.0,92.4,3,2,39,39
Christian McCaffrey,11763,HB,CAR,14,0,5,61.2,4,1,85,16.2,16.4,95.9,0,6,1,91,556,53.6,4,1,50,19.7,19.6,93.0,6,1,53,270
Ty Sambrailo,9492,T,ATL,4,0,2,77.8,0,0,85,100.0,100.0,100.0,0,0,0,90,90,78.7,0,0,33,100.0,100.0,100.0,0,0,35,35
Jeff Allen,7642,G,KC,4,0,16,75.2,0,2,80,100.0,100.0,96.2,0,4,2,87,87,57.8,0,2,35,100.0,100.0,91.4,4,2,40,40
Ezekiel Elliott,10638,HB,DAL,14,0,9,57.5,3,5,80,17.0,17.0,95.0,3,8,0,85,500,57.8,1,4,38,15.4,15.5,93.4,5,0,41,265
Jeremy Vujnovich,8928,G,ARZ,3,0,1,28.7,1,6,81,100.0,100.0,92.0,0,10,3,85,85,14.2,0,3,27,100.0,100.0,83.3,6,3,28,28
Kyle Juszczyk,7912,FB,SF,14,0,28,69.2,2,3,76,25.1,25.5,95.4,2,6,1,83,325,69.7,1,2,27,23.3,25.0,90.7,4,1,32,128
Jordan Devey,8268,C,KC,2,0,16,78.4,0,1,80,100.0,100.0,99.4,0,1,0,81,81,84.9,0,0,28,100.0,100.0,100.0,0,0,28,28
Cameron Fleming,8775,T,DAL,4,0,9,76.4,0,2,76,100.0,100.0,97.4,0,3,1,80,80,60.9,0,2,34,100.0,100.0,94.1,3,1,37,37
Chris Reed,9830,G,JAX,5,0,15,53.3,1,2,78,100.0,100.0,92.9,0,7,4,80,80,40.7,0,2,40,100.0,100.0,90.0,5,3,40,40
Corey Levin,11972,G,TEN,4,0,31,35.8,1,4,75,100.0,100.0,95.3,0,6,1,80,80,29.2,0,3,33,100.0,100.0,92.4,4,1,35,35
Lamar Miller,7097,HB,HST,13,0,13,76.5,1,2,73,23.2,22.8,96.6,1,4,1,79,347,77.7,0,1,23,14.8,15.3,97.8,1,0,26,170
Sam Young,5702,T,MIA,3,0,17,50.1,3,3,73,100.0,100.0,95.9,2,6,0,79,79,41.9,2,2,39,100.0,100.0,94.9,4,0,41,41
Nick Boyle,9604,TE,BLT,14,0,3,66.3,1,3,75,32.3,32.0,97.3,1,4,0,79,247,80.7,0,0,3,4.6,5.6,100.0,0,0,4,72
Jordan Howard,10784,HB,CHI,14,0,6,82.4,0,2,68,26.7,28.1,98.5,0,2,0,79,281,75.1,0,2,31,31.0,31.2,96.8,2,0,34,109
Jermaine Gresham,5546,TE,ARZ,12,0,1,79.3,0,3,73,47.1,47.0,97.9,0,3,0,78,166,78.5,0,0,10,29.4,30.6,100.0,0,0,11,36
Tevin Coleman,9506,HB,ATL,14,0,2,57.9,3,2,70,21.0,21.7,96.4,1,5,0,78,359,43.9,2,1,31,23.5,23.3,95.2,3,0,34,146
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Chukwuma Okorafor,46302,T,PIT,7,0,25,45.7,0,4,71,98.6,98.7,95.8,0,5,1,75,76,43.2,0,3,24,100.0,100.0,89.6,4,1,25,25
Jeremiah Sirles,9305,G,BUF,7,1,4,45.7,1,12,68,98.6,97.4,89.0,1,14,1,74,76,44.2,1,7,34,100.0,100.0,85.3,9,1,37,37
Logan Paulsen,5795,TE,ATL,13,0,2,70.4,1,4,67,46.5,47.4,96.3,0,5,0,72,152,69.9,0,0,4,17.4,19.2,100.0,0,0,5,26
T.J. Yeldon,9469,HB,JAX,14,0,15,48.2,1,6,69,18.2,18.5,92.0,0,9,2,72,390,38.9,0,5,44,19.1,20.1,89.8,7,2,47,234
Leonard Wester,10944,T,TB,3,0,30,50.4,1,7,65,98.5,98.6,93.8,1,8,0,70,71,55.8,0,4,26,100.0,100.0,92.3,4,0,28,28
Jeff Heuerman,9525,TE,DEN,11,0,10,64.1,3,2,64,20.6,20.8,96.1,1,5,0,70,337,62.0,0,2,14,12.6,12.2,92.9,2,0,15,123
James Conner,11860,HB,PIT,12,0,25,62.6,0,5,65,15.1,14.8,96.2,1,5,0,69,466,56.0,0,4,30,15.2,15.7,93.3,4,0,34,216
Josh Hill,8200,TE,NO,14,1,20,62.9,0,4,65,28.1,27.6,95.4,2,5,1,68,246,28.9,0,2,9,11.3,10.2,88.9,2,0,9,88
Dion Lewis,6301,HB,TEN,14,1,31,65.5,0,7,64,18.6,18.6,93.0,1,8,1,68,365,59.3,0,5,39,24.4,23.3,91.0,6,1,40,172
Rhett Ellison,7128,TE,NYG,13,0,21,66.0,1,0,61,20.6,21.5,95.9,0,3,2,67,312,50.1,1,0,18,14.5,16.0,97.2,1,0,21,131
Todd Gurley II,9443,HB,LA,14,0,26,78.7,0,6,63,12.9,12.8,95.2,1,6,0,67,522,71.7,0,4,29,13.1,12.7,93.1,4,0,30,236
Jacquizz Rodgers,6297,HB,TB,14,1,30,48.2,2,3,64,25.1,24.4,94.5,1,6,1,67,275,57.0,1,3,44,24.2,24.2,95.5,4,0,47,194
Dalvin Cook,11796,HB,MIN,9,0,18,81.0,1,3,61,24.2,24.8,95.1,0,5,1,67,270,82.5,0,1,34,29.8,30.1,95.6,2,1,37,123
David Johnson,9519,HB,ARZ,14,0,1,66.1,1,2,61,16.4,16.5,97.5,0,3,0,66,400,49.0,1,1,31,19.5,19.2,96.8,2,0,32,167
Kyle Rudolph,6195,TE,MIN,14,0,18,54.5,0,2,64,11.6,11.4,98.4,2,2,0,66,581,49.7,0,1,17,6.9,7.3,97.1,1,0,19,261
Bradley Bozeman,27934,G,BLT,6,0,3,26.4,0,6,61,100.0,100.0,95.1,0,6,0,66,66,3.2,0,4,24,100.0,100.0,91.7,4,0,28,28
Jordan Thomas,42062,TE,HST,14,0,13,57.6,0,5,57,27.9,29.3,92.1,0,7,2,65,222,68.8,0,0,1,1.7,1.6,100.0,0,0,1,62
Jamaal Williams,11889,HB,GB,14,0,12,80.4,1,2,61,22.3,22.5,97.5,0,3,0,65,289,69.2,1,2,30,25.2,25.4,95.0,3,0,33,130
Latavius Murray,7962,HB,MIN,14,0,18,70.8,1,3,61,22.2,22.2,95.1,0,5,1,64,288,79.4,1,2,23,20.0,20.8,93.5,3,0,25,120
Nick O'Leary,9627,TE,MIA,10,0,17,71.8,0,0,59,39.6,38.6,96.6,0,2,2,64,166,69.4,0,0,18,31.6,30.6,94.4,1,1,19,62
Ryan Griffin,7982,TE,HST,12,0,13,55.3,1,2,58,15.9,16.2,95.7,0,4,1,64,394,,0,0,0,0.0,0.0,,0,0,0,156
Luke Stocker,6256,TE,TEN,14,0,31,76.1,0,2,59,37.6,38.7,96.6,0,3,1,63,163,58.8,0,0,4,14.3,14.3,75.0,1,1,4,28
Peyton Barber,10927,HB,TB,14,0,30,63.1,2,6,58,20.0,20.6,93.1,1,8,0,63,306,75.5,1,1,19,16.2,18.1,94.7,2,0,23,127
Darren Fells,8549,TE,CLV,14,1,8,70.8,0,2,56,40.0,40.4,96.4,1,3,1,63,156,55.6,0,0,7,21.2,20.0,85.7,1,1,7,35
Jermaine Eluemunor,11914,T,BLT,4,1,3,60.4,0,3,57,100.0,100.0,97.4,1,3,0,62,62,66.7,0,2,33,100.0,100.0,97.0,2,0,36,36
Joey Hunt,10849,C,SEA,3,0,29,70.3,0,2,55,100.0,100.0,96.4,0,3,1,62,62,65.3,0,1,25,100.0,100.0,94.0,2,1,28,28
Virgil Green,6356,TE,LAC,14,0,27,78.4,0,2,58,21.6,21.9,98.3,0,2,0,61,279,58.8,0,1,10,11.0,10.6,95.0,1,0,10,94
Saquon Barkley,45791,HB,NYG,14,0,21,51.0,1,3,56,11.9,12.4,91.1,0,7,3,61,491,24.2,1,2,20,9.0,9.1,77.5,6,3,21,230
Daniel Munyer,10174,G,ARZ,3,0,1,47.3,1,2,59,100.0,100.0,94.1,0,5,2,61,61,15.4,1,1,24,100.0,100.0,87.5,4,2,25,25
Tyrell Crosby,38897,T,DET,5,0,11,61.3,1,3,53,100.0,100.0,96.2,0,4,0,60,60,58.5,1,2,21,100.0,100.0,92.9,3,0,26,26
Hroniss Grasu,9504,G,MIA,2,0,17,56.7,1,2,57,100.0,100.0,95.6,0,4,1,60,60,63.5,0,1,29,100.0,100.0,94.8,2,1,31,31
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
George Kittle,11901,TE,SF,14,0,28,58.3,1,3,54,11.4,11.3,94.4,1,5,1,58,513,39.0,0,0,11,5.6,5.1,90.9,1,1,11,215
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
Zach Sterup,11346,T,MIA,2,0,17,36.3,0,3,55,100.0,100.0,90.0,0,7,4,58,58,23.8,0,3,28,100.0,100.0,83.9,6,3,29,29
Theo Riddick,7980,HB,DET,12,0,11,79.4,0,3,49,16.9,18.3,92.9,0,5,2,57,312,72.0,0,3,31,18.6,20.9,88.7,5,2,39,187
Garry Gilliam,9137,T,SF,3,0,28,39.6,3,5,53,100.0,100.0,90.6,0,9,1,54,54,39.3,2,2,23,100.0,100.0,87.0,5,1,24,24
Levine Toilolo,7915,TE,DET,14,0,11,84.4,0,0,51,27.3,26.5,100.0,0,0,0,54,204,78.4,0,0,7,10.1,8.8,100.0,0,0,7,80
Antony Auclair,24606,TE,TB,14,0,30,63.4,1,3,51,43.6,43.4,96.1,0,4,0,53,122,29.1,0,1,5,16.1,14.7,90.0,1,0,5,34
Duke Johnson Jr.,9510,HB,CLV,14,0,8,73.6,1,1,46,15.4,15.9,97.8,0,2,0,52,328,64.2,1,1,32,19.5,20.0,96.9,2,0,35,175
LeSean McCoy,4976,HB,BUF,11,0,4,50.6,1,2,49,20.6,20.8,96.9,1,3,0,52,250,36.0,1,2,15,13.9,13.6,90.0,3,0,15,110
Alfred Blue,8816,HB,HST,14,0,13,69.6,1,3,48,21.9,21.9,95.8,0,4,0,52,237,36.6,1,1,10,11.8,10.9,90.0,2,0,10,92
Erik Magnuson,12280,C,SF,4,0,28,45.8,0,0,49,100.0,100.0,98.0,0,1,1,51,51,13.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Jonnu Smith,11855,TE,TEN,13,0,31,53.9,1,5,50,16.6,16.0,92.0,0,7,1,51,319,34.4,0,1,6,5.6,5.3,75.0,2,1,6,114
Eric Tomlinson,9786,TE,NYJ,14,0,22,62.8,1,2,47,34.6,35.4,96.8,2,3,0,51,144,38.8,0,2,12,32.4,32.4,91.7,2,0,12,37
Trent Scott,24481,T,LAC,4,1,27,38.8,0,7,48,100.0,100.0,92.7,2,7,0,51,51,43.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Rob Gronkowski,5567,TE,NE,11,0,19,67.1,0,2,47,11.8,11.8,97.9,0,2,0,50,422,34.3,0,0,2,1.6,1.4,100.0,0,0,2,138
Jalen Richard,11395,HB,OAK,14,0,23,57.7,1,2,46,16.3,16.4,96.7,0,3,0,50,304,63.7,0,2,31,19.5,20.4,96.8,2,0,34,167
C.J. Uzomah,9590,TE,CIN,14,0,7,53.6,2,3,49,10.9,10.2,92.9,0,6,1,50,490,82.6,0,0,6,3.2,2.9,100.0,0,0,6,206
Javorius Allen,9558,HB,BLT,12,0,3,59.6,0,5,47,20.5,20.2,92.6,0,6,1,50,247,61.2,0,3,31,24.0,23.6,91.9,4,1,33,140
Austin Hooper,10715,TE,ATL,14,0,2,69.2,0,3,48,9.8,9.4,96.9,1,3,0,49,523,57.8,0,1,7,3.5,3.7,92.9,1,0,8,217
Lee Smith,6311,TE,OAK,14,0,23,70.3,0,2,46,51.7,51.0,95.7,0,3,1,49,96,56.2,0,1,15,60.0,57.1,90.0,2,1,16,28
Dallas Goedert,47272,TE,PHI,14,0,24,77.7,0,1,44,18.6,19.3,98.9,2,1,0,48,249,74.6,0,0,3,3.8,3.6,100.0,0,0,3,84
Cameron Tom,12227,G,NO,4,0,20,62.6,0,1,43,100.0,100.0,98.8,0,1,0,48,48,36.8,0,1,16,100.0,100.0,96.9,1,0,19,19
David Njoku,11784,TE,CLV,14,0,8,48.8,1,4,41,8.7,9.3,91.5,0,6,1,48,518,34.4,1,1,12,5.8,5.4,83.3,3,1,12,222
George Fant,11282,T,SEA,12,0,29,79.3,0,1,40,75.5,76.2,98.7,0,1,0,48,63,,0,0,0,0.0,0.0,,0,0,0,1
Chris Manhertz,10211,TE,CAR,14,0,5,87.7,0,0,42,50.6,52.8,100.0,0,0,0,47,89,82.6,0,0,10,66.7,64.7,100.0,0,0,11,17
Demetrius Harris,8524,TE,KC,13,0,16,75.5,1,1,44,23.2,23.1,97.7,0,2,0,46,199,68.8,0,0,8,14.5,13.3,100.0,0,0,8,60
Mike Gesicki,47153,TE,MIA,14,1,17,39.6,2,4,43,18.2,18.5,88.4,1,8,2,46,249,27.7,2,1,17,16.3,16.2,85.3,4,1,18,111
Maxx Williams,9488,TE,BLT,10,1,3,75.7,0,2,44,36.1,34.6,97.7,1,2,0,45,130,90.7,0,0,2,6.7,6.1,100.0,0,0,2,33
Adam Redmond,10915,G,DAL,2,0,9,39.7,1,2,41,100.0,100.0,93.9,0,4,1,45,45,33.3,0,1,23,100.0,100.0,93.5,2,1,26,26
Marshall Newhouse,5692,T,CAR,8,1,5,82.9,0,1,41,97.6,97.8,98.8,1,1,0,45,46,73.5,0,1,20,100.0,100.0,97.5,1,0,21,21
Chris Herndon,47164,TE,NYJ,14,0,22,69.9,1,1,41,13.4,13.7,95.1,1,3,1,44,322,60.3,1,1,13,9.4,9.6,92.3,2,0,14,146
Garrett Celek,7274,TE,SF,14,0,28,60.1,2,3,41,43.2,43.1,93.9,1,5,0,44,102,20.4,1,0,3,18.8,16.7,83.3,1,0,3,18
Will Holden,11912,T,ARZ,2,0,1,66.5,0,3,40,100.0,100.0,96.2,0,3,0,44,44,67.5,0,2,20,100.0,100.0,95.0,2,0,21,21
Tyler Marz,11329,T,TEN,2,0,31,56.1,0,2,42,97.7,97.7,95.2,0,3,1,43,44,56.3,0,1,11,100.0,100.0,86.4,2,1,11,11
Chaz Green,9524,G,OAK,1,0,23,26.0,0,1,41,100.0,100.0,91.5,0,4,3,43,43,10.4,0,1,24,100.0,100.0,85.4,4,3,24,24
Zach Ertz,7816,TE,PHI,14,0,24,70.4,2,0,41,7.6,7.5,97.6,1,2,0,43,574,72.6,0,0,2,0.9,0.9,100.0,0,0,2,232
Cam Robinson,11789,T,JAX,2,0,15,68.9,0,2,42,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Christian Westerman,10795,G,CIN,2,0,7,83.9,0,0,37,100.0,100.0,100.0,0,0,0,42,42,76.9,0,0,14,100.0,100.0,100.0,0,0,16,16
Cedric Ogbuehi,9454,T,CIN,1,0,7,43.2,0,3,37,100.0,100.0,93.2,0,4,1,41,41,29.6,0,2,19,100.0,100.0,89.5,3,1,21,21
Kenyan Drake,10707,HB,MIA,14,0,17,28.8,1,3,40,13.6,13.0,82.5,0,9,5,41,315,26.1,1,2,23,16.7,15.6,76.1,7,4,23,147
David Morgan,10822,TE,MIN,9,0,18,70.2,1,0,40,53.3,53.2,98.7,0,1,0,41,77,76.6,0,0,6,42.9,40.0,100.0,0,0,6,15
James White,8765,HB,NE,14,0,19,79.9,1,1,37,9.0,9.2,94.6,1,3,1,40,434,74.9,0,1,13,8.6,8.6,88.5,2,1,14,162
Benjamin Watson,1753,TE,NO,14,0,20,71.5,1,3,32,12.7,14.4,93.7,1,4,0,39,270,45.9,1,2,5,5.0,7.1,70.0,3,0,8,112
Matt LaCosse,9840,TE,DEN,12,0,10,69.3,0,1,37,18.5,18.1,98.6,0,1,0,39,215,47.5,0,1,10,15.4,15.7,95.0,1,0,11,70
