player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Cameron Heyward,6183,DI,PIT,14,9,2,,1,1,25,67.5,83.7,65.8,75.1,78.3,68.5,9,36,0,,4.9,2,0,2,0.0,0,8,13,0,0,740,727,49,429,24,225,0,13,481,259,0,26,30,0,53,0,0,0,
Jabaal Sheard,6189,ED,IND,14,5,3,100.0,1,0,14,59.7,74.8,67.2,66.2,79.6,56.0,7,39,0,13,15.0,6,0,4,97.9,4,6,0,0,16,716,715,0,9,643,63,0,1,451,249,0,25,29,4,52,0,30,32,7.5
Bruce Carter,6192,LB,ATL,7,3,0,83.3,0,0,2,61.2,55.5,76.9,53.6,51.6,68.7,0,0,0,33,11.8,2,0,0,113.2,5,0,64,0,43,78,7,0,0,7,0,0,71,3,32,7,5,12,6,0,0,67,11,13.4
Jarvis Jenkins,6193,DI,KC,12,0,0,,0,0,16,59.5,50.4,83.3,48.2,56.2,26.9,1,3,0,,33.3,3,0,0,0.0,0,0,0,0,1,206,206,5,137,13,51,0,0,132,73,0,4,6,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,14,6,0,100.0,0,1,2,48.7,68.4,74.9,62.6,72.4,41.0,3,11,0,28,11.5,3,0,1,118.8,3,1,2,0,11,403,401,0,5,387,9,0,2,225,167,0,12,17,3,15,0,57,41,19.0
Marcus Gilchrist,6202,S,OAK,14,7,0,61.1,0,0,23,58.1,57.3,85.7,52.7,54.1,64.4,0,0,2,34,14.3,7,2,0,94.3,22,0,220,7,429,789,3,0,0,3,0,378,786,5,355,181,5,35,36,0,5,215,61,9.8
Randall Cobb,6216,WR,GB,1,0,0,,1,0,12,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Terrell McClain,6217,DI,ATL,13,6,0,,0,0,2,52.6,51.1,85.9,51.3,54.6,53.4,0,5,0,,9.5,2,0,0,0.0,0,1,0,0,6,374,374,59,282,4,29,0,0,207,161,0,12,13,0,6,0,0,0,
Kelvin Sheppard,6220,LB,DET,1,0,0,,0,0,11,61.9,55.8,71.5,,54.7,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,3,11,4,0,0,4,0,0,7,0,8,0,0,1,0,0,0,0,0,
Justin Houston,6222,ED,KC,10,5,1,85.7,0,4,16,68.3,84.6,88.4,86.4,63.6,51.4,5,31,1,20,22.6,7,0,0,101.8,6,7,9,1,78,588,572,2,0,567,3,0,16,312,198,6,19,19,7,43,1,59,45,9.8
Jurrell Casey,6229,DI,TEN,14,14,0,,1,2,31,71.5,87.6,40.4,67.7,91.0,53.8,5,30,0,,10.9,6,0,4,0.0,0,8,92,0,5,703,611,63,404,71,73,0,92,445,253,0,35,35,0,43,0,0,0,
Mason Foster,6236,LB,WAS,14,29,1,85.7,0,0,32,59.8,58.6,83.8,51.8,58.5,81.8,0,7,2,28,6.8,8,0,0,94.1,54,0,792,4,478,889,12,0,0,12,0,16,877,83,328,65,42,81,63,7,2,455,368,8.4
Allen Bailey,6238,DI,KC,14,11,0,,0,2,16,62.9,63.5,88.8,59.6,61.0,47.4,3,18,0,,15.0,6,0,0,0.0,0,6,0,0,1,745,745,29,462,102,152,0,0,522,222,0,25,23,0,27,0,0,0,
Shareece Wright,6241,CB,HST,11,3,0,63.6,0,0,13,58.2,60.6,86.0,60.0,72.4,53.3,0,0,0,34,12.9,4,5,0,119.8,28,0,19,414,344,459,4,0,0,4,0,0,455,2,113,21,7,24,44,0,4,363,133,13.0
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,3,2,0,63.6,0,0,29,66.1,67.1,76.4,68.0,62.7,59.8,0,1,0,11,12.5,2,0,0,75.9,7,0,109,3,82,133,10,0,0,10,0,0,123,3,48,11,4,12,11,1,0,55,40,7.9
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,12,1,0,72.2,0,1,22,51.3,57.4,19.0,83.5,77.9,53.3,2,5,0,33,15.7,8,3,4,121.9,39,1,23,31,319,546,7,0,0,7,0,0,539,21,206,485,15,42,54,8,4,453,223,11.6
Richard Sherman,6306,CB,SF,12,2,0,63.2,0,0,28,66.5,67.9,87.0,69.9,66.9,66.0,0,0,0,42,9.1,3,3,3,102.5,24,1,60,636,474,742,28,0,0,28,0,2,714,2,266,16,10,28,38,1,1,356,113,14.8
Pernell McPhee,6317,ED,WAS,11,2,0,100.0,0,0,32,50.1,66.0,46.5,73.7,56.9,45.8,6,7,0,32,22.2,2,0,1,118.8,2,0,1,0,11,165,163,0,1,162,0,0,2,98,56,1,3,5,2,13,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,2,0,100.0,0,0,5,45.9,49.5,79.3,59.2,72.0,70.7,0,0,0,27,7.1,1,0,0,158.3,5,0,19,2,58,86,6,0,0,6,0,53,80,1,27,4,1,11,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,14,13,0,,0,1,19,59.8,89.5,87.1,64.2,90.6,70.2,9,10,0,,2.0,1,0,0,0.0,0,0,0,0,1,467,467,23,342,14,88,0,0,239,227,0,25,36,0,19,0,0,0,
Malcolm Smith,6394,LB,SF,11,10,0,77.8,0,0,28,52.1,62.0,44.3,66.1,71.9,66.0,3,3,0,52,7.9,3,1,2,122.5,14,0,217,4,153,330,84,0,0,84,0,2,246,34,143,23,16,25,18,6,1,161,83,11.5
Chris Harris Jr.,6457,CB,DEN,12,7,0,63.5,1,0,10,84.4,85.5,86.8,66.4,78.7,82.1,0,0,3,27,7.4,4,6,3,64.6,40,1,32,264,459,747,6,0,0,6,0,5,741,10,278,440,16,43,63,1,1,365,136,9.1
Josh Bynes,6503,LB,ARZ,11,21,2,82.5,0,0,1,63.9,74.8,87.9,66.9,79.2,78.0,1,3,0,25,5.8,5,3,0,131.3,33,2,644,2,350,726,29,0,1,27,1,0,697,47,329,50,34,60,40,6,4,300,188,9.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,14,9,0,100.0,0,3,5,63.9,70.4,81.5,67.5,63.3,49.6,1,30,0,7,10.7,3,0,1,79.2,2,9,15,0,23,588,573,0,7,546,20,0,15,364,201,0,22,16,2,40,0,3,3,1.5
Ron Parker,6625,S,KC,14,4,1,68.4,1,0,16,61.4,58.7,63.9,78.6,49.1,67.9,0,2,2,49,12.6,11,1,3,103.2,26,1,275,27,671,1021,51,0,0,51,0,577,970,6,344,91,10,72,38,3,3,362,105,13.9
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,6,1,0,66.7,0,0,20,67.4,65.0,79.3,63.8,54.4,81.8,0,0,0,11,0.0,0,0,0,112.5,4,1,49,0,36,59,4,0,0,4,0,1,55,6,17,4,4,4,6,1,1,22,15,5.5
Morris Claiborne,7012,CB,NYJ,14,2,0,54.8,3,0,22,60.2,63.6,89.0,,72.7,59.0,0,0,2,44,13.8,8,11,8,88.8,40,0,59,769,559,912,8,0,0,8,0,0,904,0,353,76,12,48,73,0,4,599,180,15.0
Mark Barron,7013,LB,LA,10,9,0,71.0,0,0,26,45.6,38.4,83.9,53.2,37.6,55.9,0,1,0,23,12.5,7,0,1,101.9,22,0,426,8,246,494,4,0,0,4,0,0,490,4,244,56,19,40,31,1,1,223,168,10.1
Luke Kuechly,7015,LB,CAR,14,17,1,75.5,1,2,5,87.0,90.8,62.9,57.1,91.6,79.7,3,7,1,22,6.7,9,3,2,94.1,37,2,812,1,490,874,20,0,0,20,0,13,854,70,314,28,58,108,49,12,2,282,210,7.6
Stephon Gilmore,7016,CB,NE,14,2,0,49.4,3,2,19,90.6,90.2,23.0,77.6,72.1,85.7,0,0,2,40,2.3,1,14,8,77.6,38,1,15,745,607,910,4,0,0,4,0,1,906,2,301,145,13,41,77,1,5,436,77,11.5
Dontari Poe,7017,DI,CAR,14,1,0,,0,0,5,59.5,67.7,72.3,59.8,70.4,56.8,2,10,0,,15.4,2,0,1,0.0,0,1,0,0,2,457,457,166,224,0,67,0,0,270,185,0,7,10,0,13,0,0,0,
Fletcher Cox,7018,DI,PHI,14,8,2,100.0,0,0,24,74.7,92.2,78.9,91.5,79.9,60.2,22,53,0,-4,11.1,4,0,1,79.2,1,8,2,0,2,750,748,87,518,9,134,0,2,536,212,0,26,24,1,83,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,14,12,0,,0,0,26,60.0,65.8,64.9,59.0,68.1,64.7,1,13,0,,5.8,3,0,2,0.0,0,1,0,0,0,615,615,19,211,125,260,0,0,331,284,0,25,37,0,15,0,0,0,
Bruce Irvin,7021,ED,ATL,14,5,0,100.0,0,1,2,60.3,62.2,32.2,63.5,63.4,51.1,3,11,0,2,18.8,3,0,3,79.2,1,6,24,0,20,397,372,0,2,366,4,0,25,228,149,1,12,8,1,20,0,2,1,2.0
Dre Kirkpatrick,7023,CB,CIN,12,4,0,45.2,1,0,7,62.0,59.4,34.1,60.0,52.2,29.6,0,0,0,50,21.3,10,9,7,83.7,28,0,68,649,472,759,2,0,0,2,0,2,757,1,286,38,9,33,62,0,3,415,107,14.8
Melvin Ingram III,7024,ED,LAC,14,7,2,100.0,1,1,27,90.0,70.9,0.0,72.2,71.4,59.5,9,38,1,5,18.4,7,0,11,79.2,2,9,60,1,30,800,737,0,1,735,1,1,63,486,284,1,27,24,2,56,1,6,12,3.0
Chandler Jones,7027,ED,ARZ,14,5,4,100.0,1,2,1,72.2,73.0,57.3,68.1,71.6,73.7,5,25,0,6,9.7,3,0,4,79.2,4,11,3,0,23,852,848,0,13,799,36,0,4,477,352,0,24,23,4,41,0,11,21,2.8
Dont'a Hightower,7030,LB,NE,13,12,0,79.3,0,1,19,64.5,67.6,87.4,62.0,66.6,85.8,5,22,1,27,2.0,1,0,0,98.9,23,1,382,5,243,667,258,0,0,258,0,0,409,173,251,22,19,37,29,28,1,244,164,10.6
Whitney Mercilus,7031,ED,HST,14,9,0,91.3,0,2,13,40.7,60.3,62.0,66.7,66.3,63.2,10,24,0,20,16.2,6,0,2,101.8,21,4,206,1,152,726,489,0,2,486,1,0,237,335,239,30,19,22,23,38,0,194,107,9.2
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,37,5.6,1,0,1,118.8,3,2,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,14,8,3,,1,0,10,66.7,73.3,54.3,56.8,83.7,67.5,4,19,1,,4.7,2,0,3,0.0,0,2,5,0,0,626,620,18,386,74,142,0,6,405,221,0,27,33,0,25,0,0,0,
Andre Branch,7042,ED,MIA,12,2,1,100.0,3,1,17,65.3,44.3,0.0,51.2,54.3,54.5,2,16,0,11,15.0,3,0,7,112.5,1,1,8,0,11,408,400,1,14,352,33,0,8,243,154,0,10,15,1,19,0,11,10,11.0
Jackrabbit Jenkins,7043,CB,NYG,14,5,0,69.6,3,1,21,65.4,67.4,67.1,58.6,73.4,55.3,0,0,2,64,15.2,10,7,7,116.3,55,0,68,799,556,944,3,0,0,3,0,6,941,1,387,68,14,51,79,0,7,706,201,12.8
Mychal Kendricks,7049,LB,SEA,4,4,0,81.8,0,0,29,56.1,66.4,77.4,85.7,67.1,48.1,1,1,0,30,15.8,3,1,0,96.2,9,2,157,1,93,183,13,0,0,13,0,0,170,10,80,12,8,12,11,4,0,78,74,8.7
Bobby Wagner,7050,LB,SEA,13,28,0,66.7,0,2,29,90.7,91.9,13.3,90.8,90.9,91.8,7,2,1,28,0.0,0,7,3,81.2,38,1,715,3,474,798,5,0,0,5,0,14,793,36,288,61,36,86,57,10,0,422,234,11.1
Tavon Wilson,7051,S,DET,12,4,0,66.7,0,0,11,62.4,63.1,25.3,51.6,67.8,78.0,0,1,0,41,7.7,2,0,1,108.7,10,0,119,34,144,254,23,0,0,23,0,14,231,4,106,64,8,20,15,1,1,104,29,10.4
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,14,16,0,72.7,0,1,32,80.9,83.8,54.2,68.1,77.7,83.4,1,5,0,28,4.9,4,1,1,87.3,32,1,583,11,333,641,16,0,0,16,0,0,625,33,275,31,37,62,44,7,0,260,155,8.1
Lavonte David,7060,LB,TB,12,18,0,87.0,0,1,30,74.5,73.9,65.1,65.8,68.1,78.8,3,1,0,47,6.7,7,2,1,121.3,60,4,560,10,421,793,114,0,1,113,0,7,679,61,311,102,50,80,69,8,4,584,360,9.7
Vinny Curry,7061,ED,TB,10,1,0,50.0,0,0,30,51.7,59.6,73.2,57.9,63.4,56.7,5,14,0,9,13.3,2,0,2,62.5,1,3,2,0,8,374,372,1,24,325,22,0,2,235,131,0,9,12,2,22,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,14,2,0,59.2,0,0,27,70.2,72.0,88.3,66.0,71.6,76.1,0,1,0,57,5.1,2,6,2,109.7,29,0,39,797,564,875,22,0,0,22,0,0,853,1,310,17,10,35,49,1,3,445,71,15.3
Trumaine Johnson,7067,CB,NYJ,9,1,0,61.2,1,1,22,79.2,78.2,0.0,60.0,82.3,71.6,0,0,4,67,8.6,3,1,4,69.4,30,0,36,504,350,581,0,0,0,0,0,0,581,1,230,41,12,31,49,0,2,432,145,14.4
Josh Robinson,7068,CB,NO,4,0,0,50.0,0,0,20,69.6,69.0,75.2,58.3,64.4,76.4,0,0,0,9,0.0,0,0,0,62.5,1,0,1,0,18,27,0,0,0,0,0,0,27,2,7,25,0,2,2,0,0,9,3,9.0
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,9,2,1,,1,1,21,75.2,79.3,29.4,80.0,70.9,59.4,8,18,0,,17.4,4,0,5,0.0,0,5,5,0,11,536,530,0,11,503,16,0,6,319,206,1,16,17,0,31,0,0,0,
Demario Davis,7079,LB,NO,14,12,2,84.8,0,1,20,61.7,78.1,62.5,84.2,86.8,66.1,6,7,0,35,12.1,12,2,3,110.5,56,4,612,10,422,769,82,0,0,82,0,7,687,94,253,58,44,75,66,17,3,455,322,8.1
Tyrone Crawford,7083,DI,DAL,14,3,2,,0,1,9,67.0,71.9,56.1,71.0,63.8,52.7,4,28,0,,12.0,3,0,4,0.0,0,6,1,0,2,631,629,18,309,197,105,0,2,422,207,0,20,19,0,38,0,0,0,
Akiem Hicks,7090,DI,CHI,14,3,2,,0,3,6,76.5,91.5,57.7,76.5,92.9,74.3,9,28,0,,4.4,2,0,3,0.0,0,6,5,0,4,706,701,34,528,19,120,0,5,462,240,0,40,40,0,43,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,60.7,70.3,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,13,19,0,77.6,1,0,24,64.7,64.7,62.6,59.2,64.3,59.6,1,6,0,55,13.5,13,2,3,103.4,45,2,646,7,494,809,77,0,0,77,0,29,732,52,263,50,36,64,58,9,1,431,336,9.6
Kyle Wilber,7113,LB,OAK,4,2,0,100.0,0,0,23,66.3,70.1,0.0,59.3,75.3,59.4,0,0,0,9,11.1,1,0,1,104.2,1,0,17,0,3,25,7,0,0,7,0,0,18,2,20,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,13,2,0,57.1,2,0,25,60.5,62.5,85.9,54.2,67.5,72.9,0,0,0,27,7.5,3,1,3,98.6,24,0,79,515,415,632,6,0,0,6,0,0,626,2,215,32,7,35,42,0,3,253,44,10.5
Mike Daniels,7132,DI,GB,10,5,0,,0,0,12,57.1,69.0,69.7,78.5,57.9,56.2,3,27,0,,8.7,2,0,1,0.0,0,2,1,0,1,419,418,21,328,19,50,0,1,233,185,0,18,16,0,32,0,0,0,
Tahir Whitehead,7135,LB,OAK,14,26,1,89.1,1,1,23,54.3,55.6,65.4,56.6,58.5,70.1,1,1,1,71,8.5,10,1,3,149.3,41,0,766,6,430,904,50,0,0,50,0,4,854,47,427,78,37,82,46,2,7,576,407,14.0
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,41.5,35.6,0.0,68.8,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,14,12,0,,0,1,2,56.9,72.0,73.3,64.9,74.2,41.6,3,20,0,,16.7,5,0,1,0.0,0,6,0,0,7,522,521,18,272,35,196,0,1,335,180,0,14,13,0,29,0,0,0,
George Iloka,7159,S,MIN,6,2,0,50.0,0,0,18,62.6,67.8,81.2,60.0,75.7,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,17,6,73,107,1,0,0,1,0,67,106,1,33,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,14,18,1,76.5,0,1,6,63.6,69.7,61.2,77.2,69.7,80.6,2,14,1,75,7.4,7,1,1,121.5,39,2,785,4,526,887,9,0,0,9,0,5,878,85,276,84,37,70,51,18,4,462,358,11.8
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,6,1,0,85.7,0,0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,0,0,22,33.3,2,0,1,135.4,6,0,57,0,29,63,3,0,0,3,0,0,60,3,31,2,2,3,7,0,1,49,32,8.2
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,14,9,0,73.7,1,0,21,81.4,77.1,81.3,63.2,56.8,61.0,0,2,2,17,15.8,6,2,2,43.0,14,1,166,24,228,378,38,0,0,38,0,63,340,17,133,86,9,23,19,3,0,87,41,6.2
Vontaze Burfict,7280,LB,CIN,6,12,0,79.2,0,0,7,46.3,49.8,81.3,44.8,60.2,27.2,0,0,0,26,28.6,12,3,2,116.7,19,0,232,2,135,275,10,0,0,10,0,0,265,15,125,31,6,18,24,0,1,208,135,10.9
Tashaun Gipson Sr.,7288,S,JAX,14,9,0,61.8,0,0,15,73.0,71.7,69.0,61.2,66.2,75.2,1,2,1,33,8.6,5,6,4,102.8,21,0,150,24,531,883,124,0,0,124,0,422,759,16,336,163,17,44,34,3,3,262,110,12.5
L.J. Fort,7292,LB,PIT,10,5,0,86.4,0,0,25,58.5,67.2,82.4,65.1,74.5,74.5,2,6,0,30,7.9,3,0,0,101.9,19,1,176,4,121,233,21,0,0,21,0,3,212,47,65,29,20,30,22,9,0,186,84,9.8
Damon Harrison Sr.,7355,DI,DET,15,17,1,,1,2,11,64.8,92.0,62.0,68.1,93.7,77.5,4,6,0,,1.4,1,0,2,0.0,0,4,0,0,1,549,549,238,307,2,2,0,0,283,265,0,45,51,0,14,0,0,0,
Julian Stanford,7372,LB,BUF,5,0,0,77.8,0,1,4,51.8,71.4,78.2,81.4,78.1,81.7,0,0,0,22,0.0,0,1,0,93.1,7,1,82,0,38,89,0,0,0,0,0,0,89,7,44,7,6,9,9,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,5,0,0,,0,0,13,60.8,60.4,73.4,,60.0,,0,0,0,,100.0,1,0,0,0.0,0,0,1,19,19,21,0,0,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,ARZ,3,0,0,100.0,0,0,1,38.7,35.5,78.6,52.5,33.1,45.7,0,1,0,27,18.2,2,0,0,117.0,11,0,10,2,56,88,11,0,0,11,0,0,77,7,25,65,2,9,11,1,0,133,53,12.1
Derrick Shelby,7400,ED,ATL,7,0,0,,0,0,2,60.0,63.7,84.5,54.6,67.7,76.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,135,135,1,9,98,27,0,0,72,63,0,5,10,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,6,0,0,,0,0,23,62.6,53.2,21.0,54.7,58.2,71.4,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,5,66,64,0,0,63,1,0,2,37,24,1,0,2,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,11,1,0,68.8,0,1,11,55.1,55.6,82.8,,55.2,65.1,0,0,0,36,10.0,1,0,0,123.7,11,0,38,110,182,237,5,0,0,5,0,4,232,0,55,79,1,8,16,0,1,167,57,15.2
Brandon Bolden,7469,HB,MIA,1,0,0,,0,0,17,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Josh Bellamy,7472,WR,CHI,1,0,0,,1,0,6,,60.0,60.0,,,,0,0,0,,,0,0,4,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,OAK,9,3,0,66.7,0,0,23,37.7,52.9,77.2,57.5,65.5,50.5,0,0,0,17,13.3,2,0,0,93.8,2,0,80,0,43,145,42,0,0,42,0,2,103,4,98,21,6,10,3,0,0,26,20,13.0
Eddie Pleasant,7593,S,GB,3,1,0,100.0,0,0,12,57.3,54.8,73.5,50.0,58.2,60.8,0,2,0,32,16.7,1,0,0,118.8,3,0,35,0,28,50,2,0,0,2,0,9,48,3,19,3,1,4,3,2,0,43,15,14.3
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,14,13,0,65.6,2,1,18,68.4,79.2,65.9,74.2,91.0,89.3,2,3,3,44,5.6,4,2,3,68.1,21,3,322,28,495,892,91,0,0,91,0,372,801,37,360,79,21,55,32,8,1,307,85,14.6
Malik Jackson,7647,DI,JAX,14,4,1,,0,0,15,52.7,59.6,38.4,67.5,57.2,38.5,8,34,0,,11.1,3,0,4,0.0,0,1,1,0,4,591,590,16,269,63,242,0,1,383,204,0,16,20,0,43,0,0,0,
Brandon Marshall,7648,LB,DEN,9,11,0,72.0,0,0,10,66.0,60.0,84.2,60.1,49.1,65.3,0,2,0,29,10.3,4,1,0,98.6,18,0,344,3,237,421,27,0,0,27,0,2,394,35,149,45,9,24,25,2,0,219,117,12.2
Josh Norman,7649,CB,WAS,14,8,0,65.2,1,3,32,74.8,70.6,87.8,,39.0,48.7,0,0,3,64,15.5,9,5,7,103.5,43,0,52,799,574,901,2,0,0,2,0,4,899,0,327,44,11,41,66,0,6,567,225,13.2
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,11,3,1,100.0,0,0,29,61.1,65.8,65.7,58.3,72.3,78.9,4,10,0,4,6.3,1,0,1,83.3,1,1,0,0,3,261,261,0,4,231,26,0,0,168,90,0,7,12,1,15,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,14,10,1,87.5,0,1,29,45.9,56.1,86.6,69.2,59.9,51.9,2,4,0,25,15.0,6,0,0,103.8,21,2,107,6,204,487,314,1,0,313,0,0,173,65,218,60,11,24,24,8,0,214,140,10.2
D.J. Hayden,7793,CB,JAX,8,7,0,75.6,0,0,15,76.0,76.8,83.7,65.6,69.8,81.4,1,1,1,27,5.0,2,3,2,86.4,31,1,11,12,231,346,2,0,0,2,0,3,344,17,98,318,16,31,41,3,1,230,173,7.4
Sheldon Richardson,7794,DI,MIN,14,15,0,,0,0,18,56.0,73.5,64.5,68.1,73.4,67.8,11,29,0,,8.3,4,0,3,0.0,0,5,1,0,2,632,631,20,515,0,96,0,1,385,245,0,21,29,0,45,0,0,0,
Star Lotulelei,7795,DI,BUF,14,3,1,,0,0,4,60.0,54.6,70.4,50.7,60.0,45.9,0,5,0,,16.7,3,0,1,0.0,0,0,0,0,0,414,413,104,269,0,40,0,1,222,192,0,6,12,0,5,0,0,0,
