player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Bruce Carter,6192,LB,ATL,7,3,0,83.3,0,0,2,61.2,55.5,76.9,53.6,51.6,68.7,0,0,0,33,11.8,2,0,0,113.2,5,0,64,0,43,78,7,0,0,7,0,0,71,3,32,7,5,12,6,0,0,67,11,13.4
Jarvis Jenkins,6193,DI,KC,11,0,0,,0,0,16,59.5,51.7,83.0,48.7,58.2,29.1,1,3,0,,25.0,2,0,0,0.0,0,0,0,0,1,191,191,5,125,13,48,0,0,125,65,0,4,6,0,4,0,0,0,
Brooks Reed,6194,ED,ATL,11,6,0,100.0,0,1,2,46.0,69.2,70.7,62.3,76.6,43.0,3,9,0,28,13.6,3,0,1,118.8,3,1,2,0,8,319,317,0,1,310,6,0,2,187,124,0,9,13,3,13,0,57,41,19.0
Marcus Gilchrist,6202,S,OAK,11,7,0,63.0,0,0,23,55.8,55.5,84.0,55.3,54.8,61.4,0,0,2,34,15.9,7,2,0,88.8,17,0,188,2,306,591,1,0,0,1,0,300,590,3,282,100,4,30,27,0,3,182,44,10.7
Terrell McClain,6217,DI,ATL,11,6,0,,0,0,2,52.6,51.9,85.3,51.2,56.5,52.4,0,4,0,,9.5,2,0,0,0.0,0,1,0,0,6,323,323,56,236,4,27,0,0,188,129,0,12,13,0,5,0,0,0,
Justin Houston,6222,ED,KC,7,3,1,85.7,0,3,16,67.1,78.1,87.1,78.6,61.5,54.3,3,19,1,20,26.3,5,0,0,101.8,6,4,6,1,63,390,378,1,0,375,2,0,12,211,116,5,12,11,7,26,1,59,45,9.8
Jurrell Casey,6229,DI,TEN,11,9,0,,1,2,31,60.4,85.2,28.3,66.8,90.9,51.7,4,22,0,,11.1,5,0,4,0.0,0,5,56,0,3,530,474,56,304,52,62,0,56,326,201,0,30,31,0,31,0,0,0,
Mason Foster,6236,LB,WAS,11,22,1,85.2,0,0,32,58.1,57.6,83.5,53.0,58.4,79.1,0,6,1,28,7.2,7,0,0,94.9,46,0,612,4,391,698,10,0,0,10,0,14,688,68,239,58,33,68,54,6,1,386,309,8.4
Allen Bailey,6238,DI,KC,11,7,0,,0,1,16,62.5,60.7,88.0,61.3,52.7,52.3,3,13,0,,15.4,4,0,0,0.0,0,6,0,0,1,572,572,26,346,88,112,0,0,416,155,0,20,15,0,22,0,0,0,
Shareece Wright,6241,CB,HST,8,2,0,64.5,0,0,13,64.0,65.4,84.8,60.0,68.5,44.8,0,0,0,32,16.7,4,4,0,108.7,20,0,18,311,251,352,4,0,0,4,0,0,348,2,99,18,5,18,31,0,2,233,109,11.7
Chris Conte,6245,S,TB,3,1,0,100.0,0,0,30,57.0,58.0,78.0,60.0,62.8,35.6,0,0,0,75,25.0,4,0,1,158.3,6,0,50,1,85,118,3,0,0,3,0,51,115,1,32,13,5,11,6,0,1,130,81,21.7
K.J. Wright,6251,LB,SEA,3,2,0,63.6,0,0,29,66.1,67.1,76.4,68.0,62.7,59.8,0,1,0,11,12.5,2,0,0,75.9,7,0,109,3,82,133,10,0,0,10,0,0,123,3,48,11,4,12,11,1,0,55,40,7.9
Da'Norris Searcy,6252,S,CAR,2,1,0,66.7,0,0,5,60.0,66.5,78.2,,75.0,82.9,0,0,0,16,0.0,0,0,0,91.0,2,0,16,1,43,70,3,0,0,3,0,47,67,0,27,3,0,3,3,0,0,24,14,12.0
Sam Acho,6255,ED,CHI,3,0,0,,0,0,6,61.8,62.8,75.3,56.1,64.8,,0,2,0,,,0,0,0,0.0,0,0,0,0,2,27,26,0,0,26,0,0,1,14,11,1,0,0,0,2,0,0,0,
Davon House,6283,CB,GB,2,0,0,75.0,0,0,12,28.9,28.8,74.8,,51.1,26.3,0,0,0,75,100.0,1,0,1,156.3,3,0,2,26,21,29,0,0,0,0,0,0,29,0,8,1,0,0,4,0,1,88,20,29.3
Buster Skrine,6289,CB,NYJ,9,0,0,76.2,0,1,22,47.0,52.7,39.1,68.3,74.2,51.6,1,1,0,33,15.4,6,2,2,127.0,32,1,15,19,221,402,5,0,0,5,0,0,397,13,168,363,9,33,42,3,3,379,182,11.8
Richard Sherman,6306,CB,SF,9,2,0,55.2,0,0,28,67.4,68.8,85.8,72.6,67.2,77.7,0,0,0,42,4.0,1,3,2,86.3,16,1,47,455,360,537,24,0,0,24,0,1,513,1,176,10,6,22,29,1,0,266,86,16.6
Pernell McPhee,6317,ED,WAS,8,1,0,100.0,0,0,32,40.9,65.0,34.5,74.6,57.1,31.4,5,5,0,32,33.3,2,0,1,118.8,2,0,0,0,6,119,118,0,1,117,0,0,1,77,36,1,1,3,2,10,0,36,28,18.0
Aldrick Robinson,6330,WR,MIN,1,0,0,,0,0,18,,60.5,89.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,6,2,0,100.0,0,0,5,45.9,49.5,79.3,59.2,72.0,70.7,0,0,0,27,7.1,1,0,0,158.3,5,0,19,2,58,86,6,0,0,6,0,53,80,1,27,4,1,11,5,0,2,68,8,13.6
Lawrence Guy,6385,DI,NE,11,11,0,,0,1,19,60.1,86.1,86.1,62.0,89.6,67.5,4,9,0,,2.5,1,0,0,0.0,0,0,0,0,0,373,373,23,265,13,72,0,0,196,177,0,18,28,0,13,0,0,0,
Malcolm Smith,6394,LB,SF,9,9,0,81.3,0,0,28,55.6,61.3,82.5,67.9,62.7,60.1,3,3,0,25,9.7,3,1,1,95.1,13,0,166,4,126,269,77,0,0,77,0,2,192,31,112,20,13,19,16,6,0,109,73,8.4
Chris Harris Jr.,6457,CB,DEN,11,7,0,63.5,1,0,10,83.4,84.6,86.7,66.4,78.6,81.6,0,0,3,27,7.5,4,6,3,64.6,40,1,32,256,454,736,6,0,0,6,0,5,730,10,272,437,15,42,63,1,1,365,136,9.1
Josh Bynes,6503,LB,ARZ,11,21,2,82.5,0,0,1,63.9,74.8,87.9,66.9,79.2,78.0,1,3,0,25,5.8,5,3,0,131.3,33,2,644,2,350,726,29,0,1,27,1,0,697,47,329,50,34,60,40,6,4,300,188,9.1
Nick Bellore,6515,FB,DET,1,0,0,,0,0,11,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mario Addison,6558,ED,CAR,11,8,0,100.0,0,3,5,65.6,73.1,90.7,67.0,66.5,50.0,1,23,0,7,13.0,3,0,0,79.2,2,8,12,0,18,458,446,0,6,422,18,0,12,292,148,0,20,12,2,32,0,3,3,1.5
Ron Parker,6625,S,KC,11,2,1,63.3,0,0,16,56.9,57.0,57.8,82.4,53.9,66.8,0,1,2,49,12.1,8,1,2,97.8,19,1,218,16,545,800,37,0,0,37,0,469,763,4,251,60,7,56,30,2,3,269,67,14.2
Ben Jacobs,6817,LB,CAR,2,0,0,,0,0,5,,60.0,60.1,60.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,
Craig Robertson,7003,LB,NO,5,1,0,60.0,0,0,20,77.9,73.6,79.5,63.8,54.4,81.8,0,0,0,11,0.0,0,0,0,69.6,3,1,48,0,35,58,4,0,0,4,0,1,54,6,17,4,4,4,5,1,0,21,15,7.0
Morris Claiborne,7012,CB,NYJ,11,1,0,50.0,2,0,22,66.9,70.1,87.9,,76.4,56.0,0,0,2,43,14.6,6,10,4,78.8,30,0,50,606,429,726,8,0,0,8,0,0,718,0,297,62,11,34,60,0,3,465,160,15.5
Mark Barron,7013,LB,LA,7,7,0,78.3,0,0,26,49.7,42.2,82.2,55.3,39.7,70.4,0,0,0,23,7.7,3,0,1,99.6,18,0,289,6,181,338,2,0,0,2,0,0,336,3,154,41,14,29,23,0,0,182,132,10.1
Luke Kuechly,7015,LB,CAR,11,13,0,73.7,1,0,5,82.9,86.1,56.6,57.5,84.2,75.2,3,7,1,22,7.7,8,1,2,94.1,28,2,631,1,384,683,15,0,0,15,0,10,668,61,238,26,46,83,38,12,2,219,130,7.8
Stephon Gilmore,7016,CB,NE,11,2,0,44.3,2,2,19,90.0,89.3,34.5,77.6,75.8,82.8,0,0,2,40,2.9,1,11,7,70.9,27,1,12,611,496,739,4,0,0,4,0,1,735,2,241,111,9,32,61,1,4,348,53,12.9
Dontari Poe,7017,DI,CAR,11,1,0,,0,0,5,59.5,64.2,66.8,61.7,64.1,52.4,2,10,0,,10.0,1,0,1,0.0,0,0,0,0,2,346,346,108,177,0,61,0,0,214,130,0,4,8,0,12,0,0,0,
Fletcher Cox,7018,DI,PHI,11,8,2,100.0,0,0,24,65.3,92.0,87.7,91.1,82.8,69.9,18,39,0,-4,3.3,1,0,0,79.2,1,4,1,0,2,574,573,64,406,9,94,0,1,410,162,0,19,21,1,61,0,-4,0,-4.0
Michael Brockers,7020,DI,LA,11,6,0,,0,0,26,60.0,61.5,58.1,57.5,64.4,59.3,0,11,0,,7.7,3,0,2,0.0,0,1,0,0,0,472,472,12,141,108,211,0,0,270,202,0,20,30,0,12,0,0,0,
Bruce Irvin,7021,ED,ATL,11,4,0,100.0,0,1,2,59.3,60.4,20.9,63.3,62.5,45.7,1,10,0,2,20.0,3,0,3,79.2,1,3,20,0,16,310,290,0,1,285,4,0,20,179,115,0,9,8,1,14,0,2,1,2.0
Dre Kirkpatrick,7023,CB,CIN,10,4,0,44.4,1,0,7,64.7,60.9,27.3,60.0,48.3,28.2,0,0,0,50,25.0,10,9,7,86.6,24,0,59,563,413,659,2,0,0,2,0,2,657,1,245,33,7,26,54,0,3,375,102,15.6
Melvin Ingram III,7024,ED,LAC,11,7,2,100.0,1,1,27,85.4,75.4,0.0,77.0,69.7,51.9,9,31,1,1,21.9,7,0,8,79.2,1,6,42,1,25,612,567,0,1,565,1,1,45,364,223,1,21,18,1,46,1,1,4,1.0
Chandler Jones,7027,ED,ARZ,11,5,4,100.0,1,2,1,72.6,75.9,59.8,73.3,69.3,70.9,4,20,0,6,12.0,3,0,3,81.9,3,10,3,0,21,676,672,0,13,633,26,0,4,363,292,0,19,17,3,34,0,11,16,3.7
Dont'a Hightower,7030,LB,NE,10,10,0,76.9,0,1,19,62.1,66.8,86.1,58.1,70.5,82.7,4,14,1,27,2.5,1,0,0,99.0,20,0,297,4,200,513,190,0,0,190,0,0,323,121,192,22,14,29,26,18,1,225,154,11.3
Whitney Mercilus,7031,ED,HST,11,8,0,93.3,0,2,13,52.2,63.1,55.7,67.3,63.1,73.8,8,18,0,20,11.1,3,0,2,103.9,14,4,164,0,114,586,400,0,2,397,1,0,186,272,200,22,16,16,15,30,0,134,77,9.6
Nick Perry,7033,ED,GB,9,2,3,100.0,0,1,12,42.0,52.9,62.1,55.8,58.8,72.6,1,10,0,37,5.6,1,0,1,118.8,3,2,4,0,20,302,298,0,2,288,8,0,4,168,114,0,9,15,3,13,0,49,41,16.3
Derek Wolfe,7040,DI,DEN,11,5,3,,1,0,10,66.5,72.1,47.2,56.7,82.7,63.5,4,17,1,,6.1,2,0,3,0.0,0,2,5,0,0,516,510,12,329,61,108,0,6,340,176,0,22,26,0,23,0,0,0,
Andre Branch,7042,ED,MIA,9,2,1,,3,1,17,68.8,44.7,0.1,53.4,50.4,49.1,2,14,0,,18.8,3,0,5,0.0,0,1,3,0,3,288,285,1,9,253,22,0,3,178,107,0,7,11,0,17,0,0,0,
Jackrabbit Jenkins,7043,CB,NYG,11,5,0,74.2,3,1,21,54.4,58.9,60.6,58.6,80.2,62.5,0,0,2,64,12.7,7,3,7,128.2,49,0,53,618,437,730,3,0,0,3,0,4,727,1,292,52,10,43,66,0,7,657,191,13.4
Mychal Kendricks,7049,LB,SEA,3,2,0,77.8,0,0,29,56.2,65.6,76.2,90.1,63.4,53.2,1,1,0,30,14.3,2,1,0,97.7,7,2,117,1,70,139,10,0,0,10,0,0,129,8,61,11,8,10,9,4,0,67,66,9.6
Bobby Wagner,7050,LB,SEA,10,26,0,65.2,0,1,29,87.8,89.9,52.2,78.3,79.9,91.4,4,2,0,28,0.0,0,6,1,88.2,30,0,541,0,359,602,3,0,0,3,0,12,599,24,219,46,29,66,46,6,0,351,209,11.7
Tavon Wilson,7051,S,DET,10,4,0,66.7,0,0,11,62.2,63.1,21.6,52.6,68.2,78.0,0,1,0,41,7.7,2,0,1,108.7,10,0,116,34,139,240,15,0,0,15,0,13,225,3,98,62,8,20,15,1,1,104,29,10.4
Jerel Worthy,7054,DI,TB,4,1,0,,0,0,30,,61.7,15.2,64.6,63.4,68.7,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,72,72,15,55,0,2,0,0,44,28,0,0,1,0,4,0,0,0,
Zach Brown,7055,LB,WAS,11,15,0,70.3,0,0,32,81.6,84.5,47.8,63.6,78.7,87.4,1,4,0,28,3.0,2,1,1,82.4,26,0,477,10,282,527,11,0,0,11,0,0,516,20,225,29,30,50,37,5,0,193,124,7.4
Lavonte David,7060,LB,TB,9,9,0,86.0,0,1,30,77.0,73.7,57.7,58.0,67.1,79.5,2,1,0,47,5.7,4,1,1,120.5,43,1,409,8,319,583,89,0,1,88,0,6,494,47,217,71,32,57,50,4,2,486,303,11.3
Vinny Curry,7061,ED,TB,7,1,0,50.0,0,0,30,50.4,58.7,69.7,56.3,65.9,54.5,4,11,0,9,14.3,2,0,2,62.5,1,2,2,0,6,312,310,1,16,276,17,0,2,204,102,0,7,11,2,17,0,9,10,9.0
Casey Hayward Jr.,7064,CB,LAC,11,2,0,55.0,0,0,27,74.5,76.9,87.1,66.0,78.1,79.6,0,1,0,57,3.2,1,6,1,106.8,22,0,36,614,436,684,18,0,0,18,0,0,666,1,247,16,8,28,40,1,3,325,63,14.8
Trumaine Johnson,7067,CB,NYJ,6,1,0,68.8,1,1,22,68.4,68.4,0.0,60.0,77.6,77.1,0,0,1,67,4.5,1,1,3,99.0,22,0,28,335,215,385,0,0,0,0,0,0,385,1,169,22,9,20,32,0,1,324,126,14.7
Josh Robinson,7068,CB,NO,4,0,0,50.0,0,0,20,69.6,69.0,75.2,58.3,64.4,76.4,0,0,0,9,0.0,0,0,0,62.5,1,0,1,0,18,27,0,0,0,0,0,0,27,2,7,25,0,2,2,0,0,9,3,9.0
Josh LeRibeus,7073,G,NO,1,0,0,,0,0,20,,60.1,66.9,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,6,2,0,,0,0,21,75.3,73.0,21.5,73.5,68.9,42.9,6,14,0,,26.7,4,0,4,0.0,0,1,3,0,8,350,346,0,3,332,11,0,4,213,129,1,6,9,0,21,0,0,0,
Demario Davis,7079,LB,NO,11,7,1,89.1,0,1,20,54.9,75.3,84.8,90.1,87.2,78.3,5,6,0,35,8.8,6,0,1,110.8,41,3,444,9,326,572,66,0,0,66,0,5,506,65,181,48,33,55,46,14,2,327,237,8.0
Tyrone Crawford,7083,DI,DAL,11,2,2,,0,0,9,67.0,66.2,47.5,66.8,60.1,42.4,3,24,0,,17.6,3,0,4,0.0,0,5,1,0,2,504,502,17,270,123,92,0,2,338,164,0,14,12,0,32,0,0,0,
Akiem Hicks,7090,DI,CHI,11,2,0,,0,3,6,76.5,91.0,48.3,75.8,92.3,71.8,8,20,0,,5.7,2,0,3,0.0,0,4,4,0,4,535,531,18,407,16,90,0,4,345,186,0,31,31,0,32,0,0,0,
Travis Benjamin,7100,WR,LAC,2,0,0,,0,0,27,60.7,70.3,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Nigel Bradham,7105,LB,PHI,10,15,0,74.5,1,0,24,60.9,64.5,81.9,55.5,69.0,58.6,0,4,0,55,14.5,10,1,2,103.9,35,2,465,7,354,589,64,0,0,64,0,22,525,38,197,31,26,44,47,6,1,368,297,10.5
Kyle Wilber,7113,LB,OAK,3,1,0,100.0,0,0,23,66.3,66.8,0.0,60.0,72.4,57.5,0,0,0,9,12.5,1,0,1,104.2,1,0,17,0,3,23,5,0,0,5,0,0,18,1,19,1,1,6,1,0,0,9,8,9.0
Coty Sensabaugh,7115,CB,PIT,10,1,0,48.5,2,0,25,57.0,59.0,84.1,54.2,64.9,67.7,0,0,0,27,9.4,3,1,3,95.0,16,0,65,351,296,445,5,0,0,5,0,0,440,2,147,24,5,28,33,0,3,176,35,11.0
Mike Daniels,7132,DI,GB,10,5,0,,0,0,12,57.1,69.0,69.7,78.5,57.9,56.2,3,27,0,,8.7,2,0,1,0.0,0,2,1,0,1,419,418,21,328,19,50,0,1,233,185,0,18,16,0,32,0,0,0,
Tahir Whitehead,7135,LB,OAK,11,25,1,87.5,1,0,23,49.6,53.0,84.9,58.5,57.1,63.5,0,0,0,71,10.2,10,1,2,158.3,28,0,590,6,315,693,40,0,0,40,0,2,653,34,344,55,30,63,32,0,7,439,328,15.7
Najee Goode,7137,LB,IND,6,0,0,71.4,0,0,14,41.5,35.6,0.0,68.8,48.7,29.7,0,1,1,18,37.5,3,0,1,90.8,5,0,51,0,33,65,3,0,0,3,0,0,62,4,28,10,2,5,7,1,1,49,22,9.8
Korey Toomer,7147,LB,GB,3,0,0,100.0,0,0,12,52.4,54.0,68.5,60.0,61.6,74.8,0,0,0,24,0.0,0,0,0,118.8,1,0,10,1,9,12,0,0,0,0,0,0,12,1,2,1,1,2,1,0,0,24,15,24.0
Jack Crawford,7151,DI,ATL,11,8,0,,0,1,2,57.5,74.4,67.9,67.4,76.2,33.0,2,15,0,,19.0,4,0,1,0.0,0,6,0,0,4,384,384,15,177,35,157,0,0,255,125,0,12,9,0,23,0,0,0,
George Iloka,7159,S,MIN,5,2,0,50.0,0,0,18,62.6,67.7,81.3,60.0,75.8,83.9,0,0,0,12,0.0,0,0,0,108.3,1,0,16,6,73,106,1,0,0,1,0,67,105,1,32,15,3,9,2,0,1,12,0,12.0
Keith Tandy,7166,S,ATL,2,0,0,,0,0,2,60.0,60.0,64.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,
Danny Trevathan,7177,LB,CHI,11,15,0,81.6,0,1,6,64.6,71.4,54.9,79.9,70.6,82.5,2,13,1,75,6.4,5,1,1,133.4,31,2,612,2,401,687,8,0,0,8,0,4,679,68,218,61,30,58,38,17,4,389,315,12.5
Nate Ebner,7193,S,NE,1,0,0,,0,0,19,61.7,67.2,64.2,,,73.2,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Rishard Matthews,7211,WR,NYJ,1,0,0,,0,0,22,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nate Stupar,7214,LB,NYG,6,1,0,85.7,0,0,21,46.4,40.0,0.0,56.1,54.3,28.8,0,0,0,22,33.3,2,0,1,135.4,6,0,57,0,29,63,3,0,0,3,0,0,60,3,31,2,2,3,7,0,1,49,32,8.2
Rodney McLeod,7271,S,PHI,3,1,0,60.0,0,0,24,78.2,75.8,78.5,53.7,52.1,49.6,0,1,0,8,18.2,2,3,0,110.0,3,0,30,1,108,162,6,0,0,6,0,112,156,4,50,13,2,8,5,1,1,22,9,7.3
Michael Thomas,7279,S,NYG,11,4,0,60.0,0,0,21,87.4,82.4,79.2,64.1,48.6,58.0,0,2,1,10,17.6,3,2,1,25.0,6,0,80,10,137,200,15,0,0,15,0,38,185,9,54,56,4,10,10,2,0,29,12,4.8
Vontaze Burfict,7280,LB,CIN,5,12,0,79.2,0,0,7,42.6,52.7,80.5,45.1,70.0,27.3,0,0,0,26,27.5,11,3,2,116.7,19,0,198,2,119,237,8,0,0,8,0,0,229,14,104,29,6,17,24,0,1,208,135,10.9
Tashaun Gipson Sr.,7288,S,JAX,11,8,0,62.1,0,0,15,73.6,70.9,63.4,52.3,62.9,70.8,0,1,1,32,10.0,5,5,2,104.7,18,0,107,18,409,679,103,0,0,103,0,335,576,11,259,116,13,37,29,1,3,214,99,11.9
L.J. Fort,7292,LB,PIT,7,2,0,92.3,0,0,25,49.4,65.8,79.3,72.7,80.5,60.1,2,5,0,14,14.3,3,0,0,92.0,12,1,97,3,67,126,9,0,0,9,0,3,117,33,26,14,13,16,13,8,0,79,42,6.6
Damon Harrison Sr.,7355,DI,DET,12,11,1,,0,1,11,64.8,91.1,70.9,61.5,93.1,74.6,2,4,0,,1.9,1,0,1,0.0,0,3,0,0,1,424,424,191,232,0,1,0,0,227,196,0,38,41,0,9,0,0,0,
Julian Stanford,7372,LB,BUF,3,0,0,87.5,0,1,4,49.6,70.0,78.1,81.4,78.1,81.7,0,0,0,22,0.0,0,0,0,96.4,7,1,79,0,36,86,0,0,0,0,0,0,86,7,43,7,6,9,8,1,0,57,34,8.1
Johnson Bademosi,7374,CB,HST,4,0,0,,0,0,13,56.6,56.1,71.9,,60.0,,0,0,0,,100.0,1,0,0,0.0,0,0,1,12,12,14,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,
Leonard Johnson,7385,CB,ARZ,2,0,0,100.0,0,0,1,34.3,31.7,78.3,52.5,33.1,42.1,0,1,0,27,20.0,2,0,0,118.8,10,0,10,2,49,81,11,0,0,11,0,0,70,7,25,58,2,8,10,1,0,126,49,12.6
Derrick Shelby,7400,ED,ATL,7,0,0,,0,0,2,60.0,63.7,84.5,54.6,67.7,76.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,135,135,1,9,98,27,0,0,72,63,0,5,10,0,2,0,0,0,
Jacquies Smith,7401,ED,OAK,6,0,0,,0,0,23,62.6,53.2,21.0,54.7,58.2,71.4,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,5,66,64,0,0,63,1,0,2,37,24,1,0,2,0,3,0,0,0,
DeShawn Shead,7450,CB,DET,8,1,0,69.2,0,1,11,53.3,53.6,82.1,,53.2,59.4,0,0,0,36,12.5,1,0,0,132.5,9,0,20,94,131,179,4,0,0,4,0,2,175,0,48,58,1,6,13,0,1,147,52,16.3
Brandon Bolden,7469,HB,MIA,1,0,0,,0,0,17,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Emmanuel Lamur,7561,LB,OAK,7,2,0,66.7,0,0,23,36.2,51.1,77.1,57.5,63.7,48.4,0,0,0,17,14.3,2,0,0,93.8,2,0,77,0,41,140,41,0,0,41,0,1,99,4,95,21,6,10,3,0,0,26,20,13.0
Josh Gordon,7618,WR,NE,1,0,0,,1,0,19,60.7,60.9,69.4,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,11,10,0,64.3,2,1,18,66.0,75.8,60.4,73.2,90.0,86.0,1,1,3,44,6.7,4,2,3,66.8,18,3,252,24,411,699,74,0,0,74,0,292,625,26,262,57,18,46,28,5,1,261,84,14.5
Malik Jackson,7647,DI,JAX,11,3,1,,0,0,15,52.7,53.3,29.5,66.3,50.5,36.2,7,27,0,,12.0,3,0,4,0.0,0,1,1,0,4,485,484,14,225,48,197,0,1,304,177,0,15,19,0,35,0,0,0,
Brandon Marshall,7648,LB,DEN,8,8,0,69.6,0,0,10,62.5,57.1,84.0,58.5,48.5,66.8,0,1,0,29,8.8,3,1,0,97.9,16,0,314,3,216,385,24,0,0,24,0,2,361,30,139,42,8,23,23,1,0,209,114,13.1
Josh Norman,7649,CB,WAS,11,5,0,70.4,1,3,32,71.1,67.2,86.7,,36.9,53.3,0,0,2,64,14.3,7,4,7,117.1,38,0,45,633,472,710,1,0,0,1,0,3,709,0,238,28,10,37,54,0,5,530,205,13.9
Neiko Thorpe,7716,CB,SEA,2,0,0,50.0,0,0,29,67.1,67.2,73.5,,60.0,,0,0,0,12,,0,0,0,68.8,1,0,0,14,11,14,0,0,0,0,0,0,14,0,3,0,0,0,2,0,0,12,12,12.0
Dion Jordan,7785,ED,SEA,8,3,1,100.0,0,0,29,61.1,65.5,58.8,58.5,72.6,78.4,2,10,0,4,7.1,1,0,1,83.3,1,1,0,0,3,197,197,0,4,167,26,0,0,131,63,0,5,10,1,13,0,4,10,4.0
Barkevious Mingo,7787,ED,SEA,11,10,1,85.0,0,1,29,47.2,55.6,85.6,66.8,59.0,60.8,1,4,0,25,11.8,4,0,0,101.7,17,2,103,6,169,394,237,1,0,236,0,0,157,58,167,48,10,20,20,7,0,168,100,9.9
D.J. Hayden,7793,CB,JAX,5,4,0,81.8,0,0,15,64.8,68.1,82.3,69.6,73.8,89.9,0,0,0,27,0.0,0,2,2,109.8,18,1,3,6,139,205,1,0,0,1,0,1,204,9,57,194,12,17,22,1,1,148,107,8.2
Sheldon Richardson,7794,DI,MIN,11,14,0,,0,0,18,56.0,74.4,58.2,69.4,74.9,64.9,10,24,0,,10.3,4,0,3,0.0,0,4,1,0,2,499,498,15,398,0,85,0,1,319,178,0,14,21,0,38,0,0,0,
Star Lotulelei,7795,DI,BUF,11,2,1,,0,0,4,60.0,52.1,66.3,52.9,55.6,39.3,0,3,0,,21.4,3,0,1,0.0,0,0,0,0,0,331,331,93,205,0,33,0,0,181,150,0,5,9,0,3,0,0,0,
Kenny Vaccaro,7796,S,TEN,8,5,0,86.7,0,0,31,65.1,69.0,85.1,75.5,68.5,78.4,1,2,1,28,7.3,3,0,0,71.1,13,2,149,10,288,461,25,0,0,25,0,233,436,10,163,44,16,33,15,5,0,116,51,8.9
Eric Reid,7799,S,CAR,8,4,0,84.6,1,0,5,62.6,64.3,10.8,69.5,69.3,60.6,0,2,1,22,16.0,8,1,2,100.6,11,1,109,5,282,460,21,0,0,21,0,284,439,14,164,41,10,38,13,3,1,126,70,11.5
Desmond Trufant,7803,CB,ATL,11,1,0,64.5,0,0,2,60.0,60.0,58.1,55.7,60.9,71.1,0,1,0,39,8.7,4,8,4,103.6,40,0,70,531,454,700,7,0,0,7,0,4,693,2,244,88,10,41,62,1,3,470,148,11.8
Xavier Rhodes,7806,CB,MIN,10,3,0,68.5,1,0,18,61.8,63.4,52.9,,71.5,82.9,0,0,1,31,2.7,1,4,5,93.1,37,0,22,540,354,575,1,0,0,1,0,0,574,0,221,12,11,33,54,0,2,379,148,10.2
Datone Jones,7807,DI,DAL,1,0,0,,0,0,9,,59.3,71.0,60.0,53.1,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,2,3,0,0,0,0,1,4,0,0,0,0,1,0,0,0,
DeAndre Hopkins,7808,WR,HST,2,0,0,0.0,1,0,13,67.4,67.9,64.3,,,,0,0,0,,,0,1,2,39.6,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,
