player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Josh Walker,9046,T,JAX,5,0,15,37.1,8,23,218,100.0,100.0,92.0,0,33,2,223,223,34.3,7,17,129,100.0,100.0,89.9,25,1,130,130
John Wetzel,8088,T,ARZ,8,1,1,49.2,5,18,209,100.0,100.0,93.5,2,25,2,223,223,40.2,3,12,93,100.0,100.0,89.8,17,2,96,96
Matt Feiler,9289,T,PIT,5,0,25,65.6,1,7,206,100.0,100.0,97.1,0,10,2,220,220,52.8,1,5,92,100.0,100.0,94.6,8,2,100,100
Eric Kush,7952,G,CHI,7,0,6,79.6,0,3,199,100.0,100.0,99.2,1,3,0,218,218,82.2,0,1,87,100.0,100.0,99.4,1,0,93,93
Martinas Rankin,46333,T,HST,8,0,13,44.6,6,18,193,99.5,99.5,92.2,1,27,3,216,217,44.7,3,16,94,100.0,100.0,89.9,19,0,102,102
Justin Pugh,7800,G,ARZ,7,0,1,52.1,5,13,198,100.0,100.0,94.9,1,19,1,213,213,25.5,5,11,86,100.0,100.0,89.5,17,1,88,88
Jack Conklin,10642,T,TEN,6,1,31,77.1,0,11,201,100.0,100.0,96.8,2,12,1,211,211,69.8,0,9,86,100.0,100.0,93.6,10,1,92,92
Laurent Duvernay-Tardif,8834,G,KC,5,1,16,67.0,4,8,191,100.0,100.0,96.9,4,12,0,210,210,58.7,1,8,67,100.0,100.0,93.3,9,0,80,80
D.J. Fluker,7792,G,SEA,7,0,29,74.8,1,4,188,100.0,100.0,98.1,1,6,1,202,202,52.4,1,4,64,100.0,100.0,94.5,6,1,70,70
James Daniels,45576,G,CHI,7,0,6,66.0,2,7,183,100.0,100.0,97.5,0,9,0,199,199,60.6,2,3,96,100.0,100.0,97.4,5,0,105,105
LaAdrian Waddle,8460,T,NE,8,0,19,51.9,2,11,185,100.0,100.0,94.9,1,16,3,194,194,46.1,2,6,65,100.0,100.0,92.3,9,1,70,70
Jared Veldheer,5594,T,DEN,6,0,10,61.0,4,6,177,100.0,100.0,96.6,1,11,1,192,192,59.6,2,3,61,100.0,100.0,94.3,6,1,68,68
T.J. Lang,5032,G,DET,6,0,11,86.5,0,3,174,100.0,100.0,98.6,0,4,1,185,185,76.1,0,3,75,100.0,100.0,96.7,4,1,82,82
Orlando Brown Jr.,46227,T,BLT,7,0,3,73.9,1,9,169,100.0,100.0,97.0,1,10,0,184,184,74.9,1,5,81,100.0,100.0,96.3,6,0,89,89
Mark Glowinski,9567,G,IND,6,0,14,76.3,1,3,166,99.4,99.4,98.8,1,4,0,178,179,83.3,0,1,63,100.0,100.0,99.2,1,0,66,66
Austin Reiter,9655,C,KC,4,0,16,80.8,1,1,160,100.0,100.0,98.7,0,3,1,175,175,73.1,1,0,59,100.0,100.0,97.5,2,1,66,66
Anthony Castonzo,6174,T,IND,5,0,14,84.0,2,6,159,100.0,100.0,97.5,0,8,0,171,171,79.5,1,4,62,100.0,100.0,96.0,5,0,65,65
Ben Garland,5839,G,ATL,4,0,2,75.5,0,2,156,100.0,100.0,98.7,0,3,1,165,165,62.9,0,1,59,100.0,100.0,97.5,2,1,66,66
Ty Nsekhe,7636,T,WAS,6,0,32,79.9,1,5,151,100.0,100.0,98.0,1,6,0,163,163,72.0,0,5,64,100.0,100.0,96.1,5,0,71,71
Shawn Lauvao,5616,G,WAS,5,0,32,43.3,3,10,149,100.0,100.0,94.3,1,15,2,160,160,19.4,3,7,70,100.0,100.0,90.0,12,2,75,75
Spencer Pulley,10998,C,NYG,6,0,21,60.9,1,5,152,99.3,99.4,97.4,0,7,1,160,161,36.2,1,4,69,100.0,100.0,94.9,6,1,74,74
Halapoulivaati Vaitai,10798,T,PHI,7,0,24,58.0,4,5,151,100.0,100.0,94.4,0,13,4,155,155,46.1,4,4,58,100.0,100.0,89.7,10,2,60,60
Josh Wells,8968,T,JAX,5,0,15,71.2,3,6,147,100.0,100.0,96.9,0,9,0,152,152,72.1,3,3,65,100.0,100.0,95.4,6,0,68,68
Max Garcia,9566,G,DEN,4,0,10,45.7,1,7,139,100.0,100.0,96.4,3,9,1,152,152,12.9,0,5,45,100.0,100.0,92.2,6,1,51,51
Greg Mancz,10019,G,HST,6,0,13,63.6,0,8,129,100.0,100.0,96.1,1,9,1,149,149,47.1,0,7,65,100.0,100.0,93.1,8,1,73,73
Danny Isidora,11933,G,MIN,4,1,18,36.0,2,7,131,100.0,100.0,95.0,1,11,2,145,145,31.0,2,5,61,100.0,100.0,92.6,8,1,70,70
Justin McCray,9234,G,GB,3,1,12,63.5,0,4,129,100.0,100.0,96.1,2,7,3,140,140,64.6,0,4,63,100.0,100.0,93.7,6,2,71,71
Brett Jones,10247,C,MIN,3,0,18,70.3,1,4,135,100.0,100.0,98.1,0,5,0,138,138,78.4,0,0,58,100.0,100.0,100.0,0,0,59,59
Ereck Flowers,9442,T,JAX,4,0,15,59.9,1,12,125,100.0,100.0,94.0,2,14,1,132,132,59.6,0,10,70,100.0,100.0,91.4,11,1,72,72
Evan Smith,5390,G,TB,7,0,30,39.1,2,9,117,100.0,100.0,94.4,0,12,1,126,126,19.8,2,9,67,100.0,100.0,90.3,12,1,71,71
Josh LeRibeus,7073,G,NO,4,0,20,26.2,1,8,115,100.0,100.0,96.1,1,9,0,121,121,5.9,1,6,52,100.0,100.0,93.3,7,0,56,56
B.J. Finney,9875,G,PIT,4,0,25,90.4,1,2,108,100.0,100.0,98.6,0,3,0,118,118,87.9,1,1,49,100.0,100.0,98.0,2,0,53,53
Donald Penn,3459,T,OAK,4,0,23,41.5,2,4,108,100.0,100.0,94.4,0,9,3,117,117,25.9,1,4,38,100.0,100.0,88.2,7,2,44,44
Joe Haeg,10789,T,IND,3,0,14,53.3,2,13,111,100.0,100.0,92.3,0,16,1,117,117,52.5,2,8,56,100.0,100.0,89.3,11,1,61,61
Tyler Higbee,10744,TE,LA,11,0,26,70.0,2,4,107,37.8,38.3,97.2,0,6,0,115,300,,0,0,0,0.0,0.0,,0,0,0,86
Billy Price,46795,C,CIN,4,0,7,66.0,0,5,109,100.0,100.0,97.7,0,5,0,114,114,82.5,0,1,49,100.0,100.0,99.0,1,0,52,52
Daniel Kilgore,6315,C,MIA,4,0,17,56.9,1,3,95,100.0,100.0,97.9,1,4,0,107,107,41.7,1,2,28,100.0,100.0,94.6,3,0,35,35
Ted Karras,10855,G,NE,3,0,19,77.8,0,2,96,100.0,100.0,97.9,0,3,1,103,103,79.7,0,2,28,100.0,100.0,96.4,2,0,31,31
Ryan Groy,9221,C,BUF,5,0,4,44.5,2,5,99,100.0,100.0,96.5,0,7,0,103,103,58.8,1,2,58,100.0,100.0,97.4,3,0,60,60
Jon Feliciano,9561,G,OAK,6,0,23,64.0,0,3,87,98.9,99.0,98.3,1,3,0,99,100,73.0,0,2,43,100.0,100.0,97.7,2,0,48,48
Denzelle Good,9688,G,IND,2,0,14,50.2,3,8,90,100.0,100.0,91.7,1,13,2,98,98,60.1,2,6,44,100.0,100.0,88.6,9,1,47,47
Tyler Larsen,9304,G,CAR,4,0,5,57.1,1,8,92,100.0,100.0,95.1,0,9,0,96,96,41.6,1,6,43,100.0,100.0,91.9,7,0,46,46
Dennis Kelly,7146,T,TEN,4,0,31,76.0,0,2,89,100.0,100.0,98.9,0,2,0,94,94,72.1,0,2,37,100.0,100.0,97.3,2,0,39,39
Tyler Shatley,9257,C,JAX,5,0,15,46.0,1,4,86,100.0,100.0,94.8,0,7,2,90,90,28.6,0,3,48,100.0,100.0,92.7,5,2,50,50
Ethan Pocic,11813,G,SEA,2,0,29,62.3,2,6,82,100.0,100.0,95.1,0,8,0,89,89,54.3,2,5,41,100.0,100.0,91.5,7,0,43,43
Jonotthan Harrison,9132,C,NYJ,4,1,22,63.6,1,3,88,100.0,100.0,97.7,1,4,0,88,88,64.5,1,2,44,100.0,100.0,96.6,3,0,44,44
Bryan Witzmann,8995,G,CHI,4,0,6,66.4,0,4,80,100.0,100.0,96.2,0,5,1,87,87,62.7,0,3,46,100.0,100.0,94.6,4,1,48,48
Jonathan Cooper,7788,G,WAS,2,0,32,68.5,0,1,79,100.0,100.0,98.1,1,2,1,84,84,61.4,0,1,34,100.0,100.0,95.6,2,1,36,36
Jordan Devey,8268,C,KC,2,0,16,78.4,0,1,80,100.0,100.0,99.4,0,1,0,81,81,84.9,0,0,28,100.0,100.0,100.0,0,0,28,28
Sam Young,5702,T,MIA,3,0,17,50.1,3,3,73,100.0,100.0,95.9,2,6,0,79,79,41.9,2,2,39,100.0,100.0,94.9,4,0,41,41
Jon Halapio,8814,C,NYG,2,0,21,87.5,0,0,71,100.0,100.0,100.0,0,0,0,78,78,83.5,0,0,32,100.0,100.0,100.0,0,0,34,34
Kevin Pamphile,8784,T,TEN,3,0,31,73.3,0,3,74,100.0,100.0,96.6,0,4,1,78,78,71.8,0,1,28,100.0,100.0,94.6,2,1,30,30
Elijah Wilkinson,46238,G,DEN,4,0,10,65.3,0,2,71,100.0,100.0,97.2,0,3,1,78,78,70.6,0,2,22,100.0,100.0,95.5,2,0,26,26
Xavier Su'a-Filo,8668,G,DAL,2,0,9,63.1,1,2,76,100.0,100.0,98.0,0,3,0,77,77,59.4,0,2,29,100.0,100.0,96.6,2,0,30,30
Greg Robinson,8637,T,CLV,2,0,8,69.7,0,5,69,100.0,100.0,94.9,0,6,1,75,75,68.9,0,3,16,100.0,100.0,90.6,3,0,18,18
Jason Spriggs,10682,T,GB,2,0,12,70.9,0,3,67,100.0,100.0,97.8,1,3,0,71,71,63.6,0,3,34,100.0,100.0,95.6,3,0,37,37
Jeff Heuerman,9525,TE,DEN,10,0,10,63.8,3,2,59,20.7,20.6,95.8,1,5,0,64,310,59.5,0,2,12,12.0,11.6,91.7,2,0,13,112
Jeremy Vujnovich,8928,G,ARZ,2,0,1,30.4,1,3,60,100.0,100.0,91.7,0,7,3,63,63,23.1,0,1,21,100.0,100.0,83.3,4,3,22,22
Joey Hunt,10849,C,SEA,3,0,29,70.3,0,2,55,100.0,100.0,96.4,0,3,1,62,62,65.3,0,1,25,100.0,100.0,94.0,2,1,28,28
Jamon Brown,9505,G,NYG,3,0,21,68.2,1,1,58,100.0,100.0,96.6,1,3,1,62,62,53.9,1,1,23,100.0,100.0,91.3,3,1,26,26
Chris Reed,9830,G,JAX,2,0,15,57.2,1,1,61,100.0,100.0,93.4,0,5,3,62,62,46.5,0,1,27,100.0,100.0,90.7,3,2,27,27
Kyle Juszczyk,7912,FB,SF,10,0,28,62.2,2,3,57,26.1,26.6,93.9,2,6,1,62,233,55.8,1,2,17,22.1,24.1,85.3,4,1,20,83
Jordan Howard,10784,HB,CHI,10,0,6,88.6,0,1,51,27.0,28.9,99.0,0,1,0,61,211,80.7,0,1,24,31.2,31.4,97.9,1,0,27,86
Daniel Munyer,10174,G,ARZ,3,0,1,47.3,1,2,59,100.0,100.0,94.1,0,5,2,61,61,15.4,1,1,24,100.0,100.0,87.5,4,2,25,25
Jermaine Eluemunor,11914,T,BLT,3,1,3,60.0,0,3,56,100.0,100.0,97.3,1,3,0,61,61,66.7,0,2,33,100.0,100.0,97.0,2,0,36,36
T.J. Yeldon,9469,HB,JAX,10,0,15,58.5,1,2,59,19.0,19.0,95.8,0,4,1,60,316,49.8,0,2,36,20.0,20.3,94.4,3,1,37,182
Hroniss Grasu,9504,G,BLT,2,0,3,56.7,1,2,57,100.0,100.0,95.6,0,4,1,60,60,63.5,0,1,29,100.0,100.0,94.8,2,1,31,31
Latavius Murray,7962,HB,MIN,10,0,18,75.1,1,3,56,23.3,23.4,94.6,0,5,1,59,252,78.8,1,2,22,21.2,22.0,93.2,3,0,24,109
Christian McCaffrey,11763,HB,CAR,10,0,5,64.9,3,1,56,15.3,15.4,94.6,0,5,1,59,384,47.5,3,1,33,18.4,18.4,90.9,5,1,35,190
Logan Paulsen,5795,TE,ATL,10,0,2,69.5,1,3,54,45.0,46.5,96.3,0,4,0,59,127,69.9,0,0,4,20.0,22.7,100.0,0,0,5,22
J'Marcus Webb,5741,T,IND,1,0,14,73.6,0,2,55,100.0,100.0,98.2,0,2,0,59,59,68.2,0,2,35,100.0,100.0,97.1,2,0,38,38
Andy Levitre,4974,G,ATL,2,0,2,41.0,2,4,55,100.0,100.0,92.7,0,7,1,58,58,7.5,1,2,18,100.0,100.0,86.1,4,1,19,19
Zach Sterup,11346,T,MIA,2,0,17,36.3,0,3,55,100.0,100.0,90.0,0,7,4,58,58,23.8,0,3,28,100.0,100.0,83.9,6,3,29,29
Nick Boyle,9604,TE,BLT,10,0,3,65.3,1,3,55,30.9,30.3,96.4,1,4,0,57,188,72.5,0,0,2,3.9,3.6,100.0,0,0,2,56
Ezekiel Elliott,10638,HB,DAL,10,0,9,52.2,2,3,53,16.8,16.7,95.3,2,5,0,56,336,61.4,1,2,27,16.7,16.8,94.4,3,0,29,173
James Conner,11860,HB,PIT,10,0,25,53.9,0,5,51,14.6,14.5,95.1,1,5,0,55,379,48.4,0,4,24,15.0,16.0,91.7,4,0,28,175
Tevin Coleman,9506,HB,ATL,10,0,2,50.1,3,2,49,19.8,20.2,94.9,0,5,0,54,267,42.5,2,1,22,21.8,21.6,93.2,3,0,24,111
Garry Gilliam,9137,T,SF,3,0,28,39.6,3,5,53,100.0,100.0,90.6,0,9,1,54,54,39.3,2,2,23,100.0,100.0,87.0,5,1,24,24
Jermon Bushrod,3741,T,NO,4,0,20,67.8,1,1,53,100.0,100.0,98.1,0,2,0,54,54,67.2,1,0,17,100.0,100.0,97.1,1,0,17,17
Lamar Miller,7097,HB,HST,9,0,13,84.4,0,1,50,21.7,21.1,97.0,1,2,1,54,256,82.9,0,1,15,12.6,13.0,96.7,1,0,17,131
Joe Barksdale,6244,T,LAC,5,0,27,74.1,0,0,50,100.0,100.0,100.0,0,0,0,53,53,65.2,0,0,20,100.0,100.0,100.0,0,0,22,22
Corey Levin,11972,G,TEN,2,0,31,22.2,1,3,50,100.0,100.0,94.0,0,5,1,52,52,16.8,0,3,23,100.0,100.0,89.1,4,1,24,24
Peyton Barber,10927,HB,TB,10,0,30,66.1,2,3,48,21.0,21.3,94.8,1,5,0,51,240,69.7,1,0,16,16.8,17.8,96.9,1,0,18,101
Dion Lewis,6301,HB,TEN,10,1,31,58.4,0,7,48,18.4,18.5,90.6,1,8,1,51,275,51.4,0,5,28,23.0,22.3,87.5,6,1,29,130
Trent Scott,24481,T,LAC,4,1,27,38.8,0,7,48,100.0,100.0,92.7,2,7,0,51,51,43.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Erik Magnuson,12280,C,SF,4,0,28,45.8,0,0,49,100.0,100.0,98.0,0,1,1,51,51,13.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Todd Gurley II,9443,HB,LA,11,0,26,72.7,0,6,47,12.9,13.1,93.6,0,6,0,50,383,66.8,0,4,23,15.3,15.2,91.3,4,0,24,158
Josh Hill,8200,TE,NO,10,1,20,58.6,0,4,48,27.6,26.8,93.7,2,5,1,49,183,34.3,0,2,6,9.5,9.0,83.3,2,0,6,67
Jordan Thomas,42062,TE,HST,10,0,13,53.6,0,5,42,30.7,32.9,91.7,0,6,1,49,149,68.8,0,0,1,2.4,2.3,100.0,0,0,1,44
Javorius Allen,9558,HB,BLT,10,0,3,59.6,0,5,46,20.3,20.0,92.4,0,6,1,49,245,60.4,0,3,30,23.6,23.2,91.7,4,1,32,138
Darren Fells,8549,TE,CLV,10,0,8,74.2,0,1,45,40.9,41.0,96.7,0,2,1,48,117,52.5,0,0,6,22.2,21.4,83.3,1,1,6,28
Jermaine Gresham,5546,TE,ARZ,8,0,1,82.1,0,1,45,44.6,45.3,98.9,0,1,0,48,106,75.5,0,0,5,21.7,21.7,100.0,0,0,5,23
Oday Aboushi,7923,G,ARZ,2,0,1,75.3,0,0,46,100.0,100.0,97.8,0,1,1,47,47,57.1,0,0,18,100.0,100.0,94.4,1,1,18,18
Saquon Barkley,45791,HB,NYG,10,0,21,47.7,1,2,43,12.5,12.7,89.5,0,6,3,46,362,20.4,1,2,14,8.7,8.9,67.9,6,3,15,168
Bradley Bozeman,27934,G,BLT,3,0,3,28.4,0,4,42,100.0,100.0,95.2,0,4,0,46,46,9.1,0,3,18,100.0,100.0,91.7,3,0,21,21
LeSean McCoy,4976,HB,BUF,8,0,4,45.1,1,2,44,23.5,23.6,96.6,1,3,0,46,195,27.9,1,2,12,14.6,14.5,87.5,3,0,12,83
Jake Brendel,11117,C,MIA,1,0,17,62.9,1,1,43,100.0,100.0,97.7,0,2,0,46,46,66.6,0,0,21,100.0,100.0,100.0,0,0,22,22
Luke Stocker,6256,TE,TEN,10,0,31,78.5,0,2,42,37.5,38.8,97.6,0,2,0,45,116,74.5,0,0,2,9.5,9.5,100.0,0,0,2,21
Rhett Ellison,7128,TE,NYG,9,0,21,75.4,1,0,39,19.6,21.3,96.2,0,2,1,45,211,65.1,1,0,11,13.9,16.9,95.5,1,0,14,83
David Johnson,9519,HB,ARZ,10,0,1,68.6,0,1,42,15.6,15.6,98.8,0,1,0,45,288,53.9,0,0,19,16.7,16.2,100.0,0,0,19,117
Jonnu Smith,11855,TE,TEN,10,0,31,65.4,1,2,43,17.3,16.8,96.5,0,3,0,44,262,77.4,0,0,4,4.5,4.2,100.0,0,0,4,96
Jordan Simmons,46744,G,SEA,2,0,29,73.2,0,0,39,100.0,100.0,97.4,0,1,1,43,43,70.5,0,0,20,100.0,100.0,95.0,1,1,22,22
Cam Robinson,11789,T,JAX,2,0,15,68.9,0,2,42,100.0,100.0,97.6,1,2,0,43,43,52.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Tyler Marz,11329,T,TEN,2,0,31,56.1,0,2,42,97.7,97.7,95.2,0,3,1,43,44,56.3,0,1,11,100.0,100.0,86.4,2,1,11,11
George Kittle,11901,TE,SF,10,0,28,58.9,1,1,39,11.9,11.9,94.9,1,3,1,42,352,39.0,0,0,11,8.7,8.1,90.9,1,1,11,135
Virgil Green,6356,TE,LAC,10,0,27,75.0,0,2,40,20.9,21.1,97.5,0,2,0,42,199,44.5,0,1,5,8.8,8.3,90.0,1,0,5,60
Ryan Griffin,7982,TE,HST,8,0,13,56.6,1,2,36,14.9,15.6,93.1,0,4,1,41,263,,0,0,0,0.0,0.0,,0,0,0,117
Wyatt Teller,46131,G,BUF,2,0,4,78.7,1,0,40,100.0,100.0,98.7,0,1,0,41,41,86.5,0,0,18,100.0,100.0,100.0,0,0,19,19
Jacquizz Rodgers,6297,HB,TB,10,0,30,40.1,2,3,37,20.7,20.2,93.2,0,5,0,39,193,46.9,1,3,26,20.2,20.0,92.3,4,0,28,140
Geoff Swaim,9679,TE,DAL,9,0,9,31.8,2,4,37,13.2,13.2,91.9,1,6,0,39,296,27.2,0,2,6,4.4,4.9,83.3,2,0,7,143
David Njoku,11784,TE,CLV,10,0,8,53.9,0,4,34,9.2,9.8,91.2,0,5,1,39,397,38.8,0,1,9,5.6,5.3,83.3,2,1,9,171
Nick O'Leary,9627,TE,MIA,6,0,17,69.3,0,0,37,36.6,33.9,97.3,0,1,1,38,112,77.4,0,0,8,20.5,18.6,100.0,0,0,8,43
C.J. Uzomah,9590,TE,CIN,10,0,7,72.2,1,2,37,12.5,11.9,95.9,0,3,0,38,318,82.6,0,0,6,5.0,4.5,100.0,0,0,6,132
Eric Tomlinson,9786,TE,NYJ,10,0,22,65.1,0,2,35,36.8,38.0,97.1,1,2,0,38,100,34.4,0,2,8,28.6,28.6,87.5,2,0,8,28
Kyle Rudolph,6195,TE,MIN,10,0,18,45.1,0,1,37,9.1,8.9,98.6,2,1,0,38,428,39.0,0,1,9,4.8,5.0,94.4,1,0,10,201
Maxx Williams,9488,TE,BLT,7,1,3,72.8,0,2,37,36.3,35.2,97.3,1,2,0,38,108,73.4,0,0,1,3.6,3.3,100.0,0,0,1,30
David Morgan,10822,TE,MIN,8,0,18,69.0,1,0,38,52.8,52.1,98.7,0,1,0,38,73,76.6,0,0,6,42.9,40.0,100.0,0,0,6,15
Duke Johnson Jr.,9510,HB,CLV,10,0,8,63.8,1,1,35,14.6,14.6,97.1,0,2,0,38,261,51.7,1,1,23,17.8,18.2,95.7,2,0,25,137
Melvin Gordon III,9448,HB,LAC,9,0,27,71.1,0,2,33,14.5,15.2,97.0,0,2,0,37,243,59.2,0,2,18,20.0,20.0,94.4,2,0,19,95
Justin Murray,11022,G,OAK,1,0,23,47.0,1,0,36,100.0,100.0,93.1,0,3,2,37,37,30.8,1,0,20,100.0,100.0,87.5,3,2,20,20
Austin Hooper,10715,TE,ATL,10,0,2,63.1,0,3,36,9.8,9.2,95.8,1,3,0,36,390,29.5,0,1,3,2.1,1.9,83.3,1,0,3,159
Alfred Blue,8816,HB,HST,10,0,13,76.8,1,1,33,22.4,22.2,97.0,0,2,0,36,162,45.8,1,0,6,9.2,8.3,91.7,1,0,6,72
Jalen Richard,11395,HB,OAK,10,0,23,47.2,1,2,32,16.5,17.1,95.3,0,3,0,36,210,51.9,0,2,18,16.8,18.3,94.4,2,0,21,115
Jamaal Williams,11889,HB,GB,10,0,12,70.1,0,2,34,19.7,19.7,97.1,0,2,0,36,183,54.7,0,2,16,21.9,21.3,93.7,2,0,17,80
Geron Christian Sr.,46375,T,WAS,2,1,32,46.9,0,3,33,100.0,100.0,95.5,2,3,0,35,35,30.5,0,2,15,100.0,100.0,93.3,2,0,17,17
Lee Smith,6311,TE,OAK,10,0,23,62.2,0,2,33,48.5,47.3,93.9,0,3,1,35,74,45.4,0,1,11,61.1,57.1,86.4,2,1,12,21
Carlos Hyde,8692,HB,JAX,9,0,15,26.7,1,5,33,24.3,24.6,81.8,0,9,3,35,142,5.9,0,2,8,17.8,17.4,50.0,5,3,8,46
Alex Collins,10805,HB,BLT,10,0,3,39.7,2,3,31,20.4,21.5,91.9,0,5,0,35,163,29.9,0,2,7,14.6,15.1,85.7,2,0,8,53
Antony Auclair,24606,TE,TB,10,0,30,72.0,0,1,33,45.8,46.7,98.5,0,1,0,35,75,29.1,0,1,5,22.7,21.7,90.0,1,0,5,23
Josh Sitton,4449,G,MIA,1,0,17,46.8,1,2,31,100.0,100.0,95.2,1,3,0,34,34,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
T.J. Clemmings,9543,T,OAK,1,0,23,57.2,1,0,33,100.0,100.0,95.5,0,2,1,34,34,39.4,1,0,14,100.0,100.0,89.3,2,1,15,15
Zach Ertz,7816,TE,PHI,10,0,24,75.3,1,0,33,7.9,7.7,98.5,1,1,0,34,444,72.6,0,0,2,1.1,1.1,100.0,0,0,2,188
Demetrius Harris,8524,TE,KC,10,0,16,75.4,1,0,33,23.6,23.4,98.5,0,1,0,34,145,60.1,0,0,4,10.3,9.5,100.0,0,0,4,42
Dwayne Allen,7066,TE,NE,10,0,19,55.1,0,3,33,25.2,25.0,95.5,0,3,0,34,136,68.2,0,0,4,12.9,12.1,100.0,0,0,4,33
Brian Mihalik,9670,T,NYG,1,0,21,42.3,1,5,30,100.0,100.0,90.0,0,6,0,33,33,54.5,0,4,17,100.0,100.0,88.2,4,0,18,18
Theo Riddick,7980,HB,DET,8,0,11,90.0,0,2,29,13.7,14.9,96.6,0,2,0,33,222,86.5,0,2,18,14.5,16.5,94.4,2,0,22,133
Kerryon Johnson,34455,HB,DET,10,0,11,69.7,0,1,32,15.9,15.5,98.4,0,1,0,33,213,72.9,0,0,16,16.8,16.3,100.0,0,0,17,104
Levine Toilolo,7915,TE,DET,10,0,11,82.4,0,0,31,30.1,30.0,100.0,0,0,0,33,110,76.2,0,0,4,11.1,10.3,100.0,0,0,4,39
Chris Manhertz,10211,TE,CAR,10,0,5,85.3,0,0,29,49.2,50.8,100.0,0,0,0,32,63,82.6,0,0,10,76.9,73.3,100.0,0,0,11,15
Daryl Williams,9535,T,CAR,1,0,5,51.5,0,3,26,100.0,100.0,94.2,0,3,0,31,31,43.0,0,1,10,100.0,100.0,95.0,1,0,12,12
Kenyan Drake,10707,HB,MIA,10,0,17,56.6,1,1,31,13.4,12.6,90.3,0,4,2,31,247,41.5,1,1,18,16.8,15.8,83.3,4,2,18,114
Jeremiah Sirles,9305,G,BUF,4,0,4,76.1,0,0,28,100.0,96.8,96.4,0,1,1,30,31,64.9,0,0,11,100.0,100.0,90.9,1,1,12,12
Benjamin Watson,1753,TE,NO,10,0,20,65.8,1,3,26,13.3,14.5,92.3,1,4,0,30,207,42.3,1,2,5,6.3,8.0,70.0,3,0,7,87
O.J. Howard,11774,TE,TB,10,0,30,75.4,1,1,29,10.3,10.3,96.6,0,2,0,30,292,72.4,0,0,2,1.4,1.3,100.0,0,0,2,150
Mike Gesicki,47153,TE,MIA,10,1,17,41.5,2,3,28,16.8,16.9,87.5,1,6,1,30,177,46.1,2,0,11,13.9,14.1,90.9,2,0,12,85
Dalvin Cook,11796,HB,MIN,5,0,18,66.7,0,3,27,19.1,20.0,90.7,0,4,1,30,150,66.3,0,1,15,22.4,21.9,90.0,2,1,16,73
Lance Kendricks,6199,TE,GB,10,0,12,62.9,0,3,28,19.9,20.0,91.1,0,4,1,29,145,66.6,0,0,2,4.8,4.5,100.0,0,0,2,44
Rob Gronkowski,5567,TE,NE,7,0,19,59.9,0,2,28,10.9,10.7,96.4,0,2,0,29,270,34.3,0,0,2,2.3,2.1,100.0,0,0,2,95
Garrett Celek,7274,TE,SF,10,0,28,65.8,1,2,28,39.4,38.7,94.6,1,3,0,29,75,20.4,1,0,3,21.4,20.0,83.3,1,0,3,15
James White,8765,HB,NE,10,0,19,73.5,1,1,26,8.2,8.7,92.3,0,3,1,29,333,66.4,0,1,8,7.0,7.3,81.2,2,1,9,124
Dallas Goedert,47272,TE,PHI,10,0,24,73.4,0,1,26,15.3,15.7,98.1,1,1,0,28,178,72.2,0,0,2,3.2,2.9,100.0,0,0,2,68
Cameron Tom,12227,G,NO,3,0,20,47.2,0,1,26,100.0,100.0,98.1,0,1,0,28,28,5.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Travis Kelce,7844,TE,KC,11,0,16,66.2,2,0,27,6.5,6.3,92.6,2,3,1,28,448,48.9,1,0,4,2.7,3.0,62.5,2,1,5,167
George Fant,11282,T,SEA,8,0,29,81.9,0,0,24,80.0,79.4,100.0,0,0,0,27,34,,0,0,0,,,,0,0,0,0
Dion Sims,7888,TE,CHI,8,0,6,68.1,1,1,20,24.4,28.7,95.0,1,2,0,27,94,77.9,0,0,7,24.1,26.5,100.0,0,0,9,34
Marshawn Lynch,3628,HB,OAK,6,0,23,83.2,0,1,25,24.0,23.2,98.0,0,1,0,26,112,75.8,0,1,9,25.7,26.3,94.4,1,0,10,38
Devontae Booker,10770,HB,DEN,10,1,10,47.7,0,2,24,14.1,14.4,87.5,1,4,2,26,180,56.8,0,2,15,16.9,16.7,93.3,2,0,16,96
Chris Ivory,6007,HB,BUF,9,0,4,48.0,1,0,25,22.9,21.4,98.0,0,1,0,25,117,56.9,1,0,11,25.0,23.4,95.5,1,0,11,47
Chris Herndon,47164,TE,NYJ,10,0,22,81.4,0,1,24,13.1,13.0,93.7,0,2,1,25,192,79.2,0,1,7,8.2,7.8,92.9,1,0,7,90
