player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Brandon Marshall,7648,LB,DEN,13,33,6.6,5.5,10,0,95.1,5,6,0,41,7,1.24
Corey White,7652,CB,NO,12,184,6.6,5.0,20,0,122.4,28,37,2,348,175,1.89
Earl Wolff,7918,S,PHI,3,13,6.5,4.3,24,0,136.1,2,3,1,28,17,2.15
Carlos Rogers,2226,CB,OAK,7,157,6.5,5.2,23,0,103.6,24,30,1,186,157,1.18
William Moore,4978,S,ATL,3,13,6.5,6.5,2,0,114.6,2,2,0,23,11,1.77
T.J. Ward,5563,S,DEN,15,122,6.4,4.7,10,1,113.3,19,26,3,174,90,1.43
Brandon Harris,6212,CB,TEN,3,32,6.4,2.9,31,0,57.8,5,11,0,47,10,1.47
William Gay,3786,CB,PIT,10,70,6.4,3.5,25,0,81.3,11,20,0,160,62,2.29
Sean Smith,4984,CB,KC,8,25,6.3,4.2,16,0,137.5,4,6,2,58,36,2.32
Tony Carter,5191,CB,DEN,2,19,6.3,3.8,10,0,87.1,3,5,0,42,13,2.21
Glover Quin,5035,S,DET,8,50,6.3,5.0,11,0,123.3,8,10,1,56,18,1.12
Charles Godfrey,4381,S,ATL,5,75,6.3,5.4,2,0,136.6,12,14,2,102,59,1.36
Reggie Nelson,3637,S,CIN,15,82,6.3,4.8,7,0,102.1,13,17,1,68,46,0.83
Lamarcus Joyner,8676,CB,SL,9,128,6.1,4.3,26,0,82.6,21,30,0,160,88,1.25
LaRoy Reynolds,8500,LB,JAX,2,6,6.0,6.0,15,0,83.3,1,1,0,4,2,0.67
Nate Ebner,7193,S,NE,3,6,6.0,6.0,19,0,91.7,1,1,0,6,0,1.0
Derrick Morgan,5541,ED,TEN,5,6,6.0,6.0,31,0,87.5,1,1,0,5,0,0.83
Perry Riley,5627,LB,WAS,11,18,6.0,6.0,32,0,88.9,3,3,0,16,9,0.89
Darrell Stuckey,5634,S,SD,4,12,6.0,3.0,27,0,57.3,2,4,0,13,6,1.08
Danny Lansanah,4713,LB,TB,5,12,6.0,4.0,30,0,109.7,2,3,0,43,28,3.58
Joplo Bartu,8455,LB,ATL,5,6,6.0,6.0,2,0,118.8,1,1,0,13,8,2.17
Jarrett Bush,3261,CB,GB,5,12,6.0,4.0,12,0,72.9,2,3,0,11,3,0.92
Deone Bucannon,8662,S,ARZ,13,53,5.9,4.8,1,0,111.4,9,11,0,118,53,2.23
Jamie Collins Sr.,7833,LB,NE,11,29,5.8,3.2,19,0,68.8,5,9,0,44,22,1.52
Tony Jefferson,8361,S,ARZ,10,76,5.8,4.8,1,0,110.9,13,16,1,90,25,1.18
Aqib Talib,4334,CB,DEN,14,40,5.7,4.4,10,0,107.9,7,9,0,89,39,2.23
Jamar Taylor,7835,CB,MIA,4,34,5.7,4.3,17,0,99.5,6,8,0,67,27,1.97
Von Miller,6154,ED,DEN,8,17,5.7,5.7,10,0,84.7,3,3,0,13,12,0.76
Marcus Burley,8142,CB,SEA,11,169,5.6,4.1,29,1,92.4,30,41,1,309,192,1.83
Antonio Cromartie,2964,CB,ARZ,15,28,5.6,2.5,1,0,61.9,5,11,0,58,26,2.07
Mike Adams,1972,S,IND,14,61,5.5,4.7,14,0,116.7,11,13,0,156,96,2.56
Chad Greenway,2962,LB,MIN,7,11,5.5,3.7,18,0,82.6,2,3,0,18,20,1.64
Morgan Burnett,5596,S,GB,14,77,5.5,4.3,12,0,150.2,14,18,2,201,132,2.61
Jamari Lattimore,6754,LB,GB,5,11,5.5,3.7,12,0,77.1,2,3,0,14,9,1.27
Bradley McDougald,8220,S,TB,9,22,5.5,4.4,30,0,105.0,4,5,0,46,9,2.09
Charles Woodson,330,S,OAK,13,83,5.5,5.2,23,0,137.8,15,16,1,193,161,2.33
Antoine Cason,4341,CB,BLT,7,16,5.3,5.3,3,0,118.8,3,3,0,55,22,3.44
Winston Guy,7171,S,JAX,3,16,5.3,5.3,15,0,118.8,3,3,0,63,24,3.94
Dre Kirkpatrick,7023,CB,CIN,7,32,5.3,4.6,7,0,112.5,6,7,0,77,26,2.41
Sean Spence,7087,LB,PIT,3,5,5.0,5.0,25,0,91.7,1,1,0,6,8,1.2
DeShawn Shead,7450,S,SEA,3,15,5.0,3.8,29,0,87.5,3,4,0,22,21,1.47
Melvin White,8248,CB,CAR,3,5,5.0,5.0,5,0,79.2,1,1,0,2,2,0.4
Alan Ball,3853,CB,JAX,4,5,5.0,5.0,15,0,108.3,1,1,0,10,2,2.0
Jonathan Casillas,5422,LB,NE,4,5,5.0,5.0,19,0,116.7,1,1,0,12,9,2.4
Elbert Mack,4624,CB,HST,3,10,5.0,5.0,13,0,118.8,2,2,0,43,10,4.3
Chris Davis,9242,CB,SD,5,40,5.0,4.0,27,0,131.7,8,10,1,76,57,1.9
J.T. Thomas,6347,LB,JAX,8,15,5.0,5.0,15,0,95.8,3,3,0,21,8,1.4
Malcolm Butler,9040,CB,NE,4,10,5.0,5.0,19,0,147.9,2,2,1,20,4,2.0
Kevin Pierre-Louis,8767,LB,SEA,3,5,5.0,5.0,29,0,112.5,1,1,0,11,1,2.2
Miles Burris,7129,LB,OAK,4,5,5.0,1.7,23,0,46.5,1,3,0,12,8,2.4
Lawrence Timmons,3631,LB,PIT,6,10,5.0,5.0,25,0,118.8,2,2,0,62,48,6.2
Ron Parker,6625,S,KC,13,78,4.9,3.5,16,0,138.1,16,22,3,189,96,2.42
Dont'a Hightower,7030,LB,NE,8,19,4.8,4.8,19,0,80.2,4,4,0,13,20,0.68
Phillip Thomas,7901,S,WAS,5,29,4.8,3.6,32,0,81.8,6,8,0,33,36,1.14
Christian Jones,9020,LB,CHI,6,14,4.7,4.7,6,0,138.2,3,3,1,23,11,1.64
Walter Thurmond,5635,CB,NYG,2,33,4.7,4.7,21,0,98.8,7,7,0,54,42,1.64
Rahim Moore,6197,S,DEN,13,23,4.6,4.6,10,0,137.9,5,5,1,38,24,1.65
Demario Davis,7079,LB,NYJ,14,37,4.6,3.7,22,0,123.8,8,10,1,57,27,1.54
Kyle Fuller,8649,CB,CHI,7,9,4.5,3.0,6,0,95.1,2,3,0,27,10,3.0
Bobby Wagner,7050,LB,SEA,5,9,4.5,4.5,29,0,81.3,2,2,0,7,0,0.78
Gerald Hodges,7902,LB,MIN,4,9,4.5,4.5,18,0,133.3,2,2,1,13,5,1.44
Don Carey,5101,S,DET,3,22,4.4,4.4,11,0,83.3,5,5,0,20,36,0.91
Asa Jackson,7161,CB,BLT,7,57,4.4,3.2,3,0,107.4,13,18,1,115,82,2.02
Tyler Patmon,9135,CB,DAL,5,26,4.3,3.7,9,1,57.4,6,7,0,51,38,1.96
David Amerson,7832,CB,WAS,8,13,4.3,3.3,32,0,86.5,3,4,0,21,10,1.62
James-Michael Johnson,7120,LB,KC,4,4,4.0,4.0,16,0,87.5,1,1,0,5,1,1.25
Elvis Dumervil,3071,ED,BLT,6,8,4.0,4.0,3,0,89.6,2,2,0,11,11,1.38
Darius Slay,7817,CB,DET,3,4,4.0,4.0,11,0,116.7,1,1,0,12,6,3.0
Robert Nelson,8989,CB,CLV,1,4,4.0,4.0,8,0,95.8,1,1,0,7,4,1.75
Whitney Mercilus,7031,ED,HST,3,4,4.0,4.0,13,0,108.3,1,1,0,10,10,2.5
Ron Brooks,7124,CB,BUF,3,12,4.0,4.0,4,0,132.6,3,3,1,19,28,1.58
Steven Johnson,7298,LB,DEN,3,4,4.0,4.0,10,0,158.3,1,1,1,22,21,5.5
Jeron Johnson,6621,S,SEA,3,8,4.0,4.0,29,0,104.2,2,2,0,18,11,2.25
Tharold Simon,7920,CB,SEA,4,4,4.0,4.0,29,0,116.7,1,1,0,12,9,3.0
Khaseem Greene,7899,LB,CHI,2,4,4.0,4.0,6,0,95.8,1,1,0,7,12,1.75
Mohammed Seisay,9083,CB,DET,2,8,4.0,2.7,11,0,82.6,2,3,0,18,2,2.25
Andrew Sendejo,6118,S,MIN,3,8,4.0,4.0,18,0,150.0,2,2,2,21,13,2.63
Kyle Wilber,7113,LB,DAL,4,4,4.0,2.0,9,0,81.3,1,2,0,18,9,4.5
David Hawthorne,4693,LB,NO,3,8,4.0,2.0,20,0,63.5,2,4,0,19,11,2.38
Anthony Hitchens,8754,LB,DAL,6,8,4.0,2.7,9,0,79.9,2,3,0,16,17,2.0
David Harris,3663,LB,NYJ,6,4,4.0,1.3,22,0,42.4,1,3,0,8,4,2.0
Justin Durant,3664,LB,DAL,4,12,4.0,4.0,9,0,101.4,3,3,0,25,7,2.08
Keith Rivers,4323,LB,BUF,5,14,3.5,2.8,4,0,81.7,4,5,0,18,10,1.29
Justin Bethel,7654,CB,ARZ,2,7,3.5,3.5,1,0,100.0,2,2,0,16,3,2.29
Phillip Adams,5747,CB,NYJ,5,7,3.5,3.5,22,0,135.4,2,2,2,14,0,2.0
Marcus Ball,9391,S,NO,4,28,3.1,3.1,20,0,118.8,9,9,0,133,81,4.75
Andrew Gachkar,6386,LB,SD,4,6,3.0,2.0,27,0,115.3,2,3,1,13,3,2.17
Dominique Rodgers-Cromartie,4330,CB,NYG,9,15,3.0,2.5,21,0,152.1,5,6,1,66,35,4.4
Junior Galette,6018,ED,NO,2,3,3.0,3.0,20,0,118.8,1,1,0,16,1,5.33
Jeff Heath,8396,S,DAL,7,6,3.0,3.0,9,0,93.8,2,2,0,13,1,2.17
Manti Te'o,7819,LB,SD,3,3,3.0,3.0,27,0,127.1,1,1,1,5,0,1.67
R.J. Stanford,5746,CB,MIA,1,3,3.0,1.5,17,1,56.3,1,2,1,1,0,0.33
Vontaze Burfict,7280,LB,CIN,4,9,3.0,2.3,7,0,89.6,3,4,0,24,11,2.67
Trevor Reilly,8867,ED,NYJ,3,3,3.0,3.0,22,0,79.2,1,1,0,3,7,1.0
Melvin Ingram III,7024,ED,SD,3,8,2.7,2.7,27,0,106.9,3,3,0,29,15,3.63
James Laurinaitis,4958,LB,SL,4,5,2.5,2.5,26,0,118.8,2,2,0,40,15,8.0
Casey Matthews,6268,LB,PHI,4,5,2.5,2.5,24,0,118.8,2,2,0,43,28,8.6
Michael Morgan,6623,LB,SEA,3,5,2.5,2.5,29,0,83.3,2,2,0,8,0,1.6
Terence Newman,1321,CB,CIN,6,9,2.3,1.8,7,0,100.0,4,5,0,40,16,4.44
Chandler Jones,7027,ED,NE,3,2,2.0,2.0,19,0,118.8,1,1,0,18,4,9.0
Chimdi Chekwa,6265,CB,OAK,2,2,2.0,1.0,23,0,95.8,1,2,0,35,12,17.5
Robert Lester,8045,S,CAR,1,2,2.0,2.0,5,0,118.8,1,1,0,25,4,12.5
Akeem Ayers,6191,ED,NE,3,2,2.0,2.0,19,0,87.5,1,1,0,5,11,2.5
Mathias Kiwanuka,2977,ED,NYG,3,2,2.0,2.0,21,0,118.8,1,1,0,13,1,6.5
Jasper Brinkley,5074,LB,MIN,1,2,2.0,2.0,18,0,108.3,1,1,0,10,5,5.0
Chandler Fenner,7721,CB,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,44,21,22.0
Sam Acho,6255,ED,ARZ,2,5,1.7,1.7,1,0,95.8,3,3,0,21,24,4.2
Craig Robertson,7003,LB,CLV,5,5,1.7,1.7,8,0,118.8,3,3,0,54,45,10.8
Bjoern Werner,7805,ED,IND,3,5,1.7,1.7,14,0,90.3,3,3,0,17,9,3.4
Jayson DiManche,8414,LB,CIN,1,3,1.5,1.5,7,0,79.2,2,2,0,5,5,1.67
D'Qwell Jackson,2979,LB,IND,2,4,1.3,1.3,14,0,113.9,3,3,0,34,5,8.5
Marcus Cooper,8035,CB,KC,4,4,1.3,1.3,16,0,135.4,3,3,2,21,8,5.25
Stansly Maponga,7935,ED,ATL,1,1,1.0,1.0,2,0,118.8,1,1,0,25,22,25.0
Kaluka Maiava,5027,LB,OAK,1,1,1.0,1.0,23,0,104.2,1,1,0,9,4,9.0
Brad Jones,5142,LB,GB,1,1,1.0,1.0,12,0,104.2,1,1,0,9,5,9.0
Akeem Dent,6243,LB,HST,1,1,1.0,1.0,13,0,79.2,1,1,0,0,6,0.0
Ezekiel Ansah,8094,ED,DET,1,1,1.0,1.0,11,0,112.5,1,1,0,11,10,11.0
