player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Tony Jefferson,8361,S,ARZ,7,60,5.5,4.6,1,0,119.2,11,13,1,84,21,1.4
Darrell Stuckey,5634,S,SD,3,11,5.5,2.8,27,0,57.3,2,4,0,13,6,1.18
Don Carey,5101,S,DET,2,11,5.5,5.5,11,0,95.8,2,2,0,14,21,1.27
Lavonte David,7060,LB,TB,9,22,5.5,4.4,30,0,101.7,4,5,0,42,39,1.91
Antoine Bethea,3152,S,SF,12,49,5.4,4.5,28,1,54.2,9,11,0,67,41,1.37
Eric Weddle,3653,S,SD,11,48,5.3,4.0,27,0,92.4,9,12,0,80,64,1.67
Antonio Cromartie,2964,CB,ARZ,12,21,5.3,2.1,1,0,50.4,4,10,0,36,7,1.71
Winston Guy,7171,S,JAX,3,16,5.3,5.3,15,0,118.8,3,3,0,63,24,3.94
Antoine Cason,4341,CB,CAR,7,16,5.3,5.3,5,0,118.8,3,3,0,55,22,3.44
Ron Parker,6625,S,KC,11,46,5.1,4.6,16,0,155.8,9,10,2,119,79,2.59
Alan Ball,3853,CB,JAX,4,5,5.0,5.0,15,0,108.3,1,1,0,10,2,2.0
Joplo Bartu,8455,LB,ATL,4,5,5.0,5.0,2,0,118.8,1,1,0,13,8,2.6
Arthur Moats,5701,ED,PIT,5,5,5.0,5.0,25,0,91.7,1,1,0,6,7,1.2
Elbert Mack,4624,CB,HST,3,10,5.0,5.0,13,0,118.8,2,2,0,43,10,4.3
Melvin White,8248,CB,CAR,3,5,5.0,5.0,5,0,79.2,1,1,0,2,2,0.4
Chris Davis,9242,CB,SD,5,40,5.0,4.0,27,0,131.7,8,10,1,76,57,1.9
Christian Jones,9020,LB,CHI,3,10,5.0,5.0,6,0,97.9,2,2,0,15,2,1.5
Sean Spence,7087,LB,PIT,3,5,5.0,5.0,25,0,91.7,1,1,0,6,8,1.2
Kevin Pierre-Louis,8767,LB,SEA,3,5,5.0,5.0,29,0,112.5,1,1,0,11,1,2.2
Miles Burris,7129,LB,OAK,4,5,5.0,1.7,23,0,46.5,1,3,0,12,8,2.4
Brandon Graham,5538,ED,PHI,4,5,5.0,5.0,24,0,104.2,1,1,0,9,3,1.8
Kelcie McCray,7396,S,KC,2,5,5.0,5.0,16,0,112.5,1,1,0,11,1,2.2
Gerald Hodges,7902,LB,MIN,2,5,5.0,5.0,18,0,91.7,1,1,0,6,4,1.2
Rahim Moore,6197,S,DEN,10,19,4.8,4.8,10,0,129.2,4,4,1,22,15,1.16
J.T. Thomas,6347,LB,JAX,7,14,4.7,4.7,15,0,95.8,3,3,0,21,8,1.5
Asa Jackson,7161,CB,BLT,5,47,4.7,3.6,3,0,113.9,10,13,1,69,57,1.47
Walter Thurmond,5635,CB,NYG,2,33,4.7,4.7,21,0,98.8,7,7,0,54,42,1.64
DeShawn Shead,7450,S,SEA,2,14,4.7,3.5,29,0,87.5,3,4,0,22,21,1.57
Tyler Patmon,9135,CB,DAL,4,14,4.7,3.5,9,1,54.2,3,4,0,28,17,2.0
Aqib Talib,4334,CB,DEN,11,32,4.6,3.6,10,0,107.9,7,9,0,89,39,2.78
Malcolm Butler,9040,CB,NE,3,9,4.5,4.5,19,0,147.9,2,2,1,20,4,2.22
Charles Woodson,330,S,OAK,10,59,4.5,4.5,23,0,144.4,13,13,1,185,153,3.14
Morgan Burnett,5596,S,GB,11,59,4.5,3.7,12,0,157.6,13,16,2,197,128,3.34
William Moore,4978,S,ATL,2,9,4.5,4.5,2,0,114.6,2,2,0,23,11,2.56
Demario Davis,7079,LB,NYJ,11,29,4.1,3.2,22,0,128.7,7,9,1,54,27,1.86
Justin Durant,3664,LB,DAL,4,12,4.0,4.0,9,0,101.4,3,3,0,25,7,2.08
David Harris,3663,LB,NYJ,5,4,4.0,1.3,22,0,42.4,1,3,0,8,4,2.0
James-Michael Johnson,7120,LB,KC,4,4,4.0,4.0,16,0,87.5,1,1,0,5,1,1.25
Whitney Mercilus,7031,ED,HST,3,4,4.0,4.0,13,0,108.3,1,1,0,10,10,2.5
Jeron Johnson,6621,S,SEA,3,8,4.0,4.0,29,0,104.2,2,2,0,18,11,2.25
Elvis Dumervil,3071,ED,BLT,6,8,4.0,4.0,3,0,89.6,2,2,0,11,11,1.38
Khaseem Greene,7899,LB,CHI,2,4,4.0,4.0,6,0,95.8,1,1,0,7,12,1.75
Ryan Kerrigan,6168,ED,WAS,4,4,4.0,4.0,32,0,79.2,1,1,0,2,9,0.5
David Hawthorne,4693,LB,NO,2,8,4.0,2.0,20,0,63.5,2,4,0,19,11,2.38
Taylor Mays,5574,S,CIN,2,4,4.0,4.0,7,0,118.8,1,1,0,18,10,4.5
Rashean Mathis,1355,CB,DET,4,4,4.0,4.0,11,0,112.5,1,1,0,11,12,2.75
Derrick Morgan,5541,ED,TEN,3,4,4.0,4.0,31,0,87.5,1,1,0,5,0,1.25
Mohammed Seisay,9083,CB,DET,2,8,4.0,2.7,11,0,82.6,2,3,0,18,2,2.25
David Amerson,7832,CB,WAS,7,11,3.7,2.8,32,0,86.5,3,4,0,21,10,1.91
Keith Rivers,4323,LB,BUF,5,14,3.5,2.8,4,0,81.7,4,5,0,18,10,1.29
Ron Brooks,7124,CB,BUF,1,10,3.3,3.3,4,0,132.6,3,3,1,19,28,1.9
Junior Galette,6018,ED,NO,2,3,3.0,3.0,20,0,118.8,1,1,0,16,1,5.33
Phillip Adams,5747,CB,NYJ,4,6,3.0,3.0,22,0,135.4,2,2,2,14,0,2.33
Tharold Simon,7920,CB,SEA,3,3,3.0,3.0,29,0,116.7,1,1,0,12,9,4.0
Marcus Ball,9391,S,NO,3,27,3.0,3.0,20,0,118.8,9,9,0,133,81,4.93
Vontaze Burfict,7280,LB,CIN,4,9,3.0,2.3,7,0,89.6,3,4,0,24,11,2.67
Trevor Reilly,8867,ED,NYJ,3,3,3.0,3.0,22,0,79.2,1,1,0,3,7,1.0
Lawrence Timmons,3631,LB,PIT,3,6,3.0,3.0,25,0,118.8,2,2,0,62,48,10.33
Jeff Heath,8396,S,DAL,6,5,2.5,2.5,9,0,93.8,2,2,0,13,1,2.6
Casey Matthews,6268,LB,PHI,4,5,2.5,2.5,24,0,118.8,2,2,0,43,28,8.6
James Laurinaitis,4958,LB,SL,4,5,2.5,2.5,26,0,118.8,2,2,0,40,15,8.0
Michael Morgan,6623,LB,SEA,3,5,2.5,2.5,29,0,83.3,2,2,0,8,0,1.6
Terence Newman,1321,CB,CIN,5,7,2.3,1.8,7,0,84.4,3,4,0,19,12,2.71
Chimdi Chekwa,6265,CB,OAK,2,2,2.0,1.0,23,0,95.8,1,2,0,35,12,17.5
Chandler Fenner,7721,CB,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,44,21,22.0
Melvin Ingram III,7024,ED,SD,1,2,2.0,2.0,27,0,87.5,1,1,0,5,8,2.5
Kyle Wilber,7113,LB,DAL,2,2,2.0,1.0,9,0,81.3,1,2,0,18,9,9.0
Chandler Jones,7027,ED,NE,3,2,2.0,2.0,19,0,118.8,1,1,0,18,4,9.0
Mathias Kiwanuka,2977,ED,NYG,3,2,2.0,2.0,21,0,118.8,1,1,0,13,1,6.5
Robert Lester,8045,S,CAR,1,2,2.0,2.0,5,0,118.8,1,1,0,25,4,12.5
Brandon Harris,6212,CB,TEN,1,2,2.0,2.0,31,0,118.8,1,1,0,19,0,9.5
Manti Te'o,7819,LB,SD,2,2,2.0,2.0,27,0,127.1,1,1,1,5,0,2.5
Dominique Rodgers-Cromartie,4330,CB,NYG,7,9,1.8,1.8,21,0,158.3,5,5,1,66,35,7.33
Sam Acho,6255,ED,ARZ,2,5,1.7,1.7,1,0,95.8,3,3,0,21,24,4.2
Bjoern Werner,7805,ED,IND,3,5,1.7,1.7,14,0,90.3,3,3,0,17,9,3.4
Craig Robertson,7003,LB,CLV,5,5,1.7,1.7,8,0,118.8,3,3,0,54,45,10.8
D'Qwell Jackson,2979,LB,IND,1,3,1.5,1.5,14,0,118.8,2,2,0,26,3,8.67
Jayson DiManche,8414,LB,CIN,1,3,1.5,1.5,7,0,79.2,2,2,0,5,5,1.67
Andrew Gachkar,6386,LB,SD,3,3,1.5,1.5,27,0,133.3,2,2,1,13,3,4.33
Ezekiel Ansah,8094,ED,DET,1,1,1.0,1.0,11,0,112.5,1,1,0,11,10,11.0
Kaluka Maiava,5027,LB,OAK,1,1,1.0,1.0,23,0,104.2,1,1,0,9,4,9.0
Akeem Dent,6243,LB,HST,1,1,1.0,1.0,13,0,79.2,1,1,0,0,6,0.0
Marcus Cooper,8035,CB,KC,3,3,1.0,1.0,16,0,135.4,3,3,2,21,8,7.0
Stansly Maponga,7935,ED,ATL,1,1,1.0,1.0,2,0,118.8,1,1,0,25,22,25.0
