player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Byron Maxwell,6325,CB,SEA,3,9,3.0,2.3,29,0,91.7,3,4,0,26,8,2.89
Sam Acho,6255,ED,ARZ,1,3,3.0,3.0,1,0,79.2,1,1,0,3,7,1.0
Phillip Adams,5747,CB,NYJ,4,6,3.0,3.0,22,0,135.4,2,2,2,14,0,2.33
Derrick Morgan,5541,ED,TEN,2,3,3.0,3.0,31,0,87.5,1,1,0,5,0,1.67
James Laurinaitis,4958,LB,SL,3,3,3.0,3.0,26,0,116.7,1,1,0,12,9,4.0
David Hawthorne,4693,LB,NO,1,3,3.0,3.0,20,0,91.7,1,1,0,6,5,2.0
David Harris,3663,LB,NYJ,4,3,3.0,1.0,22,0,42.4,1,3,0,8,4,2.67
Lawrence Timmons,3631,LB,PIT,1,3,3.0,3.0,25,0,118.8,1,1,0,52,48,17.33
Rashean Mathis,1355,CB,DET,3,3,3.0,3.0,11,0,112.5,1,1,0,11,12,3.67
Miles Burris,7129,LB,OAK,2,3,3.0,1.5,23,0,68.8,1,2,0,12,8,4.0
James-Michael Johnson,7120,LB,KC,3,3,3.0,3.0,16,0,87.5,1,1,0,5,1,1.67
Keith Rivers,4323,LB,BUF,3,11,2.8,2.2,4,0,81.7,4,5,0,18,10,1.64
Mathias Kiwanuka,2977,ED,NYG,2,2,2.0,2.0,21,0,118.8,1,1,0,13,1,6.5
Kyle Wilber,7113,LB,DAL,2,2,2.0,1.0,9,0,81.3,1,2,0,18,9,9.0
Andrew Gachkar,6386,LB,SD,2,2,2.0,2.0,27,0,131.3,1,1,1,6,0,3.0
Melvin White,8248,CB,CAR,2,2,2.0,2.0,5,0,79.2,1,1,0,2,2,1.0
Chandler Jones,7027,ED,NE,3,2,2.0,2.0,19,0,118.8,1,1,0,18,4,9.0
Brandon Harris,6212,CB,TEN,1,2,2.0,2.0,31,0,118.8,1,1,0,19,0,9.5
Whitney Mercilus,7031,ED,HST,2,2,2.0,2.0,13,0,108.3,1,1,0,10,10,5.0
Chimdi Chekwa,6265,CB,OAK,2,2,2.0,1.0,23,0,95.8,1,2,0,35,12,17.5
Bjoern Werner,7805,ED,IND,2,4,2.0,2.0,14,0,93.8,2,2,0,13,8,3.25
Melvin Ingram III,7024,ED,SD,1,2,2.0,2.0,27,0,87.5,1,1,0,5,8,2.5
Brandon Browner,2512,CB,NE,2,2,2.0,2.0,19,0,158.3,1,1,1,20,0,10.0
Chandler Fenner,7721,CB,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,44,21,22.0
Terence Newman,1321,CB,CIN,4,5,1.7,1.7,7,0,93.1,3,3,0,19,12,3.8
Dominique Rodgers-Cromartie,4330,CB,NYG,3,5,1.7,1.7,21,0,118.8,3,3,0,46,28,9.2
D'Qwell Jackson,2979,LB,IND,1,3,1.5,1.5,14,0,118.8,2,2,0,26,3,8.67
Jayson DiManche,8414,LB,CIN,1,3,1.5,1.5,7,0,79.2,2,2,0,5,5,1.67
Jeron Johnson,6621,S,SEA,2,3,1.5,1.5,29,0,104.2,2,2,0,18,11,6.0
Craig Robertson,7003,LB,CLV,3,3,1.5,1.5,8,0,118.8,2,2,0,39,44,13.0
Marcus Cooper,8035,CB,KC,3,3,1.0,1.0,16,0,135.4,3,3,2,21,8,7.0
Tyler Patmon,9135,CB,DAL,2,2,1.0,1.0,9,0,83.3,2,2,0,8,2,4.0
Manti Te'o,7819,LB,SD,1,1,1.0,1.0,27,0,127.1,1,1,1,5,0,5.0
D.J. Hayden,7793,CB,OAK,1,1,1.0,1.0,23,0,122.9,1,1,1,4,2,4.0
Kaluka Maiava,5027,LB,OAK,1,1,1.0,1.0,23,0,104.2,1,1,0,9,4,9.0
Stansly Maponga,7935,ED,ATL,1,1,1.0,1.0,2,0,118.8,1,1,0,25,22,25.0
