player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
J.T. Thomas,6347,LB,JAX,6,13,4.3,4.3,15,0,95.8,3,3,0,21,8,1.62
T.J. Carrie,8853,CB,OAK,5,38,4.2,3.5,23,0,106.8,9,11,0,106,87,2.79
Lawrence Timmons,3631,LB,PIT,2,4,4.0,4.0,25,0,118.8,1,1,0,52,48,13.0
Casey Matthews,6268,LB,PHI,3,4,4.0,4.0,24,0,118.8,1,1,0,16,15,4.0
Jeff Heath,8396,S,DAL,5,4,4.0,4.0,9,0,79.2,1,1,0,0,1,0.0
Justin Durant,3664,LB,DAL,4,12,4.0,4.0,9,0,101.4,3,3,0,25,7,2.08
Khaseem Greene,7899,LB,CHI,2,4,4.0,4.0,6,0,95.8,1,1,0,7,12,1.75
Taylor Mays,5574,S,CIN,2,4,4.0,4.0,7,0,118.8,1,1,0,18,10,4.5
James-Michael Johnson,7120,LB,KC,4,4,4.0,4.0,16,0,87.5,1,1,0,5,1,1.25
Joplo Bartu,8455,LB,ATL,3,4,4.0,4.0,2,0,118.8,1,1,0,13,8,3.25
A.J. Bouye,8110,CB,HST,2,4,4.0,2.0,13,0,68.8,1,2,0,12,13,3.0
Miles Burris,7129,LB,OAK,3,4,4.0,2.0,23,0,68.8,1,2,0,12,8,3.0
Brandon Graham,5538,ED,PHI,3,4,4.0,4.0,24,0,104.2,1,1,0,9,3,2.25
Elvis Dumervil,3071,ED,BLT,5,8,4.0,4.0,3,0,89.6,2,2,0,11,11,1.38
Jeron Johnson,6621,S,SEA,3,8,4.0,4.0,29,0,104.2,2,2,0,18,11,2.25
David Amerson,7832,CB,WAS,7,11,3.7,2.8,32,0,86.5,3,4,0,21,10,1.91
William Moore,4978,S,ATL,1,7,3.5,3.5,2,0,114.6,2,2,0,23,11,3.29
Ron Brooks,7124,CB,BUF,1,10,3.3,3.3,4,0,132.6,3,3,1,19,28,1.9
Keith Rivers,4323,LB,BUF,4,13,3.3,2.6,4,0,81.7,4,5,0,18,10,1.38
Demario Davis,7079,LB,NYJ,9,22,3.1,2.4,22,0,128.7,7,9,1,54,27,2.45
Marcus Ball,9391,S,NO,3,27,3.0,3.0,20,0,118.8,9,9,0,133,81,4.93
Byron Maxwell,6325,CB,SEA,3,9,3.0,2.3,29,0,91.7,3,4,0,26,8,2.89
Ryan Kerrigan,6168,ED,WAS,3,3,3.0,3.0,32,0,79.2,1,1,0,2,9,0.67
Phillip Adams,5747,CB,NYJ,4,6,3.0,3.0,22,0,135.4,2,2,2,14,0,2.33
Derrick Morgan,5541,ED,TEN,2,3,3.0,3.0,31,0,87.5,1,1,0,5,0,1.67
James Laurinaitis,4958,LB,SL,3,3,3.0,3.0,26,0,116.7,1,1,0,12,9,4.0
David Hawthorne,4693,LB,NO,1,3,3.0,3.0,20,0,91.7,1,1,0,6,5,2.0
David Harris,3663,LB,NYJ,4,3,3.0,1.0,22,0,42.4,1,3,0,8,4,2.67
Rashean Mathis,1355,CB,DET,3,3,3.0,3.0,11,0,112.5,1,1,0,11,12,3.67
Vontaze Burfict,7280,LB,CIN,4,9,3.0,2.3,7,0,89.6,3,4,0,24,11,2.67
Michael Morgan,6623,LB,SEA,3,5,2.5,2.5,29,0,83.3,2,2,0,8,0,1.6
Robert Lester,8045,S,CAR,1,2,2.0,2.0,5,0,118.8,1,1,0,25,4,12.5
Kyle Wilber,7113,LB,DAL,2,2,2.0,1.0,9,0,81.3,1,2,0,18,9,9.0
Brandon Harris,6212,CB,TEN,1,2,2.0,2.0,31,0,118.8,1,1,0,19,0,9.5
Melvin Ingram III,7024,ED,SD,1,2,2.0,2.0,27,0,87.5,1,1,0,5,8,2.5
Bjoern Werner,7805,ED,IND,2,4,2.0,2.0,14,0,93.8,2,2,0,13,8,3.25
Mathias Kiwanuka,2977,ED,NYG,2,2,2.0,2.0,21,0,118.8,1,1,0,13,1,6.5
Chandler Jones,7027,ED,NE,3,2,2.0,2.0,19,0,118.8,1,1,0,18,4,9.0
Chandler Fenner,7721,CB,NYG,1,2,2.0,2.0,21,0,118.8,1,1,0,44,21,22.0
Chimdi Chekwa,6265,CB,OAK,2,2,2.0,1.0,23,0,95.8,1,2,0,35,12,17.5
Andrew Gachkar,6386,LB,SD,2,2,2.0,2.0,27,0,131.3,1,1,1,6,0,3.0
Whitney Mercilus,7031,ED,HST,2,2,2.0,2.0,13,0,108.3,1,1,0,10,10,5.0
Dominique Rodgers-Cromartie,4330,CB,NYG,5,7,1.8,1.8,21,0,118.8,4,4,0,53,35,7.57
Terence Newman,1321,CB,CIN,4,5,1.7,1.7,7,0,93.1,3,3,0,19,12,3.8
Sam Acho,6255,ED,ARZ,2,5,1.7,1.7,1,0,95.8,3,3,0,21,24,4.2
D'Qwell Jackson,2979,LB,IND,1,3,1.5,1.5,14,0,118.8,2,2,0,26,3,8.67
Jayson DiManche,8414,LB,CIN,1,3,1.5,1.5,7,0,79.2,2,2,0,5,5,1.67
Craig Robertson,7003,LB,CLV,4,4,1.3,1.3,8,0,118.8,3,3,0,54,45,13.5
Akeem Dent,6243,LB,HST,1,1,1.0,1.0,13,0,79.2,1,1,0,0,6,0.0
Marcus Cooper,8035,CB,KC,3,3,1.0,1.0,16,0,135.4,3,3,2,21,8,7.0
Kaluka Maiava,5027,LB,OAK,1,1,1.0,1.0,23,0,104.2,1,1,0,9,4,9.0
Stansly Maponga,7935,ED,ATL,1,1,1.0,1.0,2,0,118.8,1,1,0,25,22,25.0
Manti Te'o,7819,LB,SD,1,1,1.0,1.0,27,0,127.1,1,1,1,5,0,5.0
Tharold Simon,7920,CB,SEA,1,1,1.0,1.0,29,0,116.7,1,1,0,12,9,12.0
