player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jason Jones,4368,ED,DET,11,1,1,11,60.4,11,15,295,98.1,9.8,29,5,5.4,3,322,316,29,1,69.2,10,14,153,99.4,16.3,25,9.2,2,167,166,26
Kendall Langford,4380,DI,SL,11,1,0,26,62.2,3,4,150,98.1,6.7,10,0,3.0,1,160,157,8,0,61.4,2,1,40,100.0,10.0,4,6.3,1,42,42,4
Charles Godfrey,4381,S,ATL,7,0,0,2,44.5,0,0,9,6.1,0.0,0,1,0.0,0,147,9,0,0,53.9,0,0,3,4.1,0.0,0,0.0,0,73,3,0
Pat Sims,4391,DI,OAK,11,1,0,23,52.7,0,3,135,100.0,4.4,6,1,1.1,0,145,145,3,1,55.3,0,2,51,100.0,7.8,4,2.0,0,55,55,2
Andre Fluellen,4401,DI,DET,3,0,0,11,68.0,1,3,29,100.0,17.2,5,1,6.9,0,30,30,4,0,59.5,0,1,12,100.0,16.7,2,4.2,0,12,12,1
Cliff Avril,4406,ED,SEA,11,0,0,29,76.2,9,29,287,96.9,16.7,48,2,8.0,4,319,309,42,0,84.3,3,22,139,98.7,26.6,37,11.9,4,152,150,29
Philip Wheeler,4407,LB,MIA,10,0,0,17,71.3,0,5,22,18.5,27.3,6,1,11.4,0,119,22,5,0,74.8,0,4,9,23.1,33.3,3,22.2,0,39,9,4
Thomas DeCoud,4412,S,CAR,10,0,0,5,42.2,1,0,10,2.5,0.0,0,3,5.0,0,395,10,1,0,55.9,0,0,2,1.1,0.0,0,0.0,0,174,2,0
Tyvon Branch,4414,S,OAK,3,0,0,23,68.6,0,0,5,7.0,0.0,0,0,20.0,1,86,6,1,0,72.8,0,0,3,13.8,0.0,0,33.3,1,29,4,1
William Hayes,4417,ED,SL,11,0,1,26,65.7,1,27,233,99.2,12.4,29,2,7.3,3,243,241,31,0,76.3,1,18,83,98.9,24.1,20,15.1,3,87,86,22
Dwight Lowery,4427,S,ATL,11,2,0,2,57.7,0,3,20,5.2,0.0,0,0,7.5,0,439,23,3,1,62.9,0,2,8,4.6,0.0,0,12.5,0,195,9,2
Quintin Demps,4431,S,NYG,10,1,0,21,45.6,1,2,14,5.3,0.0,0,1,10.7,0,265,14,3,0,47.8,1,0,7,5.6,0.0,0,7.1,0,124,7,1
Red Bryant,4435,ED,JAX,11,0,0,15,47.9,0,2,150,96.9,2.0,3,0,2.0,2,159,154,4,0,52.9,0,0,41,100.0,4.9,2,4.9,2,41,41,2
Brandon Carr,4454,CB,DAL,11,0,5,9,84.6,0,0,1,0.2,0.0,0,5,100.0,1,416,1,1,0,84.6,0,0,1,0.5,0.0,0,100.0,1,188,1,1
Zackary Bowman,4456,CB,NYG,10,0,1,21,52.6,0,0,3,1.7,0.0,0,1,0.0,0,174,3,0,0,58.8,0,0,1,1.2,0.0,0,0.0,0,86,1,0
Orlando Scandrick,4457,CB,DAL,9,2,0,9,72.7,1,1,22,6.7,4.5,1,4,4.5,0,341,23,2,0,58.0,0,1,7,5.5,0.0,0,7.1,0,145,8,1
Letroy Guion,4466,DI,GB,11,0,1,12,57.1,3,2,165,98.9,7.9,13,2,3.3,3,176,174,8,0,64.4,3,0,54,98.3,13.0,7,8.3,3,58,57,6
Kroy Biermann,4468,ED,ATL,11,1,0,2,57.7,3,20,246,80.5,10.2,25,1,6.3,4,329,265,27,0,55.1,0,14,115,83.4,13.0,15,7.8,2,145,121,16
Erik Walden,4481,ED,IND,10,0,0,14,64.8,14,8,189,73.3,12.2,23,3,7.9,4,270,198,26,0,71.2,8,2,77,75.2,15.6,12,11.7,4,109,82,14
Trevor Scott,4483,ED,CHI,2,0,0,6,66.0,1,1,8,100.0,25.0,2,0,12.5,0,10,10,2,0,61.0,0,1,4,100.0,25.0,1,12.5,0,5,5,1
Geno Hayes,4489,LB,JAX,11,0,0,15,70.3,0,2,10,5.0,20.0,2,0,10.0,0,221,11,2,0,61.8,0,0,4,7.8,25.0,1,0.0,0,64,5,0
Nick Hayden,4495,DI,DAL,11,0,0,9,47.9,4,3,193,97.6,3.6,7,0,1.8,0,209,204,7,0,52.8,2,1,75,100.0,5.3,4,2.0,0,79,79,3
Ahtyba Rubin,4504,DI,CLV,9,1,1,8,47.7,0,3,127,96.3,3.1,4,1,2.0,1,135,130,4,1,49.1,0,1,39,97.7,2.6,1,1.3,0,43,42,1
Ryan Mundy,4508,S,CHI,11,0,1,6,47.1,0,0,5,1.6,0.0,0,1,0.0,0,379,6,0,0,55.0,0,0,2,1.1,0.0,0,0.0,0,174,2,0
Andy Studebaker,4517,ED,IND,9,0,0,14,53.3,1,1,56,69.4,5.4,3,0,1.8,0,85,59,2,0,49.0,0,0,14,65.2,0.0,0,0.0,0,23,15,0
Peyton Hillis,4541,HB,NYG,1,0,0,21,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cary Williams,4543,CB,PHI,11,0,0,24,57.9,0,0,1,0.2,0.0,0,2,0.0,0,499,1,0,0,,0,0,0,0.0,,0,,0,236,0,0
Wesley Woodyard,4583,LB,TEN,11,1,0,31,67.5,3,8,62,19.5,16.1,10,1,12.1,2,339,66,13,1,82.1,2,5,28,22.8,25.0,7,19.6,2,123,28,9
JoLonn Dunbar,4588,LB,SL,10,0,0,26,58.6,1,1,38,29.4,0.0,0,1,5.3,1,143,42,3,0,66.0,1,0,14,45.5,0.0,0,10.7,1,33,15,2
Husain Abdullah,4652,S,KC,11,0,0,16,67.8,4,0,26,6.2,3.8,1,1,7.7,0,418,26,4,0,62.9,2,0,15,8.0,6.7,1,6.7,0,188,15,2
Leger Douzable,4654,DI,NYJ,11,0,0,22,53.4,2,5,102,94.8,10.8,11,0,6.4,3,115,109,10,0,55.7,2,1,34,97.5,11.8,4,7.4,1,40,39,4
David Hawthorne,4693,LB,NO,7,0,0,20,61.4,1,2,20,9.6,10.0,2,0,7.5,0,250,24,3,0,66.0,1,2,7,9.3,14.3,1,21.4,0,108,10,3
Ropati Pitoitua,4707,DI,TEN,8,1,0,31,52.9,1,4,113,99.2,6.2,7,0,4.0,2,121,120,7,0,52.0,0,1,31,100.0,6.5,2,1.6,0,35,35,1
Danny Lansanah,4713,LB,TB,10,0,0,30,56.6,0,2,11,6.9,0.0,0,3,9.1,0,188,13,2,0,54.5,0,0,2,4.6,0.0,0,0.0,0,65,3,0
Kyle Arrington,4742,CB,NE,11,0,0,19,98.0,0,0,3,1.2,0.0,0,1,33.3,1,260,3,1,0,98.0,0,0,3,1.9,0.0,0,33.3,1,158,3,1
Wallace Gilberry,4763,ED,CIN,11,2,0,7,58.5,9,25,347,97.6,8.9,31,0,5.5,2,373,364,36,1,59.3,6,15,174,98.4,10.9,19,7.2,2,188,185,23
Jameel McClain,4788,LB,NYG,11,0,0,21,65.7,1,6,38,11.2,13.2,5,1,11.8,1,349,39,8,0,66.6,1,4,18,11.3,16.7,3,13.9,0,168,19,5
Jerrell Freeman,4888,LB,IND,8,0,0,14,51.1,1,7,57,19.4,14.0,8,0,8.8,1,314,61,9,0,59.8,1,6,29,25.6,27.6,8,15.5,1,121,31,8
Cameron Wake,4907,ED,MIA,11,0,1,17,90.9,10,27,322,92.6,16.5,53,1,8.5,9,365,338,46,0,88.2,4,17,125,97.1,21.6,27,10.8,3,136,132,24
Tyson Jackson,4926,DI,ATL,11,2,0,2,61.8,2,8,151,98.2,5.3,8,2,3.3,0,165,162,10,1,74.0,1,3,43,100.0,9.3,4,4.7,0,46,46,4
Brian Orakpo,4936,ED,WAS,7,0,0,32,63.9,6,12,179,79.6,10.6,19,0,5.6,1,240,191,19,0,63.6,3,6,79,81.1,13.9,11,7.0,1,106,86,10
Malcolm Jenkins,4937,S,PHI,11,0,0,24,41.0,0,4,14,2.8,0.0,0,0,14.3,0,502,14,4,0,46.9,0,1,7,2.9,0.0,0,7.1,0,238,7,1
Brian Cushing,4938,LB,HST,9,0,1,13,66.2,5,4,53,21.6,13.2,7,1,10.4,1,250,54,10,0,52.4,0,2,15,21.3,13.3,2,6.7,0,75,16,2
Larry English,4939,ED,TB,7,0,0,30,57.9,2,5,90,99.0,8.9,8,0,3.9,0,97,96,7,0,62.0,2,3,40,97.9,15.0,6,6.3,0,47,46,5
Robert Ayers,4941,ED,NYG,11,0,0,21,88.9,12,24,213,98.2,19.2,41,0,10.8,5,227,223,41,0,90.6,8,19,133,100.0,24.8,33,13.2,4,142,142,31
Vontae Davis,4948,CB,IND,11,0,0,14,72.1,1,0,3,0.8,0.0,0,5,16.7,0,384,3,1,0,54.2,0,0,2,1.3,0.0,0,0.0,0,155,2,0
Clay Matthews,4949,ED,GB,11,5,0,12,70.6,7,23,260,73.9,10.4,27,2,7.7,5,372,275,35,1,64.4,5,13,121,77.0,15.7,19,9.1,2,165,127,20
Ziggy Hood,4955,DI,JAX,11,0,0,15,70.5,2,12,135,100.0,9.6,13,0,5.2,0,144,144,14,0,69.1,1,4,47,100.0,12.8,6,5.3,0,51,51,5
Louis Delmas,4956,S,MIA,11,0,1,17,59.3,0,0,16,3.9,6.3,1,2,6.3,1,456,18,1,0,62.2,0,0,9,5.4,11.1,1,11.1,1,168,9,1
Patrick Chung,4957,S,NE,11,0,0,19,62.7,2,1,10,4.0,10.0,1,3,15.0,0,352,14,3,0,75.5,2,1,8,4.4,12.5,1,18.8,0,180,8,3
James Laurinaitis,4958,LB,SL,11,1,0,26,59.2,2,7,72,18.1,5.6,4,0,9.0,2,432,78,11,1,65.4,1,3,27,19.5,7.4,2,14.8,2,154,30,6
Rey Maualuga,4961,LB,CIN,7,0,0,7,49.7,0,0,12,10.7,0.0,0,0,0.0,0,112,12,0,0,53.1,0,0,4,9.3,0.0,0,0.0,0,43,4,0
Darius Butler,4964,CB,IND,9,0,2,14,60.5,2,1,8,3.1,0.0,0,3,18.8,0,262,8,3,0,68.1,1,0,4,3.5,0.0,0,12.5,0,113,4,1
Jairus Byrd,4965,S,NO,4,0,1,20,59.6,0,1,8,4.9,12.5,1,1,6.3,0,163,8,1,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Everette Brown,4966,ED,WAS,4,0,0,32,53.7,0,2,16,85.0,12.5,2,0,6.3,0,20,17,2,0,51.4,0,0,7,80.0,0.0,0,0.0,0,10,8,0
Connor Barwin,4969,ED,PHI,11,5,1,24,79.1,6,22,249,62.3,12.4,31,2,11.2,14,430,268,42,2,81.7,2,15,144,78.0,16.7,24,14.2,12,200,156,29
Mike Mitchell,4970,S,PIT,11,0,1,25,50.9,0,2,12,3.4,8.3,1,4,8.3,0,417,14,2,0,53.5,0,1,3,2.0,0.0,0,16.7,0,150,3,1
William Moore,4978,S,ATL,4,0,0,2,69.7,0,1,4,3.3,0.0,0,1,12.5,0,120,4,1,0,73.4,0,1,3,5.0,0.0,0,16.7,0,60,3,1
Paul Kruger,4980,ED,CLV,11,2,0,8,69.4,10,17,333,89.9,12.0,40,5,6.8,9,388,349,36,0,72.5,5,9,152,93.7,13.2,20,7.9,5,175,164,19
Sherrod Martin,4982,S,JAX,5,0,0,15,69.0,1,0,3,5.0,0.0,0,1,16.7,0,60,3,1,0,,0,0,0,0.0,,0,,0,31,0,0
Sean Smith,4984,CB,KC,11,0,0,16,38.3,0,1,2,0.5,50.0,1,0,25.0,0,432,2,1,0,38.3,0,1,2,1.0,50.0,1,25.0,0,197,2,1
Sen'Derrick Marks,4985,DI,JAX,11,2,0,15,73.4,6,17,298,100.0,9.7,29,0,5.9,6,312,312,29,2,76.9,5,11,142,100.0,13.4,19,7.0,2,150,150,18
Michael Johnson,4993,ED,TB,9,0,0,30,53.1,6,11,239,97.7,8.4,20,0,4.8,3,256,250,20,0,54.2,4,10,113,98.3,14.2,16,8.0,2,120,118,16
Matt Shaughnessy,4994,ED,ARZ,4,0,0,1,53.1,0,6,84,84.3,7.1,6,0,3.6,0,108,91,6,0,55.1,0,2,34,90.7,8.8,3,2.9,0,43,39,2
Terrance Knighton,4995,DI,DEN,11,2,0,10,55.8,4,6,200,97.7,6.5,13,1,3.5,2,218,213,12,0,53.4,1,3,72,98.8,9.7,7,4.2,1,80,79,5
DeAndre Levy,4999,LB,DET,11,0,1,11,79.7,1,7,41,9.2,26.8,11,2,12.2,1,469,43,9,0,78.9,0,5,18,8.5,33.3,6,19.4,1,224,19,6
Roy Miller,5004,DI,JAX,11,1,1,15,58.1,1,5,173,100.0,4.6,8,2,2.9,2,182,182,8,1,60.0,0,2,48,100.0,8.3,4,4.2,1,51,51,3
Lardarius Webb,5011,CB,BLT,8,0,1,3,47.0,0,2,5,2.0,0.0,0,4,20.0,0,295,6,2,0,47.0,0,2,5,4.0,0.0,0,20.0,0,150,6,2
Chris Owens,5013,CB,KC,6,0,0,16,86.2,0,3,8,4.5,12.5,1,1,31.3,1,178,8,4,0,75.2,0,3,6,7.2,16.7,1,25.0,0,83,6,3
Jerraud Powers,5015,CB,ARZ,11,0,0,1,43.9,1,7,26,6.9,7.7,2,2,19.2,1,406,28,9,0,48.9,1,5,18,8.9,11.1,2,22.2,1,214,19,7
Rashad Johnson,5018,S,ARZ,11,0,0,1,90.0,0,2,5,1.1,20.0,1,0,40.0,1,472,5,3,0,73.1,0,1,4,1.8,0.0,0,37.5,1,228,4,2
Keenan Lewis,5019,CB,NO,11,0,2,20,60.0,0,0,1,0.3,0.0,0,3,0.0,0,386,1,0,0,,0,0,0,0.0,,0,,0,182,0,0
Kaluka Maiava,5027,LB,OAK,3,0,0,23,52.3,0,0,4,11.9,0.0,0,0,0.0,0,42,5,0,0,,0,0,0,0.0,,0,,0,11,0,0
Henry Melton,5028,DI,DAL,11,2,0,9,80.6,4,18,213,98.2,16.0,34,0,8.0,6,224,220,28,0,74.5,4,11,113,100.0,17.7,20,11.1,5,118,118,20
Victor Butler,5033,LB,IND,2,0,0,14,57.2,0,1,12,85.7,8.3,1,0,4.2,0,14,12,1,0,61.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Glover Quin,5035,S,DET,11,0,0,11,60.0,0,0,1,0.2,0.0,0,1,0.0,0,467,1,0,0,,0,0,0,0.0,,0,,0,222,0,0
Sammie Lee Hill,5038,DI,TEN,10,3,0,31,52.2,1,7,199,98.6,4.5,9,0,3.0,2,211,208,10,2,57.5,1,5,75,100.0,9.3,7,6.7,2,79,79,8
Jasper Brinkley,5074,LB,MIN,11,0,1,18,73.4,0,1,9,8.5,11.1,1,1,16.7,1,118,10,2,0,56.5,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Don Carey,5101,S,DET,3,0,0,11,52.7,0,0,4,26.7,0.0,0,0,0.0,0,15,4,0,0,55.0,0,0,2,28.6,0.0,0,0.0,0,7,2,0
Jarius Wynn,5106,ED,BUF,9,2,0,4,58.0,1,12,135,98.7,11.1,15,2,5.6,1,151,149,14,1,70.0,1,10,57,98.4,22.8,13,11.4,1,64,63,12
Brice McCain,5112,CB,PIT,8,0,1,25,47.6,0,1,8,3.5,0.0,0,4,6.3,0,255,9,1,0,51.3,0,1,2,2.7,0.0,0,25.0,0,113,3,1
Jason McCourty,5127,CB,TEN,11,0,1,31,43.5,0,0,6,1.4,0.0,0,2,0.0,0,426,6,0,0,54.7,0,0,2,1.2,0.0,0,0.0,0,170,2,0
Vance Walker,5134,DI,KC,11,0,0,16,51.9,0,2,69,100.0,5.8,4,0,4.3,2,72,72,4,0,57.8,0,2,28,100.0,14.3,4,10.7,2,30,30,4
Captain Munnerlyn,5140,CB,MIN,11,0,0,18,53.5,0,0,16,4.0,0.0,0,5,0.0,0,424,17,0,0,69.4,0,0,4,2.8,0.0,0,0.0,0,178,5,0
E.J. Biggers,5141,CB,WAS,10,0,0,32,44.2,0,3,12,5.5,8.3,1,1,12.5,0,238,13,3,0,47.8,0,2,5,4.7,20.0,1,20.0,0,128,6,2
Brad Jones,5142,LB,GB,5,0,0,12,51.8,0,1,15,21.3,0.0,0,3,3.3,0,75,16,1,0,51.1,0,1,8,26.7,0.0,0,6.3,0,30,8,1
Ricky Jean Francois,5168,DI,IND,11,2,0,14,53.2,2,11,261,100.0,6.5,17,1,3.3,2,273,273,15,2,57.2,1,6,108,100.0,7.4,8,4.2,1,114,114,8
Clinton McDonald,5173,DI,TB,11,0,0,30,68.4,4,11,294,100.0,6.8,20,1,3.9,4,314,314,19,0,76.9,3,6,120,100.0,10.0,12,7.1,4,130,130,13
Chris Baker,5188,DI,WAS,10,0,1,32,68.1,2,14,140,100.0,12.1,17,2,5.7,0,152,152,16,0,65.0,0,6,45,100.0,15.6,7,6.7,0,53,53,6
Desmond Bryant,5204,DI,CLV,10,1,1,8,51.9,2,14,287,99.0,7.0,20,2,3.8,3,307,304,19,1,54.6,1,7,120,99.3,8.3,10,5.0,2,134,133,10
Steve McLendon,5232,DI,PIT,8,0,0,25,60.1,0,4,106,100.0,5.7,6,1,2.8,1,115,115,5,0,64.1,0,2,20,100.0,10.0,2,5.0,0,22,22,2
Colt Anderson,5242,S,IND,5,0,0,14,53.9,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Michael Bennett,5273,ED,SEA,11,0,1,29,80.9,9,36,333,99.2,17.7,59,10,7.7,3,361,358,48,0,76.7,8,22,154,100.0,24.0,37,10.4,1,165,165,31
Ashlee Palmer,5281,LB,DET,9,1,0,11,75.1,0,2,19,28.4,10.5,2,0,15.8,2,67,19,4,0,67.8,0,0,3,18.8,33.3,1,33.3,1,16,3,1
Ramon Humber,5310,LB,NO,9,1,0,20,62.2,1,1,29,18.6,3.4,1,0,6.9,1,161,30,3,0,64.5,0,1,11,16.7,9.1,1,13.6,1,66,11,2
Dan Skuta,5349,ED,SF,8,1,1,28,81.7,1,4,68,56.6,13.2,9,2,6.6,2,129,73,7,0,63.0,0,4,29,70.5,20.7,6,10.3,1,44,31,5
Reggie Walker,5351,LB,SD,5,0,0,27,51.4,4,4,56,72.1,14.3,8,2,8.9,1,86,62,9,0,58.8,3,1,18,92.0,22.2,4,16.7,1,25,23,5
Marcus Benard,5359,ED,ARZ,5,0,0,1,63.8,1,1,29,73.2,13.8,4,0,6.9,1,41,30,3,0,64.5,0,1,19,86.4,21.1,4,7.9,1,22,19,2
C.J. Spillman,5370,S,DAL,3,0,0,9,54.8,0,0,2,13.3,0.0,0,1,0.0,0,15,2,0,0,,0,0,0,0.0,,0,,0,7,0,0
Tim Jamison,5400,DI,HST,11,0,1,13,43.8,2,7,253,99.6,4.3,11,1,2.2,1,265,264,10,0,45.2,1,5,119,100.0,5.0,6,2.5,0,128,128,6
Jonathan Casillas,5422,LB,NE,5,0,0,19,60.3,1,2,14,22.6,28.6,4,0,10.7,0,62,14,3,0,53.5,0,0,4,26.7,0.0,0,0.0,0,15,4,0
Danny Gorrer,5424,CB,BLT,8,0,0,3,57.1,0,1,2,1.0,0.0,0,2,25.0,0,198,2,1,0,59.5,0,1,1,0.8,0.0,0,50.0,0,129,1,1
Josh Mauga,5491,LB,KC,11,0,0,16,60.7,3,9,54,13.6,13.0,7,1,11.1,0,404,55,12,0,70.5,2,4,22,12.5,22.7,5,13.6,0,176,22,6
Ndamukong Suh,5527,DI,DET,11,2,1,11,71.6,7,27,356,100.0,12.1,43,5,5.6,3,383,383,37,1,76.6,4,20,180,100.0,17.2,31,8.3,3,196,196,27
Gerald McCoy,5528,DI,TB,10,2,3,30,90.9,8,20,322,99.7,13.0,42,9,6.8,8,344,343,36,1,92.4,8,18,148,100.0,20.9,31,10.8,3,161,161,29
Eric Berry,5530,S,KC,6,0,0,16,67.6,1,0,5,2.3,0.0,0,0,10.0,0,222,5,1,0,60.0,1,0,1,1.0,0.0,0,50.0,0,96,1,1
Joe Haden,5532,CB,CLV,11,0,1,8,,0,0,1,0.2,0.0,0,9,0.0,0,473,1,0,0,,0,0,0,0.0,,0,,0,200,0,0
Rolando McClain,5533,LB,DAL,9,0,0,9,63.3,3,9,27,10.5,25.9,7,1,25.9,1,266,28,13,0,59.8,1,4,11,10.9,27.3,3,31.8,1,101,11,6
Tyson Alualu,5535,ED,JAX,11,0,0,15,48.2,2,5,128,100.0,4.7,6,0,2.7,0,138,138,7,0,51.8,1,4,31,100.0,12.9,4,8.1,0,35,35,5
Brandon Graham,5538,ED,PHI,11,0,0,24,75.8,2,26,138,72.7,26.8,37,1,13.8,5,198,144,33,0,83.2,1,16,71,83.5,32.4,23,17.6,4,91,76,21
Earl Thomas III,5539,S,SEA,11,1,0,29,81.4,0,0,5,1.2,0.0,0,0,0.0,0,405,5,0,1,90.5,0,0,2,1.1,0.0,0,0.0,0,174,2,0
Jason Pierre-Paul,5540,ED,NYG,11,4,0,21,57.6,5,23,346,99.5,9.8,34,2,5.2,4,367,365,32,1,58.2,2,15,161,100.0,13.0,21,6.5,2,174,174,19
Derrick Morgan,5541,ED,TEN,11,2,2,31,69.4,4,26,255,71.5,15.7,40,2,7.5,4,382,273,34,1,82.0,2,18,110,82.2,28.2,31,10.9,2,146,120,22
Kareem Jackson,5545,CB,HST,9,0,0,13,55.3,1,0,19,6.6,5.3,1,2,2.6,0,320,21,1,0,44.0,0,0,8,6.6,0.0,0,0.0,0,136,9,0
Dan Williams,5551,DI,ARZ,11,0,0,1,59.9,2,4,115,100.0,6.1,7,1,3.5,1,124,124,7,0,52.9,0,1,40,100.0,2.5,1,1.3,0,42,42,1
Devin McCourty,5552,S,NE,11,0,0,19,47.0,0,1,3,1.1,0.0,0,0,16.7,0,444,5,1,0,50.8,0,1,3,1.7,0.0,0,16.7,0,236,4,1
Jared Odrick,5553,DI,MIA,11,4,0,17,63.2,5,18,352,97.1,7.1,25,3,3.6,1,381,370,24,0,63.7,3,7,126,99.2,8.7,11,4.0,0,133,132,10
Kyle Wilson,5554,CB,NYJ,11,0,0,22,58.3,0,0,11,5.8,0.0,0,2,9.1,1,207,12,1,0,68.1,0,0,4,5.7,0.0,0,25.0,1,88,5,1
Jerry Hughes,5556,ED,BUF,11,0,2,4,67.5,8,28,317,97.4,15.5,49,9,9.1,11,343,334,47,0,68.7,5,18,155,98.8,20.0,31,13.2,9,166,164,32
Patrick Robinson,5557,CB,NO,8,0,1,20,46.6,0,1,5,2.6,0.0,0,2,10.0,0,233,6,1,0,47.3,0,1,4,4.3,0.0,0,12.5,0,115,5,1
Chris Cook,5559,CB,SF,6,0,0,28,60.0,0,0,1,2.3,0.0,0,1,0.0,0,43,1,0,0,,0,0,0,0.0,,0,,0,25,0,0
Nate Allen,5562,S,PHI,10,0,0,24,81.9,0,0,13,2.9,0.0,0,3,7.7,1,452,13,1,0,92.6,0,0,5,2.4,0.0,0,20.0,1,209,5,1
T.J. Ward,5563,S,DEN,11,0,0,10,83.7,4,2,25,5.3,16.0,4,3,16.0,1,529,28,7,0,78.2,2,1,12,5.4,16.7,2,12.5,0,261,14,3
Koa Misi,5565,LB,MIA,7,0,0,17,74.4,2,7,33,15.9,24.2,8,0,13.6,0,220,35,9,0,77.2,0,7,17,23.4,35.3,6,20.6,0,77,18,7
Lamarr Houston,5569,ED,CHI,8,1,1,6,68.6,10,15,244,100.0,10.7,26,1,5.5,1,251,251,26,0,71.3,8,9,112,100.0,17.9,20,7.6,0,117,117,17
Linval Joseph,5571,DI,MIN,11,0,1,18,59.3,2,13,237,100.0,8.4,20,3,4.9,4,258,258,19,0,68.0,1,9,83,100.0,15.7,13,9.6,3,90,90,13
Taylor Mays,5574,S,CIN,6,0,0,7,75.4,1,1,4,18.2,0.0,0,0,25.0,0,22,4,2,0,77.5,1,0,3,25.0,0.0,0,16.7,0,12,3,1
Jason Worilds,5577,ED,PIT,11,1,0,25,71.0,12,18,270,68.6,13.3,36,2,7.0,4,420,288,34,0,63.5,8,8,120,85.9,15.0,18,6.7,0,149,128,16
Carlos Dunlap,5579,ED,CIN,11,1,1,7,62.8,13,24,374,94.3,11.0,41,2,6.6,6,418,394,43,1,73.1,9,15,181,95.1,17.1,31,9.4,5,204,194,29
Mike Neal,5581,ED,GB,11,0,0,12,50.0,5,12,273,93.4,6.2,17,2,4.2,3,303,283,20,0,57.3,5,10,138,96.0,11.6,16,7.6,3,151,145,18
Brandon Spikes,5587,LB,BUF,11,0,0,4,66.1,1,2,21,12.3,19.0,4,2,11.9,1,212,26,4,0,69.5,0,1,7,13.6,28.6,2,21.4,1,66,9,2
Morgan Burnett,5596,S,GB,10,0,1,12,51.5,1,2,17,4.7,17.6,3,1,14.7,1,380,18,4,0,69.3,0,1,6,3.6,16.7,1,25.0,1,168,6,2
Alex Carrington,5597,DI,SL,8,0,0,26,56.3,0,1,71,98.7,4.2,3,0,0.7,0,75,74,1,0,49.7,0,0,23,100.0,0.0,0,0.0,0,24,24,0
Major Wright,5600,S,TB,10,0,2,30,71.2,0,0,7,2.8,14.3,1,3,14.3,1,282,8,1,0,86.2,0,0,1,0.9,100.0,1,100.0,1,113,1,1
Donald Butler,5603,LB,SD,11,0,0,27,49.5,0,3,50,15.3,2.0,1,1,5.0,1,367,56,4,0,56.2,0,2,27,22.2,3.7,1,7.4,1,144,32,3
Earl Mitchell,5605,DI,MIA,11,0,0,17,66.7,1,10,168,98.9,10.7,18,1,4.5,2,179,177,13,0,71.6,1,3,52,98.2,15.4,8,7.7,2,56,55,6
Corey Peters,5607,DI,ATL,10,0,0,2,55.2,2,9,219,97.8,7.3,16,0,3.0,1,231,226,12,0,53.6,2,5,119,98.4,7.6,9,3.8,1,123,121,8
Everson Griffen,5624,ED,MIN,11,1,2,18,67.5,8,26,348,97.4,13.2,46,7,7.2,8,389,379,42,0,74.5,7,19,154,97.6,23.4,36,12.3,6,169,165,32
Darryl Sharpton,5626,LB,CHI,3,0,0,6,68.1,2,1,18,25.0,22.2,4,0,8.3,0,72,18,3,0,63.5,1,0,10,23.3,10.0,1,5.0,0,43,10,1
Perry Riley,5627,LB,WAS,9,0,1,32,61.6,1,4,35,11.1,2.9,1,4,15.7,3,341,38,8,0,64.2,1,2,16,10.9,6.3,1,21.9,2,156,17,5
Alterraun Verner,5628,CB,TB,9,0,3,30,58.8,0,0,0,0.3,,0,5,,0,338,1,0,0,58.8,0,0,0,0.7,,0,,0,151,1,0
Corey Wootton,5633,ED,MIN,10,0,0,18,52.4,2,2,90,98.9,4.4,4,1,2.2,0,95,94,4,0,57.2,1,2,28,96.6,10.7,3,5.4,0,29,28,3
Darrell Stuckey,5634,S,SD,6,0,0,27,44.4,1,1,7,9.8,0.0,0,0,14.3,0,82,8,2,0,46.6,1,1,6,12.0,0.0,0,16.7,0,50,6,2
Walter Thurmond,5635,CB,NYG,2,0,0,21,60.0,0,0,2,4.0,0.0,0,0,0.0,0,50,2,0,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Geno Atkins,5643,DI,CIN,11,1,0,7,69.0,3,25,331,100.0,11.2,37,1,4.5,1,345,345,29,1,75.2,2,18,168,100.0,16.7,28,6.5,1,179,179,21
Al Woods,5646,DI,TEN,11,0,0,31,56.0,0,5,75,100.0,5.3,4,0,3.3,0,78,78,5,0,56.7,0,2,20,100.0,10.0,2,5.0,0,23,23,2
