player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Letroy Guion,4466,DI,GB,6,0,0,12,57.3,2,0,82,98.9,8.5,7,1,3.7,2,88,87,4,0,66.8,2,0,28,100.0,17.9,5,10.7,2,30,30,4
Kroy Biermann,4468,ED,ATL,6,0,0,2,52.5,1,8,115,83.4,7.8,9,1,3.9,0,151,126,9,0,53.2,0,5,50,85.9,10.0,5,5.0,0,64,55,5
Erik Walden,4481,ED,IND,6,0,0,14,62.6,7,3,122,70.7,10.7,13,1,7.4,4,184,130,14,0,71.9,4,1,49,72.0,16.3,8,13.3,4,75,54,9
Trevor Scott,4483,ED,CHI,1,0,0,6,52.2,0,0,6,100.0,0.0,0,0,0.0,0,8,8,0,0,52.7,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Geno Hayes,4489,LB,JAX,6,0,0,15,78.1,0,1,5,3.7,40.0,2,0,10.0,0,161,6,1,0,64.0,0,0,3,6.7,33.3,1,0.0,0,60,4,0
Nick Hayden,4495,DI,DAL,6,0,0,9,50.9,4,1,107,96.6,5.6,6,0,2.3,0,119,115,5,0,56.0,2,1,52,100.0,7.7,4,2.9,0,56,56,3
Ahtyba Rubin,4504,DI,CLV,4,0,1,8,46.8,0,3,68,98.6,4.4,3,1,2.2,0,69,68,3,0,47.3,0,1,28,100.0,3.6,1,1.8,0,28,28,1
Ryan Mundy,4508,S,CHI,6,0,1,6,58.3,0,0,2,1.4,0.0,0,1,0.0,0,211,3,0,0,60.0,0,0,1,0.9,0.0,0,0.0,0,106,1,0
Andy Studebaker,4517,ED,IND,4,0,0,14,50.5,0,0,11,63.2,0.0,0,0,0.0,0,19,12,0,0,53.4,0,0,3,50.0,0.0,0,0.0,0,8,4,0
Peyton Hillis,4541,HB,NYG,1,0,0,21,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cary Williams,4543,CB,PHI,6,0,0,24,57.9,0,0,1,0.4,0.0,0,2,0.0,0,277,1,0,0,,0,0,0,0.0,,0,,0,127,0,0
Wesley Woodyard,4583,LB,TEN,6,1,0,31,61.0,1,4,38,19.0,13.2,5,1,9.2,1,216,41,6,1,68.4,1,2,19,22.1,15.8,3,13.2,1,86,19,4
JoLonn Dunbar,4588,LB,SL,5,0,0,26,63.9,0,1,18,28.0,0.0,0,1,8.3,1,75,21,2,0,65.9,0,0,9,55.6,0.0,0,11.1,1,18,10,1
Husain Abdullah,4652,S,KC,5,0,0,16,69.2,2,0,12,6.3,0.0,0,1,8.3,0,190,12,2,0,50.3,0,0,5,6.3,0.0,0,0.0,0,79,5,0
Leger Douzable,4654,DI,NYJ,6,0,0,22,51.0,1,4,59,93.8,10.2,6,0,5.9,1,64,60,6,0,51.7,1,1,25,96.3,8.0,2,4.0,0,27,26,2
David Hawthorne,4693,LB,NO,3,0,0,20,60.4,1,2,14,17.0,7.1,1,0,10.7,0,106,18,3,0,67.3,1,2,6,22.0,16.7,1,25.0,0,41,9,3
Ropati Pitoitua,4707,DI,TEN,5,1,0,31,55.3,1,4,78,100.0,7.7,6,0,4.5,1,84,84,6,0,55.3,0,1,20,100.0,10.0,2,2.5,0,24,24,1
Danny Lansanah,4713,LB,TB,5,0,0,30,51.5,0,0,7,8.7,0.0,0,2,0.0,0,104,9,0,0,55.9,0,0,1,5.9,0.0,0,0.0,0,34,2,0
Kyle Arrington,4742,CB,NE,6,0,0,19,98.5,0,0,2,1.3,0.0,0,0,50.0,1,152,2,1,0,98.5,0,0,2,2.2,0.0,0,50.0,1,91,2,1
Wallace Gilberry,4763,ED,CIN,5,2,0,7,65.3,3,18,176,98.4,13.1,23,0,7.1,2,186,183,23,1,63.1,2,10,90,99.0,14.4,13,8.9,2,96,95,14
Jameel McClain,4788,LB,NYG,6,0,0,21,70.9,1,4,24,12.6,16.7,4,1,14.6,1,198,25,6,0,69.4,1,2,10,12.0,20.0,2,15.0,0,92,11,3
Jerrell Freeman,4888,LB,IND,3,0,0,14,49.2,0,3,22,21.5,13.6,3,0,6.8,0,107,23,3,0,54.0,0,3,11,34.3,27.3,3,13.6,0,35,12,3
Cameron Wake,4907,ED,MIA,5,0,0,17,91.1,7,13,149,91.2,17.4,26,0,9.4,4,170,155,24,0,91.2,2,10,59,96.9,27.1,16,13.6,2,65,63,14
Tyson Jackson,4926,DI,ATL,6,1,0,2,53.3,0,4,77,97.6,5.2,4,0,2.6,0,84,82,4,0,54.0,0,2,21,100.0,9.5,2,4.8,0,23,23,2
Brian Orakpo,4936,ED,WAS,6,0,0,32,60.6,5,10,162,79.6,9.3,15,0,5.2,1,216,172,16,0,63.8,3,5,70,81.9,14.3,10,7.1,1,94,77,9
Malcolm Jenkins,4937,S,PHI,6,0,0,24,47.1,0,2,7,2.5,0.0,0,0,14.3,0,277,7,2,0,49.7,0,1,5,3.9,0.0,0,10.0,0,127,5,1
Brian Cushing,4938,LB,HST,6,0,1,13,64.8,3,2,32,20.1,12.5,4,1,10.9,1,164,33,6,0,53.2,0,2,13,24.6,15.4,2,7.7,0,57,14,2
Larry English,4939,ED,TB,2,0,0,30,57.5,1,1,31,96.9,9.7,3,0,3.2,0,32,31,2,0,57.8,1,0,17,94.4,11.8,2,2.9,0,18,17,1
Robert Ayers,4941,ED,NYG,6,0,0,21,73.1,6,9,123,98.5,13.8,17,0,8.5,3,134,132,18,0,80.3,5,9,77,100.0,20.8,16,11.7,2,85,85,16
Vontae Davis,4948,CB,IND,6,0,0,14,75.0,1,0,2,0.9,0.0,0,5,25.0,0,226,2,1,0,58.6,0,0,1,1.1,0.0,0,0.0,0,89,1,0
Clay Matthews,4949,ED,GB,6,3,0,12,66.1,5,13,156,85.5,8.3,13,0,6.4,1,193,165,19,1,70.1,4,6,71,88.1,12.7,9,7.0,0,84,74,10
Ziggy Hood,4955,DI,JAX,6,0,0,15,62.3,0,6,85,100.0,8.2,7,0,3.5,0,90,90,6,0,63.1,0,3,31,100.0,12.9,4,4.8,0,34,34,3
Louis Delmas,4956,S,MIA,5,0,0,17,56.2,0,0,8,4.1,0.0,0,0,0.0,0,217,9,0,0,50.6,0,0,4,5.0,0.0,0,0.0,0,80,4,0
Patrick Chung,4957,S,NE,6,0,0,19,44.6,0,0,3,4.0,0.0,0,1,0.0,0,151,6,0,0,60.0,0,0,2,2.8,0.0,0,0.0,0,71,2,0
James Laurinaitis,4958,LB,SL,5,0,0,26,64.1,2,2,24,16.9,8.3,2,0,8.3,0,160,27,4,0,54.1,1,1,10,20.4,0.0,0,10.0,0,54,11,2
Rey Maualuga,4961,LB,CIN,5,0,0,7,50.5,0,0,9,12.5,0.0,0,0,0.0,0,72,9,0,0,54.6,0,0,3,9.7,0.0,0,0.0,0,31,3,0
Darius Butler,4964,CB,IND,5,0,1,14,64.0,1,0,1,0.7,0.0,0,1,50.0,0,137,1,1,0,64.0,1,0,1,1.6,0.0,0,50.0,0,61,1,1
Jairus Byrd,4965,S,NO,4,0,1,20,59.6,0,1,8,4.9,12.5,1,1,6.3,0,163,8,1,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Connor Barwin,4969,ED,PHI,6,3,1,24,72.3,3,9,135,60.6,8.9,12,2,9.6,7,236,143,19,0,71.3,1,5,73,76.2,13.7,10,13.7,7,101,77,13
Mike Mitchell,4970,S,PIT,6,0,0,25,45.0,0,1,6,3.6,0.0,0,3,8.3,0,222,8,1,0,55.6,0,1,2,3.0,0.0,0,25.0,0,66,2,1
William Moore,4978,S,ATL,4,0,0,2,69.7,0,1,4,3.3,0.0,0,1,12.5,0,120,4,1,0,73.4,0,1,3,5.0,0.0,0,16.7,0,60,3,1
Paul Kruger,4980,ED,CLV,5,1,0,8,57.7,6,3,132,89.0,9.8,13,1,5.7,3,154,137,12,0,58.1,3,2,70,93.7,10.0,7,5.0,1,79,74,6
Sean Smith,4984,CB,KC,5,0,0,16,38.3,0,1,2,1.1,50.0,1,0,25.0,0,190,2,1,0,38.3,0,1,2,2.5,50.0,1,25.0,0,79,2,1
Sen'Derrick Marks,4985,DI,JAX,6,0,0,15,70.3,3,11,169,100.0,11.2,19,0,5.9,3,179,179,17,0,75.5,3,8,77,100.0,16.9,13,8.4,1,83,83,12
Michael Johnson,4993,ED,TB,5,0,0,30,54.5,3,4,142,98.0,6.3,9,0,3.9,2,152,149,9,0,51.9,2,3,64,98.5,9.4,6,5.5,1,68,67,6
Matt Shaughnessy,4994,ED,ARZ,4,0,0,1,53.1,0,6,84,84.3,7.1,6,0,3.6,0,108,91,6,0,55.1,0,2,34,90.7,8.8,3,2.9,0,43,39,2
Terrance Knighton,4995,DI,DEN,5,2,0,10,54.9,2,3,103,98.2,5.8,6,1,2.4,0,110,108,5,0,58.3,1,2,33,97.2,12.1,4,4.5,0,36,35,3
DeAndre Levy,4999,LB,DET,6,0,0,11,82.0,0,6,23,9.7,34.8,8,0,17.4,1,247,24,7,0,83.1,0,4,10,8.2,50.0,5,30.0,1,122,10,5
Roy Miller,5004,DI,JAX,6,0,1,15,62.6,1,5,110,100.0,7.3,8,2,4.5,2,115,115,8,0,61.8,0,2,31,100.0,12.9,4,6.5,1,33,33,3
Lardarius Webb,5011,CB,BLT,3,0,1,3,52.8,0,1,1,2.4,0.0,0,1,50.0,0,82,2,1,0,52.8,0,1,1,3.9,0.0,0,50.0,0,51,2,1
Chris Owens,5013,CB,KC,5,0,0,16,87.5,0,2,4,3.0,25.0,1,1,50.0,1,133,4,3,0,70.6,0,2,3,4.6,33.3,1,33.3,0,65,3,2
Jerraud Powers,5015,CB,ARZ,5,0,0,1,43.0,0,3,9,5.0,11.1,1,1,16.7,0,199,10,3,0,45.5,0,2,6,7.1,16.7,1,16.7,0,98,7,2
Rashad Johnson,5018,S,ARZ,5,0,0,1,91.3,0,2,3,1.3,33.3,1,0,66.7,1,223,3,3,0,79.5,0,1,2,1.9,0.0,0,75.0,1,104,2,2
Keenan Lewis,5019,CB,NO,5,0,0,20,60.0,0,0,1,0.5,0.0,0,1,0.0,0,200,1,0,0,,0,0,0,0.0,,0,,0,87,0,0
Kaluka Maiava,5027,LB,OAK,3,0,0,23,52.3,0,0,4,11.9,0.0,0,0,0.0,0,42,5,0,0,,0,0,0,0.0,,0,,0,11,0,0
Henry Melton,5028,DI,DAL,6,2,0,9,78.0,3,10,113,99.1,16.8,19,0,7.5,2,116,115,15,0,63.0,3,5,62,100.0,14.5,9,9.7,2,64,64,10
Glover Quin,5035,S,DET,6,0,0,11,60.0,0,0,1,0.4,0.0,0,0,0.0,0,245,1,0,0,,0,0,0,0.0,,0,,0,120,0,0
Sammie Lee Hill,5038,DI,TEN,6,3,0,31,53.4,1,2,128,99.3,3.1,4,0,2.0,1,136,135,4,2,56.4,1,1,52,100.0,5.8,3,3.8,1,55,55,3
Jasper Brinkley,5074,LB,MIN,6,0,0,18,71.6,0,1,7,10.4,14.3,1,0,21.4,1,67,7,2,0,56.5,0,0,2,15.4,0.0,0,0.0,0,13,2,0
Don Carey,5101,S,DET,1,0,0,11,58.8,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jarius Wynn,5106,ED,BUF,6,0,0,4,53.3,0,8,83,97.9,10.8,9,2,4.8,0,97,95,8,0,64.1,0,6,31,97.3,22.6,7,9.7,0,37,36,6
Brice McCain,5112,CB,PIT,3,0,1,25,53.0,0,0,4,6.9,0.0,0,1,0.0,0,58,4,0,0,56.8,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Jason McCourty,5127,CB,TEN,6,0,1,31,47.2,0,0,5,2.1,0.0,0,1,0.0,0,233,5,0,0,57.9,0,0,1,1.0,0.0,0,0.0,0,102,1,0
Vance Walker,5134,DI,KC,5,0,0,16,55.0,0,0,25,100.0,4.0,1,0,4.0,1,27,27,1,0,61.1,0,0,8,100.0,12.5,1,12.5,1,9,9,1
Captain Munnerlyn,5140,CB,MIN,6,0,0,18,61.8,0,0,9,4.5,0.0,0,3,0.0,0,221,10,0,0,73.0,0,0,3,4.2,0.0,0,0.0,0,96,4,0
E.J. Biggers,5141,CB,WAS,6,0,0,32,50.2,0,2,4,3.2,0.0,0,1,25.0,0,158,5,2,0,52.2,0,1,2,3.8,0.0,0,25.0,0,80,3,1
Brad Jones,5142,LB,GB,3,0,0,12,54.0,0,1,9,16.9,0.0,0,3,5.6,0,59,10,1,0,53.1,0,1,5,25.0,0.0,0,10.0,0,20,5,1
Ricky Jean Francois,5168,DI,IND,6,0,0,14,52.9,1,6,125,100.0,7.2,9,1,3.6,1,134,134,8,0,55.6,0,4,54,100.0,9.3,5,5.6,1,58,58,5
Clinton McDonald,5173,DI,TB,6,0,0,30,64.9,2,3,170,100.0,5.3,9,1,2.1,1,180,180,6,0,74.3,2,1,66,100.0,7.6,5,3.8,1,70,70,4
Chris Baker,5188,DI,WAS,6,0,1,32,66.7,2,10,94,100.0,12.8,12,2,6.4,0,102,102,12,0,62.1,0,5,29,100.0,17.2,5,8.6,0,35,35,5
Desmond Bryant,5204,DI,CLV,4,1,0,8,56.1,1,6,99,98.1,8.1,8,0,4.5,1,105,103,8,1,58.6,1,3,52,98.2,9.6,5,5.8,1,56,55,5
Steve McLendon,5232,DI,PIT,6,0,0,25,59.9,0,2,75,100.0,5.3,4,0,2.7,1,81,81,3,0,59.0,0,1,12,100.0,8.3,1,4.2,0,12,12,1
Colt Anderson,5242,S,IND,3,0,0,14,58.9,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Michael Bennett,5273,ED,SEA,5,0,0,29,84.7,8,14,165,98.9,18.2,30,5,7.9,2,178,176,24,0,79.1,7,9,81,100.0,25.9,21,11.1,1,88,88,17
Ashlee Palmer,5281,LB,DET,5,0,0,11,60.8,0,1,11,28.9,9.1,1,0,13.6,1,38,11,2,0,67.8,0,0,3,33.3,33.3,1,33.3,1,9,3,1
Ramon Humber,5310,LB,NO,5,1,0,20,62.1,1,1,22,27.1,4.5,1,0,4.5,0,85,23,2,0,61.2,0,1,7,25.0,14.3,1,7.1,0,28,7,1
Dan Skuta,5349,ED,SF,6,1,1,28,82.2,0,4,62,61.5,12.9,8,2,6.5,2,109,67,6,0,63.8,0,4,28,75.0,21.4,6,10.7,1,40,30,5
Reggie Walker,5351,LB,SD,2,0,0,27,55.0,1,2,13,62.5,30.8,4,0,19.2,1,24,15,4,0,60.1,0,0,6,88.9,16.7,1,16.7,1,9,8,1
Marcus Benard,5359,ED,ARZ,1,0,0,1,55.8,0,0,5,71.4,0.0,0,0,0.0,0,7,5,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tim Jamison,5400,DI,HST,6,0,1,13,45.0,0,6,143,99.3,4.2,6,1,2.8,1,149,148,7,0,45.1,0,5,64,100.0,6.3,4,3.9,0,67,67,5
Jonathan Casillas,5422,LB,TB,3,0,0,30,57.6,0,2,12,28.6,25.0,3,0,8.3,0,42,12,2,0,55.3,0,0,3,37.5,0.0,0,0.0,0,8,3,0
Danny Gorrer,5424,CB,DET,4,0,0,11,60.0,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,,0,0,0,0.0,,0,,0,60,0,0
Josh Mauga,5491,LB,KC,5,0,0,16,59.6,0,6,28,16.4,10.7,3,1,10.7,0,171,28,6,0,74.0,0,2,7,10.6,28.6,2,14.3,0,66,7,2
Ndamukong Suh,5527,DI,DET,6,0,1,11,67.3,2,15,187,100.0,12.3,23,2,5.6,2,197,197,19,0,68.1,2,10,100,100.0,16.0,16,8.0,2,107,107,14
Gerald McCoy,5528,DI,TB,5,1,1,30,88.9,5,9,157,100.0,13.4,21,4,5.7,2,165,165,16,1,91.4,5,8,66,100.0,22.7,15,9.8,0,70,70,13
Eric Berry,5530,S,KC,2,0,0,16,72.9,1,0,3,5.8,0.0,0,0,16.7,0,52,3,1,0,60.0,1,0,1,4.0,0.0,0,50.0,0,25,1,1
Joe Haden,5532,CB,CLV,5,0,0,8,,0,0,1,0.5,0.0,0,6,0.0,0,210,1,0,0,,0,0,0,0.0,,0,,0,102,0,0
Rolando McClain,5533,LB,DAL,5,0,0,9,69.0,2,5,13,9.8,38.5,5,0,34.6,1,132,13,8,0,66.5,0,3,6,10.9,50.0,3,41.7,1,55,6,4
Tyson Alualu,5535,ED,JAX,6,0,0,15,47.2,1,4,76,100.0,5.3,4,0,3.3,0,81,81,5,0,50.5,1,3,21,100.0,14.3,3,9.5,0,24,24,4
Brandon Graham,5538,ED,PHI,6,0,0,24,73.1,1,11,64,67.0,25.0,16,1,12.5,2,103,69,14,0,73.1,0,9,34,80.9,29.4,10,16.2,1,47,38,10
Earl Thomas III,5539,S,SEA,5,0,0,29,52.0,0,0,4,1.9,0.0,0,0,0.0,0,206,4,0,0,57.7,0,0,2,2.2,0.0,0,0.0,0,93,2,0
Jason Pierre-Paul,5540,ED,NYG,6,2,0,21,61.2,2,15,195,99.5,11.8,23,2,5.4,2,212,211,19,0,62.9,1,12,86,100.0,18.6,16,8.7,1,97,97,14
Derrick Morgan,5541,ED,TEN,6,2,2,31,70.2,3,11,136,70.3,16.9,23,2,5.1,0,209,147,14,1,74.8,2,6,65,79.8,24.6,16,6.2,0,89,71,8
Kareem Jackson,5545,CB,HST,6,0,0,13,40.9,0,0,15,7.2,0.0,0,1,0.0,0,237,17,0,0,45.5,0,0,6,7.1,0.0,0,0.0,0,98,7,0
Dan Williams,5551,DI,ARZ,5,0,0,1,50.1,0,1,51,100.0,2.0,1,1,1.0,0,51,51,1,0,50.1,0,0,18,100.0,0.0,0,0.0,0,18,18,0
Devin McCourty,5552,S,NE,6,0,0,19,58.0,0,0,1,1.0,0.0,0,0,0.0,0,201,2,0,0,58.0,0,0,1,2.0,0.0,0,0.0,0,101,2,0
Jared Odrick,5553,DI,MIA,5,3,0,17,66.3,3,6,162,97.7,6.2,10,0,3.4,1,173,169,10,0,61.9,2,1,55,98.3,5.5,3,2.7,0,59,58,3
Kyle Wilson,5554,CB,NYJ,6,0,0,22,44.4,0,0,10,9.6,0.0,0,0,0.0,0,114,11,0,0,49.4,0,0,3,8.2,0.0,0,0.0,0,49,4,0
Jerry Hughes,5556,ED,BUF,6,0,2,4,66.8,5,13,168,96.8,13.7,23,6,8.3,5,185,179,23,0,70.1,3,8,73,97.6,19.2,14,13.0,4,82,80,15
Patrick Robinson,5557,CB,NO,3,0,1,20,54.4,0,0,1,2.0,0.0,0,2,0.0,0,102,2,0,0,58.9,0,0,0,2.1,,0,,0,48,1,0
Chris Cook,5559,CB,SF,5,0,0,28,60.0,0,0,1,2.6,0.0,0,1,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Nate Allen,5562,S,PHI,6,0,0,24,93.4,0,0,4,1.5,0.0,0,1,25.0,1,273,4,1,0,94.4,0,0,1,0.8,0.0,0,100.0,1,123,1,1
T.J. Ward,5563,S,DEN,5,0,0,10,84.0,2,1,15,7.2,13.3,2,1,16.7,1,251,18,4,0,64.4,0,0,5,6.1,0.0,0,0.0,0,114,7,0
Koa Misi,5565,LB,MIA,2,0,0,17,73.9,1,1,6,13.3,33.3,2,0,16.7,0,45,6,2,0,67.9,0,1,3,23.1,33.3,1,16.7,0,13,3,1
Lamarr Houston,5569,ED,CHI,6,1,1,6,73.2,8,13,185,100.0,12.4,23,1,5.7,0,192,192,21,0,73.8,6,9,91,100.0,19.8,18,8.2,0,96,96,15
Linval Joseph,5571,DI,MIN,6,0,0,18,66.6,1,11,116,100.0,12.9,15,0,7.8,3,130,130,15,0,77.3,1,7,37,100.0,27.0,10,16.2,2,41,41,10
Taylor Mays,5574,S,CIN,3,0,0,7,60.0,0,1,2,18.2,0.0,0,0,25.0,0,11,2,1,0,60.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Jason Worilds,5577,ED,PIT,6,0,0,25,69.9,7,8,149,69.3,12.8,19,2,6.4,2,225,156,17,0,61.2,4,1,56,83.6,10.7,6,4.5,0,67,56,5
Carlos Dunlap,5579,ED,CIN,5,0,0,7,52.4,3,9,187,90.7,7.5,14,0,4.8,3,216,196,15,0,58.5,2,5,90,91.5,10.0,9,6.1,2,106,97,9
Mike Neal,5581,ED,GB,6,0,0,12,53.4,4,8,141,92.9,7.8,11,0,5.7,2,155,144,14,0,62.0,4,7,69,94.7,15.9,11,10.9,2,75,71,13
Brandon Spikes,5587,LB,BUF,6,0,0,4,64.9,1,1,15,13.8,20.0,3,2,13.3,1,138,19,3,0,64.2,0,0,5,16.7,20.0,1,20.0,1,36,6,1
Morgan Burnett,5596,S,GB,6,0,1,12,41.8,0,0,7,3.6,0.0,0,1,0.0,0,223,8,0,0,58.8,0,0,1,1.1,0.0,0,0.0,0,95,1,0
Alex Carrington,5597,DI,SL,4,0,0,26,51.5,0,0,27,100.0,0.0,0,0,0.0,0,30,30,0,0,52.5,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Major Wright,5600,S,TB,5,0,1,30,60.2,0,0,2,2.2,0.0,0,2,0.0,0,135,3,0,0,,0,0,0,0.0,,0,,0,51,0,0
Donald Butler,5603,LB,SD,6,0,0,27,51.1,0,2,32,15.8,3.1,1,0,6.3,1,228,36,3,0,54.6,0,2,21,24.8,4.8,1,9.5,1,101,25,3
Earl Mitchell,5605,DI,MIA,5,0,0,17,64.9,1,5,92,99.0,10.9,10,0,3.3,0,97,96,6,0,67.4,1,1,27,100.0,11.1,3,3.7,0,28,28,2
Corey Peters,5607,DI,ATL,5,0,0,2,58.4,2,4,88,96.9,9.1,8,0,4.5,1,96,93,7,0,58.3,2,2,44,97.9,11.4,5,6.8,1,47,46,5
Everson Griffen,5624,ED,MIN,6,0,2,18,59.1,4,8,171,97.9,10.5,18,6,5.3,3,193,189,15,0,63.1,4,5,78,97.7,16.7,13,9.6,3,86,84,12
Darryl Sharpton,5626,LB,CHI,1,0,0,6,66.9,1,1,8,19.0,25.0,2,0,12.5,0,42,8,2,0,61.5,1,0,6,18.8,0.0,0,8.3,0,32,6,1
Perry Riley,5627,LB,WAS,5,0,1,32,65.9,1,2,16,9.4,0.0,0,3,21.9,2,191,18,5,0,66.3,1,2,8,10.8,0.0,0,31.3,1,83,9,4
Alterraun Verner,5628,CB,TB,6,0,3,30,58.8,0,0,0,0.4,,0,4,,0,226,1,0,0,58.8,0,0,0,1.0,,0,,0,97,1,0
Corey Wootton,5633,ED,MIN,6,0,0,18,55.1,2,1,47,98.0,6.4,3,0,3.2,0,49,48,3,0,61.2,1,1,13,92.9,15.4,2,7.7,0,14,13,2
Darrell Stuckey,5634,S,SD,3,0,0,27,52.6,0,1,3,30.0,0.0,0,0,16.7,0,10,3,1,0,52.6,0,1,3,50.0,0.0,0,16.7,0,6,3,1
Walter Thurmond,5635,CB,NYG,2,0,0,21,60.0,0,0,2,4.0,0.0,0,0,0.0,0,50,2,0,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Geno Atkins,5643,DI,CIN,5,0,0,7,64.6,2,11,163,100.0,11.0,18,0,4.0,0,168,168,13,0,71.0,2,9,80,100.0,18.8,15,6.9,0,84,84,11
Al Woods,5646,DI,TEN,6,0,0,31,57.9,0,3,40,100.0,5.0,2,0,3.8,0,42,42,3,0,58.0,0,1,9,100.0,11.1,1,5.6,0,11,11,1
O'Brien Schofield,5653,ED,SEA,5,0,0,29,58.6,2,1,80,96.7,6.3,5,0,3.1,1,90,87,4,0,59.6,2,0,32,100.0,9.4,3,6.3,1,36,36,3
Ricky Sapp,5657,ED,HST,3,0,0,13,55.9,0,1,15,93.8,6.7,1,0,3.3,0,16,15,1,0,52.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kendrick Lewis,5659,S,HST,6,0,0,13,63.7,0,2,7,2.8,0.0,0,0,14.3,0,246,7,2,0,54.8,0,0,2,1.9,0.0,0,0.0,0,103,2,0
Perrish Cox,5660,CB,SF,6,0,0,28,45.0,0,4,7,3.5,0.0,0,1,28.6,0,255,9,4,0,47.4,0,3,4,5.0,0.0,0,37.5,0,120,6,3
Nolan Carroll,5668,CB,PHI,6,0,0,24,68.3,1,1,5,5.9,20.0,1,1,20.0,0,85,5,2,0,72.1,1,1,4,7.0,25.0,1,25.0,0,57,4,2
Cam Thomas,5669,DI,PIT,6,0,0,25,50.8,1,4,100,100.0,7.0,7,2,2.5,0,108,108,5,0,63.5,0,2,23,100.0,17.4,4,4.3,0,23,23,2
Arthur Jones,5680,DI,IND,2,0,0,14,47.9,0,0,31,97.0,0.0,0,0,0.0,0,33,32,0,0,50.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Reshad Jones,5686,S,MIA,1,0,0,17,54.1,0,1,3,6.0,0.0,0,0,16.7,0,50,3,1,0,54.1,0,1,3,16.7,0.0,0,16.7,0,18,3,1
Greg Hardy,5698,ED,CAR,1,0,0,5,69.1,1,1,32,91.7,12.5,4,0,6.3,1,36,33,3,0,57.0,1,1,20,95.5,10.0,2,5.0,0,22,21,2
Arthur Moats,5701,ED,PIT,6,0,0,25,75.3,2,8,67,72.2,14.9,10,1,9.0,1,97,70,11,0,60.0,0,3,23,82.1,13.0,3,10.9,1,28,23,4
Clifton Geathers,5709,DI,WAS,6,0,0,32,50.8,1,0,38,100.0,2.6,1,0,1.3,0,39,39,1,0,58.5,1,0,8,100.0,12.5,1,6.3,0,9,9,1
Eugene Sims,5712,ED,SL,5,0,0,26,53.1,1,3,64,98.6,4.7,3,4,3.1,0,72,71,4,0,54.4,0,2,21,96.3,9.5,2,4.8,0,27,26,2
Willie Young,5736,ED,CHI,6,0,1,6,66.1,1,6,134,95.9,9.7,13,2,7.8,7,147,141,14,0,70.0,1,4,73,93.9,13.7,10,10.3,5,82,77,10
Dekoda Watson,5740,LB,JAX,2,0,0,15,59.1,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Phillip Adams,5747,CB,NYJ,3,0,0,22,60.0,0,0,1,1.6,0.0,0,0,0.0,0,64,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
George Selvie,5749,ED,DAL,6,0,0,9,59.1,1,4,87,96.9,11.5,10,0,4.0,1,98,95,6,0,66.5,0,3,39,97.7,20.5,8,6.4,1,44,43,4
C.J. Wilson,5753,ED,OAK,5,0,0,23,63.3,0,3,41,100.0,14.6,6,0,8.5,2,42,42,5,0,59.6,0,1,17,100.0,11.8,2,8.8,1,17,17,2
Sean Lissemore,5757,DI,SD,6,0,0,27,64.4,0,5,54,100.0,14.8,8,0,6.5,1,57,57,6,0,55.7,0,0,13,100.0,7.7,1,0.0,0,16,16,0
Ricardo Mathews,5761,DI,SD,3,0,0,27,71.6,0,4,34,100.0,14.7,5,0,8.8,1,35,35,5,0,56.2,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Kavell Conner,5763,LB,SD,3,0,0,27,59.9,0,1,1,2.6,0.0,0,1,50.0,0,38,1,1,0,,0,0,0,0.0,,0,,0,10,0,0
