player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Eric Rowe,9480,S,MIA,16,161,7.3,6.0,17,0,122.4,22,27,2,201,67,1.25
Bradley Roby,8666,CB,NO,14,87,7.3,5.8,20,0,104.4,12,15,0,136,64,1.56
Kenny Moore II,51596,CB,IND,16,445,7.3,5.2,14,4,83.2,61,86,3,615,341,1.38
Xavier McKinney,55775,S,NYG,16,72,7.2,6.5,21,0,89.4,10,11,0,60,61,0.83
Richie Grant,43196,CB,ATL,8,101,7.2,5.3,2,0,116.8,14,19,1,163,82,1.61
Xavien Howard,10672,CB,MIA,14,64,7.1,4.0,17,0,121.6,9,16,2,127,38,1.98
Jonathan Jones,11217,CB,NE,6,107,7.1,5.1,19,1,96.7,15,21,1,197,105,1.84
Jabrill Peppers,11780,S,NYG,6,71,7.1,5.9,21,0,118.8,10,12,0,152,49,2.14
Jace Whittaker,50465,CB,ARZ,1,14,7.0,4.7,1,0,95.1,2,3,0,27,26,1.93
Genard Avery,49699,LB,PHI,12,14,7.0,4.7,24,0,81.3,2,3,0,17,14,1.21
Desmond Trufant,7803,CB,LV,5,7,7.0,7.0,23,0,118.8,1,1,0,16,1,2.29
Alexander Johnson,15267,LB,DEN,5,7,7.0,7.0,10,0,118.8,1,1,0,24,3,3.43
Jamel Dean,34918,CB,TB,9,14,7.0,3.5,30,0,64.6,2,4,0,20,3,1.43
Jovante Moffatt,34207,S,CLV,1,7,7.0,7.0,8,0,118.8,1,1,0,16,1,2.29
Richard Sherman,6306,CB,TB,4,7,7.0,7.0,30,0,116.7,1,1,0,12,8,1.71
Darius Phillips,49507,CB,CIN,2,7,7.0,7.0,7,0,95.8,1,1,0,7,1,1.0
Mike Hughes,34057,CB,KC,6,7,7.0,7.0,16,0,104.2,1,1,0,9,2,1.29
Levi Wallace,25445,CB,BUF,6,7,7.0,3.5,4,0,72.9,1,2,0,14,4,2.0
Ronald Darby,9483,CB,DEN,7,7,7.0,7.0,10,0,104.2,1,1,0,9,8,1.29
Baron Browning,58095,LB,DEN,7,14,7.0,7.0,10,0,89.6,2,2,0,11,2,0.79
Adoree' Jackson,11773,CB,NYG,11,42,7.0,4.2,21,0,114.6,6,10,1,70,21,1.67
Andrew Van Ginkel,30267,ED,MIA,7,7,7.0,7.0,17,0,79.2,1,1,0,-3,2,-0.43
Rashaan Evans,50213,LB,TEN,7,14,7.0,7.0,31,0,89.6,2,2,0,11,11,0.79
Kwon Alexander,9557,LB,NO,9,28,7.0,5.6,20,0,79.2,4,5,0,8,6,0.29
Michael Carter II,60644,CB,NYJ,14,346,6.9,5.2,22,0,101.1,50,66,1,489,220,1.41
Myles Hartsfield,49159,S,CAR,9,110,6.9,5.5,5,0,106.7,16,20,0,192,106,1.75
Isaiah Simmons,42451,LB,ARZ,16,111,6.9,6.2,1,0,106.3,16,18,0,171,109,1.54
Tashaun Gipson Sr.,7288,S,CHI,11,62,6.9,5.6,6,1,49.2,9,11,0,54,50,0.87
Sione Takitaki,12666,LB,CLV,13,27,6.8,4.5,8,0,70.1,4,6,0,-4,-2,-0.15
Kevin Byard,10698,S,TEN,16,99,6.6,4.7,31,1,119.0,15,21,5,190,116,1.92
Desmond King II,11906,CB,HST,11,86,6.6,4.8,13,0,114.6,13,18,1,146,127,1.7
Chidobe Awuzie,11815,CB,CIN,12,33,6.6,4.1,7,0,116.1,5,8,1,43,16,1.3
Zach Cunningham,11812,LB,TEN,10,59,6.6,4.9,31,0,96.5,9,12,0,92,39,1.56
Javelin Guidry,56262,CB,NYJ,14,71,6.5,4.7,22,0,118.5,11,15,1,119,39,1.68
Xavier Crawford,50326,CB,CHI,5,65,6.5,4.6,6,0,139.6,10,14,3,129,79,1.98
John Johnson III,11847,S,CLV,14,65,6.5,5.9,8,0,128.0,10,11,1,82,37,1.26
Tony Jefferson,8361,S,BLT,3,13,6.5,4.3,3,0,71.5,2,3,0,10,10,0.77
Sam Franklin,43580,S,CAR,5,13,6.5,6.5,5,0,158.3,2,2,1,30,9,2.31
Troy Reeder,38268,LB,LA,15,58,6.4,5.3,26,0,103.8,9,11,0,98,61,1.69
Pete Werner,58093,LB,NO,7,25,6.3,5.0,20,0,90.8,4,5,0,29,9,1.16
Anthony Hitchens,8754,LB,KC,9,19,6.3,4.8,16,0,156.3,3,4,1,60,18,3.16
Roquan Smith,50892,LB,CHI,15,50,6.3,5.6,6,0,105.6,8,9,0,84,63,1.68
Marcell Harris,51408,LB,SF,8,25,6.3,6.3,28,0,90.6,4,4,0,23,18,0.92
Rudy Ford,11963,CB,JAX,14,152,6.3,5.4,15,1,75.0,24,28,0,156,113,1.03
Bobby Okereke,50954,LB,IND,15,63,6.3,5.3,14,0,115.6,10,12,1,61,16,0.97
Tre Herndon,50380,CB,JAX,5,100,6.3,5.9,15,0,146.8,16,17,2,167,92,1.67
DeShon Elliott,28854,S,BLT,6,25,6.3,4.2,3,1,43.8,4,6,0,37,12,1.48
Shaq Thompson,9458,LB,CAR,11,37,6.2,5.3,5,0,94.0,6,7,0,46,26,1.24
Brandon Jones,43049,S,MIA,12,37,6.2,6.2,17,0,118.8,6,6,0,94,60,2.54
Logan Wilson,29623,LB,CIN,11,37,6.2,4.6,7,0,92.2,6,8,0,53,28,1.43
Johnathan Abram,34646,S,LV,14,136,6.2,5.4,23,0,105.8,22,25,1,155,83,1.14
Brennan Scarlett,11169,ED,MIA,4,6,6.0,3.0,17,0,75.0,1,2,0,15,17,2.5
Chandler Jones,7027,ED,ARZ,6,6,6.0,6.0,1,0,118.8,1,1,0,17,13,2.83
Denzel Perryman,9481,LB,LV,14,126,6.0,5.3,23,0,124.5,21,24,2,173,50,1.37
Julian Blackmon,49434,S,IND,3,6,6.0,6.0,14,0,104.2,1,1,0,9,4,1.5
Markus Bailey,49681,LB,CIN,5,12,6.0,6.0,7,0,85.4,2,2,0,9,11,0.75
Alex Highsmith,43507,ED,PIT,6,6,6.0,6.0,25,0,118.8,1,1,0,26,23,4.33
William Jackson III,10658,CB,WAS,11,30,6.0,5.0,32,0,140.3,5,6,1,49,15,1.63
T.J. Carrie,8853,CB,IND,7,18,6.0,3.6,14,0,69.6,3,5,0,21,15,1.17
Essang Bassey,45258,CB,LAC,1,6,6.0,6.0,27,0,118.8,1,1,0,23,3,3.83
Anthony Barr,8644,LB,MIN,10,42,6.0,5.3,18,0,97.4,7,8,0,59,54,1.4
Jerome Baker,28091,LB,MIA,12,36,6.0,5.1,17,0,91.1,6,7,0,41,21,1.14
Cole Holcomb,49753,LB,WAS,11,47,5.9,5.2,32,0,101.4,8,9,0,75,46,1.6
A.J. Bouye,8110,CB,CAR,10,165,5.9,5.2,5,0,101.6,28,32,0,268,145,1.62
Erik Harris,10346,S,ATL,12,100,5.9,5.0,2,0,106.5,17,20,0,191,67,1.91
Tyson Campbell,83217,CB,JAX,10,47,5.9,4.7,15,0,144.6,8,10,1,107,38,2.28
Sean Murphy-Bunting,25891,CB,TB,7,99,5.8,3.8,30,0,100.2,17,26,0,272,133,2.75
Marco Wilson,55592,CB,ARZ,10,29,5.8,3.6,1,0,110.9,5,8,2,33,21,1.14
Bobby Wagner,7050,LB,SEA,14,52,5.8,3.7,29,0,90.8,9,14,0,118,66,2.27
Avery Williams,42873,CB,ATL,6,64,5.8,4.6,2,0,120.2,11,14,1,100,73,1.56
Leighton Vander Esch,50950,LB,DAL,14,35,5.8,5.8,9,0,104.9,6,6,0,55,27,1.57
Carlton Davis,49335,CB,TB,8,23,5.8,2.9,30,0,117.7,4,8,1,66,41,2.87
Tre Flowers,49059,CB,CIN,5,17,5.7,4.3,7,0,91.7,3,4,0,26,17,1.53
Fred Warner,51222,LB,SF,9,28,5.6,4.7,28,0,79.2,5,6,0,16,20,0.57
Deion Jones,10686,LB,ATL,15,56,5.6,4.3,2,0,117.1,10,13,1,79,59,1.41
Chris Lammons,49368,CB,KC,1,11,5.5,3.7,16,0,81.3,2,3,0,17,15,1.55
Duke Riley,11830,LB,MIA,6,11,5.5,3.7,17,0,75.7,2,3,0,13,4,1.18
Joejuan Williams,29113,CB,NE,4,11,5.5,3.7,19,0,149.3,2,3,1,43,21,3.91
Shawn Williams,7865,S,ATL,3,11,5.5,5.5,2,0,79.2,2,2,0,3,11,0.27
Robert Alford,7841,CB,ARZ,11,22,5.5,3.7,1,0,138.2,4,6,1,59,48,2.68
Akeem Davis-Gaither,34788,LB,CIN,5,11,5.5,5.5,7,0,118.8,2,2,0,26,2,2.36
Krys Barnes,42548,LB,GB,11,27,5.4,4.5,12,0,91.7,5,6,0,36,17,1.33
M.J. Stewart,49397,S,CLV,7,97,5.4,3.9,8,0,110.1,18,25,2,128,93,1.32
Tae Crowder,35774,LB,NYG,14,37,5.3,4.1,21,0,82.4,7,9,0,34,23,0.92
Azeez Al-Shaair,49792,LB,SF,12,48,5.3,4.0,28,0,116.0,9,12,1,68,37,1.42
Keith Taylor,56289,CB,CAR,9,15,5.0,3.8,5,0,111.5,3,4,0,45,21,3.0
Adrian Colbert,11983,S,CLV,4,10,5.0,2.5,8,0,65.6,2,4,0,21,9,2.1
Melvin Ingram III,7024,ED,KC,3,5,5.0,5.0,16,0,118.8,1,1,0,13,18,2.6
Damien Wilson,9560,LB,JAX,10,15,5.0,3.0,15,0,142.5,3,5,1,61,24,4.07
Travin Howard,50959,LB,LA,3,15,5.0,3.8,26,1,49.0,3,4,0,23,7,1.53
Nick Scott,49012,S,LA,7,10,5.0,5.0,26,0,89.6,2,2,0,11,3,1.1
Tavon Wilson,7051,S,SF,2,5,5.0,5.0,28,0,104.2,1,1,0,9,7,1.8
Carlos Dunlap,5579,ED,SEA,4,5,5.0,5.0,29,0,83.3,1,1,0,4,0,0.8
Joe Haden,5532,CB,PIT,3,5,5.0,5.0,25,0,139.6,1,1,1,8,11,1.6
Richard LeCounte,55910,S,CLV,2,5,5.0,5.0,8,0,143.8,1,1,1,9,0,1.8
Kevin Peterson,11302,CB,ARZ,2,5,5.0,2.5,1,0,95.8,1,2,1,4,0,0.8
Jon Bostic,7831,LB,WAS,4,10,5.0,3.3,32,0,102.1,2,3,0,32,4,3.2
Charles Harris,11777,ED,DET,3,5,5.0,5.0,11,0,79.2,1,1,0,-1,2,-0.2
Xavier Rhodes,7806,CB,IND,6,10,5.0,2.5,14,0,59.4,2,4,0,15,14,1.5
Alex Singleton,9994,LB,PHI,13,45,5.0,4.1,24,1,49.2,9,11,0,54,46,1.2
Chris Claybrooks,76692,CB,JAX,5,43,4.8,4.8,15,0,109.7,9,9,0,93,58,2.16
Landon Collins,9466,S,WAS,13,92,4.6,4.2,32,0,102.3,20,22,0,188,120,2.04
Denzel Ward,49558,CB,CLV,5,9,4.5,4.5,8,0,95.8,2,2,0,14,0,1.56
Von Miller,6154,ED,LA,7,9,4.5,4.5,26,0,79.2,2,2,0,3,5,0.33
Daryl Worley,10711,CB,BLT,3,9,4.5,2.3,3,0,135.4,2,4,1,64,24,7.11
Darren Hall,60742,CB,ATL,8,118,4.5,3.6,2,0,109.6,26,33,1,260,90,2.2
Shaquil Barrett,9000,ED,TB,6,9,4.5,3.0,30,0,82.6,2,3,0,18,14,2.0
Dee Delaney,31078,CB,TB,3,9,4.5,3.0,30,0,149.3,2,3,1,42,8,4.67
Josey Jewell,50720,LB,DEN,2,9,4.5,4.5,10,0,79.2,2,2,0,0,3,0.0
Harold Landry III,48600,ED,TEN,10,22,4.4,4.4,31,0,118.8,5,5,1,12,11,0.55
Dontae Johnson,8764,CB,SF,7,48,4.4,4.0,28,0,99.3,11,12,0,94,74,1.96
Zaire Franklin,49834,LB,IND,11,17,4.3,2.8,14,0,122.9,4,6,1,37,27,2.18
Joe Bachie,43250,LB,CIN,5,13,4.3,3.3,7,0,127.1,3,4,1,22,5,1.69
Jordyn Brooks,50851,LB,SEA,15,78,4.1,3.4,29,0,143.6,19,23,3,206,98,2.64
Shemar Jean-Charles,42496,S,GB,4,16,4.0,4.0,12,0,103.1,4,4,0,35,33,2.19
Reggie Ragland,10675,LB,NYG,10,20,4.0,3.3,21,0,107.6,5,6,0,59,34,2.95
Vernon Hargreaves III,10645,CB,CIN,4,4,4.0,4.0,7,0,104.2,1,1,0,9,0,2.25
Dane Jackson,32989,CB,BUF,3,4,4.0,4.0,4,0,118.8,1,1,0,21,11,5.25
Emmanuel Moseley,50430,CB,SF,4,4,4.0,4.0,28,0,79.2,1,1,0,2,3,0.5
Shaquille Quarterman,51048,LB,JAX,4,4,4.0,2.0,15,0,70.8,1,2,0,13,16,3.25
Steven Parker,51220,S,NYG,3,8,4.0,2.7,21,0,92.4,2,3,0,25,3,3.13
Tremon Smith,28196,CB,HST,2,4,4.0,4.0,13,0,79.2,1,1,0,1,2,0.25
Malik Harrison,28081,LB,BLT,3,8,4.0,4.0,3,0,158.3,2,2,1,60,52,7.5
Roderic Teamer,51405,S,LV,5,16,4.0,2.7,23,0,85.4,4,6,0,40,10,2.5
Tanner Vallejo,11950,LB,ARZ,2,4,4.0,4.0,1,0,83.3,1,1,0,4,0,1.0
Jordan Evans,11947,LB,CIN,3,4,4.0,4.0,7,0,118.8,1,1,0,34,19,8.5
Jaylon Johnson,56259,CB,CHI,5,8,4.0,2.7,6,0,109.7,2,3,0,73,42,9.13
Jamin Davis,57905,LB,WAS,13,40,4.0,4.0,32,0,92.5,10,10,0,62,41,1.55
K'Lavon Chaisson,57945,ED,JAX,7,8,4.0,4.0,15,0,147.9,2,2,1,20,6,2.5
Derrick Barnes,58120,LB,DET,3,4,4.0,4.0,11,0,118.8,1,1,0,14,9,3.5
Noah Igbinoghene,61155,CB,MIA,2,4,4.0,4.0,17,0,104.2,1,1,0,9,3,2.25
Azeez Ojulari,81959,ED,NYG,3,4,4.0,4.0,21,0,79.2,1,1,0,2,9,0.5
E.J. Speed,94351,LB,IND,7,23,3.8,3.8,14,0,138.9,6,6,1,47,34,2.04
Benson Mayowa,8196,ED,SEA,9,15,3.8,3.8,29,0,134.4,4,4,1,27,32,1.8
Justin Strnad,42659,LB,DEN,6,15,3.8,3.8,10,0,94.8,4,4,0,27,8,1.8
Davion Taylor,81991,LB,PHI,8,15,3.8,3.8,24,0,104.2,4,4,0,36,24,2.4
Nick Bolton,81322,LB,KC,9,15,3.8,3.8,16,0,115.6,4,4,0,47,24,3.13
Lorenzo Carter,50126,ED,NYG,8,11,3.7,3.7,21,0,83.3,3,3,0,12,12,1.09
Alex Anzalone,11831,LB,DET,10,25,3.6,2.8,11,0,129.2,7,9,1,55,30,2.2
Jeremy Reaves,50406,S,WAS,2,7,3.5,2.3,32,0,96.5,2,3,0,28,6,4.0
Garret Wallow,60761,LB,HST,4,21,3.5,3.5,13,0,116.7,6,6,0,72,23,3.43
Tremaine Edmunds,50905,LB,BUF,9,21,3.5,3.5,4,0,140.3,6,6,1,49,36,2.33
A.J. Klein,7930,LB,BUF,4,7,3.5,3.5,4,0,110.4,2,2,0,21,2,3.0
Dennis Gardeck,66928,ED,ARZ,4,7,3.5,3.5,1,0,104.2,2,2,0,18,16,2.57
Dicaprio Bootle,42913,CB,KC,1,17,3.4,3.4,16,0,95.0,5,5,0,34,17,2.0
Alohi Gilman,41662,S,LAC,9,24,3.4,3.4,27,0,137.2,7,7,1,52,20,2.17
Robert Spillane,50918,LB,PIT,6,16,3.2,2.3,25,0,90.8,5,7,0,49,24,3.06
Brandon Copeland,8378,ED,ATL,4,3,3.0,3.0,2,0,112.5,1,1,0,11,13,3.67
Terrell Lewis,42845,ED,LA,5,6,3.0,3.0,26,0,112.5,2,2,0,22,18,3.67
Dont'a Hightower,7030,LB,NE,7,12,3.0,3.0,19,0,99.0,4,4,0,31,29,2.58
Chapelle Russell,38876,LB,JAX,1,3,3.0,1.5,15,0,56.3,1,2,0,4,1,1.33
Armani Watts,51264,S,KC,2,3,3.0,3.0,16,0,79.2,1,1,0,2,4,0.67
Brandon Facyson,50564,CB,LV,6,9,3.0,3.0,23,0,94.4,3,3,0,20,1,2.22
P.J. Locke,51189,S,DEN,2,3,3.0,3.0,10,0,100.0,1,1,0,8,7,2.67
Kelvin Joseph,83051,CB,DAL,2,3,3.0,3.0,9,0,118.8,1,1,0,14,12,4.67
Oren Burks,50203,LB,GB,6,9,3.0,3.0,12,0,88.9,3,3,0,16,9,1.78
Jacob Phillips,57942,LB,CLV,3,6,3.0,2.0,8,0,82.6,2,3,0,18,6,3.0
Taco Charlton,11783,ED,PIT,4,6,3.0,2.0,25,0,88.2,2,3,0,22,8,3.67
C.J. Henderson,55593,CB,CAR,3,6,3.0,3.0,5,0,89.6,2,2,0,11,3,1.83
Jacob Tuioti-Mariner,50141,ED,ATL,1,3,3.0,3.0,2,0,79.2,1,1,0,3,0,1.0
Steven Means,7929,ED,ATL,3,3,3.0,3.0,2,0,118.8,1,1,0,26,4,8.67
Chris Williamson,49490,CB,ATL,1,6,3.0,3.0,2,0,118.8,2,2,0,26,9,4.33
Austin Bryant,36248,ED,DET,2,3,3.0,3.0,11,0,79.2,1,1,0,1,3,0.33
Stantley Thomas-Oliver III,47981,CB,CAR,2,3,3.0,3.0,5,0,127.1,1,1,1,5,2,1.67
Malcolm Smith,6394,LB,CLV,10,22,2.8,2.2,8,0,125.4,8,10,1,61,18,2.77
Justin Hollins,48498,ED,LA,3,5,2.5,2.5,26,0,104.2,2,2,0,18,17,3.6
Kindle Vildor,49346,CB,CHI,5,7,2.3,2.3,6,0,118.8,3,3,0,53,29,7.57
Jason Pierre-Paul,5540,ED,TB,2,4,2.0,2.0,30,0,85.4,2,2,0,9,15,2.25
Joe Walker,10885,LB,ARZ,2,2,2.0,2.0,1,0,91.7,1,1,0,6,0,3.0
D.J. Hayden,7793,CB,WAS,1,2,2.0,2.0,32,0,118.8,1,1,0,61,57,30.5
Jalen Elliott,51071,S,DET,1,2,2.0,2.0,11,0,79.2,1,1,0,1,6,0.5
Anthony Levine,6013,S,BLT,1,4,2.0,2.0,3,0,102.1,2,2,0,17,15,4.25
Christian Jones,9020,LB,CHI,2,2,2.0,2.0,6,0,87.5,1,1,0,5,9,2.5
DeAndre Baker,33356,CB,KC,2,2,2.0,2.0,16,0,118.8,1,1,0,15,9,7.5
Alton Robinson,56857,ED,SEA,2,2,2.0,2.0,29,0,100.0,1,1,0,8,12,4.0
Jaelan Phillips,56902,ED,MIA,2,2,2.0,2.0,17,0,112.5,1,1,0,11,5,5.5
Preston Smith,9471,ED,GB,4,4,2.0,2.0,12,0,106.3,2,2,0,19,12,4.75
Miles Killebrew,10745,LB,PIT,2,2,2.0,2.0,25,0,79.2,1,1,0,1,0,0.5
Trayvon Mullen,41968,CB,LV,2,2,2.0,2.0,23,0,118.8,1,1,0,15,4,7.5
Nick Niemann,43500,LB,LAC,1,2,2.0,1.0,27,1,20.8,1,2,0,8,2,4.0
Kaden Elliss,51485,ED,NO,4,6,2.0,2.0,20,0,108.3,3,3,0,30,23,5.0
Trevis Gipson,35241,ED,CHI,4,3,1.5,1.5,6,0,118.8,2,2,0,32,23,10.67
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Dre Greenlaw,51503,LB,SF,2,4,1.3,1.3,28,0,98.6,3,3,0,23,25,5.75
Danny Trevathan,7177,LB,CHI,1,1,1.0,1.0,6,0,95.8,1,1,0,7,2,7.0
Michael Thomas,7279,S,CIN,1,1,1.0,1.0,7,0,118.8,1,1,0,28,9,28.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
Rashan Gary,42905,ED,GB,2,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
Dorian O'Daniel,51487,LB,KC,1,1,1.0,1.0,16,0,79.2,1,1,0,3,0,3.0
Rasheem Green,48731,ED,SEA,1,1,1.0,1.0,29,0,118.8,1,1,0,14,9,14.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
Shaka Toney,42806,ED,WAS,1,1,1.0,1.0,32,0,116.7,1,1,0,12,6,12.0
