player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Jon Bostic,7831,LB,WAS,4,10,5.0,3.3,32,0,102.1,2,3,0,32,4,3.2
Tyson Campbell,83217,CB,JAX,3,34,4.9,4.3,15,0,155.7,7,8,1,95,23,2.79
Lavonte David,7060,LB,TB,6,24,4.8,4.8,30,0,112.5,5,5,0,55,43,2.29
William Jackson III,10658,CB,WAS,6,24,4.8,4.8,32,0,147.1,5,5,1,49,15,2.04
Devin Bush,27375,LB,PIT,5,29,4.8,3.2,25,0,118.3,6,9,1,51,46,1.76
Reggie Ragland,10675,LB,NYG,5,14,4.7,3.5,21,0,95.8,3,4,0,30,26,2.14
Alohi Gilman,41662,S,LAC,6,14,4.7,4.7,27,0,102.8,3,3,0,26,14,1.86
Darren Hall,60742,CB,ATL,1,14,4.7,4.7,2,0,118.8,3,3,0,41,5,2.93
Marqui Christian,10801,CB,CHI,2,23,4.6,3.8,6,0,158.3,5,6,2,85,24,3.7
Landon Collins,9466,S,WAS,8,51,4.6,3.9,32,0,101.6,11,13,0,109,78,2.14
Travin Howard,50959,LB,LA,1,9,4.5,4.5,26,0,104.2,2,2,0,18,7,2.0
Shemar Jean-Charles,42496,S,GB,2,9,4.5,4.5,12,0,118.8,2,2,0,27,20,3.0
Josey Jewell,50720,LB,DEN,2,9,4.5,4.5,10,0,79.2,2,2,0,0,3,0.0
Myles Jack,10670,LB,JAX,3,9,4.5,3.0,15,0,84.0,2,3,0,19,6,2.11
P.J. Williams,9511,S,NO,3,26,4.3,4.3,20,0,95.1,6,6,0,41,34,1.58
Marcus Epps,51391,S,PHI,5,13,4.3,3.3,24,0,114.6,3,4,0,48,13,3.69
Justin Coleman,9892,CB,MIA,6,50,4.2,3.8,17,0,109.6,12,13,0,134,73,2.68
Xavier Rhodes,7806,CB,IND,3,4,4.0,4.0,14,0,118.8,1,1,0,15,10,3.75
Jordan Evans,11947,LB,CIN,3,4,4.0,4.0,7,0,118.8,1,1,0,34,19,8.5
Charvarius Ward,43034,CB,KC,2,4,4.0,1.3,16,0,121.5,1,3,1,42,22,10.5
Jamin Davis,57905,LB,WAS,6,12,4.0,4.0,32,0,79.2,3,3,0,9,7,0.75
Malik Harrison,28081,LB,BLT,3,8,4.0,4.0,3,0,158.3,2,2,1,60,52,7.5
Leighton Vander Esch,50950,LB,DAL,6,12,4.0,4.0,9,0,118.8,3,3,0,40,23,3.33
Tremon Smith,28196,CB,HST,2,4,4.0,4.0,13,0,79.2,1,1,0,1,2,0.25
Chris Westry,49401,CB,BLT,1,4,4.0,2.0,3,0,95.8,1,2,0,32,9,8.0
Danny Johnson,49379,CB,WAS,2,28,4.0,3.1,32,0,127.3,7,9,1,51,13,1.82
T.J. Edwards,30737,LB,PHI,2,4,4.0,4.0,24,0,79.2,1,1,0,-1,1,-0.25
Daryl Worley,10711,CB,DET,2,8,4.0,2.0,11,0,135.4,2,4,1,64,24,8.0
Mike Hughes,34057,CB,KC,3,4,4.0,4.0,16,0,104.2,1,1,0,9,2,2.25
Drue Tranquill,51276,LB,LAC,4,8,4.0,4.0,27,0,81.3,2,2,0,7,1,0.88
Kwon Alexander,9557,LB,NO,2,4,4.0,4.0,20,0,83.3,1,1,0,4,0,1.0
Joe Bachie,43250,LB,CIN,2,4,4.0,2.0,7,0,58.3,1,2,0,7,1,1.75
Bashaud Breeland,8737,CB,MIN,3,4,4.0,4.0,18,0,118.8,1,1,1,2,0,0.5
Benson Mayowa,8196,ED,SEA,5,8,4.0,4.0,29,0,127.1,2,2,1,10,9,1.25
Jordyn Brooks,50851,LB,SEA,7,35,3.9,3.2,29,0,133.3,9,11,1,96,57,2.74
Zach Cunningham,11812,LB,HST,5,31,3.9,2.8,13,0,94.5,8,11,0,84,31,2.71
Justin Strnad,42659,LB,DEN,6,15,3.8,3.8,10,0,94.8,4,4,0,27,8,1.8
Damien Wilson,9560,LB,JAX,5,7,3.5,2.3,15,0,149.3,2,3,1,48,23,6.86
Malcolm Smith,6394,LB,CLV,5,7,3.5,2.3,8,0,85.4,2,3,0,20,9,2.86
Sean Murphy-Bunting,25891,CB,TB,1,7,3.5,1.8,30,0,63.5,2,4,0,19,16,2.71
Dontae Johnson,8764,CB,SF,3,39,3.5,3.5,28,0,102.3,11,11,0,94,74,2.41
Nick Bolton,81322,LB,KC,6,13,3.3,3.3,16,0,115.6,4,4,0,47,24,3.62
Carlton Davis,49335,CB,TB,3,10,3.3,2.0,30,0,130.8,3,5,1,47,33,4.7
Zaire Franklin,49834,LB,IND,6,10,3.3,2.5,14,0,132.3,3,4,1,27,23,2.7
Tremaine Edmunds,50905,LB,BUF,5,16,3.2,3.2,4,0,134.6,5,5,1,34,23,2.13
Terrell Lewis,42845,ED,LA,5,6,3.0,3.0,26,0,112.5,2,2,0,22,18,3.67
Chris Williamson,49490,CB,ATL,1,6,3.0,3.0,2,0,118.8,2,2,0,26,9,4.33
Jacob Tuioti-Mariner,50141,ED,ATL,1,3,3.0,3.0,2,0,79.2,1,1,0,3,0,1.0
Patrick Peterson,6157,CB,MIN,3,3,3.0,3.0,18,0,118.8,1,1,0,28,16,9.33
Jason Pierre-Paul,5540,ED,TB,1,3,3.0,3.0,30,0,79.2,1,1,0,3,6,1.0
Stephon Gilmore,7016,CB,CAR,1,3,3.0,1.5,5,1,16.7,1,2,0,2,0,0.67
E.J. Speed,94351,LB,IND,3,3,3.0,3.0,14,0,131.3,1,1,1,6,0,2.0
Ernest Jones,81399,LB,LA,3,3,3.0,3.0,26,0,118.8,1,1,0,14,8,4.67
Vernon Hargreaves III,10645,CB,HST,3,3,3.0,3.0,13,0,104.2,1,1,0,9,0,3.0
Austin Bryant,36248,ED,DET,2,3,3.0,3.0,11,0,79.2,1,1,0,1,3,0.33
Oren Burks,50203,LB,GB,4,6,3.0,3.0,12,0,95.8,2,2,0,14,6,2.33
Levi Wallace,25445,CB,BUF,3,3,3.0,1.5,4,0,72.9,1,2,0,14,4,4.67
Jaylon Johnson,56259,CB,CHI,3,6,3.0,2.0,6,0,109.7,2,3,0,73,42,12.17
A.J. Klein,7930,LB,BUF,3,6,3.0,3.0,4,0,110.4,2,2,0,21,2,3.5
Carlos Dunlap,5579,ED,SEA,3,3,3.0,3.0,29,0,83.3,1,1,0,4,0,1.33
Von Miller,6154,ED,DEN,3,3,3.0,3.0,10,0,83.3,1,1,0,4,2,1.33
Alex Anzalone,11831,LB,DET,6,17,2.8,2.8,11,0,138.9,6,6,1,47,27,2.76
Harold Landry III,48600,ED,TEN,6,10,2.5,2.5,31,0,118.8,4,4,1,2,6,0.2
Lorenzo Carter,50126,ED,NYG,4,5,2.5,2.5,21,0,85.4,2,2,0,9,11,1.8
Kindle Vildor,49346,CB,CHI,5,7,2.3,2.3,6,0,118.8,3,3,0,53,29,7.57
Jalen Elliott,51071,S,DET,1,2,2.0,2.0,11,0,79.2,1,1,0,1,6,0.5
Camryn Bynum,38408,S,MIN,1,2,2.0,2.0,18,0,79.2,1,1,0,2,5,1.0
Emmanuel Moseley,50430,CB,SF,2,2,2.0,2.0,28,0,79.2,1,1,0,2,3,1.0
Brandon Facyson,50564,CB,LV,2,4,2.0,2.0,23,0,97.9,2,2,0,15,1,3.75
Kaden Elliss,51485,ED,NO,2,2,2.0,2.0,20,0,118.8,1,1,0,18,17,9.0
Preston Smith,9471,ED,GB,2,2,2.0,2.0,12,0,95.8,1,1,0,7,4,3.5
T.J. Carrie,8853,CB,IND,2,2,2.0,2.0,14,0,118.8,1,1,0,14,8,7.0
Steven Means,7929,ED,ATL,1,2,2.0,2.0,2,0,118.8,1,1,0,26,4,13.0
Jaelan Phillips,56902,ED,MIA,2,2,2.0,2.0,17,0,112.5,1,1,0,11,5,5.5
K'Lavon Chaisson,57945,ED,JAX,2,2,2.0,2.0,15,0,158.3,1,1,1,14,5,7.0
Derrick Barnes,58120,LB,DET,1,2,2.0,2.0,11,0,118.8,1,1,0,14,9,7.0
Noah Igbinoghene,61155,CB,MIA,1,2,2.0,2.0,17,0,104.2,1,1,0,9,3,4.5
Dont'a Hightower,7030,LB,NE,3,6,2.0,2.0,19,0,101.4,3,3,0,25,29,4.17
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Dre Greenlaw,51503,LB,SF,1,3,1.5,1.5,28,0,91.7,2,2,0,12,10,4.0
Trevis Gipson,35241,ED,CHI,3,3,1.5,1.5,6,0,118.8,2,2,0,32,23,10.67
Stantley Thomas-Oliver III,47981,CB,CAR,1,1,1.0,1.0,5,0,127.1,1,1,1,5,2,5.0
Rashan Gary,42905,ED,GB,2,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
Alex Highsmith,43507,ED,PIT,1,1,1.0,1.0,25,0,118.8,1,1,0,26,23,26.0
Chris Jones,49339,CB,TEN,1,1,1.0,1.0,31,0,118.8,1,1,0,17,2,17.0
Rasheem Green,48731,ED,SEA,1,1,1.0,1.0,29,0,118.8,1,1,0,14,9,14.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
Danny Trevathan,7177,LB,CHI,1,1,1.0,1.0,6,0,95.8,1,1,0,7,2,7.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
