player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Elgton Jenkins,46298,T,GB,8,0,12,81.2,3,7,285,100.0,100.0,97.5,1,12,2,306,306,78.3,1,4,91,100.0,100.0,95.1,7,2,104,104
Ethan Pocic,11813,C,SEA,9,0,29,40.8,3,11,286,100.0,100.0,96.9,1,16,2,304,304,24.3,1,6,99,100.0,100.0,94.4,9,2,109,109
Tyler Shatley,9257,C,JAX,8,0,15,59.1,2,9,280,100.0,100.0,98.0,1,11,0,294,294,52.0,2,6,144,100.0,100.0,97.2,8,0,152,152
Jack Driscoll,27064,G,PHI,9,1,24,73.9,3,14,275,100.0,100.0,96.5,1,18,1,293,293,70.5,2,10,136,100.0,100.0,94.9,13,1,142,142
Connor McGovern,41714,G,DAL,12,0,9,68.7,3,12,265,98.5,98.6,96.8,2,16,1,291,295,53.9,2,9,104,100.0,100.0,93.7,12,1,122,122
Yosh Nijman,60822,T,GB,8,1,12,66.2,5,8,275,100.0,100.0,96.5,2,16,3,289,289,57.3,4,4,101,100.0,100.0,94.1,10,2,106,106
Jon Feliciano,9561,G,BUF,6,1,4,54.9,4,12,270,100.0,100.0,97.0,1,16,0,288,288,37.3,3,10,112,100.0,100.0,94.2,13,0,123,123
Chris Reed,9830,G,IND,11,0,14,55.5,5,11,259,100.0,100.0,96.9,1,16,0,284,284,40.5,3,8,103,100.0,100.0,94.7,11,0,116,116
Kyle Fuller,11998,C,SEA,10,0,29,31.3,4,11,266,100.0,100.0,96.4,0,17,2,281,281,22.2,2,5,106,100.0,100.0,95.8,8,1,115,115
Justin McCray,9234,G,HST,7,1,13,35.3,3,8,263,100.0,100.0,96.8,1,14,3,280,280,21.1,1,4,88,100.0,100.0,96.0,6,1,92,92
Quinn Meinerz,112915,G,DEN,9,0,10,61.2,3,8,259,100.0,100.0,96.7,0,14,3,279,279,44.0,2,4,99,100.0,100.0,94.9,8,2,109,109
Hakeem Adeniji,45419,G,CIN,7,1,7,48.0,4,14,257,100.0,100.0,96.1,2,19,1,277,277,34.9,3,9,115,100.0,100.0,93.9,13,1,126,126
Mike McGlinchey,46275,T,SF,8,0,28,70.0,3,8,256,100.0,100.0,97.1,2,13,2,275,275,60.1,0,6,95,100.0,100.0,94.7,8,2,103,103
Matt Peart,46179,T,NYG,11,0,21,62.3,1,10,252,100.0,100.0,96.2,1,15,4,272,272,51.8,1,7,102,100.0,100.0,92.2,12,4,110,110
Tyre Phillips,59874,T,BLT,8,0,3,63.1,3,13,252,100.0,100.0,96.4,2,17,1,271,271,56.8,2,10,101,100.0,100.0,94.1,12,0,108,108
Mason Cole,45547,C,MIN,8,0,18,44.1,4,14,248,99.6,99.6,95.6,0,20,2,264,265,29.2,2,8,104,100.0,100.0,93.3,12,2,112,112
Terron Armstead,7856,T,NO,8,0,20,85.6,2,9,248,100.0,100.0,97.4,0,12,1,263,263,75.6,1,9,128,100.0,100.0,95.3,11,1,139,139
Austin Reiter,9655,C,MIA,6,0,17,51.7,1,11,240,100.0,100.0,97.5,1,12,0,262,262,37.3,1,7,89,100.0,100.0,95.5,8,0,100,100
Sean Harlow,11891,G,ARZ,8,0,1,59.3,0,7,245,100.0,100.0,98.2,2,8,1,260,260,40.4,0,4,75,100.0,100.0,96.0,5,1,83,83
Michael Deiter,38554,C,MIA,6,0,17,56.9,2,6,243,100.0,100.0,98.4,1,8,0,260,260,52.6,1,4,89,100.0,100.0,97.2,5,0,100,100
Samuel Cosmi,60114,T,WAS,8,0,32,62.1,1,11,239,100.0,100.0,96.2,2,15,3,259,259,57.1,0,5,98,100.0,100.0,95.4,7,2,107,107
Aaron Brewer,46014,G,TEN,9,0,31,48.3,0,8,244,99.6,99.2,95.9,0,14,6,255,257,47.2,0,4,113,100.0,100.0,95.6,7,3,116,116
Graham Glasgow,10729,G,DEN,7,0,10,70.1,2,9,241,100.0,100.0,96.9,0,13,2,251,251,61.6,1,6,110,100.0,100.0,95.9,8,1,113,113
Wes Schweitzer,10829,G,WAS,10,0,32,65.9,2,8,230,100.0,100.0,97.4,2,11,1,246,246,49.7,2,5,94,100.0,100.0,95.2,8,1,99,99
Germain Ifedi,10665,T,CHI,7,0,6,70.7,1,7,227,100.0,100.0,97.4,0,10,2,240,240,71.8,0,7,100,100.0,100.0,95.5,8,1,104,104
Tom Compton,7181,T,SF,8,0,28,69.3,1,10,229,100.0,100.0,95.9,0,15,4,240,240,57.2,1,8,92,100.0,100.0,90.8,13,4,97,97
Pat Elflein,11825,C,CAR,7,0,5,38.8,3,6,226,100.0,100.0,98.0,1,9,0,239,239,28.1,3,5,101,100.0,100.0,96.0,8,0,106,106
Taylor Decker,10650,T,DET,7,1,11,83.3,4,5,225,100.0,100.0,97.1,2,11,2,236,236,82.9,3,0,102,100.0,100.0,97.5,4,1,107,107
Andrew Wylie,12333,T,KC,6,0,16,50.1,2,18,219,100.0,100.0,93.6,0,24,4,234,234,38.4,1,13,90,100.0,100.0,88.9,17,3,100,100
Brady Christensen,51985,T,CAR,8,0,5,55.9,4,13,227,100.0,100.0,94.9,0,20,3,234,234,53.0,3,9,115,100.0,100.0,93.0,14,2,120,120
Nate Herbig,28844,G,PHI,8,0,24,63.9,4,9,209,100.0,100.0,96.4,2,14,1,225,225,45.7,3,6,90,100.0,100.0,93.9,10,1,94,94
Jackson Carman,52575,G,CIN,9,0,7,52.6,4,7,205,100.0,100.0,97.3,0,11,0,217,217,53.9,4,5,100,100.0,100.0,95.5,9,0,106,106
Rashod Hill,11369,T,MIN,6,1,18,39.3,6,11,198,100.0,100.0,94.2,3,20,3,215,215,18.5,5,8,73,100.0,100.0,89.7,14,1,77,77
Andre Dillard,29250,T,PHI,7,4,24,76.0,0,13,191,100.0,100.0,96.1,6,14,1,212,212,67.9,0,10,88,100.0,100.0,93.2,11,1,95,95
Justin Herron,46271,T,NE,9,0,19,37.8,3,11,188,100.0,100.0,95.7,1,15,1,200,200,39.6,1,5,73,100.0,100.0,95.9,6,0,78,78
Oday Aboushi,7923,G,LAC,5,0,27,70.6,1,4,179,100.0,100.0,98.6,2,5,0,193,193,59.5,1,4,66,100.0,100.0,96.2,5,0,71,71
Matt Pryor,46647,T,IND,9,0,14,73.6,1,4,170,100.0,100.0,98.5,2,5,0,190,190,59.7,1,3,60,100.0,100.0,96.7,4,0,68,68
Jack Conklin,10642,T,CLV,7,1,8,63.8,0,6,176,100.0,100.0,97.2,2,8,2,186,186,62.2,0,6,67,100.0,100.0,92.5,8,2,73,73
Trent Brown,9677,T,NE,7,0,19,81.0,3,4,173,100.0,100.0,97.4,0,8,1,182,182,79.5,2,3,86,100.0,100.0,95.9,6,1,92,92
Laurent Duvernay-Tardif,8834,G,NYJ,5,1,22,54.0,3,8,171,100.0,100.0,96.2,1,12,1,181,181,34.7,2,5,64,100.0,100.0,93.0,8,1,67,67
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Julie'n Davenport,11885,T,IND,5,0,14,28.8,4,12,157,100.0,100.0,92.4,0,20,4,171,171,19.6,3,9,83,100.0,100.0,88.0,16,4,90,90
Jake Curhan,38549,T,SEA,8,0,29,34.2,4,10,156,100.0,100.0,93.6,0,17,3,167,167,18.5,4,8,62,100.0,100.0,87.1,14,2,68,68
Trent Scott,24481,G,CAR,6,0,5,26.4,2,10,157,100.0,100.0,95.5,0,13,1,163,163,10.2,2,8,86,100.0,100.0,93.0,11,1,89,89
John Leglue,46859,G,PIT,4,0,25,69.5,1,6,148,100.0,100.0,97.6,2,7,0,163,163,57.1,1,6,58,100.0,100.0,94.0,7,0,62,62
Joe Haeg,10789,T,PIT,6,0,25,77.7,1,2,153,100.0,100.0,97.1,0,6,3,161,161,68.6,0,2,74,100.0,100.0,94.6,5,3,76,76
Josh Myers,59992,C,GB,5,0,12,68.0,1,5,144,100.0,100.0,97.9,0,6,0,156,156,56.7,0,4,55,100.0,100.0,96.4,4,0,61,61
Ben Cleveland,41696,G,BLT,6,0,3,58.7,1,5,142,100.0,100.0,97.9,0,6,0,152,152,67.5,0,2,50,100.0,100.0,98.0,2,0,54,54
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Andrus Peat,9446,G,NO,6,1,20,20.1,2,9,146,100.0,100.0,94.2,1,14,3,150,150,0.0,2,8,66,100.0,100.0,90.9,11,1,68,68
Keith Ismael,41878,C,WAS,7,0,32,55.2,3,4,139,100.0,100.0,96.8,0,8,1,150,150,49.0,2,2,64,100.0,100.0,95.3,5,1,69,69
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Jimmy Morrissey,41626,C,HST,4,0,13,20.0,0,6,140,100.0,100.0,96.4,0,8,2,147,147,14.2,0,3,46,100.0,100.0,94.6,4,1,47,47
Ben Bredeson,27305,G,NYG,5,1,21,24.1,0,7,132,100.0,100.0,96.6,1,8,1,145,145,35.9,0,3,70,100.0,100.0,96.4,4,1,75,75
Greg Mancz,10019,C,MIA,4,0,17,62.7,0,4,134,100.0,100.0,97.8,0,5,1,142,142,83.8,0,0,51,100.0,100.0,98.0,1,1,54,54
Isaiah Prince,47019,T,CIN,9,1,7,50.3,2,9,130,99.2,99.3,93.5,2,14,3,138,139,59.0,2,4,62,100.0,100.0,93.5,7,1,66,66
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Lane Taylor,8365,G,HST,3,1,13,58.5,0,4,117,100.0,100.0,98.3,1,4,0,126,126,46.6,0,2,48,100.0,100.0,97.9,2,0,51,51
Saahdiq Charles,59820,G,WAS,4,0,32,60.7,2,5,117,100.0,100.0,93.6,0,11,4,125,125,56.8,0,3,52,100.0,100.0,89.4,7,4,56,56
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Coleman Shelton,39316,C,LA,5,0,26,55.7,1,3,114,100.0,100.0,98.2,0,4,0,120,120,40.5,1,3,48,100.0,100.0,95.8,4,0,51,51
Tyler Larsen,9304,C,WAS,5,1,32,72.7,0,3,112,100.0,100.0,97.8,1,4,1,120,120,69.9,0,1,45,100.0,100.0,96.7,2,1,50,50
Netane Muti,41339,G,DEN,4,0,10,32.8,3,7,109,100.0,100.0,92.7,0,13,3,115,115,36.0,1,4,37,100.0,100.0,90.5,6,1,38,38
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Najee Harris,57121,HB,PIT,15,0,25,61.7,3,5,96,18.8,19.4,94.8,0,9,1,107,552,72.2,1,1,39,18.5,19.6,97.4,2,0,44,225
James Hudson,59854,T,CLV,4,0,8,64.5,0,8,97,100.0,100.0,95.9,1,8,0,103,103,50.1,0,6,37,100.0,100.0,91.9,6,0,37,37
Jamarco Jones,46226,G,SEA,5,1,29,54.3,1,5,97,100.0,100.0,96.9,1,6,0,99,99,50.5,0,3,40,100.0,100.0,96.2,3,0,40,40
Dennis Kelly,7146,T,GB,3,0,12,70.3,0,1,94,100.0,100.0,98.4,0,2,1,98,98,75.5,0,1,20,100.0,100.0,97.5,1,0,22,22
Calvin Anderson,46247,T,DEN,5,0,10,79.5,2,5,92,100.0,100.0,96.2,0,7,0,97,97,66.5,2,5,38,100.0,100.0,90.8,7,0,42,42
Patrick Ricard,48862,FB,BLT,12,0,3,60.7,0,3,87,39.0,39.9,97.1,1,4,1,93,233,46.6,0,1,14,35.0,36.4,89.3,2,1,16,44
Sam Tecklenburg,47316,C,CAR,2,0,5,69.7,0,3,90,100.0,100.0,98.3,0,3,0,93,93,63.6,0,3,55,100.0,100.0,97.3,3,0,58,58
Teven Jenkins,41534,T,CHI,3,1,6,47.3,0,7,85,100.0,100.0,93.5,3,9,2,91,91,61.4,0,4,51,100.0,100.0,94.1,5,1,52,52
Tyler Conklin,47124,TE,MIN,15,0,18,58.9,2,6,84,16.7,16.9,94.0,1,9,1,91,539,55.0,0,1,14,6.7,7.7,96.4,1,0,17,222
Ty Nsekhe,7636,T,DAL,5,0,9,65.0,2,2,84,100.0,100.0,95.2,1,6,2,90,90,57.0,2,2,38,100.0,100.0,92.1,5,1,42,42
Cameron Fleming,8775,T,DEN,3,1,10,62.2,0,5,83,100.0,100.0,97.0,2,5,0,89,89,60.9,0,3,32,100.0,100.0,95.3,3,0,36,36
Mike Davis,9559,HB,ATL,15,1,2,45.9,2,5,81,21.9,21.9,94.4,1,8,1,86,393,28.8,1,3,21,14.2,15.6,85.7,5,1,25,160
Joseph Noteboom,46249,T,LA,5,0,26,76.0,1,1,79,100.0,100.0,97.5,0,3,1,84,84,75.0,1,1,30,100.0,100.0,93.3,3,1,32,32
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Trey Hill,81653,C,CIN,5,1,7,62.1,0,1,76,100.0,100.0,99.3,2,1,0,82,82,52.6,0,1,38,100.0,100.0,98.7,1,0,42,42
J.C. Hassenauer,45600,C,PIT,6,0,25,56.5,0,4,75,100.0,100.0,97.3,0,4,0,80,80,48.5,0,3,38,100.0,100.0,96.1,3,0,41,41
James Conner,11860,HB,ARZ,14,0,1,89.8,1,1,71,25.3,26.7,97.2,0,3,1,80,300,91.3,0,0,23,30.7,31.8,100.0,0,0,27,85
Will Richardson Jr.,46980,G,JAX,4,0,15,83.1,0,0,74,100.0,100.0,100.0,0,0,0,80,80,83.9,0,0,29,100.0,100.0,100.0,0,0,32,32
Danny Pinter,47339,C,IND,7,0,14,46.0,0,4,72,98.6,98.8,97.2,1,4,0,79,80,17.2,0,3,20,100.0,100.0,92.5,3,0,23,23
Jordan Mills,7945,T,NO,2,0,20,49.6,0,4,77,100.0,100.0,97.4,0,4,0,78,78,48.2,0,3,43,100.0,100.0,96.5,3,0,43,43
Tommy Kraemer,40976,G,DET,4,1,11,69.0,1,4,73,100.0,100.0,96.6,1,5,0,77,77,68.7,1,2,31,100.0,100.0,95.2,3,0,35,35
Michael Dunn,39676,G,CLV,4,0,8,42.7,0,5,73,100.0,100.0,93.8,0,7,2,77,77,53.8,0,4,27,100.0,100.0,92.6,4,0,28,28
Devin Singletary,40485,HB,BUF,15,0,4,46.4,3,5,71,18.0,18.2,94.4,0,8,0,76,418,27.2,2,5,26,15.9,16.9,86.5,7,0,30,177
Ryan Griffin,7982,TE,NYJ,14,0,22,52.9,2,6,71,21.1,21.0,94.4,1,8,0,75,357,53.6,1,1,14,10.3,10.6,92.9,2,0,15,142
Myles Gaskin,45914,HB,MIA,15,0,17,49.6,4,7,71,20.5,20.1,92.3,0,11,0,75,373,20.6,3,5,20,19.8,19.6,80.0,8,0,22,112
Durham Smythe,47257,TE,MIA,15,0,17,67.8,0,3,67,20.9,21.4,97.8,1,3,0,74,345,74.7,0,0,16,20.3,19.3,100.0,0,0,17,88
Ian Thomas,42130,TE,CAR,15,0,5,56.0,0,2,70,21.5,21.5,98.6,0,2,0,74,344,56.2,0,1,19,12.8,12.6,97.4,1,0,20,159
Wes Martin,46087,G,NYG,3,0,21,21.5,0,5,69,100.0,100.0,94.9,0,6,1,73,73,23.1,0,5,43,100.0,100.0,94.2,5,0,45,45
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Lee Smith,6311,TE,ATL,14,0,2,53.7,1,3,64,61.5,62.9,95.3,1,5,1,73,116,70.2,0,0,1,9.1,8.3,100.0,0,0,1,12
Jaylon Moore,43678,T,SF,4,0,28,56.1,1,3,64,100.0,100.0,95.3,1,5,1,72,72,45.1,1,3,25,100.0,100.0,92.0,4,0,29,29
Geoff Swaim,9679,TE,TEN,14,0,31,51.6,0,2,64,27.1,28.5,95.3,0,4,2,72,253,15.9,0,0,2,3.6,5.0,100.0,0,0,3,60
Ryan Bates,28300,G,BUF,9,0,4,72.1,1,0,65,95.6,95.9,99.2,0,1,0,71,74,60.2,1,0,24,100.0,100.0,97.9,1,0,25,25
Foster Moreau,47043,TE,LV,15,0,23,54.1,1,4,70,19.9,19.1,93.6,1,7,2,71,372,67.4,0,1,18,10.9,10.6,97.2,1,0,19,180
Elijah Wilkinson,46238,T,CHI,4,1,6,54.6,0,5,64,100.0,100.0,94.5,1,6,1,70,70,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
B.J. Finney,9875,G,PIT,3,0,25,74.0,1,3,64,100.0,100.0,96.9,0,4,0,68,68,70.0,1,2,42,100.0,100.0,96.4,3,0,45,45
Walker Little,52287,T,JAX,4,0,15,53.2,1,2,62,98.4,98.6,94.4,0,5,2,68,69,43.1,1,2,34,100.0,100.0,92.6,4,1,34,34
Senio Kelemete,7144,G,LAC,4,0,27,36.5,2,3,59,96.7,97.1,94.1,1,6,1,66,68,22.6,2,3,39,100.0,100.0,91.0,6,1,41,41
Jonathan Taylor,57488,HB,IND,15,0,14,28.0,2,6,60,19.5,19.9,93.3,0,8,0,66,332,21.4,2,4,24,24.7,26.4,87.5,6,0,28,106
Devontae Booker,10770,HB,NYG,14,0,21,50.5,1,4,61,20.7,20.8,95.9,0,5,0,65,313,53.4,0,2,25,19.4,20.9,96.0,2,0,29,139
David Montgomery,45719,HB,CHI,11,0,6,85.7,0,3,58,18.9,19.6,97.4,0,3,0,65,332,84.0,0,2,34,26.0,26.1,97.1,2,0,37,142
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
Kyle Rudolph,6195,TE,NYG,14,0,21,62.3,0,3,57,23.2,23.9,95.6,0,4,1,64,268,50.7,0,1,8,8.9,10.3,93.7,1,0,10,97
Cole Kmet,60995,TE,CHI,15,0,6,37.8,1,1,57,11.8,11.8,94.7,2,4,2,61,518,22.5,1,0,16,7.7,7.7,96.9,1,0,17,220
Austin Hooper,10715,TE,CLV,14,0,8,55.3,0,3,60,18.2,17.3,95.8,0,4,1,60,346,30.6,0,2,16,15.8,15.1,87.5,3,1,16,106
Chris Manhertz,10211,TE,JAX,15,0,15,62.0,0,3,54,38.8,38.1,95.4,2,4,1,59,155,72.5,0,0,2,6.3,5.4,100.0,0,0,2,37
Korey Cunningham,38555,T,NYG,7,0,21,52.9,1,4,57,100.0,100.0,92.1,0,7,2,59,59,57.9,1,4,28,100.0,100.0,91.1,5,0,30,30
Dillon Radunz,30551,T,TEN,4,0,31,39.5,3,3,56,100.0,100.0,91.1,0,8,2,59,59,23.5,3,2,19,100.0,100.0,81.6,6,1,19,19
Antony Auclair,24606,TE,HST,15,0,13,44.5,0,1,53,52.0,53.2,95.3,0,3,2,58,109,69.6,0,0,1,12.5,12.5,100.0,0,0,1,8
Pharaoh Brown,12247,TE,HST,13,1,13,59.2,0,1,49,21.4,23.0,96.9,3,2,1,57,248,69.7,0,0,1,2.0,1.9,100.0,0,0,1,53
Aaron Jones,11937,HB,GB,14,1,12,68.9,0,2,51,14.9,15.4,98.0,1,2,0,56,364,60.3,0,1,18,14.9,16.2,97.2,1,0,21,130
George Kittle,11901,TE,SF,12,0,28,74.6,0,1,53,13.7,13.7,97.2,0,2,1,56,410,60.9,0,1,13,8.6,8.6,88.5,2,1,14,163
Bobby Hart,9659,T,BUF,4,1,4,26.5,3,4,50,100.0,100.0,89.0,1,9,2,54,54,68.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Jeremy McNichols,11917,HB,TEN,13,1,31,31.8,1,3,48,24.6,25.5,91.7,1,6,2,54,212,47.9,1,1,21,19.4,20.7,90.5,3,1,24,116
Hunter Henry,10669,TE,NE,14,1,19,50.0,2,1,49,12.2,12.6,96.9,1,3,0,54,428,35.4,0,1,12,6.2,5.8,95.8,1,0,12,207
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Ezekiel Elliott,10638,HB,DAL,15,1,9,47.2,1,3,49,11.2,11.4,91.8,1,6,2,54,472,52.7,1,2,23,11.8,12.3,89.1,4,1,26,211
Adam Trautman,109795,TE,NO,11,0,20,52.1,0,1,51,18.6,18.2,97.1,1,2,1,53,291,62.5,0,0,12,8.5,7.8,100.0,0,0,12,154
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Will Dissly,30762,TE,SEA,14,0,29,63.0,0,5,47,19.8,21.1,94.7,0,5,0,53,251,77.8,0,0,1,1.9,3.3,100.0,0,0,2,60
Jason Spriggs,10682,T,ATL,5,0,2,53.3,1,3,53,100.0,100.0,96.2,0,4,0,53,53,53.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Joe Mixon,11803,HB,CIN,15,0,7,29.2,1,5,46,14.5,15.4,91.3,0,7,1,52,337,36.8,0,4,24,20.9,21.8,91.7,4,0,27,124
Michael Carter,57337,HB,NYJ,12,0,22,42.7,0,2,41,16.9,20.1,90.2,2,5,3,52,259,25.4,0,1,15,16.3,20.8,76.7,4,3,21,101
Mark Ingram II,6180,HB,NO,14,0,20,85.2,0,1,45,23.3,24.1,98.9,0,1,0,51,212,75.6,0,0,15,20.0,20.0,100.0,0,0,16,80
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Aaron Stinnie,28653,G,TB,4,0,30,68.8,0,1,46,97.9,98.1,96.7,0,2,1,51,52,47.5,0,1,20,100.0,100.0,92.5,2,1,22,22
David Njoku,11784,TE,CLV,14,0,8,70.8,0,2,45,15.0,15.6,95.6,1,3,1,50,320,80.2,0,0,11,10.3,9.6,100.0,0,0,11,115
Dalton Schultz,47304,TE,DAL,15,0,9,73.5,0,1,43,7.9,8.6,98.8,2,1,0,50,582,73.9,0,0,3,1.3,1.6,100.0,0,0,4,249
Zach Gentry,36049,TE,PIT,15,0,25,83.5,0,0,44,25.7,25.7,100.0,0,0,0,49,191,75.9,0,0,4,7.7,8.6,100.0,0,0,5,58
Trey Pipkins,91462,T,LAC,5,0,27,72.9,0,3,46,95.8,96.1,96.7,0,3,0,49,51,49.0,0,3,14,100.0,100.0,89.3,3,0,14,14
MyCole Pruitt,9576,TE,TEN,15,0,31,61.1,2,3,45,25.7,26.3,94.4,0,5,0,49,186,75.1,0,0,2,4.3,5.9,100.0,0,0,3,51
Ty Johnson,45769,HB,NYJ,13,0,22,30.9,1,6,44,16.2,16.6,89.8,0,8,1,48,290,28.2,1,4,24,14.4,15.0,85.4,6,1,26,173
Marcedes Lewis,2973,TE,GB,15,0,12,77.8,0,0,46,24.3,24.6,97.8,0,1,1,48,195,,0,0,0,0.0,0.0,,0,0,0,31
Donald Parham,91014,TE,LAC,14,0,27,54.4,0,2,44,22.3,22.0,93.2,1,4,2,48,218,75.6,0,0,5,8.3,7.5,100.0,0,0,5,67
Dalvin Cook,11796,HB,MIN,11,0,18,53.6,2,1,46,16.6,15.7,96.7,0,3,0,47,300,57.9,2,0,14,14.4,14.4,92.9,2,0,15,104
Josh Jacobs,45953,HB,LV,13,0,23,71.0,1,0,42,13.8,14.6,96.4,1,2,1,47,321,56.1,1,0,11,9.5,11.8,86.4,2,1,15,127
Austin Ekeler,12164,HB,LAC,14,0,27,55.8,3,0,41,10.7,11.1,93.9,0,4,1,46,414,43.2,2,0,12,6.7,7.3,83.3,3,1,14,192
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
David Johnson,9519,HB,HST,12,0,13,32.1,0,5,44,21.1,20.4,89.8,0,7,2,46,225,20.6,0,4,22,25.3,23.2,81.8,6,2,22,95
A.J. Dillon,57165,HB,GB,15,0,12,60.3,2,2,46,22.1,21.1,95.7,0,4,0,46,218,47.7,1,2,15,22.7,20.8,90.0,3,0,15,72
Javonte Williams,77803,HB,DEN,15,0,10,60.6,0,2,41,14.9,15.2,90.2,0,5,3,45,297,57.9,0,1,18,15.7,16.7,86.1,3,2,21,126
Brandon Bolden,7469,HB,NE,14,0,19,56.1,1,0,41,18.1,18.4,96.3,0,2,1,45,245,66.4,0,0,18,13.7,13.4,100.0,0,0,19,142
Landon Young,41761,T,NO,2,0,20,32.3,1,1,42,100.0,100.0,97.6,1,2,0,45,45,41.9,1,0,22,100.0,100.0,97.7,1,0,23,23
Ryan McCollum,41974,C,DET,3,0,11,60.1,0,3,45,100.0,100.0,94.4,0,4,1,45,45,69.5,0,1,26,100.0,100.0,94.2,2,1,26,26
Conor McDermott,11966,T,NYJ,3,0,22,68.6,0,1,43,97.7,97.8,94.2,1,3,2,45,46,53.4,0,1,18,100.0,100.0,86.1,3,2,19,19
Drew Sample,47259,TE,CIN,15,0,7,69.3,0,2,42,28.6,28.3,95.2,0,3,1,45,159,31.4,0,0,4,12.9,11.8,75.0,1,1,4,34
Bobby Evans,36800,T,LA,4,0,26,66.6,1,0,39,100.0,100.0,93.6,1,3,2,44,44,61.0,0,0,17,100.0,100.0,88.2,2,2,20,20
Kyle Juszczyk,7912,FB,SF,15,0,28,83.7,0,0,41,14.7,15.1,100.0,1,0,0,44,292,81.3,0,0,12,12.0,12.7,100.0,0,0,14,110
Chase Edmonds,45851,HB,ARZ,10,0,1,54.3,0,2,41,15.4,15.8,97.6,0,2,0,44,278,40.8,0,2,23,21.1,22.2,95.7,2,0,26,117
Travis Homer,45859,HB,SEA,12,0,29,65.5,1,2,41,33.9,34.1,93.9,0,4,1,44,129,60.2,1,2,23,30.7,30.9,89.1,4,1,25,81
Darrell Henderson,41193,HB,LA,12,0,26,78.0,0,2,41,12.8,13.1,97.6,0,2,0,44,335,91.1,0,1,16,11.6,11.6,96.9,1,0,17,146
Scott Quessenberry,23918,C,LAC,1,0,27,62.5,0,1,40,100.0,100.0,98.7,0,1,0,44,44,49.4,0,1,23,100.0,100.0,97.8,1,0,24,24
Nick Harris,46752,C,CLV,1,0,8,75.3,0,0,42,100.0,100.0,100.0,0,0,0,44,44,71.4,0,0,16,100.0,100.0,100.0,0,0,16,16
