player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Sam Franklin,43580,S,CAR,5,13,6.5,6.5,5,0,158.3,2,2,1,30,9,2.31
Adoree' Jackson,11773,CB,NYG,10,39,6.5,3.9,21,0,114.6,6,10,1,70,21,1.79
Antonio Hamilton,11353,CB,ARZ,4,32,6.4,5.3,1,0,86.8,5,6,0,29,22,0.91
Bobby Okereke,50954,LB,IND,11,51,6.4,5.7,14,0,128.7,8,9,1,54,17,1.06
Tyus Bowser,11802,ED,BLT,10,32,6.4,5.3,3,0,158.3,5,6,1,86,84,2.69
Rudy Ford,11963,CB,JAX,10,96,6.4,5.1,15,1,67.3,15,19,0,103,73,1.07
DeShon Elliott,28854,S,BLT,6,25,6.3,4.2,3,1,43.8,4,6,0,37,12,1.48
Zach Cunningham,11812,LB,HST,8,57,6.3,4.8,13,0,96.5,9,12,0,92,39,1.61
Kevin Byard,10698,S,TEN,12,76,6.3,4.8,31,1,125.0,12,16,4,180,105,2.37
Quincy Williams,49779,LB,NYJ,9,19,6.3,3.8,22,0,77.1,3,5,0,30,31,1.58
Tae Crowder,35774,LB,NYG,11,31,6.2,4.4,21,0,74.1,5,7,0,19,21,0.61
Desmond King II,11906,CB,HST,7,79,6.1,4.4,13,0,114.6,13,18,1,146,127,1.85
Jalen Thompson,49116,S,ARZ,11,73,6.1,5.2,1,0,119.9,12,14,1,99,49,1.36
Tre Herndon,50380,CB,JAX,4,78,6.0,5.6,15,0,134.5,13,14,1,148,88,1.9
Isaiah Rodgers,27069,CB,IND,5,6,6.0,6.0,14,0,118.8,1,1,0,16,2,2.67
Levi Wallace,25445,CB,BUF,5,6,6.0,3.0,4,0,72.9,1,2,0,14,4,2.33
Jonathon Cooper,43021,ED,DEN,5,6,6.0,6.0,10,0,83.3,1,1,0,4,8,0.67
Duke Riley,11830,LB,MIA,4,6,6.0,6.0,17,0,83.3,1,1,0,4,0,0.67
Brennan Scarlett,11169,ED,MIA,4,6,6.0,3.0,17,0,75.0,1,2,0,15,17,2.5
Julian Blackmon,49434,S,IND,3,6,6.0,6.0,14,0,104.2,1,1,0,9,4,1.5
Andre Chachere,51194,S,PHI,2,18,6.0,4.5,24,0,92.7,3,4,0,27,16,1.5
Robert Alford,7841,CB,ARZ,9,18,6.0,4.5,1,0,124.0,3,4,1,19,10,1.06
Bobby Wagner,7050,LB,SEA,11,36,6.0,4.0,29,0,94.7,6,9,0,80,44,2.22
Ernest Jones,81399,LB,LA,6,6,6.0,6.0,26,0,118.8,1,1,0,14,8,2.33
Marqui Christian,10801,CB,CHI,3,29,5.8,4.8,6,0,158.3,5,6,2,85,24,2.93
Fabian Moreau,11836,CB,ATL,10,23,5.8,5.8,2,0,158.3,4,4,2,60,4,2.61
A.J. Bouye,8110,CB,CAR,9,157,5.8,5.2,5,0,103.3,27,30,0,264,145,1.68
Tyson Campbell,83217,CB,JAX,6,40,5.7,5.0,15,0,155.7,7,8,1,95,23,2.38
Kwon Alexander,9557,LB,NO,6,17,5.7,5.7,20,0,79.2,3,3,0,6,3,0.35
Xavier Crawford,50326,CB,CHI,3,34,5.7,4.9,6,0,98.2,6,7,0,53,36,1.56
Pete Werner,58093,LB,NO,6,22,5.5,4.4,20,0,90.8,4,5,0,29,9,1.32
Keith Taylor,56289,CB,CAR,7,11,5.5,3.7,5,0,99.3,2,3,0,30,19,2.73
Anthony Barr,8644,LB,MIN,6,33,5.5,4.7,18,0,95.8,6,7,0,49,50,1.48
Joejuan Williams,29113,CB,NE,4,11,5.5,3.7,19,0,149.3,2,3,1,43,21,3.91
Chris Lammons,49368,CB,KC,1,11,5.5,3.7,16,0,81.3,2,3,0,17,15,1.55
Akeem Davis-Gaither,34788,LB,CIN,5,11,5.5,5.5,7,0,118.8,2,2,0,26,2,2.36
William Jackson III,10658,CB,WAS,8,27,5.4,4.5,32,0,140.3,5,6,1,49,15,1.81
Brandon Jones,43049,S,MIA,9,32,5.3,5.3,17,0,118.8,6,6,0,94,60,2.94
Alohi Gilman,41662,S,LAC,7,16,5.3,5.3,27,0,102.8,3,3,0,26,14,1.63
Erik Harris,10346,S,ATL,10,89,5.2,4.5,2,0,106.5,17,20,0,191,67,2.15
Chris Claybrooks,76692,CB,JAX,4,41,5.1,5.1,15,0,112.0,8,8,0,87,56,2.12
John Johnson III,11847,S,CLV,12,51,5.1,5.1,8,0,134.2,10,10,1,82,37,1.61
Shemar Jean-Charles,42496,S,GB,3,10,5.0,5.0,12,0,118.8,2,2,0,27,20,2.7
Adrian Colbert,11983,S,NYJ,4,10,5.0,2.5,22,0,65.6,2,4,0,21,9,2.1
Taco Charlton,11783,ED,PIT,3,5,5.0,2.5,25,0,56.3,1,2,0,5,0,1.0
Jon Bostic,7831,LB,WAS,4,10,5.0,3.3,32,0,102.1,2,3,0,32,4,3.2
E.J. Speed,94351,LB,IND,5,5,5.0,5.0,14,0,131.3,1,1,1,6,0,1.2
Tavon Wilson,7051,S,SF,2,5,5.0,5.0,28,0,104.2,1,1,0,9,7,1.8
Melvin Ingram III,7024,ED,KC,3,5,5.0,5.0,16,0,118.8,1,1,0,13,18,2.6
Baron Browning,58095,LB,DEN,3,5,5.0,5.0,10,0,87.5,1,1,0,5,0,1.0
Richard Sherman,6306,CB,TB,2,5,5.0,5.0,30,0,116.7,1,1,0,12,8,2.4
Ricardo Allen,8782,S,CIN,3,5,5.0,5.0,7,0,118.8,1,1,0,13,8,2.6
Krys Barnes,42548,LB,GB,7,20,5.0,4.0,12,0,94.2,4,5,0,33,16,1.65
M.J. Stewart,49397,S,CLV,3,15,5.0,5.0,8,0,81.9,3,3,0,11,9,0.73
Jerry Jacobs,83025,CB,DET,3,5,5.0,5.0,11,0,95.8,1,1,0,7,4,1.4
Mike Hughes,34057,CB,KC,4,5,5.0,5.0,16,0,104.2,1,1,0,9,2,1.8
Myles Jack,10670,LB,JAX,7,20,5.0,4.0,15,0,88.3,4,5,0,26,16,1.3
C.J. Henderson,55593,CB,CAR,2,5,5.0,5.0,5,0,79.2,1,1,0,2,1,0.4
Leighton Vander Esch,50950,LB,DAL,9,19,4.8,4.8,9,0,116.7,4,4,0,48,26,2.53
Landon Collins,9466,S,WAS,11,75,4.7,4.2,32,0,98.1,16,18,0,136,92,1.81
Sean Murphy-Bunting,25891,CB,TB,3,9,4.5,1.8,30,0,51.3,2,5,0,19,16,2.11
Shaquil Barrett,9000,ED,TB,6,9,4.5,3.0,30,0,82.6,2,3,0,18,14,2.0
Dee Delaney,31078,CB,TB,3,9,4.5,3.0,30,0,149.3,2,3,1,42,8,4.67
Josey Jewell,50720,LB,DEN,2,9,4.5,4.5,10,0,79.2,2,2,0,0,3,0.0
Travin Howard,50959,LB,LA,1,9,4.5,4.5,26,0,104.2,2,2,0,18,7,2.0
Troy Reeder,38268,LB,LA,10,36,4.5,3.6,26,0,105.8,8,10,0,94,61,2.61
Reggie Ragland,10675,LB,NYG,7,18,4.5,3.6,21,0,108.3,4,5,0,50,27,2.78
Jamin Davis,57905,LB,WAS,9,22,4.4,4.4,32,0,95.0,5,5,0,34,24,1.55
Darren Hall,60742,CB,ATL,3,44,4.4,3.4,2,0,101.8,10,13,0,111,35,2.52
Benson Mayowa,8196,ED,SEA,7,13,4.3,4.3,29,0,128.5,3,3,1,16,16,1.23
Dontae Johnson,8764,CB,SF,5,46,4.2,3.8,28,0,99.3,11,12,0,94,74,2.04
Malik Harrison,28081,LB,BLT,3,8,4.0,4.0,3,0,158.3,2,2,1,60,52,7.5
Harold Landry III,48600,ED,TEN,8,16,4.0,4.0,31,0,118.8,4,4,1,2,6,0.13
Tremon Smith,28196,CB,HST,2,4,4.0,4.0,13,0,79.2,1,1,0,1,2,0.25
Drue Tranquill,51276,LB,LAC,6,12,4.0,4.0,27,0,86.1,3,3,0,14,7,1.17
Joe Bachie,43250,LB,CIN,2,4,4.0,2.0,7,0,58.3,1,2,0,7,1,1.75
Jordan Evans,11947,LB,CIN,3,4,4.0,4.0,7,0,118.8,1,1,0,34,19,8.5
Tanner Vallejo,11950,LB,ARZ,2,4,4.0,4.0,1,0,83.3,1,1,0,4,0,1.0
Anthony Hitchens,8754,LB,KC,5,12,4.0,4.0,16,0,158.3,3,3,1,60,18,5.0
Xavier Rhodes,7806,CB,IND,5,8,4.0,2.7,14,0,78.5,2,3,0,15,14,1.88
Noah Igbinoghene,61155,CB,MIA,2,4,4.0,4.0,17,0,104.2,1,1,0,9,3,2.25
Chandler Jones,7027,ED,ARZ,4,4,4.0,4.0,1,0,118.8,1,1,0,17,13,4.25
Patrick Peterson,6157,CB,MIN,4,4,4.0,4.0,18,0,118.8,1,1,0,28,16,7.0
Daryl Worley,10711,CB,DET,2,8,4.0,2.0,11,0,135.4,2,4,1,64,24,8.0
Zaire Franklin,49834,LB,IND,8,12,4.0,2.4,14,0,114.2,3,5,1,27,23,2.25
Justin Strnad,42659,LB,DEN,6,15,3.8,3.8,10,0,94.8,4,4,0,27,8,1.8
Davion Taylor,81991,LB,PHI,8,15,3.8,3.8,24,0,104.2,4,4,0,36,24,2.4
Jordyn Brooks,50851,LB,SEA,10,50,3.6,2.9,29,0,121.8,14,17,1,145,77,2.9
Tremaine Edmunds,50905,LB,BUF,6,18,3.6,3.6,4,0,134.6,5,5,1,34,23,1.89
A.J. Klein,7930,LB,BUF,4,7,3.5,3.5,4,0,110.4,2,2,0,21,2,3.0
Jaylon Johnson,56259,CB,CHI,4,7,3.5,2.3,6,0,109.7,2,3,0,73,42,10.43
Nick Bolton,81322,LB,KC,7,13,3.3,3.3,16,0,115.6,4,4,0,47,24,3.62
Alex Anzalone,11831,LB,DET,8,23,3.3,2.9,11,0,134.9,7,8,1,55,30,2.39
Malcolm Smith,6394,LB,CLV,8,13,3.3,2.2,8,0,81.3,4,6,0,34,13,2.62
Damien Wilson,9560,LB,JAX,7,10,3.3,2.5,15,0,156.3,3,4,1,61,24,6.1
Carlton Davis,49335,CB,TB,3,10,3.3,2.0,30,0,130.8,3,5,1,47,33,4.7
Jason Pinnock,56144,S,NYJ,3,6,3.0,3.0,22,0,150.0,2,2,1,21,5,3.5
Preston Smith,9471,ED,GB,3,3,3.0,3.0,12,0,95.8,1,1,0,7,4,2.33
Alex Highsmith,43507,ED,PIT,3,3,3.0,3.0,25,0,118.8,1,1,0,26,23,8.67
Carlos Dunlap,5579,ED,SEA,3,3,3.0,3.0,29,0,83.3,1,1,0,4,0,1.33
Austin Bryant,36248,ED,DET,2,3,3.0,3.0,11,0,79.2,1,1,0,1,3,0.33
Vernon Hargreaves III,10645,CB,CIN,3,3,3.0,3.0,7,0,104.2,1,1,0,9,0,3.0
Jacob Tuioti-Mariner,50141,ED,ATL,1,3,3.0,3.0,2,0,79.2,1,1,0,3,0,1.0
Jason Pierre-Paul,5540,ED,TB,1,3,3.0,3.0,30,0,79.2,1,1,0,3,6,1.0
Markus Bailey,49681,LB,CIN,3,6,3.0,3.0,7,0,85.4,2,2,0,9,11,1.5
Brandon Facyson,50564,CB,LV,4,6,3.0,3.0,23,0,97.9,2,2,0,15,1,2.5
Azeez Ojulari,81959,ED,NYG,2,3,3.0,3.0,21,0,79.2,1,1,0,2,9,0.67
Emmanuel Moseley,50430,CB,SF,3,3,3.0,3.0,28,0,79.2,1,1,0,2,3,0.67
Chris Williamson,49490,CB,ATL,1,6,3.0,3.0,2,0,118.8,2,2,0,26,9,4.33
Denzel Ward,49558,CB,CLV,3,6,3.0,3.0,8,0,95.8,2,2,0,14,0,2.33
Oren Burks,50203,LB,GB,6,9,3.0,3.0,12,0,88.9,3,3,0,16,9,1.78
Terrell Lewis,42845,ED,LA,5,6,3.0,3.0,26,0,112.5,2,2,0,22,18,3.67
Lorenzo Carter,50126,ED,NYG,4,5,2.5,2.5,21,0,85.4,2,2,0,9,11,1.8
K'Lavon Chaisson,57945,ED,JAX,5,5,2.5,2.5,15,0,147.9,2,2,1,20,6,4.0
Dont'a Hightower,7030,LB,NE,5,9,2.3,2.3,19,0,99.0,4,4,0,31,29,3.44
Kindle Vildor,49346,CB,CHI,5,7,2.3,2.3,6,0,118.8,3,3,0,53,29,7.57
Christian Jones,9020,LB,CHI,2,2,2.0,2.0,6,0,87.5,1,1,0,5,9,2.5
Jalen Elliott,51071,S,DET,1,2,2.0,2.0,11,0,79.2,1,1,0,1,6,0.5
Brandon Copeland,8378,ED,ATL,2,2,2.0,2.0,2,0,112.5,1,1,0,11,13,5.5
Derrick Barnes,58120,LB,DET,1,2,2.0,2.0,11,0,118.8,1,1,0,14,9,7.0
Von Miller,6154,ED,LA,4,4,2.0,2.0,26,0,79.2,2,2,0,3,5,0.75
Steven Means,7929,ED,ATL,1,2,2.0,2.0,2,0,118.8,1,1,0,26,4,13.0
Jaelan Phillips,56902,ED,MIA,2,2,2.0,2.0,17,0,112.5,1,1,0,11,5,5.5
Kaden Elliss,51485,ED,NO,3,5,1.7,1.7,20,0,108.3,3,3,0,30,23,6.0
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Trevis Gipson,35241,ED,CHI,3,3,1.5,1.5,6,0,118.8,2,2,0,32,23,10.67
Dre Greenlaw,51503,LB,SF,2,4,1.3,1.3,28,0,98.6,3,3,0,23,25,5.75
Danny Trevathan,7177,LB,CHI,1,1,1.0,1.0,6,0,95.8,1,1,0,7,2,7.0
Stantley Thomas-Oliver III,47981,CB,CAR,1,1,1.0,1.0,5,0,127.1,1,1,1,5,2,5.0
Rashan Gary,42905,ED,GB,2,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
Rasheem Green,48731,ED,SEA,1,1,1.0,1.0,29,0,118.8,1,1,0,14,9,14.0
Kelvin Joseph,83051,CB,DAL,1,1,1.0,1.0,9,0,118.8,1,1,0,14,12,14.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
