player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Troy Hill,9881,CB,CLV,7,2,1.7,1,0,8,61.8,67.8,82.3,54.6,90.6,70.0,7.7,1,3,89,92,11.2,10,10
DeShawn Williams,9891,DI,DEN,7,2,3.4,0,0,10,60.0,57.5,81.8,68.3,47.7,59.1,9.1,1,0,72,76,5.6,4,8
Justin Coleman,9892,CB,MIA,5,0,3.0,0,0,17,48.1,47.9,0.0,,70.0,59.1,0.0,0,2,62,64,3.2,2,3
Anthony Harris,9895,S,PHI,6,6,5.7,0,0,24,45.8,52.6,82.6,59.1,69.3,67.8,4.0,1,2,182,189,3.8,7,18
James Vaughters,9934,ED,ATL,2,0,,0,0,2,60.0,57.0,75.2,50.5,64.3,,,0,0,8,9,0.0,0,0
Dean Marlowe,9966,S,DET,4,0,6.7,0,0,11,58.9,51.0,78.8,75.7,30.4,47.6,40.0,2,0,39,39,2.6,1,3
Alex Singleton,9994,LB,PHI,7,19,4.7,0,0,24,39.1,42.0,32.4,70.8,53.9,45.5,13.3,6,2,129,131,6.2,8,20
Bryce Callahan,10000,CB,DEN,7,0,7.3,0,0,10,70.8,67.5,81.8,73.7,39.9,86.7,0.0,0,0,86,91,1.2,1,3
Nick Dzubnar,10127,LB,TEN,1,0,8.0,0,0,31,64.9,61.5,74.5,52.4,63.7,74.4,0.0,0,0,5,5,0.0,0,1
Efe Obada,10235,DI,BUF,3,1,1.0,0,0,4,47.7,36.8,17.7,61.2,44.4,73.0,0.0,0,1,17,17,5.9,1,1
Erik Harris,10346,S,ATL,5,1,6.2,0,0,2,73.9,71.8,29.0,78.0,55.6,60.8,22.2,2,1,103,109,1.9,2,6
Joey Bosa,10637,ED,LAC,6,3,3.8,2,0,27,53.1,83.3,0.0,90.6,69.3,36.3,22.2,4,5,130,134,4.6,6,11
Jalen Ramsey,10639,CB,LA,7,5,2.8,0,0,26,78.5,81.5,84.1,68.5,84.2,71.8,0.0,0,2,156,160,1.9,3,5
DeForest Buckner,10641,DI,IND,7,6,3.7,0,0,14,55.8,72.0,85.2,74.9,62.3,62.4,3.8,1,0,132,134,8.3,11,19
Leonard Floyd,10643,ED,LA,7,7,2.5,0,0,26,54.0,73.8,70.1,71.6,74.6,30.3,14.3,3,1,125,129,4.8,6,11
Eli Apple,10644,CB,CIN,7,1,7.0,0,0,7,46.2,46.7,85.3,60.0,48.6,31.7,28.6,2,3,128,131,0.0,0,4
Vernon Hargreaves III,10645,CB,HST,6,1,14.0,0,0,13,64.9,62.5,83.9,60.0,46.2,54.3,50.0,2,0,101,105,0.0,0,1
Sheldon Rankins,10646,DI,NYJ,6,2,2.8,0,0,22,63.4,48.1,58.2,64.0,30.1,51.0,0.0,0,1,78,79,3.8,3,4
Karl Joseph,10648,S,PIT,1,0,,0,0,25,,59.7,63.6,59.7,60.0,,,0,0,1,1,0.0,0,0
Keanu Neal,10651,LB,DAL,4,3,5.2,0,0,9,55.4,42.0,78.4,54.7,28.9,30.1,20.0,2,0,48,49,6.3,3,5
Shaq Lawson,10653,ED,NYJ,6,3,1.7,1,0,22,61.6,54.4,5.6,51.4,67.4,43.2,25.0,4,4,109,110,5.5,6,9
William Jackson III,10658,CB,WAS,6,0,9.0,1,0,32,46.5,46.1,15.7,,56.0,45.8,0.0,0,6,152,152,0.0,0,4
Kenny Clark,10661,DI,GB,7,3,1.5,0,0,12,62.2,79.5,85.1,78.5,64.6,46.5,13.0,3,0,123,126,11.4,14,17
Robert Nkemdiche,10663,DI,SEA,5,3,4.2,0,0,29,,54.1,35.9,61.1,54.4,73.3,0.0,0,1,68,70,2.9,2,5
Vernon Butler,10664,DI,BUF,3,0,4.0,0,0,4,,48.6,22.2,56.1,52.3,26.4,50.0,1,1,26,27,3.8,1,1
Emmanuel Ogbah,10666,ED,MIA,7,2,2.1,0,0,17,73.3,89.4,68.2,76.8,76.5,67.0,0.0,0,1,86,86,10.5,9,10
Jaylon Smith,10668,LB,GB,6,1,7.0,0,0,12,74.1,61.7,78.9,53.7,33.9,72.9,0.0,0,0,35,40,5.7,2,5
Myles Jack,10670,LB,JAX,5,7,4.4,2,0,15,53.9,47.0,0.0,52.0,54.8,59.6,14.8,4,3,128,130,5.5,7,16
Chris Jones,10671,DI,KC,5,2,2.0,0,0,16,53.0,73.0,86.3,74.6,61.0,44.8,16.7,1,0,83,89,2.4,2,3
Xavien Howard,10672,CB,MIA,6,1,8.8,2,1,17,61.6,64.8,40.4,60.0,82.6,65.9,16.7,1,3,159,163,0.6,1,4
Reggie Ragland,10675,LB,NYG,7,6,3.9,0,0,21,55.0,64.3,78.9,62.0,69.0,73.5,9.7,3,0,136,140,11.8,16,22
Austin Johnson,10677,DI,NYG,7,10,1.9,0,0,21,60.0,64.9,84.1,67.1,58.9,45.1,12.9,4,0,129,132,11.6,15,17
Jihad Ward,10678,ED,JAX,6,3,4.5,0,0,15,73.6,55.9,82.6,57.0,46.5,59.6,10.0,1,0,82,83,3.7,3,6
A'Shawn Robinson,10680,DI,LA,7,5,2.7,0,0,26,61.2,65.4,45.6,49.9,73.1,76.5,0.0,0,1,84,88,11.9,10,13
Jarran Reed,10683,DI,KC,7,3,3.3,0,0,16,60.0,39.9,84.6,51.6,35.1,32.5,10.0,1,0,113,118,2.7,3,6
Deion Jones,10686,LB,ATL,6,10,2.8,0,0,2,57.5,59.6,81.4,80.9,53.2,63.2,11.1,3,1,135,142,5.9,8,14
Mackensie Alexander,10688,CB,MIN,6,0,3.2,0,0,18,58.3,55.8,82.7,49.4,47.7,66.7,28.6,2,1,75,75,5.3,4,5
T.J. Green,10691,CB,ATL,5,1,-1.0,0,0,2,49.3,51.8,79.9,,65.9,42.6,0.0,0,0,39,42,2.6,1,1
Vonn Bell,10695,S,CIN,7,4,6.5,0,0,7,67.5,69.6,49.0,61.5,72.2,71.1,13.6,3,2,146,150,6.2,9,15
James Bradberry,10696,CB,NYG,7,1,6.0,0,0,21,73.8,69.5,84.7,,45.8,57.8,50.0,4,3,186,190,0.0,0,3
Adam Gotsis,10697,DI,JAX,5,3,0.0,0,0,15,60.0,48.7,82.9,57.0,44.2,42.2,12.5,1,0,79,81,5.1,4,4
Kevin Byard,10698,S,TEN,7,4,10.0,0,0,31,89.8,90.5,82.6,48.0,81.2,81.7,0.0,0,0,134,137,1.5,2,15
Carl Nassib,10699,ED,LV,7,1,0.5,0,0,23,60.0,65.8,85.7,69.4,59.2,54.3,10.0,1,0,65,66,12.3,8,8
Maliek Collins,10701,DI,HST,7,0,3.3,0,0,13,58.8,65.2,1.6,77.0,60.0,32.2,22.2,2,4,109,112,1.8,2,7
Yannick Ngakoue,10703,ED,LV,7,3,3.4,0,0,23,,67.4,54.3,78.8,42.4,57.7,15.4,2,2,117,118,5.1,6,8
Darian Thompson,10705,S,DAL,1,0,,0,0,9,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Bullard,10706,DI,ATL,6,1,6.3,0,0,2,58.6,60.3,83.0,58.1,61.0,73.6,0.0,0,0,58,60,3.4,2,8
Daryl Worley,10711,CB,DET,2,1,,0,0,11,28.2,25.6,73.6,41.1,29.7,19.5,50.0,1,0,17,17,0.0,0,0
Jordan Jenkins,10717,ED,HST,5,3,2.6,0,0,13,64.1,48.4,17.0,56.1,48.1,77.4,0.0,0,2,63,66,4.8,3,5
Kendall Fuller,10718,CB,WAS,7,2,3.0,0,0,32,60.6,65.2,85.3,57.7,85.4,63.8,0.0,0,1,164,165,1.2,2,2
Nick Vigil,10721,LB,MIN,6,7,2.3,0,0,18,59.5,47.8,81.0,63.2,36.4,48.0,9.5,2,0,125,125,7.2,9,12
Kyler Fackrell,10722,ED,LAC,6,1,3.0,0,0,27,30.5,64.4,82.2,80.3,50.6,27.7,50.0,3,0,77,78,2.6,2,2
Javon Hargrave,10723,DI,PHI,7,9,2.7,0,0,24,59.4,64.7,44.8,90.1,42.8,78.1,0.0,0,2,144,148,9.0,13,19
Justin Simmons,10732,S,DEN,7,4,5.9,0,0,10,47.4,56.3,79.3,63.2,80.1,73.7,5.3,1,0,160,170,3.8,6,14
Joe Schobert,10733,LB,PIT,6,6,4.2,0,0,25,62.0,63.9,82.2,50.0,66.7,57.2,20.8,5,0,142,145,5.6,8,13
Sheldon Day,10737,DI,CLV,1,2,3.5,0,0,8,60.0,55.0,74.7,53.8,57.1,71.0,0.0,0,0,13,14,7.7,1,2
Tavon Young,10738,CB,BLT,7,1,11.5,0,0,3,55.8,56.6,18.0,81.7,50.9,40.2,40.0,2,3,56,58,0.0,0,2
Eric Murray,10740,S,HST,4,2,7.2,0,0,13,46.4,42.4,81.2,,43.6,48.8,30.0,3,2,87,91,1.1,1,5
Nick Kwiatkoski,10747,LB,LV,5,0,4.2,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,28.6,2,0,19,19,5.3,1,5
De'Vondre Campbell,10749,LB,GB,7,10,4.1,0,2,12,81.1,90.1,45.0,58.6,92.2,84.7,3.3,1,1,147,151,6.8,10,19
Hassan Ridgeway,10750,DI,PHI,7,1,5.0,0,0,24,60.0,29.7,12.4,65.1,28.0,73.4,0.0,0,2,71,74,2.8,2,6
Juston Burris,10752,S,CAR,3,1,3.7,0,0,5,59.9,63.8,81.2,63.4,69.5,68.4,20.0,1,1,43,47,0.0,0,3
Andrew Billings,10756,DI,CLV,5,0,2.0,0,0,8,,50.4,78.1,51.8,53.2,67.3,0.0,0,0,18,18,5.6,1,1
Deon Bush,10758,S,CHI,3,1,7.1,0,0,6,59.7,58.8,77.1,,56.6,33.7,25.0,3,0,67,70,4.5,3,8
Blake Martinez,10765,LB,NYG,3,3,3.9,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,14.3,2,0,46,46,10.9,5,9
Rashard Robinson,10767,CB,TB,1,0,,0,0,30,67.1,67.3,72.7,,60.0,,,0,0,3,3,0.0,0,0
Dean Lowry,10771,DI,GB,7,7,2.9,1,0,12,63.6,61.6,39.4,66.9,56.4,52.8,5.0,1,2,122,124,3.3,4,12
Matthew Judon,10780,ED,NE,7,6,1.4,0,0,19,63.0,61.8,68.7,72.1,45.3,50.0,15.8,3,1,162,168,4.3,7,10
Quinton Jefferson,10781,DI,LV,7,4,4.2,0,1,23,60.7,57.7,83.6,65.5,45.2,75.8,0.0,0,0,95,97,6.3,6,11
Matt Ioannidis,10786,DI,WAS,6,8,2.6,0,0,32,60.0,79.6,83.8,77.2,66.7,62.7,6.3,1,0,78,78,6.4,5,7
D.J. Reader,10800,DI,CIN,7,2,1.3,0,0,7,60.2,83.6,61.7,64.1,88.4,65.1,5.6,1,1,110,113,11.8,13,15
Marqui Christian,10801,CB,CHI,2,1,,1,0,6,28.5,29.8,75.1,59.8,71.9,27.6,0.0,0,1,17,17,0.0,0,0
DeAndre Houston-Carson,10819,S,CHI,5,3,6.7,0,0,6,78.3,78.7,77.6,51.7,69.2,88.4,0.0,0,0,51,52,5.9,3,7
Anthony Brown,10823,CB,DAL,6,0,6.8,0,0,9,74.9,76.1,83.7,,73.3,45.5,20.0,1,0,103,108,1.9,2,4
Kamu Grugier-Hill,10842,LB,HST,6,7,4.4,0,0,13,65.1,53.5,79.6,65.4,41.1,43.7,22.2,6,0,147,153,6.1,9,14
Maurice Canady,10843,CB,DAL,2,0,,2,0,9,55.8,56.6,76.6,,60.0,82.7,,0,2,4,4,0.0,0,0
Elandon Roberts,10848,LB,MIA,7,8,4.3,0,1,17,56.6,38.5,0.0,70.0,34.8,31.8,29.4,10,2,142,147,5.6,8,16
Kevon Seymour,10852,CB,BLT,1,0,,0,0,3,69.1,69.2,70.9,,60.0,77.0,,0,0,1,1,0.0,0,0
Stephen Weatherly,10861,ED,MIN,5,2,2.7,0,0,18,,61.8,82.0,60.4,59.9,76.0,0.0,0,0,42,42,9.5,4,6
Jalen Mills,10867,CB,NE,6,3,6.5,0,0,19,53.8,57.1,84.8,79.3,63.3,50.0,12.5,1,1,149,155,0.7,1,4
Jayron Kearse,10878,S,DAL,6,3,4.6,0,0,9,59.7,71.5,83.5,90.7,80.6,90.3,0.0,0,2,103,107,5.8,6,10
Clayton Fejedelem,10879,S,MIA,2,0,,0,0,17,60.9,62.7,66.9,,60.1,,,0,0,5,5,0.0,0,0
Tyler Matakevich,10880,LB,BUF,1,0,,0,0,4,85.6,81.7,72.3,,51.8,51.1,100.0,1,0,4,4,0.0,0,0
Joe Walker,10885,LB,ARZ,1,0,,0,0,1,62.1,60.2,71.6,54.7,60.0,71.7,,0,0,1,1,0.0,0,0
Mike Hilton,10898,CB,CIN,6,3,1.0,0,0,7,60.1,62.4,36.6,76.6,66.9,47.1,25.0,2,1,91,93,3.3,3,3
Jarrod Wilson,10902,S,NYJ,3,1,7.0,0,0,22,43.0,53.0,77.9,81.4,75.3,69.2,0.0,0,2,50,51,2.0,1,5
Matthias Farley,10953,S,TEN,2,0,,0,0,31,71.9,75.9,77.7,,60.0,81.0,,0,0,2,2,0.0,0,0
Justin Zimmer,10975,DI,BUF,6,4,1.0,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,0.0,0,1,42,43,7.1,3,3
Sharrod Neasman,11050,S,NYJ,2,1,10.0,0,0,22,63.8,55.6,81.1,58.7,31.1,38.6,40.0,2,0,50,50,2.0,1,2
Michael Pierce,11101,DI,MIN,4,1,3.0,1,0,18,,62.2,35.2,71.9,56.9,72.8,0.0,0,1,60,60,6.7,4,4
Charles Washington,11137,S,ARZ,1,0,,0,0,1,60.7,73.7,76.9,,60.5,,,0,0,3,3,0.0,0,0
Brennan Scarlett,11169,ED,MIA,7,5,4.0,0,0,17,66.3,73.9,81.2,65.4,70.8,64.2,0.0,0,0,79,83,2.5,2,3
Morgan Fox,11184,DI,CAR,7,4,3.1,0,0,5,60.3,54.4,58.4,66.9,40.8,54.0,7.7,1,1,80,84,5.0,4,8
Cory Littleton,11190,LB,LV,7,8,3.4,1,0,23,40.6,48.8,79.9,61.2,62.4,66.7,6.5,2,2,170,173,8.2,14,21
Woodrow Hamilton,11215,DI,TEN,2,0,,0,0,31,,42.0,73.9,54.9,50.0,,,0,0,4,4,0.0,0,0
Jonathan Jones,11217,CB,NE,6,2,17.5,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0.0,0,1,50,52,0.0,0,2
Andrew Adams,11240,S,TB,2,0,-0.5,0,0,30,39.2,51.9,74.2,73.3,78.7,83.6,0.0,0,1,5,5,40.0,2,2
Dont'e Deayon,11242,CB,LA,2,0,,0,0,26,74.8,73.5,79.3,,58.6,60.6,,0,0,33,34,0.0,0,0
Romeo Okwara,11250,ED,DET,4,3,0.0,1,0,11,65.1,73.3,54.8,79.7,58.0,27.7,33.3,2,1,80,82,1.3,1,1
Antwaun Woods,11332,DI,IND,2,1,2.0,0,0,14,,53.1,74.9,56.1,54.7,70.4,0.0,0,0,12,12,16.7,2,2
Roy Robertson-Harris,11341,DI,JAX,3,3,2.3,1,0,15,,47.4,34.8,59.2,46.5,40.9,16.7,2,1,46,46,13.0,6,7
Antonio Hamilton,11353,CB,ARZ,5,1,5.5,0,0,1,59.4,59.7,0.0,71.6,66.2,65.7,0.0,0,1,41,45,2.4,1,2
Myles Garrett,11756,ED,CLV,7,3,2.5,1,0,8,66.1,90.8,53.9,91.1,72.0,66.0,11.1,2,2,113,116,5.3,6,13
Solomon Thomas,11758,DI,LV,7,3,4.0,0,0,23,67.2,52.9,7.6,71.3,32.2,45.7,22.2,2,2,68,69,4.4,3,4
Jamal Adams,11761,S,SEA,7,9,4.6,0,0,29,51.0,55.5,21.7,71.1,65.1,60.2,17.2,5,2,209,217,3.8,8,15
Marshon Lattimore,11766,CB,NO,5,2,7.5,0,0,20,77.7,74.7,0.0,,66.9,65.0,20.0,1,3,94,98,1.1,1,2
Haason Reddick,11768,ED,CAR,7,3,2.9,0,0,5,60.0,67.2,85.7,57.7,74.4,38.7,0.0,0,0,129,133,8.5,11,15
Derek Barnett,11769,ED,PHI,7,7,4.4,0,0,24,56.2,62.7,32.2,61.8,67.7,54.6,4.5,1,3,144,148,4.2,6,14
Malik Hooker,11770,S,DAL,5,0,5.1,0,0,9,54.7,54.4,77.7,54.1,58.3,29.2,27.3,3,0,35,37,14.3,5,8
Marlon Humphrey,11771,CB,BLT,7,3,15.0,0,0,3,74.3,74.3,84.8,55.9,67.6,37.4,22.2,2,2,138,143,0.7,1,4
Jonathan Allen,11772,DI,WAS,7,6,2.1,0,0,32,60.0,90.1,84.6,90.8,63.7,76.2,0.0,0,0,120,120,9.2,11,14
Adoree' Jackson,11773,CB,NYG,7,2,7.7,0,0,21,73.3,67.8,84.9,56.0,38.8,59.9,27.3,3,0,182,186,0.0,0,6
Charles Harris,11777,ED,DET,7,3,2.9,0,0,11,34.6,59.7,43.3,78.0,54.3,46.5,22.2,4,2,108,110,7.4,8,11
Jabrill Peppers,11780,S,NYG,6,3,-1.0,0,0,21,53.2,58.7,82.1,80.6,59.3,76.9,20.0,1,0,74,74,1.4,1,1
Takkarist McKinley,11781,ED,CLV,7,4,2.3,1,0,8,61.2,62.8,56.3,58.7,70.2,78.1,0.0,0,1,50,51,6.0,3,3
Tre'Davious White,11782,CB,BUF,6,1,1.3,1,0,4,57.2,57.8,84.5,36.0,65.2,46.6,33.3,2,5,105,106,2.9,3,3
T.J. Watt,11785,ED,PIT,5,3,1.3,0,0,25,65.7,86.5,36.8,86.2,72.2,81.6,7.1,1,2,86,87,8.1,7,10
Kevin King,11788,CB,GB,3,0,11.0,0,0,12,58.6,60.2,81.1,61.8,57.7,63.6,0.0,0,0,58,59,0.0,0,2
Malik McDowell,11790,DI,CLV,7,5,2.8,0,0,8,71.3,53.7,4.7,63.8,53.1,38.5,6.3,1,4,115,116,4.3,5,10
Budda Baker,11791,S,ARZ,7,7,6.1,1,0,1,68.6,67.6,84.2,50.3,63.0,71.6,8.0,2,1,141,150,4.3,6,16
Marcus Maye,11794,S,NYJ,4,7,6.5,0,0,22,58.7,61.5,0.0,67.7,71.4,48.8,8.3,2,2,116,117,5.2,6,15
Marcus Williams,11797,S,NO,6,2,8.0,0,0,20,73.2,75.6,85.9,,70.7,63.0,14.3,1,0,126,130,0.0,0,4
Sidney Jones,11798,CB,SEA,4,1,5.0,0,0,29,41.7,47.0,81.2,,73.1,75.0,0.0,0,0,71,74,1.4,1,2
Tyus Bowser,11802,ED,BLT,7,1,2.3,0,0,3,66.9,62.3,85.6,66.7,45.8,28.7,28.6,4,0,81,84,8.6,7,9
DeMarcus Walker,11806,ED,HST,6,1,2.5,0,0,13,60.0,70.4,83.8,66.6,68.1,29.4,14.3,2,0,82,84,11.0,9,11
Dalvin Tomlinson,11810,DI,MIN,6,4,1.4,0,0,18,,75.9,56.8,77.3,67.6,50.6,12.5,2,1,112,112,7.1,8,10
Zach Cunningham,11812,LB,HST,6,7,2.0,0,0,13,34.3,46.4,78.8,49.1,65.9,39.6,25.0,8,0,113,118,12.4,14,17
Tanoh Kpassagnon,11814,ED,NO,5,1,1.9,0,0,20,60.0,69.5,84.5,66.0,67.8,51.4,10.0,1,0,46,47,15.2,7,8
Chidobe Awuzie,11815,CB,CIN,6,0,6.5,0,0,7,83.0,81.4,84.4,55.2,63.2,33.1,0.0,0,2,113,117,0.9,1,2
Larry Ogunjobi,11820,DI,CIN,7,4,1.4,0,0,7,66.0,60.6,64.0,60.1,57.5,45.2,13.6,3,1,97,99,13.4,13,15
Dawuane Smoot,11823,ED,JAX,6,1,1.7,0,0,15,52.3,74.3,85.1,79.8,53.0,77.7,0.0,0,0,71,72,7.0,5,6
Chris Wormley,11829,DI,PIT,6,3,5.5,0,1,25,,77.0,84.8,60.5,80.9,51.5,5.9,1,0,113,115,4.4,5,13
Duke Riley,11830,LB,MIA,4,1,2.0,0,0,17,65.0,79.5,75.0,55.6,81.1,74.9,0.0,0,0,10,10,10.0,1,1
Alex Anzalone,11831,LB,DET,7,9,3.9,0,0,11,48.8,44.1,43.2,51.4,48.0,41.3,18.9,7,2,185,189,6.5,12,21
Tarell Basham,11835,ED,DAL,6,4,3.3,0,0,9,64.4,60.9,57.9,54.4,70.1,78.6,0.0,0,1,66,69,3.0,2,4
Fabian Moreau,11836,CB,ATL,6,2,4.0,1,0,2,47.7,49.6,84.9,59.2,59.2,45.2,25.0,1,5,129,136,0.0,0,1
Shaquill Griffin,11845,CB,JAX,6,3,6.6,1,0,15,63.7,64.7,41.2,78.1,66.7,65.1,0.0,0,3,167,171,1.2,2,5
Jourdan Lewis,11846,CB,DAL,6,0,2.0,0,0,9,46.5,47.1,82.5,53.9,52.6,63.4,0.0,0,0,62,65,0.0,0,1
John Johnson III,11847,S,CLV,7,1,5.2,0,0,8,49.9,55.4,86.2,68.9,73.9,68.1,14.3,1,1,149,152,2.0,3,5
Montravius Adams,11848,DI,NO,3,2,-0.5,0,0,20,62.6,64.4,79.4,62.0,58.3,45.0,20.0,1,0,35,37,5.7,2,2
Cameron Sutton,11850,CB,PIT,5,1,10.0,0,0,25,53.8,57.5,84.0,60.0,71.4,42.0,0.0,0,0,123,126,0.8,1,2
Rasul Douglas,11854,CB,GB,2,0,14.5,1,1,12,76.6,70.4,0.0,,50.5,48.1,33.3,1,2,34,36,2.9,1,2
Trey Hendrickson,11858,ED,CIN,7,2,3.0,0,0,7,61.8,72.3,53.7,82.6,47.0,30.0,50.0,3,2,100,103,0.0,0,1
Jaleel Johnson,11864,DI,HST,5,2,2.6,0,0,13,,52.1,83.0,57.7,49.9,26.1,30.0,3,0,66,67,7.6,5,5
Eddie Jackson,11867,S,CHI,7,6,10.5,0,0,6,49.1,54.8,50.3,68.7,70.7,55.2,8.7,2,1,184,189,2.7,5,15
Rayshawn Jenkins,11868,S,JAX,6,5,4.1,0,0,15,67.4,63.0,5.0,68.0,55.2,73.2,7.1,1,3,168,172,3.0,5,8
Jalen Reeves-Maybin,11879,LB,DET,7,7,4.6,0,1,11,54.8,55.8,78.1,77.9,52.8,50.9,22.2,4,0,71,72,4.2,3,7
Samson Ebukam,11880,ED,SF,6,1,3.3,0,0,28,67.3,58.8,85.2,53.9,58.8,77.2,0.0,0,0,50,50,8.0,4,7
Deatrich Wise Jr.,11886,ED,NE,7,5,3.5,0,0,19,,69.1,42.4,60.8,74.5,79.9,0.0,0,2,126,131,9.5,12,17
Carlos Watkins,11897,DI,DAL,4,2,2.2,1,0,9,60.0,47.1,11.6,57.1,50.9,74.0,0.0,0,2,52,55,7.7,4,6
Grover Stewart,11899,DI,IND,7,6,1.5,0,0,14,66.5,67.6,87.4,61.7,64.3,57.9,5.0,1,0,133,135,8.3,11,13
Damontae Kazee,11904,S,DAL,6,0,11.6,1,0,9,56.2,55.6,0.0,,68.9,41.2,16.7,1,2,94,99,1.1,1,5
Desmond King II,11906,CB,HST,7,2,5.8,0,1,13,52.1,58.5,84.3,54.7,84.1,52.9,15.4,2,0,129,131,2.3,3,9
Jayon Brown,11910,LB,TEN,3,3,3.0,0,0,31,67.3,57.3,77.4,48.5,48.6,67.0,14.3,1,0,31,32,9.7,3,3
Nate Hairston,11913,CB,DEN,2,0,,0,0,10,68.9,68.9,71.6,,60.0,,,0,0,2,2,0.0,0,0
Anthony Walker,11916,LB,CLV,4,10,7.1,0,0,8,73.5,69.0,81.5,70.0,53.7,77.0,10.5,2,0,79,82,2.5,2,7
Matt Milano,11918,LB,BUF,5,4,0.9,0,0,4,73.7,81.7,81.2,86.7,71.1,60.3,7.7,1,0,80,81,8.8,7,8
Davon Godchaux,11934,DI,NE,7,10,2.9,0,0,19,60.0,56.2,59.8,60.6,52.4,57.3,8.7,2,1,123,127,4.9,6,11
Chuck Clark,11941,S,BLT,7,2,5.8,0,0,3,63.5,68.7,83.4,81.4,66.9,62.3,0.0,0,0,138,143,3.6,5,10
Xavier Woods,11946,S,MIN,6,4,11.1,0,0,18,66.7,71.0,38.5,58.4,79.6,81.0,0.0,0,1,151,151,1.3,2,13
Jordan Evans,11947,LB,CIN,4,2,7.0,0,0,7,50.2,57.7,76.4,67.3,68.5,79.2,0.0,0,0,10,10,0.0,0,1
Vincent Taylor,11949,DI,HST,1,1,13.0,0,0,13,,50.0,75.9,67.1,42.3,28.3,33.3,1,0,9,10,0.0,0,1
Tanner Vallejo,11950,LB,ARZ,5,2,,0,0,1,65.2,67.6,70.0,51.0,68.6,77.0,0.0,0,0,13,13,0.0,0,0
Al-Quadin Muhammad,11951,ED,IND,7,8,1.0,1,0,14,59.7,63.5,70.9,68.0,55.4,29.1,28.6,6,1,138,140,2.9,4,7
D.J. Jones,11953,DI,SF,6,4,2.9,0,0,28,59.3,72.0,83.0,63.3,71.2,47.9,7.1,1,0,94,96,7.4,7,9
Pita Taumoepenu,11957,ED,DEN,1,0,,0,0,10,,60.9,65.6,,60.0,,,0,0,1,1,0.0,0,0
Brandon Wilson,11962,S,CIN,3,0,20.0,0,0,7,60.3,58.3,76.3,60.0,53.1,81.9,0.0,0,0,29,29,0.0,0,1
Rudy Ford,11963,CB,JAX,4,1,,0,0,15,64.6,64.6,76.5,58.5,61.9,82.9,0.0,0,0,10,10,0.0,0,0
Ifeadi Odenigbo,11975,ED,CLV,2,1,,0,0,8,60.0,54.2,78.5,65.8,45.1,69.2,0.0,0,0,10,10,0.0,0,0
Isaac Rochell,11980,ED,IND,3,1,4.2,0,0,14,,79.0,80.3,74.7,68.9,75.0,0.0,0,0,16,16,25.0,4,5
Adrian Colbert,11983,S,NYJ,4,2,9.0,0,0,22,44.2,43.8,81.3,53.4,57.7,31.4,12.5,1,0,68,70,1.5,1,5
Elijah Lee,11987,LB,CLV,4,0,4.5,0,0,8,59.8,64.3,75.1,60.0,66.8,77.2,0.0,0,0,22,22,4.5,1,2
Patrick O'Connor,12005,DI,TB,1,0,,0,0,30,60.0,52.0,72.8,69.8,44.0,67.4,,0,0,3,3,0.0,0,0
Michael Davis,12040,CB,LAC,6,3,4.2,2,0,27,56.9,51.6,82.5,,33.3,54.3,20.0,2,3,148,151,1.4,2,5
Greg Mabin,12068,CB,TEN,1,0,,0,0,31,75.1,74.9,79.4,,60.9,76.9,,0,0,7,8,0.0,0,0
Josh Tupou,12093,DI,CIN,7,5,1.0,0,0,7,60.0,66.1,82.5,63.7,62.5,73.3,0.0,0,0,83,85,3.6,3,3
Marcus Kemp,12137,WR,KC,1,0,-8.0,0,0,16,,60.7,60.0,,60.0,70.6,0.0,0,0,1,1,100.0,1,1
Adam Butler,12214,DI,MIA,7,4,0.0,0,0,17,65.0,59.2,83.5,50.1,66.1,27.8,28.6,2,0,66,67,1.5,1,1
Arthur Maulet,12224,CB,PIT,5,3,1.8,0,0,25,72.3,76.9,81.3,57.2,82.5,84.3,0.0,0,0,47,48,10.6,5,6
Sione Takitaki,12666,LB,CLV,6,1,1.8,0,0,8,80.1,75.4,74.9,84.1,58.2,51.7,37.5,3,0,58,59,6.9,4,4
Kamal Martin,12744,LB,CAR,1,0,,0,0,5,,28.8,66.9,,43.3,22.5,100.0,1,0,5,5,0.0,0,0
Buddy Howell,12888,HB,LA,1,0,,0,0,26,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Alexander Johnson,15267,LB,DEN,6,8,3.3,0,0,10,63.1,80.9,81.2,68.2,90.3,90.0,0.0,0,0,114,119,11.4,13,19
Sam Eguavoen,15301,LB,MIA,7,3,2.0,0,0,17,56.3,59.8,84.6,61.3,59.0,42.2,14.3,1,0,40,40,5.0,2,3
