player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
DeShon Elliott,28854,S,BLT,6,25,6.3,4.2,3,1,43.8,4,6,0,37,12,1.48
Jalen Thompson,49116,S,ARZ,11,73,6.1,5.2,1,0,119.9,12,14,1,99,49,1.36
Tre Herndon,50380,CB,JAX,4,78,6.0,5.6,15,0,134.5,13,14,1,148,88,1.9
Andre Chachere,51194,S,PHI,2,18,6.0,4.5,24,0,92.7,3,4,0,27,16,1.5
Quincy Williams,49779,LB,NYJ,8,18,6.0,3.6,22,0,77.1,3,5,0,30,31,1.67
A.J. Bouye,8110,CB,CAR,8,149,6.0,5.3,5,0,100.6,25,28,0,228,128,1.53
Robert Alford,7841,CB,ARZ,9,18,6.0,4.5,1,0,124.0,3,4,1,19,10,1.06
Julian Blackmon,49434,S,IND,3,6,6.0,6.0,14,0,104.2,1,1,0,9,4,1.5
Xavier Rhodes,7806,CB,IND,4,6,6.0,6.0,14,0,118.8,1,1,0,15,10,2.5
Levi Wallace,25445,CB,BUF,5,6,6.0,3.0,4,0,72.9,1,2,0,14,4,2.33
Brennan Scarlett,11169,ED,MIA,4,6,6.0,3.0,17,0,75.0,1,2,0,15,17,2.5
Isaiah Rodgers,27069,CB,IND,5,6,6.0,6.0,14,0,118.8,1,1,0,16,2,2.67
Jonathon Cooper,43021,ED,DEN,5,6,6.0,6.0,10,0,83.3,1,1,0,4,8,0.67
Marqui Christian,10801,CB,CHI,3,29,5.8,4.8,6,0,158.3,5,6,2,85,24,2.93
Erik Harris,10346,S,ATL,9,81,5.8,4.8,2,0,106.1,14,17,0,161,45,1.99
Logan Wilson,29623,LB,CIN,8,23,5.8,4.6,7,0,101.7,4,5,0,42,15,1.83
Danny Johnson,49379,CB,WAS,4,51,5.7,3.9,32,0,107.5,9,13,1,69,22,1.35
Fabian Moreau,11836,CB,ATL,9,17,5.7,5.7,2,0,158.3,3,3,2,39,4,2.29
Tyson Campbell,83217,CB,JAX,6,40,5.7,5.0,15,0,155.7,7,8,1,95,23,2.38
Xavier Crawford,50326,CB,CHI,2,17,5.7,4.3,6,0,87.5,3,4,0,22,11,1.29
Zach Cunningham,11812,LB,HST,7,50,5.6,4.2,13,0,96.5,9,12,0,92,39,1.84
Akeem Davis-Gaither,34788,LB,CIN,5,11,5.5,5.5,7,0,118.8,2,2,0,26,2,2.36
Pete Werner,58093,LB,NO,6,22,5.5,4.4,20,0,90.8,4,5,0,29,9,1.32
Lavonte David,7060,LB,TB,8,33,5.5,5.5,30,0,114.6,6,6,0,69,60,2.09
Marcell Harris,51408,LB,SF,4,11,5.5,5.5,28,0,91.7,2,2,0,12,13,1.09
Joejuan Williams,29113,CB,NE,4,11,5.5,3.7,19,0,149.3,2,3,1,43,21,3.91
Chris Lammons,49368,CB,KC,1,11,5.5,3.7,16,0,81.3,2,3,0,17,15,1.55
William Jackson III,10658,CB,WAS,8,27,5.4,4.5,32,0,140.3,5,6,1,49,15,1.81
Alohi Gilman,41662,S,LAC,7,16,5.3,5.3,27,0,102.8,3,3,0,26,14,1.63
Brandon Jones,43049,S,MIA,9,32,5.3,5.3,17,0,118.8,6,6,0,94,60,2.94
Kwon Alexander,9557,LB,NO,5,16,5.3,5.3,20,0,79.2,3,3,0,6,3,0.38
Chris Claybrooks,76692,CB,JAX,4,41,5.1,5.1,15,0,112.0,8,8,0,87,56,2.12
Taco Charlton,11783,ED,PIT,3,5,5.0,2.5,25,0,56.3,1,2,0,5,0,1.0
Denzel Ward,49558,CB,CLV,2,5,5.0,5.0,8,0,112.5,1,1,0,11,0,2.2
Richard Sherman,6306,CB,TB,2,5,5.0,5.0,30,0,116.7,1,1,0,12,8,2.4
Jerry Jacobs,83025,CB,DET,3,5,5.0,5.0,11,0,95.8,1,1,0,7,4,1.4
M.J. Stewart,49397,S,CLV,3,15,5.0,5.0,8,0,81.9,3,3,0,11,9,0.73
Ernest Jones,81399,LB,LA,5,5,5.0,5.0,26,0,118.8,1,1,0,14,8,2.8
Shemar Jean-Charles,42496,S,GB,3,10,5.0,5.0,12,0,118.8,2,2,0,27,20,2.7
Melvin Ingram III,7024,ED,KC,3,5,5.0,5.0,16,0,118.8,1,1,0,13,18,2.6
Tavon Wilson,7051,S,SF,2,5,5.0,5.0,28,0,104.2,1,1,0,9,7,1.8
Tyus Bowser,11802,ED,BLT,9,25,5.0,5.0,3,0,158.3,5,5,1,86,84,3.44
Keith Taylor,56289,CB,CAR,6,10,5.0,3.3,5,0,99.3,2,3,0,30,19,3.0
Mike Hughes,34057,CB,KC,4,5,5.0,5.0,16,0,104.2,1,1,0,9,2,1.8
Markus Bailey,49681,LB,CIN,2,5,5.0,5.0,7,0,79.2,1,1,0,3,7,0.6
E.J. Speed,94351,LB,IND,5,5,5.0,5.0,14,0,131.3,1,1,1,6,0,1.2
Jon Bostic,7831,LB,WAS,4,10,5.0,3.3,32,0,102.1,2,3,0,32,4,3.2
Adrian Colbert,11983,S,NYJ,4,10,5.0,2.5,22,0,65.6,2,4,0,21,9,2.1
John Johnson III,11847,S,CLV,11,43,4.8,4.8,8,0,138.0,9,9,1,74,37,1.72
Landon Collins,9466,S,WAS,10,67,4.8,4.2,32,0,99.2,14,16,0,125,87,1.87
Leighton Vander Esch,50950,LB,DAL,9,19,4.8,4.8,9,0,116.7,4,4,0,48,26,2.53
Troy Reeder,38268,LB,LA,9,29,4.8,3.6,26,0,91.7,6,8,0,52,22,1.79
Darren Hall,60742,CB,ATL,2,24,4.8,4.8,2,0,118.8,5,5,0,69,9,2.88
Dee Delaney,31078,CB,TB,3,9,4.5,3.0,30,0,149.3,2,3,1,42,8,4.67
Josey Jewell,50720,LB,DEN,2,9,4.5,4.5,10,0,79.2,2,2,0,0,3,0.0
Travin Howard,50959,LB,LA,1,9,4.5,4.5,26,0,104.2,2,2,0,18,7,2.0
Myles Jack,10670,LB,JAX,6,17,4.3,3.4,15,0,88.3,4,5,0,26,16,1.53
Reggie Ragland,10675,LB,NYG,6,17,4.3,3.4,21,0,108.3,4,5,0,50,27,2.94
Dontae Johnson,8764,CB,SF,5,46,4.2,3.8,28,0,99.3,11,12,0,94,74,2.04
Zaire Franklin,49834,LB,IND,8,12,4.0,2.4,14,0,114.2,3,5,1,27,23,2.25
Daryl Worley,10711,CB,DET,2,8,4.0,2.0,11,0,135.4,2,4,1,64,24,8.0
Duke Riley,11830,LB,MIA,3,4,4.0,4.0,17,0,83.3,1,1,0,4,0,1.0
Drue Tranquill,51276,LB,LAC,6,12,4.0,4.0,27,0,86.1,3,3,0,14,7,1.17
Harold Landry III,48600,ED,TEN,8,16,4.0,4.0,31,0,118.8,4,4,1,2,6,0.13
Jordan Evans,11947,LB,CIN,3,4,4.0,4.0,7,0,118.8,1,1,0,34,19,8.5
Anthony Hitchens,8754,LB,KC,5,12,4.0,4.0,16,0,158.3,3,3,1,60,18,5.0
Tanner Vallejo,11950,LB,ARZ,2,4,4.0,4.0,1,0,83.3,1,1,0,4,0,1.0
Joe Bachie,43250,LB,CIN,2,4,4.0,2.0,7,0,58.3,1,2,0,7,1,1.75
Baron Browning,58095,LB,DEN,2,4,4.0,4.0,10,0,87.5,1,1,0,5,0,1.25
Sean Murphy-Bunting,25891,CB,TB,2,8,4.0,2.0,30,0,63.5,2,4,0,19,16,2.38
Chandler Jones,7027,ED,ARZ,4,4,4.0,4.0,1,0,118.8,1,1,0,17,13,4.25
Malik Harrison,28081,LB,BLT,3,8,4.0,4.0,3,0,158.3,2,2,1,60,52,7.5
Tremon Smith,28196,CB,HST,2,4,4.0,4.0,13,0,79.2,1,1,0,1,2,0.25
Patrick Peterson,6157,CB,MIN,4,4,4.0,4.0,18,0,118.8,1,1,0,28,16,7.0
Justin Strnad,42659,LB,DEN,6,15,3.8,3.8,10,0,94.8,4,4,0,27,8,1.8
Jamin Davis,57905,LB,WAS,8,19,3.8,3.8,32,0,95.0,5,5,0,34,24,1.79
Davion Taylor,81991,LB,PHI,8,15,3.8,3.8,24,0,104.2,4,4,0,36,24,2.4
Jordyn Brooks,50851,LB,SEA,9,41,3.7,2.9,29,0,125.9,11,14,1,119,60,2.9
Jaylon Johnson,56259,CB,CHI,4,7,3.5,2.3,6,0,109.7,2,3,0,73,42,10.43
A.J. Klein,7930,LB,BUF,4,7,3.5,3.5,4,0,110.4,2,2,0,21,2,3.0
Malcolm Smith,6394,LB,CLV,8,13,3.3,2.2,8,0,81.3,4,6,0,34,13,2.62
Nick Bolton,81322,LB,KC,7,13,3.3,3.3,16,0,115.6,4,4,0,47,24,3.62
Benson Mayowa,8196,ED,SEA,6,10,3.3,3.3,29,0,128.5,3,3,1,16,16,1.6
Damien Wilson,9560,LB,JAX,7,10,3.3,2.5,15,0,156.3,3,4,1,61,24,6.1
Carlton Davis,49335,CB,TB,3,10,3.3,2.0,30,0,130.8,3,5,1,47,33,4.7
Tremaine Edmunds,50905,LB,BUF,5,16,3.2,3.2,4,0,134.6,5,5,1,34,23,2.13
Austin Bryant,36248,ED,DET,2,3,3.0,3.0,11,0,79.2,1,1,0,1,3,0.33
Azeez Ojulari,81959,ED,NYG,2,3,3.0,3.0,21,0,79.2,1,1,0,2,9,0.67
Emmanuel Moseley,50430,CB,SF,3,3,3.0,3.0,28,0,79.2,1,1,0,2,3,0.67
Alex Highsmith,43507,ED,PIT,3,3,3.0,3.0,25,0,118.8,1,1,0,26,23,8.67
Terrell Lewis,42845,ED,LA,5,6,3.0,3.0,26,0,112.5,2,2,0,22,18,3.67
Jason Pinnock,56144,S,NYJ,2,3,3.0,3.0,22,0,100.0,1,1,0,8,0,2.67
Chris Williamson,49490,CB,ATL,1,6,3.0,3.0,2,0,118.8,2,2,0,26,9,4.33
Alex Anzalone,11831,LB,DET,7,18,3.0,2.6,11,0,134.2,6,7,1,47,27,2.61
Carlos Dunlap,5579,ED,SEA,3,3,3.0,3.0,29,0,83.3,1,1,0,4,0,1.33
Vernon Hargreaves III,10645,CB,CIN,3,3,3.0,3.0,7,0,104.2,1,1,0,9,0,3.0
Jacob Tuioti-Mariner,50141,ED,ATL,1,3,3.0,3.0,2,0,79.2,1,1,0,3,0,1.0
Preston Smith,9471,ED,GB,3,3,3.0,3.0,12,0,95.8,1,1,0,7,4,2.33
Jason Pierre-Paul,5540,ED,TB,1,3,3.0,3.0,30,0,79.2,1,1,0,3,6,1.0
Brandon Facyson,50564,CB,LV,3,5,2.5,2.5,23,0,97.9,2,2,0,15,1,3.0
Lorenzo Carter,50126,ED,NYG,4,5,2.5,2.5,21,0,85.4,2,2,0,9,11,1.8
Kindle Vildor,49346,CB,CHI,5,7,2.3,2.3,6,0,118.8,3,3,0,53,29,7.57
Dont'a Hightower,7030,LB,NE,5,9,2.3,2.3,19,0,99.0,4,4,0,31,29,3.44
Oren Burks,50203,LB,GB,5,7,2.3,2.3,12,0,88.9,3,3,0,16,9,2.29
Von Miller,6154,ED,LA,4,4,2.0,2.0,26,0,79.2,2,2,0,3,5,0.75
Derrick Barnes,58120,LB,DET,1,2,2.0,2.0,11,0,118.8,1,1,0,14,9,7.0
K'Lavon Chaisson,57945,ED,JAX,4,4,2.0,2.0,15,0,147.9,2,2,1,20,6,5.0
Christian Jones,9020,LB,CHI,2,2,2.0,2.0,6,0,87.5,1,1,0,5,9,2.5
Jalen Elliott,51071,S,DET,1,2,2.0,2.0,11,0,79.2,1,1,0,1,6,0.5
Noah Igbinoghene,61155,CB,MIA,1,2,2.0,2.0,17,0,104.2,1,1,0,9,3,4.5
Jaelan Phillips,56902,ED,MIA,2,2,2.0,2.0,17,0,112.5,1,1,0,11,5,5.5
Steven Means,7929,ED,ATL,1,2,2.0,2.0,2,0,118.8,1,1,0,26,4,13.0
Kaden Elliss,51485,ED,NO,3,5,1.7,1.7,20,0,108.3,3,3,0,30,23,6.0
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Trevis Gipson,35241,ED,CHI,3,3,1.5,1.5,6,0,118.8,2,2,0,32,23,10.67
Dre Greenlaw,51503,LB,SF,1,3,1.5,1.5,28,0,91.7,2,2,0,12,10,4.0
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Rashan Gary,42905,ED,GB,2,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
Danny Trevathan,7177,LB,CHI,1,1,1.0,1.0,6,0,95.8,1,1,0,7,2,7.0
Stantley Thomas-Oliver III,47981,CB,CAR,1,1,1.0,1.0,5,0,127.1,1,1,1,5,2,5.0
Kelvin Joseph,83051,CB,DAL,1,1,1.0,1.0,9,0,118.8,1,1,0,14,12,14.0
Rasheem Green,48731,ED,SEA,1,1,1.0,1.0,29,0,118.8,1,1,0,14,9,14.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
