player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Cody Ford,39805,G,BUF,4,0,4,27.7,3,13,134,100.0,100.0,93.3,0,17,1,143,143,28.9,2,4,62,100.0,100.0,93.5,7,1,68,68
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Matt Peart,46179,T,NYG,4,0,21,71.0,1,3,132,100.0,100.0,97.0,1,6,2,142,142,66.8,1,2,52,100.0,100.0,93.3,5,2,55,55
Matt Pryor,46647,T,IND,6,0,14,69.0,1,4,128,100.0,100.0,98.0,1,5,0,142,142,54.4,1,3,48,100.0,100.0,95.8,4,0,54,54
Matt Skura,11102,G,NYG,4,0,21,33.6,3,5,130,100.0,100.0,96.9,1,8,0,142,142,10.1,1,5,39,100.0,100.0,92.3,6,0,44,44
Jedrick Wills Jr.,58467,T,CLV,5,0,8,51.1,2,10,132,100.0,100.0,95.5,1,12,0,139,139,26.6,1,9,42,100.0,100.0,88.1,10,0,45,45
Brandon Scherff,9438,G,WAS,4,0,32,69.0,0,5,127,100.0,100.0,98.0,0,5,0,137,137,80.2,0,3,50,100.0,100.0,97.0,3,0,57,57
Greg Mancz,10019,C,MIA,3,0,17,68.1,0,2,129,100.0,100.0,98.4,0,3,1,137,137,83.6,0,0,50,100.0,100.0,98.0,1,1,53,53
Quenton Nelson,12954,G,IND,4,0,14,71.1,1,1,125,100.0,100.0,99.2,1,2,0,136,136,71.7,1,1,59,100.0,100.0,98.3,2,0,64,64
Brandon Parker,34693,T,LV,4,0,23,41.8,4,8,126,100.0,100.0,95.2,1,12,0,135,135,30.7,3,7,59,100.0,100.0,91.5,10,0,68,68
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Spencer Brown,42296,T,BUF,6,0,4,51.9,1,7,124,100.0,100.0,96.8,0,8,0,130,130,40.3,1,6,48,100.0,100.0,92.7,7,0,50,50
Ted Karras,10855,G,NE,4,0,19,80.3,0,3,120,99.2,99.2,98.7,0,3,0,129,130,64.2,0,1,33,100.0,100.0,98.5,1,0,37,37
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Cornelius Lucas,9025,T,WAS,4,0,32,74.3,2,4,119,100.0,100.0,97.5,0,6,0,127,127,69.7,2,2,50,100.0,100.0,96.0,4,0,53,53
Geron Christian Sr.,46375,T,HST,5,0,13,77.4,0,1,114,100.0,100.0,99.6,2,1,0,124,124,61.6,0,1,33,100.0,100.0,98.5,1,0,38,38
Blake Hance,46301,T,CLV,5,0,8,58.6,1,5,118,100.0,100.0,96.6,0,7,1,123,123,54.8,1,3,47,100.0,100.0,93.6,5,1,49,49
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Charlie Heck,36501,T,HST,3,0,13,70.2,0,5,112,100.0,100.0,96.9,0,6,1,121,121,61.2,0,3,31,100.0,100.0,91.9,4,1,36,36
Yosh Nijman,60822,T,GB,3,1,12,66.5,2,1,112,100.0,100.0,96.9,2,5,2,119,119,63.2,2,0,46,100.0,100.0,95.7,3,1,49,49
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Terron Armstead,7856,T,NO,4,0,20,79.1,0,5,99,100.0,100.0,97.5,0,5,0,105,105,68.5,0,5,51,100.0,100.0,95.1,5,0,55,55
Michael Schofield III,8730,G,LAC,3,0,27,71.0,1,0,90,100.0,100.0,99.4,0,1,0,98,98,55.1,1,0,37,100.0,100.0,98.6,1,0,43,43
James Hurst,9001,T,NO,6,0,20,85.0,0,3,95,100.0,100.0,97.4,0,4,1,97,97,87.4,0,2,38,100.0,100.0,97.4,2,0,39,39
Ben Bartch,84236,G,JAX,5,0,15,57.3,2,2,86,100.0,100.0,96.5,1,5,1,96,96,68.0,0,1,34,100.0,100.0,95.6,2,1,37,37
Michael Jordan,28021,G,CAR,2,0,5,51.1,0,3,88,100.0,100.0,94.9,0,6,3,96,96,45.2,0,1,46,100.0,100.0,92.4,4,3,51,51
Netane Muti,41339,G,DEN,3,0,10,27.9,3,7,91,100.0,100.0,92.3,0,12,2,95,95,40.6,1,4,32,100.0,100.0,92.2,5,0,33,33
Brady Christensen,51985,T,CAR,3,0,5,44.8,2,8,91,100.0,100.0,92.3,0,12,2,94,94,42.9,1,6,46,100.0,100.0,88.0,9,2,48,48
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Joe Haeg,10789,T,PIT,3,0,25,80.7,0,0,79,100.0,100.0,98.7,0,1,1,83,83,72.5,0,0,30,100.0,100.0,96.7,1,1,31,31
Nate Herbig,28844,G,PHI,3,0,24,50.1,1,5,74,100.0,100.0,95.9,1,6,0,82,82,29.3,1,5,37,100.0,100.0,91.9,6,0,39,39
Jamarco Jones,46226,G,SEA,4,0,29,46.7,1,5,78,100.0,100.0,96.2,0,6,0,80,80,45.4,0,3,30,100.0,100.0,95.0,3,0,30,30
Connor McGovern,41714,G,DAL,4,0,9,78.0,0,3,65,100.0,100.0,97.7,0,3,0,73,73,66.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Justin McCray,9234,G,HST,2,0,13,21.8,2,0,66,100.0,100.0,98.5,0,2,0,71,71,11.6,1,0,22,100.0,100.0,97.7,1,0,24,24
La'el Collins,9719,T,DAL,1,0,9,68.8,0,3,62,100.0,100.0,97.6,0,3,0,69,69,59.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Elijah Wilkinson,46238,T,CHI,3,1,6,54.0,0,5,63,100.0,100.0,94.4,1,6,1,69,69,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Christian Darrisaw,77373,T,MIN,2,0,18,67.9,0,1,66,100.0,100.0,99.2,0,1,0,69,69,38.7,0,1,19,100.0,100.0,97.4,1,0,20,20
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
James Hudson,59854,T,CLV,3,0,8,63.4,0,6,62,100.0,100.0,95.2,1,6,0,65,65,51.5,0,5,31,100.0,100.0,91.9,5,0,31,31
Tyler Shatley,9257,C,JAX,2,0,15,56.8,0,3,57,100.0,100.0,97.4,0,3,0,60,60,38.4,0,2,26,100.0,100.0,96.2,2,0,27,27
Tyre Phillips,59874,T,BLT,2,0,3,66.8,0,3,58,100.0,100.0,97.4,0,3,0,60,60,61.3,0,2,31,100.0,100.0,96.8,2,0,32,32
Patrick Ricard,48862,FB,BLT,7,0,3,59.2,0,1,51,43.2,45.6,97.1,1,2,1,57,125,47.6,0,0,7,35.0,39.1,85.7,1,1,9,23
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Quinn Meinerz,112915,G,DEN,2,0,10,76.8,0,2,50,100.0,100.0,98.0,0,2,0,52,52,86.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Aaron Brewer,46014,G,TEN,2,0,31,40.3,0,2,46,100.0,100.0,95.7,0,3,1,50,50,22.4,0,1,22,100.0,100.0,93.2,2,1,25,25
Jaylon Moore,43678,T,SF,2,0,28,66.7,1,2,45,100.0,100.0,96.7,1,3,0,50,50,57.9,1,2,20,100.0,100.0,92.5,3,0,22,22
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
Pat Elflein,11825,C,CAR,2,0,5,35.4,3,2,46,100.0,100.0,94.6,1,5,0,49,49,23.2,3,2,17,100.0,100.0,85.3,5,0,18,18
Braden Smith,46794,T,IND,1,0,14,40.6,2,3,44,100.0,100.0,92.0,0,6,1,48,48,39.7,1,2,26,100.0,100.0,90.4,4,1,28,28
Erik McCoy,37347,C,NO,2,0,20,61.8,0,0,44,100.0,100.0,100.0,1,0,0,48,48,57.6,0,0,21,100.0,100.0,100.0,0,0,24,24
Austin Reiter,9655,C,MIA,1,0,17,61.1,0,2,45,100.0,100.0,97.8,0,2,0,47,47,32.3,0,2,13,100.0,100.0,92.3,2,0,14,14
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
Jason Spriggs,10682,T,ATL,3,0,2,60.5,1,3,45,100.0,100.0,95.6,0,4,0,45,45,58.5,0,1,17,100.0,100.0,97.1,1,0,17,17
Ike Boettger,46918,G,BUF,3,0,4,30.0,0,3,44,100.0,100.0,96.6,0,3,0,44,44,15.4,0,2,19,100.0,100.0,94.7,2,0,19,19
Kyle Rudolph,6195,TE,NYG,7,0,21,60.8,0,2,38,23.5,23.9,94.7,0,3,1,42,176,62.1,0,0,5,8.1,9.1,100.0,0,0,6,66
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Tyler Conklin,47124,TE,MIN,6,0,18,55.7,1,3,35,17.0,17.5,94.3,1,4,0,39,223,34.9,0,1,5,6.3,7.2,90.0,1,0,6,83
Mike Davis,9559,HB,ATL,6,1,2,60.2,0,2,36,19.4,19.7,97.2,1,2,0,39,198,36.7,0,2,10,14.5,16.9,90.0,2,0,13,77
Geoff Swaim,9679,TE,TEN,7,0,31,43.3,0,0,32,30.2,32.5,93.7,0,2,2,37,114,11.7,0,0,0,0.0,3.3,,0,0,1,30
Derrick Henry,10679,HB,TEN,7,0,31,59.1,1,0,36,25.4,24.7,95.8,0,2,1,37,150,84.5,0,0,7,18.9,20.0,100.0,0,0,8,40
Hunter Henry,10669,TE,NE,7,0,19,42.1,2,1,33,15.3,16.1,95.5,0,3,0,37,230,29.9,0,1,9,10.1,9.5,94.4,1,0,9,95
Ian Thomas,42130,TE,CAR,7,0,5,51.1,0,0,35,20.7,20.9,100.0,0,0,0,37,177,55.1,0,0,12,15.4,14.3,100.0,0,0,12,84
Myles Gaskin,45914,HB,MIA,7,0,17,36.9,2,6,37,21.8,20.4,89.2,0,8,0,37,181,15.8,2,5,14,25.0,23.0,75.0,7,0,14,61
Alex Bars,47018,T,CHI,3,0,6,24.9,0,1,34,97.1,97.3,98.5,0,1,0,36,37,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Kendall Lamm,10017,T,TEN,3,0,31,52.6,1,1,32,97.0,97.2,93.7,0,3,1,35,36,58.3,0,0,10,100.0,100.0,90.0,1,1,11,11
Pharaoh Brown,12247,TE,HST,7,0,13,62.3,0,1,28,23.9,25.4,98.2,2,1,0,33,130,69.7,0,0,1,3.8,3.6,100.0,0,0,1,28
Ryan Griffin,7982,TE,NYJ,6,0,22,41.3,0,3,32,23.4,22.6,95.3,1,3,0,33,146,43.2,0,0,7,12.5,12.1,100.0,0,0,7,58
MyCole Pruitt,9576,TE,TEN,7,0,31,70.6,1,2,30,34.1,34.4,95.0,0,3,0,33,96,69.2,0,0,0,0.0,3.7,,0,0,1,27
Devontae Booker,10770,HB,NYG,6,0,21,42.6,0,3,30,22.1,21.9,95.0,0,3,0,32,146,47.0,0,1,8,15.1,17.5,93.7,1,0,10,57
D'Andre Swift,57212,HB,DET,7,0,11,31.6,1,0,28,12.5,13.1,91.1,0,3,2,32,245,20.4,1,0,13,9.7,10.6,80.8,3,2,15,142
Mekhi Becton,59818,T,NYJ,1,0,22,59.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,68.5,1,0,11,100.0,100.0,95.5,1,0,12,12
Darrell Henderson,41193,HB,LA,6,0,26,72.8,0,2,29,15.7,16.1,96.6,0,2,0,31,193,90.8,0,1,13,18.1,18.4,96.2,1,0,14,76
Will Richardson Jr.,46980,G,JAX,2,0,15,73.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Damien Harris,35134,HB,NE,7,0,19,47.7,1,2,29,31.2,31.6,91.4,0,4,1,31,98,45.3,0,1,6,30.0,33.3,91.7,1,0,7,21
Lee Smith,6311,TE,ATL,6,0,2,57.8,0,2,29,52.7,53.4,96.6,0,2,0,31,58,70.2,0,0,1,12.5,12.5,100.0,0,0,1,8
Trystan Colon-Castillo,41117,C,BLT,6,0,3,74.2,1,0,29,93.5,93.8,98.3,0,1,0,30,32,70.3,1,0,14,100.0,100.0,96.4,1,0,14,14
Foster Moreau,47043,TE,LV,7,0,23,47.9,1,1,30,23.6,22.4,90.0,1,4,2,30,134,70.9,0,0,11,15.7,14.5,100.0,0,0,11,76
Ty Johnson,45769,HB,NYJ,6,0,22,37.9,1,1,27,22.7,23.6,92.6,0,3,1,30,127,29.1,1,1,15,20.5,21.6,86.7,3,1,16,74
Bryan Bulaga,5548,T,LAC,1,0,27,45.2,0,1,28,100.0,100.0,98.2,1,1,0,30,30,57.9,0,0,6,100.0,100.0,100.0,0,0,8,8
David Johnson,9519,HB,HST,7,0,13,28.0,0,4,28,20.1,19.9,89.3,0,5,1,30,151,20.4,0,4,18,28.1,25.4,83.3,5,1,18,71
Cole Kmet,60995,TE,CHI,7,0,6,29.6,0,1,27,14.0,14.1,90.7,1,3,2,29,206,18.9,0,0,5,6.7,6.3,100.0,0,0,5,79
Najee Harris,57121,HB,PIT,6,0,25,57.1,2,2,24,11.2,12.3,91.7,0,4,0,28,227,70.5,1,0,12,13.6,15.2,95.8,1,0,14,92
Will Dissly,30762,TE,SEA,7,0,29,49.7,0,4,26,19.0,19.3,92.3,0,4,0,28,145,77.8,0,0,1,2.6,4.7,100.0,0,0,2,43
Austin Hooper,10715,TE,CLV,7,0,8,69.1,0,2,27,17.4,16.7,96.3,0,2,0,27,162,49.6,0,2,7,13.2,12.5,85.7,2,0,7,56
Kareem Hunt,11841,HB,CLV,6,0,8,67.2,0,2,26,22.6,22.7,96.2,0,2,0,27,119,48.9,0,2,12,23.1,22.2,91.7,2,0,12,54
Miles Sanders,40555,HB,PHI,7,0,24,50.0,0,2,24,14.4,14.7,95.8,1,2,0,27,184,65.3,0,1,13,20.0,19.4,96.2,1,0,14,72
Cedric Ogbuehi,9454,T,SEA,1,0,29,62.0,0,0,25,100.0,100.0,96.0,0,1,1,27,27,54.9,0,0,5,100.0,100.0,80.0,1,1,7,7
George Kittle,11901,TE,SF,4,0,28,78.0,0,0,27,18.5,17.4,100.0,0,0,0,27,155,73.2,0,0,3,5.4,4.9,100.0,0,0,3,61
Latavius Murray,7962,HB,BLT,6,0,3,42.5,0,1,24,27.9,29.2,97.9,0,1,0,26,89,28.0,0,1,7,22.6,22.6,92.9,1,0,7,31
Chris Manhertz,10211,TE,JAX,6,0,15,52.6,0,2,24,38.1,36.1,95.8,1,2,0,26,72,,0,0,0,0.0,0.0,,0,0,0,20
Kaden Smith,40973,TE,NYG,7,0,21,63.0,0,2,25,34.7,32.9,96.0,0,2,0,26,79,26.9,0,1,4,20.0,19.0,87.5,1,0,4,21
Chase Edmonds,45851,HB,ARZ,7,0,1,76.4,0,1,23,12.6,13.6,97.8,0,1,0,26,191,72.2,0,1,17,22.7,24.7,97.1,1,0,20,81
Aaron Jones,11937,HB,GB,7,0,12,84.8,0,0,23,13.3,13.9,100.0,0,0,0,26,187,72.3,0,0,6,9.1,11.1,100.0,0,0,8,72
Tyler Higbee,10744,TE,LA,7,0,26,76.3,0,0,23,9.9,9.9,95.7,0,1,1,24,242,,0,0,0,0.0,0.0,,0,0,0,95
James Robinson,22425,HB,JAX,6,0,15,32.7,0,3,23,13.9,13.3,93.5,0,3,0,24,181,23.8,0,2,8,12.5,12.5,87.5,2,0,9,72
Ezekiel Elliott,10638,HB,DAL,6,1,9,27.8,1,3,22,12.2,12.1,90.9,1,4,0,24,199,38.8,1,2,12,16.7,16.5,87.5,3,0,13,79
Trey Hill,81653,C,CIN,1,0,7,67.1,0,0,21,100.0,100.0,100.0,1,0,0,24,24,80.8,0,0,6,100.0,100.0,100.0,0,0,8,8
James Conner,11860,HB,ARZ,7,0,1,85.2,0,1,19,22.9,26.1,97.4,0,1,0,23,88,84.0,0,0,4,25.0,27.8,100.0,0,0,5,18
Joe Mixon,11803,HB,CIN,7,0,7,34.5,1,1,20,15.3,16.7,95.0,0,2,0,23,138,33.8,0,1,13,27.1,28.8,96.2,1,0,15,52
Ricky Seals-Jones,12020,TE,WAS,7,0,32,60.1,2,1,22,12.2,12.0,93.2,0,3,0,23,192,72.4,0,0,5,7.2,6.9,100.0,0,0,5,72
Adam Trautman,109795,TE,NO,6,0,20,54.3,0,1,22,17.6,17.6,93.2,1,2,1,23,131,,0,0,0,0.0,0.0,,0,0,0,60
Austin Ekeler,12164,HB,LAC,6,0,27,49.5,1,0,20,11.6,11.8,92.5,0,2,1,22,186,33.2,0,0,4,5.9,5.4,75.0,1,1,4,74
Sean Harlow,11891,G,ARZ,2,0,1,86.0,0,0,22,100.0,100.0,100.0,0,0,0,22,22,80.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Travis Homer,45859,HB,SEA,7,0,29,54.9,1,1,21,36.8,36.1,95.2,0,2,0,22,61,59.5,1,1,13,31.7,31.8,92.3,2,0,14,44
Jake Curhan,38549,T,SEA,3,0,29,26.6,1,2,21,100.0,100.0,92.9,0,3,0,22,22,15.9,1,2,11,100.0,100.0,86.4,3,0,12,12
Tyler Kroft,9518,TE,NYJ,4,0,22,52.2,1,1,20,18.3,19.0,95.0,0,2,0,22,116,45.8,1,0,8,14.8,14.3,93.7,1,0,8,56
Brandon Bolden,7469,HB,NE,6,0,19,26.6,1,0,20,22.5,22.4,92.5,0,2,1,22,98,43.0,0,0,9,20.5,18.4,100.0,0,0,9,49
Trent Scott,24481,G,CAR,2,0,5,0.0,1,3,22,100.0,100.0,90.9,0,4,0,22,22,0.0,1,3,16,100.0,100.0,87.5,4,0,16,16
Antony Auclair,24606,TE,HST,7,0,13,41.7,0,0,20,54.1,53.7,95.0,0,1,1,22,41,69.6,0,0,1,33.3,33.3,100.0,0,0,1,3
Chris Hubbard,8051,T,CLV,1,0,8,42.9,1,1,21,100.0,100.0,90.5,0,3,1,22,22,25.5,1,1,10,100.0,100.0,80.0,3,1,11,11
B.J. Finney,9875,G,PIT,2,0,25,60.8,1,0,20,100.0,100.0,97.5,0,1,0,21,21,49.9,1,0,13,100.0,100.0,96.2,1,0,14,14
O.J. Howard,11774,TE,TB,7,0,30,26.2,1,1,21,21.6,20.4,90.5,0,3,1,21,103,29.2,1,0,1,4.2,4.0,50.0,1,0,1,25
Jeremy McNichols,11917,HB,TEN,7,0,31,30.1,0,0,17,16.2,18.3,94.1,0,1,1,21,115,57.7,0,0,7,10.9,14.1,100.0,0,0,10,71
David Njoku,11784,TE,CLV,7,0,8,67.4,0,1,20,14.6,14.5,92.5,0,2,1,21,145,74.1,0,0,4,7.7,7.3,100.0,0,0,4,55
Maxx Williams,9488,TE,ARZ,5,0,1,70.0,0,2,19,16.1,16.9,94.7,1,2,0,21,124,72.3,0,0,2,7.1,6.7,100.0,0,0,2,30
Michael Carter,57337,HB,NYJ,6,0,22,50.7,0,0,17,16.0,18.8,94.1,2,1,1,21,112,31.3,0,0,9,20.9,23.9,88.9,1,1,11,46
Jonathan Taylor,57488,HB,IND,7,0,14,23.7,0,4,18,15.1,15.8,88.9,0,4,0,21,133,11.9,0,3,7,17.1,20.0,78.6,3,0,9,45
Javonte Williams,77803,HB,DEN,7,0,10,73.5,0,0,20,16.3,16.3,95.0,0,1,1,21,129,63.3,0,0,11,20.4,19.3,90.9,1,1,11,57
Kenyan Drake,10707,HB,LV,7,0,23,45.0,1,1,19,14.5,15.0,89.5,0,3,1,21,140,35.0,1,1,15,16.1,16.0,86.7,3,1,16,100
Andre Smith,4929,T,BLT,1,0,3,81.4,0,1,20,100.0,100.0,97.5,1,1,0,21,21,82.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Josh Wells,8968,T,TB,6,0,30,77.3,0,0,16,88.9,90.9,100.0,0,0,0,20,22,77.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Devin Singletary,40485,HB,BUF,6,0,4,26.2,2,2,19,13.3,13.2,89.5,0,4,0,20,151,15.7,1,2,7,12.5,13.1,78.6,3,0,8,61
Bobby Hart,9659,T,TEN,1,0,31,28.1,3,0,18,100.0,100.0,91.7,0,3,0,20,20,52.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Noah Fant,42388,TE,DEN,7,0,10,46.3,0,2,18,7.4,8.0,94.4,1,2,0,20,251,6.3,0,1,2,1.8,1.8,75.0,1,0,2,111
Josh Jacobs,45953,HB,LV,5,0,23,58.1,1,0,17,16.2,17.7,91.2,0,2,1,20,113,43.1,1,0,8,19.5,23.4,81.2,2,1,11,47
Durham Smythe,47257,TE,MIA,7,0,17,63.0,0,2,19,13.5,13.5,94.7,0,2,0,20,148,68.7,0,0,2,5.9,5.7,100.0,0,0,2,35
Drew Sample,47259,TE,CIN,7,0,7,51.7,0,2,20,31.7,30.3,90.0,0,3,1,20,66,18.7,0,0,2,13.3,12.5,50.0,1,1,2,16
Hayden Hurst,47294,TE,ATL,6,0,2,24.0,1,2,19,12.7,12.6,92.1,1,3,0,20,159,70.2,0,0,1,2.0,1.8,100.0,0,0,1,55
Donald Parham,91014,TE,LAC,6,0,27,75.6,0,0,19,19.0,18.2,100.0,0,0,0,20,110,73.7,0,0,3,11.5,10.0,100.0,0,0,3,30
Marcedes Lewis,2973,TE,GB,7,0,12,74.4,0,0,20,24.4,24.4,100.0,0,0,0,20,82,,0,0,0,0.0,0.0,,0,0,0,16
Adam Shaheen,11800,TE,MIA,5,0,17,54.8,1,0,17,21.0,21.3,97.1,0,1,0,19,89,70.6,0,0,1,4.2,3.4,100.0,0,0,1,29
Melvin Gordon III,9448,HB,DEN,7,1,10,29.9,2,0,18,11.3,11.5,94.4,1,2,0,19,165,26.7,2,0,8,11.6,11.6,87.5,2,0,8,69
Nyheim Hines,48103,HB,IND,7,0,14,44.3,1,0,17,15.5,15.3,97.1,0,1,0,19,124,52.4,1,0,12,17.9,18.9,95.8,1,0,14,74
Dalvin Cook,11796,HB,MIN,4,0,18,47.0,0,0,19,17.6,16.1,100.0,0,0,0,19,118,65.3,0,0,5,14.3,13.5,100.0,0,0,5,37
J.D. McKissic,11047,HB,WAS,7,0,32,54.2,0,1,17,10.5,10.9,97.1,1,1,0,19,174,60.6,0,1,11,11.6,12.6,95.5,1,0,13,103
Khalil Herbert,41668,HB,CHI,6,0,6,57.8,0,1,16,21.1,23.2,90.6,0,2,1,19,82,63.9,0,1,8,24.2,24.2,93.7,1,0,8,33
Dalton Schultz,47304,TE,DAL,6,0,9,71.3,0,1,14,8.1,9.6,96.4,1,1,0,18,187,72.2,0,0,1,1.6,1.5,100.0,0,0,1,66
Elijah Mitchell,57272,HB,SF,4,0,28,53.8,0,1,17,24.3,24.3,91.2,0,2,1,18,74,73.4,0,0,1,9.1,8.3,100.0,0,0,1,12
Chuba Hubbard,57373,HB,CAR,7,0,5,48.8,0,1,17,14.3,14.3,91.2,0,2,1,18,126,76.2,0,0,9,16.1,15.3,88.9,1,1,9,59
Rob Gronkowski,5567,TE,TB,3,0,30,61.7,0,0,15,14.4,16.7,93.3,1,1,1,18,108,27.4,0,0,3,6.3,6.1,66.7,1,1,3,49
Eric Saubert,11929,TE,DEN,7,0,10,75.5,0,1,17,25.4,25.0,97.1,0,1,0,18,72,,0,0,0,0.0,0.0,,0,0,0,23
Antonio Gibson,78050,HB,WAS,7,0,32,32.8,0,3,14,11.9,13.4,89.3,0,3,0,17,127,,0,0,0,0.0,0.0,,0,0,0,20
Jack Doyle,8520,TE,IND,7,0,14,84.7,0,0,16,11.7,11.1,100.0,0,0,0,17,153,81.0,0,0,7,13.0,11.7,100.0,0,0,7,60
Jonnu Smith,11855,TE,NE,7,0,19,64.3,0,1,15,14.4,15.5,96.7,0,1,0,17,110,,0,0,0,0.0,0.0,,0,0,0,24
Zack Moss,40341,HB,BUF,5,0,4,24.9,0,2,15,15.0,16.0,93.3,0,2,0,17,106,18.5,0,1,4,8.3,9.8,87.5,1,0,5,51
Keith Smith,9302,FB,ATL,6,0,2,47.6,1,1,16,43.2,43.6,93.7,0,2,0,17,39,,0,0,0,0.0,0.0,,0,0,0,4
Samaje Perine,11869,HB,CIN,6,0,7,52.8,0,0,15,20.5,20.5,86.7,0,2,2,16,78,86.3,0,0,10,24.4,25.0,100.0,0,0,11,44
Kyle Juszczyk,7912,FB,SF,6,0,28,77.5,0,0,14,10.8,11.3,100.0,0,0,0,16,141,43.2,0,0,1,2.3,3.9,100.0,0,0,2,51
Darren Waller,9637,TE,LV,6,0,23,68.2,0,1,13,5.4,6.2,96.2,1,1,0,16,258,61.5,0,1,6,3.9,5.4,91.7,1,0,9,168
C.J. Uzomah,9590,TE,CIN,7,0,7,49.8,0,1,16,8.3,7.9,96.9,0,1,0,16,203,45.9,0,1,6,6.7,6.3,91.7,1,0,6,96
Alvin Kamara,11822,HB,NO,6,0,20,17.4,1,2,15,10.3,10.5,90.0,0,3,0,16,152,6.9,0,2,5,6.8,7.7,80.0,2,0,6,78
Mo Alie-Cox,12078,TE,IND,7,0,14,43.1,0,1,16,14.3,13.7,90.6,0,2,1,16,117,68.7,0,0,1,2.0,1.9,100.0,0,0,1,52
