player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Mike McGlinchey,46275,T,SF,8,0,28,70.0,3,8,256,100.0,100.0,97.1,2,13,2,275,275,60.1,0,6,95,100.0,100.0,94.7,8,2,103,103
Larry Borom,59879,T,CHI,7,0,6,61.4,1,17,255,100.0,100.0,96.1,2,19,1,274,274,60.8,0,13,111,100.0,100.0,93.2,14,1,118,118
Spencer Brown,42296,T,BUF,9,0,4,51.3,2,14,254,100.0,100.0,96.5,1,17,1,268,268,41.9,1,10,98,100.0,100.0,93.4,12,1,102,102
Braden Smith,46794,T,IND,7,0,14,68.2,3,9,251,100.0,100.0,96.4,1,15,3,267,267,60.9,2,7,110,100.0,100.0,93.2,12,3,120,120
Terron Armstead,7856,T,NO,8,0,20,85.6,2,9,248,100.0,100.0,97.4,0,12,1,263,263,75.6,1,9,128,100.0,100.0,95.3,11,1,139,139
Austin Reiter,9655,C,MIA,6,0,17,51.7,1,11,240,100.0,100.0,97.5,1,12,0,262,262,37.3,1,7,89,100.0,100.0,95.5,8,0,100,100
Sean Harlow,11891,G,ARZ,8,0,1,59.3,0,7,245,100.0,100.0,98.2,2,8,1,260,260,40.4,0,4,75,100.0,100.0,96.0,5,1,83,83
Brandon Linder,8728,C,JAX,7,0,15,70.2,2,3,237,100.0,100.0,98.5,0,6,1,257,257,58.6,1,2,103,100.0,100.0,97.6,4,1,112,112
Chris Reed,9830,G,IND,10,0,14,53.2,5,11,234,100.0,100.0,96.6,1,16,0,256,256,41.5,3,8,97,100.0,100.0,94.3,11,0,109,109
Tyre Phillips,59874,T,BLT,7,0,3,63.2,3,11,235,100.0,100.0,96.6,2,15,1,254,254,57.7,2,8,97,100.0,100.0,94.8,10,0,104,104
Geron Christian Sr.,46375,T,HST,8,1,13,78.1,0,9,238,100.0,100.0,98.1,3,9,0,253,253,72.3,0,5,75,100.0,100.0,96.7,5,0,80,80
Graham Glasgow,10729,G,DEN,7,0,10,70.1,2,9,241,100.0,100.0,96.9,0,13,2,251,251,61.6,1,6,110,100.0,100.0,95.9,8,1,113,113
Christian Darrisaw,77373,T,MIN,7,0,18,56.2,3,8,234,100.0,100.0,96.4,1,14,3,250,250,47.6,2,6,89,100.0,100.0,93.3,10,2,94,94
Michael Jordan,28021,G,CAR,7,0,5,49.8,4,9,235,100.0,100.0,96.0,2,16,3,249,249,34.9,3,5,124,100.0,100.0,94.4,11,3,132,132
Wes Schweitzer,10829,G,WAS,10,0,32,65.9,2,8,230,100.0,100.0,97.4,2,11,1,246,246,49.7,2,5,94,100.0,100.0,95.2,8,1,99,99
Matt Peart,46179,T,NYG,9,0,21,63.2,1,9,223,100.0,100.0,96.4,1,13,3,242,242,55.6,1,6,84,100.0,100.0,92.3,10,3,92,92
Ethan Pocic,11813,C,SEA,7,0,29,33.0,2,10,223,100.0,100.0,96.4,0,14,2,237,237,17.6,1,5,74,100.0,100.0,93.2,8,2,81,81
Mason Cole,45547,C,MIN,7,0,18,48.4,3,11,219,99.5,99.6,96.8,0,14,0,232,233,35.4,1,7,88,100.0,100.0,95.5,8,0,94,94
Rashod Hill,11369,T,MIN,6,1,18,39.3,6,11,198,100.0,100.0,94.2,3,20,3,215,215,18.5,5,8,73,100.0,100.0,89.7,14,1,77,77
Yosh Nijman,60822,T,GB,6,1,12,66.2,4,5,205,100.0,100.0,96.3,2,12,3,215,215,57.8,4,3,85,100.0,100.0,93.5,9,2,88,88
Hakeem Adeniji,45419,G,CIN,5,1,7,46.1,4,13,198,100.0,100.0,95.7,2,17,0,212,212,37.5,3,8,91,100.0,100.0,94.0,11,0,100,100
Andre Dillard,29250,T,PHI,7,4,24,76.0,0,13,191,100.0,100.0,96.1,6,14,1,212,212,67.9,0,10,88,100.0,100.0,93.2,11,1,95,95
Quinn Meinerz,112915,G,DEN,7,0,10,57.6,3,7,196,100.0,100.0,96.9,0,11,1,210,210,40.5,2,3,71,100.0,100.0,96.5,5,0,77,77
Andrew Wylie,12333,T,KC,5,0,16,46.8,2,16,187,100.0,100.0,93.0,0,22,4,201,201,33.0,1,12,77,100.0,100.0,87.7,16,3,87,87
Justin Herron,46271,T,NE,9,0,19,37.8,3,11,188,100.0,100.0,95.7,1,15,1,200,200,39.6,1,5,73,100.0,100.0,95.9,6,0,78,78
Jackson Carman,52575,G,CIN,7,0,7,48.3,4,6,184,100.0,100.0,97.3,0,10,0,194,194,50.8,4,4,88,100.0,100.0,95.5,8,0,94,94
Michael Deiter,38554,C,MIA,4,0,17,64.3,0,6,182,100.0,100.0,98.4,0,6,0,194,194,57.5,0,4,74,100.0,100.0,97.3,4,0,82,82
Oday Aboushi,7923,G,LAC,5,0,27,70.6,1,4,179,100.0,100.0,98.6,2,5,0,193,193,59.5,1,4,66,100.0,100.0,96.2,5,0,71,71
Pat Elflein,11825,C,CAR,6,0,5,31.0,3,5,181,100.0,100.0,97.8,1,8,0,191,191,23.1,3,4,84,100.0,100.0,95.8,7,0,88,88
Jack Conklin,10642,T,CLV,7,1,8,63.8,0,6,176,100.0,100.0,97.2,2,8,2,186,186,62.2,0,6,67,100.0,100.0,92.5,8,2,73,73
Samuel Cosmi,60114,T,WAS,6,0,32,62.6,1,7,169,100.0,100.0,96.4,2,10,2,185,185,56.1,0,2,66,100.0,100.0,97.0,3,1,73,73
Aaron Brewer,46014,G,TEN,7,0,31,55.1,0,5,172,99.4,98.9,96.8,0,8,3,179,181,48.5,0,3,79,100.0,100.0,95.6,5,2,82,82
Brady Christensen,51985,T,CAR,7,0,5,51.0,4,10,174,100.0,100.0,94.3,0,17,3,179,179,43.4,3,7,83,100.0,100.0,91.6,12,2,86,86
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Tom Compton,7181,T,SF,6,0,28,62.5,1,10,168,100.0,100.0,94.3,0,15,4,176,176,50.3,1,8,76,100.0,100.0,88.8,13,4,78,78
Taylor Decker,10650,T,DET,5,1,11,80.8,3,4,163,100.0,100.0,96.6,2,9,2,172,172,81.0,2,0,72,100.0,100.0,97.2,3,1,75,75
Trent Scott,24481,G,CAR,6,0,5,26.4,2,10,157,100.0,100.0,95.5,0,13,1,163,163,10.2,2,8,86,100.0,100.0,93.0,11,1,89,89
Nate Herbig,28844,G,PHI,6,0,24,64.5,1,6,147,100.0,100.0,97.6,2,7,0,160,160,45.9,1,5,70,100.0,100.0,95.7,6,0,73,73
Josh Myers,59992,C,GB,5,0,12,68.0,1,5,144,100.0,100.0,97.9,0,6,0,156,156,56.7,0,4,55,100.0,100.0,96.4,4,0,61,61
Matt Pryor,46647,T,IND,8,0,14,70.7,1,4,139,100.0,100.0,98.2,1,5,0,153,153,56.9,1,3,52,100.0,100.0,96.2,4,0,58,58
Andrus Peat,9446,G,NO,6,1,20,20.1,2,9,146,100.0,100.0,94.2,1,14,3,150,150,0.0,2,8,66,100.0,100.0,90.9,11,1,68,68
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Germain Ifedi,10665,T,CHI,5,0,6,70.3,1,3,141,100.0,100.0,97.2,0,6,2,149,149,76.1,0,3,55,100.0,100.0,95.5,4,1,58,58
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Laurent Duvernay-Tardif,8834,G,NYJ,4,0,22,59.0,2,7,137,100.0,100.0,96.0,0,10,1,145,145,50.6,1,4,50,100.0,100.0,93.0,6,1,52,52
Ben Bredeson,27305,G,NYG,5,1,21,24.1,0,7,132,100.0,100.0,96.6,1,8,1,145,145,35.9,0,3,70,100.0,100.0,96.4,4,1,75,75
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Greg Mancz,10019,C,MIA,4,0,17,62.7,0,4,134,100.0,100.0,97.8,0,5,1,142,142,83.8,0,0,51,100.0,100.0,98.0,1,1,54,54
Joe Haeg,10789,T,PIT,5,0,25,79.4,1,0,135,100.0,100.0,97.4,0,4,3,142,142,72.7,0,0,64,100.0,100.0,95.3,3,3,66,66
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Lane Taylor,8365,G,HST,3,1,13,58.5,0,4,117,100.0,100.0,98.3,1,4,0,126,126,46.6,0,2,48,100.0,100.0,97.9,2,0,51,51
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Tyler Larsen,9304,C,WAS,5,1,32,72.7,0,3,112,100.0,100.0,97.8,1,4,1,120,120,69.9,0,1,45,100.0,100.0,96.7,2,1,50,50
Jimmy Morrissey,41626,C,HST,3,0,13,14.2,0,6,112,100.0,100.0,95.5,0,8,2,117,117,8.8,0,3,35,100.0,100.0,92.9,4,1,36,36
Netane Muti,41339,G,DEN,4,0,10,32.8,3,7,109,100.0,100.0,92.7,0,13,3,115,115,36.0,1,4,37,100.0,100.0,90.5,6,1,38,38
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
James Hudson,59854,T,CLV,4,0,8,64.5,0,8,97,100.0,100.0,95.9,1,8,0,103,103,50.1,0,6,37,100.0,100.0,91.9,6,0,37,37
Jake Curhan,38549,T,SEA,6,0,29,21.8,2,6,92,100.0,100.0,92.4,0,11,3,99,99,0.0,2,5,37,100.0,100.0,85.1,9,2,40,40
Jamarco Jones,46226,G,SEA,5,1,29,54.3,1,5,97,100.0,100.0,96.9,1,6,0,99,99,50.5,0,3,40,100.0,100.0,96.2,3,0,40,40
Calvin Anderson,46247,T,DEN,5,0,10,79.5,2,5,92,100.0,100.0,96.2,0,7,0,97,97,66.5,2,5,38,100.0,100.0,90.8,7,0,42,42
Trent Brown,9677,T,NE,5,0,19,73.7,1,3,90,100.0,100.0,96.7,0,5,1,94,94,69.5,0,2,35,100.0,100.0,94.3,3,1,38,38
Patrick Ricard,48862,FB,BLT,12,0,3,60.7,0,3,87,39.0,39.9,97.1,1,4,1,93,233,46.6,0,1,14,35.0,36.4,89.3,2,1,16,44
Najee Harris,57121,HB,PIT,13,0,25,57.0,3,4,81,18.1,18.6,94.4,0,8,1,90,483,69.6,1,1,36,18.8,19.8,97.2,2,0,40,202
Cameron Fleming,8775,T,DEN,3,1,10,62.2,0,5,83,100.0,100.0,97.0,2,5,0,89,89,60.9,0,3,32,100.0,100.0,95.3,3,0,36,36
Joseph Noteboom,46249,T,LA,5,0,26,76.0,1,1,79,100.0,100.0,97.5,0,3,1,84,84,75.0,1,1,30,100.0,100.0,93.3,3,1,32,32
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Isaiah Prince,47019,T,CIN,8,0,7,53.8,2,4,80,98.8,98.8,92.5,1,9,3,83,84,64.9,2,2,43,100.0,100.0,93.0,5,1,45,45
John Leglue,46859,G,PIT,2,0,25,53.0,1,4,75,100.0,100.0,96.7,2,5,0,83,83,33.9,1,4,29,100.0,100.0,91.4,5,0,30,30
Tyler Conklin,47124,TE,MIN,13,0,18,55.7,2,6,76,17.5,17.8,93.4,1,9,1,83,465,55.0,0,1,14,8.0,9.2,96.4,1,0,17,184
Trey Hill,81653,C,CIN,5,1,7,62.1,0,1,76,100.0,100.0,99.3,2,1,0,82,82,52.6,0,1,38,100.0,100.0,98.7,1,0,42,42
Coleman Shelton,39316,C,LA,4,0,26,58.9,0,2,76,100.0,100.0,98.7,0,2,0,82,82,52.0,0,2,32,100.0,100.0,96.9,2,0,35,35
Mike Davis,9559,HB,ATL,13,1,2,47.8,2,4,75,22.3,22.3,94.7,1,7,1,80,358,35.2,1,2,19,14.1,15.8,86.8,4,1,23,146
James Conner,11860,HB,ARZ,13,0,1,89.0,1,1,69,26.3,27.6,97.1,0,3,1,77,279,91.1,0,0,22,31.0,31.6,100.0,0,0,25,79
Keith Ismael,41878,C,WAS,5,0,32,58.1,1,1,69,100.0,100.0,98.6,0,2,0,76,76,42.6,1,1,32,100.0,100.0,96.9,2,0,35,35
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Jaylon Moore,43678,T,SF,4,0,28,56.1,1,3,64,100.0,100.0,95.3,1,5,1,72,72,45.1,1,3,25,100.0,100.0,92.0,4,0,29,29
Ryan Griffin,7982,TE,NYJ,13,0,22,54.6,2,5,67,20.6,20.3,94.8,1,7,0,70,345,53.6,1,1,14,10.5,10.8,92.9,2,0,15,139
Elijah Wilkinson,46238,T,CHI,4,1,6,54.6,0,5,64,100.0,100.0,94.5,1,6,1,70,70,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Myles Gaskin,45914,HB,MIA,13,0,17,45.8,4,7,65,20.4,20.2,91.5,0,11,0,69,341,19.3,3,5,19,20.2,20.4,78.9,8,0,21,103
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
B.J. Finney,9875,G,PIT,3,0,25,74.0,1,3,64,100.0,100.0,96.9,0,4,0,68,68,70.0,1,2,42,100.0,100.0,96.4,3,0,45,45
Lee Smith,6311,TE,ATL,12,0,2,54.6,1,2,57,60.6,62.3,95.6,1,4,1,66,106,70.2,0,0,1,10.0,9.1,100.0,0,0,1,11
Foster Moreau,47043,TE,LV,13,0,23,55.9,1,3,65,23.1,22.2,93.8,1,6,2,66,297,75.0,0,0,16,11.9,11.5,100.0,0,0,17,148
Senio Kelemete,7144,G,LAC,4,0,27,36.5,2,3,59,96.7,97.1,94.1,1,6,1,66,68,22.6,2,3,39,100.0,100.0,91.0,6,1,41,41
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
Ian Thomas,42130,TE,CAR,13,0,5,63.0,0,1,60,20.8,21.1,99.2,0,1,0,64,304,63.3,0,0,15,10.9,10.9,100.0,0,0,16,147
Devin Singletary,40485,HB,BUF,13,0,4,48.8,3,3,58,18.1,18.5,94.8,0,6,0,63,341,26.3,2,3,21,15.8,17.4,88.1,5,0,25,144
Durham Smythe,47257,TE,MIA,13,0,17,65.6,0,3,57,20.7,21.4,97.4,1,3,0,63,294,74.7,0,0,13,18.6,17.1,100.0,0,0,13,76
J.C. Hassenauer,45600,C,PIT,5,0,25,55.5,0,2,58,100.0,100.0,98.3,0,2,0,62,62,50.2,0,1,28,100.0,100.0,98.2,1,0,31,31
Kyle Rudolph,6195,TE,NYG,12,0,21,61.2,0,3,54,23.8,24.6,95.4,0,4,1,61,248,48.7,0,1,7,8.6,10.3,92.9,1,0,9,87
Jonathan Taylor,57488,HB,IND,13,0,14,30.3,2,6,53,19.5,20.1,92.5,0,8,0,59,294,22.5,2,4,21,23.9,25.8,85.7,6,0,25,97
Geoff Swaim,9679,TE,TEN,12,0,31,55.7,0,0,51,25.8,27.8,96.1,0,2,2,59,212,11.7,0,0,0,0.0,2.0,,0,0,1,50
David Montgomery,45719,HB,CHI,9,0,6,85.4,0,2,50,20.1,20.7,98.0,0,2,0,56,270,85.0,0,1,28,27.7,27.9,98.2,1,0,31,111
Austin Hooper,10715,TE,CLV,13,0,8,55.2,0,3,56,18.2,17.3,95.5,0,4,1,56,324,30.6,0,2,16,17.2,16.3,87.5,3,1,16,98
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Devontae Booker,10770,HB,NYG,12,0,21,42.4,1,4,50,20.4,20.2,95.0,0,5,0,53,262,41.7,0,2,16,15.7,17.3,93.7,2,0,19,110
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Jason Spriggs,10682,T,ATL,5,0,2,53.3,1,3,53,100.0,100.0,96.2,0,4,0,53,53,53.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Bobby Hart,9659,T,BUF,3,1,4,24.9,3,4,49,100.0,100.0,88.8,1,9,2,53,53,68.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Ty Nsekhe,7636,T,DAL,3,0,9,57.7,2,2,46,100.0,100.0,93.5,1,5,1,52,52,53.0,2,2,19,100.0,100.0,89.5,4,0,23,23
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Cole Kmet,60995,TE,CHI,13,0,6,30.5,1,1,49,12.2,12.1,93.9,2,4,2,52,431,20.0,1,0,14,8.5,8.5,96.4,1,0,15,176
Antony Auclair,24606,TE,HST,13,0,13,42.2,0,1,48,52.7,53.6,94.8,0,3,2,52,97,69.6,0,0,1,14.3,14.3,100.0,0,0,1,7
Aaron Stinnie,28653,G,TB,4,0,30,68.8,0,1,46,97.9,98.1,96.7,0,2,1,51,52,47.5,0,1,20,100.0,100.0,92.5,2,1,22,22
Adam Trautman,109795,TE,NO,10,0,20,50.5,0,1,49,18.8,18.4,96.9,1,2,1,51,277,58.5,0,0,10,7.5,6.9,100.0,0,0,10,145
Saahdiq Charles,59820,G,WAS,2,0,32,68.8,0,2,47,100.0,100.0,91.5,0,5,3,51,51,60.9,0,1,20,100.0,100.0,82.5,4,3,22,22
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
George Kittle,11901,TE,SF,10,0,28,74.0,0,1,46,14.1,14.2,98.9,0,1,0,49,346,62.7,0,1,11,8.1,8.3,95.5,1,0,12,144
Will Dissly,30762,TE,SEA,13,0,29,61.1,0,5,43,19.0,20.4,94.2,0,5,0,49,240,77.8,0,0,1,1.9,3.4,100.0,0,0,2,59
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
Ty Johnson,45769,HB,NYJ,13,0,22,30.9,1,6,44,16.2,16.6,89.8,0,8,1,48,290,28.2,1,4,24,14.4,15.0,85.4,6,1,26,173
Aaron Jones,11937,HB,GB,12,1,12,67.6,0,2,43,14.3,15.0,97.7,1,2,0,48,320,58.9,0,1,17,15.0,16.5,97.1,1,0,20,121
Donald Parham,91014,TE,LAC,13,0,27,54.4,0,2,44,22.6,22.2,93.2,1,4,2,48,216,75.6,0,0,5,8.5,7.6,100.0,0,0,5,66
Hunter Henry,10669,TE,NE,12,0,19,51.6,2,1,43,13.1,13.8,96.5,0,3,0,48,349,35.4,0,1,12,8.3,7.8,95.8,1,0,12,154
Pharaoh Brown,12247,TE,HST,11,1,13,60.0,0,1,41,20.8,22.3,96.3,3,2,1,48,215,69.7,0,0,1,2.1,2.0,100.0,0,0,1,49
Jordan Mills,7945,T,NO,1,0,20,51.0,0,3,47,100.0,100.0,96.8,0,3,0,48,48,39.8,0,2,24,100.0,100.0,95.8,2,0,24,24
Chris Manhertz,10211,TE,JAX,13,0,15,55.3,0,3,44,37.3,36.4,94.3,2,4,1,47,129,72.5,0,0,2,7.4,6.5,100.0,0,0,2,31
Tommy Kraemer,40976,G,DET,3,1,11,71.9,1,2,45,100.0,100.0,96.7,1,3,0,47,47,55.9,1,2,20,100.0,100.0,92.5,3,0,22,22
Ezekiel Elliott,10638,HB,DAL,13,1,9,48.3,1,3,42,11.0,11.3,92.9,1,5,1,47,416,48.6,1,2,20,11.9,12.5,87.5,4,1,23,184
Austin Ekeler,12164,HB,LAC,13,0,27,55.8,3,0,41,11.1,11.5,93.9,0,4,1,46,400,43.2,2,0,12,6.9,7.4,83.3,3,1,14,188
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
MyCole Pruitt,9576,TE,TEN,13,0,31,61.3,2,3,42,27.3,27.6,94.0,0,5,0,45,163,69.2,0,0,0,0.0,2.2,,0,0,1,46
Landon Young,41761,T,NO,2,0,20,32.3,1,1,42,100.0,100.0,97.6,1,2,0,45,45,41.9,1,0,22,100.0,100.0,97.7,1,0,23,23
Ryan McCollum,41974,C,DET,3,0,11,60.1,0,3,45,100.0,100.0,94.4,0,4,1,45,45,69.5,0,1,26,100.0,100.0,94.2,2,1,26,26
David Johnson,9519,HB,HST,11,0,13,29.9,0,5,42,20.7,20.1,89.3,0,7,2,44,219,20.6,0,4,22,26.2,23.9,81.8,6,2,22,92
Joe Mixon,11803,HB,CIN,13,0,7,39.5,1,3,39,14.6,15.6,94.9,0,4,0,44,282,48.8,0,2,21,21.6,23.1,95.2,2,0,24,104
Dalton Schultz,47304,TE,DAL,13,0,9,76.7,0,1,37,8.0,8.8,98.6,2,1,0,44,502,73.9,0,0,3,1.5,1.9,100.0,0,0,4,215
Travis Homer,45859,HB,SEA,11,0,29,65.1,1,2,40,34.2,34.4,93.7,0,4,1,43,125,60.2,1,2,23,31.1,31.3,89.1,4,1,25,80
David Njoku,11784,TE,CLV,12,0,8,72.8,0,2,39,15.8,16.3,94.9,0,3,1,43,263,79.8,0,0,10,11.4,10.5,100.0,0,0,10,95
Jeremy McNichols,11917,HB,TEN,11,0,31,41.6,0,2,38,23.3,24.3,94.7,0,3,1,43,177,70.3,0,0,13,15.3,17.2,100.0,0,0,16,93
Dalvin Cook,11796,HB,MIN,10,0,18,48.8,2,1,41,16.3,15.4,96.3,0,3,0,42,272,51.2,2,0,11,13.1,13.3,90.9,2,0,12,90
A.J. Dillon,57165,HB,GB,13,0,12,60.9,2,1,42,23.2,22.3,96.4,0,3,0,42,188,51.7,1,1,13,22.4,20.6,92.3,2,0,13,63
Derrick Henry,10679,HB,TEN,8,0,31,54.4,1,1,41,25.3,24.4,95.1,0,3,1,42,172,60.5,0,1,9,20.9,21.3,94.4,1,0,10,47
Josh Jacobs,45953,HB,LV,11,0,23,68.3,1,0,36,13.8,14.9,95.8,1,2,1,41,276,53.8,1,0,10,9.4,12.0,85.0,2,1,14,117
Teven Jenkins,41534,T,CHI,1,1,6,19.5,0,5,37,100.0,100.0,87.8,2,7,2,41,41,46.1,0,2,24,100.0,100.0,91.7,3,1,25,25
Darrell Henderson,41193,HB,LA,10,0,26,77.3,0,2,38,12.4,12.8,97.4,0,2,0,41,321,91.1,0,1,15,11.3,11.3,96.7,1,0,16,141
Garrett Griffin,11439,TE,NO,13,1,20,59.8,1,4,39,45.3,46.6,93.6,2,5,0,41,88,75.6,0,0,4,21.1,21.1,100.0,0,0,4,19
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Marcedes Lewis,2973,TE,GB,13,0,12,76.2,0,0,39,23.9,24.6,97.4,0,1,1,41,167,,0,0,0,0.0,0.0,,0,0,0,28
Zach Gentry,36049,TE,PIT,13,0,25,82.4,0,0,37,30.3,29.4,100.0,0,0,0,40,136,73.0,0,0,3,9.4,8.6,100.0,0,0,3,35
Damien Harris,35134,HB,NE,11,0,19,56.0,1,2,38,28.8,29.0,93.4,0,4,1,40,138,45.3,0,1,6,20.0,21.9,91.7,1,0,7,32
Mark Ingram II,6180,HB,NO,12,0,20,81.7,0,1,34,21.5,22.6,98.5,0,1,0,40,177,70.4,0,0,11,17.7,17.9,100.0,0,0,12,67
Kyle Juszczyk,7912,FB,SF,13,0,28,85.1,0,0,37,14.9,15.3,100.0,1,0,0,40,261,81.3,0,0,12,12.8,13.6,100.0,0,0,14,103
Alex Bars,47018,T,CHI,7,1,6,18.6,0,1,37,97.4,97.6,95.9,1,2,1,40,41,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Drew Sample,47259,TE,CIN,13,0,7,66.9,0,2,38,30.2,29.1,94.7,0,3,1,39,134,31.4,0,0,4,14.8,13.3,75.0,1,1,4,30
D'Andre Swift,57212,HB,DET,11,1,11,23.7,1,1,34,11.1,11.6,91.2,2,4,2,39,335,10.8,1,1,15,8.8,9.3,80.0,4,2,17,183
Adam Shaheen,11800,TE,MIA,9,0,17,59.5,1,1,35,21.2,21.2,97.1,0,2,0,38,179,49.6,0,1,7,12.3,10.6,92.9,1,0,7,66
Carlos Hyde,8692,HB,JAX,12,0,15,45.7,1,4,37,18.9,18.9,90.5,0,6,1,38,201,36.0,1,4,22,20.8,20.6,88.6,5,0,22,107
Michael Carter,57337,HB,NYJ,10,0,22,63.8,0,1,29,14.5,17.7,94.8,2,2,1,38,215,50.6,0,0,12,16.0,20.5,91.7,1,1,17,83
Tyler Higbee,10744,TE,LA,12,0,26,72.1,0,0,35,8.0,8.4,97.1,1,1,1,38,455,,0,0,0,0.0,0.0,,0,0,0,203
Will Richardson Jr.,46980,G,JAX,3,0,15,76.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,85.5,0,0,12,100.0,100.0,100.0,0,0,14,14
Sam Tecklenburg,47316,C,CAR,1,0,5,71.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,64.9,0,1,23,100.0,100.0,97.8,1,0,24,24
Latavius Murray,7962,HB,BLT,10,1,3,43.5,0,2,36,24.8,25.0,97.2,1,2,0,38,152,48.2,0,1,12,20.3,20.0,95.8,1,0,12,60
Walker Little,52287,T,JAX,2,0,15,56.6,1,0,35,100.0,100.0,92.9,0,3,2,37,37,59.9,1,0,16,100.0,100.0,90.6,2,1,16,16
Drew Dalman,52270,C,ATL,4,0,2,40.9,1,3,35,100.0,100.0,94.3,0,4,0,37,37,39.6,0,2,17,100.0,100.0,94.1,2,0,17,17
Leonard Fournette,11759,HB,TB,13,0,30,52.2,1,1,35,9.4,9.5,97.1,0,2,0,37,391,60.3,1,0,16,11.0,10.8,96.9,1,0,17,157
Brandon Bolden,7469,HB,NE,12,0,19,48.5,1,0,33,19.8,20.3,95.5,0,2,1,37,182,61.6,0,0,15,17.2,16.8,100.0,0,0,16,95
