player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Yosh Nijman,60822,T,GB,3,1,12,66.5,2,1,112,100.0,100.0,96.9,2,5,2,119,119,63.2,2,0,46,100.0,100.0,95.7,3,1,49,49
Kelvin Beachum,7229,T,ARZ,4,0,1,53.1,1,4,111,100.0,100.0,96.8,0,6,1,118,118,45.6,1,2,38,100.0,100.0,93.4,4,1,42,42
Jackson Carman,52575,G,CIN,4,0,7,50.1,2,6,110,100.0,100.0,96.4,0,8,0,118,118,53.3,2,4,49,100.0,100.0,93.9,6,0,55,55
Wes Schweitzer,10829,G,WAS,5,0,32,75.3,2,3,106,100.0,100.0,97.6,1,5,0,116,116,57.4,2,1,38,100.0,100.0,96.1,3,0,40,40
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Max Garcia,9566,G,ARZ,4,0,1,87.0,0,2,104,100.0,100.0,99.0,0,2,0,111,111,90.7,0,0,35,100.0,100.0,100.0,0,0,40,40
Lucas Patrick,11435,C,GB,3,1,12,71.7,1,3,103,100.0,100.0,98.1,1,4,0,110,110,50.7,1,3,40,100.0,100.0,95.0,4,0,44,44
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Matt Pryor,46647,T,IND,5,0,14,68.1,1,2,99,100.0,100.0,98.5,1,3,0,107,107,56.1,1,1,39,100.0,100.0,97.4,2,0,42,42
Elgton Jenkins,46298,T,GB,3,0,12,64.4,3,3,98,100.0,100.0,94.9,0,8,2,106,106,62.5,1,1,32,100.0,100.0,90.6,4,2,37,37
Matt Peart,46179,T,NYG,3,0,21,66.0,1,3,99,100.0,100.0,96.0,0,6,2,104,104,65.3,1,2,48,100.0,100.0,92.7,5,2,49,49
Jedrick Wills Jr.,58467,T,CLV,4,0,8,49.6,0,7,96,100.0,100.0,96.4,1,7,0,103,103,25.9,0,7,34,100.0,100.0,89.7,7,0,37,37
Matt Skura,11102,G,NYG,3,0,21,31.6,2,5,94,100.0,100.0,96.3,1,7,0,101,101,7.0,1,5,34,100.0,100.0,91.2,6,0,37,37
Quenton Nelson,12954,G,IND,3,0,14,74.8,0,0,96,100.0,100.0,100.0,0,0,0,101,101,82.5,0,0,50,100.0,100.0,100.0,0,0,52,52
Brandon Parker,34693,T,LV,3,0,23,45.0,3,6,91,100.0,100.0,95.1,0,9,0,98,98,44.7,2,5,48,100.0,100.0,92.7,7,0,55,55
Michael Schofield III,8730,G,LAC,3,0,27,71.0,1,0,90,100.0,100.0,99.4,0,1,0,98,98,55.1,1,0,37,100.0,100.0,98.6,1,0,43,43
Ben Bartch,84236,G,JAX,5,0,15,57.3,2,2,86,100.0,100.0,96.5,1,5,1,96,96,68.0,0,1,34,100.0,100.0,95.6,2,1,37,37
Netane Muti,41339,G,DEN,3,0,10,27.9,3,7,91,100.0,100.0,92.3,0,12,2,95,95,40.6,1,4,32,100.0,100.0,92.2,5,0,33,33
James Hurst,9001,T,NO,5,0,20,84.8,0,3,93,100.0,100.0,97.3,0,4,1,95,95,87.4,0,2,38,100.0,100.0,97.4,2,0,39,39
Blake Hance,46301,T,CLV,4,0,8,62.4,1,2,82,100.0,100.0,97.0,0,4,1,87,87,55.7,1,1,39,100.0,100.0,94.9,3,1,41,41
Geron Christian Sr.,46375,T,HST,4,0,13,73.7,0,1,80,100.0,100.0,99.4,1,1,0,85,85,51.1,0,1,25,100.0,100.0,98.0,1,0,28,28
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Ted Karras,10855,G,NE,3,0,19,79.5,0,1,76,98.7,98.8,99.3,0,1,0,83,84,58.4,0,1,22,100.0,100.0,97.7,1,0,25,25
Joe Haeg,10789,T,PIT,3,0,25,80.7,0,0,79,100.0,100.0,98.7,0,1,1,83,83,72.5,0,0,30,100.0,100.0,96.7,1,1,31,31
Charlie Heck,36501,T,HST,2,0,13,67.5,0,4,78,100.0,100.0,96.2,0,5,1,82,82,55.5,0,3,23,100.0,100.0,89.1,4,1,26,26
Nate Herbig,28844,G,PHI,3,0,24,50.1,1,5,74,100.0,100.0,95.9,1,6,0,82,82,29.3,1,5,37,100.0,100.0,91.9,6,0,39,39
Cornelius Lucas,9025,T,WAS,3,0,32,85.8,1,0,73,100.0,100.0,99.3,0,1,0,79,79,82.4,1,0,25,100.0,100.0,98.0,1,0,27,27
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Connor McGovern,41714,G,DAL,4,0,9,78.0,0,3,65,100.0,100.0,97.7,0,3,0,73,73,66.0,0,3,27,100.0,100.0,94.4,3,0,33,33
La'el Collins,9719,T,DAL,1,0,9,68.8,0,3,62,100.0,100.0,97.6,0,3,0,69,69,59.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Elijah Wilkinson,46238,T,CHI,3,1,6,54.0,0,5,63,100.0,100.0,94.4,1,6,1,69,69,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Christian Darrisaw,77373,T,MIN,2,0,18,67.9,0,1,66,100.0,100.0,99.2,0,1,0,69,69,38.7,0,1,19,100.0,100.0,97.4,1,0,20,20
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
James Hudson,59854,T,CLV,3,0,8,63.4,0,6,62,100.0,100.0,95.2,1,6,0,65,65,51.5,0,5,31,100.0,100.0,91.9,5,0,31,31
Terron Armstead,7856,T,NO,3,0,20,69.3,0,4,58,100.0,100.0,96.6,0,4,0,60,60,58.2,0,4,32,100.0,100.0,93.7,4,0,33,33
Tyler Shatley,9257,C,JAX,2,0,15,56.8,0,3,57,100.0,100.0,97.4,0,3,0,60,60,38.4,0,2,26,100.0,100.0,96.2,2,0,27,27
James Ferentz,9258,G,NE,2,0,19,39.8,1,2,53,100.0,100.0,97.2,1,3,0,59,59,36.0,0,1,19,100.0,100.0,97.4,1,0,21,21
Mike Remmers,7431,T,KC,3,0,16,52.7,0,1,53,98.1,98.3,97.2,0,2,1,58,59,51.0,0,1,25,100.0,100.0,94.0,2,1,28,28
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Quinn Meinerz,112915,G,DEN,2,0,10,76.8,0,2,50,100.0,100.0,98.0,0,2,0,52,52,86.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Jamarco Jones,46226,G,SEA,3,0,29,45.5,1,3,50,100.0,100.0,96.0,0,4,0,51,51,47.8,0,2,18,100.0,100.0,94.4,2,0,18,18
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Aaron Brewer,46014,G,TEN,2,0,31,40.3,0,2,46,100.0,100.0,95.7,0,3,1,50,50,22.4,0,1,22,100.0,100.0,93.2,2,1,25,25
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
Pat Elflein,11825,C,CAR,2,0,5,35.4,3,2,46,100.0,100.0,94.6,1,5,0,49,49,23.2,3,2,17,100.0,100.0,85.3,5,0,18,18
Michael Jordan,28021,G,CAR,1,0,5,38.0,0,0,42,100.0,100.0,92.9,0,3,3,48,48,20.3,0,0,24,100.0,100.0,87.5,3,3,28,28
Braden Smith,46794,T,IND,1,0,14,40.6,2,3,44,100.0,100.0,92.0,0,6,1,48,48,39.7,1,2,26,100.0,100.0,90.4,4,1,28,28
Justin McCray,9234,G,HST,1,0,13,18.5,1,0,46,100.0,100.0,98.9,0,1,0,47,47,12.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Patrick Ricard,48862,FB,BLT,6,0,3,57.8,0,1,40,43.0,46.5,98.7,1,1,0,46,99,66.8,0,0,5,33.3,41.2,100.0,0,0,7,17
Brady Christensen,51985,T,CAR,2,0,5,48.5,0,6,45,100.0,100.0,93.3,0,6,0,46,46,38.4,0,5,24,100.0,100.0,89.6,5,0,25,25
Malcolm Brown,9902,HB,MIA,6,0,17,91.7,0,1,44,57.1,53.5,98.9,1,1,0,46,86,90.5,0,1,30,61.2,58.2,98.3,1,0,32,55
Ike Boettger,46918,G,BUF,3,0,4,30.0,0,3,44,100.0,100.0,96.6,0,3,0,44,44,15.4,0,2,19,100.0,100.0,94.7,2,0,19,19
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Tyler Conklin,47124,TE,MIN,6,0,18,55.7,1,3,35,17.0,17.5,94.3,1,4,0,39,223,34.9,0,1,5,6.3,7.2,90.0,1,0,6,83
Ian Thomas,42130,TE,CAR,6,0,5,48.6,0,0,33,23.9,23.4,100.0,0,0,0,34,145,53.9,0,0,11,17.2,15.7,100.0,0,0,11,70
Myles Gaskin,45914,HB,MIA,6,0,17,30.2,2,6,33,23.4,21.9,87.9,0,8,0,33,151,12.0,2,5,12,25.0,23.1,70.8,7,0,12,52
Derrick Henry,10679,HB,TEN,6,0,31,55.7,1,0,32,25.8,25.2,95.3,0,2,1,33,131,84.5,0,0,7,19.4,20.5,100.0,0,0,8,39
Mike Davis,9559,HB,ATL,5,0,2,63.6,0,1,29,18.8,19.3,98.3,0,1,0,32,166,48.6,0,1,7,12.5,15.6,92.9,1,0,10,64
Kyle Rudolph,6195,TE,NYG,6,0,21,58.7,0,1,28,19.4,20.0,94.6,0,2,1,31,155,62.1,0,0,5,8.1,9.1,100.0,0,0,6,66
Mekhi Becton,59818,T,NYJ,1,0,22,59.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,68.5,1,0,11,100.0,100.0,95.5,1,0,12,12
Hunter Henry,10669,TE,NE,6,0,19,51.8,2,1,27,15.0,16.1,94.4,0,3,0,31,192,34.4,0,1,8,10.3,9.6,93.7,1,0,8,83
Geoff Swaim,9679,TE,TEN,6,0,31,48.7,0,0,28,30.1,31.3,92.9,0,2,2,31,99,,0,0,0,0.0,0.0,,0,0,0,28
Will Richardson Jr.,46980,G,JAX,2,0,15,73.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Ty Johnson,45769,HB,NYJ,5,0,22,37.9,1,1,27,26.0,27.0,92.6,0,3,1,30,111,29.1,1,1,15,23.4,24.6,86.7,3,1,16,65
Bryan Bulaga,5548,T,LAC,1,0,27,45.2,0,1,28,100.0,100.0,98.2,1,1,0,30,30,57.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Najee Harris,57121,HB,PIT,6,0,25,57.1,2,2,24,11.2,12.3,91.7,0,4,0,28,227,70.5,1,0,12,13.6,15.2,95.8,1,0,14,92
Pharaoh Brown,12247,TE,HST,6,0,13,58.6,0,1,24,23.3,24.8,97.9,1,1,0,28,113,69.7,0,0,1,4.0,3.8,100.0,0,0,1,26
D'Andre Swift,57212,HB,DET,6,0,11,27.0,1,0,24,12.6,13.4,89.6,0,3,2,28,209,15.3,1,0,10,8.9,10.0,75.0,3,2,12,120
MyCole Pruitt,9576,TE,TEN,6,0,31,68.2,1,2,26,35.1,34.6,94.2,0,3,0,28,81,,0,0,0,0.0,0.0,,0,0,0,26
Cedric Ogbuehi,9454,T,SEA,1,0,29,62.0,0,0,25,100.0,100.0,96.0,0,1,1,27,27,54.9,0,0,5,100.0,100.0,80.0,1,1,7,7
Kareem Hunt,11841,HB,CLV,6,0,8,67.2,0,2,26,22.6,22.7,96.2,0,2,0,27,119,48.9,0,2,12,23.1,22.2,91.7,2,0,12,54
George Kittle,11901,TE,SF,4,0,28,78.0,0,0,27,18.5,17.4,100.0,0,0,0,27,155,73.2,0,0,3,5.4,4.9,100.0,0,0,3,61
Miles Sanders,40555,HB,PHI,6,0,24,50.0,0,2,24,14.8,15.1,95.8,1,2,0,27,179,65.3,0,1,13,20.0,19.4,96.2,1,0,14,72
Chris Manhertz,10211,TE,JAX,6,0,15,52.6,0,2,24,38.1,36.1,95.8,1,2,0,26,72,,0,0,0,0.0,0.0,,0,0,0,20
Ryan Griffin,7982,TE,NYJ,5,0,22,43.3,0,3,26,24.8,23.2,94.2,1,3,0,26,112,54.3,0,0,4,9.8,9.5,100.0,0,0,4,42
Latavius Murray,7962,HB,BLT,6,0,3,42.5,0,1,24,27.9,29.2,97.9,0,1,0,26,89,28.0,0,1,7,22.6,22.6,92.9,1,0,7,31
David Johnson,9519,HB,HST,6,0,13,24.6,0,4,24,20.2,20.2,87.5,0,5,1,26,129,19.0,0,4,17,29.3,26.6,82.4,5,1,17,64
Lee Smith,6311,TE,ATL,5,0,2,75.7,0,1,23,52.3,53.2,97.8,0,1,0,25,47,,0,0,0,0.0,0.0,,0,0,0,6
Foster Moreau,47043,TE,LV,6,0,23,52.9,1,1,25,27.2,25.8,88.0,1,4,2,25,97,70.0,0,0,10,16.9,15.9,100.0,0,0,10,63
Damien Harris,35134,HB,NE,6,0,19,38.0,1,2,22,29.3,30.4,88.6,0,4,1,24,79,40.2,0,1,5,27.8,31.6,90.0,1,0,6,19
Ezekiel Elliott,10638,HB,DAL,6,1,9,27.8,1,3,22,12.2,12.1,90.9,1,4,0,24,199,38.8,1,2,12,16.7,16.5,87.5,3,0,13,79
James Robinson,22425,HB,JAX,6,0,15,32.7,0,3,23,13.9,13.3,93.5,0,3,0,24,181,23.8,0,2,8,12.5,12.5,87.5,2,0,9,72
Cole Kmet,60995,TE,CHI,6,0,6,26.3,0,1,22,14.1,14.3,88.6,1,3,2,24,168,18.9,0,0,5,8.5,8.1,100.0,0,0,5,62
Trey Hill,81653,C,CIN,1,0,7,67.1,0,0,21,100.0,100.0,100.0,1,0,0,24,24,80.8,0,0,6,100.0,100.0,100.0,0,0,8,8
Austin Hooper,10715,TE,CLV,6,0,8,67.4,0,2,24,17.9,17.0,95.8,0,2,0,24,141,49.6,0,2,7,14.9,14.0,85.7,2,0,7,50
Tyler Kroft,9518,TE,NYJ,4,0,22,52.2,1,1,20,18.3,19.0,95.0,0,2,0,22,116,45.8,1,0,8,14.8,14.3,93.7,1,0,8,56
Will Dissly,30762,TE,SEA,6,0,29,56.1,0,2,20,16.5,17.1,95.0,0,2,0,22,129,77.8,0,0,1,2.9,5.0,100.0,0,0,2,40
Darrell Henderson,41193,HB,LA,5,0,26,77.5,0,1,21,14.2,14.4,97.6,0,1,0,22,153,89.6,0,1,10,16.9,16.4,95.0,1,0,10,61
Tyler Higbee,10744,TE,LA,6,0,26,75.7,0,0,21,11.0,11.2,95.2,0,1,1,22,196,,0,0,0,0.0,0.0,,0,0,0,78
Sean Harlow,11891,G,ARZ,2,0,1,86.0,0,0,22,100.0,100.0,100.0,0,0,0,22,22,80.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Chase Edmonds,45851,HB,ARZ,6,0,1,72.8,0,1,19,12.5,13.8,97.4,0,1,0,22,160,69.2,0,1,15,23.8,26.5,96.7,1,0,18,68
James Conner,11860,HB,ARZ,6,0,1,84.8,0,1,18,23.7,27.2,97.2,0,1,0,22,81,84.0,0,0,4,26.7,29.4,100.0,0,0,5,17
Austin Ekeler,12164,HB,LAC,6,0,27,49.5,1,0,20,11.6,11.8,92.5,0,2,1,22,186,33.2,0,0,4,5.9,5.4,75.0,1,1,4,74
Chris Hubbard,8051,T,CLV,1,0,8,42.9,1,1,21,100.0,100.0,90.5,0,3,1,22,22,25.5,1,1,10,100.0,100.0,80.0,3,1,11,11
Andre Smith,4929,T,BLT,1,0,3,81.4,0,1,20,100.0,100.0,97.5,1,1,0,21,21,82.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Maxx Williams,9488,TE,ARZ,5,0,1,70.0,0,2,19,16.1,16.9,94.7,1,2,0,21,124,72.3,0,0,2,7.1,6.7,100.0,0,0,2,30
B.J. Finney,9875,G,PIT,2,0,25,60.8,1,0,20,100.0,100.0,97.5,0,1,0,21,21,49.9,1,0,13,100.0,100.0,96.2,1,0,14,14
Javonte Williams,77803,HB,DEN,6,0,10,73.5,0,0,20,18.5,18.6,95.0,0,1,1,21,113,63.3,0,0,11,22.9,22.0,90.9,1,1,11,50
Kendall Lamm,10017,T,TEN,2,0,31,32.5,1,1,20,95.2,95.5,90.0,0,3,1,21,22,52.2,0,0,9,100.0,100.0,88.9,1,1,9,9
Devontae Booker,10770,HB,NYG,5,0,21,27.9,0,3,20,19.2,19.1,92.5,0,3,0,21,110,39.7,0,1,7,14.6,16.0,92.9,1,0,8,50
Jake Curhan,38549,T,SEA,2,0,29,24.3,1,2,20,100.0,100.0,92.5,0,3,0,21,21,11.6,1,2,10,100.0,100.0,85.0,3,0,11,11
Aaron Jones,11937,HB,GB,6,0,12,88.9,0,0,19,13.4,13.0,100.0,0,0,0,20,154,83.0,0,0,5,8.9,9.8,100.0,0,0,6,61
Devin Singletary,40485,HB,BUF,6,0,4,26.2,2,2,19,13.3,13.2,89.5,0,4,0,20,151,15.7,1,2,7,12.5,13.1,78.6,3,0,8,61
Kenyan Drake,10707,HB,LV,6,0,23,43.2,1,1,18,14.9,15.4,88.9,0,3,1,20,130,35.0,1,1,15,16.9,16.7,86.7,3,1,16,96
Donald Parham,91014,TE,LAC,6,0,27,75.6,0,0,19,19.0,18.2,100.0,0,0,0,20,110,73.7,0,0,3,11.5,10.0,100.0,0,0,3,30
O.J. Howard,11774,TE,TB,6,0,30,29.4,1,1,20,24.1,22.7,90.0,0,3,1,20,88,29.2,1,0,1,4.8,4.5,50.0,1,0,1,22
Antony Auclair,24606,TE,HST,6,0,13,52.3,0,0,18,56.3,57.1,100.0,0,0,0,20,35,69.6,0,0,1,33.3,33.3,100.0,0,0,1,3
Kaden Smith,40973,TE,NYG,6,0,21,58.4,0,2,19,29.7,28.2,94.7,0,2,0,20,71,22.6,0,1,3,15.8,15.0,83.3,1,0,3,20
Joe Mixon,11803,HB,CIN,6,0,7,40.9,1,0,16,14.4,16.1,96.9,0,1,0,19,118,44.3,0,0,10,27.0,29.3,100.0,0,0,12,41
Dalvin Cook,11796,HB,MIN,4,0,18,47.0,0,0,19,17.6,16.1,100.0,0,0,0,19,118,65.3,0,0,5,14.3,13.5,100.0,0,0,5,37
Ricky Seals-Jones,12020,TE,WAS,6,0,32,57.6,2,1,18,13.4,13.2,91.7,0,3,0,19,144,71.6,0,0,3,6.8,6.5,100.0,0,0,3,46
Trystan Colon-Castillo,41117,C,BLT,5,0,3,76.8,0,0,18,94.7,95.0,100.0,0,0,0,19,20,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Brandon Bolden,7469,HB,NE,5,0,19,23.5,1,0,17,23.9,24.1,91.2,0,2,1,19,79,38.6,0,0,8,22.2,20.0,100.0,0,0,8,40
Rob Gronkowski,5567,TE,TB,3,0,30,61.7,0,0,15,14.4,16.7,93.3,1,1,1,18,108,27.4,0,0,3,6.3,6.1,66.7,1,1,3,49
Dalton Schultz,47304,TE,DAL,6,0,9,71.3,0,1,14,8.1,9.6,96.4,1,1,0,18,187,72.2,0,0,1,1.6,1.5,100.0,0,0,1,66
Durham Smythe,47257,TE,MIA,6,0,17,60.9,0,2,17,14.0,14.1,94.1,0,2,0,18,128,68.7,0,0,2,6.3,6.1,100.0,0,0,2,33
Elijah Mitchell,57272,HB,SF,3,0,28,53.8,0,1,17,30.9,31.6,91.2,0,2,1,18,57,73.4,0,0,1,9.1,8.3,100.0,0,0,1,12
Jaylon Moore,43678,T,SF,1,0,28,73.5,1,0,16,100.0,100.0,96.9,0,1,0,18,18,66.1,1,0,9,100.0,100.0,94.4,1,0,11,11
Jeremy McNichols,11917,HB,TEN,6,0,31,38.1,0,0,14,14.3,17.0,100.0,0,0,0,18,106,57.7,0,0,7,11.1,14.5,100.0,0,0,10,69
Josh Wells,8968,T,TB,5,0,30,75.4,0,0,14,93.3,94.7,100.0,0,0,0,18,19,72.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Tyre Phillips,59874,T,BLT,1,0,3,47.4,0,0,18,100.0,100.0,100.0,0,0,0,18,18,40.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Jonnu Smith,11855,TE,NE,6,0,19,64.3,0,1,15,15.6,16.8,96.7,0,1,0,17,101,,0,0,0,0.0,0.0,,0,0,0,23
Zack Moss,40341,HB,BUF,5,0,4,24.9,0,2,15,15.0,16.0,93.3,0,2,0,17,106,18.5,0,1,4,8.3,9.8,87.5,1,0,5,51
Marcedes Lewis,2973,TE,GB,6,0,12,73.1,0,0,17,24.3,24.3,100.0,0,0,0,17,70,,0,0,0,0.0,0.0,,0,0,0,14
Drew Sample,47259,TE,CIN,6,0,7,53.9,0,1,17,30.4,28.8,91.2,0,2,1,17,59,18.7,0,0,2,16.7,15.4,50.0,1,1,2,13
Hayden Hurst,47294,TE,ATL,5,0,2,25.6,0,2,16,13.1,13.0,93.7,1,2,0,17,131,,0,0,0,0.0,0.0,,0,0,0,46
Josh Jacobs,45953,HB,LV,4,0,23,54.6,1,0,14,15.6,17.5,89.3,0,2,1,17,97,43.1,1,0,8,20.5,25.0,81.2,2,1,11,44
David Njoku,11784,TE,CLV,6,0,8,62.3,0,1,16,13.8,13.7,90.6,0,2,1,17,124,73.2,0,0,3,6.1,5.8,100.0,0,0,3,52
Noah Fant,42388,TE,DEN,6,0,10,41.1,0,2,15,7.1,7.8,93.3,1,2,0,17,218,6.3,0,1,2,2.1,2.1,75.0,1,0,2,97
Keith Smith,9302,FB,ATL,5,0,2,47.6,1,1,16,45.7,45.9,93.7,0,2,0,17,37,,0,0,0,0.0,0.0,,0,0,0,3
Jonathan Taylor,57488,HB,IND,6,0,14,19.4,0,4,14,14.1,15.7,85.7,0,4,0,17,108,9.0,0,3,6,17.6,22.2,75.0,3,0,8,36
J.D. McKissic,11047,HB,WAS,6,0,32,51.5,0,1,15,11.9,12.5,96.7,1,1,0,17,136,60.6,0,1,11,15.5,16.7,95.5,1,0,13,78
Adam Trautman,109795,TE,NO,5,0,20,64.6,0,0,16,17.8,18.5,93.7,1,1,1,17,92,,0,0,0,0.0,0.0,,0,0,0,40
Darren Waller,9637,TE,LV,6,0,23,68.2,0,1,13,5.4,6.2,96.2,1,1,0,16,258,61.5,0,1,6,3.9,5.4,91.7,1,0,9,168
Michael Carter,57337,HB,NYJ,5,0,22,67.4,0,0,12,16.0,20.3,91.7,2,1,1,16,79,56.3,0,0,6,21.4,26.7,83.3,1,1,8,30
Melvin Gordon III,9448,HB,DEN,6,1,10,27.1,2,0,15,10.7,11.0,93.3,1,2,0,16,145,26.7,2,0,8,13.1,13.1,87.5,2,0,8,61
Nyheim Hines,48103,HB,IND,6,0,14,36.2,1,0,15,14.7,14.2,96.7,0,1,0,16,113,46.6,1,0,11,16.9,16.9,95.5,1,0,12,71
Travis Homer,45859,HB,SEA,6,0,29,60.2,0,1,15,31.9,32.0,96.7,0,1,0,16,50,71.9,0,1,8,25.0,25.7,93.7,1,0,9,35
Tony Pollard,27126,HB,DAL,6,1,9,31.6,1,1,14,20.9,20.5,85.7,1,3,1,15,73,32.3,0,0,5,25.0,27.3,80.0,1,1,6,22
Nick Chubb,45783,HB,CLV,5,0,8,62.0,0,1,14,18.7,18.1,96.4,0,1,0,15,83,60.7,0,1,4,18.2,15.4,87.5,1,0,4,26
Antonio Gibson,78050,HB,WAS,6,0,32,28.8,0,2,12,11.3,13.0,91.7,0,2,0,15,115,,0,0,0,0.0,0.0,,0,0,0,19
Saquon Barkley,45791,HB,NYG,5,0,21,80.2,0,1,15,11.7,10.6,96.7,0,1,0,15,142,69.2,0,1,6,10.3,9.4,91.7,1,0,6,64
Eric Saubert,11929,TE,DEN,6,0,10,73.8,0,1,14,25.9,25.4,96.4,0,1,0,15,59,,0,0,0,0.0,0.0,,0,0,0,19
Kyle Juszczyk,7912,FB,SF,5,0,28,74.5,0,0,12,10.0,10.8,100.0,0,0,0,14,130,43.2,0,0,1,2.3,3.9,100.0,0,0,2,51
Jack Doyle,8520,TE,IND,6,0,14,83.6,0,0,13,11.0,10.8,100.0,0,0,0,14,130,79.6,0,0,6,12.2,11.1,100.0,0,0,6,54
Adam Shaheen,11800,TE,MIA,4,0,17,47.9,1,0,12,22.6,23.7,95.8,0,1,0,14,59,70.6,0,0,1,5.6,4.5,100.0,0,0,1,22
Alvin Kamara,11822,HB,NO,5,0,20,20.0,1,2,14,12.3,12.0,89.3,0,3,0,14,117,7.5,0,2,4,7.1,6.9,75.0,2,0,4,58
Chuba Hubbard,57373,HB,CAR,6,0,5,49.1,0,1,13,13.4,13.5,96.2,0,1,0,14,104,86.6,0,0,8,17.4,16.3,100.0,0,0,8,49
Clyde Edwards-Helaire,57279,HB,KC,5,0,16,37.8,0,3,13,11.8,12.0,88.5,1,3,0,14,117,24.5,0,1,3,8.3,7.7,83.3,1,0,3,39
Darrel Williams,13014,HB,KC,6,0,16,46.9,1,0,13,11.8,11.5,96.2,0,1,0,14,122,78.0,0,0,2,4.5,3.8,100.0,0,0,2,52
Christian McCaffrey,11763,HB,CAR,3,0,5,64.6,0,0,13,18.8,17.8,100.0,0,0,0,13,73,83.7,0,0,7,19.4,17.9,100.0,0,0,7,39
Will Clapp,39386,C,NO,2,0,20,24.1,2,0,13,100.0,100.0,92.3,0,2,0,13,13,0.0,1,0,5,100.0,100.0,90.0,1,0,5,5
Mo Alie-Cox,12078,TE,IND,6,0,14,34.8,0,1,13,13.3,12.7,88.5,0,2,1,13,102,68.7,0,0,1,2.1,2.0,100.0,0,0,1,50
Zach Gentry,36049,TE,PIT,6,0,25,79.1,0,0,11,31.4,33.3,100.0,0,0,0,13,39,,0,0,0,0.0,0.0,,0,0,0,10
Carlos Hyde,8692,HB,JAX,5,0,15,59.8,0,1,13,22.0,21.3,96.2,0,1,0,13,61,50.1,0,1,6,18.2,17.6,91.7,1,0,6,34
