player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
David Mayo,9602,LB,WAS,5,0,3.5,0,0,32,49.7,53.5,72.0,,60.4,48.2,33.3,1,0,15,15,6.7,1,2
Darius Philon,9625,DI,LV,6,1,2.6,0,0,23,60.0,53.6,44.2,67.7,43.6,36.6,14.3,1,1,61,62,4.9,3,5
Quandre Diggs,9633,S,SEA,10,7,9.2,0,0,29,64.4,64.5,57.3,54.4,65.1,69.6,16.7,5,1,282,292,0.7,2,18
Christian Ringo,9643,DI,NO,8,2,2.0,0,1,20,59.5,63.1,49.6,62.9,63.6,58.3,14.3,2,1,83,84,10.8,9,10
Christian Covington,9649,DI,LAC,9,5,3.9,0,0,27,62.2,51.1,84.0,51.2,51.2,77.0,0.0,0,0,156,161,5.1,8,22
Rakeem Nunez-Roches,9650,DI,TB,10,4,0.8,0,0,30,56.0,59.4,83.5,58.5,59.8,42.5,9.1,1,0,88,92,5.7,5,6
Justin Hamilton,9732,DI,DAL,6,3,3.5,0,0,9,60.0,51.1,46.6,68.7,43.1,35.9,22.2,2,1,71,74,4.2,3,4
Neville Hewitt,9836,LB,HST,4,5,5.2,0,0,13,68.2,73.8,77.4,72.7,66.5,86.1,0.0,0,0,39,41,17.9,7,10
Troy Hill,9881,CB,CLV,10,3,3.1,1,0,8,53.1,59.0,83.9,78.1,71.6,61.3,10.5,2,4,130,137,8.5,11,14
DeShawn Williams,9891,DI,DEN,10,4,4.2,0,0,10,65.7,62.4,83.4,64.9,55.1,55.8,10.5,2,0,111,115,6.3,7,13
Justin Coleman,9892,CB,MIA,8,0,3.0,2,0,17,55.7,53.1,0.0,,55.7,53.2,0.0,0,5,75,79,2.7,2,3
Anthony Harris,9895,S,PHI,9,9,5.9,0,0,24,54.2,59.5,83.7,56.0,69.5,74.4,6.1,2,2,235,245,3.8,9,22
James Vaughters,9934,ED,ATL,6,1,3.0,0,0,2,48.7,67.4,82.2,73.4,59.0,44.6,0.0,0,0,67,72,4.5,3,4
Dean Marlowe,9966,S,DET,7,2,8.1,0,0,11,51.2,49.8,81.2,76.4,45.9,63.6,21.4,3,0,91,92,2.2,2,9
Alex Singleton,9994,LB,PHI,11,21,4.6,0,0,24,44.4,47.3,42.5,70.6,55.5,50.8,12.5,6,2,152,154,5.9,9,21
Bryce Callahan,10000,CB,DEN,8,0,5.8,0,0,10,66.3,61.9,82.4,73.7,32.7,72.8,33.3,2,0,103,108,1.0,1,4
Nick Dzubnar,10127,LB,TEN,4,2,8.0,0,0,31,67.6,51.3,77.2,51.7,45.3,75.9,0.0,0,0,13,13,0.0,0,1
Efe Obada,10235,DI,BUF,5,1,1.5,0,0,4,48.6,47.7,38.1,74.5,33.4,74.6,0.0,0,2,36,36,5.6,2,2
Erik Harris,10346,S,ATL,9,4,5.1,0,0,2,58.8,58.3,56.0,79.1,53.9,48.8,18.2,4,2,225,239,3.1,7,14
Joey Bosa,10637,ED,LAC,10,5,3.8,2,0,27,72.1,81.1,0.0,90.1,67.9,38.1,22.2,6,9,228,237,3.5,8,16
Jalen Ramsey,10639,CB,LA,10,6,1.4,2,0,26,89.4,87.7,6.5,61.3,86.1,68.1,6.7,1,5,231,239,2.6,6,8
DeForest Buckner,10641,DI,IND,11,10,3.7,0,0,14,56.1,72.7,87.1,79.1,55.8,67.1,2.9,1,0,192,197,7.3,14,24
Leonard Floyd,10643,ED,LA,10,8,2.6,0,0,26,47.6,72.6,62.0,78.8,65.0,29.2,18.5,5,2,189,195,4.2,8,14
Eli Apple,10644,CB,CIN,10,1,5.0,0,0,7,49.1,50.1,86.3,60.0,53.4,36.5,27.3,3,4,194,198,1.0,2,7
Vernon Hargreaves III,10645,CB,CIN,7,2,14.0,0,0,7,54.5,54.2,85.0,60.0,50.9,62.3,33.3,2,1,130,134,0.0,0,2
Sheldon Rankins,10646,DI,NYJ,10,2,1.8,0,0,22,64.7,41.5,67.8,62.4,27.9,53.1,9.1,1,1,127,128,5.5,7,8
Karl Joseph,10648,S,PIT,2,0,,0,0,25,53.3,52.8,72.6,59.7,60.0,77.5,,0,1,2,2,0.0,0,0
Keanu Neal,10651,LB,DAL,8,7,6.0,0,0,9,59.8,39.2,80.8,52.3,26.8,38.5,20.8,5,0,107,110,5.6,6,12
Shaq Lawson,10653,ED,NYJ,10,5,1.5,2,0,22,72.7,59.3,18.5,56.5,68.1,52.2,21.1,4,5,164,166,4.3,7,10
William Jackson III,10658,CB,WAS,8,0,8.4,1,0,32,51.7,50.8,0.0,,60.8,39.1,0.0,0,7,185,187,0.5,1,7
Kenny Clark,10661,DI,GB,11,6,1.8,0,0,12,63.1,73.9,86.7,78.4,55.2,45.6,13.3,4,0,182,187,8.8,16,20
Robert Nkemdiche,10663,DI,SEA,6,3,4.0,0,0,29,,54.8,43.6,61.0,54.2,73.8,0.0,0,1,74,77,2.7,2,6
Vernon Butler,10664,DI,BUF,7,2,3.3,0,0,4,57.1,34.9,29.1,53.0,37.3,48.5,16.7,1,2,92,95,2.2,2,3
Emmanuel Ogbah,10666,ED,MIA,11,2,1.9,0,0,17,70.3,80.2,77.0,71.9,66.5,45.4,11.1,2,1,125,127,9.6,12,14
Jaylon Smith,10668,LB,GB,6,1,7.0,0,0,12,74.1,61.7,78.9,53.7,33.9,72.9,0.0,0,0,35,40,5.7,2,5
Myles Jack,10670,LB,JAX,9,14,3.7,2,0,15,56.2,44.0,0.0,56.7,40.5,73.9,10.4,5,3,225,229,7.1,16,29
Chris Jones,10671,DI,KC,9,2,2.3,1,0,16,52.8,82.0,40.2,84.9,68.4,57.3,10.0,1,3,119,127,4.2,5,7
Xavien Howard,10672,CB,MIA,10,1,8.6,3,1,17,63.4,64.3,57.7,38.8,74.3,54.0,20.0,2,6,228,236,0.4,1,7
Reggie Ragland,10675,LB,NYG,10,9,3.8,0,0,21,64.2,66.7,81.3,54.0,67.4,79.0,11.1,4,0,171,175,9.4,16,23
Austin Johnson,10677,DI,NYG,10,14,2.1,0,0,21,60.0,56.4,85.3,64.7,49.6,53.3,9.5,4,0,185,190,11.4,21,24
Jihad Ward,10678,ED,JAX,10,5,4.0,0,0,15,67.1,53.4,60.2,55.1,51.2,33.6,13.3,2,1,118,120,4.2,5,8
A'Shawn Robinson,10680,DI,LA,10,12,2.4,0,0,26,67.0,66.9,58.9,51.0,70.1,72.5,2.8,1,1,154,161,11.7,18,23
Jarran Reed,10683,DI,KC,11,4,3.4,0,0,16,46.1,39.3,86.3,51.9,36.2,30.8,10.5,2,0,152,158,5.9,9,13
Deion Jones,10686,LB,ATL,10,13,4.0,0,1,2,41.5,45.2,83.3,68.1,48.1,53.0,13.2,7,1,255,271,6.7,17,33
Mackensie Alexander,10688,CB,MIN,10,2,3.2,0,0,18,46.4,46.8,84.3,47.5,53.5,63.9,22.2,2,3,104,105,3.8,4,5
T.J. Green,10691,CB,ATL,5,1,-1.0,0,0,2,49.3,51.8,79.9,,65.9,42.6,0.0,0,0,39,42,2.6,1,1
Vonn Bell,10695,S,CIN,10,9,5.9,0,0,7,75.2,72.9,58.3,59.7,65.5,71.4,13.3,4,2,212,217,5.2,11,17
James Bradberry,10696,CB,NYG,10,1,7.8,0,0,21,64.8,61.0,86.2,60.0,40.1,30.0,58.3,7,4,255,261,0.0,0,4
Adam Gotsis,10697,DI,JAX,9,4,1.0,0,0,15,59.1,47.0,84.4,53.7,46.0,27.9,16.7,2,0,116,118,5.2,6,6
Kevin Byard,10698,S,TEN,11,7,9.1,0,0,31,90.5,90.0,54.5,46.1,78.3,79.8,3.6,1,3,225,232,1.3,3,20
Carl Nassib,10699,ED,LV,10,1,2.2,0,0,23,60.0,63.4,87.2,66.7,57.9,63.7,5.6,1,0,105,106,11.4,12,16
Maliek Collins,10701,DI,HST,10,1,1.5,0,0,13,62.2,66.1,21.5,74.4,58.0,43.8,13.3,2,4,159,162,4.4,7,12
Yannick Ngakoue,10703,ED,LV,10,3,3.4,0,0,23,60.0,63.3,52.0,77.3,36.9,64.2,14.3,2,3,164,166,3.7,6,9
Darian Thompson,10705,S,DAL,1,0,,0,0,9,,60.0,62.9,,60.0,,,0,0,1,1,0.0,0,0
Jonathan Bullard,10706,DI,ATL,8,1,4.7,1,0,2,58.9,55.7,54.9,57.9,57.3,75.2,0.0,0,1,96,99,6.3,6,13
Daryl Worley,10711,CB,DET,2,1,,0,0,11,28.2,25.6,73.6,41.1,29.7,19.5,50.0,1,0,17,17,0.0,0,0
Jordan Jenkins,10717,ED,HST,8,4,2.1,0,0,13,65.0,52.3,33.9,59.5,47.4,69.8,0.0,0,2,88,92,6.8,6,8
Kendall Fuller,10718,CB,WAS,10,4,3.0,0,0,32,69.4,73.1,86.7,57.7,85.9,69.9,0.0,0,1,218,222,0.9,2,2
Nick Vigil,10721,LB,MIN,10,12,3.1,0,0,18,65.4,45.3,82.3,61.4,28.6,58.4,6.7,2,0,191,194,6.3,12,16
Kyler Fackrell,10722,ED,LAC,10,2,4.0,0,0,27,28.8,59.0,83.9,72.8,50.3,35.6,30.0,3,0,116,118,3.4,4,5
Javon Hargrave,10723,DI,PHI,11,12,2.3,0,0,24,60.0,62.6,44.3,90.3,35.2,79.4,0.0,0,3,199,206,9.0,18,24
Justin Simmons,10732,S,DEN,10,5,6.2,1,0,10,62.8,67.8,47.1,61.1,79.0,71.5,7.7,2,1,235,247,3.4,8,19
Joe Schobert,10733,LB,PIT,10,12,4.2,0,0,25,59.6,62.4,83.4,47.0,67.2,64.9,11.9,5,0,239,245,6.3,15,25
Sheldon Day,10737,DI,CLV,2,3,3.5,0,0,8,60.0,66.8,77.9,73.9,55.1,73.0,0.0,0,1,26,28,3.8,1,2
Tavon Young,10738,CB,BLT,10,1,11.5,0,0,3,64.3,63.2,31.6,74.5,49.6,49.0,40.0,2,3,75,78,0.0,0,2
Eric Murray,10740,S,HST,7,7,6.0,0,0,13,53.9,54.4,82.9,,56.2,64.6,19.0,4,2,144,150,2.8,4,10
Ryan Smith,10742,CB,LAC,2,0,,0,0,27,66.0,61.9,77.2,,47.2,37.6,100.0,1,0,25,26,0.0,0,0
Miles Killebrew,10745,LB,PIT,3,1,,0,0,25,62.6,41.5,68.1,,39.7,23.7,66.7,2,0,14,15,0.0,0,0
Nick Kwiatkoski,10747,LB,LV,5,0,4.2,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,28.6,2,0,19,19,5.3,1,5
De'Vondre Campbell,10749,LB,GB,11,11,4.4,0,2,12,79.0,85.1,59.1,73.9,86.0,86.9,2.4,1,1,230,236,5.7,13,29
Hassan Ridgeway,10750,DI,PHI,11,2,4.6,0,0,24,60.0,38.4,28.7,71.1,29.2,74.0,0.0,0,2,99,103,2.0,2,7
Juston Burris,10752,S,CAR,5,1,5.3,0,0,5,64.6,63.8,18.7,63.4,62.4,41.9,28.6,2,3,90,96,0.0,0,4
David Onyemata,10754,DI,NO,4,7,3.5,0,0,20,64.0,80.0,82.0,78.5,68.3,50.9,0.0,0,0,72,74,4.2,3,6
Andrew Billings,10756,DI,CLV,6,0,2.0,0,0,8,,47.5,79.3,51.0,49.6,67.3,0.0,0,0,26,27,3.8,1,1
Deon Bush,10758,S,CHI,4,1,7.1,0,0,6,58.2,57.4,78.3,60.0,56.7,29.8,25.0,3,0,68,71,4.4,3,8
Blake Martinez,10765,LB,NYG,3,3,3.9,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,14.3,2,0,46,46,10.9,5,9
Rashard Robinson,10767,CB,TB,1,0,,0,0,30,67.1,67.3,72.7,,60.0,,,0,0,3,3,0.0,0,0
Dean Lowry,10771,DI,GB,11,8,3.2,1,0,12,63.6,60.8,37.9,67.9,54.6,58.2,3.8,1,3,169,173,3.0,5,17
Ronald Blair III,10776,ED,NYJ,2,6,1.7,0,0,22,,68.1,82.2,58.0,69.1,75.8,0.0,0,0,34,34,5.9,2,3
Matthew Judon,10780,ED,NE,11,8,1.7,0,0,19,68.9,69.8,75.3,77.2,48.7,42.3,17.9,5,1,221,228,5.4,12,15
Quinton Jefferson,10781,DI,LV,10,10,4.0,0,1,23,57.6,56.2,67.3,62.8,49.9,69.8,0.0,0,1,130,133,6.2,8,15
Matt Ioannidis,10786,DI,WAS,9,8,2.1,0,0,32,60.0,68.6,84.9,72.1,55.3,47.6,10.0,2,0,107,109,6.5,7,10
D.J. Reader,10800,DI,CIN,10,4,1.9,0,0,7,74.8,84.5,69.3,69.5,83.6,68.7,4.2,1,1,158,162,8.9,14,19
Marqui Christian,10801,CB,CHI,3,1,8.0,1,0,6,28.9,32.3,76.0,53.3,73.5,28.8,0.0,0,1,25,25,0.0,0,1
DeAndre Houston-Carson,10819,S,CHI,8,6,6.8,0,0,6,79.5,78.2,82.7,52.1,67.9,81.4,8.7,2,0,141,142,3.5,5,15
Anthony Brown,10823,CB,DAL,10,2,8.1,0,0,9,74.0,73.0,55.2,,65.7,43.6,25.0,3,1,205,215,1.0,2,7
Kamu Grugier-Hill,10842,LB,HST,9,10,3.9,0,1,13,46.6,47.2,82.0,66.5,48.9,53.5,19.0,8,1,212,220,8.5,18,24
Maurice Canady,10843,CB,DAL,2,0,,2,0,9,55.8,56.6,76.6,,60.0,82.7,,0,2,4,4,0.0,0,0
Elandon Roberts,10848,LB,MIA,11,13,3.9,0,1,17,53.4,42.7,0.0,74.3,38.1,40.1,27.7,13,2,196,204,5.1,10,21
Kevon Seymour,10852,CB,BLT,1,0,,0,0,3,69.1,69.2,70.9,,60.0,77.0,,0,0,1,1,0.0,0,0
Stephen Weatherly,10861,ED,DEN,8,4,2.9,0,0,10,60.0,52.0,52.6,57.8,56.9,78.3,0.0,0,1,80,82,6.3,5,7
Jalen Mills,10867,CB,NE,10,3,7.2,0,0,19,56.9,60.1,86.3,79.3,66.4,49.8,11.1,1,2,210,217,0.5,1,5
Jayron Kearse,10878,S,DAL,10,8,6.7,1,0,9,70.7,78.6,84.5,89.6,81.1,90.2,0.0,0,3,203,211,4.9,10,20
Clayton Fejedelem,10879,S,MIA,2,0,,0,0,17,62.3,63.8,67.7,,60.1,,,0,0,5,5,0.0,0,0
Tyler Matakevich,10880,LB,BUF,3,1,,0,0,4,84.5,76.0,74.7,59.6,54.0,59.9,50.0,1,0,17,17,0.0,0,0
Joe Walker,10885,LB,ARZ,2,0,,0,0,1,62.1,60.7,71.2,54.7,60.5,71.7,,0,0,2,2,0.0,0,0
Mike Hilton,10898,CB,CIN,9,3,1.3,0,0,7,65.1,66.7,49.2,67.9,70.4,51.7,30.8,4,2,131,133,4.6,6,6
Jarrod Wilson,10902,S,NYJ,4,1,7.3,0,0,22,43.9,53.6,78.1,87.3,72.4,74.2,0.0,0,2,66,67,1.5,1,7
Matthias Farley,10953,S,TEN,2,0,,0,0,31,71.9,75.9,77.7,,60.0,81.0,,0,0,2,2,0.0,0,0
Justin Zimmer,10975,DI,BUF,6,4,1.0,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,0.0,0,1,42,43,7.1,3,3
Kyle Peko,11027,DI,TEN,2,1,2.0,0,0,31,,73.7,77.2,53.6,75.9,69.3,0.0,0,0,19,19,10.5,2,2
Eddie Yarbrough,11033,ED,MIN,2,0,,0,0,18,60.2,30.1,73.7,59.1,37.0,,,0,0,4,4,0.0,0,0
Sharrod Neasman,11050,S,NYJ,5,1,9.7,0,0,22,62.5,54.6,80.9,57.8,34.5,45.4,33.3,2,0,67,67,1.5,1,3
Michael Pierce,11101,DI,MIN,4,1,3.0,1,0,18,,62.2,35.2,71.9,56.9,72.8,0.0,0,1,60,60,6.7,4,4
Charles Washington,11137,S,ARZ,1,0,,0,0,1,60.7,73.7,76.9,,60.5,,,0,0,3,3,0.0,0,0
Brennan Scarlett,11169,ED,MIA,10,7,2.0,0,0,17,65.8,76.5,82.1,65.9,74.8,56.1,0.0,0,0,96,101,4.2,4,5
Morgan Fox,11184,DI,CAR,11,4,2.6,0,1,5,64.1,57.3,66.7,65.1,45.7,47.2,10.0,2,1,126,132,6.3,8,14
Cory Littleton,11190,LB,LV,10,13,3.3,1,0,23,50.6,54.7,84.1,65.8,59.3,67.7,7.3,3,2,254,258,6.3,16,25
Woodrow Hamilton,11215,DI,TEN,2,0,,0,0,31,,42.0,73.9,54.9,50.0,,,0,0,4,4,0.0,0,0
Jonathan Jones,11217,CB,NE,6,2,17.5,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0.0,0,1,50,52,0.0,0,2
Andrew Adams,11240,S,TB,2,0,-0.5,0,0,30,39.2,51.9,74.2,73.3,78.7,83.6,0.0,0,1,5,5,40.0,2,2
Dont'e Deayon,11242,CB,LA,4,0,4.5,0,0,26,72.2,69.0,12.2,39.4,64.5,68.2,0.0,0,1,59,61,1.7,1,2
Romeo Okwara,11250,ED,DET,4,3,0.0,1,0,11,65.1,73.3,54.8,79.7,58.0,27.7,33.3,2,1,80,82,1.3,1,1
Antwaun Woods,11332,DI,IND,5,1,2.0,0,0,14,61.9,57.3,78.3,62.3,51.1,25.8,25.0,1,0,26,27,7.7,2,2
Roy Robertson-Harris,11341,DI,JAX,7,5,2.6,1,0,15,60.1,52.3,60.4,67.4,41.2,29.5,17.4,4,1,104,106,9.6,10,14
Antonio Hamilton,11353,CB,ARZ,5,1,5.5,0,0,1,59.4,59.7,0.0,71.6,66.2,65.7,0.0,0,1,41,45,2.4,1,2
Myles Garrett,11756,ED,CLV,11,4,1.6,1,0,8,66.3,91.9,55.2,92.6,70.2,70.7,8.7,2,3,191,198,5.2,10,17
Solomon Thomas,11758,DI,LV,10,3,3.2,0,0,23,67.2,45.3,0.0,66.3,30.9,51.0,18.2,2,4,105,106,3.8,4,6
Jamal Adams,11761,S,SEA,10,13,4.3,0,0,29,51.5,60.6,39.2,78.3,73.1,74.4,10.9,5,3,286,296,5.2,15,28
Marshon Lattimore,11766,CB,NO,9,3,7.5,1,0,20,63.2,64.8,20.7,,79.5,77.7,16.7,1,4,204,210,0.5,1,2
Haason Reddick,11768,ED,CAR,11,6,3.2,0,0,5,65.2,73.2,74.3,67.9,71.1,54.0,0.0,0,1,216,222,8.3,18,24
Derek Barnett,11769,ED,PHI,11,8,3.9,0,0,24,58.8,63.9,17.9,65.4,68.3,54.7,7.7,2,6,201,209,4.0,8,16
Malik Hooker,11770,S,DAL,9,2,7.9,0,0,9,57.6,62.4,80.3,53.2,71.0,47.3,15.8,3,0,86,92,7.0,6,14
Marlon Humphrey,11771,CB,BLT,10,4,11.1,0,0,3,72.6,73.9,86.1,59.6,72.0,51.1,12.5,2,4,201,207,1.0,2,10
Jonathan Allen,11772,DI,WAS,10,8,2.0,0,0,32,67.4,90.3,85.7,91.4,60.4,77.6,0.0,0,0,163,165,8.6,14,19
Adoree' Jackson,11773,CB,NYG,10,2,6.9,0,0,21,78.3,71.5,86.8,56.0,33.1,51.9,23.5,4,0,252,258,0.4,1,11
Jarrad Davis,11776,LB,NYJ,4,1,7.0,0,0,22,38.6,28.8,79.1,64.2,26.4,28.3,33.3,1,0,55,56,0.0,0,1
Charles Harris,11777,ED,DET,10,7,3.1,0,0,11,36.1,61.7,59.6,77.2,58.9,61.2,12.5,4,2,184,189,8.2,15,21
Jabrill Peppers,11780,S,NYG,6,3,-1.0,0,0,21,53.2,58.7,82.1,80.6,59.3,76.9,20.0,1,0,74,74,1.4,1,1
Takkarist McKinley,11781,ED,CLV,8,4,2.3,1,0,8,62.4,61.0,57.7,57.9,66.5,78.1,0.0,0,1,54,55,5.6,3,3
Tre'Davious White,11782,CB,BUF,10,3,5.8,1,0,4,67.1,63.9,55.2,57.1,49.7,47.1,23.5,4,7,206,212,2.4,5,10
Taco Charlton,11783,ED,PIT,4,1,2.8,0,0,25,32.6,51.4,82.8,52.7,66.1,77.0,0.0,0,0,36,37,5.6,2,5
T.J. Watt,11785,ED,PIT,8,8,1.1,0,0,25,58.4,89.8,54.3,90.2,75.4,79.8,8.0,2,2,144,145,8.3,12,15
Kevin King,11788,CB,GB,6,1,8.0,0,0,12,65.9,68.1,83.1,61.8,67.4,74.2,0.0,0,0,98,99,1.0,1,3
Malik McDowell,11790,DI,CLV,11,6,2.6,1,0,8,69.8,49.4,0.0,71.1,46.3,29.4,13.0,3,9,190,195,4.7,9,14
Budda Baker,11791,S,ARZ,11,9,7.3,1,0,1,62.4,63.4,85.9,50.5,66.5,65.0,7.5,3,1,233,244,3.4,8,28
Marcus Maye,11794,S,NYJ,6,10,6.3,0,0,22,49.9,55.9,0.0,67.7,74.0,58.8,6.7,2,2,151,153,4.6,7,18
Marcus Williams,11797,S,NO,10,3,10.6,0,0,20,86.2,85.8,87.5,,73.8,77.5,5.6,1,0,233,239,0.4,1,14
Sidney Jones,11798,CB,SEA,6,2,5.7,0,0,29,54.0,57.7,82.8,,73.9,76.2,0.0,0,0,109,114,0.9,1,3
Tyus Bowser,11802,ED,BLT,10,3,2.0,0,0,3,71.6,73.9,87.2,77.9,53.8,33.4,23.8,5,0,128,131,8.6,11,13
DeMarcus Walker,11806,ED,HST,9,3,2.1,0,0,13,55.8,64.2,45.8,70.2,58.8,36.2,11.1,2,2,116,119,9.5,11,13
Teez Tabor,11808,S,CHI,1,0,,0,0,6,68.7,71.6,77.8,,60.2,80.6,,0,0,4,4,0.0,0,0
Dalvin Tomlinson,11810,DI,MIN,10,9,2.1,0,0,18,,72.0,68.9,72.8,64.8,45.9,11.1,3,1,171,176,5.8,10,15
Zach Cunningham,11812,LB,HST,9,12,1.7,0,0,13,38.0,52.4,81.8,49.6,73.4,47.2,21.4,9,0,174,181,10.3,18,21
Tanoh Kpassagnon,11814,ED,NO,8,1,2.0,0,0,20,53.7,69.6,85.8,63.8,70.7,55.1,8.3,1,0,64,65,14.1,9,10
Chidobe Awuzie,11815,CB,CIN,9,0,7.5,0,0,7,77.1,75.3,85.9,71.1,55.0,35.4,20.0,1,2,179,184,1.1,2,4
Josh Jones,11816,S,IND,2,1,1.0,0,0,14,41.1,30.0,72.8,58.3,45.5,79.6,0.0,0,0,8,8,0.0,0,1
Larry Ogunjobi,11820,DI,CIN,10,6,2.0,0,0,7,54.9,56.3,70.9,62.5,51.5,29.8,20.6,7,1,152,155,10.5,16,21
Ahkello Witherspoon,11821,CB,PIT,1,0,,0,0,25,46.6,47.4,75.2,,60.0,76.9,,0,0,1,1,0.0,0,0
Dawuane Smoot,11823,ED,JAX,10,2,1.7,0,1,15,64.4,67.2,71.6,72.0,50.7,58.0,15.4,2,1,126,128,5.6,7,9
Jordan Willis,11828,ED,SF,4,1,2.5,0,0,28,,53.7,84.0,58.1,49.0,72.4,0.0,0,0,23,23,8.7,2,2
Chris Wormley,11829,DI,PIT,10,6,4.6,0,1,25,60.2,72.4,86.9,56.1,79.1,60.2,4.2,1,0,185,189,4.9,9,17
Duke Riley,11830,LB,MIA,8,1,3.6,0,0,17,73.8,67.0,80.2,41.3,67.9,35.5,25.0,2,0,41,43,9.8,4,5
Alex Anzalone,11831,LB,DET,10,14,3.8,1,0,11,44.8,30.4,27.8,46.4,30.3,29.8,19.6,11,3,290,299,7.2,21,31
Tarell Basham,11835,ED,DAL,10,5,2.2,0,0,9,53.9,61.7,69.8,57.5,67.0,42.3,10.5,2,2,128,134,6.3,8,12
Fabian Moreau,11836,CB,ATL,10,4,5.3,1,0,2,56.5,58.3,86.9,59.2,63.2,65.9,11.1,1,7,250,265,0.0,0,4
Derek Rivers,11838,ED,HST,1,0,5.0,0,0,13,,66.5,79.5,58.2,68.9,71.7,0.0,0,0,11,12,9.1,1,2
Shaquill Griffin,11845,CB,JAX,10,3,6.3,1,0,15,70.8,70.5,56.2,71.2,64.9,59.3,0.0,0,3,250,256,0.8,2,6
Jourdan Lewis,11846,CB,DAL,10,0,7.0,0,0,9,63.8,63.7,84.0,63.7,56.9,77.0,0.0,0,0,119,123,0.8,1,2
John Johnson III,11847,S,CLV,11,3,9.3,0,0,8,58.8,59.3,87.3,68.9,56.1,66.7,21.4,3,1,241,248,1.2,3,8
Montravius Adams,11848,DI,NO,5,3,-0.5,0,0,20,62.6,63.9,80.9,66.4,54.2,48.0,16.7,1,0,47,49,4.3,2,2
Cameron Sutton,11850,CB,PIT,9,2,6.7,0,0,25,54.1,56.9,86.6,60.0,65.5,45.1,20.0,2,1,220,225,1.4,3,6
Rasul Douglas,11854,CB,GB,6,0,8.7,1,1,12,63.1,59.8,30.3,,46.6,66.7,14.3,1,4,106,110,0.9,1,6
Trey Hendrickson,11858,ED,CIN,10,3,3.0,0,0,7,62.5,72.4,63.7,82.7,46.2,38.9,33.3,4,2,149,152,0.7,1,5
Jaleel Johnson,11864,DI,HST,7,4,1.9,0,0,13,60.0,61.0,84.4,65.0,54.8,28.5,21.4,3,0,85,87,8.2,7,7
Eddie Jackson,11867,S,CHI,7,6,10.5,0,0,6,49.3,54.9,50.4,68.7,70.7,55.2,8.7,2,1,184,189,2.7,5,15
Rayshawn Jenkins,11868,S,JAX,10,9,5.8,0,0,15,63.7,59.3,0.0,59.8,59.9,77.6,4.3,1,6,250,256,2.8,7,13
Jalen Reeves-Maybin,11879,LB,DET,10,10,3.9,0,1,11,64.8,60.5,31.9,64.3,55.4,55.2,17.2,5,1,130,135,6.2,8,14
Samson Ebukam,11880,ED,SF,10,1,3.1,0,0,28,67.9,57.4,67.2,56.4,56.4,78.5,0.0,0,1,100,100,6.0,6,11
Deatrich Wise Jr.,11886,ED,NE,11,9,3.0,0,0,19,,68.8,38.7,67.6,68.2,74.6,3.1,1,3,169,174,9.5,16,22
Carlos Watkins,11897,DI,DAL,8,4,1.3,1,0,9,60.0,52.2,37.0,55.0,55.9,65.0,5.6,1,2,115,121,7.8,9,13
Grover Stewart,11899,DI,IND,11,8,1.5,0,0,14,66.7,72.4,58.8,68.2,70.0,63.7,3.6,1,2,200,204,8.0,16,19
Damontae Kazee,11904,S,DAL,10,1,11.5,1,0,9,59.6,59.6,3.7,,68.0,53.9,10.0,1,3,152,158,1.3,2,8
Desmond King II,11906,CB,HST,9,4,6.4,0,1,13,55.3,59.1,47.4,54.7,81.1,59.3,17.6,3,2,177,181,1.7,3,10
Jayon Brown,11910,LB,TEN,6,7,3.9,0,0,31,61.0,57.1,81.2,52.1,53.6,69.4,16.0,4,0,100,103,9.0,9,14
Nate Hairston,11913,CB,DEN,4,0,,0,0,10,81.9,82.1,76.2,,63.6,71.4,,0,0,6,8,0.0,0,0
Anthony Walker,11916,LB,CLV,8,18,4.0,0,0,8,73.3,69.2,85.0,68.1,56.8,76.3,7.1,3,0,177,186,6.8,12,21
Matt Milano,11918,LB,BUF,9,9,3.4,0,0,4,65.3,72.5,51.2,72.9,74.7,69.8,3.8,1,1,183,189,6.0,11,16
Marquel Lee,11923,LB,LV,1,0,,0,0,23,,58.4,65.9,60.0,60.0,,,0,0,3,3,0.0,0,0
Davon Godchaux,11934,DI,NE,11,14,2.6,0,0,19,60.0,52.5,68.5,57.8,48.7,55.7,9.1,3,1,177,181,4.5,8,16
Chuck Clark,11941,S,BLT,10,3,10.0,0,0,3,55.4,59.8,85.2,71.6,62.3,55.7,0.0,0,0,201,207,3.5,7,14
Xavier Woods,11946,S,MIN,10,5,9.0,0,0,18,60.4,67.2,58.1,80.7,81.3,77.6,3.7,1,2,245,251,1.6,4,21
Jordan Evans,11947,LB,CIN,4,2,7.0,0,0,7,50.2,57.7,76.4,67.3,68.5,79.2,0.0,0,0,10,10,0.0,0,1
Vincent Taylor,11949,DI,HST,1,1,13.0,0,0,13,,50.0,75.9,67.1,42.3,28.3,33.3,1,0,9,10,0.0,0,1
