player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ben Bartch,84236,G,JAX,7,0,15,66.1,2,5,173,100.0,100.0,97.4,1,8,1,186,186,74.6,0,3,77,100.0,100.0,96.8,4,1,81,81
Brandon Parker,34693,T,LV,5,0,23,48.3,5,12,174,100.0,100.0,95.1,1,17,0,184,184,39.4,3,11,84,100.0,100.0,91.7,14,0,94,94
Michael Schofield III,8730,G,LAC,5,1,27,69.0,1,4,169,100.0,100.0,97.9,1,6,1,181,181,54.3,1,2,72,100.0,100.0,96.5,4,1,80,80
Jack Conklin,10642,T,CLV,6,1,8,63.5,0,6,169,100.0,100.0,97.0,2,8,2,179,179,61.8,0,6,66,100.0,100.0,92.4,8,2,72,72
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Samuel Cosmi,60114,T,WAS,5,0,32,62.2,1,7,158,100.0,100.0,96.8,2,9,1,173,173,55.9,0,2,63,100.0,100.0,96.8,3,1,70,70
Blake Hance,46301,T,CLV,7,0,8,43.0,4,9,165,100.0,100.0,94.8,0,15,2,172,172,33.3,3,6,60,100.0,100.0,90.8,10,1,62,62
Justin McCray,9234,G,HST,4,0,13,21.2,2,5,161,100.0,100.0,96.6,0,9,2,170,170,4.0,1,3,54,100.0,100.0,94.4,5,1,56,56
Max Garcia,9566,G,ARZ,6,0,1,69.8,0,2,155,100.0,100.0,99.4,0,2,0,165,165,75.6,0,0,53,100.0,100.0,100.0,0,0,60,60
Michael Jordan,28021,G,CAR,4,0,5,54.2,1,6,154,100.0,100.0,95.8,0,10,3,163,163,50.0,0,2,79,100.0,100.0,94.9,5,3,85,85
Josh Myers,59992,C,GB,5,0,12,68.0,1,5,144,100.0,100.0,97.9,0,6,0,156,156,56.7,0,4,55,100.0,100.0,96.4,4,0,61,61
Matt Pryor,46647,T,IND,7,0,14,70.5,1,4,138,100.0,100.0,98.2,1,5,0,152,152,56.9,1,3,52,100.0,100.0,96.2,4,0,58,58
Ike Boettger,46918,G,BUF,5,0,4,65.0,0,7,145,100.0,100.0,96.9,0,8,1,152,152,57.5,0,5,63,100.0,100.0,96.0,5,0,67,67
Andrus Peat,9446,G,NO,6,1,20,20.1,2,9,146,100.0,100.0,94.2,1,14,3,150,150,0.0,2,8,66,100.0,100.0,90.9,11,1,68,68
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Tyler Shatley,9257,C,JAX,4,0,15,57.1,1,6,144,100.0,100.0,97.6,1,7,0,150,150,54.2,1,3,69,100.0,100.0,97.1,4,0,71,71
Germain Ifedi,10665,T,CHI,5,0,6,70.3,1,3,141,100.0,100.0,97.2,0,6,2,149,149,76.1,0,3,55,100.0,100.0,95.5,4,1,58,58
Michael Deiter,38554,C,MIA,3,0,17,61.4,0,5,138,100.0,100.0,98.2,0,5,0,149,149,53.9,0,3,62,100.0,100.0,97.6,3,0,69,69
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Erik McCoy,37347,C,NO,4,0,20,70.0,0,0,133,100.0,100.0,100.0,2,0,0,144,144,62.8,0,0,69,100.0,100.0,100.0,0,0,78,78
Christian Darrisaw,77373,T,MIN,4,0,18,58.5,2,1,134,100.0,100.0,98.1,0,4,1,143,143,37.9,2,1,53,100.0,100.0,95.3,4,1,55,55
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Greg Mancz,10019,C,MIA,4,0,17,62.7,0,4,134,100.0,100.0,97.8,0,5,1,142,142,83.8,0,0,51,100.0,100.0,98.0,1,1,54,54
Austin Reiter,9655,C,MIA,3,0,17,66.1,1,5,131,100.0,100.0,97.7,0,6,0,140,140,60.7,1,3,55,100.0,100.0,96.4,4,0,61,61
Brandon Scherff,9438,G,WAS,4,0,32,69.0,0,5,127,100.0,100.0,98.0,0,5,0,137,137,80.2,0,3,50,100.0,100.0,97.0,3,0,57,57
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Braden Smith,46794,T,IND,3,0,14,64.9,2,5,121,100.0,100.0,96.3,1,8,1,131,131,61.0,1,4,58,100.0,100.0,94.0,6,1,64,64
Spencer Brown,42296,T,BUF,6,0,4,51.9,1,7,124,100.0,100.0,96.8,0,8,0,130,130,40.3,1,6,48,100.0,100.0,92.7,7,0,50,50
Cornelius Lucas,9025,T,WAS,4,0,32,74.3,2,4,119,100.0,100.0,97.5,0,6,0,127,127,69.7,2,2,50,100.0,100.0,96.0,4,0,53,53
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Yosh Nijman,60822,T,GB,3,1,12,66.5,2,1,112,100.0,100.0,96.9,2,5,2,119,119,63.2,2,0,46,100.0,100.0,95.7,3,1,49,49
Tyre Phillips,59874,T,BLT,3,0,3,62.3,1,5,111,100.0,100.0,97.3,0,6,0,117,117,62.6,1,3,48,100.0,100.0,95.8,4,0,51,51
La'el Collins,9719,T,DAL,3,0,9,69.4,0,6,106,100.0,100.0,97.2,1,6,0,116,116,60.2,0,6,58,100.0,100.0,94.8,6,0,66,66
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Nate Herbig,28844,G,PHI,4,0,24,57.2,1,5,90,100.0,100.0,96.7,1,6,0,99,99,35.9,1,5,42,100.0,100.0,92.9,6,0,44,44
Netane Muti,41339,G,DEN,3,0,10,27.9,3,7,91,100.0,100.0,92.3,0,12,2,95,95,40.6,1,4,32,100.0,100.0,92.2,5,0,33,33
Brady Christensen,51985,T,CAR,3,0,5,44.8,2,8,91,100.0,100.0,92.3,0,12,2,94,94,42.9,1,6,46,100.0,100.0,88.0,9,2,48,48
Larry Borom,59879,T,CHI,3,0,6,69.7,0,1,85,100.0,100.0,98.2,0,2,1,92,92,72.1,0,0,39,100.0,100.0,97.4,1,1,42,42
Trent Scott,24481,G,CAR,4,0,5,44.7,1,6,88,100.0,100.0,96.0,0,7,0,89,89,26.6,1,5,49,100.0,100.0,93.9,6,0,50,50
Sean Harlow,11891,G,ARZ,4,0,1,68.1,0,0,84,100.0,100.0,100.0,0,0,0,89,89,50.0,0,0,23,100.0,100.0,100.0,0,0,27,27
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Joe Haeg,10789,T,PIT,3,0,25,80.7,0,0,79,100.0,100.0,98.7,0,1,1,83,83,72.5,0,0,30,100.0,100.0,96.7,1,1,31,31
Aaron Brewer,46014,G,TEN,3,0,31,53.0,0,3,76,100.0,100.0,96.7,0,4,1,82,82,33.5,0,1,29,100.0,100.0,94.8,2,1,32,32
Jamarco Jones,46226,G,SEA,4,0,29,46.7,1,5,78,100.0,100.0,96.2,0,6,0,80,80,45.4,0,3,30,100.0,100.0,95.0,3,0,30,30
Connor McGovern,41714,G,DAL,5,0,9,75.6,1,3,68,100.0,100.0,97.1,0,4,0,76,76,66.0,0,3,27,100.0,100.0,94.4,3,0,33,33
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Elijah Wilkinson,46238,T,CHI,4,1,6,54.6,0,5,64,100.0,100.0,94.5,1,6,1,70,70,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
Quinn Meinerz,112915,G,DEN,3,0,10,77.2,0,2,63,100.0,100.0,98.4,0,2,0,66,66,81.2,0,0,20,100.0,100.0,100.0,0,0,22,22
James Hudson,59854,T,CLV,3,0,8,63.4,0,6,62,100.0,100.0,95.2,1,6,0,65,65,51.5,0,5,31,100.0,100.0,91.9,5,0,31,31
Patrick Ricard,48862,FB,BLT,8,0,3,63.0,0,1,59,40.1,42.2,97.5,1,2,1,65,154,47.6,0,0,7,26.9,31.0,85.7,1,1,9,29
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
Tyler Conklin,47124,TE,MIN,8,0,18,48.3,2,4,50,18.8,19.4,94.0,1,6,0,56,288,49.8,0,1,12,10.8,12.1,95.8,1,0,14,116
Mike Davis,9559,HB,ATL,8,1,2,46.5,1,3,51,22.6,22.7,94.1,1,5,1,55,242,26.3,1,2,14,16.3,18.8,82.1,4,1,18,96
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Jimmy Morrissey,41626,C,HST,1,0,13,19.2,0,2,51,100.0,100.0,98.0,0,2,0,53,53,9.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Bobby Hart,9659,T,TEN,3,1,31,24.9,3,4,49,100.0,100.0,88.8,1,9,2,53,53,68.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Hakeem Adeniji,45419,G,CIN,1,0,7,47.4,1,3,48,100.0,100.0,95.8,0,4,0,51,51,38.9,1,1,17,100.0,100.0,94.1,2,0,19,19
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Jaylon Moore,43678,T,SF,2,0,28,66.7,1,2,45,100.0,100.0,96.7,1,3,0,50,50,57.9,1,2,20,100.0,100.0,92.5,3,0,22,22
Geoff Swaim,9679,TE,TEN,9,0,31,50.2,0,0,41,28.3,31.2,95.1,0,2,2,49,157,11.7,0,0,0,0.0,2.6,,0,0,1,38
Pat Elflein,11825,C,CAR,2,0,5,35.4,3,2,46,100.0,100.0,94.6,1,5,0,49,49,23.2,3,2,17,100.0,100.0,85.3,5,0,18,18
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
Ian Thomas,42130,TE,CAR,9,0,5,56.2,0,1,47,22.8,22.8,98.9,0,1,0,49,215,56.8,0,0,13,13.7,12.7,100.0,0,0,13,102
Jason Spriggs,10682,T,ATL,4,0,2,55.2,1,3,47,100.0,100.0,95.7,0,4,0,47,47,58.5,0,1,17,100.0,100.0,97.1,1,0,17,17
Saahdiq Charles,59820,G,WAS,1,0,32,66.5,0,2,45,100.0,100.0,91.1,0,5,3,47,47,55.1,0,1,18,100.0,100.0,80.6,4,3,18,18
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
Kyle Rudolph,6195,TE,NYG,9,0,21,62.9,0,2,41,22.2,22.8,95.1,0,3,1,46,202,65.9,0,0,5,7.7,9.9,100.0,0,0,7,71
Calvin Anderson,46247,T,DEN,3,0,10,83.3,0,2,42,100.0,100.0,97.6,0,2,0,45,45,76.4,0,2,18,100.0,100.0,94.4,2,0,20,20
Myles Gaskin,45914,HB,MIA,9,0,17,41.3,2,6,43,18.9,18.3,90.7,0,8,0,44,240,16.9,2,5,15,19.5,19.3,76.7,7,0,16,83
Devontae Booker,10770,HB,NYG,8,0,21,43.0,1,3,40,21.1,21.2,95.0,0,4,0,43,203,48.4,0,1,10,14.1,16.7,95.0,1,0,13,78
Lee Smith,6311,TE,ATL,8,0,2,41.7,1,2,39,56.5,58.1,93.6,0,4,1,43,74,70.2,0,0,1,11.1,11.1,100.0,0,0,1,9
Ty Nsekhe,7636,T,DAL,2,0,9,52.1,2,2,38,100.0,100.0,92.1,1,5,1,43,43,51.2,2,2,19,100.0,100.0,89.5,4,0,22,22
Derrick Henry,10679,HB,TEN,8,0,31,54.4,1,1,41,25.3,24.4,95.1,0,3,1,42,172,60.5,0,1,9,20.9,21.3,94.4,1,0,10,47
Ryan Griffin,7982,TE,NYJ,8,0,22,49.4,0,3,40,20.6,20.4,96.2,1,3,0,42,206,47.3,0,0,8,10.0,9.6,100.0,0,0,8,83
MyCole Pruitt,9576,TE,TEN,9,0,31,65.1,2,2,38,34.9,34.7,94.7,0,4,0,41,118,69.2,0,0,0,0.0,3.2,,0,0,1,31
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Joseph Noteboom,46249,T,LA,2,0,26,72.8,0,0,40,100.0,100.0,100.0,0,0,0,41,41,81.1,0,0,16,100.0,100.0,100.0,0,0,16,16
Ethan Pocic,11813,C,SEA,2,0,29,26.7,0,1,37,100.0,100.0,93.2,0,3,2,41,41,0.0,0,1,8,100.0,100.0,68.7,3,2,11,11
Darrell Henderson,41193,HB,LA,8,0,26,77.1,0,2,37,15.4,15.9,97.3,0,2,0,40,252,91.1,0,1,15,15.3,15.5,96.7,1,0,16,103
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Hunter Henry,10669,TE,NE,9,0,19,44.4,2,1,35,13.6,14.7,95.7,0,3,0,40,273,29.9,0,1,9,7.9,7.5,94.4,1,0,9,120
David Johnson,9519,HB,HST,9,0,13,32.1,0,4,37,21.3,20.9,89.2,0,6,2,39,187,19.4,0,4,21,28.0,25.6,81.0,6,2,21,82
Sam Tecklenburg,47316,C,CAR,1,0,5,71.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,64.9,0,1,23,100.0,100.0,97.8,1,0,24,24
Alex Bars,47018,T,CHI,5,1,6,17.4,0,1,35,97.2,97.4,95.7,1,2,1,38,39,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Najee Harris,57121,HB,PIT,8,0,25,65.4,2,2,32,11.9,13.1,93.7,0,4,0,38,289,74.7,1,0,16,14.7,15.8,96.9,1,0,18,114
Damien Harris,35134,HB,NE,9,0,19,53.9,1,2,36,31.3,31.7,93.1,0,4,1,38,120,45.3,0,1,6,23.1,25.9,91.7,1,0,7,27
Adam Trautman,109795,TE,NO,8,0,20,54.4,0,1,36,17.8,17.3,95.8,1,2,1,37,214,44.1,0,0,6,6.1,5.6,100.0,0,0,6,107
Chuma Edoga,46232,T,NYJ,2,0,22,74.6,0,1,31,100.0,100.0,98.4,0,1,0,37,37,72.9,0,1,12,100.0,100.0,95.8,1,0,14,14
Austin Hooper,10715,TE,CLV,9,0,8,45.0,0,2,36,18.7,17.9,94.4,0,3,1,36,201,21.1,0,2,9,14.3,13.6,77.8,3,1,9,66
Aaron Jones,11937,HB,GB,9,0,12,73.7,0,1,32,14.2,14.5,98.4,0,1,0,35,241,69.1,0,0,10,12.0,13.5,100.0,0,0,12,89
Kendall Lamm,10017,T,TEN,3,0,31,52.6,1,1,32,97.0,97.2,93.7,0,3,1,35,36,58.3,0,0,10,100.0,100.0,90.0,1,1,11,11
Tom Compton,7181,T,SF,1,0,28,52.8,0,3,33,100.0,100.0,92.4,0,4,1,35,35,46.0,0,3,24,100.0,100.0,89.6,4,1,25,25
Cole Kmet,60995,TE,CHI,9,0,6,22.1,0,1,32,12.5,12.4,92.2,1,3,2,34,275,7.9,0,0,7,6.6,6.2,100.0,0,0,7,113
Antony Auclair,24606,TE,HST,9,0,13,30.2,0,1,32,47.8,47.9,92.2,0,3,2,34,71,69.6,0,0,1,16.7,16.7,100.0,0,0,1,6
Will Dissly,30762,TE,SEA,8,0,29,51.7,0,5,32,21.2,21.3,92.2,0,5,0,34,160,77.8,0,0,1,2.5,4.3,100.0,0,0,2,46
Tyler Larsen,9304,C,WAS,2,0,32,84.3,0,0,32,100.0,100.0,100.0,0,0,0,33,33,82.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Pharaoh Brown,12247,TE,HST,7,0,13,62.3,0,1,28,23.9,25.4,98.2,2,1,0,33,130,69.7,0,0,1,3.8,3.6,100.0,0,0,1,28
Foster Moreau,47043,TE,LV,8,0,23,50.8,1,1,33,24.1,22.9,90.9,1,4,2,33,144,70.9,0,0,11,15.3,14.1,100.0,0,0,11,78
D'Andre Swift,57212,HB,DET,8,0,11,26.7,1,1,29,11.5,12.0,89.7,1,4,2,33,276,16.7,1,1,14,9.3,9.9,78.6,4,2,16,162
Andrew Wylie,12333,T,KC,1,0,16,41.0,0,1,31,100.0,100.0,95.2,0,2,1,32,32,47.4,0,1,11,100.0,100.0,95.5,1,0,12,12
Walker Little,52287,T,JAX,1,0,15,70.4,0,0,30,100.0,100.0,93.3,0,2,2,32,32,70.4,0,0,13,100.0,100.0,92.3,1,1,13,13
Kaden Smith,40973,TE,NYG,9,0,21,57.4,0,3,30,36.1,34.1,95.0,0,3,0,31,91,26.9,0,1,4,20.0,19.0,87.5,1,0,4,21
Michael Carter,57337,HB,NYJ,8,0,22,58.6,0,1,24,14.1,17.0,93.7,2,2,1,31,182,43.4,0,0,11,17.2,20.0,90.9,1,1,14,70
James Conner,11860,HB,ARZ,9,0,1,87.1,0,1,26,21.5,24.0,98.1,0,1,0,31,129,84.0,0,0,4,15.4,16.7,100.0,0,0,5,30
Ezekiel Elliott,10638,HB,DAL,8,1,9,29.5,1,3,28,11.9,11.9,89.3,1,5,1,31,260,31.7,1,2,14,13.6,14.0,82.1,4,1,16,114
Mekhi Becton,59818,T,NYJ,1,0,22,59.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,68.5,1,0,11,100.0,100.0,95.5,1,0,12,12
Chris Manhertz,10211,TE,JAX,8,0,15,56.9,0,2,29,37.7,36.0,96.6,1,2,0,31,86,69.6,0,0,1,5.3,4.3,100.0,0,0,1,23
Will Richardson Jr.,46980,G,JAX,2,0,15,73.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Ty Johnson,45769,HB,NYJ,8,0,22,29.5,1,2,28,17.5,18.2,91.1,0,4,1,31,170,23.8,1,2,16,16.2,16.8,84.4,4,1,17,101
Austin Ekeler,12164,HB,LAC,8,0,27,42.4,3,0,29,12.8,12.8,91.4,0,4,1,31,243,21.0,2,0,7,7.4,6.9,71.4,3,1,7,101
Mason Cole,45547,C,MIN,2,0,18,68.2,1,0,29,96.7,96.9,98.3,0,1,0,31,32,81.6,0,0,18,100.0,100.0,100.0,0,0,18,18
Tyler Kroft,9518,TE,NYJ,6,0,22,61.1,1,1,27,18.5,19.2,96.3,0,2,0,30,156,56.1,1,0,10,15.4,14.7,95.0,1,0,10,68
David Njoku,11784,TE,CLV,9,0,8,71.8,0,1,28,16.0,16.3,94.6,0,2,1,30,184,75.2,0,0,6,9.8,9.4,100.0,0,0,6,64
George Kittle,11901,TE,SF,5,0,28,79.0,0,0,28,15.6,15.8,100.0,0,0,0,30,190,75.8,0,0,4,5.0,5.8,100.0,0,0,5,86
Jeremy McNichols,11917,HB,TEN,9,0,31,46.0,0,0,25,18.2,20.1,96.0,0,1,1,30,149,66.8,0,0,11,14.3,16.5,100.0,0,0,14,85
Devin Singletary,40485,HB,BUF,8,0,4,26.4,2,3,28,14.2,14.4,91.1,0,5,0,30,209,17.9,1,3,11,12.9,13.0,81.8,4,0,12,92
Trystan Colon-Castillo,41117,C,BLT,7,0,3,74.2,1,0,29,90.6,90.9,98.3,0,1,0,30,33,70.3,1,0,14,100.0,100.0,96.4,1,0,14,14
Durham Smythe,47257,TE,MIA,9,0,17,62.0,0,3,28,15.2,15.5,94.6,0,3,0,30,194,73.3,0,0,4,7.5,7.1,100.0,0,0,4,56
Jonathan Taylor,57488,HB,IND,9,0,14,26.5,1,4,25,14.0,15.5,90.0,0,5,0,30,194,16.4,1,3,9,15.3,18.8,77.8,4,0,12,64
Bryan Bulaga,5548,T,LAC,1,0,27,45.2,0,1,28,100.0,100.0,98.2,1,1,0,30,30,57.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Tyler Higbee,10744,TE,LA,9,0,26,68.3,0,0,26,8.3,8.9,96.2,1,1,1,29,327,,0,0,0,0.0,0.0,,0,0,0,136
Trey Hill,81653,C,CIN,3,1,7,54.8,0,0,26,100.0,100.0,100.0,2,0,0,29,29,50.8,0,0,9,100.0,100.0,100.0,0,0,11,11
Joe Mixon,11803,HB,CIN,9,0,7,25.6,1,3,26,14.1,15.0,92.3,0,4,0,29,193,32.9,0,2,15,23.1,24.6,93.3,2,0,17,69
Brandon Bolden,7469,HB,NE,8,0,19,33.7,1,0,25,21.0,21.4,94.0,0,2,1,28,131,46.4,0,0,10,15.4,14.1,100.0,0,0,10,71
Drew Sample,47259,TE,CIN,9,0,7,60.7,0,2,28,30.1,28.6,92.9,0,3,1,28,98,31.4,0,0,4,18.2,16.7,75.0,1,1,4,24
Cedric Ogbuehi,9454,T,BLT,1,0,3,62.0,0,0,25,100.0,100.0,96.0,0,1,1,27,27,54.9,0,0,5,100.0,100.0,80.0,1,1,7,7
Kareem Hunt,11841,HB,CLV,6,0,8,67.2,0,2,26,22.6,22.7,96.2,0,2,0,27,119,48.9,0,2,12,23.1,22.2,91.7,2,0,12,54
Travis Homer,45859,HB,SEA,8,0,29,56.3,1,2,25,37.3,37.0,94.0,0,3,0,27,73,58.2,1,2,15,34.1,34.7,90.0,3,0,17,49
Chase Edmonds,45851,HB,ARZ,8,0,1,66.3,0,1,24,11.8,12.6,97.9,0,1,0,27,215,59.8,0,1,17,20.2,21.7,97.1,1,0,20,92
Marcedes Lewis,2973,TE,GB,9,0,12,76.4,0,0,27,25.0,24.8,100.0,0,0,0,27,109,,0,0,0,0.0,0.0,,0,0,0,19
Dalvin Cook,11796,HB,MIN,6,0,18,49.7,1,0,26,17.1,16.1,98.1,0,1,0,27,168,54.5,1,0,9,17.0,17.9,94.4,1,0,10,56
Miles Sanders,40555,HB,PHI,7,0,24,50.0,0,2,24,14.4,14.7,95.8,1,2,0,27,184,65.3,0,1,13,20.0,19.4,96.2,1,0,14,72
Khalil Herbert,41668,HB,CHI,8,0,6,58.2,0,1,23,20.7,21.7,93.5,0,2,1,26,120,66.3,0,1,9,18.0,18.0,94.4,1,0,9,50
Alvin Kamara,11822,HB,NO,8,0,20,12.7,2,2,25,12.1,12.0,92.0,0,4,0,26,217,7.1,1,2,12,10.9,10.8,87.5,3,0,13,120
Latavius Murray,7962,HB,BLT,6,0,3,42.5,0,1,24,27.9,29.2,97.9,0,1,0,26,89,28.0,0,1,7,22.6,22.6,92.9,1,0,7,31
Dalton Schultz,47304,TE,DAL,8,0,9,71.3,0,1,22,8.7,9.5,97.7,1,1,0,26,274,72.2,0,0,1,0.9,0.9,100.0,0,0,1,117
Adam Shaheen,11800,TE,MIA,7,0,17,60.8,1,0,24,19.5,19.4,97.9,0,1,0,26,134,70.6,0,0,1,2.4,2.0,100.0,0,0,1,49
Zach Gentry,36049,TE,PIT,8,0,25,80.7,0,0,22,32.8,32.1,100.0,0,0,0,25,78,68.1,0,0,1,5.9,5.3,100.0,0,0,1,19
Donald Parham,91014,TE,LAC,8,0,27,64.0,0,1,24,19.5,18.2,93.7,0,2,1,25,137,73.7,0,0,3,9.1,7.7,100.0,0,0,3,39
Ricky Seals-Jones,12020,TE,WAS,8,0,32,61.6,2,1,24,10.7,10.5,93.7,0,3,0,25,239,72.7,0,0,6,6.9,6.7,100.0,0,0,6,90
Hayden Hurst,47294,TE,ATL,8,0,2,26.5,1,3,23,12.3,12.6,91.3,1,4,0,25,198,70.2,0,0,1,1.5,1.4,100.0,0,0,1,72
James Robinson,22425,HB,JAX,7,0,15,32.7,0,3,23,13.6,13.0,93.5,0,3,0,24,185,23.8,0,2,8,12.5,12.5,87.5,2,0,9,72
Zack Moss,40341,HB,BUF,7,0,4,25.1,0,4,22,15.1,15.5,90.9,0,4,0,24,155,26.0,0,1,6,9.7,10.4,91.7,1,0,7,67
C.J. Uzomah,9590,TE,CIN,9,0,7,57.0,0,1,23,8.9,8.8,97.8,0,1,0,24,272,49.4,0,1,7,6.0,5.6,92.9,1,0,7,125
Carlos Hyde,8692,HB,JAX,7,0,15,36.9,1,2,22,18.8,19.0,88.6,0,4,1,23,121,24.8,1,2,10,17.2,16.9,85.0,3,0,10,59
Melvin Gordon III,9448,HB,DEN,9,1,10,27.6,2,0,22,11.3,11.4,90.9,1,3,1,23,201,19.7,2,0,9,10.8,10.8,77.8,3,1,9,83
Kenyan Drake,10707,HB,LV,8,0,23,48.4,1,1,21,13.4,13.9,90.5,0,3,1,23,166,39.9,1,1,17,15.6,15.5,88.2,3,1,18,116
J.D. McKissic,11047,HB,WAS,8,1,32,59.2,0,1,21,11.0,11.3,97.6,2,1,0,23,203,63.1,0,1,13,11.6,12.5,96.2,1,0,15,120
Javonte Williams,77803,HB,DEN,9,0,10,75.4,0,0,22,14.7,14.5,95.5,0,1,1,23,159,63.3,0,0,11,17.5,16.2,90.9,1,1,11,68
O.J. Howard,11774,TE,TB,8,0,30,27.8,1,1,23,20.0,18.9,91.3,0,3,1,23,122,29.2,1,0,1,3.4,3.2,50.0,1,0,1,31
Blake Bell,9550,TE,KC,8,0,16,76.7,0,2,22,32.8,32.4,95.5,0,2,0,22,68,,0,0,0,0.0,0.0,,0,0,0,3
Jake Curhan,38549,T,SEA,3,0,29,26.6,1,2,21,100.0,100.0,92.9,0,3,0,22,22,15.9,1,2,11,100.0,100.0,86.4,3,0,12,12
Josh Jacobs,45953,HB,LV,6,0,23,61.3,1,0,19,15.4,16.7,92.1,0,2,1,22,132,43.1,1,0,8,17.4,20.8,81.2,2,1,11,53
