player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Wes Schweitzer,10829,G,WAS,10,0,32,65.9,2,8,230,100.0,100.0,97.4,2,11,1,246,246,49.7,2,5,94,100.0,100.0,95.2,8,1,99,99
Braden Smith,46794,T,IND,6,0,14,68.2,2,8,227,100.0,100.0,96.5,1,13,3,242,242,61.4,1,6,101,100.0,100.0,93.6,10,3,110,110
Brandon Linder,8728,C,JAX,6,0,15,68.7,2,3,224,100.0,100.0,98.4,0,6,1,242,242,57.1,1,2,98,100.0,100.0,97.4,4,1,107,107
Terron Armstead,7856,T,NO,7,0,20,83.3,2,9,220,100.0,100.0,97.0,0,12,1,234,234,73.2,1,9,118,100.0,100.0,94.9,11,1,128,128
Tyler Shatley,9257,C,JAX,6,0,15,57.2,2,8,216,100.0,100.0,97.7,1,10,0,226,226,52.6,2,5,113,100.0,100.0,96.9,7,0,117,117
Cornelius Lucas,9025,T,WAS,7,0,32,79.6,2,6,213,100.0,100.0,97.7,0,9,1,225,225,73.1,2,3,82,100.0,100.0,95.7,6,1,89,89
Justin McCray,9234,G,HST,6,1,13,24.8,3,8,211,100.0,100.0,96.4,1,13,2,223,223,12.1,1,4,71,100.0,100.0,95.1,6,1,74,74
Matt Peart,46179,T,NYG,8,0,21,61.3,1,9,204,100.0,100.0,96.1,1,13,3,219,219,52.1,1,6,73,100.0,100.0,91.1,10,3,80,80
Rashod Hill,11369,T,MIN,6,1,18,39.3,6,11,198,100.0,100.0,94.2,3,20,3,215,215,18.5,5,8,73,100.0,100.0,89.7,14,1,77,77
Justin Britt,8699,C,HST,6,1,13,49.2,1,5,190,100.0,100.0,97.9,3,7,1,214,214,42.0,1,3,69,100.0,100.0,95.7,5,1,78,78
Andre Dillard,29250,T,PHI,7,4,24,76.0,0,13,191,100.0,100.0,96.1,6,14,1,212,212,67.9,0,10,88,100.0,100.0,93.2,11,1,95,95
Max Garcia,9566,G,ARZ,7,0,1,70.9,0,3,199,100.0,100.0,98.7,0,4,1,211,211,78.0,0,0,60,100.0,100.0,100.0,0,0,67,67
La'el Collins,9719,T,DAL,6,0,9,67.0,0,12,193,100.0,100.0,96.4,1,13,1,208,208,58.5,0,9,91,100.0,100.0,95.1,9,0,103,103
Justin Herron,46271,T,NE,9,0,19,37.8,3,11,188,100.0,100.0,95.7,1,15,1,200,200,39.6,1,5,73,100.0,100.0,95.9,6,0,78,78
Jackson Carman,52575,G,CIN,7,0,7,48.3,4,6,184,100.0,100.0,97.3,0,10,0,194,194,50.8,4,4,88,100.0,100.0,95.5,8,0,94,94
Oday Aboushi,7923,G,LAC,5,0,27,70.6,1,4,179,100.0,100.0,98.6,2,5,0,193,193,59.5,1,4,66,100.0,100.0,96.2,5,0,71,71
Jack Conklin,10642,T,CLV,7,1,8,63.8,0,6,176,100.0,100.0,97.2,2,8,2,186,186,62.2,0,6,67,100.0,100.0,92.5,8,2,73,73
Samuel Cosmi,60114,T,WAS,6,0,32,62.6,1,7,169,100.0,100.0,96.4,2,10,2,185,185,56.1,0,2,66,100.0,100.0,97.0,3,1,73,73
Connor McGovern,41714,G,DAL,8,0,9,67.8,1,7,169,98.8,98.9,97.0,1,9,1,184,186,58.9,0,5,72,100.0,100.0,95.1,6,1,84,84
Jermaine Eluemunor,11914,G,LV,4,0,23,67.0,1,4,168,100.0,100.0,98.5,0,5,0,178,178,64.3,1,3,113,100.0,100.0,98.2,4,0,119,119
Larry Borom,59879,T,CHI,5,0,6,64.7,1,7,167,100.0,100.0,97.0,0,9,1,177,177,69.0,0,4,65,100.0,100.0,95.4,5,1,70,70
Sean Harlow,11891,G,ARZ,6,0,1,68.3,0,1,166,100.0,100.0,99.1,0,2,1,175,175,48.1,0,1,42,100.0,100.0,96.4,2,1,46,46
Yosh Nijman,60822,T,GB,5,1,12,63.6,4,4,165,100.0,100.0,96.4,2,10,2,175,175,55.4,4,3,77,100.0,100.0,94.2,8,1,80,80
Tyre Phillips,59874,T,BLT,5,0,3,60.1,2,7,160,100.0,100.0,97.2,0,9,0,171,171,58.5,1,4,60,100.0,100.0,95.8,5,0,64,64
Spencer Brown,42296,T,BUF,7,0,4,53.6,1,8,155,100.0,100.0,97.1,0,9,0,165,165,42.3,1,6,53,100.0,100.0,93.4,7,0,55,55
Aaron Brewer,46014,G,TEN,6,0,31,65.9,0,4,157,99.4,98.8,97.5,0,6,2,164,166,58.8,0,2,75,100.0,100.0,96.0,4,2,78,78
Trent Scott,24481,G,CAR,6,0,5,26.4,2,10,157,100.0,100.0,95.5,0,13,1,163,163,10.2,2,8,86,100.0,100.0,93.0,11,1,89,89
Ethan Pocic,11813,C,SEA,5,0,29,37.4,2,6,150,100.0,100.0,96.0,0,10,2,158,158,21.6,1,3,50,100.0,100.0,92.0,6,2,55,55
Josh Myers,59992,C,GB,5,0,12,68.0,1,5,144,100.0,100.0,97.9,0,6,0,156,156,56.7,0,4,55,100.0,100.0,96.4,4,0,61,61
Matt Pryor,46647,T,IND,8,0,14,70.7,1,4,139,100.0,100.0,98.2,1,5,0,153,153,56.9,1,3,52,100.0,100.0,96.2,4,0,58,58
Pat Elflein,11825,C,CAR,5,0,5,31.1,3,4,144,100.0,100.0,97.6,1,7,0,152,152,24.7,3,3,72,100.0,100.0,95.8,6,0,75,75
Laremy Tunsil,10647,T,HST,5,0,13,75.2,2,5,134,100.0,100.0,97.4,1,7,0,150,150,62.1,1,5,55,100.0,100.0,94.5,6,0,60,60
Mason Cole,45547,C,MIN,5,0,18,42.6,1,8,140,99.3,99.3,96.8,0,9,0,150,151,34.0,0,5,61,100.0,100.0,95.9,5,0,65,65
Andrus Peat,9446,G,NO,6,1,20,20.1,2,9,146,100.0,100.0,94.2,1,14,3,150,150,0.0,2,8,66,100.0,100.0,90.9,11,1,68,68
Michael Deiter,38554,C,MIA,3,0,17,61.4,0,5,138,100.0,100.0,98.2,0,5,0,149,149,53.9,0,3,62,100.0,100.0,97.6,3,0,69,69
Germain Ifedi,10665,T,CHI,5,0,6,70.3,1,3,141,100.0,100.0,97.2,0,6,2,149,149,76.1,0,3,55,100.0,100.0,95.5,4,1,58,58
Frank Ragnow,39137,C,DET,4,0,11,73.9,1,3,139,100.0,100.0,98.6,0,4,0,149,149,67.9,1,3,78,100.0,100.0,97.4,4,0,84,84
Julie'n Davenport,11885,T,IND,4,0,14,36.4,3,11,134,100.0,100.0,92.5,0,17,3,143,143,24.0,3,9,77,100.0,100.0,88.3,15,3,82,82
Joe Haeg,10789,T,PIT,5,0,25,79.4,1,0,135,100.0,100.0,97.4,0,4,3,142,142,72.7,0,0,64,100.0,100.0,95.3,3,3,66,66
Greg Mancz,10019,C,MIA,4,0,17,62.7,0,4,134,100.0,100.0,97.8,0,5,1,142,142,83.8,0,0,51,100.0,100.0,98.0,1,1,54,54
Brady Christensen,51985,T,CAR,6,0,5,55.9,3,8,137,100.0,100.0,93.8,0,14,3,140,140,53.5,2,6,71,100.0,100.0,91.5,10,2,73,73
A.J. Cann,9500,G,JAX,4,0,15,32.6,1,9,125,100.0,100.0,95.2,0,11,1,134,134,29.6,0,8,63,100.0,100.0,92.1,9,1,69,69
Quinn Meinerz,112915,G,DEN,5,0,10,49.9,2,6,126,100.0,100.0,96.8,0,8,0,133,133,27.5,1,2,43,100.0,100.0,96.5,3,0,47,47
Nate Herbig,28844,G,PHI,5,0,24,59.8,1,5,118,100.0,100.0,97.5,2,6,0,129,129,36.7,1,5,56,100.0,100.0,94.6,6,0,58,58
Andrew Wylie,12333,T,KC,3,0,16,37.4,2,13,125,100.0,100.0,92.4,0,17,2,127,127,25.8,1,10,50,100.0,100.0,87.0,12,1,52,52
Marcus Cannon,6290,T,HST,4,0,13,69.9,0,4,112,100.0,100.0,97.3,0,5,1,127,127,63.8,0,4,51,100.0,100.0,94.1,5,1,56,56
Mike Remmers,7431,T,KC,4,0,16,63.6,1,3,114,99.1,99.2,97.4,1,5,1,122,123,61.0,1,3,62,100.0,100.0,95.2,5,1,68,68
Hakeem Adeniji,45419,G,CIN,3,0,7,57.0,1,6,111,100.0,100.0,96.8,0,7,0,120,120,66.8,1,1,38,100.0,100.0,97.4,2,0,44,44
Jimmy Morrissey,41626,C,HST,3,0,13,14.2,0,6,112,100.0,100.0,95.5,0,8,2,117,117,8.8,0,3,35,100.0,100.0,92.9,4,1,36,36
Netane Muti,41339,G,DEN,4,0,10,32.8,3,7,109,100.0,100.0,92.7,0,13,3,115,115,36.0,1,4,37,100.0,100.0,90.5,6,1,38,38
Ben Bredeson,27305,G,NYG,3,1,21,24.7,0,6,104,100.0,100.0,96.2,1,7,1,114,114,34.5,0,3,53,100.0,100.0,95.3,4,1,57,57
Isaac Seumalo,10713,G,PHI,3,0,24,82.9,0,1,102,100.0,100.0,99.5,1,1,0,109,109,77.4,0,1,51,100.0,100.0,99.0,1,0,55,55
Jamarco Jones,46226,G,SEA,5,1,29,54.3,1,5,97,100.0,100.0,96.9,1,6,0,99,99,50.5,0,3,40,100.0,100.0,96.2,3,0,40,40
Calvin Anderson,46247,T,DEN,5,0,10,79.5,2,5,92,100.0,100.0,96.2,0,7,0,97,97,66.5,2,5,38,100.0,100.0,90.8,7,0,42,42
Tom Compton,7181,T,SF,4,0,28,64.2,0,6,90,100.0,100.0,94.4,0,8,2,95,95,51.9,0,5,45,100.0,100.0,90.0,7,2,46,46
Trent Brown,9677,T,NE,4,0,19,73.4,1,3,87,100.0,100.0,96.6,0,5,1,91,91,69.5,0,2,35,100.0,100.0,94.3,3,1,38,38
Cameron Fleming,8775,T,DEN,3,1,10,62.2,0,5,83,100.0,100.0,97.0,2,5,0,89,89,60.9,0,3,32,100.0,100.0,95.3,3,0,36,36
Patrick Ricard,48862,FB,BLT,11,0,3,63.9,0,2,83,40.3,41.2,97.6,1,3,1,89,216,46.6,0,1,14,37.8,39.0,89.3,2,1,16,41
Solomon Kindley,41471,G,MIA,2,0,17,42.8,0,5,79,100.0,100.0,96.8,1,5,0,84,84,56.8,0,3,30,100.0,100.0,95.0,3,0,33,33
Taylor Decker,10650,T,DET,3,1,11,74.3,3,3,78,100.0,100.0,94.9,2,7,1,84,84,68.0,2,0,29,100.0,100.0,93.1,3,1,32,32
Tyler Larsen,9304,C,WAS,4,1,32,76.6,0,2,80,100.0,100.0,98.7,1,2,0,83,83,80.2,0,1,32,100.0,100.0,98.4,1,0,33,33
Laurent Duvernay-Tardif,8834,G,NYJ,2,0,22,40.7,1,5,71,100.0,100.0,94.4,0,7,1,74,74,29.3,0,3,23,100.0,100.0,89.1,4,1,23,23
Ty Sambrailo,9492,T,TEN,3,0,31,59.5,1,3,69,98.6,98.6,97.1,0,4,0,73,74,37.7,1,3,33,100.0,100.0,93.9,4,0,36,36
Jaylon Moore,43678,T,SF,4,0,28,56.1,1,3,64,100.0,100.0,95.3,1,5,1,72,72,45.1,1,3,25,100.0,100.0,92.0,4,0,29,29
Elijah Wilkinson,46238,T,CHI,4,1,6,54.6,0,5,64,100.0,100.0,94.5,1,6,1,70,70,55.1,0,4,30,100.0,100.0,93.3,4,0,31,31
Tyler Conklin,47124,TE,MIN,11,0,18,51.6,2,6,64,17.8,18.1,93.7,1,8,0,70,387,51.6,0,1,13,8.7,9.6,96.2,1,0,15,157
Mike Davis,9559,HB,ATL,11,1,2,46.6,2,3,66,23.2,23.1,94.7,1,6,1,70,303,30.2,1,2,17,15.0,16.9,85.3,4,1,21,124
B.J. Finney,9875,G,PIT,3,0,25,74.0,1,3,64,100.0,100.0,96.9,0,4,0,68,68,70.0,1,2,42,100.0,100.0,96.4,3,0,45,45
Xavier Su'a-Filo,8668,G,CIN,2,0,7,52.0,2,3,66,100.0,100.0,96.2,0,5,0,68,68,41.7,1,2,24,100.0,100.0,93.7,3,0,25,25
Senio Kelemete,7144,G,LAC,4,0,27,36.5,2,3,59,96.7,97.1,94.1,1,6,1,66,68,22.6,2,3,39,100.0,100.0,91.0,6,1,41,41
James Ferentz,9258,G,NE,3,0,19,43.8,1,2,59,100.0,100.0,97.5,1,3,0,65,65,40.4,0,1,21,100.0,100.0,97.6,1,0,23,23
James Hudson,59854,T,CLV,3,0,8,63.4,0,6,62,100.0,100.0,95.2,1,6,0,65,65,51.5,0,5,31,100.0,100.0,91.9,5,0,31,31
Myles Gaskin,45914,HB,MIA,12,0,17,47.6,3,7,58,20.1,19.9,91.4,0,10,0,62,312,21.2,2,5,17,20.0,20.2,79.4,7,0,19,94
J.C. Hassenauer,45600,C,PIT,5,0,25,55.5,0,2,58,100.0,100.0,98.3,0,2,0,62,62,50.2,0,1,28,100.0,100.0,98.2,1,0,31,31
Ryan Griffin,7982,TE,NYJ,11,0,22,53.1,2,4,58,20.1,20.0,94.8,1,6,0,61,305,50.0,1,1,12,10.1,10.5,91.7,2,0,13,124
Najee Harris,57121,HB,PIT,11,0,25,72.0,2,3,53,14.2,15.3,95.3,0,5,0,61,400,75.7,1,1,28,17.2,18.5,96.4,2,0,32,173
Ian Thomas,42130,TE,CAR,12,0,5,62.0,0,1,54,20.0,20.5,99.1,0,1,0,58,283,63.3,0,0,15,11.5,11.4,100.0,0,0,16,140
Durham Smythe,47257,TE,MIA,12,0,17,63.7,0,3,50,19.8,20.7,97.0,1,3,0,56,270,74.7,0,0,13,19.1,17.8,100.0,0,0,13,73
Geoff Swaim,9679,TE,TEN,11,0,31,53.9,0,0,47,27.0,29.3,95.7,0,2,2,55,188,11.7,0,0,0,0.0,2.3,,0,0,1,44
Ben Cleveland,41696,G,BLT,4,0,3,61.4,0,2,50,100.0,100.0,98.0,0,2,0,55,55,80.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Lee Smith,6311,TE,ATL,10,0,2,50.0,1,2,49,59.0,60.4,94.9,0,4,1,55,91,70.2,0,0,1,11.1,10.0,100.0,0,0,1,10
Brandon Brooks,7078,G,PHI,2,0,24,62.8,0,3,50,100.0,100.0,97.0,0,3,0,54,54,73.4,0,2,24,100.0,100.0,95.8,2,0,26,26
Jason Spriggs,10682,T,ATL,5,0,2,53.3,1,3,53,100.0,100.0,96.2,0,4,0,53,53,53.1,0,1,21,100.0,100.0,97.6,1,0,21,21
Nick Gates,29476,C,NYG,2,0,21,50.5,0,1,49,100.0,100.0,99.0,0,1,0,53,53,53.7,0,1,23,100.0,100.0,97.8,1,0,25,25
Bobby Hart,9659,T,BUF,3,1,4,24.9,3,4,49,100.0,100.0,88.8,1,9,2,53,53,68.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Justin Murray,11022,T,ARZ,3,0,1,76.5,0,1,49,100.0,100.0,96.9,0,2,1,52,52,61.8,0,1,18,100.0,100.0,91.7,2,1,18,18
Kyle Rudolph,6195,TE,NYG,10,0,21,65.1,0,2,46,23.7,24.4,95.7,0,3,1,52,213,65.9,0,0,5,7.5,9.6,100.0,0,0,7,73
James Conner,11860,HB,ARZ,11,0,1,81.5,1,1,45,23.9,25.5,95.6,0,3,1,51,200,88.6,0,0,10,24.4,24.4,100.0,0,0,11,45
Jonathan Taylor,57488,HB,IND,12,0,14,37.1,1,6,45,17.6,18.5,92.2,0,7,0,51,276,29.0,1,4,18,21.4,23.9,86.1,5,0,22,92
Yasir Durant,59878,T,NE,4,0,19,58.4,0,0,47,100.0,100.0,93.6,0,3,3,51,51,74.3,0,0,16,100.0,100.0,87.5,2,2,17,17
Adam Trautman,109795,TE,NO,10,0,20,50.5,0,1,49,18.8,18.4,96.9,1,2,1,51,277,58.5,0,0,10,7.5,6.9,100.0,0,0,10,145
Foster Moreau,47043,TE,LV,11,0,23,54.2,1,2,50,25.3,24.4,93.0,1,5,2,51,209,72.3,0,0,12,12.5,12.3,100.0,0,0,13,106
Aaron Stinnie,28653,G,TB,4,0,30,68.8,0,1,46,97.9,98.1,96.7,0,2,1,51,52,47.5,0,1,20,100.0,100.0,92.5,2,1,22,22
Wes Martin,46087,G,NYG,2,0,21,7.5,0,4,47,100.0,100.0,93.6,0,5,1,49,49,6.6,0,4,27,100.0,100.0,92.6,4,0,27,27
Devontae Booker,10770,HB,NYG,10,0,21,37.5,1,4,46,21.7,21.7,94.6,0,5,0,49,226,34.0,0,2,13,15.9,18.0,92.3,2,0,16,89
Hunter Henry,10669,TE,NE,12,0,19,51.6,2,1,43,13.1,13.8,96.5,0,3,0,48,349,35.4,0,1,12,8.3,7.8,95.8,1,0,12,154
Tommy Kraemer,40976,G,DET,3,1,11,71.9,1,2,45,100.0,100.0,96.7,1,3,0,47,47,55.9,1,2,20,100.0,100.0,92.5,3,0,22,22
Austin Hooper,10715,TE,CLV,12,0,8,57.1,0,2,47,17.2,16.4,95.7,0,3,1,47,286,32.5,0,2,13,14.9,14.1,84.6,3,1,13,92
Saahdiq Charles,59820,G,WAS,1,0,32,66.5,0,2,45,100.0,100.0,91.1,0,5,3,47,47,55.1,0,1,18,100.0,100.0,80.6,4,3,18,18
Malcolm Brown,9902,HB,MIA,7,0,17,91.7,0,1,44,55.7,52.3,98.9,1,1,0,46,88,90.5,0,1,30,60.0,57.1,98.3,1,0,32,56
Cole Kmet,60995,TE,CHI,11,0,6,28.4,1,1,43,13.0,13.1,93.0,1,4,2,46,352,19.6,1,0,13,10.0,10.1,96.2,1,0,14,139
Landon Young,41761,T,NO,2,0,20,32.3,1,1,42,100.0,100.0,97.6,1,2,0,45,45,41.9,1,0,22,100.0,100.0,97.7,1,0,23,23
David Montgomery,45719,HB,CHI,7,0,6,82.0,0,1,40,21.4,22.5,98.7,0,1,0,45,200,82.9,0,1,24,35.3,35.5,97.9,1,0,27,76
Aaron Jones,11937,HB,GB,11,1,12,68.6,0,2,40,14.4,15.2,97.5,1,2,0,45,297,57.1,0,1,16,15.1,16.7,96.9,1,0,19,114
David Johnson,9519,HB,HST,11,0,13,29.9,0,5,42,20.7,20.1,89.3,0,7,2,44,219,20.6,0,4,22,26.2,23.9,81.8,6,2,22,92
Antony Auclair,24606,TE,HST,11,0,13,34.0,0,1,41,51.9,52.4,93.9,0,3,2,44,84,69.6,0,0,1,14.3,14.3,100.0,0,0,1,7
Ty Johnson,45769,HB,NYJ,11,0,22,29.1,1,6,40,19.0,19.6,88.7,0,8,1,44,224,26.5,1,4,22,16.9,18.0,84.1,6,1,24,133
MyCole Pruitt,9576,TE,TEN,12,0,31,63.4,2,2,41,28.7,28.9,95.1,0,4,0,44,152,69.2,0,0,0,0.0,2.3,,0,0,1,44
Chris Manhertz,10211,TE,JAX,11,0,15,55.8,0,3,40,38.1,37.4,93.7,2,4,1,43,115,72.5,0,0,2,8.0,6.9,100.0,0,0,2,29
Ty Nsekhe,7636,T,DAL,2,0,9,52.1,2,2,38,100.0,100.0,92.1,1,5,1,43,43,51.2,2,2,19,100.0,100.0,89.5,4,0,22,22
David Njoku,11784,TE,CLV,12,0,8,72.8,0,2,39,15.8,16.3,94.9,0,3,1,43,263,79.8,0,0,10,11.4,10.5,100.0,0,0,10,95
Derrick Henry,10679,HB,TEN,8,0,31,54.4,1,1,41,25.3,24.4,95.1,0,3,1,42,172,60.5,0,1,9,20.9,21.3,94.4,1,0,10,47
Joseph Noteboom,46249,T,LA,3,0,26,73.6,0,0,41,100.0,100.0,100.0,0,0,0,42,42,81.1,0,0,16,100.0,100.0,100.0,0,0,16,16
Yodny Cajuste,46297,T,NE,2,0,19,49.3,1,2,36,100.0,100.0,93.1,0,4,1,41,41,40.2,1,2,12,100.0,100.0,87.5,3,0,14,14
Austin Ekeler,12164,HB,LAC,11,0,27,50.9,3,0,36,11.3,11.7,93.1,0,4,1,41,349,31.8,2,0,9,5.9,6.7,77.8,3,1,11,165
Darrell Henderson,41193,HB,LA,10,0,26,77.3,0,2,38,12.4,12.8,97.4,0,2,0,41,321,91.1,0,1,15,11.3,11.3,96.7,1,0,16,141
Devin Singletary,40485,HB,BUF,11,0,4,37.0,2,3,37,14.7,14.9,93.2,0,5,0,40,268,22.7,1,3,13,12.6,13.4,84.6,4,0,15,112
Donald Parham,91014,TE,LAC,11,0,27,49.4,0,2,36,21.1,20.9,91.7,1,4,2,40,191,75.6,0,0,5,9.1,8.1,100.0,0,0,5,62
Ronnie Stanley,10640,T,BLT,1,0,3,27.7,1,8,39,100.0,100.0,88.5,0,9,0,40,40,14.2,1,7,19,100.0,100.0,78.9,8,0,20,20
Damien Harris,35134,HB,NE,11,0,19,56.0,1,2,38,28.8,29.0,93.4,0,4,1,40,138,45.3,0,1,6,20.0,21.9,91.7,1,0,7,32
D'Andre Swift,57212,HB,DET,11,1,11,23.7,1,1,34,11.1,11.6,91.2,2,4,2,39,335,10.8,1,1,15,8.8,9.3,80.0,4,2,17,183
Alex Bars,47018,T,CHI,6,1,6,18.2,0,1,36,97.3,97.5,95.8,1,2,1,39,40,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Will Dissly,30762,TE,SEA,11,0,29,55.4,0,5,36,18.7,19.2,93.1,0,5,0,39,203,77.8,0,0,1,2.0,3.6,100.0,0,0,2,56
George Kittle,11901,TE,SF,8,0,28,82.6,0,0,37,14.8,14.7,100.0,0,0,0,39,266,78.4,0,0,9,8.6,8.8,100.0,0,0,10,113
Ezekiel Elliott,10638,HB,DAL,11,1,9,40.2,1,3,34,10.6,10.8,91.2,1,5,1,38,352,42.9,1,2,18,12.8,12.8,86.1,4,1,20,156
Sam Tecklenburg,47316,C,CAR,1,0,5,71.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,64.9,0,1,23,100.0,100.0,97.8,1,0,24,24
Michael Carter,57337,HB,NYJ,10,0,22,63.8,0,1,29,14.5,17.7,94.8,2,2,1,38,215,50.6,0,0,12,16.0,20.5,91.7,1,1,17,83
Travis Homer,45859,HB,SEA,10,0,29,60.7,1,2,35,35.0,35.5,92.9,0,4,1,38,107,54.4,1,2,19,30.6,31.3,86.8,4,1,21,67
Adam Shaheen,11800,TE,MIA,9,0,17,59.5,1,1,35,21.2,21.2,97.1,0,2,0,38,179,49.6,0,1,7,12.3,10.6,92.9,1,0,7,66
Walker Little,52287,T,JAX,2,0,15,56.6,1,0,35,100.0,100.0,92.9,0,3,2,37,37,59.9,1,0,16,100.0,100.0,90.6,2,1,16,16
Pharaoh Brown,12247,TE,HST,9,0,13,64.7,0,1,31,20.8,22.6,98.4,2,1,0,37,164,69.7,0,0,1,3.1,2.9,100.0,0,0,1,34
Brandon Bolden,7469,HB,NE,11,0,19,48.5,1,0,33,19.9,20.4,95.5,0,2,1,37,181,61.6,0,0,15,17.2,16.8,100.0,0,0,16,95
Dalvin Cook,11796,HB,MIN,9,0,18,46.9,2,0,36,15.9,15.0,97.2,0,2,0,37,246,51.2,2,0,11,14.5,14.8,90.9,2,0,12,81
Chuma Edoga,46232,T,NYJ,2,0,22,74.6,0,1,31,100.0,100.0,98.4,0,1,0,37,37,72.9,0,1,12,100.0,100.0,95.8,1,0,14,14
Kendall Lamm,10017,T,TEN,4,0,31,44.6,1,1,33,97.1,97.3,90.9,0,4,2,36,37,58.3,0,0,10,100.0,100.0,90.0,1,1,11,11
A.J. Dillon,57165,HB,GB,12,0,12,55.1,2,1,35,21.3,20.5,95.7,0,3,0,35,171,48.0,1,1,12,21.1,19.4,91.7,2,0,12,62
Marcedes Lewis,2973,TE,GB,12,0,12,75.1,0,0,33,22.9,23.6,97.0,0,1,1,35,148,,0,0,0,0.0,0.0,,0,0,0,27
Mark Ingram II,6180,HB,NO,11,0,20,79.2,0,1,29,20.3,21.7,98.3,0,1,0,35,161,68.2,0,0,10,17.9,18.0,100.0,0,0,11,61
Joe Mixon,11803,HB,CIN,11,0,7,27.8,1,3,29,13.1,14.5,93.1,0,4,0,34,234,35.5,0,2,15,20.0,22.2,93.3,2,0,18,81
Tyler Higbee,10744,TE,LA,11,0,26,70.7,0,0,31,7.8,8.2,96.8,1,1,1,34,415,,0,0,0,0.0,0.0,,0,0,0,185
Latavius Murray,7962,HB,BLT,8,1,3,36.7,0,2,31,25.8,26.6,96.8,1,2,0,33,124,40.7,0,1,10,23.3,23.3,95.0,1,0,10,43
J.D. McKissic,11047,HB,WAS,11,1,32,66.3,0,1,31,12.5,12.5,98.4,2,1,0,33,263,64.5,0,1,18,12.9,13.3,97.2,1,0,20,150
Lane Taylor,8365,G,HST,1,0,13,62.3,0,0,30,100.0,100.0,100.0,0,0,0,32,32,51.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Jeremy McNichols,11917,HB,TEN,10,0,31,48.1,0,0,27,18.5,20.1,96.3,0,1,1,32,159,66.8,0,0,11,13.8,15.9,100.0,0,0,14,88
Drew Sample,47259,TE,CIN,11,0,7,63.5,0,2,32,28.8,27.1,93.7,0,3,1,32,118,31.4,0,0,4,16.0,14.3,75.0,1,1,4,28
Trey Hill,81653,C,CIN,4,1,7,57.0,0,0,29,100.0,100.0,100.0,2,0,0,32,32,52.8,0,0,10,100.0,100.0,100.0,0,0,12,12
Carlos Hyde,8692,HB,JAX,10,0,15,48.3,1,3,31,18.3,18.5,90.3,0,5,1,32,173,42.7,1,3,19,20.7,20.4,89.5,4,0,19,93
Dalton Schultz,47304,TE,DAL,11,0,9,73.7,0,1,28,7.4,7.8,98.2,1,1,0,32,409,74.2,0,0,3,1.8,1.7,100.0,0,0,3,179
D'Ernest Johnson,45734,HB,CLV,7,0,8,84.1,0,0,29,27.1,27.7,100.0,0,0,0,31,112,90.1,0,0,15,30.0,31.5,100.0,0,0,17,54
Kyle Juszczyk,7912,FB,SF,11,0,28,81.0,0,0,28,13.5,14.0,100.0,1,0,0,31,221,75.5,0,0,7,9.1,10.5,100.0,0,0,9,86
Will Richardson Jr.,46980,G,JAX,2,0,15,73.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Kaden Smith,40973,TE,NYG,9,0,21,57.4,0,3,30,36.1,34.1,95.0,0,3,0,31,91,26.9,0,1,4,20.0,19.0,87.5,1,0,4,21
Trystan Colon-Castillo,41117,C,BLT,8,0,3,74.7,1,0,30,90.9,91.2,98.3,0,1,0,31,34,70.3,1,0,14,100.0,100.0,96.4,1,0,14,14
Mekhi Becton,59818,T,NYJ,1,0,22,59.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,68.5,1,0,11,100.0,100.0,95.5,1,0,12,12
Nick Leverett,27699,G,TB,1,1,30,16.4,0,3,28,100.0,100.0,91.1,1,4,1,31,31,22.3,0,2,14,100.0,100.0,85.7,3,1,16,16
Josh Jacobs,45953,HB,LV,9,0,23,70.8,1,0,28,14.6,15.3,94.6,1,2,1,31,202,50.9,1,0,10,13.3,15.7,85.0,2,1,13,83
Bryan Bulaga,5548,T,LAC,1,0,27,45.2,0,1,28,100.0,100.0,98.2,1,1,0,30,30,57.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Zack Moss,40341,HB,BUF,9,0,4,26.4,0,4,28,16.2,16.2,92.9,0,4,0,30,185,34.3,0,1,8,11.0,11.5,93.7,1,0,9,78
John Bates,42275,TE,WAS,10,0,32,51.5,1,1,26,26.0,28.3,92.3,0,3,1,30,106,72.7,0,0,1,4.0,3.8,100.0,0,0,1,26
Tyler Kroft,9518,TE,NYJ,6,0,22,61.1,1,1,27,18.5,19.2,96.3,0,2,0,30,156,56.1,1,0,10,15.4,14.7,95.0,1,0,10,68
