player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kwon Alexander,9557,LB,NO,1,3,3.0,3.0,20,0,83.3,1,1,0,4,0,1.33
A.J. Klein,7930,LB,BUF,3,6,3.0,3.0,4,0,110.4,2,2,0,21,2,3.5
Justin Strnad,42659,LB,DEN,4,9,3.0,3.0,10,0,88.9,3,3,0,16,7,1.78
Jamin Davis,57905,LB,WAS,3,3,3.0,3.0,32,0,79.2,1,1,0,0,-1,0.0
Jason Pierre-Paul,5540,ED,TB,1,3,3.0,3.0,30,0,79.2,1,1,0,3,6,1.0
Fred Warner,51222,LB,SF,3,3,3.0,3.0,28,0,79.2,1,1,0,3,9,1.0
Drue Tranquill,51276,LB,LAC,3,6,3.0,3.0,27,0,81.3,2,2,0,7,1,1.17
Alex Anzalone,11831,LB,DET,4,14,2.8,2.8,11,0,142.1,5,5,1,43,19,3.07
Damien Wilson,9560,LB,JAX,3,5,2.5,1.7,15,0,149.3,2,3,1,48,23,9.6
Harold Landry III,48600,ED,TEN,5,9,2.3,2.3,31,0,118.8,4,4,1,2,6,0.22
Xavier Rhodes,7806,CB,IND,1,2,2.0,2.0,14,0,118.8,1,1,0,15,10,7.5
Terrell Lewis,42845,ED,LA,3,4,2.0,2.0,26,0,112.5,2,2,0,22,18,5.5
Vernon Hargreaves III,10645,CB,HST,2,2,2.0,2.0,13,0,104.2,1,1,0,9,0,4.5
Kaden Elliss,51485,ED,NO,2,2,2.0,2.0,20,0,118.8,1,1,0,18,17,9.0
Steven Means,7929,ED,ATL,1,2,2.0,2.0,2,0,118.8,1,1,0,26,4,13.0
Bashaud Breeland,8737,CB,MIN,2,2,2.0,2.0,18,0,118.8,1,1,1,2,0,1.0
Carlos Dunlap,5579,ED,SEA,2,2,2.0,2.0,29,0,83.3,1,1,0,4,0,2.0
Trevis Gipson,35241,ED,CHI,2,2,2.0,2.0,6,0,104.2,1,1,0,9,6,4.5
T.J. Carrie,8853,CB,IND,2,2,2.0,2.0,14,0,118.8,1,1,0,14,8,7.0
Trey Flowers,9534,ED,DET,1,3,1.5,1.5,11,0,104.2,2,2,0,18,23,6.0
Dre Greenlaw,51503,LB,SF,1,3,1.5,1.5,28,0,91.7,2,2,0,12,10,4.0
Mark Webb,61274,S,LAC,1,3,1.5,1.5,27,0,118.8,2,2,0,35,3,11.67
Alex Highsmith,43507,ED,PIT,1,1,1.0,1.0,25,0,118.8,1,1,0,26,23,26.0
Terrell Burgess,45255,S,LA,1,1,1.0,1.0,26,0,87.5,1,1,0,5,-3,5.0
Preston Smith,9471,ED,GB,1,1,1.0,1.0,12,0,95.8,1,1,0,7,4,7.0
Jeffrey Okudah,55674,CB,DET,1,1,1.0,1.0,11,0,95.8,1,1,0,7,2,7.0
Tyree Gillespie,60692,S,LV,1,1,1.0,1.0,23,0,79.2,1,1,0,3,7,3.0
Rashan Gary,42905,ED,GB,1,1,1.0,1.0,12,0,108.3,1,1,0,10,6,10.0
Rasheem Green,48731,ED,SEA,1,1,1.0,1.0,29,0,118.8,1,1,0,14,9,14.0
Emmanuel Moseley,50430,CB,SF,1,1,1.0,1.0,28,0,79.2,1,1,0,2,3,2.0
K'Lavon Chaisson,57945,ED,JAX,1,1,1.0,1.0,15,0,158.3,1,1,1,14,5,14.0
